timestamp,x,y,theta
1771062228700203379,0.0015306664335709905,1.5820446332976453e-06,0.0012635590693100321
1771062228800230060,0.002248996349444242,2.6187481692902894e-06,0.0014861606871779316
1771062228900186969,0.003836219810509308,4.9986449138297734e-06,0.0015304985183330717
1771062229000263855,0.006467978308558687,8.423207062346489e-06,0.0012886800994325557
1771062229100295646,0.009315111330796998,1.1341422492986233e-05,0.0010208854236996674
1771062229200272363,0.013315948281761712,1.599061416316224e-05,0.0013131021494583413
1771062229300271352,0.017152862058752234,2.256110914652202e-05,0.0019334036056405336
1771062229400554627,0.022286672335281914,3.08567698632538e-05,0.0016060412948165534
1771062229500200040,0.027453385245784775,3.7987905583977436e-05,0.0008600961313997303
1771062229600330737,0.03308192760967467,4.052965110987118e-05,-7.113493146363851e-05
1771062229700347069,0.03814027040437195,3.793340456590275e-05,-0.0008635775460978665
1771062229800186758,0.044428418469133535,3.1361379443777194e-05,-0.0012127873921400781
1771062229900310582,0.050757123600583896,2.4265012777223807e-05,-0.0012058871631608617
1771062230000290576,0.055945879633057534,1.5952851475793e-05,-0.0019787371565204047
1771062230100303572,0.06243240452751379,1.8677518430998667e-06,-0.002434622307399014
1771062230200320585,0.06915569365353799,-1.3823406406687229e-05,-0.00238806903414424
1771062230300181534,0.07511491083748266,-2.561144107542944e-05,-0.0018898430447449046
1771062230400311901,0.0824637914557114,-3.743001835679119e-05,-0.0014264654334910905
1771062230500271797,0.08844377277874908,-4.1827025492483515e-05,-0.00025355140277024345
1771062230600279162,0.09568553671656495,-4.598074086184779e-05,-0.000621955869270525
1771062230700290855,0.10302466234524439,-4.843874734125317e-05,0.00012351359928802655
1771062230800291177,0.10949335416643759,-4.1778131487554594e-05,0.0018256193666859998
1771062230900322778,0.1177383681962264,-2.171761694508247e-05,0.003094561733132005
1771062231000295457,0.126150310544311,2.8136537297057267e-06,0.00291924298774393
1771062231100198576,0.13332705982458387,2.44552357724857e-05,0.0025573341738341425
1771062231200291703,0.1427078264530082,5.630894452852036e-05,0.0036156645936280584
1771062231300271897,0.15210055948071483,7.420691147605185e-05,0.0007090063854126061
1771062231400281106,0.16154195865990345,7.075683498905094e-05,-0.0016307169145023126
1771062231500299532,0.16945641541028525,5.520306118699885e-05,-0.0025047471681250203
1771062231600289495,0.17896577603225422,3.441896731161191e-05,-0.0019230762041738223
1771062231700267655,0.18838147066152008,2.7907348612366414e-05,0.00023701072597005074
1771062231800309275,0.1961242907720121,3.464844913297389e-05,0.0014181905506932058
1771062231900242210,0.20571306313311924,5.837765230526875e-05,0.0030427797530610955
1771062232000301203,0.2135208915194907,8.621732261605492e-05,0.004478459296440478
1771062232100286076,0.22290836280917106,0.00012709318691082633,0.004368055820380581
1771062232200299453,0.23221113969008322,0.0001687754199193407,0.004187004927066336
1771062232300283625,0.24161397566634607,0.00020677351061956922,0.004502712064276328
1771062232400300949,0.24937928254300595,0.00023882568303590043,0.00354828391728987
1771062232500294729,0.2591731756711917,0.00027348643178599685,0.00309398504152658
1771062232600301263,0.26903928156107715,0.00029541040149823436,0.0016002846017487873
1771062232700215924,0.2770337058544764,0.00030589266538836186,0.001063484361578302
1771062232800191660,0.28654195891601186,0.00031589715023377517,0.0010897662663457307
1771062232900305847,0.2943228100030981,0.00032540748232235013,0.0015952619481538449
1771062233000292543,0.3036375784982169,0.0003454854012546968,0.003009762263282425
1771062233100287956,0.3128341818801971,0.00038149153579090814,0.004713420200419102
1771062233200292116,0.3204906214395983,0.0004255826853391331,0.006586492395845349
1771062233300273282,0.3300791165990758,0.0004939915510794629,0.00841634069317556
1771062233400502937,0.339682183631027,0.0005693508518729684,0.007817251017198667
1771062233500129525,0.34747597927112545,0.0006325533180996331,0.007536266344095766
1771062233600261486,0.35703234350455393,0.0007042385388038187,0.007712275130252169
1771062233700215080,0.3665526210801226,0.0007667024773303121,0.005830987012089314
1771062233800299311,0.3744783599709585,0.0008112004043538373,0.005474224889193896
1771062233900310103,0.3839832491631428,0.000865734455963635,0.005918643083807488
1771062234000289686,0.3935647720168167,0.0009284930074512409,0.007096344800618334
1771062234100201683,0.4014689733411653,0.000989208131317513,0.008328635774346522
1771062234200338663,0.41100509404821106,0.001077108601977981,0.009615548275455013
1771062234300138698,0.4203933379592609,0.0011692822208058192,0.009624153496958119
1771062234400364546,0.4280983529662532,0.0012452817841694106,0.01022456568311753
1771062234500337968,0.43741199979921064,0.0013386651003295163,0.01065299552061311
1771062234600328091,0.44673570502029697,0.001441571256620497,0.01121352665363876
1771062234700323094,0.45481541302552764,0.0015321174605628955,0.011104516650168265
1771062234800414909,0.46713903682001295,-0.0002212841570341554,0.011356099078040208
1771062234900412647,0.4878806476210368,-0.010136618039856663,0.009241787578991406
1771062235000416696,0.5048361599082352,-0.018160729090001312,0.007901270260695507
1771062235100239234,0.5153679686651649,-0.018079621372533244,0.007510357731385092
1771062235200336610,0.5258161289267924,-0.017991754532276534,0.009273414560950672
1771062235300331152,0.534400613226184,-0.017905911629999646,0.011028502086602653
1771062235400340081,0.5447759105391123,-0.017781021588098467,0.013416169912815466
1771062235500358007,0.5553484575368315,-0.01763897466889993,0.0133110318569565
1771062235600351658,0.564077059483735,-0.01752719931503778,0.012430867366169643
1771062235700424247,0.5746433719640924,-0.017398927509910025,0.01173589999156066
1771062235800460016,0.58520855012043,-0.01727638140969945,0.012083797498411077
1771062235900335744,0.5940115894054179,-0.017171572669585744,0.01122787894617257
1771062236000358019,0.6048283166399506,-0.01705385064054785,0.010118303488825505
1771062236100358502,0.6158011666720473,-0.016938041132605747,0.01057030234545275
1771062236200356270,0.6245638268709384,-0.01683822561392673,0.012104036156514487
1771062236300274719,0.6350185905575945,-0.016704229571343196,0.013593475525377248
1771062236400433280,0.6454181138514605,-0.016554285684106086,0.015170866938731441
1771062236500463209,0.6540227923121429,-0.01641380254708405,0.01729328662519889
1771062236600440148,0.6643454256085422,-0.01624268207694842,0.016894003709854027
1771062236700349600,0.6748333271640867,-0.016063454951452907,0.01710345993367474
1771062236800285542,0.683677413923871,-0.015920018129177906,0.015108791576403652
1771062236900369593,0.6945214885224038,-0.01575296639101744,0.014715863872661805
1771062237000354898,0.7052917376377448,-0.015604569533044585,0.01255430235665425
1771062237100347527,0.7139672812400029,-0.015497517530105365,0.01228282721595972
1771062237200343131,0.7245675610494926,-0.01535942244133511,0.013858190667560449
1771062237300354806,0.7349427018561481,-0.015197344143470582,0.017020767713497986
1771062237400432134,0.7437136837925087,-0.015041893759899734,0.01836260393816322
1771062237500347106,0.7542293428540456,-0.014848951546624146,0.018500379716890464
1771062237600351638,0.7646668426739534,-0.014657086773575198,0.018294283379268732
1771062237700362982,0.7732904531933691,-0.01450173386825715,0.017808100337672154
1771062237800377582,0.783794434111805,-0.014306298543070235,0.019005030002526846
1771062237900338531,0.7946147538198076,-0.014103105161237918,0.018901121053030268
1771062238000339786,0.8036101029104867,-0.013941875453232168,0.017152443136939498
1771062238100361300,0.8143990845523958,-0.013766811703312048,0.015516382384018541
1771062238200230045,0.825182675619248,-0.013606187703026839,0.01445592471287747
1771062238300204430,0.8338320873885527,-0.013471353074967152,0.016019656359461412
1771062238400221334,0.8442630857428209,-0.013298742857083164,0.017378878423411223
1771062238500317338,0.8545596957859782,-0.013111563789017377,0.018619056346479004
1771062238600200010,0.8631493459174048,-0.013821109086655672,0.020762179409778748
1771062238700435407,0.8737522216477576,-0.018282615411172796,0.024933362789277626
1771062238800216958,0.8842904331679985,-0.021791366718808644,0.026332409647663743
1771062238900300368,0.8929843582799308,-0.021567993782711674,0.025341006916428953
1771062239000455964,0.9036825070949466,-0.02130713840154671,0.023394874872716808
1771062239100191419,0.9142413031705817,-0.021068513994312178,0.02211922634411882
1771062239200301178,0.9250756607226617,-0.020830906105355,0.021682249829068558
1771062239300308145,0.9336555960313726,-0.020647145401806587,0.021405131805190002
1771062239400349285,0.9439917690150175,-0.020427564262065594,0.021102382346434717
1771062239500349248,0.9545284669827492,-0.020207734754461262,0.020986584007341477
1771062239600376333,0.9629423697148517,-0.020024480946859026,0.022382035864335615
1771062239700345447,0.9734010284717366,-0.019783373513706175,0.023698893336673483
1771062239800341543,0.9838278894349156,-0.019535128639081217,0.02355824517944418
1771062239900199749,0.9926479564913285,-0.019328943037765448,0.02328260267119777
1771062240000364593,1.0034922310767094,-0.019080518567360497,0.022312560949941152
1771062240100196099,1.0142777836595445,-0.01886001014471953,0.01918828875852864
1771062240200266875,1.023001027412334,-0.018699998092098647,0.018094094650196305
1771062240300189453,1.0334814735165823,-0.018511983791750723,0.01780406738462751
1771062240400379705,1.0438680643888447,-0.018316522588000688,0.019396423818356923
1771062240500441334,1.0542208909467012,-0.01810461070065868,0.02108590168028207
1771062240600588435,1.0629622748147425,-0.017918277213695422,0.022474244777047188
1771062240700209914,1.073582018490051,-0.01767983255586764,0.02214291258397367
1771062240800280020,1.084091457766447,-0.017448680386790327,0.02160906774715295
1771062240900277068,1.092852273546013,-0.017257271436795445,0.021841389829883897
1771062241000270258,1.1033724147346022,-0.01702913470111901,0.021719110592223836
1771062241100211280,1.1141069507515065,-0.016806008495115182,0.019906101687528883
1771062241200134880,1.12300123991535,-0.01663014779020472,0.019127302029168118
1771062241300110868,1.1338694171439103,-0.016418185249469714,0.019966387361917477
1771062241400190862,1.1444603950315748,-0.01621308898644699,0.019308970788546955
1771062241500217797,1.1530134605771818,-0.016042661060551806,0.020280572161782414
1771062241600223291,1.163272894257344,-0.01582508124684704,0.02251243752292403
1771062241700211572,1.1717078147939384,-0.015625005322846434,0.024851042432160728
1771062241800194844,1.1822708490367715,-0.015360897139935499,0.025303675090879545
1771062241900240413,1.1930193136660203,-0.015088699745286784,0.025701083110840572
1771062242000213155,1.2036849756611636,-0.014827293578185304,0.023232307215301007
1771062242100208160,1.2124218194468042,-0.014631281213202146,0.02166486953254396
1771062242200212291,1.2212589829144793,-0.0162321357075361,0.020280846127413543
1771062242300277498,1.2217200027100144,-0.025691521691228337,0.02307614261199144
1771062242400294353,1.2223477441750141,-0.03331724960767402,0.026854546712847677
1771062242500292784,1.2330441817638809,-0.03302108690508754,0.028350266629267835
1771062242600286025,1.2417192087368276,-0.032762994803480494,0.030468072170079484
1771062242700222810,1.2522882956111834,-0.03243980802879916,0.03071749476824638
1771062242800203577,1.2625680488470932,-0.032120013637705586,0.031184165108399872
1771062242900475513,1.2730523155697635,-0.03179233263107548,0.0312548379196928
1771062243000667990,1.2817470431141322,-0.03151891373486376,0.031296799592551224
1771062243100245237,1.2925271090702448,-0.03118707415470051,0.030510718905074265
1771062243200334289,1.3014356930306337,-0.030922951149474492,0.029094077975764486
1771062243300211912,1.3122602226832913,-0.030616253851097272,0.02721447271746212
1771062243400288620,1.3228267713426087,-0.03034132709182011,0.025652020495750254
1771062243500247587,1.3314528757242758,-0.03012298138894076,0.025421686458760473
1771062243600237141,1.3418614051717048,-0.029854072606173503,0.026721213242230944
1771062243700328517,1.352174405078932,-0.029572080963755104,0.028120467431187034
1771062243800340814,1.3607790833752849,-0.029325488874304792,0.029121595710566342
1771062243900276417,1.3716430712240242,-0.029000140458913012,0.030165649294499275
1771062244000313601,1.3819875538568942,-0.02870422180004923,0.02710364100490245
1771062244100272788,1.39211243916166,-0.02843333501806422,0.02662990641304642
1771062244200271340,1.402646361619911,-0.02816213724388883,0.025007280531040125
1771062244300237750,1.4114602755187433,-0.027943292451448644,0.02447962342437195
1771062244400276508,1.4221954368645615,-0.02768246124347066,0.02428593596615412
1771062244500263176,1.4327199908248764,-0.027426961452996237,0.024548596138036706
1771062244600246138,1.441465678676089,-0.027208120835980884,0.025184371869603758
1771062244700286208,1.4518601167176954,-0.026946757588676915,0.025498538554229858
1771062244800284669,1.462358585923297,-0.026674366249975136,0.026279971009067617
1771062244900270767,1.4708880752871674,-0.026455284080094094,0.025859897559277624
1771062245000266473,1.4814529159483052,-0.02618105104699582,0.02578580876713574
1771062245100153625,1.49229247784932,-0.02590377995691251,0.025378620494875808
1771062245200143710,1.5011871731274646,-0.025685084049069433,0.02387847587970722
1771062245300218055,1.5119944161086927,-0.02544607787918051,0.020730539568755528
1771062245400143789,1.520833754003624,-0.02526557298956652,0.019625591244658326
1771062245500303615,1.5312945447767539,-0.025058802504033237,0.019635571075445737
1771062245600168875,1.5417807977088265,-0.02484125361518097,0.021592659535098094
1771062245700163700,1.5505054414838488,-0.02464957471166663,0.02257105638622708
1771062245800163443,1.5610372801389,-0.02440428196520005,0.024303593917760883
1771062245900145684,1.5716822730351945,-0.024147706417581877,0.02381738340610935
1771062246000159254,1.5822098568215293,-0.0259366327227446,0.021719530346435364
1771062246100138189,1.602708983212723,-0.03636097604843288,0.01432938112198625
1771062246200192857,1.621399503765346,-0.04492207157395049,0.00909277397550499
1771062246300178855,1.6303087306264412,-0.04484715512742274,0.007259005071238696
1771062246400172637,1.6409951355517687,-0.044776397929110034,0.005735431779973025
1771062246500344345,1.651787906604541,-0.044711941273790565,0.005657322776687341
1771062246600361302,1.6605497654748969,-0.04466204003814089,0.006112426600540071
1771062246700329196,1.6709860370691076,-0.044595254688168356,0.006840145175120764
1771062246800336164,1.6812298006241908,-0.044517939624690736,0.00827855455085336
1771062246900507711,1.6900293877952703,-0.04443315838300543,0.010452940085468106
1771062247000306397,1.7005916293053673,-0.04432790496732501,0.010040300314432874
1771062247100193288,1.7113127080657025,-0.04421874409131454,0.01033814309239229
1771062247200294313,1.7202106266239527,-0.04413256642731747,0.008810787222852263
1771062247300194029,1.730873743109767,-0.04405024406186109,0.006467177978714467
1771062247400355147,1.7415207934589594,-0.04398906885606061,0.004975813015312883
1771062247500382584,1.750310459584955,-0.043943943340911035,0.005303455628482546
1771062247600272721,1.761010319019967,-0.04388248037136771,0.005960058566604393
1771062247700314264,1.7716554655290078,-0.04381300054290669,0.007208150063855424
1771062247800399720,1.780478350522784,-0.043744380724116995,0.008480680088357784
1771062247900307591,1.7907052649219837,-0.043655377456233366,0.00923375848210211
1771062248000288390,1.8011859953823888,-0.04355581574163632,0.009614096586572389
1771062248100359518,1.8096137802467538,-0.04347485467543653,0.009686788136231013
1771062248200194833,1.820324744456113,-0.04336284127480917,0.010905370152542594
1771062248300922309,1.8292747923577901,-0.043273982874157554,0.00954632839329458
1771062248400369121,1.840072129663106,-0.043182507185536206,0.0072147317593846795
1771062248500355651,1.850926777079033,-0.043113641950622866,0.005454784355194094
1771062248600385261,1.8597076222422906,-0.043069998158685986,0.004499412237394307
1771062248700312048,1.870068452469904,-0.04301382426689489,0.006460606445308334
1771062248800298528,1.880461871683052,-0.04293802238867374,0.008249153449989902
1771062248900326946,1.8891834697955165,-0.04285198656456171,0.011246411565282251
1771062249000185595,1.8997397931331272,-0.042729810574707025,0.01223470035695077
1771062249100369587,1.9104205855902423,-0.0425919452571594,0.012975343307940394
1771062249200368820,1.9190919797696064,-0.042488538185368026,0.011281622347043552
1771062249300509470,1.9296681286195212,-0.04237918749673715,0.009537634085448103
1771062249400386454,1.9402678832892806,-0.04228574270185327,0.008442083503216857
1771062249500204396,1.9491550081057347,-0.042214730720247076,0.007969002502709516
1771062249600365114,1.9598056974300295,-0.04213078514989918,0.007785193592281998
1771062249700186763,1.9705876048550721,-0.04203771175741526,0.009431586359880728
1771062249800375213,1.9792152846348856,-0.04286448685992264,0.009565905297635442
1771062249900322108,1.9775174067256043,-0.047789913178312646,0.010319065864851701
1771062250000175016,1.9793439205591774,-0.05174604607966998,0.011691786723964717
1771062250100471129,1.989673305158328,-0.05161667230511815,0.013112992288383439
1771062250200234498,1.998399269946315,-0.05149902845506572,0.012693839212434211
1771062250300197764,2.009174126946343,-0.05136842026906852,0.0119510905348795
1771062250400362330,2.020103232473667,-0.05125144449384578,0.00955000069758704
1771062250500277355,2.0289129531825476,-0.051182197080268166,0.0063548841395802665
1771062250600278462,2.0395941080578353,-0.05111929456957669,0.005883795325628757
1771062250700360512,2.050076219815654,-0.0510542148182922,0.006639282956272955
1771062250800355899,2.058770516256836,-0.050987461938630255,0.008411869773206853
1771062250900219237,2.069539031886258,-0.050887606579460454,0.009876157151722038
1771062251000380205,2.080108964787045,-0.0507682996567857,0.012610198896052735
1771062251100194962,2.088730289520921,-0.050662461974869774,0.012117067102690228
1771062251200322337,2.0993839822177103,-0.05053614068989069,0.011171030144347713
1771062251300304058,2.109974172297294,-0.05041460680822998,0.01189563619298039
1771062251400360450,2.1187245909615524,-0.05031070482530588,0.012376097283106012
1771062251500281978,2.1295309670534484,-0.050183102147716915,0.011065444211590659
1771062251600349991,2.140442563060755,-0.050075960292248936,0.008884308682418943
1771062251700406563,2.14917504068294,-0.04999667596936687,0.00900545097130574
1771062251800458366,2.1596250897059237,-0.04990585159158937,0.008800830687484643
1771062251900398259,2.169940096869966,-0.049806971359855554,0.010515103491634448
1771062252000365072,2.1784487129508254,-0.04971193287248103,0.011940560901470094
1771062252100393411,2.188830306988106,-0.04957471026630021,0.01451238145475516
1771062252200308797,2.1995404318712417,-0.049424123826656924,0.013978088222092509
1771062252300371190,2.208091348456555,-0.049303606721560644,0.014199951949939267
1771062252400283741,2.2188032618627562,-0.049162394589177934,0.012212245500190221
1771062252500359149,2.2294344995584963,-0.04903437172085316,0.011612782024091058
1771062252600390884,2.2397978282254174,-0.048920428730828275,0.010709980365140573
1771062252700202365,2.2485123617305196,-0.04882748478272001,0.010903162653118326
1771062252800204825,2.259133905426802,-0.0487076022416554,0.011798055873703119
1771062252900374861,2.2698607656104515,-0.048575222281785374,0.012605815134237423
1771062253000191962,2.2785078812443293,-0.048458204295648705,0.01383744973852275
1771062253100380794,2.2889058846834005,-0.04831755378815067,0.013948810665114851
1771062253200507539,2.2992442587473594,-0.04816811002226046,0.014653937818652875
1771062253300296256,2.307857444985035,-0.048033148242766346,0.01663212695215163
1771062253400288457,2.322297090903526,-0.04978092308035769,0.016643694414784745
1771062253500250943,2.353210861328385,-0.05993874977069575,0.012263567707053561
1771062253600344905,2.378314942394864,-0.06825738804134601,0.008447059650176681
1771062253700371622,2.3891026155966175,-0.06817674766462432,0.006218521121328639
1771062253800346630,2.3996072831950803,-0.0681049745306083,0.007105499308647975
1771062253900388545,2.408346111896296,-0.06804517797745521,0.006200754835769219
1771062254000376158,2.418561072006515,-0.06797641047858728,0.007394603762216242
1771062254100340176,2.4272471895081553,-0.06790393311122514,0.00898300555989183
1771062254200379777,2.4377378858862637,-0.06780719134850385,0.009749013718197126
1771062254300202559,2.4485154908179076,-0.06769408342028559,0.01134082443440569
1771062254400389297,2.457154248783456,-0.06758076849458466,0.015543035241135218
1771062254500290737,2.467808769386148,-0.0673732232554052,0.023639544975787383
1771062254600202617,2.478434914040756,-0.06707828742048925,0.03150591637762823
1771062254700382452,2.487374103266876,-0.06675787808286494,0.04015830532961049
1771062254800180989,2.498231648235932,-0.06627555665505418,0.049590152494775504
1771062254900480118,2.5088727196709493,-0.06570084877072263,0.0581014941922198
1771062255000423127,2.517539307375021,-0.06515768049659419,0.0667664750486234
1771062255100243695,2.527930401614097,-0.06441580658647138,0.07564876381514368
1771062255200355502,2.5383707589062454,-0.06356418109002906,0.08648365823189248
1771062255300216697,2.5470044736289785,-0.06275900525006978,0.09904912161914256
1771062255400343722,2.5575489534004596,-0.06165807350020054,0.10990870735767565
1771062255500378554,2.567974553571672,-0.06047082488078167,0.11750608859980746
1771062255600364845,2.5766124401923847,-0.059423872474963196,0.12385407407720786
1771062255700659897,2.587239540278318,-0.058059221908326526,0.13130382267021007
1771062255800306607,2.597813759489649,-0.056610061424937574,0.13981906019003662
1771062255900214811,2.6066768442951216,-0.05531751109623072,0.14993908165371858
1771062256000283887,2.6172159369655756,-0.05367570746154206,0.16036382112108347
1771062256100257173,2.627419688219763,-0.05198752139114486,0.1680639601649564
1771062256200352549,2.6375952709972337,-0.050205463549567717,0.1774865359375427
1771062256300488342,2.6460628462706195,-0.04864442879645716,0.1861755819386545
1771062256400352973,2.6563095053416443,-0.04666004507183054,0.19706831717969334
1771062256500444542,2.6667705887879234,-0.04450214131843418,0.20911069757014722
1771062256600318942,2.6754211802423926,-0.04262988411673315,0.21787110361754494
1771062256700206346,2.6857225992029274,-0.04029974506983016,0.22695366742693557
1771062256800186124,2.6940738959977977,-0.038342214401841684,0.23426574455654584
1771062256900365589,2.7044642897255766,-0.03582895687118724,0.24043970315485835
1771062257000373560,2.7150481382975786,-0.03486753788811688,0.250953513422573
1771062257100536674,2.7235339242949044,-0.04131956296479257,0.27560231288163983
1771062257200337726,2.7332972878669697,-0.04531816011188844,0.2983051157675241
1771062257300455304,2.7433499216235204,-0.04216436696863579,0.309374625308543
1771062257400318152,2.7514635841817863,-0.03952084142918588,0.31953566255234345
1771062257500330222,2.7612365289539116,-0.036241460563921635,0.32863960747813425
1771062257600204752,2.7713347680328315,-0.03275080184146409,0.33653032195542026
1771062257700374809,2.7796270175150988,-0.029799336040401803,0.34685253012678463
1771062257800350881,2.7897850416482926,-0.026072902221402794,0.35650497714996227
1771062257900357440,2.7995829940690298,-0.022384296544824434,0.3638482606264899
1771062258000377414,2.8077257981595047,-0.0192481821716734,0.3711481135837102
1771062258100343497,2.817610292688415,-0.015359944251545798,0.37903719411569736
1771062258200302807,2.827437247364646,-0.011411071832580139,0.38443415040427914
1771062258300254403,2.8356437962825174,-0.008060869529327386,0.3897681160943599
1771062258400384144,2.845591907667869,-0.003961907374208901,0.3921849576426751
1771062258500296866,2.855284886195113,6.49853155809399e-05,0.39484853301822204
1771062258600333833,2.863096667332632,0.003319050654281591,0.39490949627904065
1771062258700240644,2.8727035539690413,0.007329761911788357,0.3962358598410878
1771062258800314550,2.8822368335466413,0.011314879396517485,0.39594280053815817
1771062258900343862,2.8904066920203166,0.014727350661091348,0.39502604750997444
1771062259000417638,2.90030620867004,0.018849848323203466,0.3933073515270194
1771062259100309281,2.9102682012872476,0.022969666581659803,0.390869880322825
1771062259200394769,2.918606853786215,0.026397547475178057,0.38894466703905034
1771062259300315557,2.92836791358088,0.030386926417659693,0.38777202057280347
1771062259400367732,2.937925976015899,0.034308137280023354,0.39037832494680874
1771062259500360275,2.9459739099105926,0.0376262832911729,0.39214473423635726
1771062259600363548,2.9555476224456068,0.04159832953288284,0.39440153568498854
1771062259700435992,2.965400980717771,0.045690113864080645,0.3934708638289869
1771062259800358442,2.973218831778457,0.048928232593541676,0.391778125453871
1771062259900191455,2.98295353272039,0.05293662058822912,0.38903807237353594
1771062260000390337,2.9927574614514896,0.05695229353510667,0.3887021622696844
1771062260100362982,3.0025497348815238,0.0609485852953868,0.38664062752638884
1771062260200317554,3.010887492078294,0.06433296406162697,0.3852125966533903
1771062260300372314,3.020940111050607,0.0684009645866572,0.3832852506026219
1771062260400452422,3.030849103541605,0.07240465492500334,0.38472363864396025
1771062260500349345,3.0386752683124167,0.07557698162216456,0.3853758566882685
1771062260600451375,3.0489538277266703,0.07715753434632217,0.38129768896296273
1771062260700321497,3.0601423673839787,0.06834992398331824,0.35292234375784093
1771062260800279104,3.069215155868701,0.06129673119534191,0.33011574621760537
1771062260900379601,3.0775449823295613,0.06415050539832758,0.32981386777841
1771062261000255655,3.087820840296559,0.0676550696139104,0.32756705689117305
1771062261100105509,3.097878909616176,0.07106617140858851,0.32580481108166987
1771062261200186008,3.106252644940576,0.07388435093756085,0.32309817262073925
1771062261300136001,3.116334081827509,0.07726122813103997,0.3231034997558849
1771062261400649707,3.1245303110323825,0.08000895828533541,0.32398635855284447
1771062261500251394,3.134518762153523,0.08336115509107658,0.32467904284117255
1771062261600268253,3.1446533099796437,0.08676953682562358,0.32310001071422617
1771062261700274181,3.154624883913586,0.09012111046812797,0.3251159524756048
1771062261800250855,3.1628450987936785,0.09288775735323881,0.32459663955988466
1771062261900807000,3.172788917521693,0.09622867746585045,0.3244057436120034
1771062262000211415,3.1827818152318486,0.09958693230736733,0.3234794765863025
1771062262100196605,3.190929648696825,0.10231290999506813,0.3220531365088453
1771062262200203646,3.201341806990538,0.10577575971545768,0.32023322218534606
1771062262300246173,3.209889877437767,0.10859255166455664,0.31739789063858426
1771062262400300613,3.2201068442516894,0.11194893475624887,0.3172522441470229
1771062262500287436,3.230107611553283,0.11523299029822709,0.3175302676439175
1771062262600281753,3.238237469208947,0.11791758367421434,0.32023445568489844
1771062262700295637,3.2481790544878666,0.12121511451306738,0.3209998064546668
