timestamp,x,y,theta,v,omega
1771061581149643361,2.338472304201624,-0.002841097343415082,-0.0009491507440572313,0.08715887512100488,-0.012668441151025037
1771061581200486296,2.3450277568033293,-0.0028545786066318146,-0.0031638358127111495,0.128935668318533,-0.043559347403015154
1771061581249898133,2.349330542210416,-0.002870914653000644,-0.004429370137683043,0.0870806868605591,-0.025611966723113205
1771061581300745727,2.353607996634265,-0.002891891224568329,-0.005378520881552651,0.08412405940974903,-0.01866658123233142
1771061581350147345,2.359935565544658,-0.0029279265145597854,-0.006011288043944806,0.12808632350871665,-0.012808632348684516
1771061581400246463,2.3641623777688734,-0.002952666735876866,-0.0056949044627487315,0.08437044032391794,0.00631515271777988
1771061581449621721,2.3684145115252977,-0.0029755371466121164,-0.005062137300262787,0.08611996178335134,0.012815470503180847
1771061581499873045,2.3746408789097444,-0.0030031162127325674,-0.003796602975197099,0.12390576771662347,0.025184099130715204
1771061581549835957,2.3788424273540936,-0.003017738582148745,-0.0031638358127111495,0.08409385663903524,0.012664737445366468
1771061581599793880,2.383145229989381,-0.0030286292942633005,-0.001898301487739256,0.08612881494296687,0.02533200439441595
1771061581649716116,2.3873721101922785,-0.0030346472180627377,-0.0009491507439634369,0.08466937749943576,0.019012584768354907
1771061581699955006,2.3937757131289517,-0.0030356602154874212,0.0006327671622983264,0.1274630805835201,0.031487915164163924
1771061581749927887,2.398027906474641,-0.0030316242417997,0.0012655343247842707,0.085090057785604,0.01266221097971006
1771061581799908022,2.4023560311945036,-0.0030268315232450742,0.0009491507434944014,0.08659695279945075,-0.006330186608937116
1771061581849730360,2.408810249468384,-0.0030176424779256067,0.0018983014872702203,0.12954480493258824,0.01905070660826513
1771061581900502352,2.4129611884812454,-0.0030071361438875135,0.003163835812242114,0.0817567407242532,0.02492583558612185
1771061581949910702,2.41731459489312,-0.0029906079087398674,0.0044293701373078025,0.08811138356170291,0.02561377429251712
1771061581999854098,2.4237433766984484,-0.002949928145595492,0.008225973112223488,0.1287240133009736,0.07601811808944042
1771061582049584404,2.427995336796432,-0.002905533270479132,0.012655343249718915,0.08550511094775103,0.08906782390390731
