t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
7.282000,0.219000,14.739473,0.024450,0.005936,-0.000106,652.961983,660.185571,658.080964,654.924799,-1.948292,0.024448,-0.015852,-0.000106,1.972765,0.000003,0.021788,0.000000,14.739473,0.024450,0.005936,-0.000106,1.000000,1.115688,0.038043,1.000000,0.010894,-0.000001,0.657588
7.306000,0.243000,14.692859,0.027746,0.203463,0.000115,616.440476,692.288134,622.763140,686.769876,-1.992896,0.027741,0.177243,0.000115,1.970755,0.000005,0.026220,0.000000,14.692859,0.027746,0.203463,0.000115,1.000000,1.096745,0.042935,1.000000,0.013110,-0.000003,0.656918
7.322000,0.259000,14.677814,0.019871,0.136516,0.000155,629.044794,680.180545,633.542319,676.217228,-2.005852,0.019862,0.105983,0.000155,1.968666,0.000008,0.030533,0.000000,14.677814,0.019871,0.136516,0.000155,1.000000,1.001477,0.041397,1.000000,0.015266,-0.000004,0.656222
7.344000,0.281000,14.693892,0.048651,0.146459,0.000211,624.417616,685.078172,635.329079,675.275400,-1.987586,0.048637,0.110977,0.000211,1.966478,0.000014,0.035481,0.000000,14.693892,0.048651,0.146459,0.000211,1.000000,0.975610,0.040973,1.000000,0.017741,-0.000007,0.655493
7.363000,0.300000,14.688717,0.043658,0.088340,0.000172,635.242764,674.856099,644.866467,665.918233,-1.990536,0.043637,0.047977,0.000172,1.964253,0.000020,0.040363,0.000000,14.688717,0.043658,0.088340,0.000172,1.000000,0.933479,0.040043,1.000000,0.020182,-0.000010,0.654751
7.382000,0.319000,14.633549,0.061924,-0.083353,0.000382,661.742124,646.242817,674.910873,633.066651,-2.043370,0.061894,-0.128789,0.000382,1.961919,0.000029,0.045436,0.000000,14.633549,0.061924,-0.083353,0.000382,1.000000,0.881011,0.043795,1.000000,0.022718,-0.000015,0.653973
7.402000,0.339000,14.610260,0.062955,-0.163543,0.000180,674.693343,631.788231,687.686485,617.904508,-2.064234,0.062914,-0.214248,0.000180,1.959494,0.000041,0.050705,0.000000,14.610260,0.062955,-0.163543,0.000180,1.000000,0.846465,0.047597,1.000000,0.025353,-0.000021,0.653165
7.422000,0.359000,14.647739,0.066900,-0.170281,-0.000018,676.287990,631.970669,689.914581,617.038018,-2.024277,0.066844,-0.226516,-0.000018,1.957016,0.000056,0.056235,0.000000,14.647739,0.066900,-0.170281,-0.000018,1.000000,0.842834,0.046555,1.000000,0.028118,-0.000028,0.652339
7.441000,0.378000,14.664849,0.066170,-0.167851,-0.000390,676.456753,632.868545,689.681963,617.814216,-2.004624,0.066096,-0.229836,-0.000390,1.954473,0.000074,0.061985,0.000000,14.664849,0.066170,-0.167851,-0.000390,1.000000,0.833539,0.045905,1.000000,0.030993,-0.000037,0.651491
7.464000,0.401000,14.631816,0.063650,-0.113869,-0.000738,667.080609,641.503567,679.734531,626.933357,-2.035020,0.063550,-0.181715,-0.000738,1.951837,0.000100,0.067846,0.000000,14.631816,0.063650,-0.113869,-0.000738,1.000000,0.804174,0.045119,1.000000,0.033923,-0.000049,0.650612
7.482000,0.419000,14.640368,0.068285,-0.076375,-0.000773,660.441232,648.748531,674.154266,633.298466,-2.023769,0.068154,-0.150256,-0.000773,1.949137,0.000131,0.073881,0.000000,14.640368,0.068285,-0.076375,-0.000773,1.000000,0.798584,0.043679,1.000000,0.036941,-0.000064,0.649712
7.502000,0.439000,14.665598,0.039284,0.020265,-0.000621,647.416741,662.749172,655.372880,653.957980,-1.995787,0.039116,-0.059840,-0.000621,1.946385,0.000168,0.080105,0.000000,14.665598,0.039284,0.020265,-0.000621,1.000000,0.808622,0.040343,1.000000,0.040053,-0.000082,0.648795
7.522000,0.459000,14.679010,0.087031,0.029566,-0.000687,640.959880,669.629684,659.114690,650.740175,-1.979569,0.086818,-0.056921,-0.000687,1.943579,0.000213,0.086488,0.000000,14.679010,0.087031,0.029566,-0.000687,1.000000,0.802543,0.040265,1.000000,0.043244,-0.000103,0.647860
7.543000,0.480000,14.683552,0.082748,0.066381,-0.000858,635.103654,675.506648,652.385866,657.561069,-1.972167,0.082481,-0.026618,-0.000858,1.940719,0.000267,0.092999,0.000000,14.683552,0.082748,0.066381,-0.000858,1.000000,0.799011,0.039646,1.000000,0.046499,-0.000128,0.646906
7.561000,0.498000,14.663114,0.102574,0.008737,-0.000002,642.314748,667.134206,664.180228,645.366058,-1.989676,0.102241,-0.090787,-0.000002,1.937790,0.000333,0.099524,0.000000,14.663114,0.102574,0.008737,-0.000002,1.000000,0.764038,0.041458,1.000000,0.049762,-0.000159,0.645930
7.586000,0.523000,14.683715,0.101437,0.052051,0.000043,635.267192,674.709828,657.157691,653.471360,-1.966108,0.101030,-0.054156,0.000043,1.934822,0.000407,0.106207,0.000000,14.683715,0.101437,0.052051,0.000043,1.000000,0.774276,0.039970,1.000000,0.053103,-0.000195,0.644941
7.605000,0.542000,14.699419,0.102785,0.040304,-0.000047,637.589379,673.263147,659.624472,651.619457,-1.947397,0.102293,-0.072706,-0.000047,1.931815,0.000492,0.113010,0.000000,14.699419,0.102785,0.040304,-0.000047,1.000000,0.772179,0.039499,1.000000,0.056505,-0.000235,0.643938
7.625000,0.562000,14.706207,0.096243,0.054999,-0.000285,635.951825,675.276565,656.487147,654.905607,-1.937562,0.095653,-0.065299,-0.000285,1.928768,0.000590,0.120298,0.000000,14.706207,0.096243,0.054999,-0.000285,1.000000,0.839834,0.038883,1.000000,0.060149,-0.000282,0.642923
7.641000,0.578000,14.695799,0.086565,-0.056160,-0.000557,656.208912,655.346455,673.946046,636.238979,-1.944873,0.085858,-0.183303,-0.000557,1.925672,0.000707,0.127143,0.000000,14.695799,0.086565,-0.056160,-0.000557,1.000000,0.738394,0.041923,1.000000,0.063572,-0.000338,0.641891
7.661000,0.598000,14.692105,0.045819,-0.062110,-0.000684,661.493929,649.940807,670.597060,639.501859,-1.945428,0.044978,-0.196177,-0.000684,1.922533,0.000841,0.134066,0.000000,14.692105,0.045819,-0.062110,-0.000684,1.000000,0.744722,0.041898,1.000000,0.067033,-0.000403,0.640844
7.682000,0.619000,14.730817,0.106689,0.028015,-0.000644,640.262809,672.522040,662.611093,649.548241,-1.903566,0.105703,-0.113093,-0.000644,1.919382,0.000986,0.141108,0.000000,14.730817,0.106689,0.028015,-0.000644,1.000000,0.759980,0.038632,1.000000,0.070554,-0.000473,0.639794
7.702000,0.639000,14.742015,0.107710,0.023969,0.000387,640.744145,671.802603,664.012055,649.395776,-1.889190,0.106559,-0.124184,0.000387,1.916205,0.001151,0.148154,0.000000,14.742015,0.107710,0.023969,0.000387,1.000000,0.753246,0.038368,1.000000,0.074077,-0.000554,0.638735
7.724000,0.661000,14.727622,0.073393,0.013225,0.001149,645.735816,665.817395,662.180325,651.187161,-1.900368,0.072056,-0.141943,0.001149,1.912990,0.001336,0.155168,0.000000,14.727622,0.073393,0.013225,0.001149,1.000000,0.745005,0.038648,1.000000,0.077584,-0.000645,0.637663
7.741000,0.678000,14.754700,0.148279,0.106713,0.001718,621.323627,689.401169,654.932245,660.097957,-1.870067,0.146743,-0.055607,0.001718,1.909767,0.001536,0.162320,0.000000,14.754700,0.148279,0.106713,0.001718,1.000000,0.764615,0.037434,1.000000,0.081160,-0.000743,0.636589
7.767000,0.704000,14.756685,0.135234,0.035634,0.001539,635.602222,676.473611,665.646167,649.248192,-1.864837,0.133471,-0.133751,0.001539,1.906522,0.001763,0.169386,0.000000,14.756685,0.135234,0.035634,0.001539,1.000000,0.741027,0.038347,1.000000,0.084693,-0.000856,0.635507
7.784000,0.721000,14.766958,0.140042,0.073579,0.001701,628.498313,683.403484,659.995123,655.570332,-1.851306,0.138031,-0.102913,0.001701,1.903264,0.002011,0.176492,0.000000,14.766958,0.140042,0.073579,0.001701,1.000000,0.745808,0.037238,1.000000,0.088246,-0.000979,0.634421
7.802000,0.739000,14.750981,0.126608,0.035992,0.001232,636.464172,675.637251,664.450017,649.985621,-1.863995,0.124321,-0.147562,0.001232,1.899976,0.002288,0.183554,0.000000,14.750981,0.126608,0.035992,0.001232,1.000000,0.734704,0.038468,1.000000,0.091777,-0.001116,0.633325
7.823000,0.760000,14.778935,0.107031,0.112888,0.000438,625.860024,687.226912,649.551990,665.521003,-1.832755,0.104449,-0.077870,0.000438,1.896690,0.002582,0.190757,0.000000,14.778935,0.107031,0.112888,0.000438,1.000000,0.755229,0.035287,1.000000,0.095379,-0.001261,0.632230
7.844000,0.781000,14.787356,0.090967,0.090502,-0.000199,632.072408,682.333722,651.664978,663.355531,-1.821040,0.088064,-0.107484,-0.000199,1.893396,0.002902,0.197987,0.000000,14.787356,0.090967,0.090502,-0.000199,1.000000,0.754191,0.035093,1.000000,0.098994,-0.001419,0.631132
7.862000,0.799000,14.791064,0.080874,0.081926,-0.001062,635.106107,680.289709,651.842401,662.709599,-1.814030,0.077623,-0.123314,-0.001062,1.890094,0.003251,0.205240,0.000000,14.791064,0.080874,0.081926,-0.001062,1.000000,0.756333,0.035030,1.000000,0.102621,-0.001592,0.630031
7.882000,0.819000,14.793589,0.042800,-0.039096,-0.001451,660.410012,656.154987,668.367094,645.860968,-1.808196,0.039161,-0.251469,-0.001451,1.886785,0.003640,0.212372,0.000000,14.793589,0.042800,-0.039096,-0.001451,1.000000,0.738343,0.039173,1.000000,0.106187,-0.001783,0.628928
7.903000,0.840000,14.796274,0.122724,-0.066840,-0.001051,656.616245,659.774443,681.432744,632.493496,-1.802195,0.118663,-0.286237,-0.001051,1.883469,0.004061,0.219397,0.000000,14.796274,0.122724,-0.066840,-0.001051,1.000000,0.715220,0.042080,1.000000,0.109699,-0.001992,0.627823
7.925000,0.862000,14.802247,0.127613,-0.031300,-0.000197,649.805663,666.120822,676.466860,638.727507,-1.792904,0.123100,-0.258096,-0.000197,1.880152,0.004513,0.226795,0.000000,14.802247,0.127613,-0.031300,-0.000197,1.000000,0.784843,0.040322,1.000000,0.113398,-0.002217,0.626717
7.942000,0.879000,14.807587,0.139151,-0.015726,-0.000743,646.178482,670.270204,674.991319,640.114926,-1.784246,0.134153,-0.249502,-0.000743,1.876832,0.004998,0.233776,0.000000,14.807587,0.139151,-0.015726,-0.000743,1.000000,0.712050,0.039860,1.000000,0.116889,-0.002458,0.625611
7.962000,0.899000,14.808317,0.133140,0.086019,-0.000696,628.883873,686.520954,657.214385,658.420749,-1.780193,0.127635,-0.154854,-0.000696,1.873510,0.005505,0.240873,0.000000,14.808317,0.133140,0.086019,-0.000696,1.000000,0.728567,0.035718,1.000000,0.120437,-0.002711,0.624503
7.982000,0.919000,14.800829,0.117882,0.097233,-0.000261,628.232585,686.489439,653.655972,661.943048,-1.784350,0.111834,-0.150698,-0.000261,1.870179,0.006047,0.247932,0.000000,14.800829,0.117882,0.097233,-0.000261,1.000000,0.725306,0.035361,1.000000,0.123967,-0.002981,0.623393
8.005000,0.942000,14.823716,0.116817,0.084336,-0.000260,631.185095,684.753084,656.269057,660.367662,-1.758146,0.110190,-0.170622,-0.000260,1.866862,0.006627,0.254958,0.000000,14.823716,0.116817,0.084336,-0.000260,1.000000,0.721916,0.035036,1.000000,0.127480,-0.003270,0.622287
8.021000,0.958000,14.821949,0.100653,0.129703,-0.000432,624.874361,690.563225,646.607243,669.628821,-1.756594,0.093419,-0.132337,-0.000432,1.863542,0.007233,0.262040,0.000000,14.821949,0.100653,0.129703,-0.000432,1.000000,0.726960,0.033480,1.000000,0.131021,-0.003572,0.621181
8.041000,0.978000,14.811826,0.095762,0.041898,-0.000787,640.913729,675.521539,660.841483,654.869309,-1.763391,0.087885,-0.227145,-0.000787,1.860217,0.007878,0.269043,0.000000,14.811826,0.095762,0.041898,-0.000787,1.000000,0.712713,0.037027,1.000000,0.134523,-0.003894,0.620072
8.065000,1.002000,14.839427,0.098771,0.061945,-0.000921,637.739105,679.804217,658.305155,658.546274,-1.732485,0.090215,-0.214494,-0.000921,1.856912,0.008557,0.276439,0.000000,14.839427,0.098771,0.061945,-0.000921,1.000000,0.781663,0.035430,1.000000,0.138221,-0.004233,0.618971
8.086000,1.023000,14.837222,0.108449,-0.043384,-0.000668,654.886466,663.018243,677.097470,639.300736,-1.731386,0.099170,-0.327093,-0.000668,1.853608,0.009279,0.283709,0.000000,14.837222,0.108449,-0.043384,-0.000668,1.000000,0.763905,0.041659,1.000000,0.141856,-0.004594,0.617869
8.100000,1.037000,14.830933,0.105172,0.018848,-0.000552,644.278705,672.973428,666.239535,650.412786,-1.734372,0.095145,-0.271820,-0.000552,1.850305,0.010028,0.290667,0.000000,14.830933,0.105172,0.018848,-0.000552,1.000000,0.703157,0.038374,1.000000,0.145335,-0.004968,0.616768
8.122000,1.059000,14.845874,0.120944,-0.023353,-0.000374,650.189485,667.789118,675.340254,641.774725,-1.716143,0.110132,-0.320944,-0.000374,1.847017,0.010813,0.297591,0.000000,14.845874,0.120944,-0.023353,-0.000374,1.000000,0.697199,0.040965,1.000000,0.148797,-0.005361,0.615672
8.142000,1.079000,14.835442,0.115897,0.019123,-0.000318,643.088605,674.137444,667.493053,649.504735,-1.723285,0.104267,-0.285413,-0.000318,1.843727,0.011630,0.304536,0.000000,14.835442,0.115897,0.019123,-0.000318,1.000000,0.700110,0.038930,1.000000,0.152270,-0.005770,0.614576
8.161000,1.098000,14.824399,0.069147,-0.009885,-0.000305,652.893511,664.150211,667.267223,649.249468,-1.731036,0.056659,-0.321283,-0.000305,1.840435,0.012489,0.311397,0.000000,14.824399,0.069147,-0.009885,-0.000305,1.000000,0.694006,0.040608,1.000000,0.155700,-0.006200,0.613478
8.182000,1.119000,14.855657,0.141759,0.008187,-0.000628,642.772734,675.538360,672.351182,645.156883,-1.696513,0.128375,-0.310050,-0.000628,1.837170,0.013384,0.318237,0.000000,14.855657,0.141759,0.008187,-0.000628,1.000000,0.685021,0.040043,1.000000,0.159120,-0.006648,0.612390
8.202000,1.139000,14.829489,0.125825,-0.023677,-0.000174,649.282457,667.808256,675.611386,640.893847,-1.719403,0.111503,-0.348650,-0.000174,1.833892,0.014322,0.324973,0.000000,14.829489,0.125825,-0.023677,-0.000174,1.000000,0.674788,0.042962,1.000000,0.162488,-0.007117,0.611297
8.224000,1.161000,14.860406,0.138885,-0.001000,0.000533,644.378137,673.372705,674.092456,644.432475,-1.685238,0.123590,-0.332669,0.000533,1.830643,0.015295,0.331669,0.000000,14.860406,0.138885,-0.001000,0.000533,1.000000,0.668267,0.040995,1.000000,0.165837,-0.007606,0.610214
8.246000,1.183000,14.868927,0.128764,0.056757,0.000506,635.532799,682.112558,663.501777,655.690942,-1.673481,0.112463,-0.282024,0.000506,1.827408,0.016301,0.338781,0.000000,14.868927,0.128764,0.056757,0.000506,1.000000,0.738237,0.037224,1.000000,0.169392,-0.008110,0.609136
8.263000,1.200000,14.869284,0.118483,0.043870,0.000485,638.946635,678.946156,664.607207,654.570876,-1.669901,0.101141,-0.301602,0.000485,1.824185,0.017342,0.345472,0.000000,14.869284,0.118483,0.043870,0.000485,1.000000,0.666404,0.038005,1.000000,0.172738,-0.008633,0.608062
8.282000,1.219000,14.837942,0.103198,0.015707,-0.000019,645.007168,672.193842,666.902555,650.447704,-1.698011,0.084771,-0.336362,-0.000019,1.820952,0.018426,0.352068,0.000000,14.837942,0.103198,0.015707,-0.000019,1.000000,0.657455,0.040865,1.000000,0.176036,-0.009176,0.606984
8.304000,1.241000,14.871359,0.102852,0.022150,-0.000225,644.752627,674.038879,666.440563,652.266635,-1.661394,0.083304,-0.336487,-0.000225,1.817753,0.019548,0.358637,0.000000,14.871359,0.102852,0.022150,-0.000225,1.000000,0.651873,0.039619,1.000000,0.179320,-0.009738,0.605918
8.322000,1.259000,14.865776,0.097368,0.071551,-0.000197,636.537614,681.542544,657.355261,661.195713,-1.663783,0.076671,-0.293726,-0.000197,1.814559,0.020697,0.365276,0.000000,14.865776,0.097368,0.071551,-0.000197,1.000000,0.657842,0.036897,1.000000,0.182640,-0.010313,0.604853
8.344000,1.281000,14.880005,0.106704,0.020773,-0.000210,644.767192,674.388580,667.269950,651.817961,-1.646383,0.084814,-0.351421,-0.000210,1.811388,0.021890,0.372195,0.000000,14.880005,0.106704,0.020773,-0.000210,1.000000,0.710091,0.040175,1.000000,0.186099,-0.010910,0.603796
8.361000,1.298000,14.886393,0.110812,0.020460,-0.000340,644.570186,674.948171,667.845849,651.416918,-1.636842,0.087696,-0.358255,-0.000340,1.808236,0.023116,0.378714,0.000000,14.886393,0.110812,0.020460,-0.000340,1.000000,0.640757,0.040396,1.000000,0.189359,-0.011524,0.602745
8.382000,1.319000,14.853621,0.065974,-0.031649,-0.000399,657.651827,660.802575,671.200950,646.434446,-1.666454,0.041591,-0.416790,-0.000399,1.805075,0.024384,0.385141,0.000000,14.853621,0.065974,-0.031649,-0.000399,1.000000,0.634837,0.045315,1.000000,0.192572,-0.012158,0.601692
8.402000,1.339000,14.888508,0.149219,-0.020972,-0.000580,647.777413,672.136334,678.702990,640.011482,-1.628444,0.123533,-0.412511,-0.000580,1.801952,0.025686,0.391539,0.000000,14.888508,0.149219,-0.020972,-0.000580,1.000000,0.624169,0.045061,1.000000,0.195772,-0.012808,0.600651
8.423000,1.360000,14.888889,0.138573,-0.031880,0.000031,650.599241,668.976800,679.635058,639.504995,-1.624958,0.111549,-0.429742,0.000031,1.798847,0.027024,0.397862,0.000000,14.888889,0.138573,-0.031880,0.000031,1.000000,0.615864,0.046117,1.000000,0.198934,-0.013478,0.599616
8.449000,1.386000,14.858773,0.148401,-0.024187,-0.000039,647.558532,670.659493,678.696284,639.071217,-1.651963,0.120004,-0.428320,-0.000039,1.795736,0.028397,0.404132,0.000000,14.858773,0.148401,-0.024187,-0.000039,1.000000,0.609870,0.047076,1.000000,0.202069,-0.014166,0.598579
8.463000,1.400000,14.866608,0.075678,0.049399,-0.000188,642.809332,675.659679,658.868146,659.732035,-1.641036,0.045881,-0.361055,-0.000188,1.792644,0.029797,0.410454,0.000000,14.866608,0.075678,0.049399,-0.000188,1.000000,0.617226,0.040177,1.000000,0.205229,-0.014866,0.597548
8.483000,1.420000,14.891121,0.145549,0.111792,-0.000548,624.757351,693.673359,656.011882,663.388913,-1.613460,0.114327,-0.305068,-0.000548,1.789581,0.031222,0.416860,0.000000,14.891121,0.145549,0.111792,-0.000548,1.000000,0.618771,0.036646,1.000000,0.208432,-0.015579,0.596527
8.502000,1.439000,14.878471,0.079861,0.052723,-0.001202,642.410425,677.281939,658.648837,659.727853,-1.623053,0.047172,-0.370442,-0.001202,1.786524,0.032688,0.423165,0.000000,14.878471,0.079861,0.052723,-0.001202,1.000000,0.612458,0.040288,1.000000,0.211585,-0.016311,0.595508
8.522000,1.459000,14.880655,0.147659,0.056907,-0.001675,634.501378,685.127107,664.953251,653.117641,-1.617828,0.113468,-0.372522,-0.001675,1.783484,0.034191,0.429429,0.000000,14.880655,0.147659,0.056907,-0.001675,1.000000,0.604049,0.041339,1.000000,0.214718,-0.017059,0.594495
8.542000,1.479000,14.911877,0.127162,-0.034309,-0.000233,652.847315,667.983171,679.272430,640.739197,-1.583604,0.091436,-0.469888,-0.000233,1.780481,0.035726,0.435579,0.000000,14.911877,0.127162,-0.034309,-0.000233,1.000000,0.591957,0.047994,1.000000,0.217793,-0.017826,0.593494
8.562000,1.499000,14.879623,0.065281,-0.065579,0.000209,663.862567,655.271565,677.561512,641.414003,-1.612850,0.027988,-0.507228,0.000209,1.777473,0.037294,0.441649,0.000000,14.879623,0.065281,-0.065579,0.000209,1.000000,0.589684,0.051819,1.000000,0.220828,-0.018611,0.592491
8.581000,1.518000,14.886137,0.123354,0.007986,-0.000087,645.294398,674.061273,671.327804,648.007249,-1.603348,0.084467,-0.439821,-0.000087,1.774485,0.038887,0.447808,0.000000,14.886137,0.123354,0.007986,-0.000087,1.000000,0.593487,0.045765,1.000000,0.223907,-0.019409,0.591495
8.602000,1.539000,14.913355,0.145839,-0.026321,0.001480,648.891246,670.647498,680.480110,640.828154,-1.573176,0.105330,-0.480156,0.001480,1.771531,0.040509,0.453836,0.000000,14.913355,0.145839,-0.026321,0.001480,1.000000,0.575245,0.048913,1.000000,0.226921,-0.020223,0.590510
8.622000,1.559000,14.912225,0.145865,0.023245,0.001790,640.100889,678.771507,672.322206,649.563309,-1.571370,0.103709,-0.436662,0.001790,1.768595,0.042156,0.459907,0.000000,14.912225,0.145865,0.023245,0.001790,1.000000,0.579552,0.044835,1.000000,0.229956,-0.021050,0.589532
8.644000,1.581000,14.903372,0.140652,0.028188,0.001413,639.733872,679.007033,670.630526,650.629508,-1.577300,0.096820,-0.437720,0.001413,1.765672,0.043832,0.465908,0.000000,14.903372,0.140652,0.028188,0.001413,1.000000,0.569842,0.044976,1.000000,0.232956,-0.021893,0.588557
8.662000,1.599000,14.862856,0.119645,0.005821,0.000555,645.313542,672.566909,671.020720,647.757558,-1.614884,0.074100,-0.466043,0.000555,1.762740,0.045545,0.471863,0.000000,14.862856,0.119645,0.005821,0.000555,1.000000,0.571361,0.048347,1.000000,0.235934,-0.022753,0.587580
8.683000,1.620000,14.866064,0.050538,0.043495,-0.000014,646.480106,671.998862,657.266343,661.431575,-1.608760,0.003250,-0.434665,-0.000014,1.759824,0.047288,0.478160,0.000000,14.866064,0.050538,0.043495,-0.000014,1.000000,0.627715,0.044776,1.000000,0.239082,-0.023625,0.586608
8.704000,1.641000,14.897508,0.128856,0.015131,-0.000491,643.856546,676.218084,670.809107,648.753399,-1.574433,0.079791,-0.469244,-0.000491,1.756940,0.049065,0.484376,0.000000,14.897508,0.128856,0.015131,-0.000491,1.000000,0.611211,0.047444,1.000000,0.242190,-0.024514,0.585647
8.725000,1.662000,14.898606,0.115751,-0.029177,-0.001283,653.256180,667.768662,676.603061,642.157438,-1.570465,0.064875,-0.519276,-0.001283,1.754071,0.050876,0.490099,0.000000,14.898606,0.115751,-0.029177,-0.001283,1.000000,0.543330,0.052049,1.000000,0.245052,-0.025417,0.584690
8.741000,1.678000,14.895730,0.139692,-0.031635,-0.002303,651.423096,670.173778,679.058988,638.650107,-1.570487,0.086972,-0.527420,-0.002303,1.751217,0.052720,0.495785,0.000000,14.895730,0.139692,-0.031635,-0.002303,1.000000,0.538583,0.053238,1.000000,0.247895,-0.026335,0.583739
8.761000,1.698000,14.862444,0.080029,-0.023615,-0.001961,655.533845,664.439966,670.964547,645.900793,-1.600910,0.025435,-0.525007,-0.001961,1.748355,0.054594,0.501392,0.000000,14.862444,0.080029,-0.023615,-0.001961,1.000000,0.534589,0.053257,1.000000,0.250699,-0.027268,0.582785
8.781000,1.718000,14.895188,0.156039,0.019283,-0.002446,640.836700,680.383097,672.205813,645.726822,-1.565341,0.099547,-0.487725,-0.002446,1.745529,0.056491,0.507008,0.000000,14.895188,0.156039,0.019283,-0.002446,1.000000,0.526879,0.049282,1.000000,0.253508,-0.028211,0.581843
8.803000,1.740000,14.897743,0.137179,0.012824,-0.001559,643.750163,677.099408,671.694634,647.042447,-1.559974,0.078766,-0.499776,-0.001559,1.742717,0.058413,0.512601,0.000000,14.897743,0.137179,0.012824,-0.001559,1.000000,0.528408,0.049933,1.000000,0.256305,-0.029168,0.580906
8.821000,1.758000,14.896101,0.133886,0.016922,-0.000147,642.843373,676.873509,671.118934,648.627347,-1.558820,0.073531,-0.501154,-0.000147,1.739920,0.060354,0.518076,0.000000,14.896101,0.133886,0.016922,-0.000147,1.000000,0.514099,0.049955,1.000000,0.259042,-0.030138,0.579973
8.845000,1.782000,14.863236,0.064843,0.032966,0.000480,646.529762,671.468961,660.686596,658.255889,-1.588880,0.002527,-0.490924,0.000480,1.737116,0.062316,0.523890,0.000000,14.863236,0.064843,0.032966,0.000480,1.000000,0.570255,0.049347,1.000000,0.261950,-0.031122,0.579039
8.862000,1.799000,14.870375,0.085304,0.057764,0.000432,640.159323,677.887990,658.759324,660.465110,-1.578953,0.021008,-0.471585,0.000432,1.734328,0.064296,0.529350,0.000000,14.870375,0.085304,0.057764,0.000432,1.000000,0.510902,0.047214,1.000000,0.264679,-0.032114,0.578109
