t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
7.310000,0.247000,0.012164,0.000087,1.034825,-0.001947,0.107477,-0.000012,0.151678,0.001513,0.059652,0.001274,-0.068196,-0.000034,0.120000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107836,0.000087,0.034825,-0.001947,0.107477,-0.000012,-0.348322,0.001513,0.059652,0.113320,0.353397
7.320000,0.257000,0.013447,0.000102,1.035376,-0.002207,0.105945,-0.000011,0.161274,0.001712,0.058810,-0.008101,-0.087626,-0.000058,0.130500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117053,0.000102,0.035376,-0.002207,0.105945,-0.000011,-0.338726,0.001712,0.058810,0.122282,0.343798
7.330000,0.267000,0.015059,0.000119,1.035964,-0.002288,0.105069,-0.000009,0.171621,0.001926,0.058014,-0.002384,-0.068123,-0.000044,0.130500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115441,0.000119,0.035964,-0.002288,0.105069,-0.000009,-0.328379,0.001926,0.058014,0.120913,0.333469
7.340000,0.277000,0.016293,0.000134,1.036465,-0.002559,0.103676,-0.000008,0.180121,0.002141,0.057000,-0.012795,-0.085716,-0.000067,0.140000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.123707,0.000134,0.036465,-0.002559,0.103676,-0.000008,-0.319879,0.002141,0.057000,0.128970,0.324925
7.350000,0.287000,0.017950,0.000154,1.037084,-0.002786,0.102702,-0.000006,0.189743,0.002387,0.056476,-0.007701,-0.071846,-0.000055,0.140000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.122050,0.000154,0.037084,-0.002786,0.102702,-0.000006,-0.310257,0.002387,0.056476,0.127560,0.315364
7.361000,0.298000,0.020490,0.000188,1.038023,-0.003074,0.102189,-0.000005,0.202100,0.002701,0.056878,-0.013774,-0.056618,-0.000096,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.129510,0.000188,0.038023,-0.003074,0.102189,-0.000005,-0.297900,0.002701,0.056878,0.134977,0.303293
7.370000,0.307000,0.023181,0.000225,1.038896,-0.003364,0.101934,-0.000005,0.214517,0.003047,0.057084,-0.014986,-0.031732,-0.000141,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.126819,0.000225,0.038896,-0.003364,0.101934,-0.000005,-0.285483,0.003047,0.057084,0.132650,0.291150
7.380000,0.317000,0.025755,0.000263,1.039689,-0.003666,0.101766,-0.000006,0.226026,0.003413,0.057054,-0.015716,-0.015595,-0.000133,0.160000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134245,0.000263,0.039689,-0.003666,0.101766,-0.000006,-0.273974,0.003413,0.057054,0.139989,0.279872
7.390000,0.327000,0.028268,0.000304,1.040414,-0.003968,0.101655,-0.000006,0.236838,0.003800,0.056459,-0.010628,-0.028988,-0.000058,0.160000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131732,0.000304,0.040414,-0.003968,0.101655,-0.000006,-0.263162,0.003800,0.056459,0.137792,0.269177
7.400000,0.337000,0.030636,0.000342,1.040979,-0.004075,0.101365,-0.000006,0.246738,0.004186,0.055411,0.007188,-0.040896,-0.000020,0.170000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139364,0.000342,0.040979,-0.004075,0.101365,-0.000006,-0.253262,0.004186,0.055411,0.145264,0.259287
7.410000,0.347000,0.031751,0.000365,1.041308,-0.004527,0.100941,-0.000005,0.251730,0.004532,0.053560,-0.008503,-0.040521,0.000019,0.170000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.138249,0.000365,0.041308,-0.004527,0.100941,-0.000005,-0.248270,0.004532,0.053560,0.144289,0.254022
7.422000,0.359000,0.033830,0.000405,1.041818,-0.004793,0.100601,-0.000003,0.259969,0.004952,0.052292,-0.006617,-0.047204,0.000101,0.180000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146170,0.000405,0.041818,-0.004793,0.100601,-0.000003,-0.240031,0.004952,0.052292,0.152034,0.245711
7.430000,0.367000,0.036245,0.000453,1.042377,-0.005032,0.100192,0.000000,0.269109,0.005412,0.051456,-0.003312,-0.061003,0.000156,0.180000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.143755,0.000453,0.042377,-0.005032,0.100192,0.000000,-0.230891,0.005412,0.051456,0.149872,0.236617
7.441000,0.378000,0.039793,0.000528,1.043186,-0.005253,0.099782,0.000006,0.281949,0.005978,0.051376,-0.000699,-0.087628,0.000246,0.190000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150207,0.000528,0.043186,-0.005253,0.099782,0.000006,-0.218051,0.005978,0.051376,0.156293,0.224102
7.450000,0.387000,0.043494,0.000609,1.043936,-0.005427,0.099059,0.000015,0.294860,0.006571,0.051249,0.003014,-0.118689,0.000263,0.190000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146506,0.000609,0.043936,-0.005427,0.099059,0.000015,-0.205140,0.006571,0.051249,0.152954,0.211547
7.460000,0.397000,0.046442,0.000675,1.044449,-0.005396,0.097872,0.000024,0.304529,0.007099,0.050434,0.022052,-0.142667,0.000224,0.200000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.153558,0.000675,0.044449,-0.005396,0.097872,0.000024,-0.195471,0.007099,0.050434,0.159863,0.201997
7.471000,0.408000,0.049118,0.000745,1.045003,-0.005744,0.096511,0.000035,0.312671,0.007640,0.049555,0.004004,-0.145733,0.000229,0.200000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150882,0.000745,0.045003,-0.005744,0.096511,0.000035,-0.187329,0.007640,0.049555,0.157452,0.193924
7.480000,0.417000,0.052244,0.000821,1.045498,-0.005879,0.094912,0.000047,0.322069,0.008200,0.048545,0.005917,-0.175214,0.000186,0.210000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157756,0.000821,0.045498,-0.005879,0.094912,0.000047,-0.177931,0.008200,0.048545,0.164188,0.184616
7.490000,0.427000,0.054394,0.000881,1.045867,-0.005811,0.092855,0.000059,0.327454,0.008689,0.047269,0.025564,-0.186125,0.000111,0.210000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155606,0.000881,0.045867,-0.005811,0.092855,0.000059,-0.172546,0.008689,0.047269,0.162228,0.179114
7.500000,0.437000,0.057273,0.000961,1.046310,-0.006139,0.091003,0.000073,0.335088,0.009248,0.046264,0.007645,-0.189592,0.000127,0.220000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.162727,0.000961,0.046310,-0.006139,0.091003,0.000073,-0.164912,0.009248,0.046264,0.169191,0.171528
7.510000,0.447000,0.060435,0.001051,1.046767,-0.006282,0.089014,0.000086,0.343296,0.009838,0.045513,-0.000633,-0.190545,0.000074,0.220000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159565,0.001051,0.046767,-0.006282,0.089014,0.000086,-0.156704,0.009838,0.045513,0.166281,0.163476
7.520000,0.457000,0.063767,0.001148,1.047223,-0.006430,0.086931,0.000100,0.351627,0.010448,0.044796,-0.002550,-0.201548,0.000059,0.230000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.166233,0.001148,0.047223,-0.006430,0.086931,0.000100,-0.148373,0.010448,0.044796,0.172814,0.155339
7.530000,0.467000,0.067222,0.001253,1.047670,-0.006625,0.084800,0.000116,0.359904,0.011077,0.044182,0.006762,-0.206626,0.000074,0.230000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.162778,0.001253,0.047670,-0.006625,0.084800,0.000116,-0.140096,0.011077,0.044182,0.169619,0.147314
7.540000,0.477000,0.072022,0.001405,1.048254,-0.006906,0.082956,0.000130,0.372477,0.011882,0.044005,0.001163,-0.209460,-0.000082,0.240000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.167978,0.001405,0.048254,-0.006906,0.082956,0.000130,-0.127523,0.011882,0.044005,0.174778,0.135424
7.550000,0.487000,0.076874,0.001563,1.048812,-0.007168,0.081113,0.000143,0.384621,0.012709,0.043800,0.000352,-0.202144,-0.000335,0.240000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.163126,0.001563,0.048812,-0.007168,0.081113,0.000143,-0.115379,0.012709,0.043800,0.170280,0.124066
7.560000,0.497000,0.080720,0.001690,1.049250,-0.007163,0.079092,0.000154,0.392552,0.013409,0.043266,0.024159,-0.192661,-0.000423,0.250000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.169280,0.001690,0.049250,-0.007163,0.079092,0.000154,-0.107448,0.013409,0.043266,0.176307,0.116605
7.570000,0.507000,0.082928,0.001773,1.049458,-0.007645,0.076460,0.000166,0.394066,0.013951,0.041962,0.006488,-0.205076,-0.000407,0.250000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.167072,0.001773,0.049458,-0.007645,0.076460,0.000166,-0.105934,0.013951,0.041962,0.174247,0.114794
7.580000,0.517000,0.086249,0.001895,1.049777,-0.007890,0.074273,0.000177,0.399300,0.014638,0.041036,0.008202,-0.200644,-0.000454,0.260000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173751,0.001895,0.049777,-0.007890,0.074273,0.000177,-0.100700,0.014638,0.041036,0.180750,0.109721
7.590000,0.527000,0.089931,0.002034,1.050116,-0.008090,0.072209,0.000188,0.405447,0.015384,0.040347,0.011222,-0.190905,-0.000424,0.260000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.170069,0.002034,0.050116,-0.008090,0.072209,0.000188,-0.094553,0.015384,0.040347,0.177312,0.103946
7.600000,0.537000,0.093803,0.002185,1.050455,-0.008247,0.070217,0.000200,0.411863,0.016164,0.039692,0.015484,-0.187108,-0.000394,0.270500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176697,0.002185,0.050455,-0.008247,0.070217,0.000200,-0.088137,0.016164,0.039692,0.183773,0.098005
7.610000,0.547000,0.097798,0.002346,1.050786,-0.008358,0.068287,0.000212,0.418306,0.016966,0.039149,0.020434,-0.184315,-0.000384,0.270500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.172702,0.002346,0.050786,-0.008358,0.068287,0.000212,-0.081694,0.016966,0.039149,0.180029,0.092165
7.622000,0.559000,0.103307,0.002575,1.051187,-0.008427,0.066814,0.000224,0.429764,0.017997,0.038840,0.026050,-0.177033,-0.000352,0.280000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176693,0.002575,0.051187,-0.008427,0.066814,0.000224,-0.070236,0.017997,0.038840,0.183976,0.082253
7.630000,0.567000,0.108862,0.002812,1.051599,-0.008413,0.065387,0.000236,0.440835,0.019029,0.038627,0.031524,-0.167304,-0.000332,0.280000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.171138,0.002812,0.051599,-0.008413,0.065387,0.000236,-0.059165,0.019029,0.038627,0.178770,0.073175
7.643000,0.580000,0.113923,0.003037,1.051936,-0.008368,0.063844,0.000248,0.449552,0.019975,0.038210,0.034880,-0.161010,-0.000297,0.291500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.177577,0.003037,0.051936,-0.008368,0.063844,0.000248,-0.050448,0.019975,0.038210,0.185041,0.066363
7.650000,0.587000,0.118418,0.003237,1.052319,-0.008019,0.062233,0.000259,0.455802,0.020795,0.037879,0.059786,-0.169032,-0.000333,0.291500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173082,0.003237,0.052319,-0.008019,0.062233,0.000259,-0.044198,0.020795,0.037879,0.180845,0.061812
7.660000,0.597000,0.120361,0.003337,1.052339,-0.008179,0.059857,0.000270,0.452474,0.021221,0.036520,0.034272,-0.173572,-0.000341,0.300000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179639,0.003337,0.052339,-0.008179,0.059857,0.000270,-0.047526,0.021221,0.036520,0.187138,0.063583
7.670000,0.607000,0.123957,0.003512,1.052515,-0.008104,0.057934,0.000280,0.454997,0.021891,0.035639,0.022798,-0.176462,-0.000400,0.300000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176043,0.003512,0.052515,-0.008104,0.057934,0.000280,-0.045003,0.021891,0.035639,0.183743,0.061438
7.680000,0.617000,0.128039,0.003714,1.052718,-0.008047,0.056094,0.000289,0.458994,0.022621,0.034871,0.019825,-0.181068,-0.000531,0.310000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.181961,0.003714,0.052718,-0.008047,0.056094,0.000289,-0.041006,0.022621,0.034871,0.189481,0.058388
7.692000,0.629000,0.133857,0.004007,1.052950,-0.008133,0.054606,0.000296,0.468919,0.023657,0.034474,0.026214,-0.177731,-0.000853,0.310000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176143,0.004007,0.052950,-0.008133,0.054606,0.000296,-0.031081,0.023657,0.034474,0.183973,0.052098
7.700000,0.637000,0.139855,0.004314,1.053247,-0.008264,0.053073,0.000300,0.478988,0.024716,0.034288,0.021438,-0.182599,-0.001228,0.320000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180145,0.004314,0.053247,-0.008264,0.053073,0.000300,-0.021012,0.024716,0.034288,0.187899,0.047202
7.710000,0.647000,0.144645,0.004561,1.053590,-0.008050,0.051247,0.000302,0.484202,0.025529,0.034326,0.052427,-0.179175,-0.001174,0.320000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.175355,0.004561,0.053590,-0.008050,0.051247,0.000302,-0.015798,0.025529,0.034326,0.183418,0.045603
7.720000,0.657000,0.147221,0.004706,1.053583,-0.008480,0.048688,0.000303,0.481065,0.025960,0.033360,0.020474,-0.184042,-0.001343,0.330000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182779,0.004706,0.053583,-0.008480,0.048688,0.000303,-0.018935,0.025960,0.033360,0.190529,0.046318
7.730000,0.667000,0.151195,0.004926,1.053712,-0.008630,0.046596,0.000304,0.482845,0.026655,0.032727,0.009310,-0.184611,-0.001406,0.330000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.178805,0.004926,0.053712,-0.008630,0.046596,0.000304,-0.017155,0.026655,0.032727,0.186763,0.045561
7.740000,0.677000,0.157127,0.005261,1.053858,-0.008806,0.045047,0.000305,0.491389,0.027753,0.032170,0.006891,-0.182996,-0.001394,0.340000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182873,0.005261,0.053858,-0.008806,0.045047,0.000305,-0.008611,0.027753,0.032170,0.190712,0.043351
7.752000,0.689000,0.163359,0.005617,1.054090,-0.009026,0.043564,0.000306,0.500569,0.028916,0.032066,0.025256,-0.167576,-0.001339,0.340000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176641,0.005617,0.054090,-0.009026,0.043564,0.000306,0.000569,0.028916,0.032066,0.184823,0.043182
7.760000,0.697000,0.168365,0.005907,1.054411,-0.008773,0.041888,0.000307,0.504853,0.029804,0.032233,0.067917,-0.152332,-0.001148,0.350000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.181635,0.005907,0.054411,-0.008773,0.041888,0.000307,0.004853,0.029804,0.032233,0.189702,0.044168
