t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
8.161000,0.101000,0.000005,-0.000003,1.026578,-0.000004,0.001245,-0.000000,0.000245,-0.000002,0.059111,-0.000074,0.033939,0.000000,0.000064,0.000000,1.000004,0.000000,0.000000,0.000000,0.001888,0.000000,0.000160,0.000000,0.000000,0.000000,-0.000059,-0.000003,0.026574,-0.000004,0.001245,0.000000,-0.001643,-0.000002,0.058951,0.026574,0.058974
8.170000,0.110000,0.000008,-0.000003,1.025990,-0.000006,0.001609,0.000000,0.000378,-0.000001,0.057135,-0.000136,0.035029,0.000001,0.000064,0.000000,1.000004,0.000000,0.000000,0.000000,0.001888,0.000000,0.000160,0.000000,0.000000,0.000000,-0.000056,-0.000003,0.025986,-0.000006,0.001609,0.000000,-0.001510,-0.000001,0.056975,0.025986,0.056995
8.182000,0.122000,0.000014,-0.000003,1.026169,-0.000009,0.002001,0.000000,0.000555,-0.000000,0.057429,-0.000201,0.038154,0.000001,0.000107,0.000000,1.000008,0.000000,0.000000,0.000000,0.002660,0.000000,0.000268,0.000000,0.000000,0.000000,-0.000093,-0.000003,0.026161,-0.000009,0.002001,0.000000,-0.002105,-0.000000,0.057161,0.026161,0.057200
8.190000,0.130000,0.000019,-0.000003,1.026743,-0.000011,0.002383,0.000000,0.000755,0.000001,0.058978,-0.000125,0.036782,0.000001,0.000107,0.000000,1.000008,0.000000,0.000000,0.000000,0.002660,0.000000,0.000268,0.000000,0.000000,0.000000,-0.000088,-0.000003,0.026735,-0.000011,0.002383,0.000000,-0.001905,0.000001,0.058710,0.026735,0.058741
8.200000,0.140000,0.000029,-0.000003,1.026207,-0.000015,0.002797,0.000000,0.001008,0.000002,0.057255,-0.000253,0.038109,0.000002,0.000173,0.000000,1.000015,0.000000,0.000000,0.000000,0.003662,0.000000,0.000435,0.000000,0.000000,0.000000,-0.000144,-0.000003,0.026192,-0.000015,0.002797,0.000000,-0.002654,0.000002,0.056820,0.026192,0.056882
8.212000,0.152000,0.000044,-0.000003,1.026394,-0.000020,0.003191,0.000000,0.001310,0.000004,0.057342,-0.000315,0.036434,0.000003,0.000252,0.000000,1.000025,0.000000,0.000000,0.000000,0.004703,0.000000,0.000634,0.000000,0.000000,0.000000,-0.000208,-0.000003,0.026369,-0.000020,0.003191,0.000000,-0.003393,0.000004,0.056708,0.026370,0.056809
8.220000,0.160000,0.000061,-0.000003,1.026505,-0.000024,0.003573,0.000000,0.001653,0.000006,0.057526,-0.000271,0.034893,0.000003,0.000252,0.000000,1.000025,0.000000,0.000000,0.000000,0.004703,0.000000,0.000634,0.000000,0.000000,0.000000,-0.000191,-0.000003,0.026480,-0.000024,0.003573,0.000000,-0.003050,0.000006,0.056892,0.026481,0.056974
8.231000,0.171000,0.000082,-0.000002,1.026594,-0.000030,0.003938,0.000000,0.002033,0.000008,0.057644,-0.000327,0.033214,0.000004,0.000252,0.000000,1.000025,0.000000,0.000000,0.000000,0.004703,0.000000,0.000634,0.000000,0.000000,0.000000,-0.000170,-0.000002,0.026569,-0.000030,0.003938,0.000000,-0.002670,0.000008,0.057010,0.026570,0.057072
8.240000,0.180000,0.000102,-0.000002,1.027171,-0.000033,0.004270,0.000000,0.002425,0.000011,0.059188,-0.000134,0.030633,0.000003,0.000358,0.000000,1.000041,0.000000,0.000000,0.000000,0.005932,0.000000,0.000902,0.000000,0.000000,0.000000,-0.000256,-0.000002,0.027130,-0.000033,0.004270,0.000000,-0.003507,0.000011,0.058286,0.027131,0.058391
8.250000,0.190000,0.000119,-0.000002,1.026799,-0.000041,0.004619,0.000000,0.002820,0.000015,0.057995,-0.000336,0.033234,0.000005,0.000358,0.000000,1.000041,0.000000,0.000000,0.000000,0.005932,0.000000,0.000902,0.000000,0.000000,0.000000,-0.000239,-0.000002,0.026758,-0.000041,0.004619,0.000000,-0.003112,0.000015,0.057093,0.026759,0.057178
8.260000,0.200000,0.000155,-0.000002,1.026646,-0.000048,0.004930,0.000000,0.003312,0.000019,0.057468,-0.000394,0.030573,0.000005,0.000490,0.000000,1.000062,0.000000,0.000000,0.000000,0.007295,0.000000,0.001235,0.000000,0.000000,0.000000,-0.000335,-0.000002,0.026584,-0.000048,0.004930,0.000000,-0.003983,0.000019,0.056233,0.026586,0.056374
8.270000,0.210000,0.000188,-0.000002,1.027220,-0.000052,0.005235,0.000000,0.003803,0.000024,0.058985,-0.000127,0.028396,0.000003,0.000490,0.000000,1.000062,0.000000,0.000000,0.000000,0.007295,0.000000,0.001235,0.000000,0.000000,0.000000,-0.000302,-0.000002,0.027158,-0.000052,0.005235,0.000000,-0.003492,0.000024,0.057750,0.027160,0.057855
8.282000,0.222000,0.000234,-0.000002,1.026833,-0.000062,0.005517,0.000000,0.004353,0.000030,0.057655,-0.000421,0.025933,0.000003,0.000669,0.000000,1.000094,0.000000,0.000000,0.000000,0.008947,0.000000,0.001685,0.000000,0.000000,0.000000,-0.000435,-0.000002,0.026739,-0.000062,0.005517,0.000000,-0.004594,0.000030,0.055970,0.026743,0.056158
8.292000,0.232000,0.000292,-0.000001,1.027036,-0.000070,0.005780,0.000000,0.004958,0.000037,0.057955,-0.000537,0.024902,0.000003,0.000669,0.000000,1.000094,0.000000,0.000000,0.000000,0.008947,0.000000,0.001685,0.000000,0.000000,0.000000,-0.000377,-0.000001,0.026942,-0.000070,0.005780,0.000000,-0.003989,0.000037,0.056270,0.026945,0.056411
8.300000,0.240000,0.000341,-0.000001,1.027615,-0.000075,0.006029,0.000000,0.005533,0.000043,0.059356,-0.000327,0.024156,0.000002,0.000843,0.000000,1.000128,0.000000,0.000000,0.000000,0.010414,0.000000,0.002124,0.000000,0.000000,0.000000,-0.000502,-0.000001,0.027487,-0.000075,0.006029,0.000000,-0.004881,0.000043,0.057232,0.027492,0.057440
8.311000,0.251000,0.000396,-0.000000,1.027096,-0.000088,0.006263,0.000000,0.006128,0.000052,0.057796,-0.000479,0.024230,0.000002,0.000843,0.000000,1.000128,0.000000,0.000000,0.000000,0.010414,0.000000,0.002124,0.000000,0.000000,0.000000,-0.000447,-0.000000,0.026968,-0.000088,0.006263,0.000000,-0.004286,0.000052,0.055672,0.026972,0.055837
8.320000,0.260000,0.000457,0.000000,1.027674,-0.000092,0.006505,0.000000,0.006753,0.000060,0.059473,-0.000033,0.024701,0.000001,0.001068,0.000000,1.000176,0.000000,0.000000,0.000000,0.012161,0.000000,0.002694,0.000000,0.000000,0.000000,-0.000611,0.000000,0.027498,-0.000092,0.006505,0.000000,-0.005408,0.000060,0.056779,0.027505,0.057036
8.330000,0.270000,0.000507,0.000001,1.027436,-0.000109,0.006718,0.000000,0.007334,0.000070,0.058840,-0.000595,0.023523,-0.000004,0.001068,0.000000,1.000176,0.000000,0.000000,0.000000,0.012161,0.000000,0.002694,0.000000,0.000000,0.000000,-0.000561,0.000001,0.027260,-0.000109,0.006718,0.000000,-0.004827,0.000070,0.056146,0.027266,0.056353
8.343000,0.283000,0.000600,0.000002,1.027319,-0.000121,0.006954,0.000000,0.008073,0.000082,0.058509,-0.000535,0.024153,-0.000007,0.001330,0.000000,1.000236,0.000000,0.000000,0.000000,0.014027,0.000000,0.003356,0.000000,0.000000,0.000000,-0.000730,0.000002,0.027083,-0.000121,0.006954,0.000000,-0.005954,0.000082,0.055153,0.027093,0.055474
8.350000,0.290000,0.000680,0.000002,1.027904,-0.000126,0.007196,0.000000,0.008767,0.000094,0.060233,0.000065,0.025059,-0.000006,0.001330,0.000000,1.000236,0.000000,0.000000,0.000000,0.014027,0.000000,0.003356,0.000000,0.000000,0.000000,-0.000650,0.000002,0.027668,-0.000126,0.007196,0.000000,-0.005260,0.000094,0.056877,0.027676,0.057120
8.361000,0.301000,0.000779,0.000004,1.027534,-0.000146,0.007432,-0.000000,0.009523,0.000108,0.059120,-0.000653,0.024887,-0.000011,0.001630,0.000000,1.000311,0.000000,0.000000,0.000000,0.016009,0.000000,0.004115,0.000000,0.000000,0.000000,-0.000851,0.000004,0.027223,-0.000146,0.007432,0.000000,-0.006486,0.000108,0.055005,0.027236,0.055386
8.371000,0.311000,0.000901,0.000005,1.027754,-0.000160,0.007691,-0.000000,0.010365,0.000124,0.059636,-0.000945,0.025283,-0.000013,0.001630,0.000000,1.000311,0.000000,0.000000,0.000000,0.016009,0.000000,0.004115,0.000000,0.000000,0.000000,-0.000729,0.000005,0.027443,-0.000160,0.007691,0.000000,-0.005644,0.000124,0.055521,0.027453,0.055807
8.380000,0.320000,0.001005,0.000006,1.028350,-0.000170,0.007944,-0.000000,0.011131,0.000140,0.061243,-0.000570,0.025621,-0.000012,0.001971,0.000000,1.000402,0.000000,0.000000,0.000000,0.018101,0.000000,0.004979,0.000000,0.000000,0.000000,-0.000966,0.000006,0.027948,-0.000170,0.007944,0.000000,-0.006970,0.000140,0.056264,0.027965,0.056694
8.390000,0.330000,0.001070,0.000007,1.028027,-0.000190,0.008183,-0.000001,0.011754,0.000156,0.060089,-0.000689,0.024573,-0.000012,0.001971,0.000000,1.000402,0.000000,0.000000,0.000000,0.018101,0.000000,0.004979,0.000000,0.000000,0.000000,-0.000901,0.000007,0.027625,-0.000190,0.008183,-0.000001,-0.006347,0.000156,0.055110,0.027640,0.055475
8.402000,0.342000,0.001211,0.000009,1.027905,-0.000209,0.008449,-0.000001,0.012654,0.000177,0.059937,-0.000851,0.026199,-0.000008,0.002355,0.000000,1.000511,0.000000,0.000000,0.000000,0.020299,0.000000,0.005953,0.000000,0.000000,0.000000,-0.001144,0.000009,0.027394,-0.000209,0.008449,-0.000001,-0.007645,0.000177,0.053984,0.027418,0.054523
8.410000,0.350000,0.001337,0.000011,1.028504,-0.000218,0.008711,-0.000001,0.013499,0.000198,0.061891,0.000071,0.026538,-0.000004,0.002355,0.000000,1.000511,0.000000,0.000000,0.000000,0.020299,0.000000,0.005953,0.000000,0.000000,0.000000,-0.001018,0.000011,0.027993,-0.000218,0.008711,-0.000001,-0.006800,0.000198,0.055938,0.028012,0.056350
8.421000,0.361000,0.001483,0.000013,1.028145,-0.000248,0.008965,-0.000001,0.014408,0.000223,0.060996,-0.001002,0.025985,0.000003,0.002784,0.000000,1.000641,0.000000,0.000000,0.000000,0.022596,0.000000,0.007042,0.000000,0.000000,0.000000,-0.001301,0.000013,0.027504,-0.000248,0.008965,-0.000001,-0.008188,0.000223,0.053954,0.027535,0.054572
8.430000,0.370000,0.001627,0.000016,1.028755,-0.000258,0.009225,-0.000001,0.015306,0.000247,0.063070,-0.000304,0.027238,0.000005,0.002784,0.000000,1.000641,0.000000,0.000000,0.000000,0.022596,0.000000,0.007042,0.000000,0.000000,0.000000,-0.001157,0.000016,0.028114,-0.000258,0.009225,-0.000001,-0.007290,0.000247,0.056028,0.028138,0.056501
8.441000,0.381000,0.001786,0.000018,1.028378,-0.000288,0.009482,-0.000001,0.016248,0.000276,0.062206,-0.001325,0.027477,0.000011,0.003259,0.000000,1.000793,0.000000,0.000000,0.000000,0.024988,0.000000,0.008251,0.000000,0.000000,0.000000,-0.001473,0.000018,0.027585,-0.000288,0.009482,-0.000001,-0.008740,0.000276,0.053955,0.027624,0.054659
8.450000,0.390000,0.001948,0.000021,1.029000,-0.000301,0.009757,-0.000001,0.017196,0.000305,0.064069,-0.000316,0.026384,0.000010,0.003259,0.000000,1.000793,0.000000,0.000000,0.000000,0.024988,0.000000,0.008251,0.000000,0.000000,0.000000,-0.001311,0.000021,0.028207,-0.000301,0.009757,-0.000001,-0.007792,0.000305,0.055818,0.028237,0.056360
8.461000,0.401000,0.002124,0.000025,1.028625,-0.000336,0.010032,-0.000001,0.018183,0.000338,0.062973,-0.001336,0.026012,0.000019,0.003784,0.000000,1.000972,0.000000,0.000000,0.000000,0.027468,0.000000,0.009587,0.000000,0.000000,0.000000,-0.001660,0.000025,0.027653,-0.000336,0.010032,-0.000001,-0.009285,0.000338,0.053386,0.027703,0.054188
8.472000,0.412000,0.002351,0.000029,1.028884,-0.000363,0.010313,-0.000001,0.019356,0.000376,0.063819,-0.001352,0.025418,0.000023,0.003784,0.000000,1.000972,0.000000,0.000000,0.000000,0.027468,0.000000,0.009587,0.000000,0.000000,0.000000,-0.001433,0.000029,0.027912,-0.000363,0.010313,-0.000001,-0.008112,0.000376,0.054232,0.027949,0.054837
8.481000,0.421000,0.002544,0.000033,1.029522,-0.000391,0.010572,-0.000000,0.020387,0.000413,0.065753,-0.001484,0.024673,0.000027,0.004389,0.000000,1.001189,0.000000,0.000000,0.000000,0.030161,0.000000,0.011129,0.000000,0.000000,0.000000,-0.001845,0.000033,0.028333,-0.000391,0.010572,0.000000,-0.009774,0.000413,0.054624,0.028393,0.055493
8.494000,0.434000,0.002784,0.000038,1.029303,-0.000420,0.010833,-0.000000,0.021577,0.000457,0.065138,-0.001562,0.023720,0.000029,0.004389,0.000000,1.001189,0.000000,0.000000,0.000000,0.030161,0.000000,0.011129,0.000000,0.000000,0.000000,-0.001605,0.000038,0.028114,-0.000420,0.010833,0.000000,-0.008584,0.000457,0.054009,0.028160,0.054689
8.501000,0.441000,0.003013,0.000043,1.029387,-0.000447,0.011075,-0.000000,0.022714,0.000502,0.065742,-0.000707,0.022285,0.000023,0.005018,0.000000,1.001427,0.000000,0.000000,0.000000,0.032803,0.000000,0.012737,0.000000,0.000000,0.000000,-0.002005,0.000043,0.027960,-0.000447,0.011075,0.000000,-0.010089,0.000502,0.053005,0.028032,0.053959
8.510000,0.450000,0.003240,0.000048,1.030045,-0.000454,0.011298,0.000000,0.023827,0.000547,0.068063,0.001452,0.021017,0.000016,0.005018,0.000000,1.001427,0.000000,0.000000,0.000000,0.032803,0.000000,0.012737,0.000000,0.000000,0.000000,-0.001778,0.000048,0.028618,-0.000454,0.011298,0.000000,-0.008976,0.000547,0.055326,0.028673,0.056052
8.521000,0.461000,0.003398,0.000052,1.029507,-0.000493,0.011494,0.000000,0.024670,0.000590,0.066858,0.000191,0.020410,0.000015,0.005701,0.000000,1.001699,0.000000,0.000000,0.000000,0.035513,0.000000,0.014485,0.000000,0.000000,0.000000,-0.002303,0.000052,0.027808,-0.000493,0.011494,0.000000,-0.010843,0.000590,0.052373,0.027903,0.053487
8.532000,0.472000,0.003693,0.000060,1.029800,-0.000507,0.011706,0.000000,0.025999,0.000645,0.067885,-0.000209,0.019016,0.000012,0.005701,0.000000,1.001699,0.000000,0.000000,0.000000,0.035513,0.000000,0.014485,0.000000,0.000000,0.000000,-0.002008,0.000060,0.028101,-0.000507,0.011706,0.000000,-0.009514,0.000645,0.053400,0.028173,0.054245
8.542000,0.482000,0.003981,0.000067,1.030019,-0.000520,0.011902,0.000000,0.027281,0.000700,0.069254,0.000499,0.019064,0.000014,0.006439,0.000000,1.002008,0.000000,0.000000,0.000000,0.038286,0.000000,0.016376,0.000000,0.000000,0.000000,-0.002458,0.000067,0.028011,-0.000520,0.011902,0.000000,-0.011005,0.000700,0.052878,0.028119,0.054016
8.550000,0.490000,0.004268,0.000075,1.030223,-0.000535,0.012085,0.000000,0.028533,0.000755,0.070539,0.000439,0.018354,0.000014,0.006439,0.000000,1.002008,0.000000,0.000000,0.000000,0.038286,0.000000,0.016376,0.000000,0.000000,0.000000,-0.002171,0.000075,0.028215,-0.000535,0.012085,0.000000,-0.009753,0.000755,0.054163,0.028298,0.055039
8.560000,0.500000,0.004553,0.000082,1.030929,-0.000530,0.012269,0.000001,0.029752,0.000809,0.073258,0.002134,0.018722,0.000010,0.007192,0.000000,1.002337,0.000000,0.000000,0.000000,0.040971,0.000000,0.018308,0.000000,0.000000,0.000000,-0.002639,0.000082,0.028592,-0.000530,0.012269,0.000001,-0.011219,0.000809,0.054950,0.028714,0.056089
8.571000,0.511000,0.004747,0.000088,1.030438,-0.000564,0.012408,0.000001,0.030607,0.000857,0.072182,0.000399,0.016970,0.000008,0.007192,0.000000,1.002337,0.000000,0.000000,0.000000,0.040971,0.000000,0.018308,0.000000,0.000000,0.000000,-0.002445,0.000088,0.028101,-0.000564,0.012408,0.000001,-0.010364,0.000857,0.053874,0.028207,0.054869
8.580000,0.520000,0.005053,0.000097,1.031160,-0.000580,0.012581,0.000000,0.031855,0.000914,0.074660,0.000436,0.016536,0.000001,0.008040,0.000000,1.002725,0.000000,0.000000,0.000000,0.043844,0.000000,0.020489,0.000000,0.000000,0.000000,-0.002987,0.000097,0.028435,-0.000580,0.012581,0.000000,-0.011989,0.000914,0.054171,0.028592,0.055489
8.590000,0.530000,0.005252,0.000103,1.030995,-0.000574,0.012709,0.000000,0.032692,0.000962,0.075045,0.002461,0.017944,-0.000001,0.008040,0.000000,1.002725,0.000000,0.000000,0.000000,0.043844,0.000000,0.020489,0.000000,0.000000,0.000000,-0.002788,0.000103,0.028270,-0.000574,0.012709,0.000000,-0.011152,0.000962,0.054556,0.028407,0.055692
8.600000,0.540000,0.005637,0.000115,1.031041,-0.000614,0.012890,0.000000,0.034186,0.001030,0.076026,0.000418,0.018362,-0.000004,0.009087,0.000000,1.003226,0.000000,0.000000,0.000000,0.047198,0.000000,0.023187,0.000000,0.000000,0.000000,-0.003450,0.000115,0.027815,-0.000614,0.012890,0.000000,-0.013012,0.001030,0.052839,0.028028,0.054427
8.610000,0.550000,0.005979,0.000125,1.031802,-0.000610,0.013073,0.000000,0.035482,0.001092,0.078431,0.002718,0.016032,-0.000003,0.009087,0.000000,1.003226,0.000000,0.000000,0.000000,0.047198,0.000000,0.023187,0.000000,0.000000,0.000000,-0.003108,0.000125,0.028576,-0.000610,0.013073,0.000000,-0.011716,0.001092,0.055244,0.028745,0.056483
8.623000,0.563000,0.006348,0.000137,1.031585,-0.000653,0.013264,-0.000000,0.036849,0.001159,0.077918,0.000525,0.015469,-0.000007,0.010010,0.000000,1.003689,0.000000,0.000000,0.000000,0.050000,0.000000,0.025572,0.000000,0.000000,0.000000,-0.003662,0.000137,0.027896,-0.000653,0.013264,0.000000,-0.013151,0.001159,0.052346,0.028136,0.053985
8.630000,0.570000,0.006717,0.000149,1.032364,-0.000647,0.013419,-0.000000,0.038189,0.001225,0.080881,0.001863,0.016540,-0.000006,0.010010,0.000000,1.003689,0.000000,0.000000,0.000000,0.050000,0.000000,0.025572,0.000000,0.000000,0.000000,-0.003293,0.000149,0.028675,-0.000647,0.013419,0.000000,-0.011811,0.001225,0.055309,0.028864,0.056569
8.644000,0.584000,0.007096,0.000161,1.032146,-0.000687,0.013579,-0.000000,0.039536,0.001294,0.080851,-0.000536,0.017364,-0.000002,0.010934,0.000000,1.004171,0.000000,0.000000,0.000000,0.052676,0.000000,0.027964,0.000000,0.000000,0.000000,-0.003838,0.000161,0.027975,-0.000687,0.013579,0.000000,-0.013140,0.001294,0.052887,0.028238,0.054510
8.655000,0.595000,0.007492,0.000174,1.032955,-0.000692,0.013753,-0.000001,0.040909,0.001364,0.083814,0.000802,0.018435,-0.000001,0.012074,0.000000,1.004789,0.000000,0.000000,0.000000,0.055816,0.000000,0.030919,0.000000,0.000000,0.000000,-0.004582,0.000174,0.028166,-0.000692,0.013753,-0.000001,-0.014907,0.001364,0.052895,0.028537,0.054972
8.661000,0.601000,0.007770,0.000184,1.032873,-0.000734,0.013836,-0.000000,0.041815,0.001421,0.083666,-0.000544,0.012895,0.000018,0.012074,0.000000,1.004789,0.000000,0.000000,0.000000,0.055816,0.000000,0.030919,0.000000,0.000000,0.000000,-0.004304,0.000184,0.028084,-0.000734,0.013836,0.000000,-0.014001,0.001421,0.052747,0.028412,0.054592
8.673000,0.613000,0.008271,0.000201,1.033027,-0.000770,0.013997,-0.000000,0.043507,0.001507,0.084204,-0.001366,0.012097,0.000033,0.012074,0.000000,1.004789,0.000000,0.000000,0.000000,0.055816,0.000000,0.030919,0.000000,0.000000,0.000000,-0.003803,0.000201,0.028238,-0.000770,0.013997,0.000000,-0.012309,0.001507,0.053285,0.028494,0.054709
8.680000,0.620000,0.008824,0.000221,1.033570,-0.000785,0.014153,0.000000,0.045348,0.001601,0.085858,0.002021,0.010136,0.000029,0.013161,0.000000,1.005403,0.000000,0.000000,0.000000,0.058665,0.000000,0.033747,0.000000,0.000000,0.000000,-0.004337,0.000221,0.028167,-0.000785,0.014153,0.000000,-0.013317,0.001601,0.052111,0.028500,0.053809
8.693000,0.633000,0.009343,0.000239,1.034003,-0.000858,0.014312,0.000001,0.047014,0.001694,0.087308,-0.001286,0.010442,0.000040,0.013161,0.000000,1.005403,0.000000,0.000000,0.000000,0.058665,0.000000,0.033747,0.000000,0.000000,0.000000,-0.003818,0.000239,0.028600,-0.000858,0.014312,0.000001,-0.011651,0.001694,0.053561,0.028855,0.054840
8.700000,0.640000,0.009813,0.000256,1.034876,-0.000903,0.014417,0.000001,0.048457,0.001781,0.090011,-0.001550,0.008345,0.000064,0.014364,0.000000,1.006109,0.000000,0.000000,0.000000,0.061665,0.000000,0.036884,0.000000,0.000000,0.000000,-0.004551,0.000256,0.028767,-0.000903,0.014417,0.000001,-0.013208,0.001781,0.053127,0.029126,0.054773
8.710000,0.650000,0.010028,0.000265,1.034643,-0.000916,0.014421,0.000002,0.048937,0.001839,0.089703,0.002737,0.006252,0.000054,0.014364,0.000000,1.006109,0.000000,0.000000,0.000000,0.061665,0.000000,0.036884,0.000000,0.000000,0.000000,-0.004336,0.000265,0.028534,-0.000916,0.014421,0.000002,-0.012728,0.001839,0.052819,0.028863,0.054362
8.720000,0.660000,0.010423,0.000280,1.034884,-0.000991,0.014478,0.000003,0.050052,0.001923,0.090782,0.000239,0.005587,0.000066,0.015628,0.000000,1.006880,0.000000,0.000000,0.000000,0.064659,0.000000,0.040186,0.000000,0.000000,0.000000,-0.005205,0.000280,0.028004,-0.000991,0.014478,0.000003,-0.014607,0.001923,0.050596,0.028485,0.052697
8.731000,0.671000,0.010877,0.000298,1.035231,-0.001031,0.014520,0.000003,0.051348,0.002018,0.092314,-0.000734,0.005117,0.000056,0.015628,0.000000,1.006880,0.000000,0.000000,0.000000,0.064659,0.000000,0.040186,0.000000,0.000000,0.000000,-0.004751,0.000298,0.028351,-0.001031,0.014520,0.000003,-0.013311,0.002018,0.052128,0.028748,0.053838
8.743000,0.683000,0.011636,0.000328,1.035836,-0.001063,0.014618,0.000004,0.053713,0.002159,0.094745,0.002051,0.002560,0.000051,0.017704,0.000000,1.008209,0.000000,0.000000,0.000000,0.069265,0.000000,0.045632,0.000000,0.000000,0.000000,-0.006068,0.000328,0.027627,-0.001063,0.014618,0.000004,-0.015552,0.002159,0.049113,0.028287,0.051562
8.751000,0.691000,0.012174,0.000350,1.036783,-0.001085,0.014629,0.000005,0.055196,0.002267,0.098109,0.002805,0.000760,0.000047,0.017704,0.000000,1.008209,0.000000,0.000000,0.000000,0.069265,0.000000,0.045632,0.000000,0.000000,0.000000,-0.005530,0.000350,0.028574,-0.001085,0.014629,0.000005,-0.014069,0.002267,0.052477,0.029106,0.054377
8.761000,0.701000,0.012515,0.000364,1.036656,-0.001098,0.014568,0.000005,0.055918,0.002348,0.098255,0.003543,-0.000129,0.000030,0.018759,0.000000,1.008914,0.000000,0.000000,0.000000,0.071472,0.000000,0.048410,0.000000,0.000000,0.000000,-0.006244,0.000364,0.027742,-0.001098,0.014568,0.000005,-0.015554,0.002348,0.049845,0.028438,0.052268
