t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
8.760000,0.100000,-0.080095,0.019233,1.056095,-0.021428,0.013074,0.002090,0.046892,0.146163,0.022487,-0.004441,0.394394,0.001142,0.002500,0.000000,1.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082595,0.019233,0.056095,-0.021428,0.013074,0.002090,-0.003108,0.146163,0.022487,0.101678,0.147915
8.770000,0.110000,-0.079626,0.020694,1.056320,-0.021474,0.017018,0.002017,0.048173,0.148272,0.022666,-0.002839,0.431902,-0.000019,0.002500,0.000000,1.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082126,0.020694,0.056320,-0.021474,0.017018,0.002017,-0.001827,0.148272,0.022666,0.101710,0.150006
8.780000,0.120000,-0.079281,0.020716,1.056331,-0.021245,0.019792,0.001986,0.049252,0.145475,0.022214,0.002520,0.373668,0.001203,0.003600,0.000000,1.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082881,0.020716,0.056331,-0.021245,0.019792,0.001986,-0.010748,0.145475,0.022214,0.102331,0.147553
8.790000,0.130000,-0.078823,0.021257,1.056432,-0.021160,0.022987,0.001940,0.051024,0.144639,0.022030,0.002829,0.364885,0.000848,0.003600,0.000000,1.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082423,0.021257,0.056432,-0.021160,0.022987,0.001940,-0.008976,0.144639,0.022030,0.102127,0.146582
8.801000,0.141000,-0.078117,0.021921,1.056599,-0.021261,0.025925,0.001892,0.054001,0.144632,0.022035,0.008802,0.330014,0.000083,0.004900,0.000000,1.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083017,0.021921,0.056599,-0.021261,0.025925,0.001892,-0.015999,0.144632,0.022035,0.102839,0.147173
8.810000,0.150000,-0.077378,0.023028,1.056830,-0.021228,0.028505,0.001840,0.057318,0.145847,0.022270,0.007145,0.305669,-0.001055,0.004900,0.000000,1.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082278,0.023028,0.056830,-0.021228,0.028505,0.001840,-0.012682,0.145847,0.022270,0.102614,0.148082
8.821000,0.161000,-0.076666,0.023911,1.057039,-0.021122,0.030751,0.001788,0.060653,0.146197,0.022425,0.007148,0.277631,-0.001728,0.006400,0.000000,1.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083066,0.023911,0.057039,-0.021122,0.030751,0.001788,-0.019347,0.146197,0.022425,0.103562,0.149167
8.830000,0.170000,-0.076060,0.025373,1.057263,-0.021052,0.033526,0.001712,0.063670,0.148276,0.022500,0.000136,0.341824,-0.002567,0.006400,0.000000,1.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082460,0.025373,0.057263,-0.021052,0.033526,0.001712,-0.016330,0.148276,0.022500,0.103549,0.150860
8.840000,0.180000,-0.075704,0.025082,1.057310,-0.020577,0.034388,0.001671,0.065816,0.144310,0.022051,0.005042,0.249490,-0.001897,0.008100,0.000000,1.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083804,0.025082,0.057310,-0.020577,0.034388,0.001671,-0.024184,0.144310,0.022051,0.104578,0.147975
8.850000,0.190000,-0.075122,0.025542,1.057447,-0.020468,0.036841,0.001600,0.068879,0.143156,0.021754,0.003909,0.294915,-0.002273,0.008100,0.000000,1.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083222,0.025542,0.057447,-0.020468,0.036841,0.001600,-0.021121,0.143156,0.021754,0.104300,0.146332
8.860000,0.200000,-0.074449,0.026153,1.057603,-0.020345,0.037646,0.001560,0.072318,0.142570,0.021515,0.007316,0.203511,-0.001657,0.010000,0.000000,1.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084449,0.026153,0.057603,-0.020345,0.037646,0.001560,-0.027682,0.142570,0.021515,0.105516,0.146818
8.870000,0.210000,-0.073443,0.026813,1.057805,-0.020473,0.038949,0.001518,0.076986,0.142535,0.021464,0.000363,0.192315,-0.001544,0.010000,0.000000,1.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083443,0.026813,0.057805,-0.020473,0.038949,0.001518,-0.023014,0.142535,0.021464,0.104991,0.145968
8.880000,0.220000,-0.072673,0.028238,1.058020,-0.020388,0.039974,0.001487,0.080798,0.144549,0.021446,-0.000298,0.168776,-0.001329,0.012100,0.000000,1.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084773,0.028238,0.058020,-0.020388,0.039974,0.001487,-0.029202,0.144549,0.021446,0.106537,0.149020
8.890000,0.230000,-0.071992,0.028360,1.058115,-0.020166,0.040720,0.001462,0.084200,0.142129,0.021041,-0.000741,0.178760,-0.001144,0.012100,0.000000,1.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084092,0.028360,0.058115,-0.020166,0.040720,0.001462,-0.025800,0.142129,0.021041,0.106081,0.145976
8.900000,0.240000,-0.071181,0.028899,1.058248,-0.020111,0.041297,0.001445,0.088021,0.141294,0.020756,-0.004302,0.161723,-0.000793,0.014400,0.000000,1.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085581,0.028899,0.058248,-0.020111,0.041297,0.001445,-0.031979,0.141294,0.020756,0.107481,0.146347
8.910000,0.250000,-0.070299,0.029527,1.058387,-0.020124,0.041802,0.001433,0.092015,0.140799,0.020483,-0.007900,0.156321,-0.000429,0.014400,0.000000,1.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084699,0.029527,0.058387,-0.020124,0.041802,0.001433,-0.027985,0.140799,0.020483,0.107027,0.145007
8.920000,0.260000,-0.069363,0.030178,1.058528,-0.020184,0.042329,0.001427,0.096112,0.140405,0.020220,-0.011864,0.157459,0.000071,0.016900,0.000000,1.000000,0.000000,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086263,0.030178,0.058528,-0.020184,0.042329,0.001427,-0.033888,0.140405,0.020220,0.108524,0.145845
8.930000,0.270000,-0.068023,0.030835,1.058703,-0.020525,0.043057,0.001426,0.101558,0.140428,0.020075,-0.015003,0.175138,0.000770,0.016900,0.000000,1.000000,0.000000,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084923,0.030835,0.058703,-0.020525,0.043057,0.001426,-0.028442,0.140428,0.020075,0.107744,0.144679
8.940000,0.280000,-0.066658,0.031885,1.058906,-0.020808,0.044124,0.001427,0.107031,0.141525,0.020012,-0.020046,0.202924,0.001502,0.019600,0.000000,1.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086258,0.031885,0.058906,-0.020808,0.044124,0.001427,-0.032969,0.141525,0.020012,0.109211,0.146686
8.950000,0.290000,-0.065367,0.032711,1.059076,-0.021052,0.045336,0.001428,0.112134,0.141789,0.019835,-0.018306,0.223250,0.001737,0.019600,0.000000,1.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084967,0.032711,0.059076,-0.021052,0.045336,0.001428,-0.027866,0.141789,0.019835,0.108533,0.145856
8.960000,0.300000,-0.064246,0.034129,1.059274,-0.021236,0.047568,0.001399,0.116578,0.143859,0.019742,-0.016826,0.323484,0.000704,0.022500,0.000000,1.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086746,0.034129,0.059274,-0.021236,0.047568,0.001399,-0.033422,0.143859,0.019742,0.110467,0.149004
8.972000,0.312000,-0.063326,0.033662,1.059290,-0.021362,0.048032,0.001412,0.120184,0.139822,0.019114,-0.019364,0.254142,0.002355,0.025600,0.000000,1.000000,0.000000,0.000000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088926,0.033662,0.059290,-0.021362,0.048032,0.001412,-0.039816,0.139822,0.019114,0.112055,0.146632
8.982000,0.322000,-0.061850,0.034581,1.059447,-0.021632,0.049909,0.001408,0.125881,0.140551,0.018906,-0.012091,0.244884,0.002258,0.025600,0.000000,1.000000,0.000000,0.000000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087450,0.034581,0.059447,-0.021632,0.049909,0.001408,-0.034119,0.140551,0.018906,0.111253,0.145863
8.990000,0.330000,-0.060591,0.035986,1.059636,-0.021754,0.052358,0.001378,0.130774,0.142678,0.018788,-0.005125,0.304803,0.000826,0.025600,0.000000,1.000000,0.000000,0.000000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086191,0.035986,0.059636,-0.021754,0.052358,0.001378,-0.029226,0.142678,0.018788,0.110817,0.146847
9.000000,0.340000,-0.059893,0.035711,1.059632,-0.021698,0.053443,0.001387,0.133578,0.139058,0.018102,-0.008247,0.252886,0.002236,0.028900,0.000000,1.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088793,0.035711,0.059632,-0.021698,0.053443,0.001387,-0.036422,0.139058,0.018102,0.112763,0.144884
9.011000,0.351000,-0.058326,0.036074,1.059716,-0.021941,0.055230,0.001375,0.139587,0.138230,0.017653,-0.004049,0.219551,0.002285,0.028900,0.000000,1.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087226,0.036074,0.059716,-0.021941,0.055230,0.001375,-0.030413,0.138230,0.017653,0.111695,0.142633
9.020000,0.360000,-0.056531,0.037051,1.059868,-0.022072,0.056906,0.001364,0.146448,0.139278,0.017405,0.002070,0.194604,0.001661,0.032400,0.000000,1.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088931,0.037051,0.059868,-0.022072,0.056906,0.001364,-0.033552,0.139278,0.017405,0.113427,0.144316
9.030000,0.370000,-0.055066,0.038444,1.060042,-0.022053,0.058852,0.001337,0.152031,0.141449,0.017339,0.004312,0.254342,0.000257,0.032400,0.000000,1.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087466,0.038444,0.060042,-0.022053,0.058852,0.001337,-0.027969,0.141449,0.017339,0.112842,0.145226
9.040000,0.380000,-0.054190,0.038209,1.060052,-0.021821,0.059266,0.001337,0.155356,0.138040,0.016790,0.002648,0.191872,0.000711,0.036100,0.000000,1.000000,0.000000,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090290,0.038209,0.060052,-0.021821,0.059266,0.001337,-0.034644,0.138040,0.016790,0.114972,0.143308
9.050000,0.390000,-0.052345,0.038574,1.060152,-0.021943,0.060299,0.001322,0.162138,0.137267,0.016515,0.004791,0.169976,0.000166,0.036100,0.000000,1.000000,0.000000,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088445,0.038574,0.060152,-0.021943,0.060299,0.001322,-0.027862,0.137267,0.016515,0.113705,0.141036
9.062000,0.402000,-0.050261,0.039539,1.060305,-0.021996,0.061050,0.001311,0.169696,0.138306,0.016362,0.007329,0.113520,-0.000006,0.040000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090261,0.039539,0.060305,-0.021996,0.061050,0.001311,-0.030304,0.138306,0.016362,0.115530,0.142529
9.070000,0.410000,-0.048564,0.040922,1.060468,-0.021924,0.062185,0.001286,0.175688,0.140471,0.016316,0.006817,0.180149,-0.000841,0.040000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088564,0.040922,0.060468,-0.021924,0.062185,0.001286,-0.024312,0.140471,0.016316,0.114781,0.143490
9.081000,0.421000,-0.047052,0.040539,1.060487,-0.021816,0.061391,0.001283,0.180717,0.136918,0.015848,0.004008,0.086286,-0.000625,0.044310,0.000000,1.000000,0.000000,0.000000,0.000000,0.210500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091362,0.040539,0.060487,-0.021816,0.061391,0.001283,-0.029783,0.136918,0.015848,0.116829,0.141013
9.090000,0.430000,-0.045245,0.041908,1.060645,-0.021777,0.062254,0.001258,0.186740,0.139064,0.015757,0.006661,0.144422,-0.001182,0.044310,0.000000,1.000000,0.000000,0.000000,0.000000,0.210500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089555,0.041908,0.060645,-0.021777,0.062254,0.001258,-0.023760,0.139064,0.015757,0.115992,0.141956
9.101000,0.441000,-0.043428,0.041721,1.060679,-0.021803,0.061103,0.001264,0.192458,0.136260,0.015305,0.002380,0.040149,-0.000457,0.048400,0.000000,1.000000,0.000000,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091828,0.041721,0.060679,-0.021803,0.061103,0.001264,-0.027542,0.136260,0.015305,0.117707,0.139856
9.110000,0.450000,-0.041039,0.042619,1.060803,-0.021926,0.060737,0.001274,0.200071,0.137084,0.015157,-0.001733,0.030131,-0.000237,0.048400,0.000000,1.000000,0.000000,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089439,0.042619,0.060803,-0.021926,0.060737,0.001274,-0.019929,0.137084,0.015157,0.116244,0.139352
9.120000,0.460000,-0.038777,0.043340,1.060901,-0.022025,0.060159,0.001289,0.206901,0.137241,0.014938,-0.004749,0.016840,0.000025,0.052900,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091677,0.043340,0.060901,-0.022025,0.060159,0.001289,-0.023099,0.137241,0.014938,0.118288,0.139971
9.130000,0.470000,-0.036708,0.044712,1.061050,-0.022073,0.060328,0.001286,0.212807,0.139410,0.014915,0.000526,0.126393,-0.000676,0.052900,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089608,0.044712,0.061050,-0.022073,0.060328,0.001286,-0.017193,0.139410,0.014915,0.117285,0.141256
9.140000,0.480000,-0.035767,0.044336,1.061023,-0.021938,0.058368,0.001313,0.214302,0.135582,0.014387,-0.004200,0.053497,0.000115,0.057600,0.000000,1.000000,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093367,0.044336,0.061023,-0.021938,0.058368,0.001313,-0.025698,0.135582,0.014387,0.120029,0.138744
9.150000,0.490000,-0.033371,0.044624,1.061073,-0.022201,0.057868,0.001337,0.220851,0.134640,0.014075,-0.003865,0.037114,0.001001,0.057600,0.000000,1.000000,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090971,0.044624,0.061073,-0.022201,0.057868,0.001337,-0.019149,0.134640,0.014075,0.118309,0.136721
9.162000,0.502000,-0.030584,0.045543,1.061190,-0.022417,0.057784,0.001366,0.228588,0.135639,0.013964,-0.004026,0.057711,0.001786,0.062500,0.000000,1.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093084,0.045543,0.061190,-0.022417,0.057784,0.001366,-0.021412,0.135639,0.013964,0.120345,0.138027
9.171000,0.511000,-0.027976,0.046265,1.061289,-0.022572,0.057682,0.001398,0.235387,0.135906,0.013896,-0.004925,0.102849,0.001844,0.062500,0.000000,1.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090476,0.046265,0.061289,-0.022572,0.057682,0.001398,-0.014613,0.135906,0.013896,0.118671,0.137394
9.181000,0.521000,-0.025472,0.046904,1.061383,-0.022631,0.058726,0.001392,0.241552,0.135878,0.013813,0.001856,0.216460,0.000792,0.067860,0.000000,1.000000,0.000000,0.000000,0.000000,0.260500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093332,0.046904,0.061383,-0.022631,0.058726,0.001392,-0.018948,0.135878,0.013813,0.121156,0.137886
9.190000,0.530000,-0.023000,0.047507,1.061477,-0.022820,0.057753,0.001440,0.247368,0.135737,0.013701,-0.001073,0.106488,0.002246,0.067860,0.000000,1.000000,0.000000,0.000000,0.000000,0.260500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090860,0.047507,0.061477,-0.022820,0.057753,0.001440,-0.013132,0.135737,0.013701,0.119549,0.137057
9.200000,0.540000,-0.020526,0.048865,1.061614,-0.022831,0.058818,0.001438,0.253039,0.137985,0.013718,0.009417,0.196203,0.000942,0.073441,0.000000,1.000000,0.000000,0.000000,0.000000,0.271000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093967,0.048865,0.061614,-0.022831,0.058818,0.001438,-0.017961,0.137985,0.013718,0.122531,0.139824
9.210000,0.550000,-0.019593,0.048431,1.061612,-0.022742,0.058047,0.001481,0.252942,0.134089,0.013307,0.000299,0.138324,0.002429,0.073441,0.000000,1.000000,0.000000,0.000000,0.000000,0.271000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093034,0.048431,0.061612,-0.022742,0.058047,0.001481,-0.018058,0.134089,0.013307,0.121643,0.135952
9.226000,0.566000,-0.016853,0.048682,1.061691,-0.022977,0.058707,0.001506,0.259368,0.133155,0.013150,-0.000109,0.151393,0.002462,0.078400,0.000000,1.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095253,0.048682,0.061691,-0.022977,0.058707,0.001506,-0.020632,0.133155,0.013150,0.123486,0.135384
9.230000,0.570000,-0.014260,0.050014,1.061823,-0.022978,0.060221,0.001496,0.265132,0.135418,0.013145,0.009069,0.232438,0.000960,0.078400,0.000000,1.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092660,0.050014,0.061823,-0.022978,0.060221,0.001496,-0.014868,0.135418,0.013145,0.122104,0.136864
9.240000,0.580000,-0.011578,0.049868,1.061864,-0.023165,0.060436,0.001524,0.271062,0.133020,0.012871,0.000833,0.176215,0.002138,0.084681,0.000000,1.000000,0.000000,0.000000,0.000000,0.291000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096259,0.049868,0.061864,-0.023165,0.060436,0.001524,-0.019938,0.133020,0.012871,0.124819,0.135120
9.251000,0.591000,-0.008217,0.050731,1.061967,-0.023339,0.061656,0.001531,0.279364,0.133971,0.012747,-0.000304,0.151921,0.002020,0.084681,0.000000,1.000000,0.000000,0.000000,0.000000,0.291000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092898,0.050731,0.061967,-0.023339,0.061656,0.001531,-0.011636,0.133971,0.012747,0.122652,0.135078
9.261000,0.601000,-0.005078,0.051417,1.062049,-0.023473,0.062668,0.001536,0.286667,0.134260,0.012556,-0.001447,0.140301,0.001645,0.090902,0.000000,1.000000,0.000000,0.000000,0.000000,0.301500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095980,0.051417,0.062049,-0.023473,0.062668,0.001536,-0.014833,0.134260,0.012556,0.125323,0.135659
9.270000,0.610000,-0.002212,0.052760,1.062175,-0.023488,0.064071,0.001519,0.292817,0.136571,0.012502,0.011568,0.207262,0.000218,0.090902,0.000000,1.000000,0.000000,0.000000,0.000000,0.301500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093114,0.052760,0.062175,-0.023488,0.064071,0.001519,-0.008683,0.136571,0.012502,0.123772,0.137417
9.282000,0.622000,-0.000221,0.052193,1.062152,-0.023620,0.063676,0.001532,0.295628,0.132683,0.012016,0.001698,0.134459,0.000589,0.096410,0.000000,1.000000,0.000000,0.000000,0.000000,0.310500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096631,0.052193,0.062152,-0.023620,0.063676,0.001532,-0.014872,0.132683,0.012016,0.126192,0.134053
9.290000,0.630000,0.003301,0.053009,1.062243,-0.023801,0.064263,0.001532,0.303920,0.133525,0.011847,0.001648,0.091733,0.000218,0.096410,0.000000,1.000000,0.000000,0.000000,0.000000,0.310500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093109,0.053009,0.062243,-0.023801,0.064263,0.001532,-0.006580,0.133525,0.011847,0.123909,0.134211
9.301000,0.641000,0.006630,0.053668,1.062318,-0.023928,0.064529,0.001533,0.311263,0.133778,0.011631,0.002280,0.067705,-0.000230,0.102400,0.000000,1.000000,0.000000,0.000000,0.000000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095770,0.053668,0.062318,-0.023928,0.064529,0.001533,-0.008737,0.133778,0.011631,0.126237,0.134567
9.311000,0.651000,0.009860,0.054264,1.062384,-0.024033,0.064477,0.001536,0.318001,0.133809,0.011450,0.006065,0.078608,-0.000653,0.102400,0.000000,1.000000,0.000000,0.000000,0.000000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092540,0.054264,0.062384,-0.024033,0.064477,0.001536,-0.001999,0.133809,0.011450,0.124097,0.134313
9.320000,0.660000,0.013040,0.055602,1.062499,-0.023974,0.065263,0.001510,0.324331,0.136176,0.011416,0.021208,0.158434,-0.001625,0.109561,0.000000,1.000000,0.000000,0.000000,0.000000,0.331000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096521,0.055602,0.062499,-0.023974,0.065263,0.001510,-0.006669,0.136176,0.011416,0.127726,0.136816
9.332000,0.672000,0.015028,0.054977,1.062473,-0.024091,0.063601,0.001525,0.326087,0.132150,0.010980,0.007302,0.054836,-0.000946,0.109561,0.000000,1.000000,0.000000,0.000000,0.000000,0.331000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094533,0.054977,0.062473,-0.024091,0.063601,0.001525,-0.004913,0.132150,0.010980,0.125944,0.132696
9.342000,0.682000,0.018879,0.055778,1.062559,-0.024224,0.063356,0.001533,0.334448,0.133004,0.010876,0.005316,0.014043,-0.000571,0.115940,0.000000,1.000000,0.000000,0.000000,0.000000,0.340500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097061,0.055778,0.062559,-0.024224,0.063356,0.001533,-0.006052,0.133004,0.010876,0.128241,0.133585
9.350000,0.690000,0.022223,0.057108,1.062667,-0.024293,0.062777,0.001547,0.340664,0.135392,0.010884,0.008427,0.039741,-0.000667,0.115940,0.000000,1.000000,0.000000,0.000000,0.000000,0.340500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093717,0.057108,0.062667,-0.024293,0.062777,0.001547,0.000164,0.135392,0.010884,0.126378,0.135829
9.360000,0.700000,0.023839,0.056773,1.062666,-0.023950,0.062668,0.001530,0.340379,0.132075,0.010579,0.022787,0.131432,-0.001340,0.122500,0.000000,1.000000,0.000000,0.000000,0.000000,0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098661,0.056773,0.062666,-0.023950,0.062668,0.001530,-0.009621,0.132075,0.010579,0.129939,0.132847
