t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
8.926000,0.266000,14.721453,-0.011365,0.709055,-0.007307,525.347266,769.532181,515.791362,766.735343,-1.721284,0.641437,-0.105505,-0.007307,1.727737,-0.652802,0.814560,0.000000,14.721453,-0.011365,0.709055,-0.007307,1.000000,0.380275,0.071891,1.000000,0.406812,0.326984,0.575912
8.946000,0.286000,14.719326,0.005153,0.701642,-0.010239,525.981198,770.874528,518.252180,763.122164,-1.719889,0.656723,-0.116417,-0.010239,1.724215,-0.651569,0.818058,0.000000,14.719326,0.005153,0.701642,-0.010239,1.000000,0.403167,0.074074,1.000000,0.408564,0.326368,0.574738
8.967000,0.307000,14.712428,0.022856,0.561078,-0.012655,553.833715,752.412024,548.952100,739.481971,-1.723242,0.673110,-0.260495,-0.012655,1.720670,-0.650254,0.821573,0.000000,14.712428,0.022856,0.561078,-0.012655,1.000000,0.430455,0.081805,1.000000,0.410322,0.325713,0.573557
8.982000,0.322000,14.719012,0.024224,0.419435,-0.014095,582.465212,731.695172,576.998537,717.103188,-1.713101,0.673140,-0.405559,-0.014095,1.717113,-0.648916,0.824993,0.000000,14.719012,0.024224,0.419435,-0.014095,1.000000,0.436933,0.091127,1.000000,0.412038,0.325040,0.572371
9.005000,0.345000,14.714453,0.019044,0.246216,-0.010097,613.975058,702.506078,610.651509,691.302492,-1.714081,0.666544,-0.582201,-0.010097,1.713535,-0.647500,0.828417,0.000000,14.714453,0.019044,0.246216,-0.010097,1.000000,0.478526,0.107715,1.000000,0.413762,0.324320,0.571178
9.021000,0.361000,14.732515,0.007801,0.418161,-0.013705,584.853461,730.068589,575.762454,718.909813,-1.692436,0.653855,-0.413741,-0.013705,1.709952,-0.646055,0.831902,0.000000,14.732515,0.007801,0.418161,-0.013705,1.000000,0.434796,0.088533,1.000000,0.415506,0.323599,0.569984
9.050000,0.390000,14.728151,0.010291,0.283305,-0.008448,607.845412,707.246882,603.737334,699.073645,-1.693198,0.654835,-0.552070,-0.008448,1.706349,-0.644544,0.835374,0.000000,14.728151,0.010291,0.283305,-0.008448,1.000000,0.464346,0.102035,1.000000,0.417256,0.322830,0.568783
9.064000,0.404000,14.739112,-0.001780,0.466397,-0.008134,574.580858,734.755172,567.535270,729.420642,-1.678628,0.641229,-0.372503,-0.008134,1.702740,-0.643009,0.838900,0.000000,14.739112,-0.001780,0.466397,-0.008134,1.000000,0.428139,0.083178,1.000000,0.419025,0.322059,0.567580
9.084000,0.424000,14.732550,0.009219,0.406946,-0.005425,583.554919,725.567491,581.435481,719.958157,-1.681562,0.650617,-0.435471,-0.005425,1.699112,-0.641397,0.842418,0.000000,14.732550,0.009219,0.406946,-0.005425,1.000000,0.442431,0.089573,1.000000,0.420796,0.321240,0.566371
9.107000,0.447000,14.736524,0.007172,0.492777,-0.004414,566.709495,738.289442,564.853462,733.870512,-1.673950,0.646913,-0.353202,-0.004414,1.695473,-0.639740,0.845980,0.000000,14.736524,0.007172,0.492777,-0.004414,1.000000,0.434259,0.082348,1.000000,0.422587,0.320402,0.565158
9.122000,0.462000,14.741761,0.018332,0.766872,-0.006853,509.147461,780.822745,507.911831,773.032533,-1.665064,0.656350,-0.082693,-0.006853,1.691825,-0.638018,0.849565,0.000000,14.741761,0.018332,0.766872,-0.006853,1.000000,0.409972,0.071492,1.000000,0.424376,0.319550,0.563942
9.142000,0.482000,14.737597,0.027764,0.540062,-0.005832,555.287711,747.884541,557.371786,738.676421,-1.665565,0.663979,-0.313093,-0.005832,1.688162,-0.636214,0.853155,0.000000,14.737597,0.027764,0.540062,-0.005832,1.000000,0.432144,0.081634,1.000000,0.426168,0.318655,0.562721
9.164000,0.504000,14.750753,0.023573,0.795279,-0.010297,503.956585,786.654702,500.977458,775.721941,-1.648745,0.657954,-0.061545,-0.010297,1.684498,-0.634380,0.856824,0.000000,14.750753,0.023573,0.795279,-0.010297,1.000000,0.413229,0.070863,1.000000,0.427987,0.317763,0.561499
9.183000,0.523000,14.745969,0.036466,0.628007,-0.012743,539.260297,764.264801,537.706207,748.953212,-1.649851,0.668939,-0.232472,-0.012743,1.680820,-0.632473,0.860479,0.000000,14.745969,0.036466,0.628007,-0.012743,1.000000,0.425031,0.077389,1.000000,0.429797,0.316838,0.560273
9.202000,0.542000,14.742118,0.036084,0.616836,-0.013986,542.063170,762.926478,539.349456,746.808985,-1.650013,0.666615,-0.247301,-0.013986,1.677132,-0.630531,0.864137,0.000000,14.742118,0.036084,0.616836,-0.013986,1.000000,0.429689,0.077798,1.000000,0.431614,0.315887,0.559044
9.223000,0.563000,14.743550,0.031911,0.567315,-0.014680,553.098348,755.467869,548.795581,739.494518,-1.644885,0.660463,-0.300567,-0.014680,1.673435,-0.628553,0.867882,0.000000,14.743550,0.031911,0.567315,-0.014680,1.000000,0.446384,0.079733,1.000000,0.433475,0.314919,0.557812
9.242000,0.582000,14.738510,0.028804,0.308796,-0.011121,602.251482,714.267592,600.337205,700.570435,-1.646215,0.655337,-0.562798,-0.011121,1.669726,-0.626534,0.871594,0.000000,14.738510,0.028804,0.308796,-0.011121,1.000000,0.487524,0.101733,1.000000,0.435328,0.313918,0.556575
9.264000,0.604000,14.739804,0.045242,0.468728,-0.013955,570.782785,741.573071,570.471776,723.241592,-1.641203,0.669711,-0.406600,-0.013955,1.666008,-0.624469,0.875329,0.000000,14.739804,0.045242,0.468728,-0.013955,1.000000,0.458672,0.088339,1.000000,0.437186,0.312904,0.555336
9.286000,0.626000,14.736515,0.041026,0.299344,-0.009415,601.897832,713.319408,604.124808,698.414619,-1.640762,0.663389,-0.579699,-0.009415,1.662277,-0.622363,0.879043,0.000000,14.736515,0.041026,0.299344,-0.009415,1.000000,0.490488,0.104543,1.000000,0.439048,0.311849,0.554092
9.305000,0.645000,14.744780,0.052631,0.558784,-0.009488,550.070223,754.375796,555.362388,738.061458,-1.628762,0.672856,-0.323988,-0.009488,1.658542,-0.620226,0.882772,0.000000,14.744780,0.052631,0.558784,-0.009488,1.000000,0.452536,0.082308,1.000000,0.440910,0.310788,0.552847
9.333000,0.673000,14.744224,0.037925,0.335065,-0.004787,593.931201,717.140822,599.059772,706.285543,-1.625568,0.655940,-0.551264,-0.004787,1.654793,-0.618015,0.886330,0.000000,14.744224,0.037925,0.335065,-0.004787,1.000000,0.467038,0.099842,1.000000,0.442698,0.309676,0.551598
9.345000,0.685000,14.750043,0.049908,0.641839,-0.006561,532.040913,765.537074,539.329932,751.961758,-1.616001,0.665705,-0.248278,-0.006561,1.651044,-0.615797,0.890117,0.000000,14.750043,0.049908,0.641839,-0.006561,1.000000,0.454617,0.076599,1.000000,0.444588,0.308577,0.550348
9.366000,0.706000,14.743965,0.064736,0.657908,-0.007378,526.867326,769.393312,537.373322,752.596470,-1.618319,0.678224,-0.235967,-0.007378,1.647284,-0.613488,0.893875,0.000000,14.743965,0.064736,0.657908,-0.007378,1.000000,0.458661,0.077762,1.000000,0.446463,0.307435,0.549095
9.381000,0.721000,14.747913,0.050111,0.693182,-0.008235,521.732168,773.574815,527.745690,758.980035,-1.610607,0.661299,-0.204492,-0.008235,1.643520,-0.611189,0.897674,0.000000,14.747913,0.050111,0.693182,-0.008235,1.000000,0.455116,0.073861,1.000000,0.448359,0.306294,0.547840
9.409000,0.749000,14.743303,0.058137,0.640419,-0.009942,532.553780,767.074229,539.050696,749.704804,-1.611443,0.666970,-0.261061,-0.009942,1.639746,-0.608833,0.901480,0.000000,14.743303,0.058137,0.640419,-0.009942,1.000000,0.458784,0.077278,1.000000,0.450257,0.305131,0.546582
9.423000,0.763000,14.738557,0.057600,0.574107,-0.011899,547.152013,757.806938,551.698260,738.969941,-1.612405,0.664027,-0.331187,-0.011899,1.635963,-0.606427,0.905294,0.000000,14.738557,0.057600,0.574107,-0.011899,1.000000,0.464430,0.081074,1.000000,0.452156,0.303946,0.545321
9.444000,0.784000,14.732427,0.050884,0.201930,-0.010696,619.110216,699.155167,622.526616,680.971559,-1.614736,0.654785,-0.706975,-0.010696,1.632162,-0.603901,0.908905,0.000000,14.732427,0.050884,0.201930,-0.010696,1.000000,0.492433,0.118941,1.000000,0.453951,0.302704,0.544054
9.476000,0.816000,14.737563,0.074497,0.565733,-0.014731,566.715842,743.814298,574.911852,720.656239,-1.605799,0.675894,-0.347302,-0.014731,1.628363,-0.601397,0.913035,0.000000,14.737563,0.074497,0.565733,-0.014731,1.000000,0.500814,0.083553,1.000000,0.456006,0.301474,0.542788
9.482000,0.822000,14.740279,0.075581,0.467769,-0.012596,566.715842,743.814298,574.911852,720.656239,-1.599279,0.674432,-0.449095,-0.012596,1.624557,-0.598851,0.916864,0.000000,14.740279,0.075581,0.467769,-0.012596,1.000000,0.476355,0.091247,1.000000,0.457910,0.300224,0.541519
9.511000,0.851000,14.740021,0.081561,0.575968,-0.011104,543.409053,760.041595,554.708404,737.297326,-1.595725,0.677833,-0.344771,-0.011104,1.620745,-0.596271,0.920739,0.000000,14.740021,0.081561,0.575968,-0.011104,1.000000,0.478308,0.083308,1.000000,0.459841,0.298949,0.540248
9.529000,0.869000,14.732732,0.085949,0.578697,-0.008514,540.974222,759.837124,555.596669,738.051166,-1.599190,0.679568,-0.345855,-0.008514,1.616922,-0.593619,0.924552,0.000000,14.732732,0.085949,0.578697,-0.008514,1.000000,0.474031,0.083724,1.000000,0.461734,0.297652,0.538974
9.541000,0.881000,14.726910,0.051265,0.360075,-0.005727,587.537405,722.321586,595.114792,708.252381,-1.601177,0.642218,-0.568259,-0.005727,1.613087,-0.590952,0.928334,0.000000,14.726910,0.051265,0.360075,-0.005727,1.000000,0.487233,0.099177,1.000000,0.463623,0.296329,0.537696
9.563000,0.903000,14.727493,0.096813,0.673430,-0.009410,519.703876,774.907012,536.954625,750.937221,-1.596752,0.685030,-0.258738,-0.009410,1.609245,-0.588217,0.932168,0.000000,14.727493,0.096813,0.673430,-0.009410,1.000000,0.477295,0.079126,1.000000,0.465525,0.294992,0.536415
9.586000,0.926000,14.727563,0.047400,0.362282,-0.006484,587.887990,722.573238,593.965409,708.723390,-1.592829,0.632810,-0.573574,-0.006484,1.605392,-0.585410,0.935856,0.000000,14.727563,0.047400,0.362282,-0.006484,1.000000,0.482859,0.098319,1.000000,0.467362,0.293609,0.535131
9.606000,0.946000,14.726284,0.107172,0.731809,-0.010213,505.820162,784.494282,525.568019,758.387428,-1.590251,0.689770,-0.207899,-0.010213,1.601535,-0.582598,0.939708,0.000000,14.726284,0.107172,0.731809,-0.010213,1.000000,0.482821,0.077200,1.000000,0.469275,0.292231,0.533845
9.623000,0.963000,14.721165,0.075782,0.460740,-0.008043,565.727681,740.825669,577.656793,720.764763,-1.591504,0.655487,-0.482808,-0.008043,1.597669,-0.579705,0.943548,0.000000,14.721165,0.075782,0.460740,-0.008043,1.000000,0.492825,0.091612,1.000000,0.471184,0.290810,0.532556
9.641000,0.981000,14.715321,0.114049,0.712427,-0.010765,509.109224,782.297961,530.059177,754.474028,-1.593470,0.690800,-0.234976,-0.010765,1.593791,-0.576750,0.947402,0.000000,14.715321,0.114049,0.712427,-0.010765,1.000000,0.485398,0.078645,1.000000,0.473086,0.289384,0.531264
9.665000,1.005000,14.710423,0.100584,0.696835,-0.010967,514.320262,778.824296,531.373792,753.227942,-1.594476,0.674310,-0.254325,-0.010967,1.589899,-0.573726,0.951160,0.000000,14.710423,0.100584,0.696835,-0.010967,1.000000,0.474091,0.077373,1.000000,0.474937,0.287927,0.529966
9.686000,1.026000,14.702874,0.064907,0.436808,-0.008876,571.662238,736.080722,580.202616,717.406763,-1.598118,0.635598,-0.518062,-0.008876,1.585992,-0.570691,0.954870,0.000000,14.702874,0.064907,0.436808,-0.008876,1.000000,0.486815,0.092785,1.000000,0.476780,0.286439,0.528664
9.704000,1.044000,14.697850,0.108617,0.750850,-0.013015,501.835276,787.727761,519.622348,759.586290,-1.599229,0.676276,-0.207970,-0.013015,1.582079,-0.567659,0.958820,0.000000,14.697850,0.108617,0.750850,-0.013015,1.000000,0.497721,0.075652,1.000000,0.478743,0.284952,0.527360
9.729000,1.069000,14.685558,0.062945,0.410889,-0.010744,577.288721,732.228523,583.796847,712.499000,-1.607590,0.627512,-0.551789,-0.010744,1.578148,-0.564567,0.962678,0.000000,14.685558,0.062945,0.410889,-0.010744,1.000000,0.503855,0.095679,1.000000,0.480658,0.283443,0.526049
9.746000,1.086000,14.681304,0.111720,0.655370,-0.013682,522.217478,774.160539,539.560232,744.470271,-1.607898,0.673142,-0.311205,-0.013682,1.574202,-0.561422,0.966575,0.000000,14.681304,0.111720,0.655370,-0.013682,1.000000,0.497202,0.080869,1.000000,0.482586,0.281916,0.524734
9.765000,1.105000,14.676865,0.093097,0.557489,-0.012438,544.624826,757.592888,557.672477,731.652753,-1.608377,0.651370,-0.412962,-0.012438,1.570242,-0.558273,0.970451,0.000000,14.676865,0.093097,0.557489,-0.012438,1.000000,0.503192,0.085366,1.000000,0.484515,0.280368,0.523414
9.785000,1.125000,14.670284,0.103627,0.551863,-0.011803,543.993313,757.384567,560.207570,729.873321,-1.610988,0.658735,-0.422618,-0.011803,1.566272,-0.555108,0.974481,0.000000,14.670284,0.103627,0.551863,-0.011803,1.000000,0.525141,0.087221,1.000000,0.486526,0.278805,0.522091
9.806000,1.146000,14.661560,0.105021,0.520000,-0.010233,549.470712,752.064160,567.158208,725.189737,-1.615715,0.656869,-0.458235,-0.010233,1.562274,-0.551848,0.978235,0.000000,14.661560,0.105021,0.520000,-0.010233,1.000000,0.507441,0.090261,1.000000,0.488392,0.277206,0.520758
9.823000,1.163000,14.663633,0.098145,0.581198,-0.010508,537.863499,760.665127,553.964358,735.217416,-1.609631,0.646752,-0.400847,-0.010508,1.558264,-0.548607,0.982045,0.000000,14.663633,0.098145,0.581198,-0.010508,1.000000,0.512783,0.083817,1.000000,0.490299,0.275595,0.519421
9.844000,1.184000,14.669374,0.058267,0.349231,-0.007573,588.080724,720.794050,595.849587,703.975548,-1.599869,0.603571,-0.636542,-0.007573,1.554243,-0.545304,0.985773,0.000000,14.669374,0.058267,0.349231,-0.007573,1.000000,0.535955,0.102550,1.000000,0.492171,0.273942,0.518081
9.865000,1.205000,14.673684,0.106832,0.675002,-0.011595,517.478204,775.739454,535.512842,748.449121,-1.591528,0.648774,-0.314578,-0.011595,1.550212,-0.541943,0.989580,0.000000,14.673684,0.106832,0.675002,-0.011595,1.000000,0.515140,0.077330,1.000000,0.494064,0.272293,0.516737
9.883000,1.223000,14.678598,0.105504,0.583296,-0.010298,536.787355,761.865257,554.945435,735.211905,-1.582575,0.644056,-0.409953,-0.010298,1.546173,-0.538552,0.993249,0.000000,14.678598,0.105504,0.583296,-0.010298,1.000000,0.517005,0.083343,1.000000,0.495897,0.270614,0.515391
9.904000,1.244000,14.683568,0.116195,0.620647,-0.010238,527.604423,768.403702,548.839298,740.017849,-1.573560,0.651299,-0.376222,-0.010238,1.542128,-0.535103,0.996869,0.000000,14.683568,0.116195,0.620647,-0.010238,1.000000,0.517195,0.081345,1.000000,0.497701,0.268914,0.514043
9.924000,1.264000,14.689791,0.107748,0.683451,-0.010434,515.449044,776.967496,534.799787,750.341663,-1.563287,0.639401,-0.317122,-0.010434,1.538079,-0.531652,1.000572,0.000000,14.689791,0.107748,0.683451,-0.010434,1.000000,0.520508,0.075390,1.000000,0.499555,0.267198,0.512693
9.942000,1.282000,14.691240,0.107921,0.594048,-0.011507,535.084908,764.317177,552.893408,736.458654,-1.557784,0.636044,-0.410178,-0.011507,1.534024,-0.528123,1.004227,0.000000,14.691240,0.107921,0.594048,-0.011507,1.000000,0.523899,0.081560,1.000000,0.501374,0.265463,0.511341
9.968000,1.308000,14.694537,0.115023,0.579364,-0.011844,537.478717,762.977854,556.707510,733.486870,-1.550428,0.639587,-0.428372,-0.011844,1.529966,-0.524564,1.007736,0.000000,14.694537,0.115023,0.579364,-0.011844,1.000000,0.526909,0.083310,1.000000,0.503133,0.263690,0.509989
9.985000,1.325000,14.702138,0.094870,0.535613,-0.013284,549.929423,755.277204,562.594944,728.323286,-1.538771,0.615830,-0.475661,-0.013284,1.525909,-0.520960,1.011274,0.000000,14.702138,0.094870,0.535613,-0.013284,1.000000,0.525277,0.084246,1.000000,0.504895,0.261916,0.508636
10.002000,1.342000,14.710093,0.097965,0.506256,-0.013389,555.767112,751.370205,568.974248,723.601077,-1.526762,0.615295,-0.508467,-0.013389,1.521855,-0.517330,1.014724,0.000000,14.710093,0.097965,0.506256,-0.013389,1.000000,0.525447,0.087041,1.000000,0.506617,0.260122,0.507285
10.022000,1.362000,14.718511,0.092669,0.565659,-0.012908,544.310679,759.725796,556.866887,733.615099,-1.514295,0.606368,-0.452522,-0.012908,1.517806,-0.513699,1.018181,0.000000,14.718511,0.092669,0.565659,-0.012908,1.000000,0.520094,0.080193,1.000000,0.508348,0.258316,0.505935
10.042000,1.382000,14.721306,0.061401,0.345388,-0.008459,590.081914,721.863516,597.867307,703.809069,-1.507455,0.571425,-0.676136,-0.008459,1.513760,-0.510024,1.021524,0.000000,14.721306,0.061401,0.345388,-0.008459,1.000000,0.544737,0.101100,1.000000,0.510030,0.256472,0.504587
10.065000,1.405000,14.729798,0.123999,0.647748,-0.012058,522.857572,774.537966,544.721726,743.679171,-1.494926,0.630273,-0.377154,-0.012058,1.509724,-0.506274,1.024902,0.000000,14.729798,0.123999,0.647748,-0.012058,1.000000,0.519743,0.076312,1.000000,0.511717,0.254617,0.503241
10.081000,1.421000,14.740903,0.105517,0.671101,-0.010175,519.760725,775.855744,538.603008,749.781328,-1.479797,0.608055,-0.357239,-0.010175,1.505700,-0.502538,1.028340,0.000000,14.740903,0.105517,0.671101,-0.010175,1.000000,0.515130,0.071643,1.000000,0.513438,0.252760,0.501900
10.103000,1.443000,14.743585,0.089262,0.451062,-0.007029,566.155699,740.716329,582.123863,718.763693,-1.473100,0.588036,-0.580587,-0.007029,1.501686,-0.498773,1.031649,0.000000,14.743585,0.089262,0.451062,-0.007029,1.000000,0.531840,0.089992,1.000000,0.515103,0.250875,0.500562
10.124000,1.464000,14.753769,0.144447,0.751265,-0.010709,497.313392,791.237000,526.886388,758.213555,-1.458918,0.639406,-0.283669,-0.010709,1.497687,-0.494960,1.034934,0.000000,14.753769,0.144447,0.751265,-0.010709,1.000000,0.506608,0.070227,1.000000,0.516742,0.248989,0.499229
10.147000,1.487000,14.755557,0.137902,0.616815,-0.010803,527.800510,771.361644,554.032895,738.619102,-1.453143,0.629015,-0.421239,-0.010803,1.493700,-0.491113,1.038053,0.000000,14.755557,0.137902,0.616815,-0.010803,1.000000,0.509459,0.078438,1.000000,0.518303,0.247080,0.497900
10.161000,1.501000,14.748644,0.135229,0.720512,-0.011029,505.490665,786.045613,531.926166,754.281229,-1.456074,0.622499,-0.320736,-0.011029,1.489718,-0.487269,1.041248,0.000000,14.748644,0.135229,0.720512,-0.011029,1.000000,0.507428,0.070251,1.000000,0.519909,0.245157,0.496573
10.180000,1.520000,14.747806,0.115826,0.628180,-0.012752,528.931749,771.524348,547.896052,741.597841,-1.452941,0.599191,-0.416202,-0.012752,1.485746,-0.483365,1.044383,0.000000,14.747806,0.115826,0.628180,-0.012752,1.000000,0.506105,0.074352,1.000000,0.521474,0.243227,0.495249
10.203000,1.543000,14.741725,0.043269,0.372789,-0.010211,588.190633,725.408669,590.372740,709.745608,-1.455055,0.522753,-0.674700,-0.010211,1.481780,-0.479484,1.047489,0.000000,14.741725,0.043269,0.372789,-0.010211,1.000000,0.541856,0.094031,1.000000,0.523039,0.241277,0.493927
10.223000,1.563000,14.739053,0.077965,0.406156,-0.011159,577.920678,734.140104,587.662584,711.231966,-1.453767,0.553494,-0.644342,-0.011159,1.477820,-0.475528,1.050498,0.000000,14.739053,0.077965,0.406156,-0.011159,1.000000,0.530134,0.093300,1.000000,0.524550,0.239303,0.492607
10.241000,1.581000,14.745872,0.128454,0.573294,-0.012473,538.675528,764.501341,560.685765,732.084487,-1.443001,0.599993,-0.480100,-0.012473,1.473873,-0.471540,1.053394,0.000000,14.745872,0.128454,0.573294,-0.012473,1.000000,0.500206,0.079887,1.000000,0.525998,0.237326,0.491291
10.269000,1.609000,14.745475,0.126784,0.634191,-0.010867,525.307196,772.720893,548.790018,742.083351,-1.439460,0.594356,-0.422492,-0.010867,1.469935,-0.467572,1.056683,0.000000,14.745475,0.126784,0.634191,-0.010867,1.000000,0.526978,0.073908,1.000000,0.527651,0.235341,0.489978
10.283000,1.623000,14.744651,0.139004,0.607086,-0.009141,528.694681,769.283104,556.549076,737.391076,-1.436354,0.602567,-0.452357,-0.009141,1.466004,-0.463562,1.059443,0.000000,14.744651,0.139004,0.607086,-0.009141,1.000000,0.494527,0.077411,1.000000,0.529038,0.233337,0.488668
10.303000,1.643000,14.743890,0.129176,0.613281,-0.009278,528.710036,769.329979,553.984710,739.199564,-1.433193,0.588708,-0.448827,-0.009278,1.462083,-0.459532,1.062108,0.000000,14.743890,0.129176,0.613281,-0.009278,1.000000,0.490677,0.075351,1.000000,0.530379,0.231321,0.487361
10.323000,1.663000,14.738478,0.071831,0.394986,-0.006982,579.140551,730.373345,590.701059,711.553395,-1.434688,0.527317,-0.669705,-0.006982,1.458166,-0.455486,1.064691,0.000000,14.738478,0.071831,0.394986,-0.006982,1.000000,0.516676,0.093245,1.000000,0.531686,0.229277,0.486055
10.346000,1.686000,14.746166,0.129416,0.693323,-0.011630,512.496984,781.777483,536.563937,750.502656,-1.423097,0.580802,-0.374007,-0.011630,1.454263,-0.451386,1.067330,0.000000,14.746166,0.129416,0.693323,-0.011630,1.000000,0.481662,0.067987,1.000000,0.533007,0.227242,0.484754
10.367000,1.707000,14.744795,0.105118,0.688076,-0.010474,516.372474,778.448221,534.971148,752.334768,-1.420573,0.552425,-0.381919,-0.010474,1.450368,-0.447306,1.069995,0.000000,14.744795,0.105118,0.688076,-0.010474,1.000000,0.480447,0.065295,1.000000,0.534350,0.225196,0.483456
10.382000,1.722000,14.753442,0.128886,0.692635,-0.010735,512.522199,781.474934,537.224551,750.894864,-1.408047,0.572055,-0.379923,-0.010735,1.446489,-0.443170,1.072558,0.000000,14.753442,0.128886,0.692635,-0.010735,1.000000,0.475146,0.066996,1.000000,0.535633,0.223142,0.482163
10.406000,1.746000,14.755749,0.122913,0.630813,-0.011851,527.260744,772.399937,548.848726,741.798325,-1.401873,0.561935,-0.444178,-0.011851,1.442621,-0.439022,1.074991,0.000000,14.755749,0.122913,0.630813,-0.011851,1.000000,0.474512,0.070973,1.000000,0.536853,0.221077,0.480874
10.425000,1.765000,14.755490,0.062657,0.378439,-0.009291,584.784455,728.094614,592.282237,709.353271,-1.398275,0.497548,-0.698909,-0.009291,1.438765,-0.434891,1.077348,0.000000,14.755490,0.062657,0.378439,-0.009291,1.000000,0.501464,0.093163,1.000000,0.538042,0.219004,0.479588
10.442000,1.782000,14.749253,0.137143,0.721660,-0.013900,506.306936,787.322208,530.696568,753.315040,-1.400663,0.567849,-0.358154,-0.013900,1.434916,-0.430706,1.079814,0.000000,14.749253,0.137143,0.721660,-0.013900,1.000000,0.462722,0.064711,1.000000,0.539278,0.216923,0.478305
10.462000,1.802000,14.750042,0.113820,0.660698,-0.012338,522.117306,775.976580,541.159068,746.885834,-1.396036,0.540342,-0.421604,-0.012338,1.431078,-0.426522,1.082302,0.000000,14.750042,0.113820,0.660698,-0.012338,1.000000,0.466097,0.066476,1.000000,0.540527,0.214838,0.477026
