t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
14.201000,7.250000,14.971035,-0.055111,0.821289,-0.014633,517.236726,788.907889,488.465508,789.164798,-0.569527,0.141165,-0.471403,-0.014633,0.825562,-0.196276,1.292693,0.000000,14.971035,-0.055111,0.821289,-0.014633,1.000000,3.338522,0.027480,1.000000,0.646180,0.099230,0.275187
14.226000,7.275000,14.966022,0.033663,0.528607,-0.011824,565.298055,753.203918,563.879276,738.826625,-0.572722,0.230829,-0.754040,-0.011824,0.823744,-0.197166,1.282647,0.000000,14.966022,0.033663,0.528607,-0.011824,1.000000,3.252584,0.065480,1.000000,0.641170,0.099574,0.274581
14.242000,7.291000,14.962909,-0.054508,0.777156,-0.019450,528.560439,784.062083,496.122234,781.070931,-0.574020,0.143792,-0.495043,-0.019450,0.821929,-0.198300,1.272199,0.000000,14.962909,-0.054508,0.777156,-0.019450,1.000000,3.372814,0.029907,1.000000,0.635940,0.100167,0.273976
14.261000,7.310000,14.961033,0.009139,0.681791,-0.019215,540.187022,775.879406,525.840322,761.459201,-0.574090,0.209160,-0.579809,-0.019215,0.820122,-0.200021,1.261599,0.000000,14.961033,0.009139,0.681791,-0.019215,1.000000,3.334147,0.041325,1.000000,0.630647,0.100970,0.273374
14.280000,7.329000,14.956111,-0.009650,0.662885,-0.020166,546.780746,771.661036,526.838940,759.969835,-0.577209,0.192487,-0.587884,-0.020166,0.818320,-0.202137,1.250768,0.000000,14.956111,-0.009650,0.662885,-0.020166,1.000000,3.354478,0.041638,1.000000,0.625230,0.102016,0.272773
14.302000,7.351000,14.952788,0.006568,0.684997,-0.020110,540.012068,776.252411,524.187176,761.709611,-0.578736,0.211331,-0.554839,-0.020110,0.816523,-0.204764,1.239836,0.000000,14.952788,0.006568,0.684997,-0.020110,1.000000,3.304883,0.038640,1.000000,0.619766,0.103296,0.272174
14.325000,7.374000,14.947708,0.006590,0.644017,-0.017406,547.197535,769.300279,533.948201,756.446731,-0.582022,0.214691,-0.584647,-0.017406,0.814730,-0.208101,1.228664,0.000000,14.947708,0.006590,0.644017,-0.017406,1.000000,3.307009,0.042208,1.000000,0.614204,0.104803,0.271577
14.341000,7.390000,14.943358,0.003371,0.623118,-0.015173,550.827492,765.118217,538.760720,754.302034,-0.584583,0.215126,-0.594168,-0.015173,0.812941,-0.211755,1.217286,0.000000,14.943358,0.003371,0.623118,-0.015173,1.000000,3.312863,0.043372,1.000000,0.608530,0.106525,0.270980
14.364000,7.413000,14.941977,0.006667,0.430120,-0.008205,585.741869,734.063785,580.803959,727.058161,-0.584179,0.222656,-0.775629,-0.008205,0.811157,-0.215989,1.205749,0.000000,14.941977,0.006667,0.430120,-0.008205,1.000000,3.308309,0.068537,1.000000,0.602793,0.108447,0.270386
14.389000,7.438000,14.941382,-0.048981,0.756145,-0.011975,528.425491,778.684621,504.454095,779.591633,-0.582997,0.171452,-0.437916,-0.011975,0.809379,-0.220434,1.194061,0.000000,14.941382,-0.048981,0.756145,-0.011975,1.000000,3.258901,0.025530,1.000000,0.596960,0.110599,0.269793
14.409000,7.458000,14.939667,-0.044674,0.673055,-0.010246,544.492969,766.371218,523.944653,767.661571,-0.582941,0.180668,-0.509135,-0.010246,0.807608,-0.225342,1.182190,0.000000,14.939667,-0.044674,0.673055,-0.010246,1.000000,3.277798,0.032595,1.000000,0.591043,0.112947,0.269203
14.426000,7.475000,14.937018,0.007523,0.573878,-0.007808,557.050752,755.619457,552.405456,748.927085,-0.583826,0.237561,-0.596869,-0.007808,0.805844,-0.230038,1.170747,0.000000,14.937018,0.007523,0.573878,-0.007808,1.000000,3.025339,0.044683,1.000000,0.585334,0.115218,0.268615
14.442000,7.491000,14.930057,-0.091235,0.890044,-0.017488,507.172668,795.657724,464.303154,800.389125,-0.589028,0.144062,-0.268698,-0.017488,0.804084,-0.235298,1.158742,0.000000,14.930057,-0.091235,0.890044,-0.017488,1.000000,3.213013,0.012795,1.000000,0.579312,0.117940,0.268028
14.472000,7.521000,14.920152,-0.071125,0.785393,-0.017223,556.493092,759.741988,542.231160,750.548194,-0.597175,0.170474,-0.360641,-0.017223,0.802327,-0.241600,1.146034,0.000000,14.920152,-0.071125,0.785393,-0.017223,1.000000,3.450879,0.019508,1.000000,0.572956,0.121090,0.267442
14.485000,7.534000,14.910687,-0.005730,0.596589,-0.015159,556.493092,759.741988,542.231160,750.548194,-0.604886,0.241955,-0.537179,-0.015159,0.800573,-0.247685,1.133768,0.000000,14.910687,-0.005730,0.596589,-0.015159,1.000000,3.207403,0.038392,1.000000,0.566820,0.124136,0.266858
14.504000,7.553000,14.895978,-0.066541,0.908891,-0.025786,502.394853,802.490175,458.179023,797.615204,-0.617838,0.187357,-0.212559,-0.025786,0.798816,-0.253898,1.121450,0.000000,14.895978,-0.066541,0.908891,-0.025786,1.000000,3.178847,0.011912,1.000000,0.560632,0.127359,0.266272
14.523000,7.572000,14.882326,-0.029630,0.857768,-0.025220,508.034424,798.086258,475.849326,787.044367,-0.629731,0.230463,-0.251750,-0.025220,0.797057,-0.260093,1.109517,0.000000,14.882326,-0.029630,0.857768,-0.025220,1.000000,2.945661,0.015678,1.000000,0.554657,0.130477,0.265686
14.542000,7.591000,14.867669,-0.057456,0.837592,-0.024850,515.667024,792.408214,476.276173,786.470112,-0.642624,0.209681,-0.259397,-0.024850,0.795293,-0.267137,1.096989,0.000000,14.867669,-0.057456,0.837592,-0.024850,1.000000,3.166289,0.015317,1.000000,0.548394,0.133983,0.265098
14.561000,7.610000,14.857449,-0.005137,0.518356,-0.016092,571.031558,747.402567,556.512998,737.297511,-0.651077,0.269382,-0.566054,-0.016092,0.793526,-0.274519,1.084410,0.000000,14.857449,-0.005137,0.518356,-0.016092,1.000000,3.179426,0.043563,1.000000,0.542124,0.137579,0.264509
14.582000,7.631000,14.840084,-0.088113,0.775992,-0.023361,531.546124,779.882471,486.119113,780.320998,-0.666666,0.193937,-0.295684,-0.023361,0.791750,-0.282050,1.071676,0.000000,14.840084,-0.088113,0.775992,-0.023361,1.000000,3.206818,0.017003,1.000000,0.535753,0.141350,0.263917
14.607000,7.656000,14.823788,-0.062147,0.785171,-0.020032,524.250685,782.126199,488.806198,780.110731,-0.681174,0.227639,-0.273792,-0.020032,0.789962,-0.289787,1.058963,0.000000,14.823788,-0.062147,0.785171,-0.020032,1.000000,3.171089,0.017358,1.000000,0.529392,0.145220,0.263321
14.621000,7.670000,14.808089,-0.089756,0.800930,-0.019529,523.875677,781.476467,480.953388,784.704110,-0.695075,0.208079,-0.245258,-0.019529,0.788164,-0.297835,1.046188,0.000000,14.808089,-0.089756,0.800930,-0.019529,1.000000,3.166014,0.015214,1.000000,0.523020,0.149178,0.262721
14.641000,7.690000,14.793729,-0.057465,0.817862,-0.018733,515.121779,786.247425,481.615620,784.257025,-0.707624,0.248407,-0.215636,-0.018733,0.786353,-0.305871,1.033497,0.000000,14.793729,-0.057465,0.817862,-0.018733,1.000000,3.125664,0.015863,1.000000,0.516673,0.153193,0.262118
14.663000,7.712000,14.785570,-0.092264,0.731038,-0.018106,537.772055,770.226228,496.680414,774.890318,-0.713964,0.222022,-0.289570,-0.018106,0.784534,-0.314286,1.020608,0.000000,14.785570,-0.092264,0.731038,-0.018106,1.000000,3.197235,0.018445,1.000000,0.510249,0.157321,0.261511
14.686000,7.735000,14.769629,-0.050056,0.724777,-0.018853,533.488193,773.067049,503.155341,769.624110,-0.728073,0.273032,-0.282509,-0.018853,0.782701,-0.323088,1.007285,0.000000,14.769629,-0.050056,0.724777,-0.018853,1.000000,3.442037,0.020772,1.000000,0.503582,0.161734,0.260900
14.704000,7.753000,14.763839,-0.095785,0.673490,-0.017351,549.225610,760.783058,508.785093,766.648351,-0.732023,0.235985,-0.320838,-0.017351,0.780861,-0.331771,0.994328,0.000000,14.763839,-0.095785,0.673490,-0.017351,1.000000,3.237732,0.021251,1.000000,0.497126,0.166000,0.260287
14.721000,7.770000,14.756385,-0.080866,0.670319,-0.017658,547.913303,761.638926,511.168128,764.580949,-0.737627,0.259568,-0.311066,-0.017658,0.779013,-0.340434,0.981384,0.000000,14.756385,-0.080866,0.670319,-0.017658,1.000000,3.252470,0.021886,1.000000,0.490655,0.170325,0.259671
14.741000,7.790000,14.751864,-0.016879,0.502188,-0.011912,571.245489,740.348682,557.280120,735.290482,-0.740293,0.332273,-0.466325,-0.011912,0.777157,-0.349151,0.968513,0.000000,14.751864,-0.016879,0.502188,-0.011912,1.000000,3.263944,0.038281,1.000000,0.484232,0.174642,0.259052
14.762000,7.811000,14.745963,-0.088235,0.869161,-0.018585,506.586391,789.916370,463.464991,793.450097,-0.744331,0.269538,-0.086573,-0.018585,0.775294,-0.357773,0.955734,0.000000,14.745963,-0.088235,0.869161,-0.018585,1.000000,3.230865,0.013589,1.000000,0.477824,0.179001,0.258431
14.782000,7.831000,14.744496,-0.081832,0.794542,-0.017896,521.690805,779.537446,482.446650,782.428419,-0.743931,0.284682,-0.148361,-0.017896,0.773427,-0.366514,0.942903,0.000000,14.744496,-0.081832,0.794542,-0.017896,1.000000,3.268749,0.015872,1.000000,0.471403,0.183382,0.257809
14.801000,7.850000,14.739053,-0.084440,0.969664,-0.021581,484.438513,805.253244,437.180580,806.171109,-0.747502,0.290561,0.039346,-0.021581,0.771555,-0.375001,0.930318,0.000000,14.739053,-0.084440,0.969664,-0.021581,1.000000,3.246241,0.014232,1.000000,0.465070,0.187722,0.257185
14.825000,7.874000,14.732573,-0.139669,0.871578,-0.023478,514.906068,787.054988,452.140203,796.479483,-0.752103,0.243691,-0.046368,-0.023478,0.769676,-0.383360,0.917946,0.000000,14.732573,-0.139669,0.871578,-0.023478,1.000000,3.191233,0.011865,1.000000,0.458842,0.191992,0.256559
14.843000,7.892000,14.728948,-0.108250,0.844064,-0.024294,516.928800,786.099465,463.152861,789.488347,-0.753845,0.283766,-0.061184,-0.024294,0.767794,-0.392016,0.905248,0.000000,14.728948,-0.108250,0.844064,-0.024294,1.000000,3.360987,0.014169,1.000000,0.452471,0.196360,0.255931
14.866000,7.915000,14.722190,-0.130646,0.749718,-0.025511,540.301327,770.735455,481.511395,777.410890,-0.758715,0.269886,-0.142947,-0.025511,0.765905,-0.400532,0.892665,0.000000,14.722190,-0.130646,0.749718,-0.025511,1.000000,3.384927,0.015149,1.000000,0.446141,0.200694,0.255302
14.883000,7.932000,14.715869,-0.098553,0.694845,-0.025491,547.362613,765.482279,498.488997,766.407135,-0.763142,0.310448,-0.185281,-0.025491,0.764011,-0.409000,0.880126,0.000000,14.715869,-0.098553,0.694845,-0.025491,1.000000,3.421524,0.018960,1.000000,0.439833,0.204994,0.254670
14.906000,7.955000,14.711445,0.003968,0.705809,-0.024556,531.318405,775.951165,510.496043,758.891971,-0.765665,0.421456,-0.161554,-0.024556,0.762111,-0.417488,0.867364,0.000000,14.711445,0.003968,0.705809,-0.024556,1.000000,3.689094,0.026295,1.000000,0.433416,0.209296,0.254037
14.930000,7.979000,14.710322,-0.038735,0.454279,-0.015588,583.638641,731.407536,561.581472,727.891817,-0.764883,0.386899,-0.400712,-0.015588,0.760205,-0.425634,0.854990,0.000000,14.710322,-0.038735,0.454279,-0.015588,1.000000,3.663681,0.036901,1.000000,0.427187,0.213436,0.253402
14.942000,7.991000,14.710569,-0.081740,0.806953,-0.022614,520.148485,782.240239,476.228626,782.030830,-0.762730,0.351961,-0.035917,-0.022614,0.758299,-0.433701,0.842869,0.000000,14.710569,-0.081740,0.806953,-0.022614,1.000000,3.446258,0.018385,1.000000,0.421096,0.217506,0.252766
14.960000,8.009000,14.712289,-0.113725,0.766974,-0.019136,531.449201,772.480797,482.698220,780.294135,-0.759104,0.327860,-0.063903,-0.019136,0.756392,-0.441585,0.830877,0.000000,14.712289,-0.113725,0.766974,-0.019136,1.000000,3.487547,0.016957,1.000000,0.415065,0.221493,0.252131
14.982000,8.031000,14.711944,-0.119952,0.881228,-0.018598,507.289731,788.211291,454.607231,797.303834,-0.757539,0.329255,0.062113,-0.018598,0.754483,-0.449207,0.819116,0.000000,14.711944,-0.119952,0.881228,-0.018598,1.000000,3.501902,0.017000,1.000000,0.409147,0.225350,0.251494
15.004000,8.053000,14.711098,-0.006278,0.606565,-0.013999,548.763186,756.932129,535.159804,748.597838,-0.756475,0.450434,-0.200559,-0.013999,0.752573,-0.456712,0.807124,0.000000,14.711098,-0.006278,0.606565,-0.013999,1.000000,3.849389,0.030054,1.000000,0.403114,0.229146,0.250858
15.025000,8.074000,14.713380,-0.206066,0.807280,-0.024349,537.291559,771.769564,456.818350,792.562598,-0.752281,0.257775,0.011895,-0.024349,0.750660,-0.463841,0.795385,0.000000,14.713380,-0.206066,0.807280,-0.024349,1.000000,3.702609,0.012378,1.000000,0.397173,0.232809,0.250220
15.043000,8.092000,14.712920,-0.181212,0.710431,-0.024008,553.928050,759.680635,483.814229,776.574548,-0.750828,0.289762,-0.073376,-0.024008,0.748747,-0.470974,0.783807,0.000000,14.712920,-0.181212,0.710431,-0.024008,1.000000,3.555006,0.014630,1.000000,0.391350,0.236405,0.249582
15.063000,8.112000,14.714099,-0.217119,0.829064,-0.028189,535.840063,775.223477,447.751882,795.396374,-0.747734,0.260603,0.056543,-0.028189,0.746834,-0.477722,0.772521,0.000000,14.714099,-0.217119,0.829064,-0.028189,1.000000,3.567255,0.012782,1.000000,0.385639,0.239863,0.248945
15.085000,8.134000,14.715788,-0.198199,0.765221,-0.028149,546.701323,767.641153,466.419012,784.683821,-0.744131,0.286006,0.003870,-0.028149,0.744919,-0.484205,0.761352,0.000000,14.715788,-0.198199,0.765221,-0.028149,1.000000,3.567506,0.013798,1.000000,0.379980,0.243194,0.248306
15.101000,8.150000,14.718663,-0.054961,0.547988,-0.020950,569.689543,746.163641,538.319617,742.073242,-0.739340,0.435395,-0.202433,-0.020950,0.743004,-0.490356,0.750421,0.000000,14.718663,-0.054961,0.547988,-0.020950,1.000000,3.601948,0.028565,1.000000,0.374440,0.246353,0.247668
15.123000,8.172000,14.727667,-0.061335,0.904363,-0.027837,498.722886,799.888791,453.648814,792.765091,-0.728425,0.434872,0.164605,-0.027837,0.741092,-0.496207,0.739757,0.000000,14.727667,-0.061335,0.904363,-0.027837,1.000000,3.538426,0.027004,1.000000,0.369031,0.249363,0.247031
15.143000,8.192000,14.733846,-0.066838,0.747475,-0.027454,533.654192,777.011754,490.594536,770.925463,-0.720337,0.434972,0.018316,-0.027454,0.739184,-0.501810,0.729159,0.000000,14.733846,-0.066838,0.747475,-0.027454,1.000000,3.539178,0.024218,1.000000,0.363653,0.252245,0.246395
15.169000,8.218000,14.741628,-0.080911,0.781468,-0.026069,527.905420,780.355539,481.608484,777.732452,-0.710652,0.426268,0.062805,-0.026069,0.737280,-0.507179,0.718662,0.000000,14.741628,-0.080911,0.781468,-0.026069,1.000000,3.516230,0.023683,1.000000,0.358340,0.254989,0.245760
15.189000,8.238000,14.747719,-0.098348,0.736108,-0.024308,539.144953,771.752317,490.629980,773.414006,-0.702662,0.413891,0.027763,-0.024308,0.735381,-0.512239,0.708345,0.000000,14.747719,-0.098348,0.736108,-0.024308,1.000000,3.520296,0.022204,1.000000,0.353117,0.257573,0.245127
15.204000,8.253000,14.757231,-0.091741,0.793191,-0.020482,524.802981,779.543238,480.469207,782.510120,-0.691260,0.425169,0.094795,-0.020482,0.733491,-0.516910,0.698396,0.000000,14.757231,-0.091741,0.793191,-0.020482,1.000000,3.543248,0.023796,1.000000,0.348082,0.259956,0.244497
15.226000,8.275000,14.762059,-0.205424,0.668125,-0.020998,565.477563,751.083336,493.006740,774.529992,-0.684546,0.315956,-0.020760,-0.020998,0.731605,-0.521379,0.688885,0.000000,14.762059,-0.205424,0.668125,-0.020998,1.000000,3.275980,0.014756,1.000000,0.343248,0.262261,0.243868
15.241000,8.290000,14.779109,-0.074940,0.761074,-0.019543,529.629357,776.506493,491.417746,777.095149,-0.665627,0.450426,0.081699,-0.019543,0.729735,-0.525366,0.679375,0.000000,14.779109,-0.074940,0.761074,-0.019543,1.000000,3.505807,0.025425,1.000000,0.338432,0.264299,0.243245
15.262000,8.311000,14.786490,-0.131720,0.630792,-0.018857,563.577796,752.072491,513.250697,763.571883,-0.656385,0.397254,-0.039227,-0.018857,0.727875,-0.528974,0.670019,0.000000,14.786490,-0.131720,0.630792,-0.018857,1.000000,3.483999,0.020279,1.000000,0.333673,0.266172,0.242625
15.281000,8.330000,14.797460,-0.048542,0.414786,-0.013025,593.500280,725.221945,571.515641,725.372266,-0.643569,0.483659,-0.246140,-0.013025,0.726029,-0.532201,0.660927,0.000000,14.797460,-0.048542,0.414786,-0.013025,1.000000,3.512688,0.033610,1.000000,0.329050,0.267846,0.242010
15.306000,8.355000,14.824528,-0.032271,0.778020,-0.017326,520.626608,782.887429,495.962546,777.307712,-0.614681,0.502627,0.126251,-0.017326,0.724209,-0.534898,0.651769,0.000000,14.824528,-0.032271,0.778020,-0.017326,1.000000,3.614492,0.030666,1.000000,0.324416,0.269228,0.241403
15.324000,8.373000,14.827958,-0.081972,0.566783,-0.013080,568.878072,745.925093,537.259968,752.248261,-0.609444,0.455465,-0.076380,-0.013080,0.722402,-0.537437,0.643163,0.000000,14.827958,-0.081972,0.566783,-0.013080,1.000000,3.414505,0.025060,1.000000,0.320064,0.270524,0.240801
15.345000,8.394000,14.845197,-0.076615,0.743135,-0.013484,532.819191,773.002215,500.038962,777.882458,-0.590430,0.462683,0.108329,-0.013484,0.720627,-0.539299,0.634806,0.000000,14.845197,-0.076615,0.743135,-0.013484,1.000000,3.425162,0.026085,1.000000,0.315853,0.271463,0.240209
15.365000,8.414000,14.849143,-0.203406,0.618415,-0.013487,574.218516,742.923828,510.443581,771.242526,-0.584726,0.337743,-0.008428,-0.013487,0.718870,-0.541150,0.626843,0.000000,14.849143,-0.203406,0.618415,-0.013487,1.000000,3.159833,0.014851,1.000000,0.311849,0.272386,0.239623
15.385000,8.434000,14.859230,-0.178131,0.962094,-0.017406,501.006433,796.909840,430.389132,816.641188,-0.572897,0.364613,0.343275,-0.017406,0.717128,-0.542744,0.618820,0.000000,14.859230,-0.178131,0.962094,-0.017406,1.000000,3.170055,0.028390,1.000000,0.307841,0.273150,0.239043
15.403000,8.452000,14.854233,-0.184777,0.890641,-0.016309,517.060768,785.722254,448.047356,807.569227,-0.576165,0.359103,0.279469,-0.016309,0.715398,-0.543880,0.611172,0.000000,14.854233,-0.184777,0.890641,-0.016309,1.000000,3.144470,0.024052,1.000000,0.304001,0.273710,0.238466
15.423000,8.472000,14.866428,-0.141879,0.818604,-0.017183,527.584530,779.699342,472.097970,793.662011,-0.562264,0.402885,0.214951,-0.017183,0.713692,-0.544764,0.603654,0.000000,14.866428,-0.141879,0.818604,-0.017183,1.000000,3.042207,0.024043,1.000000,0.300251,0.274118,0.237897
15.445000,8.494000,14.861650,-0.015868,0.457368,-0.015556,584.093679,737.052013,567.717994,729.231532,-0.565347,0.529197,-0.139259,-0.015556,0.711997,-0.545064,0.596627,0.000000,14.861650,-0.015868,0.457368,-0.015556,1.000000,3.093096,0.033165,1.000000,0.296672,0.274319,0.237332
15.468000,8.517000,14.873617,-0.070258,0.666297,-0.026248,554.123362,767.125342,512.947818,762.393512,-0.551709,0.474800,0.076491,-0.026248,0.710327,-0.545059,0.589806,0.000000,14.873617,-0.070258,0.666297,-0.026248,1.000000,2.920434,0.026241,1.000000,0.293194,0.274367,0.236776
15.488000,8.537000,14.868694,-0.037828,0.621215,-0.027113,559.406345,763.644730,526.524580,752.330110,-0.554973,0.506711,0.037826,-0.027113,0.708668,-0.544539,0.583388,0.000000,14.868694,-0.037828,0.621215,-0.027113,1.000000,2.905571,0.028972,1.000000,0.289884,0.274196,0.236223
15.506000,8.555000,14.870575,-0.028098,0.685686,-0.027098,545.091880,773.989086,513.947132,761.059512,-0.551451,0.515265,0.108656,-0.027098,0.707026,-0.543363,0.577030,0.000000,14.870575,-0.028098,0.685686,-0.027098,1.000000,2.954005,0.030845,1.000000,0.286642,0.273657,0.235675
15.523000,8.572000,14.871878,-0.094951,0.405446,-0.019080,604.808872,722.945983,567.127773,727.743942,-0.548523,0.447347,-0.165624,-0.019080,0.705401,-0.542298,0.571070,0.000000,14.871878,-0.094951,0.405446,-0.019080,1.000000,2.751813,0.025800,1.000000,0.283603,0.273169,0.235134
15.541000,8.590000,14.876151,-0.125556,0.662373,-0.021963,560.108087,760.120992,508.291945,768.325477,-0.542642,0.415412,0.097121,-0.021963,0.703793,-0.540967,0.565252,0.000000,14.876151,-0.125556,0.662373,-0.021963,1.000000,2.579852,0.021193,1.000000,0.280663,0.272520,0.234598
15.563000,8.612000,14.888923,-0.146758,0.724999,-0.012690,546.492999,764.563992,495.981599,782.606741,-0.528287,0.392700,0.165247,-0.012690,0.702210,-0.539458,0.559752,0.000000,14.888923,-0.146758,0.724999,-0.012690,1.000000,2.498716,0.020959,1.000000,0.277929,0.271735,0.234070
15.587000,8.636000,14.881281,-0.046499,0.496736,-0.009652,578.280652,738.509210,559.013493,740.600696,-0.534366,0.490599,-0.057951,-0.009652,0.700647,-0.537099,0.554687,0.000000,14.881281,-0.046499,0.496736,-0.009652,1.000000,2.521109,0.027269,1.000000,0.275387,0.270555,0.233549
15.602000,8.651000,14.883129,-0.137400,0.750698,-0.012704,539.821439,769.077642,491.267335,785.350120,-0.530965,0.397490,0.201016,-0.012704,0.699094,-0.534890,0.549682,0.000000,14.883129,-0.137400,0.750698,-0.012704,1.000000,2.328059,0.022676,1.000000,0.272905,0.269420,0.233031
15.621000,8.670000,14.891597,-0.057628,0.708722,-0.014592,539.318954,770.946332,511.142715,771.690693,-0.520966,0.474920,0.163692,-0.014592,0.697563,-0.532548,0.545031,0.000000,14.891597,-0.057628,0.708722,-0.014592,1.000000,2.251353,0.027970,1.000000,0.270623,0.268197,0.232521
15.641000,8.690000,14.881248,-0.009537,0.450773,-0.012832,584.017334,736.088264,571.407346,728.956413,-0.529795,0.520280,-0.090041,-0.012832,0.696043,-0.529817,0.540813,0.000000,14.881248,-0.009537,0.450773,-0.012832,1.000000,2.243949,0.030703,1.000000,0.268512,0.266829,0.232014
15.665000,8.714000,14.885653,-0.022648,0.762982,-0.018591,524.851857,783.137035,501.898537,775.000623,-0.523891,0.503745,0.226249,-0.018591,0.694544,-0.526392,0.536734,0.000000,14.885653,-0.022648,0.762982,-0.018591,1.000000,2.186157,0.033274,1.000000,0.266500,0.265086,0.231515
15.682000,8.731000,14.875678,-0.033605,0.573521,-0.018492,565.047768,754.198057,541.064978,747.856564,-0.532376,0.489509,0.040517,-0.018492,0.693055,-0.523114,0.533004,0.000000,14.875678,-0.033605,0.573521,-0.018492,1.000000,2.009019,0.026995,1.000000,0.264633,0.263447,0.231018
15.703000,8.752000,14.868992,-0.054843,0.663842,-0.017786,548.994049,765.257706,519.237439,763.368163,-0.537586,0.464808,0.134275,-0.017786,0.691578,-0.519651,0.529567,0.000000,14.868992,-0.054843,0.663842,-0.017786,1.000000,1.923230,0.026329,1.000000,0.262942,0.261689,0.230526
15.725000,8.774000,14.865070,-0.094434,0.554059,-0.016208,575.115279,744.640043,537.966922,751.158244,-0.540045,0.422060,0.027604,-0.016208,0.690115,-0.516494,0.526455,0.000000,14.865070,-0.094434,0.554059,-0.016208,1.000000,1.745185,0.020832,1.000000,0.261414,0.260083,0.230038
15.745000,8.794000,14.868116,-0.065578,0.674590,-0.013905,546.484048,764.549106,517.175160,767.202361,-0.535553,0.446643,0.150956,-0.013905,0.688669,-0.512221,0.523635,0.000000,14.868116,-0.065578,0.674590,-0.013905,1.000000,1.859034,0.025115,1.000000,0.260048,0.257907,0.229556
15.763000,8.812000,14.855924,-0.045188,0.380032,-0.008851,599.471188,719.843069,581.861625,722.302519,-0.546305,0.463044,-0.141166,-0.008851,0.687229,-0.508231,0.521198,0.000000,14.855924,-0.045188,0.380032,-0.008851,1.000000,1.755282,0.026426,1.000000,0.258851,0.255896,0.229076
15.783000,8.832000,14.861876,-0.058380,0.647842,-0.011363,549.815475,760.289136,524.869240,763.344944,-0.538932,0.445768,0.128868,-0.011363,0.685808,-0.504148,0.518973,0.000000,14.861876,-0.058380,0.647842,-0.011363,1.000000,1.616801,0.024449,1.000000,0.257791,0.253807,0.228603
15.802000,8.851000,14.853800,-0.002520,0.416739,-0.008323,587.247256,729.412016,580.025958,724.046817,-0.545595,0.497317,-0.100316,-0.008323,0.684395,-0.499837,0.517055,0.000000,14.853800,-0.002520,0.416739,-0.008323,1.000000,1.607272,0.028722,1.000000,0.256872,0.251620,0.228132
15.822000,8.871000,14.855835,-0.038981,0.716373,-0.010539,532.559749,771.725799,512.813883,771.786606,-0.542161,0.456486,0.200942,-0.010539,0.682997,-0.495467,0.515431,0.000000,14.855835,-0.038981,0.716373,-0.010539,1.000000,1.499848,0.027826,1.000000,0.256128,0.249375,0.227666
15.846000,8.895000,14.850712,-0.048066,0.712661,-0.010481,534.362340,770.247090,512.274845,771.987504,-0.545898,0.443062,0.198482,-0.010481,0.681610,-0.491128,0.514178,0.000000,14.850712,-0.048066,0.712661,-0.010481,1.000000,1.441826,0.026561,1.000000,0.255569,0.247146,0.227203
15.862000,8.911000,14.842128,-0.026818,0.699461,-0.011025,534.373567,770.257659,517.542654,767.793839,-0.553102,0.459823,0.186224,-0.011025,0.680230,-0.486641,0.513236,0.000000,14.842128,-0.026818,0.699461,-0.011025,1.000000,1.395634,0.027683,1.000000,0.255152,0.244858,0.226743
15.882000,8.931000,14.826344,-0.009662,0.422755,-0.009361,586.668123,729.470833,576.886082,724.747274,-0.567509,0.472417,-0.089901,-0.009361,0.678853,-0.482079,0.512655,0.000000,14.826344,-0.009662,0.422755,-0.009361,1.000000,1.413139,0.026355,1.000000,0.254906,0.242542,0.226284
15.908000,8.957000,14.821924,0.024258,0.656520,-0.014290,537.612539,769.302626,531.522667,755.298783,-0.570558,0.501638,0.144213,-0.014290,0.677482,-0.477380,0.512307,0.000000,14.821924,0.024258,0.656520,-0.014290,1.000000,1.331263,0.030520,1.000000,0.254781,0.240154,0.225827
15.922000,8.971000,14.817674,0.024833,0.559669,-0.013536,557.010048,754.724953,551.914623,740.857258,-0.573443,0.497462,0.047397,-0.013536,0.676118,-0.472629,0.512272,0.000000,14.817674,0.024833,0.559669,-0.013536,1.000000,1.308565,0.028278,1.000000,0.254809,0.237745,0.225373
15.941000,8.990000,14.816527,-0.008815,0.628246,-0.012450,546.791759,761.421548,533.823543,754.654507,-0.573233,0.459170,0.115685,-0.012450,0.674760,-0.467985,0.512560,0.000000,14.816527,-0.008815,0.628246,-0.012450,1.000000,1.269912,0.025724,1.000000,0.255010,0.235376,0.224920
15.965000,9.014000,14.805794,-0.031275,0.604815,-0.011393,553.692662,755.321460,535.991933,753.383074,-0.582608,0.432075,0.091591,-0.011393,0.673402,-0.463350,0.513224,0.000000,14.805794,-0.031275,0.604815,-0.011393,1.000000,1.265504,0.022915,1.000000,0.255387,0.233024,0.224467
15.984000,9.033000,14.809829,-0.039345,0.601418,-0.011058,555.360959,754.035326,535.911858,753.813562,-0.577224,0.419495,0.087231,-0.011058,0.672053,-0.458839,0.514187,0.000000,14.809829,-0.039345,0.601418,-0.011058,1.000000,1.254563,0.021703,1.000000,0.255925,0.230723,0.224018
