t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
8.500000,1.549000,0.036958,0.037961,1.052074,0.005318,-0.003825,0.001947,0.137787,0.013296,0.014557,-0.013501,0.060403,0.000502,0.102616,-0.039210,1.000000,0.000000,0.000000,0.000000,0.067353,-0.144902,0.000000,0.000000,0.000000,0.000000,-0.065658,0.077171,0.052074,0.005318,-0.003825,0.001947,0.070435,0.158198,0.014557,0.113921,0.173780
8.510000,1.559000,0.038336,0.038094,1.052220,0.005198,-0.004077,0.001964,0.137404,0.012770,0.015162,-0.015364,0.069987,0.000499,0.102616,-0.039210,1.000000,0.000000,0.000000,0.000000,0.067353,-0.144902,0.000000,0.000000,0.000000,0.000000,-0.064280,0.077304,0.052220,0.005198,-0.004077,0.001964,0.070051,0.157672,0.015162,0.113290,0.173198
8.520000,1.569000,0.039098,0.037191,1.052050,0.005130,-0.003549,0.001977,0.134795,0.008892,0.014833,-0.018612,0.158233,-0.000723,0.103790,-0.041818,1.000000,0.000000,0.000000,0.000000,0.062992,-0.144751,0.000000,0.000000,0.000000,0.000000,-0.064692,0.079009,0.052050,0.005130,-0.003549,0.001977,0.071803,0.153643,0.014833,0.114615,0.170240
8.531000,1.580000,0.040669,0.036111,1.051909,0.004882,-0.004196,0.002019,0.135179,0.004874,0.014526,-0.018416,0.053161,0.000786,0.103790,-0.041818,1.000000,0.000000,0.000000,0.000000,0.062992,-0.144751,0.000000,0.000000,0.000000,0.000000,-0.063121,0.077928,0.051909,0.004882,-0.004196,0.002019,0.072187,0.149625,0.014526,0.112923,0.166762
8.540000,1.589000,0.042387,0.035431,1.051897,0.004698,-0.003554,0.002034,0.136111,0.002094,0.014603,-0.019573,0.094823,-0.000210,0.104999,-0.044706,1.000000,0.000000,0.000000,0.000000,0.057915,-0.144047,0.000000,0.000000,0.000000,0.000000,-0.062612,0.080138,0.051897,0.004698,-0.003554,0.002034,0.078196,0.146141,0.014603,0.114174,0.166388
8.550000,1.599000,0.043939,0.034674,1.051864,0.004473,-0.003600,0.002063,0.136429,-0.000846,0.014659,-0.025920,0.104318,0.000087,0.104999,-0.044706,1.000000,0.000000,0.000000,0.000000,0.057915,-0.144047,0.000000,0.000000,0.000000,0.000000,-0.061060,0.079380,0.051864,0.004473,-0.003600,0.002063,0.078513,0.143201,0.014659,0.112781,0.163969
8.560000,1.609000,0.045304,0.034665,1.052011,0.004213,-0.002556,0.002069,0.136074,-0.001288,0.015240,-0.029413,0.181909,-0.001310,0.106105,-0.047576,1.000000,0.000000,0.000000,0.000000,0.052598,-0.142764,0.000000,0.000000,0.000000,0.000000,-0.060801,0.082241,0.052011,0.004213,-0.002556,0.002069,0.083477,0.141476,0.015240,0.114741,0.164973
8.570000,1.619000,0.045872,0.033735,1.051855,0.004027,-0.003270,0.002094,0.132883,-0.004659,0.014894,-0.028733,0.088565,-0.000396,0.106105,-0.047576,1.000000,0.000000,0.000000,0.000000,0.052598,-0.142764,0.000000,0.000000,0.000000,0.000000,-0.060233,0.081310,0.051855,0.004027,-0.003270,0.002094,0.080285,0.138105,0.014894,0.113703,0.160439
8.581000,1.630000,0.047345,0.032530,1.051746,0.003643,-0.003022,0.002105,0.133099,-0.008517,0.014693,-0.032156,0.083257,-0.000986,0.107101,-0.050413,1.000000,0.000000,0.000000,0.000000,0.047042,-0.140888,0.000000,0.000000,0.000000,0.000000,-0.059756,0.082943,0.051746,0.003643,-0.003022,0.002105,0.086057,0.132372,0.014693,0.114577,0.158569
8.591000,1.640000,0.049023,0.031689,1.051761,0.003328,-0.002085,0.002102,0.134076,-0.011268,0.014803,-0.034978,0.143287,-0.002127,0.107101,-0.050413,1.000000,0.000000,0.000000,0.000000,0.047042,-0.140888,0.000000,0.000000,0.000000,0.000000,-0.058078,0.082102,0.051761,0.003328,-0.002085,0.002102,0.087034,0.129621,0.014803,0.113107,0.156830
8.600000,1.649000,0.050546,0.030786,1.051752,0.003005,-0.002602,0.002105,0.134468,-0.014115,0.014837,-0.037021,0.072834,-0.001877,0.107985,-0.053207,1.000000,0.000000,0.000000,0.000000,0.041252,-0.138408,0.000000,0.000000,0.000000,0.000000,-0.057439,0.083993,0.051752,0.003005,-0.002602,0.002105,0.093216,0.124293,0.014837,0.114159,0.156071
8.613000,1.662000,0.051963,0.029880,1.051734,0.002634,-0.002602,0.002094,0.134474,-0.016830,0.014851,-0.043177,0.059617,-0.002210,0.107985,-0.053207,1.000000,0.000000,0.000000,0.000000,0.041252,-0.138408,0.000000,0.000000,0.000000,0.000000,-0.056021,0.083087,0.051734,0.002634,-0.002602,0.002094,0.093223,0.121578,0.014851,0.112775,0.153923
8.620000,1.669000,0.053324,0.028972,1.051711,0.002224,-0.002738,0.002079,0.134270,-0.019416,0.014849,-0.046420,0.048885,-0.002543,0.108750,-0.055945,1.000000,0.000000,0.000000,0.000000,0.035230,-0.135313,0.000000,0.000000,0.000000,0.000000,-0.055426,0.084917,0.051711,0.002224,-0.002738,0.002079,0.099039,0.115897,0.014849,0.113829,0.153171
8.630000,1.679000,0.054654,0.028053,1.051684,0.001776,-0.002993,0.002061,0.133946,-0.021904,0.014813,-0.047894,0.042358,-0.002683,0.108750,-0.055945,1.000000,0.000000,0.000000,0.000000,0.035230,-0.135313,0.000000,0.000000,0.000000,0.000000,-0.054096,0.083998,0.051684,0.001776,-0.002993,0.002061,0.098716,0.113409,0.014813,0.112487,0.151082
8.640000,1.689000,0.055993,0.027834,1.051832,0.001297,-0.002569,0.002035,0.133651,-0.022080,0.015294,-0.051336,0.103560,-0.003366,0.109478,-0.059009,1.000000,0.000000,0.000000,0.000000,0.028026,-0.130985,0.000000,0.000000,0.000000,0.000000,-0.053485,0.086843,0.051832,0.001297,-0.002569,0.002035,0.105625,0.108905,0.015294,0.114407,0.152483
8.650000,1.699000,0.056740,0.026358,1.051579,0.000771,-0.003774,0.002026,0.131198,-0.026008,0.014588,-0.052212,0.036003,-0.002667,0.109478,-0.059009,1.000000,0.000000,0.000000,0.000000,0.028026,-0.130985,0.000000,0.000000,0.000000,0.000000,-0.052738,0.085367,0.051579,0.000771,-0.003774,0.002026,0.103172,0.104977,0.014588,0.112824,0.147911
8.660000,1.709000,0.058052,0.026097,1.051725,0.000257,-0.004247,0.002006,0.130815,-0.026085,0.015060,-0.055691,0.027343,-0.002674,0.109974,-0.061586,1.000000,0.000000,0.000000,0.000000,0.021524,-0.126549,0.000000,0.000000,0.000000,0.000000,-0.051922,0.087683,0.051725,0.000257,-0.004247,0.002006,0.109292,0.100464,0.015060,0.114279,0.149213
8.673000,1.722000,0.059201,0.024485,1.051478,-0.000355,-0.004876,0.001992,0.129816,-0.030260,0.014405,-0.061903,0.015203,-0.002486,0.110292,-0.063701,1.000000,0.000000,0.000000,0.000000,0.015827,-0.122283,0.000000,0.000000,0.000000,0.000000,-0.051091,0.088187,0.051478,-0.000355,-0.004876,0.001992,0.113989,0.092023,0.014405,0.114181,0.147205
8.680000,1.729000,0.060788,0.023387,1.051442,-0.000977,-0.005396,0.001979,0.130371,-0.032752,0.014374,-0.068062,0.010178,-0.002266,0.110292,-0.063701,1.000000,0.000000,0.000000,0.000000,0.015827,-0.122283,0.000000,0.000000,0.000000,0.000000,-0.049503,0.087088,0.051442,-0.000977,-0.005396,0.001979,0.114545,0.089531,0.014374,0.112611,0.146092
8.690000,1.739000,0.062092,0.023059,1.051586,-0.001657,-0.005294,0.001956,0.129839,-0.032657,0.014891,-0.073073,0.079882,-0.002823,0.110292,-0.063701,1.000000,0.000000,0.000000,0.000000,0.015827,-0.122283,0.000000,0.000000,0.000000,0.000000,-0.048200,0.086761,0.051586,-0.001657,-0.005294,0.001956,0.114012,0.089626,0.014891,0.111856,0.145785
8.700000,1.749000,0.063079,0.021383,1.051271,-0.002380,-0.006855,0.001958,0.128105,-0.036636,0.014059,-0.075106,0.004747,-0.001934,0.110539,-0.066092,1.000000,0.000000,0.000000,0.000000,0.008929,-0.116683,0.000000,0.000000,0.000000,0.000000,-0.047460,0.087476,0.051271,-0.002380,-0.006855,0.001958,0.119176,0.080047,0.014059,0.111952,0.144250
8.710000,1.759000,0.064623,0.020219,1.051211,-0.003124,-0.007522,0.001953,0.128367,-0.038932,0.013883,-0.073861,-0.019828,-0.001481,0.110539,-0.066092,1.000000,0.000000,0.000000,0.000000,0.008929,-0.116683,0.000000,0.000000,0.000000,0.000000,-0.045916,0.086312,0.051211,-0.003124,-0.007522,0.001953,0.119438,0.077751,0.013883,0.110365,0.143190
8.720000,1.769000,0.065907,0.019830,1.051350,-0.003863,-0.007720,0.001939,0.127626,-0.038626,0.014295,-0.072238,0.028508,-0.001938,0.110647,-0.068365,1.000000,0.000000,0.000000,0.000000,0.001826,-0.110457,0.000000,0.000000,0.000000,0.000000,-0.044740,0.088195,0.051350,-0.003863,-0.007720,0.001939,0.125800,0.071831,0.014295,0.111431,0.145566
8.731000,1.780000,0.066854,0.018127,1.051004,-0.004696,-0.009424,0.001951,0.125595,-0.042265,0.013460,-0.078857,-0.009277,-0.001425,0.110647,-0.068365,1.000000,0.000000,0.000000,0.000000,0.001826,-0.110457,0.000000,0.000000,0.000000,0.000000,-0.043794,0.086492,0.051004,-0.004696,-0.009424,0.001951,0.123769,0.068191,0.013460,0.109545,0.141950
8.740000,1.789000,0.068110,0.017705,1.051139,-0.005484,-0.009516,0.001938,0.124664,-0.041804,0.014044,-0.081486,0.073485,-0.002219,0.110611,-0.070506,1.000000,0.000000,0.000000,0.000000,-0.005476,-0.103609,0.000000,0.000000,0.000000,0.000000,-0.042501,0.088211,0.051139,-0.005484,-0.009516,0.001938,0.130140,0.061805,0.014044,0.110466,0.144754
8.750000,1.799000,0.068888,0.016542,1.050942,-0.006214,-0.011588,0.001953,0.121947,-0.043605,0.013612,-0.075679,-0.046350,-0.001032,0.110611,-0.070506,1.000000,0.000000,0.000000,0.000000,-0.005476,-0.103609,0.000000,0.000000,0.000000,0.000000,-0.041723,0.087049,0.050942,-0.006214,-0.011588,0.001953,0.127423,0.060004,0.013612,0.109148,0.141501
8.760000,1.809000,0.070337,0.014859,1.050739,-0.007048,-0.012660,0.001968,0.121614,-0.046784,0.013171,-0.075977,-0.052190,-0.000720,0.110427,-0.072505,1.000000,0.000000,0.000000,0.000000,-0.012971,-0.096148,0.000000,0.000000,0.000000,0.000000,-0.040090,0.087363,0.050739,-0.007048,-0.012660,0.001968,0.134585,0.049365,0.013171,0.108692,0.143956
8.770000,1.819000,0.071888,0.013526,1.050687,-0.007783,-0.013685,0.001982,0.121557,-0.048874,0.013246,-0.081510,-0.012699,-0.000869,0.110427,-0.072505,1.000000,0.000000,0.000000,0.000000,-0.012971,-0.096148,0.000000,0.000000,0.000000,0.000000,-0.038539,0.086031,0.050687,-0.007783,-0.013685,0.001982,0.134528,0.047275,0.013246,0.107031,0.143207
8.780000,1.829000,0.073104,0.013037,1.050819,-0.008598,-0.013812,0.001974,0.120205,-0.048108,0.013859,-0.086216,0.082336,-0.001778,0.110091,-0.074348,1.000000,0.000000,0.000000,0.000000,-0.020651,-0.088084,0.000000,0.000000,0.000000,0.000000,-0.036987,0.087386,0.050819,-0.008598,-0.013812,0.001974,0.140856,0.039976,0.013859,0.107642,0.147073
8.792000,1.841000,0.074069,0.011205,1.050529,-0.009393,-0.015819,0.002007,0.117869,-0.051423,0.013291,-0.086910,-0.010146,-0.000657,0.109571,-0.076103,1.000000,0.000000,0.000000,0.000000,-0.028907,-0.078982,0.000000,0.000000,0.000000,0.000000,-0.035502,0.087308,0.050529,-0.009393,-0.015819,0.002007,0.146776,0.027559,0.013291,0.106941,0.149931
8.800000,1.849000,0.075492,0.009859,1.050500,-0.010218,-0.016514,0.002025,0.117173,-0.053153,0.013491,-0.092003,0.012378,-0.000513,0.109571,-0.076103,1.000000,0.000000,0.000000,0.000000,-0.028907,-0.078982,0.000000,0.000000,0.000000,0.000000,-0.034079,0.085963,0.050500,-0.010218,-0.016514,0.002025,0.146080,0.025829,0.013491,0.105362,0.148958
8.810000,1.859000,0.076776,0.008521,1.050454,-0.011098,-0.017119,0.002042,0.115927,-0.054712,0.013633,-0.103014,0.023442,-0.000518,0.109571,-0.076103,1.000000,0.000000,0.000000,0.000000,-0.028907,-0.078982,0.000000,0.000000,0.000000,0.000000,-0.032795,0.084624,0.050454,-0.011098,-0.017119,0.002042,0.144835,0.024270,0.013633,0.103838,0.147486
8.820000,1.869000,0.077967,0.007219,1.050407,-0.012130,-0.016884,0.002040,0.114333,-0.055991,0.013763,-0.116379,0.103568,-0.001542,0.108913,-0.077591,1.000000,0.000000,0.000000,0.000000,-0.036945,-0.069725,0.000000,0.000000,0.000000,0.000000,-0.030946,0.084810,0.050407,-0.012130,-0.016884,0.002040,0.151277,0.013734,0.013763,0.103399,0.152522
8.832000,1.881000,0.079100,0.005939,1.050358,-0.013077,-0.018129,0.002066,0.112529,-0.057046,0.013828,-0.106542,0.030606,-0.000628,0.108137,-0.078829,1.000000,0.000000,0.000000,0.000000,-0.044730,-0.060416,0.000000,0.000000,0.000000,0.000000,-0.029038,0.084768,0.050358,-0.013077,-0.018129,0.002066,0.157259,0.003370,0.013828,0.102785,0.157902
8.840000,1.889000,0.080225,0.005369,1.050496,-0.014143,-0.017823,0.002056,0.110737,-0.055759,0.014437,-0.111358,0.102518,-0.001705,0.108137,-0.078829,1.000000,0.000000,0.000000,0.000000,-0.044730,-0.060416,0.000000,0.000000,0.000000,0.000000,-0.027912,0.084198,0.050496,-0.014143,-0.017823,0.002056,0.155466,0.004657,0.014437,0.102070,0.156205
8.851000,1.900000,0.080817,0.003731,1.050228,-0.015430,-0.018939,0.002085,0.107051,-0.057530,0.013814,-0.121226,0.042110,-0.000797,0.108137,-0.078829,1.000000,0.000000,0.000000,0.000000,-0.044730,-0.060416,0.000000,0.000000,0.000000,0.000000,-0.027321,0.082560,0.050228,-0.015430,-0.018939,0.002085,0.151781,0.002886,0.013814,0.100426,0.152436
8.860000,1.909000,0.081887,0.003156,1.050367,-0.016661,-0.019176,0.002089,0.105174,-0.056011,0.014386,-0.129151,0.049355,-0.001074,0.107159,-0.079935,1.000000,0.000000,0.000000,0.000000,-0.053075,-0.050095,0.000000,0.000000,0.000000,0.000000,-0.025272,0.083090,0.050367,-0.016661,-0.019176,0.002089,0.158249,-0.005916,0.014386,0.100396,0.159011
8.870000,1.919000,0.082493,0.001954,1.050215,-0.017968,-0.018803,0.002075,0.101679,-0.056344,0.014098,-0.129247,0.114489,-0.002095,0.107159,-0.079935,1.000000,0.000000,0.000000,0.000000,-0.053075,-0.050095,0.000000,0.000000,0.000000,0.000000,-0.024667,0.081889,0.050215,-0.017968,-0.018803,0.002075,0.154754,-0.006249,0.014098,0.099176,0.155520
8.882000,1.931000,0.083676,0.000146,1.050053,-0.019308,-0.019748,0.002099,0.100359,-0.058357,0.013783,-0.128329,0.042640,-0.001243,0.106013,-0.080829,1.000000,0.000000,0.000000,0.000000,-0.061564,-0.039262,0.000000,0.000000,0.000000,0.000000,-0.022337,0.080974,0.050053,-0.019308,-0.019748,0.002099,0.161924,-0.019095,0.013783,0.097781,0.163627
8.891000,1.940000,0.084952,-0.001327,1.050015,-0.020568,-0.019959,0.002106,0.099396,-0.059320,0.013774,-0.125150,0.014922,-0.001150,0.106013,-0.080829,1.000000,0.000000,0.000000,0.000000,-0.061564,-0.039262,0.000000,0.000000,0.000000,0.000000,-0.021061,0.079502,0.050015,-0.020568,-0.019959,0.002106,0.160960,-0.020058,0.013774,0.096258,0.162789
8.902000,1.951000,0.086083,-0.002769,1.049948,-0.021796,-0.019774,0.002097,0.097915,-0.060012,0.013676,-0.120847,0.054021,-0.001852,0.104555,-0.081557,1.000000,0.000000,0.000000,0.000000,-0.071060,-0.026784,0.000000,0.000000,0.000000,0.000000,-0.018472,0.078787,0.049948,-0.021796,-0.019774,0.002097,0.168974,-0.033228,0.013676,0.095097,0.172752
8.912000,1.961000,0.087109,-0.004144,1.049876,-0.023080,-0.020866,0.002115,0.096060,-0.060304,0.013620,-0.126791,0.019985,-0.001569,0.103205,-0.081944,1.000000,0.000000,0.000000,0.000000,-0.078942,-0.016164,0.000000,0.000000,0.000000,0.000000,-0.016095,0.077800,0.049876,-0.023080,-0.020866,0.002115,0.175002,-0.044140,0.013620,0.093806,0.180996
8.920000,1.969000,0.088070,-0.004747,1.050013,-0.024348,-0.020667,0.002095,0.093996,-0.058031,0.014171,-0.127813,0.090610,-0.002527,0.103205,-0.081944,1.000000,0.000000,0.000000,0.000000,-0.078942,-0.016164,0.000000,0.000000,0.000000,0.000000,-0.015135,0.077197,0.050013,-0.024348,-0.020667,0.002095,0.172938,-0.041867,0.014171,0.093218,0.178497
8.933000,1.982000,0.088611,-0.006430,1.049721,-0.025631,-0.022387,0.002125,0.090414,-0.058893,0.013482,-0.124937,-0.004606,-0.001783,0.103205,-0.081944,1.000000,0.000000,0.000000,0.000000,-0.078942,-0.016164,0.000000,0.000000,0.000000,0.000000,-0.014594,0.075514,0.049721,-0.025631,-0.022387,0.002125,0.169356,-0.042729,0.013482,0.091583,0.175183
8.945000,1.994000,0.089515,-0.007019,1.049856,-0.026880,-0.022433,0.002109,0.088199,-0.056369,0.014046,-0.128397,0.062280,-0.002651,0.101183,-0.082156,1.000000,0.000000,0.000000,0.000000,-0.089597,-0.001469,0.000000,0.000000,0.000000,0.000000,-0.011668,0.075138,0.049856,-0.026880,-0.022433,0.002109,0.177796,-0.054899,0.014046,0.090925,0.186608
8.956000,2.005000,0.090278,-0.008872,1.049606,-0.028088,-0.024111,0.002143,0.085462,-0.057672,0.013353,-0.125054,-0.044317,-0.001739,0.099399,-0.082070,1.000000,0.000000,0.000000,0.000000,-0.098140,0.010562,0.000000,0.000000,0.000000,0.000000,-0.009121,0.073199,0.049606,-0.028088,-0.024111,0.002143,0.183602,-0.068234,0.013353,0.088893,0.196326
8.960000,2.009000,0.091132,-0.009449,1.049739,-0.029339,-0.024555,0.002138,0.083079,-0.054908,0.013790,-0.129614,-0.004689,-0.002369,0.099399,-0.082070,1.000000,0.000000,0.000000,0.000000,-0.098140,0.010562,0.000000,0.000000,0.000000,0.000000,-0.008267,0.072622,0.049739,-0.029339,-0.024555,0.002138,0.181219,-0.065471,0.013790,0.088410,0.193176
8.970000,2.019000,0.091662,-0.010699,1.049584,-0.030506,-0.026183,0.002168,0.079516,-0.054222,0.013521,-0.128656,-0.012144,-0.002167,0.099399,-0.082070,1.000000,0.000000,0.000000,0.000000,-0.098140,0.010562,0.000000,0.000000,0.000000,0.000000,-0.007737,0.071371,0.049584,-0.030506,-0.026183,0.002168,0.177656,-0.064784,0.013521,0.087248,0.189582
8.980000,2.029000,0.092353,-0.011873,1.049512,-0.031743,-0.027512,0.002198,0.076544,-0.053166,0.013497,-0.130074,-0.027057,-0.002346,0.097665,-0.081797,1.000000,0.000000,0.000000,0.000000,-0.105856,0.021599,0.000000,0.000000,0.000000,0.000000,-0.005312,0.069925,0.049512,-0.031743,-0.027512,0.002198,0.182400,-0.074765,0.013497,0.085844,0.197590
8.990000,2.039000,0.093338,-0.013705,1.049390,-0.033045,-0.028813,0.002240,0.074584,-0.054048,0.013276,-0.131387,-0.044542,-0.002229,0.097665,-0.081797,1.000000,0.000000,0.000000,0.000000,-0.105856,0.021599,0.000000,0.000000,0.000000,0.000000,-0.004327,0.068093,0.049390,-0.033045,-0.028813,0.002240,0.180441,-0.075646,0.013276,0.084230,0.196106
9.001000,2.050000,0.094306,-0.015148,1.049386,-0.034316,-0.029215,0.002241,0.072506,-0.053717,0.013397,-0.136225,0.036572,-0.002995,0.095342,-0.081198,1.000000,0.000000,0.000000,0.000000,-0.115473,0.035550,0.000000,0.000000,0.000000,0.000000,-0.001036,0.066050,0.049386,-0.034316,-0.029215,0.002241,0.187979,-0.089267,0.013397,0.082478,0.208528
9.010000,2.059000,0.095136,-0.016540,1.049364,-0.035588,-0.031144,0.002287,0.069884,-0.053083,0.013497,-0.137403,-0.018537,-0.002020,0.095342,-0.081198,1.000000,0.000000,0.000000,0.000000,-0.115473,0.035550,0.000000,0.000000,0.000000,0.000000,-0.000205,0.064658,0.049364,-0.035588,-0.031144,0.002287,0.185356,-0.088633,0.013497,0.081348,0.205900
9.021000,2.070000,0.095865,-0.017844,1.049341,-0.036943,-0.032114,0.002320,0.066873,-0.052017,0.013585,-0.141129,0.003904,-0.001770,0.093064,-0.080400,1.000000,0.000000,0.000000,0.000000,-0.124244,0.048440,0.000000,0.000000,0.000000,0.000000,0.002800,0.062556,0.049341,-0.036943,-0.032114,0.002320,0.191117,-0.100457,0.013585,0.079722,0.216337
9.030000,2.079000,0.096533,-0.018364,1.049477,-0.038353,-0.032075,0.002301,0.063695,-0.048381,0.014082,-0.147041,0.091276,-0.002622,0.093064,-0.080400,1.000000,0.000000,0.000000,0.000000,-0.124244,0.048440,0.000000,0.000000,0.000000,0.000000,0.003469,0.062036,0.049477,-0.038353,-0.032075,0.002301,0.187939,-0.096820,0.014082,0.079426,0.211881
9.041000,2.090000,0.096869,-0.019972,1.049271,-0.039800,-0.033744,0.002353,0.059319,-0.047949,0.013564,-0.145349,0.020094,-0.001410,0.090487,-0.079294,1.000000,0.000000,0.000000,0.000000,-0.133539,0.062242,0.000000,0.000000,0.000000,0.000000,0.006382,0.059322,0.049271,-0.039800,-0.033744,0.002353,0.192859,-0.110191,0.013564,0.077379,0.222532
9.051000,2.100000,0.097555,-0.021232,1.049277,-0.041217,-0.034214,0.002379,0.056302,-0.046498,0.013546,-0.142513,0.006507,-0.000948,0.090487,-0.079294,1.000000,0.000000,0.000000,0.000000,-0.133539,0.062242,0.000000,0.000000,0.000000,0.000000,0.007068,0.058062,0.049277,-0.041217,-0.034214,0.002379,0.189841,-0.108740,0.013546,0.076481,0.219198
9.062000,2.111000,0.098146,-0.022463,1.049264,-0.042633,-0.034737,0.002409,0.053003,-0.044856,0.013466,-0.141796,0.003216,-0.000785,0.087722,-0.077909,1.000000,0.000000,0.000000,0.000000,-0.142887,0.076241,0.000000,0.000000,0.000000,0.000000,0.010424,0.055447,0.049264,-0.042633,-0.034737,0.002409,0.195889,-0.121097,0.013466,0.074899,0.230691
9.070000,2.119000,0.098676,-0.022911,1.049398,-0.044033,-0.035329,0.002432,0.049560,-0.040661,0.013899,-0.143999,0.027466,-0.001265,0.087722,-0.077909,1.000000,0.000000,0.000000,0.000000,-0.142887,0.076241,0.000000,0.000000,0.000000,0.000000,0.010954,0.054998,0.049398,-0.044033,-0.035329,0.002432,0.192447,-0.116902,0.013899,0.074733,0.225599
9.080000,2.129000,0.098817,-0.023903,1.049272,-0.045498,-0.035154,0.002416,0.044790,-0.038105,0.013552,-0.147946,0.109032,-0.002432,0.084771,-0.076243,1.000000,0.000000,0.000000,0.000000,-0.152274,0.090392,0.000000,0.000000,0.000000,0.000000,0.014046,0.052341,0.049272,-0.045498,-0.035154,0.002416,0.197064,-0.128498,0.013552,0.073243,0.235647
9.090000,2.139000,0.099282,-0.025424,1.049198,-0.046907,-0.036628,0.002472,0.041270,-0.037052,0.013273,-0.139747,0.020242,-0.001382,0.084771,-0.076243,1.000000,0.000000,0.000000,0.000000,-0.152274,0.090392,0.000000,0.000000,0.000000,0.000000,0.014511,0.050819,0.049198,-0.046907,-0.036628,0.002472,0.193545,-0.127444,0.013273,0.072205,0.232116
9.101000,2.150000,0.099792,-0.026606,1.049229,-0.048245,-0.037125,0.002501,0.037985,-0.035028,0.013293,-0.137470,0.027801,-0.001642,0.081631,-0.074293,1.000000,0.000000,0.000000,0.000000,-0.161691,0.104649,0.000000,0.000000,0.000000,0.000000,0.018160,0.047687,0.049229,-0.048245,-0.037125,0.002501,0.199677,-0.139677,0.013293,0.070904,0.244043
9.112000,2.161000,0.100207,-0.027753,1.049236,-0.049565,-0.037621,0.002526,0.034421,-0.032814,0.013334,-0.148852,0.029489,-0.001826,0.081631,-0.074293,1.000000,0.000000,0.000000,0.000000,-0.161691,0.104649,0.000000,0.000000,0.000000,0.000000,0.018576,0.046540,0.049236,-0.049565,-0.037621,0.002526,0.196112,-0.137463,0.013334,0.070251,0.239862
9.120000,2.169000,0.100551,-0.028081,1.049370,-0.051052,-0.037327,0.002493,0.030696,-0.027938,0.013735,-0.164103,0.102520,-0.002937,0.078303,-0.072057,1.000000,0.000000,0.000000,0.000000,-0.171125,0.118964,0.000000,0.000000,0.000000,0.000000,0.022248,0.043976,0.049370,-0.051052,-0.037327,0.002493,0.201821,-0.146902,0.013735,0.069758,0.250001
9.132000,2.181000,0.100702,-0.029600,1.049198,-0.052301,-0.038596,0.002537,0.026345,-0.026697,0.013193,-0.136826,0.034903,-0.002041,0.078303,-0.072057,1.000000,0.000000,0.000000,0.000000,-0.171125,0.118964,0.000000,0.000000,0.000000,0.000000,0.022399,0.042457,0.049198,-0.052301,-0.038596,0.002537,0.197470,-0.145661,0.013193,0.068737,0.245735
9.140000,2.189000,0.101003,-0.030617,1.049209,-0.053676,-0.039096,0.002557,0.022643,-0.023910,0.013189,-0.138690,0.035104,-0.002384,0.074786,-0.069534,1.000000,0.000000,0.000000,0.000000,-0.180564,0.133288,0.000000,0.000000,0.000000,0.000000,0.026217,0.038918,0.049209,-0.053676,-0.039096,0.002557,0.203206,-0.157198,0.013189,0.067996,0.257251
9.150000,2.199000,0.101229,-0.030856,1.049341,-0.055061,-0.038747,0.002514,0.018773,-0.018631,0.013535,-0.144537,0.109427,-0.003365,0.074786,-0.069534,1.000000,0.000000,0.000000,0.000000,-0.180564,0.133288,0.000000,0.000000,0.000000,0.000000,0.026443,0.038679,0.049341,-0.055061,-0.038747,0.002514,0.199336,-0.151918,0.013535,0.068043,0.250993
9.160000,2.209000,0.101319,-0.032338,1.049139,-0.056440,-0.039868,0.002547,0.014503,-0.017191,0.012891,-0.143434,0.041577,-0.002713,0.071081,-0.066726,1.000000,0.000000,0.000000,0.000000,-0.189995,0.147570,0.000000,0.000000,0.000000,0.000000,0.030238,0.034388,0.049139,-0.056440,-0.039868,0.002547,0.204498,-0.164761,0.012891,0.067168,0.262929
9.171000,2.220000,0.101484,-0.033251,1.049126,-0.057806,-0.040298,0.002559,0.010616,-0.013970,0.012715,-0.137038,0.014796,-0.002527,0.071081,-0.066726,1.000000,0.000000,0.000000,0.000000,-0.189995,0.147570,0.000000,0.000000,0.000000,0.000000,0.030403,0.033475,0.049126,-0.057806,-0.040298,0.002559,0.200611,-0.161540,0.012715,0.066771,0.257879
9.180000,2.229000,0.101590,-0.033390,1.049253,-0.059175,-0.040152,0.002526,0.006630,-0.008290,0.012946,-0.136958,0.062957,-0.003168,0.067187,-0.063632,1.000000,0.000000,0.000000,0.000000,-0.199406,0.161760,0.000000,0.000000,0.000000,0.000000,0.034404,0.030242,0.049253,-0.059175,-0.040152,0.002526,0.206037,-0.170050,0.012946,0.067261,0.267462
9.191000,2.240000,0.101597,-0.034805,1.049013,-0.060488,-0.041279,0.002566,0.002375,-0.006576,0.012215,-0.135646,0.031297,-0.002825,0.067187,-0.063632,1.000000,0.000000,0.000000,0.000000,-0.199406,0.161760,0.000000,0.000000,0.000000,0.000000,0.034410,0.028827,0.049013,-0.060488,-0.041279,0.002566,0.201781,-0.168336,0.012215,0.066463,0.263062
