timestamp,x,y,theta
1770972847921717617,1.2644381297443041,0.013890340185623117,0.017649784551178053
1770972848120599961,1.2954220131259075,0.01673627111835542,0.00961210606440452
1770972848320527883,1.3842424133893811,0.012469431261372392,0.019016683503770653
1770972848520900156,1.3926310228329997,0.01390191165292653,0.026677179680327137
1770972848720930990,1.401328284778617,0.01615337206514522,0.03259429812375256
1770972848921291229,1.4239207859335896,0.017060502294914445,0.029574651387582647
1770972849120750203,1.418781660614426,0.01834326488768929,0.024872384944335902
1770972849321134280,1.4432879800621086,0.019799705095892888,0.024577833340651143
1770972849520730636,1.4494997850743632,0.021405751473999556,0.026013735986562283
1770972849720868591,1.4617328434359351,0.019952121473933396,0.028313833912526024
1770972849920808939,1.5239857564608774,0.021400677468519372,0.0319410868763573
1770972850121151143,1.4604257711692847,0.018498941292251842,0.023333923550259986
1770972850321181840,1.5483860856275138,0.021426785387541194,0.02965188101998718
1770972850520986815,1.5462833008946621,0.021647854682479824,0.02821116062506049
1770972850720503697,1.5581114249068,0.022872073672346113,0.03154238697411078
1770972850921553678,1.5724818659274766,0.02522290840898101,0.031038466457193076
1770972851121302613,1.5614820163277845,0.028752216538113495,0.022570057983617768
1770972851321123821,1.6067646401496976,0.02837165519598163,0.023706819984432477
1770972851520897327,1.6239300306222382,0.024863212710260284,0.027412592966850297
1770972851721000517,1.6550399310245048,0.02716724181974666,0.03291582569185013
1770972851921325401,1.6699419522426056,0.03100051937964377,0.037853180460465104
1770972852120426900,1.678097351008828,0.03156353461439172,0.03355673996485707
1770972852320738179,1.7095018050118713,0.03050994762477992,0.03269103451727887
1770972852520815540,1.7748268402404621,0.03215373674955764,0.03645344727912411
1770972852720635558,1.7842136947040603,0.03462264265145573,0.04267022708638078
1770972852922019065,1.8073324949618,0.0375996195875357,0.04438123818037648
1770972853120593545,1.7662120303076543,0.036183460017054754,0.03405295769564401
1770972853321103695,1.7768568203503554,0.03676944048235366,0.03008108076256517
1770972853521474642,1.8291297640449589,0.036078496937303965,0.03475684715914459
1770972853720568981,1.843962109074385,0.034703789972579356,0.03737629533038345
1770972853921117346,1.88039814616731,0.03614530323393177,0.04163648864527136
1770972854120436224,1.901986641198509,0.03751607690739398,0.04152776350145012
1770972854321321519,1.9295186395978399,0.037836381379671866,0.03599577703074899
1770972854520806184,1.939729091810644,0.03982984043410153,0.03890086266498334
1770972854720821036,1.9542635536207473,0.0413271485870508,0.04305758075412971
1770972854922033261,1.9665510392355259,0.04052572765484184,0.04480071230836431
1770972855120794449,2.0099265243207904,0.03955427360706097,0.0420707116384056
1770972855320430923,2.0216773041414844,0.04490284679177242,0.042832626861629794
1770972855520663713,2.0334707538402,0.03718830001286687,0.041033283598345745
1770972855720892997,2.0153645960007953,0.039349410141712726,0.04619028648992541
1770972855920932900,2.0373650924737765,0.042126890344035474,0.04537705328026492
1770972856120947382,2.057402543031261,0.04601461210219297,0.046115909965624
1770972856320886790,2.0951342886121487,0.04224191220154108,0.03780824270647505
1770972856520894331,2.115450309901894,0.04583532126513532,0.03689373387597587
1770972856720886502,2.13475836923938,0.040714488577656326,0.0391044871152718
1770972856921270851,2.171743335610228,0.04504823248314591,0.04559726622926674
1770972857120709538,2.185853709266061,0.04843643717237428,0.04535772753838019
1770972857321416680,2.1946845161105784,0.04712163915533096,0.0445336700197765
1770972857521499991,2.2111316536174566,0.04386045943758328,0.04164462220807827
1770972857720573297,2.2287300706635405,0.044282102659282334,0.042798040173209484
1770972857920616329,2.2602318013574543,0.05155055743937693,0.04915241278380468
1770972858120850825,2.27447586016853,0.04866603694418918,0.04687716434719825
1770972858320576910,2.2723782197223255,0.051047679854429706,0.04076745196483655
1770972858520345246,2.3117939326733215,0.04966367543172035,0.03658858634185626
1770972858720601067,2.3380436544338363,0.056013151869871894,0.04252821539959421
1770972858922295802,2.3557744733562704,0.05224342197968365,0.04573895080687868
1770972859120950139,2.323393008265584,0.04739150796253332,0.04198826104153805
1770972859320719480,2.371565303888405,0.04756818125349606,0.03766205688358834
1770972859520685295,2.3730596028969853,0.05196325487503132,0.03550721114781706
1770972859721020783,2.401408442102858,0.0550539200803135,0.04013342805689388
1770972859921451638,2.4059960327581096,0.057036792376727756,0.053357447336851674
1770972860120851675,2.4401156369666137,0.06091618331620627,0.05339225077704895
1770972860321389090,2.450970044653952,0.06005304067247057,0.04806363999859578
1770972860521205755,2.480628297721687,0.06356833359966384,0.04603073708951497
1770972860720904440,2.5062382145617255,0.06853647633364593,0.051363491246329974
1770972860921360906,2.529993729386065,0.07046381553838067,0.05252289141329588
1770972861120858456,2.5374420199510435,0.0690646105124242,0.059570561004280216
1770972861321603349,2.562231532029349,0.06595517003621022,0.056288422886315935
1770972861520653346,2.599480892517735,0.06900073669582754,0.04923649168571607
1770972861720758177,2.6228770913366337,0.07444930243046491,0.045980489422006346
1770972861920576167,2.646802371963829,0.0754621056334016,0.05069798368914186
1770972862121461223,2.684152758017482,0.07153026626542654,0.04794949022470344
1770972862321281349,2.6988476526846155,0.07049302852132967,0.04974356584644763
1770972862520880482,2.7100754544845542,0.07456739519342277,0.04790941717710474
1770972862720940998,2.737863143605318,0.08228269146709921,0.045599148410422854
1770972862921888328,2.754451876840288,0.07979514234505276,0.04588900835524223
1770972863120861697,2.753234200699426,0.0785738245721702,0.054287701366095856
1770972863320633841,2.7939230020147816,0.07673459498220427,0.053700185836277704
1770972863520887557,2.7959676123769603,0.07953305816607491,0.04877010759883495
1770972863720828240,2.8233029683381745,0.07935611328509694,0.04832295917336961
1770972863921191440,2.841554265613921,0.08267728859458795,0.04969683177525523
1770972864120523823,2.862383857481278,0.08483784128996269,0.05242170433075215
1770972864320768303,2.883651114455795,0.07834873988398827,0.054080935633442795
1770972864520851988,2.8989200582778456,0.08014159226156277,0.052955009697854084
1770972864720432379,2.9079287438842294,0.07949536370898093,0.04987058890506188
1770972864921148231,2.89894962310357,0.08084984549956824,0.0565855892980443
1770972865120613325,2.9197992682403413,0.08201401660560642,0.0641738931728031
1770972865321052828,2.9426974091923217,0.08560281818797742,0.06299290757874607
1770972865521371655,2.964818724284832,0.08825789830462191,0.06004145367126616
1770972865720644336,2.9896290260754945,0.08923970242774444,0.059561604755144736
1770972865920656163,3.0072858749494125,0.09037099093130253,0.06553987811242676
1770972866120896185,3.0308546005503105,0.0929379376548472,0.0643091430813045
1770972866321339177,3.0550574165494258,0.09387456093334243,0.06425330529025634
1770972866520647871,3.079505092277289,0.09567684297425683,0.06294383343720308
1770972866720655221,3.085313606320813,0.0949614060682849,0.061111131607642435
1770972866921499157,3.112628888707138,0.09582911011155036,0.06279365992704378
1770972867120506571,3.143369093162178,0.10164841658270918,0.06255437015171453
1770972867320909105,3.1459406569687522,0.09661483069568111,0.07101530733840915
1770972867521028647,3.173589827562185,0.10203002347154104,0.06803633393340472
1770972867721226872,3.1926980610493385,0.10347995279767434,0.06536053241323163
1770972867920611006,3.2178473681814013,0.10352760449585133,0.06537791144926013
1770972868120894137,3.2468688400259214,0.10269413968228767,0.06627334382242953
1770972868321407691,3.2677938777414757,0.09927424502442972,0.07007617279736678
1770972868521393483,3.2863996922979752,0.09955077520786373,0.07117941335869547
1770972868721058267,3.3219752049346303,0.10350120585754857,0.06348286265289886
1770972868921498798,3.340215119016193,0.10523569514017483,0.0644100312625713
1770972869121383382,3.3627332723311056,0.10722807176279325,0.06429162425049106
1770972869321386911,3.362888584954877,0.10475466712627156,0.07445758875547731
1770972869521272298,3.3866326001661884,0.1119745000167804,0.0719362502292113
1770972869721595502,3.406682983168032,0.10773913563195191,0.07467322441379395
1770972869920882981,3.4184923357950083,0.11256265916902619,0.06937819498850353
1770972870121335828,3.4528424141693383,0.11410820465111042,0.06706649659724827
1770972870321190679,3.4721142509975236,0.11635528203062591,0.06946539948090161
1770972870521340977,3.4918883084242966,0.11260389782466743,0.0739098605913719
1770972870720759574,3.514200689385378,0.11318782728952309,0.07211716232037602
1770972870922183993,3.5324895302963584,0.1174731087980312,0.07181592670404482
1770972871120972278,3.5474920320272627,0.11868393929526422,0.07065656858216153
1770972871321184078,3.568254451680989,0.11855141616160376,0.07445384570959876
1770972871521673973,3.5944598045389364,0.12068954861048888,0.0755627370432864
1770972871720874716,3.607255770178309,0.12304490903769003,0.07279414681569565
1770972871920967174,3.629086324326169,0.1257629347682756,0.0736640101675976
1770972872120435510,3.651684524369245,0.12129828788981918,0.07705680736863427
1770972872320893003,3.6723207705012832,0.12619062139535234,0.07867388397398047
1770972872521926893,3.6763889855802145,0.12815403989720622,0.08587341010778994
1770972872720858744,3.6970684499666095,0.13189477755172951,0.079620020830989
1770972872921294625,3.707640854135895,0.13019870962929583,0.07556346513940529
1770972873120321621,3.7371996118399204,0.13107672655118188,0.07749865786884723
1770972873321042491,3.7651529941779205,0.133022864048656,0.07972888893434511
1770972873520533096,3.795831543939087,0.13315861570257553,0.08802063862152465
1770972873720588425,3.805040164686336,0.13749887324929302,0.08306392223902133
1770972873920527718,3.8384586538379772,0.13982310705583992,0.0771952010004387
1770972874120392574,3.862422798088423,0.14401074609379563,0.0769758719526971
1770972874320827598,3.8711291861327415,0.14348087758368086,0.08267618821385084
1770972874520778545,3.8889020788990614,0.14713268921143213,0.08347587238574392
1770972874720716327,3.908709698970301,0.14851505560650913,0.08359064128910718
1770972874921213182,3.929753034013547,0.14970120904832845,0.08111963274920084
1770972875120699771,3.9291546172207155,0.15286557938994172,0.06948695499774736
1770972875321005614,3.9476290492722925,0.1491732714108102,0.06866350203871659
1770972875521014678,3.9754275831619186,0.1493541752102128,0.05972008482714261
1770972875721008371,3.978708670280406,0.15537910880906514,0.05192217198907267
1770972875920868373,4.007254501218406,0.15686709618226835,0.04826358794611965
1770972876120721091,4.035191873823026,0.1574838320399498,0.04199486213065312
1770972876320764464,4.06097166116487,0.1578197951453311,0.03798379010470007
1770972876520651702,4.086453915141602,0.15981142952568916,0.035910945290709775
1770972876720681408,4.105635808893934,0.15880449146310768,0.03290228718259702
1770972876921159861,4.109932261369801,0.15960856416812508,0.01682540650468252
1770972877120664390,4.136258999197898,0.16063575978078853,0.003744149881091662
1770972877320599514,4.138361372751162,0.15893088445095752,-0.00035856928769530984
1770972877521123689,4.155639452172876,0.16055110955064317,-0.007373421175122595
1770972877720527535,4.186502685132379,0.15890136569913008,-0.01461737960867147
1770972877920500292,4.192952277858012,0.15879560242391041,-0.025535224718810055
1770972878121023946,4.222665336920855,0.1576542596181894,-0.02618778552648068
1770972878320844338,4.236398507982579,0.15691440256809397,-0.02518090040456275
1770972878521112355,4.268474607867955,0.15733559546261786,-0.02597487745117779
1770972878720703028,4.283357676174096,0.15770283133152074,-0.027504368172741565
1770972878921921202,4.3313548495815795,0.1579579822656249,-0.03382188199610445
1770972879120976308,4.370282035168564,0.15744825665187748,-0.03301566164316128
1770972879320793566,4.384144437830276,0.15789907432871486,-0.0316411027640005
1770972879521023862,4.391040342773131,0.15740704149900153,-0.03037620060278208
1770972879720880828,4.415710570169805,0.15570824880644862,-0.02915412715305225
1770972879921293079,4.4357226306923145,0.15432104844757155,-0.028699681145732354
1770972880121039439,4.455134804325902,0.15377516321396284,-0.029979272131149346
1770972880320751023,4.476405708941826,0.15135033343781645,-0.03045916262216008
1770972880520960811,4.476916713981535,0.15253395654172666,-0.02573240503910302
1770972880720846095,4.484661931075134,0.1473133690668577,-0.026885784464236527
1770972880921531222,4.540324325296913,0.14646811824565675,-0.028631563675604155
1770972881121028878,4.560769878465697,0.14749609215372292,-0.028738676682480774
1770972881320723452,4.578259543697153,0.14918398820075604,-0.027619745331390902
1770972881521381068,4.594692465362664,0.14860101931454817,-0.02811345936722754
1770972881720662264,4.61367580473117,0.15146188955574863,-0.0258996028873854
1770972881920819933,4.635406552459528,0.15038825310022513,-0.026966531070552607
1770972882121007570,4.657154586134521,0.14811630753408073,-0.03004349722983764
1770972882320823564,4.6757678501933215,0.1454457167022011,-0.02893352471405614
1770972882520634548,4.670893474738783,0.14178002038572765,-0.014475281179001327
1770972882720665121,4.695188614597614,0.14286164707393087,-0.016667956217497032
1770972882921183517,4.719960121597976,0.144282347456053,-0.021046069492822162
1770972883121447446,4.741121382678009,0.1419181979765199,-0.023783863049578646
1770972883320769908,4.763169935026054,0.14196213568008195,-0.02380705086978435
1770972883520646082,4.786445020613906,0.14088327522166183,-0.023738615773500157
1770972883720721245,4.808319742041443,0.13893324602213003,-0.02262210399752778
1770972883920863649,4.828815894582771,0.13923603211907265,-0.0232353221508695
1770972884120643595,4.89606996369007,0.13919790513491442,-0.03408888317708687
1770972884321240460,4.906679368631628,0.14227468320392528,-0.031423952570790926
1770972884520911386,4.921286119341357,0.13920712138291583,-0.0298868020864222
1770972884721168677,4.934533546323276,0.13941639277139775,-0.0267029025958527
1770972884921377634,4.949566133477099,0.13926553925205704,-0.02713332093552766
1770972885120976318,4.9648985996922494,0.14002965727287897,-0.02807732356748149
1770972885320753494,4.983485928850761,0.1380611509328447,-0.028520353683436254
1770972885520938658,4.999234615976077,0.1392698777709729,-0.028129023745276076
1770972885721001352,5.0198616955794915,0.13854633654006107,-0.024944392926065734
1770972885920850839,5.034332709330329,0.13701626628535393,-0.02431288295266277
1770972886121191015,5.078525087832135,0.1369297685232333,-0.025283888208679738
1770972886320605705,5.087712635493887,0.138714794510346,-0.023587646066861357
1770972886520667009,5.081485375151809,0.13727782461853738,-0.01879983192081261
1770972886720472153,5.147008726973028,0.1345751358978447,-0.012708455836211975
1770972886921854909,5.142339021582558,0.13404361519307054,-0.010509373112023181
1770972887120642994,5.158709788616071,0.13178399182968764,-0.013968203868502081
1770972887320714611,5.262854284449075,0.1322176746088989,-0.0240057497061055
1770972887520632388,5.2611787476257,0.13162854405073815,-0.020672094862664452
1770972887720748862,5.269928237303189,0.13041969138003215,-0.017776308836977187
1770972887921192145,5.248230943520369,0.1278749989577977,-0.013688237509616967
1770972888120690552,5.282755740276229,0.12803637162346584,-0.018963120789932123
1770972888320677206,5.298628331951789,0.12601212681318263,-0.021798070684488916
1770972888520606177,5.311465191108762,0.12718836259146493,-0.02359601411023539
1770972888720765989,5.340540510505211,0.12804087272578119,-0.01613797347199466
1770972888921961284,5.350397325367909,0.1303783236786101,-0.016080632619212287
1770972889120723715,5.349311412281507,0.13622244954481483,-0.010748379317479705
1770972889321179829,5.345440319079339,0.1298003623086379,-0.01601827953971814
1770972889521408589,5.429360416811215,0.12776682946127926,-0.011117458245681246
1770972889720792588,5.465357467490776,0.12466069715879669,-0.018226506022757556
1770972889920794384,5.506408557203984,0.12297211983617967,-0.018251328680325037
1770972890120482066,5.509357006022303,0.1274360407373531,-0.01856200582561124
1770972890321261294,5.513579124932566,0.1260214527378658,-0.019734775986709203
1770972890520809787,5.523446856528214,0.1283096754940331,-0.020376862546160873
1770972890720774404,5.53477171489838,0.1262049228199138,-0.021319132422114584
1770972890922010724,5.547912077469742,0.12596262930205607,-0.019463304757361993
1770972891121212591,5.5932181168755015,0.12565933402062548,-0.02113647689987336
1770972891320853608,5.601899292394982,0.12735313763779174,-0.023143721158868674
1770972891521105137,5.626280834797596,0.1221111597248112,-0.027125620449059508
1770972891721170053,5.631307925682318,0.12125270225115443,-0.02282639030740953
1770972891921718543,5.639725767543609,0.12298504871074221,-0.020774204252402253
1770972892121142616,5.655418540781265,0.11989173363099853,-0.019577237015595474
1770972892320687799,5.687266092489837,0.12156480819884234,-0.025670495327202177
1770972892521095096,5.736740148992496,0.11785625608030852,-0.02874996093439158
1770972892720311918,5.733228580789469,0.12098045882304849,-0.023093772341133745
1770972892921768003,5.773007747924002,0.11870034369297615,-0.019680130648221134
1770972893120512963,5.78309467444659,0.11541505285578928,-0.020820825024554294
1770972893320930362,5.831159331221783,0.11857109891878731,-0.027732575582484865
1770972893520890810,5.853176268060377,0.11938418096921678,-0.028060104988368157
1770972893720578133,5.8580416830607,0.12055017645235142,-0.026269096824799318
1770972893920385311,5.870044058339804,0.1210524959385248,-0.026351568920188424
1770972894120912344,5.886172970952997,0.1131008792845516,-0.01842544463180135
1770972894320359392,5.911045632096161,0.11419379546971065,-0.02457376931311044
1770972894520782416,5.923694564795249,0.11617706252837896,-0.024334550054203027
1770972894720958998,5.9353406494658705,0.1116738208529032,-0.020251495154942244
1770972894921303338,5.94960596668281,0.11221156200104457,-0.019843551428787486
1770972895120615862,5.990336510625397,0.11133778171585704,-0.019455645900298635
1770972895320745225,6.023459340964414,0.11257600094456456,-0.020330877476548655
1770972895520913755,6.031067676004641,0.1116973463637548,-0.0192113326866487
1770972895720957000,6.040615497193889,0.11677310604194069,-0.021044466273437864
1770972895920925038,6.055031832990603,0.12012572319747343,-0.021319890787948326
1770972896120928545,6.0904817181462745,0.11648773507974754,-0.010750740536826797
1770972896320931374,6.096546461855444,0.11202557888019703,-0.0119038466499709
1770972896521008679,6.128594991992921,0.11337635894728634,-0.018893040695823007
1770972896720489498,6.142366645692858,0.11488436707946158,-0.020244703175786374
1770972896921735736,6.1380760457048495,0.11081732544378103,-0.01236115650465141
1770972897120934143,6.176840427752318,0.11514177004640277,-0.011943413857124401
1770972897320851849,6.185590440474391,0.1122241259195671,-0.00935398846628379
1770972897520910440,6.247194987154118,0.11240713467051063,-0.014226291945442808
1770972897721232556,6.276871103933477,0.11221870267903308,-0.02013443612491016
1770972897920824767,6.278834265923596,0.11344295012368609,-0.01640397965760516
1770972898121770580,6.301340445637895,0.11169800427308584,-0.01542605195987363
1770972898321009343,6.306187417818964,0.11237724713979048,-0.014447257671428158
1770972898520980577,6.330729974347343,0.11306450653786118,-0.018048881461201323
1770972898721161690,6.342453899891564,0.10871996440688493,-0.015526488452441181
1770972898921757985,6.35427914155153,0.10396346086322816,-0.012382437293579624
1770972899121182250,6.3704280358359275,0.10263262392456467,-0.010533791608117266
1770972899320614044,6.416112264001602,0.09802866356565167,-0.007208945033674325
1770972899520878974,6.444719067468695,0.1006953076924177,-0.01297888231571523
1770972899720629710,6.467277519915563,0.10443083764916754,-0.016532741316223794
1770972899921696476,6.475303479509066,0.10325822150629199,-0.014736261322674164
1770972900121198818,6.485380782670958,0.10264295530416997,-0.012769299389122704
1770972900321143626,6.543446112747093,0.10344856249727609,-0.014985121859456831
1770972900520741737,6.545951141018606,0.10470932756287694,-0.013420440891648868
1770972900720574537,6.539710527360187,0.1062299617298984,-0.014439450873410939
1770972900921044280,6.554016224156725,0.10667552373557589,-0.014390540570542667
1770972901121072071,6.556502167589608,0.10800404385546676,-0.011825487687969321
1770972901321172587,6.574355175846355,0.1054944425950411,-0.009394129832789318
1770972901520931105,6.592107889987208,0.10325068844942302,-0.00916053901499306
1770972901720545962,6.635510927537437,0.10452237412658935,-0.015595899393599169
1770972901920556963,6.6606125517665635,0.10742173269658573,-0.016954796580874523
1770972902120537625,6.6728332304913325,0.10504908625200604,-0.01623125279218039
1770972902321160163,6.6837572280293305,0.10591977656993173,-0.01367015556451568
1770972902520893585,6.731698014546601,0.10434919075565531,-0.008803280087637543
1770972902720589354,6.754679002137018,0.10716903670464037,-0.013116681627153832
1770972902921197584,6.7591572348132045,0.10347526757686298,-0.014425553809125856
1770972903120989461,6.7726307892995266,0.10504363604483327,-0.014437835727358196
1770972903320730120,6.796625645424205,0.10267948245674571,-0.007655396071229819
1770972903520794462,6.812338441923552,0.10200475791207583,-0.007536987277131834
1770972903720883622,6.841723916980132,0.10163720521203606,-0.011263541141145146
1770972903921340731,6.854402336090161,0.10199865869931442,-0.01205448832699384
1770972904120991214,6.859237524914854,0.10131555539798368,-0.008176407528167312
1770972904320905537,6.883397289300318,0.10226900884479048,-0.00381463401258331
1770972904521065088,6.918498960193302,0.10466523860624918,-0.011498617680620823
1770972904721036571,6.930035912336763,0.10372011215603656,-0.012356094219736014
1770972904921024577,6.942154645653527,0.10464097351124649,-0.012798623233160044
1770972905120572053,6.95782597225974,0.10399701149640457,-0.013048983602643088
1770972905320724774,6.9754698457704905,0.1033766894348922,-0.013771600359879049
1770972905520533974,7.015246100958411,0.10425033833055598,-0.019341368738393653
1770972905720595277,7.031663548484798,0.10252922850005135,-0.018125297762366894
1770972905920565802,7.025144740032249,0.10104679669196151,-0.011151345839129669
1770972906120759243,7.046446280601604,0.10171526185216166,-0.011861210865241806
1770972906320701506,7.057010453034848,0.10005159566803037,-0.015134869737695868
1770972906520773172,7.0820039826053,0.1016222050542866,-0.015034542539851512
1770972906720696769,7.106725797477021,0.10100349034166539,-0.012887509498362355
1770972906921848574,7.101361645804377,0.0985958074928717,-0.011473056875169512
1770972907121329176,7.12427763313821,0.09790268191799963,-0.010288470937430754
1770972907320868086,7.148138572144853,0.09816320011612722,-0.012443459329626441
1770972907520798029,7.192713887829865,0.09805739054505892,-0.01759155708146307
1770972907720879397,7.18417148385104,0.09747575151469424,-0.012494052430573289
1770972907920464056,7.225562141708213,0.09932675700350779,-0.009129206724479012
1770972908120606544,7.228069388069988,0.10112947128243858,-0.0068010873711057
1770972908320563303,7.250916541446406,0.09862176526187084,-0.010807604669701123
