t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
9.624000,0.353000,14.926101,0.002604,-0.008085,-0.000119,661.830287,659.630638,662.294937,658.988831,-1.833984,0.003164,-0.011402,-0.000119,2.045085,-0.000560,0.003317,0.000000,14.926101,0.002604,-0.008085,-0.000119,1.000000,0.042203,0.033649,1.000000,0.001659,0.000280,0.681695
9.643000,0.372000,14.991499,0.002162,-0.007101,-0.000176,663.173441,661.221780,663.503929,660.630137,-1.767931,0.002857,-0.010985,-0.000176,2.044430,-0.000695,0.003883,0.000000,14.991499,0.002162,-0.007101,-0.000176,1.000000,0.044156,0.031269,1.000000,0.001942,0.000347,0.681477
9.663000,0.392000,14.987420,0.004998,-0.015172,-0.000169,664.151439,660.053695,665.080464,658.867027,-1.771316,0.005849,-0.019671,-0.000169,2.043736,-0.000850,0.004499,0.000000,14.987420,0.004998,-0.015172,-0.000169,1.000000,0.045956,0.031418,1.000000,0.002249,0.000425,0.681245
9.683000,0.412000,14.982812,-0.000692,-0.005889,-0.000144,663.064357,660.922839,662.818559,660.957657,-1.775297,0.000338,-0.011060,-0.000144,2.043110,-0.001030,0.005172,0.000000,14.982812,-0.000692,-0.005889,-0.000144,1.000000,0.049156,0.031529,1.000000,0.002586,0.000515,0.681037
9.702000,0.431000,14.975524,0.000486,-0.006488,-0.000111,662.870103,660.770959,662.894597,660.583014,-1.781975,0.001721,-0.012391,-0.000111,2.042499,-0.001236,0.005903,0.000000,14.975524,0.000486,-0.006488,-0.000111,1.000000,0.052280,0.031770,1.000000,0.002952,0.000618,0.680833
9.724000,0.453000,14.973266,-0.008171,0.012431,-0.000154,660.530472,663.042296,658.696751,664.637566,-1.783770,-0.006666,0.005664,-0.000154,2.042036,-0.001505,0.006767,0.000000,14.973266,-0.008171,0.012431,-0.000154,1.000000,0.060517,0.031826,1.000000,0.003384,0.000752,0.680679
9.741000,0.470000,14.833808,0.007199,-0.013840,-0.000137,660.290560,657.090687,661.711145,655.456418,-1.922547,0.008967,-0.021446,-0.000137,2.041356,-0.001767,0.007606,0.000000,14.833808,0.007199,-0.013840,-0.000137,1.000000,0.060165,0.037016,1.000000,0.003803,0.000884,0.680452
9.762000,0.491000,14.884774,0.007653,-0.012304,-0.000161,661.117707,658.543605,662.614898,656.797977,-1.870940,0.009716,-0.020809,-0.000161,2.040714,-0.002063,0.008505,0.000000,14.884774,0.007653,-0.012304,-0.000161,1.000000,0.062175,0.035057,1.000000,0.004252,0.001031,0.680238
9.782000,0.511000,14.992229,0.011601,-0.010936,-0.000328,662.902052,661.638218,665.105636,658.937496,-1.762914,0.013997,-0.020404,-0.000328,2.040144,-0.002395,0.009468,0.000000,14.992229,0.011601,-0.010936,-0.000328,1.000000,0.063812,0.031140,1.000000,0.004734,0.001198,0.680048
9.806000,0.535000,14.951764,0.008725,-0.010104,-0.000395,662.193394,660.607735,663.749434,658.459469,-1.802868,0.011531,-0.020659,-0.000395,2.039632,-0.002806,0.010555,0.000000,14.951764,0.008725,-0.010104,-0.000395,1.000000,0.071551,0.032559,1.000000,0.005277,0.001403,0.679877
9.826000,0.555000,14.943475,0.002882,-0.001989,-0.000341,661.226660,661.168752,661.594214,660.298041,-1.810711,0.006146,-0.013706,-0.000341,2.039186,-0.003264,0.011717,0.000000,14.943475,0.002882,-0.001989,-0.000341,1.000000,0.077182,0.032809,1.000000,0.005859,0.001632,0.679729
9.842000,0.571000,14.899587,0.014513,-0.017386,-0.000165,661.588467,658.731181,664.521442,655.527621,-1.853999,0.018222,-0.030227,-0.000165,2.038587,-0.003709,0.012840,0.000000,14.899587,0.014513,-0.017386,-0.000165,1.000000,0.072705,0.034498,1.000000,0.006420,0.001854,0.679529
9.863000,0.592000,14.853557,0.007767,-0.009549,-0.000163,659.946225,658.334003,661.468463,656.561906,-1.899397,0.011963,-0.023565,-0.000163,2.037954,-0.004196,0.014017,0.000000,14.853557,0.007767,-0.009549,-0.000163,1.000000,0.075648,0.036147,1.000000,0.007008,0.002098,0.679318
9.882000,0.611000,14.982261,0.017322,-0.005586,-0.000268,661.150000,662.905091,664.601357,659.048484,-1.770163,0.022058,-0.020852,-0.000268,2.037424,-0.004736,0.015266,0.000000,14.982261,0.017322,-0.005586,-0.000268,1.000000,0.078414,0.031427,1.000000,0.007633,0.002368,0.679141
9.902000,0.631000,14.920504,0.017765,-0.006420,-0.000239,659.867877,661.434876,663.439483,657.498600,-1.831337,0.023079,-0.022971,-0.000239,2.036841,-0.005314,0.016551,0.000000,14.920504,0.017765,-0.006420,-0.000239,1.000000,0.080296,0.033644,1.000000,0.008275,0.002657,0.678947
9.922000,0.651000,14.903651,0.016443,-0.005137,-0.000153,659.384958,661.108300,662.741192,657.516544,-1.847607,0.022381,-0.023021,-0.000153,2.036257,-0.005938,0.017884,0.000000,14.903651,0.016443,-0.005137,-0.000153,1.000000,0.083012,0.034240,1.000000,0.008942,0.002969,0.678752
9.942000,0.671000,14.912135,0.014691,-0.003225,-0.000078,659.405374,661.407327,662.446350,658.246772,-1.838545,0.021303,-0.022493,-0.000078,2.035680,-0.006612,0.019267,0.000000,14.912135,0.014691,-0.003225,-0.000078,1.000000,0.085519,0.033898,1.000000,0.009634,0.003306,0.678560
9.961000,0.690000,14.922474,0.014356,-0.002974,-0.000043,659.615012,661.630054,662.608807,658.567971,-1.827638,0.021694,-0.023674,-0.000043,2.035112,-0.007337,0.020699,0.000000,14.922474,0.014356,-0.002974,-0.000043,1.000000,0.088175,0.033506,1.000000,0.010350,0.003669,0.678371
9.983000,0.712000,14.888718,0.006906,-0.001926,-0.000027,659.468695,660.270538,660.906449,658.791585,-1.860806,0.015022,-0.024104,-0.000027,2.034524,-0.008116,0.022178,0.000000,14.888718,0.006906,-0.001926,-0.000027,1.000000,0.091440,0.034707,1.000000,0.011089,0.004058,0.678175
10.007000,0.736000,15.091672,0.002127,0.018816,-0.000055,660.943700,667.762800,661.353351,667.277327,-1.657482,0.011164,-0.004993,-0.000055,2.034153,-0.009037,0.023809,0.000000,15.091672,0.002127,0.018816,-0.000055,1.000000,0.101972,0.027487,1.000000,0.011905,0.004518,0.678051
10.023000,0.752000,15.042347,0.017626,0.010957,-0.000078,659.563719,666.983366,663.220480,663.233376,-1.706356,0.027568,-0.014453,-0.000078,2.033702,-0.009942,0.025410,0.000000,15.042347,0.017626,0.010957,-0.000078,1.000000,0.099297,0.029213,1.000000,0.012705,0.004971,0.677901
10.042000,0.771000,14.984653,0.020578,0.007667,-0.000106,658.543432,665.481094,662.806381,661.078891,-1.763600,0.031484,-0.019382,-0.000106,2.033253,-0.010906,0.027049,0.000000,14.984653,0.020578,0.007667,-0.000106,1.000000,0.102864,0.031240,1.000000,0.013524,0.005453,0.677751
10.062000,0.791000,14.877909,0.022228,-0.007286,-0.000123,658.558847,660.770944,663.156217,655.973490,-1.869839,0.034153,-0.036003,-0.000123,2.032748,-0.011925,0.028716,0.000000,14.877909,0.022228,-0.007286,-0.000123,1.000000,0.106562,0.035209,1.000000,0.014358,0.005963,0.677583
10.085000,0.814000,14.979412,0.033917,0.005373,-0.000195,657.438750,666.407173,664.448235,659.130713,-1.767905,0.046928,-0.025065,-0.000195,2.032316,-0.013011,0.030438,0.000000,14.979412,0.033917,0.005373,-0.000195,1.000000,0.110831,0.031538,1.000000,0.015219,0.006506,0.677439
10.102000,0.831000,14.970485,0.033866,-0.003312,-0.000180,658.724869,664.732273,665.720808,657.459577,-1.776406,0.048028,-0.035505,-0.000180,2.031891,-0.014161,0.032192,0.000000,14.970485,0.033866,-0.003312,-0.000180,1.000000,0.113602,0.031913,1.000000,0.016096,0.007081,0.677297
10.121000,0.850000,14.871028,0.031408,-0.005182,-0.000033,657.042583,661.908273,663.642876,655.241185,-1.875373,0.046770,-0.039144,-0.000033,2.031401,-0.015362,0.033962,0.000000,14.871028,0.031408,-0.005182,-0.000033,1.000000,0.116200,0.035542,1.000000,0.016981,0.007681,0.677134
10.146000,0.875000,14.958267,0.003743,0.003979,-0.000076,660.354273,662.498431,661.089816,661.652359,-1.787772,0.020471,-0.031864,-0.000076,2.031039,-0.016727,0.035843,0.000000,14.958267,0.003743,0.003979,-0.000076,1.000000,0.127476,0.032105,1.000000,0.017921,0.008364,0.677013
10.165000,0.894000,14.955639,0.035525,0.011643,-0.000112,655.635317,667.080188,663.059442,659.535178,-1.789916,0.053572,-0.026013,-0.000112,2.030555,-0.018047,0.037657,0.000000,14.955639,0.035525,0.011643,-0.000112,1.000000,0.119524,0.032393,1.000000,0.018828,0.009024,0.676852
10.190000,0.919000,15.026013,0.005807,0.020957,-0.000283,658.815854,667.156372,659.843177,665.726192,-1.719252,0.025370,-0.018653,-0.000283,2.030265,-0.019563,0.039610,0.000000,15.026013,0.005807,0.020957,-0.000283,1.000000,0.136713,0.029657,1.000000,0.019804,0.009783,0.676755
10.205000,0.934000,14.981270,0.028804,0.019022,-0.000178,655.678214,668.208889,661.642435,662.041226,-1.763620,0.049853,-0.022497,-0.000178,2.029890,-0.021049,0.041520,0.000000,14.981270,0.028804,0.019022,-0.000178,1.000000,0.132077,0.031403,1.000000,0.020759,0.010526,0.676630
10.223000,0.952000,14.937172,0.023029,0.014151,-0.000118,656.122271,665.794670,660.909167,660.869081,-1.807337,0.045629,-0.029291,-0.000118,2.029509,-0.022600,0.043441,0.000000,14.937172,0.023029,0.014151,-0.000118,1.000000,0.134725,0.032959,1.000000,0.021720,0.011302,0.676503
10.244000,0.973000,14.843682,0.019064,-0.001555,-0.000103,657.145733,660.647632,661.101363,656.536908,-1.900387,0.043272,-0.046920,-0.000103,2.029069,-0.024208,0.045365,0.000000,14.843682,0.019064,-0.001555,-0.000103,1.000000,0.137384,0.036522,1.000000,0.022681,0.012106,0.676356
10.265000,0.994000,14.957573,0.030134,0.023416,-0.000132,654.236681,668.550623,660.527260,662.142320,-1.786127,0.056034,-0.023909,-0.000132,2.028700,-0.025900,0.047325,0.000000,14.957573,0.030134,0.023416,-0.000132,1.000000,0.142814,0.032274,1.000000,0.023661,0.012953,0.676233
10.285000,1.014000,14.949713,0.040572,0.021707,-0.000029,653.206520,669.138622,661.779658,660.618874,-1.793557,0.068205,-0.027554,-0.000029,2.028270,-0.027634,0.049262,0.000000,14.949713,0.040572,0.021707,-0.000029,1.000000,0.141560,0.032710,1.000000,0.024629,0.013820,0.676090
10.305000,1.034000,14.948895,0.033203,0.016875,0.000090,654.761686,667.494463,661.849056,660.600696,-1.794009,0.062661,-0.034359,0.000090,2.027904,-0.029458,0.051234,0.000000,14.948895,0.033203,0.016875,0.000090,1.000000,0.148585,0.032695,1.000000,0.025615,0.014733,0.675968
10.325000,1.054000,14.904322,0.041824,0.020003,0.000160,652.282813,667.917557,661.264006,659.263440,-1.838127,0.073136,-0.033165,0.000160,2.027449,-0.031312,0.053167,0.000000,14.904322,0.041824,0.020003,0.000160,1.000000,0.146703,0.034432,1.000000,0.026581,0.015661,0.675816
10.342000,1.071000,14.971686,0.020695,0.023786,0.000133,655.397816,667.836934,659.874492,663.610115,-1.770436,0.054002,-0.031386,0.000133,2.027121,-0.033306,0.055172,0.000000,14.971686,0.020695,0.023786,0.000133,1.000000,0.159204,0.031735,1.000000,0.027583,0.016658,0.675707
10.364000,1.093000,14.977968,0.024154,0.027463,0.000055,654.566859,668.983300,659.724290,663.978608,-1.763823,0.059513,-0.029709,0.000055,2.026792,-0.035360,0.057173,0.000000,14.977968,0.024154,0.027463,0.000055,1.000000,0.161819,0.031553,1.000000,0.028583,0.017685,0.675597
10.381000,1.110000,14.969988,0.019937,0.028435,-0.000178,654.752713,668.622269,658.854003,664.320074,-1.771482,0.057423,-0.030737,-0.000178,2.026469,-0.037486,0.059173,0.000000,14.969988,0.019937,0.028435,-0.000178,1.000000,0.165859,0.031806,1.000000,0.029582,0.018749,0.675490
10.405000,1.134000,14.989283,0.018064,0.024802,-0.000487,656.115150,668.355776,659.595405,664.207100,-1.751963,0.057873,-0.036411,-0.000487,2.026246,-0.039810,0.061213,0.000000,14.989283,0.018064,0.024802,-0.000487,1.000000,0.181918,0.031161,1.000000,0.030602,0.019912,0.675415
10.424000,1.153000,14.948603,0.030874,0.029215,-0.000506,653.092236,669.549245,659.286662,662.706944,-1.792331,0.072955,-0.033985,-0.000506,2.025934,-0.042080,0.063200,0.000000,14.948603,0.030874,0.029215,-0.000506,1.000000,0.174193,0.032772,1.000000,0.031595,0.021048,0.675311
10.446000,1.175000,14.862207,0.038209,0.001145,-0.000455,655.188963,663.664593,662.941719,655.243151,-1.878363,0.082592,-0.063996,-0.000455,2.025571,-0.044383,0.065141,0.000000,14.862207,0.038209,0.001145,-0.000455,1.000000,0.173349,0.036374,1.000000,0.032564,0.022201,0.675190
10.465000,1.194000,14.913032,0.043884,0.032823,-0.000413,650.248004,670.695043,659.288955,661.201739,-1.827207,0.090664,-0.034265,-0.000413,2.025239,-0.046780,0.067088,0.000000,14.913032,0.043884,0.032823,-0.000413,1.000000,0.180840,0.034326,1.000000,0.033537,0.023400,0.675080
10.481000,1.210000,14.959925,0.039004,0.035921,-0.000437,651.297038,671.738837,659.276401,663.267067,-1.780010,0.088264,-0.033108,-0.000437,2.024935,-0.049260,0.069030,0.000000,14.959925,0.039004,0.035921,-0.000437,1.000000,0.185671,0.032573,1.000000,0.034507,0.024641,0.674978
10.504000,1.233000,14.936841,0.041513,0.037895,-0.000291,650.116625,671.771446,658.743828,662.885494,-1.802779,0.093303,-0.033041,-0.000291,2.024620,-0.051790,0.070935,0.000000,14.936841,0.041513,0.037895,-0.000291,1.000000,0.187425,0.033480,1.000000,0.035459,0.025907,0.674873
10.521000,1.250000,14.942188,0.029616,0.046151,-0.000286,650.080692,672.035079,656.192219,665.650323,-1.797126,0.084018,-0.026677,-0.000286,2.024314,-0.054402,0.072828,0.000000,14.942188,0.029616,0.046151,-0.000286,1.000000,0.193031,0.033074,1.000000,0.036404,0.027214,0.674771
10.542000,1.271000,14.932560,0.029845,0.040620,-0.000249,650.782954,670.908376,656.962808,664.493605,-1.806446,0.086912,-0.034063,-0.000249,2.024006,-0.057067,0.074683,0.000000,14.932560,0.029845,0.040620,-0.000249,1.000000,0.194754,0.033504,1.000000,0.037330,0.028548,0.674669
10.562000,1.291000,14.864505,0.034911,0.026885,-0.000438,651.153170,667.712593,658.268325,660.052744,-1.874146,0.094673,-0.049595,-0.000438,2.023651,-0.059763,0.076480,0.000000,14.864505,0.034911,0.026885,-0.000438,1.000000,0.194903,0.036267,1.000000,0.038228,0.029897,0.674550
10.582000,1.311000,14.919934,0.023370,0.040904,-0.000493,651.229892,670.101143,655.859742,664.848417,-1.818396,0.085913,-0.037356,-0.000493,2.023330,-0.062543,0.078260,0.000000,14.919934,0.023370,0.040904,-0.000493,1.000000,0.200233,0.033943,1.000000,0.039117,0.031288,0.674443
10.601000,1.330000,14.943434,0.022198,0.043061,-0.000564,651.535692,670.881038,655.863990,665.824830,-1.794586,0.087590,-0.036947,-0.000564,2.023020,-0.065392,0.080008,0.000000,14.943434,0.022198,0.043061,-0.000564,1.000000,0.203900,0.033109,1.000000,0.039989,0.032714,0.674340
10.622000,1.351000,14.893381,0.031606,0.037392,-0.000679,650.425338,669.858916,656.678099,662.732972,-1.844296,0.099880,-0.044305,-0.000679,2.022677,-0.068274,0.081697,0.000000,14.893381,0.031606,0.037392,-0.000679,1.000000,0.204821,0.035208,1.000000,0.040832,0.034156,0.674226
10.642000,1.371000,14.852159,0.021186,0.024595,-0.000588,652.790620,665.679533,656.879256,660.778319,-1.885143,0.092394,-0.058743,-0.000588,2.022302,-0.071208,0.083337,0.000000,14.852159,0.021186,0.024595,-0.000588,1.000000,0.208010,0.036736,1.000000,0.041651,0.035625,0.674101
10.663000,1.392000,14.936970,0.031051,0.057846,-0.000618,647.901022,674.150286,654.102860,667.232629,-1.800010,0.105269,-0.027100,-0.000618,2.021980,-0.074218,0.084946,0.000000,14.936970,0.031051,0.057846,-0.000618,1.000000,0.212554,0.033582,1.000000,0.042454,0.037131,0.673993
10.681000,1.410000,14.941462,0.031248,0.052563,-0.000362,648.806045,673.289209,655.222515,666.517437,-1.795215,0.108556,-0.033944,-0.000362,2.021677,-0.077308,0.086507,0.000000,14.941462,0.031248,0.052563,-0.000362,1.000000,0.218379,0.033522,1.000000,0.043233,0.038677,0.673892
10.701000,1.430000,15.000139,0.014477,0.077488,-0.000298,647.583280,676.958883,650.476276,673.748362,-1.736261,0.094950,-0.010552,-0.000298,2.021401,-0.080473,0.088040,0.000000,15.000139,0.014477,0.077488,-0.000298,1.000000,0.223337,0.031059,1.000000,0.043998,0.040261,0.673800
10.722000,1.451000,14.953141,0.026797,0.036991,-0.000076,652.135636,670.366156,657.779743,664.717984,-1.782969,0.110460,-0.052513,-0.000076,2.021109,-0.083663,0.089504,0.000000,14.953141,0.026797,0.036991,-0.000076,1.000000,0.222733,0.033286,1.000000,0.044728,0.041857,0.673703
10.744000,1.473000,14.883929,0.028207,0.042801,-0.000133,649.445999,669.999415,655.372342,664.008568,-1.851851,0.115097,-0.048100,-0.000133,2.020780,-0.086890,0.090901,0.000000,14.883929,0.028207,0.042801,-0.000133,1.000000,0.226088,0.035850,1.000000,0.045426,0.043471,0.673593
10.764000,1.493000,14.944773,0.035722,0.065785,-0.000531,646.163468,676.091111,653.439619,668.286847,-1.790721,0.125902,-0.026462,-0.000531,2.020495,-0.090180,0.092248,0.000000,14.944773,0.035722,0.065785,-0.000531,1.000000,0.230093,0.033722,1.000000,0.046098,0.045117,0.673498
10.781000,1.510000,14.904395,0.023476,0.041716,-0.000556,650.751995,669.933600,655.362576,664.608428,-1.830797,0.117007,-0.051813,-0.000556,2.020192,-0.093531,0.093528,0.000000,14.904395,0.023476,0.041716,-0.000556,1.000000,0.235360,0.035156,1.000000,0.046737,0.046793,0.673397
10.801000,1.530000,15.033555,0.012541,0.091336,-0.000539,646.225649,679.867198,648.536796,676.886715,-1.701418,0.109527,-0.003446,-0.000539,2.019973,-0.096986,0.094782,0.000000,15.033555,0.012541,0.091336,-0.000539,1.000000,0.242860,0.030149,1.000000,0.047362,0.048522,0.673324
10.822000,1.551000,14.947529,0.030391,0.034559,-0.000189,652.085715,670.252012,658.411160,663.762461,-1.787188,0.130826,-0.061387,-0.000189,2.019717,-0.100435,0.095946,0.000000,14.947529,0.030391,0.034559,-0.000189,1.000000,0.240527,0.034029,1.000000,0.047942,0.050247,0.673239
10.842000,1.571000,14.870821,0.030951,0.050104,-0.000081,647.570440,671.203745,654.135203,664.688922,-1.863598,0.134858,-0.046926,-0.000081,2.019419,-0.103907,0.097030,0.000000,14.870821,0.030951,0.050104,-0.000081,1.000000,0.243951,0.036769,1.000000,0.048483,0.051983,0.673140
10.861000,1.590000,15.004991,0.010324,0.088300,-0.000435,646.309313,678.483039,648.218411,676.031888,-1.729225,0.117826,-0.009778,-0.000435,2.019215,-0.107502,0.098079,0.000000,15.004991,0.010324,0.088300,-0.000435,1.000000,0.253522,0.031300,1.000000,0.049006,0.053781,0.673072
10.883000,1.612000,15.016485,-0.000582,0.034203,-0.000496,657.090779,668.593991,656.617036,668.336467,-1.717672,0.110788,-0.064841,-0.000496,2.019157,-0.111370,0.099044,0.000000,15.016485,-0.000582,0.034203,-0.000496,1.000000,0.286019,0.031152,1.000000,0.049487,0.055716,0.673052
10.902000,1.631000,14.915095,0.047444,0.081996,-0.000861,641.508457,679.469516,651.112864,669.018268,-1.818817,0.162424,-0.017924,-0.000861,2.018912,-0.114980,0.099921,0.000000,14.915095,0.047444,0.081996,-0.000861,1.000000,0.255054,0.035751,1.000000,0.049924,0.057522,0.672971
10.929000,1.658000,14.807014,0.035734,0.052626,-0.000290,645.248172,670.811770,652.708769,663.128831,-1.926513,0.154214,-0.048047,-0.000290,2.018528,-0.118480,0.100672,0.000000,14.807014,0.035734,0.052626,-0.000290,1.000000,0.243581,0.039724,1.000000,0.050298,0.059272,0.672843
10.941000,1.670000,14.960113,0.031427,0.082596,0.000165,643.792790,678.510240,650.672756,672.154090,-1.773214,0.153641,-0.018798,0.000165,2.018327,-0.122214,0.101394,0.000000,14.960113,0.031427,0.082596,0.000165,1.000000,0.267252,0.033839,1.000000,0.050658,0.061139,0.672776
10.963000,1.692000,14.993921,0.010723,0.081150,0.000590,646.891900,676.712088,649.617633,674.947974,-1.739204,0.136705,-0.020897,0.000590,2.018124,-0.125982,0.102047,0.000000,14.993921,0.010723,0.081150,0.000590,1.000000,0.268726,0.032161,1.000000,0.050984,0.063023,0.672708
10.984000,1.713000,14.935936,0.004739,0.047674,0.000634,652.009781,669.220807,653.471861,668.718558,-1.796956,0.134495,-0.054935,0.000634,2.017892,-0.129756,0.102609,0.000000,14.935936,0.004739,0.047674,0.000634,1.000000,0.270569,0.034401,1.000000,0.051264,0.064910,0.672631
11.005000,1.734000,14.981145,-0.003348,0.022177,0.000393,658.340733,665.161513,657.909850,666.163679,-1.751687,0.130469,-0.080874,0.000393,2.017832,-0.133817,0.103051,0.000000,14.981145,-0.003348,0.022177,0.000393,1.000000,0.307567,0.033040,1.000000,0.051485,0.066939,0.672611
11.024000,1.753000,14.951501,0.016524,0.081462,0.000206,645.390412,676.588820,649.093414,673.335428,-1.781125,0.154167,-0.021980,0.000206,2.017626,-0.137643,0.103442,0.000000,14.951501,0.016524,0.081462,0.000206,1.000000,0.276862,0.034149,1.000000,0.051680,0.068853,0.672542
11.044000,1.773000,14.952808,0.004727,0.066433,0.000178,649.310186,672.905117,650.450121,672.061446,-1.779621,0.146246,-0.037315,0.000178,2.017429,-0.141520,0.103748,0.000000,14.952808,0.004727,0.066433,0.000178,1.000000,0.282197,0.033949,1.000000,0.051832,0.070790,0.672476
11.062000,1.791000,14.932292,0.026424,0.089492,0.000447,642.393815,678.433931,648.417201,673.327318,-1.799932,0.171813,-0.014467,0.000447,2.017224,-0.145388,0.103958,0.000000,14.932292,0.026424,0.089492,0.000447,1.000000,0.283979,0.035370,1.000000,0.051937,0.072724,0.672408
