t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
8.051000,0.411000,0.002319,0.000397,1.070231,-0.004687,0.014303,-0.000013,0.022278,0.004808,0.186080,-0.032953,0.042101,0.000035,0.019270,0.004948,1.060000,0.000000,0.000000,0.000000,0.092223,0.036585,0.150000,0.000000,0.000000,0.000000,-0.016951,-0.004551,0.010231,-0.004687,0.014303,-0.000013,-0.069945,-0.031777,0.036080,0.020315,0.084876
8.062000,0.422000,0.002566,0.000452,1.071772,-0.005026,0.014722,-0.000015,0.023809,0.005312,0.187433,-0.035451,0.043052,0.000048,0.021344,0.005796,1.063300,0.000000,0.000000,0.000000,0.096326,0.040557,0.150000,0.000000,0.000000,0.000000,-0.018778,-0.005344,0.008472,-0.005026,0.014722,-0.000015,-0.072517,-0.035245,0.037433,0.021283,0.088894
8.071000,0.431000,0.002820,0.000511,1.073257,-0.005388,0.015150,-0.000016,0.025337,0.005841,0.187581,-0.033107,0.040152,0.000083,0.021344,0.005796,1.063300,0.000000,0.000000,0.000000,0.096326,0.040557,0.150000,0.000000,0.000000,0.000000,-0.018524,-0.005285,0.009957,-0.005388,0.015150,-0.000016,-0.070989,-0.034716,0.037581,0.021684,0.087504
8.080000,0.440000,0.003074,0.000570,1.075133,-0.005719,0.015551,-0.000017,0.026843,0.006376,0.188874,-0.030602,0.038324,0.000087,0.023407,0.006689,1.066450,0.000000,0.000000,0.000000,0.100101,0.044513,0.150000,0.000000,0.000000,0.000000,-0.020333,-0.006119,0.008683,-0.005719,0.015551,-0.000017,-0.073258,-0.038137,0.038874,0.022941,0.091282
8.091000,0.451000,0.003261,0.000619,1.075463,-0.006120,0.015960,-0.000018,0.028096,0.006901,0.185470,-0.034676,0.039479,0.000153,0.023407,0.006689,1.066450,0.000000,0.000000,0.000000,0.100101,0.044513,0.150000,0.000000,0.000000,0.000000,-0.020146,-0.006070,0.009013,-0.006120,0.015960,-0.000018,-0.072005,-0.037612,0.035470,0.022890,0.088643
8.101000,0.461000,0.003542,0.000688,1.077318,-0.006467,0.016355,-0.000019,0.029680,0.007509,0.186591,-0.032613,0.037535,0.000147,0.025134,0.007474,1.069000,0.000000,0.000000,0.000000,0.103053,0.047832,0.150000,0.000000,0.000000,0.000000,-0.021592,-0.006785,0.008318,-0.006467,0.016355,-0.000019,-0.073373,-0.040323,0.036591,0.024113,0.091370
8.110000,0.470000,0.003737,0.000741,1.077929,-0.006853,0.016732,-0.000019,0.030935,0.008070,0.184487,-0.034717,0.037382,0.000184,0.025134,0.007474,1.069000,0.000000,0.000000,0.000000,0.103053,0.047832,0.150000,0.000000,0.000000,0.000000,-0.021398,-0.006733,0.008929,-0.006853,0.016732,-0.000019,-0.072118,-0.039761,0.034487,0.024143,0.089282
8.120000,0.480000,0.004009,0.000814,1.079096,-0.007223,0.017100,-0.000019,0.032462,0.008723,0.184059,-0.034765,0.035734,0.000199,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.023220,-0.007656,0.007096,-0.007223,0.017100,-0.000019,-0.073939,-0.043141,0.034059,0.025459,0.092131
8.130000,0.490000,0.004316,0.000899,1.080411,-0.007592,0.017451,-0.000020,0.034101,0.009430,0.184213,-0.034503,0.033173,0.000196,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.022913,-0.007572,0.008411,-0.007592,0.017451,-0.000020,-0.072301,-0.042433,0.034213,0.025555,0.090546
8.141000,0.501000,0.004767,0.001026,1.082133,-0.007974,0.017803,-0.000020,0.036238,0.010314,0.185548,-0.034261,0.029384,0.000186,0.029389,0.009549,1.075000,0.000000,0.000000,0.000000,0.109611,0.056030,0.150000,0.000000,0.000000,0.000000,-0.024622,-0.008523,0.007133,-0.007974,0.017803,-0.000020,-0.073373,-0.045716,0.035548,0.027014,0.093473
8.150000,0.510000,0.005242,0.001164,1.084100,-0.008331,0.018130,-0.000020,0.038429,0.011245,0.187677,-0.032109,0.026988,0.000152,0.029389,0.009549,1.075000,0.000000,0.000000,0.000000,0.109611,0.056030,0.150000,0.000000,0.000000,0.000000,-0.024147,-0.008385,0.009100,-0.008331,0.018130,-0.000020,-0.071181,-0.044785,0.037677,0.027133,0.092152
8.163000,0.523000,0.005694,0.001300,1.085813,-0.008727,0.018433,-0.000021,0.040489,0.012172,0.188993,-0.034099,0.025469,0.000154,0.031725,0.010773,1.078150,0.000000,0.000000,0.000000,0.112826,0.060544,0.150000,0.000000,0.000000,0.000000,-0.026031,-0.009473,0.007663,-0.008727,0.018433,-0.000021,-0.072337,-0.048372,0.038993,0.028741,0.095357
8.171000,0.531000,0.006136,0.001436,1.087383,-0.009102,0.018678,-0.000021,0.042451,0.013101,0.189266,-0.035155,0.021748,0.000123,0.031725,0.010773,1.078150,0.000000,0.000000,0.000000,0.112826,0.060544,0.150000,0.000000,0.000000,0.000000,-0.025589,-0.009336,0.009233,-0.009102,0.018678,-0.000021,-0.070375,-0.047443,0.039266,0.028762,0.093517
8.183000,0.543000,0.006579,0.001578,1.088876,-0.009478,0.018879,-0.000022,0.044372,0.014050,0.189307,-0.035668,0.017790,0.000081,0.033895,0.011963,1.081000,0.000000,0.000000,0.000000,0.115594,0.064748,0.150000,0.000000,0.000000,0.000000,-0.027316,-0.010385,0.007876,-0.009478,0.018879,-0.000022,-0.071222,-0.050698,0.039307,0.030266,0.095854
8.193000,0.553000,0.007033,0.001727,1.090332,-0.009863,0.019051,-0.000023,0.046282,0.015030,0.189418,-0.038882,0.017678,0.000069,0.036235,0.013303,1.084000,0.000000,0.000000,0.000000,0.118360,0.069290,0.150000,0.000000,0.000000,0.000000,-0.029202,-0.011577,0.006332,-0.009863,0.019051,-0.000023,-0.072077,-0.054261,0.039418,0.032045,0.098454
8.200000,0.560000,0.007500,0.001884,1.091771,-0.010268,0.019204,-0.000023,0.048191,0.016043,0.189476,-0.041011,0.016165,0.000077,0.036235,0.013303,1.084000,0.000000,0.000000,0.000000,0.118360,0.069290,0.150000,0.000000,0.000000,0.000000,-0.028735,-0.011420,0.007771,-0.010268,0.019204,-0.000023,-0.070169,-0.053247,0.039476,0.031882,0.096526
8.210000,0.570000,0.007984,0.002050,1.093202,-0.010685,0.019364,-0.000024,0.050104,0.017095,0.189492,-0.040760,0.017042,0.000075,0.036235,0.013303,1.084000,0.000000,0.000000,0.000000,0.118360,0.069290,0.150000,0.000000,0.000000,0.000000,-0.028251,-0.011253,0.009202,-0.010685,0.019364,-0.000024,-0.068256,-0.052195,0.039492,0.031771,0.094566
8.220000,0.580000,0.008485,0.002221,1.095096,-0.011122,0.019497,-0.000025,0.052029,0.018159,0.190868,-0.042403,0.015503,0.000104,0.038629,0.014735,1.087000,0.000000,0.000000,0.000000,0.120969,0.073948,0.150000,0.000000,0.000000,0.000000,-0.030144,-0.012514,0.008096,-0.011122,0.019497,-0.000025,-0.068940,-0.055789,0.040868,0.033627,0.097649
8.232000,0.592000,0.008804,0.002346,1.095373,-0.011578,0.019569,-0.000025,0.053215,0.019053,0.186594,-0.038736,0.010930,0.000108,0.041073,0.016262,1.090000,0.000000,0.000000,0.000000,0.123418,0.078717,0.150000,0.000000,0.000000,0.000000,-0.032269,-0.013916,0.005373,-0.011578,0.019569,-0.000025,-0.070203,-0.059664,0.036594,0.035550,0.099133
8.240000,0.600000,0.009336,0.002536,1.097239,-0.011965,0.019679,-0.000025,0.055144,0.020194,0.187059,-0.031038,0.008019,0.000098,0.041073,0.016262,1.090000,0.000000,0.000000,0.000000,0.123418,0.078717,0.150000,0.000000,0.000000,0.000000,-0.031737,-0.013726,0.007239,-0.011965,0.019679,-0.000025,-0.068274,-0.058522,0.037059,0.035327,0.097260
8.250000,0.610000,0.009676,0.002668,1.097826,-0.012490,0.019752,-0.000025,0.056337,0.021138,0.184778,-0.042442,0.011613,0.000163,0.041073,0.016262,1.090000,0.000000,0.000000,0.000000,0.123418,0.078717,0.150000,0.000000,0.000000,0.000000,-0.031397,-0.013593,0.007826,-0.012490,0.019752,-0.000025,-0.067081,-0.057579,0.034778,0.035097,0.094998
8.261000,0.621000,0.010337,0.002924,1.099281,-0.012964,0.019875,-0.000024,0.058647,0.022547,0.185087,-0.041406,0.010036,0.000198,0.043564,0.017885,1.093000,0.000000,0.000000,0.000000,0.125702,0.083591,0.150000,0.000000,0.000000,0.000000,-0.033227,-0.014961,0.006281,-0.012964,0.019875,-0.000024,-0.067055,-0.061044,0.035087,0.036978,0.097231
8.270000,0.630000,0.011081,0.003215,1.101188,-0.013428,0.019998,-0.000022,0.061203,0.024089,0.187029,-0.038102,0.007524,0.000204,0.043564,0.017885,1.093000,0.000000,0.000000,0.000000,0.125702,0.083591,0.150000,0.000000,0.000000,0.000000,-0.032483,-0.014670,0.008188,-0.013428,0.019998,-0.000022,-0.064499,-0.059502,0.037029,0.036570,0.095245
8.280000,0.640000,0.011782,0.003497,1.102860,-0.013860,0.020083,-0.000021,0.063517,0.025588,0.188224,-0.035740,0.005696,0.000192,0.046100,0.019606,1.096000,0.000000,0.000000,0.000000,0.127818,0.088565,0.150000,0.000000,0.000000,0.000000,-0.034318,-0.016109,0.006860,-0.013860,0.020083,-0.000021,-0.064301,-0.062977,0.038224,0.038527,0.097785
8.293000,0.653000,0.012458,0.003777,1.104402,-0.014272,0.020139,-0.000020,0.065659,0.027061,0.188637,-0.035104,0.003918,0.000160,0.048676,0.021428,1.099000,0.000000,0.000000,0.000000,0.129762,0.093635,0.150000,0.000000,0.000000,0.000000,-0.036218,-0.017651,0.005402,-0.014272,0.020139,-0.000020,-0.064104,-0.066573,0.038637,0.040651,0.100170
8.300000,0.660000,0.013130,0.004062,1.105879,-0.014666,0.020173,-0.000018,0.067711,0.028541,0.188843,-0.033797,0.002339,0.000133,0.048676,0.021428,1.099000,0.000000,0.000000,0.000000,0.129762,0.093635,0.150000,0.000000,0.000000,0.000000,-0.035546,-0.017366,0.006879,-0.014666,0.020173,-0.000018,-0.062051,-0.065094,0.038843,0.040155,0.097961
8.310000,0.670000,0.013808,0.004357,1.107322,-0.015049,0.020185,-0.000017,0.069713,0.030037,0.188692,-0.033599,0.000548,0.000114,0.048676,0.021428,1.099000,0.000000,0.000000,0.000000,0.129762,0.093635,0.150000,0.000000,0.000000,0.000000,-0.034868,-0.017071,0.008322,-0.015049,0.020185,-0.000017,-0.060050,-0.063597,0.038692,0.039704,0.095643
8.321000,0.681000,0.014500,0.004664,1.108747,-0.015425,0.020177,-0.000016,0.071688,0.031562,0.188489,-0.033028,-0.001266,0.000086,0.051289,0.023352,1.102000,0.000000,0.000000,0.000000,0.131531,0.098793,0.150000,0.000000,0.000000,0.000000,-0.036789,-0.018688,0.006747,-0.015425,0.020177,-0.000016,-0.059843,-0.067231,0.038489,0.041812,0.097891
8.330000,0.690000,0.015207,0.004985,1.110162,-0.015760,0.020157,-0.000015,0.073648,0.033118,0.188262,-0.029751,-0.002219,0.000068,0.051289,0.023352,1.102000,0.000000,0.000000,0.000000,0.131531,0.098793,0.150000,0.000000,0.000000,0.000000,-0.036082,-0.018367,0.008162,-0.015760,0.020157,-0.000015,-0.057883,-0.065675,0.038262,0.041302,0.095539
