t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
7.962000,0.322000,14.901920,0.000228,-0.003694,-0.000100,660.792414,659.585213,660.770481,659.459809,-1.755929,0.000580,-0.006071,-0.000100,1.942849,-0.000351,0.002377,0.000000,14.901920,0.000228,-0.003694,-0.000100,1.000000,0.035700,0.030837,1.000000,0.001188,0.000176,0.647616
7.982000,0.342000,14.892896,-0.001230,-0.002638,-0.000072,660.556826,659.400490,660.246876,659.604601,-1.764285,-0.000782,-0.005478,-0.000072,1.942181,-0.000448,0.002839,0.000000,14.892896,-0.001230,-0.002638,-0.000072,1.000000,0.038332,0.031130,1.000000,0.001420,0.000224,0.647394
8.002000,0.362000,14.868187,-0.002149,-0.001380,-0.000058,659.887130,658.964747,659.392703,659.373768,-1.788326,-0.001583,-0.004740,-0.000058,1.941513,-0.000566,0.003360,0.000000,14.868187,-0.002149,-0.001380,-0.000058,1.000000,0.041880,0.031984,1.000000,0.001680,0.000283,0.647171
8.021000,0.381000,14.927695,-0.000390,-0.002696,-0.000035,661.235280,660.236341,661.128226,660.291319,-1.728182,0.000311,-0.006626,-0.000035,1.940877,-0.000701,0.003930,0.000000,14.927695,-0.000390,-0.002696,-0.000035,1.000000,0.043264,0.029871,1.000000,0.001965,0.000351,0.646959
8.042000,0.402000,15.060315,-0.007954,0.014788,-0.000012,661.981872,665.325726,660.297876,666.979284,-1.595162,-0.007067,0.010160,-0.000012,1.940477,-0.000888,0.004628,0.000000,15.060315,-0.007954,0.014788,-0.000012,1.000000,0.049172,0.025461,1.000000,0.002314,0.000444,0.646826
8.063000,0.423000,14.910817,0.008706,-0.012800,-0.000010,661.614011,659.089808,663.436712,657.239767,-1.744046,0.009776,-0.018106,-0.000010,1.939863,-0.001070,0.005306,0.000000,14.910817,0.008706,-0.012800,-0.000010,1.000000,0.049398,0.030459,1.000000,0.002653,0.000535,0.646621
8.081000,0.441000,14.885331,0.007168,-0.013613,-0.000112,661.386204,658.262044,662.815673,656.656928,-1.768935,0.008450,-0.019660,-0.000112,1.939266,-0.001281,0.006047,0.000000,14.885331,0.007168,-0.013613,-0.000112,1.000000,0.052983,0.031337,1.000000,0.003024,0.000641,0.646422
8.101000,0.461000,14.949355,0.008077,-0.016674,-0.000276,663.281516,659.319996,664.782795,657.397651,-1.704369,0.009601,-0.023527,-0.000276,1.938725,-0.001524,0.006853,0.000000,14.949355,0.008077,-0.016674,-0.000276,1.000000,0.055449,0.029113,1.000000,0.003426,0.000762,0.646242
8.120000,0.480000,14.970997,0.008688,-0.019849,-0.000347,664.257308,659.350414,665.834140,657.243314,-1.682193,0.010481,-0.027558,-0.000347,1.938189,-0.001793,0.007709,0.000000,14.970997,0.008688,-0.019849,-0.000347,1.000000,0.057386,0.028385,1.000000,0.003854,0.000897,0.646063
8.142000,0.502000,14.987640,0.007481,-0.016777,-0.000373,664.238835,660.125518,665.545545,658.256570,-1.665045,0.009577,-0.025402,-0.000373,1.937684,-0.002096,0.008625,0.000000,14.987640,0.007481,-0.016777,-0.000373,1.000000,0.059967,0.027797,1.000000,0.004313,0.001048,0.645895
8.163000,0.523000,14.900281,0.003943,-0.014398,-0.000258,662.240591,658.175377,662.888779,657.140366,-1.751857,0.006375,-0.023989,-0.000258,1.937138,-0.002432,0.009591,0.000000,14.900281,0.003943,-0.014398,-0.000258,1.000000,0.062924,0.030752,1.000000,0.004796,0.001216,0.645713
8.185000,0.545000,14.927508,-0.004053,0.003566,-0.000182,660.602795,660.968953,659.619747,661.682070,-1.724247,-0.001201,-0.007135,-0.000182,1.936755,-0.002853,0.010702,0.000000,14.927508,-0.004053,0.003566,-0.000182,1.000000,0.072265,0.029736,1.000000,0.005351,0.001426,0.645585
8.204000,0.564000,14.925131,0.000874,0.006140,-0.000038,659.541085,661.817205,659.699048,661.604180,-1.726244,0.004190,-0.005730,-0.000038,1.936376,-0.003316,0.011870,0.000000,14.925131,0.000874,0.006140,-0.000038,1.000000,0.075430,0.029804,1.000000,0.005935,0.001658,0.645459
8.223000,0.583000,14.788573,0.026755,-0.020374,-0.000113,658.328292,657.028652,663.884816,651.244340,-1.862136,0.030515,-0.033354,-0.000113,1.935710,-0.003759,0.012980,0.000000,14.788573,0.026755,-0.020374,-0.000113,1.000000,0.070818,0.034880,1.000000,0.006490,0.001879,0.645237
8.244000,0.604000,14.936885,0.014014,-0.000927,-0.000122,659.649353,662.290711,662.515675,659.242727,-1.713323,0.018269,-0.015100,-0.000122,1.935207,-0.004255,0.014173,0.000000,14.936885,0.014014,-0.000927,-0.000122,1.000000,0.073769,0.029411,1.000000,0.007086,0.002127,0.645069
8.263000,0.623000,14.986062,0.019844,-0.004780,-0.000262,660.829117,663.388134,664.814880,659.006184,-1.663676,0.024643,-0.020208,-0.000262,1.934738,-0.004799,0.015428,0.000000,14.986062,0.019844,-0.004780,-0.000262,1.000000,0.077157,0.027780,1.000000,0.007714,0.002399,0.644913
8.286000,0.646000,14.931058,0.016023,-0.007091,-0.000376,660.447894,661.423808,663.554916,657.749705,-1.718188,0.021409,-0.023818,-0.000376,1.934247,-0.005385,0.016728,0.000000,14.931058,0.016023,-0.007091,-0.000376,1.000000,0.079417,0.029624,1.000000,0.008364,0.002692,0.644749
8.301000,0.661000,14.892574,0.013056,-0.007860,-0.000282,660.006332,660.092049,662.558165,657.113136,-1.756168,0.019074,-0.025933,-0.000282,1.933742,-0.006018,0.018073,0.000000,14.892574,0.013056,-0.007860,-0.000282,1.000000,0.082096,0.030945,1.000000,0.009037,0.003009,0.644581
8.321000,0.681000,14.892734,0.011388,-0.006671,-0.000183,659.948557,660.083897,662.219206,657.535088,-1.755510,0.018089,-0.026140,-0.000183,1.933243,-0.006701,0.019468,0.000000,14.892734,0.011388,-0.006671,-0.000183,1.000000,0.084735,0.030919,1.000000,0.009734,0.003350,0.644414
8.344000,0.704000,14.904678,0.005507,-0.006032,-0.000081,660.688385,659.797641,661.791583,658.571637,-1.743075,0.012943,-0.026943,-0.000081,1.932753,-0.007436,0.020911,0.000000,14.904678,0.005507,-0.006032,-0.000081,1.000000,0.087193,0.030472,1.000000,0.010456,0.003718,0.644251
8.361000,0.721000,14.983862,0.010958,0.004017,-0.000067,660.150722,663.823435,662.410991,661.468636,-1.663462,0.019191,-0.018403,-0.000067,1.932324,-0.008233,0.022421,0.000000,14.983862,0.010958,0.004017,-0.000067,1.000000,0.091534,0.027742,1.000000,0.011210,0.004116,0.644108
8.385000,0.745000,14.952861,0.009509,0.002905,-0.000012,659.786734,662.777858,661.782577,660.767724,-1.694024,0.018594,-0.021069,-0.000012,1.931886,-0.009085,0.023973,0.000000,14.952861,0.009509,0.002905,-0.000012,1.000000,0.094742,0.028776,1.000000,0.011987,0.004542,0.643962
8.404000,0.764000,15.007165,0.008001,0.012501,0.000055,659.489890,665.415039,661.215823,663.780907,-1.639472,0.018084,-0.013170,0.000055,1.931637,-0.010084,0.025671,0.000000,15.007165,0.008001,0.012501,0.000055,1.000000,0.108367,0.026929,1.000000,0.012836,0.005042,0.643879
8.422000,0.782000,14.902901,0.027803,-0.006874,0.000053,658.391652,661.912339,664.283719,656.078176,-1.743298,0.038847,-0.034169,0.000053,1.931200,-0.011044,0.027295,0.000000,14.902901,0.027803,-0.006874,0.000053,1.000000,0.100698,0.030659,1.000000,0.013647,0.005522,0.643733
8.443000,0.803000,14.894054,0.036991,-0.001464,-0.000051,656.332727,663.640658,664.099521,655.792847,-1.751714,0.049054,-0.030421,-0.000051,1.930768,-0.012063,0.028956,0.000000,14.894054,0.036991,-0.001464,-0.000051,1.000000,0.104357,0.031018,1.000000,0.014478,0.006032,0.643589
8.466000,0.826000,14.973348,0.018797,0.004610,-0.000246,659.051795,664.582522,662.839749,660.442213,-1.672179,0.032047,-0.026156,-0.000246,1.930527,-0.013251,0.030766,0.000000,14.973348,0.018797,0.004610,-0.000246,1.000000,0.119114,0.028133,1.000000,0.015383,0.006626,0.643509
8.482000,0.842000,14.870390,0.038730,0.000601,-0.000391,655.386745,663.782497,663.291717,655.302169,-1.774697,0.053123,-0.031899,-0.000391,1.930087,-0.014393,0.032499,0.000000,14.870390,0.038730,0.000601,-0.000391,1.000000,0.111151,0.031879,1.000000,0.016249,0.007197,0.643362
8.502000,0.862000,14.957862,0.027087,0.010011,-0.000433,656.973145,666.094651,662.386797,660.072825,-1.686846,0.042691,-0.024263,-0.000433,1.929708,-0.015604,0.034274,0.000000,14.957862,0.027087,0.010011,-0.000433,1.000000,0.113642,0.028696,1.000000,0.017137,0.007803,0.643236
8.526000,0.886000,14.912926,0.032423,0.004426,-0.000461,656.373252,664.732213,662.894262,657.546973,-1.731376,0.049301,-0.031650,-0.000461,1.929302,-0.016878,0.036075,0.000000,14.912926,0.032423,0.004426,-0.000461,1.000000,0.117143,0.030320,1.000000,0.018037,0.008440,0.643101
8.542000,0.902000,15.040837,0.017799,0.025408,-0.000443,657.171684,669.540192,660.621754,665.488275,-1.603163,0.036037,-0.012529,-0.000443,1.929000,-0.018238,0.037937,0.000000,15.040837,0.017799,0.025408,-0.000443,1.000000,0.122809,0.025847,1.000000,0.018968,0.009120,0.643000
8.563000,0.923000,14.980843,0.008026,0.011732,-0.000310,659.163143,664.848943,660.638916,662.927165,-1.662838,0.027691,-0.028089,-0.000310,1.928681,-0.019665,0.039821,0.000000,14.980843,0.008026,0.011732,-0.000310,1.000000,0.125887,0.027806,1.000000,0.019910,0.009834,0.642894
8.580000,0.940000,14.951582,0.014002,0.008385,-0.000320,658.457117,664.268732,661.187156,661.079671,-1.691791,0.035167,-0.033345,-0.000320,1.928372,-0.021165,0.041730,0.000000,14.951582,0.014002,0.008385,-0.000320,1.000000,0.130244,0.028856,1.000000,0.020864,0.010584,0.642791
8.601000,0.961000,15.010011,0.023216,0.024855,-0.000245,655.935730,669.262086,660.673838,664.225175,-1.633099,0.045949,-0.018812,-0.000245,1.928109,-0.022734,0.043667,0.000000,15.010011,0.023216,0.024855,-0.000245,1.000000,0.134624,0.026917,1.000000,0.021832,0.011369,0.642703
8.624000,0.984000,14.931868,0.037524,0.005219,-0.000083,655.984790,665.671790,663.844667,657.710150,-1.710941,0.061876,-0.040377,-0.000083,1.927809,-0.024352,0.045595,0.000000,14.931868,0.037524,0.005219,-0.000083,1.000000,0.135608,0.029819,1.000000,0.022796,0.012179,0.642603
8.641000,1.001000,14.892726,0.041857,0.003277,0.000113,654.915027,664.861471,663.834497,656.123452,-1.749774,0.067894,-0.044254,0.000113,1.927500,-0.026038,0.047531,0.000000,14.892726,0.041857,0.003277,0.000113,1.000000,0.139123,0.031274,1.000000,0.023764,0.013022,0.642500
8.660000,1.020000,14.947558,0.036724,0.014282,-0.000058,654.855263,667.452276,662.578315,659.700521,-1.694668,0.064524,-0.035208,-0.000058,1.927226,-0.027799,0.049490,0.000000,14.947558,0.036724,0.014282,-0.000058,1.000000,0.143477,0.029259,1.000000,0.024743,0.013903,0.642409
8.681000,1.041000,14.963281,0.031949,0.018699,-0.000212,655.010038,668.101340,661.619092,661.244810,-1.678687,0.061583,-0.032764,-0.000212,1.926968,-0.029634,0.051463,0.000000,14.963281,0.031949,0.018699,-0.000212,1.000000,0.147437,0.028666,1.000000,0.025729,0.014821,0.642323
8.707000,1.067000,14.962359,0.028941,0.034046,-0.000399,652.736042,670.418860,658.600738,664.073374,-1.679304,0.060456,-0.019369,-0.000399,1.926663,-0.031515,0.053414,0.000000,14.962359,0.028941,0.034046,-0.000399,1.000000,0.147277,0.028604,1.000000,0.026704,0.015762,0.642221
8.723000,1.083000,15.002234,0.014341,0.032319,-0.000438,655.492583,669.496805,658.223412,666.171305,-1.639232,0.047864,-0.023108,-0.000438,1.926466,-0.033523,0.055427,0.000000,15.002234,0.014341,0.032319,-0.000438,1.000000,0.158907,0.027153,1.000000,0.027710,0.016767,0.642155
8.743000,1.103000,14.960704,0.022475,0.025729,-0.000584,654.884293,668.383263,659.235181,663.234464,-1.680547,0.058055,-0.031691,-0.000584,1.926251,-0.035580,0.057420,0.000000,14.960704,0.022475,0.025729,-0.000584,1.000000,0.159881,0.028680,1.000000,0.028706,0.017796,0.642084
8.762000,1.122000,14.955762,0.017820,0.029799,-0.000681,654.604124,668.512061,657.904042,664.266415,-1.685285,0.055539,-0.029623,-0.000681,1.926048,-0.037719,0.059422,0.000000,14.955762,0.017820,0.029799,-0.000681,1.000000,0.165426,0.028798,1.000000,0.029706,0.018867,0.642016
8.785000,1.145000,14.967641,0.025182,0.027912,-0.000700,654.417498,669.228292,659.261542,663.428608,-1.673224,0.065119,-0.033512,-0.000700,1.925865,-0.039937,0.061424,0.000000,14.967641,0.025182,0.027912,-0.000700,1.000000,0.170157,0.028533,1.000000,0.030707,0.019976,0.641955
8.800000,1.160000,14.962765,0.030304,0.026254,-0.000606,654.014845,669.340005,660.009961,662.538333,-1.677927,0.072532,-0.037165,-0.000606,1.925691,-0.042228,0.063419,0.000000,14.962765,0.030304,0.026254,-0.000606,1.000000,0.174488,0.028819,1.000000,0.031704,0.021123,0.641897
8.822000,1.182000,14.886061,0.031872,0.005083,-0.000349,655.680701,664.151579,662.170969,657.163654,-1.754413,0.076442,-0.060300,-0.000349,1.925474,-0.044570,0.065383,0.000000,14.886061,0.031872,0.005083,-0.000349,1.000000,0.176037,0.031728,1.000000,0.032685,0.022295,0.641825
8.845000,1.205000,14.981708,0.038047,0.024260,-0.000336,653.861334,670.120759,661.679145,661.907702,-1.658677,0.085172,-0.043118,-0.000336,1.925384,-0.047125,0.067378,0.000000,14.981708,0.038047,0.024260,-0.000336,1.000000,0.194409,0.028423,1.000000,0.033681,0.023574,0.641795
8.863000,1.223000,14.932745,0.050304,0.024038,-0.000292,651.479092,670.272084,661.940101,659.511670,-1.707456,0.099911,-0.045269,-0.000292,1.925201,-0.049607,0.069307,0.000000,14.932745,0.050304,0.024038,-0.000292,1.000000,0.183794,0.030357,1.000000,0.034645,0.024815,0.641734
8.883000,1.243000,14.844094,0.035307,0.013460,-0.000160,652.870198,664.933244,660.245925,657.373074,-1.795868,0.087442,-0.057738,-0.000160,1.924962,-0.052135,0.071197,0.000000,14.844094,0.035307,0.013460,-0.000160,1.000000,0.185904,0.033349,1.000000,0.035590,0.026080,0.641654
8.905000,1.265000,14.942186,0.043006,0.046575,-0.000067,648.492881,673.408524,657.616352,664.404303,-1.697611,0.097768,-0.026510,-0.000067,1.924797,-0.054762,0.073085,0.000000,14.942186,0.043006,0.046575,-0.000067,1.000000,0.193078,0.029845,1.000000,0.036532,0.027395,0.641599
8.924000,1.284000,14.880099,0.022387,0.030027,-0.000039,652.156762,667.124531,656.892443,662.404965,-1.759497,0.079843,-0.044908,-0.000039,1.924596,-0.057456,0.074935,0.000000,14.880099,0.022387,0.030027,-0.000039,1.000000,0.196912,0.031797,1.000000,0.037456,0.028743,0.641532
8.944000,1.304000,14.976807,0.005943,0.025156,-0.000098,656.924441,666.729028,658.114166,665.411677,-1.662771,0.066337,-0.051659,-0.000098,1.924577,-0.060394,0.076815,0.000000,14.976807,0.005943,0.025156,-0.000098,1.000000,0.220281,0.028355,1.000000,0.038395,0.030213,0.641526
8.965000,1.325000,14.947131,0.036636,0.069679,-0.000004,645.250672,676.684692,653.106663,669.099349,-1.692278,0.099836,-0.008922,-0.000004,1.924409,-0.063200,0.078601,0.000000,14.947131,0.036636,0.069679,-0.000004,1.000000,0.202111,0.029643,1.000000,0.039286,0.031617,0.641470
8.983000,1.343000,14.948061,0.028759,0.066711,0.000122,646.592252,675.351891,652.843655,669.488667,-1.691191,0.094833,-0.013641,0.000122,1.924252,-0.066074,0.080352,0.000000,14.948061,0.028759,0.066711,0.000122,1.000000,0.205870,0.029519,1.000000,0.040161,0.033056,0.641417
9.005000,1.365000,14.968426,0.027196,0.077944,0.000315,645.196301,677.426374,651.264421,672.051898,-1.670692,0.096232,-0.004137,0.000315,1.924117,-0.069036,0.082081,0.000000,14.968426,0.027196,0.077944,0.000315,1.000000,0.212248,0.028840,1.000000,0.041024,0.034538,0.641372
9.022000,1.382000,14.911932,0.043525,0.047438,0.000377,647.445655,672.780742,657.007476,664.000516,-1.727021,0.115545,-0.036304,0.000377,1.923953,-0.072020,0.083741,0.000000,14.911932,0.043525,0.047438,0.000377,1.000000,0.210885,0.031293,1.000000,0.041853,0.036031,0.641318
9.043000,1.403000,14.853483,0.030703,0.017345,0.000173,652.783806,665.187150,659.422887,658.861833,-1.785274,0.105762,-0.068002,0.000173,1.923757,-0.075059,0.085347,0.000000,14.853483,0.030703,0.017345,0.000173,1.000000,0.214225,0.033453,1.000000,0.042655,0.037551,0.641252
9.061000,1.421000,14.912549,0.019284,0.037184,-0.000144,652.018500,668.756713,656.022838,664.618547,-1.726049,0.097465,-0.049737,-0.000144,1.923598,-0.078181,0.086921,0.000000,14.912549,0.019284,0.037184,-0.000144,1.000000,0.220053,0.030990,1.000000,0.043441,0.039112,0.641199
9.083000,1.443000,14.933472,0.030900,0.051114,-0.000510,648.967486,672.893659,655.203397,666.077219,-1.704971,0.112253,-0.037331,-0.000510,1.923442,-0.081353,0.088446,0.000000,14.933472,0.030900,0.051114,-0.000510,1.000000,0.222571,0.030469,1.000000,0.044202,0.040699,0.641147
9.104000,1.464000,15.022934,0.010038,0.062003,-0.000560,651.347861,674.516334,653.092335,672.015030,-1.615435,0.094685,-0.027942,-0.000560,1.923369,-0.084647,0.089945,0.000000,15.022934,0.010038,0.062003,-0.000560,1.000000,0.232539,0.027071,1.000000,0.044950,0.042347,0.641123
9.126000,1.486000,14.932092,0.027833,0.036530,-0.000419,651.754533,670.067979,657.379106,663.936193,-1.706149,0.115777,-0.054839,-0.000419,1.923241,-0.087943,0.091369,0.000000,14.932092,0.027833,0.036530,-0.000419,1.000000,0.230558,0.030751,1.000000,0.045661,0.043997,0.641080
9.142000,1.502000,14.981311,0.017221,0.075645,-0.000626,647.300555,676.651652,650.548636,672.623325,-1.656852,0.108545,-0.017106,-0.000626,1.923162,-0.091324,0.092751,0.000000,14.981311,0.017221,0.075645,-0.000626,1.000000,0.237937,0.028659,1.000000,0.046350,0.045688,0.641054
9.162000,1.522000,14.904700,0.052616,0.048197,-0.000835,646.606712,674.150241,657.251551,662.548793,-1.733338,0.147311,-0.045845,-0.000835,1.923038,-0.094694,0.094042,0.000000,14.904700,0.052616,0.048197,-0.000835,1.000000,0.235395,0.032425,1.000000,0.046994,0.047374,0.641013
9.183000,1.543000,14.943781,0.026915,0.065544,-0.000858,647.248385,675.245135,652.403650,669.017151,-1.694165,0.125069,-0.029744,-0.000858,1.922946,-0.098154,0.095288,0.000000,14.943781,0.026915,0.065544,-0.000858,1.000000,0.243150,0.030355,1.000000,0.047615,0.049105,0.640982
9.204000,1.564000,14.955653,0.037066,0.052239,-0.001117,648.827786,674.430187,655.945284,665.876827,-1.682226,0.138740,-0.044226,-0.001117,1.922879,-0.101674,0.096465,0.000000,14.955653,0.037066,0.052239,-0.001117,1.000000,0.247849,0.030419,1.000000,0.048202,0.050866,0.640960
9.224000,1.584000,14.933555,0.026214,0.052225,-0.001205,649.527854,672.859854,654.269755,666.490033,-1.704242,0.131429,-0.045342,-0.001205,1.922796,-0.105216,0.097567,0.000000,14.933555,0.026214,0.052225,-0.001205,1.000000,0.249521,0.030977,1.000000,0.048751,0.052638,0.640932
9.242000,1.602000,14.946058,0.016280,0.060614,-0.001159,649.405040,673.488122,652.062483,669.229914,-1.691663,0.125096,-0.037993,-0.001159,1.922721,-0.108816,0.098607,0.000000,14.946058,0.016280,0.060614,-0.001159,1.000000,0.254128,0.030327,1.000000,0.049270,0.054439,0.640907
9.260000,1.620000,14.895052,0.012084,0.037304,-0.000682,652.565943,667.849672,654.655978,664.801350,-1.742561,0.124513,-0.062259,-0.000682,1.922614,-0.112429,0.099563,0.000000,14.895052,0.012084,0.037304,-0.000682,1.000000,0.255620,0.032303,1.000000,0.049746,0.056246,0.640871
9.281000,1.641000,14.887188,0.021757,0.066277,-0.000552,646.287307,673.492070,650.564497,668.556513,-1.750313,0.137827,-0.034163,-0.000552,1.922501,-0.116070,0.100439,0.000000,14.887188,0.021757,0.066277,-0.000552,1.000000,0.258758,0.032652,1.000000,0.050182,0.058067,0.640834
9.310000,1.670000,14.991052,0.010629,0.061020,-0.000097,650.573167,673.546285,652.775435,671.271099,-1.646470,0.130540,-0.040176,-0.000097,1.922522,-0.119910,0.101197,0.000000,14.991052,0.010629,0.061020,-0.000097,1.000000,0.280450,0.028974,1.000000,0.050560,0.059988,0.640841
9.322000,1.682000,14.911439,0.012111,0.053414,-0.000073,649.931215,670.685433,652.469495,668.110516,-1.725988,0.135742,-0.048502,-0.000073,1.922427,-0.123631,0.101916,0.000000,14.911439,0.012111,0.053414,-0.000073,1.000000,0.265716,0.031868,1.000000,0.050918,0.061848,0.640809
9.343000,1.703000,14.889889,0.031781,0.057430,0.000109,646.570618,672.858653,653.457038,666.331958,-1.747435,0.159120,-0.045110,0.000109,1.922323,-0.127340,0.102540,0.000000,14.889889,0.031781,0.057430,0.000109,1.000000,0.265873,0.033271,1.000000,0.051229,0.063703,0.640774
9.362000,1.722000,14.928915,0.024570,0.089318,0.000132,642.662148,678.260669,648.059058,673.297328,-1.708328,0.155665,-0.013767,0.000132,1.922243,-0.131095,0.103085,0.000000,14.928915,0.024570,0.089318,0.000132,1.000000,0.271170,0.031626,1.000000,0.051500,0.065581,0.640748
9.383000,1.743000,14.863274,0.037970,0.081807,0.000106,641.038751,676.984335,649.310716,669.208857,-1.773839,0.172811,-0.021725,0.000106,1.922113,-0.134841,0.103532,0.000000,14.863274,0.037970,0.081807,0.000106,1.000000,0.272640,0.034499,1.000000,0.051723,0.067454,0.640704
9.402000,1.762000,14.909143,0.006422,0.063413,-0.000008,648.734377,671.696184,650.105868,670.357634,-1.727869,0.145057,-0.040484,-0.000008,1.922012,-0.138635,0.103897,0.000000,14.909143,0.006422,0.063413,-0.000008,1.000000,0.277480,0.032123,1.000000,0.051904,0.069351,0.640671
9.422000,1.782000,14.926641,0.019533,0.089858,-0.000101,643.145496,677.871571,647.289046,673.770604,-1.710281,0.161959,-0.014309,-0.000101,1.921922,-0.142426,0.104167,0.000000,14.926641,0.019533,0.089858,-0.000101,1.000000,0.279027,0.031894,1.000000,0.052038,0.071246,0.640641
