t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
9.144000,0.273000,15.017859,0.010810,0.066683,-0.001536,650.690784,675.634928,651.907072,672.237061,-1.711466,0.011902,0.064403,-0.001536,2.014326,-0.001093,0.002281,0.000000,15.017859,0.010810,0.066683,-0.001536,1.000000,0.084137,0.029720,1.000000,0.001140,0.000546,0.671442
9.167000,0.296000,14.938248,0.043197,0.007411,-0.001241,655.558366,667.218168,663.803927,657.176662,-1.789071,0.044483,0.004710,-0.001241,2.012318,-0.001286,0.002701,0.000000,14.938248,0.043197,0.007411,-0.001241,1.000000,0.088167,0.032208,1.000000,0.001351,0.000643,0.670773
9.188000,0.317000,15.034843,0.041934,0.027943,-0.000667,654.119374,672.424495,662.519645,663.169794,-1.690512,0.043457,0.024734,-0.000667,2.010356,-0.001523,0.003209,0.000000,15.034843,0.041934,0.027943,-0.000667,1.000000,0.091119,0.028828,1.000000,0.001605,0.000761,0.670119
9.202000,0.331000,15.054924,0.055291,-0.020031,-0.000446,661.278383,666.105781,672.513564,654.096142,-1.668449,0.057074,-0.023800,-0.000446,2.008373,-0.001783,0.003768,0.000000,15.054924,0.055291,-0.020031,-0.000446,1.000000,0.095609,0.028220,1.000000,0.001884,0.000891,0.669458
9.223000,0.352000,15.047976,0.052652,-0.023891,-0.000328,662.017293,664.979759,672.775365,653.603745,-1.673386,0.054721,-0.028274,-0.000328,2.006362,-0.002069,0.004383,0.000000,15.047976,0.052652,-0.023891,-0.000328,1.000000,0.097769,0.028382,1.000000,0.002192,0.001034,0.668787
9.247000,0.376000,15.010601,0.026353,-0.040541,-0.000181,666.718651,658.499574,672.075370,652.760861,-1.708702,0.028724,-0.045579,-0.000181,2.004303,-0.002371,0.005038,0.000000,15.010601,0.026353,-0.040541,-0.000181,1.000000,0.098836,0.029487,1.000000,0.002519,0.001185,0.668101
9.268000,0.397000,15.041148,0.036709,-0.040872,-0.000294,666.402020,660.257787,673.826973,652.239249,-1.676091,0.039406,-0.046618,-0.000294,2.002239,-0.002697,0.005746,0.000000,15.041148,0.036709,-0.040872,-0.000294,1.000000,0.099942,0.028465,1.000000,0.002873,0.001348,0.667413
9.284000,0.413000,15.007245,0.013379,-0.033657,0.000092,666.743523,658.123201,669.595692,655.357527,-1.707879,0.016415,-0.040146,0.000092,2.000125,-0.003036,0.006489,0.000000,15.007245,0.013379,-0.033657,0.000092,1.000000,0.099970,0.029357,1.000000,0.003245,0.001517,0.666708
9.305000,0.434000,15.070921,0.009611,-0.009083,0.000446,664.260009,663.182535,666.582309,661.505229,-1.642130,0.013035,-0.016420,0.000446,1.998051,-0.003424,0.007337,0.000000,15.070921,0.009611,-0.009083,0.000446,1.000000,0.103417,0.027010,1.000000,0.003669,0.001711,0.666017
9.323000,0.452000,15.030043,0.030072,-0.005572,0.000495,660.593361,665.003288,667.247550,659.059554,-1.680860,0.033870,-0.013741,0.000495,1.995903,-0.003798,0.008169,0.000000,15.030043,0.030072,-0.005572,0.000495,1.000000,0.099809,0.028387,1.000000,0.004085,0.001898,0.665301
9.345000,0.474000,15.002170,0.041697,0.007500,0.000097,656.653440,667.964783,665.505503,659.289744,-1.706543,0.045874,-0.001527,0.000097,1.993713,-0.004177,0.009026,0.000000,15.002170,0.041697,0.007500,0.000097,1.000000,0.099797,0.029334,1.000000,0.004514,0.002088,0.664571
9.364000,0.493000,15.003599,0.052019,0.012352,0.000044,654.775761,669.906769,665.778120,659.038303,-1.702898,0.056584,0.002440,0.000044,1.991497,-0.004565,0.009912,0.000000,15.003599,0.052019,0.012352,0.000044,1.000000,0.099690,0.029319,1.000000,0.004957,0.002281,0.663832
9.392000,0.521000,14.993302,0.035324,0.013303,0.000062,650.511006,677.244110,662.807817,665.758386,-1.710941,0.040294,0.002457,0.000062,1.989243,-0.004971,0.010846,0.000000,14.993302,0.035324,0.013303,0.000062,1.000000,0.101116,0.029436,1.000000,0.005423,0.002484,0.663081
9.409000,0.538000,15.082880,0.056745,0.043803,0.000371,650.511006,677.244110,662.807817,665.758386,-1.619145,0.062151,0.031955,0.000371,1.987025,-0.005406,0.011848,0.000000,15.082880,0.056745,0.043803,0.000371,1.000000,0.100929,0.026705,1.000000,0.005925,0.002702,0.662342
9.429000,0.558000,15.057427,0.053604,0.027320,0.000298,653.145948,673.652324,664.684981,662.708032,-1.642342,0.059445,0.014453,0.000298,1.984769,-0.005841,0.012867,0.000000,15.057427,0.053604,0.027320,0.000298,1.000000,0.100738,0.027347,1.000000,0.006434,0.002919,0.661590
9.441000,0.570000,15.094626,0.047695,0.044940,0.000385,651.541370,676.750897,661.927343,667.158803,-1.602903,0.054003,0.030977,0.000385,1.982529,-0.006308,0.013963,0.000000,15.094626,0.047695,0.044940,0.000385,1.000000,0.102217,0.026081,1.000000,0.006982,0.003153,0.660843
9.462000,0.591000,15.186634,0.005444,0.082211,0.000244,651.737621,680.628355,653.073287,679.696981,-1.508736,0.012337,0.066901,0.000244,1.980370,-0.006893,0.015310,0.000000,15.186634,0.005444,0.082211,0.000244,1.000000,0.113122,0.023226,1.000000,0.007656,0.003445,0.660123
9.487000,0.616000,15.052879,0.064141,0.007406,-0.000212,655.527090,671.507335,668.867603,657.906796,-1.640210,0.071519,-0.009070,-0.000212,1.978089,-0.007378,0.016476,0.000000,15.052879,0.064141,0.007406,-0.000212,1.000000,0.104550,0.027423,1.000000,0.008239,0.003688,0.659363
9.502000,0.631000,15.089949,0.045752,0.028897,-0.000621,654.764214,674.157967,663.989720,664.162629,-1.600883,0.053641,0.011185,-0.000621,1.975832,-0.007890,0.017712,0.000000,15.089949,0.045752,0.028897,-0.000621,1.000000,0.106228,0.025929,1.000000,0.008857,0.003943,0.658611
9.526000,0.655000,15.177207,0.065571,0.018695,-0.001656,656.721573,676.782143,669.334689,661.876520,-1.511455,0.074080,-0.000492,-0.001656,1.973661,-0.008509,0.019187,0.000000,15.177207,0.065571,0.018695,-0.001656,1.000000,0.115925,0.023394,1.000000,0.009594,0.004253,0.657887
9.543000,0.672000,15.010300,0.068733,-0.062652,-0.001923,666.622673,659.871509,679.517247,643.678830,-1.676035,0.077739,-0.083095,-0.001923,1.971336,-0.009005,0.020443,0.000000,15.010300,0.068733,-0.062652,-0.001923,1.000000,0.108245,0.029386,1.000000,0.010222,0.004501,0.657112
9.561000,0.690000,15.047339,0.095052,-0.037151,-0.002237,660.464011,667.888888,678.682264,646.000849,-1.636695,0.104572,-0.058912,-0.002237,1.969034,-0.009520,0.021761,0.000000,15.047339,0.095052,-0.037151,-0.002237,1.000000,0.108820,0.028229,1.000000,0.010881,0.004759,0.656345
9.580000,0.709000,15.082091,0.078998,-0.014305,-0.001945,658.930812,670.705947,674.081930,652.577618,-1.599639,0.089046,-0.037433,-0.001945,1.966730,-0.010048,0.023128,0.000000,15.082091,0.078998,-0.014305,-0.001945,1.000000,0.110496,0.026522,1.000000,0.011565,0.005023,0.655577
9.608000,0.737000,15.056162,0.047666,-0.009724,-0.001200,660.619663,667.364393,669.761248,656.409503,-1.623237,0.058238,-0.034238,-0.001200,1.964400,-0.010572,0.024514,0.000000,15.056162,0.047666,-0.009724,-0.001200,1.000000,0.112689,0.026806,1.000000,0.012257,0.005285,0.654800
9.626000,0.755000,15.056795,0.074395,0.029190,-0.000960,651.037013,676.570239,666.091792,660.338131,-1.620263,0.085488,0.003262,-0.000960,1.962058,-0.011094,0.025929,0.000000,15.056795,0.074395,0.029190,-0.000960,1.000000,0.112787,0.026985,1.000000,0.012965,0.005546,0.654019
9.646000,0.775000,15.106878,0.072472,0.052079,-0.000829,648.360957,681.194823,663.164281,665.578454,-1.567863,0.084096,0.024690,-0.000829,1.959741,-0.011624,0.027389,0.000000,15.106878,0.072472,0.052079,-0.000829,1.000000,0.112892,0.025350,1.000000,0.013695,0.005812,0.653247
9.661000,0.790000,15.113518,0.057417,0.053021,-0.000455,649.828359,679.812582,661.699437,667.598970,-1.558902,0.069573,0.024133,-0.000455,1.957420,-0.012156,0.028888,0.000000,15.113518,0.057417,0.053021,-0.000455,1.000000,0.114299,0.024844,1.000000,0.014444,0.006078,0.652473
9.682000,0.811000,15.100891,0.066451,0.038444,-0.000499,651.113953,678.068665,664.826143,663.896972,-1.569197,0.079131,0.008039,-0.000499,1.955089,-0.012680,0.030405,0.000000,15.100891,0.066451,0.038444,-0.000499,1.000000,0.113062,0.025256,1.000000,0.015202,0.006341,0.651696
9.704000,0.833000,15.053666,0.075126,0.004368,-0.000659,655.057337,672.324478,670.382098,656.066036,-1.614056,0.088300,-0.027538,-0.000659,1.952722,-0.013173,0.031906,0.000000,15.053666,0.075126,0.004368,-0.000659,1.000000,0.111992,0.026907,1.000000,0.015952,0.006588,0.650907
9.725000,0.854000,15.045149,0.079551,-0.000855,-0.000853,655.362252,671.797067,671.464355,654.433757,-1.620194,0.093207,-0.034280,-0.000853,1.950344,-0.013656,0.033425,0.000000,15.045149,0.079551,-0.000855,-0.000853,1.000000,0.112060,0.027237,1.000000,0.016712,0.006830,0.650115
9.741000,0.870000,15.104272,0.064214,0.039998,-0.001022,651.346775,678.366285,664.220638,664.268355,-1.558728,0.078396,0.004941,-0.001022,1.948000,-0.014182,0.035057,0.000000,15.104272,0.064214,0.039998,-0.001022,1.000000,0.115322,0.024913,1.000000,0.017527,0.007094,0.649333
9.768000,0.897000,15.115748,0.072140,0.039084,-0.001221,650.985995,679.349991,665.388134,663.458266,-1.544918,0.086843,0.002361,-0.001221,1.945666,-0.014703,0.036723,0.000000,15.115748,0.072140,0.039084,-0.001221,1.000000,0.115026,0.024623,1.000000,0.018360,0.007355,0.648555
9.790000,0.919000,15.108175,0.034584,0.044027,-0.001145,653.945042,676.119914,660.464281,668.083959,-1.550162,0.049823,0.005571,-0.001145,1.943337,-0.015240,0.038457,0.000000,15.108175,0.034584,0.044027,-0.001145,1.000000,0.119965,0.024281,1.000000,0.019227,0.007624,0.647779
9.809000,0.938000,15.050921,0.104038,0.023919,-0.001236,648.739603,678.718588,669.844942,656.063914,-1.605067,0.119783,-0.016265,-0.001236,1.940989,-0.015745,0.040184,0.000000,15.050921,0.104038,0.023919,-0.001236,1.000000,0.115344,0.027224,1.000000,0.020090,0.007878,0.646996
9.825000,0.954000,15.046100,0.090444,0.038810,-0.001230,647.505017,679.684833,665.816219,659.942938,-1.607539,0.106687,-0.003128,-0.001230,1.938640,-0.016243,0.041938,0.000000,15.046100,0.090444,0.038810,-0.001230,1.000000,0.116802,0.026981,1.000000,0.020966,0.008128,0.646213
9.848000,0.977000,15.060664,0.121825,0.029327,-0.001371,646.155889,681.693741,670.950754,655.267156,-1.590754,0.138707,-0.014703,-0.001371,1.936418,-0.016882,0.044030,0.000000,15.060664,0.121825,0.029327,-0.001371,1.000000,0.130839,0.027251,1.000000,0.022012,0.008448,0.645473
9.864000,0.993000,14.954261,0.120709,0.014609,-0.001300,646.404519,676.824731,671.008217,650.495484,-1.694777,0.138049,-0.031204,-0.001300,1.934038,-0.017340,0.045812,0.000000,14.954261,0.120709,0.014609,-0.001300,1.000000,0.116685,0.030726,1.000000,0.022903,0.008679,0.644679
9.883000,1.012000,14.925022,0.105492,0.030756,-0.001329,644.580326,677.321837,666.056793,654.237157,-1.721637,0.123284,-0.016877,-0.001329,1.931659,-0.017793,0.047633,0.000000,14.925022,0.105492,0.030756,-0.001329,1.000000,0.119882,0.031189,1.000000,0.023813,0.008906,0.643886
9.910000,1.039000,14.977046,0.079340,0.088517,-0.001420,638.510309,685.335386,654.580262,667.934822,-1.667279,0.097636,0.038925,-0.001420,1.929325,-0.018296,0.049592,0.000000,14.977046,0.079340,0.088517,-0.001420,1.000000,0.124853,0.028903,1.000000,0.024792,0.009159,0.643108
9.921000,1.050000,14.997981,0.040631,0.120963,-0.001291,637.447784,687.123890,645.335406,677.867646,-1.644033,0.059443,0.069341,-0.001291,1.927015,-0.018812,0.051621,0.000000,14.997981,0.040631,0.120963,-0.001291,1.000000,0.128801,0.027863,1.000000,0.025806,0.009418,0.642338
9.943000,1.072000,14.952134,0.055477,0.092905,-0.001551,639.815701,683.144987,650.673113,670.560494,-1.687557,0.074771,0.039262,-0.001551,1.924691,-0.019293,0.053643,0.000000,14.952134,0.055477,0.092905,-0.001551,1.000000,0.123817,0.029192,1.000000,0.026817,0.009660,0.641564
9.963000,1.092000,14.942270,0.042336,0.108136,-0.002258,638.597914,684.365204,646.144462,673.986994,-1.695119,0.062134,0.052374,-0.002258,1.922388,-0.019798,0.055761,0.000000,14.942270,0.042336,0.108136,-0.002258,1.000000,0.126433,0.029395,1.000000,0.027875,0.009914,0.640796
9.985000,1.114000,14.909239,0.087585,0.039050,-0.002426,645.104508,676.931097,662.043237,656.782719,-1.725822,0.107834,-0.018788,-0.002426,1.920061,-0.020249,0.057838,0.000000,14.909239,0.087585,0.039050,-0.002426,1.000000,0.116568,0.030983,1.000000,0.028913,0.010141,0.640020
10.003000,1.132000,14.884449,0.101227,0.021672,-0.002129,645.992625,674.795908,665.975363,651.905829,-1.748272,0.121900,-0.038249,-0.002129,1.917721,-0.020673,0.059921,0.000000,14.884449,0.101227,0.021672,-0.002129,1.000000,0.115612,0.032197,1.000000,0.029954,0.010354,0.639240
10.024000,1.153000,14.827855,0.122002,-0.014644,-0.002151,648.797353,669.648431,672.993911,642.068792,-1.802483,0.143039,-0.076599,-0.002151,1.915339,-0.021037,0.061954,0.000000,14.827855,0.122002,-0.014644,-0.002151,1.000000,0.115025,0.035123,1.000000,0.030971,0.010537,0.638446
10.041000,1.170000,14.826951,0.113164,0.002659,-0.002091,646.700626,671.590259,669.177964,646.049535,-1.801001,0.134541,-0.061345,-0.002091,1.912951,-0.021377,0.064004,0.000000,14.826951,0.113164,0.002659,-0.002091,1.000000,0.118292,0.034623,1.000000,0.031996,0.010707,0.637650
10.062000,1.191000,14.892805,0.090777,0.058975,-0.002096,640.779852,680.083188,658.738422,659.613188,-1.732791,0.112507,-0.007157,-0.002096,1.910596,-0.021730,0.066132,0.000000,14.892805,0.090777,0.058975,-0.002096,1.000000,0.120403,0.031297,1.000000,0.033059,0.010885,0.636865
10.083000,1.212000,14.911709,0.066056,0.097899,-0.001725,636.918922,684.244199,649.971073,669.351173,-1.711544,0.088132,0.029594,-0.001725,1.908253,-0.022077,0.068305,0.000000,14.911709,0.066056,0.097899,-0.001725,1.000000,0.124528,0.030158,1.000000,0.034146,0.011059,0.636084
10.115000,1.244000,14.901872,0.065525,0.108007,-0.001738,638.511703,680.422510,653.808683,663.103827,-1.719022,0.087907,0.037549,-0.001738,1.905894,-0.022382,0.070458,0.000000,14.901872,0.065525,0.108007,-0.001738,1.000000,0.122667,0.030464,1.000000,0.035222,0.011213,0.635298
10.124000,1.253000,14.856102,0.076960,0.075034,-0.001795,638.511703,680.422510,653.808683,663.103827,-1.762425,0.099616,0.002411,-0.001795,1.903527,-0.022655,0.072623,0.000000,14.856102,0.076960,0.075034,-0.001795,1.000000,0.124931,0.032055,1.000000,0.036305,0.011350,0.634509
10.143000,1.272000,14.884772,0.068510,0.107596,-0.001668,634.293434,685.490002,647.967182,670.158245,-1.731383,0.091406,0.032818,-0.001668,1.901155,-0.022896,0.074778,0.000000,14.884772,0.068510,0.107596,-0.001668,1.000000,0.120824,0.030920,1.000000,0.037382,0.011471,0.633718
10.165000,1.294000,14.883529,0.042754,0.062457,-0.001000,644.766051,675.113415,653.224741,665.468845,-1.730363,0.066009,-0.014784,-0.001000,1.898891,-0.023255,0.077241,0.000000,14.883529,0.042754,0.062457,-0.001000,1.000000,0.139485,0.030399,1.000000,0.038613,0.011651,0.632964
10.188000,1.317000,14.855082,0.091430,0.052434,-0.000550,640.436099,677.672371,659.631141,658.189606,-1.756466,0.114913,-0.027105,-0.000550,1.896547,-0.023483,0.079539,0.000000,14.855082,0.091430,0.052434,-0.000550,1.000000,0.125957,0.032246,1.000000,0.039762,0.011766,0.632182
10.202000,1.331000,14.891201,0.098022,0.088777,-0.000409,634.078604,685.067676,654.963633,664.529558,-1.717968,0.121658,0.007065,-0.000409,1.894169,-0.023637,0.081712,0.000000,14.891201,0.098022,0.088777,-0.000409,1.000000,0.116307,0.030999,1.000000,0.040849,0.011843,0.631390
10.228000,1.357000,14.904960,0.116551,0.107489,0.000304,628.758380,690.033300,654.279533,666.329467,-1.701783,0.140259,0.023691,0.000304,1.891743,-0.023707,0.083797,0.000000,14.904960,0.116551,0.107489,0.000304,1.000000,0.107639,0.030984,1.000000,0.041892,0.011877,0.630581
10.243000,1.372000,14.935085,0.107638,0.113259,0.000396,629.379808,690.678691,653.043438,668.925992,-1.669313,0.131490,0.027191,0.000396,1.889398,-0.023852,0.086068,0.000000,14.935085,0.107638,0.113259,0.000396,1.000000,0.115577,0.029669,1.000000,0.043027,0.011950,0.629799
10.269000,1.398000,14.898632,0.121608,0.061352,0.000972,636.016357,682.601795,662.789305,658.078897,-1.703403,0.145543,-0.026935,0.000972,1.887036,-0.023936,0.088287,0.000000,14.898632,0.121608,0.061352,0.000972,1.000000,0.115737,0.031207,1.000000,0.044137,0.011991,0.629012
10.282000,1.411000,14.895555,0.096139,0.068592,0.000879,637.485970,681.164431,658.772168,661.895369,-1.704122,0.120145,-0.021950,0.000879,1.884677,-0.024006,0.090541,0.000000,14.895555,0.096139,0.068592,0.000879,1.000000,0.117772,0.030532,1.000000,0.045265,0.012025,0.628226
10.302000,1.431000,14.839754,0.100331,-0.008448,0.000190,649.478989,667.800652,670.778496,646.689749,-1.757532,0.124325,-0.101165,0.000190,1.882286,-0.023993,0.092717,0.000000,14.839754,0.100331,-0.008448,0.000190,1.000000,0.120791,0.033458,1.000000,0.046353,0.012018,0.627429
10.321000,1.450000,14.861821,0.080829,0.023702,0.000095,646.526177,671.690426,663.774633,654.792013,-1.733079,0.104780,-0.071198,0.000095,1.879900,-0.023952,0.094900,0.000000,14.861821,0.080829,0.023702,0.000095,1.000000,0.120494,0.031640,1.000000,0.047445,0.011997,0.626633
10.343000,1.472000,14.809136,0.037770,0.000905,-0.000032,653.941210,662.244344,661.913066,654.228427,-1.783338,0.061624,-0.096145,-0.000032,1.877474,-0.023854,0.097050,0.000000,14.809136,0.037770,0.000905,-0.000032,1.000000,0.127871,0.033107,1.000000,0.048520,0.011947,0.625825
10.364000,1.493000,14.896712,0.081824,0.070980,-0.000203,639.046617,680.525351,656.491944,663.413789,-1.693384,0.105577,-0.028269,-0.000203,1.875096,-0.023753,0.099249,0.000000,14.896712,0.081824,0.070980,-0.000203,1.000000,0.118940,0.029870,1.000000,0.049620,0.011897,0.625032
10.383000,1.512000,14.897725,0.076930,0.075496,0.000218,638.655155,680.635049,655.369529,664.875700,-1.689988,0.100542,-0.025942,0.000218,1.872713,-0.023612,0.101438,0.000000,14.897725,0.076930,0.075496,0.000218,1.000000,0.119177,0.029639,1.000000,0.050714,0.011825,0.624238
10.402000,1.531000,14.842293,0.111623,0.056670,0.000768,636.716168,679.674935,661.218621,657.003423,-1.743000,0.135015,-0.046881,0.000768,1.870293,-0.023392,0.103552,0.000000,14.842293,0.111623,0.056670,0.000768,1.000000,0.119566,0.032423,1.000000,0.051772,0.011715,0.623431
10.423000,1.552000,14.890808,0.094244,0.100256,0.000735,632.026241,686.133264,652.984055,667.293129,-1.692107,0.117430,-0.005493,0.000735,1.867916,-0.023185,0.105749,0.000000,14.890808,0.094244,0.100256,0.000735,1.000000,0.119519,0.030014,1.000000,0.052871,0.011611,0.622639
10.442000,1.571000,14.848063,0.111384,0.058170,0.000133,636.841535,680.261298,660.842782,657.166834,-1.732431,0.134276,-0.049681,0.000133,1.865493,-0.022891,0.107851,0.000000,14.848063,0.111384,0.058170,0.000133,1.000000,0.118805,0.032063,1.000000,0.053922,0.011463,0.621831
10.461000,1.590000,14.812460,0.060051,0.029979,-0.000190,646.657746,669.618206,659.329351,656.863196,-1.765582,0.082600,-0.079951,-0.000190,1.863042,-0.022550,0.109931,0.000000,14.812460,0.060051,0.029979,-0.000190,1.000000,0.123540,0.032494,1.000000,0.054962,0.011292,0.621014
10.484000,1.613000,14.875000,0.054280,0.087094,-0.000483,638.816385,680.008789,650.196959,668.431469,-1.700627,0.076493,-0.024979,-0.000483,1.860627,-0.022212,0.112073,0.000000,14.875000,0.054280,0.087094,-0.000483,1.000000,0.120092,0.029569,1.000000,0.056033,0.011123,0.620209
10.502000,1.631000,14.966644,0.080406,0.141829,-0.000409,628.315836,693.545624,645.597225,676.899797,-1.606634,0.102311,0.027503,-0.000409,1.858278,-0.021906,0.114325,0.000000,14.966644,0.080406,0.141829,-0.000409,1.000000,0.115425,0.026935,1.000000,0.057159,0.010970,0.619426
10.522000,1.651000,14.936263,0.105382,0.100514,-0.000280,632.177656,688.647669,654.781839,666.781879,-1.634651,0.126913,-0.016000,-0.000280,1.855914,-0.021530,0.116514,0.000000,14.936263,0.105382,0.100514,-0.000280,1.000000,0.114433,0.028357,1.000000,0.058254,0.010782,0.618638
10.547000,1.676000,14.924627,0.100836,0.114655,-0.000124,629.831337,690.190777,651.657538,669.441544,-1.643930,0.121978,-0.004080,-0.000124,1.853557,-0.021142,0.118735,0.000000,14.924627,0.100836,0.114655,-0.000124,1.000000,0.114726,0.028515,1.000000,0.059365,0.010587,0.617852
10.562000,1.691000,14.905802,0.124974,0.044241,-0.000340,639.308988,680.767422,665.739028,654.438349,-1.660407,0.145688,-0.076708,-0.000340,1.851209,-0.020714,0.120949,0.000000,14.905802,0.124974,0.044241,-0.000340,1.000000,0.116941,0.030280,1.000000,0.060472,0.010373,0.617070
10.589000,1.718000,14.898790,0.105760,0.045798,-0.000601,641.059817,679.004622,663.216236,656.488558,-1.665064,0.126015,-0.077363,-0.000601,1.848853,-0.020256,0.123162,0.000000,14.898790,0.105760,0.045798,-0.000601,1.000000,0.116629,0.029911,1.000000,0.061578,0.010144,0.616284
10.609000,1.738000,14.859893,0.097093,0.002232,-0.001161,648.912648,670.215085,668.619383,648.814380,-1.701525,0.116750,-0.122961,-0.001161,1.846418,-0.019657,0.125193,0.000000,14.859893,0.097093,0.002232,-0.001161,1.000000,0.112511,0.031827,1.000000,0.062594,0.009845,0.615473
10.624000,1.753000,14.902591,0.086384,0.029866,-0.001082,646.200018,674.627108,663.799271,655.711036,-1.656479,0.105522,-0.097546,-0.001082,1.844070,-0.019138,0.127412,0.000000,14.902591,0.086384,0.029866,-0.001082,1.000000,0.117986,0.029504,1.000000,0.063704,0.009585,0.614690
10.648000,1.777000,14.919702,0.084810,0.014907,-0.000956,649.307895,672.289703,666.584125,653.739746,-1.637106,0.103493,-0.114895,-0.000956,1.841808,-0.018683,0.129802,0.000000,14.919702,0.084810,0.014907,-0.000956,1.000000,0.127656,0.029192,1.000000,0.064898,0.009358,0.613936
10.663000,1.792000,14.799326,0.100840,-0.033652,-0.000349,653.062119,662.911456,673.982240,641.099851,-1.755066,0.118845,-0.165507,-0.000349,1.839392,-0.018005,0.131855,0.000000,14.799326,0.100840,-0.033652,-0.000349,1.000000,0.122131,0.034954,1.000000,0.065925,0.009018,0.613131
