t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
10.326000,1.756000,14.958985,0.001071,0.081038,-0.000903,647.695643,675.507405,647.278713,674.603524,-1.577615,0.029593,0.030919,-0.000903,1.821600,-0.028522,0.050119,0.000000,14.958985,0.001071,0.081038,-0.000903,1.000000,0.058266,0.025072,1.000000,0.025052,0.014274,0.607200
10.343000,1.773000,14.969337,-0.008249,0.088564,-0.000433,647.455772,675.846138,645.367994,677.217613,-1.565377,0.021114,0.037978,-0.000433,1.819714,-0.029363,0.050586,0.000000,14.969337,-0.008249,0.088564,-0.000433,1.000000,0.058715,0.024693,1.000000,0.025286,0.014694,0.606571
10.364000,1.794000,14.959530,-0.015449,0.086759,-0.000056,648.186820,674.448051,644.818719,677.588222,-1.573304,0.014766,0.035727,-0.000056,1.817834,-0.030215,0.051032,0.000000,14.959530,-0.015449,0.086759,-0.000056,1.000000,0.059448,0.024902,1.000000,0.025509,0.015120,0.605945
10.383000,1.813000,14.946596,-0.018960,0.083712,0.000011,648.776573,673.270630,644.702004,677.189217,-1.584360,0.012115,0.032255,0.000011,1.815956,-0.031074,0.051457,0.000000,14.946596,-0.018960,0.083712,0.000011,1.000000,0.060003,0.025221,1.000000,0.025721,0.015549,0.605319
10.403000,1.833000,14.857033,0.020317,0.057055,0.000030,647.155152,670.922758,651.534130,666.715446,-1.671988,0.052167,0.005183,0.000030,1.814021,-0.031850,0.051873,0.000000,14.857033,0.020317,0.057055,0.000030,1.000000,0.060720,0.028230,1.000000,0.025929,0.015937,0.604674
10.421000,1.851000,14.884642,-0.009208,0.082390,-0.000078,646.590911,672.746140,644.548853,674.590699,-1.642460,0.023439,0.030124,-0.000078,1.812102,-0.032646,0.052266,0.000000,14.884642,-0.009208,0.082390,-0.000078,1.000000,0.061703,0.027122,1.000000,0.026126,0.016335,0.604034
10.442000,1.872000,14.925477,-0.018936,0.068174,-0.000316,651.104781,670.336405,646.815022,674.019129,-1.599726,0.014554,0.015545,-0.000316,1.810203,-0.033490,0.052630,0.000000,14.925477,-0.018936,0.068174,-0.000316,1.000000,0.060680,0.025637,1.000000,0.026308,0.016756,0.603401
10.463000,1.893000,14.945879,-0.004190,0.044525,-0.000776,654.227904,668.517681,652.783560,668.797388,-1.577571,0.030354,-0.008379,-0.000776,1.808450,-0.034543,0.052904,0.000000,14.945879,-0.004190,0.044525,-0.000776,1.000000,0.065884,0.024987,1.000000,0.026445,0.017283,0.602817
10.486000,1.916000,14.920490,-0.033027,0.057741,-0.000665,654.417878,667.138574,646.874507,673.493249,-1.601060,0.002361,0.004516,-0.000665,1.806550,-0.035388,0.053225,0.000000,14.920490,-0.033027,0.057741,-0.000665,1.000000,0.061529,0.025637,1.000000,0.026606,0.017705,0.602183
10.503000,1.933000,14.873176,-0.020721,0.095783,-0.000604,645.429714,673.743696,640.505328,677.557815,-1.646444,0.015457,0.042244,-0.000604,1.804621,-0.036178,0.053539,0.000000,14.873176,-0.020721,0.095783,-0.000604,1.000000,0.062637,0.027310,1.000000,0.026762,0.018100,0.601540
10.523000,1.953000,14.863590,-0.018833,0.094483,-0.000527,645.207572,673.484495,640.747928,676.969911,-1.654116,0.018159,0.040664,-0.000527,1.802706,-0.036992,0.053819,0.000000,14.863590,-0.018833,0.094483,-0.000527,1.000000,0.064239,0.027559,1.000000,0.026902,0.018506,0.600902
10.541000,1.971000,14.861158,-0.023395,0.103655,-0.000327,643.972561,674.415177,638.655744,678.983211,-1.654595,0.014352,0.049556,-0.000327,1.800753,-0.037747,0.054099,0.000000,14.861158,-0.023395,0.103655,-0.000327,1.000000,0.063628,0.027643,1.000000,0.027042,0.018884,0.600251
10.562000,1.992000,14.879642,-0.028995,0.093626,-0.000148,646.679278,672.494644,640.297708,678.361084,-1.634161,0.009508,0.039268,-0.000148,1.798803,-0.038503,0.054357,0.000000,14.879642,-0.028995,0.093626,-0.000148,1.000000,0.063297,0.026868,1.000000,0.027172,0.019261,0.599601
10.582000,2.012000,14.855388,-0.017693,0.059652,-0.000051,650.775422,667.399297,646.941491,671.041837,-1.656440,0.021562,0.005057,-0.000051,1.796828,-0.039255,0.054595,0.000000,14.855388,-0.017693,0.059652,-0.000051,1.000000,0.063254,0.027487,1.000000,0.027291,0.019637,0.598943
10.602000,2.032000,14.950610,-0.054009,0.069844,0.000013,655.002607,667.389786,643.426436,678.575500,-1.559325,-0.013926,0.015063,0.000013,1.794935,-0.040083,0.054781,0.000000,14.950610,-0.054009,0.069844,0.000013,1.000000,0.062917,0.024357,1.000000,0.027384,0.020051,0.598312
10.625000,2.055000,14.921521,-0.014053,0.032338,-0.000025,656.557675,664.608634,653.552587,667.527824,-1.586549,0.026924,-0.022554,-0.000025,1.793070,-0.040977,0.054892,0.000000,14.921521,-0.014053,0.032338,-0.000025,1.000000,0.063159,0.025295,1.000000,0.027440,0.020497,0.597690
10.642000,2.072000,14.980311,-0.075756,0.076025,-0.000094,656.950960,666.854069,640.622744,682.420517,-1.525874,-0.033959,0.020986,-0.000094,1.791185,-0.041797,0.055039,0.000000,14.980311,-0.075756,0.076025,-0.000094,1.000000,0.061501,0.023442,1.000000,0.027513,0.020907,0.597062
10.665000,2.095000,14.996954,-0.025281,0.047265,-0.000806,657.147011,667.909982,651.193407,672.549073,-1.507500,0.017551,-0.007769,-0.000806,1.789453,-0.042832,0.055035,0.000000,14.996954,-0.025281,0.047265,-0.000806,1.000000,0.064461,0.022762,1.000000,0.027511,0.021424,0.596484
10.687000,2.117000,14.952152,-0.042572,0.053261,-0.001207,657.097627,666.287544,647.147520,674.213559,-1.550503,0.001219,-0.001776,-0.001207,1.787655,-0.043790,0.055036,0.000000,14.952152,-0.042572,0.053261,-0.001207,1.000000,0.063071,0.024041,1.000000,0.027512,0.021903,0.595885
10.705000,2.135000,14.981480,-0.057911,0.075731,-0.001992,655.805438,669.414958,641.951852,679.861446,-1.519338,-0.013237,0.020653,-0.001992,1.785818,-0.044674,0.055077,0.000000,14.981480,-0.057911,0.075731,-0.001992,1.000000,0.059780,0.023144,1.000000,0.027532,0.022345,0.595273
10.724000,2.154000,14.994136,-0.052721,0.079132,-0.002290,655.058391,670.914997,642.099173,680.052667,-1.504862,-0.007149,0.024045,-0.002290,1.783998,-0.045571,0.055087,0.000000,14.994136,-0.052721,0.079132,-0.002290,1.000000,0.059359,0.022710,1.000000,0.027536,0.022794,0.594666
10.744000,2.174000,14.979785,-0.049330,0.083065,-0.002184,653.663147,671.572779,641.489100,680.087440,-1.517399,-0.002856,0.027999,-0.002184,1.782184,-0.046475,0.055066,0.000000,14.979785,-0.049330,0.083065,-0.002184,1.000000,0.059879,0.023105,1.000000,0.027526,0.023246,0.594061
10.769000,2.199000,15.027831,-0.024675,0.052101,-0.001711,657.261906,669.806735,650.793570,673.621940,-1.467723,0.022941,-0.002743,-0.001711,1.780554,-0.047617,0.054844,0.000000,15.027831,-0.024675,0.052101,-0.001711,1.000000,0.066150,0.021596,1.000000,0.027414,0.023817,0.593518
10.783000,2.213000,14.868916,0.003240,0.080046,-0.000654,645.508610,673.519157,645.737110,672.352227,-1.624780,0.051716,0.025251,-0.000654,1.778696,-0.048476,0.054794,0.000000,14.868916,0.003240,0.080046,-0.000654,1.000000,0.061346,0.026730,1.000000,0.027389,0.024247,0.592899
10.807000,2.237000,14.843201,-0.018199,0.098905,-0.000327,643.832722,673.770053,639.646735,677.274478,-1.648623,0.031119,0.044178,-0.000327,1.776824,-0.049318,0.054727,0.000000,14.843201,-0.018199,0.098905,-0.000327,1.000000,0.062385,0.027472,1.000000,0.027356,0.024667,0.592275
10.830000,2.260000,14.864191,-0.014594,0.064654,0.000082,649.728885,668.706243,646.652053,671.800617,-1.625778,0.035584,0.010036,0.000082,1.774968,-0.050177,0.054618,0.000000,14.864191,-0.014594,0.064654,0.000082,1.000000,0.063286,0.026568,1.000000,0.027301,0.025097,0.591656
10.845000,2.275000,14.879013,-0.026472,0.069693,0.000249,650.403114,668.577263,644.889196,674.257122,-1.609091,0.024550,0.015201,0.000249,1.773104,-0.051022,0.054492,0.000000,14.879013,-0.026472,0.069693,0.000249,1.000000,0.063405,0.025975,1.000000,0.027239,0.025519,0.591035
10.862000,2.292000,14.898381,-0.064762,0.086268,0.000211,652.082404,667.815599,638.255369,681.345029,-1.587878,-0.012901,0.031929,0.000211,1.771259,-0.051861,0.054339,0.000000,14.898381,-0.064762,0.086268,0.000211,1.000000,0.066127,0.025332,1.000000,0.027162,0.025938,0.590420
10.883000,2.313000,14.946577,-0.074735,0.036422,0.000205,662.741398,659.384693,646.993829,675.139031,-1.537847,-0.022021,-0.017728,0.000205,1.769424,-0.052714,0.054150,0.000000,14.946577,-0.074735,0.036422,0.000205,1.000000,0.065264,0.023730,1.000000,0.027068,0.026365,0.589808
10.901000,2.331000,14.951517,-0.096110,0.069039,-0.000187,659.690608,662.943169,638.944103,682.693965,-1.531079,-0.042555,0.015096,-0.000187,1.767596,-0.053554,0.053942,0.000000,14.951517,-0.096110,0.069039,-0.000187,1.000000,0.065785,0.023646,1.000000,0.026964,0.026785,0.589199
10.923000,2.353000,14.930892,-0.078200,0.059290,-0.000222,659.017189,662.728573,642.119514,678.795190,-1.549870,-0.023821,0.005573,-0.000222,1.765762,-0.054379,0.053717,0.000000,14.930892,-0.078200,0.059290,-0.000222,1.000000,0.065208,0.024081,1.000000,0.026851,0.027197,0.588587
10.945000,2.375000,14.849134,-0.015936,0.051013,-0.000420,652.070426,666.129408,648.357391,669.132104,-1.629740,0.039228,-0.002483,-0.000420,1.763874,-0.055164,0.053495,0.000000,14.849134,-0.015936,0.051013,-0.000420,1.000000,0.065231,0.026715,1.000000,0.026739,0.027590,0.587958
10.965000,2.395000,14.953975,-0.091136,0.049623,-0.000983,662.803232,660.527434,642.660517,678.731428,-1.523011,-0.035218,-0.003655,-0.000983,1.761987,-0.055918,0.053277,0.000000,14.953975,-0.091136,0.049623,-0.000983,1.000000,0.062474,0.023321,1.000000,0.026630,0.027968,0.587329
10.987000,2.417000,15.052651,-0.031152,0.009547,-0.001027,665.489663,662.225916,658.214516,667.959860,-1.422723,0.025805,-0.043150,-0.001027,1.760374,-0.056957,0.052697,0.000000,15.052651,-0.031152,0.009547,-0.001027,1.000000,0.069929,0.020494,1.000000,0.026339,0.028487,0.586791
11.003000,2.433000,14.885925,-0.049288,0.084743,-0.001016,650.849543,669.366826,639.479456,678.779754,-1.587605,0.008448,0.032354,-0.001016,1.758529,-0.057737,0.052389,0.000000,14.885925,-0.049288,0.084743,-0.001016,1.000000,0.064067,0.025317,1.000000,0.026185,0.028877,0.586176
11.024000,2.454000,14.814097,-0.020643,0.075568,-0.000972,647.733644,669.218906,642.578494,672.763551,-1.657552,0.037851,0.023500,-0.000972,1.756649,-0.058494,0.052068,0.000000,14.814097,-0.020643,0.075568,-0.000972,1.000000,0.066001,0.027673,1.000000,0.026024,0.029256,0.585550
11.042000,2.472000,14.890380,-0.066716,0.080943,-0.001305,653.568066,667.118854,638.246236,679.924412,-1.579422,-0.007463,0.029230,-0.001305,1.754803,-0.059253,0.051713,0.000000,14.890380,-0.066716,0.080943,-0.001305,1.000000,0.065922,0.025037,1.000000,0.025845,0.029636,0.584934
11.066000,2.496000,14.950028,-0.042525,0.054732,-0.000984,656.714650,666.408677,646.928800,674.492535,-1.518085,0.017617,0.003617,-0.000984,1.753113,-0.060142,0.051115,0.000000,14.950028,-0.042525,0.054732,-0.000984,1.000000,0.072177,0.023078,1.000000,0.025546,0.030081,0.584371
11.084000,2.514000,14.878882,-0.085815,0.066843,-0.000978,657.643409,662.354068,638.502784,679.423019,-1.587358,-0.024960,0.016096,-0.000978,1.751241,-0.060855,0.050747,0.000000,14.878882,-0.085815,0.066843,-0.000978,1.000000,0.068278,0.025285,1.000000,0.025361,0.030438,0.583747
11.103000,2.533000,14.843395,-0.057634,0.037071,-0.000804,658.900225,659.403815,646.026842,670.853495,-1.620948,0.003918,-0.013292,-0.000804,1.749343,-0.061552,0.050362,0.000000,14.843395,-0.057634,0.037071,-0.000804,1.000000,0.069178,0.026294,1.000000,0.025168,0.030787,0.583114
11.122000,2.552000,14.931269,-0.102163,0.025401,-0.001069,667.584093,654.745909,645.152364,675.318434,-1.531244,-0.039885,-0.024497,-0.001069,1.747513,-0.062278,0.049898,0.000000,14.931269,-0.102163,0.025401,-0.001069,1.000000,0.069687,0.023666,1.000000,0.024934,0.031151,0.582504
11.142000,2.572000,14.969853,-0.098451,0.007839,-0.001047,670.984533,652.974235,649.482994,672.849947,-1.490841,-0.035453,-0.041568,-0.001047,1.745693,-0.062997,0.049407,0.000000,14.969853,-0.098451,0.007839,-0.001047,1.000000,0.067941,0.022525,1.000000,0.024688,0.031511,0.581898
11.165000,2.595000,14.837228,-0.040429,0.040840,0.000040,655.998189,661.397015,647.387099,669.885744,-1.621499,0.023174,-0.008219,0.000040,1.743727,-0.063603,0.049059,0.000000,14.837228,-0.040429,0.040840,0.000040,1.000000,0.066140,0.026353,1.000000,0.024512,0.031815,0.581242
11.184000,2.614000,14.963662,-0.093204,0.010153,0.000051,669.536155,653.364287,649.897479,672.975711,-1.493250,-0.028906,-0.038367,0.000051,1.741912,-0.064298,0.048520,0.000000,14.963662,-0.093204,0.010153,0.000051,1.000000,0.067362,0.022529,1.000000,0.024242,0.032162,0.580637
11.205000,2.635000,14.999618,-0.070946,0.002234,0.000585,669.151896,654.967359,654.635015,670.327647,-1.455506,-0.005941,-0.045679,0.000585,1.740123,-0.065005,0.047913,0.000000,14.999618,-0.070946,0.002234,0.000585,1.000000,0.066355,0.021397,1.000000,0.023938,0.032516,0.580041
11.222000,2.652000,15.008722,-0.037847,-0.003575,0.001007,666.732261,657.522235,659.488770,666.261874,-1.444637,0.027865,-0.050829,0.001007,1.738359,-0.065712,0.047254,0.000000,15.008722,-0.037847,-0.003575,0.001007,1.000000,0.066682,0.021206,1.000000,0.023608,0.032869,0.579453
11.242000,2.672000,14.959359,-0.068551,0.046424,0.001119,660.351675,661.669558,646.537046,676.788133,-1.492228,-0.002160,-0.000170,0.001119,1.736587,-0.066391,0.046595,0.000000,14.959359,-0.068551,0.046424,0.001119,1.000000,0.065779,0.022268,1.000000,0.023278,0.033209,0.578862
11.262000,2.692000,14.864839,-0.053795,0.092396,0.000201,649.098849,669.258981,637.599566,680.511817,-1.584916,0.013224,0.046406,0.000201,1.734755,-0.067019,0.045990,0.000000,14.864839,-0.053795,0.092396,0.000201,1.000000,0.066079,0.025352,1.000000,0.022976,0.033522,0.578252
11.282000,2.712000,14.849410,-0.029652,0.077057,-0.000354,649.018217,669.067728,642.368138,674.943304,-1.598501,0.037972,0.031675,-0.000354,1.732910,-0.067624,0.045382,0.000000,14.849410,-0.029652,0.077057,-0.000354,1.000000,0.067392,0.025797,1.000000,0.022672,0.033825,0.577637
11.302000,2.732000,14.863368,-0.089008,0.076991,-0.000600,655.764824,663.252749,636.144785,681.236014,-1.582695,-0.020796,0.032235,-0.000600,1.731063,-0.068212,0.044755,0.000000,14.863368,-0.089008,0.076991,-0.000600,1.000000,0.068737,0.025196,1.000000,0.022358,0.034119,0.577021
11.323000,2.753000,14.844212,-0.086812,0.047985,-0.000639,660.079276,658.137320,641.040292,675.774748,-1.599978,-0.018031,0.003870,-0.000639,1.729190,-0.068781,0.044115,0.000000,14.844212,-0.086812,0.047985,-0.000639,1.000000,0.071336,0.025633,1.000000,0.022037,0.034404,0.576397
11.342000,2.772000,14.925755,-0.100196,0.012975,-0.000711,669.225365,652.554211,647.530467,673.057972,-1.516611,-0.030848,-0.030443,-0.000711,1.727366,-0.069348,0.043419,0.000000,14.925755,-0.100196,0.012975,-0.000711,1.000000,0.071458,0.023189,1.000000,0.021687,0.034688,0.575789
11.361000,2.791000,14.970121,-0.096151,-0.023910,-0.000534,675.878603,647.533215,655.390454,667.483588,-1.470449,-0.026243,-0.066579,-0.000534,1.725570,-0.069907,0.042669,0.000000,14.970121,-0.096151,-0.023910,-0.000534,1.000000,0.072264,0.022134,1.000000,0.021311,0.034968,0.575190
11.386000,2.816000,14.893575,-0.039315,-0.014540,-0.000236,666.642643,653.399850,658.212356,661.544193,-1.545152,0.031123,-0.056473,-0.000236,1.723727,-0.070438,0.041933,0.000000,14.893575,-0.039315,-0.014540,-0.000236,1.000000,0.073632,0.024291,1.000000,0.020941,0.035234,0.574576
11.402000,2.832000,14.923550,-0.091035,-0.014105,-0.000211,672.593687,648.606743,653.323224,667.705185,-1.513362,-0.020081,-0.055275,-0.000211,1.721912,-0.070954,0.041169,0.000000,14.923550,-0.091035,-0.014105,-0.000211,1.000000,0.072404,0.023248,1.000000,0.020557,0.035493,0.573971
11.423000,2.853000,14.901118,-0.062484,0.017130,-0.000270,663.890694,656.557361,650.459159,669.473512,-1.533963,0.008962,-0.023280,-0.000270,1.720081,-0.071445,0.040410,0.000000,14.901118,-0.062484,0.017130,-0.000270,1.000000,0.071099,0.023593,1.000000,0.020176,0.035739,0.573360
11.444000,2.874000,14.899930,-0.028830,0.020893,-0.000327,659.703922,660.753446,653.357571,666.551493,-1.533326,0.043089,-0.018728,-0.000327,1.718256,-0.071919,0.039622,0.000000,14.899930,-0.028830,0.020893,-0.000327,1.000000,0.071788,0.023732,1.000000,0.019781,0.035976,0.572752
11.462000,2.892000,14.957151,-0.092052,-0.001200,-0.000045,671.212566,651.421497,651.802218,670.777577,-1.474314,-0.019671,-0.039973,-0.000045,1.716465,-0.072381,0.038773,0.000000,14.957151,-0.092052,-0.001200,-0.000045,1.000000,0.070720,0.021934,1.000000,0.019356,0.036207,0.572155
11.481000,2.911000,14.985653,-0.086036,-0.020918,0.000474,674.326877,649.092090,656.653906,667.658173,-1.444047,-0.013206,-0.058772,0.000474,1.714699,-0.072830,0.037853,0.000000,14.985653,-0.086036,-0.020918,0.000474,1.000000,0.071651,0.021216,1.000000,0.018895,0.036431,0.571566
11.506000,2.936000,14.990409,-0.024801,0.011236,0.000690,662.566652,661.143051,657.820707,666.875332,-1.437677,0.048450,-0.025411,0.000690,1.713087,-0.073250,0.036646,0.000000,14.990409,-0.024801,0.011236,0.000690,1.000000,0.080024,0.020969,1.000000,0.018291,0.036641,0.571029
11.522000,2.952000,14.892378,-0.118226,0.010439,0.001247,670.118607,648.667365,645.978706,674.515472,-1.533910,-0.044576,-0.025285,0.001247,1.711288,-0.073650,0.035723,0.000000,14.892378,-0.118226,0.010439,0.001247,1.000000,0.073731,0.023792,1.000000,0.017829,0.036841,0.570429
11.549000,2.979000,14.873212,-0.051862,0.009252,0.001086,663.022170,655.183919,652.810787,666.947958,-1.551222,0.022159,-0.025613,0.001086,1.709434,-0.074021,0.034865,0.000000,14.873212,-0.051862,0.009252,0.001086,1.000000,0.073612,0.024178,1.000000,0.017400,0.037026,0.569811
11.564000,2.994000,14.930632,-0.119509,0.018649,0.001073,669.768835,650.880627,645.213462,676.776585,-1.492045,-0.045137,-0.015223,0.001073,1.707677,-0.074372,0.033873,0.000000,14.930632,-0.119509,0.018649,0.001073,1.000000,0.074767,0.022489,1.000000,0.016904,0.037201,0.569226
11.582000,3.012000,14.948315,-0.090453,-0.008116,0.000366,671.870595,650.037407,653.113323,669.414351,-1.472604,-0.015754,-0.040971,0.000366,1.705919,-0.074699,0.032855,0.000000,14.948315,-0.090453,-0.008116,0.000366,1.000000,0.075760,0.021878,1.000000,0.016395,0.037364,0.568640
11.603000,3.033000,14.937473,-0.086249,0.009090,-0.000436,668.587447,653.526558,650.063589,671.322797,-1.481700,-0.011252,-0.022727,-0.000436,1.704173,-0.074997,0.031817,0.000000,14.937473,-0.086249,0.009090,-0.000436,1.000000,0.076462,0.022019,1.000000,0.015875,0.037513,0.568058
11.623000,3.053000,14.916383,-0.067620,0.007939,-0.001175,666.633538,655.128412,651.518115,668.450878,-1.501043,0.007647,-0.022826,-0.001175,1.702426,-0.075267,0.030765,0.000000,14.916383,-0.067620,0.007939,-0.001175,1.000000,0.078186,0.022589,1.000000,0.015348,0.037648,0.567475
11.642000,3.072000,14.898036,-0.064420,0.003976,-0.001424,666.652145,654.475031,652.043773,666.952832,-1.517611,0.011098,-0.025771,-0.001424,1.700648,-0.075519,0.029747,0.000000,14.898036,-0.064420,0.003976,-0.001424,1.000000,0.077878,0.023110,1.000000,0.014837,0.037774,0.566883
11.664000,3.094000,14.898271,-0.057281,-0.003362,-0.001344,667.121923,653.947651,654.102156,665.002604,-1.515597,0.018463,-0.032079,-0.001344,1.698868,-0.075744,0.028717,0.000000,14.898271,-0.057281,-0.003362,-0.001344,1.000000,0.078521,0.023108,1.000000,0.014321,0.037886,0.566289
11.685000,3.115000,14.902163,-0.056862,-0.009144,-0.001289,668.118291,653.062513,655.246612,664.087136,-1.509926,0.019081,-0.036820,-0.001289,1.697089,-0.075943,0.027676,0.000000,14.902163,-0.056862,-0.009144,-0.001289,1.000000,0.078689,0.022971,1.000000,0.013798,0.037986,0.565696
11.709000,3.139000,14.849815,-0.068918,0.003871,-0.001015,665.939480,652.739450,650.644031,666.503645,-1.560455,0.007207,-0.022808,-0.001015,1.695270,-0.076125,0.026678,0.000000,14.849815,-0.068918,0.003871,-0.001015,1.000000,0.079313,0.024408,1.000000,0.013298,0.038077,0.565090
11.722000,3.152000,14.849790,-0.075750,-0.005130,-0.000938,668.142703,650.424686,651.495473,665.727199,-1.558652,0.000533,-0.030814,-0.000938,1.693442,-0.076283,0.025685,0.000000,14.849790,-0.075750,-0.005130,-0.000938,1.000000,0.080067,0.024389,1.000000,0.012799,0.038156,0.564481
11.743000,3.173000,14.835962,-0.045222,-0.008814,-0.000806,665.226765,652.689170,655.120799,661.645981,-1.570636,0.031189,-0.033492,-0.000806,1.691598,-0.076411,0.024678,0.000000,14.835962,-0.045222,-0.008814,-0.000806,1.000000,0.082684,0.024878,1.000000,0.012294,0.038220,0.563866
11.762000,3.192000,14.994084,-0.086107,-0.085453,-0.000940,685.672807,638.562059,667.302239,656.341631,-1.410765,-0.009622,-0.109008,-0.000940,1.689849,-0.076485,0.023555,0.000000,14.994084,-0.086107,-0.085453,-0.000940,1.000000,0.081437,0.021100,1.000000,0.011731,0.038257,0.563283
11.783000,3.213000,14.984289,-0.082513,-0.061800,-0.000737,681.135353,642.801041,663.535419,659.864938,-1.418810,-0.005977,-0.084250,-0.000737,1.688099,-0.076536,0.022450,0.000000,14.984289,-0.082513,-0.061800,-0.000737,1.000000,0.080594,0.020844,1.000000,0.011177,0.038282,0.562700
11.803000,3.233000,14.897308,-0.054911,-0.002450,-0.000220,666.308002,653.896267,654.575000,665.319123,-1.503995,0.021669,-0.023853,-0.000220,1.686303,-0.076580,0.021403,0.000000,14.897308,-0.054911,-0.002450,-0.000220,1.000000,0.080838,0.022724,1.000000,0.010652,0.038304,0.562101
11.822000,3.252000,14.937528,-0.096481,-0.044632,0.000077,678.441615,642.905070,658.393849,663.533800,-1.462021,-0.019906,-0.064934,0.000077,1.684550,-0.076574,0.020302,0.000000,14.937528,-0.096481,-0.044632,0.000077,1.000000,0.081757,0.021836,1.000000,0.010101,0.038300,0.561517
11.842000,3.272000,14.944984,-0.079075,-0.030140,0.000574,674.230262,647.282934,658.099510,664.518732,-1.452813,-0.002534,-0.049341,0.000574,1.682797,-0.076542,0.019201,0.000000,14.944984,-0.079075,-0.030140,0.000574,1.000000,0.081266,0.021351,1.000000,0.009550,0.038283,0.560932
11.862000,3.292000,14.887055,-0.081907,-0.007875,0.001111,669.349374,649.323620,652.875994,667.509088,-1.508955,-0.005407,-0.026017,0.001111,1.681010,-0.076500,0.018142,0.000000,14.887055,-0.081907,-0.007875,0.001111,1.000000,0.082149,0.022840,1.000000,0.009021,0.038262,0.560337
11.882000,3.312000,14.845603,-0.041386,-0.000057,0.000852,662.974091,654.173449,654.827413,663.581062,-1.548590,0.035048,-0.017153,0.000852,1.679193,-0.076434,0.017096,0.000000,14.845603,-0.041386,-0.000057,0.000852,1.000000,0.085658,0.024134,1.000000,0.008498,0.038228,0.559731
11.906000,3.336000,14.914977,-0.040687,-0.040273,0.000577,671.297899,648.970118,663.207814,658.091040,-1.477441,0.035628,-0.056275,0.000577,1.677418,-0.076315,0.016002,0.000000,14.914977,-0.040687,-0.040273,0.000577,1.000000,0.085758,0.022272,1.000000,0.007951,0.038168,0.559139
11.923000,3.353000,15.014402,-0.053806,-0.082493,0.000576,681.816431,642.452997,671.135213,654.461755,-1.376310,0.022322,-0.097334,0.000576,1.675712,-0.076128,0.014841,0.000000,15.014402,-0.053806,-0.082493,0.000576,1.000000,0.084881,0.019940,1.000000,0.007370,0.038074,0.558571
11.946000,3.376000,14.970471,-0.030573,-0.028926,-0.000160,669.809660,653.546310,663.310561,659.904877,-1.418595,0.045245,-0.042528,-0.000160,1.674066,-0.075818,0.013602,0.000000,14.970471,-0.030573,-0.028926,-0.000160,1.000000,0.089878,0.020510,1.000000,0.006750,0.037918,0.558022
11.966000,3.396000,15.015463,-0.066533,-0.047996,-0.000199,677.699428,647.426264,663.747449,661.428925,-1.372063,0.008866,-0.060260,-0.000199,1.672526,-0.075400,0.012264,0.000000,15.015463,-0.066533,-0.047996,-0.000199,1.000000,0.094901,0.019197,1.000000,0.006081,0.037708,0.557509
11.985000,3.415000,14.949955,-0.082120,-0.088398,-0.000216,684.563902,637.176651,667.499474,654.710462,-1.435869,-0.007002,-0.099517,-0.000216,1.670824,-0.075118,0.011119,0.000000,14.949955,-0.082120,-0.088398,-0.000216,1.000000,0.086668,0.021612,1.000000,0.005508,0.037567,0.556941
12.000000,3.430000,14.925154,-0.101126,-0.066005,0.000108,682.174234,638.352846,661.283540,660.128814,-1.458965,-0.026310,-0.076001,0.000108,1.669119,-0.074817,0.009997,0.000000,14.925154,-0.101126,-0.066005,0.000108,1.000000,0.086165,0.021933,1.000000,0.004947,0.037415,0.556373
12.025000,3.455000,14.839643,-0.066236,-0.018000,0.000428,668.621348,648.450646,654.983503,662.852152,-1.542714,0.008277,-0.026916,0.000428,1.667357,-0.074513,0.008917,0.000000,14.839643,-0.066236,-0.018000,0.000428,1.000000,0.088772,0.023879,1.000000,0.004407,0.037263,0.555786
12.045000,3.475000,14.951199,-0.085454,-0.085278,0.000461,684.187426,637.120316,666.888369,655.891718,-1.429470,-0.011330,-0.093055,0.000461,1.665670,-0.074123,0.007777,0.000000,14.951199,-0.085454,-0.085278,0.000461,1.000000,0.089272,0.021313,1.000000,0.003837,0.037067,0.555223
12.062000,3.492000,14.938719,-0.059237,-0.046239,0.000560,674.735865,646.482798,662.789380,659.553321,-1.440252,0.014486,-0.052907,0.000560,1.663971,-0.073722,0.006668,0.000000,14.938719,-0.059237,-0.046239,0.000560,1.000000,0.089824,0.021044,1.000000,0.003283,0.036866,0.554657
12.082000,3.512000,14.853590,-0.024260,-0.006243,0.000463,662.537214,655.262110,657.744936,660.755741,-1.523635,0.049052,-0.011835,0.000463,1.662224,-0.073312,0.005592,0.000000,14.853590,-0.024260,-0.006243,0.000463,1.000000,0.094301,0.023469,1.000000,0.002746,0.036660,0.554075
12.102000,3.532000,14.889757,-0.046417,-0.052443,0.000603,673.369881,645.659325,664.122407,656.063834,-1.485728,0.026451,-0.056963,0.000603,1.660485,-0.072868,0.004521,0.000000,14.889757,-0.046417,-0.052443,0.000603,1.000000,0.092275,0.022468,1.000000,0.002211,0.036437,0.553495
