t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
9.913000,2.403000,1.107327,0.097573,1.058930,-0.020076,0.001687,0.002306,0.628096,0.055827,-0.000485,0.022913,0.055262,-0.000632,1.210000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.102673,0.097573,0.058930,-0.020076,0.001687,0.002306,0.128096,0.055827,-0.000485,0.153411,0.139733
9.921000,2.411000,1.114160,0.097356,1.058834,-0.020143,0.001712,0.002318,0.630331,0.055361,-0.000396,0.023388,0.055609,-0.000667,1.210000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095840,0.097356,0.058834,-0.020143,0.001712,0.002318,0.130331,0.055361,-0.000396,0.148744,0.141602
9.930000,2.420000,1.120463,0.097909,1.058830,-0.019909,0.002268,0.002300,0.630495,0.057346,0.000010,0.066902,0.156542,-0.001890,1.210000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089537,0.097909,0.058830,-0.019909,0.002268,0.002300,0.130495,0.057346,0.000010,0.145135,0.142540
9.940000,2.430000,1.124368,0.096768,1.058697,-0.020275,0.000695,0.002328,0.622155,0.053926,0.000027,0.041512,0.093883,-0.001051,1.220000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095632,0.096768,0.058697,-0.020275,0.000695,0.002328,0.122155,0.053926,0.000027,0.148172,0.133529
9.950000,2.440000,1.130589,0.097307,1.058697,-0.020237,0.000738,0.002326,0.622212,0.055925,0.000356,0.032643,0.074592,-0.000909,1.220000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089411,0.097307,0.058697,-0.020237,0.000738,0.002326,0.122212,0.055925,0.000356,0.144597,0.134401
9.960000,2.450000,1.136000,0.096283,1.058597,-0.020200,0.000642,0.002337,0.619555,0.052962,0.000385,0.031460,0.071519,-0.001035,1.230000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094000,0.096283,0.058597,-0.020200,0.000642,0.002337,0.119555,0.052962,0.000385,0.146765,0.130762
9.970000,2.460000,1.142195,0.096812,1.058601,-0.019885,0.001356,0.002312,0.619614,0.054950,0.000662,0.073353,0.171339,-0.002203,1.230000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087805,0.096812,0.058601,-0.019885,0.001356,0.002312,0.119614,0.054950,0.000662,0.143235,0.131633
9.981000,2.471000,1.146151,0.096168,1.058552,-0.020106,-0.000084,0.002325,0.611670,0.053016,0.000777,0.046832,0.106483,-0.001426,1.240500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094349,0.096168,0.058552,-0.020106,-0.000084,0.002325,0.111670,0.053016,0.000777,0.146896,0.123618
9.990000,2.480000,1.151425,0.095848,1.058523,-0.019616,0.000817,0.002296,0.608741,0.052299,0.000896,0.070066,0.174458,-0.002266,1.240500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089075,0.095848,0.058523,-0.019616,0.000817,0.002296,0.108741,0.052299,0.000896,0.143339,0.120667
10.000000,2.490000,1.157102,0.095576,1.058501,-0.019817,0.000169,0.002306,0.607376,0.051763,0.001033,0.034775,0.090601,-0.001091,1.250000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092898,0.095576,0.058501,-0.019817,0.000169,0.002306,0.107376,0.051763,0.001033,0.145558,0.119206
10.011000,2.501000,1.165023,0.094964,1.058472,-0.019911,0.000921,0.002314,0.614323,0.050372,0.001101,0.028621,0.093302,-0.001042,1.250000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084977,0.094964,0.058472,-0.019911,0.000921,0.002314,0.114323,0.050372,0.001101,0.140207,0.124933
10.020000,2.510000,1.171166,0.095467,1.058483,-0.019625,0.001854,0.002285,0.614409,0.052329,0.001284,0.051122,0.168586,-0.001849,1.260000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088834,0.095467,0.058483,-0.019625,0.001854,0.002285,0.114409,0.052329,0.001284,0.142918,0.125815
10.030000,2.520000,1.175802,0.094814,1.058461,-0.019812,0.000854,0.002295,0.609154,0.050407,0.001321,0.038867,0.115859,-0.001302,1.260000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084198,0.094814,0.058461,-0.019812,0.000854,0.002295,0.109154,0.050407,0.001321,0.139630,0.120238
10.040000,2.530000,1.183301,0.094103,1.058430,-0.020027,0.001450,0.002303,0.614537,0.048727,0.001330,0.034845,0.117312,-0.001261,1.270000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086699,0.094103,0.058430,-0.020027,0.001450,0.002303,0.114537,0.048727,0.001330,0.140663,0.124479
10.051000,2.541000,1.191136,0.093900,1.058413,-0.020154,0.002193,0.002304,0.620929,0.048557,0.001330,0.030263,0.122554,-0.001046,1.270000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.078864,0.093900,0.058413,-0.020154,0.002193,0.002304,0.120929,0.048557,0.001330,0.135827,0.130321
10.060000,2.550000,1.197345,0.094385,1.058427,-0.019851,0.003418,0.002269,0.621140,0.050537,0.001416,0.067127,0.216605,-0.002101,1.280500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083155,0.094385,0.058427,-0.019851,0.003418,0.002269,0.121140,0.050537,0.001416,0.138698,0.131267
10.070000,2.560000,1.200602,0.093610,1.058389,-0.020083,0.002272,0.002278,0.610813,0.048283,0.001333,0.039860,0.133260,-0.000960,1.280500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079898,0.093610,0.058389,-0.020083,0.002272,0.002278,0.110813,0.048283,0.001333,0.136220,0.120882
10.080000,2.570000,1.205663,0.093234,1.058360,-0.020081,0.002579,0.002277,0.607358,0.047545,0.001279,0.043660,0.144024,-0.000771,1.290000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084337,0.093234,0.058360,-0.020081,0.002579,0.002277,0.107358,0.047545,0.001279,0.138605,0.117422
10.090000,2.580000,1.211231,0.092914,1.058328,-0.020031,0.003152,0.002274,0.605895,0.047022,0.001195,0.045030,0.155534,-0.000608,1.290000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.078769,0.092914,0.058328,-0.020031,0.003152,0.002274,0.105895,0.047022,0.001195,0.135055,0.115871
10.100000,2.590000,1.217017,0.092597,1.058288,-0.019925,0.003858,0.002272,0.605329,0.046515,0.001094,0.050157,0.162247,-0.000475,1.300000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082983,0.092597,0.058288,-0.019925,0.003858,0.002272,0.105329,0.046515,0.001094,0.137324,0.115148
10.110000,2.600000,1.222906,0.092273,1.058241,-0.019770,0.004656,0.002269,0.605232,0.045988,0.000976,0.052306,0.162255,-0.000448,1.300000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077094,0.092273,0.058241,-0.019770,0.004656,0.002269,0.105232,0.045988,0.000976,0.133603,0.114846
10.123000,2.613000,1.230935,0.091573,1.058137,-0.019686,0.006169,0.002270,0.613122,0.044469,0.000697,0.055870,0.164792,-0.000393,1.310500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079565,0.091573,0.058137,-0.019686,0.006169,0.002270,0.113122,0.044469,0.000697,0.134522,0.121551
10.132000,2.622000,1.238891,0.091311,1.058059,-0.019455,0.007649,0.002262,0.620508,0.044187,0.000518,0.055975,0.165686,-0.000625,1.310500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071609,0.091311,0.058059,-0.019455,0.007649,0.002262,0.120508,0.044187,0.000518,0.129756,0.128355
10.140000,2.630000,1.245096,0.091753,1.058065,-0.018896,0.009305,0.002224,0.621255,0.046099,0.000589,0.086390,0.239200,-0.001902,1.320000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074904,0.091753,0.058065,-0.018896,0.009305,0.002224,0.121255,0.046099,0.000589,0.131912,0.129723
10.151000,2.641000,1.250170,0.090507,1.057878,-0.018984,0.009067,0.002231,0.618168,0.042583,0.000168,0.049705,0.140784,-0.000875,1.320000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069830,0.090507,0.057878,-0.018984,0.009067,0.002231,0.118168,0.042583,0.000168,0.128132,0.125606
10.162000,2.652000,1.256351,0.090933,1.057880,-0.018488,0.010475,0.002196,0.619054,0.044450,0.000306,0.076821,0.197289,-0.002094,1.330000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073649,0.090933,0.057880,-0.018488,0.010475,0.002196,0.119054,0.044450,0.000306,0.130549,0.127082
10.171000,2.661000,1.261994,0.089773,1.057675,-0.018665,0.010281,0.002198,0.618230,0.041267,-0.000109,0.042759,0.123016,-0.001462,1.330000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068006,0.089773,0.057675,-0.018665,0.010281,0.002198,0.118230,0.041267,-0.000109,0.126532,0.125225
10.180000,2.670000,1.268176,0.090185,1.057674,-0.018238,0.011510,0.002161,0.619237,0.043103,0.000080,0.070787,0.186440,-0.002593,1.340000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071824,0.090185,0.057674,-0.018238,0.011510,0.002161,0.119237,0.043103,0.000080,0.128912,0.126789
10.190000,2.680000,1.272165,0.089446,1.057533,-0.018388,0.010524,0.002158,0.612426,0.041094,-0.000099,0.038163,0.105827,-0.001811,1.340000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067835,0.089446,0.057533,-0.018388,0.010524,0.002158,0.112426,0.041094,-0.000099,0.126144,0.119701
10.201000,2.691000,1.279377,0.088616,1.057333,-0.018543,0.010957,0.002153,0.617580,0.039190,-0.000444,0.028870,0.079778,-0.002051,1.350000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070623,0.088616,0.057333,-0.018543,0.010957,0.002153,0.117580,0.039190,-0.000444,0.126994,0.123940
10.210000,2.700000,1.285553,0.089008,1.057329,-0.018628,0.010876,0.002142,0.618649,0.041018,-0.000213,0.025275,0.075175,-0.002101,1.350000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064447,0.089008,0.057329,-0.018628,0.010876,0.002142,0.118649,0.041018,-0.000213,0.123945,0.125539
10.224000,2.714000,1.291850,0.087812,1.057058,-0.018756,0.010816,0.002140,0.620291,0.037816,-0.000742,0.028258,0.069142,-0.001958,1.360000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068150,0.087812,0.057058,-0.018756,0.010816,0.002140,0.120291,0.037816,-0.000742,0.124944,0.126098
10.231000,2.721000,1.299487,0.087447,1.056902,-0.018931,0.011019,0.002137,0.626639,0.037343,-0.000927,0.026241,0.064223,-0.001818,1.360000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060513,0.087447,0.056902,-0.018931,0.011019,0.002137,0.126639,0.037343,-0.000927,0.120610,0.132033
10.240000,2.730000,1.305754,0.087821,1.056893,-0.018669,0.011661,0.002106,0.627719,0.039207,-0.000674,0.065202,0.145484,-0.002571,1.370000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064246,0.087821,0.056893,-0.018669,0.011661,0.002106,0.127719,0.039207,-0.000674,0.122788,0.133603
10.251000,2.741000,1.308818,0.086975,1.056699,-0.019122,0.009610,0.002118,0.617266,0.037014,-0.000824,0.023223,0.058818,-0.001530,1.370000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061182,0.086975,0.056699,-0.019122,0.009610,0.002118,0.117266,0.037014,-0.000824,0.120510,0.122972
10.263000,2.753000,1.315720,0.086091,1.056440,-0.019330,0.009678,0.002127,0.621026,0.035145,-0.001163,0.027361,0.062731,-0.001176,1.380000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064280,0.086091,0.056440,-0.019330,0.009678,0.002127,0.121026,0.035145,-0.001163,0.121363,0.126031
10.270000,2.760000,1.321930,0.086443,1.056428,-0.019056,0.010305,0.002103,0.621975,0.037051,-0.000778,0.066317,0.155422,-0.002060,1.380000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058070,0.086443,0.056428,-0.019056,0.010305,0.002103,0.121975,0.037051,-0.000778,0.118442,0.127481
10.282000,2.772000,1.328127,0.085208,1.056090,-0.019536,0.009236,0.002130,0.622981,0.033939,-0.001344,0.013485,0.034646,-0.000544,1.390000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061873,0.085208,0.056090,-0.019536,0.009236,0.002130,0.122981,0.033939,-0.001344,0.119310,0.127586
10.292000,2.782000,1.335772,0.084794,1.055895,-0.019604,0.009529,0.002143,0.629112,0.033505,-0.001482,0.015758,0.040702,-0.000250,1.400000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064228,0.084794,0.055895,-0.019604,0.009529,0.002143,0.129112,0.033505,-0.001482,0.120165,0.133397
10.300000,2.790000,1.342063,0.085129,1.055880,-0.019447,0.009936,0.002132,0.630047,0.035438,-0.001086,0.036421,0.093575,-0.000987,1.400000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057937,0.085129,0.055880,-0.019447,0.009936,0.002132,0.130047,0.035438,-0.001086,0.117159,0.134793
10.310000,2.800000,1.345119,0.084263,1.055652,-0.019686,0.008207,0.002154,0.619344,0.033371,-0.001168,0.031724,0.066444,-0.000736,1.400000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054881,0.084263,0.055652,-0.019686,0.008207,0.002154,0.119344,0.033371,-0.001168,0.114932,0.123927
10.320000,2.810000,1.352031,0.083335,1.055370,-0.020024,0.008008,0.002173,0.622917,0.031544,-0.001403,0.023809,0.050267,-0.001133,1.410000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057969,0.083335,0.055370,-0.020024,0.008008,0.002173,0.122917,0.031544,-0.001403,0.115633,0.126908
10.330000,2.820000,1.359811,0.082906,1.055194,-0.019798,0.008992,0.002156,0.629417,0.031192,-0.001361,0.059261,0.140978,-0.002239,1.410000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050189,0.082906,0.055194,-0.019798,0.008992,0.002156,0.129417,0.031192,-0.001361,0.111529,0.133130
10.340000,2.830000,1.366105,0.083218,1.055180,-0.020362,0.007688,0.002171,0.630203,0.033187,-0.000840,0.019491,0.055167,-0.001377,1.420000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053895,0.083218,0.055180,-0.020362,0.007688,0.002171,0.130203,0.033187,-0.000840,0.113467,0.134369
10.350000,2.840000,1.370959,0.081862,1.054875,-0.020537,0.006939,0.002186,0.625883,0.029894,-0.001109,0.006680,0.022608,-0.001002,1.420000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049041,0.081862,0.054875,-0.020537,0.006939,0.002186,0.125883,0.029894,-0.001109,0.110081,0.129389
10.360000,2.850000,1.377218,0.082161,1.054864,-0.020730,0.006581,0.002191,0.626559,0.031925,-0.000515,0.005212,0.023624,-0.000961,1.430000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052782,0.082161,0.054864,-0.020730,0.006581,0.002191,0.126559,0.031925,-0.000515,0.112011,0.130524
10.370000,2.860000,1.381076,0.081345,1.054683,-0.020876,0.005520,0.002202,0.618609,0.030265,-0.000526,0.027748,0.062897,-0.001377,1.430000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048924,0.081345,0.054683,-0.020876,0.005520,0.002202,0.118609,0.030265,-0.000526,0.109548,0.122411
10.380000,2.870000,1.386344,0.080811,1.054543,-0.021186,0.004743,0.002213,0.615935,0.029697,-0.000414,0.022506,0.052672,-0.001508,1.440000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053656,0.080811,0.054543,-0.021186,0.004743,0.002213,0.115935,0.029697,-0.000414,0.111285,0.119679
10.390000,2.880000,1.392042,0.080311,1.054414,-0.021515,0.004052,0.002225,0.614834,0.029294,-0.000269,0.010973,0.040504,-0.001517,1.440000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047958,0.080311,0.054414,-0.021515,0.004052,0.002225,0.114834,0.029294,-0.000269,0.108216,0.118512
10.400000,2.890000,1.397928,0.079807,1.054294,-0.021793,0.003475,0.002237,0.614388,0.028919,-0.000103,0.014627,0.044577,-0.001509,1.450000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052072,0.079807,0.054294,-0.021793,0.003475,0.002237,0.114388,0.028919,-0.000103,0.109674,0.117987
10.410000,2.900000,1.405997,0.078862,1.054110,-0.022107,0.003685,0.002255,0.621909,0.027366,-0.000148,0.029591,0.067970,-0.001159,1.450000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044003,0.078862,0.054110,-0.022107,0.003685,0.002255,0.121909,0.027366,-0.000148,0.105277,0.124943
10.420000,2.910000,1.412217,0.079135,1.054108,-0.022173,0.003550,0.002259,0.622264,0.029548,0.000344,0.043072,0.096380,-0.000747,1.460000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047783,0.079135,0.054108,-0.022173,0.003550,0.002259,0.122264,0.029548,0.000344,0.107114,0.125784
10.430000,2.920000,1.416899,0.078284,1.053972,-0.021642,0.004131,0.002236,0.617130,0.027974,0.000434,0.083079,0.188814,-0.001815,1.460000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043101,0.078284,0.053972,-0.021642,0.004131,0.002236,0.117130,0.027974,0.000434,0.104399,0.120425
10.440000,2.930000,1.422446,0.077713,1.053870,-0.022021,0.003126,0.002258,0.615273,0.027465,0.000622,0.044930,0.104049,-0.000510,1.470000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047554,0.077713,0.053870,-0.022021,0.003126,0.002258,0.115273,0.027465,0.000622,0.105843,0.118501
10.450000,2.940000,1.428264,0.077182,1.053773,-0.021943,0.003289,0.002268,0.614460,0.027110,0.000739,0.028507,0.083538,-0.000007,1.470000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041736,0.077182,0.053773,-0.021943,0.003289,0.002268,0.114460,0.027110,0.000739,0.102911,0.117629
10.460000,2.950000,1.434199,0.076652,1.053677,-0.021656,0.004130,0.002255,0.614132,0.026755,0.000851,0.045028,0.137657,-0.000891,1.480000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045801,0.076652,0.053677,-0.021656,0.004130,0.002255,0.114132,0.026755,0.000851,0.104185,0.117229
10.470000,2.960000,1.440190,0.076117,1.053582,-0.021763,0.003906,0.002268,0.614043,0.026381,0.000933,0.049538,0.124249,-0.000704,1.480000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039810,0.076117,0.053582,-0.021763,0.003906,0.002268,0.114043,0.026381,0.000933,0.101241,0.117058
10.480000,2.970000,1.446208,0.075576,1.053494,-0.021787,0.004076,0.002272,0.614075,0.025997,0.001029,0.044270,0.119094,-0.001036,1.490000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043792,0.075576,0.053494,-0.021787,0.004076,0.002272,0.114075,0.025997,0.001029,0.102426,0.117004
10.490000,2.980000,1.452238,0.075029,1.053413,-0.021817,0.004278,0.002273,0.614173,0.025607,0.001127,0.031906,0.103168,-0.001167,1.490000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037762,0.075029,0.053413,-0.021817,0.004278,0.002273,0.114173,0.025607,0.001127,0.099541,0.117014
10.500000,2.990000,1.458274,0.074478,1.053340,-0.021846,0.004509,0.002270,0.614308,0.025216,0.001243,0.030702,0.104115,-0.001414,1.500000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041726,0.074478,0.053340,-0.021846,0.004509,0.002270,0.114308,0.025216,0.001243,0.100664,0.117063
10.510000,3.000000,1.464312,0.073923,1.053271,-0.021893,0.004747,0.002266,0.614467,0.024825,0.001341,0.036762,0.111065,-0.001445,1.500000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035688,0.073923,0.053271,-0.021893,0.004747,0.002266,0.114467,0.024825,0.001341,0.097857,0.117136
10.521000,3.011000,1.472456,0.072911,1.053153,-0.022085,0.005596,0.002264,0.622385,0.023186,0.001288,0.032814,0.107972,-0.001565,1.510000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037544,0.072911,0.053153,-0.022085,0.005596,0.002264,0.122385,0.023186,0.001288,0.097728,0.124569
10.530000,3.020000,1.478680,0.073143,1.053166,-0.021757,0.006675,0.002225,0.622931,0.025361,0.001598,0.069331,0.187188,-0.002566,1.510000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031320,0.073143,0.053166,-0.021757,0.006675,0.002225,0.122931,0.025361,0.001598,0.095694,0.125530
10.540000,3.030000,1.483365,0.072254,1.053062,-0.022119,0.005682,0.002230,0.617993,0.023802,0.001557,0.030843,0.105192,-0.001486,1.520000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036635,0.072254,0.053062,-0.022119,0.005682,0.002230,0.117993,0.023802,0.001557,0.096842,0.120379
10.550000,3.040000,1.490899,0.071181,1.052917,-0.022275,0.006360,0.002229,0.623623,0.022018,0.001356,0.018087,0.068602,-0.001164,1.520000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029101,0.071181,0.052917,-0.022275,0.006360,0.002229,0.123623,0.022018,0.001356,0.093348,0.125576
10.560000,3.050000,1.497135,0.071401,1.052930,-0.022095,0.007045,0.002202,0.624244,0.024211,0.001624,0.040898,0.112698,-0.001847,1.530000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032865,0.071401,0.052930,-0.022095,0.007045,0.002202,0.124244,0.024211,0.001624,0.094762,0.126592
10.570000,3.060000,1.501608,0.070514,1.052807,-0.022415,0.006001,0.002208,0.618554,0.022728,0.001533,0.032345,0.086418,-0.001605,1.530000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028392,0.070514,0.052807,-0.022415,0.006001,0.002208,0.118554,0.022728,0.001533,0.092557,0.120722
10.580000,3.070000,1.507071,0.069897,1.052717,-0.022625,0.005572,0.002210,0.616604,0.022282,0.001543,0.028280,0.069041,-0.001796,1.540000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032929,0.069897,0.052717,-0.022625,0.005572,0.002210,0.116604,0.022282,0.001543,0.093536,0.118724
10.591000,3.081000,1.514868,0.068857,1.052580,-0.022935,0.005692,0.002219,0.623204,0.020730,0.001384,0.022296,0.047270,-0.001798,1.540000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025132,0.068857,0.052580,-0.022935,0.005692,0.002219,0.123204,0.020730,0.001384,0.090209,0.124944
10.600000,3.090000,1.521100,0.069065,1.052594,-0.022712,0.006164,0.002190,0.623759,0.022988,0.001670,0.061354,0.128307,-0.002714,1.550000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028900,0.069065,0.052594,-0.022712,0.006164,0.002190,0.123759,0.022988,0.001670,0.091495,0.125887
10.610000,3.100000,1.525669,0.068164,1.052488,-0.023123,0.004475,0.002205,0.618315,0.021568,0.001634,0.031929,0.053839,-0.001724,1.550000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024331,0.068164,0.052488,-0.023123,0.004475,0.002205,0.118315,0.021568,0.001634,0.089406,0.120275
10.620000,3.110000,1.533139,0.067065,1.052358,-0.023329,0.004407,0.002222,0.623540,0.019878,0.001525,0.036096,0.051592,-0.001362,1.560000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026861,0.067065,0.052358,-0.023329,0.004407,0.002222,0.123540,0.019878,0.001525,0.089222,0.125138
