t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
7.750000,0.099000,0.000002,-0.000002,1.029813,-0.000023,0.000474,-0.000000,0.000079,0.000000,0.154268,-0.001519,0.021236,-0.000000,0.001278,0.000081,1.015150,0.000000,0.000000,0.000000,0.025248,0.002411,0.150000,0.000000,0.000000,0.000000,-0.001276,-0.000083,0.014663,-0.000023,0.000474,-0.000000,-0.025169,-0.002411,0.004268,0.014719,0.025642
7.763000,0.112000,0.000003,-0.000002,1.030879,-0.000041,0.000718,-0.000000,0.000138,0.000003,0.159395,-0.002256,0.028123,-0.000000,0.001803,0.000136,1.018000,0.000000,0.000000,0.000000,0.029931,0.003400,0.150000,0.000000,0.000000,0.000000,-0.001799,-0.000138,0.012879,-0.000041,0.000718,-0.000000,-0.029793,-0.003397,0.009395,0.013005,0.031424
7.771000,0.120000,0.000006,-0.000002,1.032011,-0.000065,0.001010,-0.000000,0.000223,0.000008,0.163199,-0.003349,0.033772,0.000000,0.001803,0.000136,1.018000,0.000000,0.000000,0.000000,0.029931,0.003400,0.150000,0.000000,0.000000,0.000000,-0.001797,-0.000138,0.014011,-0.000065,0.001010,-0.000000,-0.029708,-0.003392,0.013199,0.014126,0.032684
7.780000,0.129000,0.000008,-0.000002,1.033643,-0.000098,0.001347,-0.000000,0.000328,0.000015,0.168358,-0.004353,0.038876,0.000001,0.002450,0.000216,1.021000,0.000000,0.000000,0.000000,0.034824,0.004623,0.150000,0.000000,0.000000,0.000000,-0.002442,-0.000218,0.012643,-0.000098,0.001347,-0.000000,-0.034496,-0.004608,0.018358,0.012878,0.039347
7.790000,0.139000,0.000013,-0.000001,1.033842,-0.000129,0.001695,-0.000000,0.000477,0.000026,0.168069,-0.004312,0.038294,0.000001,0.002450,0.000216,1.021000,0.000000,0.000000,0.000000,0.034824,0.004623,0.150000,0.000000,0.000000,0.000000,-0.002438,-0.000217,0.012842,-0.000129,0.001695,-0.000000,-0.034347,-0.004597,0.018069,0.013074,0.039081
7.802000,0.151000,0.000020,-0.000001,1.035410,-0.000177,0.002123,-0.000000,0.000671,0.000041,0.171758,-0.005496,0.044134,0.000002,0.003275,0.000335,1.024300,0.000000,0.000000,0.000000,0.040154,0.006181,0.150000,0.000000,0.000000,0.000000,-0.003255,-0.000335,0.011110,-0.000177,0.002123,-0.000000,-0.039483,-0.006140,0.021758,0.011582,0.045498
7.810000,0.159000,0.000027,-0.000001,1.037127,-0.000232,0.002564,-0.000000,0.000887,0.000059,0.175277,-0.006598,0.046219,0.000003,0.003275,0.000335,1.024300,0.000000,0.000000,0.000000,0.040154,0.006181,0.150000,0.000000,0.000000,0.000000,-0.003249,-0.000335,0.012827,-0.000232,0.002564,-0.000000,-0.039268,-0.006122,0.025277,0.013237,0.047099
7.820000,0.169000,0.000039,0.000000,1.037646,-0.000291,0.003044,-0.000000,0.001168,0.000084,0.175208,-0.007196,0.049037,0.000003,0.004037,0.000459,1.027000,0.000000,0.000000,0.000000,0.044470,0.007620,0.150000,0.000000,0.000000,0.000000,-0.003998,-0.000458,0.010646,-0.000291,0.003044,-0.000000,-0.043302,-0.007536,0.025208,0.011381,0.050669
7.830000,0.179000,0.000050,0.000001,1.039398,-0.000363,0.003535,-0.000000,0.001475,0.000113,0.177731,-0.008152,0.049552,0.000004,0.004037,0.000459,1.027000,0.000000,0.000000,0.000000,0.044470,0.007620,0.150000,0.000000,0.000000,0.000000,-0.003987,-0.000457,0.012398,-0.000363,0.003535,-0.000000,-0.042996,-0.007507,0.027731,0.013031,0.051711
7.840000,0.189000,0.000064,0.000002,1.040040,-0.000436,0.004049,-0.000001,0.001824,0.000149,0.176951,-0.008604,0.051438,0.000005,0.004974,0.000628,1.030000,0.000000,0.000000,0.000000,0.049212,0.009392,0.150000,0.000000,0.000000,0.000000,-0.004910,-0.000626,0.010040,-0.000436,0.004049,-0.000001,-0.047388,-0.009243,0.026951,0.011194,0.055294
7.850000,0.199000,0.000083,0.000004,1.041195,-0.000523,0.004577,-0.000001,0.002230,0.000193,0.177403,-0.009662,0.052410,0.000006,0.004974,0.000628,1.030000,0.000000,0.000000,0.000000,0.049212,0.009392,0.150000,0.000000,0.000000,0.000000,-0.004891,-0.000625,0.011195,-0.000523,0.004577,-0.000001,-0.046982,-0.009199,0.027403,0.012233,0.055162
7.860000,0.209000,0.000107,0.000006,1.042495,-0.000621,0.005119,-0.000001,0.002693,0.000246,0.178262,-0.010765,0.053765,0.000008,0.006059,0.000847,1.033150,0.000000,0.000000,0.000000,0.054124,0.011446,0.150000,0.000000,0.000000,0.000000,-0.005952,-0.000841,0.009345,-0.000621,0.005119,-0.000001,-0.051431,-0.011200,0.028262,0.011112,0.059744
7.870000,0.219000,0.000147,0.000010,1.044224,-0.000734,0.005682,-0.000001,0.003270,0.000318,0.180255,-0.011295,0.052252,0.000009,0.006059,0.000847,1.033150,0.000000,0.000000,0.000000,0.054124,0.011446,0.150000,0.000000,0.000000,0.000000,-0.005912,-0.000837,0.011074,-0.000734,0.005682,-0.000001,-0.050854,-0.011128,0.030255,0.012581,0.060211
7.880000,0.229000,0.000180,0.000013,1.046027,-0.000860,0.006236,-0.000001,0.003840,0.000391,0.182406,-0.012850,0.052323,0.000016,0.007129,0.001083,1.036000,0.000000,0.000000,0.000000,0.058502,0.013472,0.150000,0.000000,0.000000,0.000000,-0.006949,-0.001070,0.010027,-0.000860,0.006236,-0.000001,-0.054663,-0.013081,0.032406,0.012246,0.064879
7.892000,0.241000,0.000232,0.000019,1.047269,-0.000992,0.006770,-0.000002,0.004525,0.000489,0.182790,-0.014181,0.051482,0.000017,0.007129,0.001083,1.036000,0.000000,0.000000,0.000000,0.058502,0.013472,0.150000,0.000000,0.000000,0.000000,-0.006897,-0.001065,0.011269,-0.000992,0.006770,-0.000002,-0.053977,-0.012983,0.032790,0.013255,0.064477
7.903000,0.252000,0.000294,0.000026,1.049174,-0.001142,0.007324,-0.000002,0.005282,0.000602,0.185100,-0.015807,0.052276,0.000031,0.008471,0.001407,1.039300,0.000000,0.000000,0.000000,0.063488,0.016016,0.150000,0.000000,0.000000,0.000000,-0.008177,-0.001382,0.009874,-0.001142,0.007324,-0.000002,-0.058206,-0.015415,0.035100,0.012895,0.069696
7.910000,0.259000,0.000347,0.000032,1.051025,-0.001300,0.007846,-0.000002,0.006013,0.000715,0.186799,-0.016603,0.051445,0.000030,0.008471,0.001407,1.039300,0.000000,0.000000,0.000000,0.063488,0.016016,0.150000,0.000000,0.000000,0.000000,-0.008124,-0.001376,0.011725,-0.001300,0.007846,-0.000002,-0.057475,-0.015301,0.036799,0.014331,0.069940
7.920000,0.269000,0.000411,0.000040,1.051779,-0.001476,0.008363,-0.000002,0.006823,0.000856,0.185255,-0.017824,0.050259,0.000037,0.009853,0.001771,1.042450,0.000000,0.000000,0.000000,0.068156,0.018639,0.150000,0.000000,0.000000,0.000000,-0.009442,-0.001731,0.009329,-0.001476,0.008363,-0.000002,-0.061333,-0.017783,0.035255,0.013385,0.072944
7.930000,0.279000,0.000480,0.000049,1.053631,-0.001655,0.008866,-0.000003,0.007652,0.001003,0.186329,-0.018515,0.049461,0.000034,0.009853,0.001771,1.042450,0.000000,0.000000,0.000000,0.068156,0.018639,0.150000,0.000000,0.000000,0.000000,-0.009374,-0.001722,0.011181,-0.001655,0.008866,-0.000003,-0.060504,-0.017637,0.036329,0.014692,0.072743
7.941000,0.290000,0.000567,0.000061,1.054642,-0.001862,0.009364,-0.000003,0.008581,0.001183,0.184921,-0.020346,0.048342,0.000037,0.011044,0.002107,1.045000,0.000000,0.000000,0.000000,0.071864,0.020900,0.150000,0.000000,0.000000,0.000000,-0.010476,-0.002045,0.009642,-0.001862,0.009364,-0.000003,-0.063283,-0.019717,0.034921,0.014384,0.074920
7.951000,0.300000,0.000681,0.000078,1.056530,-0.002083,0.009857,-0.000004,0.009623,0.001392,0.186250,-0.022242,0.047579,0.000036,0.011044,0.002107,1.045000,0.000000,0.000000,0.000000,0.071864,0.020900,0.150000,0.000000,0.000000,0.000000,-0.010363,-0.002029,0.011530,-0.002083,0.009857,-0.000004,-0.062241,-0.019509,0.036250,0.015635,0.074623
7.960000,0.309000,0.000797,0.000095,1.058211,-0.002318,0.010340,-0.000004,0.010689,0.001620,0.186932,-0.023608,0.046876,0.000035,0.012524,0.002553,1.048000,0.000000,0.000000,0.000000,0.076142,0.023715,0.150000,0.000000,0.000000,0.000000,-0.011726,-0.002457,0.010211,-0.002318,0.010340,-0.000004,-0.065453,-0.022095,0.036932,0.015742,0.078335
7.970000,0.319000,0.000904,0.000112,1.060081,-0.002554,0.010809,-0.000005,0.011715,0.001850,0.188100,-0.023010,0.046453,0.000032,0.012524,0.002553,1.048000,0.000000,0.000000,0.000000,0.076142,0.023715,0.150000,0.000000,0.000000,0.000000,-0.011620,-0.002441,0.012081,-0.002554,0.010809,-0.000005,-0.064427,-0.021865,0.038100,0.016939,0.077978
7.980000,0.329000,0.001007,0.000130,1.060614,-0.002811,0.011270,-0.000006,0.012742,0.002110,0.185351,-0.023882,0.045823,0.000030,0.014089,0.003056,1.051000,0.000000,0.000000,0.000000,0.080322,0.026694,0.150000,0.000000,0.000000,0.000000,-0.013082,-0.002927,0.009614,-0.002811,0.011270,-0.000006,-0.067581,-0.024584,0.035351,0.016496,0.080132
7.990000,0.339000,0.001168,0.000158,1.062438,-0.003072,0.011741,-0.000007,0.013989,0.002419,0.186092,-0.025068,0.045013,0.000028,0.014089,0.003056,1.051000,0.000000,0.000000,0.000000,0.080322,0.026694,0.150000,0.000000,0.000000,0.000000,-0.012921,-0.002899,0.011438,-0.003072,0.011741,-0.000007,-0.066333,-0.024274,0.036092,0.017499,0.079322
8.000000,0.349000,0.001331,0.000187,1.064074,-0.003340,0.012203,-0.000008,0.015248,0.002751,0.186254,-0.025729,0.044454,0.000026,0.015736,0.003621,1.054000,0.000000,0.000000,0.000000,0.084400,0.029834,0.150000,0.000000,0.000000,0.000000,-0.014405,-0.003434,0.010074,-0.003340,0.012203,-0.000008,-0.069152,-0.027083,0.036254,0.017910,0.082643
8.010000,0.359000,0.001501,0.000220,1.065608,-0.003612,0.012657,-0.000009,0.016533,0.003107,0.186481,-0.025906,0.043828,0.000027,0.015736,0.003621,1.054000,0.000000,0.000000,0.000000,0.084400,0.029834,0.150000,0.000000,0.000000,0.000000,-0.014235,-0.003402,0.011608,-0.003612,0.012657,-0.000009,-0.067867,-0.026727,0.036481,0.018680,0.081554
8.020000,0.369000,0.001681,0.000255,1.067094,-0.003889,0.013103,-0.000011,0.017850,0.003489,0.186561,-0.026304,0.043197,0.000027,0.017464,0.004251,1.057000,0.000000,0.000000,0.000000,0.088368,0.033132,0.150000,0.000000,0.000000,0.000000,-0.015783,-0.003996,0.010094,-0.003889,0.013103,-0.000011,-0.070519,-0.029644,0.036561,0.019156,0.084784
8.030000,0.379000,0.001859,0.000290,1.068960,-0.004152,0.013535,-0.000012,0.019150,0.003874,0.187668,-0.025719,0.042354,0.000030,0.017464,0.004251,1.057000,0.000000,0.000000,0.000000,0.088368,0.033132,0.150000,0.000000,0.000000,0.000000,-0.015605,-0.003961,0.011960,-0.004152,0.013535,-0.000012,-0.069219,-0.029258,0.037668,0.020056,0.084060
8.040000,0.389000,0.002001,0.000323,1.069327,-0.004442,0.013951,-0.000014,0.020317,0.004271,0.184392,-0.027171,0.041752,0.000031,0.019270,0.004948,1.060000,0.000000,0.000000,0.000000,0.092223,0.036585,0.150000,0.000000,0.000000,0.000000,-0.017269,-0.004625,0.009327,-0.004442,0.013951,-0.000014,-0.071906,-0.032314,0.034392,0.020165,0.086009
8.050000,0.399000,0.002204,0.000365,1.071171,-0.004714,0.014368,-0.000015,0.021698,0.004710,0.185277,-0.027249,0.040694,0.000035,0.019270,0.004948,1.060000,0.000000,0.000000,0.000000,0.092223,0.036585,0.150000,0.000000,0.000000,0.000000,-0.017066,-0.004582,0.011171,-0.004714,0.014368,-0.000015,-0.070525,-0.031875,0.035277,0.020906,0.085055
8.060000,0.409000,0.002351,0.000400,1.071805,-0.005003,0.014761,-0.000017,0.022863,0.005130,0.182615,-0.028705,0.040190,0.000035,0.021152,0.005715,1.063000,0.000000,0.000000,0.000000,0.095959,0.040188,0.150000,0.000000,0.000000,0.000000,-0.018801,-0.005315,0.008805,-0.005003,0.014761,-0.000017,-0.073096,-0.035058,0.032615,0.021430,0.087383
8.070000,0.419000,0.002555,0.000447,1.072978,-0.005297,0.015154,-0.000019,0.024245,0.005614,0.182485,-0.032379,0.041601,0.000038,0.021152,0.005715,1.063000,0.000000,0.000000,0.000000,0.095959,0.040188,0.150000,0.000000,0.000000,0.000000,-0.018597,-0.005268,0.009978,-0.005297,0.015154,-0.000019,-0.071714,-0.034574,0.032485,0.021752,0.085986
8.080000,0.429000,0.002872,0.000523,1.074643,-0.005630,0.015572,-0.000020,0.026028,0.006222,0.183787,-0.035211,0.041036,0.000063,0.023108,0.006556,1.066000,0.000000,0.000000,0.000000,0.099571,0.043939,0.150000,0.000000,0.000000,0.000000,-0.020236,-0.006033,0.008643,-0.005630,0.015572,-0.000020,-0.073542,-0.037717,0.033787,0.022817,0.089289
8.090000,0.439000,0.003214,0.000607,1.076595,-0.006009,0.016001,-0.000022,0.027891,0.006873,0.186005,-0.035042,0.038239,0.000114,0.023108,0.006556,1.066000,0.000000,0.000000,0.000000,0.099571,0.043939,0.150000,0.000000,0.000000,0.000000,-0.019894,-0.005950,0.010595,-0.006009,0.016001,-0.000022,-0.071679,-0.037066,0.036005,0.023312,0.088364
8.100000,0.449000,0.003544,0.000691,1.078303,-0.006406,0.016414,-0.000022,0.029688,0.007539,0.187438,-0.036806,0.037381,0.000174,0.025134,0.007474,1.069000,0.000000,0.000000,0.000000,0.103053,0.047832,0.150000,0.000000,0.000000,0.000000,-0.021590,-0.006783,0.009303,-0.006406,0.016414,-0.000022,-0.073365,-0.040292,0.037438,0.024468,0.091693
8.111000,0.460000,0.003872,0.000777,1.079873,-0.006813,0.016807,-0.000022,0.031436,0.008225,0.187844,-0.036951,0.035741,0.000202,0.025134,0.007474,1.069000,0.000000,0.000000,0.000000,0.103053,0.047832,0.150000,0.000000,0.000000,0.000000,-0.021262,-0.006697,0.010873,-0.006813,0.016807,-0.000022,-0.071617,-0.039607,0.037844,0.024802,0.090165
8.120000,0.469000,0.004205,0.000867,1.081370,-0.007225,0.017178,-0.000023,0.033180,0.008942,0.188023,-0.037475,0.033972,0.000230,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.023024,-0.007603,0.009370,-0.007225,0.017178,-0.000023,-0.073221,-0.042922,0.038023,0.025995,0.093002
8.130000,0.479000,0.004549,0.000963,1.082831,-0.007638,0.017526,-0.000022,0.034932,0.009693,0.187794,-0.036757,0.031403,0.000221,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.022680,-0.007507,0.010831,-0.007638,0.017526,-0.000022,-0.071469,-0.042171,0.037794,0.026231,0.091185
8.140000,0.489000,0.004907,0.001067,1.084272,-0.008013,0.017845,-0.000023,0.036705,0.010482,0.187509,-0.033235,0.028639,0.000187,0.029389,0.009549,1.075000,0.000000,0.000000,0.000000,0.109611,0.056030,0.150000,0.000000,0.000000,0.000000,-0.024482,-0.008482,0.009272,-0.008013,0.017845,-0.000023,-0.072906,-0.045548,0.037509,0.027519,0.093791
8.150000,0.499000,0.005274,0.001172,1.086147,-0.008449,0.018178,-0.000022,0.038476,0.011280,0.188516,-0.036382,0.029118,0.000211,0.029389,0.009549,1.075000,0.000000,0.000000,0.000000,0.109611,0.056030,0.150000,0.000000,0.000000,0.000000,-0.024115,-0.008377,0.011147,-0.008449,0.018178,-0.000022,-0.071135,-0.044750,0.038516,0.027856,0.092446
8.160000,0.509000,0.005428,0.001224,1.086293,-0.008826,0.018400,-0.000023,0.039441,0.011895,0.184471,-0.035786,0.026644,0.000197,0.031612,0.010712,1.078000,0.000000,0.000000,0.000000,0.112676,0.060326,0.150000,0.000000,0.000000,0.000000,-0.026184,-0.009489,0.008293,-0.008826,0.018400,-0.000023,-0.073236,-0.048432,0.034471,0.029059,0.094326
8.170000,0.519000,0.005865,0.001361,1.087608,-0.009221,0.018675,-0.000023,0.041427,0.012848,0.184766,-0.037408,0.025581,0.000181,0.031612,0.010712,1.078000,0.000000,0.000000,0.000000,0.112676,0.060326,0.150000,0.000000,0.000000,0.000000,-0.025748,-0.009351,0.009608,-0.009221,0.018675,-0.000023,-0.071249,-0.047478,0.034766,0.029030,0.092408
8.180000,0.529000,0.006279,0.001490,1.089456,-0.009601,0.018913,-0.000023,0.043294,0.013770,0.186600,-0.036819,0.023070,0.000154,0.034127,0.012093,1.081300,0.000000,0.000000,0.000000,0.115878,0.065197,0.150000,0.000000,0.000000,0.000000,-0.027848,-0.010603,0.008156,-0.009601,0.018913,-0.000023,-0.072584,-0.051427,0.036600,0.030894,0.096192
8.190000,0.539000,0.006592,0.001594,1.090239,-0.009970,0.019093,-0.000024,0.044741,0.014603,0.185037,-0.034466,0.019704,0.000130,0.034127,0.012093,1.081300,0.000000,0.000000,0.000000,0.115878,0.065197,0.150000,0.000000,0.000000,0.000000,-0.027534,-0.010499,0.008939,-0.009970,0.019093,-0.000024,-0.071137,-0.050593,0.035037,0.030794,0.094063
8.200000,0.549000,0.007141,0.001779,1.091780,-0.010373,0.019308,-0.000024,0.047004,0.015741,0.185728,-0.035052,0.016836,0.000108,0.036235,0.013303,1.084000,0.000000,0.000000,0.000000,0.118360,0.069290,0.150000,0.000000,0.000000,0.000000,-0.029094,-0.011524,0.007780,-0.010373,0.019308,-0.000024,-0.071356,-0.053549,0.035728,0.032246,0.096103
8.211000,0.560000,0.007744,0.001985,1.093712,-0.010779,0.019505,-0.000025,0.049415,0.016960,0.187599,-0.037063,0.015305,0.000118,0.036235,0.013303,1.084000,0.000000,0.000000,0.000000,0.118360,0.069290,0.150000,0.000000,0.000000,0.000000,-0.028491,-0.011319,0.009712,-0.010779,0.019505,-0.000025,-0.068945,-0.052330,0.037599,0.032158,0.094369
8.220000,0.569000,0.008316,0.002185,1.095402,-0.011189,0.019667,-0.000025,0.051640,0.018157,0.188704,-0.037865,0.013605,0.000121,0.038629,0.014735,1.087000,0.000000,0.000000,0.000000,0.120969,0.073948,0.150000,0.000000,0.000000,0.000000,-0.030312,-0.012550,0.008402,-0.011189,0.019667,-0.000025,-0.069329,-0.055791,0.038704,0.033867,0.097042
8.230000,0.579000,0.008833,0.002367,1.097289,-0.011594,0.019794,-0.000025,0.053593,0.019268,0.189882,-0.036857,0.011619,0.000122,0.038629,0.014735,1.087000,0.000000,0.000000,0.000000,0.120969,0.073948,0.150000,0.000000,0.000000,0.000000,-0.029796,-0.012368,0.010289,-0.011594,0.019794,-0.000025,-0.067376,-0.054680,0.039882,0.033862,0.095499
8.241000,0.590000,0.009220,0.002518,1.097767,-0.011993,0.019856,-0.000025,0.055014,0.020274,0.186929,-0.037222,0.009956,0.000117,0.041196,0.016341,1.090150,0.000000,0.000000,0.000000,0.123536,0.078958,0.150000,0.000000,0.000000,0.000000,-0.031976,-0.013822,0.007617,-0.011993,0.019856,-0.000025,-0.068522,-0.058684,0.036929,0.035659,0.097483
8.250000,0.599000,0.009770,0.002721,1.099637,-0.012366,0.019955,-0.000025,0.056978,0.021459,0.187702,-0.033772,0.008937,0.000102,0.041196,0.016341,1.090150,0.000000,0.000000,0.000000,0.123536,0.078958,0.150000,0.000000,0.000000,0.000000,-0.031426,-0.013620,0.009487,-0.012366,0.019955,-0.000025,-0.066558,-0.057499,0.037702,0.035540,0.095695
8.261000,0.610000,0.010297,0.002931,1.100503,-0.012819,0.020020,-0.000025,0.058786,0.022671,0.185535,-0.037667,0.007484,0.000102,0.043564,0.017885,1.093000,0.000000,0.000000,0.000000,0.125702,0.083591,0.150000,0.000000,0.000000,0.000000,-0.033267,-0.014954,0.007503,-0.012819,0.020020,-0.000025,-0.066915,-0.060920,0.035535,0.037238,0.097220
8.273000,0.622000,0.011017,0.003214,1.102333,-0.013255,0.020116,-0.000024,0.061253,0.024157,0.186645,-0.039588,0.005652,0.000096,0.046100,0.019606,1.096000,0.000000,0.000000,0.000000,0.127818,0.088565,0.150000,0.000000,0.000000,0.000000,-0.035082,-0.016392,0.006333,-0.013255,0.020116,-0.000024,-0.066565,-0.064408,0.036645,0.039237,0.099610
8.280000,0.629000,0.011630,0.003455,1.104199,-0.013651,0.020173,-0.000024,0.063251,0.025473,0.187832,-0.037902,0.005166,0.000086,0.046100,0.019606,1.096000,0.000000,0.000000,0.000000,0.127818,0.088565,0.150000,0.000000,0.000000,0.000000,-0.034470,-0.016151,0.008199,-0.013651,0.020173,-0.000024,-0.064567,-0.063092,0.037832,0.038939,0.097882
8.290000,0.639000,0.012125,0.003669,1.104793,-0.014089,0.020171,-0.000024,0.064753,0.026688,0.185447,-0.037439,0.003955,0.000098,0.046100,0.019606,1.096000,0.000000,0.000000,0.000000,0.127818,0.088565,0.150000,0.000000,0.000000,0.000000,-0.033974,-0.015937,0.008793,-0.014089,0.020171,-0.000024,-0.063065,-0.061877,0.035447,0.038543,0.095197
8.300000,0.649000,0.012773,0.003936,1.106648,-0.014525,0.020202,-0.000023,0.066759,0.028090,0.186797,-0.038006,0.002596,0.000097,0.048676,0.021428,1.099000,0.000000,0.000000,0.000000,0.129762,0.093635,0.150000,0.000000,0.000000,0.000000,-0.035903,-0.017492,0.007648,-0.014525,0.020202,-0.000023,-0.063003,-0.065545,0.036797,0.040663,0.098079
8.312000,0.661000,0.013393,0.004211,1.107530,-0.014958,0.020200,-0.000022,0.068602,0.029525,0.185964,-0.043250,0.002988,0.000090,0.048676,0.021428,1.099000,0.000000,0.000000,0.000000,0.129762,0.093635,0.150000,0.000000,0.000000,0.000000,-0.035282,-0.017218,0.008530,-0.014958,0.020200,-0.000022,-0.061160,-0.064110,0.035964,0.040175,0.095624
8.320000,0.669000,0.014079,0.004506,1.109390,-0.015386,0.020203,-0.000022,0.070625,0.031023,0.187999,-0.043247,0.001680,0.000084,0.051289,0.023352,1.102000,0.000000,0.000000,0.000000,0.131531,0.098793,0.150000,0.000000,0.000000,0.000000,-0.037210,-0.018846,0.007390,-0.015386,0.020203,-0.000022,-0.060906,-0.067771,0.037999,0.042360,0.098724
8.330000,0.679000,0.014757,0.004817,1.110332,-0.015839,0.020178,-0.000020,0.072534,0.032571,0.187269,-0.042576,-0.000094,0.000105,0.051289,0.023352,1.102000,0.000000,0.000000,0.000000,0.131531,0.098793,0.150000,0.000000,0.000000,0.000000,-0.036532,-0.018535,0.008332,-0.015839,0.020178,-0.000020,-0.058997,-0.066222,0.037269,0.041804,0.096203
8.340000,0.689000,0.015482,0.005143,1.112205,-0.016265,0.020178,-0.000019,0.074554,0.034157,0.189268,-0.040255,0.000579,0.000095,0.053936,0.025380,1.105000,0.000000,0.000000,0.000000,0.133122,0.104035,0.150000,0.000000,0.000000,0.000000,-0.038454,-0.020237,0.007205,-0.016265,0.020178,-0.000019,-0.058568,-0.069879,0.039268,0.044047,0.099274
