t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
12.233000,2.371000,1.183494,0.133416,1.085999,-0.020938,0.002843,0.002897,0.664780,0.037373,-0.165092,0.020804,-0.001098,-0.002358,1.180000,0.000000,1.023947,0.000000,0.000000,0.000000,0.500000,0.000000,-0.152850,0.000000,0.000000,0.000000,0.003494,0.133416,0.062052,-0.020938,0.002843,0.002897,0.164780,0.037373,-0.012242,0.147182,0.169408
12.240000,2.378000,1.190142,0.133790,1.084348,-0.020730,0.002831,0.002874,0.665047,0.039381,-0.167325,0.053705,0.069315,-0.002873,1.190000,0.000000,1.020836,0.000000,0.000000,0.000000,0.500000,0.000000,-0.158201,0.000000,0.000000,0.000000,0.000142,0.133790,0.063512,-0.020730,0.002831,0.002874,0.165047,0.039381,-0.009124,0.148100,0.169925
12.250000,2.388000,1.193172,0.132852,1.083446,-0.021115,0.000303,0.002890,0.652294,0.037033,-0.167260,0.044176,0.038133,-0.002593,1.190000,0.000000,1.020836,0.000000,0.000000,0.000000,0.500000,0.000000,-0.158201,0.000000,0.000000,0.000000,0.003172,0.132852,0.062610,-0.021115,0.000303,0.002890,0.152294,0.037033,-0.009059,0.146900,0.156994
12.261000,2.399000,1.200332,0.131848,1.081485,-0.021453,-0.000314,0.002915,0.654832,0.034955,-0.170278,0.042240,0.035502,-0.002073,1.200000,0.000000,1.017620,0.000000,0.000000,0.000000,0.500000,0.000000,-0.163478,0.000000,0.000000,0.000000,0.000332,0.131848,0.063865,-0.021453,-0.000314,0.002915,0.154832,0.034955,-0.006800,0.146502,0.158874
12.270000,2.408000,1.206881,0.132198,1.079782,-0.021031,0.000040,0.002887,0.654796,0.037002,-0.172955,0.091120,0.147778,-0.003147,1.200000,0.000000,1.017620,0.000000,0.000000,0.000000,0.500000,0.000000,-0.163478,0.000000,0.000000,0.000000,0.006881,0.132198,0.062162,-0.021031,0.000040,0.002887,0.154796,0.037002,-0.009477,0.146246,0.159439
12.280000,2.418000,1.211366,0.131323,1.078488,-0.021484,-0.002019,0.002924,0.647364,0.034987,-0.174364,0.044287,0.063264,-0.001016,1.210000,0.000000,1.014298,0.000000,0.000000,0.000000,0.500000,0.000000,-0.168674,0.000000,0.000000,0.000000,0.001366,0.131323,0.064190,-0.021484,-0.002019,0.002924,0.147364,0.034987,-0.005690,0.146178,0.151567
12.291000,2.429000,1.219057,0.130282,1.076314,-0.021573,-0.001756,0.002953,0.651813,0.032856,-0.178147,0.032893,0.056322,-0.000150,1.210000,0.000000,1.014298,0.000000,0.000000,0.000000,0.500000,0.000000,-0.168674,0.000000,0.000000,0.000000,0.009057,0.130282,0.062016,-0.021573,-0.001756,0.002953,0.151813,0.032856,-0.009473,0.144573,0.155616
12.300000,2.438000,1.225575,0.130610,1.074533,-0.021244,-0.001192,0.002939,0.651640,0.034917,-0.180675,0.062174,0.129913,-0.001084,1.220000,0.000000,1.010873,0.000000,0.000000,0.000000,0.500000,0.000000,-0.173781,0.000000,0.000000,0.000000,0.005575,0.130610,0.063660,-0.021244,-0.001192,0.002939,0.151640,0.034917,-0.006894,0.145405,0.155761
12.312000,2.450000,1.232161,0.129188,1.072573,-0.021683,-0.002022,0.002984,0.651919,0.031404,-0.184755,0.047345,0.095861,-0.000566,1.220000,0.000000,1.010873,0.000000,0.000000,0.000000,0.500000,0.000000,-0.173781,0.000000,0.000000,0.000000,0.012161,0.129188,0.061700,-0.021683,-0.002022,0.002984,0.151919,0.031404,-0.010974,0.143681,0.155519
12.320000,2.458000,1.240146,0.128661,1.070253,-0.021216,-0.000588,0.002966,0.657156,0.030812,-0.189776,0.100845,0.207383,-0.002309,1.230000,0.000000,1.007347,0.000000,0.000000,0.000000,0.500000,0.000000,-0.178793,0.000000,0.000000,0.000000,0.010146,0.128661,0.062906,-0.021216,-0.000588,0.002966,0.157156,0.030812,-0.010983,0.143575,0.160524
12.330000,2.468000,1.247373,0.128059,1.068100,-0.021896,-0.001496,0.003004,0.659455,0.030018,-0.192719,0.038130,0.094093,-0.000563,1.230000,0.000000,1.007347,0.000000,0.000000,0.000000,0.500000,0.000000,-0.178793,0.000000,0.000000,0.000000,0.017373,0.128059,0.060753,-0.021896,-0.001496,0.003004,0.159455,0.030018,-0.013926,0.142800,0.162852
12.340000,2.478000,1.253968,0.128359,1.066173,-0.021514,-0.000556,0.002978,0.659305,0.032118,-0.194913,0.085384,0.188962,-0.002216,1.240500,0.000000,1.003538,0.000000,0.000000,0.000000,0.500000,0.000000,-0.183942,0.000000,0.000000,0.000000,0.013468,0.128359,0.062635,-0.021514,-0.000556,0.002978,0.159305,0.032118,-0.010971,0.143459,0.162880
12.351000,2.489000,1.258027,0.126867,1.064823,-0.022019,-0.001855,0.003017,0.650240,0.028563,-0.194782,0.048198,0.109440,-0.000723,1.240500,0.000000,1.003538,0.000000,0.000000,0.000000,0.500000,0.000000,-0.183942,0.000000,0.000000,0.000000,0.017527,0.126867,0.061285,-0.022019,-0.001855,0.003017,0.150240,0.028563,-0.010840,0.141980,0.153315
12.360000,2.498000,1.264530,0.127153,1.062875,-0.021537,-0.000761,0.002986,0.650055,0.030687,-0.196392,0.099868,0.197817,-0.002395,1.251000,0.000000,0.999623,0.000000,0.000000,0.000000,0.500000,0.000000,-0.188969,0.000000,0.000000,0.000000,0.013530,0.127153,0.063252,-0.021537,-0.000761,0.002986,0.150055,0.030687,-0.007423,0.142660,0.153340
12.371000,2.509000,1.270069,0.125721,1.061057,-0.021998,-0.001423,0.003020,0.646661,0.027385,-0.198039,0.053017,0.125025,-0.000882,1.251000,0.000000,0.999623,0.000000,0.000000,0.000000,0.500000,0.000000,-0.188969,0.000000,0.000000,0.000000,0.019069,0.125721,0.061434,-0.021998,-0.001423,0.003020,0.146661,0.027385,-0.009070,0.141222,0.149471
12.380000,2.518000,1.276536,0.125994,1.059076,-0.021951,-0.001136,0.003019,0.646506,0.029503,-0.200108,0.057675,0.129270,-0.000992,1.261500,0.000000,0.995603,0.000000,0.000000,0.000000,0.500000,0.000000,-0.193863,0.000000,0.000000,0.000000,0.015036,0.125994,0.063473,-0.021951,-0.001136,0.003019,0.146506,0.029503,-0.006245,0.141878,0.149578
12.391000,2.529000,1.282403,0.124530,1.057080,-0.021833,-0.000800,0.003032,0.644478,0.026101,-0.202382,0.060075,0.128700,-0.001094,1.261500,0.000000,0.995603,0.000000,0.000000,0.000000,0.500000,0.000000,-0.193863,0.000000,0.000000,0.000000,0.020903,0.124530,0.061477,-0.021833,-0.000800,0.003032,0.144478,0.026101,-0.008519,0.140442,0.147064
12.400000,2.538000,1.288848,0.124791,1.055056,-0.021683,-0.000405,0.003026,0.644388,0.028197,-0.204669,0.063908,0.131748,-0.001247,1.271000,0.000000,0.991878,0.000000,0.000000,0.000000,0.500000,0.000000,-0.198170,0.000000,0.000000,0.000000,0.017848,0.124791,0.063178,-0.021683,-0.000405,0.003026,0.144388,0.028197,-0.006499,0.141006,0.147259
12.410000,2.548000,1.294790,0.123304,1.052949,-0.021490,0.000014,0.003033,0.642782,0.024741,-0.206545,0.062996,0.128186,-0.001354,1.271000,0.000000,0.991878,0.000000,0.000000,0.000000,0.500000,0.000000,-0.198170,0.000000,0.000000,0.000000,0.023790,0.123304,0.061071,-0.021490,0.000014,0.003033,0.142782,0.024741,-0.008375,0.139641,0.145151
12.420000,2.558000,1.301218,0.123551,1.050884,-0.021294,0.000425,0.003023,0.642770,0.026817,-0.208246,0.064576,0.127844,-0.001572,1.281000,0.000000,0.987870,0.000000,0.000000,0.000000,0.500000,0.000000,-0.202573,0.000000,0.000000,0.000000,0.020218,0.123551,0.063014,-0.021294,0.000425,0.003023,0.142770,0.026817,-0.005673,0.140158,0.145377
12.430000,2.568000,1.305330,0.122593,1.049379,-0.020995,0.000222,0.003018,0.634565,0.024858,-0.208789,0.062543,0.127205,-0.001807,1.281000,0.000000,0.987870,0.000000,0.000000,0.000000,0.500000,0.000000,-0.202573,0.000000,0.000000,0.000000,0.024330,0.122593,0.061509,-0.020995,0.000222,0.003018,0.134565,0.024858,-0.006216,0.139299,0.136983
12.440000,2.578000,1.312744,0.121425,1.046727,-0.020932,0.000948,0.003019,0.638704,0.022596,-0.212660,0.058081,0.116614,-0.002096,1.290000,0.000000,0.984189,0.000000,0.000000,0.000000,0.500000,0.000000,-0.206414,0.000000,0.000000,0.000000,0.022744,0.121425,0.062538,-0.020932,0.000948,0.003019,0.138704,0.022596,-0.006246,0.138464,0.140671
12.450000,2.588000,1.319131,0.121651,1.044601,-0.020351,0.002114,0.002974,0.638789,0.024597,-0.215192,0.097383,0.202838,-0.003465,1.290000,0.000000,0.984189,0.000000,0.000000,0.000000,0.500000,0.000000,-0.206414,0.000000,0.000000,0.000000,0.029131,0.121651,0.060412,-0.020351,0.002114,0.002974,0.138789,0.024597,-0.008778,0.138914,0.141225
12.461000,2.599000,1.325544,0.120111,1.042129,-0.020667,0.001582,0.002986,0.639232,0.020972,-0.218656,0.051599,0.112604,-0.002243,1.300000,0.000000,0.980020,0.000000,0.000000,0.000000,0.500000,0.000000,-0.210541,0.000000,0.000000,0.000000,0.025544,0.120111,0.062109,-0.020667,0.001582,0.002986,0.139232,0.020972,-0.008115,0.137611,0.141036
12.470000,2.608000,1.331937,0.120320,1.039943,-0.020151,0.002708,0.002940,0.639378,0.022960,-0.220621,0.074726,0.165985,-0.003161,1.300000,0.000000,0.980020,0.000000,0.000000,0.000000,0.500000,0.000000,-0.210541,0.000000,0.000000,0.000000,0.031937,0.120320,0.059923,-0.020151,0.002708,0.002940,0.139378,0.022960,-0.010080,0.138158,0.141616
12.480000,2.618000,1.336134,0.119323,1.038260,-0.020366,0.001608,0.002944,0.631740,0.020931,-0.221062,0.029303,0.076928,-0.001910,1.310000,0.000000,0.975769,0.000000,0.000000,0.000000,0.500000,0.000000,-0.214512,0.000000,0.000000,0.000000,0.026134,0.119323,0.062491,-0.020366,0.001608,0.002944,0.131740,0.020931,-0.006550,0.137208,0.133553
12.491000,2.629000,1.343561,0.118098,1.035384,-0.020652,0.001884,0.002947,0.636125,0.018588,-0.224343,0.036891,0.091694,-0.002512,1.310000,0.000000,0.975769,0.000000,0.000000,0.000000,0.500000,0.000000,-0.214512,0.000000,0.000000,0.000000,0.033561,0.118098,0.059615,-0.020652,0.001884,0.002947,0.136125,0.018588,-0.009831,0.136482,0.137740
12.500000,2.638000,1.349923,0.118284,1.033141,-0.020284,0.002800,0.002903,0.636301,0.020587,-0.225684,0.087267,0.189947,-0.003799,1.321500,0.000000,0.970784,0.000000,0.000000,0.000000,0.500000,0.000000,-0.218879,0.000000,0.000000,0.000000,0.028423,0.118284,0.062357,-0.020284,0.002800,0.002903,0.136301,0.020587,-0.006805,0.136702,0.138015
12.512000,2.650000,1.356318,0.116695,1.030517,-0.021188,0.001457,0.002920,0.636769,0.016990,-0.228330,0.018137,0.061546,-0.002697,1.321500,0.000000,0.970784,0.000000,0.000000,0.000000,0.500000,0.000000,-0.218879,0.000000,0.000000,0.000000,0.034818,0.116695,0.059733,-0.021188,0.001457,0.002920,0.136769,0.016990,-0.009451,0.135639,0.138144
12.521000,2.659000,1.364107,0.115980,1.027550,-0.021507,0.001571,0.002918,0.642156,0.016252,-0.231914,0.018087,0.062993,-0.002680,1.330000,0.000000,0.967037,0.000000,0.000000,0.000000,0.500000,0.000000,-0.221962,0.000000,0.000000,0.000000,0.034107,0.115980,0.060513,-0.021507,0.001571,0.002918,0.142156,0.016252,-0.009952,0.135190,0.143428
12.532000,2.670000,1.371162,0.115205,1.024811,-0.021806,0.001457,0.002918,0.644670,0.015359,-0.234711,0.028534,0.074991,-0.002434,1.340000,0.000000,0.962563,0.000000,0.000000,0.000000,0.500000,0.000000,-0.225427,0.000000,0.000000,0.000000,0.031162,0.115205,0.062248,-0.021806,0.001457,0.002918,0.144670,0.015359,-0.009284,0.134603,0.145779
12.540000,2.678000,1.377608,0.115359,1.022464,-0.021520,0.002207,0.002877,0.644805,0.017465,-0.236274,0.084215,0.175670,-0.003502,1.340000,0.000000,0.962563,0.000000,0.000000,0.000000,0.500000,0.000000,-0.225427,0.000000,0.000000,0.000000,0.037608,0.115359,0.059901,-0.021520,0.002207,0.002877,0.144805,0.017465,-0.010847,0.135315,0.146257
12.550000,2.688000,1.380050,0.114319,1.021301,-0.022234,-0.000147,0.002891,0.630564,0.015658,-0.234588,0.031277,0.074786,-0.002207,1.340000,0.000000,0.962563,0.000000,0.000000,0.000000,0.500000,0.000000,-0.225427,0.000000,0.000000,0.000000,0.040050,0.114319,0.058738,-0.022234,-0.000147,0.002891,0.130564,0.015658,-0.009161,0.134622,0.131818
12.560000,2.698000,1.384945,0.113598,1.019300,-0.022438,-0.000687,0.002896,0.625565,0.015072,-0.235389,0.038103,0.082548,-0.001865,1.350000,0.000000,0.958021,0.000000,0.000000,0.000000,0.500000,0.000000,-0.228710,0.000000,0.000000,0.000000,0.034945,0.113598,0.061279,-0.022438,-0.000687,0.002896,0.125565,0.015072,-0.006679,0.133719,0.126643
12.570000,2.708000,1.390500,0.112896,1.017040,-0.022548,-0.000903,0.002901,0.623085,0.014593,-0.236439,0.047041,0.099413,-0.001532,1.350000,0.000000,0.958021,0.000000,0.000000,0.000000,0.500000,0.000000,-0.228710,0.000000,0.000000,0.000000,0.040500,0.112896,0.059019,-0.022548,-0.000903,0.002901,0.123085,0.014593,-0.007729,0.133675,0.124188
12.580000,2.718000,1.396332,0.112179,1.014657,-0.022572,-0.000945,0.002909,0.621675,0.014074,-0.237818,0.055109,0.108515,-0.001134,1.360000,0.000000,0.953416,0.000000,0.000000,0.000000,0.500000,0.000000,-0.231804,0.000000,0.000000,0.000000,0.036332,0.112179,0.061241,-0.022572,-0.000945,0.002909,0.121675,0.014074,-0.006014,0.132871,0.122634
12.590000,2.728000,1.402291,0.111444,1.012201,-0.022508,-0.000837,0.002918,0.620778,0.013506,-0.239531,0.057032,0.116357,-0.000878,1.360000,0.000000,0.953416,0.000000,0.000000,0.000000,0.500000,0.000000,-0.231804,0.000000,0.000000,0.000000,0.042291,0.111444,0.058785,-0.022508,-0.000837,0.002918,0.120778,0.013506,-0.007727,0.132906,0.121776
12.600000,2.738000,1.410405,0.110152,1.008768,-0.022451,0.000081,0.002935,0.627878,0.011337,-0.244057,0.064236,0.127740,-0.000507,1.371500,0.000000,0.948046,0.000000,0.000000,0.000000,0.500000,0.000000,-0.235122,0.000000,0.000000,0.000000,0.038905,0.110152,0.060722,-0.022451,0.000081,0.002935,0.127878,0.011337,-0.008935,0.131659,0.128690
12.611000,2.749000,1.418481,0.109355,1.005419,-0.022230,0.001013,0.002947,0.634558,0.010599,-0.248109,0.065602,0.135432,-0.000211,1.371500,0.000000,0.948046,0.000000,0.000000,0.000000,0.500000,0.000000,-0.235122,0.000000,0.000000,0.000000,0.046981,0.109355,0.057373,-0.022230,0.001013,0.002947,0.134558,0.010599,-0.012987,0.132126,0.135598
12.620000,2.758000,1.424826,0.109461,1.002938,-0.021574,0.002367,0.002915,0.634650,0.012750,-0.249477,0.107747,0.228559,-0.001765,1.380000,0.000000,0.944029,0.000000,0.000000,0.000000,0.500000,0.000000,-0.237404,0.000000,0.000000,0.000000,0.044826,0.109461,0.058909,-0.021574,0.002367,0.002915,0.134650,0.012750,-0.012073,0.132141,0.135790
12.632000,2.770000,1.429868,0.107743,1.000473,-0.021715,0.001825,0.002946,0.630308,0.009077,-0.249722,0.061788,0.133160,-0.000336,1.380000,0.000000,0.944029,0.000000,0.000000,0.000000,0.500000,0.000000,-0.237404,0.000000,0.000000,0.000000,0.049868,0.107743,0.056444,-0.021715,0.001825,0.002946,0.130308,0.009077,-0.012318,0.131458,0.131203
12.640000,2.778000,1.437367,0.106942,0.997264,-0.021083,0.003566,0.002920,0.634951,0.008371,-0.252148,0.097398,0.206646,-0.002075,1.390500,0.000000,0.939016,0.000000,0.000000,0.000000,0.500000,0.000000,-0.240017,0.000000,0.000000,0.000000,0.046867,0.106942,0.058248,-0.021083,0.003566,0.002920,0.134951,0.008371,-0.012131,0.130483,0.135753
12.651000,2.789000,1.444212,0.106089,0.994283,-0.021311,0.003513,0.002937,0.637123,0.007487,-0.253716,0.053302,0.130480,-0.000939,1.390500,0.000000,0.939016,0.000000,0.000000,0.000000,0.500000,0.000000,-0.240017,0.000000,0.000000,0.000000,0.053712,0.106089,0.055267,-0.021311,0.003513,0.002937,0.137123,0.007487,-0.013699,0.131127,0.138009
12.660000,2.798000,1.450584,0.106164,0.991746,-0.020778,0.004817,0.002900,0.637461,0.009574,-0.253932,0.088568,0.204599,-0.002640,1.400000,0.000000,0.934434,0.000000,0.000000,0.000000,0.500000,0.000000,-0.242179,0.000000,0.000000,0.000000,0.050584,0.106164,0.057312,-0.020778,0.004817,0.002900,0.137461,0.009574,-0.011753,0.130821,0.138294
12.671000,2.809000,1.452912,0.105097,0.990469,-0.021045,0.003327,0.002910,0.623367,0.007896,-0.250479,0.031035,0.086107,-0.001102,1.400000,0.000000,0.934434,0.000000,0.000000,0.000000,0.500000,0.000000,-0.242179,0.000000,0.000000,0.000000,0.052912,0.105097,0.056035,-0.021045,0.003327,0.002910,0.123367,0.007896,-0.008300,0.130326,0.123898
12.680000,2.818000,1.457718,0.104313,0.988289,-0.021105,0.003220,0.002906,0.618659,0.007278,-0.249752,0.020981,0.069671,-0.001545,1.410500,0.000000,0.929325,0.000000,0.000000,0.000000,0.500000,0.000000,-0.244342,0.000000,0.000000,0.000000,0.047218,0.104313,0.058964,-0.021105,0.003220,0.002906,0.118659,0.007278,-0.005410,0.128792,0.119005
12.690000,2.828000,1.463194,0.103537,0.985839,-0.021296,0.003063,0.002902,0.616522,0.006702,-0.250140,0.032677,0.092684,-0.002511,1.410500,0.000000,0.929325,0.000000,0.000000,0.000000,0.500000,0.000000,-0.244342,0.000000,0.000000,0.000000,0.052694,0.103537,0.056514,-0.021296,0.003063,0.002902,0.116522,0.006702,-0.005798,0.129191,0.116859
12.702000,2.840000,1.470963,0.102174,0.982305,-0.021781,0.003172,0.002903,0.622841,0.004468,-0.254003,0.014320,0.055696,-0.002962,1.420000,0.000000,0.924666,0.000000,0.000000,0.000000,0.500000,0.000000,-0.246087,0.000000,0.000000,0.000000,0.050963,0.102174,0.057639,-0.021781,0.003172,0.002903,0.122841,0.004468,-0.007916,0.127902,0.123177
12.715000,2.853000,1.478908,0.101290,0.978830,-0.022170,0.003152,0.002897,0.629482,0.003638,-0.257600,0.009441,0.041413,-0.003479,1.430000,0.000000,0.919728,0.000000,0.000000,0.000000,0.500000,0.000000,-0.247703,0.000000,0.000000,0.000000,0.048908,0.101290,0.059102,-0.022170,0.003152,0.002897,0.129482,0.003638,-0.009897,0.127062,0.129911
12.720000,2.858000,1.486035,0.100348,0.975665,-0.022582,0.002782,0.002892,0.632874,0.002674,-0.260177,0.007619,0.035727,-0.003535,1.430000,0.000000,0.919728,0.000000,0.000000,0.000000,0.500000,0.000000,-0.247703,0.000000,0.000000,0.000000,0.056035,0.100348,0.055937,-0.022582,0.002782,0.002892,0.132874,0.002674,-0.012474,0.127822,0.133485
12.730000,2.868000,1.492364,0.100374,0.973063,-0.022506,0.003138,0.002848,0.633142,0.004899,-0.259794,0.064542,0.134582,-0.004384,1.430000,0.000000,0.919728,0.000000,0.000000,0.000000,0.500000,0.000000,-0.247703,0.000000,0.000000,0.000000,0.062364,0.100374,0.053335,-0.022506,0.003138,0.002848,0.133142,0.004899,-0.012091,0.129649,0.133780
12.740000,2.878000,1.494895,0.099259,0.971712,-0.023397,0.000462,0.002857,0.619728,0.003414,-0.255787,0.018620,0.042071,-0.003138,1.440000,0.000000,0.914759,0.000000,0.000000,0.000000,0.500000,0.000000,-0.249088,0.000000,0.000000,0.000000,0.054895,0.099259,0.056953,-0.023397,0.000462,0.002857,0.119728,0.003414,-0.006699,0.126923,0.119964
12.752000,2.890000,1.501533,0.097862,0.968630,-0.023910,0.000004,0.002869,0.621552,0.001440,-0.256630,0.001277,0.007185,-0.002380,1.440000,0.000000,0.914759,0.000000,0.000000,0.000000,0.500000,0.000000,-0.249088,0.000000,0.000000,0.000000,0.061533,0.097862,0.053871,-0.023910,0.000004,0.002869,0.121552,0.001440,-0.007542,0.127536,0.121794
12.761000,2.899000,1.509195,0.096964,0.965252,-0.024242,-0.000215,0.002877,0.626888,0.000916,-0.258333,0.003224,0.000224,-0.002043,1.450000,0.000000,0.909766,0.000000,0.000000,0.000000,0.500000,0.000000,-0.250236,0.000000,0.000000,0.000000,0.059195,0.096964,0.055486,-0.024242,-0.000215,0.002877,0.126888,0.000916,-0.008097,0.126431,0.127149
12.770000,2.908000,1.515464,0.096973,0.962669,-0.024210,-0.000214,0.002856,0.626860,0.003297,-0.258255,0.067199,0.119623,-0.003154,1.450000,0.000000,0.909766,0.000000,0.000000,0.000000,0.500000,0.000000,-0.250236,0.000000,0.000000,0.000000,0.065464,0.096973,0.052903,-0.024210,-0.000214,0.002856,0.126860,0.003297,-0.008019,0.128406,0.127156
12.781000,2.919000,1.520127,0.095204,0.960300,-0.025100,-0.002457,0.002893,0.621125,0.000094,-0.257556,0.030884,0.041098,-0.002129,1.460500,0.000000,0.904500,0.000000,0.000000,0.000000,0.500000,0.000000,-0.251184,0.000000,0.000000,0.000000,0.059627,0.095204,0.055800,-0.025100,-0.002457,0.002893,0.121125,0.000094,-0.006372,0.125431,0.121293
12.791000,2.929000,1.527465,0.094296,0.957058,-0.025319,-0.002781,0.002911,0.625049,-0.000306,-0.259123,0.018857,0.015667,-0.001587,1.460500,0.000000,0.904500,0.000000,0.000000,0.000000,0.500000,0.000000,-0.251184,0.000000,0.000000,0.000000,0.066965,0.094296,0.052558,-0.025319,-0.002781,0.002911,0.125049,-0.000306,-0.007939,0.127037,0.125301
12.800000,2.938000,1.534171,0.093348,0.954075,-0.025111,-0.002452,0.002899,0.626496,-0.000817,-0.259735,0.077971,0.133029,-0.002925,1.470000,0.000000,0.899722,0.000000,0.000000,0.000000,0.500000,0.000000,-0.251810,0.000000,0.000000,0.000000,0.064171,0.093348,0.054353,-0.025111,-0.002452,0.002899,0.126496,-0.000817,-0.007925,0.125642,0.126747
12.810000,2.948000,1.540436,0.093340,0.951478,-0.025815,-0.004159,0.002923,0.626133,0.001715,-0.259195,0.042387,0.056693,-0.001846,1.470000,0.000000,0.899722,0.000000,0.000000,0.000000,0.500000,0.000000,-0.251810,0.000000,0.000000,0.000000,0.070436,0.093340,0.051756,-0.025815,-0.004159,0.002923,0.126133,0.001715,-0.007385,0.127876,0.126361
12.821000,2.959000,1.544135,0.091638,0.949582,-0.026020,-0.005452,0.002954,0.616688,-0.001072,-0.256635,0.046873,0.062750,-0.001500,1.480000,0.000000,0.894681,0.000000,0.000000,0.000000,0.500000,0.000000,-0.252227,0.000000,0.000000,0.000000,0.064135,0.091638,0.054901,-0.026020,-0.005452,0.002954,0.116688,-0.001072,-0.004408,0.124599,0.116776
12.830000,2.968000,1.551284,0.090733,0.946449,-0.025998,-0.005410,0.002972,0.619808,-0.001329,-0.257617,0.055825,0.078929,-0.001077,1.480000,0.000000,0.894681,0.000000,0.000000,0.000000,0.500000,0.000000,-0.252227,0.000000,0.000000,0.000000,0.071284,0.090733,0.051768,-0.025998,-0.005410,0.002972,0.119808,-0.001329,-0.005390,0.126467,0.119937
12.840000,2.978000,1.557482,0.090720,0.943873,-0.025440,-0.004621,0.002941,0.619266,0.001238,-0.256936,0.108235,0.183123,-0.002371,1.490000,0.000000,0.889634,0.000000,0.000000,0.000000,0.500000,0.000000,-0.252393,0.000000,0.000000,0.000000,0.067482,0.090720,0.054239,-0.025440,-0.004621,0.002941,0.119266,0.001238,-0.004543,0.125403,0.119359
12.851000,2.989000,1.561651,0.088983,0.941813,-0.025814,-0.006126,0.002984,0.611641,-0.001656,-0.254940,0.059495,0.100133,-0.000747,1.490000,0.000000,0.889634,0.000000,0.000000,0.000000,0.500000,0.000000,-0.252393,0.000000,0.000000,0.000000,0.071651,0.088983,0.052179,-0.025814,-0.006126,0.002984,0.111641,-0.001656,-0.002547,0.125597,0.111682
12.860000,2.998000,1.567768,0.088967,0.939264,-0.025590,-0.005927,0.002988,0.611023,0.000891,-0.254427,0.069380,0.127488,-0.000565,1.500000,0.000000,0.884587,0.000000,0.000000,0.000000,0.500000,0.000000,-0.252306,0.000000,0.000000,0.000000,0.067768,0.088967,0.054677,-0.025590,-0.005927,0.002988,0.111023,0.000891,-0.002121,0.124488,0.111047
12.872000,3.010000,1.573026,0.087227,0.936749,-0.025337,-0.005682,0.003006,0.607615,-0.002058,-0.254169,0.070772,0.141996,-0.000538,1.500000,0.000000,0.884587,0.000000,0.000000,0.000000,0.500000,0.000000,-0.252306,0.000000,0.000000,0.000000,0.073026,0.087227,0.052162,-0.025337,-0.005682,0.003006,0.107615,-0.002058,-0.001863,0.125149,0.107651
12.880000,3.018000,1.579103,0.087206,0.934207,-0.024629,-0.004262,0.002965,0.607049,0.000431,-0.253996,0.113160,0.242823,-0.002168,1.510000,0.000000,0.879544,0.000000,0.000000,0.000000,0.500000,0.000000,-0.251962,0.000000,0.000000,0.000000,0.069103,0.087206,0.054663,-0.024629,-0.004262,0.002965,0.107049,0.000431,-0.002034,0.123968,0.107069
12.890000,3.028000,1.582890,0.086064,0.932388,-0.024729,-0.005331,0.002989,0.598400,-0.000811,-0.251707,0.065945,0.144052,-0.000563,1.510000,0.000000,0.879544,0.000000,0.000000,0.000000,0.500000,0.000000,-0.251962,0.000000,0.000000,0.000000,0.072890,0.086064,0.052844,-0.024729,-0.005331,0.002989,0.098400,-0.000811,0.000255,0.124549,0.098404
12.900000,3.038000,1.587975,0.085163,0.930072,-0.024492,-0.004943,0.002993,0.594755,-0.001176,-0.250928,0.064417,0.153886,-0.000648,1.520000,0.000000,0.874510,0.000000,0.000000,0.000000,0.500000,0.000000,-0.251359,0.000000,0.000000,0.000000,0.067975,0.085163,0.055562,-0.024492,-0.004943,0.002993,0.094755,-0.001176,0.000431,0.122313,0.094763
12.912000,3.050000,1.595371,0.083681,0.926670,-0.024407,-0.003720,0.002999,0.599807,-0.003250,-0.253623,0.058317,0.162407,-0.000897,1.520000,0.000000,0.874510,0.000000,0.000000,0.000000,0.500000,0.000000,-0.251359,0.000000,0.000000,0.000000,0.075371,0.083681,0.052160,-0.024407,-0.003720,0.002999,0.099807,-0.003250,-0.002264,0.124113,0.099886
12.921000,3.059000,1.602998,0.082691,0.923255,-0.024257,-0.002407,0.002990,0.605520,-0.003933,-0.256299,0.052367,0.171743,-0.001279,1.530000,0.000000,0.869491,0.000000,0.000000,0.000000,0.500000,0.000000,-0.250495,0.000000,0.000000,0.000000,0.072998,0.082691,0.053764,-0.024257,-0.002407,0.002990,0.105520,-0.003933,-0.005804,0.122707,0.105753
12.930000,3.068000,1.609054,0.082652,0.920692,-0.023733,-0.000691,0.002936,0.605278,-0.001564,-0.256701,0.091024,0.262306,-0.002936,1.530000,0.000000,0.869491,0.000000,0.000000,0.000000,0.500000,0.000000,-0.250495,0.000000,0.000000,0.000000,0.079054,0.082652,0.051201,-0.023733,-0.000691,0.002936,0.105278,-0.001564,-0.006206,0.125309,0.105472
