t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
9.962000,1.832000,14.920129,-0.013282,0.087712,-0.000032,646.890064,673.967324,644.000990,676.681778,-1.663506,0.018549,0.035366,-0.000032,1.868635,-0.031831,0.052346,0.000000,14.920129,-0.013282,0.087712,-0.000032,1.000000,0.062719,0.027832,1.000000,0.026167,0.015925,0.622878
9.985000,1.855000,14.888538,-0.008589,0.098904,0.000302,643.596582,675.506329,641.953582,677.502002,-1.693019,0.023984,0.046141,0.000302,1.866557,-0.032573,0.052763,0.000000,14.888538,-0.008589,0.098904,0.000302,1.000000,0.064280,0.028934,1.000000,0.026376,0.016296,0.622186
10.002000,1.872000,14.938509,-0.042907,0.089983,0.000318,649.966364,671.547349,640.937577,680.625569,-1.641004,-0.009529,0.036835,0.000318,1.864513,-0.033378,0.053148,0.000000,14.938509,-0.042907,0.089983,0.000318,1.000000,0.064391,0.027074,1.000000,0.026568,0.016698,0.621504
10.023000,1.893000,14.966997,-0.031160,0.052623,0.000228,655.819827,667.147720,649.332691,673.793826,-1.610625,0.003273,-0.000812,0.000228,1.862623,-0.034434,0.053435,0.000000,14.966997,-0.031160,0.052623,0.000228,1.000000,0.068662,0.025942,1.000000,0.026712,0.017226,0.620874
10.042000,1.912000,14.929980,-0.041856,0.088368,0.000128,650.009359,671.272443,641.071676,679.996132,-1.645604,-0.006623,0.034589,0.000128,1.860583,-0.035233,0.053779,0.000000,14.929980,-0.041856,0.088368,0.000128,1.000000,0.064118,0.027204,1.000000,0.026884,0.017625,0.620194
10.062000,1.932000,14.909565,-0.017790,0.074529,-0.000117,649.453895,671.098217,645.543931,674.691257,-1.663972,0.018236,0.020427,-0.000117,1.858537,-0.036026,0.054102,0.000000,14.909565,-0.017790,0.074529,-0.000117,1.000000,0.062861,0.027763,1.000000,0.027046,0.018021,0.619512
10.084000,1.954000,14.916287,0.008626,0.048852,-0.000371,651.308306,669.777159,652.886348,667.697733,-1.655340,0.045659,-0.005466,-0.000371,1.856627,-0.037034,0.054317,0.000000,14.916287,0.008626,0.048852,-0.000371,1.000000,0.067465,0.027613,1.000000,0.027153,0.018525,0.618876
10.106000,1.976000,14.904896,0.013070,0.033928,-0.000389,653.158656,667.487364,655.663789,664.455933,-1.664811,0.051098,-0.020580,-0.000389,1.854708,-0.038029,0.054508,0.000000,14.904896,0.013070,0.033928,-0.000389,1.000000,0.067729,0.028019,1.000000,0.027249,0.019022,0.618236
10.123000,1.993000,14.838716,-0.013322,0.107482,-0.001208,642.020056,675.938873,638.245798,677.768276,-1.728890,0.025436,0.052698,-0.001208,1.852606,-0.038757,0.054783,0.000000,14.838716,-0.013322,0.107482,-0.001208,1.000000,0.065704,0.030233,1.000000,0.027386,0.019386,0.617535
10.142000,2.012000,14.910900,-0.042972,0.089875,-0.001377,649.976171,671.565935,639.704457,679.384253,-1.654648,-0.003429,0.034857,-0.001377,1.850547,-0.039543,0.055018,0.000000,14.910900,-0.042972,0.089875,-0.001377,1.000000,0.064861,0.027501,1.000000,0.027504,0.019779,0.616849
10.161000,2.031000,14.878175,-0.042838,0.103263,-0.001577,646.973320,673.183712,636.536728,680.805950,-1.685282,-0.002547,0.048019,-0.001577,1.848458,-0.040291,0.055244,0.000000,14.878175,-0.042838,0.103263,-0.001577,1.000000,0.066454,0.028633,1.000000,0.027616,0.020153,0.616153
10.183000,2.053000,14.874826,-0.045256,0.093392,-0.001405,648.809647,671.143084,638.000611,679.413711,-1.686535,-0.004225,0.037943,-0.001405,1.846362,-0.041031,0.055449,0.000000,14.874826,-0.045256,0.093392,-0.001405,1.000000,0.066693,0.028590,1.000000,0.027719,0.020523,0.615454
10.202000,2.072000,14.957044,-0.076766,0.074220,-0.001328,657.284990,666.406239,639.851409,681.264874,-1.602274,-0.034913,0.018623,-0.001328,1.844318,-0.041853,0.055597,0.000000,14.957044,-0.076766,0.074220,-0.001328,1.000000,0.065445,0.025830,1.000000,0.027793,0.020934,0.614773
10.224000,2.094000,14.994355,-0.027845,0.007669,-0.000701,664.064820,660.839891,657.705266,666.145189,-1.563082,0.015072,-0.047914,-0.000701,1.842437,-0.042918,0.055582,0.000000,14.994355,-0.027845,0.007669,-0.000701,1.000000,0.068499,0.024685,1.000000,0.027785,0.021467,0.614146
10.243000,2.113000,14.890263,-0.022704,0.072797,0.000128,649.758654,669.783087,644.966248,674.583888,-1.665173,0.021115,0.017183,0.000128,1.840437,-0.043819,0.055614,0.000000,14.890263,-0.022704,0.072797,0.000128,1.000000,0.066482,0.027802,1.000000,0.027801,0.021917,0.613479
10.265000,2.135000,14.925230,-0.036746,0.070866,-0.000020,652.431705,668.817973,644.526464,676.411071,-1.628164,0.007878,0.015171,-0.000020,1.838394,-0.044624,0.055695,0.000000,14.925230,-0.036746,0.070866,-0.000020,1.000000,0.063261,0.026538,1.000000,0.027842,0.022320,0.612798
10.286000,2.156000,14.932867,-0.034618,0.079652,0.000174,650.790138,670.607562,643.465371,677.889545,-1.618491,0.010819,0.023904,0.000174,1.836358,-0.045437,0.055748,0.000000,14.932867,-0.034618,0.079652,0.000174,1.000000,0.062992,0.026264,1.000000,0.027868,0.022726,0.612119
10.304000,2.174000,14.929275,-0.038657,0.082035,0.000118,650.749774,670.531064,642.509175,678.600681,-1.620048,0.007595,0.026262,0.000118,1.834323,-0.046252,0.055773,0.000000,14.929275,-0.038657,0.082035,0.000118,1.000000,0.063426,0.026320,1.000000,0.027881,0.023133,0.611441
10.327000,2.197000,14.917373,0.002459,0.031683,0.000019,654.808475,666.117836,655.344824,665.618413,-1.630043,0.049726,-0.023935,0.000019,1.832416,-0.047268,0.055618,0.000000,14.917373,0.002459,0.031683,0.000019,1.000000,0.069466,0.026875,1.000000,0.027803,0.023640,0.610805
10.348000,2.218000,14.878173,-0.037803,0.070899,-0.000079,651.504732,667.706380,643.316451,675.484975,-1.667178,0.010267,0.015303,-0.000079,1.830351,-0.048070,0.055596,0.000000,14.878173,-0.037803,0.070899,-0.000079,1.000000,0.065376,0.027829,1.000000,0.027793,0.024042,0.610117
10.364000,2.234000,14.957837,-0.047167,0.054393,-0.000399,657.232001,665.813796,646.874215,675.305128,-1.585545,0.001797,-0.001087,-0.000399,1.828382,-0.048964,0.055480,0.000000,14.957837,-0.047167,0.054393,-0.000399,1.000000,0.065809,0.025140,1.000000,0.027734,0.024488,0.609461
10.385000,2.255000,14.993265,-0.058913,0.062255,-0.001480,658.300230,667.104730,644.651982,678.178046,-1.548268,-0.008910,0.007048,-0.001480,1.826533,-0.050004,0.055206,0.000000,14.993265,-0.058913,0.062255,-0.001480,1.000000,0.071138,0.023984,1.000000,0.027597,0.025009,0.608844
10.405000,2.275000,14.834060,-0.043293,0.089511,-0.001319,648.321941,669.773916,637.996114,677.722999,-1.705391,0.007487,0.034391,-0.001319,1.824451,-0.050780,0.055120,0.000000,14.834060,-0.043293,0.089511,-0.001319,1.000000,0.067319,0.029208,1.000000,0.027554,0.025397,0.608150
10.423000,2.293000,14.864667,-0.072865,0.107591,-0.001191,649.005651,670.355271,632.303619,684.436936,-1.672723,-0.021310,0.052582,-0.001191,1.822390,-0.051555,0.055009,0.000000,14.864667,-0.072865,0.107591,-0.001191,1.000000,0.068184,0.028302,1.000000,0.027498,0.025784,0.607463
10.442000,2.312000,14.859021,-0.056466,0.108735,-0.000867,646.800955,672.001773,633.892615,682.955479,-1.676291,-0.004161,0.053848,-0.000867,1.820312,-0.052305,0.054887,0.000000,14.859021,-0.056466,0.108735,-0.000867,1.000000,0.067822,0.028391,1.000000,0.027437,0.026160,0.606771
10.469000,2.339000,14.834547,-0.023881,0.062247,-0.000529,650.691113,666.916868,645.179594,671.482862,-1.698659,0.029163,0.007500,-0.000529,1.818206,-0.053044,0.054746,0.000000,14.834547,-0.023881,0.062247,-0.000529,1.000000,0.068775,0.028945,1.000000,0.027366,0.026529,0.606069
10.482000,2.352000,14.916769,-0.068721,0.061988,-0.000588,657.368736,664.010820,642.220594,677.827308,-1.614378,-0.014915,0.007429,-0.000588,1.816147,-0.053806,0.054559,0.000000,14.916769,-0.068721,0.061988,-0.000588,1.000000,0.068251,0.026090,1.000000,0.027272,0.026910,0.605382
10.503000,2.373000,14.982086,-0.061504,0.001992,-0.000620,668.244136,656.006921,654.862208,668.462456,-1.547044,-0.006888,-0.052307,-0.000620,1.814131,-0.054616,0.054299,0.000000,14.982086,-0.061504,0.001992,-0.000620,1.000000,0.067978,0.024212,1.000000,0.027141,0.027316,0.604710
10.522000,2.392000,14.854260,-0.043764,0.060778,-0.000315,653.433648,664.940664,643.811992,673.805192,-1.672714,0.011513,0.006624,-0.000315,1.811974,-0.055277,0.054154,0.000000,14.854260,-0.043764,0.060778,-0.000315,1.000000,0.066170,0.027997,1.000000,0.027068,0.027647,0.603991
10.547000,2.417000,14.975915,-0.083215,0.008985,-0.000262,669.069385,654.623077,651.332242,671.893654,-1.549052,-0.027134,-0.044850,-0.000262,1.809967,-0.056081,0.053835,0.000000,14.975915,-0.083215,0.008985,-0.000262,1.000000,0.068183,0.024270,1.000000,0.026908,0.028049,0.603322
10.566000,2.436000,15.000220,-0.030969,0.037696,0.000453,659.013167,665.290722,652.758206,672.086097,-1.522901,0.026059,-0.015590,0.000453,1.808121,-0.057028,0.053285,0.000000,15.000220,-0.030969,0.037696,0.000453,1.000000,0.071710,0.023285,1.000000,0.026633,0.028523,0.602707
10.587000,2.457000,14.944546,-0.038735,0.060257,0.001106,654.502299,666.816266,647.001903,675.693591,-1.576698,0.019196,0.007515,0.001106,1.806244,-0.057931,0.052742,0.000000,14.944546,-0.038735,0.060257,0.001106,1.000000,0.072265,0.024902,1.000000,0.026362,0.028974,0.602081
10.604000,2.474000,14.854815,-0.061166,0.092370,0.001479,649.211212,667.779560,637.034378,681.524999,-1.664367,-0.002519,0.039950,0.001479,1.804182,-0.058647,0.052420,0.000000,14.854815,-0.061166,0.092370,0.001479,1.000000,0.067784,0.027862,1.000000,0.026201,0.029332,0.601394
10.626000,2.496000,14.915697,-0.079312,0.066821,0.001503,656.901381,662.890448,640.955853,680.476439,-1.601464,-0.019920,0.014791,0.001503,1.802161,-0.059392,0.052030,0.000000,14.915697,-0.079312,0.066821,0.001503,1.000000,0.067856,0.025709,1.000000,0.026006,0.029704,0.600720
10.642000,2.512000,14.934418,-0.083829,0.055329,0.000609,660.072546,661.220898,642.583446,679.104837,-1.580732,-0.023691,0.003725,0.000609,1.800150,-0.060138,0.051604,0.000000,14.934418,-0.083829,0.055329,0.000609,1.000000,0.068378,0.025045,1.000000,0.025793,0.030077,0.600050
10.662000,2.532000,14.859480,-0.074505,0.068936,0.000456,655.145926,662.917212,639.443606,678.731164,-1.653610,-0.013655,0.017752,0.000456,1.798089,-0.060851,0.051184,0.000000,14.859480,-0.074505,0.068936,0.000456,1.000000,0.070058,0.027394,1.000000,0.025582,0.030433,0.599363
10.681000,2.551000,14.895363,-0.063014,0.044698,-0.000015,659.041972,660.981576,645.578710,674.115903,-1.615689,-0.001457,-0.006039,-0.000015,1.796052,-0.061557,0.050737,0.000000,14.895363,-0.063014,0.044698,-0.000015,1.000000,0.069786,0.026108,1.000000,0.025358,0.030787,0.598684
10.702000,2.572000,14.880985,-0.056065,0.052572,-0.000275,656.732406,662.833422,644.536288,674.301552,-1.628013,0.006175,0.002285,-0.000275,1.793999,-0.062239,0.050287,0.000000,14.880985,-0.056065,0.052572,-0.000275,1.000000,0.069851,0.026509,1.000000,0.025133,0.031129,0.598000
10.723000,2.593000,14.883698,-0.051306,0.037897,-0.000792,658.980627,661.099794,647.480097,671.218061,-1.623245,0.011603,-0.011923,-0.000792,1.791943,-0.062909,0.049819,0.000000,14.883698,-0.051306,0.037897,-0.000792,1.000000,0.070329,0.026377,1.000000,0.024898,0.031464,0.597314
10.742000,2.612000,14.893168,-0.057320,0.033754,-0.000928,660.579378,660.022599,647.718044,671.302252,-1.611721,0.006247,-0.015575,-0.000928,1.789889,-0.063567,0.049329,0.000000,14.893168,-0.057320,0.033754,-0.000928,1.000000,0.070281,0.026005,1.000000,0.024651,0.031794,0.596630
10.762000,2.632000,14.902623,-0.064617,0.023866,-0.001005,663.263138,657.803282,648.835555,670.578587,-1.600216,-0.000402,-0.024949,-0.001005,1.787839,-0.064215,0.048815,0.000000,14.902623,-0.064617,0.023866,-0.001005,1.000000,0.070605,0.025669,1.000000,0.024393,0.032119,0.595946
10.786000,2.656000,14.967046,-0.080885,-0.004092,-0.000933,671.061453,652.684840,653.398083,669.008568,-1.533789,-0.016006,-0.052318,-0.000933,1.785835,-0.064879,0.048226,0.000000,14.967046,-0.080885,-0.004092,-0.000933,1.000000,0.070334,0.023825,1.000000,0.024097,0.032451,0.595278
10.805000,2.675000,14.898028,-0.044185,0.009164,-0.000501,663.333745,657.154124,653.635706,666.067613,-1.600761,0.021329,-0.038477,-0.000501,1.783789,-0.065514,0.047641,0.000000,14.898028,-0.044185,0.009164,-0.000501,1.000000,0.070910,0.025818,1.000000,0.023803,0.032770,0.594596
10.825000,2.695000,14.937897,-0.092216,0.023194,0.000053,666.673051,655.134973,647.161584,674.492210,-1.558889,-0.026068,-0.023816,0.000053,1.781786,-0.066147,0.047010,0.000000,14.937897,-0.092216,0.023194,0.000053,1.000000,0.070685,0.024426,1.000000,0.023487,0.033087,0.593929
10.844000,2.714000,14.987161,-0.088800,-0.006294,0.000126,672.322641,651.496294,653.759748,670.304800,-1.507655,-0.022012,-0.052600,0.000126,1.779815,-0.066788,0.046306,0.000000,14.987161,-0.088800,-0.006294,0.000126,1.000000,0.070720,0.023055,1.000000,0.023134,0.033407,0.593272
10.863000,2.733000,14.940104,-0.049172,0.016824,0.000007,663.307864,658.673770,652.907854,668.994594,-1.552721,0.018234,-0.028773,0.000007,1.777826,-0.067405,0.045597,0.000000,14.940104,-0.049172,0.016824,0.000007,1.000000,0.070742,0.024225,1.000000,0.022779,0.033716,0.592609
10.882000,2.752000,14.995397,-0.102458,0.008612,-0.000352,671.586870,652.980397,649.742878,674.211249,-1.495493,-0.034433,-0.036201,-0.000352,1.775890,-0.068025,0.044813,0.000000,14.995397,-0.102458,0.008612,-0.000352,1.000000,0.071403,0.022615,1.000000,0.022386,0.034026,0.591963
10.901000,2.771000,14.990233,-0.078455,0.020493,-0.000180,666.920626,657.388860,650.203343,673.667030,-1.498732,-0.009825,-0.023504,-0.000180,1.773965,-0.068630,0.043996,0.000000,14.990233,-0.078455,0.020493,-0.000180,1.000000,0.071323,0.022527,1.000000,0.021977,0.034328,0.591322
10.921000,2.791000,14.970473,-0.085039,0.033449,0.000116,664.883178,658.352939,646.910076,676.189685,-1.516573,-0.015823,-0.009704,0.000116,1.772046,-0.069216,0.043153,0.000000,14.970473,-0.085039,0.033449,0.000116,1.000000,0.072001,0.023034,1.000000,0.021556,0.034621,0.590682
10.942000,2.812000,14.952705,-0.072293,0.041585,0.000243,661.729422,660.643155,646.511073,675.894270,-1.532426,-0.002512,-0.000702,0.000243,1.770131,-0.069782,0.042287,0.000000,14.952705,-0.072293,0.041585,0.000243,1.000000,0.072595,0.023484,1.000000,0.021122,0.034904,0.590044
10.962000,2.832000,14.911578,-0.059874,0.070620,0.000250,654.537210,665.961364,641.852646,678.554051,-1.571626,0.010443,0.029189,0.000250,1.768204,-0.070317,0.041431,0.000000,14.911578,-0.059874,0.070620,0.000250,1.000000,0.072761,0.024796,1.000000,0.020694,0.035171,0.589401
10.981000,2.851000,14.920650,-0.058400,0.046708,0.000223,658.688741,662.276154,646.383762,674.612932,-1.560644,0.012438,0.006194,0.000223,1.766294,-0.070838,0.040514,0.000000,14.920650,-0.058400,0.046708,0.000223,1.000000,0.074615,0.024375,1.000000,0.020235,0.035431,0.588765
11.004000,2.874000,14.999874,-0.033303,0.032220,0.000334,660.227613,664.157839,653.402257,671.358284,-1.479689,0.038055,-0.007076,0.000334,1.764562,-0.071359,0.039296,0.000000,14.999874,-0.033303,0.032220,0.000334,1.000000,0.082459,0.022045,1.000000,0.019625,0.035692,0.588187
11.023000,2.893000,14.924206,-0.085701,0.009344,-0.000020,668.053031,653.169602,649.928054,671.177484,-1.553450,-0.013867,-0.029005,-0.000020,1.762655,-0.071834,0.038349,0.000000,14.924206,-0.085701,0.009344,-0.000020,1.000000,0.076631,0.024235,1.000000,0.019151,0.035929,0.587552
11.041000,2.911000,14.911928,-0.076984,0.002456,-0.000503,668.203229,652.826232,651.603368,668.663044,-1.563822,-0.004700,-0.034929,-0.000503,1.760750,-0.072285,0.037384,0.000000,14.911928,-0.076984,0.002456,-0.000503,1.000000,0.077658,0.024580,1.000000,0.018668,0.036155,0.586917
11.063000,2.933000,14.832398,-0.093706,0.037385,-0.000315,662.233912,655.201875,641.998456,674.586021,-1.641390,-0.021006,0.000888,-0.000315,1.758788,-0.072700,0.036497,0.000000,14.832398,-0.093706,0.037385,-0.000315,1.000000,0.079032,0.026986,1.000000,0.018222,0.036363,0.586263
11.082000,2.952000,14.868197,-0.093060,0.011210,-0.000369,667.400669,651.586704,647.427567,670.900867,-1.603645,-0.019968,-0.024367,-0.000369,1.756843,-0.073092,0.035577,0.000000,14.868197,-0.093060,0.011210,-0.000369,1.000000,0.080084,0.025816,1.000000,0.017760,0.036560,0.585614
11.103000,2.973000,14.893467,-0.089775,0.004422,-0.000672,668.859691,651.452037,649.418909,669.856201,-1.576435,-0.016315,-0.030216,-0.000672,1.754902,-0.073460,0.034638,0.000000,14.893467,-0.089775,0.004422,-0.000672,1.000000,0.080262,0.024969,1.000000,0.017289,0.036744,0.584967
11.121000,2.991000,14.907237,-0.075389,-0.011326,-0.000824,670.362100,650.638544,653.929242,665.948033,-1.560729,-0.001586,-0.045009,-0.000824,1.752966,-0.073803,0.033683,0.000000,14.907237,-0.075389,-0.011326,-0.000824,1.000000,0.081189,0.024562,1.000000,0.016809,0.036916,0.584322
11.143000,3.013000,14.937503,-0.076709,-0.036553,-0.001037,675.446637,646.889212,658.711483,662.398598,-1.528547,-0.002589,-0.069227,-0.001037,1.751050,-0.074119,0.032674,0.000000,14.937503,-0.076709,-0.036553,-0.001037,1.000000,0.081787,0.023845,1.000000,0.016303,0.037075,0.583683
11.162000,3.032000,14.963011,-0.067577,-0.047052,-0.001293,676.892544,646.724525,661.937481,660.115986,-1.501146,0.006831,-0.078679,-0.001293,1.749157,-0.074408,0.031627,0.000000,14.963011,-0.067577,-0.047052,-0.001293,1.000000,0.081761,0.023158,1.000000,0.015777,0.037220,0.583052
11.182000,3.052000,14.892986,-0.035148,-0.004941,-0.001219,664.915061,655.862741,656.651101,662.344603,-1.569238,0.039523,-0.035558,-0.001219,1.747223,-0.074671,0.030617,0.000000,14.892986,-0.035148,-0.004941,-0.001219,1.000000,0.081893,0.024908,1.000000,0.015270,0.037351,0.582408
11.202000,3.072000,14.874656,-0.086549,0.022200,-0.001151,665.279547,654.624290,646.082317,671.909701,-1.585624,-0.011638,-0.007444,-0.001151,1.745280,-0.074911,0.029644,0.000000,14.874656,-0.086549,0.022200,-0.001151,1.000000,0.080201,0.025161,1.000000,0.014781,0.037471,0.581760
11.224000,3.094000,14.934690,-0.057401,-0.015224,-0.000501,669.634601,652.377895,657.235012,664.132668,-1.523685,0.017715,-0.043822,-0.000501,1.743375,-0.075116,0.028598,0.000000,14.934690,-0.057401,-0.015224,-0.000501,1.000000,0.081260,0.023440,1.000000,0.014257,0.037574,0.581125
11.244000,3.114000,14.974775,-0.103997,-0.022465,-0.000645,676.585210,647.089491,654.372352,668.603799,-1.481725,-0.028710,-0.049974,-0.000645,1.741500,-0.075287,0.027509,0.000000,14.974775,-0.103997,-0.022465,-0.000645,1.000000,0.080997,0.022287,1.000000,0.013712,0.037659,0.580500
11.264000,3.134000,14.942030,-0.098156,-0.009252,-0.000929,673.168546,649.382639,651.885701,669.393389,-1.512583,-0.022721,-0.035704,-0.000929,1.739613,-0.075435,0.026451,0.000000,14.942030,-0.098156,-0.009252,-0.000929,1.000000,0.081805,0.023058,1.000000,0.013182,0.037733,0.579871
11.281000,3.151000,14.917605,-0.100251,-0.008626,-0.000678,672.663473,648.617531,651.094700,669.278575,-1.535113,-0.024695,-0.034028,-0.000678,1.737719,-0.075556,0.025402,0.000000,14.917605,-0.100251,-0.008626,-0.000678,1.000000,0.083115,0.023743,1.000000,0.012656,0.037793,0.579240
11.306000,3.176000,14.914325,-0.085861,-0.011702,-0.000542,671.568903,649.500655,653.136763,667.241872,-1.536501,-0.010213,-0.036051,-0.000542,1.735826,-0.075648,0.024350,0.000000,14.914325,-0.085861,-0.011702,-0.000542,1.000000,0.084183,0.023749,1.000000,0.012128,0.037839,0.578609
11.325000,3.195000,14.862666,-0.016181,0.021808,-0.000435,657.421164,661.458766,653.675595,664.522532,-1.586295,0.059472,-0.001410,-0.000435,1.733962,-0.075653,0.023218,0.000000,14.862666,-0.016181,0.021808,-0.000435,1.000000,0.092490,0.025517,1.000000,0.011561,0.037841,0.577987
11.352000,3.222000,14.932019,-0.060497,-0.033245,-0.000521,672.923708,648.878778,659.919321,661.333151,-1.515126,0.015110,-0.055271,-0.000521,1.732144,-0.075607,0.022026,0.000000,14.932019,-0.060497,-0.033245,-0.000521,1.000000,0.091698,0.023284,1.000000,0.010964,0.037818,0.577381
11.362000,3.232000,14.974495,-0.083088,-0.084308,0.000158,684.387753,638.205208,667.376904,656.208358,-1.470794,-0.007498,-0.105219,0.000158,1.730288,-0.075590,0.020911,0.000000,14.974495,-0.083088,-0.084308,0.000158,1.000000,0.087690,0.022745,1.000000,0.010406,0.037809,0.576763
11.384000,3.254000,14.917778,-0.090109,-0.045250,0.001126,677.104185,642.621126,659.104153,662.728348,-1.525618,-0.014537,-0.065116,0.001126,1.728396,-0.075572,0.019866,0.000000,14.917778,-0.090109,-0.045250,0.001126,1.000000,0.086424,0.023720,1.000000,0.009882,0.037799,0.576132
11.408000,3.278000,14.987996,-0.071477,-0.067373,0.001431,680.267500,642.244116,666.472014,658.670508,-1.453631,0.003936,-0.086017,0.001431,1.726627,-0.075413,0.018644,0.000000,14.987996,-0.071477,-0.067373,0.001431,1.000000,0.091968,0.021872,1.000000,0.009270,0.037719,0.575542
11.424000,3.294000,15.039797,-0.059157,-0.055768,0.001258,678.257106,646.843929,666.876735,660.430503,-1.400174,0.015992,-0.073040,0.001258,1.724971,-0.075149,0.017272,0.000000,15.039797,-0.059157,-0.055768,0.001258,1.000000,0.096681,0.020164,1.000000,0.008584,0.037586,0.574990
11.444000,3.314000,14.934435,-0.086091,-0.058365,0.000458,679.454227,641.404353,661.895092,660.185613,-1.503695,-0.011072,-0.074537,0.000458,1.723130,-0.075018,0.016173,0.000000,14.934435,-0.086091,-0.058365,0.000458,1.000000,0.087091,0.023179,1.000000,0.008034,0.037520,0.574377
11.461000,3.331000,14.935147,-0.065401,-0.055271,-0.000131,677.034026,644.436624,663.353326,658.315857,-1.501170,0.009425,-0.070294,-0.000131,1.721318,-0.074826,0.015023,0.000000,14.935147,-0.065401,-0.055271,-0.000131,1.000000,0.088990,0.023038,1.000000,0.007459,0.037423,0.573773
11.488000,3.358000,14.864423,-0.040638,0.029636,-0.000605,658.769593,660.318791,649.690441,668.372503,-1.570090,0.033915,0.015783,-0.000605,1.719512,-0.074552,0.013854,0.000000,14.864423,-0.040638,0.029636,-0.000605,1.000000,0.092946,0.024792,1.000000,0.006874,0.037286,0.573171
11.508000,3.378000,14.966854,-0.061130,-0.005885,-0.000662,669.211660,654.371028,655.898914,666.746493,-1.465988,0.013026,-0.018434,-0.000662,1.717842,-0.074156,0.012549,0.000000,14.966854,-0.061130,-0.005885,-0.000662,1.000000,0.096649,0.021542,1.000000,0.006223,0.037087,0.572614
11.523000,3.393000,14.833671,-0.066801,-0.020732,-0.000376,669.287697,648.097598,654.974660,662.006128,-1.597272,0.007132,-0.032239,-0.000376,1.715943,-0.073933,0.011507,0.000000,14.833671,-0.066801,-0.020732,-0.000376,1.000000,0.090206,0.025622,1.000000,0.005701,0.036974,0.571981
11.542000,3.412000,14.875111,-0.056174,-0.035619,-0.000102,671.490950,647.482567,659.666323,659.374465,-1.553960,0.017488,-0.046060,-0.000102,1.714071,-0.073662,0.010440,0.000000,14.875111,-0.056174,-0.035619,-0.000102,1.000000,0.090688,0.024391,1.000000,0.005168,0.036838,0.571357
11.562000,3.432000,14.979391,-0.076813,-0.094105,-0.000027,685.526147,637.348969,669.721459,653.895984,-1.447873,-0.003495,-0.103426,-0.000027,1.712264,-0.073318,0.009320,0.000000,14.979391,-0.076813,-0.094105,-0.000027,1.000000,0.090343,0.022034,1.000000,0.004608,0.036666,0.570755
11.586000,3.456000,14.915688,-0.085693,-0.062153,-0.000143,679.842233,640.594151,661.956030,658.849481,-1.509735,-0.012712,-0.070410,-0.000143,1.710423,-0.072982,0.008257,0.000000,14.915688,-0.085693,-0.062153,-0.000143,1.000000,0.090986,0.023305,1.000000,0.004076,0.036497,0.570141
11.602000,3.472000,14.949643,-0.064629,-0.103001,-0.000125,685.146598,636.466389,671.795582,650.355303,-1.473964,0.007959,-0.110166,-0.000125,1.708607,-0.072587,0.007165,0.000000,14.949643,-0.064629,-0.103001,-0.000125,1.000000,0.093278,0.022946,1.000000,0.003530,0.036299,0.569536
11.622000,3.492000,14.950005,-0.057801,-0.072415,-0.000288,679.470924,642.662106,667.318899,654.842933,-1.471792,0.014370,-0.078504,-0.000288,1.706797,-0.072171,0.006089,0.000000,14.950005,-0.057801,-0.072415,-0.000288,1.000000,0.092249,0.022299,1.000000,0.002992,0.036090,0.568932
11.644000,3.514000,14.863290,-0.027506,-0.017051,-0.000497,665.258035,653.650399,659.125055,659.099623,-1.556642,0.044252,-0.022106,-0.000497,1.704932,-0.071758,0.005055,0.000000,14.863290,-0.027506,-0.017051,-0.000497,1.000000,0.095064,0.024476,1.000000,0.002475,0.035883,0.568311
11.660000,3.530000,14.898748,-0.048384,-0.057254,-0.000502,674.951119,645.249354,664.542920,655.217568,-1.519357,0.022893,-0.061251,-0.000502,1.703105,-0.071277,0.003996,0.000000,14.898748,-0.048384,-0.057254,-0.000502,1.000000,0.094165,0.023512,1.000000,0.001947,0.035641,0.567702
11.682000,3.552000,14.909909,-0.022897,-0.040718,-0.000013,669.618594,650.916731,664.830919,655.787193,-1.506358,0.047888,-0.043677,-0.000013,1.701267,-0.070785,0.002959,0.000000,14.909909,-0.022897,-0.040718,-0.000013,1.000000,0.094164,0.023111,1.000000,0.001429,0.035394,0.567089
11.701000,3.571000,14.995855,-0.029595,-0.078637,0.000570,678.303164,645.326188,672.592834,652.127556,-1.418643,0.040605,-0.080516,0.000570,1.699498,-0.070201,0.001880,0.000000,14.995855,-0.029595,-0.078637,0.000570,1.000000,0.092867,0.020939,1.000000,0.000890,0.035102,0.566499
11.722000,3.592000,14.915104,-0.030051,-0.034077,0.000711,669.109266,651.131967,663.323178,658.079569,-1.497579,0.039580,-0.034922,0.000711,1.697683,-0.069631,0.000846,0.000000,14.915104,-0.030051,-0.034077,0.000711,1.000000,0.092479,0.022706,1.000000,0.000374,0.034816,0.565894
11.744000,3.614000,14.891857,-0.075919,-0.063097,0.000910,678.123114,640.527302,662.986512,657.533033,-1.519010,-0.006864,-0.062940,0.000910,1.695867,-0.069055,-0.000157,0.000000,14.891857,-0.075919,-0.063097,0.000910,1.000000,0.091709,0.023475,1.000000,-0.000126,0.034527,0.565289
