t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
7.640000,0.100000,0.000042,-0.000001,1.025907,-0.000033,0.011720,0.000000,0.002527,0.000006,0.060373,-0.000575,0.272017,0.000003,0.002500,0.000000,1.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002458,-0.000001,0.025907,-0.000033,0.011720,0.000000,-0.047473,0.000006,0.060373,0.026023,0.076802
7.650000,0.110000,0.000084,-0.000001,1.025698,-0.000059,0.014956,0.000000,0.003847,0.000010,0.059356,-0.001392,0.294622,0.000010,0.002500,0.000000,1.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002416,-0.000001,0.025698,-0.000059,0.014956,0.000000,-0.046153,0.000010,0.059356,0.025811,0.075188
7.660000,0.120000,0.000122,-0.000001,1.026292,-0.000073,0.017902,0.000000,0.005335,0.000016,0.060702,-0.000967,0.287151,0.000011,0.003600,0.000000,1.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003478,-0.000001,0.026292,-0.000073,0.017902,0.000000,-0.054665,0.000016,0.060702,0.026521,0.081688
7.670000,0.130000,0.000204,-0.000000,1.026154,-0.000108,0.021268,0.000000,0.007316,0.000025,0.059760,-0.001838,0.291337,0.000021,0.003600,0.000000,1.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003396,-0.000000,0.026154,-0.000108,0.021268,0.000000,-0.052684,0.000025,0.059760,0.026374,0.079667
7.681000,0.141000,0.000313,0.000000,1.026539,-0.000140,0.024371,0.000000,0.009653,0.000038,0.060353,-0.002298,0.279000,0.000032,0.005041,0.000000,1.000000,0.000000,0.000000,0.000000,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004728,0.000000,0.026539,-0.000140,0.024371,0.000000,-0.061347,0.000038,0.060353,0.026957,0.086058
7.691000,0.151000,0.000448,0.000001,1.026863,-0.000176,0.027309,0.000000,0.012296,0.000053,0.060613,-0.002323,0.256363,0.000037,0.005041,0.000000,1.000000,0.000000,0.000000,0.000000,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004593,0.000001,0.026863,-0.000176,0.027309,0.000000,-0.058704,0.000053,0.060613,0.027253,0.084381
7.700000,0.160000,0.000571,0.000001,1.027469,-0.000199,0.029872,0.000000,0.015005,0.000071,0.061684,-0.001220,0.225756,0.000034,0.006561,0.000000,1.000000,0.000000,0.000000,0.000000,0.081000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005990,0.000001,0.027469,-0.000199,0.029872,0.000000,-0.065995,0.000071,0.061684,0.028115,0.090334
7.711000,0.171000,0.000745,0.000002,1.027281,-0.000254,0.032597,0.000000,0.018128,0.000094,0.060176,-0.002407,0.226438,0.000043,0.006561,0.000000,1.000000,0.000000,0.000000,0.000000,0.081000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005816,0.000002,0.027281,-0.000254,0.032597,0.000000,-0.062872,0.000094,0.060176,0.027894,0.087029
7.720000,0.180000,0.000926,0.000003,1.027883,-0.000278,0.034862,-0.000000,0.021354,0.000119,0.060999,-0.000894,0.200139,0.000035,0.008100,0.000000,1.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007174,0.000003,0.027883,-0.000278,0.034862,0.000000,-0.068646,0.000119,0.060999,0.028791,0.091832
7.732000,0.192000,0.001192,0.000005,1.027858,-0.000344,0.036940,-0.000000,0.025029,0.000151,0.059749,-0.003299,0.187537,0.000045,0.010000,0.000000,1.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008808,0.000005,0.027858,-0.000344,0.036940,0.000000,-0.074971,0.000151,0.059749,0.029217,0.095868
7.740000,0.200000,0.001442,0.000006,1.028455,-0.000377,0.038815,-0.000000,0.028676,0.000185,0.060342,-0.002096,0.172550,0.000038,0.010000,0.000000,1.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008558,0.000006,0.028455,-0.000377,0.038815,0.000000,-0.071324,0.000185,0.060342,0.029714,0.093425
7.750000,0.210000,0.001685,0.000008,1.028482,-0.000450,0.040287,-0.000000,0.032332,0.000223,0.059414,-0.003011,0.140635,0.000034,0.010000,0.000000,1.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008315,0.000008,0.028482,-0.000450,0.040287,0.000000,-0.067668,0.000223,0.059414,0.029671,0.090050
7.760000,0.220000,0.002002,0.000010,1.028713,-0.000480,0.041683,-0.000001,0.036278,0.000267,0.059099,-0.000558,0.123741,0.000024,0.012210,0.000000,1.000000,0.000000,0.000000,0.000000,0.110500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010208,0.000010,0.028713,-0.000480,0.041683,-0.000001,-0.074222,0.000267,0.059099,0.030474,0.094877
7.770000,0.230000,0.002509,0.000014,1.028995,-0.000574,0.042920,-0.000001,0.040929,0.000324,0.058874,-0.003520,0.115269,-0.000000,0.012210,0.000000,1.000000,0.000000,0.000000,0.000000,0.110500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009701,0.000014,0.028995,-0.000574,0.042920,-0.000001,-0.069571,0.000324,0.058874,0.030575,0.091139
7.780000,0.240000,0.002918,0.000017,1.029583,-0.000609,0.044073,-0.000002,0.045171,0.000381,0.059550,-0.000860,0.109812,-0.000007,0.014400,0.000000,1.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011482,0.000017,0.029583,-0.000609,0.044073,-0.000002,-0.074829,0.000381,0.059550,0.031733,0.095633
7.790000,0.250000,0.003306,0.000021,1.029652,-0.000704,0.045009,-0.000003,0.049272,0.000443,0.058670,-0.003168,0.100883,-0.000021,0.014400,0.000000,1.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011094,0.000021,0.029652,-0.000704,0.045009,-0.000003,-0.070728,0.000443,0.058670,0.031659,0.091896
7.801000,0.261000,0.003963,0.000027,1.029886,-0.000781,0.045933,-0.000004,0.054300,0.000521,0.058293,-0.003756,0.089461,-0.000045,0.016900,0.000000,1.000000,0.000000,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012937,0.000027,0.029886,-0.000781,0.045933,-0.000004,-0.075700,0.000521,0.058293,0.032566,0.095545
7.811000,0.271000,0.004688,0.000034,1.030330,-0.000859,0.046824,-0.000006,0.059508,0.000608,0.058450,-0.003806,0.085530,-0.000058,0.016900,0.000000,1.000000,0.000000,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012212,0.000034,0.030330,-0.000859,0.046824,-0.000006,-0.070492,0.000608,0.058450,0.032696,0.091575
7.820000,0.280000,0.005410,0.000042,1.030684,-0.000942,0.047682,-0.000007,0.064597,0.000702,0.058336,-0.004198,0.083895,-0.000065,0.019600,0.000000,1.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014190,0.000042,0.030684,-0.000942,0.047682,-0.000007,-0.075403,0.000702,0.058336,0.033806,0.095337
7.830000,0.290000,0.006056,0.000049,1.031267,-0.000984,0.048521,-0.000009,0.069301,0.000795,0.058813,0.000188,0.087584,-0.000046,0.019600,0.000000,1.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013544,0.000049,0.031267,-0.000984,0.048521,-0.000009,-0.070699,0.000795,0.058813,0.034074,0.091967
7.840000,0.300000,0.006432,0.000054,1.031154,-0.001118,0.049216,-0.000010,0.072921,0.000886,0.057248,-0.004193,0.086268,-0.000061,0.022500,0.000000,1.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016068,0.000054,0.031154,-0.001118,0.049216,-0.000010,-0.077079,0.000886,0.057248,0.035054,0.096017
7.851000,0.311000,0.007297,0.000066,1.031314,-0.001215,0.050097,-0.000012,0.078244,0.001007,0.056315,-0.005989,0.085470,-0.000062,0.022500,0.000000,1.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015203,0.000066,0.031314,-0.001215,0.050097,-0.000012,-0.071756,0.001007,0.056315,0.034810,0.091221
7.860000,0.320000,0.008308,0.000079,1.031715,-0.001324,0.051029,-0.000014,0.084014,0.001142,0.056105,-0.007207,0.086652,-0.000060,0.025600,0.000000,1.000000,0.000000,0.000000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017292,0.000079,0.031715,-0.001324,0.051029,-0.000014,-0.075986,0.001142,0.056105,0.036123,0.094461
7.870000,0.330000,0.009148,0.000091,1.032276,-0.001396,0.051896,-0.000016,0.089054,0.001273,0.056689,-0.000608,0.086025,-0.000034,0.025600,0.000000,1.000000,0.000000,0.000000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016452,0.000091,0.032276,-0.001396,0.051896,-0.000016,-0.070946,0.001273,0.056689,0.036227,0.090822
7.880000,0.340000,0.009678,0.000099,1.032184,-0.001568,0.052658,-0.000018,0.092858,0.001400,0.055349,-0.004710,0.086489,-0.000021,0.028900,0.000000,1.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019222,0.000099,0.032184,-0.001568,0.052658,-0.000018,-0.077142,0.001400,0.055349,0.037487,0.094955
7.890000,0.350000,0.010485,0.000112,1.032346,-0.001691,0.053486,-0.000019,0.097599,0.001550,0.054776,-0.004170,0.086017,0.000026,0.028900,0.000000,1.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018415,0.000112,0.032346,-0.001691,0.053486,-0.000019,-0.072401,0.001550,0.054776,0.037221,0.090800
7.901000,0.361000,0.011738,0.000133,1.032528,-0.001814,0.054427,-0.000020,0.103874,0.001738,0.054269,-0.004160,0.085501,0.000114,0.032580,0.000000,1.000000,0.000000,0.000000,0.000000,0.180500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020842,0.000133,0.032528,-0.001814,0.054427,-0.000020,-0.076626,0.001738,0.054269,0.038633,0.093913
7.910000,0.370000,0.013093,0.000157,1.032893,-0.001859,0.055376,-0.000020,0.110413,0.001942,0.054386,0.003808,0.081529,0.000098,0.032580,0.000000,1.000000,0.000000,0.000000,0.000000,0.180500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019487,0.000157,0.032893,-0.001859,0.055376,-0.000020,-0.070087,0.001942,0.054386,0.038232,0.088734
7.922000,0.382000,0.014391,0.000180,1.033165,-0.002044,0.056293,-0.000019,0.116598,0.002151,0.054222,-0.002605,0.080447,0.000178,0.036100,0.000000,1.000000,0.000000,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021709,0.000180,0.033165,-0.002044,0.056293,-0.000019,-0.073402,0.002151,0.054222,0.039639,0.091283
7.930000,0.390000,0.015664,0.000205,1.033393,-0.002149,0.057126,-0.000019,0.122547,0.002367,0.053849,-0.005082,0.071562,0.000204,0.036100,0.000000,1.000000,0.000000,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020436,0.000205,0.033393,-0.002149,0.057126,-0.000019,-0.067453,0.002367,0.053849,0.039151,0.086344
7.940000,0.400000,0.016889,0.000229,1.033932,-0.002200,0.057841,-0.000018,0.128188,0.002578,0.054392,-0.000315,0.062971,0.000192,0.040000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023111,0.000229,0.033932,-0.002200,0.057841,-0.000018,-0.071812,0.002578,0.054392,0.041055,0.090123
7.950000,0.410000,0.017446,0.000242,1.033730,-0.002369,0.058425,-0.000018,0.131270,0.002755,0.052751,-0.001365,0.064322,0.000155,0.040000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022554,0.000242,0.033730,-0.002369,0.058425,-0.000018,-0.068730,0.002755,0.052751,0.040577,0.086684
7.960000,0.420000,0.018512,0.000266,1.033826,-0.002499,0.059021,-0.000017,0.136130,0.002975,0.052020,-0.002038,0.057559,0.000156,0.044100,0.000000,1.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025588,0.000266,0.033826,-0.002499,0.059021,-0.000017,-0.073870,0.002975,0.052020,0.042415,0.090397
7.970000,0.430000,0.019758,0.000294,1.033977,-0.002626,0.059571,-0.000017,0.141526,0.003215,0.051547,-0.002813,0.051039,0.000185,0.044100,0.000000,1.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024342,0.000294,0.033977,-0.002626,0.059571,-0.000017,-0.068474,0.003215,0.051547,0.041798,0.085768
7.980000,0.440000,0.021113,0.000326,1.034139,-0.002748,0.060051,-0.000016,0.147175,0.003472,0.051118,-0.002528,0.042618,0.000194,0.048400,0.000000,1.000000,0.000000,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027287,0.000326,0.034139,-0.002748,0.060051,-0.000016,-0.072825,0.003472,0.051118,0.043705,0.089043
7.990000,0.450000,0.023055,0.000373,1.034245,-0.002877,0.060547,-0.000015,0.154792,0.003790,0.050645,-0.000857,0.032961,0.000170,0.048400,0.000000,1.000000,0.000000,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025345,0.000373,0.034245,-0.002877,0.060547,-0.000015,-0.065208,0.003790,0.050645,0.042605,0.082652
8.000000,0.460000,0.024603,0.000411,1.034752,-0.002885,0.060876,-0.000014,0.160782,0.004074,0.051358,0.009901,0.027534,0.000133,0.052900,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028297,0.000411,0.034752,-0.002885,0.060876,-0.000014,-0.069218,0.004074,0.051358,0.044817,0.086287
8.010000,0.470000,0.025850,0.000444,1.034681,-0.003094,0.061027,-0.000013,0.165478,0.004342,0.050435,0.000693,0.031546,0.000114,0.052900,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027050,0.000444,0.034681,-0.003094,0.061027,-0.000013,-0.064522,0.004342,0.050435,0.043985,0.082010
8.020000,0.480000,0.027905,0.000500,1.034704,-0.003209,0.061318,-0.000013,0.172928,0.004694,0.049807,0.001297,0.026085,0.000068,0.057600,0.000000,1.000000,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029695,0.000500,0.034704,-0.003209,0.061318,-0.000013,-0.067072,0.004694,0.049807,0.045677,0.083675
8.030000,0.490000,0.030122,0.000562,1.034967,-0.003318,0.061619,-0.000013,0.180750,0.005067,0.049842,0.002055,0.015297,0.000017,0.057600,0.000000,1.000000,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027478,0.000562,0.034967,-0.003318,0.061619,-0.000013,-0.059250,0.005067,0.049842,0.044475,0.077592
8.041000,0.501000,0.032203,0.000622,1.035146,-0.003408,0.061850,-0.000014,0.187816,0.005430,0.049630,0.003255,0.013805,-0.000024,0.062750,0.000000,1.000000,0.000000,0.000000,0.000000,0.250500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030547,0.000622,0.035146,-0.003408,0.061850,-0.000014,-0.062684,0.005430,0.049630,0.046570,0.080137
8.050000,0.510000,0.034207,0.000682,1.035292,-0.003498,0.062021,-0.000015,0.194371,0.005790,0.049352,0.004261,0.013609,-0.000016,0.062750,0.000000,1.000000,0.000000,0.000000,0.000000,0.250500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028543,0.000682,0.035292,-0.003498,0.062021,-0.000015,-0.056129,0.005790,0.049352,0.045395,0.074964
8.060000,0.520000,0.036198,0.000744,1.035423,-0.003457,0.062155,-0.000015,0.200652,0.006150,0.049038,0.016323,0.012191,-0.000012,0.067600,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031402,0.000744,0.035423,-0.003457,0.062155,-0.000015,-0.059348,0.006150,0.049038,0.047344,0.077232
8.071000,0.531000,0.038209,0.000808,1.035545,-0.003675,0.062266,-0.000016,0.206794,0.006516,0.048710,0.004285,0.009497,-0.000011,0.067600,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029391,0.000808,0.035545,-0.003675,0.062266,-0.000016,-0.053206,0.006516,0.048710,0.046129,0.072429
8.080000,0.540000,0.040277,0.000873,1.036032,-0.003632,0.062361,-0.000016,0.212957,0.006879,0.049463,0.016498,0.006512,0.000002,0.072900,0.000000,1.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032623,0.000873,0.036032,-0.003632,0.062361,-0.000016,-0.057043,0.006879,0.049463,0.048614,0.075814
8.090000,0.550000,0.041537,0.000919,1.035630,-0.003828,0.062193,-0.000017,0.215957,0.007170,0.047649,0.006020,0.005705,0.000005,0.072900,0.000000,1.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031363,0.000919,0.035630,-0.003828,0.062193,-0.000017,-0.054043,0.007170,0.047649,0.047476,0.072405
8.100000,0.560000,0.043696,0.000991,1.036106,-0.003921,0.062258,-0.000017,0.222115,0.007550,0.048439,0.005879,0.003013,0.000025,0.078400,0.000000,1.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034704,0.000991,0.036106,-0.003921,0.062258,-0.000017,-0.057885,0.007550,0.048439,0.050090,0.075855
8.110000,0.570000,0.045034,0.001040,1.035940,-0.004000,0.062029,-0.000017,0.225083,0.007841,0.047456,0.005981,0.002578,0.000053,0.078400,0.000000,1.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033366,0.001040,0.035940,-0.004000,0.062029,-0.000017,-0.054917,0.007841,0.047456,0.049052,0.073003
8.120000,0.580000,0.047642,0.001133,1.035877,-0.004101,0.062100,-0.000016,0.232486,0.008293,0.046799,0.005212,-0.001478,0.000087,0.084100,0.000000,1.000000,0.000000,0.000000,0.000000,0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036458,0.001133,0.035877,-0.004101,0.062100,-0.000016,-0.057514,0.008293,0.046799,0.051163,0.074611
8.134000,0.594000,0.050573,0.001240,1.036075,-0.004196,0.062223,-0.000015,0.240827,0.008785,0.046881,0.006481,0.005971,0.000094,0.084100,0.000000,1.000000,0.000000,0.000000,0.000000,0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033527,0.001240,0.036075,-0.004196,0.062223,-0.000015,-0.049173,0.008785,0.046881,0.049265,0.068505
8.144000,0.604000,0.053306,0.001341,1.036194,-0.004297,0.062279,-0.000013,0.248149,0.009253,0.046726,0.006276,0.008029,0.000094,0.090300,0.000000,1.000000,0.000000,0.000000,0.000000,0.300500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036994,0.001341,0.036194,-0.004297,0.062279,-0.000013,-0.052351,0.009253,0.046726,0.051772,0.070778
8.151000,0.611000,0.055923,0.001442,1.036284,-0.004398,0.062318,-0.000013,0.254789,0.009708,0.046537,0.007259,-0.000565,0.000083,0.090300,0.000000,1.000000,0.000000,0.000000,0.000000,0.300500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034377,0.001442,0.036284,-0.004398,0.062318,-0.000013,-0.045711,0.009708,0.046537,0.050004,0.065950
8.160000,0.620000,0.058471,0.001539,1.036750,-0.004325,0.062313,-0.000012,0.260967,0.010144,0.047456,0.023053,-0.003291,0.000068,0.096100,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037629,0.001539,0.036750,-0.004325,0.062313,-0.000012,-0.049033,0.010144,0.047456,0.052620,0.068987
8.172000,0.632000,0.060086,0.001608,1.036315,-0.004586,0.062067,-0.000010,0.263530,0.010473,0.045737,0.007950,0.000198,0.000105,0.096100,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036014,0.001608,0.036315,-0.004586,0.062067,-0.000010,-0.046470,0.010473,0.045737,0.051170,0.066038
8.180000,0.640000,0.062722,0.001712,1.036772,-0.004507,0.062069,-0.000009,0.269684,0.010927,0.046659,0.024790,-0.002157,0.000092,0.102720,0.000000,1.000000,0.000000,0.000000,0.000000,0.320500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039998,0.001712,0.036772,-0.004507,0.062069,-0.000009,-0.050816,0.010927,0.046659,0.054359,0.069848
8.190000,0.650000,0.064345,0.001782,1.036585,-0.004745,0.061783,-0.000007,0.271962,0.011246,0.045772,0.010304,-0.000459,0.000130,0.102720,0.000000,1.000000,0.000000,0.000000,0.000000,0.320500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038375,0.001782,0.036585,-0.004745,0.061783,-0.000007,-0.048538,0.011246,0.045772,0.053050,0.067657
8.200000,0.660000,0.067489,0.001915,1.036495,-0.004846,0.061875,-0.000005,0.279608,0.011793,0.045189,0.010459,-0.002998,0.000152,0.109230,0.000000,1.000000,0.000000,0.000000,0.000000,0.330500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041741,0.001915,0.036495,-0.004846,0.061875,-0.000005,-0.050892,0.011793,0.045189,0.055478,0.069073
8.210000,0.670000,0.071009,0.002065,1.036670,-0.004919,0.062031,-0.000003,0.288364,0.012392,0.045330,0.012305,-0.003484,0.000142,0.109230,0.000000,1.000000,0.000000,0.000000,0.000000,0.330500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038221,0.002065,0.036670,-0.004919,0.062031,-0.000003,-0.042136,0.012392,0.045330,0.053008,0.063117
8.220000,0.680000,0.074272,0.002208,1.036769,-0.004988,0.062075,-0.000002,0.295876,0.012949,0.045239,0.012986,-0.004402,0.000127,0.115600,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041328,0.002208,0.036769,-0.004988,0.062075,-0.000002,-0.044124,0.012949,0.045239,0.055361,0.064507
8.232000,0.692000,0.077381,0.002347,1.036839,-0.005049,0.062041,0.000000,0.302557,0.013479,0.045103,0.014212,-0.009861,0.000107,0.115600,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038219,0.002347,0.036839,-0.005049,0.062041,0.000000,-0.037443,0.013479,0.045103,0.053135,0.060149
8.242000,0.702000,0.080432,0.002486,1.036899,-0.005103,0.061947,0.000002,0.308784,0.013995,0.044941,0.014810,-0.012566,0.000096,0.123904,0.000000,1.000000,0.000000,0.000000,0.000000,0.352000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043472,0.002486,0.036899,-0.005103,0.061947,0.000002,-0.043216,0.013995,0.044941,0.057075,0.063900
