t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
10.280000,2.800000,0.888346,0.523512,1.308868,0.001808,0.006706,0.000024,0.513736,0.280424,0.166038,0.074612,0.034019,-0.000389,0.993449,0.496724,1.298035,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.105103,0.026788,0.010833,0.001808,0.006706,0.000024,0.081802,0.064457,0.036458,0.109003,0.110342
10.290000,2.810000,0.891483,0.525226,1.309475,0.001628,0.006321,0.000020,0.507266,0.276411,0.164378,0.030587,0.028113,-0.000352,0.993449,0.496724,1.298035,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.101965,0.028502,0.011440,0.001628,0.006321,0.000020,0.075332,0.060444,0.034798,0.106490,0.102661
10.300000,2.820000,0.895806,0.527585,1.310547,0.001691,0.006340,0.000018,0.505284,0.274846,0.164116,0.034829,0.026049,-0.000146,1.002087,0.501044,1.300626,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.106281,0.026541,0.009921,0.001691,0.006340,0.000018,0.073350,0.058879,0.034536,0.109993,0.100198
10.310000,2.830000,0.902161,0.531048,1.312052,0.001464,0.006972,0.000019,0.510825,0.277377,0.165226,0.037320,0.027705,0.000144,1.002087,0.501044,1.300626,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.099926,0.030004,0.011426,0.001464,0.006972,0.000019,0.078891,0.061410,0.035646,0.104957,0.106139
10.320000,2.840000,0.907269,0.533821,1.313705,0.001838,0.007249,0.000021,0.511519,0.277231,0.166733,0.067995,0.039517,0.000218,1.010726,0.505363,1.303218,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.103457,0.028458,0.010487,0.001838,0.007249,0.000021,0.079585,0.061264,0.037153,0.107811,0.107086
10.331000,2.851000,0.912660,0.536749,1.314766,0.001545,0.007475,0.000027,0.513397,0.277737,0.166350,0.041057,0.025495,0.000403,1.010726,0.505363,1.303218,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.098066,0.031386,0.011548,0.001545,0.007475,0.000027,0.081463,0.061770,0.036770,0.103611,0.108645
10.345000,2.865000,0.919021,0.540193,1.316464,0.001447,0.008050,0.000033,0.518685,0.280052,0.167661,0.042788,0.025325,0.000451,1.019797,0.509898,1.305939,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.100775,0.030295,0.010525,0.001447,0.008050,0.000033,0.086751,0.064085,0.038081,0.105756,0.114380
10.352000,2.872000,0.924794,0.543311,1.317961,0.001447,0.008438,0.000040,0.521684,0.281100,0.168342,0.042859,0.025671,0.000474,1.019797,0.509898,1.305939,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.095003,0.033413,0.012022,0.001447,0.008438,0.000040,0.089749,0.065133,0.038762,0.101422,0.117473
10.361000,2.881000,0.930195,0.546221,1.319349,0.001504,0.008706,0.000046,0.523255,0.281352,0.168684,0.042413,0.025414,0.000449,1.028003,0.514002,1.308401,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.097809,0.032220,0.010947,0.001504,0.008706,0.000046,0.091320,0.065384,0.039104,0.103559,0.118927
10.372000,2.892000,0.935402,0.549020,1.320683,0.001914,0.008989,0.000051,0.524090,0.281180,0.168825,0.073031,0.029499,0.000311,1.028003,0.514002,1.308401,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.092601,0.035018,0.012282,0.001914,0.008989,0.000051,0.092156,0.065213,0.039245,0.099760,0.119522
10.380000,2.900000,0.940643,0.551832,1.322371,0.001674,0.009068,0.000057,0.524974,0.281027,0.170001,0.041745,0.019835,0.000361,1.036642,0.518321,1.310993,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.095999,0.033511,0.011378,0.001674,0.009068,0.000057,0.093040,0.065060,0.040421,0.102314,0.120512
10.392000,2.912000,0.943519,0.553364,1.322677,0.002071,0.008577,0.000061,0.517465,0.276342,0.166703,0.029952,0.006262,0.000206,1.036642,0.518321,1.310993,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.093123,0.035043,0.011684,0.002071,0.008577,0.000061,0.085531,0.060375,0.037122,0.100182,0.111080
10.401000,2.921000,0.949537,0.556577,1.324270,0.001939,0.008874,0.000062,0.521447,0.277811,0.167235,0.023598,-0.002143,0.000001,1.045713,0.522856,1.313714,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.096176,0.033720,0.010556,0.001939,0.008874,0.000062,0.089513,0.061844,0.037655,0.102461,0.115131
10.416000,2.936000,0.955116,0.559547,1.325700,0.001802,0.008934,0.000061,0.523717,0.278358,0.167745,0.034628,0.002168,-0.000127,1.045713,0.522856,1.313714,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.090597,0.036691,0.011986,0.001802,0.008934,0.000061,0.091783,0.062391,0.038165,0.098477,0.117360
10.423000,2.943000,0.960428,0.562368,1.327051,0.001627,0.008804,0.000058,0.524931,0.278354,0.168008,0.027936,-0.006949,-0.000331,1.045713,0.522856,1.313714,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.085285,0.039511,0.013337,0.001627,0.008804,0.000058,0.092997,0.062387,0.038428,0.094935,0.118395
10.431000,2.951000,0.965601,0.565108,1.328364,0.001445,0.008568,0.000051,0.525585,0.278075,0.168152,0.024641,-0.013447,-0.000595,1.055647,0.527824,1.316694,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.090046,0.037284,0.011670,0.001445,0.008568,0.000051,0.093651,0.062108,0.038571,0.098156,0.118809
10.441000,2.961000,0.970707,0.567806,1.329659,0.001288,0.008280,0.000043,0.525941,0.277671,0.167715,0.027789,-0.019806,-0.000746,1.055647,0.527824,1.316694,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.084940,0.039982,0.012965,0.001288,0.008280,0.000043,0.094006,0.061704,0.038135,0.094771,0.118738
10.450000,2.970000,0.975966,0.570582,1.331336,0.001566,0.008082,0.000035,0.526759,0.277544,0.168503,0.069194,-0.007993,-0.000580,1.055647,0.527824,1.316694,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.079681,0.042759,0.014642,0.001566,0.008082,0.000035,0.094825,0.061576,0.038923,0.091607,0.119576
10.460000,2.980000,0.977590,0.571430,1.331471,0.001564,0.006695,0.000023,0.514508,0.270534,0.164789,0.033061,-0.016707,-0.000774,1.055647,0.527824,1.316694,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.078057,0.043606,0.014777,0.001564,0.006695,0.000023,0.082574,0.054567,0.035209,0.090625,0.105051
10.470000,2.990000,0.981500,0.573484,1.332408,0.001646,0.006099,0.000013,0.510819,0.268086,0.163474,0.019948,-0.020011,-0.000851,1.062990,0.531495,1.318897,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.081490,0.041989,0.013511,0.001646,0.006099,0.000013,0.078885,0.052119,0.033894,0.092662,0.100439
10.480000,3.000000,0.986035,0.575863,1.333539,0.001715,0.005710,0.000003,0.509455,0.266888,0.162757,0.025585,-0.019413,-0.000829,1.079836,0.539918,1.323951,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.093801,0.035946,0.009588,0.001715,0.005710,0.000003,0.077520,0.050921,0.033177,0.100909,0.098504
10.492000,3.012000,0.992536,0.579272,1.335055,0.001477,0.005957,-0.000006,0.515324,0.269499,0.164078,0.040760,0.001020,-0.000643,1.079836,0.539918,1.323951,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.087300,0.039355,0.011104,0.001477,0.005957,-0.000006,0.083389,0.053532,0.034497,0.096402,0.104926
10.501000,3.021000,0.997689,0.581967,1.336695,0.001544,0.005807,-0.000012,0.515917,0.269354,0.165725,0.044317,0.013124,-0.000463,1.088906,0.544453,1.326672,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.091217,0.037514,0.010024,0.001544,0.005807,-0.000012,0.083983,0.053387,0.036145,0.099138,0.105876
10.514000,3.034000,1.003176,0.584835,1.337767,0.001528,0.005985,-0.000017,0.517862,0.269916,0.165974,0.042987,0.029700,-0.000281,1.088906,0.544453,1.326672,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.085730,0.040382,0.011095,0.001528,0.005985,-0.000017,0.085928,0.053949,0.036393,0.095412,0.107789
10.520000,3.040000,1.008355,0.587534,1.339427,0.001958,0.006282,-0.000019,0.518461,0.269763,0.167932,0.074909,0.060121,-0.000077,1.097545,0.548772,1.329263,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.089190,0.038762,0.010163,0.001958,0.006282,-0.000019,0.086526,0.053796,0.038352,0.097779,0.108866
10.531000,3.051000,1.013430,0.590177,1.340400,0.001707,0.006280,-0.000022,0.518842,0.269487,0.167164,0.042758,0.023762,-0.000158,1.097545,0.548772,1.329263,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.084115,0.041404,0.011137,0.001707,0.006280,-0.000022,0.086907,0.053520,0.037583,0.094412,0.108765
10.542000,3.062000,1.019797,0.593484,1.342106,0.001606,0.007062,-0.000021,0.523846,0.271583,0.168552,0.042872,0.044266,0.000129,1.106615,0.553308,1.331985,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.086819,0.040176,0.010121,0.001606,0.007062,-0.000021,0.091912,0.055616,0.038972,0.096198,0.114279
10.550000,3.070000,1.025592,0.596488,1.343627,0.001637,0.007761,-0.000017,0.526656,0.272500,0.169182,0.044184,0.056453,0.000294,1.106615,0.553308,1.331985,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.081024,0.043180,0.011642,0.001637,0.007761,-0.000017,0.094722,0.056533,0.039602,0.092547,0.117203
10.561000,3.081000,1.031028,0.599298,1.345050,0.001709,0.008383,-0.000013,0.528123,0.272678,0.169506,0.043544,0.060491,0.000404,1.114390,0.557195,1.334317,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.083362,0.042103,0.010733,0.001709,0.008383,-0.000013,0.096189,0.056710,0.039926,0.094006,0.118586
10.570000,3.090000,1.036310,0.602025,1.346745,0.002144,0.008988,-0.000008,0.528955,0.272508,0.170608,0.074965,0.051576,0.000330,1.114390,0.557195,1.334317,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.078081,0.044830,0.012428,0.002144,0.008988,-0.000008,0.097021,0.056541,0.041028,0.090889,0.119554
10.580000,3.100000,1.039357,0.603585,1.347171,0.002190,0.008938,-0.000001,0.521934,0.268208,0.167989,0.043034,0.041089,0.000385,1.123029,0.561514,1.336909,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.083671,0.042071,0.010262,0.002190,0.008938,-0.000001,0.090000,0.052241,0.038409,0.094214,0.110924
10.590000,3.110000,1.044577,0.606267,1.348851,0.002620,0.009349,0.000004,0.522814,0.267992,0.168426,0.062507,0.027450,0.000299,1.123029,0.561514,1.336909,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.078452,0.044753,0.011942,0.002620,0.009349,0.000004,0.090880,0.052025,0.038846,0.091105,0.111691
10.601000,3.121000,1.049075,0.608565,1.349736,0.002453,0.009521,0.000008,0.521275,0.266466,0.166907,0.027854,0.025818,0.000247,1.132100,0.566050,1.339630,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.083025,0.042515,0.010106,0.002453,0.009521,0.000008,0.089341,0.050499,0.037327,0.093823,0.109203
10.611000,3.131000,1.054288,0.611229,1.351405,0.002731,0.009780,0.000011,0.522217,0.266223,0.167711,0.048306,0.023751,0.000166,1.132100,0.566050,1.339630,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.077812,0.045179,0.011775,0.002731,0.009780,0.000011,0.090283,0.050256,0.038131,0.090744,0.110139
10.621000,3.141000,1.059128,0.613688,1.352400,0.002359,0.009584,0.000011,0.521951,0.265339,0.166528,0.013099,-0.005333,-0.000009,1.140306,0.570153,1.342092,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.081179,0.043535,0.010308,0.002359,0.009584,0.000011,0.090017,0.049372,0.036948,0.092690,0.109114
10.630000,3.150000,1.064347,0.616341,1.354065,0.002490,0.009531,0.000011,0.522900,0.265106,0.167451,0.038727,-0.006362,-0.000058,1.140306,0.570153,1.342092,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.075959,0.046188,0.011973,0.002490,0.009531,0.000011,0.090966,0.049139,0.037871,0.089702,0.110107
10.640000,3.160000,1.067751,0.618060,1.354804,0.002222,0.008739,0.000010,0.517329,0.261572,0.165652,0.006643,-0.024081,-0.000110,1.148945,0.574473,1.344684,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.081194,0.043588,0.010121,0.002222,0.008739,0.000010,0.085395,0.045605,0.036072,0.092708,0.103311
10.650000,3.170000,1.072236,0.620324,1.355960,0.001988,0.008243,0.000008,0.515797,0.260139,0.165116,0.004501,-0.025245,-0.000146,1.148945,0.574473,1.344684,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.076709,0.045852,0.011276,0.001988,0.008243,0.000008,0.083863,0.044172,0.035536,0.090077,0.101227
10.662000,3.182000,1.078768,0.623618,1.357579,0.001336,0.008236,0.000004,0.521751,0.262567,0.165947,-0.004599,-0.038016,-0.000278,1.158016,0.579008,1.347405,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.079247,0.044610,0.010174,0.001336,0.008236,0.000004,0.089817,0.046600,0.036367,0.091508,0.107523
10.670000,3.190000,1.085474,0.626992,1.359408,0.000696,0.008164,-0.000001,0.528056,0.265222,0.168199,0.003298,-0.026874,-0.000368,1.158016,0.579008,1.347405,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.072541,0.047984,0.012004,0.000696,0.008164,-0.000001,0.096122,0.049255,0.038619,0.087800,0.114703
10.680000,3.200000,1.090755,0.629644,1.361090,0.000729,0.007896,-0.000004,0.528871,0.265153,0.169950,0.044374,-0.001619,-0.000335,1.166222,0.583111,1.349867,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.075468,0.046533,0.011224,0.000729,0.007896,-0.000004,0.096937,0.049186,0.040369,0.089368,0.115956
10.690000,3.210000,1.093582,0.631058,1.361646,0.000255,0.006518,-0.000011,0.520811,0.260702,0.167429,0.017448,-0.031354,-0.000413,1.166222,0.583111,1.349867,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.072640,0.047947,0.011779,0.000255,0.006518,-0.000011,0.088877,0.044735,0.037849,0.087831,0.106455
10.700000,3.220000,1.097917,0.633227,1.362762,0.000007,0.005918,-0.000016,0.518389,0.259151,0.166614,0.024294,-0.024130,-0.000421,1.174861,0.587431,1.352458,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.076944,0.045797,0.010303,0.000007,0.005918,-0.000016,0.086455,0.043184,0.037034,0.090133,0.103493
10.713000,3.233000,1.104370,0.636457,1.364375,-0.000383,0.006099,-0.000019,0.523739,0.261559,0.167404,0.032215,-0.002837,-0.000238,1.174861,0.587431,1.352458,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.070491,0.049026,0.011916,-0.000383,0.006099,-0.000019,0.091804,0.045592,0.037824,0.086686,0.109258
10.720000,3.240000,1.109608,0.639072,1.366049,-0.000303,0.005991,-0.000020,0.524342,0.261598,0.168351,0.053370,0.014091,0.000021,1.183932,0.591966,1.355180,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.074324,0.047106,0.010869,-0.000303,0.005991,-0.000020,0.092408,0.045631,0.038771,0.088663,0.110112
10.730000,3.250000,1.113462,0.640998,1.366932,0.000401,0.005784,-0.000020,0.519991,0.259176,0.166941,0.094440,0.027931,0.000090,1.183932,0.591966,1.355180,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.070469,0.049032,0.011753,0.000401,0.005784,-0.000020,0.088057,0.043209,0.037361,0.086650,0.104961
10.740000,3.260000,1.118113,0.643319,1.368147,0.000281,0.005567,-0.000019,0.518650,0.258248,0.166538,0.064494,0.016730,0.000159,1.193434,0.596717,1.358030,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.075322,0.046602,0.010116,0.000281,0.005567,-0.000019,0.086716,0.042281,0.036958,0.089148,0.103311
10.752000,3.272000,1.124750,0.646630,1.369819,0.000355,0.006237,-0.000017,0.524637,0.260938,0.167567,0.046647,0.022459,0.000126,1.193434,0.596717,1.358030,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.068684,0.049912,0.011789,0.000355,0.006237,-0.000017,0.092703,0.044971,0.037987,0.085719,0.109815
10.760000,3.280000,1.131497,0.649988,1.371684,0.000468,0.006939,-0.000019,0.530805,0.263660,0.169131,0.044995,0.029818,-0.000224,1.201209,0.600605,1.360363,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.069712,0.049383,0.011321,0.000468,0.006939,-0.000019,0.098871,0.047692,0.039551,0.086178,0.116680
10.770000,3.290000,1.136805,0.652624,1.373375,0.000918,0.007238,-0.000021,0.531492,0.263613,0.170042,0.078842,0.034697,-0.000251,1.201209,0.600605,1.360363,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.064404,0.052020,0.013012,0.000918,0.007238,-0.000021,0.099558,0.047646,0.040462,0.083805,0.117555
10.780000,3.300000,1.141084,0.654748,1.374207,0.000979,0.007212,-0.000026,0.528603,0.261755,0.168425,0.058908,0.029419,-0.000414,1.209416,0.604708,1.362825,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.068331,0.050040,0.011383,0.000979,0.007212,-0.000026,0.096669,0.045788,0.038845,0.085456,0.113800
10.792000,3.312000,1.147419,0.657885,1.375949,0.001035,0.007772,-0.000029,0.533193,0.263569,0.168977,0.045984,0.016629,-0.000295,1.209416,0.604708,1.362825,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.061997,0.053177,0.013124,0.001035,0.007772,-0.000029,0.101259,0.047602,0.039397,0.082727,0.118623
10.800000,3.320000,1.152751,0.660521,1.377639,0.001495,0.007938,-0.000032,0.533958,0.263467,0.169361,0.067974,0.010599,-0.000221,1.218054,0.609027,1.365416,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.065304,0.051493,0.012222,0.001495,0.007938,-0.000032,0.102024,0.047500,0.039780,0.084057,0.119363
10.810000,3.330000,1.156593,0.662412,1.378341,0.001540,0.007706,-0.000036,0.529479,0.260726,0.166987,0.053254,0.008708,-0.000265,1.218054,0.609027,1.365416,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.061461,0.053385,0.012925,0.001540,0.007706,-0.000036,0.097544,0.044759,0.037407,0.082429,0.113655
10.820000,3.340000,1.161888,0.665019,1.380011,0.002073,0.007793,-0.000038,0.530239,0.260574,0.167495,0.090417,0.006345,-0.000175,1.227989,0.613994,1.368397,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.066101,0.051025,0.011615,0.002073,0.007793,-0.000038,0.098304,0.044607,0.037915,0.084308,0.114416
10.830000,3.350000,1.165105,0.666596,1.380707,0.002106,0.007172,-0.000041,0.523555,0.256735,0.165453,0.047657,0.000308,-0.000116,1.227989,0.613994,1.368397,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.062884,0.052602,0.012311,0.002106,0.007172,-0.000041,0.091621,0.040768,0.035872,0.082903,0.106504
10.840000,3.360000,1.169548,0.668773,1.381852,0.002315,0.006826,-0.000040,0.521486,0.255162,0.164774,0.047474,-0.012290,0.000108,1.235332,0.617666,1.370600,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.065784,0.051107,0.011253,0.002315,0.006826,-0.000040,0.089552,0.039194,0.035194,0.084060,0.103896
10.851000,3.371000,1.176075,0.671965,1.383471,0.002263,0.007043,-0.000038,0.527071,0.257325,0.165794,0.047610,-0.013148,0.000310,1.235332,0.617666,1.370600,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.059257,0.054299,0.012872,0.002263,0.007043,-0.000038,0.095137,0.041358,0.036213,0.081397,0.109877
10.860000,3.380000,1.182819,0.675256,1.385304,0.002196,0.007226,-0.000034,0.533200,0.259748,0.167413,0.046975,-0.015160,0.000475,1.243971,0.621985,1.373191,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.061152,0.053271,0.012113,0.002196,0.007226,-0.000034,0.101266,0.043781,0.037832,0.082000,0.116631
10.870000,3.390000,1.188892,0.678212,1.386915,0.002226,0.007194,-0.000029,0.536661,0.260859,0.168194,0.047519,-0.013164,0.000482,1.243971,0.621985,1.373191,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055079,0.056227,0.013723,0.002226,0.007194,-0.000029,0.104727,0.044892,0.038614,0.079896,0.120308
10.880000,3.400000,1.194513,0.680940,1.388393,0.002318,0.007042,-0.000023,0.538342,0.261095,0.168563,0.046953,-0.011066,0.000536,1.252609,0.626305,1.375783,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.058096,0.054636,0.012610,0.002318,0.007042,-0.000023,0.106407,0.045128,0.038983,0.080741,0.121978
10.892000,3.412000,1.199895,0.683545,1.389803,0.002447,0.006839,-0.000017,0.539066,0.260864,0.168262,0.051461,-0.015618,0.000536,1.261248,0.630624,1.378374,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.061353,0.052921,0.011429,0.002447,0.006839,-0.000017,0.107132,0.044897,0.038682,0.081826,0.122431
10.900000,3.420000,1.205285,0.686154,1.391486,0.002962,0.006683,-0.000012,0.539741,0.260623,0.168769,0.086426,-0.009684,0.000434,1.261248,0.630624,1.378374,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055963,0.055530,0.013111,0.002962,0.006683,-0.000012,0.107807,0.044656,0.039189,0.079920,0.123094
10.910000,3.430000,1.207021,0.686981,1.391720,0.003246,0.005406,-0.000005,0.527270,0.253997,0.164997,0.052306,-0.015590,0.000555,1.261248,0.630624,1.378374,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.054227,0.056357,0.013346,0.003246,0.005406,-0.000005,0.095336,0.038030,0.035416,0.079340,0.108580
10.920000,3.440000,1.211037,0.688911,1.392721,0.003559,0.004878,0.000002,0.523356,0.251522,0.163556,0.054373,-0.015839,0.000567,1.269887,0.634943,1.380966,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.058849,0.053968,0.011755,0.003559,0.004878,0.000002,0.091422,0.035555,0.033976,0.080709,0.103810
10.930000,3.450000,1.215672,0.691135,1.393908,0.003817,0.004532,0.000008,0.521766,0.250164,0.163239,0.049008,-0.006289,0.000534,1.269887,0.634943,1.380966,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.054214,0.056192,0.012942,0.003817,0.004532,0.000008,0.089832,0.034197,0.033658,0.079147,0.101843
10.940000,3.460000,1.222296,0.694309,1.395514,0.003782,0.004812,0.000015,0.527479,0.252297,0.164154,0.048225,-0.004380,0.000565,1.278525,0.639263,1.383558,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.056229,0.055046,0.011956,0.003782,0.004812,0.000015,0.095545,0.036330,0.034573,0.079591,0.107907
10.950000,3.470000,1.227571,0.696832,1.397155,0.004264,0.004769,0.000020,0.527957,0.251921,0.165443,0.071523,0.013754,0.000426,1.278525,0.639263,1.383558,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050954,0.057569,0.013598,0.004264,0.004769,0.000020,0.096023,0.035954,0.035863,0.078073,0.108624
10.961000,3.481000,1.231487,0.698696,1.398014,0.004347,0.004169,0.000029,0.523566,0.249196,0.164408,0.043035,0.006018,0.000609,1.287164,0.643582,1.386149,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.055677,0.055114,0.011865,0.004347,0.004169,0.000029,0.091631,0.033229,0.034828,0.079235,0.103506
10.970000,3.490000,1.236178,0.700926,1.399193,0.004506,0.004007,0.000037,0.522097,0.247867,0.163933,0.029727,0.002037,0.000653,1.287164,0.643582,1.386149,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.050986,0.057344,0.013044,0.004506,0.004007,0.000037,0.090163,0.031899,0.034352,0.077834,0.101622
10.980000,3.500000,1.242856,0.704094,1.400798,0.004253,0.004577,0.000044,0.527953,0.250006,0.164717,0.016796,0.011612,0.000536,1.295803,0.647901,1.388741,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.052946,0.056193,0.012058,0.004253,0.004577,0.000044,0.096019,0.034039,0.035137,0.078143,0.107763
10.991000,3.511000,1.249639,0.707304,1.402603,0.003896,0.005164,0.000048,0.533965,0.252211,0.166348,0.018004,0.027273,0.000158,1.295803,0.647901,1.388741,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.046164,0.059403,0.013862,0.003896,0.005164,0.000048,0.102031,0.036244,0.036768,0.076498,0.114350
11.000000,3.520000,1.254978,0.709826,1.404266,0.003687,0.005335,0.000049,0.534477,0.251828,0.167516,0.012184,0.033683,-0.000129,1.304441,0.652221,1.391332,0.000000,0.000000,0.000000,0.431934,0.215967,0.129580,0.000000,0.000000,0.000000,-0.049463,0.057605,0.012934,0.003687,0.005335,0.000049,0.102543,0.035860,0.037935,0.077021,0.115066
