t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
10.801000,3.321000,14.791674,0.129167,-0.016541,0.000902,646.445162,668.118948,674.317922,641.349194,-1.771802,0.231564,-0.705339,0.000902,1.848476,-0.102397,0.688798,0.000000,14.791674,0.129167,-0.016541,0.000902,1.000000,0.210236,0.086505,1.000000,0.344400,0.051189,0.616159
10.822000,3.342000,14.836404,0.107819,0.019613,0.000869,643.470926,672.955104,667.001514,650.942172,-1.726296,0.208086,-0.671642,0.000869,1.847700,-0.100267,0.691255,0.000000,14.836404,0.107819,0.019613,0.000869,1.000000,0.204007,0.079241,1.000000,0.345630,0.050121,0.615900
10.844000,3.364000,14.881007,0.100760,0.076268,0.000526,635.418265,682.722306,657.501677,662.256161,-1.680954,0.198926,-0.617503,0.000526,1.846961,-0.098166,0.693770,0.000000,14.881007,0.100760,0.076268,0.000526,1.000000,0.197004,0.070344,1.000000,0.346887,0.049069,0.615654
10.862000,3.382000,14.860719,0.105793,0.089690,-0.000547,632.408582,685.408230,654.903556,663.144618,-1.700470,0.201785,-0.606451,-0.000547,1.846189,-0.095992,0.696141,0.000000,14.860719,0.105793,0.089690,-0.000547,1.000000,0.195860,0.069766,1.000000,0.348072,0.047983,0.615396
10.882000,3.402000,14.791410,0.121526,0.041536,-0.001027,637.791840,677.761916,663.077982,651.509664,-1.768955,0.215263,-0.656809,-0.001027,1.845366,-0.093737,0.698345,0.000000,14.791410,0.121526,0.041536,-0.001027,1.000000,0.203037,0.079066,1.000000,0.349174,0.046858,0.615122
10.901000,3.421000,14.782547,0.117339,0.039180,-0.001230,638.534639,676.825303,662.771356,651.271963,-1.776978,0.208778,-0.661275,-0.001230,1.844524,-0.091439,0.700455,0.000000,14.782547,0.117339,0.039180,-0.001230,1.000000,0.203404,0.079664,1.000000,0.350228,0.045714,0.614841
10.923000,3.443000,14.864160,0.090085,0.112175,-0.001350,630.510496,687.870732,649.138287,668.353863,-1.694564,0.179261,-0.590450,-0.001350,1.843724,-0.089176,0.702625,0.000000,14.864160,0.090085,0.112175,-0.001350,1.000000,0.188221,0.066792,1.000000,0.351313,0.044586,0.614575
10.940000,3.460000,14.908657,0.080977,0.126931,-0.001372,629.923830,690.311508,646.593811,672.736648,-1.649291,0.167897,-0.577864,-0.001372,1.842947,-0.086920,0.704795,0.000000,14.908657,0.080977,0.126931,-0.001372,1.000000,0.179938,0.063413,1.000000,0.352397,0.043463,0.614316
10.965000,3.485000,14.847754,0.052062,0.046674,-0.001174,645.764781,672.730436,656.065940,660.959103,-1.709378,0.136670,-0.660160,-0.001174,1.842131,-0.084608,0.706834,0.000000,14.847754,0.052062,0.046674,-0.001174,1.000000,0.186619,0.074669,1.000000,0.353416,0.042311,0.614044
10.982000,3.502000,14.890473,0.103903,0.110453,-0.001835,630.080217,689.724581,651.334669,667.013568,-1.665876,0.186206,-0.598422,-0.001835,1.841349,-0.082303,0.708875,0.000000,14.890473,0.103903,0.110453,-0.001835,1.000000,0.174049,0.067030,1.000000,0.354436,0.041164,0.613783
11.000000,3.520000,14.821588,0.145130,-0.020966,-0.000670,646.736802,670.289772,676.807066,638.891463,-1.733929,0.225048,-0.731688,-0.000670,1.840517,-0.079919,0.710722,0.000000,14.821588,0.145130,-0.020966,-0.000670,1.000000,0.183904,0.088667,1.000000,0.355359,0.039976,0.613506
11.022000,3.542000,14.860326,0.129645,0.035219,0.000160,639.165932,678.586822,666.926102,651.563425,-1.694384,0.207205,-0.677368,0.000160,1.839710,-0.077560,0.712587,0.000000,14.860326,0.129645,0.035219,0.000160,1.000000,0.173143,0.078885,1.000000,0.356292,0.038798,0.613237
11.042000,3.562000,14.825419,0.081868,-0.019733,-0.000151,653.201432,663.779146,670.323619,646.255829,-1.728456,0.157032,-0.734080,-0.000151,1.838875,-0.075164,0.714347,0.000000,14.825419,0.081868,-0.019733,-0.000151,1.000000,0.178491,0.086229,1.000000,0.357172,0.037600,0.612958
11.063000,3.583000,14.863998,0.146691,0.032540,-0.000359,638.051894,680.164258,669.054355,649.153860,-1.689077,0.219462,-0.683548,-0.000359,1.838076,-0.072771,0.716088,0.000000,14.863998,0.146691,0.032540,-0.000359,1.000000,0.171674,0.080070,1.000000,0.358042,0.036404,0.612692
11.084000,3.604000,14.851164,0.123122,0.031251,0.000311,640.309334,677.003616,666.766155,651.429030,-1.701086,0.193460,-0.686461,0.000311,1.837250,-0.070338,0.717712,0.000000,14.851164,0.123122,0.031251,0.000311,1.000000,0.172099,0.079802,1.000000,0.358854,0.035186,0.612417
11.100000,3.620000,14.848430,0.124874,0.055264,0.001123,635.526142,680.797562,663.110840,655.631142,-1.702991,0.192764,-0.664001,0.001123,1.836421,-0.067890,0.719264,0.000000,14.848430,0.124874,0.055264,0.001123,1.000000,0.170795,0.076807,1.000000,0.359631,0.033959,0.612140
11.124000,3.644000,14.872365,0.099383,0.095669,0.001220,631.671512,685.328654,654.080710,665.763431,-1.678241,0.164839,-0.625143,0.001220,1.835605,-0.065456,0.720811,0.000000,14.872365,0.099383,0.095669,0.001220,1.000000,0.163871,0.069963,1.000000,0.360405,0.032737,0.611868
11.142000,3.662000,14.892702,0.089637,0.114056,0.000956,630.037448,687.883867,650.230705,670.219734,-1.657102,0.152659,-0.608272,0.000956,1.834804,-0.063023,0.722328,0.000000,14.892702,0.089637,0.114056,0.000956,1.000000,0.159211,0.066790,1.000000,0.361164,0.031516,0.611601
11.162000,3.682000,14.889785,0.084693,0.106608,0.000013,632.189360,686.451982,650.587490,669.059636,-1.659221,0.145265,-0.617178,0.000013,1.834005,-0.060572,0.723787,0.000000,14.889785,0.084693,0.106608,0.000013,1.000000,0.157239,0.067731,1.000000,0.361893,0.030288,0.611335
11.182000,3.702000,14.824805,0.060356,0.013449,-0.000954,650.044814,667.430731,662.180147,653.971514,-1.723360,0.118420,-0.711655,-0.000954,1.833165,-0.058064,0.725104,0.000000,14.824805,0.060356,0.013449,-0.000954,1.000000,0.166495,0.081747,1.000000,0.362551,0.029036,0.611055
11.201000,3.721000,14.807137,0.146626,-0.014575,-0.001819,645.548850,671.638783,675.190692,639.063487,-1.740172,0.202126,-0.740853,-0.001819,1.832310,-0.055500,0.726278,0.000000,14.807137,0.146626,-0.014575,-0.001819,1.000000,0.168587,0.089254,1.000000,0.363138,0.027761,0.610770
11.222000,3.742000,14.775041,0.103028,-0.034581,-0.001235,652.759909,662.789339,673.530977,639.791258,-1.771378,0.155934,-0.761925,-0.001235,1.831419,-0.052907,0.727344,0.000000,14.775041,0.103028,-0.034581,-0.001235,1.000000,0.173999,0.091863,1.000000,0.363671,0.026469,0.610473
11.243000,3.763000,14.839010,0.155851,0.021994,-0.002170,638.996917,679.500634,670.604127,645.055783,-1.706550,0.206162,-0.706378,-0.002170,1.830560,-0.050311,0.728372,0.000000,14.839010,0.155851,0.021994,-0.002170,1.000000,0.165539,0.083271,1.000000,0.364185,0.025178,0.610187
11.264000,3.784000,14.887119,0.126837,0.065266,-0.001659,635.447119,684.515137,661.497623,656.916781,-1.657604,0.174566,-0.664116,-0.001659,1.829724,-0.047729,0.729382,0.000000,14.887119,0.126837,0.065266,-0.001659,1.000000,0.158605,0.074629,1.000000,0.364689,0.023893,0.609908
11.282000,3.802000,14.831969,0.060931,0.047240,-0.000324,644.044629,673.077501,656.858479,660.099613,-1.711880,0.106054,-0.683031,-0.000324,1.828849,-0.045122,0.730271,0.000000,14.831969,0.060931,0.047240,-0.000324,1.000000,0.168925,0.077083,1.000000,0.365134,0.022591,0.609616
11.304000,3.824000,14.908827,0.123264,0.131314,-0.000177,624.002558,694.837864,650.804298,669.542377,-1.634203,0.165811,-0.599864,-0.000177,1.828030,-0.042547,0.731179,0.000000,14.908827,0.123264,0.131314,-0.000177,1.000000,0.152411,0.065439,1.000000,0.365588,0.021303,0.609343
11.322000,3.842000,14.903109,0.099687,0.107917,0.000161,630.556917,688.413393,652.315803,668.066114,-1.639100,0.139649,-0.624095,0.000161,1.827210,-0.039963,0.732012,0.000000,14.903109,0.099687,0.107917,0.000161,1.000000,0.152553,0.067766,1.000000,0.366004,0.020009,0.609070
11.344000,3.864000,14.892025,0.112789,0.099404,0.000575,630.219130,687.958654,655.075287,665.176453,-1.649367,0.150162,-0.633374,0.000575,1.826391,-0.037373,0.732777,0.000000,14.892025,0.112789,0.099404,0.000575,1.000000,0.150365,0.069575,1.000000,0.366387,0.018710,0.608797
11.363000,3.883000,14.921752,0.093369,0.094208,0.000573,633.971111,685.772289,654.566125,666.981396,-1.618910,0.128251,-0.639454,0.000573,1.825662,-0.034882,0.733662,0.000000,14.921752,0.093369,0.094208,0.000573,1.000000,0.140857,0.068744,1.000000,0.366830,0.017460,0.608554
11.382000,3.902000,14.883476,0.112691,0.046805,0.000312,639.448469,679.209070,663.754834,655.939616,-1.656378,0.144973,-0.687509,0.000312,1.824854,-0.032282,0.734314,0.000000,14.883476,0.112691,0.046805,0.000312,1.000000,0.145638,0.076804,1.000000,0.367156,0.016159,0.608285
11.401000,3.921000,14.827147,0.119698,-0.026466,-0.000058,650.327501,666.602697,675.433461,641.063111,-1.711863,0.149336,-0.761279,-0.000058,1.824010,-0.029638,0.734813,0.000000,14.827147,0.119698,-0.026466,-0.000058,1.000000,0.155668,0.089489,1.000000,0.367406,0.014837,0.608003
11.423000,3.943000,14.794158,0.119353,-0.026889,-0.000265,649.769555,665.850800,674.682397,640.190782,-1.743981,0.146330,-0.762111,-0.000265,1.823139,-0.026977,0.735222,0.000000,14.794158,0.119353,-0.026889,-0.000265,1.000000,0.157340,0.090637,1.000000,0.367610,0.013506,0.607713
11.441000,3.961000,14.905411,0.097563,0.044017,-0.000872,642.510185,678.113046,662.708679,657.094378,-1.631928,0.121922,-0.691666,-0.000872,1.822339,-0.024359,0.735683,0.000000,14.905411,0.097563,0.044017,-0.000872,1.000000,0.141381,0.075959,1.000000,0.367841,0.012200,0.607446
11.465000,3.985000,14.848105,0.106492,0.017787,-0.001180,644.936935,673.543665,666.714588,650.227558,-1.688407,0.128201,-0.718227,-0.001180,1.821512,-0.021709,0.736014,0.000000,14.848105,0.106492,0.017787,-0.001180,1.000000,0.150263,0.081736,1.000000,0.368006,0.010878,0.607171
11.482000,4.002000,14.833801,0.103265,0.036455,-0.001436,641.789756,676.109404,662.813742,653.372440,-1.701871,0.122304,-0.699786,-0.001436,1.820671,-0.019038,0.736241,0.000000,14.833801,0.103265,0.036455,-0.001436,1.000000,0.152526,0.079430,1.000000,0.368120,0.009546,0.606890
11.500000,4.020000,14.843161,0.103169,0.050063,-0.001349,639.593046,678.528432,660.728218,655.963977,-1.691672,0.119536,-0.686339,-0.001349,1.819833,-0.016366,0.736402,0.000000,14.843161,0.103169,0.050063,-0.001349,1.000000,0.151363,0.077153,1.000000,0.368200,0.008214,0.606611
11.522000,4.042000,14.905217,0.090597,0.105137,-0.001186,632.597679,687.583405,651.392551,668.076957,-1.628817,0.104330,-0.631448,-0.001186,1.819034,-0.013733,0.736585,0.000000,14.905217,0.090597,0.105137,-0.001186,1.000000,0.139265,0.067492,1.000000,0.368292,0.006899,0.606345
11.542000,4.062000,14.862454,0.104866,0.062695,-0.000861,637.447446,681.024253,659.353491,658.564465,-1.670760,0.115945,-0.673953,-0.000861,1.818214,-0.011078,0.736647,0.000000,14.862454,0.104866,0.062695,-0.000861,1.000000,0.145087,0.074680,1.000000,0.368323,0.005574,0.606071
11.562000,4.082000,14.904474,0.094302,0.104360,-0.000892,632.202934,687.706471,652.010446,667.656026,-1.627955,0.102758,-0.632357,-0.000892,1.817429,-0.008456,0.736717,0.000000,14.904474,0.094302,0.104360,-0.000892,1.000000,0.135401,0.067546,1.000000,0.368358,0.004264,0.605810
11.582000,4.102000,14.850717,0.110608,0.050328,-0.000904,638.747604,679.330875,661.789569,655.560940,-1.680898,0.116434,-0.686368,-0.000904,1.816616,-0.005826,0.736696,0.000000,14.850717,0.110608,0.050328,-0.000904,1.000000,0.139518,0.076720,1.000000,0.368348,0.002950,0.605539
11.602000,4.122000,14.887794,0.104349,0.043655,-0.000982,641.476078,678.411179,663.055880,655.877474,-1.643090,0.107631,-0.693092,-0.000982,1.815884,-0.003281,0.736747,0.000000,14.887794,0.104349,0.043655,-0.000982,1.000000,0.131574,0.076194,1.000000,0.368373,0.001681,0.605295
11.626000,4.146000,14.919715,0.107388,0.052351,-0.001042,640.369889,680.870861,662.582663,657.731926,-1.610406,0.108067,-0.684299,-0.001042,1.815121,-0.000680,0.736650,0.000000,14.919715,0.107388,0.052351,-0.001042,1.000000,0.130531,0.073929,1.000000,0.368325,0.000381,0.605040
11.642000,4.162000,14.921753,0.103720,0.042512,-0.000869,642.477323,678.846347,663.971608,656.548886,-1.607616,0.101809,-0.693995,-0.000869,1.814370,0.001912,0.736507,0.000000,14.921753,0.103720,0.042512,-0.000869,1.000000,0.128695,0.075044,1.000000,0.368254,-0.000912,0.604790
11.662000,4.182000,14.873868,0.116374,-0.000577,-0.000640,647.457451,671.851163,671.579966,646.774954,-1.654740,0.111868,-0.736842,-0.000640,1.813608,0.004506,0.736266,0.000000,14.873868,0.116374,-0.000577,-0.000640,1.000000,0.135650,0.082927,1.000000,0.368133,-0.002208,0.604536
11.682000,4.202000,14.918633,0.095031,0.067392,-0.000556,638.868908,681.885739,658.866730,661.764411,-1.609241,0.087969,-0.668654,-0.000556,1.812874,0.007062,0.736046,0.000000,14.918633,0.095031,0.067392,-0.000556,1.000000,0.123176,0.071380,1.000000,0.368023,-0.003486,0.604291
11.701000,4.221000,14.887906,0.112852,0.015292,-0.000593,645.376274,674.425414,668.873479,650.240619,-1.639220,0.103214,-0.720403,-0.000593,1.812126,0.009637,0.735695,0.000000,14.887906,0.112852,0.015292,-0.000593,1.000000,0.131150,0.079834,1.000000,0.367848,-0.004773,0.604042
11.721000,4.241000,14.865101,0.114539,0.005907,-0.000888,646.418398,672.649369,670.025455,647.803265,-1.661266,0.102318,-0.729334,-0.000888,1.811367,0.012222,0.735242,0.000000,14.865101,0.114539,0.005907,-0.000888,1.000000,0.136168,0.081838,1.000000,0.367622,-0.006064,0.603789
11.743000,4.263000,14.926249,0.096135,0.072680,-0.000982,638.146303,683.192418,658.098947,662.550626,-1.599405,0.081388,-0.662172,-0.000982,1.810655,0.014747,0.734853,0.000000,14.926249,0.096135,0.072680,-0.000982,1.000000,0.121330,0.070091,1.000000,0.367427,-0.007325,0.603552
11.762000,4.282000,14.902171,0.054681,0.044106,-0.000874,647.052716,673.640796,658.099757,661.565627,-1.622768,0.037422,-0.690298,-0.000874,1.809939,0.017259,0.734405,0.000000,14.902171,0.054681,0.044106,-0.000874,1.000000,0.125381,0.074125,1.000000,0.367204,-0.008580,0.603313
11.785000,4.305000,14.888807,0.086224,0.012163,-0.001019,648.958431,671.328363,666.495170,652.399821,-1.635413,0.066436,-0.721669,-0.001019,1.809219,0.019788,0.733832,0.000000,14.888807,0.086224,0.012163,-0.001019,1.000000,0.130515,0.079268,1.000000,0.366917,-0.009842,0.603073
11.805000,4.325000,14.931455,0.117715,0.094683,-0.001074,632.036822,689.134253,656.703399,664.095794,-1.592087,0.095457,-0.638632,-0.001074,1.808543,0.022258,0.733315,0.000000,14.931455,0.117715,0.094683,-0.001074,1.000000,0.117014,0.067044,1.000000,0.366659,-0.011075,0.602848
11.822000,4.342000,14.928580,0.141288,0.060793,-0.000765,635.282666,685.801139,665.000218,655.888841,-1.594290,0.116563,-0.671917,-0.000765,1.807870,0.024725,0.732710,0.000000,14.928580,0.141288,0.060793,-0.000765,1.000000,0.119484,0.071924,1.000000,0.366357,-0.012308,0.602623
11.844000,4.364000,14.859822,0.152684,0.006644,-0.000086,641.757162,676.292386,674.016371,644.016943,-1.662339,0.125474,-0.725312,-0.000086,1.807161,0.027210,0.731956,0.000000,14.859822,0.152684,0.006644,-0.000086,1.000000,0.131128,0.081816,1.000000,0.365980,-0.013552,0.602387
11.862000,4.382000,14.817255,0.147985,0.004752,-0.000166,641.657729,674.601694,672.894675,643.195766,-1.704171,0.118297,-0.726370,-0.000166,1.806426,0.029689,0.731123,0.000000,14.817255,0.147985,0.004752,-0.000166,1.000000,0.134588,0.083203,1.000000,0.365563,-0.014793,0.602142
11.885000,4.405000,14.994489,0.081603,0.110455,-0.000704,634.526060,689.260256,651.688068,672.036008,-1.526377,0.049619,-0.620115,-0.000704,1.805867,0.031984,0.730570,0.000000,14.994489,0.081603,0.110455,-0.000704,1.000000,0.104765,0.061999,1.000000,0.365287,-0.015942,0.601956
11.905000,4.425000,14.929819,0.099878,0.044633,-0.000959,642.738225,679.011217,663.355206,657.463999,-1.590400,0.065495,-0.685127,-0.000959,1.805219,0.034383,0.729761,0.000000,14.929819,0.099878,0.044633,-0.000959,1.000000,0.119539,0.072663,1.000000,0.364883,-0.017141,0.601740
11.925000,4.445000,14.970015,0.052774,0.029853,-0.000780,651.221402,672.499482,661.864205,660.878743,-1.549769,0.016260,-0.699586,-0.000780,1.804784,0.036515,0.729439,0.000000,14.970015,0.052774,0.029853,-0.000780,1.000000,0.100172,0.072986,1.000000,0.364722,-0.018207,0.601595
11.946000,4.466000,14.885743,0.102341,0.006138,-0.002261,648.648249,672.395218,668.692422,649.078079,-1.633510,0.063580,-0.722628,-0.002261,1.804253,0.038761,0.728766,0.000000,14.885743,0.102341,0.006138,-0.002261,1.000000,0.114726,0.079307,1.000000,0.364386,-0.019322,0.601418
11.964000,4.484000,14.805361,0.113272,-0.015940,-0.001161,649.097745,667.651601,672.159401,642.669441,-1.713200,0.072111,-0.743614,-0.001161,1.803561,0.041161,0.727674,0.000000,14.805361,0.113272,-0.015940,-0.001161,1.000000,0.135738,0.085167,1.000000,0.363840,-0.020519,0.601187
11.983000,4.503000,14.865152,0.111259,0.041113,-0.001183,640.727845,678.286445,663.642916,654.122676,-1.652753,0.067750,-0.685495,-0.001183,1.802905,0.043510,0.726607,0.000000,14.865152,0.111259,0.041113,-0.001183,1.000000,0.124896,0.074765,1.000000,0.363308,-0.021692,0.600968
12.006000,4.526000,14.840728,0.122567,0.021000,-0.001125,642.448933,675.557964,667.707981,648.916683,-1.676495,0.076705,-0.704430,-0.001125,1.802224,0.045861,0.725430,0.000000,14.840728,0.122567,0.021000,-0.001125,1.000000,0.132384,0.078317,1.000000,0.362719,-0.022867,0.600741
12.024000,4.544000,14.913365,0.098652,0.100514,-0.001005,632.654993,687.749111,653.296228,666.705219,-1.603243,0.050530,-0.623854,-0.001005,1.801608,0.048122,0.724369,0.000000,14.913365,0.098652,0.100514,-0.001005,1.000000,0.115339,0.064879,1.000000,0.362189,-0.023996,0.600536
12.044000,4.564000,14.943808,0.095073,0.114962,-0.000750,631.088713,690.297523,651.195769,670.272019,-1.572198,0.044718,-0.608321,-0.000750,1.801007,0.050354,0.723283,0.000000,14.943808,0.095073,0.114962,-0.000750,1.000000,0.110636,0.061924,1.000000,0.361646,-0.025113,0.600336
12.066000,4.586000,14.839061,0.059562,0.018861,-0.000661,649.409268,668.459353,661.594586,655.418440,-1.676227,0.006890,-0.703013,-0.000661,1.800288,0.052672,0.721874,0.000000,14.839061,0.059562,0.018861,-0.000661,1.000000,0.133661,0.077525,1.000000,0.360942,-0.026272,0.600096
12.086000,4.606000,14.894244,0.091483,0.053348,-0.000775,641.245233,678.758870,660.269190,659.121927,-1.620474,0.036678,-0.667389,-0.000775,1.799718,0.054806,0.720738,0.000000,14.894244,0.091483,0.053348,-0.000775,1.000000,0.112344,0.070935,1.000000,0.360374,-0.027338,0.599906
12.103000,4.623000,14.911806,0.111450,0.049003,-0.000540,640.153675,680.375135,663.578318,656.747521,-1.602301,0.054460,-0.670461,-0.000540,1.799106,0.056990,0.719464,0.000000,14.911806,0.111450,0.049003,-0.000540,1.000000,0.114941,0.070922,1.000000,0.359737,-0.028431,0.599702
12.125000,4.645000,14.864427,0.089357,-0.003838,0.000174,650.417748,667.979269,669.397086,649.219720,-1.649041,0.030192,-0.721934,0.000174,1.798468,0.059165,0.718097,0.000000,14.864427,0.089357,-0.003838,0.000174,1.000000,0.122774,0.079403,1.000000,0.359053,-0.029522,0.599489
12.141000,4.661000,14.917210,0.153824,0.055923,0.000378,634.090524,685.607027,667.281697,653.911363,-1.595662,0.092536,-0.660830,0.000378,1.797872,0.061288,0.716753,0.000000,14.917210,0.153824,0.055923,0.000378,1.000000,0.112246,0.069987,1.000000,0.358381,-0.030587,0.599291
12.163000,4.683000,14.920370,0.136704,0.040957,0.000547,638.620018,681.404672,668.145322,653.296497,-1.591914,0.073322,-0.674418,0.000547,1.797284,0.063381,0.715376,0.000000,14.920370,0.136704,0.040957,0.000547,1.000000,0.111621,0.071364,1.000000,0.357693,-0.031638,0.599095
12.184000,4.704000,14.882107,0.145262,0.010777,0.001394,641.810792,676.138785,673.552654,646.628609,-1.629572,0.079790,-0.703110,0.001394,1.796679,0.065472,0.713887,0.000000,14.882107,0.145262,0.010777,0.001394,1.000000,0.119881,0.076628,1.000000,0.356948,-0.032689,0.598893
12.205000,4.725000,14.861464,0.119789,0.004074,0.001361,645.281004,671.953233,671.576685,647.724970,-1.649601,0.052243,-0.708254,0.001361,1.796065,0.067546,0.712328,0.000000,14.861464,0.119789,0.004074,0.001361,1.000000,0.124494,0.077647,1.000000,0.356168,-0.033734,0.598688
12.223000,4.743000,14.864176,0.098262,0.010650,0.000828,646.709598,671.084574,668.108804,651.023632,-1.646281,0.028669,-0.700083,0.000828,1.795458,0.069593,0.710733,0.000000,14.864176,0.098262,0.010650,0.000828,1.000000,0.125562,0.076196,1.000000,0.355370,-0.034763,0.598486
12.244000,4.764000,14.866914,0.078553,0.023654,0.000438,646.771732,671.427141,663.775881,655.272997,-1.642930,0.006924,-0.685420,0.000438,1.794845,0.071628,0.709074,0.000000,14.866914,0.078553,0.023654,0.000438,1.000000,0.128349,0.073977,1.000000,0.354540,-0.035784,0.598282
12.262000,4.782000,14.892192,0.062460,0.071500,-0.000057,640.905850,678.474880,654.296465,665.487640,-1.617056,-0.011161,-0.635928,-0.000057,1.794248,0.073621,0.707428,0.000000,14.892192,0.062460,0.071500,-0.000057,1.000000,0.121778,0.066602,1.000000,0.353717,-0.036782,0.598083
12.282000,4.802000,14.915270,0.059522,0.085979,-0.000531,639.380215,681.243805,651.837756,668.560529,-1.593401,-0.016057,-0.619791,-0.000531,1.793671,0.075579,0.705770,0.000000,14.915270,0.059522,0.085979,-0.000531,1.000000,0.117608,0.063829,1.000000,0.352888,-0.037762,0.597890
12.301000,4.821000,14.887872,0.091053,0.051376,-0.001522,641.762653,678.531449,660.156336,658.399768,-1.620210,0.013514,-0.652633,-0.001522,1.793082,0.077540,0.704008,0.000000,14.887872,0.091053,0.051376,-0.001522,1.000000,0.123716,0.068862,1.000000,0.352007,-0.038740,0.597694
12.322000,4.842000,14.822825,0.124797,-0.010522,-0.001970,647.603594,670.452172,672.547121,642.445021,-1.684626,0.045280,-0.712623,-0.001970,1.792451,0.079517,0.702101,0.000000,14.822825,0.124797,-0.010522,-0.001970,1.000000,0.136627,0.079368,1.000000,0.351054,-0.039724,0.597484
12.343000,4.863000,14.877296,0.125290,0.005504,-0.002224,646.086161,674.464559,671.012942,646.324613,-1.629673,0.043982,-0.694964,-0.002224,1.791969,0.081307,0.700468,0.000000,14.877296,0.125290,0.005504,-0.002224,1.000000,0.115742,0.075050,1.000000,0.350239,-0.040613,0.597323
12.365000,4.885000,14.797161,0.075848,-0.011757,-0.001914,652.463206,664.554571,667.125277,646.956259,-1.709148,-0.007400,-0.710188,-0.001914,1.791309,0.083249,0.698431,0.000000,14.797161,0.075848,-0.011757,-0.001914,1.000000,0.145646,0.079654,1.000000,0.349221,-0.041578,0.597103
12.382000,4.902000,14.933795,0.123584,0.103384,-0.002622,630.462551,691.765516,655.339014,664.410268,-1.571946,0.038485,-0.593145,-0.002622,1.790741,0.085099,0.696528,0.000000,14.933795,0.123584,0.103384,-0.002622,1.000000,0.119195,0.060041,1.000000,0.348271,-0.042497,0.596914
12.401000,4.921000,14.877673,0.050373,0.026319,-0.001319,650.206446,669.851283,659.980445,658.273768,-1.627474,-0.036559,-0.668218,-0.001319,1.790147,0.086932,0.694537,0.000000,14.877673,0.050373,0.026319,-0.001319,1.000000,0.129883,0.071272,1.000000,0.347276,-0.043410,0.596716
12.424000,4.944000,14.929115,0.127955,0.141786,-0.000624,622.230713,697.588618,649.792093,671.084702,-1.575483,0.039249,-0.550789,-0.000624,1.789598,0.088706,0.692575,0.000000,14.929115,0.127955,0.141786,-0.000624,1.000000,0.118042,0.055312,1.000000,0.346295,-0.044295,0.596533
12.444000,4.964000,14.956510,0.108617,0.112678,0.002136,629.231286,690.492898,654.345009,669.858319,-1.547630,0.018292,-0.578065,0.002136,1.789140,0.090324,0.690743,0.000000,14.956510,0.108617,0.112678,0.002136,1.000000,0.104717,0.057401,1.000000,0.345378,-0.045113,0.596380
12.462000,4.982000,14.917870,0.124671,0.097916,0.002363,629.111924,688.802940,657.798698,664.935692,-1.585737,0.032650,-0.590802,0.002363,1.788606,0.092021,0.688718,0.000000,14.917870,0.124671,0.097916,0.002363,1.000000,0.117098,0.060158,1.000000,0.344365,-0.045967,0.596202
12.485000,5.005000,14.936090,0.118292,0.027921,0.003058,642.360108,676.752068,669.635667,654.346612,-1.567129,0.024774,-0.659033,0.003058,1.788219,0.093518,0.686954,0.000000,14.936090,0.118292,0.027921,0.003058,1.000000,0.100542,0.068054,1.000000,0.343481,-0.046728,0.596073
12.501000,5.021000,14.803720,0.122516,-0.078674,0.001827,657.812935,656.779610,684.497862,631.745369,-1.698912,0.027316,-0.763379,0.001827,1.787632,0.095200,0.684705,0.000000,14.803720,0.122516,-0.078674,0.001827,1.000000,0.139832,0.087213,1.000000,0.342356,-0.047578,0.595877
12.528000,5.048000,14.913492,0.091390,0.010188,0.001512,648.396797,671.108140,668.787433,653.051782,-1.588738,-0.005265,-0.672659,0.001512,1.787230,0.096656,0.682848,0.000000,14.913492,0.091390,0.010188,0.001512,1.000000,0.103028,0.070491,1.000000,0.341426,-0.048313,0.595743
12.546000,5.066000,14.821221,0.046905,-0.042304,-0.000622,660.843438,656.333717,670.224659,645.813474,-1.680481,-0.051287,-0.722983,-0.000622,1.786702,0.098192,0.680680,0.000000,14.821221,0.046905,-0.042304,-0.000622,1.000000,0.129458,0.080774,1.000000,0.340342,-0.049084,0.595567
12.562000,5.082000,14.854132,0.102805,0.017699,-0.000890,645.382526,673.168915,666.577240,650.856143,-1.647005,0.003013,-0.660661,-0.000890,1.786136,0.099792,0.678361,0.000000,14.854132,0.102805,0.017699,-0.000890,1.000000,0.132779,0.070775,1.000000,0.339182,-0.049882,0.595379
12.581000,5.101000,14.894651,0.071372,0.061623,-0.001276,642.167150,678.263742,656.561571,662.465388,-1.605952,-0.029950,-0.614481,-0.001276,1.785603,0.101323,0.676104,0.000000,14.894651,0.071372,0.061623,-0.001276,1.000000,0.123721,0.063639,1.000000,0.338054,-0.050645,0.595201
12.605000,5.125000,14.938482,0.090834,0.121442,-0.000432,630.160246,690.695299,649.615093,671.803109,-1.561668,-0.011887,-0.552535,-0.000432,1.785151,0.102721,0.673977,0.000000,14.938482,0.090834,0.121442,-0.000432,1.000000,0.108205,0.054932,1.000000,0.336991,-0.051342,0.595050
