t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
8.682000,0.511000,14.757609,-0.024234,0.490130,-0.009416,573.644115,737.070523,559.978426,735.123415,-1.701841,0.555230,-0.302641,-0.009416,1.744449,-0.579464,0.792771,0.000000,14.757609,-0.024234,0.490130,-0.009416,1.000000,0.189270,0.068959,1.000000,0.395792,0.290542,0.581483
8.704000,0.533000,14.867055,-0.025710,0.493535,-0.009195,575.851502,739.541172,562.056835,738.032331,-1.590063,0.552207,-0.301443,-0.009195,1.742118,-0.577917,0.794978,0.000000,14.867055,-0.025710,0.493535,-0.009195,1.000000,0.180583,0.064871,1.000000,0.396903,0.289763,0.580706
8.721000,0.550000,14.760189,0.004036,0.308012,-0.006488,604.000093,710.507712,599.930406,705.032492,-1.694412,0.580362,-0.489115,-0.006488,1.739600,-0.576326,0.797127,0.000000,14.760189,0.004036,0.308012,-0.006488,1.000000,0.210460,0.086320,1.000000,0.397992,0.288951,0.579867
8.742000,0.571000,14.773173,-0.022324,0.557784,-0.009125,560.269667,747.706371,547.003590,745.629707,-1.678934,0.552402,-0.241509,-0.009125,1.737107,-0.574725,0.799293,0.000000,14.773173,-0.022324,0.557784,-0.009125,1.000000,0.174630,0.064544,1.000000,0.399080,0.288149,0.579036
8.760000,0.589000,14.816552,-0.021297,0.549256,-0.008527,562.733298,747.163109,550.291353,745.302554,-1.633105,0.551840,-0.252202,-0.008527,1.734657,-0.573137,0.801458,0.000000,14.816552,-0.021297,0.549256,-0.008527,1.000000,0.171866,0.063491,1.000000,0.400170,0.287348,0.578219
8.785000,0.614000,14.785599,-0.023280,0.591863,-0.008952,553.761892,752.909812,540.237826,751.142311,-1.661604,0.548231,-0.211767,-0.008952,1.732203,-0.571511,0.803630,0.000000,14.785599,-0.023280,0.591863,-0.008952,1.000000,0.168104,0.062158,1.000000,0.401256,0.286540,0.577401
8.801000,0.630000,14.849842,-0.027834,0.592007,-0.009079,556.049788,753.800223,541.304298,752.791908,-1.594972,0.542067,-0.213800,-0.009079,1.729814,-0.569901,0.805808,0.000000,14.849842,-0.027834,0.592007,-0.009079,1.000000,0.165417,0.059402,1.000000,0.402350,0.285732,0.576605
8.822000,0.651000,14.830555,-0.008738,0.386497,-0.007284,592.761413,723.299615,584.953172,719.831493,-1.611880,0.559540,-0.421486,-0.007284,1.727436,-0.568277,0.807983,0.000000,14.830555,-0.008738,0.386497,-0.007284,1.000000,0.186600,0.075060,1.000000,0.403444,0.284916,0.575812
8.841000,0.670000,14.874066,-0.030125,0.618487,-0.011005,552.409534,758.646511,535.302537,756.766904,-1.566051,0.536527,-0.191706,-0.011005,1.725117,-0.566652,0.810192,0.000000,14.874066,-0.030125,0.618487,-0.011005,1.000000,0.158685,0.056998,1.000000,0.404543,0.284114,0.575039
8.864000,0.693000,14.868314,-0.022744,0.568565,-0.011202,561.499454,751.847370,546.394925,748.444691,-1.569641,0.542318,-0.243881,-0.011202,1.722955,-0.565062,0.812447,0.000000,14.868314,-0.022744,0.568565,-0.011202,1.000000,0.157408,0.060009,1.000000,0.405666,0.283331,0.574318
8.887000,0.716000,14.756896,-0.006382,0.550013,-0.011397,560.364987,748.478875,549.227247,741.862073,-1.678717,0.557059,-0.264629,-0.011397,1.720613,-0.563441,0.814642,0.000000,14.756896,-0.006382,0.550013,-0.011397,1.000000,0.161475,0.066228,1.000000,0.406759,0.282531,0.573538
8.903000,0.732000,14.751069,-0.004426,0.526213,-0.011351,564.711193,744.946491,554.191225,737.960599,-1.682216,0.557410,-0.290625,-0.011351,1.718284,-0.561836,0.816838,0.000000,14.751069,-0.004426,0.526213,-0.011351,1.000000,0.161536,0.067828,1.000000,0.407854,0.281737,0.572761
8.922000,0.751000,14.815471,-0.007179,0.524558,-0.011165,566.966737,745.639272,555.955635,739.307497,-1.615538,0.553100,-0.294476,-0.011165,1.716009,-0.560279,0.819035,0.000000,14.815471,-0.007179,0.524558,-0.011165,1.000000,0.158446,0.065376,1.000000,0.408958,0.280956,0.572003
8.948000,0.777000,14.860851,-0.010059,0.505498,-0.010456,571.960170,743.138372,560.918114,737.819615,-1.568073,0.548690,-0.315810,-0.010456,1.713925,-0.558749,0.821309,0.000000,14.860851,-0.010059,0.505498,-0.010456,1.000000,0.157464,0.064679,1.000000,0.410098,0.280191,0.571308
8.962000,0.791000,14.809362,-0.007162,0.485906,-0.009885,573.908852,739.224520,564.091840,733.725379,-1.617334,0.550061,-0.337618,-0.009885,1.711696,-0.557223,0.823524,0.000000,14.809362,-0.007162,0.485906,-0.009885,1.000000,0.157081,0.067823,1.000000,0.411209,0.279427,0.570565
8.982000,0.811000,14.851619,-0.011354,0.491193,-0.009426,574.272274,740.310831,563.804188,735.932083,-1.572889,0.544386,-0.334545,-0.009426,1.709508,-0.555740,0.825738,0.000000,14.851619,-0.011354,0.491193,-0.009426,1.000000,0.154418,0.065576,1.000000,0.412328,0.278671,0.569836
9.004000,0.833000,14.852818,-0.013670,0.507429,-0.008873,571.171859,742.389830,560.528260,738.842560,-1.569527,0.540603,-0.320543,-0.008873,1.707345,-0.554273,0.827972,0.000000,14.852818,-0.013670,0.507429,-0.008873,1.000000,0.149139,0.064142,1.000000,0.413450,0.277935,0.569115
9.026000,0.855000,14.789827,0.008354,0.326123,-0.005889,600.607204,714.183300,597.986845,708.319542,-1.630283,0.561195,-0.504019,-0.005889,1.705110,-0.552840,0.830143,0.000000,14.789827,0.008354,0.326123,-0.005889,1.000000,0.169576,0.083479,1.000000,0.414559,0.277188,0.568370
9.046000,0.875000,14.851567,-0.019986,0.592493,-0.008901,554.938948,754.570584,542.334713,752.231977,-1.566433,0.531429,-0.239912,-0.008901,1.703000,-0.551415,0.832405,0.000000,14.851567,-0.019986,0.592493,-0.008901,1.000000,0.137924,0.058542,1.000000,0.415688,0.276481,0.567667
9.066000,0.895000,14.883161,-0.009536,0.542711,-0.008330,564.233874,748.508942,554.950367,744.590048,-1.532765,0.540499,-0.291954,-0.008330,1.700926,-0.550035,0.834665,0.000000,14.883161,-0.009536,0.542711,-0.008330,1.000000,0.140416,0.061238,1.000000,0.416825,0.275786,0.566975
9.082000,0.911000,14.831333,-0.003190,0.391415,-0.006624,590.934748,724.380515,584.948920,720.312927,-1.582512,0.545493,-0.445505,-0.006624,1.698845,-0.548683,0.836920,0.000000,14.831333,-0.003190,0.391415,-0.006624,1.000000,0.152176,0.074652,1.000000,0.417957,0.275108,0.566282
9.103000,0.932000,14.848728,-0.012769,0.671460,-0.010911,538.551531,767.521608,525.691446,762.563509,-1.563075,0.534562,-0.167757,-0.010911,1.696802,-0.547331,0.839218,0.000000,14.848728,-0.012769,0.671460,-0.010911,1.000000,0.129349,0.055834,1.000000,0.419094,0.274454,0.565601
9.126000,0.955000,14.809294,-0.001647,0.625973,-0.010903,545.495039,761.083634,535.708372,754.037308,-1.600460,0.544352,-0.215540,-0.010903,1.694753,-0.545999,0.841513,0.000000,14.809294,-0.001647,0.625973,-0.010903,1.000000,0.130219,0.059904,1.000000,0.420228,0.273813,0.564918
9.144000,0.973000,14.871412,-0.010188,0.653198,-0.011151,542.735001,765.589093,530.444344,759.984346,-1.536357,0.534558,-0.190619,-0.011151,1.692769,-0.544745,0.843817,0.000000,14.871412,-0.010188,0.653198,-0.011151,1.000000,0.127662,0.055825,1.000000,0.421375,0.273197,0.564256
9.162000,0.991000,14.871180,-0.005796,0.608983,-0.012128,551.672640,759.791849,539.878911,752.670359,-1.534627,0.537724,-0.237163,-0.012128,1.690808,-0.543519,0.846147,0.000000,14.871180,-0.005796,0.608983,-0.012128,1.000000,0.128487,0.058105,1.000000,0.422524,0.272613,0.563603
9.181000,1.010000,14.807139,0.013045,0.333711,-0.009190,600.339371,717.362967,596.245497,708.230950,-1.596689,0.555410,-0.514717,-0.009190,1.688828,-0.542365,0.848428,0.000000,14.807139,0.013045,0.333711,-0.009190,1.000000,0.157820,0.082844,1.000000,0.423670,0.272031,0.562943
9.207000,1.036000,14.877809,-0.019238,0.578019,-0.013251,560.263838,754.462355,544.275031,749.025587,-1.524243,0.522109,-0.272808,-0.013251,1.687052,-0.541347,0.850828,0.000000,14.877809,-0.019238,0.578019,-0.013251,1.000000,0.126434,0.057953,1.000000,0.424860,0.271542,0.562351
9.227000,1.056000,14.844300,-0.003363,0.392943,-0.009727,592.202464,725.954964,583.726045,719.731457,-1.555971,0.537037,-0.460254,-0.009727,1.685271,-0.540400,0.853198,0.000000,14.844300,-0.003363,0.392943,-0.009727,1.000000,0.144310,0.074244,1.000000,0.426050,0.271066,0.561757
9.245000,1.074000,14.795745,0.008670,0.624848,-0.011864,544.454613,761.922669,536.499055,752.326906,-1.602602,0.548054,-0.230674,-0.011864,1.683347,-0.539384,0.855522,0.000000,14.795745,0.008670,0.624848,-0.011864,1.000000,0.122723,0.061055,1.000000,0.427199,0.270581,0.561116
9.265000,1.094000,14.915279,-0.017783,0.590906,-0.011003,557.535778,756.480613,543.763163,752.316050,-1.481377,0.520810,-0.267029,-0.011003,1.681656,-0.538593,0.857935,0.000000,14.915279,-0.017783,0.590906,-0.011003,1.000000,0.124251,0.056212,1.000000,0.428406,0.270189,0.560552
9.285000,1.114000,14.865017,0.012428,0.623312,-0.010458,545.551317,762.897199,539.794902,753.571732,-1.529804,0.550157,-0.236979,-0.010458,1.679821,-0.537728,0.860291,0.000000,14.865017,0.012428,0.623312,-0.010458,1.000000,0.122824,0.059297,1.000000,0.429574,0.269776,0.559940
9.307000,1.136000,14.806750,0.007834,0.590592,-0.010556,551.333268,756.543421,544.379936,747.927414,-1.586223,0.544766,-0.272041,-0.010556,1.677973,-0.536933,0.862634,0.000000,14.806750,0.007834,0.590592,-0.010556,1.000000,0.123292,0.062250,1.000000,0.430736,0.269397,0.559324
9.327000,1.156000,14.815330,0.013209,0.566757,-0.010243,555.596044,753.548359,550.324354,744.107473,-1.575818,0.549461,-0.298197,-0.010243,1.676148,-0.536251,0.864953,0.000000,14.815330,0.013209,0.566757,-0.010243,1.000000,0.125226,0.063925,1.000000,0.431903,0.269048,0.558716
9.340000,1.169000,14.832936,0.006336,0.533857,-0.010539,563.646901,748.427018,556.487273,740.010545,-1.556424,0.541972,-0.333446,-0.010539,1.674360,-0.535636,0.867302,0.000000,14.832936,0.006336,0.533857,-0.010539,1.000000,0.127152,0.064728,1.000000,0.433077,0.268746,0.558120
9.365000,1.194000,14.822691,0.008773,0.504119,-0.010809,569.099463,744.063929,562.389718,734.947996,-1.564876,0.543864,-0.365516,-0.010809,1.672567,-0.535091,0.869635,0.000000,14.822691,0.008773,0.504119,-0.010809,1.000000,0.128598,0.067439,1.000000,0.434245,0.268473,0.557522
9.385000,1.214000,14.850272,-0.006667,0.484344,-0.010621,575.492830,740.096637,565.220658,733.997992,-1.535608,0.528081,-0.387655,-0.010621,1.670880,-0.534747,0.872000,0.000000,14.850272,-0.006667,0.484344,-0.010621,1.000000,0.129052,0.066507,1.000000,0.435432,0.268297,0.556960
9.404000,1.233000,14.811151,0.011149,0.490350,-0.010465,571.089473,741.856698,565.272240,732.501760,-1.572959,0.545506,-0.383972,-0.010465,1.669109,-0.534357,0.874322,0.000000,14.811151,0.011149,0.490350,-0.010465,1.000000,0.127327,0.069254,1.000000,0.436595,0.268102,0.556370
9.423000,1.252000,14.764072,0.018707,0.321111,-0.007199,600.224640,714.343992,598.996326,705.496538,-1.618259,0.552773,-0.555493,-0.007199,1.667331,-0.534066,0.876604,0.000000,14.764072,0.018707,0.321111,-0.007199,1.000000,0.142872,0.087606,1.000000,0.437750,0.267937,0.555777
9.441000,1.270000,14.779153,0.013408,0.598652,-0.009796,547.922437,757.464158,543.009077,748.340348,-1.601402,0.547213,-0.280250,-0.009796,1.665555,-0.533804,0.878902,0.000000,14.779153,0.013408,0.598652,-0.009796,1.000000,0.118980,0.063453,1.000000,0.438893,0.267819,0.555185
9.465000,1.294000,14.817202,0.012785,0.568933,-0.008853,554.676533,753.399377,550.461736,744.989370,-1.561606,0.546430,-0.312251,-0.008853,1.663808,-0.533645,0.881184,0.000000,14.817202,0.012785,0.568933,-0.008853,1.000000,0.120469,0.064003,1.000000,0.440035,0.267741,0.554603
9.481000,1.310000,14.790696,0.018897,0.645062,-0.009291,537.696213,764.876756,534.560292,755.172104,-1.586354,0.552379,-0.238412,-0.009291,1.662049,-0.533482,0.883474,0.000000,14.790696,0.018897,0.645062,-0.009291,1.000000,0.117766,0.061370,1.000000,0.441162,0.267691,0.554016
9.507000,1.336000,14.788168,0.009596,0.448738,-0.007637,577.698411,733.933087,573.862621,726.764103,-1.587129,0.543023,-0.436986,-0.007637,1.660297,-0.533427,0.885724,0.000000,14.788168,0.009596,0.448738,-0.007637,1.000000,0.127685,0.073779,1.000000,0.442277,0.267682,0.553432
9.524000,1.353000,14.854751,-0.003545,0.718611,-0.012285,528.167027,775.795638,516.301510,768.309731,-1.518847,0.529896,-0.169400,-0.012285,1.658598,-0.533441,0.888011,0.000000,14.854751,-0.003545,0.718611,-0.012285,1.000000,0.118066,0.054033,1.000000,0.443393,0.267737,0.552866
9.542000,1.371000,14.827685,0.002305,0.636205,-0.012622,544.103096,763.882006,533.827852,754.972979,-1.544208,0.535838,-0.254058,-0.012622,1.656893,-0.533533,0.890264,0.000000,14.827685,0.002305,0.636205,-0.012622,1.000000,0.120131,0.059029,1.000000,0.444490,0.267835,0.552298
9.562000,1.391000,14.759248,0.015518,0.634358,-0.013066,541.136166,763.652914,533.872783,751.997559,-1.610906,0.549253,-0.258072,-0.013066,1.655154,-0.533735,0.892430,0.000000,14.759248,0.015518,0.634358,-0.013066,1.000000,0.120442,0.062795,1.000000,0.445560,0.267960,0.551718
9.582000,1.411000,14.825069,0.005247,0.605579,-0.013977,550.527634,760.033858,539.968457,749.610691,-1.543397,0.539270,-0.289033,-0.013977,1.653467,-0.534023,0.894613,0.000000,14.825069,0.005247,0.605579,-0.013977,1.000000,0.123363,0.061276,1.000000,0.446629,0.268143,0.551156
9.602000,1.431000,14.828286,0.015791,0.558118,-0.014434,559.102405,754.168716,550.992652,741.371526,-1.538502,0.550209,-0.338641,-0.014434,1.651788,-0.534418,0.896759,0.000000,14.828286,0.015791,0.558118,-0.014434,1.000000,0.128036,0.065431,1.000000,0.447681,0.268377,0.550596
9.623000,1.452000,14.766924,0.031987,0.498744,-0.013545,567.000566,745.265717,563.758038,729.848449,-1.598153,0.566895,-0.400079,-0.013545,1.650077,-0.534908,0.898823,0.000000,14.766924,0.031987,0.498744,-0.013545,1.000000,0.131668,0.073703,1.000000,0.448704,0.268639,0.550026
9.643000,1.472000,14.833992,0.015417,0.515139,-0.012998,567.288617,747.317463,560.395328,735.469499,-1.529427,0.550992,-0.385706,-0.012998,1.648420,-0.535575,0.900845,0.000000,14.833992,0.015417,0.515139,-0.012998,1.000000,0.132566,0.068645,1.000000,0.449723,0.268961,0.549473
9.664000,1.493000,14.866198,-0.000508,0.506814,-0.011594,571.136445,744.726762,561.508270,736.830478,-1.495726,0.535984,-0.396093,-0.011594,1.646924,-0.536492,0.902907,0.000000,14.866198,-0.000508,0.506814,-0.011594,1.000000,0.142953,0.066802,1.000000,0.450744,0.269437,0.548975
9.684000,1.513000,14.760551,0.036363,0.340454,-0.007631,594.606597,719.176799,597.160128,706.607750,-1.599685,0.573660,-0.564355,-0.007631,1.645236,-0.537297,0.904809,0.000000,14.760551,0.036363,0.340454,-0.007631,1.000000,0.147565,0.090354,1.000000,0.451705,0.269822,0.548412
9.701000,1.530000,14.810258,0.016143,0.439731,-0.007924,579.335389,733.713758,576.861179,725.084445,-1.548347,0.554358,-0.466976,-0.007924,1.643605,-0.538216,0.906707,0.000000,14.810258,0.016143,0.439731,-0.007924,1.000000,0.141927,0.076518,1.000000,0.452655,0.270281,0.547868
9.721000,1.550000,14.807043,0.022293,0.716723,-0.010422,522.997485,776.328238,519.673133,765.397630,-1.549924,0.561416,-0.191876,-0.010422,1.641967,-0.539122,0.908600,0.000000,14.807043,0.022293,0.716723,-0.010422,1.000000,0.136724,0.059234,1.000000,0.453573,0.270783,0.547322
9.747000,1.576000,14.842715,0.008400,0.732361,-0.010581,522.552200,778.070207,515.341337,769.576302,-1.512647,0.548557,-0.178083,-0.010581,1.640362,-0.540157,0.910444,0.000000,14.842715,0.008400,0.732361,-0.010581,1.000000,0.140003,0.056155,1.000000,0.454470,0.271342,0.546787
9.764000,1.593000,14.803324,0.023914,0.737595,-0.012479,519.087558,780.095120,514.321720,767.556795,-1.550415,0.565092,-0.174655,-0.012479,1.638739,-0.541178,0.912250,0.000000,14.803324,0.023914,0.737595,-0.012479,1.000000,0.141076,0.059037,1.000000,0.455332,0.271921,0.546246
9.782000,1.611000,14.895701,-0.011917,0.742774,-0.013455,525.766910,779.694341,510.510127,772.982483,-1.456494,0.530508,-0.171232,-0.013455,1.637195,-0.542425,0.914007,0.000000,14.895701,-0.011917,0.742774,-0.013455,1.000000,0.146221,0.052308,1.000000,0.456183,0.272590,0.545732
9.802000,1.631000,14.865441,0.006640,0.622631,-0.016131,548.845290,764.173956,536.753909,752.089817,-1.485206,0.550358,-0.293084,-0.016131,1.635646,-0.543718,0.915716,0.000000,14.865441,0.006640,0.622631,-0.016131,1.000000,0.152873,0.060964,1.000000,0.456998,0.273302,0.545215
9.822000,1.651000,14.788384,0.030267,0.549578,-0.017187,559.116965,754.390015,552.344874,736.968080,-1.560680,0.575376,-0.367723,-0.017187,1.634064,-0.545109,0.917302,0.000000,14.788384,0.030267,0.549578,-0.017187,1.000000,0.158569,0.071015,1.000000,0.457767,0.274036,0.544688
9.842000,1.671000,14.829648,0.017072,0.538834,-0.016930,563.873906,752.280031,554.067262,737.482382,-1.517886,0.563790,-0.379966,-0.016930,1.632534,-0.546718,0.918799,0.000000,14.829648,0.017072,0.538834,-0.016930,1.000000,0.165214,0.069292,1.000000,0.458512,0.274845,0.544178
9.865000,1.694000,14.786823,0.034365,0.307613,-0.011420,603.116998,715.717848,602.261943,700.727255,-1.559142,0.582749,-0.612567,-0.011420,1.630965,-0.548384,0.920180,0.000000,14.786823,0.034365,0.307613,-0.011420,1.000000,0.186281,0.095806,1.000000,0.459213,0.275658,0.543655
9.882000,1.711000,14.882585,0.007191,0.616795,-0.014942,549.924281,763.295471,539.024808,751.902892,-1.461887,0.557338,-0.304782,-0.014942,1.629473,-0.550147,0.921577,0.000000,14.882585,0.007191,0.616795,-0.014942,1.000000,0.168468,0.061745,1.000000,0.459896,0.276563,0.543158
9.901000,1.730000,14.840611,0.031978,0.563356,-0.012457,555.522783,756.011662,553.124941,741.569899,-1.502352,0.583968,-0.359508,-0.012457,1.627963,-0.551991,0.922864,0.000000,14.840611,0.031978,0.563356,-0.012457,1.000000,0.173943,0.069613,1.000000,0.460534,0.277491,0.542654
9.923000,1.752000,14.836517,0.007463,0.692523,-0.011652,531.478233,772.442022,523.191809,763.340010,-1.504950,0.561336,-0.231599,-0.011652,1.626468,-0.553873,0.924122,0.000000,14.836517,0.007463,0.692523,-0.011652,1.000000,0.178852,0.059536,1.000000,0.461133,0.278480,0.542156
9.944000,1.773000,14.777533,0.023324,0.472212,-0.008040,571.331167,738.745576,570.483152,728.723660,-1.562408,0.579168,-0.453025,-0.008040,1.624941,-0.555845,0.925237,0.000000,14.777533,0.023324,0.472212,-0.008040,1.000000,0.190620,0.078484,1.000000,0.461681,0.279476,0.541647
9.962000,1.791000,14.858052,-0.005005,0.776481,-0.012939,516.280267,784.285974,503.128706,776.713701,-1.480433,0.552912,-0.149869,-0.012939,1.623485,-0.557917,0.926350,0.000000,14.858052,-0.005005,0.776481,-0.012939,1.000000,0.192790,0.054751,1.000000,0.462201,0.280569,0.541162
