t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
10.700000,0.129000,-0.095846,0.045621,1.061082,-0.022890,0.009483,0.002871,0.066574,0.173319,0.014360,0.005954,0.225385,-0.001264,0.004900,0.000000,1.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100746,0.045621,0.061082,-0.022890,0.009483,0.002871,-0.003426,0.173319,0.014360,0.126341,0.173946
10.714000,0.143000,-0.095015,0.046502,1.061043,-0.023111,0.010889,0.002843,0.068182,0.173318,0.014058,0.008737,0.209559,-0.001849,0.006400,0.000000,1.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101415,0.046502,0.061043,-0.023111,0.010889,0.002843,-0.011818,0.173318,0.014058,0.127176,0.174288
10.720000,0.149000,-0.094334,0.048235,1.061183,-0.023024,0.012984,0.002776,0.069246,0.175594,0.014290,0.015027,0.280324,-0.003391,0.006400,0.000000,1.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100734,0.048235,0.061183,-0.023024,0.012984,0.002776,-0.010754,0.175594,0.014290,0.127347,0.176502
10.730000,0.159000,-0.093832,0.048456,1.061108,-0.022810,0.013379,0.002751,0.069759,0.172722,0.013932,0.011664,0.202440,-0.002408,0.006400,0.000000,1.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100232,0.048456,0.061108,-0.022810,0.013379,0.002751,-0.010241,0.172722,0.013932,0.126999,0.173585
10.740000,0.169000,-0.092996,0.049185,1.061035,-0.022924,0.014393,0.002716,0.071627,0.172188,0.013592,0.014106,0.182047,-0.002881,0.008100,0.000000,1.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101096,0.049185,0.061035,-0.022924,0.014393,0.002716,-0.018373,0.172188,0.013592,0.127926,0.173698
10.750000,0.179000,-0.092094,0.050516,1.061049,-0.022944,0.015375,0.002677,0.073759,0.173426,0.013495,0.014500,0.173081,-0.003007,0.008100,0.000000,1.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100194,0.050516,0.061049,-0.022944,0.015375,0.002677,-0.016241,0.173426,0.013495,0.127741,0.174706
10.760000,0.189000,-0.091262,0.051587,1.061031,-0.022887,0.016205,0.002639,0.075642,0.173669,0.013302,0.014506,0.164029,-0.003027,0.010000,0.000000,1.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101262,0.051587,0.061031,-0.022887,0.016205,0.002639,-0.024358,0.173669,0.013302,0.128996,0.175872
10.773000,0.202000,-0.090473,0.052537,1.060997,-0.022798,0.016950,0.002605,0.077383,0.173462,0.013116,0.015312,0.166696,-0.002716,0.012100,0.000000,1.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.102573,0.052537,0.060997,-0.022798,0.016950,0.002605,-0.032617,0.173462,0.013116,0.130391,0.176988
10.780000,0.209000,-0.089697,0.053431,1.060955,-0.022698,0.017657,0.002574,0.079081,0.173055,0.012910,0.015134,0.164410,-0.002452,0.012100,0.000000,1.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101797,0.053431,0.060955,-0.022698,0.017657,0.002574,-0.030919,0.173055,0.012910,0.130127,0.176269
10.790000,0.219000,-0.088907,0.055162,1.061084,-0.022548,0.019300,0.002512,0.080814,0.175294,0.013246,0.021019,0.254786,-0.003329,0.012100,0.000000,1.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101007,0.055162,0.061084,-0.022548,0.019300,0.002512,-0.029186,0.175294,0.013246,0.130294,0.178200
10.801000,0.230000,-0.088447,0.054588,1.060828,-0.022335,0.018934,0.002501,0.081397,0.169970,0.012454,0.015691,0.163775,-0.001920,0.014400,0.000000,1.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.102847,0.054588,0.060828,-0.022335,0.018934,0.002501,-0.038603,0.169970,0.012454,0.131368,0.174743
10.813000,0.242000,-0.087500,0.055749,1.060792,-0.022316,0.019733,0.002480,0.083772,0.170619,0.012260,0.016578,0.145869,-0.001185,0.016900,0.000000,1.000000,0.000000,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.104400,0.055749,0.060792,-0.022316,0.019733,0.002480,-0.046228,0.170619,0.012260,0.133052,0.177195
10.820000,0.249000,-0.086663,0.057455,1.060914,-0.022151,0.021191,0.002436,0.085708,0.172819,0.012538,0.022579,0.211930,-0.001849,0.016900,0.000000,1.000000,0.000000,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.103563,0.057455,0.060914,-0.022151,0.021191,0.002436,-0.044292,0.172819,0.012538,0.133180,0.178845
10.832000,0.261000,-0.086056,0.057044,1.060639,-0.021978,0.020968,0.002437,0.086852,0.168132,0.011807,0.015698,0.165239,-0.001084,0.019600,0.000000,1.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.105656,0.057044,0.060639,-0.021978,0.020968,0.002437,-0.053148,0.168132,0.011807,0.134515,0.176728
10.840000,0.269000,-0.085027,0.058203,1.060595,-0.021949,0.021651,0.002429,0.089524,0.168808,0.011762,0.016240,0.168674,-0.000746,0.019600,0.000000,1.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.104627,0.058203,0.060595,-0.021949,0.021651,0.002429,-0.050476,0.168808,0.011762,0.134187,0.176585
10.850000,0.279000,-0.084132,0.059891,1.060713,-0.021788,0.023338,0.002384,0.091654,0.170978,0.012253,0.019240,0.264010,-0.001937,0.019600,0.000000,1.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.103732,0.059891,0.060713,-0.021788,0.023338,0.002384,-0.048346,0.170978,0.012253,0.134288,0.178103
10.860000,0.289000,-0.083698,0.059620,1.060545,-0.021400,0.022877,0.002393,0.092106,0.166412,0.011897,0.014425,0.169953,-0.000441,0.022500,0.000000,1.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106198,0.059620,0.060545,-0.021400,0.022877,0.002393,-0.057894,0.166412,0.011897,0.136008,0.176596
10.870000,0.299000,-0.082951,0.060162,1.060471,-0.021234,0.023530,0.002389,0.093730,0.164902,0.011730,0.015335,0.142115,0.000076,0.022500,0.000000,1.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.105451,0.060162,0.060471,-0.021234,0.023530,0.002389,-0.056270,0.164902,0.011730,0.135633,0.174632
10.880000,0.309000,-0.082102,0.060870,1.060410,-0.021136,0.024300,0.002387,0.095739,0.164019,0.011601,0.013763,0.144861,0.000364,0.025600,0.000000,1.000000,0.000000,0.000000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107702,0.060870,0.060410,-0.021136,0.024300,0.002387,-0.064261,0.164019,0.011601,0.137675,0.176540
10.893000,0.322000,-0.080878,0.061631,1.060279,-0.021323,0.025051,0.002391,0.099149,0.163766,0.011350,0.007262,0.176985,0.000094,0.025600,0.000000,1.000000,0.000000,0.000000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106478,0.061631,0.060279,-0.021323,0.025051,0.002391,-0.060851,0.163766,0.011350,0.137002,0.175074
10.902000,0.331000,-0.079603,0.062869,1.060255,-0.021427,0.025863,0.002392,0.102683,0.164825,0.011415,0.003629,0.182162,0.000113,0.028900,0.000000,1.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108503,0.062869,0.060255,-0.021427,0.025863,0.002392,-0.067317,0.164825,0.011415,0.139126,0.178408
10.910000,0.339000,-0.078576,0.064517,1.060369,-0.021392,0.027684,0.002354,0.105230,0.166945,0.011940,0.009068,0.276598,-0.001343,0.028900,0.000000,1.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107476,0.064517,0.060369,-0.021392,0.027684,0.002354,-0.064770,0.166945,0.011940,0.139133,0.179467
10.920000,0.349000,-0.077996,0.064307,1.060232,-0.021169,0.027307,0.002371,0.106142,0.162698,0.011717,0.004461,0.178755,0.000198,0.032400,0.000000,1.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110396,0.064307,0.060232,-0.021169,0.027307,0.002371,-0.073858,0.162698,0.011717,0.141247,0.179061
10.930000,0.359000,-0.077107,0.064841,1.060186,-0.021154,0.028071,0.002372,0.108206,0.161267,0.011644,0.005803,0.150682,0.000642,0.032400,0.000000,1.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109507,0.064841,0.060186,-0.021154,0.028071,0.002372,-0.071794,0.161267,0.011644,0.140778,0.176910
10.940000,0.369000,-0.076113,0.065524,1.060155,-0.021200,0.028932,0.002372,0.110659,0.160418,0.011617,0.004197,0.151769,0.000749,0.036100,0.000000,1.000000,0.000000,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.112213,0.065524,0.060155,-0.021200,0.028932,0.002372,-0.079341,0.160418,0.011617,0.143192,0.179343
10.950000,0.379000,-0.074689,0.066241,1.060085,-0.021506,0.029725,0.002377,0.114704,0.160146,0.011511,0.000805,0.178614,0.000239,0.036100,0.000000,1.000000,0.000000,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110789,0.066241,0.060085,-0.021506,0.029725,0.002377,-0.075296,0.160146,0.011511,0.142381,0.177337
10.960000,0.389000,-0.073210,0.067431,1.060103,-0.021622,0.031622,0.002341,0.118870,0.161182,0.011665,0.007227,0.283000,-0.001342,0.040000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113210,0.067431,0.060103,-0.021622,0.031622,0.002341,-0.081130,0.161182,0.011665,0.144830,0.180826
10.970000,0.399000,-0.072022,0.069042,1.060220,-0.021735,0.031184,0.002357,0.121867,0.163327,0.012112,0.005088,0.164466,0.000087,0.040000,0.000000,1.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.112022,0.069042,0.060220,-0.021735,0.031184,0.002357,-0.078133,0.163327,0.012112,0.144714,0.181459
10.980000,0.409000,-0.071347,0.068811,1.060136,-0.021509,0.031637,0.002359,0.122963,0.159163,0.011959,0.005403,0.166695,0.000034,0.044100,0.000000,1.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115447,0.068811,0.060136,-0.021509,0.031637,0.002359,-0.087037,0.159163,0.011959,0.147239,0.181800
10.990000,0.419000,-0.070316,0.069313,1.060131,-0.021498,0.032285,0.002359,0.125360,0.157779,0.011915,0.009153,0.176014,0.000021,0.044100,0.000000,1.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114416,0.069313,0.060131,-0.021498,0.032285,0.002359,-0.084640,0.157779,0.011915,0.146667,0.179444
11.000000,0.429000,-0.069164,0.069962,1.060142,-0.021522,0.033036,0.002356,0.128176,0.156965,0.011913,0.010399,0.183251,-0.000045,0.048400,0.000000,1.000000,0.000000,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117564,0.069962,0.060142,-0.021522,0.033036,0.002356,-0.091824,0.156965,0.011913,0.149442,0.182241
11.012000,0.441000,-0.067514,0.070630,1.060126,-0.021766,0.034047,0.002350,0.132813,0.156668,0.011845,0.007234,0.191375,-0.000058,0.048400,0.000000,1.000000,0.000000,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115914,0.070630,0.060126,-0.021766,0.034047,0.002350,-0.087187,0.156668,0.011845,0.148458,0.179685
11.020000,0.449000,-0.065803,0.071772,1.060163,-0.021864,0.035282,0.002337,0.137601,0.157680,0.011916,0.011447,0.203437,-0.000133,0.052900,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.118703,0.071772,0.060163,-0.021864,0.035282,0.002337,-0.092399,0.157680,0.011916,0.151199,0.183146
11.030000,0.459000,-0.064221,0.072662,1.060174,-0.021887,0.036529,0.002323,0.141859,0.157746,0.011903,0.011857,0.212912,-0.000138,0.052900,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117121,0.072662,0.060174,-0.021887,0.036529,0.002323,-0.088141,0.157746,0.011903,0.150393,0.181092
11.040000,0.469000,-0.062802,0.074240,1.060293,-0.021771,0.038657,0.002275,0.145451,0.159909,0.012205,0.021027,0.302560,-0.001537,0.057600,0.000000,1.000000,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120402,0.074240,0.060293,-0.021771,0.038657,0.002275,-0.094549,0.159909,0.012205,0.153764,0.186170
11.050000,0.479000,-0.062163,0.073845,1.060191,-0.021531,0.038766,0.002275,0.146210,0.155301,0.011755,0.010722,0.173306,0.000254,0.057600,0.000000,1.000000,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.119763,0.073845,0.060191,-0.021531,0.038766,0.002275,-0.093790,0.155301,0.011755,0.153033,0.181805
11.061000,0.490000,-0.060555,0.074200,1.060110,-0.021685,0.039999,0.002259,0.150597,0.153951,0.011371,0.009339,0.164617,0.000253,0.062500,0.000000,1.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.123055,0.074200,0.060110,-0.021685,0.039999,0.002259,-0.099403,0.153951,0.011371,0.155760,0.183606
11.070000,0.499000,-0.059049,0.075740,1.060224,-0.021593,0.041644,0.002226,0.154529,0.156093,0.011615,0.018284,0.256056,-0.001177,0.062500,0.000000,1.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.121549,0.075740,0.060224,-0.021593,0.041644,0.002226,-0.095471,0.156093,0.011615,0.155362,0.183343
11.080000,0.509000,-0.057967,0.075742,1.060141,-0.021496,0.041687,0.002223,0.156877,0.153025,0.011276,0.008905,0.191738,-0.000565,0.067600,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125567,0.075742,0.060141,-0.021496,0.041687,0.002223,-0.103123,0.153025,0.011276,0.158495,0.184873
11.091000,0.520000,-0.056083,0.076182,1.060085,-0.021721,0.042494,0.002211,0.162153,0.152058,0.011010,0.005616,0.142605,-0.000372,0.067600,0.000000,1.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.123683,0.076182,0.060085,-0.021721,0.042494,0.002211,-0.097847,0.152058,0.011010,0.157199,0.181154
11.101000,0.530000,-0.054026,0.077238,1.060119,-0.021885,0.043248,0.002200,0.167949,0.152923,0.011010,0.003243,0.124800,-0.000576,0.072900,0.000000,1.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.126926,0.077238,0.060119,-0.021885,0.043248,0.002200,-0.102051,0.152923,0.011010,0.160281,0.184176
11.110000,0.539000,-0.052346,0.078767,1.060229,-0.021854,0.044496,0.002167,0.172204,0.155086,0.011310,0.014958,0.229290,-0.001805,0.072900,0.000000,1.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125246,0.078767,0.060229,-0.021854,0.044496,0.002167,-0.097796,0.155086,0.011310,0.159745,0.183695
11.120000,0.549000,-0.050949,0.078294,1.060134,-0.021991,0.043737,0.002171,0.175347,0.150801,0.011004,0.003054,0.143021,-0.000889,0.078400,0.000000,1.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.129349,0.078294,0.060134,-0.021991,0.043737,0.002171,-0.104653,0.150801,0.011004,0.162718,0.183886
11.130000,0.559000,-0.049196,0.079802,1.060244,-0.021962,0.045167,0.002131,0.179646,0.152973,0.011215,0.015481,0.208506,-0.001728,0.078400,0.000000,1.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.127596,0.079802,0.060244,-0.021962,0.045167,0.002131,-0.100354,0.152973,0.011215,0.162106,0.183296
11.140000,0.569000,-0.047536,0.079538,1.060197,-0.022194,0.044425,0.002141,0.183524,0.149528,0.010960,0.001928,0.092504,-0.000280,0.084100,0.000000,1.000000,0.000000,0.000000,0.000000,0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131636,0.079538,0.060197,-0.022194,0.044425,0.002141,-0.106476,0.149528,0.010960,0.165161,0.183891
11.150000,0.579000,-0.045701,0.081033,1.060306,-0.022176,0.045350,0.002118,0.187890,0.151719,0.011154,0.013994,0.165705,-0.001116,0.084100,0.000000,1.000000,0.000000,0.000000,0.000000,0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.129801,0.081033,0.060306,-0.022176,0.045350,0.002118,-0.102110,0.151719,0.011154,0.164473,0.183220
11.160000,0.589000,-0.044466,0.080937,1.060298,-0.022200,0.044452,0.002133,0.189952,0.148524,0.011001,0.001788,0.085057,-0.000057,0.090000,0.000000,1.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134466,0.080937,0.060298,-0.022200,0.044452,0.002133,-0.110048,0.148524,0.011001,0.168130,0.185178
11.170000,0.599000,-0.042818,0.081384,1.060334,-0.022279,0.044266,0.002144,0.193414,0.147392,0.010955,0.002926,0.087536,-0.000008,0.090000,0.000000,1.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132818,0.081384,0.060334,-0.022279,0.044266,0.002144,-0.106586,0.147392,0.010955,0.167046,0.182222
11.180000,0.609000,-0.041017,0.081943,1.060378,-0.022391,0.044040,0.002159,0.197293,0.146706,0.010934,0.002625,0.077989,0.000189,0.096100,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.137117,0.081943,0.060378,-0.022391,0.044040,0.002159,-0.112707,0.146706,0.010934,0.170767,0.185324
11.192000,0.621000,-0.038465,0.082473,1.060419,-0.022747,0.043941,0.002182,0.203733,0.146370,0.010903,0.004749,0.101232,0.000321,0.096100,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134565,0.082473,0.060419,-0.022747,0.043941,0.002182,-0.106267,0.146370,0.010903,0.168998,0.181206
11.200000,0.629000,-0.036428,0.083937,1.060528,-0.022700,0.044953,0.002162,0.208051,0.148615,0.011073,0.021052,0.221401,-0.000961,0.102400,0.000000,1.000000,0.000000,0.000000,0.000000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.138828,0.083937,0.060528,-0.022700,0.044953,0.002162,-0.111949,0.148615,0.011073,0.173154,0.186391
11.210000,0.639000,-0.034863,0.083933,1.060533,-0.022773,0.043705,0.002197,0.210495,0.145902,0.010903,0.008279,0.121559,0.000620,0.102400,0.000000,1.000000,0.000000,0.000000,0.000000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.137263,0.083933,0.060533,-0.022773,0.043705,0.002197,-0.109505,0.145902,0.010903,0.171901,0.182750
11.222000,0.651000,-0.032293,0.084301,1.060573,-0.023043,0.044095,0.002220,0.216504,0.145052,0.010843,0.010547,0.151019,0.001222,0.108900,0.000000,1.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.141193,0.084301,0.060573,-0.023043,0.044095,0.002220,-0.113496,0.145052,0.010843,0.175246,0.184496
11.230000,0.659000,-0.030127,0.085752,1.060682,-0.022939,0.045606,0.002197,0.220833,0.147325,0.010941,0.027549,0.263685,-0.000255,0.108900,0.000000,1.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139027,0.085752,0.060682,-0.022939,0.045606,0.002197,-0.109167,0.147325,0.010941,0.174253,0.183689
11.241000,0.670000,-0.027849,0.085562,1.060685,-0.023138,0.045607,0.002230,0.225525,0.144431,0.010726,0.014809,0.201449,0.001804,0.115600,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.143449,0.085562,0.060685,-0.023138,0.045607,0.002230,-0.114475,0.144431,0.010726,0.177711,0.184608
11.250000,0.679000,-0.025071,0.086467,1.060755,-0.023229,0.046998,0.002238,0.231946,0.145165,0.010654,0.012528,0.188596,0.002289,0.115600,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140671,0.086467,0.060755,-0.023229,0.046998,0.002238,-0.108054,0.145165,0.010654,0.175943,0.181279
11.260000,0.689000,-0.022495,0.087173,1.060808,-0.023274,0.048312,0.002245,0.237530,0.145154,0.010530,0.011334,0.188891,0.002276,0.123201,0.000000,1.000000,0.000000,0.000000,0.000000,0.351000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.145696,0.087173,0.060808,-0.023274,0.048312,0.002245,-0.113470,0.145154,0.010530,0.180344,0.184543
11.270000,0.699000,-0.020119,0.088624,1.060913,-0.023162,0.050200,0.002224,0.242271,0.147449,0.010560,0.030091,0.272978,0.000349,0.123201,0.000000,1.000000,0.000000,0.000000,0.000000,0.351000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.143320,0.088624,0.060913,-0.023162,0.050200,0.002224,-0.108729,0.147449,0.010560,0.179180,0.183507
