t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
9.050000,0.100000,-0.099463,-0.000166,1.051109,-0.025176,0.004928,0.002281,0.041770,0.168961,0.030798,-0.042790,0.164749,0.000207,0.000056,0.000056,1.000000,0.000000,0.000000,0.000000,0.001742,0.001721,0.000000,0.000000,0.000000,0.000000,-0.099519,-0.000222,0.051109,-0.025176,0.004928,0.002281,0.040028,0.167240,0.030798,0.111876,0.174700
9.061000,0.111000,-0.099001,0.000828,1.051285,-0.025616,0.005827,0.002278,0.042410,0.169276,0.030517,-0.041609,0.172385,0.000209,0.000104,0.000103,1.000000,0.000000,0.000000,0.000000,0.002616,0.002567,0.000000,0.000000,0.000000,0.000000,-0.099105,0.000725,0.051285,-0.025616,0.005827,0.002278,0.039794,0.166709,0.030517,0.111591,0.174088
9.075000,0.125000,-0.098552,0.001770,1.051443,-0.026013,0.006761,0.002273,0.043065,0.169434,0.030132,-0.033320,0.163473,0.000070,0.000104,0.000103,1.000000,0.000000,0.000000,0.000000,0.002616,0.002567,0.000000,0.000000,0.000000,0.000000,-0.098656,0.001667,0.051443,-0.026013,0.006761,0.002273,0.040449,0.166867,0.030132,0.111275,0.174323
9.080000,0.130000,-0.098106,0.002689,1.051590,-0.026349,0.007665,0.002266,0.043776,0.169542,0.029722,-0.027612,0.160311,-0.000121,0.000162,0.000160,1.000000,0.000000,0.000000,0.000000,0.003510,0.003422,0.000000,0.000000,0.000000,0.000000,-0.098268,0.002529,0.051590,-0.026349,0.007665,0.002266,0.040266,0.166120,0.029722,0.111016,0.173495
9.090000,0.140000,-0.097668,0.004385,1.051887,-0.026626,0.009267,0.002223,0.044523,0.172131,0.029787,-0.023250,0.222732,-0.001482,0.000162,0.000160,1.000000,0.000000,0.000000,0.000000,0.003510,0.003422,0.000000,0.000000,0.000000,0.000000,-0.097830,0.004225,0.051887,-0.026626,0.009267,0.002223,0.041013,0.168709,0.029787,0.110819,0.176159
9.100000,0.150000,-0.097495,0.004052,1.051804,-0.026550,0.009301,0.002228,0.044341,0.167727,0.028744,-0.022474,0.151275,-0.000404,0.000238,0.000234,1.000000,0.000000,0.000000,0.000000,0.004530,0.004383,0.000000,0.000000,0.000000,0.000000,-0.097733,0.003818,0.051804,-0.026550,0.009301,0.002228,0.039811,0.163344,0.028744,0.110680,0.170565
9.110000,0.160000,-0.097134,0.004641,1.051883,-0.026656,0.009951,0.002219,0.044914,0.166788,0.028160,-0.016031,0.117383,-0.000353,0.000238,0.000234,1.000000,0.000000,0.000000,0.000000,0.004530,0.004383,0.000000,0.000000,0.000000,0.000000,-0.097372,0.004407,0.051883,-0.026656,0.009951,0.002219,0.040384,0.162405,0.028160,0.110420,0.169703
9.120000,0.170000,-0.096557,0.005478,1.051981,-0.026931,0.010376,0.002215,0.046301,0.167145,0.027648,-0.004523,0.086473,-0.000882,0.000341,0.000332,1.000000,0.000000,0.000000,0.000000,0.005739,0.005503,0.000000,0.000000,0.000000,0.000000,-0.096898,0.005146,0.051981,-0.026931,0.010376,0.002215,0.040562,0.161642,0.027648,0.110081,0.168931
9.130000,0.180000,-0.096094,0.007150,1.052258,-0.026976,0.011240,0.002183,0.047315,0.169796,0.027873,-0.009050,0.160636,-0.002118,0.000341,0.000332,1.000000,0.000000,0.000000,0.000000,0.005739,0.005503,0.000000,0.000000,0.000000,0.000000,-0.096435,0.006818,0.052258,-0.026976,0.011240,0.002183,0.041576,0.164293,0.027873,0.109896,0.171749
9.143000,0.193000,-0.095555,0.007398,1.052251,-0.026881,0.010386,0.002192,0.048517,0.167940,0.027265,-0.000322,0.075286,-0.001899,0.000476,0.000461,1.000000,0.000000,0.000000,0.000000,0.007153,0.006786,0.000000,0.000000,0.000000,0.000000,-0.096031,0.006937,0.052251,-0.026881,0.010386,0.002192,0.041364,0.161154,0.027265,0.109546,0.168597
9.150000,0.200000,-0.095070,0.009077,1.052524,-0.026884,0.011138,0.002153,0.049533,0.170585,0.027453,-0.004486,0.132946,-0.002666,0.000476,0.000461,1.000000,0.000000,0.000000,0.000000,0.007153,0.006786,0.000000,0.000000,0.000000,0.000000,-0.095546,0.008616,0.052524,-0.026884,0.011138,0.002153,0.042380,0.163799,0.027453,0.109371,0.171405
9.162000,0.212000,-0.094540,0.009232,1.052515,-0.026717,0.009982,0.002167,0.050595,0.168355,0.026817,0.004289,0.031749,-0.001839,0.000625,0.000602,1.000000,0.000000,0.000000,0.000000,0.008558,0.008030,0.000000,0.000000,0.000000,0.000000,-0.095165,0.008630,0.052515,-0.026717,0.009982,0.002167,0.042037,0.160325,0.026817,0.109035,0.167900
9.170000,0.220000,-0.094034,0.010915,1.052784,-0.026674,0.010299,0.002140,0.051570,0.170983,0.027004,-0.001558,0.099409,-0.002449,0.000625,0.000602,1.000000,0.000000,0.000000,0.000000,0.008558,0.008030,0.000000,0.000000,0.000000,0.000000,-0.094659,0.010313,0.052784,-0.026674,0.010299,0.002140,0.043012,0.162953,0.027004,0.108871,0.170684
9.180000,0.230000,-0.093662,0.011080,1.052794,-0.026306,0.009011,0.002152,0.051952,0.168395,0.026434,0.003108,0.023276,-0.001770,0.000812,0.000776,1.000000,0.000000,0.000000,0.000000,0.010162,0.009415,0.000000,0.000000,0.000000,0.000000,-0.094474,0.010304,0.052794,-0.026306,0.009011,0.002152,0.041790,0.158980,0.026434,0.108714,0.166493
9.190000,0.240000,-0.093011,0.011838,1.052887,-0.026391,0.008322,0.002169,0.053218,0.168381,0.026126,0.000603,0.023549,-0.001677,0.000812,0.000776,1.000000,0.000000,0.000000,0.000000,0.010162,0.009415,0.000000,0.000000,0.000000,0.000000,-0.093823,0.011062,0.052887,-0.026391,0.008322,0.002169,0.043056,0.158966,0.026126,0.108269,0.166753
9.200000,0.250000,-0.092479,0.013522,1.053148,-0.026327,0.007563,0.002180,0.054022,0.170977,0.026317,-0.001415,0.013680,-0.001456,0.001032,0.000979,1.000000,0.000000,0.000000,0.000000,0.011891,0.010864,0.000000,0.000000,0.000000,0.000000,-0.093511,0.012543,0.053148,-0.026327,0.007563,0.002180,0.042131,0.160113,0.026317,0.108288,0.167642
9.210000,0.260000,-0.092064,0.013769,1.053163,-0.026093,0.006702,0.002200,0.054269,0.168654,0.025802,-0.005309,0.043710,-0.001416,0.001032,0.000979,1.000000,0.000000,0.000000,0.000000,0.011891,0.010864,0.000000,0.000000,0.000000,0.000000,-0.093096,0.012790,0.053163,-0.026093,0.006702,0.002200,0.042378,0.157790,0.025802,0.107966,0.165407
9.220000,0.270000,-0.091564,0.014508,1.053254,-0.026042,0.005853,0.002224,0.054733,0.168175,0.025527,-0.008721,0.045007,-0.001083,0.001288,0.001211,1.000000,0.000000,0.000000,0.000000,0.013740,0.012364,0.000000,0.000000,0.000000,0.000000,-0.092852,0.013297,0.053254,-0.026042,0.005853,0.002224,0.040993,0.155811,0.025527,0.107862,0.163123
9.232000,0.282000,-0.090841,0.015426,1.053359,-0.026320,0.005230,0.002258,0.055862,0.168724,0.025347,-0.015030,0.054211,-0.000384,0.001288,0.001211,1.000000,0.000000,0.000000,0.000000,0.013740,0.012364,0.000000,0.000000,0.000000,0.000000,-0.092129,0.014215,0.053359,-0.026320,0.005230,0.002258,0.042122,0.156360,0.025347,0.107410,0.163906
9.241000,0.291000,-0.090108,0.016807,1.053551,-0.026579,0.005071,0.002282,0.056966,0.170565,0.025425,-0.022246,0.093088,0.000299,0.001583,0.001474,1.000000,0.000000,0.000000,0.000000,0.015705,0.013898,0.000000,0.000000,0.000000,0.000000,-0.091691,0.015333,0.053551,-0.026579,0.005071,0.002282,0.041261,0.156667,0.025425,0.107285,0.163992
9.253000,0.303000,-0.089442,0.017935,1.053705,-0.026805,0.005139,0.002303,0.057773,0.171446,0.025403,-0.021919,0.121623,0.000460,0.001583,0.001474,1.000000,0.000000,0.000000,0.000000,0.015705,0.013898,0.000000,0.000000,0.000000,0.000000,-0.091025,0.016461,0.053705,-0.026805,0.005139,0.002303,0.042068,0.157548,0.025403,0.106961,0.165035
9.263000,0.313000,-0.088820,0.018946,1.053842,-0.027027,0.005482,0.002319,0.058399,0.171893,0.025328,-0.024768,0.150519,0.000771,0.001953,0.001798,1.000000,0.000000,0.000000,0.000000,0.017994,0.015610,0.000000,0.000000,0.000000,0.000000,-0.090773,0.017148,0.053842,-0.027027,0.005482,0.002319,0.040405,0.156283,0.025328,0.106924,0.163397
9.270000,0.320000,-0.088236,0.020665,1.054095,-0.027275,0.006987,0.002286,0.058931,0.174552,0.025517,-0.021367,0.237677,-0.000709,0.001953,0.001798,1.000000,0.000000,0.000000,0.000000,0.017994,0.015610,0.000000,0.000000,0.000000,0.000000,-0.090189,0.018867,0.054095,-0.027275,0.006987,0.002286,0.040937,0.158942,0.025517,0.106847,0.166101
9.280000,0.330000,-0.088008,0.020375,1.054034,-0.027145,0.006603,0.002314,0.058169,0.170277,0.024788,-0.019024,0.156980,0.000795,0.002315,0.002109,1.000000,0.000000,0.000000,0.000000,0.020075,0.017092,0.000000,0.000000,0.000000,0.000000,-0.090323,0.018266,0.054034,-0.027145,0.006603,0.002314,0.038094,0.153185,0.024788,0.106825,0.159785
9.290000,0.340000,-0.087545,0.020990,1.054105,-0.027272,0.007335,0.002322,0.058337,0.169400,0.024367,-0.013228,0.134276,0.001197,0.002315,0.002109,1.000000,0.000000,0.000000,0.000000,0.020075,0.017092,0.000000,0.000000,0.000000,0.000000,-0.089860,0.018881,0.054105,-0.027272,0.007335,0.002322,0.038262,0.152308,0.024367,0.106577,0.158920
9.302000,0.352000,-0.086821,0.021853,1.054196,-0.027630,0.008292,0.002331,0.059529,0.169826,0.024013,-0.007458,0.143260,0.001209,0.002716,0.002448,1.000000,0.000000,0.000000,0.000000,0.022246,0.018564,0.000000,0.000000,0.000000,0.000000,-0.089537,0.019405,0.054196,-0.027630,0.008292,0.002331,0.037283,0.151262,0.024013,0.106445,0.157629
9.310000,0.360000,-0.086226,0.023551,1.054436,-0.027705,0.009724,0.002303,0.060338,0.172545,0.024239,-0.007284,0.227680,-0.000479,0.002716,0.002448,1.000000,0.000000,0.000000,0.000000,0.022246,0.018564,0.000000,0.000000,0.000000,0.000000,-0.088942,0.021103,0.054436,-0.027705,0.009724,0.002303,0.038092,0.153981,0.024239,0.106392,0.160464
9.321000,0.371000,-0.085576,0.023813,1.054452,-0.027716,0.009706,0.002322,0.061355,0.170724,0.023805,-0.001875,0.162710,0.000111,0.003185,0.002834,1.000000,0.000000,0.000000,0.000000,0.024624,0.020086,0.000000,0.000000,0.000000,0.000000,-0.088761,0.020979,0.054452,-0.027716,0.009706,0.002322,0.036731,0.150638,0.023805,0.106225,0.156868
9.330000,0.380000,-0.084962,0.025520,1.054690,-0.027736,0.011333,0.002278,0.062303,0.173451,0.023976,0.000725,0.210438,-0.001143,0.003185,0.002834,1.000000,0.000000,0.000000,0.000000,0.024624,0.020086,0.000000,0.000000,0.000000,0.000000,-0.088147,0.022686,0.054690,-0.027736,0.011333,0.002278,0.037679,0.153365,0.023976,0.106186,0.159735
9.341000,0.391000,-0.084329,0.025686,1.054727,-0.027591,0.011044,0.002292,0.063319,0.171253,0.023555,0.011376,0.104842,-0.000331,0.003729,0.003272,1.000000,0.000000,0.000000,0.000000,0.027217,0.021636,0.000000,0.000000,0.000000,0.000000,-0.088058,0.022414,0.054727,-0.027591,0.011044,0.002292,0.036102,0.149617,0.023555,0.106074,0.155703
9.350000,0.400000,-0.083696,0.027399,1.054963,-0.027478,0.012092,0.002260,0.064399,0.173967,0.023702,0.012469,0.156129,-0.001407,0.003729,0.003272,1.000000,0.000000,0.000000,0.000000,0.027217,0.021636,0.000000,0.000000,0.000000,0.000000,-0.087425,0.024127,0.054963,-0.027478,0.012092,0.002260,0.037182,0.152331,0.023702,0.106048,0.158584
9.361000,0.411000,-0.083052,0.027548,1.055026,-0.027277,0.011645,0.002273,0.065453,0.171667,0.023342,0.017153,0.079838,-0.000923,0.004269,0.003696,1.000000,0.000000,0.000000,0.000000,0.029641,0.022980,0.000000,0.000000,0.000000,0.000000,-0.087321,0.023852,0.055026,-0.027277,0.011645,0.002273,0.035812,0.148687,0.023342,0.105933,0.154710
9.370000,0.420000,-0.082397,0.029265,1.055259,-0.027071,0.011594,0.002269,0.066580,0.174349,0.023465,0.017265,0.073635,-0.001283,0.004269,0.003696,1.000000,0.000000,0.000000,0.000000,0.029641,0.022980,0.000000,0.000000,0.000000,0.000000,-0.086666,0.025569,0.055259,-0.027071,0.011594,0.002269,0.036939,0.151369,0.023465,0.105917,0.157568
9.380000,0.430000,-0.081939,0.029436,1.055316,-0.026595,0.011113,0.002276,0.066918,0.171708,0.023070,0.021210,0.038574,-0.001699,0.004888,0.004169,1.000000,0.000000,0.000000,0.000000,0.032268,0.024318,0.000000,0.000000,0.000000,0.000000,-0.086827,0.025267,0.055316,-0.026595,0.011113,0.002276,0.034650,0.147390,0.023070,0.106006,0.153156
9.390000,0.440000,-0.081344,0.030170,1.055440,-0.026326,0.011457,0.002254,0.067700,0.171151,0.022850,0.016933,0.136438,-0.002733,0.004888,0.004169,1.000000,0.000000,0.000000,0.000000,0.032268,0.024318,0.000000,0.000000,0.000000,0.000000,-0.086232,0.026001,0.055440,-0.026326,0.011457,0.002254,0.035432,0.146833,0.022850,0.105762,0.152766
9.400000,0.450000,-0.080700,0.031032,1.055578,-0.026017,0.009983,0.002272,0.068569,0.171037,0.022679,0.020433,0.051400,-0.001958,0.005560,0.004668,1.000000,0.000000,0.000000,0.000000,0.034966,0.025561,0.000000,0.000000,0.000000,0.000000,-0.086260,0.026364,0.055578,-0.026017,0.009983,0.002272,0.033603,0.145476,0.022679,0.105947,0.151019
9.413000,0.463000,-0.079793,0.032012,1.055752,-0.026010,0.009406,0.002291,0.070259,0.171691,0.022653,0.015446,0.031913,-0.001338,0.005560,0.004668,1.000000,0.000000,0.000000,0.000000,0.034966,0.025561,0.000000,0.000000,0.000000,0.000000,-0.085353,0.027344,0.055752,-0.026010,0.009406,0.002291,0.035293,0.146130,0.022653,0.105551,0.152029
9.420000,0.470000,-0.079090,0.033729,1.055979,-0.025856,0.009725,0.002269,0.071177,0.174248,0.022784,0.008048,0.110491,-0.001993,0.006287,0.005191,1.000000,0.000000,0.000000,0.000000,0.037727,0.026692,0.000000,0.000000,0.000000,0.000000,-0.085377,0.028538,0.055979,-0.025856,0.009725,0.002269,0.033450,0.147556,0.022784,0.106006,0.153006
9.431000,0.481000,-0.078540,0.034027,1.056060,-0.025457,0.008482,0.002294,0.071428,0.171933,0.022447,0.011079,0.079628,-0.001159,0.006287,0.005191,1.000000,0.000000,0.000000,0.000000,0.037727,0.026692,0.000000,0.000000,0.000000,0.000000,-0.084827,0.028836,0.056060,-0.025457,0.008482,0.002294,0.033701,0.145241,0.022447,0.105688,0.150780
9.440000,0.490000,-0.077888,0.034796,1.056193,-0.025297,0.009243,0.002268,0.072001,0.171378,0.022271,0.005883,0.197294,-0.002192,0.007070,0.005735,1.000000,0.000000,0.000000,0.000000,0.040544,0.027695,0.000000,0.000000,0.000000,0.000000,-0.084958,0.029061,0.056193,-0.025297,0.009243,0.002268,0.031457,0.143683,0.022271,0.105925,0.148763
9.450000,0.500000,-0.077199,0.035671,1.056339,-0.025152,0.007975,0.002295,0.072647,0.171201,0.022104,0.010995,0.054832,-0.000474,0.007070,0.005735,1.000000,0.000000,0.000000,0.000000,0.040544,0.027695,0.000000,0.000000,0.000000,0.000000,-0.084269,0.029936,0.056339,-0.025152,0.007975,0.002295,0.032103,0.143506,0.022104,0.105695,0.148705
9.460000,0.510000,-0.076490,0.036578,1.056493,-0.025075,0.007956,0.002310,0.073331,0.171135,0.021962,0.008149,0.071816,0.000019,0.007909,0.006298,1.000000,0.000000,0.000000,0.000000,0.043410,0.028554,0.000000,0.000000,0.000000,0.000000,-0.084399,0.030280,0.056493,-0.025075,0.007956,0.002310,0.029921,0.142581,0.021962,0.105979,0.147333
9.471000,0.521000,-0.075768,0.037497,1.056654,-0.025012,0.008032,0.002328,0.074041,0.171102,0.021827,0.004648,0.129658,0.000134,0.007909,0.006298,1.000000,0.000000,0.000000,0.000000,0.043410,0.028554,0.000000,0.000000,0.000000,0.000000,-0.083677,0.031199,0.056654,-0.025012,0.008032,0.002328,0.030631,0.142548,0.021827,0.105759,0.147427
9.485000,0.535000,-0.075036,0.038420,1.056825,-0.024950,0.008343,0.002342,0.074770,0.171079,0.021723,0.004557,0.152225,0.000408,0.009040,0.007023,1.000000,0.000000,0.000000,0.000000,0.047051,0.029400,0.000000,0.000000,0.000000,0.000000,-0.084076,0.031397,0.056825,-0.024950,0.008343,0.002342,0.027719,0.141679,0.021723,0.106224,0.145990
9.494000,0.544000,-0.074035,0.039426,1.057065,-0.025124,0.008907,0.002360,0.076464,0.171721,0.021795,0.009675,0.150356,0.000493,0.009040,0.007023,1.000000,0.000000,0.000000,0.000000,0.047051,0.029400,0.000000,0.000000,0.000000,0.000000,-0.083075,0.032403,0.057065,-0.025124,0.008907,0.002360,0.029413,0.142321,0.021795,0.105867,0.146954
9.500000,0.550000,-0.073271,0.041143,1.057283,-0.025027,0.010410,0.002328,0.077332,0.174188,0.021798,0.013158,0.241602,-0.000938,0.009911,0.007556,1.000000,0.000000,0.000000,0.000000,0.049704,0.029838,0.000000,0.000000,0.000000,0.000000,-0.083182,0.033587,0.057283,-0.025027,0.010410,0.002328,0.027628,0.144350,0.021798,0.106436,0.148578
9.510000,0.560000,-0.072676,0.041441,1.057429,-0.024786,0.010192,0.002352,0.077573,0.171799,0.021514,0.013302,0.161486,0.000513,0.009911,0.007556,1.000000,0.000000,0.000000,0.000000,0.049704,0.029838,0.000000,0.000000,0.000000,0.000000,-0.082587,0.033885,0.057429,-0.024786,0.010192,0.002352,0.027869,0.141961,0.021514,0.106146,0.146262
9.520000,0.570000,-0.071715,0.042257,1.057678,-0.024868,0.011073,0.002363,0.079212,0.171717,0.021535,0.015614,0.176380,0.000540,0.010777,0.008066,1.000000,0.000000,0.000000,0.000000,0.052229,0.030109,0.000000,0.000000,0.000000,0.000000,-0.082492,0.034191,0.057678,-0.024868,0.011073,0.002363,0.026983,0.141608,0.021535,0.106305,0.145755
9.531000,0.581000,-0.070923,0.043974,1.057893,-0.024735,0.012056,0.002358,0.080284,0.174157,0.021420,0.019425,0.183517,0.000445,0.010777,0.008066,1.000000,0.000000,0.000000,0.000000,0.052229,0.030109,0.000000,0.000000,0.000000,0.000000,-0.081700,0.035908,0.057893,-0.024735,0.012056,0.002358,0.028055,0.144048,0.021420,0.106376,0.148310
9.542000,0.592000,-0.070080,0.044213,1.058096,-0.024541,0.013125,0.002359,0.081599,0.171893,0.021270,0.025737,0.190766,0.000163,0.011962,0.008730,1.000000,0.000000,0.000000,0.000000,0.055516,0.030241,0.000000,0.000000,0.000000,0.000000,-0.082042,0.035483,0.058096,-0.024541,0.013125,0.002359,0.026083,0.141652,0.021270,0.106607,0.145595
9.550000,0.600000,-0.069264,0.045932,1.058309,-0.024284,0.015032,0.002313,0.082879,0.174301,0.021153,0.031597,0.269199,-0.001391,0.011962,0.008730,1.000000,0.000000,0.000000,0.000000,0.055516,0.030241,0.000000,0.000000,0.000000,0.000000,-0.081226,0.037202,0.058309,-0.024284,0.015032,0.002313,0.027363,0.144060,0.021153,0.106685,0.148154
9.562000,0.612000,-0.068697,0.046101,1.058432,-0.023804,0.015360,0.002314,0.083301,0.171378,0.020701,0.038289,0.190304,-0.000391,0.013103,0.009334,1.000000,0.000000,0.000000,0.000000,0.058515,0.030133,0.000000,0.000000,0.000000,0.000000,-0.081800,0.036767,0.058432,-0.023804,0.015360,0.002314,0.024786,0.141245,0.020701,0.107039,0.144890
9.570000,0.620000,-0.067963,0.046823,1.058592,-0.023416,0.016431,0.002300,0.084415,0.170511,0.020318,0.039156,0.153781,-0.000249,0.013103,0.009334,1.000000,0.000000,0.000000,0.000000,0.058515,0.030133,0.000000,0.000000,0.000000,0.000000,-0.081066,0.037489,0.058592,-0.023416,0.016431,0.002300,0.025900,0.140378,0.020318,0.106818,0.144186
9.581000,0.631000,-0.067167,0.047668,1.058757,-0.022989,0.017460,0.002283,0.085824,0.170071,0.019960,0.045899,0.143114,-0.000598,0.014180,0.009875,1.000000,0.000000,0.000000,0.000000,0.061215,0.029840,0.000000,0.000000,0.000000,0.000000,-0.081347,0.037793,0.058757,-0.022989,0.017460,0.002283,0.024609,0.140231,0.019960,0.107229,0.143766
9.591000,0.641000,-0.066334,0.048549,1.058923,-0.022473,0.018057,0.002269,0.087411,0.169732,0.019665,0.050189,0.138719,-0.001571,0.014180,0.009875,1.000000,0.000000,0.000000,0.000000,0.061215,0.029840,0.000000,0.000000,0.000000,0.000000,-0.080514,0.038674,0.058923,-0.022473,0.018057,0.002269,0.026196,0.139892,0.019665,0.107005,0.143676
9.603000,0.653000,-0.065474,0.049441,1.059093,-0.021899,0.018331,0.002256,0.089099,0.169394,0.019388,0.056452,0.104505,-0.002288,0.015563,0.010525,1.000000,0.000000,0.000000,0.000000,0.064509,0.029218,0.000000,0.000000,0.000000,0.000000,-0.081037,0.038916,0.059093,-0.021899,0.018331,0.002256,0.024590,0.140176,0.019388,0.107580,0.143631
9.610000,0.660000,-0.064592,0.050336,1.059266,-0.021306,0.018377,0.002244,0.090835,0.169020,0.019148,0.054376,0.085826,-0.002277,0.015563,0.010525,1.000000,0.000000,0.000000,0.000000,0.064509,0.029218,0.000000,0.000000,0.000000,0.000000,-0.080155,0.039811,0.059266,-0.021306,0.018377,0.002244,0.026326,0.139802,0.019148,0.107342,0.143542
9.622000,0.672000,-0.063372,0.051294,1.059501,-0.020946,0.018359,0.002237,0.093727,0.169184,0.019097,0.053356,0.070871,-0.002374,0.016883,0.011101,1.000000,0.000000,0.000000,0.000000,0.067488,0.028391,0.000000,0.000000,0.000000,0.000000,-0.080255,0.040193,0.059501,-0.020946,0.018359,0.002237,0.026239,0.140793,0.019097,0.107688,0.144485
9.630000,0.680000,-0.062146,0.052663,1.059738,-0.020506,0.018219,0.002230,0.096548,0.170409,0.019051,0.049668,0.075393,-0.002190,0.016883,0.011101,1.000000,0.000000,0.000000,0.000000,0.067488,0.028391,0.000000,0.000000,0.000000,0.000000,-0.079029,0.041562,0.059738,-0.020506,0.018219,0.002230,0.029060,0.142018,0.019051,0.107432,0.146207
9.643000,0.693000,-0.061022,0.053762,1.059944,-0.020028,0.017986,0.002225,0.098876,0.170564,0.018917,0.045520,0.070754,-0.002006,0.018122,0.011604,1.000000,0.000000,0.000000,0.000000,0.070150,0.027427,0.000000,0.000000,0.000000,0.000000,-0.079144,0.042158,0.059944,-0.020028,0.017986,0.002225,0.028726,0.143137,0.018917,0.107863,0.147212
9.655000,0.705000,-0.059964,0.054731,1.060129,-0.019563,0.017732,0.002223,0.100855,0.170196,0.018645,0.049277,0.073899,-0.001730,0.019554,0.012140,1.000000,0.000000,0.000000,0.000000,0.073078,0.026105,0.000000,0.000000,0.000000,0.000000,-0.079518,0.042591,0.060129,-0.019563,0.017732,0.002223,0.027777,0.144091,0.018645,0.108409,0.147924
