t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
16.185000,0.525000,14.637122,0.048834,0.468889,-0.012744,567.178651,739.489973,568.736798,721.269664,-1.926245,0.983092,-0.513572,-0.012744,1.848368,-0.934258,0.982461,0.000000,14.637122,0.048834,0.468889,-0.012744,1.000000,2.664191,0.160143,1.000000,0.489496,0.468947,0.616123
16.208000,0.548000,14.666030,0.053332,0.829895,-0.020660,494.341748,795.971526,489.946216,773.057774,-1.895929,0.995889,-0.162561,-0.020660,1.846959,-0.942558,0.992455,0.000000,14.666030,0.053332,0.829895,-0.020660,1.000000,2.598319,0.137810,1.000000,0.494427,0.473167,0.615653
16.226000,0.566000,14.650983,0.050378,0.575504,-0.015922,547.150082,757.015738,546.463526,736.737030,-1.909481,1.001164,-0.426774,-0.015922,1.845464,-0.950787,1.002278,0.000000,14.650983,0.050378,0.575504,-0.015922,1.000000,2.601053,0.154933,1.000000,0.499330,0.477294,0.615155
16.245000,0.585000,14.674376,0.030195,0.640516,-0.015539,536.716894,765.098350,531.082758,749.064086,-1.884537,0.989126,-0.371624,-0.015539,1.843913,-0.958931,1.012140,0.000000,14.674376,0.030195,0.640516,-0.015539,1.000000,2.571168,0.147186,1.000000,0.504215,0.481416,0.614638
16.265000,0.605000,14.684826,0.070455,1.005465,-0.021415,450.991475,822.427170,450.705012,796.802366,-1.872474,1.037319,-0.016582,-0.021415,1.842300,-0.966864,1.022047,0.000000,14.684826,0.070455,1.005465,-0.021415,1.000000,2.520704,0.142738,1.000000,0.509079,0.485479,0.614100
16.287000,0.627000,14.651899,0.069077,0.986038,-0.020811,454.656112,818.873010,454.566593,793.763846,-1.903698,1.043695,-0.045913,-0.020811,1.840597,-0.974619,1.031951,0.000000,14.651899,0.069077,0.986038,-0.020811,1.000000,2.496286,0.145425,1.000000,0.513912,0.489485,0.613532
16.304000,0.644000,14.668008,0.071734,1.008668,-0.021365,449.421353,822.659040,449.582011,796.850102,-1.885830,1.054137,-0.033024,-0.021365,1.838839,-0.982403,1.041692,0.000000,14.668008,0.071734,1.008668,-0.021365,1.000000,2.471977,0.146839,1.000000,0.518725,0.493441,0.612946
16.320000,0.660000,14.642800,0.064349,0.849694,-0.023919,489.100301,800.339745,484.701231,773.430355,-1.909196,1.054355,-0.201741,-0.023919,1.836995,-0.990007,1.051435,0.000000,14.642800,0.064349,0.849694,-0.023919,1.000000,2.458343,0.151744,1.000000,0.523507,0.497340,0.612332
16.342000,0.682000,14.660429,0.060125,0.820693,-0.024219,496.976843,796.304234,491.169365,769.818923,-1.889667,1.057792,-0.240294,-0.024219,1.835097,-0.997667,1.060988,0.000000,14.660429,0.060125,0.820693,-0.024219,1.000000,2.437446,0.153434,1.000000,0.528269,0.501189,0.611699
16.362000,0.702000,14.636603,0.048795,0.610404,-0.024747,543.523995,764.714948,534.821546,738.868278,-1.911512,1.054024,-0.460056,-0.024747,1.833115,-1.005228,1.070461,0.000000,14.636603,0.048795,0.610404,-0.024747,1.000000,2.439403,0.168862,1.000000,0.533001,0.504978,0.611038
16.382000,0.722000,14.655866,0.047449,0.610480,-0.023487,543.660900,764.551166,535.703192,739.822603,-1.890214,1.060228,-0.469325,-0.023487,1.831080,-1.012779,1.079805,0.000000,14.655866,0.047449,0.610480,-0.023487,1.000000,2.410894,0.170219,1.000000,0.537711,0.508716,0.610360
16.402000,0.742000,14.648037,0.034556,0.344757,-0.015022,594.122119,720.010544,590.473803,702.459747,-1.895936,1.054809,-0.744258,-0.015022,1.828973,-1.020253,1.089015,0.000000,14.648037,0.034556,0.344757,-0.015022,1.000000,2.434870,0.202623,1.000000,0.542392,0.512375,0.609658
16.425000,0.765000,14.661579,0.050981,0.661726,-0.018515,530.477291,770.835219,527.651837,749.052655,-1.880234,1.078519,-0.436587,-0.018515,1.826814,-1.027538,1.098314,0.000000,14.661579,0.050981,0.661726,-0.018515,1.000000,2.343271,0.170768,1.000000,0.547053,0.516009,0.608938
16.443000,0.783000,14.643145,0.041496,0.402817,-0.009643,579.925708,727.704166,582.166902,712.844686,-1.896436,1.076278,-0.704604,-0.009643,1.824581,-1.034782,1.107421,0.000000,14.643145,0.041496,0.402817,-0.009643,1.000000,2.360550,0.201458,1.000000,0.551680,0.519556,0.608194
16.463000,0.803000,14.633935,0.059725,0.661855,-0.008464,524.104817,767.784617,532.411573,751.142101,-1.903345,1.101489,-0.454739,-0.008464,1.822279,-1.041764,1.116593,0.000000,14.633935,0.059725,0.661855,-0.008464,1.000000,2.290621,0.178241,1.000000,0.556276,0.523039,0.607426
16.481000,0.821000,14.616373,0.081827,1.097043,-0.012958,418.665537,832.016537,431.324758,810.078934,-1.918529,1.130255,-0.028878,-0.012958,1.819902,-1.048428,1.125921,0.000000,14.616373,0.081827,1.097043,-0.012958,1.000000,2.239519,0.164655,1.000000,0.560842,0.526480,0.606634
16.506000,0.846000,14.612917,0.096713,1.106035,-0.014722,414.611601,834.953254,430.315510,809.429321,-1.919539,1.151621,-0.029129,-0.014722,1.817456,-1.054908,1.135165,0.000000,14.612917,0.096713,1.106035,-0.014722,1.000000,2.215203,0.169576,1.000000,0.565372,0.529823,0.605819
16.525000,0.865000,14.624763,0.058958,1.105684,-0.017239,422.793458,832.731698,423.285514,812.044179,-1.905190,1.120368,-0.038653,-0.017239,1.814954,-1.061410,1.144337,0.000000,14.624763,0.058958,1.105684,-0.017239,1.000000,2.184216,0.161999,1.000000,0.569882,0.533160,0.604985
16.544000,0.884000,14.614697,0.049911,0.931460,-0.025004,471.717755,810.345134,461.741509,785.635508,-1.912683,1.117667,-0.222012,-0.025004,1.812381,-1.067757,1.153472,0.000000,14.614697,0.049911,0.931460,-0.025004,1.000000,2.167035,0.166493,1.000000,0.574360,0.536433,0.604127
16.563000,0.903000,14.603402,0.032483,0.757601,-0.029141,515.408357,785.431956,497.633000,760.326387,-1.921335,1.106589,-0.404826,-0.029141,1.809737,-1.074105,1.162427,0.000000,14.603402,0.032483,0.757601,-0.029141,1.000000,2.159937,0.175842,1.000000,0.578808,0.539645,0.603246
16.581000,0.921000,14.595935,0.031916,0.304045,-0.022616,603.745887,715.012653,593.633895,692.283999,-1.926089,1.112325,-0.867100,-0.022616,1.807024,-1.080409,1.171145,0.000000,14.595935,0.031916,0.304045,-0.022616,1.000000,2.228413,0.236062,1.000000,0.583217,0.542747,0.602341
16.603000,0.943000,14.598850,0.038245,0.383182,-0.022639,588.150293,728.027518,579.270802,704.451503,-1.920399,1.124818,-0.796663,-0.022639,1.804249,-1.086572,1.179845,0.000000,14.598850,0.038245,0.383182,-0.022639,1.000000,2.168316,0.226919,1.000000,0.587599,0.545798,0.601416
16.621000,0.961000,14.597067,0.051703,0.459813,-0.020450,570.736088,740.248040,566.704523,716.018148,-1.919342,1.144315,-0.728670,-0.020450,1.801409,-1.092612,1.188483,0.000000,14.597067,0.051703,0.459813,-0.020450,1.000000,2.115691,0.220922,1.000000,0.591950,0.548788,0.600470
16.645000,0.985000,14.601116,0.067523,0.740915,-0.019583,509.917630,782.995643,510.530849,757.810412,-1.912393,1.166015,-0.456257,-0.019583,1.798509,-1.098491,1.197172,0.000000,14.601116,0.067523,0.740915,-0.019583,1.000000,2.039367,0.193387,1.000000,0.596279,0.551750,0.599503
16.662000,1.002000,14.585715,0.097017,0.945704,-0.012240,453.850747,811.824229,470.784835,787.107088,-1.924821,1.201187,-0.260090,-0.012240,1.795536,-1.104170,1.205794,0.000000,14.585715,0.097017,0.945704,-0.012240,1.000000,2.003030,0.188114,1.000000,0.600568,0.554618,0.598512
16.684000,1.024000,14.582724,0.073425,0.958033,-0.012415,454.407838,811.510152,464.123352,790.834619,-1.924776,1.183227,-0.256311,-0.012415,1.792500,-1.109802,1.214344,0.000000,14.582724,0.073425,0.958033,-0.012415,1.000000,1.974071,0.183635,1.000000,0.604830,0.557453,0.597500
16.702000,1.042000,14.545974,0.073855,0.945894,-0.015516,457.735581,810.176785,464.421206,787.382232,-1.958401,1.189021,-0.277007,-0.015516,1.789375,-1.115166,1.222901,0.000000,14.545974,0.073855,0.945894,-0.015516,1.000000,1.951917,0.187428,1.000000,0.609048,0.560206,0.596458
16.725000,1.065000,14.551350,0.051644,0.570855,-0.013755,544.355830,753.779267,545.835909,734.677919,-1.949838,1.172135,-0.660363,-0.013755,1.786187,-1.120491,1.231217,0.000000,14.551350,0.051644,0.570855,-0.013755,1.000000,1.980765,0.219036,1.000000,0.613225,0.562853,0.595396
16.749000,1.089000,14.542476,0.054765,0.846278,-0.026774,489.605767,798.100828,479.697497,770.953008,-1.955415,1.180235,-0.393346,-0.026774,1.782891,-1.125469,1.239623,0.000000,14.542476,0.054765,0.846278,-0.026774,1.000000,1.895520,0.193076,1.000000,0.617352,0.565432,0.594297
16.761000,1.101000,14.557992,0.041762,0.551843,-0.019606,552.165219,752.138275,546.182891,730.792586,-1.936582,1.172290,-0.695952,-0.019606,1.779574,-1.130528,1.247795,0.000000,14.557992,0.041762,0.551843,-0.019606,1.000000,1.931849,0.223403,1.000000,0.621458,0.567945,0.593191
16.781000,1.121000,14.582170,0.039543,0.870862,-0.025534,486.711584,800.564133,473.493262,777.054226,-1.909040,1.174939,-0.385219,-0.025534,1.776210,-1.135397,1.256081,0.000000,14.582170,0.039543,0.870862,-0.025534,1.000000,1.850850,0.189397,1.000000,0.625545,0.570447,0.592070
16.802000,1.142000,14.555140,0.050261,0.819021,-0.021686,494.450123,792.450735,488.207407,769.306653,-1.932628,1.190408,-0.445219,-0.021686,1.772768,-1.140146,1.264240,0.000000,14.555140,0.050261,0.819021,-0.021686,1.000000,1.830863,0.198927,1.000000,0.629587,0.572869,0.590923
16.826000,1.166000,14.555230,0.049465,0.818031,-0.020803,494.375797,791.957492,488.743905,769.528547,-1.929037,1.194289,-0.454262,-0.020803,1.769267,-1.144824,1.272293,0.000000,14.555230,0.049465,0.818031,-0.020803,1.000000,1.802894,0.200523,1.000000,0.633596,0.575235,0.589756
16.847000,1.187000,14.564122,0.062000,0.470907,-0.014400,563.948621,740.164798,567.395067,718.240802,-1.916560,1.211353,-0.809166,-0.014400,1.765682,-1.149353,1.280073,0.000000,14.564122,0.062000,0.470907,-0.014400,1.000000,1.828174,0.248965,1.000000,0.637539,0.577446,0.588561
16.864000,1.204000,14.574777,0.078128,0.829989,-0.021543,488.508867,796.760736,490.306353,768.808494,-1.902271,1.231737,-0.457959,-0.021543,1.762048,-1.153609,1.287948,0.000000,14.574777,0.078128,0.829989,-0.021543,1.000000,1.742669,0.208923,1.000000,0.641451,0.579609,0.587349
16.883000,1.223000,14.579258,0.055637,0.715380,-0.019918,516.654577,777.955315,513.746889,754.570942,-1.894134,1.213538,-0.580388,-0.019918,1.758392,-1.157901,1.295768,0.000000,14.579258,0.055637,0.715380,-0.019918,1.000000,1.737545,0.216870,1.000000,0.645354,0.581770,0.586131
16.906000,1.246000,14.570449,0.055425,0.816037,-0.019702,493.922922,792.124136,491.024921,769.352427,-1.899229,1.217502,-0.487475,-0.019702,1.754678,-1.162077,1.303512,0.000000,14.570449,0.055425,0.816037,-0.019702,1.000000,1.697751,0.208104,1.000000,0.649217,0.583874,0.584893
16.922000,1.262000,14.586838,0.051685,0.782314,-0.018857,502.149395,787.020324,499.041796,765.342176,-1.879087,1.217844,-0.528821,-0.018857,1.750925,-1.166160,1.311135,0.000000,14.586838,0.051685,0.782314,-0.018857,1.000000,1.679118,0.211625,1.000000,0.653045,0.585903,0.583642
16.942000,1.282000,14.591888,0.045795,0.788738,-0.019115,501.793361,787.594801,496.794722,766.831051,-1.870239,1.215850,-0.530008,-0.019115,1.747127,-1.170055,1.318746,0.000000,14.591888,0.045795,0.788738,-0.019115,1.000000,1.652489,0.210935,1.000000,0.656837,0.587873,0.582376
16.964000,1.304000,14.581070,0.050084,0.753264,-0.020073,509.222599,783.004092,504.600289,760.688569,-1.877205,1.223924,-0.572982,-0.020073,1.743275,-1.173840,1.326247,0.000000,14.581070,0.050084,0.753264,-0.020073,1.000000,1.630742,0.217909,1.000000,0.660585,0.589775,0.581092
16.990000,1.330000,14.592172,0.053977,0.433402,-0.014659,573.178129,734.331155,574.418869,713.609051,-1.862213,1.231504,-0.900120,-0.014659,1.739385,-1.177527,1.333522,0.000000,14.592172,0.053977,0.433402,-0.014659,1.000000,1.670540,0.267382,1.000000,0.664283,0.591558,0.579795
17.010000,1.350000,14.610937,0.062612,0.620854,-0.018022,535.976901,764.774224,536.636210,740.969746,-1.839505,1.243498,-0.719918,-0.018022,1.735443,-1.180886,1.340772,0.000000,14.610937,0.062612,0.620854,-0.018022,1.000000,1.597615,0.240327,1.000000,0.667917,0.593235,0.578481
17.022000,1.362000,14.620646,0.065336,0.756434,-0.020984,507.986968,785.846699,506.721678,760.216077,-1.825843,1.249510,-0.591646,-0.020984,1.731489,-1.184175,1.348080,0.000000,14.620646,0.065336,0.756434,-0.020984,1.000000,1.558592,0.224513,1.000000,0.671543,0.594919,0.577163
17.043000,1.383000,14.621177,0.069363,0.886022,-0.018928,476.864033,803.886587,478.691447,779.477237,-1.821324,1.256630,-0.469310,-0.018928,1.727500,-1.187267,1.355332,0.000000,14.621177,0.069363,0.886022,-0.018928,1.000000,1.526316,0.213145,1.000000,0.675119,0.596529,0.575833
17.060000,1.400000,14.632510,0.060160,0.888825,-0.018990,477.923066,803.707372,477.007536,780.894851,-1.805976,1.250451,-0.473642,-0.018990,1.723486,-1.190291,1.362467,0.000000,14.632510,0.060160,0.888825,-0.018990,1.000000,1.500574,0.211448,1.000000,0.678656,0.598083,0.574495
17.085000,1.425000,14.640641,0.056042,0.898175,-0.020149,477.133851,805.174044,473.876467,782.380515,-1.793804,1.249177,-0.471384,-0.020149,1.719445,-1.193135,1.369559,0.000000,14.640641,0.056042,0.898175,-0.020149,1.000000,1.477222,0.210483,1.000000,0.682151,0.599572,0.573148
17.102000,1.442000,14.640628,0.058938,0.792221,-0.022134,502.005526,791.129798,497.871325,766.072353,-1.789748,1.254782,-0.584289,-0.022134,1.715376,-1.195844,1.376510,0.000000,14.640628,0.058938,0.792221,-0.022134,1.000000,1.468956,0.223668,1.000000,0.685594,0.600971,0.571792
17.124000,1.464000,14.650278,0.047233,0.771948,-0.023273,508.931194,787.756048,500.559555,763.961411,-1.776008,1.245748,-0.611385,-0.023273,1.711286,-1.198515,1.383333,0.000000,14.650278,0.047233,0.771948,-0.023273,1.000000,1.442748,0.224164,1.000000,0.689000,0.602321,0.570429
17.145000,1.485000,14.654143,0.030695,0.419364,-0.017263,581.338453,732.109392,574.870612,714.006184,-1.768031,1.231812,-0.970599,-0.017263,1.707174,-1.201117,1.389963,0.000000,14.654143,0.030695,0.419364,-0.017263,1.000000,1.480935,0.277231,1.000000,0.692354,0.603586,0.569058
17.162000,1.502000,14.661578,0.071734,0.762915,-0.024258,508.349154,789.159575,505.843114,760.276490,-1.756466,1.275157,-0.633719,-0.024258,1.703044,-1.203423,1.396633,0.000000,14.661578,0.071734,0.762915,-0.024258,1.000000,1.400656,0.233673,1.000000,0.695662,0.604779,0.567681
17.186000,1.526000,14.669049,0.071438,0.757277,-0.019513,507.685453,786.930166,509.436078,761.205928,-1.744849,1.277076,-0.645897,-0.019513,1.698898,-1.205638,1.403174,0.000000,14.669049,0.071438,0.757277,-0.019513,1.000000,1.378978,0.235294,1.000000,0.698923,0.605905,0.566299
17.204000,1.544000,14.672576,0.073184,0.830127,-0.017520,490.194985,796.853858,494.376789,772.463749,-1.737159,1.280894,-0.579503,-0.017520,1.694735,-1.207710,1.409630,0.000000,14.672576,0.073184,0.830127,-0.017520,1.000000,1.351703,0.227859,1.000000,0.702139,0.606964,0.564912
17.227000,1.567000,14.681383,0.062969,0.836086,-0.017046,490.316581,796.811914,492.060078,774.572993,-1.724179,1.272699,-0.579891,-0.017046,1.690561,-1.209731,1.415977,0.000000,14.681383,0.062969,0.836086,-0.017046,1.000000,1.326960,0.225361,1.000000,0.705323,0.607972,0.563520
17.244000,1.584000,14.676995,0.051349,0.846913,-0.017826,489.721283,797.494235,487.420202,776.846403,-1.724373,1.262916,-0.575392,-0.017826,1.686369,-1.211567,1.422305,0.000000,14.676995,0.051349,0.846913,-0.017826,1.000000,1.300754,0.222370,1.000000,0.708461,0.608929,0.562123
17.264000,1.604000,14.677763,0.053877,0.493587,-0.014296,563.331595,745.040458,564.867682,724.899529,-1.719390,1.267161,-0.934707,-0.014296,1.682153,-1.213284,1.428294,0.000000,14.677763,0.053877,0.493587,-0.014296,1.000000,1.338339,0.277521,1.000000,0.711514,0.609729,0.560718
17.282000,1.622000,14.675559,0.049577,0.864303,-0.022584,488.188478,801.280005,480.800833,777.931711,-1.717370,1.264348,-0.570177,-0.022584,1.677930,-1.214770,1.434480,0.000000,14.675559,0.049577,0.864303,-0.022584,1.000000,1.261288,0.221912,1.000000,0.714552,0.610545,0.559310
17.304000,1.644000,14.682930,0.051864,0.751225,-0.021503,512.992628,785.235049,507.585294,761.701197,-1.705768,1.268100,-0.689263,-0.021503,1.673698,-1.216236,1.440489,0.000000,14.682930,0.051864,0.751225,-0.021503,1.000000,1.252792,0.237459,1.000000,0.717551,0.611294,0.557899
17.324000,1.664000,14.678824,0.059534,0.829952,-0.022010,494.467608,797.189666,490.555987,772.302986,-1.705627,1.276988,-0.616512,-0.022010,1.669451,-1.217453,1.446465,0.000000,14.678824,0.059534,0.829952,-0.022010,1.000000,1.228138,0.230219,1.000000,0.720490,0.611970,0.556484
17.342000,1.682000,14.678731,0.055080,0.812249,-0.022017,499.100436,794.297754,493.965410,770.119378,-1.701459,1.273718,-0.640037,-0.022017,1.665191,-1.218638,1.452286,0.000000,14.678731,0.055080,0.812249,-0.022017,1.000000,1.206723,0.232199,1.000000,0.723385,0.612591,0.555064
17.362000,1.702000,14.676958,0.038862,0.488201,-0.015630,566.780887,743.262908,563.519040,725.020248,-1.698959,1.258617,-0.969706,-0.015630,1.660917,-1.219755,1.457906,0.000000,14.676958,0.038862,0.488201,-0.015630,1.000000,1.240365,0.281334,1.000000,0.726222,0.613127,0.553639
17.383000,1.723000,14.683917,0.068850,0.854880,-0.022937,488.028785,801.896775,485.853518,774.879533,-1.687719,1.289471,-0.608695,-0.022937,1.656636,-1.220621,1.463575,0.000000,14.683917,0.068850,0.854880,-0.022937,1.000000,1.168789,0.231861,1.000000,0.729022,0.613611,0.552212
17.405000,1.745000,14.691524,0.061436,0.781160,-0.020049,504.648803,790.044088,503.158392,765.887665,-1.675818,1.282774,-0.687918,-0.020049,1.652342,-1.221338,1.469078,0.000000,14.691524,0.061436,0.781160,-0.020049,1.000000,1.146263,0.239998,1.000000,0.731753,0.614005,0.550781
17.421000,1.761000,14.689468,0.061394,0.823884,-0.020181,495.041715,796.104415,493.386264,772.057796,-1.673577,1.283431,-0.650627,-0.020181,1.648045,-1.222037,1.474511,0.000000,14.689468,0.061394,0.823884,-0.020181,1.000000,1.131633,0.235100,1.000000,0.734461,0.614374,0.549348
17.446000,1.786000,14.688042,0.046856,0.532790,-0.014392,556.638138,750.517244,556.358613,731.797764,-1.670696,1.269511,-0.946944,-0.014392,1.643738,-1.222655,1.479735,0.000000,14.688042,0.046856,0.532790,-0.014392,1.000000,1.166876,0.278769,1.000000,0.737111,0.614649,0.547913
17.465000,1.805000,14.683358,0.053191,0.766136,-0.019909,508.817058,786.976103,505.199092,764.319811,-1.671061,1.276230,-0.718868,-0.019909,1.639419,-1.223039,1.485004,0.000000,14.683358,0.053191,0.766136,-0.019909,1.000000,1.103452,0.242518,1.000000,0.739712,0.614892,0.546473
17.484000,1.824000,14.684954,0.057322,0.786601,-0.020277,503.917636,790.408183,501.072357,766.858640,-1.665139,1.280724,-0.703473,-0.020277,1.635093,-1.223402,1.490074,0.000000,14.684954,0.057322,0.786601,-0.020277,1.000000,1.086377,0.241281,1.000000,0.742260,0.615068,0.545031
17.502000,1.842000,14.687406,0.057855,0.819819,-0.020075,496.350985,795.148287,493.801752,771.780611,-1.658354,1.281453,-0.675255,-0.020075,1.630760,-1.223598,1.495074,0.000000,14.687406,0.057855,0.819819,-0.020075,1.000000,1.068090,0.237351,1.000000,0.744757,0.615180,0.543587
17.522000,1.862000,14.688582,0.067087,0.793043,-0.019964,501.083523,792.149275,501.233887,767.090323,-1.652838,1.290730,-0.706896,-0.019964,1.626420,-1.223643,1.499939,0.000000,14.688582,0.067087,0.793043,-0.019964,1.000000,1.063794,0.243927,1.000000,0.747192,0.615210,0.542140
17.541000,1.881000,14.692433,0.055297,0.801120,-0.020736,501.379144,792.579737,497.524469,769.158259,-1.644642,1.278861,-0.703625,-0.020736,1.622076,-1.223564,1.504745,0.000000,14.692433,0.055297,0.801120,-0.020736,1.000000,1.040641,0.240149,1.000000,0.749584,0.615195,0.540692
17.569000,1.909000,14.697267,0.047879,0.475283,-0.015269,568.609955,742.427929,567.870525,722.682957,-1.635462,1.271280,-1.034042,-0.015269,1.617729,-1.223401,1.509325,0.000000,14.697267,0.047879,0.475283,-0.015269,1.000000,1.093789,0.295310,1.000000,0.751916,0.615073,0.539243
17.581000,1.921000,14.704545,0.051765,0.822319,-0.022961,498.488382,796.209706,491.519498,772.064476,-1.623837,1.274775,-0.691680,-0.022961,1.613383,-1.223009,1.513999,0.000000,14.704545,0.051765,0.822319,-0.022961,1.000000,1.005661,0.236768,1.000000,0.754209,0.614943,0.537794
17.603000,1.943000,17.037040,0.062784,0.763270,-0.020844,572.250128,830.260705,570.617997,806.572556,0.713001,1.285359,-0.755176,-0.020844,1.609039,-1.222575,1.518447,0.000000,17.037040,0.062784,0.763270,-0.020844,1.000000,1.119135,0.227371,1.000000,0.756439,0.614730,0.536346
17.625000,1.965000,16.788487,0.062188,0.839652,-0.020053,550.213067,835.918467,549.033350,812.994587,0.468610,1.284136,-0.683186,-0.020053,1.604877,-1.221949,1.522838,0.000000,16.788487,0.062188,0.839652,-0.020053,1.000000,1.067183,0.213811,1.000000,0.758614,0.614453,0.534959
17.642000,1.982000,16.339214,0.050833,0.571275,-0.014411,590.704099,787.898931,591.363355,769.356833,0.023167,1.272107,-0.955746,-0.014411,1.601047,-1.221273,1.527020,0.000000,16.339214,0.050833,0.571275,-0.014411,1.000000,1.052532,0.253197,1.000000,0.760741,0.614083,0.533682
17.664000,2.004000,15.808914,0.064595,0.991955,-0.021059,489.854093,839.775774,488.258846,815.920233,-0.503243,1.284929,-0.539344,-0.021059,1.597157,-1.220334,1.531299,0.000000,15.808914,0.064595,0.991955,-0.021059,1.000000,0.954642,0.196770,1.000000,0.762825,0.613695,0.532386
17.682000,2.022000,15.467533,0.054560,0.718685,-0.015743,538.867181,793.507064,539.405032,773.550010,-0.840826,1.273924,-0.816659,-0.015743,1.593359,-1.219364,1.535343,0.000000,15.467533,0.054560,0.718685,-0.015743,1.000000,0.968643,0.236076,1.000000,0.764857,0.613209,0.531120
17.702000,2.042000,15.297238,0.055059,1.121647,-0.021170,444.069187,847.445329,439.178998,825.353655,-1.007437,1.273277,-0.417837,-0.021170,1.589676,-1.218218,1.539484,0.000000,15.297238,0.055059,1.121647,-0.021170,1.000000,0.880739,0.189776,1.000000,0.766869,0.612722,0.529892
17.722000,2.062000,15.093508,0.054771,1.013028,-0.022077,464.903729,829.574563,459.231605,806.469319,-1.207515,1.271717,-0.530477,-0.022077,1.586023,-1.216946,1.543505,0.000000,15.093508,0.054771,1.013028,-0.022077,1.000000,0.868873,0.204497,1.000000,0.768827,0.612166,0.528674
17.743000,2.083000,14.983972,0.044775,0.946447,-0.024460,480.008349,818.435740,469.222975,795.227726,-1.313453,1.260429,-0.600952,-0.024460,1.582425,-1.215655,1.547399,0.000000,14.983972,0.044775,0.946447,-0.024460,1.000000,0.849712,0.212294,1.000000,0.770749,0.611564,0.527475
17.763000,2.103000,14.897299,0.040687,0.547671,-0.019097,561.837647,757.817061,556.114765,737.191733,-1.396588,1.255026,-1.003396,-0.019097,1.578886,-1.214339,1.551067,0.000000,14.897299,0.040687,0.547671,-0.019097,1.000000,0.923755,0.277730,1.000000,0.772629,0.610861,0.526295
