t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
10.602000,2.492000,14.826501,-0.003943,0.130711,-0.002328,637.040452,680.910831,634.477157,679.970830,-1.860024,0.265547,0.086117,-0.002328,1.971525,-0.269490,0.044594,0.000000,14.826501,-0.003943,0.130711,-0.002328,1.000000,0.535994,0.042391,1.000000,0.022210,0.134759,0.657175
10.624000,2.514000,14.901091,-0.059028,0.121958,-0.002300,646.242274,675.400922,631.706754,685.753775,-1.785270,0.214431,0.080381,-0.002300,1.971361,-0.273459,0.041577,0.000000,14.901091,-0.059028,0.121958,-0.002300,1.000000,0.548512,0.037117,1.000000,0.020701,0.136743,0.657120
10.643000,2.533000,14.948979,-0.065087,0.111679,-0.001622,649.516089,673.843400,634.221545,685.956237,-1.737239,0.212295,0.073261,-0.001622,1.971218,-0.277382,0.038418,0.000000,14.948979,-0.065087,0.111679,-0.001622,1.000000,0.555917,0.035224,1.000000,0.019121,0.138703,0.657073
10.660000,2.550000,14.861706,-0.028278,0.113552,-0.000347,642.790271,675.580166,636.381682,681.124397,-1.824305,0.252823,0.078377,-0.000347,1.971011,-0.281101,0.035175,0.000000,14.861706,-0.028278,0.113552,-0.000347,1.000000,0.559002,0.040287,1.000000,0.017501,0.140561,0.657004
10.682000,2.572000,14.833453,-0.018932,0.109392,0.000251,641.646408,675.013046,637.706968,679.096536,-1.852314,0.265736,0.077563,0.000251,1.970768,-0.284668,0.031829,0.000000,14.833453,-0.018932,0.109392,0.000251,1.000000,0.565167,0.041974,1.000000,0.015831,0.142343,0.656923
10.705000,2.595000,14.918173,-0.059906,0.082141,0.000424,652.643417,667.978769,640.040952,680.671624,-1.767394,0.228318,0.053822,0.000424,1.970566,-0.288224,0.028320,0.000000,14.918173,-0.059906,0.082141,0.000424,1.000000,0.574670,0.036739,1.000000,0.014079,0.144120,0.656855
10.723000,2.613000,14.934230,-0.050949,0.078836,0.000502,652.589715,668.677237,641.988273,679.582343,-1.751137,0.240713,0.054140,0.000502,1.970367,-0.291662,0.024696,0.000000,14.934230,-0.050949,0.078836,0.000502,1.000000,0.580458,0.036752,1.000000,0.012270,0.145838,0.656789
10.744000,2.634000,14.941949,-0.071628,0.065261,0.000793,657.188951,664.283568,642.404855,679.729877,-1.743223,0.223389,0.044324,0.000793,1.970172,-0.295017,0.020937,0.000000,14.941949,-0.071628,0.065261,0.000793,1.000000,0.589798,0.035575,1.000000,0.010393,0.147514,0.656724
10.762000,2.652000,14.950425,-0.069057,0.066996,0.000895,656.772302,664.994127,642.609177,679.973922,-1.734562,0.229212,0.049944,0.000895,1.969987,-0.298269,0.017052,0.000000,14.950425,-0.069057,0.066996,0.000895,1.000000,0.596872,0.035590,1.000000,0.008454,0.149138,0.656662
10.782000,2.672000,14.872725,-0.011961,0.069164,0.000814,648.595691,669.645407,646.606704,672.746128,-1.812024,0.289369,0.056077,0.000814,1.969749,-0.301330,0.013087,0.000000,14.872725,-0.011961,0.069164,0.000814,1.000000,0.601406,0.041522,1.000000,0.006474,0.150668,0.656583
10.803000,2.693000,14.928598,-0.070480,0.093608,0.000965,651.836088,668.828212,637.303939,684.066591,-1.755949,0.233827,0.084626,0.000965,1.969547,-0.304307,0.008982,0.000000,14.928598,-0.070480,0.093608,0.000965,1.000000,0.613200,0.037017,1.000000,0.004425,0.152156,0.656516
10.822000,2.712000,14.936527,-0.047849,0.101462,0.000653,648.343010,672.785874,638.457702,683.106655,-1.747819,0.259302,0.096697,0.000653,1.969346,-0.307151,0.004765,0.000000,14.936527,-0.047849,0.101462,0.000653,1.000000,0.619827,0.038208,1.000000,0.002319,0.153577,0.656449
10.845000,2.735000,14.913725,-0.002993,0.114126,-0.000674,641.250729,679.520044,640.111455,679.626623,-1.770536,0.306910,0.113924,-0.000674,1.969260,-0.309904,0.000202,0.000000,14.913725,-0.002993,0.114126,-0.000674,1.000000,0.704154,0.042065,1.000000,0.000040,0.154952,0.656420
10.861000,2.751000,14.887228,-0.071487,0.126516,-0.000681,645.896473,673.961962,629.792789,688.069441,-1.796792,0.240918,0.130705,-0.000681,1.969020,-0.312405,-0.004189,0.000000,14.887228,-0.071487,0.126516,-0.000681,1.000000,0.641629,0.039797,1.000000,-0.002155,0.156202,0.656340
10.883000,2.773000,14.916609,-0.018552,0.064727,-0.000505,651.527281,669.675841,647.187577,673.139743,-1.767317,0.296311,0.073700,-0.000505,1.968926,-0.314863,-0.008974,0.000000,14.916609,-0.018552,0.064727,-0.000505,1.000000,0.726092,0.040557,1.000000,-0.004548,0.157430,0.656309
10.902000,2.792000,14.844553,-0.058278,0.103734,-0.000491,647.403321,670.517729,634.384602,682.146972,-1.839088,0.258729,0.117259,-0.000491,1.968641,-0.317007,-0.013525,0.000000,14.844553,-0.058278,0.103734,-0.000491,1.000000,0.661541,0.041892,1.000000,-0.006824,0.158501,0.656214
10.921000,2.811000,14.852178,-0.083135,0.098509,-0.001040,651.341763,667.428171,632.554938,683.778574,-1.831172,0.235848,0.116669,-0.001040,1.968350,-0.318983,-0.018161,0.000000,14.852178,-0.083135,0.098509,-0.001040,1.000000,0.673675,0.040456,1.000000,-0.009144,0.159488,0.656117
10.943000,2.833000,14.866894,-0.107976,0.124662,-0.001925,650.125787,669.900559,625.141935,690.560733,-1.816158,0.212781,0.147514,-0.001925,1.968052,-0.320758,-0.022852,0.000000,14.866894,-0.107976,0.124662,-0.001925,1.000000,0.686429,0.039688,1.000000,-0.011493,0.160374,0.656017
10.961000,2.851000,14.855652,-0.095230,0.118742,-0.001848,649.503922,669.956483,627.388582,688.097599,-1.827079,0.227097,0.146339,-0.001848,1.967731,-0.322327,-0.027596,0.000000,14.855652,-0.095230,0.118742,-0.001848,1.000000,0.695373,0.040681,1.000000,-0.013870,0.161157,0.655910
10.982000,2.872000,14.942334,-0.133948,0.072390,-0.002114,663.576069,660.070781,633.295513,686.179196,-1.740122,0.189856,0.104878,-0.002114,1.967457,-0.323804,-0.032488,0.000000,14.942334,-0.133948,0.072390,-0.002114,1.000000,0.702155,0.034985,1.000000,-0.016322,0.161894,0.655819
11.005000,2.895000,14.957826,-0.075712,0.045223,-0.001942,662.350097,661.858790,644.839301,676.137182,-1.724431,0.249331,0.082863,-0.001942,1.967257,-0.325042,-0.037640,0.000000,14.957826,-0.075712,0.045223,-0.001942,1.000000,0.751124,0.036640,1.000000,-0.018908,0.162511,0.655752
11.022000,2.912000,14.941651,-0.099255,0.057572,-0.001502,662.216798,660.953052,639.915698,680.418779,-1.740332,0.226885,0.100237,-0.001502,1.966984,-0.326140,-0.042665,0.000000,14.941651,-0.099255,0.057572,-0.001502,1.000000,0.716751,0.036440,1.000000,-0.021425,0.163058,0.655661
11.043000,2.933000,14.932191,-0.053560,0.050792,-0.001012,658.170636,664.206520,646.012140,674.577330,-1.749517,0.273487,0.098536,-0.001012,1.966708,-0.327048,-0.047744,0.000000,14.932191,-0.053560,0.050792,-0.001012,1.000000,0.722853,0.039059,1.000000,-0.023972,0.163509,0.655569
11.064000,2.954000,14.866004,0.008284,0.053162,-0.000661,649.572682,669.478221,650.875021,667.247136,-1.815400,0.336014,0.106053,-0.000661,1.966404,-0.327730,-0.052891,0.000000,14.866004,0.008284,0.053162,-0.000661,1.000000,0.745456,0.045372,1.000000,-0.026553,0.163848,0.655468
11.081000,2.971000,14.900964,-0.040497,0.048257,-0.000862,656.473231,664.401415,647.207497,672.181801,-1.780150,0.287742,0.106361,-0.000862,1.966113,-0.328240,-0.058104,0.000000,14.900964,-0.040497,0.048257,-0.000862,1.000000,0.750701,0.041100,1.000000,-0.029166,0.164100,0.655371
11.103000,2.993000,14.897199,-0.108905,0.087084,-0.000890,657.002295,663.733207,632.845401,685.539813,-1.783531,0.219546,0.150291,-0.000890,1.965730,-0.328450,-0.063207,0.000000,14.897199,-0.108905,0.087084,-0.000890,1.000000,0.719772,0.038889,1.000000,-0.031725,0.164202,0.655243
11.121000,3.011000,14.959277,-0.093141,0.073908,-0.000685,658.893749,664.442261,638.406896,683.173375,-1.721178,0.235429,0.142415,-0.000685,1.965455,-0.328571,-0.068507,0.000000,14.959277,-0.093141,0.073908,-0.000685,1.000000,0.765234,0.037195,1.000000,-0.034377,0.164259,0.655152
11.142000,3.032000,14.981240,-0.131000,0.057475,-0.001297,666.360376,658.383910,637.452899,684.566384,-1.698957,0.197519,0.131355,-0.001297,1.965197,-0.328519,-0.073880,0.000000,14.981240,-0.131000,0.057475,-0.001297,1.000000,0.778359,0.034492,1.000000,-0.037070,0.164230,0.655066
11.161000,3.051000,14.961673,-0.108243,0.073150,-0.001448,660.937982,663.076127,636.668222,684.352679,-1.718262,0.219998,0.152411,-0.001448,1.964935,-0.328241,-0.079261,0.000000,14.961673,-0.108243,0.073150,-0.001448,1.000000,0.790119,0.036687,1.000000,-0.039767,0.164088,0.654978
11.181000,3.071000,14.880020,-0.071351,0.102896,-0.000776,649.853672,669.901516,633.811116,683.994076,-1.799603,0.256351,0.187492,-0.000776,1.964622,-0.327701,-0.084596,0.000000,14.880020,-0.071351,0.102896,-0.000776,1.000000,0.805187,0.042473,1.000000,-0.042441,0.163814,0.654874
11.203000,3.093000,14.992239,-0.053124,0.059683,-0.000759,657.850040,666.977024,645.960961,677.406003,-1.687280,0.273826,0.150009,-0.000759,1.964519,-0.326950,-0.090325,0.000000,14.992239,-0.053124,0.059683,-0.000759,1.000000,0.902632,0.038218,1.000000,-0.045312,0.163434,0.654840
11.222000,3.112000,14.955802,-0.100044,0.033919,0.000261,666.001098,656.461475,644.930647,677.548877,-1.723456,0.226001,0.129715,0.000261,1.964258,-0.326045,-0.095796,0.000000,14.955802,-0.100044,0.033919,0.000261,1.000000,0.827453,0.036493,1.000000,-0.048054,0.162977,0.654753
11.244000,3.134000,14.901444,-0.055500,0.024665,0.000199,661.721156,658.411086,650.078363,670.198829,-1.777523,0.269405,0.125908,0.000199,1.963967,-0.324905,-0.101242,0.000000,14.901444,-0.055500,0.024665,0.000199,1.000000,0.842488,0.040439,1.000000,-0.050785,0.162402,0.654656
11.262000,3.152000,14.968822,-0.123275,0.009479,0.000124,672.855727,650.122404,646.927822,676.106974,-1.709902,0.200306,0.116234,0.000124,1.963724,-0.323581,-0.106756,0.000000,14.968822,-0.123275,0.009479,0.000124,1.000000,0.855242,0.034601,1.000000,-0.053549,0.161734,0.654575
11.281000,3.171000,14.979084,-0.103521,0.013861,-0.000109,670.377673,653.310743,648.438762,674.934587,-1.699412,0.218516,0.126157,-0.000109,1.963496,-0.322037,-0.112296,0.000000,14.979084,-0.103521,0.013861,-0.000109,1.000000,0.871924,0.035247,1.000000,-0.056327,0.160956,0.654499
11.302000,3.192000,14.883804,-0.093257,0.090698,0.000085,654.076032,665.314901,633.972075,684.620342,-1.794398,0.226966,0.208407,0.000085,1.963202,-0.320223,-0.117709,0.000000,14.883804,-0.093257,0.090698,0.000085,1.000000,0.885651,0.041693,1.000000,-0.059040,0.160043,0.654401
11.321000,3.211000,14.847869,-0.083445,0.103210,0.000007,650.091894,667.693091,631.969296,684.881454,-1.830010,0.234721,0.226274,0.000007,1.962879,-0.318165,-0.123064,0.000000,14.847869,-0.083445,0.103210,0.000007,1.000000,0.903110,0.044119,1.000000,-0.061722,0.159009,0.654293
11.346000,3.236000,14.860471,-0.084961,0.087310,-0.000077,653.310758,665.159779,634.886234,682.658380,-1.817079,0.230922,0.215696,-0.000077,1.962549,-0.315883,-0.128386,0.000000,14.860471,-0.084961,0.087310,-0.000077,1.000000,0.919360,0.043003,1.000000,-0.064389,0.157862,0.654183
11.365000,3.255000,15.023439,-0.064916,0.025425,-0.000318,665.449503,660.451826,651.496251,673.759803,-1.654012,0.248385,0.159513,-0.000318,1.962451,-0.313301,-0.134087,0.000000,15.023439,-0.064916,0.025425,-0.000318,1.000000,1.023635,0.036071,1.000000,-0.067248,0.156563,0.654150
11.392000,3.282000,14.921776,-0.104747,0.021831,-0.001229,668.302307,653.707227,645.223436,674.723987,-1.755449,0.205673,0.161311,-0.001229,1.962225,-0.310420,-0.139479,0.000000,14.921776,-0.104747,0.021831,-0.001229,1.000000,1.008464,0.037648,1.000000,-0.069963,0.155109,0.654075
11.402000,3.292000,14.866619,-0.133733,0.012345,-0.001668,671.855406,647.899682,642.334386,674.772213,-1.810281,0.173745,0.157059,-0.001668,1.961901,-0.307478,-0.144714,0.000000,14.866619,-0.133733,0.012345,-0.001668,1.000000,0.971407,0.038257,1.000000,-0.072586,0.153631,0.653967
11.422000,3.312000,14.946951,-0.129471,-0.047990,-0.001877,683.238658,639.726787,654.990453,665.878299,-1.729673,0.174878,0.101997,-0.001877,1.961624,-0.304348,-0.149987,0.000000,14.946951,-0.129471,-0.047990,-0.001877,1.000000,0.982424,0.034017,1.000000,-0.075238,0.152054,0.653875
11.442000,3.332000,14.967409,-0.129647,-0.030584,-0.001326,680.637008,643.007438,652.630221,669.487409,-1.708950,0.171348,0.124626,-0.001326,1.961358,-0.300995,-0.155210,0.000000,14.967409,-0.129647,-0.030584,-0.001326,1.000000,0.996099,0.033694,1.000000,-0.077863,0.150364,0.653786
11.464000,3.354000,14.975199,-0.113113,-0.039114,-0.000893,680.374617,643.310641,656.183456,666.664286,-1.700904,0.184309,0.121307,-0.000893,1.961103,-0.297422,-0.160421,0.000000,14.975199,-0.113113,-0.039114,-0.000893,1.000000,1.009734,0.033799,1.000000,-0.080479,0.148566,0.653701
11.484000,3.374000,14.914963,-0.037121,0.018092,-0.000420,661.420528,659.770692,653.259616,667.238516,-1.760848,0.256492,0.183624,-0.000420,1.960811,-0.293613,-0.165533,0.000000,14.914963,-0.037121,0.018092,-0.000420,1.000000,1.025662,0.040956,1.000000,-0.083040,0.146652,0.653604
11.502000,3.392000,14.899770,-0.059050,0.035125,-0.000622,660.566919,660.101821,647.552476,671.971207,-1.775739,0.230527,0.205690,-0.000622,1.960508,-0.289577,-0.170565,0.000000,14.899770,-0.059050,0.035125,-0.000622,1.000000,1.040957,0.041078,1.000000,-0.085559,0.144625,0.653503
11.522000,3.412000,14.900973,-0.104723,0.070678,0.000893,658.819526,660.782390,636.949336,683.163474,-1.774228,0.180590,0.246165,0.000893,1.960201,-0.285313,-0.175488,0.000000,14.900973,-0.104723,0.070678,0.000893,1.000000,1.057162,0.040800,1.000000,-0.088020,0.142486,0.653400
11.545000,3.435000,14.961305,-0.102705,0.018457,0.000857,668.797704,653.413471,647.673510,675.596297,-1.713623,0.178129,0.198862,0.000857,1.959928,-0.280834,-0.180405,0.000000,14.961305,-0.102705,0.018457,0.000857,1.000000,1.074251,0.036493,1.000000,-0.090478,0.140240,0.653309
11.561000,3.451000,14.925680,-0.071289,0.015652,0.000152,665.456380,655.752768,650.474896,670.836815,-1.748949,0.204850,0.200853,0.000152,1.959628,-0.276139,-0.185201,0.000000,14.925680,-0.071289,0.015652,0.000152,1.000000,1.095489,0.038819,1.000000,-0.092877,0.137884,0.653209
11.582000,3.472000,14.990132,-0.090677,-0.028963,-0.000760,676.666047,647.785402,657.202861,666.411758,-1.684245,0.180554,0.161000,-0.000760,1.959377,-0.271231,-0.189963,0.000000,14.990132,-0.090677,-0.028963,-0.000760,1.000000,1.113808,0.034219,1.000000,-0.095261,0.135419,0.653126
11.604000,3.494000,14.924417,-0.135026,-0.009427,-0.001678,676.876956,645.283991,647.299757,672.521352,-1.749666,0.131087,0.185138,-0.001678,1.959083,-0.266113,-0.194565,0.000000,14.924417,-0.135026,-0.009427,-0.001678,1.000000,1.134988,0.035760,1.000000,-0.097567,0.132848,0.653028
11.623000,3.513000,14.977396,-0.121732,-0.049497,-0.001991,683.388493,641.044429,656.708592,665.439134,-1.696435,0.139047,0.149617,-0.001991,1.958831,-0.260779,-0.199113,0.000000,14.977396,-0.121732,-0.049497,-0.001991,1.000000,1.154879,0.032951,1.000000,-0.099847,0.130168,0.652944
11.642000,3.532000,14.912721,-0.069505,-0.005048,-0.001808,669.156791,652.859087,653.249018,666.136240,-1.760814,0.185736,0.198444,-0.001808,1.958535,-0.255241,-0.203492,0.000000,14.912721,-0.069505,-0.005048,-0.001808,1.000000,1.175093,0.038393,1.000000,-0.102041,0.127385,0.652845
11.661000,3.551000,14.938465,-0.124418,-0.012576,-0.001774,676.645246,646.235276,649.267914,671.164258,-1.734792,0.125077,0.195178,-0.001774,1.958257,-0.249495,-0.207753,0.000000,14.938465,-0.124418,-0.012576,-0.001774,1.000000,1.192920,0.035469,1.000000,-0.104174,0.124499,0.652752
11.683000,3.573000,14.929544,-0.094620,0.000353,-0.000849,670.895108,651.110659,650.352619,670.396680,-1.743425,0.148926,0.212230,-0.000849,1.957969,-0.243546,-0.211877,0.000000,14.929544,-0.094620,0.000353,-0.000849,1.000000,1.212493,0.037117,1.000000,-0.106237,0.121513,0.652656
11.702000,3.592000,14.858407,-0.058288,0.018508,-0.000513,662.359892,656.381688,649.622565,668.241710,-1.814219,0.179117,0.234325,-0.000513,1.957626,-0.237405,-0.215817,0.000000,14.858407,-0.058288,0.018508,-0.000513,1.000000,1.235297,0.041613,1.000000,-0.108206,0.118431,0.652542
11.722000,3.612000,14.899970,-0.061600,-0.012812,-0.000295,668.835961,651.486071,655.675805,664.296303,-1.772332,0.169461,0.206838,-0.000295,1.957301,-0.231061,-0.219650,0.000000,14.899970,-0.061600,-0.012812,-0.000295,1.000000,1.254549,0.038561,1.000000,-0.110120,0.115249,0.652434
11.743000,3.633000,14.970449,-0.098274,-0.052114,0.000451,680.444791,642.001503,660.342399,663.323014,-1.701567,0.126244,0.171254,0.000451,1.957016,-0.224518,-0.223368,0.000000,14.970449,-0.098274,-0.052114,0.000451,1.000000,1.273072,0.033480,1.000000,-0.111977,0.111967,0.652339
11.762000,3.652000,14.973969,-0.038344,0.026272,0.000021,661.307987,662.169002,653.198131,670.200313,-1.697894,0.179162,0.253278,0.000021,1.956863,-0.217506,-0.227006,0.000000,14.973969,-0.038344,0.026272,0.000021,1.000000,1.409708,0.038453,1.000000,-0.113794,0.108449,0.652288
11.787000,3.677000,14.960505,-0.126776,-0.106400,-0.000056,692.192811,629.247619,666.159924,656.661852,-1.711069,0.083811,0.124022,-0.000056,1.956574,-0.210587,-0.230422,0.000000,14.960505,-0.126776,-0.106400,-0.000056,1.000000,1.316777,0.031518,1.000000,-0.115499,0.104977,0.652191
11.804000,3.694000,14.980884,-0.085887,-0.019148,0.000770,673.810770,649.190947,656.364768,667.949627,-1.690552,0.117305,0.214595,0.000770,1.956436,-0.203192,-0.233743,0.000000,14.980884,-0.085887,-0.019148,0.000770,1.000000,1.452643,0.034561,1.000000,-0.117156,0.101267,0.652145
11.822000,3.712000,14.876020,-0.137988,-0.079139,0.001519,686.554863,630.276496,659.041466,661.235718,-1.795075,0.057971,0.157598,0.001519,1.956095,-0.195959,-0.236738,0.000000,14.876020,-0.137988,-0.079139,0.001519,1.000000,1.355089,0.035043,1.000000,-0.118649,0.097640,0.652032
11.843000,3.733000,14.873317,-0.108012,-0.070528,0.001496,682.039328,635.053510,660.668760,659.472813,-1.797428,0.080549,0.169024,0.001496,1.955745,-0.188561,-0.239552,0.000000,14.873317,-0.108012,-0.070528,0.001496,1.000000,1.374284,0.035813,1.000000,-0.120050,0.093931,0.651915
11.863000,3.753000,15.032529,-0.058671,-0.081972,0.001376,682.343554,642.111482,671.214642,655.784757,-1.638098,0.121933,0.160398,0.001376,1.955627,-0.180604,-0.242370,0.000000,15.032529,-0.058671,-0.081972,0.001376,1.000000,1.520409,0.030893,1.000000,-0.121451,0.089944,0.651876
11.882000,3.772000,14.934231,-0.040552,-0.098423,0.000534,681.385604,639.284654,673.415000,648.478916,-1.736076,0.132283,0.146479,0.000534,1.955308,-0.172835,-0.244902,0.000000,14.934231,-0.040552,-0.098423,0.000534,1.000000,1.417435,0.034035,1.000000,-0.122708,0.086052,0.651769
11.902000,3.792000,14.958810,-0.065752,-0.110727,-0.000579,686.876313,635.369567,673.014520,649.166336,-1.711204,0.099151,0.136531,-0.000579,1.955014,-0.164903,-0.247259,0.000000,14.958810,-0.065752,-0.110727,-0.000579,1.000000,1.433022,0.032129,1.000000,-0.123877,0.082079,0.651671
11.921000,3.811000,14.889151,-0.080935,-0.051772,-0.001858,677.648605,643.007744,659.500236,658.865139,-1.780519,0.075933,0.197590,-0.001858,1.954670,-0.156867,-0.249361,0.000000,14.889151,-0.080935,-0.051772,-0.001858,1.000000,1.444833,0.036184,1.000000,-0.124918,0.078055,0.651557
11.941000,3.831000,14.935607,-0.068508,-0.076197,-0.001746,681.379707,641.089763,666.015406,654.441625,-1.733746,0.080147,0.175108,-0.001746,1.954353,-0.148654,-0.251306,0.000000,14.935607,-0.068508,-0.076197,-0.001746,1.000000,1.466254,0.033768,1.000000,-0.125878,0.073945,0.651451
11.962000,3.852000,14.975369,-0.019931,-0.063230,-0.001308,674.948874,649.320545,669.918123,652.558511,-1.693689,0.120331,0.189862,-0.001308,1.954058,-0.140262,-0.253092,0.000000,14.975369,-0.019931,-0.063230,-0.001308,1.000000,1.490915,0.033739,1.000000,-0.126758,0.069748,0.651353
11.984000,3.874000,15.064442,-0.041088,-0.034368,-0.001561,674.337987,654.138700,664.709770,661.624848,-1.604520,0.090260,0.220343,-0.001561,1.953962,-0.131348,-0.254711,0.000000,15.064442,-0.041088,-0.034368,-0.001561,1.000000,1.639634,0.031415,1.000000,-0.127553,0.065289,0.651321
12.001000,3.891000,14.945202,-0.084958,-0.076933,-0.000585,682.990857,638.927068,665.034269,656.728505,-1.723462,0.037748,0.179137,-0.000585,1.953664,-0.122705,-0.256070,0.000000,14.945202,-0.084958,-0.076933,-0.000585,1.000000,1.524694,0.033055,1.000000,-0.128218,0.060969,0.651221
12.024000,3.914000,14.846055,-0.079616,-0.037794,0.000151,673.562673,643.817216,657.002492,660.930817,-1.822250,0.034370,0.219377,0.000151,1.953304,-0.113986,-0.257171,0.000000,14.846055,-0.079616,-0.037794,0.000151,1.000000,1.541896,0.038137,1.000000,-0.128754,0.056612,0.651101
12.042000,3.932000,14.957454,-0.083571,-0.108991,0.000603,687.969250,633.214500,671.256624,651.807221,-1.710560,0.021508,0.149126,0.000603,1.953014,-0.105078,-0.258118,0.000000,14.957454,-0.083571,-0.108991,0.000603,1.000000,1.571366,0.031530,1.000000,-0.129212,0.052161,0.651005
12.070000,3.960000,14.966421,-0.076115,-0.011806,0.000927,671.202528,651.121039,655.876142,667.910493,-1.701431,0.019647,0.246940,0.000927,1.952852,-0.095762,-0.258746,0.000000,14.966421,-0.076115,-0.011806,0.000927,1.000000,1.720022,0.035085,1.000000,-0.129511,0.047507,0.650951
12.081000,3.971000,14.859289,-0.095834,-0.096937,0.000884,685.052331,631.625197,665.901934,653.103910,-1.808193,-0.009073,0.162223,0.000884,1.952482,-0.086762,-0.259160,0.000000,14.859289,-0.095834,-0.096937,0.000884,1.000000,1.602582,0.035336,1.000000,-0.129703,0.043011,0.650827
12.102000,3.992000,14.918590,-0.038073,-0.099002,0.000537,680.891150,639.093872,673.429283,647.760363,-1.748555,0.039551,0.160374,0.000537,1.952145,-0.077624,-0.259376,0.000000,14.918590,-0.038073,-0.099002,0.000537,1.000000,1.631058,0.033303,1.000000,-0.129797,0.038446,0.650715
12.121000,4.011000,14.966832,-0.007338,-0.129123,0.000269,683.844742,638.351636,682.531892,640.165003,-1.699998,0.061011,0.130268,0.000269,1.951831,-0.068348,-0.259391,0.000000,14.966832,-0.007338,-0.129123,0.000269,1.000000,1.659028,0.030969,1.000000,-0.129790,0.033812,0.650610
12.142000,4.032000,14.992961,0.012407,-0.132056,-0.000261,683.054998,640.794400,685.403013,637.883329,-1.673574,0.071370,0.127132,-0.000261,1.951535,-0.058963,-0.259188,0.000000,14.992961,0.012407,-0.132056,-0.000261,1.000000,1.682172,0.030134,1.000000,-0.129675,0.029124,0.650512
12.162000,4.052000,14.983872,0.011095,-0.125377,-0.001517,682.320507,642.115684,683.552106,638.493126,-1.682370,0.060597,0.133371,-0.001517,1.951242,-0.049501,-0.258748,0.000000,14.983872,0.011095,-0.125377,-0.001517,1.000000,1.700394,0.030450,1.000000,-0.129441,0.024397,0.650414
12.182000,4.072000,14.933255,-0.027494,-0.095147,-0.002345,680.469522,642.403227,673.204357,646.486527,-1.732666,0.012534,0.162896,-0.002345,1.950921,-0.040028,-0.258042,0.000000,14.933255,-0.027494,-0.095147,-0.002345,1.000000,1.707727,0.032691,1.000000,-0.129075,0.019666,0.650307
12.204000,4.094000,14.912957,-0.050311,0.029811,-0.001908,661.294011,660.906997,649.249861,669.971664,-1.752761,-0.020137,0.286750,-0.001908,1.950718,-0.030174,-0.256939,0.000000,14.912957,-0.050311,0.029811,-0.001908,1.000000,1.862291,0.038985,1.000000,-0.128509,0.014746,0.650239
12.222000,4.112000,14.948260,-0.048662,-0.114949,-0.002247,686.174004,636.921014,674.681454,645.698589,-1.717143,-0.028106,0.140809,-0.002247,1.950403,-0.020556,-0.255757,0.000000,14.948260,-0.048662,-0.114949,-0.002247,1.000000,1.749085,0.031548,1.000000,-0.127905,0.009944,0.650134
12.246000,4.136000,14.880452,-0.089483,-0.086851,-0.001833,684.122572,635.696487,664.378349,653.575178,-1.784583,-0.078489,0.167446,-0.001833,1.950035,-0.010994,-0.254298,0.000000,14.880452,-0.089483,-0.086851,-0.001833,1.000000,1.753346,0.035268,1.000000,-0.127162,0.005170,0.650012
12.263000,4.153000,14.908064,-0.054286,-0.118186,-0.001161,686.051486,634.371223,674.143059,645.260031,-1.756614,-0.052910,0.134411,-0.001161,1.949678,-0.001375,-0.252597,0.000000,14.908064,-0.054286,-0.118186,-0.001161,1.000000,1.780563,0.032944,1.000000,-0.126300,0.000369,0.649893
12.285000,4.175000,14.947997,-0.028164,-0.127539,-0.000524,685.569001,636.241158,679.466117,641.959688,-1.716342,-0.036490,0.123122,-0.000524,1.949339,0.008325,-0.250661,0.000000,14.947997,-0.028164,-0.127539,-0.000524,1.000000,1.809358,0.031107,1.000000,-0.125320,-0.004472,0.649780
12.302000,4.192000,14.939716,-0.006201,-0.129244,-0.000194,683.326031,638.018222,681.929169,639.215451,-1.724274,-0.024218,0.119225,-0.000194,1.948990,0.018017,-0.248469,0.000000,14.939716,-0.006201,-0.129244,-0.000194,1.000000,1.827913,0.031211,1.000000,-0.124213,-0.009309,0.649663
12.322000,4.212000,14.923452,0.002084,-0.123005,-0.000258,681.125053,639.673250,681.375153,639.012990,-1.740184,-0.025636,0.123008,-0.000258,1.948635,0.027720,-0.246013,0.000000,14.923452,0.002084,-0.123005,-0.000258,1.000000,1.851673,0.031861,1.000000,-0.122973,-0.014150,0.649545
12.343000,4.233000,14.915657,0.016241,-0.118422,-0.000663,678.888085,641.999393,681.759836,637.936044,-1.747607,-0.021159,0.124893,-0.000663,1.948265,0.037399,-0.243314,0.000000,14.915657,0.016241,-0.118422,-0.000663,1.000000,1.861365,0.032146,1.000000,-0.121614,-0.018979,0.649422
12.367000,4.257000,14.861827,-0.009444,-0.067654,-0.000370,671.814718,646.748124,669.597407,648.486894,-1.801021,-0.056442,0.172703,-0.000370,1.947848,0.046998,-0.240357,0.000000,14.861827,-0.009444,-0.067654,-0.000370,1.000000,1.863092,0.035738,1.000000,-0.120126,-0.023766,0.649283
12.387000,4.277000,14.939280,0.041154,-0.124171,-0.000075,677.591824,643.995135,685.946955,634.973065,-1.723194,-0.015528,0.112983,-0.000075,1.947474,0.056682,-0.237154,0.000000,14.939280,0.041154,-0.124171,-0.000075,1.000000,1.898167,0.030995,1.000000,-0.118516,-0.028596,0.649158
