t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
11.490000,0.099000,-0.089973,0.059107,1.062047,-0.023112,0.003017,0.003004,0.084125,0.186825,0.145297,0.005582,0.208826,-0.002269,0.000062,0.000004,1.015000,0.000000,0.000000,0.000000,0.001851,0.000155,0.150000,0.000000,0.000000,0.000000,-0.090035,0.059103,0.047047,-0.023112,0.003017,0.003004,0.082274,0.186670,-0.004703,0.117528,0.204051
11.502000,0.111000,-0.089479,0.058659,1.062757,-0.023309,0.001961,0.003046,0.083099,0.181797,0.150438,-0.003920,0.118176,-0.000600,0.000107,0.000008,1.018000,0.000000,0.000000,0.000000,0.002660,0.000268,0.150000,0.000000,0.000000,0.000000,-0.089586,0.058651,0.044757,-0.023309,0.001961,0.003046,0.080439,0.181529,0.000438,0.116055,0.198553
11.511000,0.120000,-0.088533,0.059938,1.064411,-0.023445,0.003190,0.003020,0.083737,0.182681,0.156235,0.009190,0.185307,-0.001818,0.000107,0.000008,1.018000,0.000000,0.000000,0.000000,0.002660,0.000268,0.150000,0.000000,0.000000,0.000000,-0.088640,0.059930,0.046411,-0.023445,0.003190,0.003020,0.081077,0.182413,0.006235,0.116630,0.199717
11.520000,0.129000,-0.087666,0.061003,1.066005,-0.023719,0.002656,0.003046,0.084097,0.182780,0.161689,0.000738,0.096931,-0.000228,0.000169,0.000015,1.021000,0.000000,0.000000,0.000000,0.003611,0.000426,0.150000,0.000000,0.000000,0.000000,-0.087835,0.060988,0.045005,-0.023719,0.002656,0.003046,0.080486,0.182354,0.011689,0.116017,0.199669
11.530000,0.139000,-0.086825,0.062831,1.067622,-0.023712,0.003625,0.003020,0.084359,0.185191,0.165172,0.010723,0.171903,-0.001571,0.000169,0.000015,1.021000,0.000000,0.000000,0.000000,0.003611,0.000426,0.150000,0.000000,0.000000,0.000000,-0.086994,0.062816,0.046622,-0.023712,0.003625,0.003020,0.080748,0.184765,0.015172,0.116993,0.202209
11.543000,0.152000,-0.086374,0.062317,1.068571,-0.023668,0.002831,0.003053,0.083249,0.179955,0.166614,0.006055,0.090315,-0.000590,0.000266,0.000027,1.024450,0.000000,0.000000,0.000000,0.004878,0.000671,0.150000,0.000000,0.000000,0.000000,-0.086640,0.062290,0.044121,-0.023668,0.002831,0.003053,0.078371,0.179284,0.016614,0.115469,0.196369
11.550000,0.159000,-0.085432,0.063567,1.070495,-0.023755,0.002831,0.003065,0.083932,0.180763,0.169575,0.013789,0.081893,-0.000956,0.000266,0.000027,1.024450,0.000000,0.000000,0.000000,0.004878,0.000671,0.150000,0.000000,0.000000,0.000000,-0.085698,0.063540,0.046045,-0.023755,0.002831,0.003065,0.079054,0.180092,0.019575,0.116196,0.197651
11.560000,0.169000,-0.084566,0.064609,1.072308,-0.023750,0.002670,0.003079,0.084313,0.180787,0.172122,0.017244,0.070086,-0.001153,0.000358,0.000041,1.027000,0.000000,0.000000,0.000000,0.005932,0.000902,0.150000,0.000000,0.000000,0.000000,-0.084924,0.064568,0.045308,-0.023750,0.002670,0.003079,0.078381,0.179885,0.022122,0.115905,0.197463
11.573000,0.182000,-0.083744,0.065561,1.074063,-0.023688,0.002415,0.003093,0.084497,0.180472,0.173886,0.015068,0.095687,-0.001495,0.000490,0.000062,1.030000,0.000000,0.000000,0.000000,0.007295,0.001235,0.150000,0.000000,0.000000,0.000000,-0.084234,0.065499,0.044063,-0.023688,0.002415,0.003093,0.077202,0.179237,0.023886,0.115443,0.196613
11.581000,0.190000,-0.082946,0.066473,1.075795,-0.023600,0.002203,0.003104,0.084566,0.180018,0.175533,0.016404,0.102327,-0.001546,0.000490,0.000062,1.030000,0.000000,0.000000,0.000000,0.007295,0.001235,0.150000,0.000000,0.000000,0.000000,-0.083436,0.066411,0.045795,-0.023600,0.002203,0.003104,0.077271,0.178783,0.025533,0.116057,0.196433
11.590000,0.199000,-0.082100,0.068273,1.077550,-0.023436,0.003226,0.003065,0.084777,0.182356,0.176436,0.023619,0.212667,-0.003021,0.000490,0.000062,1.030000,0.000000,0.000000,0.000000,0.007295,0.001235,0.150000,0.000000,0.000000,0.000000,-0.082590,0.068211,0.047550,-0.023436,0.003226,0.003065,0.077482,0.181121,0.026436,0.117196,0.198764
11.600000,0.209000,-0.081873,0.067828,1.078165,-0.023037,0.001879,0.003091,0.082747,0.176960,0.174000,0.016634,0.112138,-0.001358,0.000651,0.000091,1.033000,0.000000,0.000000,0.000000,0.008791,0.001640,0.150000,0.000000,0.000000,0.000000,-0.082524,0.067737,0.045165,-0.023037,0.001879,0.003091,0.073956,0.175320,0.024000,0.115924,0.191788
11.610000,0.219000,-0.081274,0.068376,1.079520,-0.022868,0.001864,0.003100,0.082112,0.175284,0.173791,0.012549,0.089117,-0.000803,0.000651,0.000091,1.033000,0.000000,0.000000,0.000000,0.008791,0.001640,0.150000,0.000000,0.000000,0.000000,-0.081925,0.068285,0.046520,-0.022868,0.001864,0.003100,0.073321,0.173644,0.023791,0.116356,0.189985
11.620000,0.229000,-0.080578,0.069128,1.081089,-0.022767,0.002087,0.003107,0.081864,0.174376,0.174204,0.011465,0.102528,-0.000585,0.000843,0.000128,1.036000,0.000000,0.000000,0.000000,0.010414,0.002124,0.150000,0.000000,0.000000,0.000000,-0.081421,0.069000,0.045089,-0.022767,0.002087,0.003107,0.071450,0.172252,0.024204,0.115859,0.188047
11.630000,0.239000,-0.079841,0.069943,1.082754,-0.022708,0.002376,0.003114,0.081797,0.173723,0.175389,0.006106,0.155436,-0.001043,0.000843,0.000128,1.036000,0.000000,0.000000,0.000000,0.010414,0.002124,0.150000,0.000000,0.000000,0.000000,-0.080684,0.069815,0.046754,-0.022708,0.002376,0.003114,0.071383,0.171599,0.025389,0.116490,0.187580
11.640000,0.249000,-0.079083,0.070779,1.084479,-0.022691,0.002654,0.003120,0.081831,0.173162,0.176711,0.002480,0.158286,-0.001046,0.001068,0.000176,1.039000,0.000000,0.000000,0.000000,0.012161,0.002694,0.150000,0.000000,0.000000,0.000000,-0.080151,0.070603,0.045479,-0.022691,0.002654,0.003120,0.069670,0.170468,0.026711,0.116092,0.186083
11.650000,0.259000,-0.078315,0.071622,1.086242,-0.022729,0.003032,0.003124,0.081926,0.172616,0.176951,0.001457,0.142861,-0.000916,0.001068,0.000176,1.039000,0.000000,0.000000,0.000000,0.012161,0.002694,0.150000,0.000000,0.000000,0.000000,-0.079383,0.071446,0.047242,-0.022729,0.003032,0.003124,0.069765,0.169922,0.026951,0.116782,0.185653
11.661000,0.270000,-0.077280,0.072489,1.088658,-0.023133,0.003750,0.003133,0.083088,0.172622,0.179100,-0.007770,0.162565,-0.000640,0.001344,0.000240,1.042150,0.000000,0.000000,0.000000,0.014124,0.003391,0.150000,0.000000,0.000000,0.000000,-0.078624,0.072249,0.046508,-0.023133,0.003750,0.003133,0.068964,0.169231,0.029100,0.116467,0.185046
11.674000,0.283000,-0.076236,0.073817,1.091039,-0.023481,0.004728,0.003128,0.084287,0.173887,0.181221,-0.016378,0.193591,-0.000660,0.001630,0.000311,1.045000,0.000000,0.000000,0.000000,0.016009,0.004115,0.150000,0.000000,0.000000,0.000000,-0.077866,0.073506,0.046039,-0.023481,0.004728,0.003128,0.068278,0.169772,0.031221,0.116558,0.185632
11.680000,0.289000,-0.075301,0.074869,1.093194,-0.023805,0.005774,0.003119,0.085132,0.174129,0.182405,-0.017879,0.201368,-0.000729,0.001630,0.000311,1.045000,0.000000,0.000000,0.000000,0.016009,0.004115,0.150000,0.000000,0.000000,0.000000,-0.076931,0.074558,0.048194,-0.023805,0.005774,0.003119,0.069123,0.170014,0.032405,0.117473,0.186367
11.692000,0.301000,-0.074435,0.075793,1.095187,-0.024007,0.007824,0.003069,0.085800,0.173936,0.183077,-0.009968,0.296556,-0.002427,0.001630,0.000311,1.045000,0.000000,0.000000,0.000000,0.016009,0.004115,0.150000,0.000000,0.000000,0.000000,-0.076065,0.075482,0.050187,-0.024007,0.007824,0.003069,0.069791,0.169821,0.033077,0.118331,0.186558
11.700000,0.309000,-0.073577,0.077532,1.097018,-0.024426,0.008001,0.003069,0.086457,0.176309,0.183250,-0.022443,0.213979,-0.000747,0.001971,0.000402,1.048000,0.000000,0.000000,0.000000,0.018101,0.004979,0.150000,0.000000,0.000000,0.000000,-0.075548,0.077130,0.049018,-0.024426,0.008001,0.003069,0.068356,0.171330,0.033250,0.118572,0.187436
11.710000,0.319000,-0.073303,0.077110,1.097768,-0.024415,0.009014,0.003055,0.085115,0.171257,0.179164,-0.021065,0.170638,-0.000303,0.001971,0.000402,1.048000,0.000000,0.000000,0.000000,0.018101,0.004979,0.150000,0.000000,0.000000,0.000000,-0.075274,0.076708,0.049768,-0.024415,0.009014,0.003055,0.067014,0.166278,0.029164,0.118436,0.181631
11.720000,0.329000,-0.072670,0.077628,1.099206,-0.024706,0.010230,0.003038,0.085224,0.169773,0.177192,-0.022974,0.172328,-0.000325,0.002355,0.000511,1.051000,0.000000,0.000000,0.000000,0.020299,0.005953,0.150000,0.000000,0.000000,0.000000,-0.075025,0.077117,0.048206,-0.024706,0.010230,0.003038,0.064925,0.163820,0.027192,0.117897,0.178302
11.730000,0.339000,-0.071936,0.078337,1.100834,-0.025054,0.011330,0.003022,0.085814,0.169064,0.176410,-0.020127,0.201289,-0.001035,0.002355,0.000511,1.051000,0.000000,0.000000,0.000000,0.020299,0.005953,0.150000,0.000000,0.000000,0.000000,-0.074291,0.077826,0.049834,-0.025054,0.011330,0.003022,0.065515,0.163111,0.026410,0.118573,0.177750
11.741000,0.350000,-0.070887,0.079106,1.103176,-0.025650,0.012151,0.003011,0.087677,0.169072,0.177735,-0.017008,0.167495,-0.001622,0.002806,0.000648,1.054150,0.000000,0.000000,0.000000,0.022714,0.007099,0.150000,0.000000,0.000000,0.000000,-0.073693,0.078458,0.049026,-0.025650,0.012151,0.003011,0.064963,0.161973,0.027735,0.118279,0.176705
11.750000,0.359000,-0.070010,0.080796,1.104954,-0.025821,0.013825,0.002952,0.088862,0.171592,0.177716,-0.003043,0.239001,-0.003155,0.002806,0.000648,1.054150,0.000000,0.000000,0.000000,0.022714,0.007099,0.150000,0.000000,0.000000,0.000000,-0.072816,0.080148,0.050804,-0.025821,0.013825,0.002952,0.066148,0.164493,0.027716,0.119612,0.179448
11.761000,0.370000,-0.069120,0.080853,1.106986,-0.026211,0.013369,0.002951,0.090167,0.169022,0.178441,-0.009543,0.123208,-0.002346,0.003335,0.000818,1.057450,0.000000,0.000000,0.000000,0.025355,0.008444,0.150000,0.000000,0.000000,0.000000,-0.072455,0.080035,0.049536,-0.026211,0.013369,0.002951,0.064812,0.160578,0.028441,0.118782,0.175484
11.775000,0.384000,-0.068029,0.082048,1.109268,-0.026497,0.013681,0.002932,0.092178,0.170223,0.179539,-0.006818,0.085007,-0.002389,0.003335,0.000818,1.057450,0.000000,0.000000,0.000000,0.025355,0.008444,0.150000,0.000000,0.000000,0.000000,-0.071364,0.081230,0.051818,-0.026497,0.013681,0.002932,0.066823,0.161779,0.029539,0.119901,0.177511
11.781000,0.390000,-0.067028,0.083015,1.111341,-0.026685,0.013689,0.002918,0.093813,0.170582,0.180056,-0.004031,0.099617,-0.002864,0.003811,0.000981,1.060150,0.000000,0.000000,0.000000,0.027595,0.009657,0.150000,0.000000,0.000000,0.000000,-0.070839,0.082034,0.051191,-0.026685,0.013689,0.002918,0.066218,0.160925,0.030056,0.119868,0.176593
11.790000,0.399000,-0.066079,0.083885,1.113277,-0.026824,0.013439,0.002908,0.095192,0.170589,0.180154,-0.002020,0.079307,-0.003063,0.003811,0.000981,1.060150,0.000000,0.000000,0.000000,0.027595,0.009657,0.150000,0.000000,0.000000,0.000000,-0.069890,0.082904,0.053127,-0.026824,0.013439,0.002908,0.067597,0.160932,0.030154,0.120748,0.177138
11.800000,0.409000,-0.065127,0.085590,1.115078,-0.026845,0.014231,0.002856,0.096499,0.173217,0.179855,0.007681,0.174444,-0.004231,0.004359,0.001178,1.063000,0.000000,0.000000,0.000000,0.030031,0.011053,0.150000,0.000000,0.000000,0.000000,-0.069486,0.084412,0.052078,-0.026845,0.014231,0.002856,0.066468,0.162164,0.029855,0.121102,0.177782
11.810000,0.419000,-0.064602,0.084972,1.116256,-0.026907,0.012693,0.002867,0.096205,0.168256,0.176965,-0.001640,0.079673,-0.002844,0.004359,0.001178,1.063000,0.000000,0.000000,0.000000,0.030031,0.011053,0.150000,0.000000,0.000000,0.000000,-0.068961,0.083794,0.053256,-0.026907,0.012693,0.002867,0.066174,0.157203,0.026965,0.120885,0.172681
11.824000,0.433000,-0.063503,0.086083,1.118387,-0.027122,0.012254,0.002868,0.097930,0.169247,0.177337,-0.005215,0.076955,-0.002409,0.004986,0.001415,1.066000,0.000000,0.000000,0.000000,0.032669,0.012654,0.150000,0.000000,0.000000,0.000000,-0.068489,0.084668,0.052387,-0.027122,0.012254,0.002868,0.065261,0.156593,0.027337,0.120846,0.171836
11.831000,0.440000,-0.062478,0.087002,1.120365,-0.027280,0.012072,0.002871,0.099294,0.169517,0.177247,-0.006322,0.094619,-0.001733,0.004986,0.001415,1.066000,0.000000,0.000000,0.000000,0.032669,0.012654,0.150000,0.000000,0.000000,0.000000,-0.067464,0.085587,0.054365,-0.027280,0.012072,0.002871,0.066625,0.156863,0.027247,0.121787,0.172590
11.840000,0.449000,-0.061485,0.088698,1.122137,-0.027344,0.013017,0.002827,0.100463,0.172179,0.176558,-0.000528,0.204899,-0.002722,0.005666,0.001685,1.069000,0.000000,0.000000,0.000000,0.035376,0.014394,0.150000,0.000000,0.000000,0.000000,-0.067151,0.087013,0.053137,-0.027344,0.013017,0.002827,0.065087,0.157785,0.026558,0.122082,0.172736
11.850000,0.459000,-0.061135,0.088285,1.122896,-0.027223,0.011695,0.002847,0.099268,0.167605,0.172721,-0.005926,0.106995,-0.001335,0.005666,0.001685,1.069000,0.000000,0.000000,0.000000,0.035376,0.014394,0.150000,0.000000,0.000000,0.000000,-0.066801,0.086600,0.053896,-0.027223,0.011695,0.002847,0.063892,0.153211,0.022721,0.121929,0.167547
11.860000,0.469000,-0.060111,0.088722,1.124853,-0.027582,0.011789,0.002861,0.100563,0.166683,0.172474,-0.008578,0.123006,-0.000746,0.006401,0.001991,1.072000,0.000000,0.000000,0.000000,0.038146,0.016278,0.150000,0.000000,0.000000,0.000000,-0.066512,0.086731,0.052853,-0.027582,0.011789,0.002861,0.062417,0.150405,0.022474,0.121407,0.164386
11.870000,0.479000,-0.059105,0.090389,1.126577,-0.027791,0.012050,0.002864,0.101701,0.169388,0.172231,-0.014709,0.139157,-0.000277,0.006401,0.001991,1.072000,0.000000,0.000000,0.000000,0.038146,0.016278,0.150000,0.000000,0.000000,0.000000,-0.065506,0.088398,0.054577,-0.027791,0.012050,0.002864,0.063555,0.153110,0.022231,0.122816,0.167261
11.880000,0.489000,-0.058157,0.090348,1.128391,-0.028078,0.012573,0.002878,0.102708,0.166739,0.172251,-0.019827,0.161213,0.000436,0.007192,0.002337,1.075000,0.000000,0.000000,0.000000,0.040971,0.018308,0.150000,0.000000,0.000000,0.000000,-0.065349,0.088011,0.053391,-0.028078,0.012573,0.002878,0.061737,0.148431,0.022251,0.121930,0.162291
11.890000,0.499000,-0.056926,0.091505,1.130543,-0.028500,0.013464,0.002881,0.104728,0.168077,0.173214,-0.019901,0.177260,0.000529,0.007192,0.002337,1.075000,0.000000,0.000000,0.000000,0.040971,0.018308,0.150000,0.000000,0.000000,0.000000,-0.064118,0.089168,0.055543,-0.028500,0.013464,0.002881,0.063757,0.149769,0.023214,0.123073,0.164422
11.900000,0.509000,-0.055795,0.092445,1.132493,-0.028889,0.014393,0.002883,0.106390,0.168617,0.173550,-0.022566,0.187966,0.000649,0.008040,0.002725,1.078000,0.000000,0.000000,0.000000,0.043844,0.020489,0.150000,0.000000,0.000000,0.000000,-0.063835,0.089720,0.054493,-0.028889,0.014393,0.002883,0.062546,0.148128,0.023550,0.122858,0.162507
11.910000,0.519000,-0.054722,0.093293,1.134309,-0.029272,0.015355,0.002881,0.107869,0.168836,0.173179,-0.023650,0.178540,0.000384,0.008040,0.002725,1.078000,0.000000,0.000000,0.000000,0.043844,0.020489,0.150000,0.000000,0.000000,0.000000,-0.062762,0.090568,0.056309,-0.029272,0.015355,0.002881,0.064025,0.148347,0.023179,0.123743,0.163228
11.920000,0.529000,-0.053673,0.094103,1.136047,-0.029658,0.016290,0.002876,0.109302,0.168948,0.172588,-0.025063,0.176360,0.000102,0.008993,0.003180,1.081150,0.000000,0.000000,0.000000,0.046904,0.022945,0.150000,0.000000,0.000000,0.000000,-0.062666,0.090923,0.054897,-0.029658,0.016290,0.002876,0.062398,0.146003,0.022588,0.123320,0.160376
11.930000,0.539000,-0.052580,0.095793,1.137773,-0.029910,0.018052,0.002825,0.110880,0.171841,0.171845,-0.011100,0.250105,-0.001702,0.008993,0.003180,1.081150,0.000000,0.000000,0.000000,0.046904,0.022945,0.150000,0.000000,0.000000,0.000000,-0.061573,0.092613,0.056623,-0.029910,0.018052,0.002825,0.063976,0.148896,0.021845,0.124798,0.163524
11.940000,0.549000,-0.052239,0.095330,1.138348,-0.030069,0.017875,0.002836,0.109795,0.167366,0.167781,-0.023153,0.166046,-0.000261,0.009911,0.003639,1.084000,0.000000,0.000000,0.000000,0.049704,0.025315,0.150000,0.000000,0.000000,0.000000,-0.062150,0.091691,0.054348,-0.030069,0.017875,0.002836,0.060091,0.142051,0.017781,0.123384,0.155260
11.950000,0.559000,-0.051120,0.095749,1.140111,-0.030621,0.018530,0.002831,0.111682,0.166692,0.167871,-0.024002,0.146411,-0.000691,0.009911,0.003639,1.084000,0.000000,0.000000,0.000000,0.049704,0.025315,0.150000,0.000000,0.000000,0.000000,-0.061031,0.092110,0.056111,-0.030621,0.018530,0.002831,0.061978,0.141377,0.017871,0.123925,0.155397
11.962000,0.571000,-0.049762,0.096941,1.142183,-0.031094,0.019149,0.002819,0.114409,0.168418,0.168989,-0.023092,0.136656,-0.001353,0.010934,0.004171,1.087000,0.000000,0.000000,0.000000,0.052676,0.027964,0.150000,0.000000,0.000000,0.000000,-0.060696,0.092770,0.055183,-0.031094,0.019149,0.002819,0.061733,0.140454,0.018989,0.123836,0.154593
11.972000,0.581000,-0.048509,0.097900,1.144058,-0.031377,0.020567,0.002765,0.116714,0.169278,0.169497,-0.011851,0.216201,-0.002859,0.010934,0.004171,1.087000,0.000000,0.000000,0.000000,0.052676,0.027964,0.150000,0.000000,0.000000,0.000000,-0.059443,0.093729,0.057058,-0.031377,0.020567,0.002765,0.064038,0.141314,0.019497,0.124797,0.156367
11.981000,0.590000,-0.047341,0.099593,1.145753,-0.031834,0.020010,0.002763,0.118622,0.172374,0.169457,-0.022144,0.122172,-0.001844,0.012074,0.004789,1.090150,0.000000,0.000000,0.000000,0.055816,0.030919,0.150000,0.000000,0.000000,0.000000,-0.059415,0.094804,0.055603,-0.031834,0.020010,0.002763,0.062806,0.141455,0.019457,0.124939,0.155989
11.992000,0.601000,-0.046883,0.099212,1.146423,-0.031851,0.019855,0.002755,0.117955,0.168351,0.166050,-0.026184,0.068733,-0.001673,0.013161,0.005403,1.093000,0.000000,0.000000,0.000000,0.058665,0.033747,0.150000,0.000000,0.000000,0.000000,-0.060044,0.093809,0.053423,-0.031851,0.019855,0.002755,0.059290,0.134604,0.016050,0.123529,0.147957
12.000000,0.609000,-0.045970,0.099723,1.147706,-0.032043,0.020482,0.002720,0.118953,0.167688,0.164524,-0.018306,0.119554,-0.002594,0.013161,0.005403,1.093000,0.000000,0.000000,0.000000,0.058665,0.033747,0.150000,0.000000,0.000000,0.000000,-0.059131,0.094320,0.054706,-0.032043,0.020482,0.002720,0.060288,0.133941,0.014524,0.124038,0.147600
12.014000,0.623000,-0.044560,0.100400,1.149651,-0.032757,0.019454,0.002734,0.121718,0.168134,0.165536,-0.025459,0.071454,-0.002403,0.014426,0.006146,1.096150,0.000000,0.000000,0.000000,0.061815,0.037045,0.150000,0.000000,0.000000,0.000000,-0.058986,0.094254,0.053501,-0.032757,0.019454,0.002734,0.059903,0.131089,0.015536,0.123392,0.144962
12.022000,0.631000,-0.043037,0.101647,1.151724,-0.033291,0.019008,0.002741,0.124736,0.170219,0.166905,-0.027144,0.056748,-0.002526,0.014426,0.006146,1.096150,0.000000,0.000000,0.000000,0.061815,0.037045,0.150000,0.000000,0.000000,0.000000,-0.057463,0.095501,0.055574,-0.033291,0.019008,0.002741,0.062921,0.133174,0.016905,0.124543,0.148257
12.033000,0.642000,-0.041790,0.103349,1.153393,-0.033563,0.019575,0.002697,0.126595,0.173495,0.167033,-0.016086,0.157924,-0.003544,0.014426,0.006146,1.096150,0.000000,0.000000,0.000000,0.061815,0.037045,0.150000,0.000000,0.000000,0.000000,-0.056216,0.097203,0.057243,-0.033563,0.019575,0.002697,0.064780,0.136450,0.017033,0.126037,0.152004
12.040000,0.649000,-0.041147,0.103130,1.154258,-0.033826,0.017725,0.002725,0.126159,0.170204,0.164816,-0.030533,0.050814,-0.001946,0.015692,0.006920,1.099150,0.000000,0.000000,0.000000,0.064808,0.040355,0.150000,0.000000,0.000000,0.000000,-0.056839,0.096210,0.055108,-0.033826,0.017725,0.002725,0.061351,0.129849,0.014816,0.124595,0.144375
12.051000,0.660000,-0.039758,0.103657,1.156101,-0.034459,0.017309,0.002746,0.128382,0.170176,0.165195,-0.032318,0.029519,-0.001116,0.015692,0.006920,1.099150,0.000000,0.000000,0.000000,0.064808,0.040355,0.150000,0.000000,0.000000,0.000000,-0.055450,0.096737,0.056951,-0.034459,0.017309,0.002746,0.063574,0.129821,0.015195,0.125204,0.145348
12.060000,0.669000,-0.038178,0.104905,1.158159,-0.035049,0.016843,0.002771,0.131147,0.172351,0.166201,-0.033851,0.021990,-0.000656,0.017018,0.007761,1.102150,0.000000,0.000000,0.000000,0.067785,0.043831,0.150000,0.000000,0.000000,0.000000,-0.055196,0.097144,0.056009,-0.035049,0.016843,0.002771,0.063362,0.128520,0.016201,0.124982,0.144203
12.073000,0.682000,-0.036733,0.105915,1.160023,-0.035579,0.016211,0.002803,0.133279,0.173662,0.167325,-0.036930,0.059589,-0.000907,0.018404,0.008674,1.105150,0.000000,0.000000,0.000000,0.070738,0.047474,0.150000,0.000000,0.000000,0.000000,-0.055137,0.097241,0.054873,-0.035579,0.016211,0.002803,0.062541,0.126188,0.017325,0.124527,0.141898
12.081000,0.690000,-0.035373,0.106826,1.161768,-0.036095,0.015523,0.002839,0.134960,0.174620,0.168065,-0.038805,0.060504,-0.000606,0.018404,0.008674,1.105150,0.000000,0.000000,0.000000,0.070738,0.047474,0.150000,0.000000,0.000000,0.000000,-0.053777,0.098152,0.056618,-0.036095,0.015523,0.002839,0.064222,0.127146,0.018065,0.125425,0.143586
12.090000,0.699000,-0.034024,0.108573,1.163449,-0.036483,0.016128,0.002811,0.136468,0.178153,0.167695,-0.019458,0.168428,-0.002043,0.018404,0.008674,1.105150,0.000000,0.000000,0.000000,0.070738,0.047474,0.150000,0.000000,0.000000,0.000000,-0.052428,0.099899,0.058299,-0.036483,0.016128,0.002811,0.065730,0.130679,0.017695,0.126993,0.147345
