t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
11.605000,0.214000,14.855205,0.011678,0.509814,-0.010404,568.287697,745.694592,562.623226,736.330968,-1.536473,0.749968,-0.568290,-0.010404,1.676678,-0.738290,1.078104,0.000000,14.855205,0.011678,0.509814,-0.010404,1.000000,0.516765,0.112159,1.000000,0.537918,0.370795,0.558893
11.625000,0.234000,14.930106,0.000317,0.840484,-0.016116,504.963547,796.224220,490.014341,785.764615,-1.458961,0.735829,-0.240922,-0.016116,1.674067,-0.735512,1.081406,0.000000,14.930106,0.000317,0.840484,-0.016116,1.000000,0.457817,0.081260,1.000000,0.539560,0.369430,0.558022
11.646000,0.255000,14.756639,0.014318,0.668545,-0.015627,535.180051,769.364030,525.258864,756.289516,-1.629519,0.746972,-0.416064,-0.015627,1.671158,-0.732655,1.084609,0.000000,14.756639,0.014318,0.668545,-0.015627,1.000000,0.480317,0.099685,1.000000,0.541159,0.368017,0.557053
11.663000,0.272000,14.776363,0.012586,0.712729,-0.015977,526.743204,776.127940,515.878589,763.251554,-1.606961,0.742367,-0.375050,-0.015977,1.668323,-0.729782,1.087779,0.000000,14.776363,0.012586,0.712729,-0.015977,1.000000,0.470866,0.095026,1.000000,0.542747,0.366588,0.556108
11.683000,0.292000,14.745537,0.027491,0.666312,-0.016713,534.102204,770.378331,526.692598,754.160248,-1.634996,0.754363,-0.424609,-0.016713,1.665533,-0.726872,1.090921,0.000000,14.745537,0.027491,0.666312,-0.016713,1.000000,0.474585,0.101696,1.000000,0.544319,0.365143,0.555178
11.705000,0.314000,14.578598,0.043441,0.297846,-0.011904,599.014971,710.969059,599.888394,693.700508,-1.798924,0.767355,-0.796062,-0.011904,1.662522,-0.723914,1.093908,0.000000,14.578598,0.043441,0.297846,-0.011904,1.000000,0.548585,0.154630,1.000000,0.545840,0.363634,0.554174
11.724000,0.333000,14.665722,0.053731,0.592364,-0.017095,544.140420,760.501360,543.307921,738.877135,-1.708814,0.774583,-0.504535,-0.017095,1.659536,-0.720851,1.096899,0.000000,14.665722,0.053731,0.592364,-0.017095,1.000000,0.481921,0.114683,1.000000,0.547346,0.362100,0.553179
11.744000,0.353000,14.718107,0.048530,0.500537,-0.015084,563.976282,746.650138,563.543529,727.024776,-1.653438,0.766295,-0.599300,-0.015084,1.656546,-0.717766,1.099838,0.000000,14.718107,0.048530,0.500537,-0.015084,1.000000,0.487743,0.121998,1.000000,0.548832,0.360543,0.552182
11.763000,0.372000,14.666544,0.034385,0.379640,-0.009409,585.742045,723.818925,586.459589,710.441921,-1.701954,0.749013,-0.723051,-0.009409,1.653497,-0.714629,1.102690,0.000000,14.666544,0.034385,0.379640,-0.009409,1.000000,0.512954,0.137358,1.000000,0.550288,0.358940,0.551166
11.782000,0.391000,14.676777,0.033709,0.665957,-0.011414,529.157649,767.822927,528.015321,753.994175,-1.688748,0.745129,-0.439621,-0.011414,1.650525,-0.711420,1.105578,0.000000,14.676777,0.033709,0.665957,-0.011414,1.000000,0.460179,0.103380,1.000000,0.551737,0.357339,0.550175
11.805000,0.414000,14.558390,0.031311,0.754976,-0.009382,505.876720,777.653001,505.886638,765.794881,-1.803947,0.739454,-0.353358,-0.009382,1.647338,-0.708143,1.108334,0.000000,14.558390,0.031311,0.754976,-0.009382,1.000000,0.463879,0.099716,1.000000,0.553135,0.355681,0.549113
11.824000,0.433000,14.618141,0.020136,0.771956,-0.009689,505.506868,780.327881,502.145896,770.330342,-1.741001,0.724964,-0.339098,-0.009689,1.644142,-0.704828,1.111054,0.000000,14.618141,0.020136,0.771956,-0.009689,1.000000,0.456652,0.094376,1.000000,0.554514,0.354005,0.548047
11.842000,0.451000,14.584412,0.030126,0.743882,-0.012467,510.651231,777.444233,507.524514,763.738950,-1.771468,0.731519,-0.369863,-0.012467,1.640880,-0.701393,1.113745,0.000000,14.584412,0.030126,0.743882,-0.012467,1.000000,0.463557,0.098588,1.000000,0.555864,0.352294,0.546960
11.869000,0.478000,14.685035,0.017817,0.733169,-0.013317,517.905361,776.963238,510.710618,764.924868,-1.667612,0.715765,-0.383222,-0.013317,1.637647,-0.697948,1.116391,0.000000,14.685035,0.017817,0.733169,-0.013317,1.000000,0.458038,0.093745,1.000000,0.557200,0.350562,0.545882
11.882000,0.491000,14.676726,0.036501,0.654918,-0.016041,533.149699,767.996539,528.699284,750.513885,-1.672646,0.730887,-0.464094,-0.016041,1.634372,-0.694386,1.119013,0.000000,14.676726,0.036501,0.654918,-0.016041,1.000000,0.470398,0.102961,1.000000,0.558510,0.348794,0.544791
11.903000,0.512000,14.631626,0.040105,0.546062,-0.018143,554.879985,752.055072,549.743736,732.044196,-1.714414,0.730897,-0.575517,-0.018143,1.631039,-0.690792,1.121579,0.000000,14.631626,0.040105,0.546062,-0.018143,1.000000,0.479951,0.115968,1.000000,0.559792,0.347010,0.543680
11.922000,0.531000,14.611935,0.048529,0.516209,-0.017781,559.187488,747.852859,556.506031,726.366716,-1.730726,0.735692,-0.607870,-0.017781,1.627661,-0.687163,1.124079,0.000000,14.611935,0.048529,0.516209,-0.017781,1.000000,0.482911,0.121061,1.000000,0.561047,0.345199,0.542554
11.944000,0.553000,14.700170,0.043467,0.515207,-0.015916,561.547436,748.319088,559.165094,729.123529,-1.639059,0.726987,-0.611279,-0.015916,1.624229,-0.683520,1.126487,0.000000,14.700170,0.043467,0.515207,-0.015916,1.000000,0.476322,0.117108,1.000000,0.562272,0.343356,0.541410
11.963000,0.572000,14.719096,0.039067,0.556813,-0.014825,553.746867,754.138241,551.138254,736.684612,-1.616766,0.718901,-0.572101,-0.014825,1.620862,-0.679834,1.128914,0.000000,14.719096,0.039067,0.556813,-0.014825,1.000000,0.462794,0.110573,1.000000,0.563493,0.341514,0.540287
11.981000,0.590000,14.661053,0.027378,0.355746,-0.009058,590.864477,719.182118,590.200636,707.352364,-1.671385,0.703531,-0.775491,-0.009058,1.617439,-0.676153,1.131237,0.000000,14.661053,0.027378,0.355746,-0.009058,1.000000,0.494781,0.137578,1.000000,0.564681,0.339639,0.539146
12.001000,0.610000,14.746311,0.041049,0.716055,-0.011940,519.609076,777.268425,519.943854,761.918539,-1.582751,0.713430,-0.417523,-0.011940,1.614062,-0.672381,1.133578,0.000000,14.746311,0.041049,0.716055,-0.011940,1.000000,0.445770,0.093396,1.000000,0.565860,0.337751,0.538021
12.026000,0.635000,14.745098,0.038429,0.708229,-0.010005,520.754426,775.240209,522.111189,761.627654,-1.580565,0.707028,-0.427633,-0.010005,1.610663,-0.668599,1.135862,0.000000,14.745098,0.038429,0.708229,-0.010005,1.000000,0.443043,0.093268,1.000000,0.567015,0.335851,0.536888
12.043000,0.652000,14.697578,0.038422,0.493275,-0.006956,562.793850,741.413607,566.551187,729.307367,-1.624651,0.703169,-0.644800,-0.006956,1.607229,-0.664747,1.138075,0.000000,14.697578,0.038422,0.493275,-0.006956,1.000000,0.473614,0.117421,1.000000,0.568139,0.333907,0.535743
12.069000,0.678000,14.805512,0.032939,0.835729,-0.013274,496.539620,795.205063,493.358379,780.782463,-1.513480,0.693787,-0.304639,-0.013274,1.603992,-0.660848,1.140369,0.000000,14.805512,0.032939,0.835729,-0.013274,1.000000,0.422793,0.080338,1.000000,0.569275,0.331989,0.534664
12.082000,0.691000,14.670859,0.067243,0.755468,-0.014122,506.246776,784.581387,511.765188,763.162880,-1.644661,0.724095,-0.387077,-0.014122,1.600519,-0.656852,1.142545,0.000000,14.670859,0.067243,0.755468,-0.014122,1.000000,0.444962,0.094483,1.000000,0.570350,0.330026,0.533506
12.101000,0.710000,14.650239,0.052252,0.496264,-0.011350,561.065072,743.741641,564.632479,725.952749,-1.661782,0.705092,-0.648373,-0.011350,1.597021,-0.652840,1.144637,0.000000,14.650239,0.052252,0.496264,-0.011350,1.000000,0.475836,0.119382,1.000000,0.571398,0.328028,0.532340
12.122000,0.731000,14.772181,0.053200,0.864096,-0.017522,488.206915,801.715724,486.719863,781.048757,-1.536400,0.701966,-0.282682,-0.017522,1.593581,-0.648766,1.146778,0.000000,14.772181,0.053200,0.864096,-0.017522,1.000000,0.429882,0.080902,1.000000,0.572445,0.326046,0.531194
12.143000,0.752000,14.702794,0.052322,0.731298,-0.017381,515.991997,781.441542,514.474515,760.478824,-1.602291,0.696981,-0.417549,-0.017381,1.590085,-0.644659,1.148847,0.000000,14.702794,0.052322,0.731298,-0.017381,1.000000,0.439798,0.091717,1.000000,0.573458,0.324045,0.530028
12.162000,0.771000,14.664746,0.038510,0.434053,-0.012937,576.076056,733.810498,574.959524,717.314395,-1.636801,0.679095,-0.716745,-0.012937,1.586546,-0.640585,1.150797,0.000000,14.664746,0.038510,0.434053,-0.012937,1.000000,0.483202,0.124297,1.000000,0.574440,0.322008,0.528849
12.184000,0.793000,14.712082,0.032969,0.527866,-0.014541,560.053470,749.008410,556.185800,732.789902,-1.585954,0.669459,-0.624873,-0.014541,1.583036,-0.636490,1.152739,0.000000,14.712082,0.032969,0.527866,-0.014541,1.000000,0.460359,0.109038,1.000000,0.575413,0.319971,0.527679
12.201000,0.810000,14.727553,0.048722,0.713698,-0.018065,521.296096,779.271223,518.216733,758.449150,-1.566954,0.681085,-0.440975,-0.018065,1.579507,-0.632363,1.154673,0.000000,14.727553,0.048722,0.713698,-0.018065,1.000000,0.431243,0.090420,1.000000,0.576368,0.317943,0.526502
12.222000,0.831000,14.657971,0.060088,0.699256,-0.015267,519.694311,775.972966,522.153358,754.855614,-1.632954,0.688301,-0.457276,-0.015267,1.575925,-0.628213,1.156532,0.000000,14.657971,0.060088,0.699256,-0.015267,1.000000,0.436928,0.094975,1.000000,0.577292,0.315894,0.525308
12.241000,0.850000,14.642909,0.062032,0.718609,-0.014936,514.649005,778.555485,517.952263,757.376172,-1.644412,0.686127,-0.439711,-0.014936,1.572321,-0.624095,1.158319,0.000000,14.642909,0.062032,0.718609,-0.014936,1.000000,0.434411,0.093475,1.000000,0.578193,0.313835,0.524107
12.262000,0.871000,14.645043,0.073664,0.683511,-0.014004,520.354864,774.247842,527.527032,751.426245,-1.638637,0.693602,-0.476532,-0.014004,1.568680,-0.619938,1.160043,0.000000,14.645043,0.073664,0.683511,-0.014004,1.000000,0.443809,0.097687,1.000000,0.579068,0.311746,0.522893
12.285000,0.894000,14.732204,0.044151,0.673831,-0.014370,528.938379,771.950761,527.950345,754.278235,-1.547873,0.659934,-0.487962,-0.014370,1.565077,-0.615783,1.161793,0.000000,14.732204,0.044151,0.673831,-0.014370,1.000000,0.426956,0.091342,1.000000,0.579942,0.309686,0.521692
12.304000,0.913000,14.735138,0.046044,0.624981,-0.014657,539.185176,765.123989,538.457893,746.740917,-1.541329,0.657733,-0.538489,-0.014657,1.561468,-0.611689,1.163470,0.000000,14.735138,0.046044,0.624981,-0.014657,1.000000,0.428390,0.096037,1.000000,0.580798,0.307620,0.520489
12.332000,0.941000,14.697503,0.033635,0.344267,-0.010518,534.450421,767.370289,535.706986,747.018368,-1.575329,0.641222,-0.820799,-0.010518,1.557832,-0.607587,1.165066,0.000000,14.697503,0.033635,0.344267,-0.010518,1.000000,0.472911,0.133315,1.000000,0.581627,0.305525,0.519277
12.343000,0.952000,14.699393,0.055224,0.638200,-0.015119,534.450421,767.370289,535.706986,747.018368,-1.569795,0.658633,-0.528480,-0.015119,1.554188,-0.603410,1.166680,0.000000,14.699393,0.055224,0.638200,-0.015119,1.000000,0.423207,0.095974,1.000000,0.582438,0.303443,0.518063
12.366000,0.975000,14.731582,0.039980,0.505841,-0.012150,563.115446,745.911889,562.986426,729.959546,-1.534046,0.639288,-0.662435,-0.012150,1.550628,-0.599309,1.168276,0.000000,14.731582,0.039980,0.505841,-0.012150,1.000000,0.430840,0.108299,1.000000,0.583258,0.301364,0.516876
12.386000,0.995000,14.712035,0.052893,0.464976,-0.008776,567.763596,739.388761,573.532373,723.188098,-1.549937,0.648022,-0.704812,-0.008776,1.546971,-0.595129,1.169789,0.000000,14.712035,0.052893,0.464976,-0.008776,1.000000,0.439905,0.115700,1.000000,0.584029,0.299260,0.515657
12.401000,1.010000,14.802183,0.059796,0.795372,-0.012853,501.595176,791.644182,506.279597,772.605871,-1.456190,0.650717,-0.375982,-0.012853,1.543374,-0.590921,1.171354,0.000000,14.802183,0.059796,0.795372,-0.012853,1.000000,0.398582,0.077701,1.000000,0.584803,0.297188,0.514458
12.426000,1.035000,14.758089,0.076652,0.802752,-0.012479,496.112043,793.238566,505.856157,771.449229,-1.496645,0.663315,-0.370129,-0.012479,1.539733,-0.586663,1.172881,0.000000,14.758089,0.076652,0.802752,-0.012479,1.000000,0.399869,0.080113,1.000000,0.585546,0.295112,0.513244
12.443000,1.052000,14.680449,0.086787,0.787456,-0.014475,496.802266,791.167862,507.489546,766.154069,-1.570593,0.669139,-0.386890,-0.014475,1.536041,-0.582352,1.174346,0.000000,14.680449,0.086787,0.787456,-0.014475,1.000000,0.406801,0.084432,1.000000,0.586255,0.293020,0.512014
12.469000,1.078000,14.676670,0.079821,0.728276,-0.016478,511.776293,782.672255,518.505836,757.308128,-1.570660,0.657866,-0.447483,-0.016478,1.532330,-0.578045,1.175759,0.000000,14.676670,0.079821,0.728276,-0.016478,1.000000,0.408144,0.088000,1.000000,0.586940,0.290926,0.510777
12.486000,1.095000,14.769286,0.064989,0.726328,-0.017103,517.123950,783.006571,519.268601,759.955527,-1.474384,0.638852,-0.450799,-0.017103,1.528670,-0.573862,1.177127,0.000000,14.769286,0.064989,0.726328,-0.017103,1.000000,0.397294,0.082902,1.000000,0.587625,0.288848,0.509557
12.508000,1.117000,14.729730,0.055803,0.604449,-0.018749,543.802847,764.255332,542.085904,741.212981,-1.510253,0.625423,-0.574021,-0.018749,1.524983,-0.569620,1.178470,0.000000,14.729730,0.055803,0.604449,-0.018749,1.000000,0.405274,0.094909,1.000000,0.588282,0.286772,0.508328
12.522000,1.131000,14.695135,0.060870,0.588254,-0.018283,545.372686,761.510947,545.353624,737.749210,-1.541127,0.626339,-0.591452,-0.018283,1.521262,-0.565470,1.179705,0.000000,14.695135,0.060870,0.588254,-0.018283,1.000000,0.406760,0.097996,1.000000,0.588911,0.284690,0.507087
12.542000,1.151000,14.704460,0.055715,0.549055,-0.016436,553.518205,754.779772,553.751598,733.068741,-1.528077,0.617014,-0.631857,-0.016436,1.517537,-0.561299,1.180913,0.000000,14.704460,0.055715,0.549055,-0.016436,1.000000,0.405918,0.101372,1.000000,0.589520,0.282611,0.505846
12.565000,1.174000,14.790240,0.033549,0.563000,-0.015233,555.231945,756.066923,550.893757,739.416222,-1.438761,0.590897,-0.619148,-0.015233,1.514001,-0.557348,1.182148,0.000000,14.790240,0.033549,0.563000,-0.015233,1.000000,0.373713,0.093974,1.000000,0.590156,0.280612,0.504667
12.587000,1.196000,14.778498,0.057637,0.612522,-0.013295,540.873501,764.721400,544.292815,745.096493,-1.446826,0.610935,-0.570763,-0.013295,1.510324,-0.553297,1.183285,0.000000,14.778498,0.057637,0.612522,-0.013295,1.000000,0.382281,0.090852,1.000000,0.590742,0.278568,0.503441
12.605000,1.214000,14.737244,0.072051,0.643912,-0.011588,530.543889,769.278535,539.246048,748.256646,-1.484382,0.621219,-0.540483,-0.011588,1.506626,-0.549168,1.184396,0.000000,14.737244,0.072051,0.643912,-0.011588,1.000000,0.382361,0.089851,1.000000,0.591298,0.276517,0.502209
12.623000,1.232000,14.727762,0.092650,0.676305,-0.011399,520.534669,775.610566,534.956092,751.082778,-1.490160,0.637659,-0.509155,-0.011399,1.502922,-0.545009,1.185460,0.000000,14.727762,0.092650,0.676305,-0.011399,1.000000,0.384705,0.088804,1.000000,0.591829,0.274455,0.500974
12.644000,1.253000,14.772533,0.075739,0.705458,-0.011910,517.976167,779.323466,527.576562,757.685412,-1.441716,0.616672,-0.481036,-0.011910,1.499249,-0.540933,1.186495,0.000000,14.772533,0.075739,0.705458,-0.011910,1.000000,0.370469,0.081968,1.000000,0.592349,0.272429,0.499750
12.662000,1.271000,14.778948,0.070787,0.690979,-0.013285,522.563061,777.359520,529.579027,755.648778,-1.431661,0.607620,-0.496546,-0.013285,1.495608,-0.536833,1.187525,0.000000,14.778948,0.070787,0.690979,-0.013285,1.000000,0.364843,0.082090,1.000000,0.592851,0.270424,0.498536
12.684000,1.293000,14.758412,0.049700,0.441839,-0.010741,574.694138,737.160234,578.052020,720.134771,-1.448521,0.582474,-0.746607,-0.010741,1.491933,-0.532775,1.188446,0.000000,14.758412,0.049700,0.441839,-0.010741,1.000000,0.390788,0.110664,1.000000,0.593320,0.268393,0.497311
12.714000,1.323000,14.770293,0.060975,0.612941,-0.014864,500.834001,797.951320,498.513638,776.737097,-1.432921,0.589529,-0.576398,-0.014864,1.488214,-0.528554,1.189339,0.000000,14.770293,0.060975,0.612941,-0.014864,1.000000,0.378192,0.088533,1.000000,0.593744,0.266350,0.496071
12.733000,1.342000,14.869378,0.052753,0.823147,-0.018324,494.282074,801.018080,495.505129,779.038308,-1.330245,0.577287,-0.367113,-0.018324,1.484623,-0.524534,1.190260,0.000000,14.869378,0.052753,0.823147,-0.018324,1.000000,0.345091,0.064532,1.000000,0.594193,0.264384,0.494874
12.748000,1.357000,14.860601,0.061654,0.843144,-0.017192,494.282074,801.018080,495.505129,779.038308,-1.335444,0.582079,-0.348047,-0.017192,1.481045,-0.520425,1.191192,0.000000,14.860601,0.061654,0.843144,-0.017192,1.000000,0.339706,0.063859,1.000000,0.594618,0.262438,0.493682
12.771000,1.380000,14.864314,0.058482,0.901170,-0.017410,481.573149,808.987685,481.703130,787.650543,-1.328183,0.574921,-0.290882,-0.017410,1.477497,-0.516440,1.192052,0.000000,14.864314,0.058482,0.901170,-0.017410,1.000000,0.333756,0.059186,1.000000,0.595029,0.260509,0.492499
12.786000,1.395000,14.854369,0.060236,0.829740,-0.019035,498.197463,799.484585,497.298597,776.504646,-1.334736,0.572769,-0.363233,-0.019035,1.474105,-0.512533,1.192973,0.000000,14.854369,0.060236,0.829740,-0.019035,1.000000,0.310737,0.063852,1.000000,0.595442,0.258684,0.491368
12.805000,1.414000,14.737322,0.100852,0.749119,-0.020536,507.892800,789.961466,516.699400,758.272545,-1.448196,0.609362,-0.444600,-0.020536,1.470518,-0.508510,1.193719,0.000000,14.737322,0.100852,0.749119,-0.020536,1.000000,0.340100,0.077914,1.000000,0.595785,0.256762,0.490173
12.825000,1.434000,14.711719,0.109721,0.634186,-0.021914,531.475188,774.192332,540.999389,739.212201,-1.470215,0.614298,-0.560206,-0.021914,1.466933,-0.504577,1.194392,0.000000,14.711719,0.109721,0.634186,-0.021914,1.000000,0.343578,0.090783,1.000000,0.596105,0.254854,0.488978
12.847000,1.456000,14.784754,0.066111,0.647898,-0.021718,536.189581,773.576965,534.555256,746.879033,-1.393654,0.566965,-0.547109,-0.021718,1.463408,-0.500854,1.195007,0.000000,14.784754,0.066111,0.647898,-0.021718,1.000000,0.326259,0.081548,1.000000,0.596420,0.252996,0.487803
12.864000,1.473000,14.762333,0.062833,0.575857,-0.020110,550.235954,761.762071,549.172174,736.372385,-1.412540,0.559947,-0.619719,-0.020110,1.459872,-0.497114,1.195576,0.000000,14.762333,0.062833,0.575857,-0.020110,1.000000,0.331308,0.089752,1.000000,0.596706,0.251144,0.486624
12.885000,1.494000,14.744385,0.052861,0.596205,-0.017443,545.717931,762.616204,544.368550,740.977226,-1.426917,0.546247,-0.599868,-0.017443,1.456302,-0.493386,1.196073,0.000000,14.744385,0.052861,0.596205,-0.017443,1.000000,0.330988,0.086214,1.000000,0.596961,0.249285,0.485434
12.911000,1.520000,14.753709,0.047893,0.619856,-0.014807,540.581543,764.943675,540.204714,746.108792,-1.414030,0.537601,-0.576665,-0.014807,1.452739,-0.489708,1.196521,0.000000,14.753709,0.047893,0.619856,-0.014807,1.000000,0.323334,0.082172,1.000000,0.597194,0.247444,0.484246
12.925000,1.534000,14.839634,0.023700,0.645823,-0.013668,540.129822,767.816691,534.464086,754.309914,-1.324606,0.509906,-0.551103,-0.013668,1.449239,-0.486206,1.196926,0.000000,14.839634,0.023700,0.645823,-0.013668,1.000000,0.304492,0.073936,1.000000,0.597422,0.245651,0.483080
12.943000,1.552000,14.805663,0.052652,0.698969,-0.012327,523.580760,777.079186,526.646844,759.340729,-1.355071,0.535259,-0.498357,-0.012327,1.445734,-0.482607,1.197326,0.000000,14.805663,0.052652,0.698969,-0.012327,1.000000,0.299730,0.071863,1.000000,0.597621,0.243872,0.481911
12.965000,1.574000,14.768078,0.057477,0.468990,-0.009079,567.973190,741.640356,574.607169,724.396392,-1.389133,0.536565,-0.728631,-0.009079,1.442211,-0.479087,1.197621,0.000000,14.768078,0.057477,0.468990,-0.009079,1.000000,0.321899,0.101186,1.000000,0.597790,0.242080,0.480737
12.986000,1.595000,14.807178,0.076595,0.813575,-0.015803,496.667459,796.735193,503.329575,772.861669,-1.346567,0.552116,-0.384385,-0.015803,1.438745,-0.475520,1.197960,0.000000,14.807178,0.076595,0.813575,-0.015803,1.000000,0.286694,0.063416,1.000000,0.597944,0.240354,0.479582
13.008000,1.617000,14.858721,0.059549,0.764852,-0.015171,511.104065,789.073684,513.544554,768.477769,-1.291586,0.531641,-0.433381,-0.015171,1.435307,-0.472092,1.198233,0.000000,14.858721,0.059549,0.764852,-0.015171,1.000000,0.278496,0.063751,1.000000,0.598082,0.238653,0.478436
13.020000,1.629000,14.880431,0.057415,0.785112,-0.016041,507.942504,792.449752,509.022921,771.753750,-1.266527,0.526168,-0.413414,-0.016041,1.431958,-0.468754,1.198526,0.000000,14.880431,0.057415,0.785112,-0.016041,1.000000,0.263407,0.060843,1.000000,0.598218,0.237031,0.477319
13.046000,1.655000,14.759052,0.070542,0.532947,-0.014511,555.557412,754.153274,561.087973,730.945098,-1.384440,0.535792,-0.665755,-0.014511,1.428492,-0.465249,1.198702,0.000000,14.759052,0.070542,0.532947,-0.014511,1.000000,0.302549,0.092218,1.000000,0.598294,0.235331,0.476164
13.067000,1.676000,14.787961,0.050529,0.603854,-0.016440,545.179867,764.030114,544.087402,743.558429,-1.352101,0.512394,-0.594979,-0.016440,1.425061,-0.461865,1.198833,0.000000,14.787961,0.050529,0.603854,-0.016440,1.000000,0.286431,0.079963,1.000000,0.598353,0.233674,0.475020
13.085000,1.694000,14.823885,0.062231,0.855823,-0.022660,492.794667,803.915769,489.021347,778.335845,-1.312778,0.520702,-0.343152,-0.022660,1.421663,-0.458471,1.198975,0.000000,14.823885,0.062231,0.855823,-0.022660,1.000000,0.262024,0.056174,1.000000,0.598394,0.232073,0.473888
13.101000,1.710000,14.861952,0.042889,0.809811,-0.021154,506.265666,795.977723,498.609370,774.617342,-1.271386,0.498216,-0.389225,-0.021154,1.418338,-0.455327,1.199036,0.000000,14.861952,0.042889,0.809811,-0.021154,1.000000,0.249948,0.056180,1.000000,0.598418,0.230538,0.472779
13.130000,1.739000,14.863683,0.053476,0.799811,-0.021022,507.020178,795.479953,502.441350,772.286279,-1.266450,0.505786,-0.399272,-0.021022,1.415133,-0.452309,1.199083,0.000000,14.863683,0.053476,0.799811,-0.021022,1.000000,0.234964,0.057607,1.000000,0.598417,0.229112,0.471711
13.144000,1.753000,14.739674,0.075329,0.785915,-0.021294,503.639043,793.232800,504.839855,765.827030,-1.387055,0.524394,-0.413135,-0.021294,1.411729,-0.449065,1.199050,0.000000,14.739674,0.075329,0.785915,-0.021294,1.000000,0.260792,0.063852,1.000000,0.598381,0.227564,0.470576
13.172000,1.781000,14.778751,0.040668,0.439932,-0.015553,496.954907,797.188082,501.590377,766.415118,-1.344749,0.486980,-0.758977,-0.015553,1.408500,-0.446312,1.198909,0.000000,14.778751,0.040668,0.439932,-0.015553,1.000000,0.266141,0.099427,1.000000,0.598320,0.226181,0.469500
13.188000,1.797000,14.716022,0.090971,0.804975,-0.022306,496.954907,797.188082,501.590377,766.415118,-1.404070,0.534186,-0.393776,-0.022306,1.405092,-0.443215,1.198750,0.000000,14.716022,0.090971,0.804975,-0.022306,1.000000,0.255028,0.063805,1.000000,0.598232,0.224674,0.468364
