timestamp,x,y,theta,v,omega,cov_xx,cov_yy,cov_tt
1771080077707915159,0.9138313491464324,0.00836120339823027,0.014584092763578894,0.1221208174914322,0.010140158837609157,3.9605753373480033,4.794579080345769,0.9999995889469924
1771080077757202598,0.9197634207290436,0.0084471565709065,0.014524338121342342,0.0864336767013622,0.004938608775989829,3.9705780176203964,4.815606970275993,0.9999996072211808
1771080077808464932,0.9241911049180556,0.008510591339381663,0.01428007346087176,0.08405372156176796,-0.0008642639433121008,3.980580403380097,4.833780422903106,0.9999995812843808
1771080077857175124,0.9283849582865368,0.008569549670254634,0.013927891111584286,0.1268244504920723,0.008391284333341508,3.9905825722174955,4.851363777709558,0.9999996143937115
1771080077908264408,0.9347586651279438,0.008658984926521675,0.014171956752361072,0.08332560577076702,0.010682654201699664,4.000585433098478,4.873432560493018,0.999999584661253
1771080077957064748,0.9388306436418042,0.008718600449411825,0.014997706841963913,0.08498299275974716,0.013721055191017188,4.010587658232819,4.891053049106904,0.9999996135265162
1771080078008225751,0.9432644789739106,0.008786300493820757,0.015572477224603599,0.12050228918323716,0.016887676915351216,4.020590122171467,4.909233109892034,0.9999995835209012
1771080078057429986,0.9491119078939324,0.008879799107476329,0.016403084377851856,0.08845746576074043,0.01872010009818894,4.030593005353937,4.930438171016618,0.9999996077629861
1771080078107709937,0.9535496942063098,0.008953336673728312,0.016878940624182923,0.08282943586191194,0.012101745009163821,4.040595581943926,4.948905690492993,0.9999995949184507
1771080078157574019,0.9577828641887185,0.009025598790070638,0.017308555940289135,0.12634451719573225,0.006980551223183889,4.0505980943291675,4.966796807845461,0.999999599802607
1771080078207969628,0.9640545017623091,0.009131728865334676,0.01673306342988182,0.08820266444116223,-0.0021912022798550035,4.060601316365674,4.989022565905378,0.999999592836185
1771080078257476688,0.9684195399768133,0.009204335308455236,0.01655446740711759,0.08746057694110242,0.004064967324756693,4.070603870038181,5.007459574264743,0.9999996045940842
1771080078307337695,0.9728671938181983,0.009277588887877743,0.016462870539069613,0.12607444085353045,-0.00027009966685546125,4.080606436202273,5.025913807583762,0.9999996009933587
1771080078357143333,0.979064392748053,0.009378639539338263,0.016201911603829385,0.0906276417810051,-0.005949725156263563,4.0906095858243665,5.048171283048954,0.9999996013476944
1771080078408089153,0.9836644397227555,0.009451250418534236,0.015491581421000749,0.08426456372847684,-0.017301738908442006,4.100612254235624,5.067228384715993,0.9999995851378257
1771080078456994169,0.9878994190349825,0.009512712955833951,0.013786647367306592,0.13276640461282163,-0.022556268794054667,4.11061458779041,5.085352904539748,0.9999996121252421
1771080078508179662,0.9945774012968491,0.009599836611288827,0.012364025930597036,0.08486533097738952,-0.03946442910274159,4.120617592187091,5.108819480518306,0.9999995829954093
1771080078557165707,0.9987356966520438,0.009648932213049195,0.01103030106079682,0.08720524533276326,-0.011728113428025762,4.130619725493929,5.127095861039269,0.9999996107511422
1771080078608464733,1.0033041988668805,0.00970046515251682,0.011300143557817858,0.12359181207779255,-0.02746191939097322,4.140622016477726,5.146062591070432,0.9999995811862572
1771080078657028427,1.0092225387621856,0.00976719888273723,0.01099969592009845,0.08770805023527052,0.002886238736974238,4.150624505322402,5.168138355421589,0.9999996159214936
1771080078708058053,1.0136867981867488,0.009816308195293744,0.01103456766632718,0.08352657068533052,0.009686784274929972,4.160626760371883,5.187187968690711,0.9999995857049749
1771080078757374298,1.0179010832490865,0.009865155191508943,0.012002630745160555,0.12430819168526087,0.004359358993146642,4.17062891736851,5.205552977773385,0.9999996064452183
1771080078807842629,1.0240805189165052,0.009941521664072915,0.012622820862510683,0.08559990587939306,0.026616949867596437,4.180631709381183,5.228358062783522,0.999999592595673
1771080078857099117,1.0283867907096167,0.0099983893260275,0.013824257142177217,0.12356951040817474,0.015641985726009118,4.190634036109794,5.247011681538769,0.9999996080799651
1771080078908090347,1.0345973547504208,0.010085557193419036,0.014310214881048793,0.0856965734651282,0.026103652865295326,4.20063709834334,5.27001045283852,0.9999995853007105
1771080078956961436,1.0387839841449926,0.01014401075352929,0.014120633334674866,0.08743820605097788,0.00489308382261948,4.210639486904457,5.288680968903818,0.9999996126159999
1771080079008663363,1.043392189320731,0.010213578596497274,0.01572829572779677,0.12313203667646463,0.011328222474260356,4.22064220077257,5.308091522452054,0.9999995755690997
1771080079057087042,1.0492725972946564,0.010306794839711607,0.016031120200488413,0.08892025727562608,0.016592255009305855,4.230645311522248,5.330559959055408,0.9999996177159016
1771080079107661672,1.0537626511514577,0.010376337176911764,0.01539168007355631,0.08573226098940186,0.012127589317931202,4.2406480276179135,5.350017080523719,0.9999995924468088
1771080079157069217,1.058093070520509,0.01044278182893592,0.015444865167974279,0.12565435419435897,-0.014094978477933895,4.250650610134453,5.3689618256171885,0.9999996059461355
1771080079208025488,1.0643964763554299,0.010538315978895799,0.014840147891344378,0.08584261543409688,-0.007608806330472064,4.260653933000327,5.392542415548932,0.9999995855443116
1771080079256963459,1.0686060323572257,0.010601704522738689,0.015065836409279386,0.08734061857717093,-0.004197541184567906,4.270656466842921,5.411512359564375,0.9999996117129484
1771080079308005348,1.0731461728147524,0.010670254722082172,0.015070774928331357,0.12182735396654702,-0.01428854867335408,4.2806591966835805,5.4310550219855,0.999999585015023
1771080079357350710,1.0790740636773277,0.01075905434549654,0.01478610163857416,0.08877061548713852,0.008178575479240292,4.290662330514434,5.4539777211237395,0.9999996059572485
1771080079407956702,1.0835617434415334,0.01082562353636793,0.014954922640157782,0.08615309489172192,-0.008622341995222937,4.300665051124254,5.473694827950594,0.9999995905705089
1771080079457126068,1.087895377785772,0.010888475238944793,0.014153994530604634,0.1282269470024712,-0.028194265858379502,4.310667600782085,5.4928890101883585,0.9999996090634985
1771080079508150664,1.0943440199109826,0.010976760736658932,0.01313645261172369,0.0891698513643311,-0.01441011743676812,4.320670846649511,5.517165037457328,0.9999995844082121
1771080079557083304,1.098703371274881,0.01103457584906989,0.01314160537419007,0.08848164662915423,-0.015202735430175812,4.330673315677217,5.536727161821122,0.9999996116547012
1771080079607806506,1.1032796631318835,0.011092886348749328,0.012346569414545773,0.12880436287621777,-0.013219100912728737,4.340675856684601,5.556587857549186,0.9999995895837376
1771080079656981543,1.1095276786888915,0.011171308903615234,0.01255678013775286,0.09036840511022956,0.0005094811272296584,4.350678830908585,5.580609773915939,0.9999996088701242
1771080079707893738,1.114109411778091,0.01123074990453298,0.01319755579711633,0.08382952712785527,0.00264923950088837,4.360681453376528,5.6008313136074115,0.9999995865336511
1771080079757457038,1.1183682526184675,0.01128481747045209,0.012449879294854123,0.12762190230262294,-0.0030626515435782063,4.370683871814651,5.620106213963017,0.999999603069634
1771080079807442800,1.1246461949177742,0.011363442342213311,0.012543292244997898,0.08507378444675393,0.00030475347467312183,4.380686924939403,5.64441172678521,0.9999995990485191
1771080079857070979,1.128864598669078,0.011418057713180928,0.013149237506787993,0.08467768678332348,0.002553836288692742,4.390689395291014,5.663918506716775,0.9999996036188673
1771080079907661110,1.1332426450671582,0.011476555343756566,0.013512382627071799,0.12276197745885203,0.01589298998857699,4.400691974926528,5.68361288617266,0.999999590515536
1771080079957187658,1.1392287387926783,0.011559840089561062,0.01430958594372802,0.08412170108598105,0.008679752497637343,4.4106951519948,5.707420515160649,0.9999996040496134
1771080080007637561,1.1434683001402164,0.011624235535755005,0.015744929573970886,0.08331858278266707,0.025335373470340154,4.420697902845507,5.727101005666649,0.9999995925704125
1771080080056997172,1.1475824272762118,0.011691658082895998,0.017021038668548046,0.08357268545674638,0.030567946346487684,4.430700689280349,5.746523810885841,0.9999996066327619
1771080080107757407,1.151915929016114,0.011767453107334578,0.018083142758807496,0.12183430420426157,0.01473152466353668,4.4407037174046815,5.766274432164887,0.9999995884434073
1771080080157008984,1.1578400439689291,0.011875092049429459,0.018354516566034148,0.08893594936192777,0.021183252769711898,4.450707502051954,5.790133222645616,0.9999996076675887
1771080080208103657,1.1624688852923297,0.011959883101023373,0.018544084276170145,0.12367139319561553,0.006080078603380672,4.460710792186895,5.810675682458119,0.9999995837601872
1771080080257019845,1.1684384449353078,0.012069822774613506,0.018394151988820773,0.09156136862367867,-0.0004599901552029234,4.470714667109664,5.8347618218600354,0.9999996118120739
1771080080307289405,1.1730340817933402,0.012156019570275433,0.01894022018802065,0.08731185576573992,-0.012153571502421492,4.480718021138577,5.855544299877652,0.9999995960726679
1771080080357019093,1.1774682013241982,0.01223841235761465,0.018246125539964003,0.12784844220538527,0.001604559738322596,4.490721215204002,5.875738977631469,0.999999601838772
1771080080407424229,1.183816321715186,0.012347233619848016,0.016449176404303063,0.08825828236329746,-0.02656975571284019,4.500725210841289,5.900950191493639,0.9999995929438299
1771080080457035134,1.1881929807008855,0.012417475175772942,0.015517037301900247,0.08631685748868591,-0.019271546451419104,4.510728176385305,5.921340839072628,0.9999996031458356
1771080080507674281,1.192556083325299,0.012484022161581454,0.0148900871924521,0.0845516204781504,-0.01742764367486294,4.5207311104223225,5.941736738472925,0.9999995897572249
1771080080557021126,1.1968389624725955,0.01254516253066361,0.01373825122002137,0.1306471406387478,-0.02003705523505291,4.5307338197673825,5.9617091922206455,0.9999996064849763
1771080080607818153,1.2033609568079275,0.012631971078400233,0.012853427351390698,0.08394441830980881,-0.013702685019035175,4.540737322556624,5.987630784380881,0.9999995878977832
1771080080657016276,1.2075911878238679,0.012685625592622199,0.012424200851949228,0.12756170072070097,-0.012025669922827536,4.550739856240404,6.0075811204865515,0.9999996083525758
1771080080707971684,1.2139924822972876,0.012764545254960423,0.012157230507491817,0.08735449492792904,-0.001424742350370406,4.5607431798082985,6.03331509967844,0.9999995853184592
1771080080757075992,1.2182742268392357,0.012817332905985562,0.012392690237621951,0.08564266278152657,0.0009551663858297786,4.570745735072794,6.053737602267004,0.9999996093644852
1771080080807980722,1.2227299889443972,0.012874528435519533,0.01310426471942785,0.1253907241820515,0.012442015548404791,4.580748455404487,6.074377374709828,0.9999995867010814
1771080080856959202,1.2287891918159262,0.012957233896466507,0.014101973498594014,0.08956309217330302,0.014453457568791891,4.590751820822184,6.099433788818668,0.9999996112813071
1771080080908282946,1.233368324359403,0.01302274642452987,0.014586884961713287,0.08362458852358873,0.016487975986675216,4.600754835887557,6.1207422188923175,0.9999995808938084
1771080080957157862,1.2374684034704777,0.01308620304024667,0.01613879108226891,0.08685323791265402,0.007069428189278495,4.610757688490469,6.140852677368607,0.9999996115623054
1771080081007552797,1.2419309930116504,0.013159459824940616,0.016653113629908685,0.12379627524474976,0.021498859642410786,4.620760829046715,6.161695738558338,0.9999995942567642
1771080081057107922,1.2479822631689574,0.013260413693967322,0.01689735240286915,0.08802707170076458,0.006509971707438,4.630764766462412,6.1869701674276545,0.9999996040842561
1771080081107720546,1.2525195569991332,0.013336865042132547,0.01690046990124037,0.12190544713368924,0.0049639939189542286,4.640768039572258,6.208109693812704,0.9999995902498098
1771080081157174662,1.258462888500698,0.013438933045760675,0.01738702682736256,0.08664078293849659,-0.007578108973675555,4.650772041355917,6.233239093471299,0.9999996050367579
1771080081207276322,1.262803157491177,0.013514589457592641,0.017359576706745424,0.08495567887181393,0.009316151157175264,4.660775322949297,6.254190550508533,0.9999995976413999
1771080081257044585,1.267122267756476,0.013589548279367536,0.01744952993706679,0.12473314356419143,-0.00421366259212387,4.670778552202259,6.274877124747221,0.9999996014792455
1771080081307340627,1.2732993601417322,0.013697386103564293,0.017420247117002213,0.08685001627935282,0.014166918616494214,4.680782784700612,6.3007968506650265,0.9999995944550747
1771080081357096917,1.27761920456623,0.013773441679114965,0.01787201092780425,0.08552587810253172,0.0022923486355047474,4.690786117581492,6.321822756503841,0.9999996007623255
1771080081407800661,1.2820460679299954,0.013851322277447555,0.017452659628229446,0.12491025533159617,-0.011192128051807772,4.700789509183541,6.342908885742194,0.9999995885423181
1771080081457238405,1.2881443572345797,0.013955274190368,0.016685821485231133,0.09169428630397441,-0.013317501818173767,4.710793658379378,6.36878071778737,0.9999996050684091
1771080081507604825,1.2927534512976058,0.014032637696129165,0.016676516795776076,0.08715661631778905,0.004388561633178709,4.720797079751983,6.390702536463461,0.9999995938828116
1771080081557038731,1.2970572455021976,0.014101622864238187,0.015718189702440075,0.08899398638357889,-0.02345383834057134,4.73080025428326,6.411835637009932,0.9999996057435884
1771080081607913200,1.301686012003039,0.01417373577079129,0.015249223351027666,0.12752246706534145,-0.0310544984341588,4.740803543802372,6.4336202482642335,0.9999995866959709
1771080081657059070,1.3078637107882587,0.014266038481396955,0.014459331017705428,0.09035426313135766,-0.014063416504287768,4.750807403130756,6.459965392165989,0.9999996089446207
1771080081707620083,1.3124192585414582,0.01432920073902678,0.013382904774647281,0.08534042934486617,-0.014393265043896012,4.760810486897125,6.481931965738234,0.9999995915744007
1771080081757373247,1.316767054679436,0.014383483027525703,0.011823594013048914,0.12625115748544974,-0.026353127515519943,4.770813253245282,6.5031061479837495,0.9999996009798903
1771080081807926044,1.32304855000418,0.014458670469273108,0.011824218856737569,0.08459963093624048,-0.005503967303386481,4.7808167214210595,6.529950105107584,0.999999590732418
1771080081857172912,1.3272217725702191,0.014506676459544942,0.011277034210028791,0.0857785795752624,0.0024353472976857728,4.790819320357362,6.551001326350015,0.9999996079984326
1771080081908348794,1.3316927116406032,0.01455795946918314,0.01161004109172624,0.12050175259254767,0.015587175390098159,4.8008220772070676,6.572662568190564,0.9999995826287444
1771080081957026864,1.3374781145373824,0.014625662440939638,0.011904286484560628,0.08737176923428491,0.01659318427150409,4.810825263466315,6.598307372013656,0.9999996149921843
1771080082008448698,1.3420564806458664,0.014682610622408285,0.012923833720047666,0.12096235324362622,0.018695340801157024,4.8208282134953295,6.620353320740072,0.9999995799312622
1771080082056943147,1.3478430328508548,0.014759620384731921,0.0137166818529486,0.08720674222134205,0.03381923444955152,4.8308316781054135,6.646125868116175,0.9999996172291992
1771080082107717780,1.3522631146087052,0.014820893563694645,0.014338736224966526,0.08437935751029582,0.017752498184980238,4.840834785704449,6.668077174533196,0.9999995895283338
1771080082157027793,1.3564264303556377,0.014881816899606876,0.014990546272262751,0.08663722971112689,0.017951512105054846,4.850837808143791,6.689338273040164,0.9999996069746995
1771080082207859447,1.3609191318672598,0.014949614296292662,0.015334650911275869,0.1251317852765472,0.01616151766060754,4.860841074215338,6.711291531557763,0.9999995874601911
1771080082257066908,1.3669967070389006,0.015046580846300138,0.016490098811019885,0.08965403686723447,0.00043808858426529207,4.870845246489137,6.738094471179304,0.999999608171443
1771080082307427968,1.3715936327982423,0.015121954280336431,0.01635067020889748,0.12400671854718427,-0.0005668582185377018,4.880848745564718,6.760455447044697,0.9999995943323429
1771080082357290457,1.3776777969597902,0.01521550021243212,0.014764000322136362,0.0841323611260911,-0.01633572469795727,4.89085287572698,6.78743970833312,0.9999995997587597
1771080082408031564,1.381939069208276,0.015274776871359733,0.013271441330578485,0.08001046132692877,-0.025638624812971172,4.900855976836505,6.8092249620750325,0.9999995878885884
1771080082457129329,1.3859696040363971,0.015327556622385897,0.012711308501343452,0.12419190053577106,-0.00802850370173977,4.910858745954775,6.830093008761787,0.9999996097540172
1771080082508314389,1.3922336845858363,0.015407843426238204,0.012814917140392264,0.08589277156755463,0.00020662145755497724,4.92086254781266,6.857751533890005,0.999999582710942
1771080082557074049,1.3965126045189826,0.01546055216133816,0.012076059337536315,0.12529607857104252,-0.017997914370300613,4.9308653433670715,6.879426684662325,0.9999996138691885
1771080082608284258,1.4028236217019132,0.015533972811870142,0.011183511500697388,0.08495321805791382,-0.004139777112845754,4.940868944803657,6.907364908444351,0.9999995828530085
1771080082657037105,1.406975895634335,0.0155801230536709,0.01102778385950216,0.08959378260585331,-0.01564496994703278,4.950871575824342,6.928999906761598,0.9999996139799862
1771080082707940461,1.4116219354680282,0.015630721361717774,0.010647253999007093,0.1260460360656269,-0.006734955849069693,4.960874407582876,6.951844420703019,0.999999586755412
1771080082757060931,1.417731378442001,0.015694678865060787,0.010294789861405345,0.0908248889573075,-0.006602098299554413,4.970877644494098,6.979360437621504,0.9999996093039765
1771080082807986841,1.4223481015323092,0.015742935178908346,0.010457144748688073,0.08667917398450431,0.0004878229748264526,4.980880448201114,7.002498903554612,0.9999995863893193
1771080082857092872,1.4266855140266825,0.015787758073214427,0.010272163603085744,0.12446943124127753,0.004149483914412326,4.990883036907087,7.024602217970984,0.9999996094659623
1771080082907990707,1.4329319346955138,0.015853513590480334,0.010728840176620034,0.08683427145361408,-0.0027532113300690574,5.0008864428588105,7.052721850074224,0.9999995862829077
1771080082957095186,1.4371950856733888,0.01590100616814896,0.01130683819508763,0.08660576195709238,0.012203359604522786,5.010889148011161,7.074957497028327,0.9999996094729822
1771080083008406302,1.4417236634454278,0.015952022057715554,0.011370102506446489,0.12164687839322587,0.010002186435475237,5.020892051778696,7.097746809934908,0.9999995808544238
1771080083057264116,1.447584991021276,0.01601746294735154,0.011133679947926132,0.08712438028105796,-0.005655943396117051,5.030895377891461,7.124911588680274,0.9999996122931397
1771080083107551600,1.451952882720527,0.01606783651672229,0.011673901356225674,0.08275069891559274,0.0020921132408526577,5.0408982486777765,7.147605044925756,0.9999995958761525
1771080083157143647,1.4561636958493809,0.016118207212365662,0.01214835357786326,0.12750168890685146,0.02153253103602947,5.05090104573021,7.169541191291428,0.9999996037545629
1771080083207968449,1.4625421678764599,0.016196171550209484,0.012461753379248363,0.08328918726303747,0.006632901320699742,5.060904901345745,7.198466762690581,0.9999995871686777
1771080083256968402,1.4666230376127107,0.016244584571349956,0.011664439823309595,0.08562946638093091,0.006668332721442793,5.070907676845638,7.220402729006478,0.9999996110357484
1771080083308164413,1.4711063571178522,0.016297803294520366,0.012061499498498888,0.12376110184843896,0.01124078145346116,5.0809106721692086,7.243298945225951,0.99999958270989
1771080083357154075,1.4770829849799978,0.01637099503536791,0.012463529695499171,0.08798633230168648,0.01681970176815165,5.090914292217296,7.271162624039796,0.9999996106680438
1771080083408034646,1.481562550601085,0.016424835184049382,0.011983513164884534,0.087575171833382,-0.0015181181301434513,5.100917360847542,7.294417176341683,0.9999995872069976
1771080083457168923,1.4859674959110447,0.01647707201200708,0.011770224841521753,0.13084028425438293,-0.01077674056586985,5.110920252645582,7.317186036439377,0.9999996091654982
1771080083508340827,1.4925511092367574,0.016554147374657786,0.01156791007816506,0.08715505972290004,0.008318692048059411,5.1209241243379235,7.347108443927592,0.9999995828288527
1771080083557084225,1.4968108003833804,0.016601304552950016,0.010940761138504451,0.09119966371619036,-0.012337149472187142,5.130926892168317,7.369812316420475,0.9999996141084392
1771080083608204578,1.5014520921913936,0.016649865835609148,0.010051202253017297,0.08448668919049843,-0.03232770674941399,5.140929823828351,7.393775096450998,0.9999995841785351
1771080083657065698,1.5056909658111135,0.01668869624617576,0.00831031699702067,0.1323960146885022,-0.04787847080812755,5.1509322880327595,7.4161841831855675,0.9999996126263486
1771080083707872423,1.5123059406394401,0.016739736689931083,0.00690823522554375,0.08638730850997804,-0.021342579125209524,5.160935287023589,7.446480083084887,0.9999995885054686
1771080083757235190,1.516570446120191,0.016769351603232955,0.006687802405140754,0.08810704338975185,-0.02111062553609406,5.170937491516416,7.469382841248371,0.9999996061166027
1771080083808532550,1.521181433460506,0.01679822930781826,0.005790056182676632,0.12410512431127178,-0.008947561094262637,5.180939742507198,7.493121133593342,0.9999995806426618
1771080083857131615,1.5271249920864511,0.016833751251545757,0.006005841216117694,0.0871728578057307,0.0006587844034018622,5.190942131626878,7.521497102532356,0.99999961586178
1771080083907393218,1.5315004859886703,0.016859422559198593,0.00580216781336863,0.08471840072780382,0.008780173703269785,5.200944252811514,7.544896359043603,0.9999995966758761
1771080083957279264,1.535825064817377,0.01688710658273392,0.006837297030699262,0.12492623330753999,0.023938901100725142,5.2109463988436255,7.567866224378306,0.9999995997016767
1771080084008062803,1.5420717854659944,0.01693255127302421,0.007771699811989853,0.08560623744780424,0.023530008385365415,5.220949241763446,7.597382247399835,0.9999995872726738
1771080084057030462,1.5462688086471734,0.016965288833904846,0.008110205874964633,0.08727531617355831,0.0070478744154264805,5.230951563938405,7.620330388988779,0.9999996114977269
1771080084107645370,1.5507782541740986,0.01700342642596266,0.008736554239735331,0.1252066925508305,0.021869303403622323,5.240954097913186,7.6440115717811,0.9999995911138776
1771080084157107211,1.556876924786284,0.01705887954738497,0.009516083303371697,0.08677662482575206,0.023435029676541704,5.250957233980175,7.673242595017367,0.999999605028746
1771080084208129741,1.5613039297303868,0.017102976119209762,0.010478309824473111,0.08444782357249685,0.004587791692588588,5.260960050182805,7.697062683973242,0.9999995844788909
1771080084257079987,1.5655387953408009,0.017147373954692447,0.010539811109082135,0.12771953841855405,0.01519545283182622,5.270962727592412,7.719986580758053,0.9999996114199114
1771080084307949786,1.5719290811561222,0.01721212113688354,0.0099999196168456,0.08512205433349207,0.0029379855636368878,5.280966278026418,7.750355818596635,0.999999587453359
1771080084357081488,1.5761184030680038,0.017252652295855143,0.009555075170242986,0.08697642399137169,-0.026375579319701817,5.290968901690776,7.773528678848714,0.9999996092298638
1771080084407962229,1.5806292273132982,0.017295544904842263,0.009205636350159566,0.12218532707483445,0.002589773029471276,5.300971624147111,7.797497335370374,0.9999995870293585
1771080084457319034,1.5865820701724784,0.017350214596287827,0.009194817592339153,0.08828505993293329,-0.004864520231448048,5.310974767409795,7.82660092310715,0.9999996060293874
1771080084507570939,1.591009997420613,0.017389914794761676,0.00878731289116753,0.08478464359547115,0.007782897137895543,5.320977401806486,7.8506959819917075,0.9999995956274885
1771080084557076676,1.595307605820418,0.017427489256841275,0.008803849858290089,0.12780762388677852,0.010047220851127268,5.330979901952387,7.874064197156853,0.9999996049388552
1771080084607739939,1.6016902457530262,0.01748497139029275,0.009227116955986806,0.08831606213670928,-0.002743489699708751,5.340983228041638,7.904770466331124,0.9999995896280713
1771080084657270105,1.6060617063527676,0.01752436145567204,0.008868807766942655,0.08888565961586851,-0.021088241933179663,5.350985845220276,7.928786975380507,0.999999603895443
1771080084707475959,1.610613422239342,0.017561033880799163,0.007365279248018792,0.12530668816134258,-0.006840967862477659,5.360988353418587,7.953146375990084,0.9999995960262765
1771080084757434126,1.6167853562336225,0.017604434230586042,0.006760247634181384,0.08839648175969281,-0.017220763353829095,5.37099115807452,7.983346643407348,0.9999995986044573
1771080084807514323,1.621201747312989,0.017632210975457686,0.00583802746794875,0.0869897254504763,-0.013969415427161003,5.380993386352769,8.007655977131023,0.9999995971799633
1771080084856954492,1.625608165076402,0.017659392669918478,0.006201458507492557,0.1305194670210645,-0.013519460443306344,5.390995542285389,8.031627830322021,0.9999996060410705
1771080084907227869,1.632065670654789,0.01769812366171688,0.005745505070996953,0.08715433466411818,-0.007073252480057952,5.40099818713439,8.062998878507223,0.9999995953236529
1771080084956971354,1.636397220811304,0.017722573141566087,0.005505479063928036,0.08604324782628318,0.0036498564376631817,5.411000281037959,8.087163324580885,0.9999996015561284
1771080085007402389,1.640825831549715,0.017748831392511783,0.006208972593455372,0.12224092809984899,-0.011351322039534088,5.421002470452863,8.11139021563822,0.9999995925405784
1771080085057034846,1.6468064131691742,0.0177867212894712,0.006308444963615013,0.08733589197276262,9.52639061882239e-05,5.431005057768765,8.141320616738183,0.9999996027951696
1771080085107487455,1.651203483401046,0.01781628005264637,0.006938924204872562,0.08250706550217536,0.012188079229258181,5.44100736998632,8.165858752837025,0.9999995923812369
1771080085157195831,1.6554018688504968,0.01784684142736036,0.007606767265408421,0.12428203891290941,0.03229570588397791,5.451009655619654,8.189412186078643,0.9999996017063731
1771080085207839826,1.6615919619578612,0.017895806169139043,0.008395632928350202,0.08483721463819763,0.013685250040329496,5.461012722527767,8.220256850804825,0.9999995895146556
1771080085257175880,1.6657918267725211,0.017934948076576453,0.00994565622405247,0.08809179530942811,0.026508340191146427,5.47101532612063,8.244204322929795,0.9999996066081402
1771080085307498374,1.670307202294153,0.01798079592895078,0.010552946770248853,0.12402420495773298,0.012853050547883991,5.481018211082867,8.268979024604503,0.999999594693123
1771080085357282559,1.6763994168036653,0.018042343166218187,0.009937281875441897,0.08911325358764058,0.007488092980327765,5.491021694222951,8.299641908334806,0.999999600907604
1771080085407328669,1.6808538295059656,0.018086938666242003,0.010140031438623527,0.08660338775539742,-0.003771198947516887,5.501024564296088,8.324614811395682,0.9999995979367287
1771080085457259562,1.6852726066180916,0.01813218500006637,0.01025609642851441,0.12876638618624986,0.010052945370438252,5.511027399898881,8.349149529028969,0.9999995992161854
1771080085507658015,1.6916681463343037,0.018198150676259073,0.010442726930991289,0.08783588792941838,-0.0037392960904482084,5.521031110745642,8.381075160077007,0.9999995922035847
1771080085557370790,1.696030810547382,0.018242693135163194,0.010047074685338641,0.08709614141826567,-0.006621953358343354,5.531033971277874,8.405858791354262,0.999999601620983
1771080085608411184,1.700561464367304,0.018285162666148134,0.008908645906505537,0.1251275794058451,-0.03323920067227688,5.541036805405673,8.430931920469035,0.9999995838082413
1771080085656944731,1.7065555261359462,0.018335207583504588,0.0076945628217707325,0.09081647899065196,-0.021088597562233604,5.551039832343483,8.461622096805407,0.9999996171277498
1771080085708166582,1.7111859583720663,0.018368222320346274,0.006576930899465263,0.08383846547786612,-0.028719062632179063,5.561042356906321,8.487503858333726,0.9999995830867848
1771080085757170072,1.715405991337608,0.018394838144271685,0.005833506716870658,0.1310091088669739,-0.03355385410302007,5.571044513118432,8.511584394332454,0.999999610518297
1771080085808297869,1.7219928977097907,0.018431388339259596,0.005066728863814818,0.08534708391752138,-0.004051843556669826,5.581047159055878,8.544605192934565,0.9999995836308276
1771080085857072449,1.726155951449904,0.01845274148738041,0.0051059243684760105,0.08758779160172725,-0.004902727042243357,5.591049135924049,8.568940492830194,0.9999996137667927
1771080085908041704,1.7307152410595008,0.01847697814763153,0.005389421528110999,0.12485557111956269,0.005771338043927165,5.60105129686327,8.594387276686152,0.9999995863115455
1771080085956968293,1.7367422499271776,0.018511363537576667,0.005954388366261169,0.09159704157188445,0.002565454192729232,5.611053787071486,8.625551780093133,0.9999996119593995
1771080086008300760,1.7414224785437138,0.01853939624614591,0.006038288979961006,0.08276479581126088,0.01452658197626445,5.621056133477473,8.651903644444427,0.999999580850993
1771080086057071553,1.7455717681662315,0.018565027994982188,0.00641788618507,0.1305764887286195,0.01194265666834977,5.631058252989115,8.67598225176115,0.9999996135028727
1771080086107870593,1.7520963070501616,0.018609884911883624,0.007278708232179447,0.08678995920268276,0.013382758224782191,5.641061230194471,8.709169390671736,0.9999995887226499
1771080086157132361,1.7563765428506697,0.018641976706809983,0.007773583622213333,0.0873240317214326,0.012278312104598343,5.651063640176784,8.734180431084141,0.9999996075571967
1771080086208094091,1.7609084142383076,0.018679060275165107,0.008552439942234792,0.12153790830082446,0.01301294461745569,5.661066289773537,8.759826734830723,0.999999585661584
1771080086257103123,1.7667756363755092,0.018729597635174178,0.008772261150145552,0.08587772774245409,0.016091780404818463,5.671069404007532,8.790815696411045,0.9999996107360823
1771080086307791134,1.7711255495320013,0.018768746553445348,0.009312687841261071,0.08445721847997788,-0.0020934524866817964,5.6810721645160545,8.816215711759144,0.9999995899758252
1771080086357177938,1.7753881476402864,0.01880939498224505,0.009639289469555522,0.12417728391035657,0.011096609753459202,5.691074868258307,8.840999601264315,0.9999996059498896
1771080086408336886,1.7816456478540081,0.018869563918212595,0.009698997916889057,0.08451685419491436,0.005267375267068575,5.701078474206437,8.87359780969427,0.9999995826233108
1771080086456981160,1.7857585277414285,0.0189094010943347,0.009746356608306764,0.08529564404831522,0.010285536226734558,5.711081164378515,8.898262128902536,0.9999996154601218
1771080086508472211,1.7901429644819138,0.018951919059591586,0.009776294251796326,0.08317217766450259,0.00508785272225381,5.721084095704121,8.92395737767435,0.9999995789859335
1771080086557069252,1.7942981938730955,0.01899429674231957,0.010485890409744037,0.1310492500744998,0.0031763378971423374,5.731086844777886,8.948451601610179,0.9999996157022428
