timestamp,x,y,theta
1771080077234641352,0.8639120368410698,-0.010613189767232805,0.004450216466166422
1771080077334616814,0.8816309355650847,-0.0199378938679942,-0.0002864013751359485
1771080077434616384,0.8987991200721978,-0.026755540897356295,-0.004940243515762028
1771080077534616796,0.9095271283597114,-0.02681716283414351,-0.006219649090930236
1771080077634601617,0.9203244986385806,-0.026886367789842925,-0.006650432684619588
1771080077734721273,0.928883561493697,-0.02694557812565105,-0.006925907236421109
1771080077834706375,0.9392441338181354,-0.027019045905814675,-0.007229926539128245
1771080077934708159,0.9498124411222978,-0.027097977338752785,-0.007338043247638938
1771080078034631121,0.9583190256554106,-0.027153637170998123,-0.005937522775396406
1771080078134640600,0.9686054542685152,-0.02720785755163204,-0.004631059375817088
1771080078234642043,0.9791116686556554,-0.027255447614215667,-0.004776936570118192
1771080078334642995,0.9879254592686804,-0.027299167722412622,-0.005047129460930393
1771080078434614339,0.998723942605614,-0.0273577772154158,-0.006018418578999259
1771080078534769094,1.009637575514521,-0.027443945097732257,-0.009145974069402972
1771080078634632115,1.0183645186576176,-0.027531038775874372,-0.010209856442182154
1771080078734625181,1.0287472077507531,-0.027638535021266057,-0.010475432333672827
1771080078834559993,1.0391412172233694,-0.027736902211406685,-0.008887179137489324
1771080078934965942,1.049658718151092,-0.02781909969679207,-0.007199785118951216
1771080079034676516,1.058454271730414,-0.02788027021293072,-0.005781704272203237
1771080079134780982,1.0688258352175841,-0.027940600716449847,-0.0061183199264437
1771080079234648260,1.0794606843821124,-0.02800737532733804,-0.006669852108655622
1771080079334638581,1.088211194547785,-0.028063658563673148,-0.006439225071668658
1771080079434666506,1.0986276974543288,-0.02813234733922059,-0.00655507735984222
1771080079534697346,1.1094107303580651,-0.028213153984290626,-0.008373547388276316
1771080079634683168,1.1183468041558207,-0.02828924610006949,-0.009163430585454234
1771080079734570266,1.1291770127604461,-0.028384344366821093,-0.008312444202883683
1771080079834578702,1.1397142124084163,-0.02847831135332312,-0.008966707755002105
1771080079934635263,1.1483111068043155,-0.028550119902379496,-0.007997617372928206
1771080080034651919,1.1585375727210034,-0.028622410753043184,-0.005765070426029127
1771080080135243181,1.1669863277697776,-0.028660920797440113,-0.003426857241192514
1771080080234637499,1.1775409816686748,-0.028695511904430954,-0.0029659157238298714
1771080080334684822,1.1881079526809637,-0.02872666066021456,-0.0025697798119793617
1771080080434743226,1.198891811032105,-0.028767398940947535,-0.005060823595696942
1771080080534581697,1.207632492957931,-0.028818619818517098,-0.006619912807547907
1771080080634602187,1.2184380490727647,-0.028903100033782637,-0.00865657264860931
1771080080734939440,1.2290699666099558,-0.028999223004842603,-0.009352769492508194
1771080080834639770,1.2394545041248306,-0.03112441084683256,-0.008269894250563348
1771080080934637705,1.256093620105455,-0.03865797254848258,-0.00629229652526858
1771080081034641786,1.2690110461236084,-0.0441062649706153,-0.003866886370091315
1771080081134589352,1.279601021023464,-0.04414615918732427,-0.003619530098759639
1771080081234588158,1.2898861031806677,-0.0441794768611955,-0.0031604232932545776
1771080081334491437,1.3003838468125806,-0.04421208566253984,-0.0030997528829977894
1771080081434639958,1.3091318717242013,-0.044237651744792154,-0.0030673403717705514
1771080081534582184,1.3198407212211043,-0.04427607458579431,-0.0038434832042239255
1771080081634639165,1.3287742965033777,-0.04431828949871727,-0.005270776648972331
1771080081734501253,1.3395084733121552,-0.044383088022948006,-0.00713709522535272
1771080081834640606,1.3501381835458202,-0.044471743303992464,-0.008695781143262435
1771080081934694541,1.3587825626131014,-0.04454984095610183,-0.008909958908273763
1771080082034644355,1.3691467074189085,-0.04463786566125637,-0.007596166279952335
1771080082134609755,1.3793540299682487,-0.04470903726342891,-0.006181263775033484
1771080082234709200,1.388010866058495,-0.04475795263934228,-0.005185349088724136
1771080082334620013,1.398686655878444,-0.04480467432515575,-0.004169329791102527
1771080082434679920,1.4090330499858785,-0.0448641573649287,-0.007248558669421515
1771080082534703966,1.419328228394668,-0.044942349507248874,-0.007705082859607743
1771080082634622605,1.4299185240278116,-0.04503353693515059,-0.009336488499302612
1771080082734616732,1.4387169706450968,-0.04511733748220448,-0.009872746000992909
1771080082834638334,1.4494431810190365,-0.04522523277077668,-0.010062855251311932
1771080082934567443,1.4600270549007655,-0.04533184265450273,-0.009791159823379967
1771080083035094802,1.4688189539991492,-0.04541374853963076,-0.00914989749355352
1771080083134659004,1.4790483960850125,-0.04550784731192655,-0.008846098643774327
1771080083234642510,1.4896380851519855,-0.045596816179039906,-0.008058246620751634
1771080083334765461,1.4982025567303907,-0.04567093066157793,-0.008458500501501116
1771080083434758536,1.5086591554055244,-0.04575847154883368,-0.008536486835115471
1771080083534588320,1.5196480539439217,-0.045854655981382865,-0.008952089921834943
1771080083634645110,1.5285491269990676,-0.045941593024372354,-0.010468797746982703
1771080083734462029,1.539402534430656,-0.04607444643064645,-0.01361176477445625
1771080083834471666,1.5482773588979204,-0.046198078458790516,-0.014729943817323373
1771080083934638674,1.5585954945759264,-0.04634863018841962,-0.014717832186631372
1771080084034636692,1.5691660689965952,-0.046492424712503706,-0.012748300188010151
1771080084134639326,1.577872159006963,-0.04660020868106642,-0.011783445760264676
1771080084234861421,1.588397661232151,-0.04671665165092021,-0.01004169017552689
1771080084334760842,1.5990228152665888,-0.04682554241802276,-0.010520080383154405
1771080084434756432,1.607722841536611,-0.04692065068375729,-0.011314363649840436
1771080084534641244,1.6181033625373475,-0.04703929911530143,-0.011732687108832473
1771080084634650300,1.627147740120584,-0.04878812035816113,-0.011157930125868569
1771080084734550322,1.6300894067186826,-0.05483085732932916,-0.01252626812941691
1771080084834552686,1.6362949067427535,-0.05931595327403694,-0.013691972532051266
1771080084934546582,1.6471580454796295,-0.05946221209290609,-0.01378449492900306
1771080085034554810,1.6559175260324592,-0.05958258909882428,-0.013321027406544636
1771080085134555500,1.6662945160086364,-0.059717815958232855,-0.01259107579512745
1771080085234563334,1.676682566483326,-0.059841179096624,-0.011134367071649809
1771080085334552582,1.6853978045295346,-0.05992640336851754,-0.008977053229751154
1771080085434566127,1.6959444932891385,-0.06002624340890687,-0.009389968561376486
1771080085534552108,1.7067589196122868,-0.06012624278917661,-0.009087273069008724
1771080085634636833,1.715652240886648,-0.060212922852973985,-0.010621354093494477
1771080085734644106,1.7262763308057076,-0.060337362216205725,-0.01295306910053475
1771080085834743921,1.7370824427666047,-0.060485254351765355,-0.014463271136185191
1771080085934550921,1.7458040130395194,-0.06061000977438872,-0.014140578471889008
1771080086034643023,1.756510427554529,-0.0607567026342965,-0.013491711020039002
1771080086134641329,1.7671835970711705,-0.06089467403021506,-0.012251291767820565
1771080086234641037,1.7759953746607686,-0.060997601372120416,-0.010977560057765217
1771080086334785329,1.7862123129635947,-0.06110746016510557,-0.01021731215873894
1771080086434638670,1.796732373894655,-0.06121210648616471,-0.009831002083110954
1771080086534641364,1.8052296783406578,-0.06129570909458548,-0.009753705748203684
1771080086634641663,1.815937886881074,-0.061391916232176325,-0.00855262472121699
1771080086734737190,1.8249135199607671,-0.06147749113494931,-0.00990995729647773
1771080086834638013,1.8357626299220178,-0.061596845897474245,-0.012269375407388268
1771080086934657821,1.8466222068447982,-0.061739582161039114,-0.014024698643594511
1771080087034643565,1.8554242862382078,-0.0618672388259609,-0.014967642689921573
1771080087134638995,1.8657122153209373,-0.06201155223948092,-0.012994182298240384
1771080087234647140,1.8761826805136776,-0.062138776533488205,-0.011193729466803809
1771080087334643482,1.8847995372923316,-0.06222131276215674,-0.008214771572451545
1771080087435033447,1.8954624436159564,-0.06230535586144522,-0.007214979219161338
1771080087534638780,1.9062125170268291,-0.06237573417685212,-0.006482926606541377
1771080087634628820,1.9148604530762192,-0.06244087098312326,-0.008160084371334506
1771080087734573149,1.9254135141040116,-0.06253686635830306,-0.009881162176888735
1771080087834636342,1.9361170370263243,-0.06265025495268764,-0.010953474927992436
1771080087934638926,1.945006447585837,-0.06275158864245782,-0.011410483373230827
1771080088034591255,1.955569935104843,-0.06287295704023516,-0.011579503681188862
1771080088134633587,1.9663894026669781,-0.06298902166599063,-0.009938143960066063
1771080088234651151,1.9767252480940383,-0.06482948257971977,-0.011039070765565396
1771080088334759653,1.9851711008244164,-0.0713303008282962,-0.014787853551261072
1771080088434633825,1.9950612349030543,-0.07616556193326374,-0.016690640038685478
1771080088534635167,2.0054542209267088,-0.07633039631292955,-0.015273042758013894
1771080088634565769,2.014153839245695,-0.07646017687315095,-0.015709096304767852
1771080088734553705,2.0249262701602935,-0.07663557899151802,-0.016448740856240037
1771080088834559465,2.035961347874535,-0.07683109293934151,-0.01887873290664242
1771080088934677737,2.044700271763132,-0.07701092587361227,-0.022058356499195797
1771080089034649905,2.055397625394493,-0.0772518810271576,-0.022519664277476488
1771080089134790110,2.065959968515794,-0.0774862335441584,-0.021747362923917803
1771080089234564526,2.0746557585704832,-0.0776662971177707,-0.019978865782099373
1771080089334658470,2.0853094558588343,-0.07787000063871566,-0.01851852527554821
1771080089434670443,2.096034572304325,-0.07805337453390354,-0.015759048731081447
1771080089534638119,2.10465826868082,-0.0781922042989118,-0.016248372934439564
1771080089634645182,2.115138088845294,-0.0783653039563968,-0.017199038657914435
1771080089734641965,2.1257319439155395,-0.07854431581149794,-0.016475557241813103
1771080089834634951,2.134561029678771,-0.07868996049985705,-0.015982952603486523
1771080089934742913,2.1452589549452186,-0.07886704310899607,-0.017286705606357256
1771080090034600546,2.1562588041674027,-0.07907100836350259,-0.019477724900325122
1771080090134789847,2.164945005734927,-0.07923848958238357,-0.01935418543815435
1771080090234587089,2.1754412687010323,-0.07944490266735388,-0.019543102922862227
1771080090334750169,2.185820044013671,-0.07963933166031195,-0.01779154316255711
1771080090434562029,2.194298731013256,-0.07978462492726072,-0.016369192243589126
1771080090534639431,2.204677916758582,-0.07994124400234912,-0.01379629787010778
1771080090634640704,2.215345025417146,-0.08009332653952238,-0.014329923319038783
1771080090734852961,2.2239415494365646,-0.08021553823669691,-0.014107633128359835
1771080090834755128,2.234611414319811,-0.08037688631184503,-0.01607378182658921
1771080090934600815,2.245335440722422,-0.08055112936768154,-0.01667942454330744
1771080091034636669,2.2556411920604327,-0.08072938845236953,-0.01757598986906816
1771080091134639254,2.264424365122432,-0.0808841527825859,-0.017379335974083872
1771080091234643833,2.275013438372233,-0.08106407872224314,-0.016474559238651557
1771080091334740073,2.285822546971063,-0.08123622057756566,-0.015658479151345082
1771080091434883214,2.2944976234236307,-0.08136406218558526,-0.014447993109885633
1771080091534725605,2.3047962494688368,-0.08151598662620428,-0.014308709011900105
1771080091634662732,2.3151978221634266,-0.0816595217139017,-0.013606514355910202
1771080091734797276,2.323802005085372,-0.08176784326562349,-0.011633021663480441
1771080091834489793,2.333652477526439,-0.08438021500462045,-0.01132737235243713
1771080091934639387,2.341503107229777,-0.0936419693425633,-0.0134660595960978
1771080092034637437,2.348285607089932,-0.10037849545377364,-0.015334664881943577
1771080092134694670,2.3589400577276884,-0.10055222462094218,-0.01754148195458921
1771080092234461222,2.3695108740799977,-0.1007310101292815,-0.016641796637878608
1771080092334744720,2.3781766948311107,-0.10087758426212419,-0.017541661173594007
1771080092434663852,2.388466943060755,-0.10105259065619021,-0.016338339124566066
1771080092534648072,2.397071386135748,-0.10118504179810646,-0.014764695332880903
1771080092634550752,2.4075857722543152,-0.1013377729606254,-0.013996580213980156
1771080092734612073,2.4182538509041356,-0.10147907071617668,-0.012405235230402564
1771080092834629668,2.4269636452484944,-0.10157154871862537,-0.008170281753610929
1771080092934571615,2.4375646689308645,-0.10161634517690714,-8.81011060611234e-05
1771080093034630214,2.448319861564874,-0.10157254594331441,0.007855039524659895
1771080093134589556,2.457224776820265,-0.10146391398713109,0.016481877149110098
1771080093234603465,2.468001250613763,-0.10124071402796862,0.0258701929171343
1771080093334527457,2.478781164058502,-0.10091428759345952,0.034429852378629354
1771080093434520835,2.4874393343024264,-0.10057707759179316,0.04305817688619352
1771080093534638608,2.4978368983210997,-0.10008192913263836,0.05196604075305553
1771080093634643219,2.508391656353911,-0.09947166634667017,0.06285466424447536
1771080093734645134,2.5170605744463828,-0.09886901611277182,0.07542793202780165
1771080093834688761,2.5275002842801553,-0.09802799060718878,0.08617373380889261
1771080093934709694,2.538124278211502,-0.09707208425820431,0.09390496814585475
1771080094034695190,2.5467039694720666,-0.09623712566066961,0.10020970320582216
1771080094134617259,2.557353254666317,-0.09512469337481243,0.10765757394002931
1771080094234494561,2.5679138952773646,-0.09393117524977235,0.11610707284244892
1771080094334627855,2.5768011577086716,-0.092849648342865,0.12623083520621098
1771080094434609521,2.5874575692942465,-0.09144704674217102,0.136733318398645
1771080094534688438,2.5977894676545157,-0.08998702387524157,0.14450350458602082
1771080094634651347,2.6079923283589395,-0.08844683923307006,0.15390520459391704
1771080094734738631,2.616577636573855,-0.0870722471079338,0.16264521932819329
1771080094834894329,2.626755659085993,-0.0853484858250898,0.17347578444803582
1771080094934883049,2.637303387624646,-0.08343052087624876,0.1855505023323227
1771080095034657271,2.6460304637807655,-0.08175563933702859,0.19433762339157065
1771080095134823501,2.6562772184631003,-0.07969033224293734,0.20330327680874186
1771080095234615966,2.6647172292366754,-0.07792115628334144,0.21067066047595487
1771080095334555160,2.6750514163769683,-0.07567811652855067,0.21681386583798984
1771080095434640410,2.685688379979561,-0.07328642198317586,0.22470614631768096
1771080095534693377,2.6944043428263327,-0.07124106752373052,0.23541602846445564
1771080095634639063,2.706787906626399,-0.07053919401299913,0.24965149732975292
1771080095734638766,2.7245092186936892,-0.07439141251184622,0.2713489899853522
1771080095834630673,2.737808890093144,-0.07676838363111838,0.2890958561624174
1771080095934638992,2.7475794396228306,-0.07381753941969381,0.2981357248098946
1771080096034553260,2.757804931656839,-0.07062831167696058,0.3060500677399573
1771080096134639964,2.7662070816944193,-0.06792316455083587,0.3163284464936746
1771080096234621502,2.7764255108224427,-0.06452456724068178,0.32594925169724637
1771080096334594022,2.786301040731882,-0.06114753775853053,0.33325629833604486
1771080096434634956,2.794632180124353,-0.05822786305424897,0.3406302708656039
1771080096534498422,2.8045178653755154,-0.0546833461579799,0.34849196873789523
1771080096634491201,2.814531108260965,-0.05101069117272211,0.3538726331637415
1771080096734639737,2.822835401974919,-0.04791314995095275,0.35917194771991545
1771080096834637326,2.8328559091777383,-0.044138688323367106,0.36157261412474967
1771080096934634695,2.8428156365618906,-0.04035397934187525,0.3642415209064247
1771080097034605034,2.850684355569159,-0.03735537773430972,0.36430810330592894
1771080097134604107,2.8602813801077804,-0.03368940043675543,0.3656281695692322
1771080097234550797,2.869997942656236,-0.029972719673225373,0.36533658150573334
1771080097334637321,2.878269941161062,-0.026811322926106523,0.36440995870771625
1771080097434483765,2.888298497370712,-0.0229911065872261,0.36266425589394036
1771080097534471255,2.898484447909157,-0.01913987910347377,0.3602201024326557
1771080097634461601,2.906827031209691,-0.016005669425555147,0.35830662260108237
1771080097734640336,2.9167900517404592,-0.012285738702854737,0.3571310330545595
1771080097834640972,2.9265767587650005,-0.008616579017218573,0.35976276044270894
1771080097934590578,2.934663296610711,-0.005568620931276191,0.3615251806728669
1771080098034545257,2.944346901347542,-0.001894238743058857,0.3637831763517282
1771080098134670760,2.9543892054719296,0.0019199283132884104,0.36286190957217507
1771080098234563805,2.9623192758076082,0.00492351556146961,0.361149899907316
1771080098334613188,2.9720577703596383,0.008588771621298341,0.35841971756454505
1771080098434459632,2.981970061731088,0.012298698025272906,0.3580844919685211
1771080098534637387,2.991881471732649,0.01599385003700804,0.356021685068904
1771080098634638174,3.000353279632327,0.019134176193143754,0.35460803516359035
1771080098734545468,3.0104592054679484,0.022868123065650947,0.35268953805668557
1771080098834620611,3.020679752402341,0.026638416788483388,0.3541559827878947
1771080098934511182,3.0285060460854254,0.02953548759472449,0.3547913245691115
1771080099034598393,3.038251210969129,0.033151591884914,0.3564101058984436
1771080099134644420,3.04768980215002,0.036671992605833925,0.35763170169137065
1771080099234460315,3.0577532980548265,0.03768812657213444,0.35241038574651645
1771080099334557232,3.0671308313688774,0.031184765371457895,0.3283451640269344
1771080099434574694,3.077167486941766,0.027524366911149668,0.3088309065521275
1771080099534573989,3.0873493224574293,0.030765889886530343,0.3070449461314307
1771080099634741114,3.095791284620421,0.033431774094311625,0.3043361692043537
1771080099734658879,3.1058926757539758,0.03660591176319096,0.30434690430309286
1771080099834509874,3.1141451045262802,0.039201366008935645,0.30522478809994974
1771080099934455464,3.124201549619566,0.04236803155197057,0.30597499875888323
1771080100034593104,3.13421482390954,0.04552804981801298,0.3043584859633858
1771080100134742506,3.144347105086968,0.04872369462938743,0.30638343987900823
1771080100234567730,3.1526486040365653,0.051345555131245266,0.30586428637271157
1771080100334648928,3.1624510771388614,0.05443614008660308,0.30571540983591483
1771080100434497148,3.172445671646367,0.057588410601062456,0.3048003426678855
1771080100534492938,3.180717634170345,0.0601851534422224,0.30336639667947224
