t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
11.443000,4.293000,14.834505,0.004742,0.268629,-0.004455,612.214778,705.120720,609.910884,700.945499,-1.081068,0.347103,-0.247998,-0.004455,1.200573,-0.342361,0.516627,0.000000,14.834505,0.004742,0.268629,-0.004455,1.000000,1.638443,0.029887,1.000000,0.257793,0.171963,0.400191
11.464000,4.314000,14.859314,0.040863,0.479797,-0.005870,568.906724,742.413306,574.095978,730.617240,-1.053861,0.379435,-0.040697,-0.005870,1.198175,-0.338572,0.520494,0.000000,14.859314,0.040863,0.479797,-0.005870,1.000000,1.662216,0.025672,1.000000,0.259771,0.170016,0.399392
11.482000,4.332000,14.870416,0.047806,0.500870,-0.005194,563.877990,746.233474,571.359061,733.651783,-1.040372,0.382860,-0.023782,-0.005194,1.195789,-0.335054,0.524652,0.000000,14.870416,0.047806,0.500870,-0.005194,1.000000,1.724267,0.025541,1.000000,0.261885,0.168216,0.398596
11.505000,4.355000,14.876039,-0.047656,0.628166,-0.004851,550.110001,756.436253,533.708355,761.915448,-1.032374,0.284170,0.098771,-0.004851,1.193413,-0.331826,0.529394,0.000000,14.876039,-0.047656,0.628166,-0.004851,1.000000,1.988570,0.019711,1.000000,0.264281,0.166576,0.397804
11.524000,4.374000,14.884028,0.094535,0.533005,-0.004371,551.577426,755.366482,571.410363,734.700744,-1.022020,0.423476,-0.001099,-0.004371,1.191048,-0.328941,0.534104,0.000000,14.884028,0.094535,0.533005,-0.004371,1.000000,1.870467,0.028380,1.000000,0.266665,0.165097,0.397016
11.548000,4.398000,14.882089,-0.012714,0.370259,-0.006884,597.406275,721.289575,589.034770,718.866763,-1.021600,0.313892,-0.169101,-0.006884,1.188689,-0.326606,0.539360,0.000000,14.882089,-0.012714,0.370259,-0.006884,1.000000,2.072167,0.023154,1.000000,0.269326,0.163886,0.396230
11.562000,4.412000,14.898930,0.138852,0.567874,-0.010527,541.770582,766.924672,567.816424,733.995960,-1.002414,0.463184,0.023228,-0.010527,1.186344,-0.324332,0.544646,0.000000,14.898930,0.138852,0.567874,-0.010527,1.000000,2.013840,0.031567,1.000000,0.271976,0.162748,0.395448
11.582000,4.432000,14.906786,0.081651,0.507185,-0.010644,561.621062,752.891001,572.954934,730.227977,-0.992224,0.404125,-0.042996,-0.010644,1.184009,-0.322474,0.550180,0.000000,14.906786,0.081651,0.507185,-0.010644,1.000000,2.072104,0.026373,1.000000,0.274752,0.161812,0.394670
11.600000,4.450000,14.914973,0.115068,0.539959,-0.008545,550.142108,760.288611,571.639986,732.982737,-0.981711,0.436054,-0.016018,-0.008545,1.181684,-0.320986,0.555977,0.000000,14.914973,0.115068,0.539959,-0.008545,1.000000,2.143439,0.028685,1.000000,0.277672,0.161040,0.393895
11.626000,4.476000,14.922073,0.055464,0.507627,-0.006996,563.665719,749.587791,571.551921,734.363049,-0.972295,0.375343,-0.054396,-0.006996,1.179367,-0.319879,0.562023,0.000000,14.922073,0.055464,0.507627,-0.006996,1.000000,2.187963,0.023843,1.000000,0.280704,0.160479,0.393122
11.640000,4.490000,14.925622,0.095050,0.530989,-0.006291,553.829770,756.567034,572.153865,734.503655,-0.966434,0.414189,-0.037389,-0.006291,1.177056,-0.319140,0.568377,0.000000,14.925622,0.095050,0.530989,-0.006291,1.000000,2.276640,0.026639,1.000000,0.283904,0.160075,0.392352
11.663000,4.513000,14.944477,0.058482,0.515776,-0.006011,561.839253,751.190511,571.289184,736.111781,-0.945283,0.377231,-0.059180,-0.006011,1.174761,-0.318750,0.574956,0.000000,14.944477,0.058482,0.515776,-0.006011,1.000000,2.299000,0.023520,1.000000,0.287202,0.159872,0.391587
11.686000,4.536000,14.945367,0.047660,0.500172,-0.006633,566.564819,748.073494,572.810080,734.551172,-0.942102,0.366430,-0.081594,-0.006633,1.172468,-0.318770,0.581767,0.000000,14.945367,0.047660,0.500172,-0.006633,1.000000,2.358775,0.022973,1.000000,0.290613,0.159878,0.390823
11.706000,4.556000,14.974975,-0.023678,0.583494,-0.007432,559.841841,754.782714,547.656992,754.123306,-0.910226,0.295717,-0.005772,-0.007432,1.170201,-0.319395,0.589265,0.000000,14.974975,-0.023678,0.583494,-0.007432,1.000000,2.691250,0.017039,1.000000,0.294364,0.160192,0.390067
11.726000,4.576000,14.992356,0.094643,0.494308,-0.007544,563.532400,752.779136,580.452669,729.803189,-0.890595,0.414976,-0.102242,-0.007544,1.167951,-0.320333,0.596550,0.000000,14.992356,0.094643,0.494308,-0.007544,1.000000,2.525486,0.026203,1.000000,0.298019,0.160641,0.389317
11.744000,4.594000,14.996762,0.110740,0.535345,-0.008344,553.710809,760.715032,574.188739,734.386078,-0.883950,0.432358,-0.068752,-0.008344,1.165712,-0.321618,0.604097,0.000000,14.996762,0.110740,0.535345,-0.008344,1.000000,2.562298,0.026987,1.000000,0.301805,0.161266,0.388571
11.762000,4.612000,15.020058,0.157334,0.539340,-0.012732,549.478409,767.461199,577.864080,729.502332,-0.858440,0.480572,-0.072591,-0.012732,1.163499,-0.323238,0.611931,0.000000,15.020058,0.157334,0.539340,-0.012732,1.000000,2.638439,0.031007,1.000000,0.305703,0.162114,0.387833
11.783000,4.633000,15.035130,0.155657,0.551490,-0.013419,547.892727,769.602421,575.397259,731.594457,-0.841176,0.480993,-0.068472,-0.013419,1.161306,-0.325336,0.619962,0.000000,15.035130,0.155657,0.551490,-0.013419,1.000000,2.690782,0.030698,1.000000,0.309712,0.163180,0.387102
11.801000,4.651000,15.037445,0.169512,0.564257,-0.013329,543.516991,772.729620,574.673004,732.316029,-0.836681,0.497335,-0.063992,-0.013329,1.159126,-0.327823,0.628249,0.000000,15.037445,0.169512,0.564257,-0.013329,1.000000,2.740476,0.032162,1.000000,0.313845,0.164446,0.386375
11.822000,4.672000,15.062172,0.130478,0.547764,-0.013580,552.627357,767.343848,573.698324,733.898406,-0.809803,0.461146,-0.088994,-0.013580,1.156976,-0.330668,0.636758,0.000000,15.062172,0.130478,0.547764,-0.013580,1.000000,2.774760,0.028634,1.000000,0.318060,0.165948,0.385659
11.846000,4.696000,15.064599,0.049145,0.644928,-0.013294,542.958081,774.127240,544.195811,756.312423,-0.805242,0.383405,-0.001048,-0.013294,1.154840,-0.334260,0.645976,0.000000,15.064599,0.049145,0.644928,-0.013294,1.000000,3.083132,0.021202,1.000000,0.322630,0.167821,0.384947
11.874000,4.724000,15.087600,0.091088,0.563145,-0.012665,553.905185,768.579862,558.571533,746.222045,-0.780137,0.429003,-0.091773,-0.012665,1.152737,-0.337915,0.654917,0.000000,15.087600,0.091088,0.563145,-0.012665,1.000000,2.845347,0.025349,1.000000,0.327051,0.169746,0.384246
11.883000,4.733000,15.100002,0.067667,0.587607,-0.014709,553.905185,768.579862,558.571533,746.222045,-0.765657,0.409794,-0.076580,-0.014709,1.150659,-0.342127,0.664187,0.000000,15.100002,0.067667,0.587607,-0.014709,1.000000,2.959087,0.023264,1.000000,0.331636,0.171949,0.383553
11.902000,4.752000,15.105954,0.135964,0.564266,-0.016146,550.810438,771.934915,571.201033,735.884107,-0.757652,0.482595,-0.109241,-0.016146,1.148606,-0.346631,0.673507,0.000000,15.105954,0.135964,0.564266,-0.016146,1.000000,2.912653,0.030250,1.000000,0.336244,0.174302,0.382869
11.920000,4.770000,15.106599,0.153233,0.618980,-0.016291,537.368444,781.466181,562.422270,742.545743,-0.754975,0.504857,-0.064047,-0.016291,1.146575,-0.351624,0.683027,0.000000,15.106599,0.153233,0.618980,-0.016291,1.000000,2.966536,0.031625,1.000000,0.340974,0.176858,0.382192
11.942000,4.792000,15.108017,0.183813,0.626714,-0.016310,531.805003,785.327321,564.686036,740.869236,-0.751548,0.540781,-0.066019,-0.016310,1.144565,-0.356968,0.692734,0.000000,15.108017,0.183813,0.626714,-0.016310,1.000000,2.987971,0.035355,1.000000,0.345788,0.179602,0.381522
11.960000,4.810000,15.112658,0.173273,0.603596,-0.015565,537.843193,780.913662,568.405167,738.694876,-0.744922,0.535849,-0.099021,-0.015565,1.142580,-0.362576,0.702617,0.000000,15.112658,0.173273,0.603596,-0.015565,1.000000,2.982036,0.035267,1.000000,0.350663,0.182533,0.380860
11.991000,4.841000,15.104521,0.147392,0.689010,-0.015513,522.879031,790.678151,547.769945,753.841994,-0.751100,0.516460,-0.024136,-0.015513,1.140621,-0.369068,0.713147,0.000000,15.104521,0.147392,0.689010,-0.015513,1.000000,3.222695,0.032397,1.000000,0.355864,0.185899,0.380207
12.005000,4.855000,15.104354,0.166299,0.669940,-0.015792,524.579983,789.716845,553.931706,749.137777,-0.749317,0.541910,-0.053564,-0.015792,1.138672,-0.375611,0.723505,0.000000,15.104354,0.166299,0.669940,-0.015792,1.000000,3.121741,0.035293,1.000000,0.361000,0.189248,0.379557
12.022000,4.872000,15.105899,0.143594,0.695501,-0.016773,522.586230,791.698503,545.452535,754.760882,-0.745844,0.525917,-0.038536,-0.016773,1.136743,-0.382323,0.734037,0.000000,15.105899,0.143594,0.695501,-0.016773,1.000000,3.115226,0.033398,1.000000,0.366190,0.192743,0.378914
12.043000,4.893000,15.101435,0.101272,0.419585,-0.013022,582.398690,746.175329,596.074299,717.824929,-0.748398,0.490739,-0.325009,-0.013022,1.134833,-0.389467,0.744594,0.000000,15.101435,0.101272,0.419585,-0.013022,1.000000,3.107809,0.040263,1.000000,0.371427,0.196388,0.378278
12.066000,4.916000,15.118796,0.144620,0.694089,-0.019824,524.465823,792.809612,544.921827,753.672795,-0.729160,0.541440,-0.061281,-0.019824,1.132956,-0.396820,0.755370,0.000000,15.118796,0.144620,0.694089,-0.019824,1.000000,3.101029,0.035047,1.000000,0.376729,0.200218,0.377652
12.081000,4.931000,15.113755,0.146143,0.700511,-0.018672,522.231295,793.390221,544.145855,754.782060,-0.732344,0.550581,-0.065763,-0.018672,1.131099,-0.404438,0.766274,0.000000,15.113755,0.146143,0.700511,-0.018672,1.000000,3.108917,0.036145,1.000000,0.382091,0.204188,0.377033
12.103000,4.953000,15.087700,0.190006,0.719499,-0.018849,511.532896,799.485000,545.057136,752.998644,-0.756548,0.602255,-0.057775,-0.018849,1.129248,-0.412249,0.777274,0.000000,15.087700,0.190006,0.719499,-0.018849,1.000000,3.071803,0.042364,1.000000,0.387492,0.208269,0.376416
12.126000,4.976000,15.066405,0.131970,0.467091,-0.014771,569.222112,756.047581,589.115098,720.948639,-0.776012,0.552195,-0.321178,-0.014771,1.127417,-0.420225,0.788269,0.000000,15.066405,0.131970,0.467091,-0.014771,1.000000,3.017388,0.046851,1.000000,0.392882,0.212446,0.375806
12.149000,4.999000,15.069165,0.197434,0.860377,-0.020981,478.943807,820.030036,514.682666,772.032058,-0.771432,0.626169,0.060835,-0.020981,1.125597,-0.428734,0.799542,0.000000,15.069165,0.197434,0.860377,-0.020981,1.000000,3.153682,0.045574,1.000000,0.398440,0.216832,0.375199
12.162000,5.012000,15.042543,0.139456,0.565729,-0.015775,548.224434,771.138848,569.864435,734.645039,-0.796235,0.576832,-0.245116,-0.015775,1.123777,-0.437376,0.810846,0.000000,15.042543,0.139456,0.565729,-0.015775,1.000000,3.133090,0.045647,1.000000,0.404012,0.221283,0.374592
12.183000,5.033000,15.027232,0.188203,0.983008,-0.021446,449.528276,835.321365,484.338220,789.583427,-0.809733,0.634370,0.160510,-0.021446,1.121966,-0.446167,0.822498,0.000000,15.027232,0.188203,0.983008,-0.021446,1.000000,3.221621,0.049422,1.000000,0.409707,0.225903,0.373989
12.205000,5.055000,15.004839,0.182490,0.872706,-0.021662,476.581891,819.517160,507.785477,773.730369,-0.830314,0.637601,0.038452,-0.021662,1.120154,-0.455111,0.834254,0.000000,15.004839,0.182490,0.872706,-0.021662,1.000000,3.229436,0.047743,1.000000,0.415441,0.230620,0.373385
12.223000,5.073000,14.977280,0.187351,0.919732,-0.023361,464.604256,826.393288,496.336037,779.029620,-0.856056,0.651157,0.074125,-0.023361,1.118335,-0.463806,0.845607,0.000000,14.977280,0.187351,0.919732,-0.023361,1.000000,3.015647,0.050333,1.000000,0.420989,0.235181,0.372778
12.242000,5.092000,14.948969,0.157516,0.851791,-0.025325,485.159356,814.654383,505.706503,770.666882,-0.882538,0.630753,-0.005750,-0.025325,1.116507,-0.473238,0.857540,0.000000,14.948969,0.157516,0.851791,-0.025325,1.000000,3.314263,0.047641,1.000000,0.426844,0.240076,0.372169
12.263000,5.113000,14.918113,0.110883,0.434691,-0.018982,576.070395,747.794360,587.466783,713.391652,-0.911549,0.593873,-0.434589,-0.018982,1.114662,-0.482989,0.869279,0.000000,14.918113,0.110883,0.434691,-0.018982,1.000000,3.338058,0.062500,1.000000,0.432686,0.244978,0.371554
12.284000,5.134000,14.889226,0.179032,0.713137,-0.025382,511.716774,796.083489,536.798719,746.969479,-0.938572,0.671821,-0.167996,-0.025382,1.112798,-0.492789,0.881133,0.000000,14.889226,0.179032,0.713137,-0.025382,1.000000,3.313755,0.056830,1.000000,0.438564,0.249942,0.370933
12.302000,5.152000,14.860997,0.200013,0.600805,-0.018917,529.504935,779.277720,564.376318,729.552683,-0.964915,0.702686,-0.292114,-0.018917,1.110911,-0.502672,0.892919,0.000000,14.860997,0.200013,0.600805,-0.018917,1.000000,3.309967,0.067256,1.000000,0.444433,0.254902,0.370304
12.323000,5.173000,14.836158,0.127304,0.391140,-0.010449,577.069645,738.195104,598.970413,706.260925,-0.987841,0.640001,-0.513520,-0.010449,1.109000,-0.512697,0.904660,0.000000,14.836158,0.127304,0.391140,-0.010449,1.000000,3.384923,0.077100,1.000000,0.450316,0.259871,0.369667
12.345000,5.195000,14.810472,0.184884,0.647598,-0.013703,517.743193,782.018973,553.922114,738.962337,-1.011581,0.707208,-0.268650,-0.013703,1.107053,-0.522324,0.916248,0.000000,14.810472,0.184884,0.647598,-0.013703,1.000000,3.233349,0.067483,1.000000,0.456089,0.264700,0.369018
12.365000,5.215000,14.798418,0.163202,0.870178,-0.015209,470.481513,811.801547,502.680365,773.326876,-1.021674,0.695361,-0.058117,-0.015209,1.105092,-0.532159,0.928295,0.000000,14.798418,0.163202,0.870178,-0.015209,1.000000,3.425132,0.059152,1.000000,0.462046,0.269711,0.368364
12.385000,5.235000,14.787860,0.143487,1.012472,-0.016082,438.388403,829.713068,466.066227,795.006745,-1.030248,0.685450,0.071966,-0.016082,1.103109,-0.541963,0.940506,0.000000,14.787860,0.143487,1.012472,-0.016082,1.000000,3.492661,0.058142,1.000000,0.468063,0.274746,0.367703
12.406000,5.256000,14.755668,0.180179,1.054380,-0.021693,423.450420,839.573927,457.552218,795.328337,-1.060421,0.732144,0.101093,-0.021693,1.101089,-0.551965,0.953287,0.000000,14.755668,0.180179,1.054380,-0.021693,1.000000,3.811031,0.065917,1.000000,0.474321,0.279954,0.367030
12.425000,5.275000,14.721750,0.172903,0.871015,-0.028013,472.773389,815.387508,495.645669,766.871577,-1.092279,0.734341,-0.094440,-0.028013,1.099029,-0.561438,0.965455,0.000000,14.721750,0.172903,0.871015,-0.028013,1.000000,3.534684,0.066827,1.000000,0.480296,0.284859,0.366343
12.443000,5.293000,14.702994,0.141802,0.866620,-0.029913,478.715382,812.378455,490.806944,768.059545,-1.108940,0.712879,-0.110971,-0.029913,1.096934,-0.571078,0.977591,0.000000,14.702994,0.141802,0.866620,-0.029913,1.000000,3.600012,0.064438,1.000000,0.486309,0.289752,0.365645
12.463000,5.313000,14.684881,0.133318,0.730699,-0.030304,510.468235,792.382670,519.206887,748.192014,-1.124922,0.714014,-0.259038,-0.030304,1.094802,-0.580696,0.989737,0.000000,14.684881,0.133318,0.730699,-0.030304,1.000000,3.672558,0.070438,1.000000,0.492348,0.294602,0.364934
12.483000,5.333000,14.677235,0.140856,0.328715,-0.019278,587.040027,729.819753,604.937842,688.271899,-1.130403,0.731415,-0.673432,-0.019278,1.092639,-0.590558,1.002147,0.000000,14.677235,0.140856,0.328715,-0.019278,1.000000,4.076022,0.111663,1.000000,0.498572,0.299483,0.364213
12.505000,5.355000,14.666901,0.089022,0.758558,-0.025930,507.861328,790.701950,508.571086,757.584793,-1.138540,0.689004,-0.255776,-0.025930,1.090441,-0.599982,1.014334,0.000000,14.666901,0.089022,0.758558,-0.025930,1.000000,3.769759,0.067045,1.000000,0.504646,0.304212,0.363480
12.524000,5.374000,14.641029,0.147005,0.680632,-0.018767,513.124784,781.882283,535.553673,742.449198,-1.162169,0.756191,-0.345819,-0.018767,1.088198,-0.609187,1.026451,0.000000,14.641029,0.147005,0.680632,-0.018767,1.000000,3.793553,0.082683,1.000000,0.510690,0.308825,0.362733
12.542000,5.392000,14.635537,0.143204,0.470504,-0.009767,553.857557,747.518803,581.012608,713.389721,-1.165385,0.761391,-0.567903,-0.009767,1.085922,-0.618188,1.038406,0.000000,14.635537,0.143204,0.470504,-0.009767,1.000000,3.898129,0.103814,1.000000,0.516694,0.313270,0.361974
12.561000,5.411000,14.623333,0.149311,0.961184,-0.017091,445.609298,820.609762,473.589171,783.811627,-1.175274,0.776287,-0.089362,-0.017091,1.083606,-0.626977,1.050547,0.000000,14.623333,0.149311,0.961184,-0.017091,1.000000,3.881922,0.074903,1.000000,0.522747,0.317684,0.361202
12.582000,5.432000,14.595145,0.193340,0.913140,-0.017119,449.925365,817.260283,490.294341,772.387397,-1.201094,0.828765,-0.149482,-0.017119,1.081239,-0.635424,1.062622,0.000000,14.595145,0.193340,0.913140,-0.017119,1.000000,3.925443,0.085375,1.000000,0.528756,0.321946,0.360413
12.602000,5.452000,14.581014,0.191295,0.938080,-0.020132,445.075857,821.197250,482.370747,774.936129,-1.212813,0.834917,-0.136516,-0.020132,1.078827,-0.643622,1.074596,0.000000,14.581014,0.191295,0.938080,-0.020132,1.000000,3.990212,0.086322,1.000000,0.534734,0.326054,0.359609
12.623000,5.473000,14.571994,0.167454,0.831490,-0.023892,476.311311,805.433175,501.328959,760.055294,-1.219377,0.818920,-0.255057,-0.023892,1.076370,-0.651466,1.086547,0.000000,14.571994,0.167454,0.831490,-0.023892,1.000000,4.061968,0.088494,1.000000,0.540686,0.330010,0.358790
12.642000,5.492000,14.560535,0.180749,0.711828,-0.025658,502.419041,790.077089,528.153517,740.051780,-1.228331,0.839636,-0.386515,-0.025658,1.073866,-0.658887,1.098343,0.000000,14.560535,0.180749,0.711828,-0.025658,1.000000,4.145350,0.100592,1.000000,0.546565,0.333750,0.357955
12.662000,5.512000,14.576895,0.090568,0.438258,-0.018280,568.840052,739.481276,576.049259,709.181884,-1.209436,0.756554,-0.671739,-0.018280,1.071332,-0.665985,1.109997,0.000000,14.576895,0.090568,0.438258,-0.018280,1.000000,4.298012,0.117021,1.000000,0.552400,0.337286,0.357111
12.683000,5.533000,14.568935,0.140839,0.767324,-0.025171,495.497803,794.446487,511.249132,752.471290,-1.214818,0.813543,-0.354383,-0.025171,1.068753,-0.672705,1.121707,0.000000,14.568935,0.140839,0.767324,-0.025171,1.000000,4.253630,0.093565,1.000000,0.558228,0.340691,0.356251
12.702000,5.552000,14.584593,0.100264,0.533272,-0.016482,547.946284,754.230692,559.346651,723.951656,-1.196555,0.779392,-0.599982,-0.016482,1.066148,-0.679128,1.133254,0.000000,14.584593,0.100264,0.533272,-0.016482,1.000000,4.407025,0.111088,1.000000,0.564021,0.343875,0.355383
12.722000,5.572000,14.592967,0.073490,0.979143,-0.019516,453.126970,816.842659,455.712858,791.727912,-1.185547,0.758857,-0.165748,-0.019516,1.063514,-0.685366,1.144891,0.000000,14.592967,0.073490,0.979143,-0.019516,1.000000,4.308735,0.074427,1.000000,0.569852,0.346979,0.354505
12.742000,5.592000,14.596406,0.075227,0.693878,-0.012655,515.917212,774.530871,524.761332,752.344625,-1.179443,0.766420,-0.462453,-0.012655,1.060849,-0.691193,1.156331,0.000000,14.596406,0.075227,0.693878,-0.012655,1.000000,4.401282,0.094053,1.000000,0.575611,0.349835,0.353616
12.764000,5.614000,14.576406,0.195460,0.999063,-0.018720,427.789304,829.341848,469.109345,783.741591,-1.196731,0.892004,-0.168563,-0.018720,1.058138,-0.696545,1.167626,0.000000,14.576406,0.195460,0.999063,-0.018720,1.000000,4.418957,0.096765,1.000000,0.581295,0.352459,0.352713
12.782000,5.632000,14.578661,0.175482,0.895374,-0.019838,457.926315,813.840785,490.055330,770.196221,-1.191734,0.877015,-0.283457,-0.019838,1.055395,-0.701533,1.178831,0.000000,14.578661,0.175482,0.895374,-0.019838,1.000000,4.422932,0.099192,1.000000,0.586943,0.354888,0.351798
12.802000,5.652000,14.596395,0.120279,0.504914,-0.015004,550.904607,751.573097,568.389413,718.359072,-1.171235,0.826203,-0.684973,-0.015004,1.052630,-0.705924,1.189888,0.000000,14.596395,0.120279,0.504914,-0.015004,1.000000,4.572983,0.128920,1.000000,0.592506,0.357039,0.350877
12.822000,5.672000,14.585737,0.195782,0.872408,-0.023876,462.728012,813.797409,496.467669,763.776143,-1.179086,0.905607,-0.328484,-0.023876,1.049824,-0.709825,1.200892,0.000000,14.585737,0.195782,0.872408,-0.023876,1.000000,4.517602,0.106762,1.000000,0.598020,0.358986,0.349941
12.846000,5.696000,14.612010,0.121874,0.801645,-0.020691,489.508130,796.992542,504.334297,761.657710,-1.149976,0.835064,-0.410330,-0.020691,1.046986,-0.713190,1.211976,0.000000,14.612010,0.121874,0.801645,-0.020691,1.000000,4.699809,0.099838,1.000000,0.603600,0.360622,0.348995
12.863000,5.713000,14.612620,0.089190,0.843471,-0.020699,484.543147,800.047803,490.312936,770.776825,-1.146516,0.805467,-0.379440,-0.020699,1.044135,-0.716277,1.222911,0.000000,14.612620,0.089190,0.843471,-0.020699,1.000000,4.535948,0.092463,1.000000,0.609078,0.362167,0.348045
12.886000,5.736000,14.616686,0.061712,0.774361,-0.019650,503.773774,787.582700,502.725170,763.564519,-1.139573,0.780651,-0.459331,-0.019650,1.041259,-0.718940,1.233692,0.000000,14.616686,0.061712,0.774361,-0.019650,1.000000,4.571527,0.095065,1.000000,0.614498,0.363470,0.347086
12.906000,5.756000,14.612794,0.145069,0.308306,-0.014525,586.966741,724.100169,609.466274,684.895911,-1.140557,0.865735,-0.936275,-0.014525,1.038351,-0.720666,1.244581,0.000000,14.612794,0.145069,0.308306,-0.014525,1.000000,5.060365,0.175640,1.000000,0.619930,0.364379,0.346117
12.923000,5.773000,14.627971,0.089508,0.715192,-0.021722,514.314454,782.454134,518.924438,751.745718,-1.122453,0.811612,-0.539844,-0.021722,1.035425,-0.722105,1.255036,0.000000,14.627971,0.089508,0.715192,-0.021722,1.000000,4.663350,0.107661,1.000000,0.625157,0.365125,0.345142
12.941000,5.791000,14.655465,0.142806,0.548378,-0.019489,542.577582,762.754520,562.202552,722.577025,-1.092025,0.865759,-0.716874,-0.019489,1.032490,-0.722953,1.265253,0.000000,14.655465,0.142806,0.548378,-0.019489,1.000000,4.705362,0.138308,1.000000,0.630269,0.365571,0.344163
12.963000,5.813000,14.664283,0.099070,0.759669,-0.018210,502.607071,789.202320,513.128427,759.375269,-1.080253,0.822592,-0.515661,-0.018210,1.029537,-0.723522,1.275330,0.000000,14.664283,0.099070,0.759669,-0.018210,1.000000,4.628567,0.105959,1.000000,0.635348,0.365816,0.343179
12.982000,5.832000,14.676253,0.152959,0.723608,-0.015992,502.535529,788.321173,529.431109,750.010909,-1.065319,0.876574,-0.561488,-0.015992,1.026572,-0.723614,1.285096,0.000000,14.676253,0.152959,0.723608,-0.015992,1.000000,4.714884,0.119740,1.000000,0.640315,0.365744,0.342191
13.007000,5.857000,14.706198,0.085155,0.466893,-0.010911,564.138225,743.329748,576.054978,719.498774,-1.032401,0.808048,-0.827672,-0.010911,1.023599,-0.722893,1.294565,0.000000,14.706198,0.085155,0.466893,-0.010911,1.000000,4.891958,0.144469,1.000000,0.645174,0.365196,0.341200
13.024000,5.874000,14.703236,0.106620,0.892255,-0.016448,471.229689,808.676648,486.294855,779.400015,-1.032382,0.828500,-0.411825,-0.016448,1.020618,-0.721880,1.304080,0.000000,14.703236,0.106620,0.892255,-0.016448,1.000000,4.609860,0.096286,1.000000,0.649977,0.364643,0.340206
13.045000,5.895000,14.733723,0.016000,0.475933,-0.008932,570.731836,738.062550,567.361501,728.806181,-0.998915,0.736506,-0.836995,-0.008932,1.017638,-0.720505,1.312928,0.000000,14.733723,0.016000,0.475933,-0.008932,1.000000,4.530579,0.134286,1.000000,0.654545,0.363727,0.339213
13.061000,5.911000,14.732496,0.113977,0.945880,-0.014708,457.184020,816.708413,476.558181,787.558002,-0.997158,0.832459,-0.376178,-0.014708,1.014654,-0.718482,1.322058,0.000000,14.732496,0.113977,0.945880,-0.014708,1.000000,4.569726,0.093415,1.000000,0.659167,0.362645,0.338218
13.086000,5.936000,14.744424,0.184235,0.737739,-0.012747,495.474552,793.297849,533.829267,751.658376,-0.982246,0.900064,-0.593229,-0.012747,1.011670,-0.715829,1.330968,0.000000,14.744424,0.184235,0.737739,-0.012747,1.000000,4.838311,0.125868,1.000000,0.663751,0.361118,0.337223
13.103000,5.953000,14.753036,0.110765,0.748421,-0.013852,504.071466,788.865485,521.611530,759.810883,-0.970648,0.823686,-0.591091,-0.013852,1.008684,-0.712921,1.339512,0.000000,14.753036,0.110765,0.748421,-0.013852,1.000000,4.518160,0.112226,1.000000,0.668127,0.359505,0.336228
13.122000,5.972000,14.758545,0.110672,0.661234,-0.016528,524.516835,777.309706,539.070971,745.993660,-0.962150,0.820032,-0.686690,-0.016528,1.005695,-0.709360,1.347924,0.000000,14.758545,0.110672,0.661234,-0.016528,1.000000,4.474126,0.123684,1.000000,0.672396,0.357639,0.335232
13.144000,5.994000,14.763074,0.074134,0.682487,-0.017803,525.499207,777.615935,529.404158,752.234950,-0.954631,0.779234,-0.673839,-0.017803,1.002705,-0.705100,1.356326,0.000000,14.763074,0.074134,0.682487,-0.017803,1.000000,4.394551,0.115271,1.000000,0.676599,0.355543,0.334235
13.162000,6.012000,14.773137,0.081453,0.593614,-0.018353,543.757546,765.694298,548.926330,738.145721,-0.941580,0.781739,-0.770852,-0.018353,0.999717,-0.700286,1.364466,0.000000,14.773137,0.081453,0.593614,-0.018353,1.000000,4.367410,0.129432,1.000000,0.680663,0.353186,0.333239
13.182000,6.032000,14.787511,0.039589,0.328138,-0.013470,599.480907,720.183282,598.245892,702.766904,-0.924224,0.734501,-1.044231,-0.013470,0.996736,-0.694912,1.372369,0.000000,14.787511,0.039589,0.328138,-0.013470,1.000000,4.375657,0.171551,1.000000,0.684602,0.350564,0.332245
13.203000,6.053000,14.796198,0.043313,0.471408,-0.014040,571.968156,742.938572,571.118320,724.952063,-0.912562,0.732423,-0.908691,-0.014040,0.993760,-0.689109,1.380100,0.000000,14.796198,0.043313,0.471408,-0.014040,1.000000,4.270970,0.144564,1.000000,0.688461,0.347718,0.331253
13.227000,6.077000,14.810093,0.075191,0.769222,-0.013293,505.738949,789.567987,514.172058,767.398176,-0.895703,0.758798,-0.618082,-0.013293,0.990796,-0.683606,1.387304,0.000000,14.810093,0.075191,0.769222,-0.013293,1.000000,3.931542,0.103820,1.000000,0.692130,0.344875,0.330265
13.246000,6.096000,14.822348,0.158139,0.721100,-0.008886,503.347557,788.829105,537.730476,754.408196,-0.880499,0.835585,-0.673135,-0.008886,0.987847,-0.677445,1.394235,0.000000,14.822348,0.158139,0.721100,-0.008886,1.000000,4.113443,0.122892,1.000000,0.695720,0.341584,0.329282
