t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
9.521000,0.099000,0.000034,0.000012,1.028921,-0.002250,0.006208,-0.000001,0.001544,0.000572,0.186987,-0.057183,0.162788,0.000349,0.001253,0.000079,1.015000,0.000000,0.000000,0.000000,0.025001,0.002364,0.150000,0.000000,0.000000,0.000000,-0.001219,-0.000067,0.013921,-0.002250,0.006208,-0.000001,-0.023457,-0.001792,0.036987,0.013974,0.043835
9.530000,0.108000,0.000049,0.000018,1.030791,-0.002822,0.007836,-0.000001,0.002201,0.000810,0.194696,-0.051716,0.150124,0.000319,0.001253,0.000079,1.015000,0.000000,0.000000,0.000000,0.025001,0.002364,0.150000,0.000000,0.000000,0.000000,-0.001204,-0.000061,0.015791,-0.002822,0.007836,-0.000001,-0.022800,-0.001554,0.044696,0.015837,0.050199
9.540000,0.118000,0.000082,0.000030,1.031166,-0.003437,0.009626,-0.000001,0.003123,0.001140,0.197830,-0.051869,0.154094,0.000442,0.001773,0.000133,1.017850,0.000000,0.000000,0.000000,0.029685,0.003344,0.150000,0.000000,0.000000,0.000000,-0.001691,-0.000103,0.013316,-0.003437,0.009626,-0.000001,-0.026562,-0.002204,0.047830,0.013423,0.054755
9.551000,0.129000,0.000130,0.000048,1.033050,-0.004006,0.011320,-0.000000,0.004233,0.001536,0.203245,-0.052137,0.150102,0.000571,0.001773,0.000133,1.017850,0.000000,0.000000,0.000000,0.029685,0.003344,0.150000,0.000000,0.000000,0.000000,-0.001643,-0.000085,0.015200,-0.004006,0.011320,0.000000,-0.025452,-0.001808,0.053245,0.015289,0.059043
9.560000,0.138000,0.000173,0.000063,1.035083,-0.004528,0.012821,-0.000000,0.005408,0.001952,0.208932,-0.048738,0.134856,0.000519,0.002416,0.000212,1.020850,0.000000,0.000000,0.000000,0.034580,0.004557,0.150000,0.000000,0.000000,0.000000,-0.002243,-0.000149,0.014233,-0.004528,0.012821,0.000000,-0.029172,-0.002605,0.058932,0.014409,0.065809
9.570000,0.148000,0.000245,0.000089,1.035817,-0.005080,0.014499,0.000000,0.006821,0.002448,0.208075,-0.044896,0.132758,0.000575,0.002416,0.000212,1.020850,0.000000,0.000000,0.000000,0.034580,0.004557,0.150000,0.000000,0.000000,0.000000,-0.002171,-0.000123,0.014967,-0.005080,0.014499,0.000000,-0.027759,-0.002109,0.058075,0.015124,0.064403
9.580000,0.158000,0.000314,0.000114,1.037898,-0.005529,0.015827,-0.000001,0.008288,0.002962,0.211156,-0.037472,0.111342,0.000465,0.003156,0.000316,1.023850,0.000000,0.000000,0.000000,0.039431,0.005955,0.150000,0.000000,0.000000,0.000000,-0.002842,-0.000202,0.014048,-0.005529,0.015827,-0.000001,-0.031143,-0.002993,0.061156,0.014334,0.068694
9.590000,0.168000,0.000391,0.000141,1.038751,-0.006047,0.017296,-0.000001,0.009880,0.003518,0.211019,-0.042073,0.112542,0.000511,0.003156,0.000316,1.023850,0.000000,0.000000,0.000000,0.039431,0.005955,0.150000,0.000000,0.000000,0.000000,-0.002765,-0.000175,0.014901,-0.006047,0.017296,-0.000001,-0.029551,-0.002437,0.061019,0.015156,0.067842
9.600000,0.178000,0.000535,0.000192,1.040653,-0.006483,0.018515,-0.000003,0.011817,0.004197,0.213937,-0.037888,0.096772,0.000437,0.003993,0.000451,1.026850,0.000000,0.000000,0.000000,0.044232,0.007536,0.150000,0.000000,0.000000,0.000000,-0.003458,-0.000259,0.013803,-0.006483,0.018515,-0.000003,-0.032415,-0.003339,0.063937,0.014232,0.071762
9.610000,0.188000,0.000653,0.000234,1.042793,-0.006867,0.019528,-0.000005,0.013692,0.004853,0.217056,-0.034274,0.080749,0.000346,0.003993,0.000451,1.026850,0.000000,0.000000,0.000000,0.044232,0.007536,0.150000,0.000000,0.000000,0.000000,-0.003340,-0.000217,0.015943,-0.006867,0.019528,-0.000005,-0.030540,-0.002683,0.067056,0.016291,0.073732
9.623000,0.201000,0.000835,0.000299,1.044382,-0.007213,0.020348,-0.000007,0.015814,0.005604,0.218477,-0.030170,0.061473,0.000225,0.004925,0.000619,1.029850,0.000000,0.000000,0.000000,0.048976,0.009299,0.150000,0.000000,0.000000,0.000000,-0.004090,-0.000320,0.014532,-0.007213,0.020348,-0.000007,-0.033162,-0.003695,0.068477,0.015100,0.076174
9.630000,0.208000,0.000993,0.000355,1.046566,-0.007517,0.020967,-0.000010,0.017854,0.006327,0.220601,-0.029527,0.048169,0.000143,0.004925,0.000619,1.029850,0.000000,0.000000,0.000000,0.048976,0.009299,0.150000,0.000000,0.000000,0.000000,-0.003932,-0.000264,0.016716,-0.007517,0.020967,-0.000010,-0.031122,-0.002972,0.070601,0.017174,0.077213
9.644000,0.222000,0.001212,0.000432,1.048106,-0.007775,0.021277,-0.000012,0.020045,0.007122,0.220173,-0.027553,0.028017,0.000058,0.006059,0.000847,1.033150,0.000000,0.000000,0.000000,0.054124,0.011446,0.150000,0.000000,0.000000,0.000000,-0.004847,-0.000415,0.014956,-0.007775,0.021277,-0.000012,-0.034079,-0.004324,0.070173,0.015727,0.078130
9.650000,0.228000,0.001412,0.000503,1.050308,-0.008017,0.021364,-0.000012,0.022164,0.007896,0.221686,-0.025788,0.003972,-0.000010,0.006059,0.000847,1.033150,0.000000,0.000000,0.000000,0.054124,0.011446,0.150000,0.000000,0.000000,0.000000,-0.004647,-0.000344,0.017158,-0.008017,0.021364,-0.000012,-0.031960,-0.003550,0.071686,0.017779,0.078568
9.660000,0.238000,0.001592,0.000568,1.051410,-0.008267,0.021378,-0.000013,0.024117,0.008635,0.219950,-0.027257,-0.001693,-0.000040,0.007188,0.001097,1.036150,0.000000,0.000000,0.000000,0.058731,0.013583,0.150000,0.000000,0.000000,0.000000,-0.005596,-0.000529,0.015260,-0.008267,0.021378,-0.000013,-0.034614,-0.004948,0.069950,0.016262,0.078202
9.671000,0.249000,0.001909,0.000682,1.053547,-0.008504,0.021309,-0.000012,0.026463,0.009551,0.221060,-0.028815,0.003763,0.000022,0.007188,0.001097,1.036150,0.000000,0.000000,0.000000,0.058731,0.013583,0.150000,0.000000,0.000000,0.000000,-0.005279,-0.000415,0.017397,-0.008504,0.021309,-0.000012,-0.032268,-0.004032,0.071060,0.018185,0.078147
9.680000,0.258000,0.002174,0.000778,1.055758,-0.008765,0.021160,-0.000011,0.028580,0.010396,0.222394,-0.029922,-0.004810,0.000026,0.008282,0.001360,1.038850,0.000000,0.000000,0.000000,0.062814,0.015657,0.150000,0.000000,0.000000,0.000000,-0.006108,-0.000582,0.016908,-0.008765,0.021160,-0.000011,-0.034234,-0.005261,0.072394,0.017987,0.080253
9.690000,0.268000,0.002407,0.000864,1.057012,-0.009048,0.020949,-0.000009,0.030466,0.011196,0.220900,-0.032788,-0.008941,0.000065,0.008282,0.001360,1.038850,0.000000,0.000000,0.000000,0.062814,0.015657,0.150000,0.000000,0.000000,0.000000,-0.005875,-0.000496,0.018162,-0.009048,0.020949,-0.000009,-0.032348,-0.004461,0.070900,0.019095,0.078058
9.701000,0.279000,0.002801,0.001011,1.059241,-0.009413,0.020786,-0.000006,0.032815,0.012224,0.222293,-0.038825,-0.007099,0.000121,0.009650,0.001715,1.042000,0.000000,0.000000,0.000000,0.067494,0.018253,0.150000,0.000000,0.000000,0.000000,-0.006849,-0.000704,0.017241,-0.009413,0.020786,-0.000006,-0.034679,-0.006029,0.072293,0.018565,0.080407
9.711000,0.289000,0.003231,0.001173,1.061794,-0.009851,0.020713,-0.000004,0.035225,0.013314,0.224501,-0.044211,0.003859,0.000144,0.009650,0.001715,1.042000,0.000000,0.000000,0.000000,0.067494,0.018253,0.150000,0.000000,0.000000,0.000000,-0.006419,-0.000542,0.019794,-0.009851,0.020713,-0.000004,-0.032269,-0.004939,0.074501,0.020816,0.081339
9.720000,0.298000,0.003584,0.001307,1.064039,-0.010293,0.020752,-0.000002,0.037283,0.014292,0.225736,-0.046372,0.016190,0.000133,0.010972,0.002086,1.044850,0.000000,0.000000,0.000000,0.071648,0.020764,0.150000,0.000000,0.000000,0.000000,-0.007388,-0.000779,0.019189,-0.010293,0.020752,-0.000002,-0.034365,-0.006472,0.075736,0.020577,0.083419
9.734000,0.312000,0.003921,0.001442,1.065338,-0.010796,0.020667,-0.000001,0.039141,0.015284,0.223437,-0.046009,0.010746,0.000117,0.010972,0.002086,1.044850,0.000000,0.000000,0.000000,0.071648,0.020764,0.150000,0.000000,0.000000,0.000000,-0.007051,-0.000644,0.020488,-0.010796,0.020667,-0.000001,-0.032507,-0.005480,0.073437,0.021677,0.080497
9.744000,0.322000,0.004404,0.001635,1.067757,-0.011350,0.020833,-0.000002,0.041491,0.016503,0.224382,-0.050824,0.019146,0.000097,0.012524,0.002553,1.048000,0.000000,0.000000,0.000000,0.076142,0.023715,0.150000,0.000000,0.000000,0.000000,-0.008120,-0.000918,0.019757,-0.011350,0.020833,-0.000002,-0.034651,-0.007212,0.074382,0.021380,0.082373
9.751000,0.329000,0.004874,0.001826,1.069940,-0.011871,0.021028,-0.000003,0.043723,0.017728,0.224603,-0.048583,0.023349,0.000069,0.012524,0.002553,1.048000,0.000000,0.000000,0.000000,0.076142,0.023715,0.150000,0.000000,0.000000,0.000000,-0.007650,-0.000727,0.021940,-0.011871,0.021028,-0.000003,-0.032419,-0.005987,0.074603,0.023247,0.081563
9.760000,0.338000,0.005311,0.002003,1.072186,-0.012460,0.021257,-0.000004,0.045794,0.018901,0.225002,-0.052884,0.027214,0.000086,0.014009,0.003030,1.050850,0.000000,0.000000,0.000000,0.080116,0.026541,0.150000,0.000000,0.000000,0.000000,-0.008698,-0.001027,0.021336,-0.012460,0.021257,-0.000004,-0.034322,-0.007640,0.075002,0.023064,0.082835
9.770000,0.348000,0.005641,0.002151,1.073123,-0.013021,0.021517,-0.000007,0.047384,0.019982,0.221323,-0.050418,0.030557,0.000117,0.014009,0.003030,1.050850,0.000000,0.000000,0.000000,0.080116,0.026541,0.150000,0.000000,0.000000,0.000000,-0.008368,-0.000879,0.022273,-0.013021,0.021517,-0.000007,-0.032732,-0.006559,0.071323,0.023809,0.078749
9.780000,0.358000,0.006115,0.002351,1.075336,-0.013526,0.021822,-0.000010,0.049498,0.021261,0.221460,-0.044232,0.029798,0.000106,0.015736,0.003621,1.054000,0.000000,0.000000,0.000000,0.084400,0.029834,0.150000,0.000000,0.000000,0.000000,-0.009621,-0.001270,0.021336,-0.013526,0.021822,-0.000010,-0.034902,-0.008573,0.071460,0.023439,0.079989
9.790000,0.368000,0.006434,0.002496,1.076348,-0.014115,0.022150,-0.000012,0.051005,0.022356,0.218956,-0.051593,0.033209,0.000169,0.015736,0.003621,1.054000,0.000000,0.000000,0.000000,0.084400,0.029834,0.150000,0.000000,0.000000,0.000000,-0.009302,-0.001125,0.022348,-0.014115,0.022150,-0.000012,-0.033395,-0.007478,0.068956,0.024233,0.076981
9.800000,0.378000,0.006877,0.002696,1.077953,-0.014644,0.022489,-0.000015,0.052939,0.023663,0.218247,-0.049981,0.033962,0.000205,0.017464,0.004251,1.057000,0.000000,0.000000,0.000000,0.088368,0.033132,0.150000,0.000000,0.000000,0.000000,-0.010587,-0.001555,0.020953,-0.014644,0.022489,-0.000015,-0.035429,-0.009469,0.068247,0.023527,0.077476
9.810000,0.388000,0.007549,0.003005,1.080256,-0.015183,0.022862,-0.000018,0.055652,0.025377,0.219432,-0.042448,0.027812,0.000200,0.017464,0.004251,1.057000,0.000000,0.000000,0.000000,0.088368,0.033132,0.150000,0.000000,0.000000,0.000000,-0.009915,-0.001246,0.023256,-0.015183,0.022862,-0.000018,-0.032716,-0.007755,0.069432,0.025312,0.077145
9.826000,0.404000,0.008268,0.003340,1.082785,-0.015635,0.023180,-0.000020,0.058496,0.027181,0.221250,-0.033320,0.020788,0.000169,0.019178,0.004911,1.059850,0.000000,0.000000,0.000000,0.092033,0.036409,0.150000,0.000000,0.000000,0.000000,-0.010910,-0.001571,0.022935,-0.015635,0.023180,-0.000020,-0.033537,-0.009228,0.071250,0.025446,0.079287
9.830000,0.408000,0.008853,0.003611,1.084998,-0.016185,0.023516,-0.000022,0.060790,0.028732,0.221869,-0.041111,0.021354,0.000228,0.019178,0.004911,1.059850,0.000000,0.000000,0.000000,0.092033,0.036409,0.150000,0.000000,0.000000,0.000000,-0.010325,-0.001300,0.025148,-0.016185,0.023516,-0.000022,-0.031243,-0.007677,0.071869,0.027216,0.078741
9.847000,0.425000,0.009370,0.003872,1.086253,-0.016598,0.023672,-0.000022,0.062747,0.030229,0.219682,-0.035920,0.012683,0.000251,0.021344,0.005796,1.063300,0.000000,0.000000,0.000000,0.096326,0.040557,0.150000,0.000000,0.000000,0.000000,-0.011974,-0.001924,0.022953,-0.016598,0.023672,-0.000022,-0.033579,-0.010328,0.069682,0.025960,0.078037
9.853000,0.431000,0.010132,0.004247,1.088609,-0.016994,0.023797,-0.000021,0.065557,0.032135,0.220767,-0.030908,0.002025,0.000214,0.021344,0.005796,1.063300,0.000000,0.000000,0.000000,0.096326,0.040557,0.150000,0.000000,0.000000,0.000000,-0.011212,-0.001549,0.025309,-0.016994,0.023797,-0.000021,-0.030769,-0.008422,0.070767,0.027725,0.077625
9.861000,0.439000,0.010860,0.004613,1.090729,-0.017357,0.023823,-0.000019,0.068147,0.033975,0.221009,-0.032690,-0.004977,0.000177,0.023008,0.006512,1.065850,0.000000,0.000000,0.000000,0.099393,0.043748,0.150000,0.000000,0.000000,0.000000,-0.012148,-0.001899,0.024879,-0.017357,0.023823,-0.000019,-0.031246,-0.009773,0.071009,0.027751,0.078193
9.870000,0.448000,0.011574,0.004978,1.092710,-0.017707,0.023760,-0.000016,0.070583,0.035776,0.220446,-0.031395,-0.009839,0.000152,0.023008,0.006512,1.065850,0.000000,0.000000,0.000000,0.099393,0.043748,0.150000,0.000000,0.000000,0.000000,-0.011434,-0.001534,0.026860,-0.017707,0.023760,-0.000016,-0.028810,-0.007972,0.070446,0.029233,0.076526
9.880000,0.458000,0.012290,0.005351,1.094614,-0.018026,0.023652,-0.000013,0.072932,0.037573,0.219672,-0.028783,-0.013793,0.000109,0.025031,0.007426,1.068850,0.000000,0.000000,0.000000,0.102882,0.047634,0.150000,0.000000,0.000000,0.000000,-0.012741,-0.002075,0.025764,-0.018026,0.023652,-0.000013,-0.029950,-0.010061,0.069672,0.028817,0.076501
9.891000,0.469000,0.013018,0.005737,1.096474,-0.018405,0.023468,-0.000008,0.075222,0.039382,0.218597,-0.030285,-0.017805,0.000136,0.025031,0.007426,1.068850,0.000000,0.000000,0.000000,0.102882,0.047634,0.150000,0.000000,0.000000,0.000000,-0.012013,-0.001689,0.027624,-0.018405,0.023468,-0.000008,-0.027660,-0.008252,0.068597,0.030170,0.074423
9.901000,0.479000,0.013763,0.006138,1.098306,-0.018758,0.023212,-0.000003,0.077468,0.041214,0.217469,-0.030647,-0.025441,0.000091,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.013466,-0.002332,0.026306,-0.018758,0.023212,-0.000003,-0.028933,-0.010650,0.067469,0.029644,0.074180
9.911000,0.489000,0.014537,0.006551,1.100480,-0.019064,0.022957,0.000003,0.079758,0.043064,0.217978,-0.031724,-0.024374,0.000059,0.027229,0.008470,1.072000,0.000000,0.000000,0.000000,0.106401,0.051864,0.150000,0.000000,0.000000,0.000000,-0.012692,-0.001919,0.028480,-0.019064,0.022957,0.000003,-0.026643,-0.008800,0.067978,0.031239,0.073541
9.923000,0.501000,0.015001,0.006826,1.101113,-0.019410,0.022517,0.000010,0.080780,0.044382,0.213996,-0.037633,-0.028436,0.000075,0.029829,0.009775,1.075600,0.000000,0.000000,0.000000,0.110235,0.056879,0.150000,0.000000,0.000000,0.000000,-0.014828,-0.002949,0.025513,-0.019410,0.022517,0.000010,-0.029455,-0.012497,0.063996,0.029656,0.071549
9.930000,0.508000,0.015809,0.007269,1.103253,-0.019786,0.022233,0.000016,0.082989,0.046286,0.213986,-0.033013,-0.027288,0.000055,0.029829,0.009775,1.075600,0.000000,0.000000,0.000000,0.110235,0.056879,0.150000,0.000000,0.000000,0.000000,-0.014020,-0.002506,0.027653,-0.019786,0.022233,0.000016,-0.027246,-0.010593,0.063986,0.031105,0.070347
9.940000,0.518000,0.016305,0.007562,1.104136,-0.020185,0.021780,0.000024,0.083955,0.047608,0.210317,-0.036305,-0.031181,0.000116,0.031500,0.010652,1.077850,0.000000,0.000000,0.000000,0.112527,0.060108,0.150000,0.000000,0.000000,0.000000,-0.015195,-0.003090,0.026286,-0.020185,0.021780,0.000024,-0.028572,-0.012500,0.060317,0.030519,0.067903
9.951000,0.529000,0.017275,0.008127,1.106059,-0.020672,0.021457,0.000033,0.086542,0.049926,0.210443,-0.040809,-0.031020,0.000091,0.031500,0.010652,1.077850,0.000000,0.000000,0.000000,0.112527,0.060108,0.150000,0.000000,0.000000,0.000000,-0.014225,-0.002525,0.028209,-0.020672,0.021457,0.000033,-0.025985,-0.010182,0.060443,0.031693,0.066575
9.961000,0.539000,0.018363,0.008765,1.108393,-0.021124,0.021197,0.000040,0.089453,0.052481,0.211770,-0.036693,-0.028221,0.000063,0.033895,0.011963,1.081000,0.000000,0.000000,0.000000,0.115594,0.064748,0.150000,0.000000,0.000000,0.000000,-0.015532,-0.003198,0.027393,-0.021124,0.021197,0.000040,-0.026141,-0.012267,0.061770,0.031652,0.068186
9.971000,0.549000,0.019258,0.009290,1.110511,-0.021654,0.020831,0.000048,0.091552,0.054581,0.212813,-0.037917,-0.029746,0.000015,0.036117,0.013234,1.083850,0.000000,0.000000,0.000000,0.118225,0.069060,0.150000,0.000000,0.000000,0.000000,-0.016859,-0.003944,0.026661,-0.021654,0.020831,0.000048,-0.026673,-0.014479,0.062813,0.031790,0.069761
9.983000,0.561000,0.019988,0.009751,1.111580,-0.022122,0.020434,0.000054,0.092918,0.056427,0.210775,-0.038382,-0.028406,-0.000087,0.036117,0.013234,1.083850,0.000000,0.000000,0.000000,0.118225,0.069060,0.150000,0.000000,0.000000,0.000000,-0.016129,-0.003483,0.027730,-0.022122,0.020434,0.000054,-0.025307,-0.012633,0.060775,0.032268,0.067035
9.991000,0.569000,0.020918,0.010316,1.113688,-0.022505,0.020149,0.000060,0.094942,0.058618,0.211710,-0.033581,-0.025075,-0.000124,0.038629,0.014735,1.087000,0.000000,0.000000,0.000000,0.120969,0.073948,0.150000,0.000000,0.000000,0.000000,-0.017711,-0.004419,0.026688,-0.022505,0.020149,0.000060,-0.026027,-0.015330,0.061710,0.032334,0.068706
10.001000,0.579000,0.021785,0.010877,1.114999,-0.023002,0.019798,0.000064,0.096612,0.060767,0.210298,-0.039648,-0.025749,-0.000240,0.038629,0.014735,1.087000,0.000000,0.000000,0.000000,0.120969,0.073948,0.150000,0.000000,0.000000,0.000000,-0.016844,-0.003858,0.027999,-0.023002,0.019798,0.000064,-0.024357,-0.013181,0.060298,0.032902,0.066354
10.010000,0.588000,0.022751,0.011485,1.117102,-0.023399,0.019540,0.000068,0.098576,0.063049,0.211369,-0.036306,-0.024142,-0.000248,0.038629,0.014735,1.087000,0.000000,0.000000,0.000000,0.120969,0.073948,0.150000,0.000000,0.000000,0.000000,-0.015878,-0.003250,0.030102,-0.023399,0.019540,0.000068,-0.022393,-0.010899,0.061369,0.034188,0.066230
10.020000,0.598000,0.023392,0.011914,1.118070,-0.023806,0.019158,0.000071,0.099260,0.064641,0.209106,-0.039770,-0.025013,-0.000300,0.041073,0.016262,1.090000,0.000000,0.000000,0.000000,0.123418,0.078717,0.150000,0.000000,0.000000,0.000000,-0.017681,-0.004348,0.028070,-0.023806,0.019158,0.000071,-0.024158,-0.014076,0.059106,0.033458,0.065385
10.030000,0.608000,0.024247,0.012484,1.119554,-0.024221,0.018859,0.000073,0.100651,0.066711,0.207935,-0.032486,-0.025805,-0.000329,0.041073,0.016262,1.090000,0.000000,0.000000,0.000000,0.123418,0.078717,0.150000,0.000000,0.000000,0.000000,-0.016826,-0.003778,0.029554,-0.024221,0.018859,0.000073,-0.022767,-0.012006,0.057935,0.034217,0.063395
10.041000,0.619000,0.025179,0.013113,1.121170,-0.024647,0.018579,0.000076,0.102241,0.068962,0.207181,-0.031902,-0.025955,-0.000321,0.043564,0.017885,1.093000,0.000000,0.000000,0.000000,0.125702,0.083591,0.150000,0.000000,0.000000,0.000000,-0.018385,-0.004772,0.028170,-0.024647,0.018579,0.000076,-0.023461,-0.014629,0.057181,0.033975,0.063515
10.050000,0.628000,0.026155,0.013782,1.122835,-0.024958,0.018304,0.000079,0.103913,0.071329,0.207132,-0.022379,-0.025061,-0.000284,0.043564,0.017885,1.093000,0.000000,0.000000,0.000000,0.125702,0.083591,0.150000,0.000000,0.000000,0.000000,-0.017409,-0.004103,0.029835,-0.024958,0.018304,0.000079,-0.021789,-0.012262,0.057132,0.034786,0.062363
10.061000,0.639000,0.027508,0.014728,1.125000,-0.025484,0.018088,0.000084,0.106853,0.074665,0.208548,-0.027997,-0.027139,-0.000205,0.045972,0.019518,1.095850,0.000000,0.000000,0.000000,0.127716,0.088314,0.150000,0.000000,0.000000,0.000000,-0.018464,-0.004790,0.029150,-0.025484,0.018088,0.000084,-0.020863,-0.013649,0.058548,0.034837,0.063635
10.070000,0.648000,0.028576,0.015474,1.127086,-0.025763,0.017817,0.000089,0.108649,0.077196,0.209745,-0.022040,-0.027147,-0.000182,0.045972,0.019518,1.095850,0.000000,0.000000,0.000000,0.127716,0.088314,0.150000,0.000000,0.000000,0.000000,-0.017396,-0.004044,0.031236,-0.025763,0.017817,0.000089,-0.019067,-0.011118,0.059745,0.035981,0.063692
10.080000,0.658000,0.029391,0.016072,1.128230,-0.026095,0.017421,0.000095,0.109428,0.079126,0.208158,-0.026629,-0.030052,-0.000165,0.048546,0.021335,1.098850,0.000000,0.000000,0.000000,0.129669,0.093379,0.150000,0.000000,0.000000,0.000000,-0.019155,-0.005263,0.029380,-0.026095,0.017421,0.000095,-0.020241,-0.014253,0.058158,0.035465,0.063208
10.091000,0.669000,0.030719,0.017055,1.130193,-0.026462,0.017144,0.000102,0.111977,0.082397,0.208426,-0.022378,-0.034149,-0.000195,0.048546,0.021335,1.098850,0.000000,0.000000,0.000000,0.129669,0.093379,0.150000,0.000000,0.000000,0.000000,-0.017827,-0.004280,0.031343,-0.026462,0.017144,0.000102,-0.017692,-0.010982,0.058426,0.036311,0.062026
10.101000,0.679000,0.032135,0.018111,1.132473,-0.026817,0.016851,0.000110,0.114730,0.085860,0.209620,-0.020152,-0.037815,-0.000197,0.051158,0.023254,1.101850,0.000000,0.000000,0.000000,0.131447,0.098533,0.150000,0.000000,0.000000,0.000000,-0.019023,-0.005143,0.030623,-0.026817,0.016851,0.000110,-0.016717,-0.012673,0.059620,0.036416,0.063203
10.110000,0.688000,0.033282,0.018969,1.134569,-0.027019,0.016473,0.000118,0.116397,0.088513,0.210389,-0.010485,-0.037475,-0.000211,0.051158,0.023254,1.101850,0.000000,0.000000,0.000000,0.131447,0.098533,0.150000,0.000000,0.000000,0.000000,-0.017876,-0.004285,0.032719,-0.027019,0.016473,0.000118,-0.015050,-0.010020,0.060389,0.037529,0.063038
