t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
8.842000,0.471000,14.902823,0.009837,-0.011596,-0.000086,661.139967,659.266851,663.148436,657.118755,-1.783600,0.009821,-0.027435,-0.000086,1.971423,0.000015,0.015840,0.000000,14.902823,0.009837,-0.011596,-0.000086,1.000000,0.231319,0.031897,1.000000,0.007920,-0.000008,0.657141
8.861000,0.490000,14.945546,0.020026,-0.013138,-0.000074,661.269744,661.020235,665.422373,656.730554,-1.739385,0.020005,-0.030932,-0.000074,1.969931,0.000021,0.017794,0.000000,14.945546,0.020026,-0.013138,-0.000074,1.000000,0.241563,0.030390,1.000000,0.008897,-0.000010,0.656644
8.882000,0.511000,14.929241,0.020204,0.038065,-0.000064,652.114371,669.335150,656.369369,665.068902,-1.754176,0.020177,0.017967,-0.000064,1.968416,0.000027,0.020098,0.000000,14.929241,0.020204,0.038065,-0.000064,1.000000,0.284261,0.030844,1.000000,0.010049,-0.000013,0.656139
8.903000,0.532000,14.901681,0.015020,0.020555,-0.000048,655.057580,665.232319,658.209466,662.043819,-1.780194,0.014986,-0.001987,-0.000048,1.966875,0.000035,0.022542,0.000000,14.901681,0.015020,0.020555,-0.000048,1.000000,0.297800,0.031714,1.000000,0.011271,-0.000017,0.655625
8.921000,0.550000,14.934463,0.028167,-0.025455,-0.000030,662.246683,659.518360,668.122307,653.520020,-1.745882,0.028123,-0.050382,-0.000030,1.965345,0.000044,0.024927,0.000000,14.934463,0.028167,-0.025455,-0.000030,1.000000,0.281371,0.030814,1.000000,0.012463,-0.000022,0.655115
8.943000,0.572000,14.937287,0.026024,-0.050515,-0.000025,666.773312,655.063658,672.169411,649.487903,-1.741520,0.025969,-0.077948,-0.000025,1.963807,0.000055,0.027432,0.000000,14.937287,0.026024,-0.050515,-0.000025,1.000000,0.289298,0.031004,1.000000,0.013716,-0.000028,0.654602
8.964000,0.593000,14.932825,0.027669,-0.070446,-0.000207,669.921670,651.779122,675.506844,645.676983,-1.744428,0.027599,-0.100508,-0.000207,1.962253,0.000070,0.030062,0.000000,14.932825,0.027669,-0.070446,-0.000207,1.000000,0.296698,0.031517,1.000000,0.015031,-0.000035,0.654084
8.986000,0.615000,14.932313,0.027247,-0.029086,-0.000200,662.971552,658.819744,668.531619,652.878403,-1.743382,0.027162,-0.061994,-0.000200,1.960695,0.000085,0.032908,0.000000,14.932313,0.027247,-0.029086,-0.000200,1.000000,0.323212,0.030852,1.000000,0.016454,-0.000043,0.653565
9.001000,0.630000,14.927958,0.028715,-0.025041,-0.000216,662.040123,659.574655,667.902756,653.314727,-1.746168,0.028610,-0.060888,-0.000216,1.959126,0.000105,0.035848,0.000000,14.927958,0.028715,-0.025041,-0.000216,1.000000,0.324065,0.030944,1.000000,0.017924,-0.000053,0.653042
9.024000,0.653000,14.918743,0.017629,0.051494,-0.000134,649.858589,671.119022,653.530107,667.348101,-1.753798,0.017502,0.012279,-0.000134,1.957541,0.000127,0.039215,0.000000,14.918743,0.017629,0.051494,-0.000134,1.000000,0.381052,0.030804,1.000000,0.019608,-0.000064,0.652514
9.042000,0.671000,14.925356,0.038351,-0.007981,-0.000111,658.021661,663.391501,666.011364,655.205122,-1.745594,0.038198,-0.050463,-0.000111,1.955950,0.000152,0.042482,0.000000,14.925356,0.038351,-0.007981,-0.000111,1.000000,0.357367,0.030872,1.000000,0.021241,-0.000076,0.651983
9.062000,0.691000,14.934017,0.039789,-0.000618,-0.000228,656.843419,665.024817,665.067008,656.462781,-1.735339,0.039607,-0.046499,-0.000228,1.954356,0.000182,0.045881,0.000000,14.934017,0.039789,-0.000618,-0.000228,1.000000,0.365379,0.030487,1.000000,0.022940,-0.000091,0.651452
9.084000,0.713000,14.914353,0.046352,0.042759,-0.000498,648.322253,672.675973,657.852199,662.626855,-1.753385,0.046136,-0.006966,-0.000498,1.952738,0.000216,0.049725,0.000000,14.914353,0.046352,0.042759,-0.000498,1.000000,0.428361,0.030961,1.000000,0.024862,-0.000108,0.650913
9.105000,0.734000,14.925928,0.047767,0.013290,-0.000591,653.556055,668.166501,663.243091,657.677067,-1.740191,0.047512,-0.040422,-0.000591,1.951119,0.000256,0.053712,0.000000,14.925928,0.047767,0.013290,-0.000591,1.000000,0.440639,0.030672,1.000000,0.026856,-0.000128,0.650373
9.122000,0.751000,14.908102,0.046423,-0.068505,-0.000348,667.150001,653.615615,676.532430,643.372927,-1.756373,0.046121,-0.126024,-0.000348,1.949476,0.000302,0.057519,0.000000,14.908102,0.046423,-0.068505,-0.000348,1.000000,0.400638,0.032649,1.000000,0.028760,-0.000151,0.649825
9.142000,0.771000,14.868151,0.025904,-0.066246,-0.000150,667.965998,650.841761,673.241120,645.156370,-1.794641,0.025550,-0.127712,-0.000150,1.947792,0.000354,0.061466,0.000000,14.868151,0.025904,-0.066246,-0.000150,1.000000,0.414214,0.033904,1.000000,0.030733,-0.000177,0.649264
9.162000,0.791000,14.927228,0.056009,-0.035301,-0.000100,660.854628,660.644166,672.484852,648.651793,-1.733906,0.055598,-0.100900,-0.000100,1.946134,0.000411,0.065599,0.000000,14.927228,0.056009,-0.035301,-0.000100,1.000000,0.436281,0.031391,1.000000,0.032800,-0.000206,0.648711
9.182000,0.811000,14.928306,0.051385,-0.018318,0.000304,658.328438,662.912240,669.320918,652.266271,-1.731155,0.050910,-0.088195,0.000304,1.944462,0.000476,0.069878,0.000000,14.928306,0.051385,-0.018318,0.000304,1.000000,0.449964,0.031006,1.000000,0.034939,-0.000238,0.648154
9.206000,0.835000,14.922138,0.059187,0.057630,0.000741,644.081858,676.180991,657.277938,664.449173,-1.735639,0.058640,-0.017005,0.000741,1.942776,0.000548,0.074635,0.000000,14.922138,0.059187,0.057630,0.000741,1.000000,0.520800,0.030497,1.000000,0.037318,-0.000275,0.647592
9.221000,0.850000,14.916812,0.059112,0.002854,0.000853,653.426578,666.839497,666.500204,655.043811,-1.739267,0.058484,-0.076353,0.000853,1.941078,0.000628,0.079207,0.000000,14.916812,0.059112,0.002854,0.000853,1.000000,0.479955,0.031176,1.000000,0.039604,-0.000315,0.647026
9.242000,0.871000,14.867897,0.033549,-0.008756,0.000653,657.115369,661.192080,664.643348,654.597440,-1.786437,0.032831,-0.092655,0.000653,1.939334,0.000718,0.083900,0.000000,14.867897,0.033549,-0.008756,0.000653,1.000000,0.490933,0.032880,1.000000,0.041950,-0.000360,0.646445
9.263000,0.892000,14.879826,0.046520,0.020744,0.000495,650.984001,667.867331,661.208568,658.480027,-1.772757,0.045703,-0.068013,0.000495,1.937583,0.000817,0.088757,0.000000,14.879826,0.046520,0.020744,0.000495,1.000000,0.511441,0.032098,1.000000,0.044378,-0.000410,0.645861
9.285000,0.914000,14.914920,0.057022,0.004526,0.000369,653.491332,667.047137,665.789079,655.322001,-1.735920,0.056094,-0.089215,0.000369,1.935839,0.000928,0.093741,0.000000,14.914920,0.057022,0.004526,0.000369,1.000000,0.522012,0.031245,1.000000,0.046870,-0.000466,0.645280
9.303000,0.932000,14.917718,0.091185,0.012554,0.000325,648.528921,672.026771,668.047822,653.111423,-1.731360,0.090133,-0.086273,0.000325,1.934078,0.001052,0.098828,0.000000,14.917718,0.091185,0.012554,0.000325,1.000000,0.534621,0.031533,1.000000,0.049414,-0.000528,0.644693
9.322000,0.951000,14.925093,0.086103,0.025230,0.000049,647.139565,673.884473,665.444505,655.887679,-1.722225,0.084919,-0.078933,0.000049,1.932319,0.001184,0.104163,0.000000,14.925093,0.086103,0.025230,0.000049,1.000000,0.571483,0.031005,1.000000,0.052082,-0.000594,0.644106
9.342000,0.971000,14.906579,0.089183,0.030103,-0.000077,645.585924,674.661532,664.491750,655.934797,-1.738959,0.087857,-0.079549,-0.000077,1.930537,0.001327,0.109652,0.000000,14.906579,0.089183,0.030103,-0.000077,1.000000,0.594950,0.031644,1.000000,0.054826,-0.000666,0.643512
9.361000,0.990000,14.909335,0.079430,0.029534,-0.000103,646.807995,673.628864,663.616981,656.922869,-1.734414,0.077948,-0.085770,-0.000103,1.928749,0.001482,0.115303,0.000000,14.909335,0.079430,0.029534,-0.000103,1.000000,0.619053,0.031425,1.000000,0.057652,-0.000744,0.642916
9.383000,1.012000,14.909643,0.070245,0.018162,-0.000038,649.751225,670.756447,664.609613,655.980749,-1.732307,0.068593,-0.102943,-0.000038,1.926950,0.001651,0.121104,0.000000,14.909643,0.070245,0.018162,-0.000038,1.000000,0.640568,0.031539,1.000000,0.060552,-0.000828,0.642317
9.404000,1.033000,14.909682,0.061285,-0.009907,-0.000084,655.561847,665.114271,668.395167,652.090205,-1.730460,0.059449,-0.137355,-0.000084,1.925141,0.001836,0.127448,0.000000,14.909682,0.061285,-0.009907,-0.000084,1.000000,0.705952,0.032185,1.000000,0.063724,-0.000921,0.641714
9.422000,1.051000,14.883690,0.029136,-0.103741,0.000002,674.200816,644.970321,680.194152,638.650241,-1.754613,0.027098,-0.237216,0.000002,1.923304,0.002039,0.133475,0.000000,14.883690,0.029136,-0.103741,0.000002,1.000000,0.637214,0.036487,1.000000,0.066737,-0.001022,0.641101
9.445000,1.074000,14.913974,0.073077,-0.095234,0.000244,668.795590,651.753017,684.008101,636.142698,-1.722502,0.070821,-0.234902,0.000244,1.921475,0.002255,0.139668,0.000000,14.913974,0.073077,-0.095234,0.000244,1.000000,0.648697,0.035690,1.000000,0.069834,-0.001131,0.640492
9.465000,1.094000,14.933462,0.099854,-0.122142,0.000952,670.710674,650.127896,691.771586,629.147720,-1.701184,0.097363,-0.268078,0.000952,1.919646,0.002492,0.145936,0.000000,14.933462,0.099854,-0.122142,0.000952,1.000000,0.640220,0.037075,1.000000,0.072968,-0.001250,0.639882
9.485000,1.114000,14.884503,0.088462,-0.135857,0.000707,673.206165,645.513515,691.737858,626.714617,-1.748273,0.085713,-0.288114,0.000707,1.917776,0.002749,0.152257,0.000000,14.884503,0.088462,-0.135857,0.000707,1.000000,0.633163,0.039600,1.000000,0.076128,-0.001379,0.639259
9.502000,1.131000,14.919290,0.102113,-0.048120,-0.000003,657.962914,663.103097,679.229686,641.297290,-1.711631,0.099092,-0.206884,-0.000003,1.915921,0.003021,0.158764,0.000000,14.919290,0.102113,-0.048120,-0.000003,1.000000,0.659104,0.034559,1.000000,0.079382,-0.001515,0.638640
9.521000,1.150000,14.922435,0.096633,-0.009230,-0.000786,652.215446,669.464754,671.989332,648.433666,-1.706624,0.093320,-0.174606,-0.000786,1.914059,0.003313,0.165376,0.000000,14.922435,0.096633,-0.009230,-0.000786,1.000000,0.668237,0.033045,1.000000,0.082688,-0.001660,0.638020
9.543000,1.172000,14.917831,0.094972,0.038200,-0.000999,644.135664,677.196938,663.652704,656.600310,-1.709357,0.091345,-0.133873,-0.000999,1.912188,0.003627,0.172073,0.000000,14.917831,0.094972,0.038200,-0.000999,1.000000,0.675573,0.031846,1.000000,0.086037,-0.001815,0.637396
9.563000,1.192000,14.887393,0.050121,0.006422,-0.000835,653.712037,666.503594,663.719665,655.297304,-1.737895,0.046156,-0.172362,-0.000835,1.910289,0.003965,0.178784,0.000000,14.887393,0.050121,0.006422,-0.000835,1.000000,0.668002,0.033387,1.000000,0.089392,-0.001983,0.636763
9.584000,1.213000,14.908910,0.102054,0.077505,-0.001056,636.276873,684.245878,657.488879,662.336440,-1.714485,0.097731,-0.108105,-0.001056,1.908396,0.004323,0.185611,0.000000,14.908910,0.102054,0.077505,-0.001056,1.000000,0.682062,0.031519,1.000000,0.092805,-0.002160,0.636132
9.601000,1.230000,14.907281,0.085123,0.057659,-0.000668,641.438102,679.061178,659.189619,660.858040,-1.714212,0.080421,-0.134847,-0.000668,1.906493,0.004702,0.192506,0.000000,14.907281,0.085123,0.057659,-0.000668,1.000000,0.685082,0.031850,1.000000,0.096253,-0.002347,0.635498
9.621000,1.250000,14.900345,0.105460,0.053717,0.000051,639.500482,680.073046,662.103512,658.163075,-1.719234,0.100358,-0.145739,0.000051,1.904579,0.005102,0.199456,0.000000,14.900345,0.105460,0.053717,0.000051,1.000000,0.687122,0.032689,1.000000,0.099728,-0.002546,0.634860
9.644000,1.273000,14.893470,0.105026,0.027421,0.000603,643.800732,675.307867,666.551644,653.761771,-1.724182,0.099501,-0.179031,0.000603,1.902652,0.005525,0.206452,0.000000,14.893470,0.105026,0.027421,0.000603,1.000000,0.688408,0.033923,1.000000,0.103226,-0.002757,0.634217
9.664000,1.293000,14.895505,0.113584,-0.035079,0.000644,653.749438,665.741073,677.953749,642.053699,-1.720214,0.107608,-0.248504,0.000644,1.900719,0.005976,0.213425,0.000000,14.895505,0.113584,-0.035079,0.000644,1.000000,0.677464,0.036925,1.000000,0.106713,-0.002982,0.633573
9.685000,1.314000,14.878115,0.107430,-0.016010,0.000413,650.810429,668.021946,673.690342,645.564248,-1.735650,0.100981,-0.236476,0.000413,1.898764,0.006449,0.220466,0.000000,14.878115,0.107430,-0.016010,0.000413,1.000000,0.688437,0.036737,1.000000,0.110233,-0.003219,0.632921
9.702000,1.331000,14.888334,0.106322,-0.044062,-0.000269,656.227336,663.652859,678.231218,640.740067,-1.723474,0.099370,-0.271557,-0.000269,1.896807,0.006952,0.227495,0.000000,14.888334,0.106322,-0.044062,-0.000269,1.000000,0.683967,0.038065,1.000000,0.113748,-0.003470,0.632269
9.726000,1.355000,14.883953,0.096709,-0.023852,-0.000793,653.866765,666.170015,673.603011,645.009382,-1.725884,0.089225,-0.258376,-0.000793,1.894837,0.007484,0.234524,0.000000,14.883953,0.096709,-0.023852,-0.000793,1.000000,0.685898,0.037259,1.000000,0.117262,-0.003734,0.631612
9.742000,1.371000,14.880865,0.100074,-0.007561,-0.000894,650.665072,669.236421,671.123880,647.372700,-1.726991,0.092029,-0.249125,-0.000894,1.892855,0.008044,0.241564,0.000000,14.880865,0.100074,-0.007561,-0.000894,1.000000,0.688200,0.036878,1.000000,0.120782,-0.004013,0.630952
9.762000,1.391000,14.868163,0.100350,-0.017377,-0.001071,652.108363,667.402639,672.458654,645.277469,-1.737692,0.091711,-0.265914,-0.001071,1.890855,0.008639,0.248537,0.000000,14.868163,0.100350,-0.017377,-0.001071,1.000000,0.679855,0.038108,1.000000,0.124269,-0.004308,0.630285
9.783000,1.412000,14.878953,0.101174,0.072753,-0.001031,636.515539,682.723959,657.551321,660.968772,-1.724898,0.091917,-0.183222,-0.001031,1.888851,0.009257,0.255975,0.000000,14.878953,0.101174,0.072753,-0.001031,1.000000,0.763935,0.033955,1.000000,0.127988,-0.004615,0.629617
9.806000,1.435000,14.870512,0.105360,0.028203,-0.000834,643.624742,675.518694,665.449498,652.785367,-1.731319,0.095451,-0.234748,-0.000834,1.886831,0.009909,0.262951,0.000000,14.870512,0.105360,0.028203,-0.000834,1.000000,0.681943,0.036396,1.000000,0.131476,-0.004939,0.628944
9.821000,1.450000,14.869048,0.103326,0.118739,-0.000804,627.783666,690.181730,649.726287,668.394690,-1.730751,0.092745,-0.151300,-0.000804,1.884799,0.010581,0.270039,0.000000,14.869048,0.103326,0.118739,-0.000804,1.000000,0.699482,0.033104,1.000000,0.135020,-0.005273,0.628266
9.844000,1.473000,14.853476,0.062225,0.073841,-0.000490,639.792866,678.167478,652.848586,664.890921,-1.744271,0.050942,-0.203256,-0.000490,1.882747,0.011284,0.277098,0.000000,14.853476,0.062225,0.073841,-0.000490,1.000000,0.694871,0.034816,1.000000,0.138550,-0.005623,0.627582
9.861000,1.490000,14.881502,0.134987,0.106361,-0.000413,626.634372,691.476670,655.655102,663.416468,-1.714202,0.122978,-0.177872,-0.000413,1.880704,0.012009,0.284233,0.000000,14.881502,0.134987,0.106361,-0.000413,1.000000,0.699427,0.034061,1.000000,0.142117,-0.005985,0.626901
9.885000,1.514000,14.884144,0.116976,0.076897,-0.000031,633.803610,684.752384,658.982728,660.510176,-1.709508,0.104213,-0.214478,-0.000031,1.878653,0.012763,0.291374,0.000000,14.884144,0.116976,0.076897,-0.000031,1.000000,0.699132,0.034910,1.000000,0.145688,-0.006362,0.626218
9.902000,1.531000,14.889055,0.139707,-0.008156,0.000967,646.030371,672.719675,676.139062,643.916241,-1.702545,0.126158,-0.306613,0.000967,1.876599,0.013549,0.298456,0.000000,14.889055,0.139707,-0.008156,0.000967,1.000000,0.689554,0.039979,1.000000,0.149229,-0.006756,0.625533
9.921000,1.550000,14.842866,0.074231,-0.085114,0.001112,665.107128,651.687229,681.230502,636.519706,-1.746641,0.059861,-0.390539,0.001112,1.874507,0.014370,0.305425,0.000000,14.842866,0.074231,-0.085114,0.001112,1.000000,0.680165,0.046118,1.000000,0.152713,-0.007168,0.624836
9.943000,1.572000,14.876089,0.142867,0.002342,0.000690,643.663408,674.622569,674.340399,645.003368,-1.711340,0.127654,-0.310159,0.000690,1.872430,0.015213,0.312501,0.000000,14.876089,0.142867,0.002342,0.000690,1.000000,0.690225,0.040536,1.000000,0.156251,-0.007591,0.624143
9.967000,1.596000,14.879560,0.116029,0.020420,0.001194,643.304722,674.751465,668.779302,651.300420,-1.705780,0.099929,-0.299351,0.001194,1.870340,0.016100,0.319772,0.000000,14.879560,0.116029,0.020420,0.001194,1.000000,0.728585,0.039057,1.000000,0.159887,-0.008038,0.623447
9.985000,1.614000,14.883463,0.128808,-0.012315,0.001511,647.605307,670.564982,675.774122,644.456617,-1.699789,0.111796,-0.339076,0.001511,1.868252,0.017012,0.326761,0.000000,14.883463,0.128808,-0.012315,0.001511,1.000000,0.682309,0.041640,1.000000,0.163381,-0.008494,0.622751
10.005000,1.634000,14.874778,0.114260,0.000806,0.001234,646.792914,671.170708,671.796745,648.002383,-1.706373,0.096304,-0.332894,0.001234,1.866152,0.017955,0.333700,0.000000,14.874778,0.114260,0.000806,0.001234,1.000000,0.678789,0.041127,1.000000,0.166850,-0.008968,0.622051
10.022000,1.651000,14.858683,0.108169,0.042323,0.000704,640.019735,677.319510,663.630918,655.250573,-1.720351,0.089240,-0.298367,0.000704,1.864034,0.018929,0.340690,0.000000,14.858683,0.108169,0.042323,0.000704,1.000000,0.687303,0.039295,1.000000,0.170345,-0.009456,0.621345
10.043000,1.672000,14.861711,0.100630,0.082707,-0.000171,634.101804,683.616611,655.708826,662.668674,-1.715199,0.080696,-0.265360,-0.000171,1.861910,0.019935,0.348067,0.000000,14.861711,0.100630,0.082707,-0.000171,1.000000,0.757064,0.037112,1.000000,0.174034,-0.009960,0.620637
10.062000,1.691000,14.860786,0.104469,-0.023417,-0.001414,652.666643,666.783611,673.615702,643.475026,-1.713990,0.083481,-0.378294,-0.001414,1.859776,0.020988,0.354877,0.000000,14.860786,0.104469,-0.023417,-0.001414,1.000000,0.665867,0.044385,1.000000,0.177439,-0.010485,0.619925
10.082000,1.711000,14.857527,0.109377,-0.034829,-0.001644,654.117126,665.386240,675.874795,640.777931,-1.715104,0.087297,-0.396424,-0.001644,1.857631,0.022080,0.361595,0.000000,14.857527,0.109377,-0.034829,-0.001644,1.000000,0.656064,0.045893,1.000000,0.180798,-0.011028,0.619210
10.104000,1.733000,14.827167,0.062185,-0.027352,-0.001277,657.039306,660.888525,669.204890,646.645298,-1.743288,0.038978,-0.395609,-0.001277,1.855455,0.023207,0.368257,0.000000,14.827167,0.062185,-0.027352,-0.001277,1.000000,0.655033,0.046193,1.000000,0.184129,-0.011589,0.618485
10.122000,1.751000,14.866964,0.133849,0.082015,-0.001497,631.176681,687.483280,658.994221,658.653435,-1.701331,0.109496,-0.293063,-0.001497,1.853295,0.024353,0.375079,0.000000,14.866964,0.133849,0.082015,-0.001497,1.000000,0.663596,0.038733,1.000000,0.187540,-0.012160,0.617765
10.148000,1.777000,14.879778,0.127454,0.078672,-0.000714,632.485426,686.269038,659.449307,659.346360,-1.686356,0.101922,-0.303553,-0.000714,1.851134,0.025532,0.382225,0.000000,14.879778,0.127454,0.078672,-0.000714,1.000000,0.724398,0.038691,1.000000,0.191114,-0.012748,0.617045
10.161000,1.790000,14.863006,0.074005,0.062140,0.000408,640.459765,677.303016,656.642568,662.226891,-1.700951,0.047269,-0.326842,0.000408,1.848956,0.026736,0.388982,0.000000,14.863006,0.074005,0.062140,0.000408,1.000000,0.658830,0.039838,1.000000,0.194492,-0.013350,0.616319
