timestamp,x,y,theta,v,omega,cov_xx,cov_yy,cov_tt
1771063372800150457,1.2774247746505214e-06,-1.7223212013194598e-10,-2.945677890397824e-05,-2.0919878729215092e-05,-0.0005170293370670284,0.3800590148510997,0.38000000002161394,0.3800546231856402
1771063372850027836,1.4344283050259377e-06,-2.5903810282255116e-10,-7.315160858919826e-06,0.0004833912155076848,0.004920573907424194,0.3900602587920764,0.3900000000231719,0.39005840689224797
1771063372900311383,2.3481870477937406e-05,1.585212996042197e-10,6.675460599683394e-05,-0.00045841386308784535,-0.00435862708875739,0.4000615221246786,0.4000000002077248,0.40006225483445684
1771063372949872536,1.7978683763864512e-06,-2.4502848525745077e-10,-2.6702920494322945e-05,-2.0880224240344477e-05,-0.0005163842799450404,0.4100627517953589,0.41000000002632286,0.4100660090420117
1771063372999912162,8.006016236264898e-07,-2.327186171365757e-10,-3.7919235265242916e-05,-9.510701997324252e-07,-6.117814604102289e-05,0.42006400280630235,0.42000000002792603,0.42006982088368783
1771063373049954002,7.551760966046956e-07,-2.3135834329974037e-10,-3.924669902733297e-05,-4.3320153768815615e-08,-7.248023803929645e-06,0.4300652548501233,0.4300000000280222,0.43007363803691717
1771063373099326037,7.53134772634436e-07,-2.3128418946168128e-10,-3.940151727684932e-05,-1.9731831815167875e-09,-8.587028614287253e-07,0.44006647508449026,0.4400000000280284,0.440077363665083
1771063373149895664,1.9047002291820249e-06,-2.767694346007744e-10,-3.552977610636985e-05,0.0004777138121719978,0.004913530454936352,0.45006775116210934,0.45000000002803064,0.45007730996589485
1771063373199879695,2.3541184239358464e-05,-1.269535467423463e-10,5.559438708395663e-05,-0.0004615513218127679,-0.0043890727028284785,0.4600690015207579,0.460000000236805,0.4600804504949868
1771063373250030039,1.4484079415751539e-06,-2.7570648003378113e-10,-4.142187942765481e-05,-2.1023131876863005e-05,-0.0005199912956817471,0.47007025873952885,0.470000000032166,0.47008420753834423
1771063373300122886,1.5961956693432128e-06,-3.6510172464336676e-10,-1.938588493620313e-05,0.000481303168035158,0.004898794291589161,0.4800715134973084,0.4800000000345946,0.48008802490966174
1771063373349543123,2.314461827130563e-05,-2.4676583684554456e-10,5.193157745774539e-05,-0.0004669015161369013,-0.004447530788458994,0.49007273612729446,0.49000000023964807,0.4900917569642612
1771063373400182250,5.769157244618896e-07,-2.931112511663245e-10,-4.605176717488342e-05,-2.1266827075051007e-05,-0.0005269170628649834,0.5000740156721191,0.5000000000397973,0.5000956499898104
1771063373449856837,7.224888796862811e-07,-3.8603775180732894e-10,-2.39091094480146e-05,0.0004853527032743905,0.004939740331638911,0.5100752514204833,0.5100000000436702,0.51009942367742
1771063373500153357,2.2870440594361965e-05,-3.2796221913459164e-10,5.0623901235484786e-05,-0.00045820060163011034,-0.00435508177903172,0.5200765150211838,0.5200000002453311,0.5201032730139011
1771063373549836100,1.1432404077520031e-06,-3.795295422063326e-10,-4.3020363159409545e-05,-2.0870510426217387e-05,-0.0005159642526812733,0.5300777504772411,0.5300000000433348,0.5301070440443999
1771063373599643387,1.5108086050105995e-07,-3.512879194221857e-10,-5.416379300046232e-05,-9.506277466708267e-07,-6.112838370262119e-05,0.5400789906484063,0.5400000000469943,0.5401108253592519
1771063373649629823,1.0572641813019392e-07,-3.4919340209867737e-10,-5.548926909277895e-05,-4.3300000540726534e-08,-7.242128257290608e-06,0.5500802395713014,0.5500000000471926,0.5501146321261062
1771063373699999020,1.256109633219019e-06,-4.140902629825525e-10,-2.2284474581764673e-05,0.00047961285739531396,0.004932326596719536,0.5600815072428267,0.5600000000472054,0.5601184943080822
1771063373749825454,2.291106075790089e-05,-3.808746046784464e-10,5.06637585260036e-05,-0.0004629934951265776,-0.0044025693486085486,0.570082749716695,0.5700000002685621,0.5701222863571668
1771063373800367137,5.757907351038653e-07,-4.0701871829363997e-10,-4.599805925145056e-05,-2.1088821212658746e-05,-0.0005215902982049943,0.5800840254284833,0.5800000000507727,0.5801261714391868
1771063373850007319,-4.2334117501199733e-07,-3.7659037065257864e-10,-5.719430414770648e-05,-9.60571551913268e-07,-6.179492419978785e-05,0.5900852593798196,0.5900000000556346,0.5901299398404765
1771063373900204122,-4.6936356904038986e-07,-3.7433744151394426e-10,-5.8541000613679884e-05,-4.375292943311636e-08,-7.321096021147129e-06,0.6000865181111036,0.6000000000558932,0.6001337748373038
1771063373950219923,-4.714522162855001e-07,-3.742213899056896e-10,-5.869968698061815e-05,-1.9928956152889545e-09,-8.673600242241302e-07,0.6100877692436393,0.610000000055909,0.6101375905185037
1771063373999699061,-4.715463293695587e-07,-3.7421595863783564e-10,-5.869677471186578e-05,-9.07741032405439e-11,-1.0275967006156079e-07,0.6200889945059931,0.6200000000559137,0.6201375355520308
1771063374049269942,6.812510884494128e-07,-4.418962520505868e-10,-5.822365008971935e-05,0.0004873387994523357,0.00501261907201525,0.6300902229977822,0.6300000000559179,0.6301375347805156
1771063374100052620,2.315197252319855e-05,-6.970915959195743e-10,3.948908673846165e-05,-0.00045351200422152693,-0.00429915242229967,0.6400915097558426,0.6400000003104913,0.640140689886976
1771063374149902387,1.575074651344432e-06,-5.166304130961327e-10,-5.4865756650645694e-05,-2.0656950206627872e-05,-0.0005093380742962573,0.6500927541573017,0.6500000000525533,0.6501444072227492
1771063374199929570,5.887303266128808e-07,-4.766424960204442e-10,-6.593892725360938e-05,-9.409003242848424e-07,-6.034335339733085e-05,0.6600940052178916,0.6600000000564167,0.6601482119040252
1771063374250057241,5.437132943843725e-07,-4.740295656483709e-10,-6.725109842276696e-05,-4.285692763858584e-08,-7.149122523907722e-06,0.6700952613769533,0.6700000000566315,0.6701520401418161
1771063374299649964,5.416847589297443e-07,-4.738989919305101e-10,-6.74045609189941e-05,-1.9520837640427302e-09,-8.469856245030212e-07,0.6800964922388874,0.6800000000566466,0.6801557969786295
1771063374349546680,5.415917918023915e-07,-4.738928130914017e-10,-6.740173851160102e-05,-8.891517035412422e-11,-1.0034583205361659e-07,0.6900977364729602,0.6900000000566527,0.6901557428382749
1771063374400012690,5.41587508887675e-07,-4.738925256452709e-10,-6.740169889599543e-05,-4.0499837479975446e-12,-1.1888378880622576e-08,0.7000990086050429,0.7000000000566585,0.7001557420783552
1771063374449646450,1.6953124380916785e-06,-5.516572573849848e-10,-6.734614343614306e-05,0.0004867214136131757,0.005006279538430319,0.7101002420986839,0.7100000000566641,0.7101557420676888
1771063374499481099,2.3693555123662334e-05,-1.0245111348676395e-09,2.8085937063357932e-05,-0.0004625897851596258,-0.004392985772890375,0.7201014834890834,0.7200000003660116,0.720158770579066
1771063374549585367,1.5712852288614646e-06,-5.628207515795222e-10,-6.915605804964121e-05,-2.1070432687972243e-05,-0.0005204548930084142,0.7301027381043285,0.730000000058043,0.7301625095101916
1771063374599547877,5.665098903939444e-07,-5.083349376853038e-10,-8.044998620146698e-05,-9.597339757625012e-07,-6.16604081278821e-05,0.7401039865110183,0.7400000000624427,0.7401663069222012
1771063374649557746,5.206998078939936e-07,-5.050235071645815e-10,-8.178733899634613e-05,-4.371477880274798e-08,-7.30515935496358e-06,0.7501052369143322,0.7500000000626899,0.75017011824084
1771063374699726746,5.18606560959754e-07,-5.048584406407304e-10,-8.194631201417397e-05,-1.991157897952844e-09,-8.654719425588877e-07,0.7601064950274091,0.7600000000627094,0.7601739530622346
1771063374750444702,5.185101710659474e-07,-5.048506338096693e-10,-8.194339924844393e-05,-9.069495221443876e-11,-1.0253598134689673e-07,0.7701077799563406,0.7700000000627184,0.7701738978368309
1771063374799944690,1.672643742848668e-06,-5.994389276021206e-10,-8.146848251349366e-05,0.00048803675739893465,0.005019798099589228,0.7801090076471744,0.7800000000627266,0.7801738970616813
1771063374849557881,2.3630076792275358e-05,-1.389745171296518e-09,1.3485358308663268e-05,-0.0004646936893184016,-0.0044136405885915695,0.7901102382545345,0.7900000003986629,0.7901769088111558
1771063374900069958,1.225716105631544e-06,-5.814683404288647e-10,-8.515099645032053e-05,-2.1166263102697324e-05,-0.0005229019530381129,0.8001115120096385,0.8000000000649526,0.8001807018498128
1771063374950034813,2.1634013263238944e-07,-5.110025830821252e-10,-9.648653000724017e-05,-9.640989409383513e-07,-6.195032128303074e-05,0.810112761352447,0.8100000000704373,0.8101845044836231
1771063375000028602,1.7033656918260312e-07,-5.069462184783818e-10,-9.782949343180274e-05,-4.391359794634703e-08,-7.339506545677418e-06,0.8201140110291265,0.820000000070741,0.8201883141886921
1771063375049672541,1.6825585555984034e-07,-5.067489278055013e-10,-9.798728903669182e-05,-2.0002138812812188e-09,-8.695411939501449e-07,0.8301152440439269,0.8300000000707661,0.8301920764007984
1771063375100147798,1.6815948953836704e-07,-5.067395788810206e-10,-9.798438964893451e-05,-9.11074418397298e-11,-1.0301808211092178e-07,0.8401165161303904,0.840000000070779,0.8401920221924655
1771063375149858032,1.6815516699319672e-07,-5.067391566552118e-10,-9.798434895282447e-05,-4.149839192828154e-12,-1.2204971214303495e-08,0.8501177532570705,0.8500000000707909,0.8501920214315917
1771063375200325736,1.6815496709353126e-07,-5.067391370866476e-10,-9.79843483816096e-05,-1.890204024894806e-13,-1.4459725835469083e-09,0.8601190251624288,0.8600000000708031,0.860192021420912
1771063375249541958,1.6815495821487407e-07,-5.067391362169375e-10,-9.798434837359197e-05,-8.609661940402983e-15,-1.7131025347433701e-10,0.8701202388877235,0.8700000000708148,0.8701920214207621
1771063375299618303,1.6815495780335724e-07,-5.06739136176619e-10,-9.798434837347943e-05,-3.921601993845556e-16,-2.029582253451459e-11,0.8801214909561613,0.8800000000708268,0.88019202142076
1771063375349703745,1.6815495778461031e-07,-5.067391361747821e-10,-9.798434837347784e-05,-1.786244605721838e-17,-2.4045286490351097e-12,0.8901227451322897,0.8900000000708388,0.89019202142076
1771063375400283049,1.6815495778374798e-07,-5.067391361746976e-10,-9.798434837347783e-05,-8.136138742477441e-19,-2.848742894848581e-13,0.9001240231747312,0.9000000000708511,0.90019202142076
1771063375450049178,1.6815495778370934e-07,-5.067391361746939e-10,-9.798434837347783e-05,-3.7059176231965015e-20,-3.3750215803029807e-14,0.9101252632189506,0.910000000070863,0.9101920214207601
1771063375500229840,1.6815495778370756e-07,-5.067391361746937e-10,-9.798434837347783e-05,-1.6880028554843037e-21,-3.9985253453756445e-15,0.9201265214425804,0.9200000000708751,0.9201920214207601
1771063375550047387,1.6815495778370748e-07,-5.067391361746937e-10,-9.798434837347783e-05,-7.68865886896181e-23,-4.737215616907587e-16,0.9301277630856424,0.930000000070887,0.9301920214207601
1771063375599532806,1.3213967715529708e-06,-6.197387841756267e-10,-9.79843483713137e-05,0.00048818044441117366,0.0050212881295549384,0.9401289882373832,0.9400000000708988,0.9401920214207601
1771063375649576329,2.348714093114763e-05,-1.7644896196311959e-09,-1.6184238044548652e-06,-0.0004605000165576125,-0.004370396426052688,0.9501302392347258,0.9500000004828981,0.9501950740130525
1771063375699809240,1.408327749328196e-06,-6.494680371116815e-10,-9.85907260940007e-05,-2.0975246131600352e-05,-0.00051777864120626,0.9601315004398618,0.9600000000699149,0.9601988330617957
1771063375750346505,3.9656573104476435e-07,-5.645325888972463e-10,-0.00010997091187713445,-9.553983375941381e-07,-6.134334169121173e-05,0.9701327767573106,0.9700000000753819,0.9702027121078638
1771063375799762964,3.515059924163533e-07,-5.599522517577856e-10,-0.00011128101211569933,-4.351729547061091e-08,-7.267595204541751e-06,0.9801340001275822,0.9800000000756899,0.9802064491188831
1771063375849779496,3.494284995069333e-07,-5.597271828477288e-10,-0.00011143883785896419,-1.9821627593002354e-09,-8.610215648660219e-07,0.9901352497590652,0.990000000075719,0.9902102562740275
1771063375900023758,3.493334424779861e-07,-5.597166814211693e-10,-0.00011143595099485821,-9.028523399415135e-11,-1.0200872699968695e-07,1.0001365114498526,1.0000000000757352,0.9999999943623017
1771063375949733100,3.4932915898061e-07,-5.597162053721858e-10,-0.00011143591047453145,-4.1123885710860326e-12,-1.2085388808717971e-08,1.0101377480902847,1.0100000000757505,0.9999999999208686
1771063375999864860,3.4932896220634274e-07,-5.597161834625262e-10,-0.0001114359099057839,-1.8731456974121112e-13,-1.4318051695550906e-09,1.0201390038182678,1.020000000075766,0.9999999999988893
1771063376049681865,3.4932895330004404e-07,-5.597161824702981e-10,-0.00011143590989780091,-8.531963220603219e-15,-1.6963178231269104e-10,1.0301402453276045,1.0300000000757814,0.9999999999999845
1771063376100590982,3.4932895288545455e-07,-5.597161824241015e-10,-0.00011143590989768887,-3.8862111205923244e-16,-2.00969672288036e-11,1.0401415388094348,1.0400000000757974,0.9999999999999998
1771063376149546141,3.4932895286729766e-07,-5.597161824220783e-10,-0.0001114359098976873,-1.770124469986598e-17,-2.380969452122466e-12,1.0501427411670619,1.0500000000758123,1.0
1771063376199837341,3.493289528664479e-07,-5.597161824219836e-10,-0.00011143590989768729,-8.062713378185604e-19,-2.820831355994525e-13,1.06014400303799,1.060000000075828,1.0
1771063376249869142,3.4932895286640944e-07,-5.597161824219794e-10,-0.00011143590989768729,-3.6724732142291275e-20,-3.3419536449191845e-14,1.070145255068975,1.0700000000758436,1.0
1771063376300108665,1.5019941285560433e-06,-6.88164475618869e-10,-0.00011143590974497904,0.0004808527708213538,0.00494591771921394,1.0801465166402482,1.0800000000758594,1.0
1771063376350144954,2.3312902750034648e-05,-2.128934759768242e-09,-1.6976244222030072e-05,-0.0004609035752639341,-0.004380043722120631,1.0901477688777745,1.0900000005041643,0.9999996869165237
1771063376400085553,1.3436364771717366e-06,-6.882459431923711e-10,-0.00011352347956725024,-2.0993627766539077e-05,-0.0005189215956118594,1.1001490161364407,1.100000000070429,0.9999996096757215
1771063376450324374,3.369687423199955e-07,-5.886895388967596e-10,-0.0001248602513863105,-9.562355999248155e-07,-6.147875214861648e-05,1.1101502774650425,1.110000000075961,0.9999995957313279
1771063376500014109,2.916189697572072e-07,-5.833986773156761e-10,-0.0001261828665899854,-4.355543180683509e-08,-7.2836378322132795e-06,1.1201515131571627,1.1200000000762809,0.9999996018496461
1771063376549609637,2.895572184125971e-07,-5.831446050316488e-10,-0.00012633940476579884,-1.9838998255545184e-09,-8.629222002197452e-07,1.1301527432710756,1.1300000000763142,0.9999996038985816
1771063376599760793,2.8946225315586446e-07,-5.831326982822023e-10,-0.00012633653160762078,-9.036435536422804e-11,-1.0223390300088749e-07,1.1401539996406203,1.1400000000763346,0.999999994440279
1771063376650363932,2.894578886285667e-07,-5.831321481623702e-10,-0.00012633649127967184,-4.115992458495274e-12,-1.2112066325484835e-08,1.150155278929962,1.150000000076355,0.9999999999219632
1771063376699784118,2.894576944906049e-07,-5.831321236536198e-10,-0.00012633649071362455,-1.8747872266785958e-13,-1.4349657634774092e-09,1.1601565026021616,1.1600000000763746,0.9999999999989047
1771063376749929684,2.8945768551733185e-07,-5.8313212252022e-10,-0.00012633649070567946,-8.539440197619231e-15,-1.7000623073040149e-10,1.1701577584249678,1.1700000000763946,0.9999999999999847
1771063376799754203,2.8945768511124334e-07,-5.831321224689199e-10,-0.00012633649070556795,-3.8896167976301475e-16,-2.014132965592077e-11,1.1801590002953548,1.1800000000764144,0.9999999999999998
1771063376849697176,2.8945768509270216e-07,-5.831321224665774e-10,-0.00012633649070556638,-1.771675716708523e-17,-2.3862252493074557e-12,1.190160247217141,1.1900000000764344,1.0
1771063376899975222,2.8945768509185195e-07,-5.831321224664701e-10,-0.00012633649070556635,-8.069779128594573e-19,-2.8270581126994256e-13,1.2001615104151928,1.2000000000764546,1.0
1771063376949737534,2.894576850918136e-07,-5.831321224664652e-10,-0.00012633649070556635,-3.6756915822769755e-20,-3.349330736861156e-14,1.2101627496412446,1.2100000000764743,1.0
1771063376999855207,2.894576850918119e-07,-5.83132122466465e-10,-0.00012633649070556635,-1.6742352414761609e-21,-3.968088358173627e-15,1.2201640048071707,1.2200000000764943,1.0
1771063377050028855,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-7.625948970572593e-23,-4.70115568014321e-16,1.2301652633494886,1.2300000000765143,1.0
1771063377099537609,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-3.4735320498033646e-24,-5.569650354034716e-17,1.240166490331922,1.2400000000765339,1.0
1771063377150028245,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-1.5821538994779298e-25,-6.5985913202631996e-18,1.2501677628949062,1.2500000000765543,1.0
1771063377199955338,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-7.206529048076385e-27,-7.817619535185182e-19,1.2601690103812782,1.2600000000765743,1.0
1771063377249825624,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-3.2824910988687937e-28,-9.261851845443764e-20,1.270170254078503,1.270000000076594,1.0
1771063377299748289,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-1.4951369434955573e-29,-1.0972892607636753e-20,1.2801715001090008,1.280000000076614,1.0
1771063377350388017,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-6.810176821425673e-31,-1.3000032195285052e-21,1.2901727807164693,1.2900000000766345,1.0
1771063377400010786,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-3.1019572180895267e-32,-1.5401666918787604e-22,1.3001740140492206,1.3000000000766543,1.0
1771063377450031465,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-1.4129058371267615e-33,-1.8246981262347168e-23,1.3101752643155462,1.3100000000766743,1.0
1771063377499997492,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-6.435623589342674e-35,-2.1617940898481547e-24,1.3201765127012355,1.3200000000766943,1.0
1771063377549330143,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-2.93135252862489e-36,-2.5611653893380837e-25,1.3301777309185905,1.3300000000767138,1.0
1771063377599446994,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-1.3351973632058232e-37,-3.0343168122936486e-26,1.3401789851223467,1.3400000000767338,1.0
1771063377650032149,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-6.081670427910218e-39,-3.594878548529577e-27,1.3501802634457438,1.3500000000767542,1.0
1771063377699763543,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-2.7701309344194728e-40,-4.258998838328118e-28,1.3601815018478176,1.360000000076774,1.0
1771063377749828506,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-1.2617627812601643e-41,-5.0458091587822117e-29,1.3701827544544007,1.370000000076794,1.0
1771063377799887578,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-5.747184352883392e-43,-5.977975348977776e-30,1.3801840073932319,1.380000000076814,1.0
1771063377849580419,2.8945768509181177e-07,-5.83132122466465e-10,-0.00012633649070556635,-2.61777637418021e-44,-7.082350550414146e-31,1.390185242872872,1.3900000000768338,1.0
1771063377900872619,-7.995238429336718e-08,-5.364621504207433e-10,-0.00012633649070556635,-3.27795234591832e-07,-8.390748772078632e-32,1.400186551649153,1.4000000000793469,1.0
1771063377950015191,-9.532602604763755e-08,-5.345198984618108e-10,-0.00012633649070556635,-1.4930699299293517e-08,-9.94086136445506e-33,1.4101877633169126,1.410000000079481,1.0
1771063378000096345,-9.603974001586031e-08,-5.344297303432184e-10,-0.00012633649070556635,-6.800761815536635e-10,-1.1777342803559428e-33,1.4201890155277215,1.4200000000795063,1.0
1771063378049556857,-9.607184398781436e-08,-5.344256744400423e-10,-0.00012633649070556635,-3.097668791192365e-11,-1.3953097063451154e-34,1.43019023995012,1.4300000000795263,1.0
1771063378099413888,-9.607331807136887e-08,-5.34425488209498e-10,-0.00012633649070556635,-1.4109525079964475e-12,-1.6530801634070568e-35,1.4401914820098647,1.440000000079546,1.0
1771063378150158624,-9.607338641120343e-08,-5.344254795756831e-10,-0.00012633649070556635,-6.426726399807127e-14,-1.95847130871603e-36,1.4501927675283888,1.4500000000795665,1.0
1771063378199723012,-9.60733894513293e-08,-5.344254791916044e-10,-0.00012633649070556635,-2.927299961118321e-15,-2.3202806203654124e-37,1.4601939982971848,1.460000000079586,1.0
1771063378250240600,-9.607338959247914e-08,-5.344254791737719e-10,-0.00012633649070556635,-1.3333514653152927e-16,-2.7489308284903304e-38,1.4701952723310023,1.4700000000796065,1.0
1771063378299859591,-9.60733895987935e-08,-5.344254791729741e-10,-0.00012633649070556635,-6.073262575316172e-18,-3.2567701654270074e-39,1.4801965052029256,1.4800000000796263,1.0
1771063378349914355,-9.607338959908365e-08,-5.344254791729375e-10,-0.00012633649070556635,-2.7663012542618736e-19,-3.8584280842891915e-40,1.4901977570793152,1.4900000000796463,1.0
1771063378399949512,1.0568008746237087e-06,-6.800755687145095e-10,-0.00012633649070556635,0.00048281678898885326,0.004966119063256966,1.500199008841107,1.5000000000796663,1.0
1771063378449744726,2.285031607508024e-05,-2.445457216176518e-09,-3.197014940132388e-05,-0.000463151538403538,-0.004401692457674867,1.5102002491423476,1.5100000004856655,0.9999996899261309
1771063378499870294,6.917252670474192e-07,-6.511006008068923e-10,-0.00012946497105451046,-2.109601990215817e-05,-0.0005214864093693223,1.5202015047325437,1.5200000000744491,0.9999996074871849
1771063378549554278,-3.086490383041417e-07,-5.367365917377688e-10,-0.0001407080928392959,-9.60899443940732e-07,-6.178261606685739e-05,1.5302027399040279,1.5300000000813372,0.9999996033218246
1771063378600886312,-3.557305140321157e-07,-5.304846698987743e-10,-0.00014209000398255974,-4.3767864537857565e-08,-7.31963782657546e-06,1.5402040537583248,1.5400000000817406,0.9999995792579763
1771063378649464249,7.980100182580748e-07,-6.95537028436717e-10,-0.00010863990185350794,0.0004972981251857,0.005114223373511749,1.550205239325617,1.550000000081781,0.9999996155030954
1771063378700397220,2.5659882199804636e-05,2.25885833835937e-09,0.0003282177852857256,2.3263303023417757e-05,0.0019360779409650086,1.5602065283729498,1.5600000005580157,0.9999995865135839
1771063378749586922,3.136996171449831e-05,4.265607949442601e-09,0.000436342027490901,0.0019655206808059373,0.010332324911524235,1.5702077414315074,1.5700000006101793,0.9999996078061674
1771063378799679497,0.00013526242933561462,5.228303545114722e-08,0.0005385903702506235,0.003948269512324127,0.0007125067874313002,1.5802089912502901,1.580000015066722,0.9999995975837229
1771063378849610988,0.0003372602393250928,7.133142288919291e-08,-0.00020535980160953874,0.005985669467682922,-0.0030875422068494147,1.590210237829259,1.5900001022210757,0.9999995986495466
1771063378900005663,0.0006547523182258606,-1.4830954461124224e-07,-0.0010496547310319057,0.012257644247012894,-0.03713169300018483,1.6002115035891662,1.600000387033693,0.9999995921871099
1771063378949901578,0.0012559903325565457,-9.840700026596988e-07,-0.0019186296148074235,0.008304080685259459,-0.014359098222935782,1.6102127461773204,1.6100015196179538,0.9999995985172243
1771063379000107407,0.0016752139994929696,-1.760500522438829e-06,-0.001994071985194262,0.009520029866818863,-0.005524884995918153,1.6202140025665361,1.6200027193347941,0.9999995948641017
