timestamp,x,y,theta
1771063445952634871,10.1331219533091,-0.4523488758149087,-0.22234314608577863
1771063446052625812,10.152051323607752,-0.45657210433711193,-0.21603161100351476
1771063446152611463,10.167543356024236,-0.4599192505276457,-0.2094859728086139
1771063446252503076,10.186581811805784,-0.4638925764338919,-0.20043277095917705
1771063446352544672,10.204775115606381,-0.46743378156715293,-0.18576728526346897
1771063446452632396,10.219935326008713,-0.4702070732994432,-0.17604506076343854
1771063446552572471,10.238720625998722,-0.4734712663567571,-0.16753800378179168
1771063446652556809,10.265859295019455,-0.4718606138713277,-0.133224647919176
1771063446752630907,10.27714318809235,-0.4657003591708868,-0.07863802049046327
1771063446852524724,10.285375395701472,-0.4637608837641318,-0.04529421373701378
1771063446952628508,10.304246076037114,-0.464521130131619,-0.03476666179478741
1771063447052623045,10.31989778094765,-0.46500076572359483,-0.026054301673499834
1771063447152593397,10.338779204793859,-0.46548492234243577,-0.02542644335549422
1771063447252531258,10.357992363873569,-0.46598758427176445,-0.027506863059768263
1771063447352520405,10.374027821652652,-0.4664264664518085,-0.027303181714468713
1771063447452629829,10.393409952067643,-0.4669409062570704,-0.026555090986872913
1771063447552529678,10.412191226038054,-0.46741439880220703,-0.02453000404711463
1771063447652676854,10.427693459079038,-0.4677914076255356,-0.024043624073555214
1771063447753196342,10.447070192925443,-0.4682386892074957,-0.02168975181004078
1771063447852547284,10.435905059649894,-0.4693480066288924,-0.054786008531472676
1771063447952634667,10.370005837058246,-0.47467951701066124,-0.1098750377032655
1771063448052535878,10.339645358139745,-0.47996988268852986,-0.13089667080726802
1771063448152619033,10.358252912135534,-0.48237353116637066,-0.1262104125875697
1771063448252515024,10.373519842464141,-0.48431185391954323,-0.12650699499905382
1771063448352631501,10.392365210807402,-0.4867198438444706,-0.12732854275680425
1771063448452635286,10.411853672823138,-0.4892295753336594,-0.12791731145862406
1771063448552630254,10.427569010615496,-0.4912372789601053,-0.1265364019875705
1771063448652607910,10.446407819411093,-0.49363618081868277,-0.1270332729600634
1771063448752615802,10.461853223451488,-0.4956039321339646,-0.1263876112580914
1771063448852590131,10.480679627084337,-0.4979805806772625,-0.12465807705578935
1771063448952598234,10.499759136803089,-0.5003993543454516,-0.1270569302253964
1771063449052556262,10.473334397760109,-0.5005080313003293,-0.1362992627359162
1771063449152617395,10.412272945016824,-0.4996677380737229,-0.14495913044397787
1771063449252560144,10.393397592237077,-0.5008724907765715,-0.14633861645793295
1771063449352634232,10.408526319725093,-0.5030964025667815,-0.14597251596965483
1771063449452634870,10.427179765489322,-0.505844414309285,-0.14670108731810008
1771063449552595012,10.446453964654628,-0.508689125611448,-0.14721191292142605
1771063449652646216,10.46216356286889,-0.5110306690511094,-0.14860641163269267
1771063449752591550,10.48118343198102,-0.5138898817473933,-0.1493705655884711
1771063449852517017,10.499871215525838,-0.5166890661269227,-0.14791227473118498
1771063449952533295,10.515427994984606,-0.5190041378301794,-0.1471658681755129
1771063450052613684,10.534208393216105,-0.5217885398827078,-0.1479902137113186
1771063450152510467,10.552974432924444,-0.5246204050318979,-0.15163133004648868
1771063450252624519,10.526048338066067,-0.5243810991392268,-0.1526880622492374
1771063450352517134,10.464898738268971,-0.5222564507695387,-0.15165056778063618
1771063450452592864,10.446157573490398,-0.5227524059058772,-0.1501242631176881
