t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
35.812000,0.102000,0.000000,-0.000000,0.946088,0.000000,0.000000,0.000001,0.000000,-0.000000,0.155102,-0.000002,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.053912,0.000000,0.000000,0.000001,0.000000,-0.000000,0.155102,0.053912,0.155102
35.823000,0.113000,0.000000,-0.000000,0.947281,0.000000,0.000000,0.000001,0.000000,-0.000000,0.153853,-0.000003,0.000000,-0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.052719,0.000000,0.000000,0.000001,0.000000,-0.000000,0.153853,0.052719,0.153853
35.831000,0.121000,0.000000,-0.000000,0.948373,0.000000,0.000000,0.000001,0.000000,-0.000000,0.152736,-0.000003,0.000000,-0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.051627,0.000000,0.000000,0.000001,0.000000,-0.000000,0.152736,0.051627,0.152736
35.840000,0.130000,0.000000,-0.000000,0.949900,0.000000,0.000000,0.000001,0.000000,-0.000000,0.152933,-0.000003,0.000000,-0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.050100,0.000000,0.000000,0.000001,0.000000,-0.000000,0.152933,0.050100,0.152933
35.850000,0.140000,0.000000,-0.000000,0.949864,0.000000,0.000000,0.000001,0.000000,-0.000000,0.148590,-0.000003,0.000000,-0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.050136,0.000000,0.000000,0.000001,0.000000,-0.000000,0.148590,0.050136,0.148590
35.860000,0.150000,0.000000,-0.000000,0.950569,0.000000,0.000000,0.000001,0.000000,-0.000000,0.146520,-0.000002,0.000000,-0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.049431,0.000000,0.000000,0.000001,0.000000,-0.000000,0.146520,0.049431,0.146520
35.870000,0.160000,0.000000,-0.000000,0.951434,0.000000,0.000000,0.000000,0.000000,-0.000000,0.145343,-0.000002,0.000000,-0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.048566,0.000000,0.000000,0.000000,0.000000,-0.000000,0.145343,0.048566,0.145343
35.881000,0.171000,0.000000,-0.000000,0.952523,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.144849,-0.000001,0.000000,-0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.047477,0.000000,0.000000,0.000000,0.000000,-0.000000,0.144849,0.047477,0.144849
35.890000,0.180000,0.000000,-0.000000,0.953971,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.145656,-0.000000,-0.000000,-0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.046029,0.000000,0.000000,0.000000,0.000000,-0.000000,0.145656,0.046029,0.145656
35.900000,0.190000,0.000000,-0.000000,0.954443,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.143586,-0.000000,0.000000,-0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.045557,0.000000,0.000000,0.000000,0.000000,-0.000000,0.143586,0.045557,0.143586
35.910000,0.200000,0.000000,-0.000000,0.955251,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.142161,-0.000000,0.000000,-0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.044749,0.000000,0.000000,0.000000,0.000000,-0.000000,0.142161,0.044749,0.142161
35.922000,0.212000,0.000000,-0.000000,0.956288,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.141442,0.000001,0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.043712,0.000000,0.000000,0.000000,0.000000,-0.000000,0.141442,0.043712,0.141442
35.930000,0.220000,0.000000,-0.000000,0.957703,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.142157,0.000001,0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.042297,0.000000,0.000000,0.000000,0.000000,-0.000000,0.142157,0.042297,0.142157
35.940000,0.230000,0.000000,-0.000000,0.958142,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.140005,0.000001,0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.041858,0.000000,0.000000,0.000000,0.000000,-0.000000,0.140005,0.041858,0.140005
35.950000,0.240000,0.000000,-0.000000,0.959049,0.000000,0.000000,0.000000,0.000000,-0.000000,0.138935,0.000001,0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.040951,0.000000,0.000000,0.000000,0.000000,-0.000000,0.138935,0.040951,0.138935
35.960000,0.250000,0.000000,-0.000000,0.960439,0.000000,0.000000,0.000000,0.000000,-0.000000,0.139304,0.000000,0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.039561,0.000000,0.000000,0.000000,0.000000,-0.000000,0.139304,0.039561,0.139304
35.970000,0.260000,0.000000,-0.000000,0.960914,0.000000,0.000000,0.000000,0.000000,-0.000000,0.137256,0.000000,0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.039086,0.000000,0.000000,0.000000,0.000000,-0.000000,0.137256,0.039086,0.137256
35.981000,0.271000,0.000000,-0.000000,0.962112,0.000000,0.000000,0.000000,0.000000,-0.000000,0.137372,-0.000000,0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.037888,0.000000,0.000000,0.000000,0.000000,-0.000000,0.137372,0.037888,0.137372
35.990000,0.280000,0.000000,-0.000000,0.963127,0.000000,0.000000,0.000000,0.000000,-0.000000,0.136918,-0.000001,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.036873,0.000000,0.000000,0.000000,0.000000,-0.000000,0.136918,0.036873,0.136918
36.000000,0.290000,0.000000,-0.000000,0.964496,0.000000,0.000000,0.000000,0.000000,-0.000000,0.137518,-0.000001,0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.035504,0.000000,0.000000,0.000000,0.000000,-0.000000,0.137518,0.035504,0.137518
36.010000,0.300000,0.000000,-0.000000,0.964456,0.000000,0.000000,0.000000,0.000000,-0.000000,0.133735,-0.000001,0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.035544,0.000000,0.000000,0.000000,0.000000,-0.000000,0.133735,0.035544,0.133735
36.020000,0.310000,0.000000,-0.000000,0.965135,0.000000,0.000000,0.000000,0.000000,-0.000000,0.132153,-0.000001,0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.034865,0.000000,0.000000,0.000000,0.000000,-0.000000,0.132153,0.034865,0.132153
36.030000,0.320000,0.000000,-0.000000,0.966457,0.000000,0.000000,0.000000,0.000000,-0.000000,0.132858,-0.000001,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.033543,0.000000,0.000000,0.000000,0.000000,-0.000000,0.132858,0.033543,0.132858
36.040000,0.330000,0.000000,-0.000000,0.966767,0.000000,0.000000,0.000000,0.000000,-0.000000,0.130315,-0.000001,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.033233,0.000000,0.000000,0.000000,0.000000,-0.000000,0.130315,0.033233,0.130315
36.050000,0.340000,0.000000,-0.000000,0.967528,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.129157,-0.000001,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.032472,0.000000,0.000000,0.000000,0.000000,-0.000000,0.129157,0.032472,0.129157
36.060000,0.350000,0.000000,-0.000000,0.968819,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.129582,-0.000001,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.031181,0.000000,0.000000,0.000000,0.000000,-0.000000,0.129582,0.031181,0.129582
36.072000,0.362000,0.000000,-0.000000,0.969185,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.127657,-0.000001,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.030815,0.000000,0.000000,0.000000,0.000000,-0.000000,0.127657,0.030815,0.127657
36.080000,0.370000,0.000000,-0.000000,0.970262,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.127859,-0.000001,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.029738,0.000000,0.000000,0.000000,0.000000,-0.000000,0.127859,0.029738,0.127859
36.090000,0.380000,0.000000,-0.000000,0.971540,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.128621,-0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.028460,0.000000,0.000000,0.000000,0.000000,-0.000000,0.128621,0.028460,0.128621
36.101000,0.391000,0.000000,-0.000000,0.971564,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.125710,-0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.028436,0.000000,0.000000,0.000000,0.000000,-0.000000,0.125710,0.028436,0.125710
36.111000,0.401000,0.000000,-0.000000,0.972576,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.125283,-0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.027424,0.000000,0.000000,0.000000,0.000000,-0.000000,0.125283,0.027424,0.125283
36.123000,0.413000,0.000000,-0.000000,0.973433,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.124409,0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.026567,0.000000,0.000000,0.000000,0.000000,-0.000000,0.124409,0.026567,0.124409
36.130000,0.420000,0.000000,-0.000000,0.974677,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.125017,0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.025323,0.000000,0.000000,0.000000,0.000000,-0.000000,0.125017,0.025323,0.125017
36.140000,0.430000,0.000000,-0.000000,0.974539,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.121591,0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.025461,0.000000,0.000000,0.000000,0.000000,-0.000000,0.121591,0.025461,0.121591
36.151000,0.441000,0.000000,-0.000000,0.975754,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.121935,0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.024246,0.000000,0.000000,0.000000,0.000000,-0.000000,0.121935,0.024246,0.121935
36.161000,0.451000,0.000000,-0.000000,0.975891,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.119128,0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.024109,0.000000,0.000000,0.000000,0.000000,-0.000000,0.119128,0.024109,0.119128
36.171000,0.461000,0.000000,-0.000000,0.976842,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.119041,-0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.023158,0.000000,0.000000,0.000000,0.000000,-0.000000,0.119041,0.023158,0.119041
36.180000,0.470000,0.000000,-0.000000,0.978033,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.119658,-0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.021967,0.000000,0.000000,0.000000,0.000000,-0.000000,0.119658,0.021967,0.119658
36.190000,0.480000,0.000000,-0.000000,0.977998,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.116941,-0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.022002,0.000000,0.000000,0.000000,0.000000,-0.000000,0.116941,0.022002,0.116941
36.200000,0.490000,0.000000,-0.000000,0.978485,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.115817,-0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.021515,0.000000,0.000000,0.000000,0.000000,-0.000000,0.115817,0.021515,0.115817
36.210000,0.500000,0.000000,-0.000000,0.979081,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.115167,-0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.020919,0.000000,0.000000,0.000000,0.000000,-0.000000,0.115167,0.020919,0.115167
36.220000,0.510000,0.000000,-0.000000,0.979711,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.114629,-0.000000,-0.000000,-0.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.020289,0.000000,0.000000,0.000000,0.000000,-0.000000,0.114629,0.020289,0.114629
36.230000,0.520000,0.000000,-0.000000,0.980351,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.114226,-0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.019649,0.000000,0.000000,0.000000,0.000000,-0.000000,0.114226,0.019649,0.114226
36.241000,0.531000,0.000000,-0.000000,0.981058,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.114033,-0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.018942,0.000000,0.000000,0.000000,0.000000,-0.000000,0.114033,0.018942,0.114033
36.253000,0.543000,0.000000,-0.000000,0.982022,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.114546,-0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.017978,0.000000,0.000000,0.000000,0.000000,-0.000000,0.114546,0.017978,0.114546
36.261000,0.551000,0.000000,-0.000000,0.982808,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.114517,-0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.017192,0.000000,0.000000,0.000000,0.000000,-0.000000,0.114517,0.017192,0.114517
36.270000,0.560000,0.000000,-0.000000,0.983953,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.115264,-0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.016047,0.000000,0.000000,0.000000,0.000000,-0.000000,0.115264,0.016047,0.115264
36.280000,0.570000,0.000000,-0.000000,0.983832,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.112308,-0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.016168,0.000000,0.000000,0.000000,0.000000,-0.000000,0.112308,0.016168,0.112308
36.290000,0.580000,0.000000,-0.000000,0.984261,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.110654,-0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.015739,0.000000,0.000000,0.000000,0.000000,-0.000000,0.110654,0.015739,0.110654
36.302000,0.592000,0.000000,-0.000000,0.984837,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.109471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.015163,0.000000,0.000000,0.000000,0.000000,-0.000000,0.109471,0.015163,0.109471
36.310000,0.600000,0.000000,-0.000000,0.985932,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.110434,-0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.014068,0.000000,0.000000,0.000000,0.000000,-0.000000,0.110434,0.014068,0.110434
36.320000,0.610000,0.000000,-0.000000,0.986114,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.108705,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.013886,0.000000,0.000000,0.000000,0.000000,-0.000000,0.108705,0.013886,0.108705
36.330000,0.620000,0.000000,-0.000000,0.986597,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.107693,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.013403,0.000000,0.000000,0.000000,0.000000,-0.000000,0.107693,0.013403,0.107693
36.340000,0.630000,0.000000,-0.000000,0.987142,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.106890,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.012858,0.000000,0.000000,0.000000,0.000000,-0.000000,0.106890,0.012858,0.106890
36.350000,0.640000,0.000000,-0.000000,0.987703,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.106436,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.012297,0.000000,0.000000,0.000000,0.000000,-0.000000,0.106436,0.012297,0.106436
36.360000,0.650000,0.000000,-0.000000,0.988268,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.106008,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.011732,0.000000,0.000000,0.000000,0.000000,-0.000000,0.106008,0.011732,0.106008
36.370000,0.660000,0.000000,-0.000000,0.988831,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.105601,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.011169,0.000000,0.000000,0.000000,0.000000,-0.000000,0.105601,0.011169,0.105601
36.380000,0.670000,0.000000,-0.000000,0.989391,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.105196,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.010609,0.000000,0.000000,0.000000,0.000000,-0.000000,0.105196,0.010609,0.105196
36.393000,0.683000,0.000000,-0.000000,0.989982,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.104845,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.010018,0.000000,0.000000,0.000000,0.000000,-0.000000,0.104845,0.010018,0.104845
36.400000,0.690000,0.000000,-0.000000,0.991030,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.105846,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.008970,0.000000,0.000000,0.000000,0.000000,-0.000000,0.105846,0.008970,0.105846
