t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
36.623000,0.913000,14.875354,-0.000000,0.000000,0.000000,659.563569,659.563563,659.563588,659.563597,-1.924309,0.000000,0.000000,0.000000,2.084663,-0.000000,-0.000000,0.000000,14.875354,-0.000000,0.000000,0.000000,1.000000,0.042570,0.037030,1.000000,-0.000000,0.000000,0.694888
36.644000,0.934000,14.868058,-0.000000,0.000000,0.000000,659.401796,659.401794,659.401822,659.401830,-1.931495,0.000000,0.000000,0.000000,2.084553,-0.000000,-0.000000,0.000000,14.868058,-0.000000,0.000000,0.000000,1.000000,0.042012,0.037307,1.000000,-0.000000,0.000000,0.694851
36.662000,0.952000,14.891500,0.000000,0.000000,0.000000,659.921419,659.921426,659.921452,659.921451,-1.907911,0.000000,0.000000,0.000000,2.084411,-0.000000,-0.000000,0.000000,14.891500,0.000000,0.000000,0.000000,1.000000,0.040499,0.036401,1.000000,-0.000000,0.000000,0.694804
36.682000,0.972000,14.833891,0.000000,0.000000,0.000000,658.643698,658.643710,658.643732,658.643727,-1.965290,0.000000,0.000000,0.000000,2.084181,-0.000000,-0.000000,0.000000,14.833891,0.000000,0.000000,0.000000,1.000000,0.041772,0.038624,1.000000,-0.000000,0.000000,0.694727
36.702000,0.992000,14.853869,0.000000,0.000000,0.000000,659.087068,659.087077,659.087101,659.087101,-1.945049,0.000000,0.000000,0.000000,2.083917,-0.000000,-0.000000,0.000000,14.853869,0.000000,0.000000,0.000000,1.000000,0.040425,0.037832,1.000000,-0.000000,0.000000,0.694639
36.724000,1.014000,14.913141,0.000000,0.000000,0.000000,660.400752,660.400762,660.400780,660.400784,-1.885504,0.000000,0.000000,0.000000,2.083645,-0.000000,-0.000000,0.000000,14.913141,0.000000,0.000000,0.000000,1.000000,0.037781,0.035551,1.000000,-0.000000,0.000000,0.694548
36.742000,1.032000,14.900904,0.000000,0.000000,0.000000,660.129754,660.129761,660.129781,660.129789,-1.897418,0.000000,0.000000,0.000000,2.083322,-0.000000,-0.000000,0.000000,14.900904,0.000000,0.000000,0.000000,1.000000,0.037657,0.036002,1.000000,-0.000000,0.000000,0.694441
36.765000,1.055000,14.902414,-0.000000,0.000000,0.000000,660.163214,660.163217,660.163234,660.163247,-1.895549,0.000000,0.000000,0.000000,2.082963,-0.000000,-0.000000,0.000000,14.902414,-0.000000,0.000000,0.000000,1.000000,0.037167,0.035931,1.000000,-0.000000,0.000000,0.694321
36.782000,1.072000,14.900819,-0.000000,0.000000,0.000000,660.127882,660.127882,660.127894,660.127908,-1.896747,0.000000,0.000000,0.000000,2.082566,-0.000000,-0.000000,0.000000,14.900819,-0.000000,0.000000,0.000000,1.000000,0.036791,0.035976,1.000000,-0.000000,0.000000,0.694189
36.802000,1.092000,14.868654,-0.000000,0.000000,0.000000,659.415016,659.415017,659.415025,659.415036,-1.928454,0.000000,0.000000,0.000000,2.082108,-0.000000,-0.000000,0.000000,14.868654,-0.000000,0.000000,0.000000,1.000000,0.037461,0.037189,1.000000,-0.000000,0.000000,0.694036
36.828000,1.118000,14.886229,-0.000000,0.000000,0.000000,659.804619,659.804619,659.804631,659.804644,-1.910394,0.000000,0.000000,0.000000,2.081622,-0.000000,-0.000000,0.000000,14.886229,-0.000000,0.000000,0.000000,1.000000,0.036444,0.036496,1.000000,-0.000000,0.000000,0.693874
36.841000,1.131000,14.869969,-0.000000,0.000000,0.000000,659.444174,659.444179,659.444186,659.444193,-1.926116,0.000000,0.000000,0.000000,2.081084,-0.000000,-0.000000,0.000000,14.869969,-0.000000,0.000000,0.000000,1.000000,0.036590,0.037099,1.000000,-0.000000,0.000000,0.693695
36.865000,1.155000,14.891334,-0.000000,0.000000,0.000000,659.917748,659.917751,659.917761,659.917770,-1.904187,0.000000,0.000000,0.000000,2.080521,-0.000000,-0.000000,0.000000,14.891334,-0.000000,0.000000,0.000000,1.000000,0.035491,0.036259,1.000000,-0.000000,0.000000,0.693507
36.883000,1.173000,14.875572,0.000000,0.000000,0.000000,659.568414,659.568423,659.568429,659.568435,-1.919336,0.000000,0.000000,0.000000,2.079908,-0.000000,-0.000000,0.000000,14.875572,0.000000,0.000000,0.000000,1.000000,0.035683,0.036838,1.000000,-0.000000,0.000000,0.693303
36.901000,1.191000,14.832998,0.000000,0.000000,0.000000,658.623889,658.623896,658.623906,658.623909,-1.961228,0.000000,0.000000,0.000000,2.079226,-0.000000,-0.000000,0.000000,14.832998,0.000000,0.000000,0.000000,1.000000,0.036833,0.038464,1.000000,-0.000000,0.000000,0.693075
36.924000,1.214000,14.863267,-0.000000,0.000000,0.000000,659.295549,659.295554,659.295565,659.295573,-1.930257,0.000000,0.000000,0.000000,2.078524,-0.000000,-0.000000,0.000000,14.863267,-0.000000,0.000000,0.000000,1.000000,0.035461,0.037259,1.000000,-0.000000,0.000000,0.692841
36.943000,1.233000,14.906835,-0.000000,0.000000,0.000000,660.261130,660.261139,660.261143,660.261154,-1.885975,0.000000,0.000000,0.000000,2.077810,-0.000000,-0.000000,0.000000,14.906835,-0.000000,0.000000,0.000000,1.000000,0.033680,0.035569,1.000000,-0.000000,0.000000,0.692603
36.963000,1.253000,14.902301,-0.000000,0.000000,0.000000,660.160709,660.160717,660.160721,660.160733,-1.889758,0.000000,0.000000,0.000000,2.077059,-0.000000,-0.000000,0.000000,14.902301,-0.000000,0.000000,0.000000,1.000000,0.033600,0.035712,1.000000,-0.000000,0.000000,0.692353
36.983000,1.273000,14.918233,-0.000000,0.000000,0.000000,660.513510,660.513516,660.513521,660.513535,-1.873056,0.000000,0.000000,0.000000,2.076289,-0.000000,-0.000000,0.000000,14.918233,-0.000000,0.000000,0.000000,1.000000,0.032871,0.035083,1.000000,-0.000000,0.000000,0.692096
37.001000,1.291000,14.859576,-0.000000,0.000000,0.000000,659.213685,659.213688,659.213695,659.213703,-1.930873,0.000000,0.000000,0.000000,2.075449,-0.000000,-0.000000,0.000000,14.859576,-0.000000,0.000000,0.000000,1.000000,0.034694,0.037283,1.000000,-0.000000,0.000000,0.691816
37.026000,1.316000,14.904928,-0.000000,0.000000,0.000000,660.218902,660.218909,660.218911,660.218923,-1.884681,0.000000,0.000000,0.000000,2.074610,-0.000000,-0.000000,0.000000,14.904928,-0.000000,0.000000,0.000000,1.000000,0.032967,0.035520,1.000000,-0.000000,0.000000,0.691537
37.042000,1.332000,14.922152,-0.000000,0.000000,0.000000,660.600252,660.600257,660.600261,660.600272,-1.866598,0.000000,0.000000,0.000000,2.073750,-0.000000,-0.000000,0.000000,14.922152,-0.000000,0.000000,0.000000,1.000000,0.032220,0.034842,1.000000,-0.000000,0.000000,0.691250
37.064000,1.354000,14.901121,-0.000000,0.000000,0.000000,660.134572,660.134580,660.134582,660.134590,-1.886728,0.000000,0.000000,0.000000,2.072849,-0.000000,-0.000000,0.000000,14.901121,-0.000000,0.000000,0.000000,1.000000,0.032801,0.035597,1.000000,-0.000000,0.000000,0.690950
37.083000,1.373000,14.895542,0.000000,0.000000,0.000000,660.010993,660.010998,660.011003,660.011008,-1.891375,0.000000,0.000000,0.000000,2.071918,-0.000000,-0.000000,0.000000,14.895542,0.000000,0.000000,0.000000,1.000000,0.032871,0.035773,1.000000,-0.000000,0.000000,0.690639
37.102000,1.392000,14.896018,-0.000000,0.000000,0.000000,660.021522,660.021531,660.021531,660.021541,-1.889941,0.000000,0.000000,0.000000,2.070959,-0.000000,-0.000000,0.000000,14.896018,-0.000000,0.000000,0.000000,1.000000,0.032738,0.035719,1.000000,-0.000000,0.000000,0.690320
37.125000,1.415000,14.897814,-0.000000,0.000000,0.000000,660.061320,660.061327,660.061327,660.061338,-1.887158,0.000000,0.000000,0.000000,2.069973,-0.000000,-0.000000,0.000000,14.897814,-0.000000,0.000000,0.000000,1.000000,0.032571,0.035614,1.000000,-0.000000,0.000000,0.689991
37.151000,1.441000,14.914717,-0.000000,0.000000,0.000000,660.435675,660.435679,660.435682,660.435696,-1.869240,0.000000,0.000000,0.000000,2.068957,-0.000000,-0.000000,0.000000,14.914717,-0.000000,0.000000,0.000000,1.000000,0.031879,0.034941,1.000000,-0.000000,0.000000,0.689652
37.162000,1.452000,14.923280,-0.000000,0.000000,0.000000,660.625219,660.625225,660.625225,660.625237,-1.859658,0.000000,0.000000,0.000000,2.067938,-0.000000,-0.000000,0.000000,14.923280,-0.000000,0.000000,0.000000,1.000000,0.031537,0.034583,1.000000,-0.000000,0.000000,0.689313
37.184000,1.474000,14.860991,-0.000000,0.000000,0.000000,659.245077,659.245083,659.245084,659.245091,-1.920860,0.000000,0.000000,0.000000,2.066851,-0.000000,-0.000000,0.000000,14.860991,-0.000000,0.000000,0.000000,1.000000,0.033601,0.036897,1.000000,-0.000000,0.000000,0.688950
37.202000,1.492000,14.911726,-0.000000,0.000000,0.000000,660.369431,660.369436,660.369436,660.369450,-1.869048,0.000000,0.000000,0.000000,2.065774,-0.000000,-0.000000,0.000000,14.911726,-0.000000,0.000000,0.000000,1.000000,0.031794,0.034933,1.000000,-0.000000,0.000000,0.688591
37.222000,1.512000,14.927542,-0.000000,0.000000,0.000000,660.719559,660.719567,660.719566,660.719576,-1.852139,0.000000,0.000000,0.000000,2.064681,-0.000000,-0.000000,0.000000,14.927542,-0.000000,0.000000,0.000000,1.000000,0.031205,0.034304,1.000000,-0.000000,0.000000,0.688227
37.244000,1.534000,14.902566,0.000000,0.000000,0.000000,660.166591,660.166603,660.166599,660.166607,-1.875983,0.000000,0.000000,0.000000,2.063550,-0.000000,-0.000000,0.000000,14.902566,0.000000,0.000000,0.000000,1.000000,0.032007,0.035193,1.000000,-0.000000,0.000000,0.687850
37.262000,1.552000,14.914288,0.000000,0.000000,0.000000,660.426158,660.426168,660.426165,660.426174,-1.863118,0.000000,0.000000,0.000000,2.062406,-0.000000,-0.000000,0.000000,14.914288,0.000000,0.000000,0.000000,1.000000,0.031571,0.034712,1.000000,-0.000000,0.000000,0.687469
37.285000,1.575000,14.898766,0.000000,0.000000,0.000000,660.082408,660.082419,660.082414,660.082422,-1.877462,0.000000,0.000000,0.000000,2.061228,-0.000000,-0.000000,0.000000,14.898766,0.000000,0.000000,0.000000,1.000000,0.032068,0.035249,1.000000,-0.000000,0.000000,0.687076
37.303000,1.593000,14.855096,0.000000,0.000000,0.000000,659.114311,659.114321,659.114319,659.114327,-1.919901,0.000000,0.000000,0.000000,2.059998,-0.000000,-0.000000,0.000000,14.855096,0.000000,0.000000,0.000000,1.000000,0.033554,0.036860,1.000000,-0.000000,0.000000,0.686666
37.323000,1.613000,14.880004,-0.000000,0.000000,0.000000,659.666659,659.666665,659.666663,659.666674,-1.893753,0.000000,0.000000,0.000000,2.058757,-0.000000,-0.000000,0.000000,14.880004,-0.000000,0.000000,0.000000,1.000000,0.032676,0.035863,1.000000,-0.000000,0.000000,0.686252
37.345000,1.635000,14.923993,-0.000000,0.000000,0.000000,660.641007,660.641012,660.641008,660.641020,-1.848528,0.000000,0.000000,0.000000,2.057520,-0.000000,-0.000000,0.000000,14.923993,-0.000000,0.000000,0.000000,1.000000,0.031172,0.034171,1.000000,-0.000000,0.000000,0.685840
37.363000,1.653000,14.920829,-0.000000,0.000000,0.000000,660.570966,660.570972,660.570969,660.570980,-1.850432,0.000000,0.000000,0.000000,2.056261,-0.000000,-0.000000,0.000000,14.920829,-0.000000,0.000000,0.000000,1.000000,0.031276,0.034241,1.000000,-0.000000,0.000000,0.685420
37.382000,1.672000,14.874596,-0.000000,0.000000,0.000000,659.546784,659.546789,659.546788,659.546795,-1.895354,0.000000,0.000000,0.000000,2.054951,-0.000000,-0.000000,0.000000,14.874596,-0.000000,0.000000,0.000000,1.000000,0.032855,0.035924,1.000000,-0.000000,0.000000,0.684984
37.408000,1.698000,14.926089,-0.000000,0.000000,0.000000,660.687399,660.687404,660.687402,660.687411,-1.842568,0.000000,0.000000,0.000000,2.053657,-0.000000,-0.000000,0.000000,14.926089,-0.000000,0.000000,0.000000,1.000000,0.031098,0.033951,1.000000,-0.000000,0.000000,0.684552
37.422000,1.712000,14.883618,-0.000000,0.000000,0.000000,659.746770,659.746777,659.746774,659.746784,-1.883694,0.000000,0.000000,0.000000,2.052313,-0.000000,-0.000000,0.000000,14.883618,-0.000000,0.000000,0.000000,1.000000,0.032561,0.035483,1.000000,-0.000000,0.000000,0.684104
37.443000,1.733000,14.935555,-0.000000,0.000000,0.000000,660.896866,660.896872,660.896867,660.896882,-1.830432,0.000000,0.000000,0.000000,2.050987,-0.000000,-0.000000,0.000000,14.935555,-0.000000,0.000000,0.000000,1.000000,0.030802,0.033505,1.000000,-0.000000,0.000000,0.683662
37.463000,1.753000,14.906536,-0.000000,0.000000,0.000000,660.254504,660.254515,660.254506,660.254519,-1.858089,0.000000,0.000000,0.000000,2.049624,-0.000000,-0.000000,0.000000,14.906536,-0.000000,0.000000,0.000000,1.000000,0.031797,0.034525,1.000000,-0.000000,0.000000,0.683208
37.484000,1.774000,14.932284,0.000000,0.000000,0.000000,660.824491,660.824504,660.824495,660.824506,-1.830981,0.000000,0.000000,0.000000,2.048265,-0.000000,-0.000000,0.000000,14.932284,0.000000,0.000000,0.000000,1.000000,0.030931,0.033525,1.000000,-0.000000,0.000000,0.682755
37.502000,1.792000,14.884773,0.000000,0.000000,0.000000,659.772368,659.772378,659.772374,659.772379,-1.877084,0.000000,0.000000,0.000000,2.046857,-0.000000,-0.000000,0.000000,14.884773,0.000000,0.000000,0.000000,1.000000,0.032564,0.035234,1.000000,-0.000000,0.000000,0.682286
37.522000,1.812000,14.946378,-0.000000,0.000000,0.000000,661.136274,661.136285,661.136277,661.136289,-1.814099,0.000000,0.000000,0.000000,2.045477,-0.000000,-0.000000,0.000000,14.946378,-0.000000,0.000000,0.000000,1.000000,0.030490,0.032910,1.000000,-0.000000,0.000000,0.681826
37.542000,1.832000,14.929980,0.000000,0.000000,0.000000,660.773510,660.773521,660.773515,660.773523,-1.829090,0.000000,0.000000,0.000000,2.044070,-0.000000,-0.000000,0.000000,14.929980,0.000000,0.000000,0.000000,1.000000,0.031058,0.033456,1.000000,-0.000000,0.000000,0.681357
37.563000,1.853000,14.922176,0.000000,0.000000,0.000000,660.600797,660.600806,660.600800,660.600809,-1.835472,0.000000,0.000000,0.000000,2.042648,-0.000000,-0.000000,0.000000,14.922176,0.000000,0.000000,0.000000,1.000000,0.031322,0.033690,1.000000,-0.000000,0.000000,0.680883
37.583000,1.873000,14.876879,-0.000000,0.000000,0.000000,659.597380,659.597385,659.597383,659.597389,-1.879302,0.000000,0.000000,0.000000,2.041181,-0.000000,-0.000000,0.000000,14.876879,-0.000000,0.000000,0.000000,1.000000,0.032888,0.035318,1.000000,-0.000000,0.000000,0.680394
37.609000,1.899000,14.935448,-0.000000,0.000000,0.000000,660.894505,660.894511,660.894505,660.894518,-1.819285,0.000000,0.000000,0.000000,2.039734,-0.000000,-0.000000,0.000000,14.935448,-0.000000,0.000000,0.000000,1.000000,0.030945,0.033098,1.000000,-0.000000,0.000000,0.679911
37.628000,1.918000,14.893148,-0.000000,0.000000,0.000000,659.957957,659.957962,659.957959,659.957967,-1.860092,0.000000,0.000000,0.000000,2.038241,-0.000000,-0.000000,0.000000,14.893148,-0.000000,0.000000,0.000000,1.000000,0.032418,0.034599,1.000000,-0.000000,0.000000,0.679414
37.646000,1.936000,14.952803,-0.000000,0.000000,0.000000,661.278373,661.278378,661.278372,661.278386,-1.798975,0.000000,0.000000,0.000000,2.036778,-0.000000,-0.000000,0.000000,14.952803,-0.000000,0.000000,0.000000,1.000000,0.030422,0.032363,1.000000,-0.000000,0.000000,0.678926
37.664000,1.954000,14.949271,-0.000000,0.000000,0.000000,661.200258,661.200265,661.200258,661.200270,-1.801030,0.000000,0.000000,0.000000,2.035301,-0.000000,-0.000000,0.000000,14.949271,-0.000000,0.000000,0.000000,1.000000,0.030557,0.032437,1.000000,-0.000000,0.000000,0.678434
37.681000,1.971000,14.939742,-0.000000,0.000000,0.000000,660.989492,660.989500,660.989494,660.989505,-1.809070,0.000000,0.000000,0.000000,2.033812,-0.000000,-0.000000,0.000000,14.939742,-0.000000,0.000000,0.000000,1.000000,0.030863,0.032727,1.000000,-0.000000,0.000000,0.677937
37.706000,1.996000,14.918450,0.000000,0.000000,0.000000,660.518316,660.518328,660.518321,660.518329,-1.828850,0.000000,0.000000,0.000000,2.032300,-0.000000,-0.000000,0.000000,14.918450,0.000000,0.000000,0.000000,1.000000,0.031576,0.033447,1.000000,-0.000000,0.000000,0.677433
37.723000,2.013000,14.914037,0.000000,0.000000,0.000000,660.420609,660.420622,660.420614,660.420621,-1.831739,0.000000,0.000000,0.000000,2.030776,-0.000000,-0.000000,0.000000,14.914037,0.000000,0.000000,0.000000,1.000000,0.031740,0.033553,1.000000,-0.000000,0.000000,0.676925
37.749000,2.039000,14.916095,0.000000,0.000000,0.000000,660.466171,660.466182,660.466175,660.466182,-1.828138,0.000000,0.000000,0.000000,2.029233,-0.000000,-0.000000,0.000000,14.916095,0.000000,0.000000,0.000000,1.000000,0.031742,0.033421,1.000000,-0.000000,0.000000,0.676411
37.761000,2.051000,14.915778,0.000000,0.000000,0.000000,660.459153,660.459163,660.459156,660.459164,-1.826906,0.000000,0.000000,0.000000,2.027684,-0.000000,-0.000000,0.000000,14.915778,0.000000,0.000000,0.000000,1.000000,0.031742,0.033376,1.000000,-0.000000,0.000000,0.675895
37.783000,2.073000,14.914374,-0.000000,0.000000,0.000000,660.428076,660.428082,660.428076,660.428086,-1.826748,0.000000,0.000000,0.000000,2.026123,-0.000000,-0.000000,0.000000,14.914374,-0.000000,0.000000,0.000000,1.000000,0.031822,0.033370,1.000000,-0.000000,0.000000,0.675374
37.804000,2.094000,14.893180,-0.000000,0.000000,0.000000,659.958649,659.958655,659.958649,659.958659,-1.846354,0.000000,0.000000,0.000000,2.024534,-0.000000,-0.000000,0.000000,14.893180,-0.000000,0.000000,0.000000,1.000000,0.032575,0.034090,1.000000,-0.000000,0.000000,0.674845
37.822000,2.112000,14.928413,-0.000000,0.000000,0.000000,660.738840,660.738841,660.738838,660.738847,-1.809544,0.000000,0.000000,0.000000,2.022957,-0.000000,-0.000000,0.000000,14.928413,-0.000000,0.000000,0.000000,1.000000,0.031423,0.032744,1.000000,-0.000000,0.000000,0.674319
37.841000,2.131000,14.901411,-0.000000,0.000000,0.000000,660.141011,660.141015,660.141010,660.141020,-1.834938,0.000000,0.000000,0.000000,2.021350,-0.000000,-0.000000,0.000000,14.901411,-0.000000,0.000000,0.000000,1.000000,0.032374,0.033670,1.000000,-0.000000,0.000000,0.673783
37.867000,2.157000,14.945696,-0.000000,0.000000,0.000000,661.121203,661.121214,661.121203,661.121217,-1.789059,0.000000,0.000000,0.000000,2.019756,-0.000000,-0.000000,0.000000,14.945696,-0.000000,0.000000,0.000000,1.000000,0.030961,0.032007,1.000000,-0.000000,0.000000,0.673252
37.882000,2.172000,14.899410,-0.000000,0.000000,0.000000,660.096672,660.096680,660.096673,660.096682,-1.833717,0.000000,0.000000,0.000000,2.018127,-0.000000,-0.000000,0.000000,14.899410,-0.000000,0.000000,0.000000,1.000000,0.032490,0.033625,1.000000,-0.000000,0.000000,0.672709
37.902000,2.192000,14.899243,0.000000,0.000000,0.000000,660.092969,660.092983,660.092972,660.092985,-1.832247,0.000000,0.000000,0.000000,2.016489,-0.000000,-0.000000,0.000000,14.899243,0.000000,0.000000,0.000000,1.000000,0.032514,0.033571,1.000000,-0.000000,0.000000,0.672163
