timestamp,omega_z,accel_x,accel_y,accel_z
1.7710629513971863e+18,0.0,0.12868833541870117,0.13946224749088287,10.159794807434082
1.7710629514469706e+18,0.0,0.12928688526153564,0.12389993667602539,10.120888710021973
1.77106295149698e+18,0.0,0.1735796183347702,0.10115502029657364,10.103530883789062
1.7710629515470147e+18,0.0,0.1586158573627472,0.11372458189725876,10.142436981201172
1.7710629515970516e+18,0.0,0.1346738487482071,0.11432313174009323,10.15141487121582
1.7710629516469652e+18,0.0,0.12868833541870117,0.12988543510437012,10.158597946166992
1.7710629516969567e+18,0.0,0.13766659796237946,0.10295066982507706,10.11909294128418
1.7710629517470991e+18,0.0,0.14844051003456116,0.10354921966791153,10.11789608001709
1.7710629517970877e+18,0.0,0.15322890877723694,0.09516951441764832,10.141838073730469
1.7710629518469752e+18,0.0,0.12928688526153564,0.10714052617549896,10.133458137512207
1.7710629518969777e+18,0.0,0.15741875767707825,0.11671733111143112,10.129268646240234
1.7710629519471452e+18,0.0,0.14245499670505524,0.104147769510746,10.11789608001709
1.771062951997047e+18,0.0,0.1586158573627472,0.11252747476100922,10.149619102478027
1.7710629520470838e+18,0.0,0.16759411990642548,0.10773907601833344,10.09934139251709
1.7710629520969618e+18,0.0,0.15143325924873352,0.12449848651885986,10.141838073730469
1.7710629521471084e+18,0.0,0.1628057062625885,0.13287819921970367,10.120290756225586
1.7710629521970985e+18,0.0,0.15263035893440247,0.09696516394615173,10.114903450012207
1.7710629522470986e+18,0.0,0.17657236754894257,0.10594342648983002,10.13286018371582
1.7710629522970401e+18,0.0,0.1430535465478897,0.1149216815829277,10.13286018371582
1.7710629523470339e+18,0.0,0.12629413604736328,0.10714052617549896,10.149619102478027
1.7710629523970196e+18,0.0,0.1280897855758667,0.11372458189725876,10.128669738769531
1.771062952447049e+18,0.0,0.11552023142576218,0.14425064623355865,10.162787437438965
1.7710629524969684e+18,0.0,0.10654197633266449,0.12629413604736328,10.121487617492676
1.771062952547058e+18,0.0,0.14724339544773102,0.10594342648983002,10.145429611206055
1.7710629525970332e+18,0.0,0.11851298063993454,0.1107318252325058,10.153210639953613
1.7710629526470996e+18,0.0,0.11133037507534027,0.12629413604736328,10.160991668701172
1.7710629526969792e+18,0.0,0.152031809091568,0.09277531504631042,10.138246536254883
1.7710629527469952e+18,0.0,0.16340425610542297,0.10295066982507706,10.136451721191406
1.7710629527969897e+18,0.0,0.1562216579914093,0.1107318252325058,10.123283386230469
1.7710629528471094e+18,0.0,0.17238251864910126,0.10115502029657364,10.124480247497559
1.7710629528970243e+18,0.0,0.1604115068912506,0.08259996026754379,10.143633842468262
1.7710629529471066e+18,0.0,0.1412578970193863,0.10534487664699554,10.134655952453613
1.7710629529970583e+18,0.0,0.1562216579914093,0.10893617570400238,10.119691848754883
1.7710629530471334e+18,0.0,0.12629413604736328,0.1107318252325058,10.158597946166992
1.7710629530970028e+18,0.0,0.11851298063993454,0.10354921966791153,10.117298126220703
1.771062953147069e+18,0.0,0.14724339544773102,0.10055647045373917,10.157999038696289
1.771062953196976e+18,0.0,0.1454477459192276,0.10175357013940811,10.15560531616211
1.7710629532470313e+18,0.0,0.12509703636169434,0.11552023142576218,10.154407501220703
1.7710629532970332e+18,0.0,0.13766659796237946,0.11671733111143112,10.14902114868164
1.7710629533469706e+18,0.0,0.11791443079710007,0.11671733111143112,10.13405704498291
1.7710629533970954e+18,0.0,0.14484919607639313,0.10833762586116791,10.124480247497559
1.7710629534471086e+18,0.0,0.12928688526153564,0.10893617570400238,10.154407501220703
1.771062953497113e+18,0.0,0.11971008032560349,0.11611878126859665,10.15141487121582
1.7710629535471327e+18,0.0,0.14724339544773102,0.11791443079710007,10.15141487121582
1.7710629535969856e+18,0.0,0.15502455830574036,0.09277531504631042,10.144232749938965
1.771062953646973e+18,0.0,0.2059013396501541,0.043095629662275314,10.13286018371582
1.7710629536970655e+18,0.0,0.15921440720558167,0.09816227108240128,10.168174743652344
1.7710629537471421e+18,0.0,0.12210428714752197,0.12330138683319092,10.122684478759766
1.7710629537970348e+18,0.0,0.15083470940589905,0.11791443079710007,10.143034934997559
1.7710629538470305e+18,0.0,0.12509703636169434,0.10055647045373917,10.120290756225586
1.7710629538971e+18,0.0,0.1628057062625885,0.104147769510746,10.142436981201172
1.7710629539470927e+18,0.0,0.11671733111143112,0.10953472554683685,10.122086524963379
1.771062953997141e+18,0.0,0.11133037507534027,0.10654197633266449,10.156203269958496
1.7710629540471045e+18,0.0,0.09696516394615173,0.1454477459192276,10.134655952453613
1.771062954097087e+18,0.0,0.12509703636169434,0.132279634475708,10.134655952453613
1.771062954147109e+18,0.0,0.14903905987739563,0.11312603205442429,10.159794807434082
1.7710629541971415e+18,0.0,0.11851298063993454,0.11252747476100922,10.15560531616211
1.771062954246952e+18,0.0,0.11911153048276901,0.14185644686222076,10.120888710021973
1.7710629542971546e+18,0.0,0.13766659796237946,0.13587094843387604,10.108918190002441
1.7710629543469652e+18,0.0,0.15263035893440247,0.11192892491817474,10.130465507507324
1.771062954397023e+18,0.0,0.16400282084941864,0.10773907601833344,10.128669738769531
1.7710629544471112e+18,0.0,0.15741875767707825,0.1215057373046875,10.13525390625
1.771062954497111e+18,0.0,0.1693897694349289,0.09516951441764832,10.110115051269531
1.7710629545471058e+18,0.0,0.17058686912059784,0.104147769510746,10.140042304992676
1.7710629545969523e+18,0.0,0.17896656692028046,0.08140285313129425,10.116100311279297
1.7710629546470915e+18,0.0,0.18375498056411743,0.07362169772386551,10.110713958740234
1.7710629546973673e+18,0.0,0.14484919607639313,0.09157821536064148,10.159195899963379
1.7710629547471066e+18,0.0,0.13407529890537262,0.10833762586116791,10.128071784973145
1.7710629547970783e+18,0.0,0.10654197633266449,0.11791443079710007,10.105326652526855
1.771062954846969e+18,0.0,0.13826514780521393,0.05686229094862938,10.169371604919434
1.7710629548969782e+18,0.0,0.12270283699035645,0.10534487664699554,10.146626472473145
1.7710629549471043e+18,0.0,0.09816227108240128,0.09696516394615173,10.122684478759766
1.7710629549969807e+18,0.0,0.15562310814857483,0.1149216815829277,10.156203269958496
1.771062955047074e+18,0.0,0.12689268589019775,0.14484919607639313,10.144830703735352
1.7710629550969807e+18,0.0,0.13587094843387604,0.12449848651885986,10.17296314239502
1.771062955147651e+18,0.0,0.16220715641975403,0.10594342648983002,10.165182113647461
1.7710629551970463e+18,0.0,0.18794482946395874,0.10594342648983002,10.159794807434082
1.7710629552469796e+18,0.0,0.09935937076807022,0.12868833541870117,10.138845443725586
1.7710629552970813e+18,0.0,0.15921440720558167,0.1346738487482071,10.135852813720703
1.7710629553470364e+18,0.0,0.16400282084941864,0.10354921966791153,10.134655952453613
1.7710629553970322e+18,0.0,0.1604115068912506,0.10474631935358047,10.137648582458496
1.7710629554470843e+18,0.0,0.11552023142576218,0.13826514780521393,10.169371604919434
1.7710629554970353e+18,0.0,0.14724339544773102,0.10115502029657364,10.122684478759766
1.7710629555470828e+18,0.0,0.11851298063993454,0.1107318252325058,10.142436981201172
1.7710629555969564e+18,0.0,0.10115502029657364,0.11671733111143112,10.144232749938965
1.7710629556471089e+18,0.0,0.1538274586200714,0.11611878126859665,10.129867553710938
1.7710629556969956e+18,0.0,0.11671733111143112,0.11851298063993454,10.15021800994873
1.7710629557470252e+18,0.0,0.12928688526153564,0.11372458189725876,10.152013778686523
1.7710629557970964e+18,0.0,0.09516951441764832,0.1173158809542656,10.159794807434082
1.7710629558469568e+18,0.0,0.11432313174009323,0.12090718746185303,10.147823333740234
1.771062955897115e+18,0.0,0.13407529890537262,0.10235211998224258,10.099939346313477
1.7710629559471027e+18,0.0,0.14484919607639313,0.10654197633266449,10.130465507507324
1.7710629559971046e+18,0.0,0.1454477459192276,0.10714052617549896,10.147823333740234
1.771062956047067e+18,0.0,0.14006079733371735,0.08798690885305405,10.119691848754883
1.771062956097075e+18,0.0,0.1430535465478897,0.0999579206109047,10.143633842468262
1.7710629561471096e+18,0.0,0.1280897855758667,0.1107318252325058,10.092757225036621
1.7710629561970609e+18,0.0,0.1346738487482071,0.12210428714752197,10.15560531616211
1.7710629562469727e+18,0.0,0.10354921966791153,0.15322890877723694,10.111311912536621
1.7710629562972004e+18,0.0,0.14365209639072418,0.13587094843387604,10.11550235748291
1.7710629563471076e+18,0.0,0.1412578970193863,0.11671733111143112,10.107122421264648
1.771062956397078e+18,0.0,0.1364694982767105,0.09576806426048279,10.133458137512207
1.771062956447089e+18,0.0,0.0975637212395668,0.1478419452905655,10.107122421264648
1.7710629564970035e+18,0.0,0.08499415963888168,0.10893617570400238,10.135852813720703
1.7710629565470792e+18,0.0,0.13108253479003906,0.0867898091673851,10.16637897491455
1.7710629565970924e+18,0.0,0.13527239859104156,0.10235211998224258,10.144830703735352
1.7710629566471004e+18,0.0,0.1346738487482071,0.10235211998224258,10.143633842468262
1.7710629566971041e+18,0.0,0.12330138683319092,0.11013327538967133,10.158597946166992
1.7710629567471027e+18,0.0,0.132279634475708,0.1173158809542656,10.13525390625
1.7710629567971039e+18,0.0,0.16340425610542297,0.10953472554683685,10.16637897491455
1.771062956847068e+18,0.0,0.16759411990642548,0.06344634294509888,10.114304542541504
1.7710629568971023e+18,0.0,0.1801636815071106,0.07182604819536209,10.139444351196289
1.771062956947136e+18,0.0,0.13527239859104156,0.09576806426048279,10.150816917419434
1.7710629569971005e+18,0.0,0.14425064623355865,0.10235211998224258,10.102932929992676
1.7710629570471365e+18,0.0,0.1604115068912506,0.08499415963888168,10.149619102478027
1.771062957097099e+18,0.0,0.10594342648983002,0.09816227108240128,10.143034934997559
1.7710629571470456e+18,0.0,0.14365209639072418,0.10295066982507706,10.129867553710938
1.7710629571971082e+18,0.0,0.11372458189725876,0.1388636976480484,10.13286018371582
1.7710629572471068e+18,0.0,0.11133037507534027,0.09277531504631042,10.155006408691406
1.7710629572969864e+18,0.01383460033684969,0.24779987335205078,0.06344634294509888,10.15021800994873
1.7710629573469821e+18,0.0,0.12389993667602539,0.11252747476100922,10.168174743652344
1.7710629573970683e+18,-0.005320999771356583,0.25498247146606445,0.14844051003456116,10.081384658813477
1.771062957447067e+18,-0.03299019858241081,0.09636661410331726,0.0999579206109047,10.155006408691406
1.7710629574969836e+18,-0.023412400856614113,0.2687491476535797,0.06883329898118973,10.139444351196289
1.771062957547148e+18,0.0,-0.015562310814857483,0.1215057373046875,10.144830703735352
1.771062957596983e+18,0.011706200428307056,0.04728548228740692,0.10654197633266449,10.097545623779297
1.7710629576470085e+18,0.008513599634170532,0.23822306096553802,0.09157821536064148,10.103530883789062
1.7710629576970327e+18,-0.0063852001912891865,0.0933738648891449,0.18734627962112427,10.193912506103516
1.7710629577470833e+18,-0.004256799817085266,0.2825157940387726,0.013168109580874443,10.140042304992676
1.7710629577969702e+18,0.004256799817085266,0.14724339544773102,0.06703764945268631,10.11550235748291
1.771062957846982e+18,0.0,0.24001871049404144,0.055665187537670135,10.118494987487793
1.7710629578971144e+18,-0.0063852001912891865,0.2861070930957794,0.12868833541870117,10.01195240020752
1.7710629579469745e+18,0.0063852001912891865,0.08259996026754379,0.0005985504249110818,10.125079154968262
1.7710629579974295e+18,0.0,0.17238251864910126,0.032920271158218384,10.140042304992676
1.7710629580470298e+18,0.0063852001912891865,0.03770867735147476,0.2472013235092163,10.113706588745117
1.771062958096984e+18,0.02447660081088543,0.2412158101797104,0.0999579206109047,10.189722061157227
1.7710629581470252e+18,0.0063852001912891865,0.005386953707784414,0.053270988166332245,10.074800491333008
1.7710629581970365e+18,0.005320999771356583,0.07003039866685867,0.0065840547904372215,10.07779312133789
1.771062958247017e+18,0.0063852001912891865,0.23762451112270355,0.1215057373046875,10.131064414978027
1.7710629582970808e+18,-0.015962999314069748,0.24660277366638184,0.05506663769483566,10.141240119934082
1.7710629583470487e+18,0.0,-0.04668693244457245,0.03172317147254944,10.15141487121582
1.771062958397032e+18,-0.005320999771356583,0.2687491476535797,0.04249707981944084,10.090961456298828
1.771062958447141e+18,-0.009577799588441849,0.07242459803819656,0.058059390634298325,10.179547309875488
1.771062958497115e+18,0.010641999542713165,0.25438392162323,0.1801636815071106,10.043676376342773
1.771062958547044e+18,0.0,0.06224924325942993,0.16579847037792206,10.114903450012207
1.7710629585970324e+18,0.0,0.166995570063591,0.03172317147254944,10.213664054870605
1.7710629586469847e+18,0.0,0.16819266974925995,0.14065934717655182,10.111910820007324
1.7710629586969828e+18,-0.008513599634170532,0.17537526786327362,0.07960720360279083,10.124480247497559
1.771062958746974e+18,0.010641999542713165,0.05386953800916672,0.11791443079710007,10.008959770202637
1.7710629587971676e+18,-0.005320999771356583,0.15981295704841614,0.19692309200763702,10.08318042755127
1.7710629588470285e+18,0.0063852001912891865,0.06464344263076782,0.19632454216480255,10.126276016235352
1.771062958896981e+18,-0.01383460033684969,-0.050876785069704056,0.07362169772386551,10.181342124938965
1.771062958947105e+18,-0.01809139922261238,0.25318682193756104,0.20470423996448517,10.160393714904785
1.771062958996965e+18,-0.012770400382578373,0.16759411990642548,0.15143325924873352,10.146626472473145
1.7710629590469563e+18,-0.0063852001912891865,0.4602852761745453,0.19273322820663452,10.150816917419434
1.7710629590970204e+18,0.010641999542713165,0.1280897855758667,0.05446808785200119,10.163386344909668
1.7710629591469537e+18,-0.008513599634170532,0.44651859998703003,0.20949263870716095,10.355521202087402
1.7710629591969495e+18,-0.008513599634170532,0.005386953707784414,0.23942016065120697,9.996989250183105
1.7710629592469535e+18,-0.010641999542713165,0.4734533727169037,0.13168108463287354,10.170568466186523
1.7710629592970307e+18,-0.02128399908542633,0.2238578498363495,0.10773907601833344,9.824606895446777
1.771062959347025e+18,0.008513599634170532,0.3447650372982025,-0.10235211998224258,10.150816917419434
1.771062959397051e+18,0.005320999771356583,0.656609833240509,0.3387795388698578,10.262146949768066
1.771062959447047e+18,-0.05108160153031349,0.32860419154167175,0.05506663769483566,10.004770278930664
1.7710629594970307e+18,0.0,0.535702645778656,-0.447715699672699,11.137228012084961
1.7710629595470292e+18,-0.009577799588441849,-0.20350714027881622,1.0534486770629883,10.037690162658691
1.7710629595970289e+18,-0.026605000719428062,0.5416881442070007,-0.21667525172233582,10.423755645751953
1.7710629596470287e+18,0.03299019858241081,0.5039794445037842,0.7487865686416626,10.408791542053223
1.77106295969701e+18,-0.038311198353767395,0.3597288131713867,-0.33039984107017517,10.075399398803711
1.7710629597470881e+18,0.008513599634170532,-0.060453593730926514,0.4279635548591614,10.221445083618164
1.771062959797028e+18,-0.050017401576042175,0.6494271755218506,-0.2059013396501541,10.220847129821777
1.771062959846992e+18,0.011706200428307056,0.5590460896492004,0.040701426565647125,10.231021881103516
1.7710629598977777e+18,-0.04469640180468559,0.93254154920578,0.02693476900458336,10.574589729309082
1.7710629599470228e+18,0.0,0.028131868690252304,-0.48123452067375183,10.139444351196289
1.771062959996951e+18,0.035118598490953445,0.3130418658256531,0.7673416137695312,10.229227066040039
1.771062960047016e+18,-0.004256799817085266,-0.2238578498363495,-0.5997475385665894,9.57979965209961
1.7710629600970263e+18,0.01809139922261238,0.7134720683097839,0.08559270948171616,9.742605209350586
1.7710629601470277e+18,-0.07555820047855377,0.3776853084564209,-0.32680851221084595,10.617087364196777
1.7710629601970284e+18,-0.015962999314069748,0.152031809091568,-0.017956512048840523,10.082581520080566
1.7710629602470351e+18,-0.03299019858241081,0.014963760040700436,-0.424970805644989,10.766724586486816
1.7710629602969546e+18,-0.06172360107302666,0.667982280254364,-0.181959331035614,10.241796493530273
1.7710629603469985e+18,0.053210001438856125,-1.5203180313110352,0.9546878933906555,10.24658489227295
1.771062960397034e+18,-0.05427420139312744,1.1300631761550903,-0.7715314626693726,11.586140632629395
1.771062960447043e+18,0.07023719698190689,-0.6260837316513062,1.2360066175460815,10.084976196289062
1.7710629604970437e+18,-0.03724699839949608,-0.812831461429596,-0.0077811554074287415,10.122086524963379
1.7710629605470336e+18,0.028733400627970695,0.7098807692527771,-0.1909375786781311,9.716268539428711
1.771062960597026e+18,0.02128399908542633,0.016160860657691956,0.6913257241249084,10.490793228149414
1.771062960646961e+18,-0.059595201164484024,0.1478419452905655,-1.3401544094085693,10.186729431152344
1.771062960697028e+18,0.059595201164484024,0.8708908557891846,0.4040215313434601,9.14704704284668
1.7710629607470129e+18,-0.0649162009358406,0.012569558806717396,-0.8535329103469849,9.640851974487305
1.7710629607969661e+18,-0.08620020002126694,0.39145198464393616,-0.5524620413780212,11.331157684326172
1.7710629608470336e+18,0.06065940111875534,-0.23523031175136566,0.5081692934036255,9.611522674560547
1.7710629608969848e+18,-0.1096125990152359,0.1256955862045288,-1.0486602783203125,9.240421295166016
1.771062960946968e+18,-0.0649162009358406,0.5273228883743286,-0.5201402902603149,10.211868286132812
1.7710629609970232e+18,0.03724699839949608,-0.1711854189634323,0.08379705995321274,9.734225273132324
1.7710629610470272e+18,-0.10109899938106537,-0.36750996112823486,-0.5817909836769104,11.353303909301758
1.7710629610970294e+18,-0.08513599634170532,-0.36332011222839355,-0.6937199234962463,9.667187690734863
1.7710629611470625e+18,-0.009577799588441849,-0.2059013396501541,0.15023615956306458,10.666767120361328
1.7710629611973852e+18,0.050017401576042175,-0.02992752008140087,1.1569979190826416,9.866504669189453
1.771062961247019e+18,0.023412400856614113,0.6416460275650024,1.0881646871566772,9.280524253845215
1.7710629612970289e+18,-0.011706200428307056,0.7086836695671082,-0.13587094843387604,10.380061149597168
1.7710629613470397e+18,0.06172360107302666,0.3214215636253357,0.033518824726343155,8.652046203613281
1.7710629613969715e+18,0.043632201850414276,-0.30526071786880493,-0.06584054231643677,10.690709114074707
1.771062961447047e+18,-0.08087919652462006,-0.416591078042984,-0.13347674906253815,11.757326126098633
1.7710629614970314e+18,-0.009577799588441849,0.5117605924606323,0.4082113802433014,11.792640686035156
1.77106296154722e+18,-0.019155599176883698,0.9229647517204285,0.6105214357376099,11.993154525756836
1.7710629615969577e+18,0.0840718001127243,-0.8792705535888672,1.532887578010559,9.958083152770996
1.7710629616470188e+18,0.0840718001127243,-1.1330559253692627,1.8555063009262085,9.761159896850586
1.7710629616970153e+18,-0.022348200902342796,-1.2473790645599365,-0.9187749028205872,11.729792594909668
1.7710629617470203e+18,0.06065940111875534,1.0301052331924438,-0.7230489253997803,11.406575202941895
1.7710629617970112e+18,0.056402601301670074,1.5951368808746338,-0.3860650062561035,9.752182006835938
1.7710629618469596e+18,0.046824801713228226,0.7930793166160583,1.7447744607925415,9.461286544799805
1.7710629618970307e+18,-0.053210001438856125,1.291073203086853,-0.16579847037792206,9.263764381408691
1.7710629619470945e+18,-0.028733400627970695,0.7272387742996216,-0.325611412525177,9.905410766601562
1.7710629619970156e+18,0.03724699839949608,0.8792705535888672,0.15741875767707825,8.71070384979248
1.7710629620470228e+18,-0.04043959826231003,0.6428431272506714,0.9421183466911316,8.49941635131836
1.7710629620970511e+18,-0.03086180053651333,0.619499683380127,0.669179379940033,10.058639526367188
1.771062962147105e+18,-0.04576060175895691,0.6356605291366577,-0.10654197633266449,9.987412452697754
1.7710629621969846e+18,0.031925998628139496,0.47405192255973816,-0.23403321206569672,8.01339340209961
1.7710629622470016e+18,0.019155599176883698,0.8032546639442444,-0.657806932926178,10.44470500946045
1.7710629622969761e+18,0.009577799588441849,0.08319851011037827,0.3345896899700165,9.73661994934082
1.7710629623470052e+18,-0.01809139922261238,-0.06344634294509888,0.4291606545448303,11.01512336730957
1.7710629623969792e+18,-0.050017401576042175,1.0205284357070923,0.2537853717803955,10.392032623291016
1.771062962447007e+18,0.06278780102729797,-0.33698388934135437,-0.08918400853872299,9.857526779174805
1.771062962496974e+18,-0.07023719698190689,-0.8978255987167358,-0.547075092792511,11.516708374023438
1.7710629625472128e+18,-0.050017401576042175,-0.7433996200561523,-1.1288660764694214,12.278663635253906
1.7710629625970744e+18,-0.020219799131155014,0.23762451112270355,0.547075092792511,11.274893760681152
1.7710629626472364e+18,0.09152120351791382,-0.6757634282112122,0.5135562419891357,10.550647735595703
1.771062962697046e+18,0.08087919652462006,-1.1019313335418701,1.1767500638961792,9.549273490905762
1.7710629627470116e+18,-0.053210001438856125,-0.9744400978088379,-1.0690110921859741,12.530054092407227
1.7710629627970826e+18,0.05533840134739876,1.172560214996338,0.3100491166114807,10.894814491271973
1.7710629628470822e+18,0.06704460084438324,0.1999158412218094,-0.22625206410884857,10.978611946105957
1.7710629628971392e+18,0.09790640324354172,-0.5710170865058899,1.956661343574524,9.746196746826172
1.7710629629470162e+18,-0.0713014006614685,-0.7439981698989868,-1.1121066808700562,11.71662425994873
1.7710629629969838e+18,-0.10216320306062698,-0.10773907601833344,-0.9163807034492493,9.583390235900879
1.77106296304702e+18,0.03299019858241081,0.2968810200691223,0.10833762586116791,10.740388870239258
1.7710629630970304e+18,0.011706200428307056,-1.2401964664459229,1.6555904150009155,10.233416557312012
1.7710629631470198e+18,0.017027199268341064,-0.2579752206802368,1.470638394355774,9.766547203063965
1.771062963197022e+18,-0.056402601301670074,0.04848258197307587,-0.5159504413604736,9.439140319824219
1.7710629632470374e+18,0.029797600582242012,0.9361328482627869,-0.16340425610542297,10.844536781311035
1.7710629632970225e+18,0.038311198353767395,1.1150994300842285,0.17956513166427612,9.375693321228027
1.7710629633469532e+18,0.0,-1.01753568649292,1.5514426231384277,8.810063362121582
1.771062963397032e+18,-0.07875079661607742,1.315613865852356,-0.7374141216278076,10.034099578857422
1.771062963446979e+18,-0.04469640180468559,1.0324994325637817,-0.01735796220600605,10.837952613830566
1.7710629634970028e+18,0.05533840134739876,0.6979097723960876,-0.5596446394920349,9.59296703338623
1.771062963547024e+18,0.0,0.031124621629714966,1.2641384601593018,8.456918716430664
1.771062963597039e+18,-0.0063852001912891865,0.02753331884741783,0.8421604633331299,9.336788177490234
1.771062963647019e+18,-0.038311198353767395,1.0181342363357544,-0.14425064623355865,12.48935317993164
1.7710629636970266e+18,0.04576060175895691,-0.2717418968677521,-0.4213795065879822,9.855731010437012
1.7710629637470167e+18,0.08300759643316269,-0.9959878921508789,0.0071826050989329815,10.271723747253418
1.7710629637970176e+18,-0.04895320162177086,-0.5249286890029907,-0.406415730714798,10.46206283569336
1.771062963847028e+18,0.07449399679899216,0.36750996112823486,0.08259996026754379,12.103886604309082
1.7710629638970153e+18,0.09364960342645645,0.32501286268234253,0.11133037507534027,11.9213285446167
1.7710629639470333e+18,0.06278780102729797,-0.1215057373046875,0.8361749053001404,10.110115051269531
1.7710629639970263e+18,-0.1096125990152359,-0.99479079246521,-1.0007762908935547,11.003151893615723
1.7710629640470449e+18,-0.11174099892377853,-0.3298012912273407,-1.3958195447921753,11.35509967803955
1.7710629640969574e+18,0.019155599176883698,0.12928688526153564,0.25917232036590576,10.047266960144043
1.7710629641470244e+18,0.017027199268341064,-0.5363011956214905,1.3850456476211548,10.327987670898438
1.7710629641971935e+18,0.0063852001912891865,0.104147769510746,1.7723077535629272,9.1446533203125
1.771062964246964e+18,-0.05746680125594139,-0.48722004890441895,-0.7356184720993042,9.499593734741211
1.7710629642970278e+18,-0.06278780102729797,0.5297170877456665,-0.2717418968677521,10.0580415725708
1.7710629643470377e+18,0.019155599176883698,0.32680851221084595,-0.5602431893348694,9.518148422241211
1.7710629643969656e+18,0.0,-0.45070844888687134,1.5155296325683594,9.424775123596191
1.7710629644470152e+18,-0.017027199268341064,-0.31124621629714966,1.358709454536438,8.53532886505127
1.7710629644969539e+18,-0.009577799588441849,1.6753425598144531,0.3148375153541565,11.027692794799805
1.7710629645470254e+18,0.05533840134739876,-0.1412578970193863,-0.30286651849746704,10.22623348236084
1.771062964597029e+18,0.02128399908542633,0.8708908557891846,-0.13946224749088287,9.334992408752441
1.771062964647109e+18,-0.05427420139312744,-1.3198037147521973,-0.17058686912059784,10.393828392028809
1.7710629646970176e+18,0.004256799817085266,0.2621650695800781,-0.05267243832349777,11.03367805480957
1.7710629647470126e+18,-0.019155599176883698,0.4704606235027313,0.08259996026754379,11.447875022888184
1.771062964797032e+18,0.06810879707336426,-0.363918662071228,0.7930793166160583,10.89301872253418
1.7710629648470444e+18,-0.07342980057001114,0.07422025501728058,-1.0115501880645752,10.128071784973145
1.771062964897058e+18,0.014898800291121006,0.0999579206109047,-0.6829460263252258,10.064624786376953
1.7710629649470316e+18,0.06065940111875534,0.355538934469223,-0.152031809091568,9.975440979003906
1.7710629649970081e+18,0.010641999542713165,-0.6099228858947754,1.082777738571167,9.28531265258789
1.771062965047045e+18,-0.053210001438856125,-1.0067617893218994,0.13826514780521393,10.025120735168457
1.7710629650970312e+18,-0.038311198353767395,0.42676645517349243,-0.25677812099456787,10.410587310791016
1.7710629651470272e+18,0.041503798216581345,0.6224924325942993,0.5345055460929871,9.651026725769043
1.771062965197028e+18,0.0,-0.40282443165779114,1.868674397468567,9.324816703796387
1.7710629652470356e+18,-0.04895320162177086,0.4620809257030487,-0.9415197968482971,9.452906608581543
1.7710629652969774e+18,0.03618279844522476,0.7410054206848145,-0.11911153048276901,10.409390449523926
1.7710629653470454e+18,0.009577799588441849,0.6985083222389221,-0.5536591410636902,9.75637149810791
1.7710629653970532e+18,-0.04576060175895691,-0.4884171485900879,0.9576806426048279,9.922170639038086
1.7710629654470523e+18,-0.04788900166749954,-1.1438298225402832,-0.13946224749088287,10.433332443237305
1.7710629654970376e+18,-0.04256799817085266,1.4838064908981323,0.1646013706922531,7.950545310974121
1.7710629655471304e+18,0.02128399908542633,0.7835025191307068,1.2539631128311157,9.173982620239258
