t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
8.823000,0.223000,14.767514,-0.045780,0.688408,-0.009552,536.485265,765.006888,515.943687,766.962613,-1.748990,0.624412,-0.098621,-0.009552,1.801504,-0.670192,0.787028,0.000000,14.767514,-0.045780,0.688408,-0.009552,1.000000,0.333733,0.070560,1.000000,0.392813,0.335917,0.600501
8.846000,0.246000,14.771326,-0.031367,0.637748,-0.009765,545.358712,758.990853,528.785084,758.175770,-1.741769,0.638077,-0.152531,-0.009765,1.798094,-0.669443,0.790279,0.000000,14.771326,-0.031367,0.637748,-0.009765,1.000000,0.334700,0.073388,1.000000,0.394436,0.335550,0.599365
8.864000,0.264000,14.785062,-0.037878,0.670421,-0.010373,540.052651,763.689977,521.033926,763.661353,-1.724617,0.630792,-0.123102,-0.010373,1.794679,-0.668671,0.793523,0.000000,14.785062,-0.037878,0.670421,-0.010373,1.000000,0.331253,0.071059,1.000000,0.396055,0.335172,0.598226
8.884000,0.284000,14.777042,-0.006688,0.587618,-0.012484,553.792166,754.839137,541.509650,747.593161,-1.729193,0.661122,-0.209115,-0.012484,1.791236,-0.667810,0.796733,0.000000,14.777042,-0.006688,0.587618,-0.012484,1.000000,0.338159,0.077998,1.000000,0.397649,0.334759,0.597079
8.901000,0.301000,14.781724,-0.009604,0.567558,-0.013014,558.558306,751.844878,545.188301,744.751941,-1.721049,0.657316,-0.232338,-0.013014,1.787774,-0.666920,0.799896,0.000000,14.781724,-0.009604,0.567558,-0.013014,1.000000,0.336986,0.078242,1.000000,0.399228,0.334321,0.595925
8.923000,0.323000,14.781063,0.009833,0.481259,-0.013465,573.484563,740.793576,564.908693,729.578646,-1.718223,0.675782,-0.321764,-0.013465,1.784286,-0.665949,0.803023,0.000000,14.781063,0.009833,0.481259,-0.013465,1.000000,0.346585,0.085562,1.000000,0.400787,0.333847,0.594762
8.946000,0.346000,14.814812,0.019175,0.289754,-0.009719,608.203975,711.385471,605.169171,700.573578,-1.680969,0.684100,-0.516348,-0.009719,1.780781,-0.664924,0.806102,0.000000,14.814812,0.019175,0.289754,-0.009719,1.000000,0.378526,0.101727,1.000000,0.402336,0.333328,0.593594
8.965000,0.365000,14.813738,-0.011031,0.523992,-0.013182,568.331791,745.851011,554.698240,738.853079,-1.678529,0.652832,-0.285187,-0.013182,1.777267,-0.663863,0.809179,0.000000,14.813738,-0.011031,0.523992,-0.013182,1.000000,0.333585,0.078944,1.000000,0.403870,0.332807,0.592422
8.982000,0.382000,14.823739,-0.015036,0.504043,-0.010698,572.001422,741.803204,559.523175,737.248139,-1.665000,0.647729,-0.308165,-0.010698,1.773739,-0.662764,0.812207,0.000000,14.823739,-0.015036,0.504043,-0.010698,1.000000,0.332936,0.079186,1.000000,0.405384,0.332262,0.591246
9.005000,0.405000,14.824748,-0.009754,0.352497,-0.006419,598.819775,717.468374,591.530747,714.788094,-1.660441,0.651865,-0.462668,-0.006419,1.770188,-0.661619,0.815165,0.000000,14.824748,-0.009754,0.352497,-0.006419,1.000000,0.352296,0.091474,1.000000,0.406877,0.331677,0.590063
9.022000,0.422000,14.835279,-0.023065,0.644437,-0.009435,544.492787,761.859187,530.366547,759.748702,-1.646343,0.637316,-0.173676,-0.009435,1.766622,-0.660381,0.818113,0.000000,14.835279,-0.023065,0.644437,-0.009435,1.000000,0.323313,0.070747,1.000000,0.408350,0.331064,0.588874
9.045000,0.445000,14.852249,-0.019828,0.633975,-0.008553,546.316824,760.639687,533.852582,758.525100,-1.625793,0.639263,-0.187051,-0.008553,1.763042,-0.659092,0.821026,0.000000,14.852249,-0.019828,0.633975,-0.008553,1.000000,0.322688,0.070804,1.000000,0.409807,0.330424,0.587681
9.065000,0.465000,14.926390,-0.025592,0.678643,-0.009189,540.073447,768.317120,525.376702,766.847731,-1.548081,0.632184,-0.145292,-0.009189,1.759472,-0.657776,0.823935,0.000000,14.926390,-0.025592,0.678643,-0.009189,1.000000,0.317087,0.066051,1.000000,0.411265,0.329766,0.586491
9.088000,0.488000,14.832670,0.009114,0.380042,-0.007663,592.089643,724.190520,588.212531,716.998869,-1.638175,0.665468,-0.446691,-0.007663,1.755845,-0.656354,0.826733,0.000000,14.832670,0.009114,0.380042,-0.007663,1.000000,0.350341,0.091080,1.000000,0.412675,0.329046,0.585282
9.104000,0.504000,14.889030,-0.023281,0.682310,-0.011433,538.963599,769.097805,522.860527,765.715343,-1.578204,0.631626,-0.147266,-0.011433,1.752235,-0.654907,0.829577,0.000000,14.889030,-0.023281,0.682310,-0.011433,1.000000,0.314757,0.066984,1.000000,0.414092,0.328334,0.584078
9.127000,0.527000,14.910755,-0.000744,0.537500,-0.012795,566.733496,750.602664,555.968783,741.987281,-1.552860,0.652673,-0.294893,-0.012795,1.748615,-0.653416,0.832393,0.000000,14.910755,-0.000744,0.537500,-0.012795,1.000000,0.322793,0.075424,1.000000,0.415492,0.327604,0.582872
9.142000,0.542000,14.907146,0.006986,0.522032,-0.013312,568.968378,749.106157,559.742282,738.660308,-1.552827,0.658844,-0.313128,-0.013312,1.744973,-0.651858,0.835160,0.000000,14.907146,0.006986,0.522032,-0.013312,1.000000,0.325560,0.077343,1.000000,0.416869,0.326838,0.581658
9.169000,0.569000,14.981625,0.018175,0.321139,-0.009969,606.617973,719.719622,603.152068,709.051313,-1.474715,0.668424,-0.516767,-0.009969,1.741340,-0.650249,0.837907,0.000000,14.981625,0.018175,0.321139,-0.009969,1.000000,0.356986,0.093142,1.000000,0.418249,0.326030,0.580447
9.184000,0.584000,14.921090,0.002756,0.537618,-0.013184,566.706111,751.278330,556.492240,741.746583,-1.531584,0.651347,-0.302999,-0.013184,1.737674,-0.648591,0.840617,0.000000,14.921090,0.002756,0.537618,-0.013184,1.000000,0.320267,0.075081,1.000000,0.419596,0.325217,0.579225
9.204000,0.604000,14.921201,0.002304,0.510038,-0.011227,571.417550,746.428762,562.793642,738.274319,-1.527790,0.649203,-0.333238,-0.011227,1.733991,-0.646899,0.843276,0.000000,14.921201,0.002304,0.510038,-0.011227,1.000000,0.322258,0.076605,1.000000,0.420925,0.324376,0.577997
9.223000,0.623000,14.930510,0.005872,0.342925,-0.007337,601.731859,719.961884,597.415477,713.594398,-1.514780,0.651030,-0.502956,-0.007337,1.730290,-0.645158,0.845881,0.000000,14.930510,0.005872,0.342925,-0.007337,1.000000,0.345501,0.090631,1.000000,0.422239,0.323496,0.576763
9.246000,0.646000,15.018774,-0.011288,0.569211,-0.009992,563.364713,755.511569,552.230880,750.824255,-1.422853,0.632111,-0.279337,-0.009992,1.726627,-0.643399,0.848548,0.000000,15.018774,-0.011288,0.569211,-0.009992,1.000000,0.315110,0.068014,1.000000,0.423571,0.322625,0.575542
9.262000,0.662000,14.991460,-0.015519,0.650961,-0.008722,546.067775,766.257859,534.575220,763.260543,-1.446463,0.626049,-0.200170,-0.008722,1.722923,-0.641568,0.851131,0.000000,14.991460,-0.015519,0.650961,-0.008722,1.000000,0.310013,0.064131,1.000000,0.424861,0.321716,0.574308
9.286000,0.686000,14.979440,-0.013595,0.672497,-0.009046,541.180533,769.465878,529.803489,765.915456,-1.454760,0.626089,-0.181178,-0.009046,1.719201,-0.639684,0.853675,0.000000,14.979440,-0.013595,0.672497,-0.009046,1.000000,0.308961,0.063653,1.000000,0.426131,0.320783,0.573067
9.303000,0.703000,14.993275,-0.006645,0.653146,-0.010182,545.154947,767.904377,534.686780,762.318599,-1.437194,0.631105,-0.203046,-0.010182,1.715468,-0.637751,0.856192,0.000000,14.993275,-0.006645,0.653146,-0.010182,1.000000,0.309129,0.064618,1.000000,0.427385,0.319828,0.571823
9.327000,0.727000,15.005316,0.001354,0.605751,-0.011471,554.699935,762.325010,545.362138,754.352657,-1.421408,0.637126,-0.252927,-0.011471,1.711724,-0.635771,0.858677,0.000000,15.005316,0.001354,0.605751,-0.011471,1.000000,0.311180,0.067207,1.000000,0.428623,0.318850,0.570575
9.343000,0.743000,15.050756,-0.002290,0.600705,-0.011809,557.513038,762.232709,547.009079,754.702822,-1.372236,0.631486,-0.260443,-0.011809,1.707992,-0.633777,0.861148,0.000000,15.050756,-0.002290,0.600705,-0.011809,1.000000,0.309392,0.065505,1.000000,0.429860,0.317856,0.569331
9.370000,0.770000,15.175187,0.013987,0.514233,-0.012965,576.352247,753.685308,569.246100,742.230405,-1.244126,0.645707,-0.349421,-0.012965,1.704314,-0.631720,0.863654,0.000000,15.175187,0.013987,0.514233,-0.012965,1.000000,0.316216,0.069398,1.000000,0.431108,0.316841,0.568105
9.380000,0.780000,15.033472,0.025695,0.471962,-0.012748,579.495996,745.592354,575.444910,731.937454,-1.382080,0.655295,-0.394089,-0.012748,1.700551,-0.629600,0.866051,0.000000,15.033472,0.025695,0.471962,-0.012748,1.000000,0.324248,0.077590,1.000000,0.432307,0.315787,0.566850
9.407000,0.807000,15.176663,0.023248,0.465338,-0.012114,584.414164,746.954339,580.317324,734.230407,-1.235220,0.650712,-0.403163,-0.012114,1.696883,-0.627464,0.868501,0.000000,15.176663,0.023248,0.465338,-0.012114,1.000000,0.322855,0.073869,1.000000,0.433539,0.314715,0.565628
9.422000,0.822000,15.070366,0.002959,0.471391,-0.011095,582.599225,743.537671,574.408684,735.318428,-1.337767,0.628263,-0.399458,-0.011095,1.693132,-0.625304,0.870849,0.000000,15.070366,0.002959,0.471391,-0.011095,1.000000,0.313817,0.073337,1.000000,0.434714,0.313639,0.564377
9.446000,0.846000,15.070826,0.003451,0.497298,-0.010024,577.097809,747.135443,569.821459,739.603096,-1.333549,0.626557,-0.375856,-0.010024,1.689375,-0.623106,0.873154,0.000000,15.070826,0.003451,0.497298,-0.010024,1.000000,0.310720,0.071178,1.000000,0.435871,0.312540,0.563125
9.460000,0.860000,15.100691,-0.001575,0.527994,-0.008945,572.021645,751.491035,564.327766,745.682709,-1.299929,0.619296,-0.347433,-0.008945,1.685620,-0.620871,0.875427,0.000000,15.100691,-0.001575,0.527994,-0.008945,1.000000,0.307219,0.067330,1.000000,0.437013,0.311421,0.561873
9.484000,0.884000,15.271175,0.007076,0.362502,-0.006075,605.711603,729.544598,602.674771,723.920072,-1.125786,0.625666,-0.515225,-0.006075,1.681961,-0.618590,0.877728,0.000000,15.271175,0.007076,0.362502,-0.006075,1.000000,0.325304,0.078369,1.000000,0.438177,0.310267,0.560654
9.504000,0.904000,15.159229,0.000979,0.639578,-0.009679,551.184089,769.599154,543.222672,762.971894,-1.234004,0.617245,-0.240390,-0.009679,1.678233,-0.616266,0.879968,0.000000,15.159229,0.000979,0.639578,-0.009679,1.000000,0.298874,0.059115,1.000000,0.439296,0.309114,0.559411
9.523000,0.923000,15.196059,0.001766,0.623705,-0.009475,555.200733,767.981161,547.670292,761.332007,-1.193477,0.615688,-0.258493,-0.009475,1.674536,-0.613922,0.882197,0.000000,15.196059,0.001766,0.623705,-0.009475,1.000000,0.297363,0.058842,1.000000,0.440413,0.307944,0.558179
9.542000,0.942000,15.193950,0.010674,0.632294,-0.010491,552.706970,770.340748,546.550727,761.405176,-1.191885,0.622187,-0.252102,-0.010491,1.670836,-0.611513,0.884396,0.000000,15.193950,0.010674,0.632294,-0.010491,1.000000,0.296627,0.059284,1.000000,0.441506,0.306756,0.556945
9.564000,0.964000,15.235506,0.009903,0.627849,-0.011148,555.078845,770.628460,548.197692,761.396748,-1.146658,0.618995,-0.258721,-0.011148,1.667163,-0.609092,0.886570,0.000000,15.235506,0.009903,0.627849,-0.011148,1.000000,0.294017,0.058170,1.000000,0.442590,0.305555,0.555721
9.583000,0.983000,15.270789,0.015161,0.579976,-0.011780,565.220958,764.974168,559.250304,754.276302,-1.107729,0.621782,-0.308763,-0.011780,1.663518,-0.606621,0.888739,0.000000,15.270789,0.015161,0.579976,-0.011780,1.000000,0.295849,0.060479,1.000000,0.443670,0.304333,0.554506
9.605000,1.005000,15.264779,0.016043,0.560606,-0.012100,568.930768,762.193341,562.953618,751.074664,-1.110098,0.620180,-0.330256,-0.012100,1.659877,-0.604137,0.890862,0.000000,15.264779,0.016043,0.560606,-0.012100,1.000000,0.294254,0.061707,1.000000,0.444729,0.303101,0.553292
9.628000,1.028000,15.235967,0.024374,0.499522,-0.011959,579.098554,753.287790,575.361972,740.568307,-1.135257,0.625972,-0.393413,-0.011959,1.656224,-0.601598,0.892936,0.000000,15.235967,0.024374,0.499522,-0.011959,1.000000,0.299952,0.067564,1.000000,0.445762,0.301844,0.552075
9.643000,1.043000,15.224887,0.024453,0.299421,-0.008599,615.203067,721.387168,614.249640,710.498030,-1.142679,0.623482,-0.595528,-0.008599,1.652566,-0.599029,0.894949,0.000000,15.224887,0.024453,0.299421,-0.008599,1.000000,0.323810,0.087403,1.000000,0.446777,0.300554,0.550855
9.663000,1.063000,15.286132,0.016899,0.390421,-0.009160,600.921989,736.136001,597.754228,726.522608,-1.077820,0.613326,-0.506543,-0.009160,1.648952,-0.596426,0.896963,0.000000,15.286132,0.016899,0.390421,-0.009160,1.000000,0.308479,0.074901,1.000000,0.447787,0.299255,0.549651
9.682000,1.082000,15.336309,0.006285,0.471306,-0.009195,588.109740,748.397782,582.312037,740.917427,-1.024068,0.600103,-0.427658,-0.009195,1.645376,-0.593817,0.898964,0.000000,15.336309,0.006285,0.471306,-0.009195,1.000000,0.293641,0.064797,1.000000,0.448787,0.297959,0.548459
9.705000,1.105000,15.489032,0.019030,0.732259,-0.009733,538.619628,790.771197,535.140031,781.075265,-0.867927,0.610168,-0.168754,-0.009733,1.641959,-0.591138,0.901012,0.000000,15.489032,0.019030,0.732259,-0.009733,1.000000,0.286542,0.047621,1.000000,0.449802,0.296640,0.547320
9.724000,1.124000,15.249470,0.017336,0.747358,-0.009546,529.015334,788.275398,525.188850,778.974527,-1.103901,0.605757,-0.155579,-0.009546,1.638370,-0.588421,0.902937,0.000000,15.249470,0.017336,0.747358,-0.009546,1.000000,0.289526,0.051310,1.000000,0.450754,0.295305,0.546123
9.745000,1.145000,15.218431,0.018738,0.496067,-0.007463,578.201913,750.381207,576.721820,741.776047,-1.131347,0.604413,-0.408739,-0.007463,1.634779,-0.585675,0.904806,0.000000,15.218431,0.018738,0.496067,-0.007463,1.000000,0.301632,0.066043,1.000000,0.451688,0.293939,0.544926
9.763000,1.163000,15.334607,0.012473,0.802474,-0.012768,521.652348,798.269709,513.557791,787.859044,-1.011658,0.595368,-0.104242,-0.012768,1.631264,-0.582896,0.906716,0.000000,15.334607,0.012473,0.802474,-0.012768,1.000000,0.281959,0.046784,1.000000,0.452625,0.292585,0.543755
9.782000,1.182000,15.377918,0.015074,0.684660,-0.012730,547.275971,782.522158,540.269614,771.454789,-0.964867,0.595188,-0.223930,-0.012730,1.627785,-0.580113,0.908590,0.000000,15.377918,0.015074,0.684660,-0.012730,1.000000,0.282131,0.049765,1.000000,0.453555,0.291212,0.542595
9.803000,1.203000,15.299573,0.018106,0.614025,-0.014440,559.894439,771.657636,552.375074,758.726206,-1.039694,0.595384,-0.296395,-0.014440,1.624267,-0.577278,0.910420,0.000000,15.299573,0.018106,0.614025,-0.014440,1.000000,0.286281,0.055064,1.000000,0.454455,0.289826,0.541422
9.821000,1.221000,15.325209,0.016316,0.578287,-0.014730,568.027014,766.853481,559.931946,753.974230,-1.010574,0.590771,-0.333927,-0.014730,1.620783,-0.574455,0.912215,0.000000,15.325209,0.016316,0.578287,-0.014730,1.000000,0.285312,0.056286,1.000000,0.455347,0.288431,0.540261
9.842000,1.242000,15.358041,0.018238,0.527486,-0.014434,578.479186,760.074128,571.241799,746.921980,-0.974286,0.589854,-0.386499,-0.014434,1.617327,-0.571616,0.913985,0.000000,15.358041,0.018238,0.527486,-0.014434,1.000000,0.288040,0.059244,1.000000,0.456233,0.287019,0.539109
9.867000,1.267000,15.310527,0.019969,0.292639,-0.010100,619.537302,722.163675,616.450687,711.086526,-1.018325,0.588721,-0.623063,-0.010100,1.613851,-0.568752,0.915702,0.000000,15.310527,0.019969,0.292639,-0.010100,1.000000,0.316284,0.083860,1.000000,0.457098,0.285585,0.537950
9.887000,1.287000,15.510759,0.025565,0.516068,-0.012034,582.699145,761.186865,579.211749,748.328302,-0.814857,0.591423,-0.401412,-0.012034,1.610616,-0.565858,0.917480,0.000000,15.510759,0.025565,0.516068,-0.012034,1.000000,0.278994,0.057746,1.000000,0.457985,0.284149,0.536872
9.903000,1.303000,15.437070,0.024111,0.535387,-0.009557,576.272534,761.661784,574.397771,750.768714,-0.885284,0.587069,-0.383811,-0.009557,1.607354,-0.562958,0.919198,0.000000,15.437070,0.024111,0.535387,-0.009557,1.000000,0.278194,0.057043,1.000000,0.458849,0.282700,0.535785
9.924000,1.324000,15.139707,0.022736,0.611157,-0.008790,553.339113,766.742891,551.684573,756.693756,-1.179118,0.582786,-0.309631,-0.008790,1.603826,-0.560050,0.920788,0.000000,15.139707,0.022736,0.611157,-0.008790,1.000000,0.282662,0.057462,1.000000,0.459653,0.281240,0.534609
9.948000,1.348000,15.150662,0.017774,0.644431,-0.008150,547.186444,771.156615,544.790831,762.501805,-1.164645,0.574876,-0.277932,-0.008150,1.600307,-0.557102,0.922363,0.000000,15.150662,0.017774,0.644431,-0.008150,1.000000,0.281428,0.054343,1.000000,0.460444,0.279769,0.533436
9.964000,1.364000,15.165269,0.015691,0.428384,-0.006141,589.744944,738.371252,588.615741,731.129710,-1.146495,0.569820,-0.495499,-0.006141,1.596764,-0.554129,0.923883,0.000000,15.165269,0.015691,0.428384,-0.006141,1.000000,0.297710,0.070170,1.000000,0.461216,0.278271,0.532255
9.982000,1.382000,15.377137,0.009484,0.736794,-0.010135,536.035949,788.633382,529.685181,780.352976,-0.931216,0.560613,-0.188660,-0.010135,1.593353,-0.551130,0.925454,0.000000,15.377137,0.009484,0.736794,-0.010135,1.000000,0.272672,0.043670,1.000000,0.461998,0.276785,0.531118
10.006000,1.406000,15.406528,0.010663,0.650459,-0.010803,554.762641,777.100778,548.362869,768.038647,-0.898441,0.558776,-0.276542,-0.010803,1.589969,-0.548114,0.927002,0.000000,15.406528,0.010663,0.650459,-0.010803,1.000000,0.271757,0.046954,1.000000,0.462769,0.275290,0.529990
10.020000,1.420000,15.309105,0.013871,0.675324,-0.012581,547.446312,779.733919,540.259561,768.942862,-0.992440,0.558937,-0.253187,-0.012581,1.586545,-0.545066,0.928512,0.000000,15.309105,0.013871,0.675324,-0.012581,1.000000,0.271683,0.047517,1.000000,0.463516,0.273790,0.528848
10.044000,1.444000,15.172969,0.015700,0.375592,-0.010315,601.528976,731.897523,597.187627,721.641771,-1.125075,0.557721,-0.554349,-0.010315,1.583044,-0.542021,0.929941,0.000000,15.172969,0.015700,0.375592,-0.010315,1.000000,0.295611,0.074504,1.000000,0.464231,0.272275,0.527681
10.067000,1.467000,15.289742,0.022723,0.654670,-0.014736,550.949206,777.885233,544.236221,764.020610,-1.004882,0.561650,-0.276715,-0.014736,1.579624,-0.538927,0.931385,0.000000,15.289742,0.022723,0.654670,-0.014736,1.000000,0.272511,0.049322,1.000000,0.464945,0.270751,0.526541
10.082000,1.482000,15.282625,0.022802,0.565086,-0.013890,568.406557,764.410746,562.619900,750.857813,-1.008576,0.558634,-0.367707,-0.013890,1.576200,-0.535832,0.932793,0.000000,15.282625,0.022802,0.565086,-0.013890,1.000000,0.272953,0.054920,1.000000,0.465641,0.269228,0.525400
10.106000,1.506000,15.343351,0.024971,0.614722,-0.012984,559.440114,772.725680,554.863664,759.532869,-0.944498,0.557718,-0.319442,-0.012984,1.572849,-0.532747,0.934165,0.000000,15.343351,0.024971,0.614722,-0.012984,1.000000,0.269076,0.050247,1.000000,0.466329,0.267691,0.524283
10.122000,1.522000,15.166698,0.022425,0.594493,-0.011373,558.537684,765.643946,554.663707,753.890329,-1.117677,0.552054,-0.340989,-0.011373,1.569374,-0.529628,0.935482,0.000000,15.166698,0.022425,0.594493,-0.011373,1.000000,0.273855,0.054609,1.000000,0.466982,0.266149,0.523125
10.143000,1.543000,15.116354,0.019302,0.369899,-0.007713,599.793652,729.321835,598.304026,720.178987,-1.164525,0.545820,-0.566825,-0.007713,1.565878,-0.526519,0.936724,0.000000,15.116354,0.019302,0.369899,-0.007713,1.000000,0.295126,0.075488,1.000000,0.467615,0.264584,0.521959
10.168000,1.568000,15.561714,0.013806,0.635472,-0.011326,561.672913,778.304034,555.703840,768.339430,-0.716152,0.537196,-0.302574,-0.011326,1.562867,-0.523390,0.938046,0.000000,15.561714,0.013806,0.635472,-0.011326,1.000000,0.256474,0.043155,1.000000,0.468275,0.263031,0.520956
10.183000,1.583000,15.133048,0.010990,0.637375,-0.010151,549.871833,769.842255,544.054795,761.071218,-1.141348,0.531242,-0.301875,-0.010151,1.559396,-0.520252,0.939250,0.000000,15.133048,0.010990,0.637375,-0.010151,1.000000,0.270207,0.050372,1.000000,0.468876,0.261474,0.519799
10.200000,1.600000,15.046643,0.009682,0.662115,-0.010339,542.711805,771.757603,536.314771,763.121331,-1.224270,0.526787,-0.278293,-0.010339,1.555913,-0.517105,0.940409,0.000000,15.046643,0.009682,0.662115,-0.010339,1.000000,0.271357,0.050494,1.000000,0.469455,0.259910,0.518638
10.227000,1.627000,15.021989,0.012359,0.433778,-0.007824,586.209273,736.621256,582.940259,728.819680,-1.245384,0.526311,-0.507724,-0.007824,1.552374,-0.513952,0.941502,0.000000,15.021989,0.012359,0.433778,-0.007824,1.000000,0.288597,0.068995,1.000000,0.470011,0.258326,0.517458
10.250000,1.650000,15.159398,0.005501,0.721128,-0.012566,534.952301,782.775479,525.394843,773.545296,-1.104395,0.516277,-0.221447,-0.012566,1.548793,-0.510776,0.942575,0.000000,15.159398,0.005501,0.721128,-0.012566,1.000000,0.268685,0.043771,1.000000,0.470545,0.256753,0.516264
10.267000,1.667000,15.254134,0.006584,0.722436,-0.013482,537.517222,785.124513,527.486301,775.124832,-1.006245,0.514197,-0.221207,-0.013482,1.545379,-0.507614,0.943642,0.000000,15.254134,0.006584,0.722436,-0.013482,1.000000,0.261704,0.041477,1.000000,0.471077,0.255186,0.515126
10.292000,1.692000,15.294427,0.014613,0.626157,-0.012603,600.415913,732.792378,593.375851,725.219217,-0.962686,0.519062,-0.318534,-0.012603,1.542114,-0.504449,0.944691,0.000000,15.294427,0.014613,0.626157,-0.012603,1.000000,0.260302,0.046372,1.000000,0.471601,0.253613,0.514038
10.309000,1.709000,15.178190,0.003072,0.389331,-0.009974,600.415913,732.792378,593.375851,725.219217,-1.075652,0.504349,-0.556323,-0.009974,1.538842,-0.501277,0.945654,0.000000,15.178190,0.003072,0.389331,-0.009974,1.000000,0.274253,0.067967,1.000000,0.472082,0.252038,0.512947
10.321000,1.721000,15.008780,0.018804,0.640898,-0.014198,546.555253,770.045401,539.238867,757.121728,-1.241558,0.516899,-0.305685,-0.014198,1.535338,-0.498096,0.946583,0.000000,15.008780,0.018804,0.640898,-0.014198,1.000000,0.265489,0.051498,1.000000,0.472545,0.250461,0.511779
10.344000,1.744000,14.979556,0.013224,0.546040,-0.012480,564.966087,754.401609,557.927921,743.433844,-1.267259,0.508145,-0.401426,-0.012480,1.531816,-0.494921,0.947466,0.000000,14.979556,0.013224,0.546040,-0.012480,1.000000,0.268690,0.058010,1.000000,0.472987,0.248884,0.510605
10.371000,1.771000,14.999476,0.015442,0.370742,-0.008875,597.680294,727.143842,594.376045,717.895034,-1.243829,0.507200,-0.577540,-0.008875,1.528305,-0.491758,0.948283,0.000000,14.999476,0.015442,0.370742,-0.008875,1.000000,0.284862,0.074559,1.000000,0.473407,0.247290,0.509435
10.391000,1.791000,15.118339,0.007150,0.433876,-0.009027,581.989896,745.004064,575.744919,738.164288,-1.121523,0.495739,-0.515202,-0.009027,1.524862,-0.488588,0.949078,0.000000,15.118339,0.007150,0.433876,-0.009027,1.000000,0.272046,0.063705,1.000000,0.473812,0.245702,0.508287
10.406000,1.806000,15.131944,0.003747,0.477558,-0.008912,581.989896,745.004064,575.744919,738.164288,-1.104499,0.489170,-0.472275,-0.008912,1.521444,-0.485423,0.949833,0.000000,15.131944,0.003747,0.477558,-0.008912,1.000000,0.265611,0.058440,1.000000,0.474197,0.244115,0.507148
