t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
13.690000,0.198000,0.007562,0.000040,1.034254,-0.001726,0.128941,-0.000025,0.123281,0.000923,0.059280,-0.004690,0.027457,0.000115,0.100000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092438,0.000040,0.034254,-0.001726,0.128941,-0.000025,-0.376719,0.000923,0.059280,0.098581,0.381356
13.700000,0.208000,0.008331,0.000047,1.034419,-0.002026,0.129569,-0.000025,0.134388,0.001091,0.057832,-0.011239,0.022117,0.000089,0.110500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.102169,0.000047,0.034419,-0.002026,0.129569,-0.000025,-0.365612,0.001091,0.057832,0.107811,0.370159
13.710000,0.218000,0.009575,0.000058,1.034850,-0.002253,0.129278,-0.000024,0.146810,0.001289,0.057051,-0.014196,-0.019975,0.000031,0.110500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100925,0.000058,0.034850,-0.002253,0.129278,-0.000024,-0.353190,0.001289,0.057051,0.106773,0.357770
13.720000,0.228000,0.011614,0.000077,1.035565,-0.002496,0.128369,-0.000022,0.161608,0.001537,0.057120,-0.015732,-0.098182,-0.000053,0.120500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108886,0.000077,0.035565,-0.002496,0.128369,-0.000022,-0.338392,0.001537,0.057120,0.114547,0.343182
13.730000,0.238000,0.013230,0.000092,1.036137,-0.002653,0.127388,-0.000021,0.174253,0.001782,0.056982,-0.002652,-0.090658,-0.000052,0.120500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107270,0.000092,0.036137,-0.002653,0.127388,-0.000021,-0.325747,0.001782,0.056982,0.113193,0.330698
13.740000,0.248000,0.014739,0.000109,1.036626,-0.003017,0.125687,-0.000018,0.185962,0.002048,0.056625,-0.011644,-0.131633,-0.000105,0.130000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115261,0.000109,0.036626,-0.003017,0.125687,-0.000018,-0.314038,0.002048,0.056625,0.120940,0.319109
13.750000,0.258000,0.016563,0.000130,1.037212,-0.003284,0.124185,-0.000015,0.198215,0.002345,0.056385,-0.015596,-0.127760,-0.000160,0.130000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113437,0.000130,0.037212,-0.003284,0.124185,-0.000015,-0.301785,0.002345,0.056385,0.119385,0.307016
13.763000,0.271000,0.019321,0.000165,1.038097,-0.003570,0.122925,-0.000013,0.213219,0.002713,0.056952,-0.009746,-0.118698,-0.000178,0.140000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120679,0.000165,0.038097,-0.003570,0.122925,-0.000013,-0.286781,0.002713,0.056952,0.126550,0.292394
13.771000,0.279000,0.022210,0.000203,1.038950,-0.003875,0.121826,-0.000011,0.228020,0.003111,0.057427,-0.011518,-0.101811,-0.000185,0.140000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117790,0.000203,0.038950,-0.003875,0.121826,-0.000011,-0.271980,0.003111,0.057427,0.124063,0.277994
13.780000,0.288000,0.024490,0.000235,1.039524,-0.003990,0.120808,-0.000008,0.239989,0.003490,0.057084,0.005728,-0.074409,-0.000139,0.151500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.127010,0.000235,0.039524,-0.003990,0.120808,-0.000008,-0.260011,0.003490,0.057084,0.133018,0.266226
13.791000,0.299000,0.026804,0.000273,1.040231,-0.004492,0.119606,-0.000008,0.251471,0.003919,0.056737,-0.012089,-0.094180,-0.000237,0.151500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.124696,0.000273,0.040231,-0.004492,0.119606,-0.000008,-0.248529,0.003919,0.056737,0.131026,0.254953
13.800000,0.308000,0.029319,0.000313,1.040798,-0.004613,0.118664,-0.000006,0.263173,0.004356,0.056006,0.005552,-0.086765,-0.000188,0.160500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131181,0.000313,0.040798,-0.004613,0.118664,-0.000006,-0.236827,0.004356,0.056006,0.137379,0.243398
13.810000,0.318000,0.031203,0.000348,1.041297,-0.005060,0.117732,-0.000005,0.272097,0.004790,0.055001,-0.007046,-0.080030,-0.000186,0.160500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.129297,0.000348,0.041297,-0.005060,0.117732,-0.000005,-0.227903,0.004790,0.055001,0.135732,0.234495
13.820000,0.328000,0.033681,0.000394,1.041880,-0.005337,0.117014,-0.000003,0.282753,0.005276,0.054278,-0.005270,-0.070102,-0.000109,0.170000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136319,0.000394,0.041880,-0.005337,0.117014,-0.000003,-0.217247,0.005276,0.054278,0.142608,0.223987
13.831000,0.339000,0.037420,0.000468,1.042734,-0.005589,0.116677,-0.000000,0.297509,0.005874,0.054437,-0.002715,-0.074917,0.000028,0.170000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132580,0.000468,0.042734,-0.005589,0.116677,0.000000,-0.202491,0.005874,0.054437,0.139298,0.209763
13.840000,0.348000,0.040395,0.000526,1.043278,-0.005615,0.115928,0.000004,0.308920,0.006418,0.053693,0.017463,-0.088453,0.000077,0.180000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139605,0.000526,0.043278,-0.005615,0.115928,0.000004,-0.191080,0.006418,0.053693,0.146160,0.198584
13.850000,0.358000,0.042850,0.000582,1.043807,-0.005992,0.115211,0.000010,0.317982,0.006947,0.052782,0.001842,-0.093157,0.000110,0.180000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.137150,0.000582,0.043807,-0.005992,0.115211,0.000010,-0.182018,0.006947,0.052782,0.143977,0.189644
13.860000,0.368000,0.046903,0.000675,1.044602,-0.006196,0.114641,0.000017,0.332388,0.007617,0.052681,0.003222,-0.109826,0.000200,0.190000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.143097,0.000675,0.044602,-0.006196,0.114641,0.000017,-0.167612,0.007617,0.052681,0.149888,0.175861
13.871000,0.379000,0.051232,0.000777,1.045357,-0.006363,0.113796,0.000027,0.347219,0.008317,0.052528,0.005504,-0.139140,0.000217,0.190000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.138768,0.000777,0.045357,-0.006363,0.113796,0.000027,-0.152781,0.008317,0.052528,0.145995,0.161773
13.881000,0.389000,0.055298,0.000879,1.046036,-0.006532,0.112591,0.000038,0.360461,0.009006,0.052166,0.005908,-0.163296,0.000221,0.200000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.144702,0.000879,0.046036,-0.006532,0.112591,0.000038,-0.139539,0.009006,0.052166,0.151851,0.149243
13.891000,0.399000,0.059212,0.000981,1.046654,-0.006701,0.111048,0.000051,0.372514,0.009689,0.051437,0.006362,-0.186538,0.000172,0.200000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140788,0.000981,0.046654,-0.006701,0.111048,0.000051,-0.127486,0.009689,0.051437,0.148320,0.137813
13.903000,0.411000,0.063087,0.001087,1.047228,-0.006874,0.109200,0.000067,0.383836,0.010376,0.050617,0.005920,-0.211927,0.000139,0.210000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146913,0.001087,0.047228,-0.006874,0.109200,0.000067,-0.116164,0.010376,0.050617,0.154321,0.127137
13.910000,0.418000,0.066991,0.001198,1.047769,-0.007056,0.107072,0.000083,0.394658,0.011074,0.049686,0.006838,-0.229986,0.000084,0.210000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.143009,0.001198,0.047769,-0.007056,0.107072,0.000083,-0.105342,0.011074,0.049686,0.150781,0.116997
13.920000,0.428000,0.070938,0.001309,1.048266,-0.006985,0.104772,0.000100,0.405093,0.011759,0.048674,0.029711,-0.248610,0.000016,0.220000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.149062,0.001309,0.048266,-0.006985,0.104772,0.000100,-0.094907,0.011759,0.048674,0.156687,0.107307
13.930000,0.438000,0.073426,0.001393,1.048580,-0.007401,0.102041,0.000119,0.409673,0.012346,0.047244,0.008317,-0.243363,0.000008,0.220000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146574,0.001393,0.048580,-0.007401,0.102041,0.000119,-0.090327,0.012346,0.047244,0.154421,0.102681
13.941000,0.449000,0.078283,0.001544,1.049144,-0.007624,0.099581,0.000138,0.422311,0.013172,0.046605,0.006754,-0.269553,-0.000132,0.230000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151717,0.001544,0.049144,-0.007624,0.099581,0.000138,-0.077689,0.013172,0.046605,0.159485,0.091548
13.950000,0.458000,0.082506,0.001676,1.049610,-0.007555,0.096886,0.000157,0.432044,0.013916,0.045920,0.032981,-0.271085,-0.000198,0.230000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.147494,0.001676,0.049610,-0.007555,0.096886,0.000157,-0.067956,0.013916,0.045920,0.155623,0.083188
13.960000,0.468000,0.084597,0.001752,1.049823,-0.007971,0.093395,0.000177,0.433520,0.014449,0.044549,0.009231,-0.283572,-0.000285,0.241000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.156403,0.001752,0.049823,-0.007971,0.093395,0.000177,-0.066480,0.014449,0.044549,0.164156,0.081320
13.970000,0.478000,0.088163,0.001876,1.050179,-0.008181,0.090242,0.000198,0.439920,0.015152,0.043673,-0.001108,-0.289311,-0.000381,0.241000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.152837,0.001876,0.050179,-0.008181,0.090242,0.000198,-0.060080,0.015152,0.043673,0.160874,0.075806
13.983000,0.491000,0.093644,0.002070,1.050697,-0.008420,0.087540,0.000219,0.452627,0.016107,0.043318,-0.004577,-0.293791,-0.000389,0.251000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157356,0.002070,0.050697,-0.008420,0.087540,0.000219,-0.047373,0.016107,0.043318,0.165334,0.066182
13.990000,0.498000,0.098170,0.002231,1.051130,-0.008464,0.084602,0.000240,0.461205,0.016931,0.042955,0.030363,-0.272326,-0.000415,0.251000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.152830,0.002231,0.051130,-0.008464,0.084602,0.000240,-0.038795,0.016931,0.042955,0.161172,0.060306
14.000000,0.508000,0.101621,0.002363,1.051419,-0.009033,0.081185,0.000263,0.465329,0.017654,0.042211,0.008521,-0.275673,-0.000394,0.260000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158379,0.002363,0.051419,-0.009033,0.081185,0.000263,-0.034671,0.017654,0.042211,0.166533,0.057407
14.011000,0.519000,0.107344,0.002587,1.051885,-0.009368,0.078648,0.000283,0.477134,0.018708,0.041962,-0.004184,-0.267920,-0.000627,0.260000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.152656,0.002587,0.051885,-0.009368,0.078648,0.000283,-0.022866,0.018708,0.041962,0.161253,0.051319
14.021000,0.529000,0.113440,0.002830,1.052380,-0.009669,0.076358,0.000300,0.489598,0.019833,0.041829,-0.003878,-0.248852,-0.000803,0.270000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.156560,0.002830,0.052380,-0.009669,0.076358,0.000300,-0.010402,0.019833,0.041829,0.165114,0.047447
14.032000,0.540000,0.119036,0.003063,1.052809,-0.009979,0.074025,0.000316,0.499562,0.020910,0.041526,0.014742,-0.233853,-0.000875,0.270000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150964,0.003063,0.052809,-0.009979,0.074025,0.000316,-0.000438,0.020910,0.041526,0.159963,0.046495
14.042000,0.550000,0.124314,0.003291,1.053191,-0.009836,0.071729,0.000331,0.507773,0.021958,0.041112,0.057378,-0.218225,-0.000873,0.280500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.156186,0.003291,0.053191,-0.009836,0.071729,0.000331,0.007773,0.021958,0.041112,0.165028,0.047252
14.051000,0.559000,0.129448,0.003521,1.053542,-0.010474,0.069354,0.000345,0.514930,0.023005,0.040539,0.018153,-0.229298,-0.000926,0.280500,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151052,0.003521,0.053542,-0.010474,0.069354,0.000345,0.014930,0.023005,0.040539,0.160299,0.048944
14.060000,0.568000,0.134536,0.003757,1.053872,-0.010568,0.067136,0.000359,0.521442,0.024052,0.039936,0.030292,-0.217647,-0.000915,0.290000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155464,0.003757,0.053872,-0.010568,0.067136,0.000359,0.021442,0.024052,0.039936,0.164576,0.051314
14.070000,0.578000,0.139629,0.004002,1.054185,-0.010263,0.064894,0.000373,0.527518,0.025097,0.039324,0.069998,-0.218686,-0.000863,0.290000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150371,0.004002,0.054185,-0.010263,0.064894,0.000373,0.027518,0.025097,0.039324,0.159886,0.054162
14.080000,0.588000,0.144904,0.004253,1.054579,-0.010642,0.062791,0.000387,0.533874,0.026143,0.038978,0.040810,-0.214377,-0.000850,0.300000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155096,0.004253,0.054579,-0.010642,0.062791,0.000387,0.033874,0.026143,0.038978,0.164474,0.057881
14.091000,0.599000,0.147831,0.004418,1.054634,-0.010528,0.059996,0.000401,0.531361,0.026823,0.037727,0.029793,-0.215012,-0.000761,0.300000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.152169,0.004418,0.054634,-0.010528,0.059996,0.000401,0.031361,0.026823,0.037727,0.161740,0.055913
14.100000,0.608000,0.153145,0.004686,1.055011,-0.010229,0.057846,0.000416,0.537237,0.027855,0.037460,0.048200,-0.218059,-0.000742,0.310000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.156855,0.004686,0.055011,-0.010229,0.057846,0.000416,0.037237,0.027855,0.037460,0.166288,0.059714
14.110000,0.618000,0.156278,0.004860,1.055116,-0.010203,0.055130,0.000430,0.534901,0.028493,0.036557,0.054648,-0.209680,-0.000841,0.310000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.153722,0.004860,0.055116,-0.010203,0.055130,0.000430,0.034901,0.028493,0.036557,0.163376,0.058020
14.120000,0.628000,0.160778,0.005106,1.055328,-0.010083,0.052772,0.000442,0.537312,0.029351,0.036003,0.053874,-0.210887,-0.000979,0.320000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159222,0.005106,0.055328,-0.010083,0.052772,0.000442,0.037312,0.029351,0.036003,0.168638,0.059581
14.131000,0.639000,0.167476,0.005477,1.055603,-0.009978,0.051033,0.000452,0.547336,0.030606,0.035726,0.043376,-0.203696,-0.001185,0.320000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.152524,0.005477,0.055603,-0.009978,0.051033,0.000452,0.047336,0.030606,0.035726,0.162435,0.066737
14.140000,0.648000,0.174476,0.005871,1.055937,-0.009562,0.049419,0.000460,0.557885,0.031896,0.035638,0.071654,-0.193127,-0.001196,0.330000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155524,0.005871,0.055937,-0.009562,0.049419,0.000460,0.057885,0.031896,0.035638,0.165382,0.075087
14.150000,0.658000,0.180055,0.006190,1.056294,-0.009704,0.047262,0.000469,0.562730,0.032867,0.035648,0.050498,-0.198409,-0.001140,0.330000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.149945,0.006190,0.056294,-0.009704,0.047262,0.000469,0.062730,0.032867,0.035648,0.160284,0.079285
14.161000,0.669000,0.184588,0.006465,1.056324,-0.009597,0.044986,0.000476,0.563461,0.033614,0.034719,0.047660,-0.189213,-0.001112,0.340000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155412,0.006465,0.056324,-0.009597,0.044986,0.000476,0.063461,0.033614,0.034719,0.165430,0.079766
14.170000,0.678000,0.190223,0.006801,1.056671,-0.009120,0.043093,0.000483,0.567873,0.034557,0.034636,0.080801,-0.183578,-0.001070,0.340000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.149777,0.006801,0.056671,-0.009120,0.043093,0.000483,0.067873,0.034557,0.034636,0.160284,0.083669
14.180000,0.688000,0.193776,0.007024,1.056712,-0.009292,0.040627,0.000489,0.564495,0.035041,0.033675,0.047678,-0.182126,-0.001089,0.350000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.156224,0.007024,0.056712,-0.009292,0.040627,0.000489,0.064495,0.035041,0.033675,0.166348,0.080756
14.190000,0.698000,0.198601,0.007327,1.056854,-0.009174,0.038621,0.000495,0.565597,0.035781,0.033104,0.034608,-0.175571,-0.001074,0.350000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151399,0.007327,0.056854,-0.009174,0.038621,0.000495,0.065597,0.035781,0.033104,0.161888,0.081726
