t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
13.705000,0.213000,14.785655,0.025191,0.022711,-0.000140,651.036774,664.145930,656.303943,658.733717,-1.985482,0.025193,0.001488,-0.000140,2.056138,-0.000002,0.021223,0.000000,14.785655,0.025191,0.022711,-0.000140,1.000000,1.088586,0.039485,1.000000,0.010612,0.000001,0.685379
13.723000,0.231000,14.816324,0.045465,0.052664,0.000065,644.274072,671.895384,654.073417,662.455076,-1.952722,0.045464,0.027404,0.000065,2.054046,0.000000,0.025260,0.000000,14.816324,0.045465,0.052664,0.000065,1.000000,1.035785,0.038413,1.000000,0.012630,-0.000001,0.684682
13.742000,0.250000,14.786967,0.032902,0.145665,0.000250,628.468631,685.319067,635.899741,678.788337,-1.979911,0.032897,0.116114,0.000250,2.051878,0.000004,0.029551,0.000000,14.786967,0.032902,0.145665,0.000250,1.000000,0.973634,0.040657,1.000000,0.014775,-0.000002,0.683959
13.763000,0.271000,14.773144,0.059942,0.191815,0.000487,616.693551,695.186466,630.442840,683.437492,-1.991501,0.059932,0.157727,0.000487,2.049646,0.000009,0.034088,0.000000,14.773144,0.059942,0.191815,0.000487,1.000000,0.927240,0.042508,1.000000,0.017044,-0.000005,0.683215
13.783000,0.291000,14.710647,0.061312,0.051909,0.000521,640.116975,670.937472,653.689641,658.492486,-2.051661,0.061295,0.013109,0.000521,2.047309,0.000018,0.038800,0.000000,14.710647,0.061312,0.051909,0.000521,1.000000,0.853299,0.042486,1.000000,0.019400,-0.000009,0.682436
13.802000,0.310000,14.693997,0.070119,-0.015148,0.000634,650.437582,660.116439,665.723052,645.655961,-2.065898,0.070090,-0.058936,0.000634,2.044895,0.000029,0.043788,0.000000,14.693997,0.070119,-0.015148,0.000634,1.000000,0.820630,0.043518,1.000000,0.021894,-0.000015,0.681632
13.822000,0.330000,14.703624,0.070129,-0.094757,0.000492,664.322139,646.684486,679.200026,631.799313,-2.053793,0.070087,-0.143716,0.000492,2.042417,0.000043,0.048960,0.000000,14.703624,0.070129,-0.094757,0.000492,1.000000,0.788727,0.044737,1.000000,0.024480,-0.000021,0.680806
13.842000,0.350000,14.680759,0.071551,-0.186452,-0.000068,679.223566,630.387610,693.692781,614.320939,-2.074094,0.071490,-0.240715,-0.000068,2.039853,0.000062,0.054263,0.000000,14.680759,0.071551,-0.186452,-0.000068,1.000000,0.750150,0.049324,1.000000,0.027131,-0.000031,0.679951
13.862000,0.370000,14.688430,0.071488,-0.194913,-0.000329,680.883615,629.153185,695.131304,612.851264,-2.063794,0.071402,-0.254662,-0.000329,2.037224,0.000085,0.059749,0.000000,14.688430,0.071488,-0.194913,-0.000329,1.000000,0.736191,0.049588,1.000000,0.029874,-0.000042,0.679075
13.885000,0.393000,14.656482,0.073486,-0.181674,-0.000694,677.923999,631.143568,692.390053,614.138432,-2.093021,0.073369,-0.246974,-0.000694,2.034503,0.000118,0.065300,0.000000,14.656482,0.073486,-0.181674,-0.000694,1.000000,0.706433,0.050445,1.000000,0.032650,-0.000058,0.678168
13.905000,0.413000,14.647362,0.079497,-0.130372,-0.000728,668.544617,640.679866,684.410612,622.563949,-2.099342,0.079338,-0.201303,-0.000728,2.031704,0.000159,0.070931,0.000000,14.647362,0.079497,-0.130372,-0.000728,1.000000,0.693541,0.048754,1.000000,0.035466,-0.000078,0.677235
13.921000,0.429000,14.655843,0.086305,-0.058628,-0.000695,655.818060,654.056189,673.416346,634.855858,-2.087995,0.086095,-0.135279,-0.000695,2.028838,0.000210,0.076652,0.000000,14.655843,0.086305,-0.058628,-0.000695,1.000000,0.691222,0.046169,1.000000,0.038326,-0.000102,0.676279
13.948000,0.456000,14.685299,0.091156,-0.010723,-0.000714,647.700008,663.409920,666.514191,643.424417,-2.055624,0.090887,-0.093237,-0.000714,2.025923,0.000269,0.082514,0.000000,14.685299,0.091156,-0.010723,-0.000714,1.000000,0.693601,0.043951,1.000000,0.041257,-0.000129,0.675308
13.963000,0.471000,14.686759,0.059945,0.036343,-0.000427,642.793310,668.019688,655.349340,655.071428,-2.051188,0.059605,-0.052071,-0.000427,2.022946,0.000340,0.088414,0.000000,14.686759,0.059945,0.036343,-0.000427,1.000000,0.687986,0.042700,1.000000,0.044207,-0.000163,0.674315
13.984000,0.492000,14.717466,0.121443,0.150253,-0.000208,616.271369,693.704445,642.978625,668.722043,-2.017470,0.121023,0.055726,-0.000208,2.019936,0.000420,0.094528,0.000000,14.717466,0.121443,0.150253,-0.000208,1.000000,0.712153,0.042477,1.000000,0.047264,-0.000200,0.673312
14.005000,0.513000,14.708063,0.081726,0.102133,-0.000373,629.243942,681.673781,646.810727,664.481644,-2.023805,0.081212,0.001492,-0.000373,2.016868,0.000514,0.100641,0.000000,14.708063,0.081726,0.102133,-0.000373,1.000000,0.685083,0.041618,1.000000,0.050320,-0.000245,0.672289
14.023000,0.531000,14.708670,0.148195,0.109399,-0.000097,620.440736,689.526476,652.787838,658.841854,-2.020085,0.147571,0.002652,-0.000097,2.013755,0.000624,0.106747,0.000000,14.708670,0.148195,0.109399,-0.000097,1.000000,0.667750,0.042986,1.000000,0.053374,-0.000297,0.671252
14.043000,0.551000,14.693961,0.131944,-0.000192,0.000324,641.278132,669.242306,669.542759,641.456951,-2.031625,0.131192,-0.112978,0.000324,2.010586,0.000752,0.112785,0.000000,14.693961,0.131944,-0.000192,0.000324,1.000000,0.633272,0.044273,1.000000,0.056393,-0.000358,0.670195
14.062000,0.570000,14.694816,0.138009,-0.007277,0.000281,641.896953,668.717298,671.365091,639.555961,-2.027557,0.137111,-0.126105,0.000281,2.007374,0.000898,0.118828,0.000000,14.694816,0.138009,-0.007277,0.000281,1.000000,0.628002,0.044580,1.000000,0.059414,-0.000428,0.669125
14.085000,0.593000,14.702337,0.063980,-0.021322,-0.000036,652.585212,658.859523,666.073749,645.166384,-2.016785,0.062917,-0.146164,-0.000036,2.004122,0.001064,0.124842,0.000000,14.702337,0.063980,-0.021322,-0.000036,1.000000,0.621831,0.043206,1.000000,0.062421,-0.000509,0.668041
14.106000,0.614000,14.722070,0.133407,0.028067,-0.000455,637.071686,675.030263,665.277898,646.563732,-1.993775,0.132161,-0.102862,-0.000455,2.000844,0.001246,0.130929,0.000000,14.722070,0.133407,0.028067,-0.000455,1.000000,0.623050,0.042556,1.000000,0.065465,-0.000597,0.666948
14.122000,0.630000,14.732176,0.098291,0.073987,-0.000423,633.009744,679.253127,653.976019,658.465580,-1.980362,0.096844,-0.063091,-0.000423,1.997537,0.001447,0.137078,0.000000,14.732176,0.098291,0.073987,-0.000423,1.000000,0.629059,0.040554,1.000000,0.068539,-0.000694,0.665846
14.143000,0.651000,14.735172,0.120693,0.065650,0.000302,631.829170,679.960694,658.106402,655.011101,-1.974029,0.119021,-0.077529,0.000302,1.994201,0.001672,0.143179,0.000000,14.735172,0.120693,0.065650,0.000302,1.000000,0.620393,0.040986,1.000000,0.071590,-0.000804,0.664734
14.164000,0.672000,14.718039,0.115191,0.039450,0.000089,636.761988,674.754826,661.537443,650.616879,-1.987785,0.113266,-0.109726,0.000089,1.990824,0.001925,0.149176,0.000000,14.718039,0.115191,0.039450,0.000089,1.000000,0.610447,0.042000,1.000000,0.074589,-0.000927,0.663608
14.184000,0.692000,14.727140,0.069845,0.043710,-0.000166,641.254601,671.069338,656.129674,656.285770,-1.975283,0.067643,-0.111458,-0.000166,1.987423,0.002202,0.155167,0.000000,14.727140,0.069845,0.043710,-0.000166,1.000000,0.608459,0.040717,1.000000,0.077584,-0.001063,0.662474
14.200000,0.708000,14.751282,0.145350,0.102448,-0.000229,623.068020,689.057766,654.587219,658.850504,-1.947730,0.142851,-0.058775,-0.000229,1.984012,0.002500,0.161223,0.000000,14.751282,0.145350,0.102448,-0.000229,1.000000,0.605336,0.040323,1.000000,0.080612,-0.001210,0.661337
14.227000,0.735000,14.740657,0.060831,0.014813,-0.000355,647.646375,665.634977,660.347815,652.506576,-1.954915,0.058001,-0.152352,-0.000355,1.980572,0.002830,0.167166,0.000000,14.740657,0.060831,0.014813,-0.000355,1.000000,0.594673,0.040874,1.000000,0.083584,-0.001373,0.660191
14.242000,0.750000,14.754230,0.182591,-0.006354,0.000876,638.025857,674.561111,677.307668,636.452817,-1.937890,0.179397,-0.179354,0.000876,1.977119,0.003194,0.173000,0.000000,14.754230,0.182591,-0.006354,0.000876,1.000000,0.580670,0.043989,1.000000,0.086501,-0.001553,0.659040
14.262000,0.770000,14.763392,0.114571,0.053194,0.001504,634.925154,677.423988,660.633659,654.621520,-1.925261,0.110991,-0.125667,0.001504,1.973653,0.003580,0.178861,0.000000,14.763392,0.114571,0.053194,0.001504,1.000000,0.581769,0.039878,1.000000,0.089431,-0.001746,0.657884
14.283000,0.791000,14.770241,0.175814,-0.007690,0.000428,639.529042,674.155153,677.025011,637.146036,-1.914934,0.171808,-0.192256,0.000428,1.970175,0.004006,0.184566,0.000000,14.770241,0.175814,-0.007690,0.000428,1.000000,0.566003,0.043318,1.000000,0.092284,-0.001959,0.656725
14.302000,0.810000,14.780183,0.151423,0.043451,-0.000688,633.796990,680.774614,665.758158,648.518990,-1.901506,0.146957,-0.146795,-0.000688,1.966689,0.004466,0.190246,0.000000,14.780183,0.151423,0.043451,-0.000688,1.000000,0.565068,0.040472,1.000000,0.095124,-0.002187,0.655563
14.325000,0.833000,14.785157,0.144257,0.048481,-0.002272,634.386109,681.573283,663.712574,649.648429,-1.893038,0.139294,-0.147389,-0.002272,1.963194,0.004963,0.195870,0.000000,14.785157,0.144257,0.048481,-0.002272,1.000000,0.558310,0.039949,1.000000,0.097936,-0.002432,0.654398
14.343000,0.851000,14.789031,0.110705,0.058450,-0.003111,636.693030,680.186525,658.273141,654.708586,-1.885661,0.105207,-0.142980,-0.003111,1.959692,0.005498,0.201430,0.000000,14.789031,0.110705,0.058450,-0.003111,1.000000,0.554031,0.038709,1.000000,0.100717,-0.002696,0.653231
14.366000,0.874000,14.768440,0.045965,0.019311,-0.002578,649.883792,666.302438,657.843276,654.617560,-1.902727,0.039888,-0.187562,-0.002578,1.956167,0.006076,0.206872,0.000000,14.768440,0.045965,0.019311,-0.002578,1.000000,0.554356,0.039881,1.000000,0.103438,-0.002981,0.652056
14.384000,0.892000,14.780413,0.075231,0.060716,-0.002519,639.751287,676.512503,654.137876,658.895434,-1.887227,0.068542,-0.151555,-0.002519,1.952640,0.006689,0.212271,0.000000,14.780413,0.075231,0.060716,-0.002519,1.000000,0.539780,0.038384,1.000000,0.106137,-0.003285,0.650880
14.406000,0.914000,14.808535,0.149455,0.036315,-0.001044,636.059938,680.136599,667.254833,647.991586,-1.855588,0.142113,-0.181245,-0.001044,1.949123,0.007342,0.217560,0.000000,14.808535,0.149455,0.036315,-0.001044,1.000000,0.521248,0.039737,1.000000,0.108782,-0.003609,0.649708
14.422000,0.930000,14.792518,0.106393,0.014483,0.000043,643.822288,671.307688,666.468117,648.895666,-1.868072,0.098357,-0.208268,0.000043,1.945590,0.008036,0.222752,0.000000,14.792518,0.106393,0.014483,0.000043,1.000000,0.517993,0.040202,1.000000,0.111378,-0.003956,0.648530
14.443000,0.951000,14.820049,0.184039,0.141067,-0.000083,613.254840,700.580155,653.653872,662.925016,-1.837024,0.175286,-0.086973,-0.000083,1.942073,0.008753,0.228041,0.000000,14.820049,0.184039,0.141067,-0.000083,1.000000,0.505392,0.037576,1.000000,0.114023,-0.004315,0.647358
14.462000,0.970000,14.811896,0.167933,0.069045,0.000470,627.719138,686.911032,664.259518,652.345329,-1.841653,0.158416,-0.164149,0.000470,1.938549,0.009517,0.233194,0.000000,14.811896,0.167933,0.069045,0.000470,1.000000,0.494181,0.039121,1.000000,0.116600,-0.004697,0.646183
14.487000,0.995000,14.835264,0.084531,-0.006500,0.001107,650.406197,666.029881,669.029000,648.986115,-1.814777,0.074204,-0.244717,0.001107,1.935041,0.010327,0.238217,0.000000,14.835264,0.084531,-0.006500,0.001107,1.000000,0.493265,0.039474,1.000000,0.119111,-0.005105,0.645014
14.502000,1.010000,14.837799,0.162429,-0.016762,0.001378,643.767628,672.362499,678.937560,638.935873,-1.808739,0.151245,-0.259853,0.001378,1.931538,0.011184,0.243092,0.000000,14.837799,0.162429,-0.016762,0.001378,1.000000,0.474075,0.041755,1.000000,0.121549,-0.005536,0.643846
14.522000,1.030000,14.814032,0.124409,-0.024239,0.001875,648.450465,666.442860,675.928206,641.412542,-1.828991,0.112324,-0.272111,0.001875,1.928022,0.012086,0.247872,0.000000,14.814032,0.124409,-0.024239,0.001875,1.000000,0.469021,0.042119,1.000000,0.123939,-0.005990,0.642674
14.545000,1.053000,14.842418,0.125487,0.024580,0.001210,640.698612,675.609408,668.257733,650.178855,-1.797112,0.112460,-0.228056,0.001210,1.924530,0.013027,0.252636,0.000000,14.842418,0.125487,0.024580,0.001210,1.000000,0.459306,0.038762,1.000000,0.126320,-0.006464,0.641510
14.566000,1.074000,14.849605,0.108530,0.069138,0.000629,635.068728,681.628257,658.880626,659.569102,-1.786442,0.094520,-0.188246,0.000629,1.921047,0.014009,0.257384,0.000000,14.849605,0.108530,0.069138,0.000629,1.000000,0.451996,0.036351,1.000000,0.128695,-0.006957,0.640349
14.580000,1.088000,14.849038,0.106386,0.086093,-0.000115,632.554620,684.467589,655.476297,662.380332,-1.783533,0.091349,-0.175981,-0.000115,1.917571,0.015037,0.262074,0.000000,14.849038,0.106386,0.086093,-0.000115,1.000000,0.443164,0.035741,1.000000,0.131039,-0.007473,0.639190
14.606000,1.114000,14.836484,0.103266,0.122272,-0.000932,626.444941,690.109006,648.328101,668.233855,-1.792610,0.087162,-0.144513,-0.000932,1.914094,0.016104,0.266785,0.000000,14.836484,0.103266,0.122272,-0.000932,1.000000,0.437557,0.034983,1.000000,0.133395,-0.008007,0.638031
14.622000,1.130000,14.846480,0.058786,0.004644,-0.001244,652.323459,666.367885,663.885659,652.995156,-1.779151,0.041557,-0.266645,-0.001244,1.910631,0.017229,0.271289,0.000000,14.846480,0.058786,0.004644,-0.001244,1.000000,0.430108,0.038937,1.000000,0.135647,-0.008569,0.636877
14.642000,1.150000,14.822761,0.089847,-0.015979,-0.001339,652.066114,665.648244,670.052965,645.519549,-1.799396,0.071442,-0.291670,-0.001339,1.907157,0.018405,0.275691,0.000000,14.822761,0.089847,-0.015979,-0.001339,1.000000,0.420423,0.041396,1.000000,0.137849,-0.009156,0.635719
14.665000,1.173000,14.847989,0.147310,0.082064,-0.000884,629.014032,688.222779,660.202099,657.053471,-1.770719,0.127703,-0.198122,-0.000884,1.903707,0.019606,0.280186,0.000000,14.847989,0.147310,0.082064,-0.000884,1.000000,0.405291,0.036911,1.000000,0.140096,-0.009757,0.634569
14.685000,1.193000,14.863229,0.176079,0.015872,-0.000044,637.651064,680.281763,674.980973,643.192572,-1.752045,0.155224,-0.268691,-0.000044,1.900274,0.020854,0.284563,0.000000,14.863229,0.176079,0.015872,-0.000044,1.000000,0.396443,0.040326,1.000000,0.142285,-0.010381,0.633425
14.700000,1.208000,14.849093,0.107007,0.025618,0.000878,642.793536,674.145711,666.185147,652.354151,-1.762747,0.084868,-0.263302,0.000878,1.896840,0.022139,0.288920,0.000000,14.849093,0.107007,0.025618,0.000878,1.000000,0.394903,0.038726,1.000000,0.144463,-0.011026,0.632280
14.722000,1.230000,14.850220,0.198658,0.043675,0.000776,629.633831,686.573538,672.673295,645.635375,-1.758197,0.175196,-0.249585,0.000776,1.893417,0.023463,0.293260,0.000000,14.850220,0.198658,0.043675,0.000776,1.000000,0.385680,0.040211,1.000000,0.146633,-0.011690,0.631139
14.743000,1.251000,14.850835,0.147918,0.022594,0.000419,639.085856,678.067233,670.833620,647.305632,-1.754169,0.123087,-0.274924,0.000419,1.890003,0.024831,0.297518,0.000000,14.850835,0.147918,0.022594,0.000419,1.000000,0.380344,0.039844,1.000000,0.148762,-0.012377,0.630001
14.764000,1.272000,14.862442,0.144488,-0.038070,0.000312,650.341804,667.865602,680.791478,637.275511,-1.739165,0.118238,-0.339699,0.000312,1.886606,0.026250,0.301629,0.000000,14.862442,0.144488,-0.038070,0.000312,1.000000,0.374345,0.043185,1.000000,0.150818,-0.013088,0.628869
14.784000,1.292000,14.831847,0.049288,-0.086569,0.000307,667.996943,648.833445,678.404243,638.412101,-1.766351,0.021567,-0.392155,0.000307,1.883198,0.027721,0.305586,0.000000,14.831847,0.049288,-0.086569,0.000307,1.000000,0.379874,0.046625,1.000000,0.152796,-0.013825,0.627733
14.804000,1.312000,14.854644,0.122001,0.003120,0.000470,645.374489,672.212879,671.509341,646.815760,-1.740170,0.092779,-0.306494,0.000470,1.879813,0.029222,0.309615,0.000000,14.854644,0.122001,0.003120,0.000470,1.000000,0.362833,0.040537,1.000000,0.154811,-0.014577,0.626604
14.823000,1.331000,14.870922,0.100742,-0.020325,0.001970,651.554510,665.842180,674.099758,645.986400,-1.720526,0.069974,-0.333867,0.001970,1.876448,0.030768,0.313541,0.000000,14.870922,0.100742,-0.020325,0.001970,1.000000,0.360343,0.041239,1.000000,0.156774,-0.015353,0.625483
14.845000,1.353000,14.843121,0.081846,-0.002652,0.002447,649.726303,666.057947,668.738977,650.643258,-1.744959,0.049474,-0.319766,0.002447,1.873080,0.032371,0.317115,0.000000,14.843121,0.081846,-0.002652,0.002447,1.000000,0.333598,0.040919,1.000000,0.158560,-0.016162,0.624360
14.866000,1.374000,14.863976,0.155654,0.087682,0.002798,626.092284,688.958636,661.771630,658.914488,-1.720757,0.121644,-0.233437,0.002798,1.869734,0.034010,0.321119,0.000000,14.863976,0.155654,0.087682,0.002798,1.000000,0.359306,0.036540,1.000000,0.160561,-0.016987,0.623245
14.882000,1.390000,14.862470,0.137020,0.065598,0.002226,632.278412,683.629364,663.328841,656.855471,-1.718923,0.101346,-0.259304,0.002226,1.866394,0.035674,0.324901,0.000000,14.862470,0.137020,0.065598,0.002226,1.000000,0.338155,0.037298,1.000000,0.162452,-0.017821,0.622131
14.905000,1.413000,14.862950,0.093622,0.053285,0.001050,639.647763,677.606190,660.453934,658.898045,-1.715116,0.056245,-0.275341,0.001050,1.863066,0.037376,0.328626,0.000000,14.862950,0.093622,0.053285,0.001050,1.000000,0.336518,0.037314,1.000000,0.164314,-0.018676,0.621022
14.923000,1.431000,14.848241,0.127733,0.002232,0.000942,644.595674,672.339517,672.275632,646.085411,-1.726497,0.088607,-0.329985,0.000942,1.859738,0.039126,0.332218,0.000000,14.848241,0.127733,0.002232,0.000942,1.000000,0.331851,0.041482,1.000000,0.166110,-0.019553,0.619913
14.942000,1.450000,14.867368,0.173646,0.041302,0.000619,633.269303,684.066953,670.797060,648.240711,-1.704066,0.132736,-0.294493,0.000619,1.856435,0.040910,0.335795,0.000000,14.867368,0.173646,0.041302,0.000619,1.000000,0.321458,0.039473,1.000000,0.167898,-0.020447,0.618812
14.964000,1.472000,14.855348,0.108105,-0.031096,-0.000172,653.038715,665.271775,675.580560,642.106751,-1.712784,0.065364,-0.370324,-0.000172,1.853133,0.042742,0.339228,0.000000,14.855348,0.108105,-0.031096,-0.000172,1.000000,0.322857,0.043478,1.000000,0.169615,-0.021363,0.617711
14.982000,1.490000,14.874037,0.184422,0.014442,-0.000462,637.392237,681.287842,676.169228,642.118089,-1.690819,0.139816,-0.328231,-0.000462,1.849856,0.044606,0.342672,0.000000,14.874037,0.184422,0.014442,-0.000462,1.000000,0.311892,0.041317,1.000000,0.171337,-0.022294,0.616619
15.002000,1.510000,14.876865,0.141014,-0.000794,0.000068,644.653308,674.160590,674.474721,644.427407,-1.684728,0.094508,-0.346858,0.000068,1.846593,0.046506,0.346064,0.000000,14.876865,0.141014,-0.000794,0.000068,1.000000,0.310188,0.041307,1.000000,0.173033,-0.023244,0.615531
15.023000,1.531000,14.876513,0.144787,0.007303,0.000809,642.554588,675.611425,673.760840,645.717564,-1.681831,0.096347,-0.342090,0.000809,1.843344,0.048439,0.349393,0.000000,14.876513,0.144787,0.007303,0.000809,1.000000,0.305708,0.040916,1.000000,0.174698,-0.024212,0.614448
15.041000,1.549000,14.860055,0.060203,-0.041288,0.001098,659.523430,658.112377,672.873160,646.115675,-1.695043,0.009789,-0.393877,0.001098,1.840097,0.050414,0.352589,0.000000,14.860055,0.060203,-0.041288,0.001098,1.000000,0.313821,0.044255,1.000000,0.176295,-0.025201,0.613366
15.063000,1.571000,14.887205,0.101602,-0.037399,0.001213,655.035863,663.692213,677.123222,642.983377,-1.664673,0.049191,-0.393328,0.001213,1.836879,0.052411,0.355929,0.000000,14.887205,0.101602,-0.037399,0.001213,1.000000,0.322602,0.043424,1.000000,0.177965,-0.026201,0.612293
15.082000,1.590000,14.891159,0.123914,-0.068229,0.001826,657.823284,660.652424,684.791062,635.463176,-1.657521,0.069452,-0.427080,0.001826,1.833681,0.054462,0.358850,0.000000,14.891159,0.123914,-0.068229,0.001826,1.000000,0.300656,0.046196,1.000000,0.179425,-0.027231,0.611227
15.104000,1.612000,14.860054,0.075421,-0.037302,0.001371,657.136743,660.294239,673.875015,645.276725,-1.685422,0.018869,-0.398965,0.001371,1.830477,0.056552,0.361663,0.000000,14.860054,0.075421,-0.037302,0.001371,1.000000,0.300932,0.044360,1.000000,0.180831,-0.028278,0.610159
15.121000,1.629000,14.892677,0.162738,0.034685,0.000100,636.410948,682.601902,671.146298,648.630343,-1.649633,0.104066,-0.329780,0.000100,1.827311,0.058672,0.364465,0.000000,14.892677,0.162738,0.034685,0.000100,1.000000,0.287090,0.039171,1.000000,0.182232,-0.029341,0.609104
15.148000,1.656000,14.883177,0.133777,0.105043,-0.000429,627.049974,691.181651,655.784437,663.351029,-1.655975,0.072958,-0.262273,-0.000429,1.824152,0.060820,0.367317,0.000000,14.883177,0.133777,0.105043,-0.000429,1.000000,0.280220,0.034834,1.000000,0.183658,-0.030414,0.608051
15.161000,1.669000,14.895429,0.145164,0.062064,-0.000186,633.656460,685.480613,664.664145,655.181059,-1.640589,0.082159,-0.307985,-0.000186,1.821018,0.063004,0.370049,0.000000,14.895429,0.145164,0.062064,-0.000186,1.000000,0.280692,0.037076,1.000000,0.185024,-0.031507,0.607006
15.183000,1.691000,14.864335,0.072040,0.013057,-0.000139,649.458802,669.135674,664.629514,653.862275,-1.668542,0.006817,-0.359569,-0.000139,1.817878,0.065223,0.372626,0.000000,14.864335,0.072040,0.013057,-0.000139,1.000000,0.281569,0.040774,1.000000,0.186312,-0.032616,0.605959
15.203000,1.711000,14.886508,0.146495,0.134882,-0.000378,620.307948,697.342647,652.099026,667.157694,-1.643260,0.079035,-0.240438,-0.000378,1.814768,0.067460,0.375319,0.000000,14.886508,0.146495,0.134882,-0.000378,1.000000,0.264096,0.033409,1.000000,0.187659,-0.033735,0.604923
15.223000,1.731000,14.872202,0.080202,0.040783,0.000142,643.834170,674.687245,661.053943,658.035014,-1.654460,0.010475,-0.337102,0.000142,1.811662,0.069728,0.377885,0.000000,14.872202,0.080202,0.040783,0.000142,1.000000,0.266740,0.038747,1.000000,0.188942,-0.034869,0.603887
15.246000,1.754000,14.889551,0.148911,0.097282,0.001476,626.204870,690.874453,659.528169,661.316729,-1.634031,0.076897,-0.283587,0.001476,1.808582,0.072015,0.380868,0.000000,14.889551,0.148911,0.097282,0.001476,1.000000,0.282668,0.035334,1.000000,0.190433,-0.036014,0.602861
15.263000,1.771000,14.902507,0.135531,-0.019577,0.002707,648.144794,670.004577,678.492885,643.367973,-1.618020,0.061202,-0.403298,0.002707,1.805526,0.074329,0.383722,0.000000,14.902507,0.135531,-0.019577,0.002707,1.000000,0.281756,0.042820,1.000000,0.191859,-0.037175,0.601842
15.281000,1.789000,14.864213,0.078360,-0.119800,0.002749,670.417741,645.954427,688.357973,631.062187,-1.653247,0.001687,-0.505825,0.002749,1.802460,0.076672,0.386025,0.000000,14.864213,0.078360,-0.119800,0.002749,1.000000,0.261381,0.052919,1.000000,0.193010,-0.038351,0.600820
15.304000,1.812000,14.866174,0.109047,-0.070895,0.002563,659.036288,657.787554,683.432185,636.340897,-1.648236,0.030008,-0.459209,0.002563,1.799409,0.079038,0.388314,0.000000,14.866174,0.109047,-0.070895,0.002563,1.000000,0.253277,0.048345,1.000000,0.194153,-0.039538,0.599803
