t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
12.462000,3.360000,14.725009,-0.063506,0.702543,-0.010932,535.259545,765.120161,508.591649,769.371345,-1.212765,0.346099,-0.260487,-0.010932,1.222774,-0.409605,0.963031,0.000000,14.725009,-0.063506,0.702543,-0.010932,1.000000,0.165772,0.033484,1.000000,0.480764,0.206561,0.407591
12.485000,3.383000,14.715705,-0.058156,0.669850,-0.011542,541.408761,760.814461,515.955357,763.707391,-1.218900,0.351203,-0.291123,-0.011542,1.219605,-0.409359,0.960974,0.000000,14.715705,-0.058156,0.669850,-0.011542,1.000000,0.169266,0.035680,1.000000,0.479743,0.206417,0.406535
12.502000,3.400000,14.730567,-0.044404,0.631452,-0.012015,548.179265,756.830323,526.287015,756.894182,-1.200879,0.364716,-0.327477,-0.012015,1.216446,-0.409120,0.958929,0.000000,14.730567,-0.044404,0.631452,-0.012015,1.000000,0.175315,0.038461,1.000000,0.478726,0.206283,0.405482
12.522000,3.420000,14.737565,0.002879,0.362730,-0.010255,594.772852,719.882565,587.397646,712.008810,-1.190728,0.411724,-0.594175,-0.010255,1.213293,-0.408845,0.956905,0.000000,14.737565,0.002879,0.362730,-0.010255,1.000000,0.231090,0.066445,1.000000,0.477715,0.206141,0.404431
12.546000,3.444000,14.790553,-0.008245,0.550822,-0.015688,563.082866,750.545459,547.906494,741.346239,-1.134631,0.400350,-0.404037,-0.015688,1.210184,-0.408596,0.954860,0.000000,14.790553,-0.008245,0.550822,-0.015688,1.000000,0.184872,0.045251,1.000000,0.476692,0.206013,0.403395
12.568000,3.466000,14.857872,0.017808,0.337508,-0.012363,601.536731,720.576707,596.094638,708.269306,-1.064269,0.426083,-0.615255,-0.012363,1.207141,-0.408275,0.952762,0.000000,14.857872,0.017808,0.337508,-0.012363,1.000000,0.222802,0.067351,1.000000,0.475641,0.205855,0.402380
12.583000,3.481000,14.832754,0.005205,0.401707,-0.011398,589.895498,728.485061,582.103854,719.445033,-1.086356,0.413176,-0.548966,-0.011398,1.204111,-0.407972,0.950673,0.000000,14.832754,0.005205,0.401707,-0.011398,1.000000,0.207790,0.059023,1.000000,0.474599,0.205697,0.401370
12.602000,3.500000,14.825389,-0.035630,0.660186,-0.012730,543.984719,763.947542,523.619365,761.931221,-1.090701,0.372137,-0.288407,-0.012730,1.201090,-0.407767,0.948593,0.000000,14.825389,-0.035630,0.660186,-0.012730,1.000000,0.161748,0.034079,1.000000,0.473568,0.205570,0.400363
12.623000,3.521000,14.805793,-0.044050,0.652509,-0.010480,545.162160,760.916794,524.597927,761.945033,-1.107285,0.363543,-0.294020,-0.010480,1.198078,-0.407593,0.946529,0.000000,14.805793,-0.044050,0.652509,-0.010480,1.000000,0.162387,0.034133,1.000000,0.472548,0.205452,0.399359
12.643000,3.541000,14.757102,-0.042175,0.502505,-0.006704,572.283427,736.314109,556.361308,739.634240,-1.152949,0.365260,-0.441997,-0.006704,1.195050,-0.407435,0.944501,0.000000,14.757102,-0.042175,0.502505,-0.006704,1.000000,0.186588,0.046175,1.000000,0.471549,0.205337,0.398350
12.661000,3.559000,14.838604,-0.045303,0.745034,-0.010778,526.934045,775.077809,505.010598,776.116419,-1.068491,0.361936,-0.197393,-0.010778,1.192095,-0.407239,0.942427,0.000000,14.838604,-0.045303,0.745034,-0.010778,1.000000,0.156096,0.028425,1.000000,0.470526,0.205203,0.397365
12.685000,3.583000,14.782352,-0.051317,0.769269,-0.012362,521.666145,777.511479,496.352210,778.583361,-1.121756,0.355819,-0.171148,-0.012362,1.189107,-0.407136,0.940417,0.000000,14.782352,-0.051317,0.769269,-0.012362,1.000000,0.152623,0.028189,1.000000,0.469537,0.205111,0.396369
12.702000,3.600000,14.744290,-0.039642,0.625838,-0.012172,549.157860,756.752008,528.424754,755.833429,-1.156820,0.367402,-0.312625,-0.012172,1.186110,-0.407045,0.938463,0.000000,14.744290,-0.039642,0.625838,-0.012172,1.000000,0.170881,0.036669,1.000000,0.468569,0.205042,0.395370
12.722000,3.620000,14.797334,0.006926,0.334229,-0.009783,600.942317,716.861412,594.960415,708.498417,-1.100837,0.413815,-0.602259,-0.009783,1.183171,-0.406889,0.936488,0.000000,14.797334,0.006926,0.334229,-0.009783,1.000000,0.228467,0.065524,1.000000,0.467588,0.204946,0.394390
12.742000,3.640000,14.755851,-0.013025,0.578837,-0.015470,557.054710,753.544330,540.666252,745.424845,-1.139348,0.393746,-0.355752,-0.015470,1.180199,-0.406770,0.934589,0.000000,14.755851,-0.013025,0.578837,-0.015470,1.000000,0.177555,0.041165,1.000000,0.466638,0.204887,0.393400
12.763000,3.661000,14.741624,0.003860,0.390001,-0.012015,590.270126,724.927373,581.669610,715.663968,-1.150602,0.410506,-0.542715,-0.012015,1.177226,-0.406647,0.932716,0.000000,14.741624,0.003860,0.390001,-0.012015,1.000000,0.212285,0.059559,1.000000,0.465702,0.204821,0.392409
12.786000,3.684000,14.775324,0.001022,0.622362,-0.013396,546.048895,760.977868,534.805447,751.745693,-1.113958,0.407589,-0.308477,-0.013396,1.174283,-0.406567,0.930838,0.000000,14.775324,0.001022,0.622362,-0.013396,1.000000,0.169601,0.038556,1.000000,0.464769,0.204765,0.391428
12.806000,3.704000,14.757844,0.004094,0.440722,-0.009160,579.763283,732.106149,573.377095,724.902845,-1.128489,0.410584,-0.488269,-0.009160,1.171332,-0.406490,0.928991,0.000000,14.757844,0.004094,0.440722,-0.009160,1.000000,0.198671,0.053442,1.000000,0.463853,0.204706,0.390444
12.828000,3.726000,14.888698,0.029451,0.737153,-0.011172,520.259422,781.696316,518.170721,769.049795,-0.994925,0.435561,-0.189867,-0.011172,1.168624,-0.406110,0.927020,0.000000,14.888698,0.029451,0.737153,-0.011172,1.000000,0.172435,0.032488,1.000000,0.462880,0.204487,0.389541
12.844000,3.742000,14.752058,-0.025102,0.670108,-0.009317,537.114945,763.823869,522.351492,762.169975,-1.128646,0.380986,-0.255093,-0.009317,1.165704,-0.406088,0.925201,0.000000,14.752058,-0.025102,0.670108,-0.009317,1.000000,0.161790,0.033769,1.000000,0.461984,0.204442,0.388568
12.864000,3.762000,14.769065,-0.003866,0.660968,-0.009431,536.788280,764.776885,527.549841,759.163219,-1.108749,0.402175,-0.262423,-0.009431,1.162814,-0.406041,0.923391,0.000000,14.769065,-0.003866,0.660968,-0.009431,1.000000,0.164625,0.035363,1.000000,0.461093,0.204385,0.387605
12.882000,3.780000,14.733305,-0.004317,0.405407,-0.007301,586.225735,724.704590,579.378607,720.376865,-1.141592,0.401689,-0.516225,-0.007301,1.159897,-0.406006,0.921632,0.000000,14.733305,-0.004317,0.405407,-0.007301,1.000000,0.205937,0.055822,1.000000,0.460226,0.204336,0.386632
12.902000,3.800000,14.818503,0.018473,0.634496,-0.011893,541.825067,764.684409,536.356177,753.293826,-1.053542,0.424358,-0.285378,-0.011893,1.157045,-0.405885,0.919874,0.000000,14.818503,0.018473,0.634496,-0.011893,1.000000,0.170378,0.037266,1.000000,0.459356,0.204254,0.385682
12.924000,3.822000,14.825262,0.018911,0.542020,-0.011323,560.579732,750.937052,555.881883,739.645910,-1.043946,0.424671,-0.376122,-0.011323,1.154209,-0.405760,0.918142,0.000000,14.825262,0.018911,0.542020,-0.011323,1.000000,0.182635,0.043092,1.000000,0.458500,0.204167,0.384736
12.943000,3.841000,14.766050,0.000717,0.373750,-0.008357,592.898496,721.299468,586.489413,715.219502,-1.100304,0.406383,-0.542704,-0.008357,1.151354,-0.405666,0.916455,0.000000,14.766050,0.000717,0.373750,-0.008357,1.000000,0.211278,0.058081,1.000000,0.457669,0.204090,0.383785
12.964000,3.862000,14.814669,0.006148,0.688307,-0.011688,531.957046,771.306890,523.296584,762.407812,-1.049003,0.411456,-0.226475,-0.011688,1.148671,-0.405308,0.914782,0.000000,14.814669,0.006148,0.688307,-0.011688,1.000000,0.174383,0.033076,1.000000,0.456843,0.203888,0.382890
12.988000,3.886000,14.766917,-0.007858,0.477154,-0.008181,573.938189,736.393844,565.350428,732.195079,-1.094053,0.397095,-0.436012,-0.008181,1.145970,-0.404953,0.913166,0.000000,14.766917,-0.007858,0.477154,-0.008181,1.000000,0.206185,0.046755,1.000000,0.456045,0.203685,0.381990
13.002000,3.900000,14.683947,-0.016591,0.642856,-0.010410,540.326835,759.636331,526.942031,755.670338,-1.174138,0.388377,-0.268757,-0.010410,1.143085,-0.404968,0.911613,0.000000,14.683947,-0.016591,0.642856,-0.010410,1.000000,0.166255,0.036104,1.000000,0.455280,0.203666,0.381028
13.022000,3.920000,14.664392,-0.008202,0.578968,-0.010012,551.724982,750.378937,541.129460,745.069394,-1.190781,0.396832,-0.331138,-0.010012,1.140173,-0.405034,0.910106,0.000000,14.664392,-0.008202,0.578968,-0.010012,1.000000,0.174428,0.040902,1.000000,0.454536,0.203675,0.380058
13.042000,3.940000,14.681138,0.011718,0.372303,-0.007683,589.513650,720.175037,586.222641,712.419816,-1.171117,0.416811,-0.536334,-0.007683,1.137255,-0.405093,0.908637,0.000000,14.681138,0.011718,0.372303,-0.007683,1.000000,0.210156,0.059860,1.000000,0.453813,0.203675,0.379085
13.065000,3.963000,14.751921,0.048567,0.411262,-0.008803,579.845354,731.566743,584.443684,716.011540,-1.097453,0.453667,-0.495939,-0.008803,1.134374,-0.405100,0.907200,0.000000,14.751921,0.048567,0.411262,-0.008803,1.000000,0.204707,0.057229,1.000000,0.453107,0.203652,0.378125
13.083000,3.981000,14.747636,0.058920,0.641401,-0.012060,533.285430,768.075920,538.152006,749.142625,-1.098849,0.464065,-0.264417,-0.012060,1.131485,-0.405145,0.905817,0.000000,14.747636,0.058920,0.641401,-0.012060,1.000000,0.172916,0.040616,1.000000,0.452422,0.203657,0.377162
13.102000,4.000000,14.726957,0.032853,0.461441,-0.009034,571.399708,737.344880,572.067099,724.776796,-1.116624,0.438092,-0.443034,-0.009034,1.128582,-0.405239,0.904475,0.000000,14.726957,0.032853,0.461441,-0.009034,1.000000,0.191717,0.051297,1.000000,0.451760,0.203681,0.376194
13.124000,4.022000,14.727110,0.051658,0.503900,-0.008794,560.553515,745.472622,566.077743,729.631029,-1.113567,0.456958,-0.399283,-0.008794,1.125677,-0.405301,0.903183,0.000000,14.727110,0.051658,0.503900,-0.008794,1.000000,0.187774,0.049232,1.000000,0.451120,0.203698,0.375226
13.146000,4.044000,14.765601,0.066912,0.760442,-0.011173,506.571664,786.069996,514.662926,766.719602,-1.072196,0.472268,-0.141500,-0.011173,1.122797,-0.405356,0.901943,0.000000,14.765601,0.066912,0.760442,-0.011173,1.000000,0.162831,0.035814,1.000000,0.450502,0.203718,0.374266
13.164000,4.062000,14.753562,0.048452,0.723330,-0.010323,516.514973,778.588744,520.286845,762.996019,-1.081347,0.453890,-0.177420,-0.010323,1.119909,-0.405438,0.900750,0.000000,14.753562,0.048452,0.723330,-0.010323,1.000000,0.162716,0.035453,1.000000,0.449907,0.203755,0.373303
13.185000,4.083000,14.761046,0.044672,0.697547,-0.011058,523.138585,774.898595,525.214247,759.429451,-1.070997,0.450174,-0.202064,-0.011058,1.117043,-0.405502,0.899611,0.000000,14.761046,0.044672,0.697547,-0.011058,1.000000,0.165099,0.035831,1.000000,0.449339,0.203783,0.372348
13.202000,4.100000,14.761301,0.029801,0.408880,-0.008779,582.780002,729.590676,582.908695,717.660868,-1.067879,0.435383,-0.489624,-0.008779,1.114180,-0.405582,0.898505,0.000000,14.761301,0.029801,0.408880,-0.008779,1.000000,0.205309,0.054340,1.000000,0.448796,0.203800,0.371393
13.226000,4.124000,14.847298,0.104936,0.596590,-0.014033,540.274458,768.238594,555.062898,739.346116,-0.979011,0.510650,-0.300855,-0.014033,1.111308,-0.405714,0.897445,0.000000,14.847298,0.104936,0.596590,-0.014033,1.000000,0.184271,0.044732,1.000000,0.448271,0.203853,0.370436
13.246000,4.144000,14.878301,0.075924,0.560845,-0.012793,551.641803,760.514734,559.980469,737.679976,-0.945243,0.481576,-0.335631,-0.012793,1.108544,-0.405653,0.896476,0.000000,14.878301,0.075924,0.560845,-0.012793,1.000000,0.190170,0.043408,1.000000,0.447789,0.203814,0.369515
13.265000,4.163000,14.860696,0.090962,0.597788,-0.011936,541.286373,766.703985,554.296673,741.829545,-0.960104,0.496551,-0.297777,-0.011936,1.105800,-0.405588,0.895565,0.000000,14.860696,0.090962,0.597788,-0.011936,1.000000,0.187462,0.042756,1.000000,0.447341,0.203767,0.368600
13.281000,4.179000,14.827910,0.063602,0.580529,-0.010182,546.727351,760.452637,554.231245,741.738017,-0.990136,0.469174,-0.314168,-0.010182,1.103046,-0.405571,0.894698,0.000000,14.827910,0.063602,0.580529,-0.010182,1.000000,0.187058,0.041697,1.000000,0.446915,0.203739,0.367682
13.301000,4.199000,14.764823,0.001006,0.363022,-0.006338,594.078247,718.911169,589.342572,714.198753,-1.050441,0.406651,-0.530830,-0.006338,1.100264,-0.405645,0.893851,0.000000,14.764823,0.001006,0.363022,-0.006338,1.000000,0.214274,0.055753,1.000000,0.446512,0.203732,0.366755
13.325000,4.223000,14.761929,0.025811,0.620600,-0.009270,541.116001,761.343667,539.804583,750.325594,-1.050560,0.431540,-0.272482,-0.009270,1.097489,-0.405729,0.893082,0.000000,14.761929,0.025811,0.620600,-0.009270,1.000000,0.176500,0.037093,1.000000,0.446138,0.203749,0.365830
13.341000,4.239000,14.715211,-0.004928,0.413039,-0.005882,583.815749,724.965433,577.933567,721.761905,-1.094470,0.400984,-0.479296,-0.005882,1.094681,-0.405912,0.892335,0.000000,14.715211,-0.004928,0.413039,-0.005882,1.000000,0.196500,0.051033,1.000000,0.445781,0.203803,0.364894
13.363000,4.261000,14.715784,0.025587,0.448681,-0.005202,572.952160,733.151810,574.953436,724.619213,-1.091083,0.431663,-0.442963,-0.005202,1.091867,-0.406076,0.891644,0.000000,14.715784,0.025587,0.448681,-0.005202,1.000000,0.193003,0.050162,1.000000,0.445450,0.203853,0.363956
13.386000,4.284000,14.806155,0.111387,0.753472,-0.008051,501.722912,788.747841,524.666390,763.464383,-0.997955,0.517536,-0.137598,-0.008051,1.089111,-0.406149,0.891070,0.000000,14.806155,0.111387,0.753472,-0.008051,1.000000,0.176281,0.038643,1.000000,0.445165,0.203885,0.363037
13.403000,4.301000,14.853214,0.134856,0.723220,-0.007789,506.475702,787.291784,535.580633,757.835028,-0.948190,0.541000,-0.167374,-0.007789,1.086404,-0.406144,0.890594,0.000000,14.853214,0.134856,0.723220,-0.007789,1.000000,0.182433,0.041066,1.000000,0.444929,0.203877,0.362135
13.422000,4.320000,14.858424,0.168153,0.768933,-0.008846,492.178969,797.145578,529.963893,761.296996,-0.940287,0.574246,-0.121271,-0.008846,1.083711,-0.406093,0.890204,0.000000,14.858424,0.168153,0.768933,-0.008846,1.000000,0.184507,0.043296,1.000000,0.444726,0.203870,0.361237
13.446000,4.344000,14.762130,0.097982,0.623480,-0.010997,531.898084,768.914967,547.718877,743.444663,-1.033832,0.504161,-0.266335,-0.010997,1.080962,-0.406179,0.889815,0.000000,14.762130,0.097982,0.623480,-0.010997,1.000000,0.181748,0.043211,1.000000,0.444525,0.203926,0.360321
13.468000,4.366000,14.773930,0.102171,0.596333,-0.011633,537.660777,765.752329,553.837674,738.945270,-1.019302,0.508498,-0.293135,-0.011633,1.078231,-0.406327,0.889469,0.000000,14.773930,0.102171,0.596333,-0.011633,1.000000,0.187275,0.044853,1.000000,0.444361,0.203979,0.359410
13.487000,4.385000,14.641282,0.030530,0.142661,-0.008581,629.140359,684.766180,629.566895,672.040371,-1.148924,0.437546,-0.746124,-0.008581,1.075206,-0.407016,0.888785,0.000000,14.641282,0.030530,0.142661,-0.008581,1.000000,0.246529,0.088022,1.000000,0.444044,0.204266,0.358402
13.505000,4.403000,14.807026,0.071330,0.583612,-0.012213,545.410928,761.894981,553.174225,740.368046,-0.980460,0.478490,-0.304964,-0.012213,1.072486,-0.407160,0.888576,0.000000,14.807026,0.071330,0.583612,-0.012213,1.000000,0.187972,0.041824,1.000000,0.443943,0.204331,0.357495
13.522000,4.420000,14.800736,0.036492,0.382004,-0.007794,587.744206,726.525226,590.229295,713.943314,-0.984017,0.443849,-0.506378,-0.007794,1.069754,-0.407357,0.888382,0.000000,14.800736,0.036492,0.382004,-0.007794,1.000000,0.208131,0.055031,1.000000,0.443861,0.204396,0.356585
13.547000,4.445000,14.872094,0.071765,0.708680,-0.008004,518.870266,780.021325,530.833142,761.755692,-0.910119,0.479012,-0.179892,-0.008004,1.067213,-0.407247,0.888572,0.000000,14.872094,0.071765,0.708680,-0.008004,1.000000,0.184226,0.034471,1.000000,0.443956,0.204342,0.355738
13.563000,4.461000,14.769471,0.114942,0.635092,-0.007206,525.734035,771.027526,549.290477,745.057552,-1.010009,0.522354,-0.253446,-0.007206,1.064481,-0.407412,0.888538,0.000000,14.769471,0.114942,0.635092,-0.007206,1.000000,0.186707,0.043915,1.000000,0.443931,0.204441,0.354827
13.585000,4.483000,14.819139,0.104642,0.734885,-0.008022,507.161805,785.727452,528.119168,761.597003,-0.957786,0.512004,-0.153963,-0.008022,1.061925,-0.407362,0.888848,0.000000,14.819139,0.104642,0.734885,-0.008022,1.000000,0.185622,0.037765,1.000000,0.444087,0.204414,0.353975
13.604000,4.502000,14.746074,0.111136,0.399263,-0.007169,573.826430,734.982033,594.621405,708.465599,-1.028115,0.518689,-0.489649,-0.007169,1.059188,-0.407553,0.888912,0.000000,14.746074,0.111136,0.399263,-0.007169,1.000000,0.210690,0.061455,1.000000,0.444120,0.204508,0.353063
13.630000,4.528000,14.880572,0.167606,0.755346,-0.013397,498.129477,797.044409,531.391708,758.232753,-0.891118,0.574980,-0.134144,-0.013397,1.056689,-0.407374,0.889490,0.000000,14.880572,0.167606,0.755346,-0.013397,1.000000,0.202356,0.042819,1.000000,0.444392,0.204457,0.352230
13.645000,4.543000,14.704711,0.116594,0.288133,-0.010388,594.811948,718.604847,613.702224,687.975541,-1.064171,0.524225,-0.601466,-0.010388,1.053882,-0.407632,0.889599,0.000000,14.704711,0.116594,0.288133,-0.010388,1.000000,0.232667,0.074993,1.000000,0.444438,0.204604,0.351294
13.663000,4.561000,14.818789,0.208855,0.774188,-0.014941,486.888025,802.648390,530.433074,755.523653,-0.947440,0.616536,-0.115839,-0.014941,1.051230,-0.407681,0.890027,0.000000,14.818789,0.208855,0.774188,-0.014941,1.000000,0.206922,0.048352,1.000000,0.444639,0.204657,0.350410
13.682000,4.580000,14.754298,0.129752,0.640298,-0.013087,524.832371,774.774880,547.209057,742.140592,-1.009210,0.537522,-0.250147,-0.013087,1.048508,-0.407770,0.890445,0.000000,14.754298,0.129752,0.640298,-0.013087,1.000000,0.201869,0.045353,1.000000,0.444821,0.204759,0.349503
13.704000,4.602000,14.726961,0.145583,0.663297,-0.012799,516.853078,778.914647,543.877608,743.700035,-1.033805,0.553522,-0.227560,-0.012799,1.045766,-0.407939,0.890857,0.000000,14.726961,0.145583,0.663297,-0.012799,1.000000,0.202299,0.046521,1.000000,0.445021,0.204858,0.348589
13.723000,4.621000,14.761002,0.057140,0.442581,-0.009185,573.082922,737.488944,579.492082,720.135165,-0.997045,0.465222,-0.448812,-0.009185,1.043046,-0.408081,0.891393,0.000000,14.761002,0.057140,0.442581,-0.009185,1.000000,0.226622,0.051736,1.000000,0.445283,0.204941,0.347682
13.741000,4.639000,14.718409,0.087895,0.650142,-0.013377,527.397787,771.855056,538.711423,746.738641,-1.036873,0.496114,-0.241841,-0.013377,1.040281,-0.408219,0.891983,0.000000,14.718409,0.087895,0.650142,-0.013377,1.000000,0.205363,0.041231,1.000000,0.445558,0.205054,0.346760
13.764000,4.662000,14.687145,0.083989,0.599565,-0.011562,536.948395,762.887617,548.608960,739.457372,-1.065339,0.492390,-0.293030,-0.011562,1.037484,-0.408401,0.892595,0.000000,14.687145,0.083989,0.599565,-0.011562,1.000000,0.206025,0.044194,1.000000,0.445848,0.205180,0.345828
13.787000,4.685000,14.737275,0.119489,0.661543,-0.011644,520.510752,776.139047,541.665093,746.471639,-1.012430,0.528107,-0.231760,-0.011644,1.034705,-0.408617,0.893303,0.000000,14.737275,0.119489,0.661543,-0.011644,1.000000,0.211424,0.043525,1.000000,0.446199,0.205295,0.344902
13.804000,4.702000,14.728376,0.129413,0.610176,-0.011469,529.870723,769.329865,553.317083,737.639514,-1.018535,0.538230,-0.283875,-0.011469,1.031912,-0.408816,0.894052,0.000000,14.728376,0.129413,0.610176,-0.011469,1.000000,0.213811,0.047415,1.000000,0.446571,0.205399,0.343971
13.823000,4.721000,14.753517,0.107345,0.414564,-0.008886,572.169010,737.704136,590.783383,710.798458,-0.990603,0.516361,-0.480320,-0.008886,1.029121,-0.409015,0.894884,0.000000,14.753517,0.107345,0.414564,-0.008886,1.000000,0.237406,0.059554,1.000000,0.446986,0.205503,0.343040
13.843000,4.741000,14.766106,0.198906,0.702611,-0.014329,502.715527,790.508665,542.972206,744.896718,-0.975226,0.608044,-0.193252,-0.014329,1.026332,-0.409138,0.895863,0.000000,14.766106,0.198906,0.702611,-0.014329,1.000000,0.225521,0.050238,1.000000,0.447449,0.205621,0.342111
13.862000,4.760000,14.741632,0.123760,0.449045,-0.011304,564.012129,745.075237,584.879698,713.528443,-0.996901,0.533071,-0.447810,-0.011304,1.023534,-0.409310,0.896855,0.000000,14.741632,0.123760,0.449045,-0.011304,1.000000,0.236129,0.058421,1.000000,0.447936,0.205728,0.341178
13.883000,4.781000,14.766871,0.212130,0.772188,-0.014614,485.163725,801.601681,529.998749,754.028171,-0.968871,0.621517,-0.125819,-0.014614,1.020742,-0.409387,0.898007,0.000000,14.766871,0.212130,0.772188,-0.014614,1.000000,0.230847,0.049620,1.000000,0.448473,0.205854,0.340247
13.904000,4.802000,14.756947,0.170534,0.682092,-0.013257,510.415842,784.552116,543.795184,744.638082,-0.975984,0.580084,-0.217067,-0.013257,1.017931,-0.409550,0.899159,0.000000,14.756947,0.170534,0.682092,-0.013257,1.000000,0.231086,0.047905,1.000000,0.449025,0.205989,0.339310
13.922000,4.820000,14.704623,0.147107,0.673865,-0.013209,513.891908,780.290806,541.104528,744.574991,-1.025455,0.556782,-0.226460,-0.013209,1.015078,-0.409675,0.900325,0.000000,14.704623,0.147107,0.673865,-0.013209,1.000000,0.226569,0.046662,1.000000,0.449568,0.206138,0.338359
13.945000,4.843000,14.696807,0.126523,0.646066,-0.013571,522.632652,774.396565,543.860494,742.018316,-1.030412,0.536445,-0.255433,-0.013571,1.012220,-0.409922,0.901499,0.000000,14.696807,0.126523,0.646066,-0.013571,1.000000,0.227673,0.045938,1.000000,0.450143,0.206289,0.337407
13.967000,4.865000,14.703114,0.113794,0.592264,-0.014938,536.506373,765.961211,552.869731,734.675097,-1.021227,0.523915,-0.310470,-0.014938,1.009341,-0.410120,0.902735,0.000000,14.703114,0.113794,0.592264,-0.014938,1.000000,0.230770,0.047539,1.000000,0.450733,0.206451,0.336447
13.983000,4.881000,14.724968,0.056177,0.360506,-0.011163,588.970358,724.740314,593.437681,705.834029,-0.996500,0.466621,-0.543489,-0.011163,1.006468,-0.410444,0.903996,0.000000,14.724968,0.056177,0.360506,-0.011163,1.000000,0.252618,0.061254,1.000000,0.451362,0.206616,0.335489
14.006000,4.904000,14.746396,0.105790,0.438218,-0.011692,568.653617,741.981191,584.787871,713.534371,-0.972201,0.516535,-0.467086,-0.011692,1.003597,-0.410745,0.905304,0.000000,14.746396,0.105790,0.438218,-0.011692,1.000000,0.244811,0.057963,1.000000,0.452016,0.206769,0.334532
14.022000,4.920000,14.862052,0.143460,0.611633,-0.011640,531.477125,773.400746,558.227747,739.124860,-0.853751,0.554447,-0.295257,-0.011640,1.000803,-0.410987,0.906889,0.000000,14.862052,0.143460,0.611633,-0.011640,1.000000,0.253562,0.046761,1.000000,0.452793,0.206925,0.333601
14.043000,4.941000,14.868463,0.230588,0.835908,-0.013096,469.835669,813.428621,522.312493,764.243690,-0.844552,0.641702,-0.072692,-0.013096,0.998016,-0.411114,0.908600,0.000000,14.868463,0.230588,0.835908,-0.013096,1.000000,0.256943,0.048856,1.000000,0.453604,0.207088,0.332672
14.062000,4.960000,14.811445,0.177990,0.603385,-0.010056,526.592208,773.830431,563.504595,734.145871,-0.898769,0.589244,-0.306927,-0.010056,0.995214,-0.411254,0.910312,0.000000,14.811445,0.177990,0.603385,-0.010056,1.000000,0.257806,0.052229,1.000000,0.454419,0.207250,0.331738
14.085000,4.983000,14.742177,0.270581,0.871125,-0.015441,452.381281,820.159870,515.437314,762.581774,-0.965191,0.681875,-0.040922,-0.015441,0.992368,-0.411294,0.912047,0.000000,14.742177,0.270581,0.871125,-0.015441,1.000000,0.257106,0.056003,1.000000,0.455211,0.207440,0.330789
14.102000,5.000000,14.729638,0.160176,0.560744,-0.013118,537.030814,765.448534,566.423115,726.568761,-0.974872,0.571656,-0.352974,-0.013118,0.989510,-0.411480,0.913717,0.000000,14.729638,0.160176,0.560744,-0.013118,1.000000,0.260052,0.054659,1.000000,0.456008,0.207619,0.329837
14.120000,5.018000,14.747645,0.222643,0.840324,-0.019188,469.204477,813.099332,514.149178,761.265120,-0.954011,0.634211,-0.075212,-0.019188,0.986656,-0.411568,0.915537,0.000000,14.747645,0.222643,0.840324,-0.019188,1.000000,0.259550,0.049926,1.000000,0.456847,0.207822,0.328885
14.145000,5.043000,14.783922,0.179105,0.787936,-0.018284,488.510466,802.422329,521.106572,758.501641,-0.914898,0.590926,-0.129462,-0.018284,0.983820,-0.411820,0.917398,0.000000,14.783922,0.179105,0.787936,-0.018284,1.000000,0.265960,0.044999,1.000000,0.457739,0.208035,0.327940
14.163000,5.061000,14.753025,0.061178,0.428297,-0.013327,576.857213,736.967146,580.887854,715.870891,-0.942952,0.473366,-0.490967,-0.013327,0.980978,-0.412188,0.919265,0.000000,14.753025,0.061178,0.428297,-0.013327,1.000000,0.294351,0.055422,1.000000,0.458659,0.208251,0.326993
14.181000,5.079000,14.778213,0.179153,0.793782,-0.020395,487.989548,803.812402,518.745317,758.543444,-0.914918,0.591619,-0.127450,-0.020395,0.978131,-0.412466,0.921231,0.000000,14.778213,0.179153,0.793782,-0.020395,1.000000,0.271136,0.045038,1.000000,0.459605,0.208476,0.326044
14.203000,5.101000,14.760473,0.109492,0.469885,-0.014293,563.335216,748.274681,578.422877,717.511866,-0.929796,0.522368,-0.453234,-0.014293,0.975268,-0.412876,0.923119,0.000000,14.760473,0.109492,0.469885,-0.014293,1.000000,0.293318,0.056495,1.000000,0.460548,0.208686,0.325089
14.225000,5.123000,14.789464,0.179014,0.782097,-0.016364,489.121385,801.084975,523.360296,758.397188,-0.897963,0.592228,-0.143124,-0.016364,0.972426,-0.413214,0.925221,0.000000,14.789464,0.179014,0.782097,-0.016364,1.000000,0.279530,0.045212,1.000000,0.461567,0.208928,0.324142
14.246000,5.144000,14.773001,0.180529,0.713768,-0.013667,502.659113,790.391082,538.757015,748.652113,-0.911571,0.594136,-0.213579,-0.013667,0.969572,-0.413606,0.927347,0.000000,14.773001,0.180529,0.713768,-0.013667,1.000000,0.283974,0.048190,1.000000,0.462608,0.209175,0.323191
14.264000,5.162000,14.756076,0.200135,0.751788,-0.013032,490.503294,796.983317,533.137834,752.417215,-0.925631,0.614245,-0.177692,-0.013032,0.966707,-0.414110,0.929480,0.000000,14.756076,0.200135,0.751788,-0.013032,1.000000,0.286128,0.049472,1.000000,0.463674,0.209430,0.322236
