t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
9.200000,0.098000,-0.089522,0.022059,1.061315,-0.023366,0.005943,0.002217,0.050521,0.156676,0.140705,-0.044107,0.176313,0.000167,0.001204,0.000074,1.014700,0.000000,0.000000,0.000000,0.024506,0.002270,0.150000,0.000000,0.000000,0.000000,-0.090726,0.021985,0.046615,-0.023366,0.005943,0.002217,0.026015,0.154406,-0.009295,0.104343,0.156858
9.210000,0.108000,-0.089058,0.022748,1.062307,-0.023778,0.007684,0.002183,0.050974,0.156335,0.146553,-0.048595,0.279571,-0.001103,0.001204,0.000074,1.014700,0.000000,0.000000,0.000000,0.024506,0.002270,0.150000,0.000000,0.000000,0.000000,-0.090262,0.022674,0.047607,-0.023778,0.007684,0.002183,0.026468,0.154065,-0.003447,0.104536,0.156360
9.220000,0.118000,-0.088382,0.023524,1.063731,-0.024424,0.007775,0.002202,0.052271,0.156748,0.153487,-0.049191,0.207200,0.000425,0.001743,0.000129,1.017700,0.000000,0.000000,0.000000,0.029440,0.003288,0.150000,0.000000,0.000000,0.000000,-0.090125,0.023395,0.046031,-0.024424,0.007775,0.002202,0.022831,0.153460,0.003487,0.103869,0.155188
9.230000,0.128000,-0.087689,0.024751,1.065459,-0.025023,0.009140,0.002193,0.053706,0.158414,0.159366,-0.048184,0.190223,0.000852,0.001743,0.000129,1.017700,0.000000,0.000000,0.000000,0.029440,0.003288,0.150000,0.000000,0.000000,0.000000,-0.089432,0.024622,0.047759,-0.025023,0.009140,0.002193,0.024266,0.155126,0.009366,0.104332,0.157292
9.240000,0.138000,-0.087152,0.026335,1.067053,-0.025505,0.011042,0.002154,0.054646,0.161005,0.164671,-0.048825,0.244939,-0.000140,0.002381,0.000207,1.020700,0.000000,0.000000,0.000000,0.034336,0.004492,0.150000,0.000000,0.000000,0.000000,-0.089533,0.026128,0.046353,-0.025505,0.011042,0.002154,0.020310,0.156513,0.014671,0.104151,0.158506
9.251000,0.149000,-0.086664,0.026108,1.068045,-0.025889,0.011726,0.002160,0.055472,0.157698,0.165296,-0.040367,0.193764,0.000667,0.002381,0.000207,1.020700,0.000000,0.000000,0.000000,0.034336,0.004492,0.150000,0.000000,0.000000,0.000000,-0.089045,0.025901,0.047345,-0.025889,0.011726,0.002160,0.021136,0.153206,0.015296,0.104122,0.155412
9.260000,0.158000,-0.086109,0.027685,1.069698,-0.026350,0.012876,0.002147,0.056636,0.160307,0.167826,-0.038421,0.184574,0.000544,0.003156,0.000316,1.023850,0.000000,0.000000,0.000000,0.039431,0.005955,0.150000,0.000000,0.000000,0.000000,-0.089265,0.027369,0.045848,-0.026350,0.012876,0.002147,0.017205,0.154352,0.017826,0.104016,0.156328
9.271000,0.169000,-0.085542,0.027670,1.070995,-0.026750,0.013909,0.002142,0.057906,0.157880,0.169438,-0.042746,0.189652,0.000110,0.003156,0.000316,1.023850,0.000000,0.000000,0.000000,0.039431,0.005955,0.150000,0.000000,0.000000,0.000000,-0.088698,0.027354,0.047145,-0.026750,0.013909,0.002142,0.018475,0.151925,0.019438,0.104107,0.154274
9.281000,0.179000,-0.084812,0.028819,1.072962,-0.027212,0.014855,0.002133,0.059846,0.159394,0.172956,-0.038164,0.176956,-0.000218,0.004037,0.000459,1.027000,0.000000,0.000000,0.000000,0.044470,0.007620,0.150000,0.000000,0.000000,0.000000,-0.088849,0.028360,0.045962,-0.027212,0.014855,0.002133,0.015376,0.151774,0.022956,0.103976,0.154268
9.290000,0.188000,-0.084213,0.030413,1.074692,-0.027535,0.015658,0.002118,0.061322,0.162125,0.175112,-0.032467,0.165434,-0.000414,0.004037,0.000459,1.027000,0.000000,0.000000,0.000000,0.044470,0.007620,0.150000,0.000000,0.000000,0.000000,-0.088250,0.029954,0.047692,-0.027535,0.015658,0.002118,0.016852,0.154505,0.025112,0.104689,0.157437
9.300000,0.198000,-0.083876,0.030228,1.075468,-0.027527,0.016301,0.002106,0.061851,0.158744,0.174429,-0.028939,0.158558,-0.000747,0.004925,0.000619,1.029850,0.000000,0.000000,0.000000,0.048976,0.009299,0.150000,0.000000,0.000000,0.000000,-0.088801,0.029609,0.045618,-0.027527,0.016301,0.002106,0.012875,0.149445,0.024429,0.104131,0.151975
9.311000,0.209000,-0.083141,0.030786,1.077309,-0.027918,0.016947,0.002095,0.063844,0.158519,0.175984,-0.025201,0.153766,-0.001006,0.004925,0.000619,1.029850,0.000000,0.000000,0.000000,0.048976,0.009299,0.150000,0.000000,0.000000,0.000000,-0.088066,0.030167,0.047459,-0.027918,0.016947,0.002095,0.014868,0.149220,0.025984,0.104489,0.152193
9.322000,0.220000,-0.082315,0.031997,1.079443,-0.028241,0.017681,0.002075,0.066194,0.160307,0.178354,-0.021933,0.154963,-0.001352,0.005951,0.000824,1.032850,0.000000,0.000000,0.000000,0.053659,0.011241,0.150000,0.000000,0.000000,0.000000,-0.088266,0.031173,0.046593,-0.028241,0.017681,0.002075,0.012535,0.149066,0.028354,0.104564,0.152256
9.331000,0.229000,-0.081540,0.032988,1.081385,-0.028484,0.018370,0.002055,0.068340,0.161253,0.179981,-0.028556,0.158197,-0.001263,0.005951,0.000824,1.032850,0.000000,0.000000,0.000000,0.053659,0.011241,0.150000,0.000000,0.000000,0.000000,-0.087491,0.032164,0.048535,-0.028484,0.018370,0.002055,0.014681,0.150012,0.029981,0.105094,0.153681
9.341000,0.239000,-0.080794,0.033882,1.083203,-0.028780,0.019961,0.001999,0.070372,0.161840,0.181196,-0.036685,0.242985,-0.002243,0.007012,0.001057,1.035700,0.000000,0.000000,0.000000,0.058044,0.013251,0.150000,0.000000,0.000000,0.000000,-0.087806,0.032825,0.047503,-0.028780,0.019961,0.001999,0.012328,0.148589,0.031196,0.105090,0.152328
9.350000,0.248000,-0.080056,0.034736,1.084957,-0.028957,0.019761,0.001992,0.072359,0.162277,0.181882,-0.032880,0.157523,-0.000962,0.007012,0.001057,1.035700,0.000000,0.000000,0.000000,0.058044,0.013251,0.150000,0.000000,0.000000,0.000000,-0.087068,0.033679,0.049257,-0.028957,0.019761,0.001992,0.014315,0.149026,0.031882,0.105553,0.153069
9.360000,0.258000,-0.079332,0.036359,1.086776,-0.029287,0.021336,0.001937,0.074310,0.165147,0.182735,-0.041086,0.239973,-0.001851,0.008282,0.001360,1.038850,0.000000,0.000000,0.000000,0.062814,0.015657,0.150000,0.000000,0.000000,0.000000,-0.087614,0.034999,0.047926,-0.029287,0.021336,0.001937,0.011496,0.149490,0.032735,0.105821,0.153463
9.371000,0.269000,-0.078846,0.035879,1.087682,-0.029419,0.021212,0.001933,0.075346,0.161098,0.180098,-0.036889,0.160914,-0.000650,0.008282,0.001360,1.038850,0.000000,0.000000,0.000000,0.062814,0.015657,0.150000,0.000000,0.000000,0.000000,-0.087128,0.034519,0.048832,-0.029419,0.021212,0.001933,0.012532,0.145441,0.030098,0.105676,0.149050
9.382000,0.280000,-0.077938,0.037012,1.089699,-0.029901,0.022108,0.001915,0.077976,0.162631,0.180770,-0.042715,0.168145,-0.000394,0.009515,0.001679,1.041700,0.000000,0.000000,0.000000,0.067053,0.017998,0.150000,0.000000,0.000000,0.000000,-0.087453,0.035333,0.047999,-0.029901,0.022108,0.001915,0.010923,0.144633,0.030770,0.105832,0.148273
9.391000,0.289000,-0.077068,0.037972,1.091551,-0.030361,0.022979,0.001898,0.080464,0.163534,0.181224,-0.047020,0.166178,-0.000251,0.009515,0.001679,1.041700,0.000000,0.000000,0.000000,0.067053,0.017998,0.150000,0.000000,0.000000,0.000000,-0.086583,0.036293,0.049851,-0.030361,0.022979,0.001898,0.013411,0.145536,0.031224,0.106296,0.149451
9.400000,0.298000,-0.076215,0.038863,1.093306,-0.030840,0.024650,0.001847,0.082892,0.164201,0.181375,-0.051081,0.240747,-0.001213,0.010900,0.002065,1.044700,0.000000,0.000000,0.000000,0.071431,0.020628,0.150000,0.000000,0.000000,0.000000,-0.087115,0.036798,0.048606,-0.030840,0.024650,0.001847,0.011461,0.143573,0.031375,0.106328,0.147407
9.410000,0.308000,-0.075386,0.040505,1.095120,-0.031279,0.024704,0.001839,0.085217,0.167228,0.181366,-0.043828,0.159144,-0.000209,0.010900,0.002065,1.044700,0.000000,0.000000,0.000000,0.071431,0.020628,0.150000,0.000000,0.000000,0.000000,-0.086286,0.038440,0.050420,-0.031279,0.024704,0.001839,0.013786,0.146600,0.031366,0.107075,0.150550
9.421000,0.319000,-0.074823,0.040050,1.095984,-0.031613,0.025306,0.001830,0.086544,0.163402,0.178594,-0.046139,0.149666,-0.000021,0.012372,0.002505,1.047700,0.000000,0.000000,0.000000,0.075719,0.023426,0.150000,0.000000,0.000000,0.000000,-0.087195,0.037545,0.048284,-0.031613,0.025306,0.001830,0.010825,0.139976,0.028594,0.106508,0.143276
9.430000,0.328000,-0.073782,0.041211,1.097963,-0.032181,0.026055,0.001820,0.089647,0.165171,0.179022,-0.043469,0.141067,0.000023,0.012372,0.002505,1.047700,0.000000,0.000000,0.000000,0.075719,0.023426,0.150000,0.000000,0.000000,0.000000,-0.086154,0.038706,0.050263,-0.032181,0.026055,0.001820,0.013928,0.141745,0.029022,0.106991,0.145354
9.442000,0.340000,-0.072784,0.042200,1.099773,-0.032668,0.026659,0.001813,0.092547,0.166299,0.178938,-0.040950,0.131580,0.000031,0.013929,0.003003,1.050700,0.000000,0.000000,0.000000,0.079909,0.026389,0.150000,0.000000,0.000000,0.000000,-0.086713,0.039197,0.049073,-0.032668,0.026659,0.001813,0.012638,0.139910,0.028938,0.107069,0.143429
9.450000,0.348000,-0.071859,0.043863,1.101562,-0.033078,0.027974,0.001770,0.095175,0.169530,0.179563,-0.043420,0.203267,-0.001043,0.013929,0.003003,1.050700,0.000000,0.000000,0.000000,0.079909,0.026389,0.150000,0.000000,0.000000,0.000000,-0.085788,0.040860,0.050862,-0.033078,0.027974,0.001770,0.015266,0.143141,0.029563,0.107778,0.146957
9.460000,0.358000,-0.071195,0.043473,1.102457,-0.033338,0.027443,0.001782,0.096761,0.166051,0.177568,-0.044069,0.118266,-0.000015,0.015568,0.003562,1.053700,0.000000,0.000000,0.000000,0.083997,0.029513,0.150000,0.000000,0.000000,0.000000,-0.086763,0.039911,0.048757,-0.033338,0.027443,0.001782,0.012764,0.136538,0.027568,0.107228,0.139877
9.471000,0.369000,-0.070029,0.044671,1.104412,-0.033871,0.028672,0.001745,0.100155,0.168031,0.178088,-0.039081,0.162256,-0.000789,0.015568,0.003562,1.053700,0.000000,0.000000,0.000000,0.083997,0.029513,0.150000,0.000000,0.000000,0.000000,-0.085597,0.041109,0.050712,-0.033871,0.028672,0.001745,0.016158,0.138518,0.028088,0.107650,0.142258
9.481000,0.379000,-0.068915,0.045694,1.106196,-0.034290,0.028077,0.001762,0.103263,0.169347,0.178085,-0.033783,0.061912,0.000281,0.017288,0.004185,1.056700,0.000000,0.000000,0.000000,0.087977,0.032795,0.150000,0.000000,0.000000,0.000000,-0.086203,0.041509,0.049496,-0.034290,0.028077,0.001762,0.015286,0.136552,0.028085,0.107721,0.140246
9.492000,0.390000,-0.067826,0.046647,1.107879,-0.034645,0.027857,0.001781,0.106184,0.170411,0.177993,-0.034056,0.039132,0.000110,0.017288,0.004185,1.056700,0.000000,0.000000,0.000000,0.087977,0.032795,0.150000,0.000000,0.000000,0.000000,-0.085114,0.042462,0.051179,-0.034645,0.027857,0.001781,0.018207,0.137616,0.027993,0.108013,0.141610
9.501000,0.399000,-0.066738,0.047576,1.109513,-0.034972,0.027348,0.001808,0.108968,0.171384,0.177756,-0.032381,0.013055,0.000018,0.019178,0.004911,1.059850,0.000000,0.000000,0.000000,0.092033,0.036409,0.150000,0.000000,0.000000,0.000000,-0.085916,0.042665,0.049663,-0.034972,0.027348,0.001808,0.016935,0.134975,0.027756,0.108020,0.138836
9.511000,0.409000,-0.065638,0.048500,1.111118,-0.035283,0.026578,0.001844,0.111648,0.172347,0.177835,-0.037056,0.030221,-0.000324,0.019178,0.004911,1.059850,0.000000,0.000000,0.000000,0.092033,0.036409,0.150000,0.000000,0.000000,0.000000,-0.084816,0.043589,0.051268,-0.035283,0.026578,0.001844,0.019615,0.135938,0.027835,0.108269,0.140138
9.520000,0.418000,-0.064521,0.050223,1.112897,-0.035654,0.026880,0.001830,0.114267,0.175835,0.178419,-0.042326,0.127912,-0.001413,0.020961,0.005635,1.062700,0.000000,0.000000,0.000000,0.095591,0.039821,0.150000,0.000000,0.000000,0.000000,-0.085482,0.044588,0.050197,-0.035654,0.026880,0.001830,0.018676,0.136014,0.028419,0.108697,0.140201
9.531000,0.429000,-0.063827,0.049788,1.113631,-0.035769,0.024708,0.001890,0.115101,0.172204,0.175479,-0.033432,0.017934,-0.000154,0.020961,0.005635,1.062700,0.000000,0.000000,0.000000,0.095591,0.039821,0.150000,0.000000,0.000000,0.000000,-0.084788,0.044153,0.050931,-0.035769,0.024708,0.001890,0.019510,0.132383,0.025479,0.108316,0.136217
9.541000,0.439000,-0.062462,0.051047,1.115549,-0.036220,0.023990,0.001931,0.118252,0.174425,0.176066,-0.035339,0.030352,0.000045,0.023008,0.006512,1.065850,0.000000,0.000000,0.000000,0.099393,0.043748,0.150000,0.000000,0.000000,0.000000,-0.085470,0.044535,0.049699,-0.036220,0.023990,0.001931,0.018859,0.130677,0.026066,0.108437,0.134579
9.550000,0.448000,-0.061280,0.052791,1.117310,-0.036574,0.024293,0.001920,0.120611,0.178001,0.176529,-0.038425,0.137071,-0.001042,0.023008,0.006512,1.065850,0.000000,0.000000,0.000000,0.099393,0.043748,0.150000,0.000000,0.000000,0.000000,-0.084288,0.046279,0.051460,-0.036574,0.024293,0.001920,0.021218,0.134253,0.026529,0.109061,0.138484
9.560000,0.458000,-0.060377,0.052574,1.118334,-0.036828,0.022547,0.001978,0.121745,0.175183,0.174840,-0.040849,0.052227,0.000233,0.024928,0.007378,1.068700,0.000000,0.000000,0.000000,0.102711,0.047436,0.150000,0.000000,0.000000,0.000000,-0.085305,0.045196,0.049634,-0.036828,0.022547,0.001978,0.019034,0.127747,0.024840,0.108550,0.131524
9.570000,0.468000,-0.058912,0.053893,1.120302,-0.037348,0.022154,0.002017,0.124824,0.177623,0.175704,-0.038831,0.032149,0.000977,0.024928,0.007378,1.068700,0.000000,0.000000,0.000000,0.102711,0.047436,0.150000,0.000000,0.000000,0.000000,-0.083840,0.046515,0.051602,-0.037348,0.022154,0.002017,0.022113,0.130187,0.025704,0.108883,0.134530
9.580000,0.478000,-0.057535,0.055027,1.122108,-0.037827,0.021911,0.002055,0.127443,0.179350,0.176067,-0.040644,0.041792,0.001341,0.027016,0.008367,1.071700,0.000000,0.000000,0.000000,0.106073,0.051454,0.150000,0.000000,0.000000,0.000000,-0.084551,0.046660,0.050408,-0.037827,0.021911,0.002055,0.021370,0.127896,0.026067,0.108936,0.132263
9.591000,0.489000,-0.056206,0.056088,1.123822,-0.038284,0.021623,0.002094,0.129763,0.180798,0.176220,-0.042692,0.080059,0.000866,0.027016,0.008367,1.071700,0.000000,0.000000,0.000000,0.106073,0.051454,0.150000,0.000000,0.000000,0.000000,-0.083222,0.047721,0.052122,-0.038284,0.021623,0.002094,0.023690,0.129344,0.026220,0.109178,0.134084
9.600000,0.498000,-0.054909,0.057896,1.125584,-0.038712,0.022423,0.002072,0.131884,0.184571,0.176509,-0.041314,0.183602,-0.000576,0.029170,0.009438,1.074700,0.000000,0.000000,0.000000,0.109296,0.055607,0.150000,0.000000,0.000000,0.000000,-0.084079,0.048458,0.050884,-0.038712,0.022423,0.002072,0.022588,0.128964,0.026509,0.109575,0.133584
9.615000,0.513000,-0.054097,0.057553,1.126471,-0.039004,0.021078,0.002127,0.132117,0.181272,0.174079,-0.039677,0.077433,0.000860,0.029170,0.009438,1.074700,0.000000,0.000000,0.000000,0.109296,0.055607,0.150000,0.000000,0.000000,0.000000,-0.083267,0.048115,0.051771,-0.039004,0.021078,0.002127,0.022821,0.125665,0.024079,0.109219,0.129970
9.620000,0.518000,-0.052776,0.059365,1.128212,-0.039401,0.021852,0.002106,0.134181,0.185109,0.174198,-0.034864,0.164134,-0.000601,0.031387,0.010592,1.077700,0.000000,0.000000,0.000000,0.112376,0.059891,0.150000,0.000000,0.000000,0.000000,-0.084163,0.048773,0.050512,-0.039401,0.021852,0.002106,0.021805,0.125218,0.024198,0.109607,0.129385
9.630000,0.528000,-0.051960,0.059529,1.129164,-0.039626,0.020961,0.002145,0.134332,0.183288,0.172018,-0.038664,0.097048,0.000683,0.031387,0.010592,1.077700,0.000000,0.000000,0.000000,0.112376,0.059891,0.150000,0.000000,0.000000,0.000000,-0.083347,0.048937,0.051464,-0.039626,0.020961,0.002145,0.021956,0.123397,0.022018,0.109499,0.127254
9.640000,0.538000,-0.050383,0.060416,1.131043,-0.040239,0.021126,0.002171,0.137230,0.184565,0.172922,-0.040177,0.108051,0.000493,0.033664,0.011834,1.080700,0.000000,0.000000,0.000000,0.115309,0.064300,0.150000,0.000000,0.000000,0.000000,-0.084047,0.048582,0.050343,-0.040239,0.021126,0.002171,0.021921,0.120265,0.022922,0.109355,0.124377
9.650000,0.548000,-0.049011,0.062262,1.132772,-0.040641,0.022206,0.002133,0.139321,0.188567,0.174115,-0.043941,0.190961,-0.000948,0.033664,0.011834,1.080700,0.000000,0.000000,0.000000,0.115309,0.064300,0.150000,0.000000,0.000000,0.000000,-0.082675,0.050428,0.052072,-0.040641,0.022206,0.002133,0.024012,0.124267,0.024115,0.109953,0.128843
9.660000,0.558000,-0.047563,0.062655,1.134408,-0.041105,0.021729,0.002159,0.141637,0.187990,0.175000,-0.047479,0.117392,-0.000005,0.035999,0.013165,1.083700,0.000000,0.000000,0.000000,0.118090,0.068831,0.150000,0.000000,0.000000,0.000000,-0.083562,0.049490,0.050708,-0.041105,0.021729,0.002159,0.023547,0.119159,0.025000,0.109559,0.124009
9.670000,0.568000,-0.045801,0.064186,1.136480,-0.041727,0.022202,0.002158,0.145032,0.191164,0.176290,-0.042131,0.088087,-0.000068,0.035999,0.013165,1.083700,0.000000,0.000000,0.000000,0.118090,0.068831,0.150000,0.000000,0.000000,0.000000,-0.081800,0.051021,0.052780,-0.041727,0.022202,0.002158,0.026942,0.122333,0.026290,0.109910,0.127994
9.680000,0.578000,-0.044350,0.066098,1.138243,-0.042235,0.022427,0.002155,0.147206,0.195280,0.176631,-0.042770,0.073732,-0.000276,0.038387,0.014588,1.086700,0.000000,0.000000,0.000000,0.120715,0.073477,0.150000,0.000000,0.000000,0.000000,-0.082737,0.051510,0.051543,-0.042235,0.022427,0.002155,0.026491,0.121803,0.026631,0.110251,0.127464
9.690000,0.588000,-0.043192,0.066076,1.139427,-0.042554,0.023073,0.002133,0.148263,0.193077,0.174853,-0.035109,0.151101,-0.001538,0.038387,0.014588,1.086700,0.000000,0.000000,0.000000,0.120715,0.073477,0.150000,0.000000,0.000000,0.000000,-0.081579,0.051488,0.052727,-0.042554,0.023073,0.002133,0.027548,0.119600,0.024853,0.109938,0.125223
9.701000,0.599000,-0.041404,0.067616,1.141437,-0.043226,0.022279,0.002154,0.151542,0.196231,0.175531,-0.040626,0.075790,-0.000934,0.040949,0.016183,1.089850,0.000000,0.000000,0.000000,0.123299,0.078476,0.150000,0.000000,0.000000,0.000000,-0.082353,0.051433,0.051587,-0.043226,0.022279,0.002154,0.028243,0.117755,0.025531,0.109948,0.123757
9.712000,0.610000,-0.039735,0.068956,1.143275,-0.043721,0.022099,0.002167,0.154273,0.198607,0.175869,-0.040037,0.037816,-0.000985,0.040949,0.016183,1.089850,0.000000,0.000000,0.000000,0.123299,0.078476,0.150000,0.000000,0.000000,0.000000,-0.080684,0.052773,0.053425,-0.043721,0.022099,0.002167,0.030974,0.120131,0.025869,0.110223,0.126728
9.720000,0.618000,-0.038192,0.070942,1.145034,-0.044122,0.022477,0.002140,0.156436,0.202907,0.175962,-0.035579,0.091244,-0.001864,0.043313,0.017718,1.092700,0.000000,0.000000,0.000000,0.125481,0.083099,0.150000,0.000000,0.000000,0.000000,-0.081505,0.053224,0.052334,-0.044122,0.022477,0.002140,0.030955,0.119808,0.025962,0.110520,0.126437
9.730000,0.628000,-0.037556,0.070802,1.145646,-0.044194,0.021138,0.002169,0.155214,0.199807,0.172457,-0.032075,0.054079,-0.001355,0.043313,0.017718,1.092700,0.000000,0.000000,0.000000,0.125481,0.083099,0.150000,0.000000,0.000000,0.000000,-0.080869,0.053084,0.052946,-0.044194,0.021138,0.002169,0.029733,0.116708,0.022457,0.110277,0.122512
9.740000,0.638000,-0.035854,0.071759,1.147411,-0.044761,0.020380,0.002208,0.157794,0.201169,0.172401,-0.029311,0.025988,-0.001580,0.045844,0.019430,1.095700,0.000000,0.000000,0.000000,0.127614,0.088064,0.150000,0.000000,0.000000,0.000000,-0.081698,0.052329,0.051711,-0.044761,0.020380,0.002208,0.030180,0.113105,0.022401,0.109941,0.119186
9.750000,0.648000,-0.034276,0.073771,1.149135,-0.045055,0.020639,0.002181,0.159793,0.205583,0.172748,-0.023812,0.112072,-0.002530,0.045844,0.019430,1.095700,0.000000,0.000000,0.000000,0.127614,0.088064,0.150000,0.000000,0.000000,0.000000,-0.080120,0.054341,0.053435,-0.045055,0.020639,0.002181,0.032179,0.117519,0.022748,0.110578,0.123950
9.764000,0.662000,-0.032664,0.074297,1.150754,-0.045460,0.018877,0.002238,0.161747,0.205280,0.172777,-0.028175,0.011039,-0.001472,0.048417,0.021241,1.098700,0.000000,0.000000,0.000000,0.129575,0.093124,0.150000,0.000000,0.000000,0.000000,-0.081081,0.053056,0.052054,-0.045460,0.018877,0.002238,0.032172,0.112156,0.022777,0.109994,0.118881
9.770000,0.668000,-0.030663,0.076033,1.152830,-0.045905,0.018209,0.002277,0.164967,0.209008,0.174459,-0.031127,-0.005073,-0.000970,0.048417,0.021241,1.098700,0.000000,0.000000,0.000000,0.129575,0.093124,0.150000,0.000000,0.000000,0.000000,-0.079080,0.054792,0.054130,-0.045905,0.018209,0.002277,0.035392,0.115884,0.024459,0.110390,0.123612
9.781000,0.679000,-0.029014,0.078123,1.154575,-0.046217,0.018158,0.002269,0.166757,0.213549,0.175116,-0.031276,0.060517,-0.001632,0.051158,0.023254,1.101850,0.000000,0.000000,0.000000,0.131447,0.098533,0.150000,0.000000,0.000000,0.000000,-0.080172,0.054869,0.052725,-0.046217,0.018158,0.002269,0.035310,0.115016,0.025116,0.110535,0.122908
9.790000,0.688000,-0.027726,0.078231,1.155821,-0.046419,0.016432,0.002335,0.167053,0.211544,0.173499,-0.022591,0.025045,-0.001104,0.051158,0.023254,1.101850,0.000000,0.000000,0.000000,0.131447,0.098533,0.150000,0.000000,0.000000,0.000000,-0.078884,0.054977,0.053971,-0.046419,0.016432,0.002335,0.035606,0.113011,0.023499,0.110263,0.120795
9.801000,0.699000,-0.025722,0.079988,1.157844,-0.046858,0.015738,0.002381,0.169833,0.215179,0.174201,-0.021500,0.034791,-0.000958,0.053670,0.025173,1.104700,0.000000,0.000000,0.000000,0.132971,0.103508,0.150000,0.000000,0.000000,0.000000,-0.079392,0.054815,0.053144,-0.046858,0.015738,0.002381,0.036862,0.111671,0.024201,0.110146,0.120062
