t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
8.562000,0.292000,14.995384,-0.001988,0.003809,0.000005,661.779320,662.655065,661.364422,663.076840,-1.118993,-0.001579,0.003594,0.000005,1.399376,-0.000409,0.000216,0.000000,14.995384,-0.001988,0.003809,0.000005,1.000000,0.012028,0.012523,1.000000,0.000108,0.000205,0.466459
8.581000,0.311000,15.018173,-0.000589,0.002437,-0.000029,662.380560,663.085174,662.236329,663.186452,-1.096273,-0.000061,0.002158,-0.000029,1.399446,-0.000528,0.000280,0.000000,15.018173,-0.000589,0.002437,-0.000029,1.000000,0.012651,0.012019,1.000000,0.000140,0.000264,0.466482
8.602000,0.332000,14.948895,-0.001319,0.002939,-0.000024,660.839080,661.561990,660.544487,661.821417,-1.165597,-0.000650,0.002582,-0.000024,1.399492,-0.000669,0.000357,0.000000,14.948895,-0.001319,0.002939,-0.000024,1.000000,0.014449,0.013587,1.000000,0.000178,0.000334,0.466497
8.626000,0.356000,15.026213,-0.008683,0.011309,-0.000037,661.905144,663.919903,660.049585,665.710277,-1.088401,-0.007819,0.010843,-0.000037,1.399614,-0.000864,0.000466,0.000000,15.026213,-0.008683,0.011309,-0.000037,1.000000,0.016490,0.011864,1.000000,0.000233,0.000432,0.466538
8.642000,0.372000,14.972358,0.003142,0.000542,-0.000026,661.296947,662.143323,661.940055,661.461895,-1.142346,0.004200,-0.000032,-0.000026,1.399704,-0.001057,0.000574,0.000000,14.972358,0.003142,0.000542,-0.000026,1.000000,0.016984,0.013051,1.000000,0.000287,0.000529,0.466568
8.666000,0.396000,15.006517,-0.000794,0.004596,-0.000076,661.794303,663.190743,661.574115,663.299118,-1.108318,0.000486,0.003896,-0.000076,1.399835,-0.001279,0.000700,0.000000,15.006517,-0.000794,0.004596,-0.000076,1.000000,0.018190,0.012285,1.000000,0.000350,0.000640,0.466612
8.684000,0.414000,14.969759,0.003763,0.001495,-0.000206,661.075081,662.382684,661.722620,661.431753,-1.145203,0.005297,0.000649,-0.000206,1.399962,-0.001534,0.000846,0.000000,14.969759,0.003763,0.001495,-0.000206,1.000000,0.020673,0.013118,1.000000,0.000423,0.000767,0.466654
8.702000,0.432000,15.001584,0.003564,0.001420,-0.000243,661.825229,663.065057,662.404624,662.129074,-1.113543,0.005383,0.000407,-0.000243,1.400127,-0.001820,0.001013,0.000000,15.001584,0.003564,0.001420,-0.000243,1.000000,0.022269,0.012403,1.000000,0.000507,0.000910,0.466709
8.722000,0.452000,14.958618,0.004966,0.000039,-0.000195,660.945736,662.011457,661.854477,660.815266,-1.156668,0.007105,-0.001164,-0.000195,1.400286,-0.002139,0.001203,0.000000,14.958618,0.004966,0.000039,-0.000195,1.000000,0.024926,0.013384,1.000000,0.000602,0.001070,0.466762
8.744000,0.474000,14.986977,0.004562,0.001649,-0.000167,661.331645,662.857316,662.174846,661.769633,-1.128504,0.007057,0.000231,-0.000167,1.400480,-0.002495,0.001418,0.000000,14.986977,0.004562,0.001649,-0.000167,1.000000,0.026997,0.012740,1.000000,0.000709,0.001247,0.466827
8.762000,0.492000,14.978711,0.003912,0.002408,-0.000084,661.059309,662.703666,661.823866,661.816133,-1.136977,0.006799,0.000748,-0.000084,1.400688,-0.002887,0.001659,0.000000,14.978711,0.003912,0.002408,-0.000084,1.000000,0.029583,0.012932,1.000000,0.000830,0.001443,0.466896
8.782000,0.512000,14.961023,0.003023,0.003832,-0.000009,660.492905,662.432869,661.123307,661.789734,-1.154882,0.006339,0.001903,-0.000009,1.400904,-0.003316,0.001929,0.000000,14.961023,0.003023,0.003832,-0.000009,1.000000,0.032457,0.013342,1.000000,0.000965,0.001658,0.466968
8.804000,0.534000,14.941735,0.001815,0.006154,0.000046,659.777985,662.253315,660.193050,661.906586,-1.174393,0.005604,0.003922,0.000046,1.401128,-0.003789,0.002232,0.000000,14.941735,0.001815,0.006154,0.000046,1.000000,0.035921,0.013797,1.000000,0.001116,0.001894,0.467043
8.825000,0.555000,14.934548,0.003766,0.005136,0.000080,659.574357,662.113617,660.425101,661.382479,-1.181812,0.008062,0.002571,0.000080,1.401360,-0.004295,0.002565,0.000000,14.934548,0.003766,0.005136,0.000080,1.000000,0.038685,0.013974,1.000000,0.001282,0.002148,0.467120
8.841000,0.571000,14.919949,-0.005449,0.021382,0.000080,657.449690,663.580309,656.350878,664.784003,-1.196659,-0.000590,0.018438,0.000080,1.401608,-0.004859,0.002944,0.000000,14.919949,-0.005449,0.021382,0.000080,1.000000,0.044278,0.014354,1.000000,0.001472,0.002429,0.467203
8.862000,0.592000,14.818483,0.004170,0.007180,0.000063,656.609386,659.942828,657.537707,659.111212,-1.298314,0.009613,0.003834,0.000063,1.401797,-0.005443,0.003346,0.000000,14.818483,0.004170,0.007180,0.000063,1.000000,0.047745,0.016867,1.000000,0.001673,0.002721,0.467266
8.884000,0.614000,14.818345,0.000264,0.022482,-0.000066,654.441118,662.181963,654.450608,662.075501,-1.298652,0.006375,0.018653,-0.000066,1.401997,-0.006110,0.003829,0.000000,14.818345,0.000264,0.022482,-0.000066,1.000000,0.056375,0.016904,1.000000,0.001914,0.003055,0.467332
8.901000,0.631000,14.840908,0.018859,-0.010733,-0.000213,658.713700,659.042616,662.539782,654.879554,-1.276271,0.025620,-0.015035,-0.000213,1.402179,-0.006761,0.004302,0.000000,14.840908,0.018859,-0.010733,-0.000213,1.000000,0.053861,0.016377,1.000000,0.002151,0.003381,0.467393
8.924000,0.654000,14.821398,0.016422,-0.004508,-0.000193,657.467115,659.406905,660.800913,655.779325,-1.295937,0.023871,-0.009325,-0.000193,1.402335,-0.007449,0.004817,0.000000,14.821398,0.016422,-0.004508,-0.000193,1.000000,0.057862,0.016860,1.000000,0.002408,0.003724,0.467445
8.942000,0.672000,14.813113,0.020259,-0.011555,-0.000416,658.160516,658.512219,662.141524,653.888851,-1.304357,0.028429,-0.016929,-0.000416,1.402470,-0.008170,0.005374,0.000000,14.813113,0.020259,-0.011555,-0.000416,1.000000,0.062075,0.017123,1.000000,0.002687,0.004085,0.467490
8.962000,0.692000,14.755238,0.012671,-0.009064,-0.000458,657.265635,656.864291,659.622988,653.815143,-1.362311,0.021590,-0.015036,-0.000458,1.402550,-0.008918,0.005972,0.000000,14.755238,0.012671,-0.009064,-0.000458,1.000000,0.066998,0.018628,1.000000,0.002986,0.004459,0.467517
8.982000,0.712000,14.725128,0.011531,0.012479,-0.000551,653.049370,659.791919,655.113345,656.925358,-1.392454,0.021267,0.005808,-0.000551,1.402582,-0.009736,0.006672,0.000000,14.725128,0.011531,0.012479,-0.000551,1.000000,0.078906,0.019438,1.000000,0.003336,0.004868,0.467527
9.003000,0.733000,14.758917,0.007170,-0.004148,-0.000390,657.065293,657.178463,658.308125,655.353296,-1.358678,0.017701,-0.011504,-0.000390,1.402595,-0.010531,0.007356,0.000000,14.758917,0.007170,-0.004148,-0.000390,1.000000,0.074884,0.018505,1.000000,0.003678,0.005265,0.467532
9.022000,0.752000,14.736955,0.006327,0.005728,-0.000356,654.959697,658.276604,656.051891,656.660067,-1.380599,0.017677,-0.002362,-0.000356,1.402554,-0.011350,0.008090,0.000000,14.736955,0.006327,0.005728,-0.000356,1.000000,0.080446,0.019092,1.000000,0.004045,0.005675,0.467518
9.043000,0.773000,14.738933,0.004986,0.004764,-0.000055,655.205270,657.897286,656.225258,656.798160,-1.378538,0.017172,-0.004107,-0.000055,1.402471,-0.012185,0.008871,0.000000,14.738933,0.004986,0.004764,-0.000055,1.000000,0.085356,0.019035,1.000000,0.004436,0.006093,0.467490
9.062000,0.792000,14.700402,0.009973,0.004601,0.000105,653.785281,657.478555,655.980299,655.444522,-1.416914,0.023000,-0.005096,0.000105,1.402317,-0.013027,0.009697,0.000000,14.700402,0.009973,0.004601,0.000105,1.000000,0.091343,0.020132,1.000000,0.004849,0.006513,0.467439
9.084000,0.814000,14.663622,0.009161,0.010636,0.000120,652.003242,657.601091,654.041930,655.751556,-1.453462,0.023044,0.000056,0.000120,1.402083,-0.013883,0.010580,0.000000,14.663622,0.009161,0.010636,0.000120,1.000000,0.099077,0.021179,1.000000,0.005290,0.006941,0.467361
9.102000,0.832000,14.673794,0.013992,0.009382,0.000161,651.917020,658.108366,655.013107,655.266148,-1.442997,0.028732,-0.002130,0.000161,1.401791,-0.014740,0.011512,0.000000,14.673794,0.013992,0.009382,0.000161,1.000000,0.104429,0.020905,1.000000,0.005756,0.007370,0.467264
9.124000,0.854000,14.593354,0.019694,0.008791,0.000151,649.605089,656.825830,653.920674,652.755230,-1.523021,0.035284,-0.003709,0.000151,1.401376,-0.015590,0.012500,0.000000,14.593354,0.019694,0.008791,0.000151,1.000000,0.114180,0.023322,1.000000,0.006250,0.007795,0.467125
9.142000,0.872000,14.640507,0.013418,0.009893,0.000145,651.148768,657.401277,654.114959,654.665478,-1.475407,0.029855,-0.003641,0.000145,1.400914,-0.016437,0.013534,0.000000,14.640507,0.013418,0.009893,0.000145,1.000000,0.118085,0.021859,1.000000,0.006767,0.008218,0.466971
9.162000,0.892000,14.624677,0.018555,0.011048,0.000128,650.049671,657.797025,654.103427,653.957121,-1.490671,0.035824,-0.003586,0.000128,1.400348,-0.017269,0.014634,0.000000,14.624677,0.018555,0.011048,0.000128,1.000000,0.126865,0.022351,1.000000,0.007317,0.008635,0.466783
9.182000,0.912000,14.656208,0.015284,0.000675,0.000048,652.926245,656.407805,656.211920,653.194584,-1.458515,0.033359,-0.015095,0.000048,1.399723,-0.018075,0.015770,0.000000,14.656208,0.015284,0.000675,0.000048,1.000000,0.131243,0.021407,1.000000,0.007885,0.009037,0.466574
9.202000,0.932000,14.588226,0.013147,-0.002788,0.000028,652.234954,654.076837,655.055863,651.293770,-1.525742,0.031992,-0.019747,0.000028,1.398968,-0.018846,0.016959,0.000000,14.588226,0.013147,-0.002788,0.000028,1.000000,0.142268,0.023420,1.000000,0.008480,0.009423,0.466323
9.222000,0.952000,14.623403,0.013632,0.001951,0.000034,652.152504,655.725603,655.080910,652.850467,-1.489738,0.033221,-0.016254,0.000034,1.398142,-0.019589,0.018205,0.000000,14.623403,0.013632,0.001951,0.000034,1.000000,0.148141,0.022330,1.000000,0.009103,0.009794,0.466047
9.243000,0.973000,14.645949,0.015017,-0.003266,0.000027,653.411021,655.482891,656.623228,652.306023,-1.466280,0.035297,-0.022766,0.000027,1.397229,-0.020280,0.019500,0.000000,14.645949,0.015017,-0.003266,0.000027,1.000000,0.155559,0.021676,1.000000,0.009750,0.010140,0.465743
9.265000,0.995000,14.675932,0.005771,-0.004326,-0.000003,655.258112,654.999360,656.481119,653.768799,-1.435290,0.026680,-0.025168,-0.000003,1.396222,-0.020909,0.020841,0.000000,14.675932,0.005771,-0.004326,-0.000003,1.000000,0.161849,0.020735,1.000000,0.010421,0.010454,0.465407
9.282000,1.012000,14.629077,0.015821,0.009454,-0.000016,650.768218,657.388703,654.133795,654.016211,-1.481028,0.037319,-0.012796,-0.000016,1.395105,-0.021498,0.022250,0.000000,14.629077,0.015821,0.009454,-0.000016,1.000000,0.173354,0.022090,1.000000,0.011125,0.010749,0.465035
9.303000,1.033000,14.546711,0.032343,0.030614,0.000022,643.437744,660.903152,650.415600,654.069380,-1.562042,0.054320,0.006818,0.000022,1.393753,-0.021977,0.023796,0.000000,14.546711,0.032343,0.030614,0.000022,1.000000,0.198401,0.024699,1.000000,0.011898,0.010988,0.464584
9.323000,1.053000,14.712732,0.004831,-0.007549,0.000118,656.687705,655.120133,657.794990,654.184862,-1.394747,0.027250,-0.032844,0.000118,1.392479,-0.022419,0.025295,0.000000,14.712732,0.004831,-0.007549,0.000118,1.000000,0.187971,0.019635,1.000000,0.012648,0.011209,0.464160
9.343000,1.073000,14.620754,0.034837,0.009893,0.000329,648.343255,659.156619,656.015972,652.012580,-1.485194,0.057549,-0.017038,0.000329,1.390949,-0.022713,0.026931,0.000000,14.620754,0.034837,0.009893,0.000329,1.000000,0.215112,0.022418,1.000000,0.013466,0.011356,0.463650
9.362000,1.092000,14.743301,-0.001348,0.002304,0.000872,656.069211,656.542072,656.400205,657.505624,-1.361188,0.021643,-0.026237,0.000872,1.389489,-0.022990,0.028541,0.000000,14.743301,-0.001348,0.002304,0.000872,1.000000,0.206506,0.018644,1.000000,0.014271,0.011495,0.463163
9.382000,1.112000,14.767410,0.009243,0.007804,0.001216,654.415969,659.006399,657.238958,657.994382,-1.335528,0.032407,-0.022408,0.001216,1.387938,-0.023164,0.030213,0.000000,14.767410,0.009243,0.007804,0.001216,1.000000,0.216310,0.017992,1.000000,0.015107,0.011582,0.462646
9.406000,1.136000,14.839458,0.000065,-0.014423,0.000895,660.904057,655.958715,661.546325,656.641359,-1.261901,0.023298,-0.046333,0.000895,1.386359,-0.023233,0.031910,0.000000,14.839458,0.000065,-0.014423,0.000895,1.000000,0.223155,0.016193,1.000000,0.015956,0.011616,0.462120
9.421000,1.151000,14.824421,0.011024,0.000407,0.000933,656.867448,659.306397,659.857020,657.698505,-1.275276,0.034216,-0.033256,0.000933,1.384696,-0.023192,0.033663,0.000000,14.824421,0.011024,0.000407,0.000933,1.000000,0.233574,0.016491,1.000000,0.016832,0.011595,0.461565
9.442000,1.172000,14.893492,0.018226,-0.010539,0.000549,659.645601,659.880119,663.866157,656.449475,-1.204515,0.041253,-0.045990,0.000549,1.383007,-0.023027,0.035452,0.000000,14.893492,0.018226,-0.010539,0.000549,1.000000,0.241497,0.014890,1.000000,0.017727,0.011512,0.461002
9.464000,1.194000,14.934001,0.019228,-0.011005,0.000284,660.609833,660.905730,664.849115,657.062307,-1.162264,0.041942,-0.048297,0.000284,1.381265,-0.022714,0.037292,0.000000,14.934001,0.019228,-0.011005,0.000284,1.000000,0.255119,0.013918,1.000000,0.018647,0.011356,0.460422
9.482000,1.212000,14.955046,0.022129,0.001296,0.000144,658.722120,663.818154,663.484386,659.270669,-1.139445,0.044403,-0.037882,0.000144,1.379490,-0.022274,0.039178,0.000000,14.955046,0.022129,0.001296,0.000144,1.000000,0.265549,0.013324,1.000000,0.019589,0.011136,0.459830
9.503000,1.233000,15.000684,0.013389,-0.003045,-0.000106,661.482350,663.266758,664.221293,660.367880,-1.092028,0.035093,-0.044132,-0.000106,1.377711,-0.021704,0.041087,0.000000,15.000684,0.013389,-0.003045,-0.000106,1.000000,0.275112,0.012243,1.000000,0.020544,0.010851,0.459237
9.520000,1.250000,14.994150,0.003297,-0.004080,-0.000131,662.584029,661.896011,663.185163,661.101045,-1.096745,0.024281,-0.047111,-0.000131,1.375895,-0.020984,0.043031,0.000000,14.994150,0.003297,-0.004080,-0.000131,1.000000,0.289628,0.012309,1.000000,0.021516,0.010491,0.458632
9.542000,1.272000,15.029115,0.005192,0.006844,-0.000078,661.282350,664.697746,662.320260,663.549307,-1.059958,0.025305,-0.038177,-0.000078,1.374073,-0.020113,0.045020,0.000000,15.029115,0.005192,0.006844,-0.000078,1.000000,0.302332,0.011445,1.000000,0.022511,0.010055,0.458024
9.562000,1.292000,15.083320,0.006959,0.005992,-0.000031,662.422245,665.912018,663.862046,664.431456,-1.003945,0.026042,-0.041053,-0.000031,1.372265,-0.019083,0.047046,0.000000,15.083320,0.006959,0.005992,-0.000031,1.000000,0.315111,0.010315,1.000000,0.023523,0.009540,0.457422
9.583000,1.313000,15.200290,0.016335,-0.004184,-0.000000,665.727519,667.727790,669.135830,664.312184,-0.885232,0.034225,-0.053280,-0.000000,1.370522,-0.017890,0.049096,0.000000,15.200290,0.016335,-0.004184,-0.000000,1.000000,0.326093,0.008237,1.000000,0.024548,0.008944,0.456841
9.602000,1.332000,15.262962,0.009198,-0.014448,0.000011,669.569945,666.622030,671.487629,664.705761,-0.820870,0.025727,-0.065616,0.000011,1.368832,-0.016529,0.051168,0.000000,15.262962,0.009198,-0.014448,0.000011,1.000000,0.340526,0.007235,1.000000,0.025585,0.008263,0.456277
9.625000,1.355000,15.306200,0.017633,-0.016638,0.000026,669.999332,668.074227,673.672690,664.408789,-0.776005,0.032628,-0.069903,0.000026,1.367205,-0.014995,0.053264,0.000000,15.306200,0.017633,-0.016638,0.000026,1.000000,0.354609,0.006617,1.000000,0.026633,0.007496,0.455735
9.643000,1.373000,15.299015,0.013808,-0.001529,0.000068,667.685249,670.043605,670.605773,667.219248,-0.781611,0.027091,-0.056931,0.000068,1.365626,-0.013283,0.055402,0.000000,15.299015,0.013808,-0.001529,0.000068,1.000000,0.373217,0.006507,1.000000,0.027701,0.006640,0.455209
9.665000,1.395000,15.457604,0.040124,0.004297,0.000078,667.428952,677.175273,675.802394,668.932408,-0.621570,0.051314,-0.053338,0.000078,1.364174,-0.011190,0.057635,0.000000,15.457604,0.040124,0.004297,0.000078,1.000000,0.427852,0.004411,1.000000,0.028818,0.005593,0.454725
9.682000,1.412000,15.418096,-0.004382,-0.010136,0.000036,673.624616,669.318832,672.742954,670.257243,-0.659715,0.004737,-0.069943,0.000036,1.362811,-0.009119,0.059807,0.000000,15.418096,-0.004382,-0.010136,0.000036,1.000000,0.406575,0.004844,1.000000,0.029904,0.004557,0.454270
9.701000,1.431000,15.457587,-0.000539,-0.017244,0.000126,675.238621,669.352728,675.213829,669.560519,-0.618985,0.006327,-0.079234,0.000126,1.361572,-0.006866,0.061990,0.000000,15.457587,-0.000539,-0.017244,0.000126,1.000000,0.421814,0.004463,1.000000,0.030995,0.003430,0.453857
9.723000,1.453000,15.464563,-0.011435,-0.028941,0.000330,678.384182,666.321084,676.259278,668.958734,-0.610883,-0.007013,-0.093117,0.000330,1.360447,-0.004423,0.064176,0.000000,15.464563,-0.011435,-0.028941,0.000330,1.000000,0.438870,0.004604,1.000000,0.032088,0.002208,0.453482
9.744000,1.474000,15.704940,0.024137,-0.026012,0.000638,679.322533,675.624872,684.685360,671.117003,-0.369669,0.025720,-0.092450,0.000638,1.359608,-0.001583,0.066438,0.000000,15.704940,0.024137,-0.026012,0.000638,1.000000,0.499211,0.002287,1.000000,0.033219,0.000788,0.453203
9.761000,1.491000,15.587341,-0.012928,-0.034871,0.000929,681.952811,667.627735,679.942093,671.026082,-0.486487,-0.014137,-0.103498,0.000929,1.358828,0.001209,0.068628,0.000000,15.587341,-0.012928,-0.034871,0.000929,1.000000,0.467559,0.003458,1.000000,0.034314,-0.000609,0.452943
9.783000,1.513000,15.803351,0.035487,-0.016847,0.000899,678.670365,680.335124,686.521948,673.713952,-0.270048,0.031068,-0.087740,0.000899,1.358399,0.004420,0.070893,0.000000,15.803351,0.035487,-0.016847,0.000899,1.000000,0.531909,0.001596,1.000000,0.035446,-0.002215,0.452800
9.806000,1.536000,15.623544,-0.017746,-0.022695,0.000884,681.227527,669.982284,678.195634,674.330893,-0.449452,-0.025321,-0.095782,0.000884,1.357996,0.007575,0.073086,0.000000,15.623544,-0.017746,-0.022695,0.000884,1.000000,0.497042,0.003002,1.000000,0.036543,-0.003793,0.452665
9.821000,1.551000,15.571144,-0.026949,-0.025283,0.000684,681.538771,667.519597,676.479492,673.637100,-0.501614,-0.037842,-0.100539,0.000684,1.357758,0.010893,0.075257,0.000000,15.571144,-0.026949,-0.025283,0.000684,1.000000,0.503821,0.003670,1.000000,0.037627,-0.005453,0.452586
9.842000,1.572000,15.637788,-0.005607,-0.019300,0.000781,679.765734,672.160721,679.149823,673.913115,-0.434954,-0.019990,-0.096717,0.000781,1.357741,0.014383,0.077416,0.000000,15.637788,-0.005607,-0.019300,0.000781,1.000000,0.517694,0.002867,1.000000,0.038707,-0.007199,0.452580
9.864000,1.594000,15.743873,-0.018313,-0.026455,0.000760,684.523398,671.962943,681.305608,676.321421,-0.329112,-0.036351,-0.106017,0.000760,1.357984,0.018039,0.079563,0.000000,15.743873,-0.018313,-0.026455,0.000760,1.000000,0.532714,0.002339,1.000000,0.039779,-0.009028,0.452661
9.882000,1.612000,15.698391,-0.010575,-0.031685,0.000544,683.696960,670.980843,681.909946,673.584541,-0.375029,-0.032413,-0.113358,0.000544,1.358420,0.021838,0.081673,0.000000,15.698391,-0.010575,-0.031685,0.000544,1.000000,0.535045,0.002797,1.000000,0.040834,-0.010929,0.452807
9.903000,1.633000,15.779356,0.021546,-0.019667,0.000580,680.158705,678.042461,684.949100,674.041948,-0.294781,-0.004263,-0.103443,0.000580,1.359137,0.025809,0.083776,0.000000,15.779356,0.021546,-0.019667,0.000580,1.000000,0.551160,0.001941,1.000000,0.041885,-0.012915,0.453046
9.923000,1.653000,15.796110,0.031203,-0.023273,0.000309,680.219022,678.898413,686.786488,672.702335,-0.279000,0.001277,-0.109124,0.000309,1.360109,0.029925,0.085850,0.000000,15.796110,0.031203,-0.023273,0.000309,1.000000,0.557228,0.001969,1.000000,0.042921,-0.014974,0.453370
9.942000,1.672000,15.786646,0.031144,-0.037334,0.000320,682.339782,676.350446,688.882148,670.150681,-0.289689,-0.003013,-0.125208,0.000320,1.361335,0.034158,0.087874,0.000000,15.786646,0.031144,-0.037334,0.000320,1.000000,0.555647,0.002408,1.000000,0.043932,-0.017091,0.453778
9.964000,1.694000,16.033108,0.039605,-0.052867,0.000292,689.292454,679.967357,697.442579,672.029009,-0.045057,0.000887,-0.142742,0.000292,1.363166,0.038718,0.089875,0.000000,16.033108,0.039605,-0.052867,0.000292,1.000000,0.596165,0.002058,1.000000,0.044932,-0.019372,0.454389
9.982000,1.712000,15.616820,-0.019743,-0.039933,0.000154,684.374881,667.005631,680.450922,671.232561,-0.463026,-0.062902,-0.131723,0.000154,1.364847,0.043159,0.091790,0.000000,15.616820,-0.019743,-0.039933,0.000154,1.000000,0.540211,0.004275,1.000000,0.045889,-0.021593,0.454949
10.003000,1.733000,15.612922,-0.008224,-0.048917,0.000037,684.636132,666.652633,682.986140,668.396313,-0.468883,-0.055920,-0.142569,0.000037,1.366805,0.047697,0.093652,0.000000,15.612922,-0.008224,-0.048917,0.000037,1.000000,0.538971,0.004544,1.000000,0.046818,-0.023863,0.455602
10.023000,1.753000,15.818173,-0.015111,-0.047496,0.000073,689.457389,670.648885,686.448008,673.835137,-0.266199,-0.067621,-0.142955,0.000073,1.369373,0.052510,0.095458,0.000000,15.818173,-0.015111,-0.047496,0.000073,1.000000,0.571607,0.003209,1.000000,0.047721,-0.026270,0.456458
10.042000,1.772000,15.560487,-0.020696,-0.015240,0.000132,679.197783,669.837597,675.032133,674.226881,-0.526340,-0.077918,-0.112444,0.000132,1.371827,0.057223,0.097204,0.000000,15.560487,-0.020696,-0.015240,0.000132,1.000000,0.535908,0.004642,1.000000,0.048592,-0.028628,0.457276
10.064000,1.794000,15.589734,0.007738,-0.013183,0.000165,676.555573,673.753605,678.259145,672.277252,-0.499821,-0.054279,-0.112083,0.000165,1.374555,0.062017,0.098901,0.000000,15.589734,0.007738,-0.013183,0.000165,1.000000,0.539481,0.004049,1.000000,0.049440,-0.031026,0.458185
