t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
7.884000,0.784000,15.069259,-0.015969,0.759350,-0.010447,526.256483,783.981908,512.639445,780.004148,-1.388472,0.585246,0.005290,-0.010447,1.742731,-0.601215,0.754060,0.000000,15.069259,-0.015969,0.759350,-0.010447,1.000000,0.697189,0.053544,1.000000,0.376721,0.300995,0.580910
7.900000,0.800000,14.989904,0.003626,0.678210,-0.010734,538.778689,772.611858,530.402978,764.825144,-1.465423,0.605836,-0.082053,-0.010734,1.740327,-0.602209,0.760263,0.000000,14.989904,0.003626,0.678210,-0.010734,1.000000,0.669724,0.058863,1.000000,0.379796,0.301528,0.580109
7.922000,0.822000,14.953038,0.013039,0.650525,-0.012183,542.949591,769.203343,535.831283,758.683495,-1.499887,0.616254,-0.116027,-0.012183,1.737925,-0.603216,0.766553,0.000000,14.953038,0.013039,0.650525,-0.012183,1.000000,0.683656,0.061835,1.000000,0.382914,0.302068,0.579308
7.945000,0.845000,14.911676,0.037169,0.324229,-0.009616,602.026557,720.493471,603.208564,706.355425,-1.538833,0.641436,-0.448634,-0.009616,1.735509,-0.604267,0.772862,0.000000,14.911676,0.037169,0.324229,-0.009616,1.000000,0.738643,0.084961,1.000000,0.386073,0.302591,0.578503
7.963000,0.863000,14.939184,0.019072,0.480714,-0.011168,575.567705,743.901753,571.158546,732.579781,-1.508931,0.624409,-0.298592,-0.011168,1.733115,-0.605337,0.779305,0.000000,14.939184,0.019072,0.480714,-0.011168,1.000000,0.734977,0.070686,1.000000,0.389292,0.303132,0.577705
7.982000,0.882000,14.954674,0.040846,0.501579,-0.012853,569.901389,749.953131,569.412909,733.434987,-1.491066,0.647268,-0.284289,-0.012853,1.730741,-0.606421,0.785868,0.000000,14.954674,0.040846,0.501579,-0.012853,1.000000,0.752265,0.072227,1.000000,0.392569,0.303684,0.576914
8.002000,0.902000,14.946423,0.027989,0.507323,-0.011113,569.417964,748.866734,567.199257,735.973369,-1.496951,0.635525,-0.285195,-0.011113,1.728374,-0.607536,0.792517,0.000000,14.946423,0.027989,0.507323,-0.011113,1.000000,0.762416,0.070944,1.000000,0.395889,0.304250,0.576125
8.022000,0.922000,14.968838,0.016952,0.531802,-0.009697,565.919800,751.467816,562.124377,741.673230,-1.472197,0.625647,-0.267488,-0.009697,1.726035,-0.608695,0.799290,0.000000,14.968838,0.016952,0.531802,-0.009697,1.000000,0.784035,0.067981,1.000000,0.399274,0.304835,0.575345
8.042000,0.942000,15.014777,0.010646,0.366668,-0.006279,598.371667,725.448447,595.973354,718.955912,-1.424016,0.620658,-0.439676,-0.006279,1.723793,-0.610012,0.806344,0.000000,15.014777,0.010646,0.366668,-0.006279,1.000000,0.872567,0.078135,1.000000,0.402826,0.305463,0.574598
8.063000,0.963000,14.995967,0.012289,0.599985,-0.009124,553.266244,761.507224,548.685539,753.095603,-1.440545,0.623511,-0.213396,-0.009124,1.721511,-0.611222,0.813380,0.000000,14.995967,0.012289,0.599985,-0.009124,1.000000,0.826929,0.064190,1.000000,0.406340,0.306076,0.573837
8.082000,0.982000,14.948549,0.034758,0.552552,-0.008397,558.498701,755.377007,560.183589,743.194316,-1.485673,0.647168,-0.267927,-0.008397,1.719221,-0.612409,0.820479,0.000000,14.948549,0.034758,0.552552,-0.008397,1.000000,0.833081,0.071140,1.000000,0.409883,0.306683,0.573074
8.101000,1.001000,14.967941,0.029216,0.587691,-0.008762,552.742429,760.579062,552.745080,749.263223,-1.464021,0.642878,-0.239991,-0.008762,1.716962,-0.613661,0.827682,0.000000,14.967941,0.029216,0.587691,-0.008762,1.000000,0.854140,0.068530,1.000000,0.413488,0.307307,0.572321
8.121000,1.021000,14.962871,0.024391,0.357571,-0.006708,597.379106,724.461096,597.852822,714.982807,-1.466872,0.639347,-0.477452,-0.006708,1.714743,-0.614956,0.835023,0.000000,14.962871,0.024391,0.357571,-0.006708,1.000000,0.901201,0.085194,1.000000,0.417165,0.307947,0.571581
8.143000,1.043000,14.883706,0.075181,0.545613,-0.010657,554.080614,757.575196,563.959937,736.272490,-1.543804,0.691351,-0.296834,-0.010657,1.712510,-0.616170,0.842447,0.000000,14.883706,0.075181,0.545613,-0.010657,1.000000,0.868575,0.080452,1.000000,0.420862,0.308578,0.570837
8.162000,1.062000,14.834158,0.077442,0.485730,-0.009833,564.207526,747.592065,575.126330,726.142606,-1.591116,0.694813,-0.364197,-0.009833,1.710274,-0.617372,0.849926,0.000000,14.834158,0.077442,0.485730,-0.009833,1.000000,0.872697,0.086867,1.000000,0.424588,0.309201,0.570091
8.185000,1.085000,14.922419,0.056147,0.548725,-0.009357,556.313556,756.596335,562.525885,739.759375,-1.500820,0.674967,-0.309151,-0.009357,1.708239,-0.618821,0.857876,0.000000,14.922419,0.056147,0.548725,-0.009357,1.000000,0.962198,0.077649,1.000000,0.428559,0.309935,0.569413
8.200000,1.100000,14.816045,0.043989,0.308596,-0.006291,600.552056,715.576332,605.866139,702.404811,-1.604992,0.664043,-0.556923,-0.006291,1.706037,-0.620054,0.865519,0.000000,14.816045,0.043989,0.308596,-0.006291,1.000000,0.914810,0.100876,1.000000,0.432379,0.310557,0.568679
8.226000,1.126000,14.870907,0.048622,0.593913,-0.009882,546.904507,761.785579,550.882913,746.111614,-1.548095,0.670031,-0.279700,-0.009882,1.704002,-0.621409,0.873613,0.000000,14.870907,0.048622,0.593913,-0.009882,1.000000,0.969460,0.076693,1.000000,0.436400,0.311276,0.568001
8.244000,1.144000,14.830839,0.037566,0.563881,-0.009151,553.072186,755.298824,554.847653,742.070143,-1.586001,0.660191,-0.317559,-0.009151,1.701839,-0.622626,0.881440,0.000000,14.830839,0.037566,0.563881,-0.009151,1.000000,0.913839,0.078832,1.000000,0.440293,0.311917,0.567280
8.263000,1.163000,14.783252,0.032086,0.378690,-0.006896,588.110191,724.920393,590.261209,713.814468,-1.631406,0.655875,-0.510583,-0.006896,1.699658,-0.623789,0.889274,0.000000,14.783252,0.032086,0.378690,-0.006896,1.000000,0.921339,0.095706,1.000000,0.444188,0.312533,0.566553
8.282000,1.182000,14.765625,0.051406,0.473789,-0.008513,567.472638,741.554959,573.096263,725.873465,-1.646845,0.676287,-0.423364,-0.008513,1.697471,-0.624881,0.897152,0.000000,14.765625,0.051406,0.473789,-0.008513,1.000000,0.920469,0.090788,1.000000,0.448099,0.313124,0.565824
8.302000,1.202000,14.836061,0.037897,0.715844,-0.011933,522.591132,778.640742,522.089843,763.897499,-1.574274,0.663872,-0.189356,-0.011933,1.695336,-0.625974,0.905201,0.000000,14.836061,0.037897,0.715844,-0.011933,1.000000,0.935332,0.072456,1.000000,0.452071,0.313751,0.565112
8.323000,1.223000,14.830921,0.053722,0.705891,-0.012063,522.538765,778.564001,526.127552,760.841552,-1.577290,0.680767,-0.207409,-0.012063,1.693211,-0.627045,0.913299,0.000000,14.830921,0.053722,0.705891,-0.012063,1.000000,0.941702,0.075539,1.000000,0.456066,0.314370,0.564404
8.345000,1.245000,14.777636,0.075268,0.700707,-0.013096,519.743607,779.079874,528.146757,756.721703,-1.628419,0.703289,-0.220655,-0.013096,1.691056,-0.628021,0.921363,0.000000,14.777636,0.075268,0.700707,-0.013096,1.000000,0.938244,0.080865,1.000000,0.460045,0.314942,0.563685
8.362000,1.262000,14.841544,0.042425,0.697929,-0.014209,526.989345,777.305432,525.683139,760.182321,-1.562411,0.671494,-0.231618,-0.014209,1.688955,-0.629069,0.929547,0.000000,14.841544,0.042425,0.697929,-0.014209,1.000000,0.956330,0.074887,1.000000,0.464087,0.315547,0.562985
8.382000,1.282000,14.806675,0.065096,0.570416,-0.015072,550.115132,760.326829,553.863258,737.952920,-1.595165,0.695191,-0.367282,-0.015072,1.686841,-0.630095,0.937699,0.000000,14.806675,0.065096,0.570416,-0.015072,1.000000,0.956900,0.087287,1.000000,0.468120,0.316130,0.562280
8.405000,1.305000,14.837935,0.056044,0.512834,-0.014954,563.649340,751.489741,565.178072,730.654229,-1.561940,0.687371,-0.433304,-0.014954,1.684875,-0.631328,0.946138,0.000000,14.837935,0.056044,0.512834,-0.014954,1.000000,1.035662,0.090442,1.000000,0.472324,0.316778,0.561625
8.421000,1.321000,14.794339,0.058042,0.464579,-0.014318,571.583045,743.343814,574.090878,722.337833,-1.603436,0.690446,-0.489687,-0.014318,1.682775,-0.632404,0.954266,0.000000,14.794339,0.058042,0.464579,-0.014318,1.000000,0.976362,0.097381,1.000000,0.476383,0.317331,0.560925
8.442000,1.342000,14.761299,0.047441,0.262491,-0.009733,608.728781,708.741669,612.149883,692.214918,-1.634359,0.680864,-0.699855,-0.009733,1.680657,-0.633423,0.962345,0.000000,14.761299,0.047441,0.262491,-0.009733,1.000000,0.994958,0.122058,1.000000,0.480425,0.317845,0.560219
8.467000,1.367000,14.742572,0.086243,0.485780,-0.010732,561.098934,746.934665,573.488458,723.139973,-1.650973,0.720616,-0.484670,-0.010732,1.678545,-0.634373,0.970450,0.000000,14.742572,0.086243,0.485780,-0.010732,1.000000,0.976070,0.102688,1.000000,0.484464,0.318347,0.559515
8.484000,1.384000,14.686654,0.059531,0.329847,-0.005357,591.185266,717.449029,600.922272,701.913049,-1.704657,0.694656,-0.648404,-0.005357,1.676311,-0.635124,0.978251,0.000000,14.686654,0.059531,0.329847,-0.005357,1.000000,0.942465,0.119359,1.000000,0.488364,0.318732,0.558770
8.504000,1.404000,14.753546,0.063511,0.570658,-0.006881,545.378096,756.435510,555.641617,739.917543,-1.635570,0.699358,-0.415489,-0.006881,1.674116,-0.635847,0.986147,0.000000,14.753546,0.063511,0.570658,-0.006881,1.000000,0.940149,0.092929,1.000000,0.492299,0.319122,0.558039
8.523000,1.423000,14.824585,0.057323,0.741984,-0.007333,511.903214,782.420778,520.771015,767.286075,-1.562439,0.694008,-0.252278,-0.007333,1.672024,-0.636685,0.994262,0.000000,14.824585,0.057323,0.741984,-0.007333,1.000000,0.974627,0.078947,1.000000,0.496343,0.319570,0.557341
8.543000,1.443000,14.799325,0.042017,0.573787,-0.006093,548.360800,755.540467,553.845952,743.583537,-1.585607,0.679450,-0.428588,-0.006093,1.669933,-0.637433,1.002374,0.000000,14.799325,0.042017,0.573787,-0.006093,1.000000,0.980463,0.089679,1.000000,0.500378,0.319986,0.556644
8.565000,1.465000,14.770241,0.054424,0.625731,-0.008393,536.193636,764.577275,543.018936,748.898470,-1.612580,0.692508,-0.384703,-0.008393,1.667820,-0.638084,1.010434,0.000000,14.770241,0.054424,0.625731,-0.008393,1.000000,0.968368,0.088768,1.000000,0.504380,0.320364,0.555940
8.582000,1.482000,14.757320,0.084994,0.843483,-0.013481,486.050591,800.025602,497.395074,776.273845,-1.623385,0.723623,-0.175016,-0.013481,1.665705,-0.638630,1.018499,0.000000,14.757320,0.084994,0.843483,-0.013481,1.000000,0.964500,0.081798,1.000000,0.508368,0.320717,0.555235
8.602000,1.502000,14.764972,0.073981,0.782469,-0.015218,502.528361,791.133760,508.931277,767.949077,-1.613625,0.713135,-0.244099,-0.015218,1.663597,-0.639154,1.026568,0.000000,14.764972,0.073981,0.782469,-0.015218,1.000000,0.957037,0.082876,1.000000,0.512354,0.321066,0.554532
8.623000,1.523000,14.786761,0.073797,0.767061,-0.016638,507.269701,789.786618,512.279008,765.648610,-1.589751,0.713484,-0.267586,-0.016638,1.661513,-0.639687,1.034647,0.000000,14.786761,0.073797,0.767061,-0.016638,1.000000,0.960753,0.083367,1.000000,0.516358,0.321400,0.553838
8.641000,1.541000,14.751613,0.074861,0.596191,-0.017940,543.313503,764.924319,547.160380,738.876275,-1.622790,0.715015,-0.446448,-0.017940,1.659402,-0.640154,1.042640,0.000000,14.751613,0.074861,0.596191,-0.017940,1.000000,0.958211,0.097423,1.000000,0.520320,0.321700,0.553134
8.661000,1.561000,14.731882,0.073705,0.495493,-0.017516,563.231510,749.334418,567.006214,723.246457,-1.640399,0.714347,-0.555033,-0.017516,1.657281,-0.640642,1.050526,0.000000,14.731882,0.073705,0.495493,-0.017516,1.000000,0.961126,0.108775,1.000000,0.524257,0.321965,0.552427
8.680000,1.580000,14.761547,0.023670,0.253781,-0.011411,613.682581,705.626629,610.413927,692.577163,-1.608630,0.664843,-0.804605,-0.011411,1.655177,-0.641173,1.058386,0.000000,14.761547,0.023670,0.253781,-0.011411,1.000000,1.000133,0.134831,1.000000,0.528205,0.322212,0.551726
8.703000,1.603000,14.773865,0.070322,0.512820,-0.014973,560.223336,751.570280,565.274622,727.997910,-1.594221,0.711933,-0.553459,-0.014973,1.653086,-0.641611,1.066279,0.000000,14.773865,0.070322,0.512820,-0.014973,1.000000,0.955125,0.106754,1.000000,0.532150,0.322443,0.551029
8.722000,1.622000,14.769250,0.066186,0.527815,-0.009285,555.227565,751.409203,563.996094,732.597857,-1.596744,0.708216,-0.546308,-0.009285,1.650994,-0.642030,1.074123,0.000000,14.769250,0.066186,0.527815,-0.009285,1.000000,0.948551,0.105507,1.000000,0.536082,0.322648,0.550331
8.747000,1.647000,14.741663,0.108953,0.578608,-0.006198,537.267169,761.324574,559.684785,736.844202,-1.622337,0.751439,-0.503540,-0.006198,1.649000,-0.642486,1.082148,0.000000,14.741663,0.108953,0.578608,-0.006198,1.000000,0.996113,0.108145,1.000000,0.540103,0.322873,0.549667
8.766000,1.666000,14.764497,0.030107,0.463226,-0.004005,570.299854,736.360239,574.377156,727.840058,-1.597466,0.673008,-0.626779,-0.004005,1.646962,-0.642901,1.090004,0.000000,14.764497,0.030107,0.463226,-0.004005,1.000000,0.974387,0.110100,1.000000,0.544061,0.323041,0.548987
8.782000,1.682000,14.735877,0.113725,0.725326,-0.006295,504.838342,783.048674,529.803776,758.328168,-1.623972,0.756841,-0.372409,-0.006295,1.644849,-0.643116,1.097735,0.000000,14.735877,0.113725,0.725326,-0.006295,1.000000,0.918805,0.097527,1.000000,0.547928,0.323157,0.548283
8.801000,1.701000,14.691248,0.084248,0.479858,-0.005118,558.869545,742.922733,575.367917,723.354997,-1.666454,0.727499,-0.625477,-0.005118,1.642702,-0.643251,1.105336,0.000000,14.691248,0.084248,0.479858,-0.005118,1.000000,0.928150,0.119821,1.000000,0.551741,0.323213,0.547567
8.824000,1.724000,14.656563,0.108020,0.675764,-0.009271,515.623249,774.868734,536.046585,748.911083,-1.698958,0.751264,-0.437093,-0.009271,1.640521,-0.643243,1.112857,0.000000,14.656563,0.108020,0.675764,-0.009271,1.000000,0.903742,0.104418,1.000000,0.555496,0.323230,0.546840
8.842000,1.742000,14.721561,0.069643,0.676084,-0.009292,522.542202,772.696755,532.748510,753.773409,-1.631809,0.712912,-0.444310,-0.009292,1.638370,-0.643269,1.120393,0.000000,14.721561,0.069643,0.676084,-0.009292,1.000000,0.900939,0.097202,1.000000,0.559271,0.323240,0.546123
8.863000,1.763000,14.719996,0.064414,0.668701,-0.011913,525.937568,771.986997,532.438926,752.234969,-1.631210,0.707585,-0.459202,-0.011913,1.636206,-0.643171,1.127902,0.000000,14.719996,0.064414,0.668701,-0.011913,1.000000,0.892313,0.097777,1.000000,0.563014,0.323223,0.545402
8.887000,1.787000,14.693819,0.045067,0.323749,-0.010964,596.404568,717.230585,598.390943,700.479084,-1.655251,0.688082,-0.811631,-0.010964,1.634070,-0.643015,1.135380,0.000000,14.693819,0.045067,0.323749,-0.010964,1.000000,0.946347,0.140631,1.000000,0.566755,0.323153,0.544690
