timestamp,x,y,theta
1771071309384819341,0.8965685910696958,-0.016145265388962868,0.013580837073192173
1771071309485002481,0.9070328119676319,-0.01599099119490041,0.015771780393481035
1771071309584938283,0.9176766232984743,-0.015815849441545606,0.017849034742228164
1771071309684861230,0.9264807049659655,-0.015644915267651573,0.020766128194846422
1771071309784828462,0.9369541452160093,-0.015438911599148161,0.01848875234795388
1771071309884818065,0.9475523729994085,-0.01524632334540791,0.017686534948531094
1771071309984989453,0.9562299854526717,-0.015095385238398644,0.016818224298470366
1771071310084971341,0.9668058762486226,-0.014916810703492043,0.016964687484732312
1771071310184994197,0.9777157126356416,-0.01474005953417666,0.015359699760361183
1771071310284817905,0.9867494747297326,-0.014604278399779978,0.014854411915248755
1771071310384995323,0.9974410343323098,-0.01444540910823918,0.014740363104932451
1771071310484828720,1.008116255115796,-0.014287365138527148,0.015481530172811307
1771071310584833441,1.0166383595857371,-0.014147674961659692,0.017134863947582717
1771071310684839475,1.026925277131573,-0.01395723807624973,0.019851044063471872
1771071310784807457,1.0374600847209738,-0.013730146552733635,0.022888028645513977
1771071310884820564,1.0461114961453262,-0.013534655309042574,0.022967858035213732
1771071310985371950,1.0566890789907657,-0.013288945932009808,0.023658384651952295
1771071311084821038,1.0671791145329461,-0.013053284653847945,0.021735435389594344
1771071311185036007,1.075815910054675,-0.012880946196125153,0.018982491825327744
1771071311284830699,1.0863850023513817,-0.012692831958774787,0.01718677374216497
1771071311385008277,1.0967864696876435,-0.012512194542749279,0.01776451125326393
1771071311485069173,1.1075449069354162,-0.012315830993756972,0.018605210127844145
1771071311584919171,1.1160753569890536,-0.012144972232077274,0.02102674002816782
1771071311684863406,1.1265321886475594,-0.011920563781910318,0.021892574285623
1771071311784821939,1.1368449398943876,-0.011690260849739462,0.023102932918724117
1771071311884833012,1.14540990827543,-0.01149527295980198,0.02211093608501645
1771071311984838774,1.1557101702221735,-0.011266531442418822,0.022652722070321166
1771071312084905561,1.1662191886694637,-0.01102290743564428,0.023136094469490526
1771071312184825790,1.177200390372399,-0.010783652313919692,0.020809516485075386
1771071312284969222,1.1865475938360057,-0.011553785803738965,0.02002645350476015
1771071312384949806,1.2031569159406375,-0.02029601210584225,0.018287524217903812
1771071312484996715,1.2189797220761929,-0.02811454320698904,0.01946254120049146
1771071312585271435,1.2275739702873458,-0.027939472923829103,0.021790625210605517
1771071312684901876,1.237842503602895,-0.027698922746906534,0.025124945381019073
1771071312784815653,1.2479894218484067,-0.0274323843077742,0.026663197231195236
1771071312885005132,1.2583562318997197,-0.027142200704970434,0.028968722114232133
1771071312985005724,1.2671285031147754,-0.026879070355957494,0.03003025846623105
1771071313085002848,1.277449383289849,-0.026566322245998742,0.030785217586515184
1771071313184995032,1.2878364146915506,-0.026256446388840594,0.029121185270595786
1771071313285000352,1.2985302926665705,-0.02596220507785394,0.02713873171849588
1771071313385220799,1.307413970778452,-0.025716278422231516,0.027470651330012422
1771071313484820991,1.3182620004564911,-0.025424586542438316,0.026495555395304425
1771071313584996563,1.3270309847634152,-0.02518719271315506,0.027795092465479895
1771071313684940085,1.3375260931852642,-0.02489509940343706,0.027741422814505902
1771071313784952949,1.348031937960781,-0.02458456256018594,0.03041381529442639
1771071313885000068,1.356558057645906,-0.024320337462645256,0.03181706254760234
1771071313985001460,1.3671426906297164,-0.02397334987893599,0.03391192329434735
1771071314085003362,1.3775803070584947,-0.023625088583242367,0.032492485024583226
1771071314185002058,1.3884123113568647,-0.023282078503084034,0.03108914208354166
1771071314284811806,1.3972459596671951,-0.023020099730128862,0.02818237506980372
1771071314384971597,1.4079841019119868,-0.022731195933742773,0.026276838402077465
1771071314484922964,1.4167267065127784,-0.02249950375917934,0.026164171383778
1771071314584971745,1.4272180604124094,-0.02221741520040448,0.027895628693806355
1771071314684980039,1.4378478324015713,-0.021906832928827395,0.03062786458451358
1771071314784966862,1.4483034859252428,-0.021580181427598533,0.03257667461475823
1771071314884996617,1.4569979339041594,-0.02128688296056836,0.03467488403673705
1771071314984923056,1.4671530337432153,-0.020934103763380542,0.03410433560574678
1771071315084896103,1.4777939213251006,-0.020560326558348416,0.035156388273028326
1771071315184979058,1.4862858959538305,-0.020263405317125303,0.035017906802661765
1771071315284975538,1.4966406656844964,-0.019899100117853348,0.03533803638494827
1771071315384815964,1.5075591761879688,-0.019531437157814125,0.032120887807909726
1771071315484997946,1.5182999169390174,-0.019192112445318463,0.030871993981832737
1771071315584969860,1.5270923354771648,-0.018922287697405813,0.030197917712482543
1771071315684997310,1.5377329047785033,-0.018597208610241146,0.031085965225887784
1771071315784976227,1.5462589346957132,-0.01832495812408141,0.03243936158783389
1771071315884822895,1.557245653360199,-0.018319247698314323,0.03520631752742378
1771071315984962657,1.5739481239033912,-0.021275701630882923,0.0339369818844705
1771071316084899304,1.5881277421749072,-0.024010603880285617,0.02926533526431786
1771071316184898549,1.5986952347492804,-0.023708179011230304,0.028394747986703252
1771071316284925627,1.6093347133090583,-0.023422836539072983,0.02582718551726504
1771071316384952364,1.6181362178627636,-0.023199025536506844,0.024930688661493772
1771071316484994200,1.6288548269555483,-0.022940799052501237,0.023372348064972924
1771071316584967756,1.6396772184136776,-0.022685359871239617,0.023735100119729992
1771071316684829661,1.6485090157423872,-0.022473145826587923,0.023441193589823436
1771071316784962539,1.6591211836649313,-0.02220671209546792,0.02629167755604451
1771071316884962576,1.6696912029582982,-0.021920432837397235,0.02787393268150769
1771071316985007337,1.6782179957373742,-0.021681490447120342,0.02881967394581518
1771071317085005560,1.688565748938134,-0.02137753805160745,0.02982683773700893
1771071317185000075,1.6990317692583639,-0.021062123616458643,0.03067196496277958
1771071317284998959,1.7079168650798102,-0.020777256423154873,0.032276526737080265
1771071317384900628,1.7187523707702783,-0.02044311270920982,0.029266878805800985
1771071317484997818,1.7295419711787001,-0.020136761154734128,0.027186795726784826
1771071317584891071,1.7383716086187224,-0.01990768878130351,0.024650259981645422
1771071317684919130,1.748707422617985,-0.019654755676786186,0.024524162842924035
1771071317784898477,1.7589074477421796,-0.01940109485349812,0.02570536213109825
1771071317884965259,1.7673693815608869,-0.019173597641984463,0.028503955391783704
1771071317984908607,1.7779592682712402,-0.018863554677417564,0.02927670640293572
1771071318084910536,1.7886206535363185,-0.018542954215682594,0.030233867328978387
1771071318184920199,1.7973523234025885,-0.018278342877750015,0.03028152002470209
1771071318284832417,1.8079191179877065,-0.01796177964096167,0.030097033453592537
1771071318384967598,1.818425559965254,-0.01765487159492308,0.028148158809629686
1771071318484825143,1.8272494047291215,-0.017412936045858092,0.026631688309830717
1771071318584925037,1.8381127713404601,-0.017123646805626086,0.026170876472502602
1771071318684837155,1.8489635693722517,-0.01684552281360721,0.025953374434554203
1771071318784901842,1.857815606325571,-0.016609563513843514,0.027094319631933053
1771071318884860278,1.8682847912104399,-0.016318632652485194,0.028331346867701893
1771071318984922260,1.8787662810813448,-0.016003177282872292,0.03121163038446195
1771071319085019899,1.8872873644694779,-0.01572947003208104,0.03310331931326173
1771071319184928169,1.8976809111963955,-0.015371128188115809,0.03638751564332413
1771071319284923975,1.9083230141189882,-0.014985523666209824,0.0357960493494384
1771071319384938216,1.917337400921972,-0.014666737695509885,0.035000470417469655
1771071319484949902,1.9270805455194082,-0.01472063858935594,0.031391522936212314
1771071319584899891,1.9287343824045955,-0.018079266181668587,0.03851987072723255
1771071319684931224,1.9293133585182929,-0.0209743248088159,0.045682857308573924
1771071319784919455,1.9396422259756991,-0.020498179934544537,0.04674617103924207
1771071319884931321,1.9502009802342766,-0.019983846163148675,0.04989733977894074
1771071319984933359,1.9590323520336823,-0.019528596646511583,0.05349442831630728
1771071320084924926,1.9695102127545487,-0.018960978982092175,0.05427146264390186
1771071320184921312,1.9799528030859028,-0.01840071144794305,0.05314379158102896
1771071320284915704,1.9885950835372102,-0.017935701904504525,0.053871324179469326
1771071320384999856,1.9989978333121905,-0.01738231335520321,0.05293748413024573
1771071320484959453,2.0096880150106546,-0.016812866324211764,0.05380243142793727
1771071320584912948,2.01861644807583,-0.01634111005061247,0.05139006743540073
1771071320684998112,2.029505302877127,-0.015788463624645074,0.05021072263088255
1771071320784935786,2.039907566183681,-0.015276509920312459,0.04852267605652126
1771071320884923927,2.0486745852854975,-0.014847567237872915,0.04915869071886634
1771071320984920022,2.0588058115365766,-0.014340246519118513,0.05086632608027033
1771071321084922489,2.0692646427410804,-0.013787676578492697,0.05409764658351408
1771071321184922812,2.0795162112451804,-0.013216154585713777,0.05709779662282326
1771071321284921761,2.0879988917307903,-0.012736039346662675,0.057382855374154385
1771071321384918347,2.0986000355520957,-0.01212943608107138,0.05660727588480047
1771071321484885587,2.109260974476615,-0.011541760109027771,0.05386091635797799
1771071321585321244,2.1179884906303705,-0.011084283781892107,0.05144379060242777
1771071321684977775,2.1285401840730636,-0.010551680812928926,0.04983628455457469
1771071321784917333,2.139305601141637,-0.010019474543721402,0.04917614761443148
1771071321884916563,2.148150144854513,-0.009582506792711554,0.04936082284203325
1771071321984987088,2.1587560350234556,-0.00905138040216269,0.050638623261654615
1771071322084941273,2.1693012351996637,-0.008515171219711654,0.050957833746620336
1771071322185282830,2.1779145827501956,-0.008070712522339818,0.05293643519778389
1771071322285020926,2.188289267392489,-0.007514612229705148,0.05385600629837748
1771071322384940023,2.198792122974932,-0.006940820656034408,0.05494825609362108
1771071322484924455,2.207775145526363,-0.0064461559539916585,0.05445464743415994
1771071322584945566,2.218464073926128,-0.005877175372740212,0.05223262616657185
1771071322684924006,2.2273913090176816,-0.005413333178785465,0.05173628491428653
1771071322784916372,2.2379433107388564,-0.004879362703539558,0.0499903865661285
1771071322884921243,2.2486404793402115,-0.004339127811387469,0.05079041935909131
1771071322985690590,2.2572551396534597,-0.0038962264830468135,0.05246333545043204
1771071323084922576,2.2669568166967986,-0.003976081303504034,0.055764406718061606
1771071323184960468,2.2698627291357285,-0.00957318277881622,0.05529887883469264
1771071323284919380,2.271915542253784,-0.014622480855379663,0.05568223321606573
1771071323384917607,2.2824211761242785,-0.014041020660642806,0.05476352722367774
1771071323485007267,2.2927028343723874,-0.013474482468136373,0.055465845720759605
1771071323584945650,2.3031914158815328,-0.0128946525713724,0.05460145173327514
1771071323684932445,2.312039359349857,-0.012422255591010012,0.05290158873308299
1771071323784917617,2.3228366993528593,-0.01185725376748753,0.0516388154306946
1771071323884921044,2.3336410599229374,-0.011308670654505013,0.05018036821927638
1771071323985004402,2.3423050159680474,-0.010872739542653678,0.05027248512900035
1771071324084965176,2.3527983531660293,-0.010340709493072836,0.050702177143088105
1771071324184923136,2.3613871097379158,-0.009887092274599829,0.05442572864009795
1771071324284892457,2.371772107358377,-0.009317636860338332,0.056144020031944325
1771071324384917744,2.38222313995362,-0.008722264665376164,0.05758071147925136
1771071324485007573,2.392985677603593,-0.008111404941132105,0.055888015819925786
1771071324585002723,2.4017151488952373,-0.007627046575963692,0.05513719667556567
1771071324684944873,2.4122805315578435,-0.007054073157882701,0.052989666283585625
1771071324784918552,2.422997036608389,-0.006497022882769904,0.05123428926921445
1771071324884920304,2.431732978007669,-0.006048840197538416,0.05103956514810634
1771071324985005435,2.442057578316588,-0.005515810429397416,0.052134305435884945
1771071325084988030,2.4528723166267574,-0.004945709861816666,0.05341086847139349
1771071325184939436,2.461514872280173,-0.004478763343514353,0.055069863593990916
1771071325284921681,2.472038602011319,-0.0038956352877081296,0.05571243332964823
1771071325384925646,2.482365383844623,-0.0033211926581572376,0.05519895687975871
1771071325484920545,2.491079099913393,-0.0028267653482598465,0.05747093856491908
1771071325584921154,2.50140195737776,-0.0022320471421283378,0.058082703581933605
1771071325684931262,2.512204907420052,-0.0016008164249656648,0.05853346357444421
1771071325784921622,2.5212129250898787,-0.0010837482390793768,0.056513773747585004
1771071325884918955,2.5319043689242493,-0.00048658823769745507,0.054489639612172173
1771071325985009254,2.542597652728671,9.132630405192521e-05,0.05362514896307123
1771071326084936624,2.551262255934515,0.0005582641638310903,0.05472096083408754
1771071326184971948,2.561628666836861,0.0011333528714041058,0.056338224717618735
1771071326284917081,2.572137706668869,0.0017472767923758653,0.059795999095234746
1771071326384890007,2.5808472331102594,0.0022811930088749016,0.06157244200771899
1771071326484926353,2.5915531251862904,0.0029321150991801215,0.060824645195207465
1771071326584971376,2.6002252621206376,0.003453981172656509,0.05996586696659027
1771071326684900018,2.6108499454589884,0.004079308602803727,0.05762509661888744
1771071326784857254,2.6214893609335683,0.004683381511126183,0.055923499402183684
1771071326884980916,2.6307690595587374,0.005380157489313461,0.055964623166542535
1771071326984919196,2.64588932836616,0.00797936789053491,0.06115397347782124
1771071327084920365,2.6606475804540555,0.010485527875662745,0.06578238887236322
1771071327184990775,2.66940779972873,0.011076237022994775,0.06797366458574695
1771071327284960894,2.679725802776617,0.01178608613627613,0.0696201350401884
1771071327385050901,2.6898078933379788,0.012491815024527425,0.07103192081283254
1771071327484865637,2.7000345025106345,0.013230219614791039,0.07294517077563838
1771071327584994878,2.7087036954198296,0.013867552134266478,0.07399597153660228
1771071327685006767,2.7195409755566997,0.014671224698010757,0.07363107023035419
1771071327784881245,2.730288274218986,0.015445355093866492,0.07049177871990939
1771071327884832409,2.7391511240791586,0.016059253766439407,0.06787229145800434
1771071327984928898,2.749730918289733,0.016769946271219374,0.06624455787534686
1771071328084888107,2.760318189052254,0.017479053414998155,0.06738235683181355
1771071328185160047,2.7689909070132384,0.018072614731557773,0.06949514469321807
1771071328284928584,2.7795157994343174,0.018816253836852356,0.07204256184772431
1771071328384932757,2.78976155168445,0.01956096070923201,0.0728137601704176
1771071328484913306,2.798595725358547,0.02020680688622753,0.07290961599713623
1771071328584897882,2.8090500412184967,0.020963051007024003,0.07177726261863963
1771071328684894942,2.8192380838272335,0.02169600548763234,0.07245199840378967
1771071328784904696,2.8276640698911635,0.02230040905787173,0.07066694028548227
1771071328884956299,2.838229768912941,0.023040218947897623,0.06908326727694164
1771071328985030345,2.849097694392712,0.023788676912643636,0.06818088564681622
1771071329084849797,2.8598285011208526,0.02451141786338218,0.06692965265622144
1771071329184887994,2.868654501268714,0.025106904120933887,0.06773077304911046
1771071329284843635,2.8790005997699573,0.02582026676600814,0.06973824037757102
1771071329384936425,2.8893288433841806,0.026563861194115718,0.0732635949016417
1771071329484912785,2.8978204196821293,0.027195524986523473,0.07543780435741254
1771071329584924702,2.9082063384434447,0.02799209668884628,0.0779329856262218
1771071329684925548,2.917093303809282,0.028683984100878107,0.07720354861087247
1771071329784838067,2.927852765075403,0.029503739217764474,0.07528721147692355
1771071329884857117,2.9384822437551854,0.03028425069984142,0.0716003966875797
1771071329984848105,2.947186497326747,0.030905891008195158,0.0712531157865542
1771071330084928541,2.957745015357661,0.03166094511060774,0.07172765432261649
1771071330184858952,2.968501748737039,0.032436180297555905,0.07218998321821823
1771071330284858726,2.9773123002128563,0.033091506432799345,0.07543777797647955
1771071330384944452,2.9878782893099025,0.03389093663211226,0.0759162825031727
1771071330485157589,2.998298902610497,0.0346808753346384,0.07503640674669779
1771071330584928098,3.0069194120869476,0.03532547665699268,0.07495815926706251
1771071330684871114,3.0173701874382632,0.035507274032072975,0.07641892869155663
1771071330784849326,3.027689454122574,0.0303272972424542,0.07584700027904494
1771071330884962073,3.0382899639732326,0.025805445913034394,0.07710228072618441
1771071330985012682,3.04728470015783,0.02648919622017705,0.07448057214902515
1771071331084825751,3.057804261713578,0.02727417409651539,0.07412967576529382
1771071331185060118,3.068162034021954,0.028041115104817965,0.0735800376207767
1771071331284880380,3.0769489213044854,0.028699320187924385,0.07615326538285984
1771071331384986884,3.0870355038611463,0.02947774181743977,0.07795993560630407
1771071331484923467,3.097745511896074,0.03033115801759223,0.08057761524561706
1771071331584946142,3.1063816600903156,0.03103941760095469,0.08268116664641417
1771071331685066473,3.116906726869867,0.03190755335568719,0.08181276464334152
1771071331784989450,3.127234660317207,0.03275584553447987,0.08201927779552882
1771071331884903259,3.1373960227658153,0.03357945974089216,0.08048433054501523
1771071331984896058,3.145957756105247,0.034261472565764575,0.07875772740410604
1771071332084910377,3.1562645376907903,0.03506731161710189,0.07763937589481444
1771071332184979230,3.1668049909587492,0.03588695826952676,0.0775642366013431
1771071332285183839,3.1773738484835854,0.036710890786988595,0.07786055021676033
1771071332384945409,3.185961518607649,0.03738659618025622,0.07894496802038668
1771071332484923219,3.196149901279526,0.038203882806215964,0.08065560825609876
1771071332584970520,3.206152650509445,0.03902797122755769,0.08439367213599876
1771071332685026538,3.216247142866484,0.03988650304610154,0.08526852166403362
1771071332784994118,3.2250327012402376,0.040641237937857,0.08589250417700629
1771071332884904440,3.235734307864452,0.04155530679648935,0.08438564124847377
1771071332984906185,3.24651164732769,0.04245537230129967,0.08294511324747017
1771071333084879235,3.2550720161365274,0.04315782779697426,0.0808390439262399
1771071333185129800,3.265768728757379,0.04401664949635542,0.07977031872089586
1771071333284869328,3.2761577892645137,0.044852444938139974,0.0810237118528845
1771071333385036065,3.2847363553599176,0.04555048788741137,0.08231128421261437
1771071333484978456,3.2953857998394365,0.046444373233211,0.08557814078201288
1771071333585049893,3.3059416818147356,0.04736589966855344,0.08797712306965402
1771071333685066735,3.314605939724255,0.048135828855274634,0.08928042762846239
1771071333785025688,3.3250448650168156,0.049058749507511865,0.0873019719082894
1771071333885219466,3.3355037162901207,0.04997964083659018,0.08847279352930715
1771071333984989451,3.3441600422454147,0.050745489638011995,0.08709718611764775
1771071334084903869,3.3549533150629056,0.051683113631660185,0.08612691931878869
1771071334184953574,3.3659019158722514,0.05262612551350454,0.08571942674773005
1771071334284894361,3.3746943286725446,0.05261611464789931,0.08477535987883789
1771071334384980174,3.385178513229913,0.046296650063625266,0.0885014057209365
1771071334484870396,3.3956575000380598,0.040788540116111244,0.09286385955119444
