timestamp,x,y,theta,v,omega
1771070019749024552,6.7825984135949495,-16.402267560621432,3.120615029004026,0.0974791159197615,-0.0888481525309934
1771070019799340935,6.7755642188659975,-16.40209325821897,3.113021823054054,0.13984254088782694,-0.15090921678476094
1771070019849146406,6.771137018064004,-16.40195481842204,3.1076433021727827,0.08893340527781428,-0.1079905635521697
1771070019899585050,6.764080427162583,-16.401687216199814,3.099733712641521,0.14000538026955572,-0.1568160621300987
1771070019949599174,6.759655520726492,-16.401488561304895,3.0937224245977637,0.08856238564736092,-0.12019180909291131
1771070019998926814,6.754877919654783,-16.40124680219901,3.0883439037165394,0.09697848404056655,-0.10903665533612286
1771070020048953642,6.747802472452755,-16.400842742428328,3.0807506977665207,0.1416638332536331,-0.15178267848641033
1771070020099289212,6.743179872793761,-16.40055013569706,3.0760049440477824,0.09201953269829236,-0.0942823080922377
1771070020148911076,6.7384827032728545,-16.400234153215028,3.0728411082353055,0.0948732536326476,-0.0637589070107611
1771070020199889227,6.731590519791642,-16.3997409306866,3.067462587354034,0.13554468490825347,-0.10550639393082811
1771070020248915970,6.7268961077198925,-16.399386320487576,3.0649315187039967,0.096024891741238,-0.051626285883147126
1771070020298850344,6.722202842635863,-16.399016859862368,3.061134915729034,0.0942794975060015,-0.07603185282672371
1771070020348845141,6.715115308658325,-16.398423932864176,3.0551236276852767,0.1422608617953459,-0.12023827286981872
1771070020399084149,6.710451039030251,-16.3980114312454,3.0516434082915103,0.0932040099697243,-0.0692732506534863
1771070020448733756,6.705687555588164,-16.397571922577534,3.047530421735258,0.09634959947414712,-0.08284026409821237
1771070020498783637,6.7009511867974565,-16.397114505414955,3.0431010515977626,0.09507333418034249,-0.08849911426353693
1771070020548888813,6.693876192451421,-16.39638715136395,3.0351914620665474,0.14194746879051723,-0.15785972952604813
1771070020599414231,6.689246797019705,-16.395879374431452,3.029496557604033,0.09217472116703458,-0.11271365360132628
1771070020648902994,6.684569909195645,-16.395340915632975,3.024434420304052,0.09512841711158748,-0.1022886205497069
1771070020699382035,6.677534439416507,-16.394488025875848,3.017473981516519,0.14039474759435672,-0.13788769853082206
1771070020748870097,6.67288975428024,-16.39389437207149,3.0114626934727617,0.0946183142612719,-0.12146945749779389
1771070020798925559,6.668097793869132,-16.393255681509554,3.00671693975407,0.09657969237206199,-0.09480990743211011
1771070020848824927,6.6612298706987545,-16.392292707695294,2.9978581994790323,0.13898228332270268,-0.17753211373414085
1771070020898763508,6.656697452379983,-16.39162573535263,2.993112445760247,0.09173737348483241,-0.09503180954992083
1771070020949348719,6.650117305108945,-16.39061911018645,2.986468390554051,0.13159400579553254,-0.13134382707618333
1771070020999076803,6.6454174403086315,-16.389874999668866,2.9826717875790414,0.09568856628377988,-0.0763472603330038
1771070021049084625,6.640770402613337,-16.389121156872854,2.978875184604032,0.09414102635784652,-0.07592018254683189
1771070021098897630,6.633855409124825,-16.38796457500897,2.9728638965602747,0.14074758510349092,-0.12067708109071494
1771070021149419712,6.629265373674203,-16.38717669108482,2.970332827910284,0.09218080751299738,-0.050098264952554615
1771070021198934996,6.622958062568592,-16.386070395553357,2.9655870741915455,0.1293257993733885,-0.09584421890296332
1771070021249608382,6.618474048751554,-16.385264148238907,2.961790471216536,0.08990762073811034,-0.07492301728188197
1771070021298902108,6.613943076272672,-16.38443316869252,2.9586266354040593,0.09345093821877036,-0.0641833366882559
1771070021349351313,6.60707799757981,-16.383140409076358,2.952298963779059,0.13847095259476697,-0.12542658749528682
1771070021398982074,6.602456280275524,-16.382244329923434,2.9478695936415638,0.09485624629049104,-0.08924646828396254
1771070021449014953,6.597714894596968,-16.381300900230244,2.9424910727602924,0.09662328489035057,-0.10749972795431667
1771070021499416237,6.591021649797283,-16.379921697652613,2.9342650996477877,0.13558950908866332,-0.16320959427352885
1771070021549002324,6.586218786694018,-16.378900301890116,2.9298357295102924,0.09902522013893744,-0.08932687383651437
1771070021599354706,6.581520078289576,-16.377876167840803,2.924140825047778,0.09550750617904229,-0.11310099415980392
1771070021648853829,6.574432238137609,-16.37628542888019,2.917496769841535,0.14675344905605706,-0.1342257155999135
1771070021699243792,6.569770673297001,-16.375211303692275,2.9127510161227494,0.09493398017582513,-0.0941805358893654
1771070021748913787,6.56511391077951,-16.374116541056864,2.9086380295665437,0.09631005093724214,-0.08280626072552565
1771070021799247113,6.55831787873855,-16.372499556920097,2.9073724952415247,0.13878974487000284,-0.025143069723204684
1771070021848917409,6.55373967404053,-16.37140260659662,2.90547419375402,0.09478074559887355,-0.03821804258031279
1771070021898938526,6.549260945483202,-16.370324994968215,2.90547419375402,0.0920920047227803,0.0
1771070021948893679,6.542420331884773,-16.368676808497714,2.904841426591534,0.14085375430641375,-0.012666704523674455
1771070021999447190,6.537917853385938,-16.36758971431545,2.904525043010244,0.0916228277299757,-0.006258389873056874
1771070022049178931,6.5334642424940235,-16.366515909975394,2.90547419375402,0.09211891971567124,0.019085411543822955
1771070022099368947,6.5268443314057505,-16.364924223507145,2.905790577335263,0.1356559573222464,0.006303715488813104
1771070022149440038,6.522167670302609,-16.36380368276066,2.9070561116602818,0.0960440513469539,0.025274750354826323
1771070022198999125,6.517588425884582,-16.362711078191218,2.9076888788227677,0.09499343054888192,0.01276793421327454
1771070022249010103,6.5106446536691145,-16.3610589421427,2.9083216459852537,0.1427209360512618,0.012652565252492155
1771070022298933646,6.506334765664534,-16.360037089056352,2.9092707967290297,0.08872307274952279,0.01901208701825937
1771070022349623815,6.501925705295227,-16.358994668992896,2.9095871803102726,0.08937853183123001,0.006241517585845336
1771070022398939031,6.495348570560525,-16.357441855081063,2.9099035638915156,0.13703586526925052,0.006415536763399192
1771070022448802531,6.490792062001821,-16.356363052012345,2.9083216459853007,0.09390590316566345,-0.03172496728498533
1771070022498900724,6.484168642287935,-16.35478603050645,2.907372495241572,0.13590459577052735,-0.0189458079601578
1771070022549282691,6.479713338596229,-16.35371927282504,2.90579057733531,0.09093003964096034,-0.031398494351396966
1771070022599375073,6.475087665624303,-16.352603208508487,2.9038922758477583,0.09499266898506391,-0.03789601156422623
1771070022648888062,6.468079377973804,-16.350894668216252,2.9010448236165245,0.14568996536446477,-0.057509196854055054
1771070022699603278,6.463654974030389,-16.349807889200708,2.9004120564539915,0.08983346477317809,-0.012476870108033087
1771070022748906763,6.459279730130789,-16.34873318550756,2.9010448236165245,0.0913789805528198,0.012834126482800289
1771070022799399309,6.452543758677573,-16.347083128310373,2.9016775907790575,0.13734954266318447,0.012531892579408479
1771070022848861863,6.448290260805341,-16.346043322350784,2.9019939743603005,0.08852653998619443,0.006396426299437997
1771070022898862191,6.441576539924655,-16.344408844244136,2.9035758922665154,0.13819544172783457,0.031638150578029635
1771070022948969390,6.437295986080079,-16.34337318221286,2.9048414265915343,0.08789274872465912,0.02525653699019957
1771070022998847829,6.4330630201511045,-16.342356119357493,2.9067397280790392,0.08728096077740348,0.038058558478639246
1771070023048852836,6.426662409335287,-16.340826797522837,2.907372495241525,0.13160239113663003,0.01265407607054118
1771070023099209175,6.422403058873866,-16.339811231557743,2.9076888788228152,0.08695526425176678,0.006282894816675796
1771070023149284054,6.415877637474554,-16.33825972464427,2.908638029566544,0.13394604353414638,0.018954628801577764
1771070023199257201,6.411297013918897,-16.337172916121087,2.908638029566544,0.09420634824139648,0.0
1771070023248905064,6.406692282591837,-16.336078079167052,2.9076888788228152,0.09533337568829367,-0.019117655552041014
1771070023298982678,6.399970879840571,-16.33447548085219,2.907372495241525,0.13798216134060154,-0.006317864531043138
1771070023349152405,6.395539018675105,-16.33341952370667,2.908005262404058,0.09081021250125834,0.012612529514717937
1771070023399062453,6.390836498958415,-16.33229829195603,2.907056111660282,0.0968610793862879,-0.019017227628709533
1771070023449107817,6.383820179606637,-16.330623029827148,2.907372495241525,0.1441401375859185,0.006321935858893385
1771070023499864621,6.3794630055463735,-16.329581225317682,2.9064233444977963,0.08826386134355607,-0.018699970623227608
1771070023549018703,6.372792862468341,-16.32798192507635,2.906106960916506,0.13954478982033458,-0.006436567796950602
1771070023598997992,6.368289011820402,-16.32690052980419,2.9057905773352632,0.09267550063591708,-0.006330293759140353
1771070023649005273,6.363662985589686,-16.325785928937478,2.9045250430102914,0.09515432486720031,-0.025307001293909566
1771070023698877590,6.357020746532913,-16.32417886708438,2.9038922758478054,0.13702762907523028,-0.012687743432613119
1771070023749664471,6.352445683293699,-16.32306888485822,2.9032595086853195,0.09269692480230272,-0.012459264086053043
1771070023798870772,6.347920161837899,-16.321969406050805,2.9032595086853195,0.09464573075708067,-9.530723508532068e-13
1771070023849366925,6.3410583578213355,-16.3203011760598,2.9029431251040765,0.1398459311049051,-0.006265498705277055
1771070023899032722,6.336483997781978,-16.3191882990877,2.9029431251040765,0.09478933135816783,0.0
1771070023949821487,6.331981864949423,-16.318099780812794,2.905790577335357,0.09119842999730715,0.056064608605477094
1771070023998930895,6.325040715312133,-16.3164366624417,2.907056111660329,0.1453410636308029,0.025769692132552154
1771070024048947725,6.320682882904523,-16.315397615217282,2.9080052624040578,0.08956968105531783,0.018976627341815183
1771070024099073409,6.316348529721743,-16.314369237328485,2.9092707967290767,0.0888702251724359,0.02524722306071257
1771070024148960244,6.309574327505664,-16.312769897210487,2.9102199474728527,0.13952456169045888,0.019026076594673102
1771070024199607311,6.305312102539937,-16.31176646364307,2.9105363310540957,0.08645611728119028,0.006246829283183804
1771070024249075346,6.298734477069068,-16.310215730758106,2.909587180310367,0.13661252757462447,-0.01918715274881894
1771070024299136779,6.294325746872117,-16.309171915827363,2.908638029566591,0.09050106263439722,-0.018959719826154773
1771070024349008845,6.289992372088684,-16.30813942453399,2.9067397280790392,0.08932216331279749,-0.03806342186729617
1771070024399130272,6.283026872354006,-16.306469306625523,2.9057905773353103,0.1429114194912786,-0.018937025550547906
1771070024449418072,6.2783027808082075,-16.305329496259684,2.9038922758478054,0.0966367947693253,-0.037748747956855046
1771070024499032803,6.273580134883859,-16.30418370815526,2.9032595086853665,0.09794776087772956,-0.01275361469639032
1771070024549836486,6.2667664729837105,-16.30253174798795,2.9042086594290955,0.1380029900686899,0.018682715261586873
1771070024598825989,6.2622880862615835,-16.30145271957933,2.9061069609166004,0.09403126508548156,0.03874914770016632
1771070024649364531,6.255614423832937,-16.299868196994698,2.9108527146353387,0.1357220800215752,0.09390365315126023
1771070024698849909,6.251004551629306,-16.298795225924504,2.914965701191591,0.09564640236758293,0.08311518922321769
1771070024749323179,6.246512873811422,-16.297772959158376,2.9206606056540583,0.09126702000886303,0.11283010715309953
1771070024799055191,6.240062593012957,-16.29634672941095,2.9273046608603015,0.13283374049896893,0.13359715280055706
1771070024849087940,6.235782091929864,-16.295424382301096,2.931417647416554,0.08751765297765872,0.08220588791258407
1771070024899216480,6.2312000504790035,-16.294459792147,2.936796168297825,0.09340940315631191,0.10729458470705998
1771070024948996463,6.224404996366068,-16.293073052372765,2.9437566070853114,0.13931559801858118,0.13982404910596516
1771070024999083364,6.220034738185988,-16.292209935317473,2.9494515115478257,0.08893903865208923,0.11370047554976932
1771070025048990998,6.2154116091414755,-16.291321168460065,2.953880881685321,0.09433001149684832,0.08875135490284763
1771070025099182947,6.208593456808273,-16.290052874546735,2.961474087635293,0.13817212200705348,0.1512833452626448
1771070025148915501,6.203835017330423,-16.289199615222465,2.9668526085165645,0.09720677368593295,0.10814889742584394
1771070025199014054,6.197075995609731,-16.288031716209254,2.9741294308853403,0.1369140550126815,0.14525015061365107
1771070025249418584,6.192607457438434,-16.287284321404677,2.97760965027906,0.08988503381542651,0.06904576619838745
1771070025299601998,6.188210714774993,-16.2865682258669,2.9826717875790414,0.08876799063528469,0.10087271663066556
1771070025349057278,6.181210219543711,-16.285464406139784,2.9877339248791164,0.14330102306569056,0.10235787361986758
1771070025398988095,6.176882037630492,-16.284800883181312,2.991214144272789,0.0876963171762301,0.06970083012406364
1771070025449587613,6.1700726449649395,-16.28378673171223,2.9962762815728174,0.13605874127103204,0.10004319211159811
1771070025499194881,6.165638752017075,-16.283145719229125,2.999756500966584,0.09030917627832383,0.07015543354990852
1771070025549719577,6.160901902725102,-16.282477729468766,3.0032367203603036,0.09468082199846511,0.06888155039507039
1771070025599016980,6.153679259117632,-16.28149296501803,3.008931624822818,0.14786737776023293,0.11552138887547923
1771070025648940824,6.14918704966727,-16.28090434898935,3.0136773785416033,0.09075048154346209,0.09505986195264331
1771070025698782213,6.14464205511,-16.280329281862386,3.017790365097809,0.09191626374015291,0.08252150750063479
1771070025749049815,6.137606315842672,-16.279478618055034,3.024750803885342,0.1409852855125292,0.13846769112902993
1771070025798922904,6.133105033434816,-16.278963984230195,3.030762091929099,0.09084283677517309,0.12053169683869368
1771070025849227826,6.126411614235273,-16.278238385572305,3.0364569963915664,0.13383665735532896,0.113207698890127
1771070025899168472,6.12198036635321,-16.277782116928343,3.0415191336915477,0.08919950342649983,0.10136307207522656
1771070025949269249,6.117723263381928,-16.27736486677625,3.046264887410333,0.08537803752023244,0.0947241540542434
1771070025999102643,6.11094310908076,-16.276743614017455,3.054174476941595,0.13662675009650885,0.1587206669339425
1771070026049257663,6.106706342569916,-16.276381750628257,3.05860384707909,0.08478105146809056,0.08831359527910518
1771070026098875931,6.09996966865326,-16.27584606811187,3.0658806694478193,0.1361988954450453,0.14665611400883818
1771070026149083149,6.0951734052007875,-16.275495970817552,3.0715755739103336,0.09578364678564746,0.1134280027727132
1771070026198876016,6.090375428406428,-16.27517015707538,3.076004944047829,0.09658070974298888,0.0889559168684829
1771070026249386316,6.08342862596155,-16.27473484337698,3.0820162320915863,0.13780236481468616,0.1190111332492024
1771070026299143095,6.078829661316156,-16.27447074905968,3.0864456022290816,0.09258125295857166,0.08902043553694311
1771070026349172869,6.071904025060156,-16.274108210455147,3.092140506691596,0.1386200165725275,0.11383030557991759
1771070026398957901,6.067328075167365,-16.273888265664514,3.0949879589228297,0.09202031358540767,0.05719494628895
1771070026448893848,6.0607537846100925,-16.27359624100948,3.099417329060372,0.13178439351515994,0.08870103409758749
1771070026499416401,6.056252253150425,-16.273411981497482,3.101948397710316,0.08917408027653494,0.050097797907081076
1771070026549229236,6.051472028641695,-16.273229189767772,3.10479584994155,0.09603387858776885,0.05716302296855131
1771070026599217471,6.044414389014862,-16.272990613127998,3.1108071379853537,0.14126687076470584,0.12025405665561277
1771070026649496635,6.039683247087104,-16.27285465463912,3.114920124541606,0.09413637775480785,0.08180300205970914
1771070026698995829,6.034976801845721,-16.272742501998344,3.1206150290040733,0.09510837063327732,0.11505044834603406
1771070026749211974,6.027840223375692,-16.272622134774007,3.128841002116578,0.14213782425948987,0.16381132228499226
1771070026798881549,6.02308208235841,-16.272571996546368,3.1332703722540733,0.09580128402546978,0.08917672715128779
1771070026848991454,6.018602155093361,-16.272549595586646,3.1399144274603166,0.08940331278819635,0.13258965879586354
1771070026898838563,6.011565809874511,-16.27256227504706,-3.1363104409317835,0.1411590559243377,0.13963575675945641
1771070026949337291,6.007085942159718,-16.27259515206907,-3.132197454375484,0.08871493774064576,0.0814473298475825
1771070026999050197,6.002656900776534,-16.2726486772465,-3.1268189334942598,0.08909899850753399,0.10819164104436677
1771070027049397350,5.995976006241871,-16.272770643438008,-3.1198584947067736,0.13271894909326695,0.13824890530525352
1771070027099108212,5.991396071630576,-16.272879623630796,-3.115745508150521,0.09215761047360853,0.08273818619867129
1771070027149208389,5.984590341025429,-16.27307604245124,-3.1097342201067173,0.1358992138590421,0.11998536539709402
1771070027199219778,5.980062386578569,-16.273231100834764,-3.1049884663880256,0.09059162271019268,0.09489345954161571
1771070027248883181,5.975661703954656,-16.27340341065224,-3.0999263290880443,0.08867816510680389,0.1019289254097503
1771070027299043241,5.968784327240277,-16.273716291923193,-3.0923331231379785,0.1372507674034068,0.15137952287269688
1771070027349242845,5.964259831765809,-16.273951545655176,-3.086954602256754,0.09025196460706997,0.10714269541298267
1771070027398876211,5.95761418760462,-16.27433505000562,-3.080943314213044,0.1341176528205288,0.12111384997967478
1771070027449157870,5.952915608656536,-16.274629318881317,-3.0771467112380346,0.0936283285521764,0.07550671657451628
1771070027499001723,5.94612194477236,-16.275079622397076,-3.073666491844268,0.13659808098099607,0.06982243916349132
1771070027549089036,5.941526627530417,-16.275401010431093,-3.069869888869259,0.0919702948130347,0.07579969352737051
1771070027599211865,5.937083808317917,-16.275725861311834,-3.067338820219268,0.08887528722680163,0.05049732228782786
1771070027649577963,5.930168952344164,-16.27625566316667,-3.0629094500817726,0.13769436935542548,0.08794348407723437
1771070027698828448,5.925501732638567,-16.276633314050002,-3.0587964635255203,0.09507473890868404,0.0835115949873884
1771070027749511733,5.918617534857807,-16.277227638859646,-3.0521524083192304,0.13633325887413603,0.13108967199521568
1771070027798951886,5.9139296490780415,-16.277660009663908,-3.047090271019249,0.09522194822092271,0.10238919163501324
1771070027849011957,5.909193776312724,-16.278122508050078,-3.041395366556782,0.09505398148555111,0.113761414011325
1771070027898876048,5.902447401006718,-16.278828787754154,-3.033169393444277,0.13603504738508973,0.16496787462755313
1771070027949388793,5.898020432932203,-16.27932484087487,-3.026841721819277,0.08818924459564348,0.12526881334602122
1771070027999030274,5.891410584585138,-16.280113174022116,-3.018932132288015,0.1340957283184649,0.15933427794513078
1771070028048875931,5.886815076045297,-16.28069225615212,-3.013553611406744,0.09292395583226905,0.1079035006253653
1771070028099107776,5.88209678313804,-16.281308812430925,-3.0097570084317344,0.09472893265217261,0.07558159520140025
1771070028149187574,5.875249698659,-16.282237718810812,-3.003745720387977,0.13797614388341514,0.12003419110750392
1771070028198891634,5.870588016281691,-16.282894944877043,-2.999316350250482,0.09471636097736277,0.08911485575816996
1771070028248978906,5.866229451529082,-16.283526321758295,-2.996152514438005,0.08792771646649047,0.06316646297839168
1771070028299248452,5.8593697914318605,-16.28454660921471,-2.9917231443005097,0.13795883696669067,0.08811239587275019
1771070028349698088,5.854616737747155,-16.28527817731904,-2.9860282398380424,0.09532339212513347,0.11288296435810398
1771070028398898799,5.850092526647859,-16.28599872006671,-2.981282486119257,0.09311317180964226,0.09645701499690308
1771070028449086591,5.8429746052683775,-16.287169322763887,-2.9759039652379857,0.1437310821026182,0.10716791209446402
1771070028498834904,5.838258288424034,-16.28796950218516,-2.9711582115192474,0.09615843151302057,0.0953952693579458
1771070028549385329,5.833495427657803,-16.288797745996913,-2.9676779921255276,0.09563403515403557,0.0688464912751892
1771070028599243109,5.826743695739651,-16.29000709018592,-2.9610339369192844,0.1375752398422371,0.13326014929351324
1771070028649730996,5.822113785254449,-16.29085983594881,-2.957870101106761,0.09324588468122061,0.06266524508192492
1771070028699731004,5.815373025316629,-16.292128944885594,-2.9531243473880227,0.13718389888053098,0.09491505918835848
1771070028749142202,5.8107011528929675,-16.2930322812055,-2.9480622100880414,0.09630224027353826,0.10244919177999628
1771070028798987057,5.80635569178005,-16.29389034546592,-2.945214757856761,0.08886313617522164,0.05712630182755179
1771070028849382380,5.799830868056969,-16.295208805661233,-2.9392034698130036,0.13208984789121175,0.11928265731637813
1771070028898977134,5.7952714488493475,-16.29615792944959,-2.9335085653504893,0.0939044140839044,0.11482876722231986
1771070028949142303,5.790618510018483,-16.29715420041811,-2.927813660888022,0.09485483965975224,0.1135230793793862
1771070028999086756,5.783749016002701,-16.298677434765448,-2.9189549206129843,0.1408839305337383,0.17737185498933683
1771070029049156085,5.779185244960048,-16.299725060044242,-2.912943632569274,0.09351986727245853,0.12005928906517384
1771070029099461278,5.774603047736008,-16.300805186715024,-2.90724872810676,0.09358452692939168,0.11320708902785079
1771070029149076020,5.767961529968191,-16.30241516877549,-2.9002882893192736,0.13773900819643592,0.14028973057012198
1771070029199798740,5.763368264315313,-16.303557135862896,-2.8955425356005353,0.09331318145990466,0.0935626819448641
1771070029249017395,5.759222075744955,-16.30460886954428,-2.89079678188175,0.08690822653521918,0.09642184896733351
1771070029298820582,5.752362975036129,-16.306391562287637,-2.8838363430942637,0.14229997409611428,0.13975890312975572
1771070029349311575,5.748105831826803,-16.307519596413275,-2.881305274444273,0.0872246551181116,0.050129112136706934
1771070029398970300,5.741581338778219,-16.309280492549053,-2.8746612192380296,0.13608793410430373,0.13379431723716503
1771070029449359631,5.736944231194342,-16.310554853029394,-2.872130150587992,0.09543747336114164,0.05023024913820709
1771070029499002185,5.732164873352604,-16.311884583767117,-2.8683335476130294,0.09993229909159446,0.07647880032446727
1771070029549237557,5.72524519266443,-16.313831048661147,-2.8664352461255245,0.14309110652154994,0.03778814432795949
1771070029598970872,5.720593331694674,-16.315146739294452,-2.8654860953817485,0.09720528626538245,0.019084807513350333
1771070029649019471,5.7162099677119205,-16.31638873759169,-2.8654860953817485,0.09102999206823685,0.0
1771070029699224957,5.709414233699678,-16.31830846020609,-2.8670680132880104,0.14065557563777986,-0.03150886551046957
1771070029749023605,5.7051509150181134,-16.319509889967144,-2.8667516297067674,0.0889455901995407,0.00635325644268439
1771070029798943762,5.698695608365431,-16.321331240335184,-2.8664352461254774,0.1343611944669437,0.006337792192638122
1771070029849010676,5.6942140339059355,-16.32259800303404,-2.8658024789629915,0.09301884106541142,0.012638429492298039
1771070029899154094,5.6900741902135055,-16.32377100140631,-2.8651697118005055,0.0858101995560412,0.012619146993249434
1771070029949082146,5.68330493528733,-16.325691340553682,-2.8651697118005055,0.14093020987475252,-9.392949072168985e-13
1771070029999141827,5.679093360314241,-16.326889703182545,-2.863587793894197,0.08747056866983034,0.03160063897148406
1771070030049097431,5.674590464306207,-16.328174038900688,-2.86390417747544,0.09373276724871667,-0.0063332950842307405
1771070030099688734,5.6679949259412865,-16.33005750392039,-2.862955026731711,0.13558053726146843,0.01876114445458979
1771070030149659537,5.663494067730772,-16.33134896111111,-2.861373108825496,0.09370425771427085,0.03165684382167855
1771070030198995092,5.656902116411873,-16.333244943113264,-2.861689492406692,0.1390314964836514,-0.006412891903133152
1771070030249360348,5.652669453284455,-16.334461619938775,-2.861689492406692,0.08744241170936845,0.0
1771070030299009134,5.648071278913895,-16.335781000616258,-2.862638643150421,0.09635119272601775,-0.01911730014363134
1771070030349640833,5.641573679095845,-16.33763872124111,-2.8635877938942436,0.1334727735583194,-0.01874617606299782
1771070030398811327,5.637070783087811,-16.338923056959253,-2.8639041774754865,0.09522940734541042,-0.006434419415086158
1771070030448994811,5.632519207122935,-16.34022127738786,-2.8635877938942436,0.09431585849041361,0.006304535995208544
1771070030499260590,5.625971162629362,-16.342086699282913,-2.8645369446379725,0.13545149013802937,-0.01888264267681839
1771070030549075779,5.621271433571523,-16.343419140793543,-2.8661188625442344,0.09806170753462994,-0.03175573430548989
1771070030599033818,5.614596592682256,-16.3453012923446,-2.8673843968692534,0.13881906175300046,-0.02533194557574189
1771070030649042061,5.610235049987729,-16.346527423761994,-2.8677007804504493,0.09059732179554239,-0.006326628615927985
1771070030698982918,5.60553154561024,-16.34784647772304,-2.8686499311942253,0.09781495128328123,-0.019005495716179217
1771070030749679469,5.598951805766662,-16.349692827203253,-2.8673843968692063,0.13479980827496635,0.02496292745869026
1771070030798989556,5.5946639342290005,-16.350900443971145,-2.8667516297067204,0.09034015340509569,0.012832408153851962
1771070030849108147,5.588233274420413,-16.35271593859653,-2.8661188625441874,0.13332420370712184,0.01262539807898513
1771070030899467443,5.584020185970119,-16.353908970454103,-2.8651697118004584,0.08695015840770097,0.0188475776891107
1771070030949488610,5.579636822060488,-16.355150968730623,-2.8658024789629915,0.09107991362936652,-0.012649988004734903
1771070030998953009,5.57330700362307,-16.356950974553985,-2.8632714103130006,0.1330407044872853,0.05116950172568932
1771070031049636605,5.569097329349226,-16.358155998126918,-2.862322259569178,0.08639380608472023,0.018726981089161786
1771070031099063944,5.56269881136083,-16.35999196177642,-2.862005875987982,0.13467669278126593,0.006400983496119028
1771070031149334011,5.558392975568064,-16.361228934651024,-2.861689492406692,0.0891184710476277,0.006293677334662578
1771070031199107722,5.554015156128872,-16.362490336158565,-2.86042395808172,0.09153272839142668,0.025425757885963008
1771070031249044511,5.547352357980427,-16.364414686077474,-2.86042395808172,0.13887813453531336,0.0
1771070031298950662,5.542925896103018,-16.365690103157323,-2.861689492406739,0.09230415190702634,-0.025358283491323363
1771070031349041581,5.536114714058897,-16.36764797391102,-2.861689492406739,0.14148257531470293,0.0
1771070031399332468,5.531443764782737,-16.3689890360895,-2.862322259569178,0.09663086292355266,-0.012582143608623416
1771070031449433406,5.52694208998123,-16.370277645112576,-2.863271410312954,0.09346086499413062,-0.018944769931768923
1771070031499281557,5.52005325552762,-16.372240152031054,-2.864853328219216,0.14369488407909553,-0.03173473588341849
1771070031549268691,5.5156698918373745,-16.37348215024541,-2.866118862544235,0.09114192403989631,-0.02531720112256868
1771070031599254592,5.511042179003086,-16.3747902204454,-2.866118862544235,0.09620773735774511,0.0
1771070031649321567,5.506584761624145,-16.37604939346906,-2.866435246125478,0.09251319117047083,-0.006319207047019959
1771070031698860946,5.499861798984827,-16.377947410609078,-2.866435246125478,0.14101407032168653,9.465549408683155e-13
1771070031749742897,5.495501422038295,-16.37917768123504,-2.866751629706768,0.08904165022093355,-0.006217992334646706
1771070031798851134,5.488730347922079,-16.381091594347303,-2.865486095381749,0.14328290480062553,0.025770306619209135
1771070031849391711,5.484420620250945,-16.382314938055377,-2.864536944637973,0.08864147931080812,0.018779974430759246
1771070031899050014,5.4801120556585206,-16.383542371793013,-2.863587793894244,0.09021636342462312,0.01911363631835993
1771070031949556437,5.473419771201723,-16.38545575445906,-2.862638643150515,0.1378129428707116,0.018792674027398884
1771070031999033128,5.468942632410972,-16.38673810633871,-2.862638643150515,0.09412849206107217,0.0
1771070032048864208,5.464490431829954,-16.388015601915324,-2.861689492406739,0.09295113871701019,0.019047364491715187
1771070032099044626,5.457751920448059,-16.38995142952134,-2.862005875988029,0.13971705378177837,-0.0063049212003349455
1771070032149184879,5.453567148504423,-16.391151473789844,-2.862638643150515,0.08682521163187716,-0.01261994355086221
1771070032198992754,5.449089604297375,-16.392432409090766,-2.863271410313001,0.09350261009933913,-0.012704158980601954
1771070032249411662,5.442300592029152,-16.39437577080665,-2.862322259569272,0.14006018403851084,0.018825293553143232
1771070032299203868,5.437701583718423,-16.395692241646444,-2.863271410313001,0.09607366559535065,-0.019062235236754155
1771070032349163911,5.433028940944987,-16.397027391528226,-2.863271410313001,0.09727076912237896,0.0
1771070032399051517,5.4260907978976896,-16.399001572540012,-2.865486095381749,0.14459594738823758,-0.044393492619142966
1771070032449077173,5.421633779272217,-16.400262155712237,-2.866435246125478,0.09258960301294566,-0.018973279305501193
1771070032498829344,5.416932367257242,-16.40158864862179,-2.866751629706768,0.09818591623871681,-0.006359191467039082
1771070032548985427,5.410330313756078,-16.40344914842319,-2.867068013288011,0.13675701193607445,-0.006307980255215944
1771070032599571119,5.405798006730566,-16.40472251207635,-2.8683335476129828,0.09306559825257499,-0.025017633938305986
1771070032649105168,5.39933982692941,-16.406533648404533,-2.86801716403174,0.13540851309169402,0.006387194013616213
1771070032699792462,5.394880027293139,-16.407784357642488,-2.86833354761303,0.09138100032521822,-0.006241871607702499
1771070032749342582,5.390518097034599,-16.40900910903717,-2.867384396869254,0.09143495280133893,0.0191553672075026
1771070032798803333,5.384136155197538,-16.41081084967492,-2.865486095381749,0.13407398247954316,0.03837995681676437
1771070032849076045,5.3799234442732295,-16.412005214464624,-2.865169711800506,0.08709991146887604,0.006293346204258328
1771070032899312880,5.375468425660078,-16.41327284660961,-2.863587793894244,0.09220038701678623,0.031489203216360326
1771070032949132638,5.368970825842027,-16.41513056723446,-2.862638643150515,0.13564805544619443,0.019051693180222228
1771070032999830061,5.364396772787351,-16.41644224352794,-2.862005875987982,0.0938589928328926,0.012481249047566803
1771070033048977952,5.357634242156363,-16.41838612945811,-2.861373108825496,0.1431672998339096,0.012874757179020146
