timestamp,x,y,theta,v,omega,cov_xx,cov_yy,cov_tt
1771071775275414131,-1.2239410245076838,-7.471060404270387,2.022496722407046,0.16519835815364425,-0.11003343688106554,-180.63509577433334,-244.44381190066863,0.999999590194663
1771071775324655071,-1.227418774824458,-7.463839415564493,2.0168237700798723,0.11594461425004163,-0.07125741697168267,-180.7345048430678,-244.42515209368688,0.999999608019094
1771071775375447826,-1.2299440115687965,-7.458540480661653,2.013965985449293,0.10848858573811335,-0.06602798107928365,-180.80382082508197,-244.4089171677941,0.9999995881451073
1771071775424770551,-1.2322769725072327,-7.453589813659177,2.0089010907971154,0.16020519345161802,-0.09669851133170394,-180.8659966329428,-244.39328925825424,0.99999960663638
1771071775475024407,-1.2356305786013555,-7.446394905734507,2.004855700736946,0.1111360563997009,-0.07716770383123708,-180.9647878009077,-244.37487742700492,0.9999995956725982
1771071775524839553,-1.2379500425921088,-7.441364717363878,2.000885354266164,0.11030059531680533,-0.0721195366920831,-181.02970264520195,-244.35912807790245,0.9999996005855247
1771071775575288617,-1.2403123984757434,-7.43619114295986,1.9973559781676178,0.16065365324900083,-0.09799902390625626,-181.0950333646835,-244.34338661094,0.9999995921671272
1771071775624906250,-1.2435364810833087,-7.429046397246877,1.9921179246716942,0.10760831029502707,-0.09291198295476552,-181.1929416938985,-244.3252371173263,0.9999996029603216
1771071775675498055,-1.2457530525428573,-7.424061188405537,1.9865226940941516,0.11043431084039065,-0.09729035819039622,-181.25689301836474,-244.3097159849691,0.999999590412368
1771071775724766337,-1.2479956819674298,-7.4189670974376485,1.9838735621028036,0.16487546880441917,-0.11201044653280873,-181.32076661967497,-244.29424178555885,0.9999996076616167
1771071775775396484,-1.2512741681764998,-7.411417046497053,1.9772523378301148,0.1148707761414087,-0.06382360480686472,-181.42438566118872,-244.2759186263842,0.9999995904309711
1771071775824669165,-1.2535009140000846,-7.406218850119236,1.9738643706489742,0.11211648866445223,-0.08475222498309859,-181.4914948010345,-244.26032372340202,0.9999996076021849
1771071775875492086,-1.2557709734771696,-7.400848443675531,1.9679727496743922,0.1662458431249326,-0.1358781345051741,-181.5592239388189,-244.2447427997974,0.999999587661684
1771071775924460622,-1.258859084740214,-7.393432698832884,1.9625208706902302,0.11956038301389547,-0.11089926994016656,-181.6604269537465,-244.2268602985133,0.9999996115302068
1771071775975366029,-1.2611581697886745,-7.387820238164248,1.9567028711729741,0.11174593370423719,-0.10286362532404203,-181.7336450519019,-244.21103881044428,0.9999995869554822
1771071776024933196,-1.2632816318148499,-7.382557466379831,1.9518204972712134,0.16836249757692628,-0.16473533960033582,-181.79953856438422,-244.19579228314518,0.9999996030641303
1771071776075184918,-1.2663479804703082,-7.374819546761189,1.9442130624118579,0.11294597164882991,-0.10828601741118041,-181.90555783049476,-244.17790337608955,0.9999995952749796
1771071776124898622,-1.2683866794747465,-7.369590436527034,1.9403579694887778,0.11253563917905264,-0.10180678742121695,-181.97267309937467,-244.16272691388096,0.9999996019704632
1771071776175286691,-1.2704598795248767,-7.364193612264328,1.9348646192378909,0.1595022225210155,-0.10228821078603162,-182.04064007438086,-244.14755691974264,0.9999995932029315
1771071776224844601,-1.2732342805210963,-7.356906994148113,1.9334897555629513,0.11256102140349097,-0.04766878948075523,-182.13943809671488,-244.13039033798012,0.9999996039219314
1771071776275314004,-1.275235948335093,-7.351602062776842,1.9300428062654758,0.10803947636103749,-0.04908989393824914,-182.20761373091898,-244.11526995169476,0.9999995922768276
1771071776324596783,-1.2771532753530488,-7.3464872393622,1.9285600567542354,0.16570461503012873,-0.06646948024762024,-182.2709259867443,-244.1004884552542,0.9999996076749662
1771071776375396801,-1.280037573105251,-7.338723096726728,1.9245491803155927,0.11263755993922048,-0.0706388305976986,-182.3767080170435,-244.08298611382068,0.9999995879991583
1771071776424474182,-1.2819449248755688,-7.333524996385519,1.9205759369448707,0.115394486077954,-0.07791403366675173,-182.44288487639284,-244.06809603958453,0.9999996100513121
1771071776475014850,-1.2839688881033737,-7.327933366862646,1.9158050919002658,0.16394581601083819,-0.12701598074649612,-182.51325199649094,-244.05299296238243,0.9999995919989069
1771071776524882365,-1.2866681147639762,-7.320338623985472,1.908892416540897,0.11404741574775618,-0.1099651104439979,-182.61614087754975,-244.0359421203497,0.999999599413579
1771071776575089673,-1.2885520785221998,-7.314931555436614,1.9032754253785318,0.11249695564381472,-0.12743831100764513,-182.6853231735095,-244.02107777767046,0.9999995954710267
1771071776624916801,-1.2904023171227759,-7.309504891276359,1.8957966071400638,0.16705659159514746,-0.17059719063994702,-182.7528883792685,-244.00640327530166,0.999999600392531
1771071776675250217,-1.293027539882095,-7.301645820104508,1.8899678768082488,0.11512124266064903,-0.11529556367438717,-182.85944882321124,-243.98951134704663,0.9999995937931304
1771071776724841830,-1.2948015257811605,-7.296233765011833,1.884903113594379,0.11046240385467386,-0.1024624087351552,-182.92860731299345,-243.9749046880713,0.9999996035167271
1771071776775493548,-1.296558830301194,-7.2907886594290146,1.8807503796649692,0.16385021364942104,-0.11055975652429949,-182.99624912763292,-243.96044507308068,0.9999995896219105
1771071776824799932,-1.2989657625979918,-7.283193658125843,1.874764476496514,0.11721108681506723,-0.09699358011938289,-183.09846363165312,-243.944102658203,0.9999996070363892
1771071776875477929,-1.3007286698758571,-7.277540684773695,1.8710509836464118,0.11163666293692277,-0.0704127779262715,-183.17096469323107,-243.92950324263563,0.999999589670567
1771071776924699623,-1.302381171646512,-7.272159989598823,1.8667255924779576,0.16803029457942156,-0.08898752551983256,-183.2374100556213,-243.9152942583281,0.9999996082277139
1771071776975530740,-1.3048206804387095,-7.2641135346696935,1.8633658716396984,0.11173771632193547,-0.07803312861851021,-183.34626833148047,-243.8988205742202,0.9999995876200052
1771071777026040119,-1.306437586302254,-7.25871230341793,1.85982782448132,0.10840088435010072,-0.045489850171384925,-183.41482396113395,-243.88458707521383,0.9999995897638232
1771071777075109695,-1.3079817126023305,-7.253486212191225,1.8566145485419168,0.16297360399285593,-0.10843696778660922,-183.47888351703926,-243.87063414386816,0.999999610363676
1771071777125103589,-1.3102230498132668,-7.245781938964705,1.851195125336474,0.11179593442589697,-0.08362376973019268,-183.58228743220477,-243.8546690098736,0.9999995998050963
1771071777175257074,-1.311764866973736,-7.240390349533319,1.8473503278284393,0.11058291416349975,-0.07130582824431748,-183.650431916374,-243.840617989689,0.9999995962823459
1771071777224475251,-1.3132388789653546,-7.235146216639523,1.8426091846107693,0.11056996102068355,-0.07606009069382161,-183.7163425268114,-243.82674140570646,0.9999996090445431
1771071777275785434,-1.31477722300717,-7.2295588254091,1.8367877963165413,0.1604067561905721,-0.13880288946054015,-183.7854622878516,-243.8127726678687,0.9999995808154243
1771071777324953275,-1.3168062558700366,-7.222044770470048,1.8318511382814668,0.11687251939713997,-0.09855282741973459,-183.88548069627748,-243.79735657496659,0.999999607962035
1771071777375932863,-1.3183232120667183,-7.216290227181959,1.8256056795353772,0.11478619536589825,-0.09939995455868665,-183.9586359755315,-243.78334825737588,0.9999995854539006
1771071777424692483,-1.3197557906325712,-7.210747007047582,1.8215461287083445,0.17218902298936192,-0.14399975477320737,-184.02674025744238,-243.76964815615284,0.9999996141826094
1771071777475820120,-1.321875318387819,-7.202344654003934,1.8142373825729685,0.11368696273933776,-0.10943640094825015,-184.1398347226617,-243.7539510548139,0.9999995840826639
1771071777524802461,-1.3232072374284376,-7.196933358740214,1.8097298797116017,0.11712980243957134,-0.10610173969335038,-184.20764145599134,-243.74042748140425,0.9999996109272303
1771071777574930439,-1.3246074556470955,-7.191118551865317,1.8044479651708063,0.16484748485394768,-0.12613174986462228,-184.2797123068672,-243.72678277323348,0.9999995979748004
1771071777625140070,-1.326480362235264,-7.18318532846743,1.800329844542314,0.11143676688669793,-0.08798246813326903,-184.38553561954197,-243.71173361283158,0.9999995952669395
1771071777675199779,-1.3277378403970836,-7.1777573357694004,1.796402675988089,0.10786698045397597,-0.07190187357144356,-184.4536064678877,-243.69838599948562,0.9999995970755386
1771071777724938951,-1.3289598455680267,-7.172397700131542,1.7933644024708562,0.16227929924473472,-0.0924497374969139,-184.5187135148396,-243.68520872596986,0.9999996018229812
1771071777775347729,-1.3307120803089185,-7.164538875742755,1.7872896276356183,0.11138078281082828,-0.08044239031315586,-184.62309498072088,-243.6704714157627,0.9999995928900027
1771071777824849312,-1.331886826854589,-7.1591523983951815,1.7836475217656742,0.11194824417067413,-0.08103219531000408,-184.69022991225404,-243.65733866485363,0.9999996046773363
1771071777875369731,-1.3330905426996913,-7.1535003708049185,1.7780156008349104,0.16289861144509077,-0.10202939912639968,-184.7594100656142,-243.64419171219194,0.9999995916392845
1771071777924953069,-1.3347150254941893,-7.145700560216572,1.7740149618136374,0.11607002950685745,-0.08302162533173511,-184.86249096942748,-243.62979133545514,0.9999996033815569
1771071777975088219,-1.3358729325871124,-7.140003239079316,1.7688946865781818,0.11322340181243287,-0.08144408304855807,-184.93397526218152,-243.61668944157842,0.9999995969687145
1771071778024471138,-1.3369836531258297,-7.134390817063899,1.763756021509015,0.16805932488297576,-0.11690500925837213,-185.0022805596196,-243.60378002031817,0.9999996068190982
1771071778075127163,-1.3385711842263095,-7.1261628346295645,1.758831005578451,0.11352489333093671,-0.0998309942265178,-185.11145645895655,-243.58945942141472,0.9999995899588081
1771071778124846297,-1.3396114102918846,-7.120612572844238,1.7534449193775639,0.11352575738595977,-0.09825746038427727,-185.18052886568495,-243.57666813948967,0.9999996012714025
1771071778175170616,-1.3406523641080899,-7.114892592484215,1.7482349074493087,0.15781952976514757,-0.14913080729296796,-185.25046706476482,-243.56392064405074,0.9999995940276589
1771071778224934845,-1.3419932524285738,-7.107253284417737,1.7408626770918665,0.11544557176899364,-0.13700123339008333,-185.35052198311743,-243.55027144712366,0.999999601111199
1771071778275915003,-1.342971689591053,-7.1014632268677245,1.7351495967258384,0.10998301708237936,-0.11721471965256874,-185.42297807724796,-243.53763507956572,0.9999995846147666
1771071778324841509,-1.3438586589019859,-7.096013690756922,1.7291816087886984,0.16943176863225684,-0.1521337196231476,-185.4884018799655,-243.52530532160233,0.999999611766154
1771071778375489128,-1.3451744363594151,-7.0876690565674005,1.7245527230572388,0.11408357766054386,-0.0852757856647536,-185.59863474242277,-243.51170933597933,0.9999995906788666
1771071778424628616,-1.3460217838393242,-7.082133869517964,1.7207241973357752,0.11138567486576939,-0.06779699924870317,-185.66715625619955,-243.49942318233542,0.9999996094934572
1771071778475500290,-1.346879084804882,-7.076406376427311,1.717860735725654,0.16225938234833215,-0.07535142021710617,-185.7365260532859,-243.4871586645675,0.999999587191664
1771071778524730820,-1.3480169387256116,-7.068615904816733,1.713864302271515,0.11338365205778803,-0.05828880307405869,-185.83833289710384,-243.47404344570572,0.9999996078176295
1771071778574880017,-1.3488165042947295,-7.0629946728863775,1.7104653979956768,0.11065931557141004,-0.03985580207068258,-185.90786082389323,-243.4618813377145,0.9999995973002908
1771071778625011821,-1.3495898959489772,-7.057382754782809,1.7057625573890722,0.16068751930042796,-0.08331795131592844,-185.97543096377646,-243.44983139921382,0.9999995962928326
1771071778675127395,-1.350640908706911,-7.0495105493715275,1.7013392319543195,0.11144645775682388,-0.07857771555171789,-186.07812610519258,-243.4369465790067,0.9999995958866058
1771071778726077747,-1.3513622997685342,-7.043894559378122,1.696142978733025,0.10464691393687933,-0.0898500981510462,-186.14750313381504,-243.424986377757,0.999999584412111
1771071778775466426,-1.352013256799714,-7.038622307916067,1.691251477940418,0.1661804479795272,-0.15031479535162795,-186.20972257144828,-243.41326747667352,0.9999996052796393
1771071778824851849,-1.3529526398714078,-7.030609874771098,1.6837747859817607,0.11077567808157426,-0.1189325767991643,-186.31427317572224,-243.40068341733775,0.9999996077604414
1771071778875390142,-1.3535687237053937,-7.025035717983604,1.6779222846559314,0.11307972374464365,-0.12306648685618782,-186.38254338400418,-243.38901377158606,0.9999995917557305
1771071778924628477,-1.3541649362656636,-7.019383213590605,1.6734038342212842,0.1646006812544872,-0.12561614025701648,-186.45024102876008,-243.3774302937661,0.99999960823646
1771071778975698225,-1.3549881102853276,-7.011146219445829,1.6673321899896347,0.11345412026542831,-0.10398272244193847,-186.5575443634662,-243.36516407317833,0.9999995841888978
1771071779024465299,-1.3555244701709706,-7.005513297617661,1.6636353407031088,0.1676487867276289,-0.11780626356807117,-186.6247399633234,-243.35373942366328,0.9999996139346988
1771071779075789567,-1.35628893947525,-6.997086604469055,1.6586729787318606,0.10930472208244958,-0.07050469812867373,-186.7347207766076,-243.3416312712557,0.9999995812129423
1771071779124865676,-1.356750916809349,-6.991731931378748,1.655088515734265,0.11327507619409713,-0.07626509761408437,-186.79949571769833,-243.33037665874187,0.9999996092901788
1771071779175611100,-1.3572282124939836,-6.985903976946571,1.6501917257463514,0.1560664716844735,-0.11270976800513798,-186.8695173855838,-243.3190987447426,0.9999995889779868
1771071779224827162,-1.3578143865551155,-6.978343342876842,1.6458657644878456,0.11313579049255873,-0.08039890308471509,-186.96649871087033,-243.3074849596343,0.9999996082264102
1771071779275261979,-1.358225968797561,-6.97267511391023,1.640961694395334,0.10334695952594947,-0.08479931160475926,-187.03590173841098,-243.2963590065926,0.9999995932883139
1771071779324680916,-1.3585829241480414,-6.967436613895448,1.6367030009983805,0.16406829187173255,-0.11809502388685406,-187.0969376642133,-243.28541124089395,0.9999996058843218
1771071779375100424,-1.359093209077171,-6.95930973808245,1.6303842749006356,0.11144311086818137,-0.08214828641954292,-187.20187350469024,-243.27400333790564,0.999999593224399
1771071779424470768,-1.3594113699925416,-6.953814388281097,1.6267341527493921,0.11321397592147993,-0.09110806823315847,-187.26827220748544,-243.26313626365686,0.9999996065584176
1771071779475403306,-1.3597231374152243,-6.9479366763535575,1.6210960458516197,0.16310077741416548,-0.09678822189418416,-187.3383055650294,-243.25230316385841,0.9999995859600803
1771071779525436925,-1.3601130150586103,-6.939900956837827,1.6172373975283358,0.11413634046736124,-0.071905554433878,-187.44152352217552,-243.24122643849472,0.9999995963521197
1771071779575643059,-1.3603655172512423,-6.934061002938324,1.6114607097514466,0.16110101723701045,-0.11260863550901756,-187.5109901578279,-243.2305469601391,0.9999995951240697
1771071779624505303,-1.3606638110679998,-6.926294805938253,1.6067344504697638,0.11808558768437474,-0.1123147109721126,-187.61001970920435,-243.21972214215856,0.999999613868923
1771071779675807781,-1.3608586306516979,-6.920255535332062,1.599725120049471,0.11085974803039234,-0.11641506748860592,-187.68388553936887,-243.2091876752938,0.9999995815199463
1771071779724814197,-1.360999573743889,-6.914693483661632,1.592860754201955,0.16526222865389706,-0.15566505892292945,-187.74907678535956,-243.19880858155935,0.9999996102983087
1771071779775390221,-1.3611627316572796,-6.90646327967144,1.5877847059624752,0.11499474256234135,-0.12554453869847515,-187.85449781314506,-243.18835721095348,0.9999995915239259
1771071779824646931,-1.361242556975381,-6.900808077116414,1.5819272763844299,0.11264307905250506,-0.09207133539576673,-187.9226563369752,-243.17814049890114,0.999999607952467
1771071779876092168,-1.3612987119720317,-6.894899075487585,1.578350173343208,0.16009146991321738,-0.13912270218104295,-187.99257487388113,-243.1679859773523,0.9999995787246725
1771071779924513268,-1.3613408461422039,-6.887252752546079,1.5737455363745487,0.11356229684197852,-0.05871371169293818,-188.0894397457321,-243.1578746700045,0.9999996181066962
1771071779975239696,-1.361349767133809,-6.881518059453053,1.5709148368115085,0.10327654963405572,-0.060895199955081296,-188.15873978770975,-243.14784885150516,0.9999995903258817
1771071780024696554,-1.3613413022239136,-6.876284181384228,1.567542252409346,0.1571034551821609,-0.06476222339885698,-188.21900082828344,-243.13786991335607,0.9999996050070851
1771071780075514054,-1.3613031508557594,-6.868431567553635,1.5643206112091688,0.1055548952300498,-0.03880251927405086,-188.3186441031624,-243.1279766716171,0.9999995874249946
1771071780124814657,-1.3612545367877422,-6.86308705021514,1.5599170240086522,0.16601987096344403,-0.09316913401335654,-188.3800813091059,-243.11810008757058,0.9999996068631652
1771071780175137041,-1.3611450502649693,-6.85485691997152,1.5551035197258996,0.11413630547474331,-0.08975771630941749,-188.48468492758306,-243.10840216223082,0.9999995947253422
1771071780225379644,-1.3610340306992061,-6.849134985189689,1.548407598902658,0.11097635238772484,-0.11684412524800189,-188.55320112899278,-243.09870111301416,0.9999995944123893
1771071780275233252,-1.3608940517187118,-6.843596644415701,1.5426321070775046,0.11360084066580972,-0.09526527173357932,-188.6189498202068,-243.089082394817,0.9999995998937415
1771071780325892042,-1.3607062030220178,-6.837728042540626,1.5355355047008796,0.16301700798241292,-0.151097690455624,-188.6876119739569,-243.07957922046205,0.9999995890850459
1771071780374887919,-1.3604061779091448,-6.8298661832572325,1.5294654118527824,0.11195355419120577,-0.108969692117418,-188.78669681959113,-243.07041122711635,0.9999996108147859
1771071780424645034,-1.3601543746120872,-6.824172027727156,1.5238020071964982,0.1667749912444676,-0.1384389609043014,-188.85267500629146,-243.0610785466377,0.9999996031972767
1771071780476270482,-1.3597330037890054,-6.815717431840261,1.5179280800486694,0.10540217165289681,-0.0977659924548045,-188.9600450219934,-243.05224870249017,0.9999995755223792
1771071780524690951,-1.3594515010800865,-6.81059292306067,1.5137115115353785,0.11556536068716297,-0.0708012540826789,-189.01955193799074,-243.04301251931912,0.9999996177550102
1771071780575494745,-1.3590944858842096,-6.804612728590095,1.5089079122041007,0.16503590170873975,-0.13582565717254727,-189.08934794499694,-243.03395958985817,0.9999995891751737
1771071780624810266,-1.3585828341693453,-6.796600954038501,1.50458623301913,0.11675928757373347,-0.07598855912850219,-189.18985670487558,-243.0253750555958,0.9999996068566038
1771071780675073468,-1.358180791571826,-6.7907657675944595,1.4997483461595102,0.11105058965053617,-0.08948707573967221,-189.2593260370994,-243.01646883663707,0.9999995955662043
1771071780724910254,-1.3577677623654452,-6.785118767338788,1.4956951140954566,0.16502131927376792,-0.09701359346829451,-189.32425480610564,-243.00756521121548,0.9999996002672651
1771071780775494343,-1.3571293594858567,-6.776926617321389,1.4904362331101966,0.11019726554731304,-0.08647826879916166,-189.42714017521394,-242.9993286548822,0.9999995901993942
1771071780824720344,-1.3566841002707264,-6.771523516744303,1.4865745336950271,0.11052765082459529,-0.0727627788172051,-189.49033209082785,-242.99053842514644,0.9999996082286623
1771071780875327687,-1.356190190810142,-6.765836093262615,1.4819940709494033,0.15969541305412738,-0.1068334651033238,-189.55572979933285,-242.9818490696023,0.9999995908256867
1771071780924789354,-1.3554831356028567,-6.758075401097632,1.4776692137255132,0.11326340921083669,-0.07495607066711499,-189.65215716914264,-242.9737972903992,0.9999996049976584
1771071780975443546,-1.354935550309445,-6.752367141145609,1.4729426652810478,0.11056089220004447,-0.09309491356486696,-189.71936571460733,-242.96528247296587,0.9999995897650347
1771071781024681019,-1.3543774261061468,-6.746819406385881,1.468159799907437,0.1669461308378512,-0.11116271590410261,-189.78247867062,-242.9567586008709,0.9999996080178717
1771071781075421403,-1.3534936887265152,-6.738518328570954,1.461527566135989,0.11663141345870168,-0.11131303029329823,-189.88604858079356,-242.94918917667655,0.999999588895817
1771071781124849577,-1.3528496461448971,-6.732793918615328,1.4560000874623273,0.11479149228953325,-0.10462712473847668,-189.95322099081244,-242.9409352050882,0.99999960524386
1771071781175015334,-1.3521590907992314,-6.726938992597493,1.450766249422531,0.17088765882211848,-0.1402409661242524,-190.02023821189928,-242.93275992121212,0.9999995967569327
1771071781224539559,-1.3511408713852329,-6.718666370775886,1.4455186958031416,0.11607633138666115,-0.11382500222052358,-190.12319299282785,-242.9255595674972,0.9999996048113925
1771071781275220341,-1.3503917114017305,-6.712840229257211,1.4401711245670066,0.11158561223826934,-0.10620936229201285,-190.19158976001387,-242.91758952187294,0.9999995893618111
1771071781324833644,-1.3496412161389868,-6.707228821725906,1.4353621856065022,0.1647922842250955,-0.13029613267023382,-190.25522290300984,-242.9095711700057,0.9999996026940872
1771071781375341950,-1.3485217913400376,-6.699113003957173,1.4315087230402692,0.11177143636928005,-0.08648999314602598,-190.35571597767364,-242.90264433911273,0.9999995915739253
1771071781424963449,-1.3477421859365055,-6.693642139064723,1.427046220548965,0.10391852622327223,-0.06498772621316967,-190.41923017847085,-242.8947565001939,0.9999996028365892
1771071781475409737,-1.3469692280583352,-6.688336505938353,1.4248837996626667,0.15509887604250527,-0.08735654034288698,-190.47860407315866,-242.88679223125652,0.9999995924763995
1771071781524639385,-1.3458551443076325,-6.680877233363322,1.4202636454166173,0.11306439332687573,-0.061269911167514096,-190.56963035495372,-242.87983705734683,0.9999996084415868
1771071781575705936,-1.344980036605103,-6.675179195926973,1.4166854001899432,0.10828058314011253,-0.06363621550137392,-190.63588625542315,-242.8721984080093,0.9999995842599968
1771071781624759692,-1.3441318154357726,-6.6697976496712315,1.412533116406179,0.16842990805146485,-0.0981986713599269,-190.6958495444212,-242.86442040553993,0.9999996099512998
1771071781674866248,-1.3428043522314053,-6.661588028608569,1.4083016430845756,0.11567123254479168,-0.08784393943087952,-190.79694930280903,-242.85804567526372,0.9999995981609762
1771071781724899385,-1.3418561097680413,-6.655894129056549,1.403410417715734,0.10956088796935023,-0.08078129025198541,-190.86296775263835,-242.85060049445562,0.9999995977947159
1771071781775184659,-1.3409020826233256,-6.65032989557347,1.398727297303858,0.16545093865348923,-0.11775178544474528,-190.92525414700813,-242.84309943742758,0.9999995941692165
1771071781824955530,-1.3394848576644696,-6.642349630443007,1.39162988984228,0.11334386305737329,-0.11068352360991196,-191.02294838962067,-242.8369616495385,0.9999996010340506
1771071781875298824,-1.3384559540127037,-6.636745395456559,1.3866331567688484,0.11073049901820071,-0.11015699500140186,-191.08744815758953,-242.82972305704476,0.9999995937290277
1771071781925508455,-1.3373947981533922,-6.631154556803732,1.380083995086366,0.16430299049516278,-0.13131013805886052,-191.14995849965058,-242.8225001956692,0.9999995947637058
1771071781975359798,-1.3358414122668842,-6.623226744279754,1.3743541897538663,0.11651957131830118,-0.11970980358798115,-191.24651138812035,-242.81671658320593,0.999999599967084
1771071782024478657,-1.3347096281132123,-6.61761901997387,1.3688224024363256,0.11400349578981599,-0.11043991249615372,-191.3108372220395,-242.8097461462496,0.9999996108607296
1771071782075573090,-1.3334999367167846,-6.61179445251806,1.363198148673354,0.16405780873928544,-0.130048351235348,-191.3763196638742,-242.80291010283622,0.9999995841537768
1771071782124766209,-1.3318454740469274,-6.604003329933951,1.3593204049307854,0.1184584311426181,-0.07904600952479537,-191.47066453999255,-242.79738788392422,0.9999996079913035
1771071782175552380,-1.3305747173704803,-6.598149768993843,1.3548619092840606,0.10956476489032405,-0.07284621094296793,-191.53821992611196,-242.79078726330528,0.9999995882361692
1771071782224891434,-1.3293778185800185,-6.592737824452068,1.35137475209396,0.1665703221271179,-0.09510718941887543,-191.59788272500313,-242.78389613037206,0.9999996064179855
1771071782275714004,-1.3275439314407766,-6.584611099264944,1.3463681797349274,0.11073577315202193,-0.056483295790154334,-191.69670106765443,-242.7788572982837,0.999999587523087
1771071782324949463,-1.3263162916111415,-6.5792973321237165,1.3417677485811275,0.11004786181706555,-0.06029161984205875,-191.7566720711077,-242.77211860518443,0.9999996077868937
1771071782374765529,-1.325028739945486,-6.5738453532744865,1.336579563779601,0.16116179906356928,-0.12038797220440413,-191.81683562864905,-242.76545866396054,0.9999996020077295
1771071782424839674,-1.3231631579626442,-6.566110071212037,1.3314926571396364,0.11347858741523732,-0.09208755161800825,-191.9099256690847,-242.760477813016,0.9999995976701965
1771071782475221510,-1.3217939598316935,-6.560570827910841,1.3257926974806036,0.11017507724827649,-0.09809140864396608,-191.9727384601604,-242.75410761275074,0.9999995927783166
1771071782524810067,-1.320422901467778,-6.555147227914641,1.3206462413334186,0.1662681326840739,-0.13641607016046708,-192.03219042557822,-242.74764632795973,0.9999996034410965
1771071782575430885,-1.3183419193573076,-6.547123943770668,1.3134621350691116,0.1154228511413313,-0.12885333870492402,-192.12886481835838,-242.74322644590316,0.999999590055115
1771071782624947084,-1.316875148573399,-6.541604344148496,1.3082627541511893,0.11405313100616643,-0.09869039333937321,-192.1911462160845,-242.73710083827626,0.9999996041415662
1771071782675409373,-1.3153351776768554,-6.535919861868115,1.3040029162109443,0.16940015786348545,-0.1304492753246541,-192.2538106446512,-242.73106576545877,0.9999995924047349
1771071782725048905,-1.313134102729534,-6.527932925161824,1.2993627768103058,0.11624383658674291,-0.09615008114825267,-192.3497307556928,-242.72694873558453,0.9999996026796207
1771071782775075881,-1.31156317711909,-6.522341892026317,1.2944452224796974,0.11298052420841573,-0.08596133508219175,-192.41279139105677,-242.72108297111203,0.9999995984185825
1771071782824524272,-1.310027954685641,-6.516971553113492,1.2902447599688929,0.1126258892488781,-0.0885088646321683,-192.47282670090925,-242.7151129474806,0.9999996060708716
1771071782875350929,-1.308398271644128,-6.511372410915033,1.2850489927511768,0.15580172996562208,-0.11409790533392823,-192.534470829405,-242.70930736292271,0.9999995874223484
1771071782924679825,-1.3062447596095774,-6.504103008445066,1.2803221423830748,0.11238702742311342,-0.08684796768237353,-192.62035630949978,-242.70502307572238,0.9999996064662587
1771071782975677085,-1.3045556195235306,-6.498503453121604,1.2754436312454789,0.1600230705497595,-0.11237783185309178,-192.6817297291211,-242.69934965618035,0.999999585017531
1771071783024569575,-1.3022929907253715,-6.491140237494757,1.2699055373379653,0.10759284365230623,-0.09099475294016598,-192.7688902166921,-242.69535116254184,0.9999996122858159
1771071783075887451,-1.3006408841207129,-6.485868299252423,1.2645377374982898,0.10658754005516391,-0.07144811406833512,-192.82733224703045,-242.68965950240482,0.9999995811022677
1771071783125183404,-1.29900559001423,-6.480742925555734,1.2597180972338906,0.1602022414172175,-0.09586470472424971,-192.8822358734397,-242.68381481302617,0.9999996062000488
1771071783175518422,-1.2965496798568974,-6.473175320947944,1.2543754840341135,0.11288928621911354,-0.06321869294428131,-192.97165639139942,-242.68029160005165,0.9999995944658502
1771071783224485693,-1.2947847193610857,-6.467822065368291,1.2505089608066096,0.16251264242660357,-0.10208101222087533,-193.0295133048521,-242.67477443937634,0.9999996123326353
1771071783274958130,-1.2922215057593052,-6.46014709412301,1.2462427416221646,0.11509786873241347,-0.06354811155253734,-193.12012508081673,-242.67151060822926,0.9999995932487544
1771071783324962453,-1.2903710142307214,-6.45470505082671,1.2406095157351238,0.11056471202564437,-0.08323377827872253,-193.18054290049835,-242.66630249528606,0.9999995976230112
1771071783375104886,-1.2885596666931178,-6.449464779236933,1.2356101508981607,0.1124702173727551,-0.11464796678884367,-193.23811107884652,-242.66097397243743,0.9999995961801463
1771071783424560832,-1.2866643617118194,-6.44409660834125,1.2277517951818662,0.16778385562325782,-0.1681990468983357,-193.2957427220866,-242.6557460229765,0.9999996057026672
1771071783475202679,-1.2838280215409397,-6.436239368147294,1.2206869174013673,0.10877247992074777,-0.138720848122329,-193.3886649947522,-242.6531726915818,0.9999995900268263
1771071783524784042,-1.2819171198339367,-6.431054832324762,1.2144193617090333,0.16330908035499547,-0.15204103727121773,-193.44382060565277,-242.647967128551,0.9999996032213714
1771071783575201535,-1.2790680540846953,-6.423458036169825,1.209065622074534,0.11189754072874807,-0.11262204274719123,-193.53295318141184,-242.6453868106231,0.9999995929332851
1771071783624409212,-1.2771140390827567,-6.4183210062697444,1.205050857999046,0.10721231242346324,-0.0790908308907344,-193.58904777692408,-242.64040064763162,0.9999996088018298
1771071783675385331,-1.2750995875569522,-6.4130963766595865,1.2006288285054916,0.16222030232692947,-0.08664857509720815,-193.64449178782905,-242.63542573661087,0.9999995856061112
1771071783724464705,-1.2722427470729758,-6.405781618751832,1.1963016530698205,0.11322176950413282,-0.05526630894543556,-193.72962249790274,-242.63282209069177,0.9999996097481791
1771071783775278347,-1.27008727612546,-6.400338508371101,1.1917246234079033,0.15444016848186623,-0.06789554025075467,-193.78814423155492,-242.62821471686416,0.9999995880555894
