t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
9.042000,1.692000,14.662124,0.197130,0.004026,-0.001795,633.453625,676.803503,674.167359,633.502231,-1.873630,0.140870,-0.506240,-0.001795,1.820755,0.056260,0.510266,0.000000,14.662124,0.197130,0.004026,-0.001795,1.000000,0.558671,0.062718,1.000000,0.255138,-0.028090,0.606918
9.064000,1.714000,14.636425,0.105767,-0.012766,-0.000181,645.184878,663.314743,667.498063,640.580459,-1.896842,0.047492,-0.528795,-0.000181,1.818267,0.058274,0.516029,0.000000,14.636425,0.105767,-0.012766,-0.000181,1.000000,0.556401,0.064168,1.000000,0.258019,-0.029097,0.606089
9.086000,1.736000,14.655005,0.166858,0.039104,0.001904,629.017490,677.968526,666.260979,644.292149,-1.875782,0.106556,-0.482724,0.001904,1.815787,0.060302,0.521828,0.000000,14.655005,0.166858,0.039104,0.001904,1.000000,0.553223,0.059624,1.000000,0.260918,-0.030115,0.605262
9.105000,1.755000,14.620668,0.075060,0.001599,0.002536,644.659708,661.130487,662.454694,647.130443,-1.907608,0.012706,-0.525904,0.002536,1.813276,0.062354,0.527503,0.000000,14.620668,0.075060,0.001599,0.002536,1.000000,0.552153,0.064064,1.000000,0.263755,-0.031148,0.604425
9.122000,1.772000,14.632399,0.136619,0.059401,0.002897,627.842233,677.368590,659.489523,650.949630,-1.893367,0.072193,-0.473799,0.002897,1.810766,0.064426,0.533200,0.000000,14.632399,0.136619,0.059401,0.002897,1.000000,0.546063,0.058819,1.000000,0.266602,-0.032193,0.603589
9.144000,1.794000,14.622747,0.100904,0.043972,0.002744,634.365039,670.953867,658.081195,651.826606,-1.900493,0.034380,-0.494884,0.002744,1.808240,0.066524,0.538856,0.000000,14.622747,0.100904,0.043972,0.002744,1.000000,0.544812,0.060729,1.000000,0.269429,-0.033251,0.602747
9.163000,1.813000,14.613015,0.120431,-0.009772,0.002147,641.702753,663.949147,668.818672,639.905594,-1.907683,0.051776,-0.554151,0.002147,1.805698,0.068655,0.544379,0.000000,14.613015,0.120431,-0.009772,0.002147,1.000000,0.534465,0.067369,1.000000,0.272190,-0.034324,0.601899
9.183000,1.833000,14.564416,0.053832,-0.050148,0.000977,655.180752,649.343777,667.204901,638.476250,-1.953694,-0.016989,-0.599909,0.000977,1.803110,0.070822,0.549761,0.000000,14.564416,0.053832,-0.050148,0.000977,1.000000,0.533224,0.074187,1.000000,0.274880,-0.035411,0.601037
9.205000,1.855000,14.491269,0.115959,0.000364,0.000518,638.216702,663.142160,663.399472,638.740812,-2.024219,0.042945,-0.555147,0.000518,1.800488,0.073015,0.555512,0.000000,14.491269,0.115959,0.000364,0.000518,1.000000,0.581516,0.071978,1.000000,0.277756,-0.036509,0.600163
9.223000,1.873000,14.600687,0.102030,0.024705,0.000089,638.109631,668.365378,660.063764,646.827670,-1.912190,0.026803,-0.536211,0.000089,1.797877,0.075227,0.560916,0.000000,14.600687,0.102030,0.024705,0.000089,1.000000,0.522994,0.065389,1.000000,0.280458,-0.037616,0.599292
9.243000,1.893000,14.584484,0.189756,-0.040913,0.001028,639.389581,665.743545,680.164745,625.630328,-1.925761,0.112291,-0.607060,0.001028,1.795244,0.077464,0.566147,0.000000,14.584484,0.189756,-0.040913,0.001028,1.000000,0.512129,0.075199,1.000000,0.283073,-0.038738,0.598415
9.262000,1.912000,14.546470,0.120557,-0.050862,0.000885,647.802703,655.973289,673.830560,630.576907,-1.961098,0.040831,-0.622107,0.000885,1.792568,0.079726,0.571244,0.000000,14.546470,0.120557,-0.050862,0.000885,1.000000,0.506984,0.077328,1.000000,0.285621,-0.039871,0.597523
9.283000,1.933000,14.561833,0.194663,0.065000,-0.000403,619.928615,683.953530,661.932380,642.777436,-1.943051,0.112660,-0.511457,-0.000403,1.789884,0.082003,0.576457,0.000000,14.561833,0.194663,0.065000,-0.000403,1.000000,0.504734,0.065183,1.000000,0.288227,-0.041010,0.596628
9.306000,1.956000,14.564006,0.145038,-0.004527,-0.001288,638.229766,667.649790,668.234503,635.645039,-1.938173,0.060726,-0.586008,-0.001288,1.787179,0.084312,0.581481,0.000000,14.564006,0.145038,-0.004527,-0.001288,1.000000,0.497300,0.072275,1.000000,0.290740,-0.042162,0.595726
9.324000,1.974000,14.541433,0.133130,0.082066,-0.000657,623.347747,680.143605,651.944902,651.801377,-1.958005,0.046494,-0.504474,-0.000657,1.784438,0.086636,0.586540,0.000000,14.541433,0.133130,0.082066,-0.000657,1.000000,0.497010,0.064003,1.000000,0.293269,-0.043321,0.594813
9.342000,1.992000,14.532600,0.105842,0.081836,-0.000112,626.021808,676.909841,649.059446,654.685622,-1.964069,0.016869,-0.509752,-0.000112,1.781669,0.088973,0.591588,0.000000,14.532600,0.105842,0.081836,-0.000112,1.000000,0.495526,0.064589,1.000000,0.295794,-0.044489,0.593890
9.364000,2.014000,14.466316,0.079379,0.047844,-0.000205,633.513833,667.071087,650.582923,650.127714,-2.027501,-0.011958,-0.548874,-0.000205,1.778817,0.091337,0.596719,0.000000,14.466316,0.079379,0.047844,-0.000205,1.000000,0.516537,0.071248,1.000000,0.298359,-0.045671,0.592939
9.382000,2.032000,14.524756,0.086995,0.041827,-0.000462,635.185913,668.229873,653.652992,649.484010,-1.966227,-0.006714,-0.559810,-0.000462,1.775983,0.093709,0.601637,0.000000,14.524756,0.086995,0.041827,-0.000462,1.000000,0.485743,0.070004,1.000000,0.300818,-0.046856,0.591994
9.402000,2.052000,14.544107,0.100830,-0.093742,-0.000486,657.730253,646.945625,678.410715,624.466899,-1.944022,0.004724,-0.700088,-0.000486,1.773130,0.096106,0.606346,0.000000,14.544107,0.100830,-0.093742,-0.000486,1.000000,0.475474,0.086807,1.000000,0.303173,-0.048053,0.591043
9.422000,2.072000,14.534357,0.111739,-0.057806,-0.000353,650.122337,654.055862,673.388786,629.528878,-1.950886,0.013221,-0.668826,-0.000353,1.770244,0.098517,0.611020,0.000000,14.534357,0.111739,-0.057806,-0.000353,1.000000,0.469526,0.082810,1.000000,0.305511,-0.049256,0.590081
9.444000,2.094000,14.399725,0.130939,-0.024876,-0.000424,639.275305,658.763685,666.894555,630.132768,-2.082505,0.029997,-0.640912,-0.000424,1.767230,0.100942,0.616036,0.000000,14.399725,0.130939,-0.024876,-0.000424,1.000000,0.518637,0.084535,1.000000,0.308019,-0.050467,0.589077
9.466000,2.116000,14.532955,0.137368,-0.078334,-0.000461,650.935253,653.264221,679.373678,622.915523,-1.946323,0.033987,-0.698829,-0.000461,1.764278,0.103381,0.620495,0.000000,14.532955,0.137368,-0.078334,-0.000461,1.000000,0.457069,0.086833,1.000000,0.310248,-0.051685,0.588093
9.481000,2.131000,14.542400,0.137918,-0.045925,-0.000355,645.427449,659.047208,674.284845,628.942061,-1.933893,0.032086,-0.670787,-0.000355,1.761293,0.105831,0.624862,0.000000,14.542400,0.137918,-0.045925,-0.000355,1.000000,0.451620,0.082498,1.000000,0.312432,-0.052909,0.587098
9.501000,2.151000,14.501021,0.076796,-0.004372,-0.000279,643.813223,658.733941,660.019303,642.071779,-1.972232,-0.031495,-0.633518,-0.000279,1.758253,0.108291,0.629145,0.000000,14.501021,0.076796,-0.004372,-0.000279,1.000000,0.452663,0.079131,1.000000,0.314574,-0.054139,0.586084
9.525000,2.175000,14.499468,0.154168,0.099240,-0.000725,616.906612,684.248447,650.261147,651.549432,-1.970713,0.043411,-0.534266,-0.000725,1.755181,0.110756,0.633506,0.000000,14.499468,0.154168,0.099240,-0.000725,1.000000,0.444672,0.067570,1.000000,0.316754,-0.055371,0.585060
9.543000,2.193000,14.494527,0.135709,0.099044,-0.001578,619.225310,682.548313,647.898595,653.041473,-1.972543,0.022474,-0.538747,-0.001578,1.752070,0.113234,0.637790,0.000000,14.494527,0.135709,0.099044,-0.001578,1.000000,0.440045,0.067985,1.000000,0.318897,-0.056608,0.584023
9.562000,2.212000,14.489776,0.144643,0.091604,-0.001015,619.248802,681.921015,650.240619,650.917798,-1.974143,0.028923,-0.550400,-0.001015,1.748919,0.115720,0.642004,0.000000,14.489776,0.144643,0.091604,-0.001015,1.000000,0.434175,0.069350,1.000000,0.321004,-0.057849,0.582973
9.582000,2.232000,14.454711,0.131602,0.107907,-0.000712,616.807507,682.413304,645.324897,654.451409,-2.005994,0.013392,-0.538312,-0.000712,1.745705,0.118210,0.646219,0.000000,14.454711,0.131602,0.107907,-0.000712,1.000000,0.431290,0.069236,1.000000,0.323112,-0.059093,0.581902
9.604000,2.254000,14.453546,0.125343,0.025640,-0.000354,632.162697,667.901483,658.947344,640.952666,-2.003901,0.004637,-0.624672,-0.000354,1.742446,0.120706,0.650311,0.000000,14.453546,0.125343,0.025640,-0.000354,1.000000,0.425991,0.079180,1.000000,0.325158,-0.060340,0.580815
9.622000,2.272000,14.445859,0.114105,0.036229,-0.000336,631.331462,668.338003,655.780404,643.856901,-2.008274,-0.009101,-0.618212,-0.000336,1.739132,0.123206,0.654441,0.000000,14.445859,0.114105,0.036229,-0.000336,1.000000,0.425726,0.078559,1.000000,0.327223,-0.061589,0.579711
9.644000,2.294000,14.455884,0.109385,-0.018178,-0.000241,641.658272,658.804696,664.806153,635.067946,-1.994895,-0.016327,-0.676675,-0.000241,1.735779,0.125712,0.658496,0.000000,14.455884,0.109385,-0.018178,-0.000241,1.000000,0.420587,0.085612,1.000000,0.329251,-0.062841,0.578593
9.668000,2.318000,14.498736,0.111421,-0.093011,-0.000064,655.322056,647.020881,678.542719,622.524768,-1.948670,-0.016800,-0.755415,-0.000064,1.732407,0.128221,0.662405,0.000000,14.498736,0.111421,-0.093011,-0.000064,1.000000,0.414507,0.095067,1.000000,0.331206,-0.064094,0.577469
9.684000,2.334000,14.320036,0.115437,-0.043468,0.000054,642.231898,651.961362,666.830883,626.863149,-2.123760,-0.015296,-0.710158,0.000054,1.728796,0.130733,0.666690,0.000000,14.320036,0.115437,-0.043468,0.000054,1.000000,0.462581,0.095559,1.000000,0.333348,-0.065348,0.576265
9.703000,2.353000,14.482633,0.116604,-0.063038,0.000042,649.201333,652.361346,673.778682,627.009692,-1.957676,-0.016640,-0.733571,0.000042,1.725309,0.133245,0.670533,0.000000,14.482633,0.116604,-0.063038,0.000042,1.000000,0.407032,0.092165,1.000000,0.335270,-0.066603,0.575103
9.721000,2.371000,14.517717,0.071633,-0.070018,-0.000064,656.026402,647.165013,671.015684,631.510420,-1.919071,-0.064123,-0.744240,-0.000064,1.721788,0.135757,0.674222,0.000000,14.517717,0.071633,-0.070018,-0.000064,1.000000,0.403888,0.092629,1.000000,0.337115,-0.067859,0.573929
9.744000,2.394000,14.518701,0.120329,-0.041167,-0.000248,645.920435,657.432004,671.190412,631.228285,-1.914529,-0.017939,-0.718977,-0.000248,1.718230,0.138268,0.677810,0.000000,14.518701,0.120329,-0.041167,-0.000248,1.000000,0.396936,0.088379,1.000000,0.338909,-0.069114,0.572743
9.767000,2.417000,14.534495,0.164483,-0.002947,-0.000201,634.749003,668.880801,669.724829,633.548846,-1.895150,0.023708,-0.684295,-0.000201,1.714645,0.140776,0.681348,0.000000,14.534495,0.164483,-0.002947,-0.000201,1.000000,0.391453,0.082798,1.000000,0.340678,-0.070368,0.571548
9.782000,2.432000,14.473028,0.163806,0.048184,0.000220,624.103407,675.867600,659.797298,641.403515,-1.952940,0.020528,-0.636725,0.000220,1.710968,0.143278,0.684910,0.000000,14.473028,0.163806,0.048184,0.000220,1.000000,0.394428,0.078724,1.000000,0.342459,-0.071621,0.570323
9.804000,2.454000,14.525996,0.168755,0.034530,0.001340,626.830534,674.827026,664.200605,640.123907,-1.896298,0.022984,-0.653783,0.001340,1.707294,0.145771,0.688313,0.000000,14.525996,0.168755,0.034530,0.001340,1.000000,0.385100,0.078756,1.000000,0.344159,-0.072872,0.569098
9.821000,2.471000,14.532865,0.147218,0.027214,0.001611,630.584303,671.423255,663.427182,641.444692,-1.885708,-0.001038,-0.664424,0.001611,1.703574,0.148256,0.691638,0.000000,14.532865,0.147218,0.027214,0.001611,1.000000,0.383918,0.079705,1.000000,0.345820,-0.074121,0.567858
9.842000,2.492000,14.491965,0.132915,0.056648,0.001520,625.981769,674.009790,655.960306,647.164483,-1.922823,-0.017823,-0.638285,0.001520,1.699787,0.150738,0.694933,0.000000,14.491965,0.132915,0.056648,0.001520,1.000000,0.379401,0.077745,1.000000,0.347467,-0.075368,0.566596
9.865000,2.515000,14.507130,0.051600,-0.002904,0.000767,646.039314,656.045970,657.609876,645.606954,-1.903836,-0.101619,-0.700999,0.000767,1.695966,0.153219,0.698095,0.000000,14.507130,0.051600,-0.002904,0.000767,1.000000,0.382103,0.086419,1.000000,0.349047,-0.076613,0.565322
9.882000,2.532000,14.525142,0.067869,-0.023241,-0.000056,648.525325,655.007000,662.899722,640.370132,-1.881965,-0.087831,-0.724403,-0.000056,1.692107,0.155700,0.701162,0.000000,14.525142,0.067869,-0.023241,-0.000056,1.000000,0.375491,0.088665,1.000000,0.350580,-0.077854,0.564036
9.905000,2.555000,14.555107,0.136699,-0.013154,0.000458,639.819042,664.456608,669.228534,635.528643,-1.848116,-0.021477,-0.717334,0.000458,1.688223,0.158176,0.704180,0.000000,14.555107,0.136699,-0.013154,0.000458,1.000000,0.364683,0.085658,1.000000,0.352089,-0.079093,0.562741
9.924000,2.574000,14.426541,0.153120,0.037096,0.000779,625.994064,671.691490,659.726465,639.779632,-1.972570,-0.007517,-0.670270,0.000779,1.684111,0.160638,0.707365,0.000000,14.426541,0.153120,0.037096,0.000779,1.000000,0.382012,0.083842,1.000000,0.353681,-0.080327,0.561370
9.944000,2.594000,14.360104,0.159205,0.040969,0.000623,623.120815,671.584136,658.178745,638.215697,-2.034744,-0.003895,-0.669753,0.000623,1.679848,0.163100,0.710723,0.000000,14.360104,0.159205,0.040969,0.000623,1.000000,0.403173,0.086260,1.000000,0.355359,-0.081559,0.559949
9.962000,2.612000,14.562821,0.161808,0.020616,0.000624,631.207950,672.857282,666.385245,638.989192,-1.827969,-0.003745,-0.692996,0.000624,1.675790,0.165553,0.713612,0.000000,14.562821,0.161808,0.020616,0.000624,1.000000,0.352181,0.081441,1.000000,0.356804,-0.082788,0.558597
9.982000,2.632000,14.595765,0.148065,0.010023,0.000576,635.378500,670.393893,667.442696,639.356761,-1.790929,-0.019932,-0.706404,0.000576,1.671694,0.167997,0.716428,0.000000,14.595765,0.148065,0.010023,0.000576,1.000000,0.348367,0.082015,1.000000,0.358211,-0.084011,0.557231
10.000000,2.650000,14.632855,0.129303,-0.055139,0.000178,649.805422,658.364962,677.071296,630.565002,-1.749730,-0.041130,-0.774214,0.000178,1.667585,0.170433,0.719075,0.000000,14.632855,0.129303,-0.055139,0.000178,1.000000,0.346939,0.090726,1.000000,0.359535,-0.085230,0.555862
10.024000,2.674000,14.668482,0.108060,-0.055159,-0.000202,653.014517,657.052154,675.527430,633.572522,-1.709985,-0.064803,-0.776799,-0.000202,1.663467,0.172863,0.721641,0.000000,14.668482,0.108060,-0.055159,-0.000202,1.000000,0.343120,0.090002,1.000000,0.360817,-0.086444,0.554489
10.043000,2.693000,14.608190,0.100323,-0.021829,-0.000141,646.696329,660.563074,667.852528,638.950198,-1.766087,-0.074961,-0.746011,-0.000141,1.659278,0.175284,0.724183,0.000000,14.608190,0.100323,-0.021829,-0.000141,1.000000,0.340891,0.087406,1.000000,0.362089,-0.087654,0.553093
10.062000,2.712000,14.709058,0.102901,-0.063843,0.000173,655.829714,655.774843,677.446050,633.685278,-1.661063,-0.074789,-0.790363,0.000173,1.655121,0.177690,0.726520,0.000000,14.709058,0.102901,-0.063843,0.000173,1.000000,0.337649,0.090618,1.000000,0.363257,-0.088856,0.551707
10.082000,2.732000,14.743593,0.112168,-0.059065,-0.000087,654.887513,658.444039,678.261084,634.207318,-1.622369,-0.067916,-0.787782,-0.000087,1.650961,0.180084,0.728717,0.000000,14.743593,0.112168,-0.059065,-0.000087,1.000000,0.335011,0.088842,1.000000,0.364356,-0.090053,0.550320
10.101000,2.751000,14.731812,0.124692,-0.027429,-0.000281,647.890778,664.953864,673.966724,638.081475,-1.629963,-0.057773,-0.758250,-0.000281,1.646776,0.182465,0.730821,0.000000,14.731812,0.124692,-0.027429,-0.000281,1.000000,0.331966,0.084396,1.000000,0.365408,-0.091243,0.548925
10.122000,2.772000,14.713562,0.135618,0.019425,-0.000511,638.180224,673.653852,666.762048,644.604691,-1.643996,-0.049216,-0.713419,-0.000511,1.642558,0.184834,0.732844,0.000000,14.713562,0.135618,0.019425,-0.000511,1.000000,0.329225,0.078166,1.000000,0.366419,-0.092427,0.547519
10.142000,2.792000,14.564153,0.137985,0.042329,-0.000511,630.414502,674.479239,659.832877,644.956268,-1.788901,-0.049217,-0.692938,-0.000511,1.638054,0.187202,0.735267,0.000000,14.564153,0.137985,0.042329,-0.000511,1.000000,0.366935,0.080260,1.000000,0.367631,-0.093611,0.546018
10.161000,2.811000,14.811036,0.134227,-0.062862,-0.000042,654.684415,661.600868,682.610777,632.683016,-1.537722,-0.055312,-0.799996,-0.000042,1.633758,0.189539,0.737134,0.000000,14.811036,0.134227,-0.062862,-0.000042,1.000000,0.349505,0.087951,1.000000,0.368564,-0.094781,0.544586
10.181000,2.831000,14.753961,0.135923,0.046131,-0.000006,634.169396,678.810397,663.341725,650.322644,-1.590438,-0.055942,-0.692881,-0.000006,1.629400,0.191866,0.739012,0.000000,14.753961,0.135923,0.046131,-0.000006,1.000000,0.337068,0.073616,1.000000,0.369503,-0.095945,0.543133
10.203000,2.853000,14.595940,0.064702,0.050772,0.000015,637.505951,668.787879,651.497064,655.188214,-1.743774,-0.129472,-0.690375,0.000015,1.624714,0.194174,0.741148,0.000000,14.595940,0.064702,0.050772,0.000015,1.000000,0.376450,0.079746,1.000000,0.370570,-0.097101,0.541571
10.222000,2.872000,14.705487,0.151735,0.092830,-0.000166,622.992904,687.135211,655.916908,655.533198,-1.629777,-0.044736,-0.650091,-0.000166,1.620265,0.196471,0.742921,0.000000,14.705487,0.151735,0.092830,-0.000166,1.000000,0.321988,0.069024,1.000000,0.371457,-0.098250,0.540088
10.242000,2.892000,14.778598,0.128093,0.010697,-0.000760,642.107915,672.924152,668.785387,645.271040,-1.552234,-0.070660,-0.733816,-0.000760,1.615832,0.198753,0.744512,0.000000,14.778598,0.128093,0.010697,-0.000760,1.000000,0.319379,0.078442,1.000000,0.372253,-0.099389,0.538611
10.262000,2.912000,14.785515,0.081899,0.019402,-0.000202,645.538970,669.529510,662.830054,652.114401,-1.540868,-0.119117,-0.726600,-0.000202,1.611383,0.201016,0.746002,0.000000,14.785515,0.081899,0.019402,-0.000202,1.000000,0.317503,0.077956,1.000000,0.372998,-0.100520,0.537128
10.283000,2.933000,14.779001,0.159354,0.000946,-0.000016,640.163655,674.254440,673.927042,640.483438,-1.542905,-0.043905,-0.746469,-0.000016,1.606906,0.203260,0.747414,0.000000,14.779001,0.159354,0.000946,-0.000016,1.000000,0.306808,0.079720,1.000000,0.373704,-0.101641,0.535635
10.303000,2.953000,14.706055,0.144238,0.050091,0.000354,631.311154,679.151929,662.612630,649.180632,-1.611295,-0.061249,-0.698763,0.000354,1.602349,0.205487,0.748854,0.000000,14.706055,0.144238,0.050091,0.000354,1.000000,0.297410,0.075165,1.000000,0.374424,-0.102755,0.534116
10.322000,2.972000,14.699833,0.152353,0.046086,-0.000243,631.204883,679.410988,663.797803,647.238653,-1.612917,-0.055346,-0.704160,-0.000243,1.597750,0.207699,0.750246,0.000000,14.699833,0.152353,0.046086,-0.000243,1.000000,0.290933,0.075905,1.000000,0.375120,-0.103861,0.532583
10.342000,2.992000,14.736684,0.137309,0.007354,-0.000527,640.653915,672.319846,669.470966,642.831441,-1.571446,-0.072583,-0.744145,-0.000527,1.593130,0.209892,0.751499,0.000000,14.736684,0.137309,0.007354,-0.000527,1.000000,0.290247,0.080596,1.000000,0.375747,-0.104956,0.531043
10.360000,3.010000,14.795745,0.116536,-0.007692,-0.000803,646.969911,669.032351,671.031016,643.682370,-1.507762,-0.095534,-0.760385,-0.000803,1.588507,0.212070,0.752694,0.000000,14.795745,0.116536,-0.007692,-0.000803,1.000000,0.283545,0.081465,1.000000,0.376345,-0.106041,0.529502
10.382000,3.032000,14.808752,0.114192,-0.029028,-0.000726,651.184371,665.446688,674.664375,640.525669,-1.490106,-0.100034,-0.782807,-0.000726,1.583858,0.214226,0.753779,0.000000,14.808752,0.114192,-0.029028,-0.000726,1.000000,0.281561,0.084484,1.000000,0.376889,-0.107116,0.527953
10.400000,3.050000,14.832657,0.105610,-0.008176,-0.000003,648.775001,668.315277,671.059068,645.931348,-1.461538,-0.110752,-0.763016,-0.000003,1.579196,0.216361,0.754840,0.000000,14.832657,0.105610,-0.008176,-0.000003,1.000000,0.273547,0.080807,1.000000,0.377420,-0.108181,0.526399
10.423000,3.073000,14.839496,0.053516,-0.018620,0.000282,656.186497,661.132107,667.643322,649.982985,-1.450014,-0.164954,-0.774419,0.000282,1.574510,0.218471,0.755799,0.000000,14.839496,0.053516,-0.018620,0.000282,1.000000,0.276006,0.083719,1.000000,0.377899,-0.109236,0.524837
10.441000,3.091000,14.804829,0.144452,0.048380,-0.000040,634.018944,681.162133,664.963244,650.929005,-1.479942,-0.076113,-0.708439,-0.000040,1.569771,0.220565,0.756819,0.000000,14.804829,0.144452,0.048380,-0.000040,1.000000,0.259343,0.072670,1.000000,0.378410,-0.110283,0.523257
10.464000,3.114000,14.839330,0.126076,0.026957,-0.000033,640.596685,676.467959,667.419374,649.969816,-1.440694,-0.096562,-0.730812,-0.000033,1.565023,0.222638,0.757769,0.000000,14.839330,0.126076,0.026957,-0.000033,1.000000,0.256250,0.075097,1.000000,0.378885,-0.111318,0.521674
10.485000,3.135000,14.789151,0.156727,0.064954,0.000821,629.034543,684.486620,663.398715,652.463331,-1.486019,-0.067962,-0.693831,0.000821,1.560170,0.224689,0.758785,0.000000,14.789151,0.156727,0.064954,0.000821,1.000000,0.254283,0.070685,1.000000,0.379392,-0.112345,0.520057
10.500000,3.150000,14.817350,0.148628,0.044455,0.001252,634.072932,680.725419,666.788006,650.591621,-1.452985,-0.078087,-0.715267,0.001252,1.555335,0.226714,0.759721,0.000000,14.817350,0.148628,0.044455,0.001252,1.000000,0.246876,0.072882,1.000000,0.379860,-0.113361,0.518445
10.522000,3.172000,14.999547,0.132003,-0.083611,0.001417,662.136489,661.442619,690.293744,634.182795,-1.266045,-0.096706,-0.844062,0.001417,1.550591,0.228708,0.760451,0.000000,14.999547,0.132003,-0.083611,0.001417,1.000000,0.247482,0.088208,1.000000,0.380223,-0.114362,0.516864
10.545000,3.195000,14.949874,0.063542,-0.031455,0.000756,659.605751,662.261484,673.408652,649.356976,-1.310800,-0.167127,-0.792766,0.000756,1.545674,0.230669,0.761311,0.000000,14.949874,0.063542,-0.031455,0.000756,1.000000,0.256965,0.082823,1.000000,0.380652,-0.115347,0.515225
10.562000,3.212000,14.942353,0.141675,-0.048903,0.000923,654.084482,667.263637,684.209572,637.749074,-1.313514,-0.090953,-0.810925,0.000923,1.540867,0.232628,0.762022,0.000000,14.942353,0.141675,-0.048903,0.000923,1.000000,0.237288,0.083840,1.000000,0.381007,-0.116327,0.513622
10.583000,3.233000,14.992793,0.116515,-0.047769,-0.000563,658.209942,666.502749,682.033108,641.247955,-1.258289,-0.118050,-0.810391,-0.000563,1.536082,0.234565,0.762622,0.000000,14.992793,0.116515,-0.047769,-0.000563,1.000000,0.235901,0.082900,1.000000,0.381307,-0.117294,0.512027
10.603000,3.253000,15.107411,0.125252,-0.067750,-0.001280,663.478172,666.832761,688.403876,639.118995,-1.138960,-0.111229,-0.830841,-0.001280,1.531371,0.236482,0.763091,0.000000,15.107411,0.125252,-0.067750,-0.001280,1.000000,0.232467,0.083239,1.000000,0.381543,-0.118248,0.510457
10.622000,3.272000,15.110660,0.121417,-0.075213,-0.001391,665.253496,665.285225,689.266591,638.253174,-1.131010,-0.116955,-0.838668,-0.001391,1.526670,0.238373,0.763455,0.000000,15.110660,0.121417,-0.075213,-0.001391,1.000000,0.232965,0.084496,1.000000,0.381727,-0.119187,0.508890
10.645000,3.295000,15.120309,0.126394,-0.009130,-0.001479,653.702158,677.119309,679.085371,649.443573,-1.116683,-0.113846,-0.772921,-0.001479,1.521992,0.240240,0.763790,0.000000,15.120309,0.126394,-0.009130,-0.001479,1.000000,0.226855,0.073507,1.000000,0.381897,-0.120115,0.507331
10.663000,3.313000,15.082092,0.128671,0.030791,-0.001296,645.620872,683.064723,671.908002,655.298612,-1.150210,-0.113411,-0.733329,-0.001296,1.517302,0.242082,0.764120,0.000000,15.082092,0.128671,0.030791,-0.001296,1.000000,0.221486,0.068293,1.000000,0.382063,-0.121032,0.505767
10.683000,3.333000,15.007932,0.126418,0.087059,-0.001051,634.192111,690.382283,660.631293,663.584400,-1.219600,-0.117483,-0.677471,-0.001051,1.512532,0.243900,0.764530,0.000000,15.007932,0.126418,0.087059,-0.001051,1.000000,0.219153,0.062151,1.000000,0.382269,-0.121937,0.504177
10.704000,3.354000,15.014544,0.126421,0.094987,-0.000666,632.795534,691.670452,659.562781,665.219894,-1.208254,-0.119271,-0.669881,-0.000666,1.507798,0.245692,0.764867,0.000000,15.014544,0.126421,0.094987,-0.000666,1.000000,0.211932,0.060895,1.000000,0.382439,-0.122831,0.502599
10.722000,3.372000,15.132778,0.123352,0.019146,-0.000359,649.025454,681.337688,674.727031,655.360901,-1.085359,-0.124098,-0.745930,-0.000359,1.503137,0.247450,0.765077,0.000000,15.132778,0.123352,0.019146,-0.000359,1.000000,0.210720,0.068961,1.000000,0.382543,-0.123709,0.501046
10.740000,3.390000,15.248919,0.115687,-0.086085,-0.000212,670.299976,665.433777,693.777115,640.597156,-0.964644,-0.133487,-0.851192,-0.000212,1.498563,0.249174,0.765107,0.000000,15.248919,0.115687,-0.086085,-0.000212,1.000000,0.214550,0.083540,1.000000,0.382559,-0.124571,0.499521
10.764000,3.414000,15.275336,0.116987,-0.100630,-0.000132,673.148247,663.658752,696.842404,638.533445,-0.933699,-0.133880,-0.865674,-0.000132,1.494035,0.250867,0.765044,0.000000,15.275336,0.116987,-0.100630,-0.000132,1.000000,0.213170,0.085449,1.000000,0.382528,-0.125417,0.498012
10.781000,3.431000,15.201369,0.122960,-0.041083,-0.000074,660.841247,672.664301,686.213923,646.649242,-1.003124,-0.129577,-0.806093,-0.000074,1.489493,0.252537,0.765009,0.000000,15.201369,0.122960,-0.041083,-0.000074,1.000000,0.204287,0.076720,1.000000,0.382510,-0.126252,0.496498
10.802000,3.452000,15.243137,0.065181,-0.036120,-0.000048,666.971152,668.398138,680.411624,654.639276,-0.956864,-0.188992,-0.800983,-0.000048,1.485001,0.254173,0.764863,0.000000,15.243137,0.065181,-0.036120,-0.000048,1.000000,0.210662,0.076885,1.000000,0.382437,-0.127070,0.495000
10.822000,3.472000,15.260462,0.153906,-0.020405,-0.000372,655.451465,680.675500,687.122299,648.130383,-0.935077,-0.101873,-0.785064,-0.000372,1.480539,0.255779,0.764658,0.000000,15.260462,0.153906,-0.020405,-0.000372,1.000000,0.205064,0.071414,1.000000,0.382334,-0.127873,0.493513
10.842000,3.492000,15.260937,0.145031,0.003662,-0.000742,652.398750,683.886130,682.150239,653.106526,-0.930183,-0.112327,-0.760705,-0.000742,1.476120,0.257358,0.764368,0.000000,15.260937,0.145031,0.003662,-0.000742,1.000000,0.202808,0.067781,1.000000,0.382190,-0.128662,0.492040
