t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
10.202000,2.912000,14.006601,-0.072810,0.581038,-0.009675,541.792056,731.524317,514.079598,738.597835,-2.386727,0.318455,-0.166904,-0.009675,1.678328,-0.391265,0.747942,0.000000,14.006601,-0.072810,0.581038,-0.009675,1.000000,0.587556,0.069901,1.000000,0.373461,0.196605,0.559443
10.223000,2.933000,13.980395,-0.076195,0.577083,-0.009438,542.239634,729.985961,513.847663,737.877248,-2.412530,0.314311,-0.164844,-0.009438,1.677925,-0.390506,0.741927,0.000000,13.980395,-0.076195,0.577083,-0.009438,1.000000,0.592404,0.070808,1.000000,0.370462,0.196203,0.559308
10.241000,2.951000,13.937577,-0.090369,0.628672,-0.010515,532.578379,736.076592,498.706389,745.815121,-2.454837,0.299411,-0.107183,-0.010515,1.677414,-0.389780,0.735855,0.000000,13.937577,-0.090369,0.628672,-0.010515,1.000000,0.592937,0.070387,1.000000,0.367430,0.195827,0.559138
10.261000,2.971000,13.922572,-0.088222,0.615121,-0.011415,535.133776,734.220766,501.197432,742.963206,-2.469234,0.300876,-0.114589,-0.011415,1.676806,-0.389098,0.729710,0.000000,13.922572,-0.088222,0.615121,-0.011415,1.000000,0.602458,0.071350,1.000000,0.364360,0.195475,0.558935
10.282000,2.992000,13.907867,-0.083113,0.587109,-0.012339,540.330382,730.432437,507.299769,737.617612,-2.483239,0.305349,-0.136363,-0.012339,1.676105,-0.388462,0.723473,0.000000,13.907867,-0.083113,0.587109,-0.012339,1.000000,0.616849,0.072863,1.000000,0.361243,0.195148,0.558702
10.304000,3.014000,13.958332,-0.079457,0.547007,-0.012727,549.659011,725.736409,517.860474,732.001878,-2.432006,0.308430,-0.170113,-0.012727,1.675337,-0.387887,0.717120,0.000000,13.958332,-0.079457,0.547007,-0.012727,1.000000,0.632781,0.071569,1.000000,0.358071,0.194845,0.558446
10.323000,3.033000,13.962858,-0.067563,0.493837,-0.012596,559.018396,718.647632,531.027074,722.778200,-2.426632,0.319784,-0.216791,-0.012596,1.674490,-0.387347,0.710628,0.000000,13.962858,-0.067563,0.493837,-0.012596,1.000000,0.657234,0.073827,1.000000,0.354831,0.194556,0.558163
10.342000,3.052000,13.892756,-0.064977,0.504697,-0.012317,554.543765,719.072362,527.243970,722.899461,-2.495758,0.321888,-0.199428,-0.012317,1.673515,-0.386865,0.704125,0.000000,13.892756,-0.064977,0.504697,-0.012317,1.000000,0.658083,0.076642,1.000000,0.351583,0.194302,0.557838
10.363000,3.073000,13.881624,-0.068735,0.529893,-0.011784,549.364190,722.227096,521.264473,727.132626,-2.505796,0.317723,-0.167732,-0.011784,1.672421,-0.386459,0.697625,0.000000,13.881624,-0.068735,0.529893,-0.011784,1.000000,0.650027,0.075712,1.000000,0.348342,0.194076,0.557474
10.382000,3.092000,13.848073,-0.030526,0.349154,-0.007741,578.170273,695.146347,564.439643,695.575484,-2.538132,0.355565,-0.341907,-0.007741,1.671205,-0.386091,0.691061,0.000000,13.848073,-0.030526,0.349154,-0.007741,1.000000,0.689796,0.088760,1.000000,0.345073,0.193862,0.557068
10.406000,3.116000,13.758489,-0.076434,0.478653,-0.008758,556.232264,709.835943,529.126500,718.478300,-2.626320,0.309364,-0.205609,-0.008758,1.669809,-0.385797,0.684262,0.000000,13.758489,-0.076434,0.478653,-0.008758,1.000000,0.707810,0.082781,1.000000,0.341685,0.193687,0.556603
10.422000,3.132000,13.924352,-0.104653,0.612578,-0.010819,537.590904,732.097917,499.811603,744.356606,-2.459059,0.280864,-0.065017,-0.010819,1.668412,-0.385518,0.677595,0.000000,13.924352,-0.104653,0.612578,-0.010819,1.000000,0.661848,0.068793,1.000000,0.338352,0.193540,0.556137
10.442000,3.152000,13.916779,-0.123369,0.691893,-0.010885,523.045609,742.304355,478.655020,757.799935,-2.465115,0.261929,0.020948,-0.010885,1.666894,-0.385299,0.670945,0.000000,13.916779,-0.123369,0.691893,-0.010885,1.000000,0.655079,0.067684,1.000000,0.335028,0.193422,0.555631
10.462000,3.172000,13.905954,-0.116780,0.646674,-0.011297,531.701373,735.972157,489.584139,750.095723,-2.474315,0.268343,-0.017506,-0.011297,1.665269,-0.385123,0.664180,0.000000,13.905954,-0.116780,0.646674,-0.011297,1.000000,0.678832,0.068467,1.000000,0.331649,0.193320,0.555090
10.481000,3.191000,13.886894,-0.100842,0.641741,-0.013681,531.173811,737.173477,491.281818,746.685867,-2.491632,0.284156,-0.015728,-0.013681,1.663526,-0.384998,0.657469,0.000000,13.886894,-0.100842,0.641741,-0.013681,1.000000,0.681901,0.070200,1.000000,0.328290,0.193256,0.554509
10.502000,3.212000,13.872719,-0.091570,0.596629,-0.014294,539.326244,731.071906,502.093909,738.493456,-2.503944,0.293376,-0.054085,-0.014294,1.661664,-0.384945,0.650714,0.000000,13.872719,-0.091570,0.596629,-0.014294,1.000000,0.698033,0.071617,1.000000,0.324914,0.193220,0.553888
10.522000,3.232000,13.845588,-0.067689,0.577170,-0.014491,539.650533,729.877765,508.838265,732.649545,-2.529079,0.317237,-0.066824,-0.014491,1.659667,-0.384926,0.643994,0.000000,13.845588,-0.067689,0.577170,-0.014491,1.000000,0.705960,0.074494,1.000000,0.321557,0.193198,0.553222
10.546000,3.256000,13.560715,-0.061360,0.470325,-0.014828,553.355517,708.101687,524.734379,709.475477,-2.811655,0.323606,-0.166546,-0.014828,1.657370,-0.384966,0.636871,0.000000,13.560715,-0.061360,0.470325,-0.014828,1.000000,0.812863,0.092322,1.000000,0.317996,0.193209,0.552457
10.562000,3.272000,13.897021,-0.063041,0.485707,-0.014128,559.004887,717.016110,530.859387,719.195582,-2.473114,0.322055,-0.144441,-0.014128,1.655135,-0.385096,0.630148,0.000000,13.897021,-0.063041,0.485707,-0.014128,1.000000,0.728397,0.073641,1.000000,0.314639,0.193258,0.551712
10.581000,3.291000,13.922608,-0.057197,0.487526,-0.013460,558.302475,718.152104,532.235600,719.671322,-2.445164,0.328078,-0.135943,-0.013460,1.652771,-0.385275,0.623469,0.000000,13.922608,-0.057197,0.487526,-0.013460,1.000000,0.727783,0.072418,1.000000,0.311309,0.193324,0.550924
10.601000,3.311000,13.907820,-0.085737,0.476904,-0.011537,562.796992,712.715790,531.178121,721.152801,-2.457463,0.299797,-0.139846,-0.011537,1.650283,-0.385534,0.616749,0.000000,13.907820,-0.085737,0.476904,-0.011537,1.000000,0.734443,0.071348,1.000000,0.307958,0.193432,0.550094
10.621000,3.331000,13.867719,-0.081550,0.471024,-0.010165,561.845809,710.880302,532.466038,719.502121,-2.494931,0.304298,-0.138987,-0.010165,1.647650,-0.385849,0.610010,0.000000,13.867719,-0.081550,0.471024,-0.010165,1.000000,0.742188,0.073449,1.000000,0.304602,0.193560,0.549217
10.643000,3.353000,13.870726,-0.053548,0.363966,-0.006055,577.957376,695.094544,559.909641,701.346327,-2.489169,0.332671,-0.239383,-0.006055,1.644895,-0.386219,0.603349,0.000000,13.870726,-0.053548,0.363966,-0.006055,1.000000,0.766132,0.078761,1.000000,0.301289,0.193711,0.548298
10.662000,3.372000,13.865134,-0.091334,0.495674,-0.006844,556.660264,712.574443,527.331336,725.404148,-2.491869,0.295305,-0.101072,-0.006844,1.642004,-0.386638,0.596746,0.000000,13.865134,-0.091334,0.495674,-0.006844,1.000000,0.748324,0.071841,1.000000,0.298000,0.193893,0.547335
10.682000,3.392000,13.901658,-0.132332,0.690706,-0.008397,522.967205,740.127064,478.374412,758.992854,-2.452350,0.254794,0.100495,-0.008397,1.639008,-0.387126,0.590211,0.000000,13.901658,-0.132332,0.690706,-0.008397,1.000000,0.723640,0.067649,1.000000,0.294740,0.194120,0.546336
10.703000,3.413000,13.873706,-0.121921,0.673359,-0.008676,524.651863,738.011423,482.956519,754.823041,-2.477153,0.265733,0.089657,-0.008676,1.635860,-0.387654,0.583702,0.000000,13.873706,-0.121921,0.673359,-0.008676,1.000000,0.735124,0.069236,1.000000,0.291493,0.194366,0.545287
10.721000,3.431000,13.900242,-0.063702,0.507284,-0.008055,552.267752,718.238888,528.941473,724.833466,-2.447355,0.324521,-0.070031,-0.008055,1.632597,-0.388224,0.577315,0.000000,13.900242,-0.063702,0.507284,-0.008055,1.000000,0.769346,0.070924,1.000000,0.288304,0.194636,0.544199
10.741000,3.451000,13.878579,-0.125648,0.731006,-0.013915,515.155043,748.282975,466.337318,762.045023,-2.465602,0.263183,0.160032,-0.013915,1.629181,-0.388831,0.570975,0.000000,13.878579,-0.125648,0.731006,-0.013915,1.000000,0.744653,0.070299,1.000000,0.285128,0.194943,0.543060
10.760000,3.470000,13.606033,-0.056315,0.528837,-0.013044,541.141606,718.114012,514.819804,719.758179,-2.734275,0.333186,-0.035700,-0.013044,1.625308,-0.389501,0.564537,0.000000,13.606033,-0.056315,0.528837,-0.013044,1.000000,0.872450,0.086008,1.000000,0.281907,0.195274,0.541769
10.782000,3.492000,13.987521,-0.105453,0.717343,-0.018024,520.326102,751.631661,473.956939,758.890343,-2.349141,0.284752,0.158873,-0.018024,1.621663,-0.390205,0.558471,0.000000,13.987521,-0.105453,0.717343,-0.018024,1.000000,0.759337,0.065850,1.000000,0.278862,0.195635,0.540554
10.802000,3.512000,14.034765,-0.054709,0.451527,-0.015053,568.746550,715.600253,542.457762,715.506053,-2.298126,0.336289,-0.100974,-0.015053,1.617892,-0.390997,0.552501,0.000000,14.034765,-0.054709,0.451527,-0.015053,1.000000,0.818653,0.065165,1.000000,0.275875,0.196028,0.539297
10.826000,3.536000,13.959752,-0.105353,0.621528,-0.019333,540.440210,737.066051,494.755894,743.549155,-2.369194,0.286487,0.074939,-0.019333,1.613946,-0.391840,0.546590,0.000000,13.959752,-0.105353,0.621528,-0.019333,1.000000,0.789205,0.064937,1.000000,0.272909,0.196457,0.537982
10.847000,3.557000,13.739252,-0.096446,0.631916,-0.017559,530.307843,734.499170,487.916380,740.553307,-2.585287,0.296338,0.091221,-0.017559,1.609540,-0.392784,0.540694,0.000000,13.739252,-0.096446,0.631916,-0.017559,1.000000,0.889182,0.076482,1.000000,0.269958,0.196926,0.536513
10.862000,3.572000,14.110780,-0.095105,0.604907,-0.016051,545.234461,737.356856,505.855779,744.171987,-2.209639,0.298677,0.069754,-0.016051,1.605419,-0.393782,0.535153,0.000000,14.110780,-0.095105,0.604907,-0.016051,1.000000,0.813237,0.058258,1.000000,0.267192,0.197412,0.535140
10.882000,3.592000,14.031294,-0.082581,0.543498,-0.013033,552.834264,726.470490,520.120039,733.109570,-2.284838,0.312262,0.013791,-0.013033,1.601132,-0.394843,0.529707,0.000000,14.031294,-0.082581,0.543498,-0.013033,1.000000,0.833021,0.061992,1.000000,0.264475,0.197928,0.533711
10.902000,3.612000,13.924432,-0.082075,0.491122,-0.012306,560.245107,715.926556,528.763197,723.078923,-2.387212,0.313922,-0.033184,-0.012306,1.596644,-0.395997,0.524306,0.000000,13.924432,-0.082075,0.491122,-0.012306,1.000000,0.846573,0.066968,1.000000,0.261790,0.198479,0.532215
10.922000,3.632000,13.990810,-0.067248,0.506046,-0.011103,556.628693,720.624638,529.903213,725.734878,-2.316248,0.329945,-0.013071,-0.011103,1.592058,-0.397194,0.519117,0.000000,13.990810,-0.067248,0.506046,-0.011103,1.000000,0.854395,0.064566,1.000000,0.259209,0.199053,0.530686
10.944000,3.654000,14.039755,-0.074292,0.511522,-0.009829,557.157512,721.340097,529.724029,728.687757,-2.262599,0.324196,-0.002567,-0.009829,1.587354,-0.398489,0.514089,0.000000,14.039755,-0.074292,0.511522,-0.009829,1.000000,0.858250,0.061714,1.000000,0.256711,0.199674,0.529118
10.961000,3.671000,14.148830,-0.071651,0.570961,-0.009377,547.416930,732.823100,520.580165,739.871690,-2.148744,0.328195,0.061656,-0.009377,1.582574,-0.399846,0.509306,0.000000,14.148830,-0.071651,0.570961,-0.009377,1.000000,0.864202,0.057331,1.000000,0.254335,0.200327,0.527525
10.982000,3.692000,14.042607,-0.064391,0.509716,-0.008984,556.006309,721.772907,531.853634,727.815581,-2.249994,0.336858,0.005096,-0.008984,1.577601,-0.401249,0.504621,0.000000,14.042607,-0.064391,0.509716,-0.008984,1.000000,0.871067,0.061983,1.000000,0.252012,0.200998,0.525867
11.001000,3.711000,14.162572,-0.070747,0.574185,-0.009712,547.148624,733.793947,520.241307,740.432430,-2.125007,0.331969,0.073990,-0.009712,1.572579,-0.402715,0.500195,0.000000,14.162572,-0.070747,0.574185,-0.009712,1.000000,0.871401,0.056734,1.000000,0.249814,0.201709,0.524193
11.021000,3.731000,14.069122,-0.061955,0.519112,-0.009592,554.750163,724.219994,530.647848,729.352563,-2.213234,0.342268,0.023220,-0.009592,1.567355,-0.404224,0.495892,0.000000,14.069122,-0.061955,0.519112,-0.009592,1.000000,0.882934,0.060762,1.000000,0.247679,0.202439,0.522452
11.040000,3.750000,14.132820,-0.061416,0.559281,-0.010268,548.464089,731.993341,523.617030,736.501258,-2.144219,0.344346,0.067450,-0.010268,1.562040,-0.405762,0.491832,0.000000,14.132820,-0.061416,0.559281,-0.010268,1.000000,0.886403,0.058300,1.000000,0.245659,0.203191,0.520680
11.063000,3.773000,14.265193,-0.073137,0.579974,-0.011224,549.640975,737.018664,520.878797,743.037276,-2.006490,0.334247,0.091949,-0.011224,1.556683,-0.407385,0.488026,0.000000,14.265193,-0.073137,0.579974,-0.011224,1.000000,0.894090,0.052290,1.000000,0.243765,0.203988,0.518894
11.082000,3.792000,14.156411,-0.063005,0.536480,-0.010977,554.240898,729.051336,528.624050,733.384876,-2.109713,0.346044,0.052117,-0.010977,1.551123,-0.409049,0.484362,0.000000,14.156411,-0.063005,0.536480,-0.010977,1.000000,0.903994,0.056767,1.000000,0.241945,0.204803,0.517041
11.105000,3.815000,14.318323,-0.069628,0.579441,-0.011751,550.940153,738.504156,522.716191,743.491887,-1.942229,0.341147,0.098449,-0.011751,1.545552,-0.410775,0.480992,0.000000,14.318323,-0.069628,0.579441,-0.011751,1.000000,0.911764,0.050344,1.000000,0.240267,0.205655,0.515184
11.123000,3.833000,14.310426,-0.064337,0.561051,-0.011712,553.792195,736.027754,527.156176,740.064703,-1.944425,0.348227,0.083233,-0.011712,1.539851,-0.412564,0.477818,0.000000,14.310426,-0.064337,0.561051,-0.011712,1.000000,0.921354,0.050641,1.000000,0.238690,0.206535,0.513284
11.143000,3.853000,14.434407,-0.056699,0.580322,-0.011762,552.210414,742.150605,527.469786,744.692528,-1.814722,0.357696,0.105385,-0.011762,1.534129,-0.414394,0.474937,0.000000,14.434407,-0.056699,0.580322,-0.011762,1.000000,0.934302,0.046851,1.000000,0.237254,0.207443,0.511376
11.162000,3.872000,14.462197,-0.051004,0.573358,-0.011718,553.626331,742.161914,530.487547,743.668308,-1.781140,0.365274,0.101051,-0.011718,1.528337,-0.416278,0.472307,0.000000,14.462197,-0.051004,0.573358,-0.011718,1.000000,0.947870,0.046102,1.000000,0.235944,0.208377,0.509446
11.183000,3.893000,14.451726,-0.011664,0.364301,-0.008447,588.411490,712.233823,578.910207,708.448259,-1.785722,0.406534,-0.105612,-0.008447,1.522447,-0.418198,0.469913,0.000000,14.451726,-0.011664,0.364301,-0.008447,1.000000,1.006413,0.049538,1.000000,0.234760,0.209320,0.507482
11.204000,3.914000,14.345719,-0.026172,0.405339,-0.009141,579.861035,715.361973,566.094156,713.930265,-1.885665,0.393988,-0.062377,-0.009141,1.516384,-0.420160,0.467716,0.000000,14.345719,-0.026172,0.405339,-0.009141,1.000000,0.997064,0.051477,1.000000,0.233672,0.210287,0.505461
11.222000,3.932000,14.358705,-0.060764,0.661418,-0.012576,534.250007,752.772394,506.777507,755.477905,-1.866512,0.361375,0.195633,-0.012576,1.510217,-0.422139,0.465785,0.000000,14.358705,-0.060764,0.661418,-0.012576,1.000000,0.961670,0.051741,1.000000,0.232704,0.211277,0.503406
11.247000,3.957000,14.416266,-0.042504,0.489056,-0.009314,567.294878,728.321714,548.942780,729.917081,-1.802699,0.381668,0.024956,-0.009314,1.503965,-0.424172,0.464101,0.000000,14.416266,-0.042504,0.489056,-0.009314,1.000000,1.000706,0.047135,1.000000,0.231864,0.212290,0.501322
11.262000,3.972000,14.354159,-0.079027,0.730908,-0.012781,521.819917,761.398118,488.282326,767.258181,-1.858387,0.347209,0.268256,-0.012781,1.497546,-0.426236,0.462652,0.000000,14.354159,-0.079027,0.730908,-0.012781,1.000000,0.973518,0.053804,1.000000,0.231128,0.213332,0.499182
11.286000,3.996000,14.401649,-0.063542,0.679126,-0.013025,532.250685,756.140300,503.488230,759.041405,-1.804385,0.364801,0.217663,-0.013025,1.491034,-0.428343,0.461463,0.000000,14.401649,-0.063542,0.679126,-0.013025,1.000000,0.994821,0.050621,1.000000,0.230523,0.214396,0.497011
11.302000,4.012000,14.455578,-0.059477,0.706470,-0.014047,527.849457,761.947778,499.017007,763.403128,-1.743811,0.371013,0.245914,-0.014047,1.484389,-0.430490,0.460555,0.000000,14.455578,-0.059477,0.706470,-0.014047,1.000000,1.019936,0.050241,1.000000,0.230056,0.215482,0.494796
11.321000,4.031000,14.553241,-0.036911,0.645758,-0.015217,540.868949,757.299604,517.813897,753.818982,-1.639493,0.395771,0.185842,-0.015217,1.477734,-0.432682,0.459916,0.000000,14.553241,-0.036911,0.645758,-0.015217,1.000000,1.038083,0.046020,1.000000,0.229725,0.216588,0.492578
11.342000,4.052000,14.854852,-0.012454,0.595340,-0.015894,556.425949,758.111310,539.801315,749.646676,-1.331338,0.422487,0.135726,-0.015894,1.471190,-0.434941,0.459614,0.000000,14.854852,-0.012454,0.595340,-0.015894,1.000000,1.075827,0.037442,1.000000,0.229568,0.217723,0.490397
11.365000,4.075000,14.628197,-0.005575,0.606718,-0.015835,547.208341,756.036972,532.148967,746.306234,-1.550797,0.431676,0.147025,-0.015835,1.463993,-0.437252,0.459693,0.000000,14.628197,-0.005575,0.606718,-0.015835,1.000000,1.209354,0.044871,1.000000,0.229606,0.218879,0.487998
11.385000,4.095000,14.719375,0.003641,0.495263,-0.015407,570.696023,741.788748,558.931057,730.412096,-1.452851,0.443239,0.035363,-0.015407,1.457226,-0.439597,0.459899,0.000000,14.719375,0.003641,0.495263,-0.015407,1.000000,1.130421,0.040903,1.000000,0.229716,0.220043,0.485742
11.401000,4.111000,14.928139,-0.004072,0.535973,-0.014299,568.507189,750.915321,555.690133,741.893156,-1.237345,0.437917,0.075518,-0.014299,1.450484,-0.441989,0.460455,0.000000,14.928139,-0.004072,0.535973,-0.014299,1.000000,1.157508,0.035078,1.000000,0.229998,0.221234,0.483495
11.427000,4.137000,14.962945,0.007991,0.316791,-0.009365,607.910527,717.457394,602.566583,709.193862,-1.195815,0.452396,-0.144501,-0.009365,1.443760,-0.444405,0.461292,0.000000,14.962945,0.007991,0.316791,-0.009365,1.000000,1.220617,0.036863,1.000000,0.230432,0.222425,0.481253
11.443000,4.153000,14.787068,-0.012551,0.462193,-0.008964,578.253464,734.333784,567.942550,730.470368,-1.364387,0.434333,-0.000382,-0.008964,1.436454,-0.446884,0.462575,0.000000,14.787068,-0.012551,0.462193,-0.008964,1.000000,1.319773,0.037488,1.000000,0.231088,0.223648,0.478818
11.464000,4.174000,15.035064,-0.031260,0.688520,-0.010406,542.208406,771.714580,524.997862,770.469325,-1.109658,0.418099,0.224490,-0.010406,1.429722,-0.449359,0.464029,0.000000,15.035064,-0.031260,0.688520,-0.010406,1.000000,1.181142,0.034845,1.000000,0.231814,0.224886,0.476574
11.483000,4.193000,14.926841,-0.027948,0.699226,-0.009879,536.386789,771.348838,520.341277,769.853545,-1.211025,0.423919,0.233472,-0.009879,1.422865,-0.451867,0.465754,0.000000,14.926841,-0.027948,0.699226,-0.009879,1.000000,1.198789,0.038097,1.000000,0.232677,0.226139,0.474288
11.503000,4.213000,14.903130,-0.021546,0.738947,-0.010976,526.972085,777.607445,511.378549,774.251061,-1.227824,0.432845,0.271167,-0.010976,1.415953,-0.454391,0.467781,0.000000,14.903130,-0.021546,0.738947,-0.010976,1.000000,1.216724,0.041176,1.000000,0.233687,0.227405,0.471984
11.523000,4.233000,14.812356,-0.007395,0.700490,-0.012007,531.228607,771.922231,518.649385,765.285685,-1.311563,0.449519,0.230391,-0.012007,1.408920,-0.456915,0.470099,0.000000,14.812356,-0.007395,0.700490,-0.012007,1.000000,1.245991,0.042731,1.000000,0.234839,0.228674,0.469640
11.541000,4.251000,15.050877,0.013045,0.638841,-0.014864,549.115288,770.244580,539.778684,757.933711,-1.066111,0.472500,0.166085,-0.014864,1.401987,-0.459455,0.472756,0.000000,15.050877,0.013045,0.638841,-0.014864,1.000000,1.276151,0.036472,1.000000,0.236153,0.229959,0.467329
11.561000,4.271000,15.045815,0.019431,0.605637,-0.015644,555.267543,766.124575,547.000723,752.035974,-1.064182,0.481472,0.129948,-0.015644,1.394997,-0.462041,0.475689,0.000000,15.045815,0.019431,0.605637,-0.015644,1.000000,1.307208,0.036219,1.000000,0.237614,0.231257,0.464999
11.583000,4.293000,15.118682,0.030937,0.354668,-0.011926,602.978102,729.605253,600.938157,715.211572,-0.984298,0.495555,-0.124278,-0.011926,1.387981,-0.464618,0.478945,0.000000,15.118682,0.030937,0.354668,-0.011926,1.000000,1.390533,0.035805,1.000000,0.239244,0.232545,0.462660
11.602000,4.312000,15.170010,0.029414,0.608629,-0.016779,557.151209,770.208915,550.483483,753.587150,-0.926007,0.496629,0.126124,-0.016779,1.381017,-0.467214,0.482506,0.000000,15.170010,0.029414,0.608629,-0.016779,1.000000,1.355860,0.034858,1.000000,0.241011,0.233856,0.460339
11.622000,4.332000,15.163453,0.018644,0.496796,-0.012072,578.531111,750.978376,573.309193,739.220960,-0.925124,0.488486,0.010165,-0.012072,1.373577,-0.469843,0.486632,0.000000,15.163453,0.018644,0.496796,-0.012072,1.000000,1.529659,0.032445,1.000000,0.243071,0.235174,0.457859
11.642000,4.352000,15.270165,0.021719,0.444151,-0.010682,590.414166,744.959754,587.128969,733.489321,-0.811487,0.494196,-0.046628,-0.010682,1.366653,-0.472478,0.490779,0.000000,15.270165,0.021719,0.444151,-0.010682,1.000000,1.426683,0.031237,1.000000,0.245140,0.236498,0.455551
11.664000,4.374000,15.144098,0.022949,0.755939,-0.013141,525.102203,789.204875,519.542476,776.551840,-0.930530,0.498047,0.260690,-0.013141,1.359628,-0.475098,0.495250,0.000000,15.144098,0.022949,0.755939,-0.013141,1.000000,1.421091,0.040277,1.000000,0.247356,0.237828,0.453209
11.684000,4.394000,15.208163,0.026601,0.821535,-0.011622,511.503967,799.504514,508.187829,787.355883,-0.859023,0.504309,0.321195,-0.011622,1.352186,-0.477708,0.500340,0.000000,15.208163,0.026601,0.821535,-0.011622,1.000000,1.569943,0.043142,1.000000,0.249879,0.239158,0.450729
11.705000,4.415000,15.315471,0.031094,0.727667,-0.012705,534.572144,788.928158,531.632274,775.095356,-0.744778,0.511413,0.222256,-0.012705,1.345249,-0.480319,0.505411,0.000000,15.315471,0.031094,0.727667,-0.012705,1.000000,1.468795,0.036657,1.000000,0.252391,0.240490,0.448416
11.723000,4.433000,15.307777,0.030881,0.466779,-0.010051,585.687115,749.739324,585.063129,737.050469,-0.745534,0.513811,-0.043963,-0.010051,1.338312,-0.482930,0.510742,0.000000,15.307777,0.030881,0.466779,-0.010051,1.000000,1.531331,0.032162,1.000000,0.255050,0.241804,0.446104
11.745000,4.455000,15.256380,0.045748,0.692535,-0.016872,540.218822,785.458271,537.507461,766.141610,-0.789913,0.531290,0.176102,-0.016872,1.331293,-0.485542,0.516433,0.000000,15.256380,0.045748,0.692535,-0.016872,1.000000,1.548957,0.037596,1.000000,0.257872,0.243137,0.443764
11.761000,4.471000,15.119243,0.046973,0.610510,-0.015869,552.848789,770.805099,551.354816,751.566227,-0.919968,0.535144,0.088143,-0.015869,1.324210,-0.488171,0.522367,0.000000,15.119243,0.046973,0.610510,-0.015869,1.000000,1.590942,0.037903,1.000000,0.260829,0.244464,0.441403
11.781000,4.491000,15.106135,0.051138,0.649417,-0.015704,543.920614,776.534279,543.610990,756.785868,-0.925950,0.541920,0.120800,-0.015704,1.317085,-0.490782,0.528617,0.000000,15.106135,0.051138,0.649417,-0.015704,1.000000,1.626631,0.039425,1.000000,0.263936,0.245792,0.439028
11.802000,4.512000,15.185900,0.052507,0.615669,-0.014788,552.411278,772.961081,553.221127,753.487247,-0.839047,0.545917,0.080517,-0.014788,1.309947,-0.493411,0.535152,0.000000,15.185900,0.052507,0.615669,-0.014788,1.000000,1.671763,0.037513,1.000000,0.267197,0.247116,0.436649
11.825000,4.535000,15.508729,0.037309,0.433470,-0.010158,596.283163,749.294537,597.088268,735.307707,-0.508877,0.533350,-0.108830,-0.010158,1.302606,-0.496041,0.542301,0.000000,15.508729,0.037309,0.433470,-0.010158,1.000000,1.848030,0.032230,1.000000,0.270770,0.248435,0.434202
11.842000,4.552000,15.494256,0.069330,0.644382,-0.014066,552.303443,784.168623,557.933427,762.394544,-0.516426,0.567967,0.095007,-0.014066,1.295681,-0.498637,0.549375,0.000000,15.494256,0.069330,0.644382,-0.014066,1.000000,1.702315,0.035848,1.000000,0.274293,0.249752,0.431894
11.862000,4.572000,15.496022,0.066468,0.616407,-0.012230,557.611212,779.321910,563.993181,759.170683,-0.507772,0.567705,0.059698,-0.012230,1.288794,-0.501238,0.556708,0.000000,15.496022,0.066468,0.616407,-0.012230,1.000000,1.734686,0.035179,1.000000,0.277955,0.251062,0.429598
11.884000,4.594000,15.419908,0.075162,0.651397,-0.011678,547.143420,783.528619,556.289432,762.270694,-0.576977,0.578977,0.087068,-0.011678,1.281884,-0.503815,0.564330,0.000000,15.419908,0.075162,0.651397,-0.011678,1.000000,1.774535,0.037622,1.000000,0.281762,0.252357,0.427295
11.903000,4.613000,15.605693,0.077138,0.647153,-0.011649,552.689147,786.546625,562.258670,765.032492,-0.384440,0.583478,0.074938,-0.011649,1.275133,-0.506340,0.572214,0.000000,15.605693,0.077138,0.647153,-0.011649,1.000000,1.779301,0.036098,1.000000,0.285686,0.253645,0.425044
11.922000,4.632000,15.702539,0.079826,0.632522,-0.012445,558.197270,786.751189,567.682178,764.221584,-0.280951,0.588665,0.052182,-0.012445,1.268490,-0.508839,0.580340,0.000000,15.702539,0.079826,0.632522,-0.012445,1.000000,1.795595,0.035730,1.000000,0.289731,0.254919,0.422830
11.940000,4.650000,15.716016,0.079663,0.623873,-0.013409,560.708274,786.063093,569.326794,762.898388,-0.260890,0.590971,0.035134,-0.013409,1.261906,-0.511308,0.588739,0.000000,15.716016,0.079663,0.623873,-0.013409,1.000000,1.826962,0.035747,1.000000,0.293910,0.256181,0.420635
11.964000,4.674000,15.598179,0.078023,0.642767,-0.013926,554.225549,786.597181,562.110281,763.401832,-0.372154,0.591805,0.045381,-0.013926,1.255333,-0.513782,0.597385,0.000000,15.598179,0.078023,0.642767,-0.013926,1.000000,1.865212,0.036634,1.000000,0.298222,0.257437,0.418444
11.982000,4.692000,15.506358,0.079576,0.638341,-0.014012,552.539565,784.419797,560.762509,760.816240,-0.457398,0.595795,0.032029,-0.014012,1.248756,-0.516220,0.606312,0.000000,15.506358,0.079576,0.638341,-0.014012,1.000000,1.913946,0.037712,1.000000,0.302674,0.258675,0.416252
12.006000,4.716000,15.593130,0.057016,0.406573,-0.010798,601.352998,748.953324,606.201829,730.769256,-0.364152,0.575621,-0.208884,-0.010798,1.242282,-0.518605,0.615457,0.000000,15.593130,0.057016,0.406573,-0.010798,1.000000,1.955550,0.038835,1.000000,0.307236,0.259886,0.414094
