t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
7.765000,0.374000,15.026445,-0.003181,0.007626,-0.000045,661.960091,663.881063,661.258925,664.513574,-1.683056,-0.002148,0.007074,-0.000045,1.994501,-0.001033,0.000552,0.000000,15.026445,-0.003181,0.007626,-0.000045,1.000000,0.032990,0.028332,1.000000,0.000276,0.000517,0.664834
7.781000,0.390000,14.961267,0.000179,0.005496,0.000036,660.498533,662.404248,660.561981,662.394653,-1.746827,0.001428,0.004822,0.000036,1.993094,-0.001248,0.000674,0.000000,14.961267,0.000179,0.005496,0.000036,1.000000,0.036345,0.030517,1.000000,0.000337,0.000624,0.664365
7.802000,0.411000,14.998768,-0.000679,0.007587,0.000014,661.070718,663.504387,660.937745,663.658041,-1.707954,0.000814,0.006770,0.000014,1.991722,-0.001494,0.000817,0.000000,14.998768,-0.000679,0.007587,0.000014,1.000000,0.036604,0.029176,1.000000,0.000408,0.000747,0.663907
7.822000,0.431000,14.975598,0.003333,0.005198,-0.000009,660.549922,663.018679,661.246178,662.311407,-1.729746,0.005101,0.004220,-0.000009,1.990344,-0.001768,0.000978,0.000000,14.975598,0.003333,0.005198,-0.000009,1.000000,0.038776,0.029925,1.000000,0.000489,0.000884,0.663448
7.842000,0.451000,14.901950,0.005161,0.003695,-0.000021,658.985406,661.333951,660.060249,660.230080,-1.801977,0.007233,0.002534,-0.000021,1.988927,-0.002073,0.001162,0.000000,14.901950,0.005161,0.003695,-0.000021,1.000000,0.042486,0.032477,1.000000,0.000581,0.001036,0.662976
7.861000,0.470000,14.938503,0.005642,0.004617,-0.000026,659.589876,662.350868,660.761394,661.143291,-1.764042,0.008054,0.003248,-0.000026,1.987545,-0.002413,0.001369,0.000000,14.938503,0.005642,0.004617,-0.000026,1.000000,0.042999,0.031126,1.000000,0.000685,0.001206,0.662515
7.882000,0.491000,14.925810,0.007405,0.003552,-0.000027,659.304203,662.075531,660.847312,660.494943,-1.775355,0.010190,0.001951,-0.000027,1.986165,-0.002785,0.001601,0.000000,14.925810,0.007405,0.003552,-0.000027,1.000000,0.044829,0.031530,1.000000,0.000801,0.001393,0.662055
7.903000,0.512000,14.867591,0.007959,0.002638,-0.000020,658.106661,660.688245,659.774818,658.993353,-1.832168,0.011147,0.000780,-0.000020,1.984759,-0.003189,0.001859,0.000000,14.867591,0.007959,0.002638,-0.000020,1.000000,0.047872,0.033581,1.000000,0.000929,0.001594,0.661586
7.922000,0.531000,14.790335,0.003691,0.015147,-0.000011,654.691972,660.655055,655.468488,659.867812,-1.908022,0.007362,0.012968,-0.000011,1.983357,-0.003671,0.002179,0.000000,14.790335,0.003691,0.015147,-0.000011,1.000000,0.054446,0.036428,1.000000,0.001090,0.001835,0.661119
7.944000,0.553000,14.763920,0.007775,0.013163,0.000005,654.002248,660.156367,655.659544,658.518295,-1.933022,0.011966,0.010629,0.000005,1.981942,-0.004191,0.002534,0.000000,14.763920,0.007775,0.013163,0.000005,1.000000,0.057366,0.037391,1.000000,0.001267,0.002096,0.660647
7.964000,0.573000,14.749305,0.007458,0.008958,0.000018,654.427677,659.076872,656.025794,657.513298,-1.946212,0.012205,0.006036,0.000018,1.980517,-0.004747,0.002922,0.000000,14.749305,0.007458,0.008958,0.000018,1.000000,0.059631,0.037896,1.000000,0.001461,0.002374,0.660172
7.983000,0.592000,14.787100,0.014765,-0.001883,0.000043,656.346620,658.827611,659.501914,655.732571,-1.906964,0.020052,-0.005185,0.000043,1.979065,-0.005288,0.003302,0.000000,14.787100,0.014765,-0.001883,0.000043,1.000000,0.056889,0.036408,1.000000,0.001651,0.002644,0.659688
8.005000,0.614000,14.754394,0.015324,-0.004273,0.000040,655.968989,657.753101,659.242364,654.531722,-1.938202,0.021182,-0.007988,0.000040,1.977595,-0.005858,0.003715,0.000000,14.754394,0.015324,-0.004273,0.000040,1.000000,0.059324,0.037618,1.000000,0.001858,0.002929,0.659198
8.022000,0.631000,14.657795,0.012801,-0.006048,-0.000037,654.413515,655.059368,657.105488,652.303116,-2.033266,0.019252,-0.010208,-0.000037,1.976061,-0.006452,0.004159,0.000000,14.657795,0.012801,-0.006048,-0.000037,1.000000,0.063782,0.041389,1.000000,0.002080,0.003226,0.658687
8.045000,0.654000,14.661473,0.016178,-0.002328,-0.000179,653.546677,656.193556,656.858141,652.610984,-2.028054,0.023248,-0.006966,-0.000179,1.974526,-0.007071,0.004638,0.000000,14.661473,0.016178,-0.002328,-0.000179,1.000000,0.064890,0.041189,1.000000,0.002319,0.003535,0.658175
8.064000,0.673000,14.523578,0.019013,0.013521,-0.000161,647.396185,656.131292,651.358527,651.957235,-2.164358,0.026778,0.008311,-0.000161,1.972936,-0.007765,0.005210,0.000000,14.523578,0.019013,0.013521,-0.000161,1.000000,0.075812,0.046923,1.000000,0.002605,0.003882,0.657645
8.083000,0.692000,14.615760,0.012793,0.001997,-0.000140,652.124715,655.541447,654.751635,652.708705,-2.070576,0.021222,-0.003765,-0.000140,1.971337,-0.008429,0.005762,0.000000,14.615760,0.012793,0.001997,-0.000140,1.000000,0.069857,0.042919,1.000000,0.002881,0.004215,0.657112
8.102000,0.711000,14.605398,0.015711,0.008347,-0.000085,650.463812,656.687369,653.758585,653.280700,-2.079309,0.024825,0.001992,-0.000085,1.969707,-0.009114,0.006355,0.000000,14.605398,0.015711,0.008347,-0.000085,1.000000,0.072113,0.043297,1.000000,0.003178,0.004557,0.656569
8.124000,0.733000,14.394441,0.024456,0.019723,-0.000001,642.742553,654.830692,648.018855,649.607867,-2.288515,0.034305,0.012679,-0.000001,1.967956,-0.009849,0.007044,0.000000,14.394441,0.024456,0.019723,-0.000001,1.000000,0.087194,0.052507,1.000000,0.003522,0.004924,0.655985
8.142000,0.751000,14.550969,0.010610,0.003946,0.000151,650.463225,654.083961,652.838086,651.939145,-2.130267,0.021164,-0.003767,0.000151,1.966236,-0.010554,0.007713,0.000000,14.550969,0.010610,0.003946,0.000151,1.000000,0.078852,0.045427,1.000000,0.003857,0.005277,0.655412
8.164000,0.773000,14.396436,0.026642,0.022808,0.000164,641.951012,655.572879,647.822303,650.017483,-2.282965,0.037948,0.014316,0.000164,1.964401,-0.011306,0.008492,0.000000,14.396436,0.026642,0.022808,0.000164,1.000000,0.093352,0.052284,1.000000,0.004246,0.005653,0.654800
8.184000,0.793000,14.364052,0.020115,0.011930,0.000215,643.806400,652.262603,648.296668,648.122977,-2.313443,0.032168,0.002617,0.000215,1.962495,-0.012053,0.009313,0.000000,14.364052,0.020115,0.011930,0.000215,1.000000,0.098921,0.053624,1.000000,0.004657,0.006026,0.654165
8.202000,0.811000,14.518099,0.006391,-0.006454,0.000318,651.912933,651.039080,653.502916,649.920724,-2.157511,0.019156,-0.016562,0.000318,1.960611,-0.012765,0.010108,0.000000,14.518099,0.006391,-0.006454,0.000318,1.000000,0.090540,0.046613,1.000000,0.005054,0.006382,0.653537
8.225000,0.834000,14.372389,0.030640,0.012767,0.000422,642.635306,653.634794,649.542845,647.407107,-2.301198,0.044129,0.001752,0.000422,1.958587,-0.013489,0.011015,0.000000,14.372389,0.030640,0.012767,0.000422,1.000000,0.106827,0.053150,1.000000,0.005508,0.006744,0.652862
8.243000,0.852000,14.513506,0.007724,-0.004888,0.000429,651.357571,651.305563,653.311965,649.989151,-2.158095,0.021901,-0.016782,0.000429,1.956601,-0.014176,0.011894,0.000000,14.513506,0.007724,-0.004888,0.000429,1.000000,0.099303,0.046650,1.000000,0.005947,0.007088,0.652200
8.260000,0.869000,14.528775,0.022023,0.004678,0.000635,648.440001,654.739362,653.603652,650.536978,-2.140797,0.036874,-0.008142,0.000635,1.954572,-0.014851,0.012821,0.000000,14.528775,0.022023,0.004678,0.000635,1.000000,0.102722,0.045973,1.000000,0.006411,0.007425,0.651524
8.282000,0.891000,14.535257,0.022389,0.003159,0.000665,648.799387,654.650278,654.059696,650.392782,-2.132247,0.037876,-0.010621,0.000665,1.952505,-0.015487,0.013781,0.000000,14.535257,0.022389,0.003159,0.000665,1.000000,0.107866,0.045620,1.000000,0.006891,0.007743,0.650835
8.303000,0.912000,14.528843,0.025234,0.003873,0.000594,648.250925,654.959933,654.071305,650.039291,-2.136545,0.041319,-0.010905,0.000594,1.950388,-0.016084,0.014778,0.000000,14.528843,0.025234,0.003873,0.000594,1.000000,0.114288,0.045831,1.000000,0.007390,0.008042,0.650129
8.328000,0.937000,14.553060,0.012657,0.005415,0.000417,649.941847,654.497351,652.944616,652.125089,-2.110164,0.029294,-0.010397,0.000417,1.948223,-0.016637,0.015813,0.000000,14.553060,0.012657,0.005415,0.000417,1.000000,0.119673,0.044625,1.000000,0.007907,0.008318,0.649408
8.347000,0.956000,14.483784,0.026967,0.012692,0.000344,645.602515,655.749861,651.638433,650.267670,-2.177181,0.044131,-0.004217,0.000344,1.945965,-0.017164,0.016909,0.000000,14.483784,0.026967,0.012692,0.000344,1.000000,0.131434,0.047598,1.000000,0.008455,0.008581,0.648655
8.363000,0.972000,14.472786,0.021972,0.006878,0.000060,647.005670,654.085471,651.760340,649.437490,-2.185836,0.039600,-0.011175,0.000060,1.943622,-0.017628,0.018053,0.000000,14.472786,0.021972,0.006878,0.000060,1.000000,0.143631,0.047948,1.000000,0.009027,0.008813,0.647874
8.382000,0.991000,14.573790,0.024210,0.006877,-0.000142,649.116537,656.655311,654.189137,651.389326,-2.082484,0.042235,-0.012344,-0.000142,1.941274,-0.018025,0.019221,0.000000,14.573790,0.024210,0.006877,-0.000142,1.000000,0.146706,0.043561,1.000000,0.009611,0.009012,0.647091
8.401000,1.010000,14.617066,0.021119,0.006297,-0.000176,650.534272,657.204941,654.914491,652.576531,-2.036814,0.039477,-0.014131,-0.000176,1.938880,-0.018358,0.020429,0.000000,14.617066,0.021119,0.006297,-0.000176,1.000000,0.154459,0.041662,1.000000,0.010215,0.009178,0.646293
8.423000,1.032000,14.611662,0.020712,0.008074,-0.000191,650.154144,657.351239,654.440307,652.799373,-2.039740,0.039332,-0.013613,-0.000191,1.936402,-0.018620,0.021687,0.000000,14.611662,0.020712,0.008074,-0.000191,1.000000,0.166631,0.041779,1.000000,0.010844,0.009309,0.645467
8.444000,1.053000,14.656099,0.010969,-0.001623,-0.000120,653.839099,655.618797,656.086000,653.190635,-1.992782,0.029766,-0.024596,-0.000120,1.933882,-0.018797,0.022973,0.000000,14.656099,0.010969,-0.001623,-0.000120,1.000000,0.176902,0.039861,1.000000,0.011487,0.009398,0.644627
8.463000,1.072000,14.753307,0.018717,0.001917,-0.000097,654.570090,659.198174,658.471881,655.156556,-1.893041,0.037603,-0.022380,-0.000097,1.931347,-0.018886,0.024297,0.000000,14.753307,0.018717,0.001917,-0.000097,1.000000,0.183407,0.036028,1.000000,0.012149,0.009442,0.643782
8.482000,1.091000,14.773537,0.018403,0.001531,0.000007,655.084605,659.507346,658.990477,655.615667,-1.870200,0.037277,-0.024140,0.000007,1.928737,-0.018874,0.025671,0.000000,14.773537,0.018403,0.001531,0.000007,1.000000,0.197788,0.035174,1.000000,0.012836,0.009436,0.642912
8.504000,1.113000,14.831070,0.047636,0.007960,0.000101,652.117928,664.907772,662.283042,654.933046,-1.809894,0.066321,-0.019203,0.000101,1.925965,-0.018685,0.027164,0.000000,14.831070,0.047636,0.007960,0.000101,1.000000,0.228461,0.033234,1.000000,0.013582,0.009342,0.641988
8.523000,1.132000,14.946973,0.004244,-0.006781,0.000112,661.816384,660.399267,662.787274,659.590272,-1.691366,0.022708,-0.035370,0.000112,1.923339,-0.018464,0.028590,0.000000,14.946973,0.004244,-0.006781,0.000112,1.000000,0.217330,0.028784,1.000000,0.014295,0.009231,0.641113
8.544000,1.153000,15.069842,0.044878,-0.007927,0.000287,660.387751,667.106999,669.983644,657.894838,-1.565745,0.062896,-0.038048,0.000287,1.920587,-0.018018,0.030122,0.000000,15.069842,0.044878,-0.007927,0.000287,1.000000,0.250054,0.025056,1.000000,0.015061,0.009008,0.640196
8.561000,1.170000,15.085222,-0.009595,-0.016212,0.000419,667.795131,660.275946,666.083358,662.619657,-1.547742,0.007954,-0.047799,0.000419,1.917964,-0.017549,0.031586,0.000000,15.085222,-0.009595,-0.016212,0.000419,1.000000,0.241114,0.024190,1.000000,0.015794,0.008774,0.639321
8.581000,1.190000,15.109361,-0.015491,-0.014709,0.000273,668.735487,660.501381,665.692094,663.969172,-1.520949,0.001460,-0.047785,0.000273,1.915310,-0.016950,0.033075,0.000000,15.109361,-0.015491,-0.014709,0.000273,1.000000,0.254644,0.023361,1.000000,0.016538,0.008474,0.638437
8.609000,1.218000,15.278987,0.021789,-0.006744,0.000391,667.180169,669.436971,671.983010,665.189040,-1.348615,0.037877,-0.041394,0.000391,1.912602,-0.016088,0.034650,0.000000,15.278987,0.021789,-0.006744,0.000391,1.000000,0.279369,0.018502,1.000000,0.017326,0.008043,0.637534
8.629000,1.238000,15.281826,-0.001067,-0.001969,0.000456,668.798103,667.897277,668.892637,668.468375,-1.343148,0.014157,-0.038168,0.000456,1.909974,-0.015224,0.036200,0.000000,15.281826,-0.001067,-0.001969,0.000456,1.000000,0.271374,0.018206,1.000000,0.018100,0.007611,0.636658
8.642000,1.251000,15.379513,0.024035,-0.004303,0.000412,668.728582,672.262515,673.998725,667.580055,-1.242860,0.038246,-0.042064,0.000412,1.907372,-0.014211,0.037761,0.000000,15.379513,0.024035,-0.004303,0.000412,1.000000,0.278382,0.015770,1.000000,0.018881,0.007104,0.635791
8.664000,1.273000,15.404764,0.012017,0.004209,0.000343,669.123992,673.016896,671.857344,670.786904,-1.215002,0.025076,-0.035145,0.000343,1.904766,-0.013059,0.039355,0.000000,15.404764,0.012017,0.004209,0.000343,1.000000,0.290709,0.014949,1.000000,0.019678,0.006527,0.634922
8.681000,1.290000,15.481305,0.016852,0.003387,0.000137,670.501960,675.117671,674.087006,671.736291,-1.135882,0.028609,-0.037587,0.000137,1.902187,-0.011757,0.040973,0.000000,15.481305,0.016852,0.003387,0.000137,1.000000,0.300046,0.013125,1.000000,0.020487,0.005876,0.634062
8.702000,1.311000,15.623492,0.002980,-0.016628,-0.000097,678.434650,673.518373,678.979917,672.828554,-0.991195,0.013285,-0.059208,-0.000097,1.899687,-0.010305,0.042580,0.000000,15.623492,0.002980,-0.016628,-0.000097,1.000000,0.307168,0.010193,1.000000,0.021291,0.005150,0.633229
8.722000,1.331000,15.721502,0.013271,-0.027937,-0.000214,681.399459,674.864386,683.961285,671.957923,-0.890750,0.021972,-0.072122,-0.000214,1.897252,-0.008701,0.044185,0.000000,15.721502,0.013271,-0.027937,-0.000214,1.000000,0.312261,0.008503,1.000000,0.022093,0.004348,0.632417
8.741000,1.350000,15.781859,0.009683,-0.022928,-0.000085,682.190278,676.585932,684.106149,674.525532,-0.828016,0.016622,-0.068736,-0.000085,1.894875,-0.006939,0.045808,0.000000,15.781859,0.009683,-0.022928,-0.000085,1.000000,0.321225,0.007356,1.000000,0.022904,0.003466,0.631625
8.764000,1.373000,15.841819,0.011110,-0.027957,-0.000007,684.129762,677.162925,686.382578,674.868771,-0.765753,0.016136,-0.075377,-0.000007,1.892572,-0.005026,0.047420,0.000000,15.841819,0.011110,-0.027957,-0.000007,1.000000,0.325352,0.006458,1.000000,0.023710,0.002509,0.630857
8.782000,1.391000,15.861961,-0.000945,-0.022933,0.000083,684.929838,677.158674,684.794327,677.415879,-0.743357,0.002013,-0.071959,0.000083,1.890318,-0.002958,0.049026,0.000000,15.861961,-0.000945,-0.022933,0.000083,1.000000,0.332147,0.006044,1.000000,0.024513,0.001475,0.630106
8.802000,1.411000,15.923814,0.012374,-0.020529,0.000144,684.480927,680.233357,687.091134,677.803816,-0.679334,0.013103,-0.071173,0.000144,1.888148,-0.000729,0.050643,0.000000,15.923814,0.012374,-0.020529,0.000144,1.000000,0.336868,0.005139,1.000000,0.025322,0.000359,0.629383
8.821000,1.430000,15.988499,0.004969,-0.011808,0.000143,685.183002,682.305156,686.288763,681.397191,-0.612574,0.003313,-0.064064,0.000143,1.886073,0.001656,0.052256,0.000000,15.988499,0.004969,-0.011808,0.000143,1.000000,0.341208,0.004164,1.000000,0.026128,-0.000834,0.628691
8.841000,1.450000,16.075654,0.013587,-0.013482,0.000209,686.418451,684.747393,689.310143,682.134906,-0.523466,0.009382,-0.067360,0.000209,1.884121,0.004205,0.053878,0.000000,16.075654,0.013587,-0.013482,0.000209,1.000000,0.345658,0.003203,1.000000,0.026938,-0.002109,0.628040
8.862000,1.471000,16.141821,0.012168,-0.027192,0.000148,690.228367,683.786027,692.778287,681.414443,-0.455473,0.005273,-0.082665,0.000148,1.882294,0.006895,0.055473,0.000000,16.141821,0.012168,-0.027192,0.000148,1.000000,0.343941,0.002761,1.000000,0.027736,-0.003455,0.627431
8.882000,1.491000,16.170675,0.004607,-0.036072,0.000209,693.023446,682.147921,694.088135,681.363008,-0.424909,-0.005119,-0.093116,0.000209,1.880584,0.009726,0.057044,0.000000,16.170675,0.004607,-0.036072,0.000209,1.000000,0.342668,0.002675,1.000000,0.028521,-0.004872,0.626861
8.901000,1.510000,16.125727,-0.008333,-0.035901,0.000198,693.351082,679.892117,691.807898,681.744884,-0.468226,-0.021020,-0.094479,0.000198,1.878954,0.012687,0.058578,0.000000,16.125727,-0.008333,-0.035901,0.000198,1.000000,0.338851,0.003129,1.000000,0.029287,-0.006353,0.626318
8.922000,1.531000,16.159550,-0.002796,-0.049214,0.000378,695.603953,678.915555,695.296459,679.773070,-0.432909,-0.018585,-0.109307,0.000378,1.877459,0.015789,0.060093,0.000000,16.159550,-0.002796,-0.049214,0.000378,1.000000,0.337467,0.003103,1.000000,0.030044,-0.007905,0.625820
8.947000,1.556000,16.270492,0.005126,-0.043246,0.000519,696.130830,683.040588,697.501230,682.383379,-0.320666,-0.013924,-0.104839,0.000519,1.876158,0.019050,0.061592,0.000000,16.270492,0.005126,-0.043246,0.000519,1.000000,0.339632,0.002147,1.000000,0.030793,-0.009537,0.625386
8.962000,1.571000,16.190135,0.006780,-0.048082,0.000550,695.047887,680.677167,696.771394,679.701614,-0.399805,-0.015636,-0.111123,0.000550,1.874940,0.022416,0.063041,0.000000,16.190135,0.006780,-0.048082,0.000550,1.000000,0.331674,0.002858,1.000000,0.031516,-0.011221,0.624980
8.984000,1.593000,16.569365,0.013857,-0.053058,0.000589,703.062990,688.663812,706.189666,686.294451,-0.019796,-0.012263,-0.117566,0.000589,1.874161,0.026119,0.064508,0.000000,16.569365,0.013857,-0.053058,0.000589,1.000000,0.359115,0.001401,1.000000,0.032248,-0.013074,0.624720
9.007000,1.616000,16.138662,0.002166,-0.011873,0.000508,688.551018,685.084008,689.331352,685.022694,-0.449588,-0.027547,-0.077769,0.000508,1.873251,0.029713,0.065896,0.000000,16.138662,0.002166,-0.011873,0.000508,1.000000,0.324651,0.002702,1.000000,0.032941,-0.014872,0.624417
9.021000,1.630000,16.012941,0.000531,-0.044170,0.000483,691.325211,676.892204,691.756649,677.147597,-0.574502,-0.032836,-0.111383,0.000483,1.872444,0.033367,0.067212,0.000000,16.012941,0.000531,-0.044170,0.000483,1.000000,0.311519,0.004649,1.000000,0.033598,-0.016701,0.624148
9.042000,1.651000,15.954542,-0.008676,-0.041648,0.000459,690.614833,675.109680,689.172144,677.243025,-0.632201,-0.045764,-0.110113,0.000459,1.871743,0.037088,0.068466,0.000000,15.954542,-0.008676,-0.041648,0.000459,1.000000,0.304634,0.005419,1.000000,0.034223,-0.018563,0.623914
9.063000,1.672000,15.880354,-0.017692,-0.031565,0.000483,688.299032,674.243161,685.037322,678.250914,-0.705779,-0.058568,-0.101224,0.000483,1.871132,0.040876,0.069659,0.000000,15.880354,-0.017692,-0.031565,0.000483,1.000000,0.300263,0.006349,1.000000,0.034818,-0.020458,0.623711
9.080000,1.689000,15.927462,-0.003127,-0.030954,0.000528,687.710883,676.848595,687.434176,677.889695,-0.658247,-0.047893,-0.101766,0.000528,1.870709,0.044766,0.070812,0.000000,15.927462,-0.003127,-0.030954,0.000528,1.000000,0.303539,0.005598,1.000000,0.035392,-0.022405,0.623570
9.101000,1.710000,15.968622,0.017039,-0.025412,0.000508,685.641374,680.729807,689.435777,677.618241,-0.616850,-0.031701,-0.097337,0.000508,1.870472,0.048740,0.071925,0.000000,15.968622,0.017039,-0.025412,0.000508,1.000000,0.306718,0.004853,1.000000,0.035947,-0.024393,0.623491
9.126000,1.735000,15.845689,0.016843,-0.057197,0.000581,688.224614,672.743020,692.013992,669.690327,-0.739647,-0.035889,-0.130157,0.000581,1.870336,0.052732,0.072960,0.000000,15.845689,0.016843,-0.057197,0.000581,1.000000,0.302234,0.007294,1.000000,0.036463,-0.026390,0.623445
9.141000,1.750000,15.751912,0.019791,-0.054517,0.000710,685.446666,671.407709,689.933587,667.833160,-0.833415,-0.036976,-0.128447,0.000710,1.870327,0.056767,0.073930,0.000000,15.751912,0.019791,-0.054517,0.000710,1.000000,0.303580,0.008732,1.000000,0.036946,-0.028408,0.623442
9.165000,1.774000,15.609400,0.008391,-0.075050,0.000568,686.980456,663.691664,689.061843,662.366317,-0.976006,-0.052404,-0.149866,0.000568,1.870407,0.060795,0.074816,0.000000,15.609400,0.008391,-0.075050,0.000568,1.000000,0.303213,0.012046,1.000000,0.037387,-0.030423,0.623469
9.182000,1.791000,15.464230,-0.003146,-0.076652,0.000458,685.357302,659.037373,685.028071,660.055999,-1.121335,-0.067956,-0.152267,0.000458,1.870565,0.064810,0.075615,0.000000,15.464230,-0.003146,-0.076652,0.000458,1.000000,0.307108,0.015354,1.000000,0.037786,-0.032431,0.623522
