t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
7.510000,0.119000,-0.000000,0.000001,1.022820,-0.000081,0.000032,0.000000,0.000003,0.000014,0.064899,-0.004872,0.001948,0.000005,0.000109,0.000216,1.000191,0.000000,0.000000,0.000000,0.002704,0.005304,0.004620,0.000000,0.000000,0.000000,-0.000110,-0.000215,0.022629,-0.000081,0.000032,0.000000,-0.002701,-0.005290,0.060279,0.022631,0.060571
7.520000,0.129000,-0.000000,0.000001,1.022640,-0.000112,0.000045,0.000000,0.000006,0.000022,0.064179,-0.005276,0.002124,0.000006,0.000169,0.000333,1.000292,0.000000,0.000000,0.000000,0.003611,0.007036,0.006059,0.000000,0.000000,0.000000,-0.000169,-0.000332,0.022348,-0.000112,0.000045,0.000000,-0.003605,-0.007014,0.058120,0.022351,0.058653
7.530000,0.139000,0.000000,0.000002,1.022578,-0.000171,0.000068,0.000000,0.000012,0.000037,0.063724,-0.007135,0.002967,0.000007,0.000169,0.000333,1.000292,0.000000,0.000000,0.000000,0.003611,0.007036,0.006059,0.000000,0.000000,0.000000,-0.000169,-0.000331,0.022286,-0.000171,0.000068,0.000000,-0.003599,-0.006999,0.057665,0.022289,0.058200
7.540000,0.149000,0.000000,0.000002,1.022867,-0.000250,0.000101,0.000000,0.000021,0.000058,0.064294,-0.009222,0.003855,0.000007,0.000266,0.000522,1.000453,0.000000,0.000000,0.000000,0.004878,0.009416,0.007976,0.000000,0.000000,0.000000,-0.000266,-0.000519,0.022413,-0.000250,0.000101,0.000000,-0.004858,-0.009358,0.056318,0.022421,0.057296
7.550000,0.159000,0.000000,0.000003,1.023509,-0.000343,0.000139,0.000000,0.000031,0.000083,0.066244,-0.010722,0.004602,0.000005,0.000266,0.000522,1.000453,0.000000,0.000000,0.000000,0.004878,0.009416,0.007976,0.000000,0.000000,0.000000,-0.000266,-0.000519,0.023056,-0.000343,0.000139,0.000000,-0.004848,-0.009333,0.058268,0.023064,0.059209
7.560000,0.169000,0.000001,0.000004,1.023035,-0.000440,0.000180,0.000001,0.000047,0.000122,0.064884,-0.011480,0.004939,0.000005,0.000358,0.000698,1.000602,0.000000,0.000000,0.000000,0.005932,0.011359,0.009489,0.000000,0.000000,0.000000,-0.000357,-0.000694,0.022433,-0.000440,0.000180,0.000001,-0.005885,-0.011237,0.055395,0.022447,0.056829
7.573000,0.182000,0.000002,0.000006,1.023304,-0.000564,0.000233,0.000001,0.000067,0.000173,0.065448,-0.013250,0.005941,0.000003,0.000358,0.000698,1.000602,0.000000,0.000000,0.000000,0.005932,0.011359,0.009489,0.000000,0.000000,0.000000,-0.000356,-0.000692,0.022703,-0.000564,0.000233,0.000001,-0.005865,-0.011187,0.055959,0.022716,0.057367
7.580000,0.189000,0.000002,0.000008,1.023959,-0.000696,0.000293,0.000001,0.000090,0.000229,0.067125,-0.014456,0.006667,0.000002,0.000490,0.000950,1.000810,0.000000,0.000000,0.000000,0.007295,0.013826,0.011337,0.000000,0.000000,0.000000,-0.000488,-0.000942,0.023149,-0.000696,0.000293,0.000001,-0.007205,-0.013597,0.055789,0.023173,0.057872
7.592000,0.201000,0.000004,0.000011,1.023470,-0.000837,0.000355,0.000001,0.000123,0.000306,0.065739,-0.014959,0.006947,0.000002,0.000651,0.001252,1.001055,0.000000,0.000000,0.000000,0.008791,0.016467,0.013220,0.000000,0.000000,0.000000,-0.000647,-0.001241,0.022415,-0.000837,0.000355,0.000001,-0.008668,-0.016161,0.052518,0.022458,0.055628
7.600000,0.209000,0.000005,0.000016,1.023748,-0.000997,0.000429,0.000000,0.000163,0.000399,0.066612,-0.016555,0.007902,0.000000,0.000651,0.001252,1.001055,0.000000,0.000000,0.000000,0.008791,0.016467,0.013220,0.000000,0.000000,0.000000,-0.000645,-0.001237,0.022693,-0.000997,0.000429,0.000000,-0.008628,-0.016068,0.053392,0.022736,0.056421
7.610000,0.219000,0.000007,0.000020,1.024414,-0.001163,0.000508,0.000000,0.000206,0.000499,0.068747,-0.017747,0.008676,0.000000,0.000651,0.001252,1.001055,0.000000,0.000000,0.000000,0.008791,0.016467,0.013220,0.000000,0.000000,0.000000,-0.000644,-0.001233,0.023359,-0.001163,0.000508,0.000000,-0.008585,-0.015968,0.055527,0.023400,0.058411
7.623000,0.232000,0.000010,0.000026,1.023938,-0.001337,0.000590,0.000000,0.000260,0.000625,0.067500,-0.018526,0.009067,0.000000,0.000843,0.001609,1.001338,0.000000,0.000000,0.000000,0.010414,0.019258,0.015098,0.000000,0.000000,0.000000,-0.000833,-0.001584,0.022600,-0.001337,0.000590,0.000000,-0.010153,-0.018633,0.052402,0.022670,0.056536
7.630000,0.239000,0.000013,0.000035,1.024236,-0.001531,0.000685,0.000000,0.000326,0.000773,0.068430,-0.022104,0.010858,0.000001,0.000843,0.001609,1.001338,0.000000,0.000000,0.000000,0.010414,0.019258,0.015098,0.000000,0.000000,0.000000,-0.000829,-0.001575,0.022897,-0.001531,0.000685,0.000000,-0.010088,-0.018485,0.053332,0.022966,0.057339
7.641000,0.250000,0.000018,0.000045,1.024454,-0.001743,0.000790,0.000000,0.000401,0.000941,0.069100,-0.023930,0.011840,0.000019,0.001080,0.002046,1.001676,0.000000,0.000000,0.000000,0.012251,0.022321,0.017013,0.000000,0.000000,0.000000,-0.001063,-0.002001,0.022778,-0.001743,0.000790,0.000000,-0.011850,-0.021380,0.052086,0.022890,0.057537
7.650000,0.259000,0.000022,0.000054,1.025145,-0.001969,0.000903,0.000001,0.000480,0.001116,0.071199,-0.022768,0.011733,0.000050,0.001080,0.002046,1.001676,0.000000,0.000000,0.000000,0.012251,0.022321,0.017013,0.000000,0.000000,0.000000,-0.001059,-0.001992,0.023469,-0.001969,0.000903,0.000001,-0.011771,-0.021206,0.054186,0.023577,0.059366
7.660000,0.269000,0.000025,0.000062,1.024816,-0.002195,0.001019,0.000001,0.000565,0.001299,0.070274,-0.022783,0.012146,0.000051,0.001330,0.002497,1.002015,0.000000,0.000000,0.000000,0.014027,0.025184,0.018655,0.000000,0.000000,0.000000,-0.001305,-0.002435,0.022801,-0.002195,0.001019,0.000001,-0.013463,-0.023885,0.051619,0.022968,0.058449
7.671000,0.280000,0.000033,0.000079,1.024776,-0.002448,0.001145,0.000002,0.000676,0.001540,0.069936,-0.024828,0.012961,0.000090,0.001330,0.002497,1.002015,0.000000,0.000000,0.000000,0.014027,0.025184,0.018655,0.000000,0.000000,0.000000,-0.001297,-0.002418,0.022761,-0.002448,0.001145,0.000002,-0.013351,-0.023644,0.051281,0.022926,0.058026
7.680000,0.289000,0.000039,0.000095,1.025476,-0.002701,0.001278,0.000003,0.000790,0.001784,0.071758,-0.025957,0.013842,0.000115,0.001630,0.003031,1.002404,0.000000,0.000000,0.000000,0.016009,0.028262,0.020244,0.000000,0.000000,0.000000,-0.001591,-0.002937,0.023071,-0.002701,0.001278,0.000003,-0.015219,-0.026477,0.051513,0.023312,0.059886
7.690000,0.299000,0.000049,0.000117,1.025191,-0.002966,0.001418,0.000004,0.000929,0.002076,0.071098,-0.026439,0.014425,0.000105,0.001630,0.003031,1.002404,0.000000,0.000000,0.000000,0.016009,0.028262,0.020244,0.000000,0.000000,0.000000,-0.001581,-0.002914,0.022787,-0.002966,0.001418,0.000004,-0.015081,-0.026185,0.050854,0.023027,0.059154
7.700000,0.309000,0.000059,0.000138,1.025902,-0.003230,0.001562,0.000004,0.001071,0.002374,0.073359,-0.026847,0.015040,0.000083,0.001971,0.003628,1.002823,0.000000,0.000000,0.000000,0.018101,0.031376,0.021646,0.000000,0.000000,0.000000,-0.001912,-0.003490,0.023079,-0.003230,0.001562,0.000004,-0.017031,-0.029002,0.051713,0.023419,0.061688
7.710000,0.319000,0.000068,0.000157,1.025753,-0.003493,0.001701,0.000005,0.001220,0.002682,0.073040,-0.026990,0.014931,0.000087,0.001971,0.003628,1.002823,0.000000,0.000000,0.000000,0.018101,0.031376,0.021646,0.000000,0.000000,0.000000,-0.001903,-0.003470,0.022930,-0.003493,0.001701,0.000005,-0.016882,-0.028695,0.051394,0.023269,0.061235
7.720000,0.329000,0.000080,0.000183,1.025889,-0.003764,0.001848,0.000006,0.001388,0.003027,0.073560,-0.027515,0.015407,0.000067,0.002355,0.004286,1.003268,0.000000,0.000000,0.000000,0.020299,0.034496,0.022816,0.000000,0.000000,0.000000,-0.002275,-0.004103,0.022621,-0.003764,0.001848,0.000006,-0.018911,-0.031469,0.050744,0.023102,0.062633
7.730000,0.339000,0.000099,0.000226,1.025997,-0.004050,0.002007,0.000006,0.001597,0.003453,0.073825,-0.028638,0.016384,0.000036,0.002355,0.004286,1.003268,0.000000,0.000000,0.000000,0.020299,0.034496,0.022816,0.000000,0.000000,0.000000,-0.002256,-0.004061,0.022729,-0.004050,0.002007,0.000006,-0.018702,-0.031043,0.051009,0.023199,0.062573
7.740000,0.349000,0.000115,0.000260,1.026736,-0.004337,0.002171,0.000005,0.001798,0.003859,0.075925,-0.029343,0.017230,0.000012,0.002784,0.005007,1.003734,0.000000,0.000000,0.000000,0.022596,0.037589,0.023710,0.000000,0.000000,0.000000,-0.002669,-0.004747,0.023002,-0.004337,0.002171,0.000005,-0.020798,-0.033730,0.052214,0.023638,0.065548
7.751000,0.360000,0.000137,0.000307,1.026513,-0.004632,0.002338,0.000005,0.002033,0.004329,0.074793,-0.028110,0.016711,0.000007,0.002784,0.005007,1.003734,0.000000,0.000000,0.000000,0.022596,0.037589,0.023710,0.000000,0.000000,0.000000,-0.002646,-0.004700,0.022779,-0.004632,0.002338,0.000005,-0.020563,-0.033260,0.051082,0.023409,0.064331
7.760000,0.369000,0.000164,0.000365,1.026916,-0.004936,0.002515,0.000004,0.002296,0.004850,0.075511,-0.028490,0.017342,-0.000018,0.003259,0.005790,1.004215,0.000000,0.000000,0.000000,0.024988,0.040621,0.024287,0.000000,0.000000,0.000000,-0.003095,-0.005425,0.022701,-0.004936,0.002515,0.000004,-0.022692,-0.035771,0.051223,0.023545,0.066471
7.770000,0.379000,0.000187,0.000413,1.027671,-0.005233,0.002692,0.000003,0.002548,0.005345,0.077586,-0.030532,0.018758,-0.000021,0.003259,0.005790,1.004215,0.000000,0.000000,0.000000,0.024988,0.040621,0.024287,0.000000,0.000000,0.000000,-0.003072,-0.005376,0.023456,-0.005233,0.002692,0.000003,-0.022440,-0.035276,0.053298,0.024260,0.067740
7.780000,0.389000,0.000204,0.000448,1.027421,-0.005532,0.002877,0.000001,0.002785,0.005799,0.076677,-0.031447,0.019848,-0.000024,0.003784,0.006632,1.004703,0.000000,0.000000,0.000000,0.027468,0.043560,0.024508,0.000000,0.000000,0.000000,-0.003580,-0.006184,0.022718,-0.005532,0.002877,0.000001,-0.024684,-0.037761,0.052169,0.023815,0.068970
7.790000,0.399000,0.000229,0.000500,1.027567,-0.005826,0.003051,0.000000,0.003060,0.006327,0.076506,-0.030248,0.019172,-0.000007,0.003784,0.006632,1.004703,0.000000,0.000000,0.000000,0.027468,0.043560,0.024508,0.000000,0.000000,0.000000,-0.003554,-0.006131,0.022864,-0.005826,0.003051,0.000000,-0.024408,-0.037233,0.051999,0.023937,0.068454
7.800000,0.409000,0.000270,0.000585,1.027709,-0.006145,0.003246,-0.000001,0.003407,0.006990,0.076327,-0.030817,0.019806,0.000001,0.004359,0.007531,1.005192,0.000000,0.000000,0.000000,0.030031,0.046371,0.024336,0.000000,0.000000,0.000000,-0.004088,-0.006946,0.022517,-0.006145,0.003246,-0.000001,-0.026624,-0.039381,0.051991,0.023916,0.070447
7.810000,0.419000,0.000316,0.000678,1.028166,-0.006474,0.003452,-0.000002,0.003779,0.007699,0.077314,-0.031877,0.021033,0.000008,0.004986,0.008485,1.005674,0.000000,0.000000,0.000000,0.032669,0.049021,0.023739,0.000000,0.000000,0.000000,-0.004669,-0.007807,0.022492,-0.006474,0.003452,-0.000002,-0.028889,-0.041322,0.053575,0.024262,0.073569
7.820000,0.429000,0.000363,0.000772,1.028510,-0.006807,0.003668,-0.000003,0.004161,0.008415,0.077940,-0.032582,0.022074,0.000016,0.004986,0.008485,1.005674,0.000000,0.000000,0.000000,0.032669,0.049021,0.023739,0.000000,0.000000,0.000000,-0.004623,-0.007714,0.022836,-0.006807,0.003668,-0.000003,-0.028508,-0.040606,0.054200,0.024543,0.073480
7.830000,0.439000,0.000404,0.000856,1.029289,-0.007135,0.003884,-0.000005,0.004527,0.009095,0.079674,-0.031768,0.022458,0.000019,0.004986,0.008485,1.005674,0.000000,0.000000,0.000000,0.032669,0.049021,0.023739,0.000000,0.000000,0.000000,-0.004581,-0.007629,0.023616,-0.007135,0.003884,-0.000005,-0.028142,-0.039927,0.055935,0.025237,0.074262
7.840000,0.449000,0.000430,0.000906,1.029011,-0.007439,0.004102,-0.000006,0.004841,0.009656,0.078282,-0.030809,0.023201,0.000021,0.005666,0.009491,1.006139,0.000000,0.000000,0.000000,0.035376,0.051476,0.022690,0.000000,0.000000,0.000000,-0.005236,-0.008585,0.022872,-0.007439,0.004102,-0.000006,-0.030535,-0.041820,0.055592,0.024985,0.075972
7.850000,0.459000,0.000472,0.000989,1.029163,-0.007768,0.004322,-0.000007,0.005225,0.010346,0.077686,-0.031010,0.023087,0.000028,0.005666,0.009491,1.006139,0.000000,0.000000,0.000000,0.035376,0.051476,0.022690,0.000000,0.000000,0.000000,-0.005194,-0.008501,0.023024,-0.007768,0.004322,-0.000007,-0.030152,-0.041130,0.054996,0.025087,0.075003
7.860000,0.469000,0.000522,0.001088,1.029395,-0.008075,0.004551,-0.000009,0.005644,0.011097,0.077339,-0.029525,0.023615,0.000028,0.006401,0.010543,1.006578,0.000000,0.000000,0.000000,0.038146,0.053703,0.021165,0.000000,0.000000,0.000000,-0.005879,-0.009455,0.022817,-0.008075,0.004551,-0.000009,-0.032502,-0.042606,0.056174,0.025389,0.077635
7.870000,0.479000,0.000598,0.001236,1.029583,-0.008414,0.004792,-0.000010,0.006173,0.012044,0.077110,-0.029770,0.024035,0.000036,0.006401,0.010543,1.006578,0.000000,0.000000,0.000000,0.038146,0.053703,0.021165,0.000000,0.000000,0.000000,-0.005803,-0.009307,0.023004,-0.008414,0.004792,-0.000010,-0.031972,-0.041658,0.055945,0.025485,0.076730
7.882000,0.491000,0.000680,0.001396,1.030059,-0.008731,0.005039,-0.000012,0.006732,0.013034,0.077728,-0.028503,0.024491,0.000039,0.007192,0.011637,1.006982,0.000000,0.000000,0.000000,0.040971,0.055667,0.019146,0.000000,0.000000,0.000000,-0.006512,-0.010241,0.023077,-0.008731,0.005039,-0.000012,-0.034238,-0.042634,0.058582,0.026074,0.080136
7.893000,0.502000,0.000762,0.001553,1.030415,-0.009033,0.005287,-0.000014,0.007291,0.014004,0.077886,-0.026965,0.024587,0.000041,0.008040,0.012768,1.007341,0.000000,0.000000,0.000000,0.043844,0.057339,0.016621,0.000000,0.000000,0.000000,-0.007278,-0.011215,0.023074,-0.009033,0.005287,-0.000014,-0.036553,-0.043335,0.061265,0.026668,0.083471
7.902000,0.511000,0.000844,0.001709,1.030720,-0.009321,0.005535,-0.000016,0.007856,0.014968,0.077895,-0.025749,0.024732,0.000043,0.008040,0.012768,1.007341,0.000000,0.000000,0.000000,0.043844,0.057339,0.016621,0.000000,0.000000,0.000000,-0.007196,-0.011059,0.023380,-0.009321,0.005535,-0.000016,-0.035988,-0.042371,0.061274,0.026846,0.082734
7.912000,0.521000,0.000929,0.001869,1.031006,-0.009594,0.005783,-0.000018,0.008434,0.015936,0.077458,-0.024280,0.024690,0.000046,0.008946,0.013928,1.007644,0.000000,0.000000,0.000000,0.046757,0.058685,0.013583,0.000000,0.000000,0.000000,-0.008017,-0.012059,0.023363,-0.009594,0.005783,-0.000018,-0.038324,-0.042749,0.063876,0.027487,0.085885
7.920000,0.529000,0.001013,0.002029,1.031781,-0.009837,0.006030,-0.000019,0.009007,0.016887,0.078469,-0.021990,0.025066,0.000046,0.008946,0.013928,1.007644,0.000000,0.000000,0.000000,0.046757,0.058685,0.013583,0.000000,0.000000,0.000000,-0.007933,-0.011900,0.024137,-0.009837,0.006030,-0.000019,-0.037751,-0.041798,0.064887,0.028056,0.085921
7.930000,0.539000,0.001054,0.002103,1.031464,-0.010076,0.006253,-0.000021,0.009423,0.017516,0.075765,-0.023995,0.026481,0.000048,0.008946,0.013928,1.007644,0.000000,0.000000,0.000000,0.046757,0.058685,0.013583,0.000000,0.000000,0.000000,-0.007892,-0.011825,0.023820,-0.010076,0.006253,-0.000021,-0.037335,-0.041169,0.062183,0.027740,0.083399
7.940000,0.549000,0.001133,0.002247,1.031589,-0.010297,0.006492,-0.000023,0.009979,0.018394,0.074420,-0.022178,0.026893,0.000050,0.009911,0.015113,1.007881,0.000000,0.000000,0.000000,0.049704,0.059676,0.010031,0.000000,0.000000,0.000000,-0.008778,-0.012866,0.023709,-0.010297,0.006492,-0.000023,-0.039725,-0.041282,0.064389,0.028367,0.086187
7.950000,0.559000,0.001226,0.002417,1.031797,-0.010513,0.006758,-0.000026,0.010592,0.019355,0.073172,-0.019941,0.028773,0.000053,0.009911,0.015113,1.007881,0.000000,0.000000,0.000000,0.049704,0.059676,0.010031,0.000000,0.000000,0.000000,-0.008685,-0.012696,0.023916,-0.010513,0.006758,-0.000026,-0.039112,-0.040321,0.063141,0.028436,0.084513
7.960000,0.569000,0.001329,0.002604,1.032022,-0.010735,0.007001,-0.000028,0.011243,0.020364,0.072009,-0.019370,0.027818,0.000052,0.010934,0.016313,1.008041,0.000000,0.000000,0.000000,0.052676,0.060284,0.005973,0.000000,0.000000,0.000000,-0.009606,-0.013709,0.023981,-0.010735,0.007001,-0.000028,-0.041433,-0.039920,0.066036,0.029245,0.087585
7.970000,0.579000,0.001440,0.002805,1.032249,-0.010939,0.007267,-0.000030,0.011926,0.021406,0.070784,-0.018349,0.028162,0.000054,0.010934,0.016313,1.008041,0.000000,0.000000,0.000000,0.052676,0.060284,0.005973,0.000000,0.000000,0.000000,-0.009494,-0.013508,0.024207,-0.010939,0.007267,-0.000030,-0.040750,-0.038878,0.064811,0.029302,0.085864
7.980000,0.589000,0.001559,0.003017,1.032469,-0.011131,0.007544,-0.000033,0.012639,0.022473,0.069576,-0.017176,0.029115,0.000055,0.012074,0.017582,1.008118,0.000000,0.000000,0.000000,0.055816,0.060480,0.001180,0.000000,0.000000,0.000000,-0.010514,-0.014564,0.024352,-0.011131,0.007544,-0.000033,-0.043177,-0.038006,0.068396,0.030260,0.089369
7.993000,0.602000,0.001731,0.003320,1.032603,-0.011328,0.007850,-0.000035,0.013555,0.023854,0.068399,-0.013221,0.028678,0.000067,0.013161,0.018729,1.008095,0.000000,0.000000,0.000000,0.058665,0.060242,-0.003606,0.000000,0.000000,0.000000,-0.011430,-0.015409,0.024508,-0.011328,0.007850,-0.000035,-0.045110,-0.036388,0.072006,0.031124,0.092433
8.000000,0.609000,0.001911,0.003634,1.032988,-0.011495,0.008158,-0.000038,0.014498,0.025247,0.067987,-0.010193,0.028767,0.000104,0.013161,0.018729,1.008095,0.000000,0.000000,0.000000,0.058665,0.060242,-0.003606,0.000000,0.000000,0.000000,-0.011250,-0.015095,0.024892,-0.011495,0.008158,-0.000038,-0.044167,-0.034995,0.071594,0.031210,0.091110
8.010000,0.619000,0.002056,0.003887,1.033667,-0.011597,0.008446,-0.000040,0.015300,0.026378,0.068240,-0.005784,0.028156,0.000109,0.013161,0.018729,1.008095,0.000000,0.000000,0.000000,0.058665,0.060242,-0.003606,0.000000,0.000000,0.000000,-0.011105,-0.014843,0.025572,-0.011597,0.008446,-0.000040,-0.043365,-0.033865,0.071846,0.031584,0.090494
8.020000,0.629000,0.002195,0.004120,1.033254,-0.011715,0.008725,-0.000042,0.016086,0.027406,0.065300,-0.005889,0.027451,0.000151,0.014364,0.019928,1.007969,0.000000,0.000000,0.000000,0.061665,0.059544,-0.009081,0.000000,0.000000,0.000000,-0.012169,-0.015808,0.025285,-0.011715,0.008725,-0.000042,-0.045579,-0.032138,0.074382,0.032208,0.092967
8.031000,0.640000,0.002394,0.004455,1.033552,-0.011791,0.009005,-0.000043,0.017085,0.028774,0.063866,-0.002224,0.025746,0.000174,0.015628,0.021108,1.007729,0.000000,0.000000,0.000000,0.064659,0.058365,-0.014971,0.000000,0.000000,0.000000,-0.013233,-0.016652,0.025823,-0.011791,0.009005,-0.000043,-0.047574,-0.029591,0.078837,0.033455,0.096717
8.040000,0.649000,0.002565,0.004743,1.034191,-0.011813,0.009262,-0.000044,0.017965,0.029926,0.063474,0.001459,0.024882,0.000170,0.015628,0.021108,1.007729,0.000000,0.000000,0.000000,0.064659,0.058365,-0.014971,0.000000,0.000000,0.000000,-0.013063,-0.016365,0.026462,-0.011813,0.009262,-0.000044,-0.046694,-0.028439,0.078445,0.033744,0.095617
8.050000,0.659000,0.002663,0.004899,1.033876,-0.011823,0.009492,-0.000045,0.018573,0.030564,0.060346,0.001812,0.024881,0.000172,0.015628,0.021108,1.007729,0.000000,0.000000,0.000000,0.064659,0.058365,-0.014971,0.000000,0.000000,0.000000,-0.012965,-0.016208,0.026147,-0.011823,0.009492,-0.000045,-0.046086,-0.027801,0.075317,0.033384,0.092571
8.062000,0.671000,0.002880,0.005249,1.033778,-0.011821,0.009732,-0.000046,0.019615,0.031872,0.057934,0.005852,0.022827,0.000174,0.016951,0.022259,1.007368,0.000000,0.000000,0.000000,0.067637,0.056686,-0.021236,0.000000,0.000000,0.000000,-0.014071,-0.017010,0.026410,-0.011821,0.009732,-0.000046,-0.048022,-0.024815,0.079169,0.034422,0.095863
8.070000,0.679000,0.003130,0.005652,1.034019,-0.011785,0.009961,-0.000047,0.020760,0.033317,0.055650,0.011167,0.023117,0.000167,0.016951,0.022259,1.007368,0.000000,0.000000,0.000000,0.067637,0.056686,-0.021236,0.000000,0.000000,0.000000,-0.013821,-0.016607,0.026651,-0.011785,0.009961,-0.000047,-0.046877,-0.023369,0.076886,0.034309,0.093032
8.080000,0.689000,0.003338,0.005985,1.034575,-0.011673,0.010192,-0.000048,0.021725,0.034458,0.054362,0.016637,0.025049,0.000149,0.018333,0.023372,1.006877,0.000000,0.000000,0.000000,0.070592,0.054491,-0.027830,0.000000,0.000000,0.000000,-0.014995,-0.017387,0.027698,-0.011673,0.010192,-0.000048,-0.048867,-0.020033,0.082192,0.035977,0.097698
