timestamp,x,y,theta
1771066027066015642,-1.0404757717686946e-06,-5.663120472495223e-10,-0.00013350554854492093
1771066027166018732,-1.0404757811054526e-06,-5.663120460032682e-10,-0.00013350554853669061
1771066027266014157,-1.0404757811248204e-06,-5.663120460006826e-10,-0.000133505548536689
1771066027366071058,-1.040475781124861e-06,-5.663120460006771e-10,-0.000133505548536689
1771066027465971214,-1.040475781124861e-06,-5.663120460006771e-10,-0.000133505548536689
1771066027566055216,-1.040475781124861e-06,-5.663120460006771e-10,-0.000133505548536689
1771066027666029031,-1.040475781124861e-06,-5.663120460006771e-10,-0.000133505548536689
1771066027765934737,-1.040475781124861e-06,-5.663120460006771e-10,-0.000133505548536689
1771066027866009321,-1.040475781124861e-06,-5.663120460006771e-10,-0.000133505548536689
1771066027966010658,-1.040475781124861e-06,-5.663120460006771e-10,-0.000133505548536689
1771066028065985454,-1.040475781124861e-06,-5.663120460006771e-10,-0.000133505548536689
1771066028166011768,-1.040475781124861e-06,-5.663120460006771e-10,-0.000133505548536689
1771066028265935738,-1.3984492219204948e-06,-5.185206051417494e-10,-0.000133505548536689
1771066028366031452,-1.414658785489135e-06,-5.163565384531206e-10,-0.000133505548536689
1771066028465987523,-1.4146926133265797e-06,-5.163520222490999e-10,-0.000133505548536689
1771066028565887408,-1.414692683886803e-06,-5.163520128289185e-10,-0.000133505548536689
1771066028665931055,-1.41469268403132e-06,-5.163520128096248e-10,-0.000133505548536689
1771066028765935226,-2.613485447676387e-07,-6.703298556884177e-10,-0.000133505548536689
1771066028865929520,5.652529498913415e-07,-8.020002464376398e-10,-0.00013032056733093596
1771066028966014153,-4.6397108072757615e-07,-6.817602241480661e-10,-0.0001426892748678522
1771066029065994330,2.3953391904199264e-05,1.7516972505451327e-09,0.00031332164340187104
1771066029166101846,0.00013083134940532396,4.8628298265910436e-08,0.0005175250943273114
1771066029265841078,0.0006462385449271441,-1.6025218285900798e-07,-0.0010765486081482753
1771066029366023917,0.00167522765683897,-1.8224243541462836e-06,-0.0020365776394969475
1771066029466009684,0.00276736244293132,-3.8454776228793974e-06,-0.001652889132238611
1771066029566019547,0.003727617688758973,-5.460732416442351e-06,-0.0017223689139316697
1771066029666015603,0.005561236982457473,-8.959589526370386e-06,-0.002108730371280771
1771066029765838743,0.007780987596719483,-1.3561975565521056e-05,-0.002187901869940541
1771066029866005432,0.009455069153802556,-1.656188656589964e-05,-0.0013973641281533407
1771066029965877093,0.011520539626651425,-1.8756783318504354e-05,-0.0004678014876190237
1771066030066098285,0.013572796334287167,-1.9327753199054884e-05,-0.00030702942637780926
1771066030165906997,0.01563299952352285,-2.0103051739805278e-05,-0.0005787991698885421
1771066030266019524,0.01733542678389421,-2.132342643390412e-05,-0.0007358173713499444
1771066030365909119,0.019446179435954763,-2.3197531609508826e-05,-0.0009138982346748849
1771066030466006537,0.021668365524496875,-2.5340008691689575e-05,-0.001157674580646706
1771066030566015197,0.023919888377263006,-2.7780358627816783e-05,-0.0011663367789863585
1771066030665975486,0.026819418653999855,-3.096240410258859e-05,-0.0011608257376556825
1771066030765931176,0.029786471604837855,-3.577563882636424e-05,-0.0019790866314516264
1771066030866071735,0.032372124818839984,-4.162596886067368e-05,-0.0024867572062080077
1771066030966020162,0.035603247973449194,-5.026806436369057e-05,-0.002782996872641375
1771066031066018984,0.040131455580565474,-6.469761309898448e-05,-0.0037468018970879817
1771066031166010952,0.046505214151090116,-8.860996994284261e-05,-0.0037350192402237628
1771066031265843580,0.0534520828439108,-0.00012211059851736716,-0.005373588957827699
1771066031366016851,0.06369261345675835,-0.0001797734768751562,-0.0061884799445532145
1771066031465984053,0.07516215585165698,-0.00025004600421593703,-0.006973128425600207
1771066031566046445,0.0852973126887023,-0.00032519121375070264,-0.008564593986961208
1771066031666131900,0.09821633775098353,-0.00043871431407175167,-0.00964586827027904
1771066031765935393,0.11119719987359851,-0.0005616309274409649,-0.008789396545178156
1771066031866014035,0.12230167762252958,-0.0006546323128832218,-0.00739375587446392
1771066031966041711,0.13643624643621188,-0.0007716147315482153,-0.008164994090327532
1771066032066017369,0.1512645406450196,-0.0009086179383440562,-0.010179850233372189
1771066032165967299,0.16443191670390675,-0.0010383082501954567,-0.010951569970213139
1771066032266011476,0.18031964231910444,-0.001204809239689174,-0.011520748776274634
1771066032366034252,0.19649230038230914,-0.0013886837031495392,-0.01143749179645285
1771066032466069302,0.21084252855707333,-0.0015627156538248243,-0.01113357699374276
1771066032565853559,0.22825210466386683,-0.0017819169287242075,-0.013952941239131862
1771066032666003316,0.24533613887970654,-0.0020140203352034705,-0.014815867919345558
1771066032765916155,0.26067392248111226,-0.002261830309473327,-0.016392215854550175
1771066032865988916,0.28006154140291434,-0.0026311070415902618,-0.021922893678620388
1771066032965929698,0.30020822515500456,-0.0030903044058451616,-0.022869035601815146
1771066033066017558,0.3168518170361426,-0.0034614120307522593,-0.022052507595515275
1771066033166020778,0.337302130855251,-0.003874479078296258,-0.018156816584517947
1771066033266019780,0.3582004895035082,-0.0042679020840790255,-0.018570397780216703
1771066033366011187,0.3751093642940631,-0.0045796127464633515,-0.017248282165778093
1771066033465852492,0.3964262335351278,-0.004918170759613424,-0.016045636577355325
1771066033566007979,0.4173530001160594,-0.005230967435620528,-0.014011476022529874
1771066033666001080,0.43803932815445057,-0.005495541352428551,-0.01280577716857034
1771066033765969173,0.4548461158454975,-0.005707829140474565,-0.01193500719948058
1771066033866010766,0.4761684745456,-0.005981371653099242,-0.013711066828985137
1771066033966027992,0.49767737852402244,-0.006307836202431583,-0.015962470280752192
1771066034066018288,0.5152054417310863,-0.006581767706378634,-0.015189617259315679
1771066034166046454,0.5379267864038184,-0.008666940291973397,-0.01686088080902939
1771066034265850318,0.564565274367287,-0.0158008102567491,-0.02074282210369311
1771066034365959188,0.5863679308849216,-0.02131234147439084,-0.025735097938341164
1771066034466000920,0.607601429241944,-0.02181221878983195,-0.021569513754257107
1771066034565976979,0.6290216702016942,-0.022298713173915203,-0.022467745962339858
1771066034665980980,0.6462879990746542,-0.02265351780498024,-0.018186926854814187
1771066034765843114,0.6670982191905042,-0.023057724989056456,-0.02060575730762126
1771066034866037264,0.6881231057208607,-0.023480609444379946,-0.019898220267849744
1771066034965919305,0.7056729315007428,-0.02382972097155551,-0.021173632235406352
1771066035066014509,0.7268463002706973,-0.02426944552368031,-0.020316581232134555
1771066035166007028,0.7479306012048358,-0.024701135977817555,-0.021196577615666488
1771066035265843584,0.7653839986337636,-0.025078632514026672,-0.02109276026376757
1771066035365975997,0.7860959314240027,-0.025497088188604085,-0.019335694443795043
1771066035465983095,0.8073710464488211,-0.02591628954323165,-0.01926242330506874
1771066035565937202,0.8239648248455784,-0.026220688498645145,-0.019241498461791982
1771066035666034690,0.8451289269474446,-0.026594412140530047,-0.01571451205333777
1771066035765926710,0.8659810151668309,-0.026891983003846067,-0.014536316126240805
1771066035865990293,0.8835503964815267,-0.02718648926860104,-0.01736074762648843
1771066035965995206,0.9045743821686968,-0.027544587535923242,-0.016746203177861754
1771066036065937551,0.9254318506508296,-0.027941230073162317,-0.020832464724667633
1771066036165991757,0.9468254586505055,-0.030095412301638765,-0.021553718734427803
1771066036265993485,0.9648268762569628,-0.03710526849318428,-0.025390748407071374
1771066036366081855,0.9866394342979707,-0.04260893957175514,-0.024469632560383904
1771066036465853428,1.0078612351280756,-0.04314290210422815,-0.025223295417138858
1771066036565849134,1.0245818258337116,-0.04356390858044869,-0.02452752969970338
1771066036665922355,1.0452844108089538,-0.044110971560233324,-0.027556972287394985
1771066036765937548,1.0658558342894175,-0.04465131623339883,-0.02524522157294329
1771066036866016390,1.082465239706583,-0.045082076573340346,-0.026103602839886438
1771066036965918560,1.1024783756909284,-0.045588189374900175,-0.02486014354414237
1771066037065845776,1.12232552993556,-0.04610703332318723,-0.0264404351873293
1771066037165851922,1.1393934030925952,-0.046569668916860825,-0.02821962771212572
1771066037265868567,1.1597037698830113,-0.047177210817056926,-0.031358033486649964
1771066037366003225,1.1790518926462636,-0.047763848664956254,-0.028760431636680937
1771066037466013848,1.1989724701850546,-0.04832967109085963,-0.027494311077590098
1771066037566016577,1.215383772971703,-0.04879575046059024,-0.030864420111072967
1771066037666013956,1.2349513897429096,-0.04941277288394757,-0.03128302827591135
1771066037765842206,1.2543998263204639,-0.050048062735430436,-0.03365195672467534
1771066037866006209,1.2733361450030813,-0.050664841792242434,-0.03207308793793248
1771066037965897788,1.288653336402409,-0.051174023943759715,-0.0332143528314068
1771066038065857456,1.3070433185418582,-0.051813021158432816,-0.03670232704576849
1771066038166031628,1.326008689321943,-0.055149337653951386,-0.03981442892047716
1771066038265846222,1.3405419525682758,-0.06594367894952763,-0.050647089396560416
1771066038366014494,1.3585199918539062,-0.07454176776508553,-0.05351894805343553
1771066038465930749,1.3774386252803166,-0.07553670723919229,-0.05072892046210254
1771066038565849089,1.392749550312863,-0.07630183351974021,-0.050172073797462885
1771066038666050323,1.411582103795636,-0.07724158825558586,-0.04947763815434517
1771066038765987207,1.4306726494784947,-0.07823828567208205,-0.05302858412720864
1771066038865932939,1.4466895324492226,-0.0790863735313381,-0.0537406267886667
1771066038966011571,1.4662204713101827,-0.0801378582752976,-0.05368299394146674
1771066039065990575,1.484868690877607,-0.08112258042438969,-0.05225107756075914
1771066039165839233,1.5005600408321573,-0.08193677215902975,-0.05117146985278549
1771066039265990813,1.519759078342844,-0.08295083721694746,-0.054627329016615225
1771066039365958075,1.5390616832808617,-0.08403517135434166,-0.05910959686793571
1771066039465991722,1.5541404292292451,-0.08494673087785148,-0.06075689325360471
1771066039565973321,1.5733095909345467,-0.08613549032283127,-0.06242333017799216
1771066039666092610,1.5921796627803169,-0.08731247793327751,-0.0628496374236627
1771066039765840268,1.6078605281051288,-0.08832009420271611,-0.06469225409390254
1771066039866009691,1.6264818543886106,-0.08956549517390558,-0.06896133954951451
1771066039965995889,1.645668638528321,-0.09089191880738803,-0.06940440256529264
1771066040065991755,1.6616574745735722,-0.09203855456967908,-0.07236110971720479
1771066040166000685,1.67940848562093,-0.09430279581921847,-0.07090525375319852
1771066040265986222,1.6938126302535075,-0.09925139117378169,-0.0723930512983949
1771066040365922415,1.7060855988172996,-0.10312382909056751,-0.07746505187768485
1771066040465977072,1.7251153804828911,-0.10459749237230088,-0.07765788387729221
1771066040565851268,1.744196976376402,-0.10613830800067432,-0.08214877495326312
1771066040665836444,1.7603071985479033,-0.10745802935734122,-0.082503794754934
1771066040765913523,1.7794862951566548,-0.10903868296959071,-0.08115557265758397
1771066040866013676,1.797946458011655,-0.11054455564368332,-0.08055661402004058
1771066040965993101,1.8135457044562364,-0.11180072482859434,-0.08013430974881745
1771066041065981433,1.832952932302513,-0.11338974525436024,-0.08323132328631513
1771066041166002266,1.852115115228781,-0.11498455605580427,-0.08444551231179603
1771066041265937046,1.8673790240075043,-0.11625492940335004,-0.08123521560580932
1771066041366020978,1.8865239478509217,-0.12045793994719813,-0.08236724316514873
1771066041465988160,1.904810703958128,-0.13239216858036623,-0.09145520391159216
1771066041565990949,1.9203573278496473,-0.1417147238864352,-0.10070382135938785
1771066041665926902,1.939437382620634,-0.14368736577305616,-0.10565632285534413
1771066041765932086,1.958868325681898,-0.14576968868005868,-0.10810186263273158
1771066041866010798,1.9748234360825472,-0.1475225965559763,-0.10994009996183407
1771066041966047230,1.993203740284569,-0.1495450709215241,-0.10905284684778808
1771066042065955090,2.011965775619777,-0.1515803347772713,-0.10658508631652511
1771066042166014286,2.0277923426233144,-0.15329402737934597,-0.10936987201327782
1771066042265935972,2.046858554632839,-0.15537154351005314,-0.1077026513075899
1771066042366006729,2.066122572780799,-0.15746352514451215,-0.10751736221546349
1771066042466002605,2.0819476998705824,-0.1591411779421042,-0.1056648348283646
1771066042565995445,2.1004567989136937,-0.16115769302588295,-0.1037134118000572
1771066042665949171,2.1191475850115538,-0.16346663388978558,-0.10705601686212364
1771066042765933075,2.134723947877969,-0.16539280253906746,-0.10671150842031157
1771066042866014081,2.1544558997661545,-0.16746280940615244,-0.10165639734247271
1771066042966011961,2.173479989706086,-0.16931642478449166,-0.09268734776012562
1771066043066006825,2.188934514943242,-0.17065856540196161,-0.08116099723293231
1771066043165988524,2.2079635252543826,-0.17207732485882013,-0.06733937322145925
1771066043265988438,2.226048111370412,-0.17321864172599252,-0.05797581045030046
1771066043366000775,2.2418065133201117,-0.1740543835557163,-0.0491958428665763
1771066043465979779,2.2609331717243664,-0.17488506241907248,-0.036375123369806174
1771066043566036329,2.2802924720391236,-0.17552954612183552,-0.028773371156520587
1771066043666006266,2.2961094588142146,-0.17591310183618872,-0.020809888336136034
1771066043765862218,2.3135945608502237,-0.1773686633825654,-0.006660593565387311
1771066043865991175,2.3267255728370038,-0.1816542203746067,0.015954179518446285
1771066043965990999,2.337948356380649,-0.18440553941060717,0.028434756458279926
1771066044065986103,2.3570939883071547,-0.18378188191057787,0.03667341764595275
1771066044165987469,2.3763069959875023,-0.1829802308403944,0.047240141429811554
1771066044265982904,2.3920246517879655,-0.18214279042742526,0.05783602906542008
1771066044366022383,2.410790395139786,-0.18093253200790543,0.07200540734232948
1771066044465999213,2.4296880257361617,-0.17949947576356678,0.08061602456870282
1771066044565939123,2.4454359971415487,-0.1781718421223096,0.08861686797661253
1771066044666008367,2.4648395938804426,-0.17638956180548784,0.095029366987964
1771066044766008010,2.4839135167401443,-0.17445906699333869,0.10573241436743716
1771066044866015578,2.499318847734675,-0.17273278645782528,0.11743265459016401
1771066044965996636,2.516453689839126,-0.1723715072055773,0.12777443789820608
1771066045065944301,2.530224211659647,-0.17750503321875177,0.12766454760612164
1771066045166032421,2.5460266948663977,-0.18070605390042924,0.12811576446350761
1771066045265995806,2.5615514181782824,-0.17865078293331324,0.13530451357456955
1771066045366012391,2.5803540386172146,-0.17604787659776402,0.14052457052374237
1771066045466009118,2.5990999282882004,-0.17327768542900499,0.1522184548169979
1771066045566020353,2.6146340500149567,-0.17079587444178787,0.16382479245301246
1771066045665868039,2.6326698082745272,-0.1677142595813184,0.1754233309727489
1771066045766012295,2.6513661286728114,-0.16435009307740714,0.18139471906101431
1771066045865988444,2.670306232632543,-0.16075268383469235,0.1917498364751373
1771066045966098305,2.686068872314193,-0.1576278163335718,0.20125847917587766
1771066046065927186,2.704779207570103,-0.15375734420459916,0.20726169061222782
1771066046166055311,2.719623116551184,-0.1505482503093938,0.21854173560499116
1771066046265996814,2.7385618632152964,-0.1462348709390819,0.23003878913445366
1771066046365992640,2.757360473035021,-0.14177177398975296,0.23740789375173138
1771066046465989217,2.772433023127353,-0.1380756159136419,0.24313344437594828
1771066046565992968,2.7913785898424086,-0.1332852046063438,0.2539472013812494
1771066046666010816,2.809873049328615,-0.12838318371300705,0.2639197099284263
1771066046766065051,2.8247403960155206,-0.12425715345834107,0.2758215573634342
1771066046865926674,2.8428571306268924,-0.11900668663489636,0.28865808699298107
1771066046965838501,2.8615365022862007,-0.11338451844368304,0.29577100153442953
1771066047066006422,2.8766499358492434,-0.10872960230621595,0.302264863962686
1771066047165985957,2.894391718337054,-0.10490894994643521,0.3096377494483009
1771066047266010587,2.91101557496033,-0.10640781028180951,0.32225800156668566
1771066047365979272,2.924754453507139,-0.10685896322107158,0.3336550973744458
1771066047465963736,2.942548442312743,-0.10057408113249913,0.3461743117400124
1771066047566007813,2.9604687352696595,-0.09402908791461462,0.3551015635822106
1771066047665962200,2.9753968209107184,-0.0884188858667716,0.3625127170660048
1771066047765939702,2.993724500265207,-0.08139363422132165,0.370371590620888
1771066047866009687,3.0110296079918935,-0.07455606906141787,0.38161059110293627
1771066047966008679,3.025149300754116,-0.06880251049267999,0.39412351172946397
1771066048065998584,3.0420521531468303,-0.061657999934376276,0.40525525491560804
1771066048165986234,3.059469893555819,-0.05408333788805273,0.4158731586844992
1771066048265964707,3.0769371718883836,-0.046282177205568396,0.42329224689943246
1771066048366026708,3.092560855124891,-0.03979287518504787,0.4312730035802737
1771066048465920090,3.101193096579502,-0.0383212950580547,0.4346875460418155
1771066048565913602,3.113697695759463,-0.03436047509756718,0.4407028650310227
1771066048665977325,3.13079928719587,-0.02616973557748173,0.45210018665522467
1771066048765927104,3.144688892263604,-0.019342278041620198,0.4602823739188398
1771066048866008061,3.161779752128777,-0.010826912968876973,0.46420598526370166
1771066048965993557,3.1792162344651205,-0.0020407923082363527,0.46878205525638783
1771066049066001586,3.19302108704118,0.004968166380251993,0.47206111548957697
1771066049166039451,3.209552130430199,0.013415785179268948,0.47241504303531967
1771066049265936661,3.2261637499437463,0.02194575283920336,0.47586271892928284
1771066049365981148,3.2431297620026167,0.030684328967900396,0.47666123041844705
1771066049466012451,3.25715964979265,0.03794292734292419,0.4762969485276175
1771066049566009269,3.2742578402460807,0.04678743438486328,0.4777561527471945
1771066049665984836,3.288464169263626,0.05413213845234674,0.4764685080383171
1771066049765845787,3.3053084487265254,0.06280243179345789,0.47302466526704984
1771066049865981497,3.32204764207331,0.07127686551951683,0.46401612587189095
1771066049966028169,3.336125108917589,0.07823406040614034,0.45330962897254645
1771066050066055494,3.353907535884017,0.08677395339925546,0.44187790018322337
1771066050166099060,3.3714619626732434,0.09498772977445198,0.43323298650633696
1771066050265991110,3.3855742123433528,0.10143020721457094,0.4244886823545189
1771066050365989099,3.402741667943174,0.10911321537699464,0.4163703390177437
1771066050465983162,3.420379387186684,0.11684963015524687,0.4101455389854437
1771066050565993034,3.4366592089808585,0.11984463438193606,0.39092540540441817
1771066050665963041,3.4598554874611143,0.11416432269460465,0.3541840125405409
1771066050765948537,3.4802536924660825,0.11071467590352271,0.32561344350974664
1771066050865917923,3.4950767818362074,0.11564022910952784,0.31663129679950036
1771066050965839349,3.5127238099251676,0.1212690446261675,0.2991610857809336
1771066051065994505,3.530587286136229,0.12660651269784515,0.28005924223668344
1771066051165994519,3.545736544850862,0.13080458115949364,0.2608489839301607
1771066051265991286,3.564632778208448,0.13566485348950869,0.2420885610740728
1771066051365988775,3.582809230321937,0.13992485579850952,0.2200919665709835
1771066051465979431,3.6012789086856127,0.1438758728343112,0.20206071235090137
1771066051565992259,3.616241806167717,0.14677975194274454,0.18282853170710625
1771066051666073696,3.635529346634668,0.15014989785590527,0.16192623561270067
1771066051765841592,3.654441102219287,0.15299038072283833,0.13831123542699555
1771066051865987030,3.6699600889845416,0.15502604062601028,0.12155438064987238
1771066051965909327,3.688459213176221,0.15712091760876568,0.1033999435067193
1771066052065970316,3.7072789621463227,0.15890467770552238,0.08615574090826295
1771066052165991138,3.722918684808424,0.16008894163582374,0.06452379398328265
1771066052265955094,3.742133550833144,0.16113845008990096,0.04329671804615382
1771066052365996035,3.7610533525166003,0.1617477691054706,0.023575242760036547
1771066052465956614,3.776747395049476,0.16200884861243756,0.009324129440712179
1771066052565903538,3.7948938612319716,0.16227142789234134,-0.013211607897022895
1771066052665914842,3.8113280313363505,0.16246363457633609,-0.04506076284604912
1771066052765967205,3.8247539262794423,0.16190117963312822,-0.07226016200543861
1771066052865987687,3.844141294836474,0.16032517553704032,-0.09114069113976873
1771066052965984675,3.8632157141156065,0.15835848547964326,-0.113014377134616
1771066053065992073,3.8785805466205407,0.156483956034696,-0.13021201466336507
1771066053166021001,3.8973079786972593,0.15383990837351932,-0.15131069947596934
1771066053265928921,3.916749240368291,0.150666280759148,-0.17144784790247672
1771066053366014756,3.9324920847951876,0.1477905458893674,-0.19145960848956323
1771066053466005242,3.950892685516509,0.1440853793636322,-0.2069701681501883
1771066053566002550,3.9694177653652045,0.14000702319834551,-0.22450712602221495
1771066053665995691,3.984775232991428,0.13637310471093708,-0.2415022803298275
1771066053765992088,4.002873335746865,0.13159398244500817,-0.26091543563712316
1771066053865987613,4.020302394638752,0.12636798612125266,-0.26970509919575725
1771066053965891215,4.034525630159244,0.1220655757811289,-0.27789325645490526
1771066054065985686,4.0526332581775,0.1167524233363739,-0.29494162603505947
1771066054166045894,4.0704422561603115,0.11113525304757482,-0.31563833951043385
1771066054265994270,4.085414251124793,0.10608073408351154,-0.3356895258479669
1771066054365991879,4.1037514193455955,0.09947492305087627,-0.3575536998841798
1771066054465994267,4.1217768501468965,0.0925517925380124,-0.3755626638084002
1771066054565988750,4.136152161254352,0.08672271787951527,-0.3951731451455389
1771066054665987802,4.153423687822108,0.07932115709662599,-0.4125529911811945
1771066054766049111,4.170221754825525,0.07175252181214914,-0.4327335607792365
1771066054866044736,4.184461221650545,0.06502172015547297,-0.4507449622431602
1771066054965922810,4.19956886496851,0.05638234501185055,-0.4731309295224705
1771066055066011641,4.208810787659639,0.046794610583309915,-0.4949444323604071
1771066055165981047,4.216455387453677,0.038816316426662056,-0.5154130557727713
1771066055265830396,4.2326157933401465,0.02948141763445908,-0.5338927700641449
1771066055366005340,4.248774752518333,0.019713085749560794,-0.5555851161771505
1771066055465828630,4.264677759043889,0.009590881491950864,-0.5763011924976253
1771066055565972996,4.2776711411407105,0.0009708660707899996,-0.5959916353212801
1771066055666067328,4.293000046627259,-0.009617365846351145,-0.613887215742727
1771066055765927257,4.308160035023285,-0.020500501003145905,-0.6323654555902739
1771066055865990690,4.323058704952062,-0.0316767860243094,-0.6530920976433773
1771066055965930260,4.338168697841844,-0.043500164434272764,-0.6749019841509885
1771066056065973986,4.350142661356955,-0.053264164136660797,-0.6932803484555901
1771066056165934976,4.362193816123913,-0.06387845890994887,-0.7092609888827941
1771066056265993800,4.36865320200909,-0.0713982499363609,-0.7206735028931189
1771066056366056993,4.376981808391792,-0.08030114638438957,-0.7308189711489514
1771066056465924747,4.391152143400498,-0.09317131895693437,-0.7431284107011061
1771066056565905604,4.402681948434521,-0.1038639826766522,-0.75153433224291
1771066056665929233,4.416389616135388,-0.11663368963331555,-0.7486793907454643
1771066056765945286,4.430370617919234,-0.1295959141711382,-0.7455153186264747
1771066056866026563,4.441434357246024,-0.13982583209654242,-0.7477621532629144
1771066056965991040,4.455248810111228,-0.15266022425288456,-0.7489344215815957
1771066057066011272,4.469189734135242,-0.1656479130546349,-0.7513068623165072
1771066057165991067,4.483013107321361,-0.17852791092267323,-0.7500161697541456
1771066057265943180,4.494260884491539,-0.18903521299172427,-0.750445118030342
1771066057366011252,4.508244266835161,-0.20208044050173596,-0.7507100129263512
1771066057466012498,4.522115429221788,-0.21499181014645613,-0.7492100217007973
1771066057565988947,4.533892227675708,-0.2259335173855081,-0.7477390940207305
1771066057666050797,4.5481754481072985,-0.23909933382882004,-0.7410066550443053
1771066057765836326,4.562519503296877,-0.2520638930479821,-0.72845410062578
1771066057866015648,4.574114440353316,-0.2623172027790625,-0.7194611219230598
1771066057965837456,4.588157487174236,-0.27449244152561353,-0.7102625762443274
1771066058066015114,4.60011363260927,-0.28467602447686385,-0.7012951909365315
1771066058166048140,4.6183689520037605,-0.29612673208897733,-0.6813220755005069
1771066058265974314,4.644352995553814,-0.30358381650237565,-0.6477091285998846
1771066058365929944,4.663256023584273,-0.3091355422708235,-0.6175574772473083
1771066058466013505,4.678756918759997,-0.32003784871796787,-0.6070175212783553
1771066058566009461,4.694310541218146,-0.330707734683844,-0.5960492968232761
1771066058665981993,4.70975376988354,-0.34108394569170786,-0.5878426671539384
1771066058765848685,4.7225102307910305,-0.3495251198176402,-0.5811779317749552
1771066058866060288,4.73865384698373,-0.36001492948037944,-0.5701574885570604
1771066058965829005,4.754806287514389,-0.37021063524656594,-0.5549729242966464
1771066059066009559,4.770762298314202,-0.3798719742237846,-0.53449472662351
1771066059165923630,4.784280821424559,-0.3877180177513565,-0.5174634025388701
1771066059265860325,4.8004964216895525,-0.39674411426150524,-0.49724682458361796
1771066059366013036,4.818741070785694,-0.40571138133653156,-0.4713849385905329
1771066059465935313,4.8367504986177545,-0.41246864883088036,-0.4246724606191115
1771066059566008996,4.85569507433417,-0.41957902436664,-0.38050823764044084
1771066059665946010,4.872926071449978,-0.4262173379894826,-0.35362518265591814
1771066059765875501,4.890481579314809,-0.4323535624637602,-0.32220456831943517
