timestamp,x,y,theta
1771062958997953285,0.016326970123155003,0.0051644083324878885,-0.0009598839195754513
1771062959197643621,0.019155273344516766,0.006247301067940543,-0.0015649388596781246
1771062959398152934,0.015874906714090226,0.006242950863789456,-0.002257106800553527
1771062959597854992,0.04767411980749823,0.00881255045969454,-0.009303932855521278
1771062959798371297,0.019789669632592967,0.009622387003211086,-0.005159586256420142
1771062959998009114,0.022048281287329587,0.010190609749190933,-0.008994730010878341
1771062960198044480,0.03160035498496427,0.008870056175212013,-0.008761672710353552
1771062960398135262,0.018745944549744688,0.00965070230160829,-0.004752505730348623
1771062960598200975,0.020838078405823898,0.010474118850326468,-0.006402317665138256
1771062960797844291,0.027812620325658424,0.010724897651419782,-0.014184925180121644
1771062960997785570,0.046048888310853284,0.010732330677876331,-0.014698398132421076
1771062961198550283,0.04218005178687315,0.009841088617720518,-0.008558239761493265
1771062961397674939,0.06325161105368306,0.013066140569677958,-0.01469077212179516
1771062961597953293,0.06145107599978176,0.014098643618764338,-0.01469604049747305
1771062961798381451,0.08486347768321853,0.015874867525409314,-0.02657380830459652
1771062961998271321,0.10416900276312067,0.018041700924022578,-0.03058349061137998
1771062962197872997,0.13858252406585975,0.019666320736465393,-0.029918360650382378
1771062962397810647,0.17492635917507932,0.020104325179927905,-0.031573832371710187
1771062962597941351,0.20974358367944484,0.017374494405315438,-0.0325810724324991
1771062962798567552,0.456521214662809,0.015715302439774436,-0.059530222835720445
1771062962998270960,0.4572536411358426,0.015740367548635798,-0.05991253439752519
1771062963198080427,0.4735779774883499,0.014869629664234104,-0.055177525227998056
1771062963398097766,0.4774479496384408,0.01686093464613833,-0.04884355398917522
1771062963598238870,0.470034160276871,0.013532281282051055,-0.04535436144763937
1771062963798046543,0.4802899909609578,0.014513614869648715,-0.0454772372546637
1771062963998544641,0.5030059749562794,0.015361304084468348,-0.04544422080495772
1771062964199401836,0.5831291351387988,0.0084137718044082,-0.039883311087787705
1771062964398290142,0.5863835427667388,0.009393152895469025,-0.03914031084579138
1771062964598079600,0.6072638694650825,0.010111923779065455,-0.03952498592815387
1771062964798041875,0.6375781518083354,0.006886711225059995,-0.0394373055809728
1771062964998001565,0.6830328170758737,0.00894540899755731,-0.05129795518201563
1771062965198387529,0.6915391357053745,0.006037784342484401,-0.03856745123870477
1771062965398242290,0.6917878605988448,0.010177857354937186,-0.03725619091257686
1771062965598183083,0.7118415989279336,0.007316822434008274,-0.02667128827723362
1771062965797844368,0.7643953080948683,0.005024145121995768,-0.03478192264368265
1771062965997672038,0.7946204545263331,0.0036325487817895036,-0.03327708931518086
1771062966197991225,0.8363017879259123,0.003768008002209889,-0.029422544390510806
1771062966397913722,0.8795265134946052,0.0032264936657098895,-0.0278811067374139
1771062966598049924,0.9339115410133507,-0.0001559917264806008,-0.025383811614527442
1771062966798175335,0.9739492145903164,-0.0017726856117357582,-0.024889102397603093
1771062966998053779,0.98907677509001,-0.0014640013366118028,-0.030441264573459085
1771062967197987347,0.9989181291453048,0.0006750260533665493,-0.02633639212978502
1771062967397988162,1.0405725271819912,-0.0005135849187729671,-0.01297719393546899
1771062967598034392,1.0753695544194497,0.0009847933499051039,-0.014582072650077844
1771062967797851720,1.1210990083361867,-0.002349272000335155,-0.018790309918695586
1771062967997685059,1.164724988217225,0.0003180799878831587,-0.01732450754661376
1771062968198012339,1.1929330811029106,-0.0006154259900706337,-0.023031731920842513
1771062968398180549,1.2199032609278977,-0.004431120811218044,-0.012163500076355792
1771062968598039936,1.2662348466840667,-0.00385471988844249,-0.014340147226808642
1771062968798034658,1.297588427768305,-0.0030198254697496266,-0.01532388915447887
1771062968998275555,1.3336458415969692,-0.0022092458707181567,-0.015686337602196652
1771062969199284843,1.380665062045103,-0.002158006140075383,-0.01685628887569417
1771062969397940425,1.3820638209888914,-0.0029056403971259573,-0.02100517291085474
1771062969597610162,1.3888531193818403,-0.0050484639020209445,-0.014986349465224657
1771062969797614281,1.4073332430569736,-0.0061497950266168715,-0.013742803893942652
1771062969998698831,1.454890738860898,-0.004453274551240345,-0.01491925278919301
1771062970197958714,1.8286203557167324,0.04613561981934754,-0.0032635355243579994
1771062970397673315,1.8281491859780525,0.03799430162942134,-0.012932326635975749
1771062970597744911,1.8150694698728067,0.02857491881659367,-0.014031053278817734
1771062970798228605,1.8252225304039051,0.025605434366569924,-0.023196503643515
1771062970998479619,1.8366657305151133,0.021752435428119853,-0.04549163900553708
1771062971197829301,2.1509983433834448,0.030644838737756377,-0.049772349012281954
1771062971398264893,2.1491129636532422,0.024249625617616195,-0.06338119644410786
1771062971597876829,2.1507520966245535,0.021976320858881952,-0.07273000481996994
1771062971797798471,2.144229451346436,0.018069072622791654,-0.08442851760267739
1771062971998453447,2.1312802872512173,0.012852552863159694,-0.08184748836688445
1771062972197891585,2.130913722984909,0.010839952884668892,-0.08860392077572964
1771062972398762658,2.1447842725043547,0.005564434530964805,-0.08918275513890277
1771062972597826779,2.1491362131269165,0.005431159449014622,-0.07840787656564262
1771062972797948718,2.177240600716755,0.002942230380724396,-0.08575877693522124
1771062972997979655,2.18355974182293,0.005525335552870059,-0.08314764646442376
1771062973197973561,2.1933675996451854,0.008721040888310185,-0.06824013205800078
1771062973397686417,2.197982284038995,0.011653824491202223,-0.05437134885331231
1771062973597633635,2.2115828681662206,0.014520613150185324,-0.0520707147591279
1771062973797817069,2.23554970659402,0.015105835039281324,-0.040593961038563456
1771062973998273378,2.2593521179404465,0.01358701451405535,-0.03290920003600378
1771062974197870254,2.2845516515486257,0.01028765971434658,-0.023442770435787488
1771062974398158194,2.297630292366422,0.01457122875153414,-0.002210188662367458
1771062974598230347,2.3183621520869595,0.016107148591984078,0.0037120483233152313
1771062974797632675,2.3319824301139422,0.024226587095931743,0.013741515105185169
1771062974998333175,2.3487857771507015,0.029344480439350017,0.039528628087366194
1771062975198264301,2.7612970028533073,0.012742115586586344,0.46345206029684477
1771062975398399733,2.756320809651847,0.012162229014924848,0.4387626104214069
1771062975598300701,2.7415296695359537,0.006426704583988982,0.4224561468793498
1771062975798073879,2.7443270442814454,0.0001522403685185192,0.4041732612504553
1771062975998187950,2.7455832592786518,0.00758158728359341,0.38360082870250467
1771062976198374307,2.7619391026831224,0.007680083402971146,0.37655692587083883
1771062976398477988,2.7676315028803233,0.01535273355199085,0.36469072312398215
1771062976598056917,2.7729358041549803,0.01959671104390749,0.3613195977495533
1771062976798329397,2.7779198193032437,0.027366270040397052,0.3644969918646025
1771062976997985362,2.7775762222750466,0.033227195106498596,0.36799787173391785
1771062977198963954,2.7982493382093123,0.039714013787196495,0.3819817043232946
1771062977398603537,2.808626847395119,0.0486831248677305,0.39946739927246305
1771062977598298165,2.8326152991163944,0.05736183392181752,0.41330514079815217
1771062977798652678,2.8577183525215397,0.06440877577371032,0.43833902955743614
1771062977998160733,2.876121988804299,0.07301024359521081,0.4667529094667252
1771062978198617860,2.894265189127111,0.08160160790081122,0.4874243044159887
1771062978398747598,2.93067909532924,0.09308720222751819,0.5038218060020866
1771062978598415103,2.9499599206900555,0.10251669316211867,0.5240934750326127
1771062978798568175,2.9787674154875297,0.11366535526680496,0.5346713308117457
1771062978998219099,3.000555072213691,0.12164115646918908,0.5613371590744733
1771062979198456560,3.0268282589542816,0.12753361532333077,0.5841585805694284
1771062979397964923,3.062412132919801,0.14170665920755007,0.5934387417963263
1771062979599092255,3.081530235752014,0.15026890634815676,0.6080523492664942
1771062979798406752,3.115073643445298,0.16324126752746868,0.6123702156053221
1771062979998516872,3.1415855509981014,0.17623546556591765,0.6112718908223627
1771062980198534697,3.1774764602268277,0.18476083794533796,0.6114155706889198
1771062980398863329,3.208287376636142,0.19892734066828127,0.5974847650324385
1771062980598389706,3.243465718169058,0.20420358776610656,0.5865434972346035
1771062980798503062,3.2783160521174404,0.22228650550975426,0.5677069105615524
1771062980998412331,3.309728816139307,0.2307794752994237,0.5607367943781885
1771062981199272286,3.3449359302866837,0.24854799257242333,0.5447584627384666
1771062981397895867,3.3848914272580095,0.2602987673707332,0.5287964580006164
1771062981598271857,3.4165659033272666,0.26929220531653,0.5047880753790883
1771062981798352650,3.447492970228765,0.27355420256379887,0.48448605261489114
1771062981998497625,3.480732379628559,0.2854216107831511,0.45186758801347104
1771062982198233175,3.514916889064947,0.29290891368455263,0.43114854967746136
1771062982398510448,3.542547279196197,0.297459288538669,0.4048178917749296
1771062982598543320,3.572293171245647,0.299885149363601,0.37909222622348826
1771062982798400159,3.607112916021554,0.30573684133372264,0.3502597387212412
1771062982998303415,3.6386263137073467,0.31461263228646436,0.31705568241089804
1771062983198216540,3.6680752898400213,0.31573379327979695,0.28437085726593
1771062983398231958,3.7113020644736254,0.3316341686986478,0.26427705304995086
1771062983598846256,3.7355914854586363,0.3295868183811726,0.22810257566842151
1771062983798269115,4.1237963005759095,0.5290768309401728,-0.4494920629355731
1771062983998604237,4.122053595018425,0.5268538115901009,-0.4185724195236093
1771062984199048934,4.123576211193503,0.5201176408846981,-0.4083973905121611
1771062984398579525,4.123339463983779,0.5151338564473762,-0.40693802207650404
1771062984598008625,4.143485518457879,0.5090276537590017,-0.4241033381395653
1771062984798089295,4.1373720943146175,0.4996392695792012,-0.4440600312139178
1771062984998553379,4.152021819662235,0.4951381451598149,-0.4577606360551738
1771062985198770436,4.1634087275782425,0.48430432888830593,-0.4765917249446911
1771062985398073146,4.1719151811785276,0.4769544102752298,-0.4944379946162724
1771062985598290463,4.20238065717831,0.4638959472374012,-0.5182415827857848
1771062985798600696,4.217348067992465,0.45991164977444166,-0.5468252217118169
1771062985998969940,4.238854954132116,0.4454971579420356,-0.5664417800097566
1771062986198092790,4.273959473008174,0.4371716310215848,-0.590047010398515
1771062986397993618,4.292377317197805,0.4261802832711794,-0.6058036908509989
1771062986598326663,4.318477511187625,0.4148124390826567,-0.6118974034813278
1771062986798798209,4.352443294542602,0.39873439434132546,-0.6228232827493746
1771062986998195587,4.377443956681445,0.3887339066191839,-0.644217533188218
1771062987198316421,4.402775750370405,0.3783225173634445,-0.658810744902643
1771062987398151895,4.431963948784248,0.3645967405671751,-0.6782880798486854
1771062987598266687,4.470691725739004,0.34962515991601756,-0.7013396726420097
1771062987798567770,4.495182590485683,0.3413949328879656,-0.7151203660084148
1771062987998501811,4.523451717776234,0.3331753477493302,-0.7218044665176938
1771062988198224311,4.55626228719427,0.3199838906817876,-0.7211535435678887
1771062988398145646,4.581481829609763,0.31409309436927135,-0.7185525163639892
1771062988598403939,4.971289925290216,0.04814138986289357,-0.6875476876321206
1771062988798834496,5.02910250902178,-0.11800859146314358,-0.07169154416033041
1771062988999021874,5.010145401489437,-0.10369997984941061,-0.11110873237523362
1771062989198731389,5.02056707535911,-0.09294042012977737,-0.12737581926919858
1771062989398201611,5.003935508269214,-0.0780177918468882,-0.1237430211148412
1771062989598540945,5.012990640578152,-0.06946402895936946,-0.11831813872075839
1771062989797959461,5.018725902701447,-0.0649316736029043,-0.10051707423254973
1771062989997915451,5.039900812494215,-0.059156595373829696,-0.07465539054329207
1771062990197801608,5.059227391868826,-0.05409614206403032,-0.05240743450633728
1771062990397774439,5.070998023585275,-0.04850397937389307,-0.025476606555820777
1771062990598081632,5.083137430788552,-0.04433717933263085,-0.003897303723636652
1771062990798435412,5.06919177354446,-0.03704666858733821,0.007066554466937717
1771062990998318704,5.078517477895726,-0.030990188004980754,0.020484632250220243
1771062991198428724,5.091861408842032,-0.02355508190188229,0.029776403947275727
1771062991398740534,5.131061492812151,-0.02171397642313704,0.0449229473734533
1771062991599085377,5.1658692583418615,-0.02053783362046827,0.05479705187931802
1771062991798029113,5.200990756373226,-0.01699795102340844,0.062186144806093045
1771062991998350412,5.2330723733319795,-0.01120835378958009,0.0694569276924872
1771062992198304696,5.272071591142993,-0.006002232674691722,0.07680798332232212
1771062992398480238,5.290639357929414,-0.001492937581314937,0.08356201297695626
1771062992598516427,5.303488922857342,0.0018372578401074369,0.097015282279893
1771062992798632958,5.339491505385726,0.008797539737140092,0.10083123728362589
1771062992998668215,5.384002026556378,0.013961448884259438,0.10739506810117011
1771062993198825632,5.41593455687956,0.015072625035334495,0.11338668230427476
1771062993398731434,5.464745789350539,0.022706236942967244,0.10889095668158136
1771062993598416759,5.49194148553671,0.02795529704866284,0.1199834640420146
1771062993798337079,5.51983086651134,0.030385206216337904,0.1273944697047385
1771062993998634630,5.560748387576107,0.035854327426244254,0.12806689519282177
1771062994198195911,5.576351935960797,0.039858919017553465,0.1280217998339141
1771062994398384556,5.6136547242163966,0.04329308653601183,0.12820596395551276
1771062994598182523,5.633082489766446,0.04884231544087215,0.12641293925631464
1771062994798595722,5.680667106890361,0.05547054233201551,0.130874079855122
1771062994997935244,5.705443448759063,0.058210389821377335,0.13657005191681354
1771062995198251048,5.728663766452384,0.06836299138548825,0.12674967185164482
1771062995398415908,5.76410962540515,0.0685262764322585,0.1314304119629245
1771062995598362344,5.780719582973981,0.07381407595120648,0.12997642135775783
1771062995797968709,5.822740400663303,0.07884657802588953,0.13045381193826605
1771062995998407456,5.84789779152048,0.08368246346546437,0.13475475564617329
1771062996198222373,5.9089436107851805,0.08877160291966811,0.1307402292808408
1771062996398419062,5.936907543135191,0.09655975282187206,0.1281402438757621
1771062996598052396,5.981746687919471,0.10145301729219938,0.13092597972746853
1771062996798346820,6.020284324309148,0.1061565285198424,0.13260913153543613
1771062996998030569,6.280655941522761,0.10589759758331554,0.14710361911611272
1771062997199499861,6.288281909879171,0.10849807409659475,0.15551108339730774
1771062997397857245,6.3043716333629565,0.11412668559740598,0.15669199450187563
1771062997597822365,6.320832952366655,0.12170714656114152,0.15756374797178763
1771062997798127147,6.3287546450351755,0.1254081525405636,0.15976323057440225
1771062997998412011,6.37143958058467,0.13243359310976344,0.15623719392953414
1771062998198033472,6.375842984822057,0.13947536129931104,0.16176008592572177
1771062998397817048,6.404673452876919,0.14647353834698273,0.1625335898994814
1771062998598379636,6.430736142395084,0.1502447435058552,0.1642650712032793
1771062998799674216,6.461532283187863,0.15810703112977081,0.16192196293161623
1771062998998259019,6.476647483904958,0.1629896677290441,0.1640870072543585
1771062999198013039,6.491772088989191,0.17056393933873365,0.1604190929196798
1771062999398391749,6.535548580348888,0.1769831411115484,0.1660417112851413
1771062999598209569,6.561074252397509,0.18295536939140972,0.17127312178770265
1771062999798212459,6.894861227411587,0.18372538257662613,0.18551831897718085
1771062999998419234,6.878179823499645,0.18788313104109636,0.19002192005597987
1771063000197781012,6.8840484723061035,0.195531235339703,0.1888225800840454
1771063000398422608,6.885059735652501,0.2013165666833016,0.18865388469559521
1771063000598252961,6.908147204220522,0.20889421539542816,0.19022663221959385
1771063000798187361,6.912225099713129,0.21291346134416772,0.19285080567094356
1771063000998809740,6.92083101468689,0.22242516721191033,0.18540876882862584
1771063001198780207,6.936339711878105,0.22619548407183615,0.18790089149921255
1771063001398241703,6.949028453392944,0.2316559174227612,0.18270979294369458
1771063001598570166,6.962979618863311,0.23762251975951754,0.1756891640298074
1771063001798466613,6.96746404492691,0.24313549112125504,0.18301515873715113
1771063001999096135,6.984222409014436,0.24952639599289209,0.17716689302257574
1771063002198421512,7.010220194218751,0.25707132962909374,0.17875617396189653
1771063002398279877,7.033683496836486,0.26277366048224676,0.17802265537118958
1771063002598178247,7.034197904763054,0.2656101734784071,0.17417793204775897
1771063002798581791,7.06004551995093,0.27302803356308175,0.1842007106674037
1771063002998144958,7.38800671148535,0.2814011639883379,0.1856601172004263
1771063003198103801,7.380184937621322,0.28924501913485773,0.17819760904190265
1771063003397941606,7.3856111821482555,0.29461708781442,0.18231611669299813
1771063003597964851,7.407677734357115,0.3024742580539776,0.18256706633515174
1771063003798482870,7.411644548710609,0.31244922520286417,0.1924060415416343
1771063003998269498,7.423503211540255,0.3180556707315663,0.19799557077681026
1771063004198345913,7.435531933151442,0.32517734734112275,0.1905764599814236
1771063004398301179,7.449095841584325,0.3336214340895655,0.19668232248503167
1771063004598294787,7.4711726948101465,0.33978091853273035,0.19533013094745683
1771063004798290799,7.491877536271881,0.3462800794374168,0.19278525621721887
1771063004998214856,7.519517603344144,0.3490964958135736,0.19374625362118447
1771063005198566259,7.536647310780176,0.3541584552523976,0.19766216069917614
1771063005398136407,7.562076629358699,0.36548921987283195,0.19406061270416045
1771063005597991823,7.5882882242694105,0.3708096817306125,0.1977454010609477
1771063005798300375,7.97039853411979,0.3666374280772364,0.19360042502925895
1771063005998755975,7.98112054241245,0.3772857692298169,0.19347773917158603
1771063006198514467,7.973267382828379,0.3815312595742487,0.20249326443038235
1771063006398647477,7.979032988893624,0.38932857162027823,0.19745146114432927
1771063006598085163,7.97713516010751,0.3988874539691586,0.2023138453031474
1771063006799041347,7.975842135756204,0.4035343674162267,0.21270473039650406
1771063006998660517,7.982087754239789,0.409346263102465,0.23293255985708905
1771063007198348495,7.992294382699654,0.417717329457664,0.25129252241054795
1771063007398217656,8.003854408247049,0.42238805729625195,0.2688169658852715
1771063007598143874,8.010621894606029,0.4280258001129431,0.2721669162286552
1771063007798157287,8.036399237266494,0.43653332916747223,0.2787449411640675
1771063007998239289,8.055024060073917,0.44337013221163396,0.2873351104133969
1771063008198506080,8.083610389127127,0.4526430172824653,0.28694028817345424
1771063008398832623,8.108605231578709,0.4561198207317759,0.293139666582348
1771063008598144140,8.133558973477404,0.4618922786961062,0.28521366219966715
1771063008797970349,8.1599152349422,0.47049355373978485,0.2666355764419427
1771063008998313694,8.206495245570776,0.48257284920547733,0.24638314526560395
1771063009199186769,8.27195357271146,0.4934387855196295,0.21769388365927983
1771063009398446607,8.297584399336836,0.5024707860625894,0.19703534948531415
1771063009598194777,8.32608637285801,0.511140236592382,0.18158558033168656
1771063009798526469,8.36627767533063,0.5200003166121093,0.1663207179558247
1771063009999002825,8.39298244375339,0.5260084696745401,0.14969832841739933
1771063010198389652,8.420237259247068,0.5327169869718411,0.13754098654625127
1771063010398628889,8.433468236780737,0.5397014839110449,0.1207011114438305
1771063010598322946,8.460456398709875,0.5446836937837709,0.11554270008898504
1771063010799289496,8.494976202283988,0.5487955672469271,0.10803992422795004
1771063010998673077,8.529066932376836,0.5556639410745181,0.10165910336170217
1771063011199169088,8.555217292268763,0.5585722601412286,0.10684822697828895
1771063011398518223,8.581778160654597,0.5643640488455066,0.11751454843505132
1771063011598827632,8.604662316655052,0.5657481212076446,0.11667209302087816
1771063011798288067,8.639065372445145,0.5708994854459722,0.12380217769306898
1771063011998654243,8.669720010145172,0.5756842111615432,0.11375615657021249
1771063012199171754,8.703882083401405,0.5792156534929881,0.09914070456774587
1771063012398968964,8.743934448048774,0.5825359132215838,0.09016957475480701
1771063012598751988,8.77028509645175,0.5856245134211292,0.06805098077629303
1771063012798367605,8.803005646678328,0.5924602914411337,0.05785036465699793
1771063012999443380,8.8393633650761,0.5936333159113424,0.06347929209138983
1771063013199217446,8.88068717888844,0.5932093917991936,0.07082694841579834
1771063013397986584,8.899342135081596,0.5962534478315232,0.07137908425854916
1771063013598678192,8.94271553892161,0.5967103661496576,0.06466452679879829
1771063013798024390,8.973359016557602,0.6011396074982778,0.05556958241955153
1771063013998026056,9.019708056467454,0.6032574610583612,0.04698856228425463
1771063014198098545,9.052264862965538,0.602243677604774,0.043478957178534394
1771063014397831001,9.083605829841657,0.6065367213999225,0.03630860539998059
1771063014598805313,9.115389116601966,0.6088828199785128,0.03270975595571024
1771063014798326240,9.157659841199571,0.6069102699085803,0.02578287049044049
1771063014998046773,9.190065060615797,0.6100855173934299,0.015268227171282008
1771063015198291577,9.219626307214138,0.6127755989662922,0.01601525046686683
1771063015398001410,9.24343907043504,0.6138763149168787,0.0183835358665351
1771063015598304242,9.273793171927856,0.616761274507266,0.013954513779413072
1771063015798028643,9.300315028393557,0.6167389409349878,0.011855137629023942
1771063015998348528,9.354620928213736,0.6184560767870614,0.0051966251733662925
1771063016198634137,9.389273967964735,0.6206560887486137,-0.0025557964681341477
1771063016399831538,9.427186301299038,0.6167230284921579,0.002968074638268945
1771063016598292372,9.433649129452961,0.6192852404069045,-0.0033342832342959563
1771063016797962358,9.464330682341606,0.6152661163620948,0.0019695906124094654
1771063016998115558,9.50711458007618,0.6152931625732798,0.009099772993705553
1771063017198747550,9.535593818515396,0.6113016262835345,0.015823025735545535
1771063017397879851,9.583217617769359,0.6101612402087464,0.019969916684653567
1771063017598272872,9.630409445577573,0.6102953625556949,0.025653390253803934
1771063017797652109,9.662339367225902,0.61086773787439,0.03671968805152567
1771063017998630666,9.631905736078108,0.5992853705917549,0.06259703415439222
1771063018197938407,9.669774871643638,0.5944843208123709,0.06564221476220278
1771063018398430565,9.724566384592935,0.5961014948467548,0.06706267140093157
1771063018597947721,9.76001507090299,0.5871568091491738,0.06972885406534761
1771063018798401026,9.804595090910611,0.5890589641008867,0.05742664038568792
1771063018998030154,9.822041151643333,0.577494058621174,0.044350263392589524
1771063019198219308,9.86971221796138,0.5738906983102195,0.03691064931613294
1771063019398490598,9.912822270828265,0.577336824858073,0.01450592731213116
1771063019597987836,9.948725696196197,0.5741243084007506,-0.009488718355315725
1771063019798088313,9.99360818142467,0.5709319630606271,-0.01764391764781597
1771063019998152021,10.04544764517913,0.5719309693045174,-0.04955242097780554
1771063020198929747,10.078060831833643,0.5699254766335308,-0.0725499947958553
1771063020398022079,10.583767203964547,0.5517265827047043,-0.4374410637954207
1771063020598061640,10.573314133792794,0.5604168412580447,-0.4240987450913576
1771063020797854296,10.561382207992693,0.5658255453148481,-0.4012496260796276
1771063020998045213,10.567397602787155,0.5681885279258692,-0.39264149380728763
1771063021198510417,10.563613644228704,0.5673559457737241,-0.38733754929550157
1771063021398110017,10.574607375556749,0.5691297767691539,-0.3817130748350766
1771063021598102979,10.583336954896714,0.565296667931878,-0.36535286333431083
1771063021798038724,10.596332286047964,0.5643309695688669,-0.36512521918161445
1771063021998612072,10.614788187569927,0.5630103663065109,-0.3598584808188191
1771063022198029227,10.627287368264623,0.5558054573898549,-0.3540353786569217
1771063022397862066,10.648741320068572,0.5497289913744401,-0.36159589245349183
1771063022598216079,10.661813088694224,0.5457616311603035,-0.3669637031696535
1771063022798390925,10.687443546985707,0.5445796701484931,-0.3800927822743296
1771063022998309215,10.70873368515212,0.5337684681513964,-0.3921675471689028
1771063023198239147,10.725485270888152,0.530536315683489,-0.39538106996262085
1771063023398173567,10.753886077660802,0.5267999367800597,-0.4074563525588966
1771063023598472035,10.774507267184815,0.5215839827784744,-0.4195447721310072
1771063023797653373,10.811411108975927,0.5122742584487683,-0.4208579266310165
1771063023998293346,10.845488451909905,0.4995880786335141,-0.42521174081021
1771063024198447200,10.877328207593042,0.4912071913104964,-0.42193674636446327
1771063024398055734,10.906160606996144,0.4859656111122384,-0.40864383819976857
1771063024598013878,10.930132156637672,0.4806646562375787,-0.39524331745412844
1771063024798103671,10.958758665994413,0.4707326091799117,-0.38759866488104194
1771063024998887325,10.976184874372377,0.4681455437649488,-0.36774247696680673
1771063025198585197,11.01402589729106,0.45420086463664006,-0.34967488459389184
1771063025397700969,11.044972813656685,0.4480902736379367,-0.3351129830797847
1771063025598314601,11.088238050668354,0.43304089526677325,-0.3170606083361017
1771063025798216317,11.119992690333014,0.42255408971631964,-0.301005653049265
1771063025998747633,11.150729808629144,0.4154742285214801,-0.28536813823967766
1771063026198337911,11.171535163005982,0.4046666934983189,-0.2630447436205052
1771063026398185926,11.201524515625161,0.3969132665126664,-0.25441593484987707
1771063026598242725,11.236363972792184,0.3843929349395715,-0.24012049931514665
1771063026798243708,11.274190818273341,0.3750168492054445,-0.22537294176197828
1771063026997979201,11.292175987918236,0.36379694877027946,-0.22161241587787653
1771063027198327880,11.32720560947815,0.35419994436478225,-0.20903427410701403
1771063027398320467,11.366884588615479,0.34514602410916523,-0.20120318655775135
1771063027598365763,11.391061716799285,0.3381162042088146,-0.19090073840477553
1771063027798108929,11.41430971160995,0.32935307878045467,-0.18250129630803488
1771063027998327312,11.453325380166671,0.3195585258546398,-0.17946360558168678
1771063028198182359,11.48627689158874,0.3122271242769188,-0.1799757039615627
1771063028398947143,11.518282574147696,0.3034209937039472,-0.17470357026978653
1771063028598351648,11.54790064865748,0.2966503408009953,-0.16800060051450505
1771063028798355886,11.585204977347656,0.28490850740629975,-0.17318247193559203
1771063028997743400,11.618374707996436,0.27942325551832486,-0.16811908604412326
1771063029197937946,11.65316401244939,0.2725668240437895,-0.16570637603358623
1771063029397845982,11.685964336828679,0.2669647965179852,-0.16571443870513625
1771063029597728329,11.724788651775688,0.25951908847799143,-0.1576090817455068
