timestamp,x,y,theta,v,omega,cov_xx,cov_yy,cov_tt
1771062950648007775,-1.4618035263888517e-07,-8.924653133341456e-11,-1.5226157817033865e-05,-9.121398287627251e-11,-1.033811750475935e-07,0.23004047429762664,0.23000000001216114,0.23002956834520769
1771062950698313282,-1.4618473229716443e-07,-8.924646597446122e-11,-1.5226116886957285e-05,-4.154692014509485e-12,-1.2247988311393546e-08,0.2400417385042578,0.24000000001216146,0.2400295675809568
1771062950747927713,-1.4618492903498152e-07,-8.924646299752676e-11,-1.5226116312458447e-05,-1.8924144293581834e-13,-1.451068994011447e-09,0.25004297074062526,0.2500000000121617,0.2500295675702297
1771062950798858361,-1.4618493823466722e-07,-8.924646285771261e-11,-1.5226116304394722e-05,-8.619730078514307e-15,-1.7191404595174895e-10,0.26004426485902987,0.260000000012162,0.26002956757007917
1771062950848169219,-1.4618493864032522e-07,-8.924646285153969e-11,-1.522611630428154e-05,-3.9261879149612744e-16,-2.0367356285242832e-11,0.2700454839861419,0.2700000000121623,0.27002956757007707
1771062950897802456,-1.4618493865892477e-07,-8.924646285125655e-11,-1.5226116304279953e-05,-1.788333440047217e-17,-2.4130035434478167e-12,0.2800467151730715,0.2800000000121626,0.2800295675700771
1771062950947807155,1.006285614789527e-06,-1.0679411388970266e-10,-1.5226105409559568e-05,0.00048311087402592106,0.004969143939781739,0.29004796457561943,0.29000000001216286,0.2900295675700771
1771062950998247476,2.3112659727684105e-05,5.774464579733564e-10,8.082053259106777e-05,-0.0004569333981391108,-0.004337513808435113,0.30004923569509634,0.3000000001576325,0.30003266876291845
1771062951049089847,9.388533155654497e-07,-1.263508511006929e-10,-1.6643818210658965e-05,-2.0812790764617296e-05,-0.0005138829037468751,0.31005052723415316,0.31000000001669203,0.310036516853574
1771062951097824727,-2.9164771754269882e-08,-1.2572267961754728e-10,-2.745471442942211e-05,-9.479986824685161e-07,-6.088179782846466e-05,0.32005171920257663,0.32000000001792783,0.32004015654226264
1771062951147826390,-7.440950253441536e-08,-1.2484823422044246e-10,-2.8779006453479945e-05,-4.31802496900068e-08,-7.212914225789868e-06,0.33005296673871787,0.33000000001800217,0.3300439525454591
1771062951198205505,-7.648583771084197e-08,-1.247945022971525e-10,-2.8936791531511662e-05,-1.9668107116311896e-09,-8.545432868981016e-07,0.34005423482274466,0.3400000000180067,0.34004781476479706
1771062951248304652,-7.657988400694635e-08,-1.2479187119433884e-10,-2.8933905776364803e-05,-8.958596587926736e-11,-1.0124121905839567e-07,0.35005549035204075,0.35000000001800785,0.35004775916354164
1771062951298427834,1.076275732918096e-06,-1.5816288996922948e-10,-2.8463300518654993e-05,0.0004819688748963226,0.004957385702493962,0.36005674649219305,0.3600000000180089,0.3600477583831166
1771062951347957205,2.2706471464760416e-05,1.906855789185768e-10,6.473412646217392e-05,-0.0004657941087332825,-0.004429510626985044,0.37005797434889637,0.3700000001858436,0.37005076002265697
1771062951398514076,2.2904604706697374e-07,-1.4768912668381156e-10,-3.437811034468675e-05,-2.121638594144911e-05,-0.0005247821410380574,0.3800592501484824,0.3800000000230903,0.38005455814507394
1771062951448377147,3.7290252005307656e-07,-2.3801766098510717e-10,-1.2340625970360636e-05,0.00048351669045978394,0.00492108491608072,0.39006049471658766,0.39000000002542506,0.39005834717103216
1771062951497863667,2.205687721123858e-05,4.238822635946384e-11,5.969368463350424e-05,-0.00046614595398055384,-0.00443815546696292,0.400061720048035,0.4000000001863599,0.40006208585937314
1771062951547806889,-1.6396237308831803e-07,-1.9132568694587873e-10,-3.6525589433505646e-05,-2.123241208780392e-05,-0.0005258063303931707,0.4100629662592867,0.4100000000293247,0.4100658828178956
1771062951598453149,-1.1903558808190338e-06,-1.6890322980599518e-10,-4.809728058456254e-05,-9.671119511317884e-07,-6.229441468185557e-05,0.4200642471891869,0.420000000032563,0.42006978263947375
1771062951648454101,-1.2365085865180726e-06,-1.6706669132245042e-10,-4.944532873129467e-05,-4.4050837095385114e-08,-7.380272690238005e-06,0.43006549856791904,0.4300000000327338,0.4300736021436821
1771062951697888993,-1.2385869912284205e-06,-1.6697021095629983e-10,-4.960318878216876e-05,-2.006464966680706e-09,-8.743709249127581e-07,0.4400667217486612,0.4400000000327444,0.44007733680489264
1771062951748409005,-8.691087223871359e-08,-2.242129400134699e-10,-4.572296665437841e-05,0.00047818296682430585,0.004918354208398989,0.45006799556056526,0.45000000003274787,0.45007728297734106
1771062951798250996,2.150692652306985e-05,-2.974297688559411e-10,4.5166070107029476e-05,-0.00046290729386127774,-0.004402668164352175,0.4600692390373115,0.46000000020515747,0.460080406062933
1771062951848254332,-5.857947464523975e-07,-2.159257325420005e-10,-5.186342884157263e-05,-2.1084894844164686e-05,-0.0005216020053080749,0.4700704889157377,0.4700000000359206,0.4700841412104558
1771062951898019678,-4.3417000534075113e-07,-3.07190185585819e-10,-2.9767745708111866e-05,0.00048447406682889304,0.004931247382525287,0.48007172771238255,0.4800000000399446,0.4800879113663502
1771062951948853332,2.1920942000713253e-05,-3.6644740368534115e-10,4.596955442001409e-05,-0.00045316544767437235,-0.004303886137958098,0.490073017404957,0.4900000002246233,0.49009183488383845
1771062951998137099,6.059279082449281e-07,-3.3480639008686126e-10,-4.5579303143834225e-05,-2.06411649544808e-05,-0.0005098988968447265,0.5000742350672085,0.50000000003754,0.5000955577245989
1771062952048185650,7.72034399658884e-07,-4.215105570939494e-10,-2.3315714512267884e-05,0.0004817473961701601,0.004904380233474572,0.5100754859807083,0.5100000000407305,0.5100993681232088
1771062952097759584,2.2412560744841072e-05,-3.8368603179543454e-10,4.85298568339488e-05,-0.00046536575109593916,-0.004431280669706879,0.5200767157226883,0.5200000002456424,0.5201031205951602
1771062952148345060,-5.6890447263775174e-08,-3.574848711007131e-10,-4.893778857285097e-05,-2.1196874743723655e-05,-0.0005249918451989714,0.5300779929876525,0.5300000000451037,0.5301070080030607
1771062952198583880,-1.073277919603091e-06,-3.234059475608582e-10,-6.0364132307441085e-05,-9.654932659805498e-07,-6.219791930797569e-05,0.5400792556156658,0.540000000049675,0.5401108592882302
1771062952248659803,-1.119423337900842e-06,-3.210082455911417e-10,-6.171364068602506e-05,-4.397710784840132e-08,-7.3688404907989865e-06,0.5500805097992169,0.5500000000499156,0.5501146850524344
1771062952297770442,3.242878051437209e-08,-3.9322474929453723e-10,-2.839552694491562e-05,0.0004919039124179161,0.005058734271657523,0.5600817178046993,0.5600000000499308,0.5601183758853692
1771062952347805367,2.2372687650828466e-05,-4.525710785134661e-10,4.828153700780801e-05,-0.0004604133702247055,-0.00436681326437218,0.5700829676374253,0.5700000002684238,0.5701221812134204
1771062952398247071,2.0605394698140185e-07,-4.3042891532335406e-10,-4.736075721310582e-05,-2.0971299490788668e-05,-0.0005173541294674398,0.5800842388402421,0.580000000049591,0.5801260531323236
1771062952447991047,-7.895960290057849e-07,-3.98397772217777e-10,-5.84957911435214e-05,-9.552185726442099e-07,-6.129304805880983e-05,0.5900854775366648,0.5900000000542084,0.5901298346726621
1771062952497821175,-8.350267378822928e-07,-3.9611286726669815e-10,-5.981996178824994e-05,-4.350910738388993e-08,-7.261636713341468e-06,0.6000867189376945,0.6000000000544534,0.6001336201445164
1771062952548037423,-8.371121190390167e-07,-3.959942187228543e-10,-5.9978240891886544e-05,-1.981789801367237e-09,-8.603156381773283e-07,0.6100879789250238,0.6100000000544691,0.6101374591379664
1771062952598377444,-8.372073388553492e-07,-3.9598859901366204e-10,-5.9975344218205284e-05,-9.026824618924323e-11,-1.019250929935167e-07,0.6200892456742587,0.6200000000544741,0.6201374038644256
1771062952648330936,3.1606056773267157e-07,-4.6517077051324094e-10,-5.950453384294027e-05,0.00048360610373151934,0.004974225701745621,0.6300904941753539,0.6300000000544785,0.6301374030886004
1771062952697835509,2.2012467255639557e-05,-7.848428061406803e-10,3.404875187347425e-05,-0.0004659638588565841,-0.004430028572556548,0.6400917205301245,0.6400000002938554,0.6401404016951955
1771062952747872919,-2.4165208305608383e-07,-4.475758952215919e-10,-6.392954087514235e-05,-2.1224117864335342e-05,-0.0005248435041566597,0.6500929712884077,0.6500000000569824,0.6501441283583856
1771062952798432536,-1.265881663756067e-06,-3.9717063673041606e-10,-7.547858228170314e-05,-9.66734158792008e-07,-6.218034474131501e-05,0.6600942482267728,0.6600000000628512,0.6601480073724991
1771062952848131997,-1.3117377072712864e-06,-3.9409213853517827e-10,-7.681539417700964e-05,-4.403362908880827e-08,-7.366758360402047e-06,0.6700954850497475,0.6700000000631559,0.6701517831612585
1771062952897861606,-1.3138277399612676e-06,-3.939378530659109e-10,-7.697419219276279e-05,-2.005681161772115e-09,-8.727698272874803e-07,0.6800967215838238,0.6800000000631767,0.6801555542854013
1771062952948688116,-1.3139250429669724e-06,-3.939304569796617e-10,-7.697127902735108e-05,-9.135647017815255e-11,-1.0340059143487991e-07,0.690098010827858,0.6900000000631851,0.6901554999647941
1771062952998057344,-1.3139293474642726e-06,-3.939301269733318e-10,-7.697123813785643e-05,-4.161182147234994e-12,-1.2250288649771633e-08,0.700099232508638,0.7000000000631923,0.7001554992023443
1771062953048670001,-1.6228047540953294e-07,-4.82575710119577e-10,-7.691666652792086e-05,0.00047730775781441723,0.004909453253056928,0.710100510734167,0.7100000000631999,0.7101554991916424
1771062953097971731,2.114250099749909e-05,-1.184436394122013e-09,1.479017520732834e-05,-0.00046825849377913844,-0.004458353611322011,0.720101728759023,0.7200000003099037,0.7201584632935725
1771062953148077099,-1.2518090848426018e-06,-4.080847494643423e-10,-8.404179702997138e-05,-2.1328635845990426e-05,-0.0005281992867114569,0.730102982407128,0.7300000000682759,0.7301621955647938
1771062953198022895,-2.268557137434907e-06,-3.3811939048136394e-10,-9.550129797637795e-05,-9.714948326499206e-07,-6.257791795024608e-05,0.7401042299710552,0.7400000000761427,0.740165989894646
1771062953248227190,-2.315109296143099e-06,-3.3405846731764775e-10,-9.68647310079703e-05,-4.4250472307769376e-08,-7.413860475595353e-06,0.7501054896549457,0.7500000000765538,0.750169827838663
1771062953298012785,-2.3172119490839647e-06,-3.338611174175277e-10,-9.702456242711845e-05,-2.015558121003687e-09,-8.783502064625473e-07,0.7601067298389692,0.7600000000765836,0.7601736120503716
1771062953348519551,-2.317309114501982e-06,-3.338517846654799e-10,-9.702162506291811e-05,-9.180635431162682e-11,-1.0406172165397343e-07,0.7701080037628607,0.7700000000765965,0.7701735575230767
1771062953398257615,-1.1636630329820556e-06,-4.4579520979669805e-10,-9.655197762688607e-05,0.0004857007227162034,0.0049957701170132325,0.7801092422933061,0.7800000000766082,0.7801735567577258
1771062953448070280,2.0775585266603282e-05,-1.567379945110622e-09,-1.6928422754891787e-06,-0.00046285021703398145,-0.004396431400010639,0.7901104828552139,0.7900000003341858,0.7901765926550666
1771062953498444116,-1.4785002255649115e-06,-4.340309233235124e-10,-9.958860126296048e-05,-2.1082295060325577e-05,-0.0005208631104684598,0.8001117503838345,0.8000000000754223,0.8001803692647367
1771062953548231423,-2.480296914308903e-06,-3.49552675521303e-10,-0.00011083717124371502,-9.602742931802416e-07,-6.170877131080044e-05,0.8101129909857852,0.8100000000840056,0.8101841459898816
1771062953597686944,-2.525623913322749e-06,-3.4490637750219073e-10,-0.00011215896663835274,-4.3739389639705275e-08,-7.310889137961438e-06,0.8201142146783231,0.8200000000844502,0.8201878792783492
1771062953648320419,-2.5277378200159216e-06,-3.4467544551445435e-10,-0.00011232001147142072,-1.992278893271243e-09,-8.661507732565675e-07,0.8301154939954981,0.8300000000844864,0.8301917715245202
1771062953698852263,-2.527833907776858e-06,-3.4466474538897333e-10,-0.00011231707608836813,-9.074601226193131e-11,-1.0261640518079864e-07,0.8401167708361358,0.8400000000845034,0.8401917155260267
1771062953748457276,-2.5278382040228414e-06,-3.4466426414553804e-10,-0.00011231703488702436,-4.133376491240801e-12,-1.2157382914568655e-08,0.8501180031682666,0.8500000000845189,0.850191714740026
1771062953798325937,-2.527838400761889e-06,-3.4466424206661615e-10,-0.00011231703430871798,-1.8827054536598384e-13,-1.4403346041116476e-09,0.8601192461300788,0.8600000000845346,0.8601917147289936
1771062953847778061,-2.5278384096480315e-06,-3.446642410688068e-10,-0.0001123170343006008,-8.575506810840881e-15,-1.7064229911812895e-10,0.8701204697601743,0.87000000008455,0.8701917147288388
1771062953898233089,-2.5278384100610185e-06,-3.4466424102242485e-10,-0.00011231703430048686,-3.9060447251493004e-16,-2.021668726502655e-11,0.8801217404557876,0.880000000084566,0.8801917147288366
1771062953948651208,-2.527838410079815e-06,-3.4466424102031373e-10,-0.00011231703430048527,-1.779158448755359e-17,-2.3951531717757135e-12,0.8901230114317542,0.890000000084582,0.8901917147288366
1771062953998470236,-2.5278384100806612e-06,-3.446642410202187e-10,-0.00011231703430048525,-8.103862112476419e-19,-2.837635385591315e-13,0.90012425369625,0.9000000000845977,0.9001917147288366
1771062954048427253,-2.5278384100807e-06,-3.4466424102021437e-10,-0.00011231703430048525,-3.691215989445626e-20,-3.3618620622873396e-14,0.9101255013075468,0.9100000000846135,0.9101917147288366
1771062954098482226,-2.527838410080702e-06,-3.4466424102021416e-10,-0.00011231703430048525,-1.6813064303947615e-21,-3.982934729118387e-15,0.9201267538335556,0.9200000000846292,0.9201917147288367
1771062954148253002,-2.527838410080702e-06,-3.4466424102021416e-10,-0.00011231703430048525,-7.658157422837017e-23,-4.718744779678431e-16,0.9301279930033859,0.9300000000846449,0.9301917147288367
1771062954198328984,-1.3752724600484592e-06,-4.741170309079794e-10,-0.00011231703429831163,0.00048242316724399215,0.004962070379583418,0.9401292461686318,0.9400000000846607,0.9401917147288367
1771062954248199799,2.0434445003395388e-05,-1.9340969871355494e-09,-1.7863814256907798e-05,-0.000462434020894019,-0.004394607523484717,0.9501304901336574,0.950000000410285,0.950194746287543
1771062954298172797,-1.622260858976305e-06,-4.639393213737002e-10,-0.00011484637628594056,-2.106333780481888e-05,-0.000520647028397806,0.9601317385809027,0.9600000000822303,0.9601984676349711
1771062954348329752,-2.6306208399628623e-06,-3.6300026269489985e-10,-0.00012619910989539055,-9.594108119947149e-07,-6.168317118897506e-05,0.9701329960305457,0.9700000000915201,0.9702022903083227
1771062954398352524,-2.676426979821172e-06,-3.575931661549315e-10,-0.00012753670076538155,-4.370005906479707e-08,-7.3078561874001455e-06,0.9801342474425482,0.9800000000920123,0.9802061056540236
1771062954448093213,-2.6785016165422783e-06,-3.5733470644082203e-10,-0.00012769415066423445,-1.9904874308184002e-09,-8.657914472670278e-07,0.9901354851329534,0.9900000000920539,0.990209881723545
1771062954498632731,-2.6785976359258558e-06,-3.573225371682991e-10,-0.00012769125855430035,-9.066441320757126e-11,-1.0257383436925738e-07,1.000136760527989,1.0000000000920755,0.9999999944039676
1771062954548299210,-2.6786019336448485e-06,-3.573219896769041e-10,-0.0001276912179603426,-4.129659748162045e-12,-1.2152339377368353e-08,1.0101379957153016,1.0100000000920957,0.9999999999214535
1771062954597830944,-2.6786021288755925e-06,-3.5732196476575644e-10,-0.00012769121739056156,-1.881012519933856e-13,-1.4397370757449118e-09,1.0201392227838897,1.0200000000921157,0.9999999999988975
1771062954648061759,-2.6786021378939743e-06,-3.5732196361444247e-10,-0.00012769121738256405,-8.567795692423891e-15,-1.7057150750207178e-10,1.0301404828418177,1.0300000000921363,0.9999999999999846
1771062954698353028,-2.6786021383052347e-06,-3.5732196356193165e-10,-0.0001276912173824518,-3.902532399396196e-16,-2.0208300294326968e-11,1.0401417472466559,1.040000000092157,0.9999999999999998
1771062954747851209,-2.678602138323671e-06,-3.5732196355957754e-10,-0.00012769121738245024,-1.777558624770192e-17,-2.3941595332428828e-12,1.0501429739791954,1.050000000092177,1.0
1771062954798064430,-2.6786021383245233e-06,-3.573219635594687e-10,-0.0001276912173824502,-8.09657509822025e-19,-2.836458181605168e-13,1.0601442331804607,1.0600000000921976,1.0
1771062954848297139,-2.6786021383245623e-06,-3.573219635594638e-10,-0.0001276912173824502,-3.6878968382601403e-20,-3.3604673808421135e-14,1.070145494732857,1.0700000000922183,1.0
1771062954897840906,-1.525001704012417e-06,-5.046266081952098e-10,-0.00012769121722817073,0.00048760551129051476,0.0050153745275476926,1.0801467235041862,1.0800000000922383,1.0
1771062954948307686,2.0810974980296177e-05,-2.311408114897676e-09,-3.0410680629091745e-05,-0.0004564775720569667,-0.0043294539325817154,1.0901479949956119,1.0900000004544512,0.9999996815060741
1771062954997898172,-7.940913729972059e-07,-6.19700689145415e-10,-0.00012497364486223431,-2.079202841082274e-05,-0.0005129280174709335,1.1001492264053592,1.1000000000766437,0.9999996138439928
1771062955047771401,-1.78383492543226e-06,-5.10172060139742e-10,-0.00013609466993700834,-9.470529811320273e-07,-6.076866856734856e-05,1.1101504695443094,1.1100000000839063,0.9999996014139843
1771062955098032202,-1.8292672409674846e-06,-5.043457022823436e-10,-0.00013742082454724943,-4.3137174081784016e-08,-7.19951134207155e-06,1.1201517317471226,1.120000000084314,0.999999594426798
1771062955148789140,-1.831357068144727e-06,-5.040643909408116e-10,-0.0001375795179167906,-1.9648486672180394e-09,-8.529553927476875e-07,1.1301530187456055,1.1300000000843562,0.9999995864903389
1771062955198195939,-1.8314497178783441e-06,-5.04051732509975e-10,-0.00013757661620786968,-8.949659701280214e-11,-1.0105309477962789e-07,1.140154242111065,1.1400000000843802,0.9999999941959351
1771062955248214422,-1.8314539905659774e-06,-5.040511459277571e-10,-0.00013757657547917954,-4.076467063599587e-12,-1.19721711725682e-08,1.1501554918366406,1.150000000084404,0.9999999999185335
1771062955298134119,-1.8314541847923443e-06,-5.040511192241598e-10,-0.00013757657490750738,-1.8567838638864887e-13,-1.4183918156870616e-09,1.160156737984586,1.1600000000844275,0.9999999999988566
1771062955348088361,-1.8314541936452944e-06,-5.040511180064455e-10,-0.00013757657489948334,-8.457436950673926e-15,-1.6804264772105412e-10,1.1701579856299755,1.170000000084451,0.9999999999999839
1771062955398106594,-1.8314541940490532e-06,-5.040511179509012e-10,-0.00013757657489937072,-3.852265261768629e-16,-1.9908695989918564e-11,1.1801592363995304,1.1800000000844748,0.9999999999999998
1771062955448424473,-1.8314541940675543e-06,-5.040511179483559e-10,-0.00013757657489936914,-1.7546625217048546e-17,-2.358664192657444e-12,1.190160501681974,1.1900000000844988,1.0
1771062955497744387,-1.8314541940683804e-06,-5.040511179482422e-10,-0.00013757657489936912,-7.992285982046072e-19,-2.794405407838644e-13,1.2001617200190864,1.200000000084522,1.0
1771062955548385677,-1.831454194068419e-06,-5.040511179482369e-10,-0.00013757657489936912,-3.6403943452753884e-20,-3.310645749261998e-14,1.2101629994786807,1.2100000000845461,1.0
1771062955597999657,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-1.6581577559766379e-21,-3.922256679850881e-15,1.220164232342535,1.2200000000845694,1.0
1771062955648531620,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-7.552717873199211e-23,-4.646857026628184e-16,1.2301655071624384,1.2300000000845936,1.0
1771062955697968044,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-3.440176127183063e-24,-5.50532053061471e-17,1.2401667314113678,1.2400000000846167,1.0
1771062955747742256,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-1.5669606603519587e-25,-6.522377161838367e-18,1.2501679695205503,1.2500000000846403,1.0
1771062955798156467,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-7.137325591237054e-27,-7.727325521684144e-19,1.2601692388852253,1.2600000000846643,1.0
1771062955848262897,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-3.250969720189746e-28,-9.154876854935057e-20,1.2701704948180013,1.270000000084688,1.0
1771062955898018504,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-1.4807793180356737e-29,-1.084615498516739e-20,1.2801717334144376,1.2800000000847116,1.0
1771062955948573040,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-6.744779488731194e-31,-1.2849880978885744e-21,1.2901730095754291,1.2900000000847358,1.0
1771062955998294482,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-3.0721694851840907e-32,-1.522377666531025e-22,1.3001742474100557,1.3000000000847591,1.0
1771062956047818802,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-1.3993378673780432e-33,-1.803622744335658e-23,1.3101754742417797,1.3100000000847825,1.0
1771062956098254664,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-6.373823047593982e-35,-2.136825227670008e-24,1.3201767441544219,1.3200000000848064,1.0
1771062956148446715,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-2.9032030926284423e-36,-2.5315837627057723e-25,1.330178004217856,1.3300000000848302,1.0
1771062956198111690,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-1.3223756188570369e-37,-2.999270255988039e-26,1.3401792386806644,1.3400000000848535,1.0
1771062956248599250,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-6.023268857034569e-39,-3.553357467753693e-27,1.3501805114255907,1.3500000000848777,1.0
1771062956298024663,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-2.7435296905640184e-40,-4.209807125060656e-28,1.3601817350653906,1.3600000000849009,1.0
1771062956347924241,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-1.2496462206257964e-41,-4.987529735198576e-29,1.3701829791220346,1.3700000000849244,1.0
1771062956398571502,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-5.6919948127235085e-43,-5.9089293453394444e-30,1.380184260005354,1.3800000000849486,1.0
1771062956448669065,-1.8314541940684208e-06,-5.040511179482367e-10,-0.00013757657489936912,-2.592638173374121e-44,-7.000548941453771e-31,1.3901855160093373,1.3900000000849724,1.0
1771062956497743425,-2.1744137392340927e-06,-4.5686791809761434e-10,-0.00013757657489936912,-3.1732257583844293e-07,-8.293835078658274e-32,1.4001867195013245,1.4000000000878878,1.0
1771062956548475727,-2.1897801162648995e-06,-4.5475386456376574e-10,-0.00013757657489936912,-1.4453681630303672e-08,-9.826043769890087e-33,1.4101880025683626,1.4100000000880542,1.0
1771062956598301746,-2.1904674579757354e-06,-4.5465930244480684e-10,-0.00013757657489936912,-6.583485753406312e-10,-1.1641313729066254e-33,1.4201892456765493,1.420000000088084,1.0
1771062956648481123,-2.190498989197963e-06,-4.54654964487223e-10,-0.00013757657489936912,-2.998702043791115e-11,-1.3791937885908913e-34,1.4301905039728156,1.4300000000881081,1.0
1771062956698347199,-2.1905004164036013e-06,-4.5465476813715837e-10,-0.00013757657489936912,-1.3658742927750303e-12,-1.6339869801277747e-35,1.440191747933585,1.4400000000881317,1.0
1771062956749145425,-2.1905004826298337e-06,-4.5465475902598013e-10,-0.00013757657489936912,-6.221400313934094e-14,-1.9358508378687725e-36,1.4501930361349027,1.450000000088156,1.0
1771062956798096262,-2.190500485536312e-06,-4.5465475862611673e-10,-0.00013757657489936912,-2.8337762904652883e-15,-2.2934812284637565e-37,1.4601942380693331,1.4600000000881788,1.0
1771062956847815410,-2.1905004856707916e-06,-4.546547586076155e-10,-0.00013757657489936912,-1.2907525089516798e-16,-2.717180498837682e-38,1.4701954725831872,1.470000000088202,1.0
1771062956898408458,-2.1905004856770245e-06,-4.5465475860675796e-10,-0.00013757657489936912,-5.8792292284000365e-18,-3.2191542584410877e-39,1.4801967504205098,1.4800000000882263,1.0
1771062956948651255,-2.190500485677306e-06,-4.546547586067192e-10,-0.00013757657489936912,-2.677921296325545e-19,-3.813862989253862e-40,1.4901980132647927,1.4900000000882503,1.0
1771062956998457016,-1.0371522130751532e-06,-6.133284646185163e-10,-0.00013757657489936912,0.0004850405526238849,0.004988992076855432,1.5001992545484495,1.5000000000882738,1.0
1771062957048402251,2.093224209437108e-05,-2.6294304647119306e-09,-4.2265299549461146e-05,-0.00046159301880006046,-0.004383993939470336,1.510200501553462,1.5100000004610505,0.9999996880549604
1771062957098235154,-1.0224372171299371e-06,-6.34715513455013e-10,-0.00013868684778260663,-2.1025031126678366e-05,-0.0005193895939288101,1.520201743444186,1.5200000000789768,0.9999996113295293
1771062957148254468,-2.0262009660318553e-06,-5.102118516290702e-10,-0.00014998040577151643,-9.57665986862051e-07,-6.15341978128114e-05,1.5302029940152755,1.5300000000868301,0.9999995990455858
1771062957198509047,-2.072136416323338e-06,-5.036917055277919e-10,-0.00015132246513762702,-4.3620584286733375e-08,-7.290206705575999e-06,1.5402042562445324,1.54000000008727,0.9999995942327732
1771062957248641455,-9.21234607103208e-07,-6.78929335479111e-10,-0.00011807946378640267,0.0004818781940983902,0.0049556216734659726,1.5502055131157602,1.5500000000873175,0.9999995954005676
1771062957297716436,2.2294713297460354e-05,1.6644938336712445e-09,0.00030073410916748846,2.2546685559232454e-05,0.0019172877524472878,1.560206716671864,1.5600000004685206,0.9999996104395354
1771062957347901654,2.798127333808082e-05,3.509412941982592e-09,0.00040921019470915664,0.0019265193453606422,0.010129688189257087,1.5702079733714358,1.5700000005151649,0.9999995965852689
1771062957398767147,0.00013144567951249914,4.838269315526379e-08,0.0005086163326331872,0.0038878714803680364,0.0006884995907183154,1.5802092623048725,1.5800000144311641,0.9999995851866375
1771062957448585873,0.00033015071521136737,6.085041087122925e-08,-0.0002357931693900256,0.005996059939595562,-0.003090386437093409,1.5902105051836959,1.590000098370435,0.9999995987916318
1771062957497797412,0.0006413540862854842,-1.6210699913119644e-07,-0.001067710513759718,0.012546227906494782,-0.03796183011548286,1.6002117145551182,1.6000003714107751,0.9999996089268666
1771062957548650070,0.0012677801426290098,-1.0572718939269488e-06,-0.001975148469371294,0.008171466703531985,-0.014270061126468163,1.610213000636163,1.6100015535296912,0.9999995868640104
