t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
10.171000,0.101000,-0.092807,0.029145,1.047723,-0.023079,0.006097,0.002670,0.067882,0.179553,0.022068,-0.000374,0.140223,-0.000739,0.000064,0.000000,1.000063,0.000000,0.000000,0.000000,0.001888,0.000000,0.001863,0.000000,0.000000,0.000000,-0.092871,0.029145,0.047660,-0.023079,0.006097,0.002670,0.065994,0.179553,0.020205,0.108379,0.192361
10.181000,0.111000,-0.092120,0.030126,1.047690,-0.023124,0.006679,0.002666,0.068545,0.179285,0.022397,0.003451,0.136209,-0.000923,0.000109,0.000000,1.000108,0.000000,0.000000,0.000000,0.002704,0.000000,0.002652,0.000000,0.000000,0.000000,-0.092229,0.030126,0.047582,-0.023124,0.006679,0.002666,0.065841,0.179285,0.019745,0.108064,0.192010
10.190000,0.120000,-0.091434,0.031919,1.047914,-0.023090,0.008040,0.002625,0.069202,0.181582,0.023538,0.010910,0.209021,-0.002333,0.000109,0.000000,1.000108,0.000000,0.000000,0.000000,0.002704,0.000000,0.002652,0.000000,0.000000,0.000000,-0.091543,0.031919,0.047806,-0.023090,0.008040,0.002625,0.066498,0.181582,0.020886,0.108094,0.194500
10.200000,0.130000,-0.091028,0.031436,1.047581,-0.022968,0.007689,0.002639,0.068928,0.176424,0.023028,0.008054,0.129281,-0.001148,0.000169,0.000000,1.000167,0.000000,0.000000,0.000000,0.003611,0.000000,0.003518,0.000000,0.000000,0.000000,-0.091197,0.031436,0.047414,-0.022968,0.007689,0.002639,0.065317,0.176424,0.019510,0.107486,0.189136
10.211000,0.141000,-0.090215,0.032703,1.047598,-0.022984,0.008015,0.002635,0.070156,0.177295,0.023457,0.013284,0.086226,-0.001067,0.000169,0.000000,1.000167,0.000000,0.000000,0.000000,0.003611,0.000000,0.003518,0.000000,0.000000,0.000000,-0.090384,0.032703,0.047431,-0.022984,0.008015,0.002635,0.066545,0.177295,0.019939,0.107184,0.190419
10.220000,0.150000,-0.089513,0.034476,1.047832,-0.022851,0.008876,0.002604,0.070945,0.179576,0.024513,0.019030,0.133155,-0.002048,0.000252,0.000000,1.000247,0.000000,0.000000,0.000000,0.004703,0.000000,0.004545,0.000000,0.000000,0.000000,-0.089765,0.034476,0.047585,-0.022851,0.008876,0.002604,0.066242,0.179576,0.019968,0.107288,0.192443
10.231000,0.161000,-0.088992,0.034174,1.047517,-0.022601,0.008321,0.002613,0.071109,0.175106,0.024151,0.016641,0.101534,-0.001849,0.000252,0.000000,1.000247,0.000000,0.000000,0.000000,0.004703,0.000000,0.004545,0.000000,0.000000,0.000000,-0.089244,0.034174,0.047270,-0.022601,0.008321,0.002613,0.066406,0.175106,0.019606,0.106615,0.188298
10.242000,0.172000,-0.088137,0.035446,1.047557,-0.022480,0.007930,0.002615,0.072438,0.176007,0.024826,0.022421,0.062315,-0.002242,0.000364,0.000000,1.000355,0.000000,0.000000,0.000000,0.005997,0.000000,0.005739,0.000000,0.000000,0.000000,-0.088501,0.035446,0.047202,-0.022480,0.007930,0.002615,0.066441,0.176007,0.019087,0.106381,0.189096
10.250000,0.180000,-0.087413,0.037206,1.047805,-0.022256,0.008552,0.002579,0.073221,0.178245,0.026184,0.020745,0.146569,-0.003340,0.000364,0.000000,1.000355,0.000000,0.000000,0.000000,0.005997,0.000000,0.005739,0.000000,0.000000,0.000000,-0.087777,0.037206,0.047450,-0.022256,0.008552,0.002579,0.067224,0.178245,0.020445,0.106492,0.191594
10.264000,0.194000,-0.086599,0.037595,1.047651,-0.021842,0.006982,0.002596,0.074241,0.175837,0.026335,0.021976,0.032255,-0.002224,0.000528,0.000000,1.000510,0.000000,0.000000,0.000000,0.007657,0.000000,0.007235,0.000000,0.000000,0.000000,-0.087127,0.037595,0.047141,-0.021842,0.006982,0.002596,0.066584,0.175837,0.019100,0.105956,0.188989
10.272000,0.202000,-0.085838,0.038427,1.047658,-0.021600,0.006365,0.002604,0.074977,0.175068,0.026821,0.021335,0.013803,-0.001742,0.000528,0.000000,1.000510,0.000000,0.000000,0.000000,0.007657,0.000000,0.007235,0.000000,0.000000,0.000000,-0.086366,0.038427,0.047148,-0.021600,0.006365,0.002604,0.067320,0.175068,0.019586,0.105635,0.188585
10.280000,0.210000,-0.085090,0.039320,1.047700,-0.021397,0.005653,0.002617,0.075577,0.174513,0.027395,0.019486,0.005666,-0.001498,0.000651,0.000000,1.000626,0.000000,0.000000,0.000000,0.008791,0.000000,0.008234,0.000000,0.000000,0.000000,-0.085741,0.039320,0.047074,-0.021397,0.005653,0.002617,0.066786,0.174513,0.019161,0.105421,0.187836
10.292000,0.222000,-0.084347,0.040216,1.047757,-0.021217,0.004889,0.002632,0.076070,0.173968,0.028172,0.013673,0.049872,-0.001675,0.000651,0.000000,1.000626,0.000000,0.000000,0.000000,0.008791,0.000000,0.008234,0.000000,0.000000,0.000000,-0.084998,0.040216,0.047131,-0.021217,0.004889,0.002632,0.067279,0.173968,0.019938,0.105182,0.187587
10.300000,0.230000,-0.083586,0.041955,1.048039,-0.021081,0.005387,0.002605,0.076551,0.176081,0.029584,0.010006,0.168316,-0.002792,0.000843,0.000000,1.000805,0.000000,0.000000,0.000000,0.010414,0.000000,0.009629,0.000000,0.000000,0.000000,-0.084429,0.041955,0.047234,-0.021081,0.005387,0.002605,0.066137,0.176081,0.019955,0.105449,0.189148
10.310000,0.240000,-0.083337,0.041557,1.047903,-0.020554,0.003448,0.002635,0.075100,0.170814,0.029696,0.012396,0.056251,-0.001363,0.000843,0.000000,1.000805,0.000000,0.000000,0.000000,0.010414,0.000000,0.009629,0.000000,0.000000,0.000000,-0.084180,0.041557,0.047098,-0.020554,0.003448,0.002635,0.064686,0.170814,0.020067,0.105031,0.183751
10.320000,0.250000,-0.082758,0.042116,1.047953,-0.020385,0.002938,0.002653,0.074820,0.169140,0.030340,0.008377,0.074744,-0.000913,0.001068,0.000000,1.001012,0.000000,0.000000,0.000000,0.012161,0.000000,0.011086,0.000000,0.000000,0.000000,-0.083826,0.042116,0.046941,-0.020385,0.002938,0.002653,0.062659,0.169140,0.019254,0.104900,0.181398
10.330000,0.260000,-0.082090,0.042873,1.048049,-0.020320,0.002730,0.002671,0.074838,0.168214,0.031081,0.001318,0.100872,-0.000524,0.001068,0.000000,1.001012,0.000000,0.000000,0.000000,0.012161,0.000000,0.011086,0.000000,0.000000,0.000000,-0.083158,0.042873,0.047037,-0.020320,0.002730,0.002671,0.062677,0.168214,0.019995,0.104718,0.180622
10.343000,0.273000,-0.081129,0.043730,1.048150,-0.020603,0.002979,0.002695,0.075936,0.168097,0.031817,-0.002493,0.123214,-0.000033,0.001358,0.000000,1.001274,0.000000,0.000000,0.000000,0.014220,0.000000,0.012745,0.000000,0.000000,0.000000,-0.082487,0.043730,0.046876,-0.020603,0.002979,0.002695,0.061716,0.168097,0.019072,0.104469,0.180081
10.353000,0.283000,-0.080148,0.045056,1.048370,-0.020840,0.003679,0.002708,0.077081,0.169270,0.032877,-0.009789,0.165169,0.000463,0.001358,0.000000,1.001274,0.000000,0.000000,0.000000,0.014220,0.000000,0.012745,0.000000,0.000000,0.000000,-0.081506,0.045056,0.047096,-0.020840,0.003679,0.002708,0.062861,0.169270,0.020132,0.104361,0.181684
10.360000,0.290000,-0.079377,0.046749,1.048699,-0.020938,0.005330,0.002678,0.077441,0.171344,0.034226,-0.010304,0.266395,-0.000995,0.001630,0.000000,1.001516,0.000000,0.000000,0.000000,0.016009,0.000000,0.014131,0.000000,0.000000,0.000000,-0.081007,0.046749,0.047183,-0.020938,0.005330,0.002678,0.061432,0.171344,0.020095,0.104756,0.183130
10.370000,0.300000,-0.078956,0.046605,1.048653,-0.020818,0.005137,0.002705,0.076603,0.167133,0.034393,-0.006491,0.168256,0.000463,0.001630,0.000000,1.001516,0.000000,0.000000,0.000000,0.016009,0.000000,0.014131,0.000000,0.000000,0.000000,-0.080586,0.046605,0.047137,-0.020818,0.005137,0.002705,0.060594,0.167133,0.020262,0.104346,0.178929
10.380000,0.310000,-0.078313,0.047209,1.048761,-0.020951,0.006095,0.002715,0.076680,0.165771,0.035004,-0.009491,0.184448,0.000583,0.001971,0.000000,1.001814,0.000000,0.000000,0.000000,0.018101,0.000000,0.015688,0.000000,0.000000,0.000000,-0.080284,0.047209,0.046947,-0.020951,0.006095,0.002715,0.058579,0.165771,0.019316,0.104299,0.176875
10.392000,0.322000,-0.077349,0.047988,1.048901,-0.021387,0.007280,0.002724,0.078087,0.165529,0.035875,-0.012254,0.192329,0.000461,0.001971,0.000000,1.001814,0.000000,0.000000,0.000000,0.018101,0.000000,0.015688,0.000000,0.000000,0.000000,-0.079320,0.047988,0.047087,-0.021387,0.007280,0.002724,0.059986,0.165529,0.020187,0.103979,0.177216
10.401000,0.331000,-0.076343,0.049271,1.049173,-0.021683,0.008530,0.002719,0.079691,0.166726,0.037101,-0.009782,0.196920,-0.000105,0.002375,0.000000,1.002160,0.000000,0.000000,0.000000,0.020412,0.000000,0.017326,0.000000,0.000000,0.000000,-0.078718,0.049271,0.047013,-0.021683,0.008530,0.002719,0.059279,0.166726,0.019775,0.104088,0.178052
10.413000,0.343000,-0.075425,0.050300,1.049406,-0.021881,0.009687,0.002710,0.081028,0.166966,0.037913,-0.003885,0.181385,-0.000585,0.002375,0.000000,1.002160,0.000000,0.000000,0.000000,0.020412,0.000000,0.017326,0.000000,0.000000,0.000000,-0.077800,0.050300,0.047246,-0.021881,0.009687,0.002710,0.060616,0.166966,0.020587,0.103996,0.178818
10.422000,0.352000,-0.074564,0.051209,1.049622,-0.022009,0.010732,0.002698,0.082223,0.166788,0.038655,-0.000221,0.172082,-0.001127,0.002806,0.000000,1.002522,0.000000,0.000000,0.000000,0.022714,0.000000,0.018871,0.000000,0.000000,0.000000,-0.077370,0.051209,0.047100,-0.022009,0.010732,0.002698,0.059509,0.166788,0.019784,0.104052,0.178188
10.432000,0.362000,-0.073727,0.052065,1.049837,-0.022076,0.011635,0.002681,0.083384,0.166434,0.039390,0.006029,0.156671,-0.001584,0.002806,0.000000,1.002522,0.000000,0.000000,0.000000,0.022714,0.000000,0.018871,0.000000,0.000000,0.000000,-0.076533,0.052065,0.047315,-0.022076,0.011635,0.002681,0.060670,0.166434,0.020519,0.103956,0.178332
10.441000,0.371000,-0.072895,0.052893,1.050056,-0.022078,0.012367,0.002662,0.084567,0.166002,0.040112,0.011881,0.140479,-0.002177,0.003259,0.000000,1.002895,0.000000,0.000000,0.000000,0.024988,0.000000,0.020311,0.000000,0.000000,0.000000,-0.076154,0.052893,0.047161,-0.022078,0.012367,0.002662,0.059579,0.166002,0.019801,0.104025,0.177478
10.452000,0.382000,-0.072061,0.053707,1.050280,-0.021956,0.013793,0.002612,0.085790,0.165526,0.040624,0.018973,0.210227,-0.003383,0.003259,0.000000,1.002895,0.000000,0.000000,0.000000,0.024988,0.000000,0.020311,0.000000,0.000000,0.000000,-0.075320,0.053707,0.047385,-0.021956,0.013793,0.002612,0.060802,0.165526,0.020313,0.103937,0.177506
10.460000,0.390000,-0.071203,0.055362,1.050686,-0.021884,0.013277,0.002598,0.087052,0.167711,0.041658,0.018597,0.113117,-0.002730,0.003784,0.000000,1.003316,0.000000,0.000000,0.000000,0.027468,0.000000,0.021780,0.000000,0.000000,0.000000,-0.074987,0.055362,0.047370,-0.021884,0.013277,0.002598,0.059584,0.167711,0.019878,0.104556,0.179088
10.470000,0.400000,-0.070909,0.054933,1.050624,-0.021345,0.014260,0.002549,0.086314,0.162715,0.041260,0.020242,0.161246,-0.003439,0.003784,0.000000,1.003316,0.000000,0.000000,0.000000,0.027468,0.000000,0.021780,0.000000,0.000000,0.000000,-0.074693,0.054933,0.047308,-0.021345,0.014260,0.002549,0.058846,0.162715,0.019480,0.104090,0.174122
10.481000,0.411000,-0.069983,0.055383,1.050783,-0.021379,0.013467,0.002546,0.087913,0.161440,0.041511,0.017198,0.054826,-0.002551,0.004419,0.000000,1.003812,0.000000,0.000000,0.000000,0.030291,0.000000,0.023322,0.000000,0.000000,0.000000,-0.074402,0.055383,0.046971,-0.021379,0.013467,0.002546,0.057622,0.161440,0.018189,0.103967,0.172378
10.490000,0.420000,-0.069104,0.056997,1.051198,-0.021207,0.014015,0.002509,0.089243,0.163564,0.042556,0.015523,0.120067,-0.003205,0.004419,0.000000,1.003812,0.000000,0.000000,0.000000,0.030291,0.000000,0.023322,0.000000,0.000000,0.000000,-0.073523,0.056997,0.047386,-0.021207,0.014015,0.002509,0.058952,0.163564,0.019234,0.104402,0.174924
10.500000,0.430000,-0.068204,0.057001,1.051269,-0.021094,0.012635,0.002514,0.090605,0.160618,0.042570,0.012890,0.016820,-0.002618,0.004986,0.000000,1.004243,0.000000,0.000000,0.000000,0.032669,0.000000,0.024511,0.000000,0.000000,0.000000,-0.073190,0.057001,0.047026,-0.021094,0.012635,0.002514,0.057936,0.160618,0.018059,0.104006,0.171700
10.510000,0.440000,-0.067298,0.058608,1.051695,-0.020965,0.012803,0.002484,0.091852,0.162712,0.043553,0.015148,0.096468,-0.003305,0.004986,0.000000,1.004243,0.000000,0.000000,0.000000,0.032669,0.000000,0.024511,0.000000,0.000000,0.000000,-0.072284,0.058608,0.047452,-0.020965,0.012803,0.002484,0.059183,0.162712,0.019042,0.104458,0.174185
10.520000,0.450000,-0.066673,0.058643,1.051763,-0.020693,0.010985,0.002496,0.091986,0.159465,0.043467,0.011839,0.000654,-0.002430,0.005666,0.000000,1.004745,0.000000,0.000000,0.000000,0.035376,0.000000,0.025738,0.000000,0.000000,0.000000,-0.072339,0.058643,0.047018,-0.020693,0.010985,0.002496,0.056610,0.159465,0.017729,0.104320,0.170141
10.530000,0.460000,-0.065565,0.059200,1.051991,-0.020853,0.009878,0.002517,0.093758,0.158620,0.043784,0.007447,-0.013822,-0.001907,0.005666,0.000000,1.004745,0.000000,0.000000,0.000000,0.035376,0.000000,0.025738,0.000000,0.000000,0.000000,-0.071231,0.059200,0.047246,-0.020853,0.009878,0.002517,0.058382,0.158620,0.018046,0.103974,0.169984
10.543000,0.473000,-0.064371,0.060369,1.052367,-0.020965,0.008794,0.002540,0.095651,0.159585,0.044525,0.003834,-0.020328,-0.001353,0.006478,0.000000,1.005325,0.000000,0.000000,0.000000,0.038426,0.000000,0.026956,0.000000,0.000000,0.000000,-0.070849,0.060369,0.047042,-0.020965,0.008794,0.002540,0.057225,0.159585,0.017569,0.104293,0.170443
10.550000,0.480000,-0.063280,0.061298,1.052691,-0.021029,0.007660,0.002568,0.096985,0.159648,0.045161,0.002078,0.023917,-0.001217,0.006478,0.000000,1.005325,0.000000,0.000000,0.000000,0.038426,0.000000,0.026956,0.000000,0.000000,0.000000,-0.069758,0.061298,0.047366,-0.021029,0.007660,0.002568,0.058559,0.159648,0.018205,0.104246,0.171021
10.560000,0.490000,-0.062310,0.062894,1.053142,-0.021008,0.007898,0.002550,0.097739,0.161734,0.046157,0.005154,0.156638,-0.002238,0.007192,0.000000,1.005819,0.000000,0.000000,0.000000,0.040971,0.000000,0.027834,0.000000,0.000000,0.000000,-0.069502,0.062894,0.047323,-0.021008,0.007898,0.002550,0.056768,0.161734,0.018323,0.105003,0.172384
10.573000,0.503000,-0.061655,0.062378,1.053150,-0.020980,0.005761,0.002605,0.097236,0.156968,0.045793,0.004627,0.051428,-0.000407,0.008040,0.000000,1.006384,0.000000,0.000000,0.000000,0.043844,0.000000,0.028669,0.000000,0.000000,0.000000,-0.069695,0.062378,0.046766,-0.020980,0.005761,0.002605,0.053392,0.156968,0.017124,0.104573,0.166682
10.580000,0.510000,-0.060506,0.063419,1.053550,-0.021113,0.005563,0.002634,0.098448,0.157543,0.046580,0.004779,0.105552,0.000464,0.008040,0.000000,1.006384,0.000000,0.000000,0.000000,0.043844,0.000000,0.028669,0.000000,0.000000,0.000000,-0.068546,0.063419,0.047166,-0.021113,0.005563,0.002634,0.054604,0.157543,0.017911,0.104619,0.167697
10.590000,0.520000,-0.059522,0.064994,1.054016,-0.021065,0.006619,0.002617,0.098993,0.159633,0.047362,0.010833,0.225541,-0.000992,0.008040,0.000000,1.006384,0.000000,0.000000,0.000000,0.043844,0.000000,0.028669,0.000000,0.000000,0.000000,-0.067562,0.064994,0.047632,-0.021065,0.006619,0.002617,0.055149,0.159633,0.018693,0.105155,0.169922
10.600000,0.530000,-0.058817,0.064542,1.054102,-0.021063,0.005840,0.002670,0.098540,0.155181,0.047019,0.004316,0.155609,0.001198,0.008946,0.000000,1.006964,0.000000,0.000000,0.000000,0.046757,0.000000,0.029342,0.000000,0.000000,0.000000,-0.067763,0.064542,0.047138,-0.021063,0.005840,0.002670,0.051783,0.155181,0.017677,0.104783,0.164545
10.610000,0.540000,-0.057832,0.066094,1.054572,-0.021020,0.007396,0.002649,0.099111,0.157261,0.047613,0.011938,0.218324,-0.000117,0.008946,0.000000,1.006964,0.000000,0.000000,0.000000,0.046757,0.000000,0.029342,0.000000,0.000000,0.000000,-0.066778,0.066094,0.047608,-0.021020,0.007396,0.002649,0.052354,0.157261,0.018271,0.105329,0.166751
10.620000,0.550000,-0.056950,0.065917,1.054754,-0.021064,0.007586,0.002695,0.099419,0.153876,0.047350,0.008619,0.152359,0.001983,0.009911,0.000000,1.007556,0.000000,0.000000,0.000000,0.049704,0.000000,0.029838,0.000000,0.000000,0.000000,-0.066861,0.065917,0.047198,-0.021064,0.007586,0.002695,0.049715,0.153876,0.017512,0.105086,0.162653
10.630000,0.560000,-0.055956,0.067456,1.055227,-0.020978,0.009110,0.002683,0.100161,0.155954,0.047807,0.014903,0.215845,0.000423,0.009911,0.000000,1.007556,0.000000,0.000000,0.000000,0.049704,0.000000,0.029838,0.000000,0.000000,0.000000,-0.065867,0.067456,0.047671,-0.020978,0.009110,0.002683,0.050457,0.155954,0.017969,0.105647,0.164895
10.640000,0.570000,-0.055312,0.067427,1.055396,-0.020799,0.009269,0.002715,0.099704,0.152717,0.047362,0.009872,0.156245,0.001513,0.010934,0.000000,1.008156,0.000000,0.000000,0.000000,0.052676,0.000000,0.030142,0.000000,0.000000,0.000000,-0.066246,0.067427,0.047240,-0.020799,0.009269,0.002715,0.047028,0.152717,0.017220,0.105672,0.160719
10.651000,0.581000,-0.054136,0.067895,1.055796,-0.020953,0.010074,0.002738,0.101296,0.151785,0.047505,0.009630,0.144523,0.000983,0.010934,0.000000,1.008156,0.000000,0.000000,0.000000,0.052676,0.000000,0.030142,0.000000,0.000000,0.000000,-0.065070,0.067895,0.047640,-0.020953,0.010074,0.002738,0.048620,0.151785,0.017363,0.105420,0.160325
10.660000,0.590000,-0.053123,0.069412,1.056271,-0.020908,0.010679,0.002746,0.102274,0.153851,0.047862,0.010092,0.129799,0.000450,0.012018,0.000000,1.008761,0.000000,0.000000,0.000000,0.055666,0.000000,0.030241,0.000000,0.000000,0.000000,-0.065141,0.069412,0.047510,-0.020908,0.010679,0.002746,0.046608,0.153851,0.017621,0.106389,0.161719
10.670000,0.600000,-0.052389,0.069456,1.056507,-0.020685,0.011029,0.002757,0.102273,0.150927,0.047467,0.009750,0.135193,-0.000369,0.012018,0.000000,1.008761,0.000000,0.000000,0.000000,0.055666,0.000000,0.030241,0.000000,0.000000,0.000000,-0.064407,0.069456,0.047746,-0.020685,0.011029,0.002757,0.046607,0.150927,0.017226,0.106076,0.158896
10.680000,0.610000,-0.051480,0.069977,1.056848,-0.020619,0.011167,0.002763,0.102937,0.149818,0.047386,0.008855,0.111587,-0.001369,0.013161,0.000000,1.009365,0.000000,0.000000,0.000000,0.058665,0.000000,0.030121,0.000000,0.000000,0.000000,-0.064641,0.069977,0.047483,-0.020619,0.011167,0.002763,0.044272,0.149818,0.017265,0.106442,0.157174
10.691000,0.621000,-0.050166,0.070564,1.057324,-0.020821,0.011412,0.002764,0.105072,0.149394,0.047563,0.008250,0.107469,-0.002049,0.013161,0.000000,1.009365,0.000000,0.000000,0.000000,0.058665,0.000000,0.030121,0.000000,0.000000,0.000000,-0.063327,0.070564,0.047959,-0.020821,0.011412,0.002764,0.046407,0.149394,0.017442,0.106253,0.157405
10.700000,0.630000,-0.049116,0.072058,1.057800,-0.020739,0.012486,0.002721,0.106188,0.151443,0.047735,0.013194,0.194851,-0.003608,0.014426,0.000000,1.009994,0.000000,0.000000,0.000000,0.061815,0.000000,0.029748,0.000000,0.000000,0.000000,-0.063542,0.072058,0.047806,-0.020739,0.012486,0.002721,0.044373,0.151443,0.017987,0.107310,0.158832
10.710000,0.640000,-0.048324,0.072110,1.058056,-0.020608,0.011581,0.002727,0.106327,0.148612,0.047055,0.008186,0.113297,-0.002139,0.014426,0.000000,1.009994,0.000000,0.000000,0.000000,0.061815,0.000000,0.029748,0.000000,0.000000,0.000000,-0.062750,0.072110,0.048062,-0.020608,0.011581,0.002727,0.044512,0.148612,0.017307,0.106992,0.156097
10.721000,0.651000,-0.047025,0.072560,1.058498,-0.020815,0.011698,0.002722,0.108311,0.147732,0.046935,0.006029,0.112818,-0.002344,0.015628,0.000000,1.010554,0.000000,0.000000,0.000000,0.064659,0.000000,0.029183,0.000000,0.000000,0.000000,-0.062653,0.072560,0.047944,-0.020815,0.011698,0.002722,0.043652,0.147732,0.017752,0.107187,0.155066
10.732000,0.662000,-0.045649,0.073590,1.059009,-0.020946,0.012052,0.002708,0.110524,0.148556,0.046871,0.004834,0.124908,-0.002300,0.015628,0.000000,1.010554,0.000000,0.000000,0.000000,0.064659,0.000000,0.029183,0.000000,0.000000,0.000000,-0.061277,0.073590,0.048455,-0.020946,0.012052,0.002708,0.045865,0.148556,0.017688,0.107323,0.156478
10.744000,0.674000,-0.044395,0.074389,1.059448,-0.021020,0.012415,0.002695,0.112240,0.148521,0.046596,0.003890,0.133408,-0.002145,0.017222,0.000000,1.011243,0.000000,0.000000,0.000000,0.068230,0.000000,0.028145,0.000000,0.000000,0.000000,-0.061617,0.074389,0.048205,-0.021020,0.012415,0.002695,0.044010,0.148521,0.018451,0.107954,0.155999
10.750000,0.680000,-0.043273,0.075874,1.059914,-0.020981,0.013749,0.002645,0.113447,0.150577,0.046151,0.013900,0.221480,-0.003182,0.017222,0.000000,1.011243,0.000000,0.000000,0.000000,0.068230,0.000000,0.028145,0.000000,0.000000,0.000000,-0.060495,0.075874,0.048671,-0.020981,0.013749,0.002645,0.045217,0.150577,0.018006,0.108560,0.158247
10.760000,0.690000,-0.042525,0.075272,1.060034,-0.020992,0.013141,0.002650,0.113294,0.145877,0.044715,0.007387,0.136353,-0.001849,0.017222,0.000000,1.011243,0.000000,0.000000,0.000000,0.068230,0.000000,0.028145,0.000000,0.000000,0.000000,-0.059747,0.075272,0.048791,-0.020992,0.013141,0.002650,0.045064,0.145877,0.016570,0.107778,0.153575
10.777000,0.707000,-0.041193,0.076175,1.060456,-0.021077,0.013696,0.002641,0.115298,0.146316,0.043940,0.010173,0.111782,-0.001013,0.019848,0.000000,1.012243,0.000000,0.000000,0.000000,0.073659,0.000000,0.025808,0.000000,0.000000,0.000000,-0.061041,0.076175,0.048213,-0.021077,0.013696,0.002641,0.041639,0.146316,0.018132,0.108872,0.153202
