timestamp,x,y,theta
1771066608745053089,1.2300341063896565,-0.03210314747609854,0.025281629084520186
1771066608844974340,1.2403456008743632,-0.03182568219646358,0.028619546271198917
1771066608945115419,1.2506398673562222,-0.03151917719412609,0.030187954319236807
1771066609025113836,1.2609847761829287,-0.031193160726350894,0.032488023819806
1771066609125245676,1.2697609297061145,-0.030898970581305297,0.03356131890570667
1771066609245064993,1.2801556517610537,-0.03054726346149509,0.03432338748600925
1771066609344981835,1.2904308728756326,-0.030204279934071362,0.032661435498224534
1771066609444972036,1.3010636177770367,-0.029874204241846076,0.030638450564195632
1771066609525159652,1.3100518521830267,-0.02959398259265547,0.030960581259111865
1771066609644981774,1.3208380373995878,-0.02926628548205935,0.0299864686717823
1771066609745092915,1.3295876867993046,-0.02899887863979423,0.03128099338788646
1771066609844984349,1.3401686016192855,-0.028667471603447233,0.031224965413706684
1771066609925077174,1.3505944530779626,-0.028322973172790387,0.033887632421157374
1771066610045068577,1.3591721244842012,-0.028027268039439886,0.03530419971204663
1771066610125067984,1.3696912462684874,-0.02764575525975639,0.03738936807963133
1771066610225070568,1.3801953113912804,-0.02725854977265362,0.035986202167207736
1771066610325069945,1.3909286247457993,-0.02688106572703571,0.03458817299384766
1771066610445027593,1.3998145995922178,-0.0265863337031598,0.031681848320597686
1771066610545063870,1.4105177135010258,-0.02626085613269153,0.02977868750048951
1771066610625157275,1.4192626553726528,-0.02599847913248563,0.029663838450144937
1771066610745047205,1.429788227998497,-0.025678673702565265,0.03138880773975264
1771066610825169175,1.440392112615216,-0.0253318631336439,0.03411453547095857
1771066610925001656,1.4507821003904542,-0.024971342061504344,0.03601012692175153
1771066611045069141,1.4594827065239062,-0.02464799279916806,0.038111879393340535
1771066611124976112,1.4697172385459851,-0.02425708121541675,0.03756586839505564
1771066611244966460,1.4803331137004574,-0.023847314991816426,0.03863558600187115
1771066611325149344,1.488781659174963,-0.02352244836928984,0.03850293164873525
1771066611444973026,1.4991496783249525,-0.023121487928496286,0.03882749287261757
1771066611524963205,1.5099956780072734,-0.022718119181104494,0.03562812038481739
1771066611625091796,1.5206603526675149,-0.02234366543450427,0.03439370495343573
1771066611724946768,1.529494231885946,-0.022041405240834824,0.033722311051173084
1771066611845055771,1.5394664621149827,-0.023825757201386216,0.03571349166721756
1771066611925092589,1.54682844195982,-0.02809545247271377,0.039466799167282685
1771066612044975382,1.555968753726994,-0.03237076076217119,0.045096533278051146
1771066612125094024,1.5665805244550635,-0.03187273485471537,0.04759002061731352
1771066612245060735,1.5753898526090884,-0.03146358866977552,0.046271481718022894
1771066612345054619,1.5860215008943812,-0.03097832812930397,0.045384048367785285
1771066612445011072,1.596640776976775,-0.03051286650969836,0.042818378594416985
1771066612525033351,1.6054610006819185,-0.030138547124228775,0.04192001910726055
1771066612645058654,1.6161529221335795,-0.029699114332841815,0.0403625227502551
1771066612745044873,1.6268771934826505,-0.029263607173072394,0.0407240183046215
1771066612845036804,1.6357188386906885,-0.02890073846171369,0.04044187189936689
1771066612945050996,1.6463804747450241,-0.028451576882464844,0.0433100117526688
1771066613045046643,1.6569069969313568,-0.02798712953207575,0.04488669735565501
1771066613145059461,1.6654307382014764,-0.027603155273999765,0.045813901954932866
1771066613245042053,1.6757928551501353,-0.0271224246018109,0.046823592931363345
1771066613324981764,1.6862720486201035,-0.026628211870360213,0.04767315905403043
1771066613444973962,1.6951306233969723,-0.026193256827562614,0.04929665670935749
1771066613545045662,1.7059492794941313,-0.025675098083316306,0.04630320585287946
1771066613645055725,1.716668075251455,-0.025187798053931863,0.044234931352298675
1771066613745103290,1.725477841341088,-0.024808741697794637,0.04171518598240263
1771066613845018333,1.735935988066982,-0.024374342661343924,0.04156194289971514
1771066613944900885,1.7460643605603907,-0.023949775902233364,0.04272830347745301
1771066614025044071,1.7544860999283052,-0.02358001464884133,0.04549339314432125
1771066614145092845,1.7651732072461308,-0.02308515371534669,0.046293569177876685
1771066614244987789,1.7759032862681319,-0.022579547658112452,0.04726630058809612
1771066614345057755,1.7846242447189953,-0.022166483289785502,0.04731577810516104
1771066614445040926,1.7951405405804717,-0.02167203587764719,0.047126337862586604
1771066614545046729,1.8056427917672997,-0.021186134702640122,0.04517314129053017
1771066614645048135,1.8144002087610889,-0.02079670376861091,0.0436596459033957
1771066614745020455,1.8253670709035288,-0.020317594023199,0.04321908294404406
1771066614845035026,1.836209009306314,-0.019854692760329945,0.04299293170202926
1771066614925065368,1.8449920485808806,-0.01947076924361066,0.04412664448734619
1771066615044968455,1.8555774787800505,-0.018996073955177786,0.04537260254346991
1771066615145060631,1.8659506221249726,-0.018506946987201497,0.04824302350867679
1771066615245071764,1.8745062913225223,-0.01808624117664928,0.05012887177487985
1771066615345054483,1.8848931835213039,-0.017551085622264095,0.053392335481208884
1771066615445034286,1.8955949183100929,-0.01698093392927104,0.05279720127825628
1771066615525042615,1.9045413930304105,-0.016512139651180688,0.05200626332369666
1771066615625072964,1.9149811397917358,-0.017245517773432292,0.04799374245049298
1771066615745055260,1.9237100661235926,-0.025400951310784625,0.04996329405519992
1771066615845142788,1.9315041121543362,-0.02946953783849887,0.051181967946898055
1771066615945044012,1.941913365084109,-0.028932388934297157,0.0522392520457368
1771066616044991283,1.952587367619994,-0.028353568510554164,0.0554101454615577
1771066616145071335,1.9613239241420461,-0.0278548971197973,0.058982241717118446
1771066616245052149,1.971809779678665,-0.027229107252675466,0.05976462901516783
1771066616345041870,1.9822050207399986,-0.026614039019940944,0.05863798858787271
1771066616445011973,1.9909425631884172,-0.026095815797077496,0.05935784390126887
1771066616525007948,2.0012607268817306,-0.02549015289122812,0.05842617944611559
1771066616645006644,2.0118809335262298,-0.024866002755605812,0.05928094448919201
1771066616745040769,2.0208112158337372,-0.02434500282048163,0.05687730996626493
1771066616845024167,2.031733780479344,-0.023730613408414286,0.055680113755398206
1771066616945022865,2.04213776196238,-0.02316154371584292,0.053981034672252654
1771066617045013747,2.0508215064141004,-0.022689185498015435,0.05461160724278968
1771066617145003537,2.061045413880631,-0.02212134270032559,0.05632610457805734
1771066617245029275,2.07148708621476,-0.021512505451647623,0.05956944552833035
1771066617345051415,2.081661149779424,-0.02088952929718972,0.06256001530444062
1771066617445034352,2.090195638679992,-0.02035969517255609,0.06284180475033725
1771066617545025384,2.100766456502818,-0.019696897609950623,0.062069332650158314
1771066617644999213,2.1112647899691828,-0.019060464515686826,0.05934463512616291
1771066617745065477,2.1200596800552014,-0.01855130186613277,0.056859618780584695
1771066617845052281,2.1306860659354405,-0.01795726108802992,0.05523924977517809
1771066617945007706,2.1413862405284525,-0.017370307833700804,0.05457914137906131
1771066618045093296,2.150240338732269,-0.016884904552842903,0.05476414002629167
1771066618125000911,2.1608567065667508,-0.01629572009685698,0.056049606985924885
1771066618245018299,2.171428979060562,-0.015700728485305848,0.056373324010477344
1771066618345114619,2.1800233910789797,-0.01521058760144478,0.058344021889652625
1771066618445056697,2.1904087608055316,-0.014597579909773284,0.059261647345402936
1771066618544991020,2.200873435340786,-0.01396909478560572,0.060362599667555264
1771066618645053606,2.2098455538394237,-0.013426112617854286,0.05990355757494362
1771066618745026242,2.220549137382024,-0.012797743001816991,0.057687486997524566
1771066618845020979,2.229507957989589,-0.012283320850888804,0.057176853273039334
1771066618925007153,2.2400968477932084,-0.0116898236795763,0.05540204932055953
1771066619045005654,2.25077346976942,-0.011092791373118471,0.056193492598212796
1771066619145011111,2.25939374721685,-0.010602912184593596,0.0578626993892561
1771066619245029522,2.26764222439772,-0.013449099382372987,0.0599655145516932
1771066619345000914,2.2720562406195635,-0.02216366037261601,0.057758641806817626
1771066619445051105,2.2770491560459787,-0.027532726084221443,0.057593341196937486
1771066619544996348,2.2876004942580668,-0.02692848478022697,0.05667430478201078
1771066619644997436,2.2979181977898584,-0.02634018896783126,0.057379847052630606
1771066619745000568,2.3083584776940764,-0.025742961717538412,0.056522582129023065
1771066619845000344,2.317236129720944,-0.025251837595970675,0.0548245708434953
1771066619944992776,2.3280308890764587,-0.024666154048175168,0.053561619291834964
1771066620045000275,2.3387878609016197,-0.02409923077910138,0.05210371926673073
1771066620145011562,2.3474660502944555,-0.023645856658802686,0.05219587213366295
1771066620245037165,2.3578784541955145,-0.023097831595007,0.05263079847859827
1771066620345063149,2.36650524967968,-0.022625605365843945,0.056358008378939645
1771066620444972643,2.3769079053337596,-0.022035010763922017,0.058077281032052064
1771066620544959472,2.387355181280512,-0.02141959175292446,0.05951443973920505
1771066620645014231,2.3981557475780018,-0.020785624423193205,0.05781803665624477
1771066620744998105,2.4067743142068494,-0.0202907202989851,0.057066944201324236
1771066620844971570,2.4174954022362805,-0.01968861915100635,0.054894446982388954
1771066620945061144,2.428209892940784,-0.019111205171689183,0.053137757754543304
1771066621045047643,2.436934518169466,-0.01864696333461173,0.05294085905383528
1771066621145048308,2.4472640212835457,-0.018094005608792388,0.05403830560229678
1771066621245069171,2.458039198547036,-0.017505482115001456,0.055304582046722645
1771066621345086838,2.4667255470896365,-0.01701965414658438,0.056968223739772415
1771066621444967064,2.4772471998222225,-0.01641660068908274,0.05761121422057737
1771066621544964804,2.4875625915022903,-0.015823109279537798,0.05710289922247031
1771066621644956171,2.496211356649662,-0.015315864505663343,0.05938104947216039
1771066621745101520,2.506648407458223,-0.014694547821658674,0.059995016051488534
1771066621845061718,2.5174388180772227,-0.014043365429280072,0.06044587808428257
1771066621945005204,2.5264102167636135,-0.013511114174663857,0.05843418447023171
1771066622045033360,2.5371982369157755,-0.012887752084476331,0.05640688946763547
1771066622145030086,2.547858073692397,-0.012291131534963654,0.05554505772530642
1771066622245007656,2.5565438148707997,-0.011806350714818975,0.056639742758798337
1771066622344955399,2.566897467654367,-0.011212049046662953,0.058254944944490204
1771066622445081681,2.577406036282896,-0.010578007374902068,0.06170075089327773
1771066622545046887,2.586139047204557,-0.010025902692916228,0.06348850963872303
1771066622645030137,2.5967662567890537,-0.009359399346695538,0.06272695532399113
1771066622745025000,2.6054870973365016,-0.008817946130751542,0.06186647549010889
1771066622844946153,2.6160288761452177,-0.008177315943565924,0.059543268327037435
1771066622945046876,2.6266856665026728,-0.00755171687108315,0.05784142661252028
1771066623044931138,2.6377210798071435,-0.008700482304263069,0.05748336255295546
1771066623144912814,2.6542277335635673,-0.012546147104885538,0.05767822404708782
1771066623245031490,2.66875905856848,-0.014726462372338295,0.05770896296219906
1771066623345017665,2.6775943745651096,-0.014202301505210818,0.05992237432804934
1771066623445003719,2.6878886868695826,-0.013577347895402159,0.06155683097490057
1771066623545015011,2.698019674713505,-0.01295037639012668,0.06294842841923279
1771066623645053565,2.70829332448055,-0.01229200756574135,0.06486128939843039
1771066623745036423,2.7169512060842442,-0.011725844692941897,0.06590823535158064
1771066623845019442,2.727725851820192,-0.01101433179128991,0.06555948721981518
1771066623945031155,2.7385293087781255,-0.010323592170056989,0.06242933750715895
1771066624044970490,2.7474211647866733,-0.00977970026573595,0.05980139555417647
1771066624144968927,2.757956103978846,-0.009157359027787942,0.058177522246436526
1771066624245055711,2.7686284578288034,-0.008529051998735188,0.05931218632390908
1771066624344973244,2.777244696404921,-0.008009234690845676,0.06141133351258393
1771066624445062643,2.7878301694897303,-0.007347311379997362,0.06395834208458188
1771066624525063478,2.7981136583405224,-0.006683368619067209,0.06472834352634972
1771066624645053044,2.8069164020674955,-0.006111331035169781,0.06482466348044535
1771066624745029890,2.8173536401074455,-0.005441082819492529,0.06368929014068773
1771066624845065066,2.8275918200779326,-0.004787879675389017,0.06434469310836256
1771066624945069554,2.8359711188520995,-0.004255031997464312,0.06256440646238932
1771066625045064483,2.846610931489999,-0.0035966112868157096,0.06097677625234063
1771066625145111951,2.8575201963986205,-0.0029340885042264814,0.06007654751713039
1771066625224964214,2.8683616503484712,-0.0022921077633853426,0.058823872451485855
1771066625325059052,2.8772187077553935,-0.0017665401008659098,0.05963705826417228
1771066625445107898,2.887419648753376,-0.0011460939831100664,0.0616272962708616
1771066625544947703,2.8977412535220206,-0.0004870933602653532,0.0651580035531375
1771066625644964302,2.9062346414802405,7.551046609113876e-05,0.06733227143254723
1771066625745002924,2.9167060057011356,0.0007933689546016504,0.0698355398887291
1771066625825331950,2.9256076871683554,0.0014139069472982463,0.06910626209009768
1771066625945111386,2.9362478917411483,0.0021379452151300132,0.06718157797273672
1771066626025062265,2.9469708518284556,0.002838196468801124,0.06349733108097753
1771066626124961190,2.955673790732814,0.003388933113310205,0.0631506944377105
1771066626245180779,2.9662934736126845,0.004061921303761276,0.06362938564047829
1771066626325114474,2.9769879978717397,0.004745670539826705,0.06409255268260662
1771066626444961888,2.9857935864101663,0.005328801539868186,0.06730274399485407
1771066626545045052,2.996420248504059,0.0060458997633203865,0.0677737775628668
1771066626645129789,3.006830790018871,0.006749879390223867,0.06689288003770003
1771066626725035703,3.0154036930085604,0.00732072416028863,0.06680547858447429
1771066626825171156,3.0254172252681752,0.007716751167119354,0.06756493175590543
1771066626925110508,3.0326589169508824,0.006545822328065706,0.06274222170444525
1771066627045042100,3.0409230150516304,0.0056574083843237005,0.06045997515927094
1771066627125157479,3.0498413874304324,0.006186309493925429,0.05785524756462787
1771066627245042192,3.060450924644757,0.006800726627342102,0.057487791043446625
1771066627325148263,3.070806740152991,0.007394463843316351,0.056943442017625044
1771066627445096255,3.079430743231305,0.007896170588991946,0.059473042929573866
1771066627524914401,3.0897952117548706,0.008522431104219491,0.061310072850609264
1771066627625097654,3.10038567230857,0.0091890104909826,0.06391751306035526
1771066627724966080,3.109111088677923,0.00975848739078862,0.0660370645247839
1771066627845059237,3.119685447476407,0.010453710191789659,0.06516415467061505
1771066627925083664,3.1298713848024513,0.011119823496025028,0.06536902544338728
1771066628044964979,3.14010032085868,0.011777590003562932,0.06380531441727022
1771066628145112843,3.148616628231536,0.012313265838333406,0.06208990516640962
1771066628225154502,3.1590526363680023,0.01295441306980756,0.06096622124983592
1771066628325079875,3.1695261175191636,0.013593402216135225,0.060894653600286605
1771066628445110412,3.180113860392531,0.014241436860153556,0.061189942270263024
1771066628525037924,3.1886403594279273,0.014769475175715766,0.06227806756670389
1771066628645129226,3.1989047991641932,0.015420912609125745,0.06401693293861055
1771066628745059758,3.209146070179774,0.016093292339813214,0.06779382075439638
1771066628845011531,3.2192104778604644,0.016781192476011092,0.068665274525507
1771066628945156149,3.2279791355753398,0.01738802518112839,0.06929580903539227
1771066629045150713,3.238764161880776,0.018129230880799665,0.06779536985806746
1771066629145154683,3.2493460889395305,0.018836414841052335,0.06634879167253308
1771066629245174784,3.2580139338672045,0.019403071305675285,0.06422996723564404
1771066629345150501,3.2687593489595597,0.020086341739701905,0.06314971750050051
1771066629444965063,3.2791934518669574,0.02075145315448801,0.06441000132354342
1771066629544969283,3.287761576246068,0.021305514426252434,0.06569548437839945
1771066629644962754,3.2983666892558947,0.022018390514266226,0.06894392628203137
1771066629744983056,3.3089335452010316,0.02276403982200373,0.0713545317517471
1771066629825107590,3.3176490848546707,0.0233927444570389,0.07266686725973935
1771066629925149742,3.3279636434119184,0.024132254388856356,0.07069719952229131
1771066630024986827,3.3385231075723563,0.024885324524366217,0.07184905903668219
1771066630124961230,3.3471591189532273,0.025504994772082457,0.07049142062095604
1771066630244911261,3.35806411800086,0.0262700804115909,0.06951267100138007
1771066630345162869,3.368977751395874,0.0270276456896318,0.06910410035710092
1771066630444974143,3.3783660564551483,0.024481429077687966,0.070170530648186
1771066630545064145,3.390338613489045,0.01679128929679638,0.07716510991820097
