t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
3.471000,0.261000,-0.008268,-0.010771,0.251042,0.000786,-0.014477,0.000323,-0.055273,-0.031733,0.881830,-0.041241,0.052810,-0.000317,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008268,-0.010771,-0.748958,0.000786,-0.014477,0.000323,-0.055273,-0.031733,0.881830,0.749082,0.884130
3.480000,0.270000,-0.008821,-0.011088,0.259860,0.000374,-0.013949,0.000320,-0.056585,-0.031805,0.874348,-0.059314,0.096162,-0.000408,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008821,-0.011088,-0.740140,0.000374,-0.013949,0.000320,-0.056585,-0.031805,0.874348,0.740276,0.876754
3.490000,0.280000,-0.009380,-0.012073,0.268431,0.000313,-0.014302,0.000320,-0.057877,-0.034149,0.865428,-0.048273,0.056920,-0.000196,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009380,-0.012073,-0.731569,0.000313,-0.014302,0.000320,-0.057877,-0.034149,0.865428,0.731729,0.868034
3.501000,0.291000,-0.010089,-0.012841,0.279034,-0.000017,-0.014208,0.000321,-0.059644,-0.035658,0.862717,-0.057363,0.063408,0.000008,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010089,-0.012841,-0.720966,-0.000017,-0.014208,0.000321,-0.059644,-0.035658,0.862717,0.721151,0.865511
3.510000,0.300000,-0.010685,-0.013197,0.287661,-0.000590,-0.013574,0.000321,-0.060918,-0.035657,0.854270,-0.071087,0.108560,-0.000120,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010685,-0.013197,-0.712339,-0.000590,-0.013574,0.000321,-0.060918,-0.035657,0.854270,0.712542,0.857181
3.520000,0.310000,-0.010988,-0.013815,0.291846,-0.000962,-0.013565,0.000326,-0.061081,-0.036499,0.833186,-0.065399,0.078480,0.000171,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010988,-0.013815,-0.708154,-0.000962,-0.013565,0.000326,-0.061081,-0.036499,0.833186,0.708374,0.836218
3.530000,0.320000,-0.011487,-0.014448,0.298649,-0.001475,-0.013154,0.000330,-0.061893,-0.037321,0.819267,-0.059867,0.071992,0.000274,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011487,-0.014448,-0.701351,-0.001475,-0.013154,0.000330,-0.061893,-0.037321,0.819267,0.701594,0.822449
3.541000,0.331000,-0.012242,-0.015462,0.308756,-0.001960,-0.012696,0.000336,-0.063555,-0.039364,0.815369,-0.061739,0.080541,0.000595,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012242,-0.015462,-0.691244,-0.001960,-0.012696,0.000336,-0.063555,-0.039364,0.815369,0.691525,0.818789
3.550000,0.340000,-0.013046,-0.016326,0.319170,-0.002427,-0.012177,0.000344,-0.065328,-0.040818,0.816003,-0.063553,0.098317,0.000734,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013046,-0.016326,-0.680830,-0.002427,-0.012177,0.000344,-0.065328,-0.040818,0.816003,0.681151,0.819631
3.560000,0.350000,-0.013699,-0.016734,0.327330,-0.003062,-0.011194,0.000349,-0.066450,-0.040595,0.809996,-0.071564,0.139422,0.000490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013699,-0.016734,-0.672670,-0.003062,-0.011194,0.000349,-0.066450,-0.040595,0.809996,0.673017,0.813730
3.570000,0.360000,-0.014220,-0.017774,0.333844,-0.003372,-0.010932,0.000361,-0.066975,-0.042460,0.797061,-0.059134,0.097507,0.000717,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014220,-0.017774,-0.666156,-0.003372,-0.010932,0.000361,-0.066975,-0.042460,0.797061,0.666545,0.800996
3.580000,0.370000,-0.014890,-0.018199,0.341815,-0.003963,-0.009957,0.000365,-0.067957,-0.042158,0.788734,-0.066971,0.130576,0.000345,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014890,-0.018199,-0.658185,-0.003963,-0.009957,0.000365,-0.067957,-0.042158,0.788734,0.658605,0.792778
3.592000,0.382000,-0.015490,-0.019282,0.348954,-0.004225,-0.009543,0.000374,-0.068597,-0.044034,0.778930,-0.056157,0.103705,0.000571,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015490,-0.019282,-0.651046,-0.004225,-0.009543,0.000374,-0.068597,-0.044034,0.778930,0.651516,0.783184
3.602000,0.392000,-0.016310,-0.020182,0.358379,-0.004584,-0.008847,0.000378,-0.069938,-0.045233,0.776615,-0.055447,0.103748,0.000370,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016310,-0.020182,-0.641621,-0.004584,-0.008847,0.000378,-0.069938,-0.045233,0.776615,0.642146,0.781068
3.611000,0.401000,-0.017064,-0.021061,0.366878,-0.004941,-0.008140,0.000379,-0.070929,-0.046276,0.771654,-0.054344,0.103214,0.000186,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017064,-0.021061,-0.633122,-0.004941,-0.008140,0.000379,-0.070929,-0.046276,0.771654,0.633702,0.776287
3.620000,0.410000,-0.017773,-0.021523,0.374595,-0.005484,-0.007107,0.000376,-0.071670,-0.045827,0.764542,-0.065159,0.132385,-0.000163,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017773,-0.021523,-0.625405,-0.005484,-0.007107,0.000376,-0.071670,-0.045827,0.764542,0.626028,0.769260
3.630000,0.420000,-0.018037,-0.022150,0.377521,-0.005785,-0.006608,0.000378,-0.070721,-0.045877,0.742334,-0.055518,0.100685,0.000080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018037,-0.022150,-0.622479,-0.005785,-0.006608,0.000378,-0.070721,-0.045877,0.742334,0.623134,0.747105
3.640000,0.430000,-0.018772,-0.023222,0.385412,-0.006120,-0.006006,0.000374,-0.071422,-0.047395,0.735179,-0.055001,0.094563,-0.000146,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018772,-0.023222,-0.614588,-0.006120,-0.006006,0.000374,-0.071422,-0.047395,0.735179,0.615313,0.740159
3.650000,0.440000,-0.019487,-0.023696,0.392764,-0.006670,-0.005060,0.000366,-0.071977,-0.046830,0.729371,-0.065334,0.121455,-0.000373,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019487,-0.023696,-0.607236,-0.006670,-0.005060,0.000366,-0.071977,-0.046830,0.729371,0.608011,0.734408
3.660000,0.450000,-0.019957,-0.024485,0.397728,-0.006944,-0.004709,0.000363,-0.071587,-0.047303,0.716780,-0.053824,0.088156,-0.000309,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019957,-0.024485,-0.602272,-0.006944,-0.004709,0.000363,-0.071587,-0.047303,0.716780,0.603099,0.721898
3.670000,0.460000,-0.020563,-0.025267,0.403960,-0.007323,-0.004174,0.000357,-0.071647,-0.047698,0.708012,-0.048685,0.074048,-0.000271,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020563,-0.025267,-0.596040,-0.007323,-0.004174,0.000357,-0.071647,-0.047698,0.708012,0.596929,0.713225
3.680000,0.470000,-0.021434,-0.026473,0.412821,-0.007609,-0.003854,0.000351,-0.072614,-0.049480,0.707171,-0.044944,0.059127,-0.000250,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021434,-0.026473,-0.587179,-0.007609,-0.003854,0.000351,-0.072614,-0.049480,0.707171,0.588167,0.712609
3.691000,0.481000,-0.022340,-0.027496,0.421812,-0.007854,-0.003680,0.000348,-0.073640,-0.050596,0.708299,-0.047070,0.057362,-0.000214,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022340,-0.027496,-0.578188,-0.007854,-0.003680,0.000348,-0.073640,-0.050596,0.708299,0.579273,0.713912
3.700000,0.490000,-0.023076,-0.028002,0.428895,-0.008325,-0.003106,0.000341,-0.073984,-0.049861,0.703775,-0.059851,0.090098,-0.000348,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023076,-0.028002,-0.571105,-0.008325,-0.003106,0.000341,-0.073984,-0.049861,0.703775,0.572257,0.709408
3.710000,0.500000,-0.023438,-0.028761,0.432578,-0.008460,-0.003317,0.000343,-0.072959,-0.049965,0.687037,-0.047388,0.052065,-0.000043,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023438,-0.028761,-0.567422,-0.008460,-0.003317,0.000343,-0.072959,-0.049965,0.687037,0.568634,0.692704
3.724000,0.514000,-0.024224,-0.029941,0.440221,-0.008856,-0.002829,0.000337,-0.073497,-0.051456,0.682310,-0.063179,0.091272,-0.000188,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024224,-0.029941,-0.559779,-0.008856,-0.002829,0.000337,-0.073497,-0.051456,0.682310,0.561102,0.688184
3.730000,0.520000,-0.024959,-0.030456,0.447045,-0.009032,-0.003149,0.000342,-0.073801,-0.050651,0.676889,-0.048178,0.052013,0.000127,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024959,-0.030456,-0.552955,-0.009032,-0.003149,0.000342,-0.073801,-0.050651,0.676889,0.554356,0.682781
3.741000,0.531000,-0.025441,-0.031297,0.451694,-0.009342,-0.003010,0.000346,-0.073192,-0.050928,0.665291,-0.050906,0.053145,0.000321,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025441,-0.031297,-0.548306,-0.009342,-0.003010,0.000346,-0.073192,-0.050928,0.665291,0.549787,0.671240
3.750000,0.540000,-0.026274,-0.032538,0.459521,-0.009765,-0.002524,0.000343,-0.073864,-0.052503,0.662765,-0.065166,0.094281,0.000094,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026274,-0.032538,-0.540479,-0.009765,-0.002524,0.000343,-0.073864,-0.052503,0.662765,0.542095,0.668932
3.760000,0.550000,-0.027013,-0.033063,0.466149,-0.010042,-0.002709,0.000351,-0.074134,-0.051616,0.656816,-0.055071,0.062059,0.000402,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027013,-0.033063,-0.533851,-0.010042,-0.002709,0.000351,-0.074134,-0.051616,0.656816,0.535556,0.662998
3.770000,0.560000,-0.027715,-0.034360,0.472688,-0.010365,-0.002496,0.000355,-0.074268,-0.053294,0.651093,-0.051046,0.052630,0.000523,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027715,-0.034360,-0.527312,-0.010365,-0.002496,0.000355,-0.074268,-0.053294,0.651093,0.529156,0.657478
3.781000,0.571000,-0.028599,-0.035412,0.480593,-0.010718,-0.002277,0.000361,-0.075020,-0.054107,0.649550,-0.051220,0.053878,0.000630,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028599,-0.035412,-0.519407,-0.010718,-0.002277,0.000361,-0.075020,-0.054107,0.649550,0.521398,0.656102
3.790000,0.580000,-0.029349,-0.035953,0.487089,-0.011230,-0.001738,0.000361,-0.075230,-0.053117,0.643774,-0.065414,0.094979,0.000295,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029349,-0.035953,-0.512911,-0.011230,-0.001738,0.000361,-0.075230,-0.053117,0.643774,0.515007,0.650328
3.800000,0.590000,-0.029678,-0.036705,0.490121,-0.011529,-0.001749,0.000370,-0.073916,-0.052783,0.628096,-0.056995,0.067592,0.000552,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029678,-0.036705,-0.509879,-0.011529,-0.001749,0.000370,-0.073916,-0.052783,0.628096,0.512059,0.634630
3.810000,0.600000,-0.030251,-0.037507,0.495138,-0.011928,-0.001481,0.000376,-0.073497,-0.052614,0.617717,-0.049837,0.055048,0.000617,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030251,-0.037507,-0.504862,-0.011928,-0.001481,0.000376,-0.073497,-0.052614,0.617717,0.507157,0.624295
3.820000,0.610000,-0.031106,-0.038770,0.502560,-0.012271,-0.001270,0.000382,-0.074091,-0.053960,0.614653,-0.049053,0.054992,0.000661,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031106,-0.038770,-0.497440,-0.012271,-0.001270,0.000382,-0.074091,-0.053960,0.614653,0.499918,0.621450
3.830000,0.620000,-0.032018,-0.039859,0.510279,-0.012560,-0.001126,0.000389,-0.074839,-0.054694,0.614499,-0.051779,0.061801,0.000586,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032018,-0.039859,-0.489721,-0.012560,-0.001126,0.000389,-0.074839,-0.054694,0.614499,0.492382,0.621451
3.840000,0.630000,-0.032766,-0.040406,0.516424,-0.013077,-0.000508,0.000387,-0.074944,-0.053522,0.609712,-0.065233,0.101054,0.000201,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032766,-0.040406,-0.483576,-0.013077,-0.000508,0.000387,-0.074944,-0.053522,0.609712,0.486366,0.616628
3.850000,0.640000,-0.033295,-0.041611,0.521067,-0.013197,-0.000719,0.000398,-0.074262,-0.054508,0.599764,-0.046889,0.055953,0.000546,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033295,-0.041611,-0.478933,-0.013197,-0.000719,0.000398,-0.074262,-0.054508,0.599764,0.481889,0.606797
3.860000,0.650000,-0.034038,-0.042156,0.527064,-0.013666,-0.000159,0.000396,-0.074329,-0.053289,0.594049,-0.059933,0.093561,0.000174,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034038,-0.042156,-0.472936,-0.013666,-0.000159,0.000396,-0.074329,-0.053289,0.594049,0.476029,0.601048
3.870000,0.660000,-0.034457,-0.042974,0.530612,-0.013837,-0.000279,0.000404,-0.073229,-0.052946,0.581989,-0.047808,0.059050,0.000439,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034457,-0.042974,-0.469388,-0.013837,-0.000279,0.000404,-0.073229,-0.052946,0.581989,0.472609,0.588963
3.881000,0.671000,-0.035254,-0.044228,0.537167,-0.014117,-0.000087,0.000408,-0.073520,-0.054034,0.579034,-0.049869,0.063916,0.000329,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035254,-0.044228,-0.462833,-0.014117,-0.000087,0.000408,-0.073520,-0.054034,0.579034,0.466276,0.586179
