t,t_rel,thrust,tau_phi,tau_theta,tau_psi,w0,w1,w2,w3,ud_T,ud_phi,ud_theta,ud_psi,ui_T,ui_phi,ui_theta,ui_psi,ut_T,ut_phi,ut_theta,ut_psi,torque_scale,cost_state,cost_input,solve_ok,int_err_x,int_err_y,int_err_z
7.482000,0.242000,14.913719,-0.022500,0.464501,-0.010557,582.826229,736.815261,568.875134,733.745397,-1.661506,0.534661,-0.190877,-0.010557,1.860225,-0.557161,0.655378,0.000000,14.913719,-0.022500,0.464501,-0.010557,1.000000,0.199918,0.059847,1.000000,0.327190,0.279166,0.620075
7.503000,0.263000,14.917424,-0.030933,0.492736,-0.009803,578.158710,740.133253,562.628739,739.190055,-1.654755,0.526028,-0.165181,-0.009803,1.857179,-0.556962,0.657917,0.000000,14.917424,-0.030933,0.492736,-0.009803,1.000000,0.193213,0.057791,1.000000,0.328460,0.279069,0.619060
7.524000,0.284000,14.915007,-0.030210,0.477167,-0.008980,580.703200,737.499010,566.096812,736.986050,-1.654127,0.526536,-0.183268,-0.008980,1.854134,-0.556746,0.660435,0.000000,14.915007,-0.030210,0.477167,-0.008980,1.000000,0.190906,0.058452,1.000000,0.329720,0.278962,0.618045
7.542000,0.302000,14.909515,-0.036679,0.484692,-0.008036,579.504760,737.600288,564.047347,738.960909,-1.656574,0.519829,-0.178252,-0.008036,1.851089,-0.556508,0.662943,0.000000,14.909515,-0.036679,0.484692,-0.008036,1.000000,0.187214,0.057648,1.000000,0.330975,0.278844,0.617030
7.561000,0.321000,14.906102,-0.034157,0.479951,-0.007326,579.751178,736.801593,565.505844,738.179154,-1.656944,0.522095,-0.185477,-0.007326,1.848046,-0.556252,0.665429,0.000000,14.906102,-0.034157,0.479951,-0.007326,1.000000,0.184335,0.058159,1.000000,0.332220,0.278717,0.616015
7.585000,0.345000,14.919379,-0.041948,0.471354,-0.006759,582.456631,734.817247,566.830971,738.063044,-1.640646,0.514071,-0.196531,-0.006759,1.845026,-0.556019,0.667885,0.000000,14.919379,-0.041948,0.471354,-0.006759,1.000000,0.178990,0.057211,1.000000,0.333461,0.278587,0.615009
7.602000,0.362000,14.910248,-0.034388,0.474357,-0.006997,580.836404,735.893657,566.830482,737.543954,-1.646755,0.521363,-0.195992,-0.006997,1.842003,-0.555750,0.670349,0.000000,14.910248,-0.034388,0.474357,-0.006997,1.000000,0.177760,0.058146,1.000000,0.334694,0.278453,0.614001
7.624000,0.384000,14.872494,-0.003035,0.295394,-0.005002,609.289273,709.593809,604.768193,706.583707,-1.681473,0.552429,-0.377382,-0.005002,1.838966,-0.555464,0.672776,0.000000,14.872494,-0.003035,0.295394,-0.005002,1.000000,0.199000,0.073036,1.000000,0.335921,0.278296,0.612989
7.646000,0.406000,14.902810,-0.041693,0.522610,-0.007412,572.283414,742.543904,555.890588,745.261141,-1.648155,0.513492,-0.152609,-0.007412,1.835965,-0.555185,0.675220,0.000000,14.902810,-0.041693,0.522610,-0.007412,1.000000,0.168281,0.055866,1.000000,0.337145,0.278157,0.611988
7.661000,0.421000,14.894106,-0.031757,0.518194,-0.007774,571.866723,742.759696,557.645899,743.369098,-1.653866,0.523139,-0.159460,-0.007774,1.832972,-0.554896,0.677654,0.000000,14.894106,-0.031757,0.518194,-0.007774,1.000000,0.167234,0.057269,1.000000,0.338363,0.278013,0.610991
7.683000,0.443000,14.845627,-0.011045,0.375702,-0.006092,594.981863,721.279850,587.597972,719.096435,-1.699338,0.543531,-0.304371,-0.006092,1.829965,-0.554577,0.680072,0.000000,14.845627,-0.011045,0.375702,-0.006092,1.000000,0.182650,0.067688,1.000000,0.339577,0.277850,0.609988
7.702000,0.462000,14.858178,-0.054168,0.637559,-0.009225,550.384481,758.362208,528.461568,762.088808,-1.683809,0.500092,-0.044960,-0.009225,1.826987,-0.554260,0.682520,0.000000,14.858178,-0.054168,0.637559,-0.009225,1.000000,0.158447,0.053572,1.000000,0.340792,0.277705,0.608996
7.721000,0.481000,14.816322,-0.005013,0.356963,-0.006759,597.353876,718.577123,590.897543,714.735148,-1.722678,0.548932,-0.327978,-0.006759,1.824000,-0.553945,0.684941,0.000000,14.816322,-0.005013,0.356963,-0.006759,1.000000,0.185794,0.070570,1.000000,0.342003,0.277549,0.608000
7.742000,0.502000,14.807819,-0.036696,0.472119,-0.008131,579.418981,733.687735,563.877025,734.993184,-1.728209,0.516948,-0.215255,-0.008131,1.821028,-0.553644,0.687374,0.000000,14.807819,-0.036696,0.472119,-0.008131,1.000000,0.170234,0.061231,1.000000,0.343215,0.277407,0.607009
7.761000,0.521000,14.774209,-0.046509,0.662257,-0.012058,543.286211,762.054484,520.587584,762.473818,-1.758845,0.506809,-0.027571,-0.012058,1.818054,-0.553318,0.689828,0.000000,14.774209,-0.046509,0.662257,-0.012058,1.000000,0.157692,0.056711,1.000000,0.344424,0.277269,0.606018
7.789000,0.549000,14.732713,-0.039703,0.627251,-0.011419,548.248803,756.478634,528.126355,756.079639,-1.797355,0.513307,-0.065017,-0.011419,1.815068,-0.553009,0.692268,0.000000,14.732713,-0.039703,0.627251,-0.011419,1.000000,0.161983,0.059089,1.000000,0.345635,0.277127,0.605023
7.805000,0.565000,14.694806,-0.033083,0.618669,-0.011815,548.325711,755.211892,529.601012,753.321250,-1.832265,0.519610,-0.076051,-0.011815,1.812070,-0.552693,0.694720,0.000000,14.694806,-0.033083,0.618669,-0.011815,1.000000,0.164663,0.061164,1.000000,0.346846,0.276992,0.604023
7.823000,0.583000,14.624982,-0.010927,0.515640,-0.011385,564.367661,740.264399,552.175446,734.444235,-1.899065,0.541471,-0.181519,-0.011385,1.809046,-0.552399,0.697160,0.000000,14.624982,-0.010927,0.515640,-0.011385,1.000000,0.179021,0.068691,1.000000,0.348059,0.276855,0.603015
7.841000,0.601000,14.601651,-0.002839,0.455237,-0.011131,574.606665,731.244007,564.843042,723.975732,-1.919345,0.549271,-0.244343,-0.011131,1.805996,-0.552111,0.699580,0.000000,14.601651,-0.002839,0.455237,-0.011131,1.000000,0.187462,0.072992,1.000000,0.349270,0.276713,0.601999
7.862000,0.622000,14.571966,-0.002313,0.416307,-0.010627,581.166810,724.505258,572.052971,717.425442,-1.945957,0.549526,-0.285690,-0.010627,1.802923,-0.551839,0.701997,0.000000,14.571966,-0.002313,0.416307,-0.010627,1.000000,0.194203,0.076239,1.000000,0.350485,0.276571,0.600974
7.882000,0.642000,14.545913,-0.007622,0.410070,-0.009619,581.951754,722.141824,572.376019,716.790107,-1.968910,0.543956,-0.294348,-0.009619,1.799824,-0.551578,0.704417,0.000000,14.545913,-0.007622,0.410070,-0.009619,1.000000,0.196640,0.077028,1.000000,0.351705,0.276431,0.599941
7.902000,0.662000,14.403011,0.005030,0.272919,-0.006117,601.626045,697.445230,598.060346,691.941155,-2.108660,0.556395,-0.433960,-0.006117,1.796671,-0.551365,0.706879,0.000000,14.403011,0.005030,0.272919,-0.006117,1.000000,0.231383,0.094258,1.000000,0.352957,0.276301,0.598890
7.924000,0.684000,14.494200,-0.017523,0.477834,-0.008097,567.964132,730.112618,556.943294,727.788499,-2.014308,0.533569,-0.231500,-0.008097,1.793508,-0.551091,0.709333,0.000000,14.494200,-0.017523,0.477834,-0.008097,1.000000,0.196722,0.074410,1.000000,0.354193,0.276154,0.597836
7.943000,0.703000,14.384238,-0.031652,0.518629,-0.006473,558.035715,732.276550,544.590704,733.781076,-2.121057,0.519238,-0.193232,-0.006473,1.790296,-0.550890,0.711862,0.000000,14.384238,-0.031652,0.518629,-0.006473,1.000000,0.206063,0.075688,1.000000,0.355465,0.276046,0.596765
7.962000,0.722000,14.469821,-0.035373,0.562156,-0.006535,551.962112,740.295439,537.347958,742.438870,-2.032250,0.515234,-0.152193,-0.006535,1.787071,-0.550607,0.714350,0.000000,14.469821,-0.035373,0.562156,-0.006535,1.000000,0.199042,0.070168,1.000000,0.356713,0.275902,0.595690
7.982000,0.742000,14.445892,-0.034689,0.567450,-0.006820,550.280384,740.789293,535.551523,742.607538,-2.052914,0.515647,-0.149405,-0.006820,1.783806,-0.550337,0.716855,0.000000,14.445892,-0.034689,0.567450,-0.006820,1.000000,0.205875,0.070971,1.000000,0.357974,0.275758,0.594602
8.003000,0.763000,14.412058,-0.016326,0.538922,-0.008864,553.740109,738.216027,542.081046,735.158463,-2.083442,0.533695,-0.180468,-0.008864,1.780500,-0.550021,0.719390,0.000000,14.412058,-0.016326,0.538922,-0.008864,1.000000,0.215605,0.075155,1.000000,0.359238,0.275607,0.593500
8.026000,0.786000,14.428652,-0.013304,0.506440,-0.009725,560.713211,734.167188,549.240943,729.914740,-2.063499,0.536388,-0.215480,-0.009725,1.777150,-0.549691,0.721920,0.000000,14.428652,-0.013304,0.506440,-0.009725,1.000000,0.224136,0.076004,1.000000,0.360506,0.275441,0.592383
8.042000,0.802000,14.348429,-0.000360,0.497639,-0.010406,559.059009,732.684145,550.259511,725.464735,-2.140321,0.548996,-0.226856,-0.010406,1.773751,-0.549357,0.724495,0.000000,14.348429,-0.000360,0.497639,-0.010406,1.000000,0.236809,0.081107,1.000000,0.361791,0.275279,0.591250
8.062000,0.822000,14.310974,0.025994,0.279839,-0.007839,596.310330,699.352545,596.278312,688.366445,-2.174316,0.574976,-0.447222,-0.007839,1.770291,-0.548982,0.727061,0.000000,14.310974,0.025994,0.279839,-0.007839,1.000000,0.277670,0.100343,1.000000,0.363082,0.275084,0.590097
8.084000,0.844000,14.310981,0.002085,0.414734,-0.009124,573.730245,718.864639,566.812347,711.946604,-2.170798,0.550653,-0.314929,-0.009124,1.766779,-0.548569,0.729663,0.000000,14.310981,0.002085,0.414734,-0.009124,1.000000,0.268801,0.087372,1.000000,0.364384,0.274878,0.588926
8.100000,0.860000,14.313087,0.001460,0.500554,-0.010742,557.458324,732.716303,548.811295,724.911399,-2.165129,0.549598,-0.231751,-0.010742,1.763216,-0.548138,0.732306,0.000000,14.313087,0.001460,0.500554,-0.010742,1.000000,0.268981,0.082466,1.000000,0.365701,0.274672,0.587739
8.123000,0.883000,14.313378,-0.015633,0.554627,-0.009802,548.223020,739.043778,535.811510,735.206944,-2.161219,0.532034,-0.180346,-0.009802,1.759598,-0.547667,0.734973,0.000000,14.313378,-0.015633,0.554627,-0.009802,1.000000,0.278621,0.078277,1.000000,0.367028,0.274448,0.586533
8.141000,0.901000,14.334348,-0.020929,0.590084,-0.009301,541.931765,744.165146,528.418437,741.695714,-2.136587,0.526196,-0.147566,-0.009301,1.755934,-0.547125,0.737650,0.000000,14.334348,-0.020929,0.590084,-0.009301,1.000000,0.292166,0.075525,1.000000,0.368356,0.274193,0.585311
8.160000,0.920000,14.335741,0.000258,0.383621,-0.006786,579.705494,713.472699,574.308521,708.548724,-2.131470,0.546783,-0.356697,-0.006786,1.752210,-0.546525,0.740318,0.000000,14.335741,0.000258,0.383621,-0.006786,1.000000,0.328326,0.088057,1.000000,0.369692,0.273894,0.584070
8.181000,0.941000,14.337855,-0.032617,0.632644,-0.010458,535.147922,749.947857,517.290517,748.883239,-2.125570,0.513267,-0.110400,-0.010458,1.748425,-0.545884,0.743044,0.000000,14.337855,-0.032617,0.632644,-0.010458,1.000000,0.320167,0.072754,1.000000,0.371044,0.273591,0.582808
8.201000,0.961000,14.361345,0.009598,0.324271,-0.007511,590.926864,705.770122,587.277374,698.403694,-2.098242,0.554779,-0.421489,-0.007511,1.744587,-0.545181,0.745760,0.000000,14.361345,0.009598,0.324271,-0.007511,1.000000,0.365800,0.092575,1.000000,0.372402,0.273243,0.581529
8.222000,0.982000,14.400303,-0.028661,0.640889,-0.012075,535.307915,753.312449,517.069790,750.420146,-2.055400,0.515738,-0.107630,-0.012075,1.740703,-0.544399,0.748519,0.000000,14.400303,-0.028661,0.640889,-0.012075,1.000000,0.351396,0.070018,1.000000,0.373768,0.272874,0.580234
8.247000,1.007000,14.330941,0.025663,0.431949,-0.009512,568.131990,724.364735,566.648803,712.630890,-2.120684,0.569153,-0.319405,-0.009512,1.736625,-0.543490,0.751353,0.000000,14.330941,0.025663,0.431949,-0.009512,1.000000,0.423481,0.087578,1.000000,0.375181,0.272429,0.578875
8.262000,1.022000,14.446393,-0.033337,0.632899,-0.012305,538.941279,752.659261,519.373599,750.476272,-2.001225,0.509208,-0.121258,-0.012305,1.732618,-0.542545,0.754157,0.000000,14.446393,-0.033337,0.632899,-0.012305,1.000000,0.390932,0.067464,1.000000,0.376568,0.271980,0.577539
8.281000,1.041000,14.528626,-0.007795,0.529039,-0.012328,559.178217,741.016469,546.867626,733.952929,-1.914957,0.533709,-0.227913,-0.012328,1.728583,-0.541504,0.756952,0.000000,14.528626,-0.007795,0.529039,-0.012328,1.000000,0.413565,0.070365,1.000000,0.377955,0.271479,0.576194
8.302000,1.062000,14.508886,0.018830,0.513566,-0.012534,558.544359,740.851115,552.792602,728.571032,-1.930476,0.559138,-0.246271,-0.012534,1.724361,-0.540308,0.759837,0.000000,14.508886,0.018830,0.513566,-0.012534,1.000000,0.473420,0.074611,1.000000,0.379387,0.270899,0.574787
8.323000,1.083000,14.610375,-0.017505,0.463889,-0.012074,575.292601,731.681841,561.138486,726.569593,-1.824868,0.521564,-0.298752,-0.012074,1.720243,-0.539069,0.762642,0.000000,14.610375,-0.017505,0.463889,-0.012074,1.000000,0.461124,0.069444,1.000000,0.380782,0.270295,0.573414
8.343000,1.103000,14.612843,-0.010614,0.467155,-0.011871,573.799020,732.817360,561.487153,726.535558,-1.818205,0.527128,-0.298321,-0.011871,1.716048,-0.537742,0.765476,0.000000,14.612843,-0.010614,0.467155,-0.011871,1.000000,0.481832,0.069759,1.000000,0.382196,0.269641,0.572016
8.363000,1.123000,14.674622,-0.022812,0.457645,-0.009977,577.936718,730.768626,564.264453,728.139481,-1.752199,0.513500,-0.310678,-0.009977,1.711821,-0.536312,0.768322,0.000000,14.674622,-0.022812,0.457645,-0.009977,1.000000,0.501341,0.066732,1.000000,0.383615,0.268937,0.570607
8.380000,1.140000,14.750322,-0.015088,0.446190,-0.008759,580.655279,730.830773,569.935115,727.578363,-1.672245,0.519687,-0.324975,-0.008759,1.707568,-0.534775,0.771165,0.000000,14.750322,-0.015088,0.446190,-0.008759,1.000000,0.521515,0.065540,1.000000,0.385037,0.268172,0.569189
8.406000,1.166000,14.815778,-0.023787,0.312922,-0.004651,606.925666,709.040497,597.842773,710.361996,-1.602549,0.509329,-0.461054,-0.004651,1.703327,-0.533116,0.773975,0.000000,14.815778,-0.023787,0.312922,-0.004651,1.000000,0.545846,0.072882,1.000000,0.386452,0.267334,0.567776
8.422000,1.182000,14.864724,-0.004042,0.549219,-0.007061,561.250730,749.204693,554.365332,745.132239,-1.549287,0.527280,-0.227630,-0.007061,1.699011,-0.531322,0.776850,0.000000,14.864724,-0.004042,0.549219,-0.007061,1.000000,0.556937,0.056992,1.000000,0.387892,0.266439,0.566337
8.443000,1.203000,15.008990,0.003124,0.533291,-0.005986,566.840139,749.928256,562.690040,745.257553,-1.400743,0.532525,-0.246399,-0.005986,1.694733,-0.529401,0.779690,0.000000,15.008990,0.003124,0.533291,-0.005986,1.000000,0.575980,0.054054,1.000000,0.389320,0.265471,0.564911
8.463000,1.223000,15.115712,0.003856,0.552963,-0.006469,565.796162,755.173619,561.421054,750.071382,-1.289767,0.531190,-0.229554,-0.006469,1.690479,-0.527335,0.782517,0.000000,15.115712,0.003856,0.552963,-0.006469,1.000000,0.595457,0.050125,1.000000,0.390744,0.264430,0.563493
8.481000,1.241000,15.192085,-0.001654,0.541003,-0.007267,571.128174,754.632821,564.782651,750.006435,-1.209157,0.523463,-0.244341,-0.007267,1.686242,-0.525117,0.785344,0.000000,15.192085,-0.001654,0.541003,-0.007267,1.000000,0.616364,0.047997,1.000000,0.392165,0.263316,0.562081
8.501000,1.261000,15.232988,-0.010986,0.544925,-0.008039,572.851588,755.409331,563.592104,751.993148,-1.164020,0.511763,-0.243268,-0.008039,1.682008,-0.522749,0.788193,0.000000,15.232988,-0.010986,0.544925,-0.008039,1.000000,0.635440,0.045664,1.000000,0.393593,0.262132,0.560669
8.524000,1.284000,15.304240,-0.003937,0.318948,-0.006616,615.983738,722.597312,610.079702,718.670171,-1.088563,0.516253,-0.472078,-0.006616,1.677803,-0.520190,0.791026,0.000000,15.304240,-0.003937,0.318948,-0.006616,1.000000,0.681043,0.060792,1.000000,0.395013,0.260854,0.559268
8.541000,1.301000,15.352596,-0.026082,0.571765,-0.009889,573.219135,760.934747,558.690134,759.069802,-1.036016,0.491407,-0.222128,-0.009889,1.673612,-0.517489,0.793893,0.000000,15.352596,-0.026082,0.571765,-0.009889,1.000000,0.676141,0.039825,1.000000,0.396446,0.259511,0.557871
8.562000,1.322000,15.443277,-0.013524,0.527764,-0.009517,582.416285,757.188186,571.495061,753.247622,-0.941201,0.501093,-0.268968,-0.009517,1.669478,-0.514618,0.796732,0.000000,15.443277,-0.013524,0.527764,-0.009517,1.000000,0.697774,0.041211,1.000000,0.397867,0.258080,0.556493
8.582000,1.342000,15.529046,-0.030841,0.565641,-0.009684,579.383792,762.913413,564.008079,762.060869,-0.851355,0.480755,-0.233936,-0.009684,1.665400,-0.511595,0.799577,0.000000,15.529046,-0.030841,0.565641,-0.009684,1.000000,0.707583,0.035843,1.000000,0.399289,0.256577,0.555133
8.602000,1.362000,15.620829,-0.012070,0.543683,-0.009510,583.622022,763.090294,573.082475,758.917654,-0.755568,0.496338,-0.258697,-0.009510,1.661397,-0.508408,0.802380,0.000000,15.620829,-0.012070,0.543683,-0.009510,1.000000,0.724107,0.037045,1.000000,0.400695,0.254983,0.553799
8.622000,1.382000,15.734132,-0.029205,0.525196,-0.009648,592.061871,761.016075,577.447515,759.885958,-0.638367,0.475865,-0.279957,-0.009648,1.657499,-0.505070,0.805152,0.000000,15.734132,-0.029205,0.525196,-0.009648,1.000000,0.726651,0.034567,1.000000,0.402081,0.253322,0.552500
8.641000,1.401000,15.773984,-0.016433,0.514970,-0.009716,593.511449,761.461631,581.943886,757.943651,-0.594686,0.485135,-0.292947,-0.009716,1.653670,-0.501568,0.807917,0.000000,15.773984,-0.016433,0.514970,-0.009716,1.000000,0.740012,0.035663,1.000000,0.403468,0.251574,0.551223
8.662000,1.422000,15.871237,-0.011403,0.305066,-0.007152,632.794712,731.327303,624.990595,728.499409,-0.493721,0.486500,-0.505576,-0.007152,1.649958,-0.497903,0.810642,0.000000,15.871237,-0.011403,0.305066,-0.007152,1.000000,0.757305,0.051672,1.000000,0.404831,0.249747,0.549986
8.682000,1.442000,15.890042,-0.007264,0.350365,-0.007412,624.766549,739.113760,617.598804,735.351962,-0.471293,0.486793,-0.462960,-0.007412,1.646335,-0.494057,0.813325,0.000000,15.890042,-0.007264,0.350365,-0.007412,1.000000,0.761483,0.047357,1.000000,0.406172,0.247833,0.548778
8.702000,1.462000,15.959150,-0.018638,0.592285,-0.009468,583.498381,776.014099,571.392329,773.123414,-0.398691,0.471468,-0.223683,-0.009468,1.642841,-0.490106,0.815967,0.000000,15.959150,-0.018638,0.592285,-0.009468,1.000000,0.743083,0.028830,1.000000,0.407500,0.245857,0.547614
8.721000,1.481000,16.004997,-0.024068,0.571008,-0.008500,588.985786,772.982310,576.463002,771.702593,-0.349472,0.461944,-0.247571,-0.008500,1.639469,-0.486013,0.818578,0.000000,16.004997,-0.024068,0.571008,-0.008500,1.000000,0.743900,0.028697,1.000000,0.408814,0.243804,0.546490
8.741000,1.501000,16.007398,-0.015450,0.420186,-0.005802,615.183365,750.643519,607.257138,749.562428,-0.343803,0.466312,-0.400939,-0.005802,1.636202,-0.481762,0.821125,0.000000,16.007398,-0.015450,0.420186,-0.005802,1.000000,0.755137,0.039005,1.000000,0.410102,0.241664,0.545401
8.764000,1.524000,16.067045,-0.028435,0.689601,-0.008985,568.219702,790.970677,553.725748,790.176107,-0.281044,0.448961,-0.134046,-0.008985,1.633090,-0.477396,0.823647,0.000000,16.067045,-0.028435,0.689601,-0.008985,1.000000,0.737806,0.022751,1.000000,0.411378,0.239465,0.544363
8.783000,1.543000,16.083216,-0.023350,0.611721,-0.008595,583.075621,780.446536,570.520777,778.988068,-0.261897,0.449507,-0.214422,-0.008595,1.630112,-0.472857,0.826143,0.000000,16.083216,-0.023350,0.611721,-0.008595,1.000000,0.737774,0.025497,1.000000,0.412638,0.237185,0.543371
8.801000,1.561000,16.125293,-0.033736,0.604952,-0.009125,586.875601,779.505282,571.449972,779.554926,-0.217003,0.434455,-0.223614,-0.009125,1.627296,-0.468191,0.828566,0.000000,16.125293,-0.033736,0.604952,-0.009125,1.000000,0.725110,0.024355,1.000000,0.413862,0.234838,0.542432
8.821000,1.581000,16.068270,-0.016256,0.507959,-0.010123,602.165752,766.215035,590.489447,762.414014,-0.271324,0.447153,-0.322989,-0.010123,1.624594,-0.463409,0.830948,0.000000,16.068270,-0.016256,0.507959,-0.010123,1.000000,0.710701,0.031173,1.000000,0.415060,0.232446,0.541531
8.843000,1.603000,16.016120,-0.019177,0.451796,-0.010292,611.717161,756.706979,599.417934,753.283730,-0.320891,0.439329,-0.381470,-0.010292,1.622011,-0.458506,0.833266,0.000000,16.016120,-0.019177,0.451796,-0.010292,1.000000,0.694962,0.034893,1.000000,0.416219,0.230005,0.540670
8.863000,1.623000,15.986211,-0.011148,0.255632,-0.007844,644.358510,726.271621,636.247020,722.886029,-0.348351,0.442302,-0.579896,-0.007844,1.619562,-0.453450,0.835528,0.000000,15.986211,-0.011148,0.255632,-0.007844,1.000000,0.704875,0.054411,1.000000,0.417346,0.227494,0.539854
8.882000,1.642000,15.983172,-0.014783,0.486648,-0.010474,604.042227,761.700171,592.474057,757.368953,-0.349095,0.433515,-0.351096,-0.010474,1.617267,-0.448297,0.837743,0.000000,15.983172,-0.014783,0.486648,-0.010474,1.000000,0.672524,0.032350,1.000000,0.418451,0.224934,0.539089
8.904000,1.664000,15.965170,-0.023769,0.348149,-0.007151,628.654208,738.617664,618.018114,738.155084,-0.364962,0.419340,-0.491724,-0.007151,1.615131,-0.443109,0.839873,0.000000,15.965170,-0.023769,0.348149,-0.007151,1.000000,0.655906,0.043101,1.000000,0.419519,0.222344,0.538377
8.924000,1.684000,15.854426,-0.018216,0.398703,-0.005602,615.712879,744.091470,607.312021,743.656175,-0.473664,0.419644,-0.443208,-0.005602,1.613090,-0.437860,0.841910,0.000000,15.854426,-0.018216,0.398703,-0.005602,1.000000,0.637689,0.039500,1.000000,0.420547,0.219713,0.537697
8.945000,1.705000,16.130847,-0.025322,0.478778,-0.005005,608.181561,760.575320,598.486422,761.850744,-0.195723,0.407021,-0.365127,-0.005005,1.611570,-0.432342,0.843904,0.000000,16.130847,-0.025322,0.478778,-0.005005,1.000000,0.649328,0.030284,1.000000,0.421558,0.216938,0.537190
8.962000,1.722000,15.813614,-0.013197,0.703573,-0.005288,555.410633,788.416511,547.627311,787.321719,-0.511277,0.413793,-0.142239,-0.005288,1.609891,-0.426990,0.845812,0.000000,15.813614,-0.013197,0.703573,-0.005288,1.000000,0.605663,0.021762,1.000000,0.422531,0.214236,0.536630
8.982000,1.742000,15.644733,-0.022454,0.701859,-0.004938,552.316960,784.096848,542.416937,784.868925,-0.678580,0.399190,-0.145762,-0.004938,1.608313,-0.421644,0.847621,0.000000,15.644733,-0.022454,0.701859,-0.004938,1.000000,0.579162,0.022667,1.000000,0.423457,0.211531,0.536104
9.005000,1.765000,15.513932,-0.015749,0.425515,-0.004187,601.757835,741.193061,594.843657,741.267691,-0.807901,0.400479,-0.423824,-0.004187,1.606833,-0.416228,0.849339,0.000000,15.513932,-0.015749,0.425515,-0.004187,1.000000,0.574237,0.040530,1.000000,0.424331,0.208803,0.535611
9.022000,1.782000,15.397158,-0.032281,0.666409,-0.008400,555.665801,774.591742,540.346986,774.857814,-0.923265,0.378557,-0.184569,-0.008400,1.605423,-0.410837,0.850978,0.000000,15.397158,-0.032281,0.666409,-0.008400,1.000000,0.542255,0.026268,1.000000,0.425159,0.206101,0.535141
