t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
7.340000,0.100000,-0.067272,-0.000570,1.050805,-0.020052,0.002370,0.001671,0.026785,0.114816,0.031524,-0.001526,0.044090,-0.001120,0.000062,0.000123,1.000109,0.000000,0.000000,0.000000,0.001851,0.003654,0.003216,0.000000,0.000000,0.000000,-0.067334,-0.000692,0.050696,-0.020052,0.002370,0.001671,0.024934,0.111162,0.028308,0.084288,0.117388
7.350000,0.110000,-0.066907,0.000152,1.050918,-0.019983,0.002012,0.001679,0.027330,0.115550,0.031630,0.004493,0.021163,-0.000852,0.000062,0.000123,1.000109,0.000000,0.000000,0.000000,0.001851,0.003654,0.003216,0.000000,0.000000,0.000000,-0.066969,0.000029,0.050809,-0.019983,0.002012,0.001679,0.025479,0.111897,0.028414,0.084062,0.118226
7.360000,0.120000,-0.066563,0.000731,1.050994,-0.019850,0.001541,0.001690,0.027743,0.115738,0.031873,-0.004233,0.043253,-0.000972,0.000107,0.000211,1.000186,0.000000,0.000000,0.000000,0.002660,0.005219,0.004548,0.000000,0.000000,0.000000,-0.066670,0.000520,0.050808,-0.019850,0.001541,0.001690,0.025083,0.110519,0.027325,0.083825,0.116577
7.372000,0.132000,-0.066234,0.001253,1.051063,-0.019694,0.001000,0.001703,0.028037,0.115695,0.032089,-0.004376,0.039318,-0.000893,0.000169,0.000333,1.000292,0.000000,0.000000,0.000000,0.003611,0.007036,0.006059,0.000000,0.000000,0.000000,-0.066403,0.000920,0.050770,-0.019694,0.001000,0.001703,0.024426,0.108659,0.026031,0.083594,0.114372
7.380000,0.140000,-0.065954,0.002410,1.051383,-0.019738,0.001393,0.001686,0.028133,0.117646,0.033040,-0.022292,0.124067,-0.001680,0.000169,0.000333,1.000292,0.000000,0.000000,0.000000,0.003611,0.007036,0.006059,0.000000,0.000000,0.000000,-0.066123,0.002077,0.051091,-0.019738,0.001393,0.001686,0.024521,0.110610,0.026981,0.083588,0.116464
7.390000,0.150000,-0.065805,0.002037,1.051207,-0.019189,-0.000019,0.001709,0.027672,0.114319,0.032564,-0.004648,0.038904,-0.000708,0.000169,0.000333,1.000292,0.000000,0.000000,0.000000,0.003611,0.007036,0.006059,0.000000,0.000000,0.000000,-0.065974,0.001704,0.050915,-0.019189,-0.000019,0.001709,0.024061,0.107283,0.026505,0.083353,0.113097
7.400000,0.160000,-0.065551,0.002315,1.051234,-0.019053,-0.000473,0.001724,0.027554,0.113422,0.032692,-0.008897,0.046716,-0.000508,0.000252,0.000494,1.000430,0.000000,0.000000,0.000000,0.004703,0.009089,0.007717,0.000000,0.000000,0.000000,-0.065804,0.001821,0.050805,-0.019053,-0.000473,0.001724,0.022852,0.104332,0.024975,0.083154,0.109687
7.410000,0.170000,-0.065267,0.002722,1.051304,-0.019011,-0.000777,0.001738,0.027517,0.113004,0.033003,-0.017241,0.060495,-0.000381,0.000252,0.000494,1.000430,0.000000,0.000000,0.000000,0.004703,0.009089,0.007717,0.000000,0.000000,0.000000,-0.065519,0.002228,0.050875,-0.019011,-0.000777,0.001738,0.022814,0.103914,0.025286,0.082982,0.109353
7.420000,0.180000,-0.064850,0.003120,1.051343,-0.019246,-0.000879,0.001757,0.027921,0.112880,0.033210,-0.026276,0.077068,-0.000087,0.000358,0.000698,1.000602,0.000000,0.000000,0.000000,0.005932,0.011359,0.009489,0.000000,0.000000,0.000000,-0.065208,0.002422,0.050741,-0.019246,-0.000879,0.001757,0.021989,0.101521,0.023722,0.082660,0.106549
7.430000,0.190000,-0.064448,0.003894,1.051521,-0.019593,-0.000080,0.001745,0.028268,0.113813,0.033914,-0.042083,0.155961,-0.001022,0.000358,0.000698,1.000602,0.000000,0.000000,0.000000,0.005932,0.011359,0.009489,0.000000,0.000000,0.000000,-0.064806,0.003196,0.050920,-0.019593,-0.000080,0.001745,0.022336,0.102453,0.024426,0.082480,0.107667
7.440000,0.200000,-0.064165,0.005032,1.051861,-0.019667,-0.000627,0.001761,0.028181,0.115745,0.035071,-0.035338,0.097715,-0.000008,0.000498,0.000964,1.000821,0.000000,0.000000,0.000000,0.007367,0.013954,0.011430,0.000000,0.000000,0.000000,-0.064663,0.004068,0.051040,-0.019667,-0.000627,0.001761,0.020814,0.101791,0.023641,0.082480,0.106553
7.452000,0.212000,-0.063854,0.004650,1.051662,-0.019885,-0.000388,0.001776,0.028202,0.112791,0.034659,-0.032377,0.078339,0.000341,0.000498,0.000964,1.000821,0.000000,0.000000,0.000000,0.007367,0.013954,0.011430,0.000000,0.000000,0.000000,-0.064352,0.003687,0.050841,-0.019885,-0.000388,0.001776,0.020835,0.098837,0.023229,0.082095,0.103645
7.460000,0.220000,-0.063572,0.005778,1.052009,-0.020209,0.000396,0.001764,0.028160,0.114765,0.035845,-0.036276,0.124426,-0.000434,0.000651,0.001252,1.001055,0.000000,0.000000,0.000000,0.008791,0.016467,0.013220,0.000000,0.000000,0.000000,-0.064223,0.004526,0.050954,-0.020209,0.000396,0.001764,0.019369,0.098298,0.022625,0.082106,0.102711
7.471000,0.231000,-0.063235,0.005549,1.051869,-0.020476,0.000138,0.001787,0.028335,0.112455,0.035671,-0.040525,0.099568,0.000047,0.000651,0.001252,1.001055,0.000000,0.000000,0.000000,0.008791,0.016467,0.013220,0.000000,0.000000,0.000000,-0.063886,0.004296,0.050814,-0.020476,0.000138,0.001787,0.019544,0.095988,0.022450,0.081743,0.100497
7.480000,0.240000,-0.062951,0.006673,1.052226,-0.020881,0.001133,0.001767,0.028345,0.114490,0.036945,-0.050350,0.173118,-0.001087,0.000853,0.001629,1.001354,0.000000,0.000000,0.000000,0.010498,0.019401,0.015190,0.000000,0.000000,0.000000,-0.063805,0.005044,0.050873,-0.020881,0.001133,0.001767,0.017847,0.095089,0.021755,0.081759,0.099165
7.493000,0.253000,-0.062603,0.006459,1.052123,-0.021057,0.000533,0.001790,0.028590,0.112304,0.036871,-0.035946,0.088098,-0.000263,0.001068,0.002024,1.001659,0.000000,0.000000,0.000000,0.012161,0.022173,0.016924,0.000000,0.000000,0.000000,-0.063671,0.004436,0.050464,-0.021057,0.000533,0.001790,0.016430,0.090131,0.019947,0.081365,0.093762
7.500000,0.260000,-0.062317,0.007582,1.052491,-0.021416,0.001414,0.001769,0.028640,0.114397,0.038174,-0.042419,0.154455,-0.001332,0.001068,0.002024,1.001659,0.000000,0.000000,0.000000,0.012161,0.022173,0.016924,0.000000,0.000000,0.000000,-0.063385,0.005559,0.050833,-0.021416,0.001414,0.001769,0.016479,0.092224,0.021250,0.081440,0.096065
7.510000,0.270000,-0.061961,0.007370,1.052413,-0.021615,0.000959,0.001785,0.028936,0.112277,0.038159,-0.037021,0.094985,-0.000584,0.001068,0.002024,1.001659,0.000000,0.000000,0.000000,0.012161,0.022173,0.016924,0.000000,0.000000,0.000000,-0.063030,0.005347,0.050754,-0.021615,0.000959,0.001785,0.016775,0.090104,0.021235,0.081100,0.094080
7.520000,0.280000,-0.061672,0.008493,1.052794,-0.021870,0.001112,0.001783,0.029017,0.114425,0.039485,-0.035743,0.094957,-0.000823,0.001330,0.002497,1.002015,0.000000,0.000000,0.000000,0.014027,0.025184,0.018655,0.000000,0.000000,0.000000,-0.063002,0.005996,0.050779,-0.021870,0.001112,0.001783,0.014989,0.089241,0.020830,0.081140,0.092858
7.530000,0.290000,-0.061427,0.008406,1.052770,-0.021958,0.001282,0.001782,0.028945,0.112478,0.039575,-0.034520,0.093600,-0.000956,0.001330,0.002497,1.002015,0.000000,0.000000,0.000000,0.014027,0.025184,0.018655,0.000000,0.000000,0.000000,-0.062757,0.005909,0.050755,-0.021958,0.001282,0.001782,0.014918,0.087295,0.020920,0.080929,0.090997
7.543000,0.303000,-0.061012,0.008661,1.052856,-0.022336,0.001516,0.001782,0.029504,0.112173,0.039980,-0.033873,0.094772,-0.001136,0.001630,0.003031,1.002404,0.000000,0.000000,0.000000,0.016009,0.028262,0.020244,0.000000,0.000000,0.000000,-0.062642,0.005630,0.050452,-0.022336,0.001516,0.001782,0.013495,0.083912,0.019736,0.080629,0.087251
7.552000,0.312000,-0.060593,0.009404,1.053114,-0.022651,0.001740,0.001776,0.030094,0.113336,0.040835,-0.034828,0.094610,-0.001229,0.001971,0.003628,1.002823,0.000000,0.000000,0.000000,0.018101,0.031376,0.021646,0.000000,0.000000,0.000000,-0.062564,0.005776,0.050291,-0.022651,0.001740,0.001776,0.011993,0.081960,0.019189,0.080479,0.085026
7.562000,0.322000,-0.060204,0.009979,1.053314,-0.022928,0.002034,0.001767,0.030577,0.113877,0.041495,-0.035906,0.099480,-0.001386,0.001971,0.003628,1.002823,0.000000,0.000000,0.000000,0.018101,0.031376,0.021646,0.000000,0.000000,0.000000,-0.062175,0.006351,0.050491,-0.022928,0.002034,0.001767,0.012476,0.082501,0.019848,0.080346,0.085767
7.570000,0.330000,-0.059899,0.011118,1.053729,-0.023288,0.003028,0.001731,0.030775,0.116156,0.042742,-0.045732,0.168044,-0.002123,0.001971,0.003628,1.002823,0.000000,0.000000,0.000000,0.018101,0.031376,0.021646,0.000000,0.000000,0.000000,-0.061870,0.007490,0.050906,-0.023288,0.003028,0.001731,0.012674,0.084780,0.021096,0.080470,0.088279
7.580000,0.340000,-0.059715,0.010775,1.053603,-0.023203,0.002533,0.001730,0.030530,0.113359,0.042381,-0.036171,0.100496,-0.001348,0.002355,0.004286,1.003268,0.000000,0.000000,0.000000,0.020299,0.034496,0.022816,0.000000,0.000000,0.000000,-0.062070,0.006489,0.050335,-0.023203,0.002533,0.001730,0.010231,0.078863,0.019564,0.080177,0.081896
7.592000,0.352000,-0.059310,0.010967,1.053652,-0.023580,0.002762,0.001725,0.031114,0.112926,0.042624,-0.039393,0.097586,-0.001241,0.002784,0.005007,1.003734,0.000000,0.000000,0.000000,0.022596,0.037589,0.023710,0.000000,0.000000,0.000000,-0.062094,0.005959,0.049918,-0.023580,0.002762,0.001725,0.008517,0.075337,0.018914,0.079894,0.078141
7.600000,0.360000,-0.058877,0.011705,1.053909,-0.023955,0.003103,0.001715,0.031826,0.114174,0.043461,-0.042196,0.101310,-0.001235,0.002784,0.005007,1.003734,0.000000,0.000000,0.000000,0.022596,0.037589,0.023710,0.000000,0.000000,0.000000,-0.061660,0.006698,0.050175,-0.023955,0.003103,0.001715,0.009230,0.076586,0.019751,0.079777,0.079628
7.610000,0.370000,-0.058558,0.012847,1.054344,-0.024377,0.004115,0.001679,0.032131,0.116556,0.044734,-0.052089,0.169076,-0.001936,0.002784,0.005007,1.003734,0.000000,0.000000,0.000000,0.022596,0.037589,0.023710,0.000000,0.000000,0.000000,-0.061342,0.007840,0.050610,-0.024377,0.004115,0.001679,0.009534,0.078967,0.021023,0.079910,0.082272
7.620000,0.380000,-0.058335,0.012587,1.054224,-0.024373,0.003659,0.001677,0.032089,0.114150,0.044356,-0.042240,0.102111,-0.001214,0.003284,0.005830,1.004239,0.000000,0.000000,0.000000,0.025110,0.040771,0.024307,0.000000,0.000000,0.000000,-0.061619,0.006757,0.049985,-0.024373,0.003659,0.001677,0.006979,0.073379,0.020049,0.079631,0.076388
7.631000,0.391000,-0.057898,0.012809,1.054264,-0.024825,0.003932,0.001673,0.032843,0.113903,0.044198,-0.034880,0.076225,-0.000950,0.003284,0.005830,1.004239,0.000000,0.000000,0.000000,0.025110,0.040771,0.024307,0.000000,0.000000,0.000000,-0.061182,0.006979,0.050025,-0.024825,0.003932,0.001673,0.007733,0.073133,0.019891,0.079337,0.076183
7.640000,0.400000,-0.057569,0.013948,1.054706,-0.025160,0.004170,0.001664,0.033224,0.116365,0.045217,-0.034513,0.070517,-0.000785,0.003784,0.006632,1.004703,0.000000,0.000000,0.000000,0.027468,0.043560,0.024508,0.000000,0.000000,0.000000,-0.061353,0.007316,0.050002,-0.025160,0.004170,0.001664,0.005756,0.072805,0.020709,0.079486,0.075912
7.651000,0.411000,-0.057142,0.013800,1.054588,-0.025445,0.004165,0.001670,0.033942,0.114778,0.044776,-0.040222,0.079240,-0.000797,0.003784,0.006632,1.004703,0.000000,0.000000,0.000000,0.027468,0.043560,0.024508,0.000000,0.000000,0.000000,-0.060926,0.007168,0.049885,-0.025445,0.004165,0.001670,0.006473,0.071218,0.020268,0.079069,0.074328
7.660000,0.420000,-0.056676,0.014530,1.054849,-0.025754,0.004056,0.001677,0.034788,0.116112,0.045445,-0.036697,0.065661,-0.000650,0.004359,0.007531,1.005192,0.000000,0.000000,0.000000,0.030031,0.046371,0.024336,0.000000,0.000000,0.000000,-0.061035,0.006999,0.049657,-0.025754,0.004056,0.001677,0.004757,0.069741,0.021110,0.078994,0.073021
7.670000,0.430000,-0.056329,0.015691,1.055304,-0.026122,0.004713,0.001654,0.035186,0.118670,0.046606,-0.045833,0.139689,-0.001437,0.004359,0.007531,1.005192,0.000000,0.000000,0.000000,0.030031,0.046371,0.024336,0.000000,0.000000,0.000000,-0.060687,0.008160,0.050111,-0.026122,0.004713,0.001654,0.005155,0.072298,0.022270,0.079124,0.075826
7.680000,0.440000,-0.056093,0.015426,1.055188,-0.026012,0.003665,0.001673,0.035122,0.116336,0.046074,-0.033005,0.060426,-0.000534,0.004986,0.008485,1.005674,0.000000,0.000000,0.000000,0.032669,0.049021,0.023739,0.000000,0.000000,0.000000,-0.061078,0.006940,0.049514,-0.026012,0.003665,0.001673,0.002453,0.067315,0.022335,0.078933,0.070966
7.690000,0.450000,-0.055760,0.015738,1.055308,-0.026185,0.003410,0.001686,0.035388,0.116164,0.045919,-0.026826,0.039568,-0.000251,0.004986,0.008485,1.005674,0.000000,0.000000,0.000000,0.032669,0.049021,0.023739,0.000000,0.000000,0.000000,-0.060745,0.007252,0.049634,-0.026185,0.003410,0.001686,0.002719,0.067142,0.022180,0.078779,0.070763
7.702000,0.462000,-0.055250,0.016117,1.055459,-0.026549,0.003155,0.001707,0.036243,0.116580,0.045939,-0.036656,0.069128,-0.000308,0.005666,0.009491,1.006139,0.000000,0.000000,0.000000,0.035376,0.051476,0.022690,0.000000,0.000000,0.000000,-0.060916,0.006626,0.049321,-0.026549,0.003155,0.001707,0.000867,0.065103,0.023249,0.078659,0.069135
7.710000,0.470000,-0.054888,0.017282,1.055919,-0.026916,0.003846,0.001686,0.036551,0.119210,0.046858,-0.052241,0.160208,-0.001244,0.005666,0.009491,1.006139,0.000000,0.000000,0.000000,0.035376,0.051476,0.022690,0.000000,0.000000,0.000000,-0.060553,0.007792,0.049780,-0.026916,0.003846,0.001686,0.001175,0.067734,0.024168,0.078775,0.071926
7.720000,0.480000,-0.054560,0.017291,1.055939,-0.026789,0.002606,0.001717,0.036673,0.117900,0.046468,-0.035210,0.067681,-0.000048,0.006401,0.010543,1.006578,0.000000,0.000000,0.000000,0.038146,0.053703,0.021165,0.000000,0.000000,0.000000,-0.060961,0.006748,0.049360,-0.026789,0.002606,0.001717,-0.001473,0.064198,0.025302,0.078729,0.069020
7.730000,0.490000,-0.054187,0.017674,1.056109,-0.027105,0.003274,0.001703,0.036931,0.117995,0.046249,-0.036653,0.118676,-0.000732,0.006401,0.010543,1.006578,0.000000,0.000000,0.000000,0.038146,0.053703,0.021165,0.000000,0.000000,0.000000,-0.060588,0.007131,0.049531,-0.027105,0.003274,0.001703,-0.001215,0.064292,0.025084,0.078582,0.069023
7.740000,0.500000,-0.053795,0.018142,1.056319,-0.027222,0.002395,0.001737,0.037233,0.118406,0.046148,-0.022839,0.036504,0.000663,0.007233,0.011693,1.007001,0.000000,0.000000,0.000000,0.041113,0.055758,0.019032,0.000000,0.000000,0.000000,-0.061029,0.006449,0.049317,-0.027222,0.002395,0.001737,-0.003880,0.062647,0.027116,0.078729,0.068374
7.750000,0.510000,-0.053239,0.018601,1.056564,-0.027572,0.002171,0.001768,0.038079,0.119114,0.046097,-0.028662,0.046800,0.000696,0.007233,0.011693,1.007001,0.000000,0.000000,0.000000,0.041113,0.055758,0.019032,0.000000,0.000000,0.000000,-0.060472,0.006908,0.049563,-0.027572,0.002171,0.001768,-0.003034,0.063356,0.027065,0.078492,0.068961
7.760000,0.520000,-0.052858,0.019792,1.057025,-0.027858,0.002639,0.001762,0.038289,0.121836,0.046678,-0.039221,0.114245,-0.000131,0.008040,0.012768,1.007341,0.000000,0.000000,0.000000,0.043844,0.057339,0.016621,0.000000,0.000000,0.000000,-0.060898,0.007025,0.049685,-0.027858,0.002639,0.001762,-0.005555,0.064497,0.030057,0.078908,0.071373
7.770000,0.530000,-0.052512,0.019829,1.057113,-0.027768,0.001581,0.001800,0.038303,0.120613,0.045927,-0.031315,0.069951,0.000363,0.008040,0.012768,1.007341,0.000000,0.000000,0.000000,0.043844,0.057339,0.016621,0.000000,0.000000,0.000000,-0.060553,0.007062,0.049772,-0.027768,0.001581,0.001800,-0.005541,0.063275,0.029306,0.078700,0.069952
7.780000,0.540000,-0.052125,0.020238,1.057328,-0.027902,0.001216,0.001829,0.038436,0.120787,0.045570,-0.032148,0.071674,0.000326,0.008946,0.013928,1.007644,0.000000,0.000000,0.000000,0.046757,0.058685,0.013583,0.000000,0.000000,0.000000,-0.061071,0.006310,0.049684,-0.027902,0.001216,0.001829,-0.008322,0.062102,0.031987,0.078981,0.070350
7.790000,0.550000,-0.051565,0.020697,1.057606,-0.028279,0.001075,0.001859,0.039138,0.121465,0.045132,-0.033288,0.080395,0.000385,0.008946,0.013928,1.007644,0.000000,0.000000,0.000000,0.046757,0.058685,0.013583,0.000000,0.000000,0.000000,-0.060511,0.006768,0.049963,-0.028279,0.001075,0.001859,-0.007620,0.062780,0.031549,0.078764,0.070674
7.803000,0.563000,-0.051020,0.021561,1.058002,-0.028632,0.001265,0.001874,0.039780,0.123289,0.045045,-0.038261,0.108283,0.000264,0.010161,0.015411,1.007928,0.000000,0.000000,0.000000,0.050445,0.059865,0.009064,0.000000,0.000000,0.000000,-0.061181,0.006150,0.050073,-0.028632,0.001265,0.001874,-0.010665,0.063423,0.035982,0.079299,0.073695
7.816000,0.576000,-0.050521,0.022245,1.058328,-0.028961,0.001604,0.001883,0.040245,0.124416,0.044505,-0.039880,0.126349,0.000156,0.010934,0.016313,1.008041,0.000000,0.000000,0.000000,0.052676,0.060284,0.005973,0.000000,0.000000,0.000000,-0.061456,0.005932,0.050286,-0.028961,0.001604,0.001883,-0.012432,0.064132,0.038532,0.079629,0.075843
7.820000,0.580000,-0.050057,0.022855,1.058614,-0.029296,0.002122,0.001885,0.040605,0.125268,0.043860,-0.042782,0.145376,0.000069,0.010934,0.016313,1.008041,0.000000,0.000000,0.000000,0.052676,0.060284,0.005973,0.000000,0.000000,0.000000,-0.060991,0.006542,0.050572,-0.029296,0.002122,0.001885,-0.012071,0.064984,0.037888,0.079500,0.076184
7.830000,0.590000,-0.049609,0.023438,1.058875,-0.029640,0.002812,0.001881,0.040943,0.126013,0.042699,-0.038399,0.148482,0.000059,0.010934,0.016313,1.008041,0.000000,0.000000,0.000000,0.052676,0.060284,0.005973,0.000000,0.000000,0.000000,-0.060544,0.007125,0.050834,-0.029640,0.002812,0.001881,-0.011734,0.065729,0.036726,0.079375,0.076202
7.840000,0.600000,-0.049169,0.024012,1.059116,-0.029972,0.003626,0.001872,0.041313,0.126737,0.041508,-0.037316,0.160155,-0.000011,0.012018,0.017521,1.008116,0.000000,0.000000,0.000000,0.055666,0.060481,0.001420,0.000000,0.000000,0.000000,-0.061186,0.006491,0.051000,-0.029972,0.003626,0.001872,-0.014353,0.066255,0.040087,0.079918,0.078758
7.850000,0.610000,-0.048729,0.024587,1.059340,-0.030276,0.004519,0.001859,0.041746,0.127462,0.040149,-0.032477,0.159881,-0.000093,0.012018,0.017521,1.008116,0.000000,0.000000,0.000000,0.055666,0.060481,0.001420,0.000000,0.000000,0.000000,-0.060747,0.007066,0.051224,-0.030276,0.004519,0.001859,-0.013920,0.066981,0.038729,0.079775,0.078614
7.862000,0.622000,-0.048287,0.025165,1.059551,-0.030536,0.005443,0.001842,0.042259,0.128199,0.038589,-0.028023,0.157066,-0.000206,0.013161,0.018729,1.008095,0.000000,0.000000,0.000000,0.058665,0.060242,-0.003606,0.000000,0.000000,0.000000,-0.061448,0.006436,0.051455,-0.030536,0.005443,0.001842,-0.016406,0.067957,0.042195,0.080405,0.081656
7.870000,0.630000,-0.047840,0.025749,1.059745,-0.030744,0.006357,0.001824,0.042860,0.128954,0.037028,-0.022927,0.156047,-0.000417,0.013161,0.018729,1.008095,0.000000,0.000000,0.000000,0.058665,0.060242,-0.003606,0.000000,0.000000,0.000000,-0.061001,0.007019,0.051650,-0.030744,0.006357,0.001824,-0.015805,0.068711,0.040635,0.080238,0.081377
7.881000,0.641000,-0.047386,0.026339,1.059926,-0.030895,0.007226,0.001803,0.043551,0.129724,0.035471,-0.017320,0.151849,-0.000678,0.014364,0.019928,1.007969,0.000000,0.000000,0.000000,0.061665,0.059544,-0.009081,0.000000,0.000000,0.000000,-0.061751,0.006411,0.051957,-0.030895,0.007226,0.001803,-0.018115,0.070180,0.044552,0.080956,0.085078
7.890000,0.650000,-0.046951,0.027636,1.060281,-0.031068,0.008744,0.001750,0.044246,0.132721,0.034295,-0.019512,0.210431,-0.001653,0.014364,0.019928,1.007969,0.000000,0.000000,0.000000,0.061665,0.059544,-0.009081,0.000000,0.000000,0.000000,-0.061315,0.007708,0.052312,-0.031068,0.008744,0.001750,-0.017419,0.073177,0.043376,0.080966,0.086832
7.902000,0.662000,-0.046635,0.027126,1.060128,-0.030988,0.008831,0.001742,0.044516,0.129775,0.031678,-0.012872,0.144400,-0.000871,0.015628,0.021108,1.007729,0.000000,0.000000,0.000000,0.064659,0.058365,-0.014971,0.000000,0.000000,0.000000,-0.062262,0.006018,0.052398,-0.030988,0.008831,0.001742,-0.020143,0.071409,0.046649,0.081599,0.087642
7.910000,0.670000,-0.046190,0.028424,1.060444,-0.031032,0.009518,0.001717,0.045349,0.132750,0.029548,-0.003953,0.116730,-0.000779,0.015628,0.021108,1.007729,0.000000,0.000000,0.000000,0.064659,0.058365,-0.014971,0.000000,0.000000,0.000000,-0.061817,0.007316,0.052715,-0.031032,0.009518,0.001717,-0.019310,0.074385,0.044519,0.081571,0.088814
7.920000,0.680000,-0.045872,0.028380,1.060391,-0.030825,0.010065,0.001697,0.045725,0.131115,0.026403,0.001997,0.104626,-0.000970,0.017018,0.022316,1.007346,0.000000,0.000000,0.000000,0.067785,0.056589,-0.021558,0.000000,0.000000,0.000000,-0.062891,0.006064,0.053045,-0.030825,0.010065,0.001697,-0.022060,0.074526,0.047961,0.082497,0.091329
7.931000,0.691000,-0.045277,0.028802,1.060415,-0.030829,0.010350,0.001688,0.047119,0.131532,0.024180,0.006369,0.103055,-0.001366,0.018333,0.023372,1.006877,0.000000,0.000000,0.000000,0.070592,0.054491,-0.027830,0.000000,0.000000,0.000000,-0.063610,0.005430,0.053537,-0.030829,0.010350,0.001688,-0.023473,0.077041,0.052010,0.083319,0.095871
7.941000,0.701000,-0.044640,0.029765,1.060550,-0.030706,0.010478,0.001680,0.048681,0.133544,0.022343,0.014801,0.082676,-0.001522,0.018333,0.023372,1.006877,0.000000,0.000000,0.000000,0.070592,0.054491,-0.027830,0.000000,0.000000,0.000000,-0.062973,0.006394,0.053673,-0.030706,0.010478,0.001680,-0.021910,0.079052,0.050173,0.082989,0.096160
