timestamp,x,y,theta,v,omega,cov_xx,cov_yy,cov_tt
1771058061598545750,11.129599697474557,0.3225725031696638,0.25778033381348675,0.08862043061293334,-0.0009732892453582567,9.999999946053709,9.999999996255534,0.9999995917964006
1771058061648131567,11.133846561477956,0.3236940168028625,0.25837614246278895,0.08783358437898686,0.0024742033824117597,9.99999994758059,9.999999996343238,0.9999996033649977
1771058061698588877,11.138217581903968,0.32484847120269766,0.2581555044636182,0.1256084934302629,-0.0008455334099990506,9.999999946144632,9.99999999623991,0.9999995923825269
1771058061748381186,11.144181440872082,0.3264230021332353,0.25809339981782264,0.08868716651109149,0.00456664555624112,9.999999947423635,9.99999999633035,0.9999996005217112
1771058061797641607,11.14840202655628,0.3275370803763879,0.258123873686177,0.08643007597781968,-0.009547409730390605,9.999999948548222,9.999999996410098,0.999999608448167
1771058061848632849,11.152753121039403,0.32868495326330277,0.25772258896746447,0.12427359648479247,-0.020853510976188604,9.99999994508899,9.999999996173663,0.999999585342554
1771058061898357780,11.158636253784566,0.3302285807796787,0.25570057830522414,0.08436260176410416,-0.018771160484866465,9.9999999474719,9.999999996377277,0.9999996006518344
1771058061948117467,11.162706114507744,0.33129121195232103,0.25500987865275115,0.08734808138601187,-0.03254366583305599,9.999999947479658,9.999999996413619,0.9999996019555137
1771058061998377433,11.167049325502704,0.3324225948758595,0.2543828010375225,0.1294275630090452,-0.02753641969794633,9.999999946450119,9.999999996363039,0.9999995950252659
1771058062048901249,11.173272523546506,0.334037059889719,0.25322803839024705,0.08335606914565533,-0.015099445008403828,9.999999945836793,9.999999996348626,0.9999995904353579
1771058062098097387,11.177247535537528,0.33506525830090633,0.25286987952757434,0.08678161295957533,-0.026492986233781768,9.999999948477516,9.99999999654812,0.9999996086736322
1771058062148043217,11.181535293699497,0.3361735741880609,0.25271720153526683,0.12487613568465195,0.008297935781251951,9.999999947080592,9.999999996465167,0.9999996002819668
1771058062198534170,11.187535835461212,0.3377265740413039,0.2536700986425111,0.08080524396244866,0.01852288833709778,9.999999945917898,9.999999996373305,0.999999591532661
1771058062247907355,11.191503995456575,0.338759170364538,0.255251341317194,0.12942450754220386,0.031651390382518615,9.999999948161516,9.999999996491104,0.9999996063217607
1771058062297972761,11.19766709799323,0.340369628931203,0.2560892073611865,0.08310001778731214,0.033317873514492155,9.999999946896333,9.999999996370557,0.9999995983088048
1771058062347769017,11.20167260521667,0.3414200950305325,0.25709506920304337,0.08431721081781196,0.01484901505194476,9.999999947151908,9.999999996360733,0.9999996011628869
1771058062398334181,11.205876845931034,0.34252468100270184,0.2569876575857842,0.11802616609095645,0.023848186229387263,9.999999945868124,9.999999996262199,0.9999995905775175
1771058062447831621,11.21144306452077,0.3439856640386146,0.2567158821897869,0.08053876592962933,0.019054336592576347,9.99999994796658,9.999999996410498,0.9999996044660996
1771058062498483530,11.215488859636306,0.34504787808856263,0.25700493802819097,0.12290397635242994,0.011253886502988624,9.999999945726229,9.99999999625467,0.9999995897335979
1771058062547812039,11.221264477086715,0.34656174058385647,0.25603659579033783,0.08395531514255217,-0.0037615189107767476,9.99999994829072,9.999999996440856,0.9999996067392812
1771058062597766746,11.225314241031606,0.3476193770056607,0.25511244019969953,0.07974988413860246,-0.01847239921279439,9.999999947125872,9.999999996387237,0.9999995999252571
1771058062647997856,11.22928756127429,0.3486557561946795,0.25496899016046826,0.12194141273971561,-0.0011107970405140654,9.999999946499624,9.99999999635928,0.9999995951935186
1771058062698130551,11.235124648022913,0.3501709222148024,0.25332140434639433,0.08843488161285015,-0.016521462989993067,9.999999946642474,9.999999996397314,0.9999995960307028
1771058062747851434,11.239383256196092,0.3512693056867444,0.25175633194385677,0.08953941099198158,-0.036171038124370496,9.999999947444214,9.999999996495708,0.99999960195801
1771058062798128382,11.243838479591028,0.3524120159233351,0.2502993283567248,0.1290098128159252,-0.007057463940597527,9.999999946311794,9.999999996466443,0.9999995947839845
1771058062848234585,11.249994944274455,0.35398490220679124,0.24996488653384663,0.08301740094685853,0.008049845042515172,9.999999946322879,9.999999996491058,0.9999995963585498
1771058062897995625,11.254096023562903,0.3550321126797281,0.2501285048266658,0.12708957495140724,-0.00879459742139167,9.999999947285678,9.99999999655766,0.9999996014301117
1771058062947970470,11.260163053318843,0.35658035368737206,0.24960383023079877,0.08941689356527292,-0.007269552766789246,9.999999946629842,9.999999996518742,0.9999995990081189
1771058062998182454,11.264509487036046,0.35768748233127645,0.24923245734634,0.08730642506579019,0.00306319871578525,9.99999994636544,9.999999996517344,0.9999995953563149
1771058063048128615,11.268817842335416,0.3587822032634228,0.2486290871983777,0.12247831927007055,-0.016939123901530653,9.999999946882674,9.999999996564513,0.9999995986954242
1771058063097999712,11.274644719907586,0.36026300465563643,0.24885500442541103,0.08163142285506284,0.005312120255623318,9.999999947055038,9.999999996577282,0.999999600151467
1771058063147984296,11.278606672571085,0.3612710029968714,0.24933929400904997,0.08587804676969245,-0.007493192865401767,9.999999946842859,9.999999996555536,0.9999995987184938
1771058063198204495,11.282875877880855,0.36235531858271325,0.2482923215736651,0.12561125687057026,0.00024824535522069077,9.999999946340958,9.999999996536056,0.9999995952050604
1771058063247832102,11.288823165458608,0.36386677596841455,0.24924501888056314,0.08263698477678394,-0.005726503329504626,9.999999947526238,9.99999999660432,0.9999996031753959
1771058063297948685,11.292841971309524,0.3648905974592245,0.24948267649851624,0.08522702548184222,0.005650083790792534,9.99999994660136,9.999999996534003,0.9999995972075292
1771058063347869778,11.297055449769676,0.3659665315144345,0.25037648044482574,0.12582738633216223,0.003892669670900694,9.999999946972741,9.99999999654021,0.9999995992686882
1771058063398134322,11.303076831635192,0.36750867644606383,0.25097755339450534,0.08166545468526737,0.012214830186033945,9.999999946308586,9.999999996474308,0.9999995946397132
1771058063447950415,11.307126972039987,0.36854728234794115,0.251209042414444,0.12835108668555759,0.015857571852177472,9.999999947198198,9.999999996525464,0.9999996004506626
1771058063498058382,11.313249315793989,0.3701222094739426,0.2522920711456828,0.08250243238991489,0.02905352425537963,9.999999946664902,9.999999996467277,0.9999995970052458
1771058063548838754,11.317307473261142,0.37117055514296704,0.25342867521679024,0.08510397769358824,0.010237363318819762,9.999999945296391,9.999999996345185,0.9999995869944621
1771058063598002491,11.321447924830224,0.37224338376594757,0.25370565862020333,0.12475455067161856,0.02111551327617297,9.999999948274665,9.999999996526748,0.9999996087292492
1771058063648280120,11.327430410885492,0.37379503579087153,0.25400772837416835,0.08640446522625847,0.0018381102618590028,9.999999946161864,9.999999996371388,0.9999995955862949
1771058063698145146,11.331589668888096,0.37487300893553904,0.25340916763844046,0.08096638364542587,0.002392709660044552,9.999999947159568,9.99999999644675,0.9999995998704678
1771058063748099091,11.33560682906978,0.3759134738826943,0.25347435096249665,0.1250719574895005,-0.014164973573894764,9.999999946762532,9.99999999642392,0.9999995991188714
1771058063798271731,11.34158815529888,0.37746090925084425,0.25283044601617605,0.08322033361399345,0.0017395091509372629,9.99999994654907,9.999999996418374,0.9999995954107135
1771058063847890350,11.34559212118334,0.37849144667305196,0.2514812253333767,0.08607016854962443,-0.02021829707143532,9.999999947634095,9.999999996522714,0.9999996033234996
1771058063897916402,11.349866500854366,0.379588827496117,0.2509891190758781,0.12947894755382913,-0.03158357299219909,9.99999994684147,9.999999996491045,0.9999995979936565
1771058063947986447,11.356051757072496,0.3811731625034807,0.25032261208605844,0.08936468615166511,-0.018132098894639855,9.999999946699281,9.999999996497127,0.9999995972489198
1771058063998191257,11.360394406485138,0.382285821352072,0.2508505139092665,0.08731667974808216,-0.01274413842585189,9.999999946419642,9.99999999648116,0.9999995952492567
1771058064048074829,11.364709209353983,0.3833908286838664,0.2504874403424441,0.12843858322054166,-0.026084129583238205,9.999999947059766,9.999999996523417,0.9999995995685177
1771058064098095390,11.370839551809723,0.38495519641941783,0.24921011048171743,0.08747007725433735,-0.010886519231358926,9.999999946524648,9.999999996512543,0.9999995981397833
1771058064148113135,11.375165304692839,0.3860587463094025,0.24993926712545572,0.12424871652790648,-0.002092198676812422,9.999999946764776,9.999999996534184,0.9999995980103551
1771058064198204190,11.38110118397545,0.38757646129371154,0.2505402995482603,0.08426946275674478,0.016909621008529035,9.999999946640912,9.999999996508858,0.9999995969554625
1771058064248036494,11.3851729965948,0.3886213180712049,0.2517213528624572,0.08576732756075292,0.010263950950252461,9.999999947184996,9.999999996520128,0.9999995999821413
1771058064298059520,11.38940890600843,0.3897131110695736,0.2526750623230708,0.12125890294868025,0.01874980643027708,9.99999994684976,9.999999996468686,0.9999995981513002
1771058064348383276,11.395227187799515,0.39121981266906636,0.2540202196530492,0.08424820844047262,0.025299907760844703,9.999999946252947,9.999999996392647,0.9999995936635141
1771058064397818738,11.39925506183491,0.3922690922290863,0.25556294200447477,0.08300292229204514,0.02675857894550517,9.999999948060164,9.999999996474846,0.9999996056961695
1771058064448389341,11.403409564822567,0.3933552855790621,0.256106145828484,0.12225327011497672,0.012534115163000984,9.999999945869387,9.999999996296646,0.999999591044983
1771058064498124902,11.409201251922996,0.3948689695668063,0.25545436979036135,0.08279842453839804,0.0024822592313955352,9.999999947461191,9.99999999640558,0.9999996011664588
1771058064548497000,11.413324520919984,0.3959427997043774,0.2544538802594005,0.11887538509035364,-0.004080157401508159,9.999999946221434,9.999999996346698,0.9999995933344045
1771058064597984180,11.418935997024484,0.39740320307856764,0.25466123592212747,0.08400704741714635,-0.0041238913778767605,9.999999947949423,9.99999999646911,0.9999996049315659
1771058064647854125,11.42299721719292,0.39846343240283333,0.25567253877709983,0.08617969439230604,0.02349003951635125,9.999999947272904,9.999999996408802,0.9999996009073134
1771058064698130591,11.42728201502639,0.3995811628086408,0.25512969009069053,0.12645165231859531,-0.0064055311466959235,9.999999946420091,9.99999999634757,0.9999995946653947
1771058064747973285,11.433298270765906,0.4011503807447088,0.2550971735069681,0.09009547693593839,-0.010007722208506742,9.999999947257107,9.999999996405425,0.999999600077778
1771058064798017732,11.437656917613692,0.40228831725777675,0.2553970300876856,0.08713557639128724,0.010622841353730754,9.999999946889702,9.99999999638,0.999999597861726
1771058064847891184,11.441944817497241,0.40340904376560355,0.2559090537858752,0.12457742668634303,0.007282019520638001,9.999999947229472,9.999999996392264,0.9999996000196906
1771058064898488428,11.447960678647792,0.4049797207370484,0.25512366014150734,0.08827541188170612,-0.017361967448880328,9.999999945767621,9.999999996294788,0.9999995899814677
1771058064948045200,11.452180442861774,0.40607689147374504,0.25378562558173096,0.08250388816029933,-0.010988170427819442,9.999999947783076,9.999999996465652,0.9999996035622277
1771058064998259869,11.456291733262036,0.40714243052891697,0.25336468917571314,0.12643521025886978,-0.006865638187064493,9.999999946523447,9.99999999640471,0.9999995958611991
1771058065048732607,11.462377047199315,0.4087170329667425,0.2530354517603091,0.08664760705433783,-0.015908299206647582,9.999999945665108,9.999999996354621,0.9999995912651388
1771058065098028354,11.466513281293883,0.40978533371193204,0.25241784751078417,0.08774492709066299,-0.00796068253052426,9.999999948259488,9.999999996545903,0.999999607375932
1771058065148685492,11.470910174899824,0.41091528799372473,0.2509493762367805,0.1270339501925587,-0.034889038662788696,9.99999994532351,9.999999996381158,0.9999995900102304
1771058065198336552,11.476932541681583,0.41245775414237074,0.2502745368431954,0.0875297754343884,-0.0038221771061380545,9.999999947476638,9.99999999655066,0.9999996022375761
1771058065248373854,11.481169084307243,0.41354070926729053,0.250210621737859,0.08557730082680048,-0.014853267968487486,9.999999946784174,9.999999996517829,0.9999995982196979
1771058065298138841,11.485395342860913,0.41462483836285213,0.2514539088205467,0.12817296518008242,0.004791153689073596,9.999999947322685,9.999999996534427,0.99999960159363
1771058065347971595,11.491487714881716,0.4161916967325675,0.2519463327940459,0.08728139866530892,0.002195850206045442,9.9999999472288,9.99999999650439,0.9999996010360404
1771058065398073390,11.495721365171875,0.4172803805650147,0.2515975503614819,0.0859467279865887,0.0178898492850027,9.999999946676681,9.999999996472226,0.9999995971624372
1771058065447961771,11.499969322162917,0.4183756057559499,0.252937662531586,0.12691249695470258,0.02546886906969655,9.999999947101454,9.999999996482677,0.9999995997260678
1771058065498069697,11.50602765897567,0.4199463871331784,0.25439865653038124,0.08629079399623782,0.030896158380614533,9.99999994671149,9.999999996414545,0.9999995969196986
1771058065547860823,11.510180954769668,0.421027351260678,0.2551122376432102,0.08592275314643193,0.008708503034926825,9.999999947363293,9.999999996429388,0.9999996010715458
1771058065598345293,11.514468971102653,0.422145930296172,0.25530701397866484,0.12354647063037016,0.020183053731908752,9.999999945995466,9.999999996324176,0.9999995917198002
1771058065648062158,11.520323176098554,0.4236762140568867,0.2560970324991564,0.0858005168344996,0.018455433845291094,9.999999947505282,9.999999996408492,0.9999996015092218
1771058065698135319,11.52447835259282,0.4247662366907716,0.25700473852850947,0.08447970879642372,0.009122103932436981,9.999999946877956,9.999999996341352,0.9999995976248185
1771058065747683123,11.528618830623524,0.42585384633859064,0.2568988978931638,0.12525065505588184,-0.0050616563389149095,9.999999947917752,9.999999996402408,0.9999996045818436
1771058065797937387,11.534623311366667,0.4274264505949894,0.25562756610880233,0.08838831353193147,-0.024649379675017465,9.999999946519091,9.99999999632326,0.9999995954204516
1771058065848429412,11.538923113294995,0.4285485782204324,0.2547965260426743,0.08057743251245382,-0.013689498272317182,9.99999994594379,9.999999996315474,0.9999995909370062
1771058065898167648,11.542910005510969,0.4295862176991737,0.2543578518161508,0.12849315441668993,-0.016792386749966914,9.999999947432446,9.999999996435612,0.9999996011160742
1771058065948481615,11.549081335420059,0.43119491565459106,0.25526694813085693,0.09131946222898135,-0.006292895120790978,9.999999946342937,9.999999996348535,0.999999594156516
1771058065998193170,11.553539441925412,0.4323571440736693,0.254821595344284,0.12078758073732994,-0.02147783548122997,9.999999947516292,9.999999996427789,0.9999996018695212
1771058066048390075,11.559338670301898,0.4338638238093111,0.25358922627571495,0.09020532304649824,-0.015346918052727206,9.999999946562614,9.999999996387327,0.99999959591146
1771058066098193383,11.56368305699906,0.43498917270132637,0.25321511171603894,0.0880252924320969,-0.016546558136285423,9.99999994729858,9.99999999645965,0.9999996007808326
1771058066148430675,11.56804487503257,0.43611901076168086,0.2534196404108764,0.12518481045566676,0.0003897260797577895,9.999999946450082,9.999999996406082,0.9999995952075614
1771058066198299438,11.574006840747657,0.43766226488112847,0.25321313781775445,0.08950855276333519,-0.005695241576064271,9.999999947157207,9.99999999645316,0.999999599773033
1771058066248021172,11.578296048308976,0.43877208610086565,0.2531153815958576,0.08132819896137101,0.004287233207341829,9.999999947481937,9.999999996481845,0.9999996023867579
1771058066297939789,11.582317515751674,0.4398123686431493,0.25319212858137097,0.12081884697820508,0.010116947575775337,9.999999946838779,9.999999996440689,0.9999995999171019
1771058066347827167,11.58805875445112,0.44130201919637896,0.254388610778458,0.08007811913407704,0.0052869199229039245,9.9999999471524,9.99999999643711,0.9999996000658574
1771058066398238398,11.592067473347822,0.44234537694968035,0.254810153830661,0.1239304097265185,0.0162660811178059,9.999999945856363,9.999999996331937,0.9999995926448458
1771058066448000228,11.597944731985505,0.44387525306892966,0.2547031636211448,0.08380668104840405,-0.004840826670063948,9.999999947383108,9.999999996427677,0.9999996009828971
1771058066497881335,11.601980550361507,0.4449265875618985,0.2548442203048704,0.07985322328390848,-0.004387289217749761,9.999999947214286,9.999999996415594,0.9999996002807213
1771058066547989030,11.605942119607862,0.44596024316281174,0.25540428733823994,0.1203063180348227,0.03113009566357545,9.999999946754535,9.999999996377488,0.999999596988899
1771058066597747073,11.611663242592648,0.4474542391603622,0.25573216258662085,0.0894723020445807,0.007104621244198929,9.999999947194292,9.999999996392528,0.9999996015465864
1771058066648699731,11.616053670470308,0.4486012043091693,0.25550766366372285,0.08277542953121633,0.008753342476885683,9.999999945037526,9.999999996245505,0.9999995845315268
1771058066698092962,11.620104676260564,0.44966045586695885,0.2559859213824901,0.12457594766962468,0.01693346785095301,9.999999947859529,9.99999999643376,0.9999996052270744
1771058066748001040,11.626025645561727,0.45121241716832805,0.2567285180648593,0.0826408060794257,0.00841744083035343,9.999999947222106,9.999999996368546,0.999999599891642
1771058066798354151,11.630145073099282,0.45229489070222145,0.25718926813783566,0.1260993259032464,0.01653421603350133,9.999999946305465,9.999999996291345,0.9999995934500365
1771058066848350245,11.636150603620191,0.45387162274269516,0.2566277765593045,0.08498995307215113,-0.011536865437634571,9.999999946986035,9.99999999633739,0.9999995977633386
1771058066898118728,11.640236669502002,0.4549412217881905,0.2555778329127292,0.08153775137887354,-0.004723212246576267,9.999999947454679,9.999999996395777,0.9999996014905107
1771058066947800476,11.644258823749276,0.45599092789106627,0.2550707856287654,0.12576401502375245,-0.007122422699007206,9.999999947631954,9.999999996429331,0.9999996031528441
1771058066998299814,11.650302508946217,0.45756689095993414,0.25502649964797525,0.08226858074814794,-0.00994510084419779,9.999999945976603,9.999999996319998,0.9999995917570925
1771058067047943190,11.654348658150859,0.4586187960232645,0.2538863986854172,0.12345652265173337,-0.01479487842560149,9.999999947618933,9.999999996454642,0.9999996025497742
1771058067098136427,11.66027183720619,0.46014909822305156,0.2520241072594281,0.08889093575999626,-0.03221842207153048,9.999999946540958,9.999999996422732,0.9999995960447428
1771058067147957880,11.664561851849673,0.46125054927962233,0.25056662223833864,0.08842081515149046,-0.01670145130347775,9.999999947203568,9.999999996516264,0.9999996005402383
1771058067198403336,11.668969009867327,0.46237779289565095,0.250134673690486,0.1270981283771625,-0.01661487446881594,9.999999945942008,9.999999996459243,0.9999995922132069
1771058067247842925,11.674967238534206,0.4639095506300345,0.2498030986818588,0.08690404365196239,-0.011639390562410498,9.999999947914718,9.999999996597596,0.9999996054692072
1771058067297943106,11.679180210485155,0.464986009238202,0.25019577592082637,0.08592774393740502,0.00131430921616295,9.999999946670457,9.999999996517701,0.9999995977140597
1771058067348555619,11.683488983531241,0.46608535378708404,0.24960763943754619,0.12705831231048922,0.01669621710751973,9.999999945557537,9.999999996454465,0.9999995894867908
1771058067398080951,11.689500734522051,0.46762306024045636,0.25107754097774787,0.08871427110101385,-0.0031000639384774556,9.999999947737864,9.999999996573392,0.9999996039470073
1771058067448060814,11.693784764694053,0.4687243396522647,0.2518565150102683,0.08572396750839846,0.01766444990870332,9.999999946943817,9.999999996495339,0.9999995992364499
1771058067498154964,11.69803416780353,0.46982008866888764,0.252842989048836,0.12591168114547208,0.028709393064341636,9.999999946696866,9.99999999645544,0.9999995970570139
1771058067548391814,11.704065216510868,0.47137983574719955,0.25348384957668113,0.08508181281437052,0.0082720046849937,9.999999946416958,9.999999996409636,0.9999995947707816
1771058067598184693,11.708157088395442,0.472438049444176,0.25296674802012753,0.08004826436886602,0.02232103002969592,9.999999947302179,9.999999996473276,0.9999996007939628
1771058067648184514,11.71211776367451,0.4734648112325276,0.2542837694291592,0.11815300883739915,0.0012906413640995408,9.999999946942037,9.999999996430157,0.9999995985789887
1771058067698217909,11.717768563954891,0.47493111333887067,0.25364305917639324,0.08601776842393141,0.011845435389813988,9.99999994685957,9.999999996419005,0.9999995978405869
1771058067748453096,11.72194417008939,0.4760095386118649,0.25242059211722545,0.0813444381733101,-0.019171608710089282,9.999999946422058,9.999999996416777,0.9999995948875197
1771058067798186782,11.725965547508531,0.47704681179866815,0.2522368260645408,0.12659824621301732,0.0035444583843541226,9.999999947145831,9.999999996483044,0.9999996016431449
1771058067847890222,11.731970051601964,0.4785918592986015,0.2516364410264695,0.08887652956785233,-0.016997346415541563,9.999999947486158,9.999999996515035,0.9999996028654038
1771058067898097816,11.736374437911548,0.4797247671375326,0.2516255208429675,0.12385825898781225,-0.014948477866806064,9.99999994647563,9.99999999645598,0.9999995958784594
1771058067947865257,11.742253402807517,0.481234054115627,0.2509550605103207,0.08476260544919803,0.0016232035249329063,9.999999947309144,9.999999996523176,0.9999996012833072
1771058067998128488,11.746388333752293,0.48228996414083375,0.2495658142447866,0.08844950412694481,-0.005727201944421313,9.999999946311105,9.999999996492186,0.999999594898569
1771058068047856433,11.750737316341564,0.48340140621795147,0.2505142514776643,0.12645038418508894,-0.005900868409252257,9.999999947355368,9.999999996558824,0.9999996017254253
1771058068098136425,11.756811187004175,0.4849546871461427,0.25021730133025805,0.08984045522181872,-0.0062008315354067445,9.999999946285966,9.99999999648165,0.9999995947128905
1771058068148058468,11.76113953403797,0.4860624912844502,0.2506629343927642,0.08248601076842516,-0.007989350629018784,9.999999946970236,9.999999996523558,0.9999995989610266
1771058068198236767,11.76525217031188,0.4871139794168329,0.2500252269267252,0.12652466053996328,-0.007688831340713971,9.999999946474393,9.99999999649811,0.9999995958294986
1771058068248062438,11.771264000614353,0.48864460899140255,0.24877858603461933,0.084308085712023,-0.015126736554573911,9.999999947142069,9.999999996566451,0.9999996004553089
1771058068298223715,11.775459405355399,0.48971284719123703,0.24940898619733914,0.12568679459526555,-0.01224219161304922,9.999999946489698,9.999999996529317,0.9999995962490443
1771058068348465495,11.781476194911948,0.4912433531847286,0.24877393826795732,0.0816954205947979,-0.002979987533848011,9.999999946289913,9.999999996519898,0.9999995946047316
1771058068398310903,11.78543374575681,0.49224562493187657,0.24764471151635978,0.08562869328115844,-0.019341810353800847,9.999999947063932,9.999999996597728,0.9999996000322813
1771058068448009903,11.78964554163071,0.4933120318515358,0.24797483149783434,0.12250586128856482,0.0008413360808754698,9.99999994738886,9.999999996626544,0.9999996027376856
1771058068497960461,11.79548912939893,0.49479436896084805,0.24872400324669885,0.08586037234567576,0.012824277385803653,9.999999946906689,9.999999996579964,0.9999995995071249
1771058068548032218,11.79965236188712,0.49585571167241477,0.250228122503509,0.08303851052564899,0.016274166194506993,9.999999946669208,9.99999999653365,0.9999995974067863
1771058068598769196,11.803828389972217,0.49692429967542023,0.2508522232986565,0.12376815621269685,0.02206135052965936,9.99999994532122,9.999999996418943,0.9999995876656365
1771058068647839395,11.809621245330556,0.4984071706473791,0.2506457897977904,0.08342353689733688,0.019448614403711435,9.999999948641236,9.999999996630187,0.9999996101131391
1771058068698710567,11.813826394815354,0.49948596843468696,0.25161580401461847,0.12394437845521691,0.028260475002402915,9.999999945152561,9.999999996389024,0.999999587274337
1771058068747916693,11.819652169140706,0.5009858427632843,0.25247326221854194,0.08861630191141434,0.019159878574252876,9.999999948145305,9.99999999655821,0.9999996081686768
1771058068798572498,11.823979346370411,0.5021025526438232,0.2528331438320664,0.08034056152367983,0.0020114683262218323,9.999999945347225,9.999999996355124,0.9999995901252644
1771058068848030331,11.827932419571948,0.5031220381031569,0.2521863561573317,0.12577407740077917,0.016868897920377213,9.999999947911002,9.999999996534173,0.9999996049700669
1771058068898278132,11.833955398169794,0.5046756888605515,0.2527719298947504,0.08457480505218318,0.002902164262163588,9.999999946433382,9.999999996428748,0.9999995955588291
1771058068948145121,11.838036024502252,0.5057306582070997,0.253137714722632,0.0813679922087257,-0.008075394290825095,9.999999947152897,9.99999999646438,0.9999995998394793
1771058068998123131,11.842075656537613,0.50677183632969,0.25166411345948614,0.126479601791765,-0.006378285461101901,9.999999946940367,9.999999996471706,0.9999995987745706
1771058069048372084,11.848149585453076,0.5083270842060094,0.24997069315613482,0.08941663564721605,-0.045663990423973164,9.999999946341685,9.999999996470459,0.9999995948027374
1771058069097929225,11.85244198970259,0.5094203432844872,0.24854229645924328,0.08646069795073198,-0.012171594174510605,9.999999947676281,9.999999996605112,0.9999996041198174
1771058069148754761,11.856793015583984,0.5105242058202992,0.24827696362423637,0.12703965732627068,-0.02518524583057831,9.999999945132604,9.999999996462863,0.9999995872022893
1771058069198245707,11.86280992114654,0.5120463730064013,0.24724139917985327,0.09121209237386282,-0.01971337612159841,9.999999947718498,9.999999996647958,0.9999996041653331
1771058069248070456,11.86721060006397,0.5131572580112778,0.24704583564656832,0.08851996166131239,-0.001369690127781595,9.999999947145703,9.99999999663056,0.9999996014541453
1771058069298139107,11.871599706148704,0.5142607257211301,0.24586962574526086,0.1289950922249393,-0.009765891612788853,9.999999946603054,9.999999996619684,0.9999995976822056
1771058069348137665,11.877762507234428,0.5158120851865601,0.24698507495764876,0.08849961005189802,-0.000450380183098318,9.999999946727433,9.999999996618747,0.9999995982280525
1771058069398212458,11.882047844156345,0.5168963178939523,0.2482198832839915,0.08555868265019348,0.00995581113430837,9.999999946607,9.999999996582691,0.9999995972119858
1771058069447759380,11.886252122793769,0.5179642531222948,0.24915838283634703,0.12725343804022624,0.018851634676155388,9.999999947439308,9.999999996608404,0.9999996045457952
1771058069498109023,11.89236744922526,0.5195208141859049,0.24946399812523531,0.0864039505727358,0.011383337194359196,9.999999946118217,9.99999999650368,0.9999995940590287
1771058069547797614,11.896521036603907,0.5205765207540555,0.24875840032176735,0.08318364481150979,0.011945381004407712,9.999999947135809,9.999999996580318,0.9999996021818849
1771058069598140525,11.900673531546973,0.5216348033766692,0.2501173577123946,0.12327650246766772,0.010767967529162668,9.999999946125762,9.999999996498833,0.9999995938717158
1771058069648151737,11.906559470622957,0.5231374435312821,0.24994765872271485,0.08580012581223581,0.00925404183843812,9.999999946766195,9.999999996526041,0.9999995975987307
1771058069697986645,11.910689584373149,0.5241877148656869,0.2486623813048856,0.08001445043509675,-0.009963909925819218,9.99999994713248,9.99999999657339,0.9999996005333148
1771058069747889792,11.91466142585899,0.5251972550041778,0.24892729977577793,0.12321787238627535,-0.0040110042052480515,9.99999994700367,9.999999996574218,0.9999995994030861
1771058069798114159,11.92056820418475,0.5266984995883883,0.24882237499355797,0.08545490757400678,0.018686880893064167,9.99999994634218,9.999999996531256,0.9999995952245724
1771058069848263112,11.924723456475244,0.5277548238238179,0.24923181003137163,0.08626669802403714,-0.012220740646517882,9.999999946211311,9.99999999651696,0.9999995958033484
1771058069897865299,11.928967419448899,0.5288351153407471,0.24913994625682845,0.12860934218187353,0.018744463534386503,9.999999947319798,9.999999996587617,0.999999603603349
1771058069948138838,11.935126197813597,0.5304023330310906,0.24937412520174662,0.08274183966191107,0.011100787095611601,9.999999946266563,9.999999996514333,0.999999595029214
1771058069998226966,11.939158462562117,0.5314309203283986,0.2500945936716419,0.08817602807551984,-0.011153680543566972,9.99999994661397,9.999999996521513,0.9999995966441495
1771058070048425814,11.943527690979284,0.5325472081651927,0.25004682211620827,0.12384368580111338,0.0043005886020448325,9.999999946410046,9.999999996501183,0.9999995952623137
1771058070098073457,11.949406530829611,0.5340458673961419,0.24937314697908924,0.08981923726933563,-0.007570095662389447,9.999999947507272,9.99999999658191,0.9999996028999601
1771058070148543208,11.953791551720261,0.5351602597281121,0.24851172710458228,0.0849871826892541,-0.00856173572922757,9.999999945866119,9.99999999649892,0.9999995921491598
1771058070198147268,11.95797579082838,0.5362209342319523,0.248029442961827,0.12757232781166358,-0.01200548761631776,9.999999947279091,9.999999996608242,0.9999996031493551
1771058070247969993,11.964041254063073,0.5377574816976195,0.24805241648021542,0.08484786641998615,-0.02447675316505542,9.999999947155034,9.99999999660094,0.9999996013620702
1771058070298340606,11.968280599828308,0.5388295650208813,0.24720862864703036,0.12664136706306833,-0.03294689554211433,9.999999946022488,9.99999999654364,0.9999995933789593
1771058070347959224,11.97428026506649,0.5403377393278648,0.24538251241207665,0.08464318613919847,-0.018334579598835738,9.999999947461404,9.99999999667441,0.9999996030881175
1771058070398266557,11.978420630315911,0.5413726140481345,0.24447207869559995,0.08741364870243386,-0.023492272754495575,9.999999946094398,9.99999999662694,0.9999995944867244
1771058070447912266,11.98271829534386,0.5424463903354789,0.2447960294299437,0.12757437081807046,-0.009035221697986182,9.999999947373988,9.999999996713441,0.9999996028362792
1771058070498154196,11.988838004676914,0.5439716241558367,0.24382916726927267,0.08370750102042629,-0.00427055598181449,9.999999946205348,9.999999996652862,0.9999995953869678
1771058070547970899,11.992890481134367,0.5449815760656195,0.24439161777525892,0.0857679989203277,0.016777142839874998,9.999999947016223,9.999999996709388,0.9999996005299219
