timestamp,x,y,theta
1771057950702495602,0.08041279686139818,8.887257081219094e-05,-0.0025703975729830745
1771057950802525391,0.08793373445867043,6.96490185720274e-05,-0.0025672265026833586
1771057950902472083,0.09766249083648196,5.39514677899862e-05,-0.0008246708114215812
1771057951002460413,0.1081402483615856,6.125877587425047e-05,0.0014807335402028414
1771057951102381596,0.11843211828820391,7.504254876043479e-05,0.0019763106851503234
1771057951202466199,0.1268497210140189,8.998735902541807e-05,0.0012384874184317798
1771057951302420124,0.13706536184275683,9.692350777779489e-05,0.0006361840749825683
1771057951402434904,0.14743279187249955,0.0001039834287581715,0.0006285197100000136
1771057951502465294,0.15815139821356244,9.685281373020804e-05,-0.0011996113033263716
1771057951602493159,0.16690464670421548,8.121132009154472e-05,-0.001856580141291441
1771057951702418028,0.17764635415649052,5.272081474271497e-05,-0.004062055473056922
1771057951802415867,0.18820416631528095,1.1176146951350683e-05,-0.004258256001099586
1771057951902415027,0.1968147328019318,-1.9288195985172175e-05,-0.0024907957439233705
1771057952002422904,0.20707148824745092,-3.2046514258606346e-05,0.0005851339021927898
1771057952102388761,0.21743728399012288,-1.1640635670992771e-05,0.0025845768468593594
1771057952202479495,0.22762553142975891,2.821502359362766e-05,0.004508459669600106
1771057952302458306,0.23814274599245716,8.943725261095694e-05,0.005988927549309083
1771057952402461734,0.2468942655732562,0.00014114432108627029,0.005619443514279495
1771057952502454412,0.25745566813820464,0.00019073127165412953,0.003843510572224168
1771057952602495682,0.26804153101269335,0.00022259760538985342,0.0024221301552758475
1771057952702490143,0.2768017117719047,0.0002479055591409643,0.0026648178716596423
1771057952802429269,0.2875094792456716,0.00026954573703391463,0.001769663748062201
1771057952902388513,0.2963266885642822,0.00028952022299854284,0.0029607230544355092
1771057953002526046,0.3069034262386045,0.00032520594389703363,0.0032257791562326113
1771057953102470712,0.3174851881280049,0.0003796955085167334,0.005879716566428437
1771057953202509497,0.32604465056379006,0.0004334065981411781,0.006332146932283467
1771057953302421691,0.3365284286031038,0.0005108982533865606,0.008558504483349851
1771057953402458352,0.3469979165802116,0.0005959210757303549,0.007770161188338017
1771057953502537393,0.35583515842155666,0.0006593467990125258,0.006903286363505421
1771057953602405303,0.36661801133539595,0.0007350313835367974,0.006535269757350429
1771057953702350520,0.37737825419144666,0.0007840318125564256,0.002882407469220436
1771057953802471230,0.38799042090055114,0.0008101866654838812,0.0015966416080980905
1771057953902450362,0.3964429070494285,0.0008274981776406481,0.0025573201109926978
1771057954002488986,0.40678724705567537,0.000867062896805791,0.005207449382271197
1771057954102418894,0.41730530154496903,0.0009321815211754856,0.007784937705723351
1771057954202478347,0.4260975574116787,0.0010100262417838987,0.010259429793088783
1771057954302434544,0.4365870046642002,0.0011148945807638443,0.009271660322897033
1771057954402446047,0.4471956779080142,0.0012152137432011804,0.009247914370444229
1771057954502454864,0.45568323547243955,0.0012930636665401392,0.008717240001797785
1771057954602546688,0.4632804672650953,0.0011436450981425021,0.00884263372243715
1771057954702492626,0.4138378649333313,-0.0036156723746453563,0.008151176300977475
1771057954802486445,0.367566243925548,-0.008119858362398775,0.00911869694824294
1771057954902514910,0.3764264158725843,-0.008036002628379953,0.009343612634538674
1771057955002500573,0.38704236386254964,-0.007937781555100514,0.009422206216821157
1771057955102500062,0.397500044183165,-0.007833754226509258,0.00997607999642988
1771057955202420581,0.4056567807505058,-0.007744242290301682,0.012428900819340387
1771057955302410622,0.4158377035801113,-0.0076047526109268605,0.014920313709508979
1771057955402431482,0.42648533309556824,-0.007454003360333812,0.014159512579357506
1771057955502486215,0.43706258943099896,-0.007306443488918535,0.013836243708282792
1771057955602466869,0.44569423085214777,-0.007199147734869442,0.010444446663155903
1771057955702481987,0.45644294373413874,-0.007093608049032245,0.008676730744925526
1771057955802479472,0.46713345231525183,-0.007005343115633451,0.007482864019790043
1771057955902552941,0.47584667895385646,-0.006938609609122976,0.008060905357003505
1771057956002490072,0.48624163914687124,-0.006847464765362243,0.008735954947964517
1771057956102398267,0.49702446048394344,-0.0067359621633659795,0.011361543707134367
1771057956202487346,0.5057650912963907,-0.00662094441140792,0.014269138102841809
1771057956302481815,0.5162318537123433,-0.006466767362417566,0.015549068758323088
1771057956402553570,0.5266752787783264,-0.00630250359391923,0.015337422334187369
1771057956502478807,0.5352051825618199,-0.006172383721845358,0.015333266547369837
1771057956602481983,0.5458859562993218,-0.005999579123109085,0.016771370928028752
1771057956702391541,0.5567703887103136,-0.005832953803225974,0.014689322583407518
1771057956802390498,0.5657355079289481,-0.0057035107026399195,0.014118335565566357
1771057956902403302,0.5762462277053069,-0.005563967578448278,0.012117967615668865
1771057957002394404,0.5868275846248003,-0.005441021482498297,0.011586704221208157
1771057957102396657,0.5952465605261363,-0.00533276248224566,0.013968326435810708
1771057957202393109,0.6056360048642586,-0.005173500689908751,0.01770000409635521
1771057957302386165,0.6161089523006034,-0.004976049677480715,0.01932326318620849
1771057957402392756,0.6251007378670212,-0.004799693505112601,0.020267276763542234
1771057957502390571,0.6356039372237345,-0.004592734229571028,0.01946999270583911
1771057957602393044,0.6462225320192145,-0.004405576771699296,0.017125950858333183
1771057957702394376,0.6549836138838415,-0.0042593037801376835,0.01630620546932816
1771057957802393363,0.6655519084940839,-0.004095973948307796,0.014704575816939259
1771057957902410834,0.676303342239387,-0.003934560038331997,0.015012859001353688
1771057958002391947,0.6852549978452188,-0.003800995048704719,0.014765826600722435
1771057958102371577,0.6958034669634883,-0.003636349886832789,0.01684276253053757
1771057958202393707,0.7059194606066823,-0.003461210099213038,0.01765777378060976
1771057958302390279,0.7160453001458467,-0.003269414671250012,0.01970017966223605
1771057958402389476,0.7246143530928996,-0.003506081471809539,0.0219763009008414
1771057958502395966,0.734632230859145,-0.0132895998234782,0.024261902713347973
1771057958602373141,0.7452560640116787,-0.0225987284384166,0.02411008550902655
1771057958702386935,0.75571427791907,-0.022352581131593004,0.023433094639067748
1771057958802402062,0.7642074992515363,-0.02216461241572918,0.02063307718417438
1771057958902405056,0.7748749162489417,-0.021953985646433374,0.018805661031034288
1771057959002363736,0.7854340721070241,-0.021760716913086165,0.017523606019291926
1771057959102390124,0.7939980525105063,-0.021606929996475642,0.018627789015100153
1771057959202392666,0.8044809770373182,-0.02139937148412984,0.020830471074050637
1771057959302400328,0.8151035728462873,-0.021170887211278834,0.022904639305240483
1771057959402398302,0.8238367358932752,-0.020957263029402116,0.025802222957933107
1771057959502501355,0.8344355193837082,-0.020695220783901208,0.02353530375685691
1771057959602417364,0.8450010866777772,-0.020449854393948468,0.02273766604329457
1771057959702301391,0.8536151769141559,-0.020256454755416535,0.021881573667908816
1771057959802301920,0.8642912858709205,-0.0200220891994928,0.02203576251999914
1771057959902489814,0.8750681236455379,-0.01979272078437276,0.02044577330559864
1771057960002318908,0.8841819400688518,-0.019609381764284513,0.01993659559895047
1771057960102364661,0.8949098103919035,-0.019395439990855058,0.019823509192260086
1771057960202392211,0.9055261213341603,-0.019184328679503808,0.02055565292016389
1771057960302374905,0.9140021699435241,-0.01900245773722039,0.022194545095587475
1771057960402431239,0.9244025007615333,-0.018757230681429718,0.02493907903058758
1771057960502403273,0.9348305546565674,-0.018479489942942854,0.02795673149617141
1771057960602363805,0.9435998060505579,-0.018236846314676813,0.028036638300222065
1771057960702463662,0.954094147679363,-0.01793984311371884,0.028724396615451658
1771057960802368148,0.9646220071490481,-0.017649936788656735,0.026803237715133595
1771057960902464938,0.97321686692261,-0.01743487435117304,0.024040994273595975
1771057961002415151,0.9838297441272175,-0.017192307253529555,0.02223255448796967
1771057961102385511,0.9942067752507819,-0.016959798012216087,0.022800277984618925
1771057961202415214,1.0049723008788314,-0.016709092553842002,0.023638641176837706
1771057961302416032,1.013523732297048,-0.016494738122650055,0.02606409412144939
1771057961402472766,1.0239375535886681,-0.016218776291836504,0.02692791905758516
1771057961502412519,1.0342788843955624,-0.01593571989055126,0.028137743868784936
1771057961602408047,1.0428599286539662,-0.015697145414894094,0.027140053249256398
1771057961702415838,1.0531235442724733,-0.015417582676194044,0.02768274658529261
1771057961802384184,1.0636214585422705,-0.015121238016923399,0.028190768978920245
1771057961902472489,1.0745208212151844,-0.014828546554093186,0.025873863664506638
1771057962002356575,1.0832859543324649,-0.014606585190516129,0.025026903348566335
1771057962102336463,1.0938674990016866,-0.014354218337062307,0.022801435805675223
1771057962202399258,1.1035996408659825,-0.014343137440535,0.023432046018761518
1771057962302383945,1.0920064022779987,-0.019297919890615207,0.023978014198052428
1771057962402352411,1.0833297897833878,-0.02396544300713413,0.02566161469372824
1771057962502472665,1.093471458427382,-0.02369357835784005,0.027211757292343992
1771057962602497408,1.103910519073929,-0.02339560009899541,0.029529648202745333
1771057962702433763,1.112641494024724,-0.023128770007836287,0.030598728633443328
1771057962802396599,1.123036457789328,-0.022807867855109163,0.03136449268633756
1771057962902388670,1.1333672973708384,-0.02249361185132542,0.029711256228952255
1771057963002385530,1.1440790175726672,-0.022192718558531853,0.027697368261468035
1771057963102365888,1.1529538763032885,-0.021942127256346672,0.028021545538156504
1771057963202389027,1.1638501656809694,-0.021643148528749073,0.027043646797113276
1771057963302397709,1.1725700275427668,-0.021402302562155227,0.028337543896821183
1771057963402413745,1.1831132087263523,-0.021103139521888366,0.028282146069713292
1771057963502433447,1.1935913154446258,-0.020787766117947054,0.030956235123700028
1771057963602413946,1.2021652830052878,-0.020517359156975102,0.032368163242001084
1771057963702396929,1.2126614948751981,-0.020167524712976972,0.03445132844159706
1771057963802410350,1.2231911363488066,-0.019810434848374647,0.033033267719224234
1771057963902427788,1.2339763217614255,-0.0194630556341891,0.03163337005479316
1771057964002317685,1.2428512396887383,-0.019195028710760266,0.028719562776165407
1771057964102395387,1.2536086370482287,-0.01889983791397814,0.026813014574999766
1771057964202416161,1.262361110847312,-0.018663172580323278,0.02670113162101652
1771057964302408291,1.2727862853619556,-0.018377267274362466,0.028426673036463904
1771057964402489400,1.283455541043863,-0.01805988408681108,0.03116933770867305
1771057964502398963,1.2938546526508512,-0.017729579817902193,0.033081529594584116
1771057964602365234,1.302558270758693,-0.017431631807612515,0.03518013385210312
1771057964702399664,1.312782688681806,-0.017071158538816095,0.034626791105880426
1771057964802414668,1.323356799990121,-0.016694115235865784,0.035697537638890955
1771057964902368826,1.3318311252038628,-0.016393167545138244,0.03556783573924188
1771057965002334325,1.3422184233796264,-0.016021992978994606,0.03589090245807502
1771057965102399322,1.3531009992691345,-0.015649379879769255,0.03268318514600822
1771057965202405348,1.3637498692643217,-0.015306872682493824,0.03144930161129512
1771057965302429258,1.3725514430426118,-0.015031659088588962,0.03078010704946918
1771057965402383044,1.383109554610505,-0.01470304356651304,0.031660375493758885
1771057965502402516,1.3916569766646425,-0.0144252467424194,0.03301118685688351
1771057965602312339,1.4020912978891524,-0.014064904168079127,0.0361841973947854
1771057965702415008,1.4127809774559756,-0.013658722896782296,0.03866336800024316
1771057965802408620,1.4215904028482815,-0.013328420690540233,0.03734335682939954
1771057965902447588,1.432179574275782,-0.012939750864150897,0.03647277691438328
1771057966002294031,1.4416260782865562,-0.01306552974000939,0.03382024589531522
1771057966102383194,1.4254180790076227,-0.02292024200221187,0.031178234159594042
1771057966202295351,1.4123173599262495,-0.03227868578092401,0.02795513785432604
1771057966302291898,1.423225455805874,-0.03197123878106213,0.028316087150741295
1771057966402330355,1.432004744772811,-0.031720042110047586,0.02802611155430739
1771057966502285384,1.4426822876388419,-0.03140293966624134,0.030888931502535334
1771057966602367734,1.4532829959806564,-0.03106704614674393,0.03247078838215479
1771057966702364080,1.4617819756091754,-0.030789732218146376,0.03342244234792992
1771057966802374274,1.472151347842862,-0.030437348626931718,0.03443382390429708
1771057966902389737,1.4825965648081498,-0.03007440093845323,0.035276375449560346
1771057967002413185,1.491538492747847,-0.029746449307230447,0.03688809241142061
1771057967102422015,1.5022817222475116,-0.02936560197923045,0.03388740588905372
1771057967202366953,1.5130969330545185,-0.029008535384233387,0.03180202176422185
1771057967302462999,1.5218924355563652,-0.028739708164730003,0.029272843071310242
1771057967402475145,1.5322261867862876,-0.028439096619841085,0.029132904819855306
1771057967502303713,1.5424623823729224,-0.02813733613963361,0.030315233483862326
1771057967602309748,1.5508830709747006,-0.027872151340134176,0.033099945537529436
1771057967702290454,1.5615150060958645,-0.02751193840387302,0.03387910038381335
1771057967802390978,1.5721995044706245,-0.027141367410807072,0.034844797290156306
1771057967902344263,1.5809008794922617,-0.026837522243103817,0.03489074547692742
1771057968002404901,1.5914386307222244,-0.026473257576650294,0.034693514123023836
1771057968102330272,1.601997099096162,-0.026116282800670694,0.03272904792735421
1771057968202450863,1.6107919191736884,-0.025834796639092623,0.03121846011352217
1771057968302358150,1.6216415069364185,-0.02549601006139661,0.030771931302831824
1771057968402425771,1.632521419234839,-0.02516708112423389,0.030548852952469795
1771057968502386289,1.6413508992098704,-0.024891121565842673,0.03168732499502606
1771057968602388586,1.651813986378745,-0.024552253476652523,0.03293125964874405
1771057968702383929,1.6623324822250214,-0.02418734895990051,0.035809856009428875
1771057968802418357,1.6708252023158099,-0.023875515542336807,0.037690451835388515
1771057968902477693,1.6812653490379372,-0.02346772451881382,0.04096933669275875
1771057969002385480,1.6920879289766284,-0.023025940947383253,0.04036695808062937
1771057969102298227,1.7010371932247492,-0.022668526732964572,0.03956695608386906
1771057969202430901,1.7116815661215656,-0.022273387144055155,0.035030426281747365
1771057969302413449,1.7223506622580267,-0.02191001955494132,0.033413832736205816
1771057969402474678,1.7310436885556955,-0.02162130094794609,0.032755727305677045
1771057969502891931,1.7414607265329516,-0.021275986820873862,0.033822120830512815
1771057969602553491,1.7521624632826551,-0.020893188232728194,0.0369740007836554
1771057969702476057,1.7609191332576655,-0.02055510356680665,0.040562010399620915
1771057969802376259,1.7701757425844316,-0.020364327858963645,0.04134056608386825
1771057969902436135,1.7556073435746993,-0.02494221376310797,0.040211769969865106
1771057970002373498,1.740468492591016,-0.029345928314914768,0.04093485615275999
1771057970102349815,1.7509102610517469,-0.028925815077055904,0.04000579731996175
1771057970202370225,1.761613099031812,-0.028494375166031434,0.04087359264653253
1771057970302413108,1.770524423519914,-0.02813897968805118,0.03846947560705626
1771057970402544539,1.7814257232886217,-0.027726859293838425,0.03728338956030187
1771057970502484847,1.791813148148709,-0.027350158677941876,0.0355939708901515
1771057970602411079,1.8005229839494803,-0.027036865789435642,0.036223695420169996
1771057970702306873,1.81079504426788,-0.026655599360102825,0.03794461547509166
1771057970802397756,1.8212607512529158,-0.026238195161952194,0.041177905296907756
1771057970902452672,1.8313857345457267,-0.02580502779048769,0.044148993792252636
1771057971002404552,1.8399469585622026,-0.025431642862864395,0.04442101024766544
1771057971102410064,1.8505114672372944,-0.024964401103829276,0.043650643214218764
1771057971202743016,1.8611360238549544,-0.024516581470548623,0.04090873576732377
1771057971302316568,1.869897362260761,-0.02417111935178194,0.038470060291506555
1771057971402436326,1.8804873939959579,-0.02377425437813089,0.036859051464152776
1771057971502406160,1.8912228521468781,-0.023383097270452305,0.03619983909585505
1771057971602428363,1.900051880782209,-0.02306167125171652,0.03638620589700337
1771057971702404369,1.910731978073392,-0.02266566695348083,0.0376660713076109
1771057971802397958,1.9211799523576862,-0.02227022324477563,0.03798289291283632
1771057971902342964,1.9298302054406473,-0.021936350856355556,0.039959234342948145
1771057972002402719,1.9402369798162435,-0.021513892490258806,0.04087769193689608
1771057972102316516,1.950716907810879,-0.021077636319001163,0.04198080356547083
1771057972202406877,1.959647435960221,-0.020701852843201023,0.041510668452833424
1771057972302396378,1.9704609247170135,-0.020266455125830404,0.03928647098093884
1771057972402435082,1.979379276355156,-0.019918774344812068,0.03878973362437395
1771057972502363797,1.9899334856067548,-0.019521667129341898,0.03702634979717725
1771057972602396599,2.000621731321786,-0.01912080562771204,0.037817861000925455
1771057972702403092,2.0092440728230243,-0.018789639763563085,0.039483603061849705
1771057972802493654,2.0197467533384827,-0.018356276908009894,0.04299022120713085
1771057972902388085,2.030173614494476,-0.017897826203536013,0.044530951251374004
1771057973002415948,2.038898874531285,-0.01749662236778847,0.046706431291872956
1771057973102405949,2.049497679596037,-0.017005352441425405,0.04578700810200284
1771057973202404215,2.0598139980818457,-0.01652974770180468,0.04649370918576576
1771057973302416478,2.0703033572616323,-0.016044234015205903,0.045631051839158714
1771057973402456564,2.079137807200835,-0.015874621282831333,0.04409539316337368
1771057973502703252,2.08994084956838,-0.02009978663877219,0.04633682434826861
1771057973602403403,2.100745792093478,-0.02402170041225421,0.04818781710380824
1771057973702409755,2.1093804488579098,-0.02360447817911293,0.048281973420894686
1771057973802418361,2.119839323265452,-0.02309506217253668,0.048713327151567266
1771057973902392382,2.1284223734579224,-0.02265893222992106,0.052438068889534555
1771057974002370059,2.138856902865855,-0.02210749124558245,0.0541654268985913
1771057974102419793,2.1492081691407736,-0.021538379514540462,0.055599917007242365
1771057974202705364,2.159962675146669,-0.02094918311424103,0.05392106484424417
1771057974302425412,2.1686704839388384,-0.020483214234330915,0.053164789741400036
1771057974402526594,2.1793354100461095,-0.019925984225719756,0.05100103976692869
1771057974502401906,2.1900365834053788,-0.019391032991112445,0.049250251942655345
1771057974602530139,2.1987634732764563,-0.018960698588388794,0.04905056841641383
1771057974702410962,2.2091409560651427,-0.01844564299849294,0.050152603554197366
1771057974802414368,2.21989565779237,-0.017900155825202935,0.05141665209542034
1771057974902475012,2.22862083784664,-0.017446121042403923,0.053091549806249604
1771057975002413044,2.239064428788621,-0.016888191538138655,0.053728639878868556
1771057975102496231,2.249462359256213,-0.016330496648480256,0.05321057628912553
1771057975202505697,2.258114955974344,-0.01585674116165056,0.055491465189338104
1771057975302496769,2.2684725639180425,-0.01528057950476859,0.056103284204206336
1771057975402471200,2.2792914802102398,-0.014669917080939412,0.05655329949489533
1771057975502475286,2.2882811661856026,-0.014171745339815828,0.054534271343550225
1771057975602395433,2.298987797156905,-0.013594946673590347,0.05251712489776729
1771057975702472108,2.309532353450794,-0.01304588161136594,0.05166205084773973
1771057975802495260,2.3182687098580708,-0.012592332268740958,0.05275213808129588
1771057975902489679,2.328647438347534,-0.012037058866759362,0.0543691508067287
1771057976002649530,2.3391916540645847,-0.01144187235567759,0.05783337249246537
1771057976102383053,2.347911687678552,-0.010924486469675157,0.059604562855364265
1771057976202480476,2.3583820559376303,-0.010308751244449063,0.058822801576979354
1771057976302474032,2.367137791885327,-0.00979940850911705,0.057959052240279356
1771057976402502084,2.3778044536580403,-0.009193088141854544,0.05561318220332004
1771057976502508714,2.388374242631431,-0.008614230464098302,0.05392186238178391
1771057976602474808,2.3971627553713812,-0.00814257482122599,0.053374028748697094
1771057976702474085,2.4079123879466855,-0.007569891271707194,0.05306393805344638
1771057976802514701,2.4185000638947893,-0.00700809238692901,0.052789544185750145
1771057976902491845,2.4274348336921334,-0.00652218903768452,0.055000694394701524
1771057977002419376,2.4376783070642354,-0.0059509372001698285,0.056628730272047685
1771057977102499195,2.447834144809941,-0.005372647455284943,0.0580230074729174
1771057977202505826,2.4584658658162155,-0.005031715682037641,0.059756175029816616
1771057977302577289,2.477191858660681,-0.00982033287233891,0.057316299136781546
1771057977402471806,2.4975668910080877,-0.014287319675364729,0.05366360644370774
1771057977502389558,2.508462906438038,-0.01372079631683873,0.050520578813423436
1771057977602319713,2.5173361070425644,-0.013284051766195681,0.04790116499919345
1771057977702370628,2.5278643787387223,-0.012787742259250626,0.04627928599824154
1771057977802414308,2.538462350507577,-0.012290262130097068,0.04741140413745372
1771057977902425728,2.547062630438037,-0.01187415386082194,0.049500624586924065
1771057978002409815,2.557772543185963,-0.011332399293555964,0.05206364421516204
1771057978102398621,2.5681673944296626,-0.010785310166818884,0.05284327928791058
1771057978202493939,2.576909898493695,-0.010321436261769026,0.05294258514283437
1771057978302330466,2.587438128616511,-0.009770854626067596,0.05181412307189056
1771057978402430553,2.597651612494816,-0.009240678748111672,0.0524989741076659
1771057978502502867,2.606058686235297,-0.008806020861142544,0.050712545613010404
1771057978602599478,2.616678525225611,-0.008275106148580555,0.04913061181558723
1771057978702562194,2.6275117681258537,-0.0077459084887401,0.04823314641531963
1771057978802525341,2.638294696776568,-0.007235452939355999,0.0469818359975706
1771057978902406523,2.647113997880661,-0.006816927453618643,0.04778249330961429
1771057979002434373,2.657470773796486,-0.006310177665423813,0.04978825505962087
1771057979102494163,2.6678516864080044,-0.005770618701102015,0.053331767374285424
1771057979202511342,2.6763460326001143,-0.005308766609659454,0.05550248504128191
1771057979302469179,2.686963118836492,-0.004706804248049465,0.05803193180483651
1771057979402473614,2.6956910198668274,-0.004201803427913639,0.05730913758037797
1771057979502477047,2.7065202007319176,-0.0035931803484335473,0.055371112763051476
1771057979602425716,2.7171578475682456,-0.003024544797280565,0.05170083938174544
1771057979702570427,2.7259761980951525,-0.0025708760818834303,0.051355659623569944
1771057979802579140,2.736459018277646,-0.002030620551511611,0.05183053352759293
1771057979902559450,2.7471875892963986,-0.0014717277630324904,0.05229023831701898
1771057980002573673,2.7560155020472297,-0.0009916139041251104,0.055524819752693334
1771057980102381244,2.766706170822554,-0.00039652997070381557,0.05600967875174561
1771057980202418611,2.7770632651915603,0.00018152343726715592,0.05513426210428367
1771057980302484673,2.785684397662141,0.0006538530796452169,0.055052562588321335
1771057980402456575,2.79617503915335,0.0012396611646230682,0.05646312850710907
1771057980502466881,2.806384675662183,0.0018086382280265018,0.05539068401979968
1771057980602500020,2.8171063029278196,0.0024067352345927134,0.05620747400471992
1771057980702389336,2.826068851992761,0.00289997583195796,0.053597355978076154
1771057980802594080,2.836140496980765,0.0029957465304651792,0.05349215965211158
1771057980902377476,2.8365681783828975,-0.005943029010479994,0.05816735523607439
1771057981002278344,2.8356123646079663,-0.014461254012818711,0.06569715568048863
1771057981102467017,2.8458902058051185,-0.013776017777823835,0.06752565447415093
1771057981202472563,2.8564411028144403,-0.013046003646851906,0.07014289650600743
1771057981302480604,2.865203214336845,-0.012419340152874797,0.0722575421770215
1771057981402394967,2.8756599955572018,-0.011666496867833678,0.07138992503580982
1771057981502355958,2.885917498227681,-0.010931526531687469,0.07159914113874326
1771057981602582213,2.896130170140161,-0.010210829314603376,0.07005076255469014
1771057981702393461,2.904633455117898,-0.009622613043913139,0.06834118373873826
1771057981802461094,2.915051910250657,-0.008917146686265157,0.06721515167762579
1771057981902403551,2.925592075738003,-0.008207981853162585,0.06714109417655832
1771057982002379080,2.936103270795798,-0.007498682420048031,0.06743806532308988
1771057982102312719,2.9447304420710823,-0.006910275278834366,0.06852465806056485
1771057982202484019,2.954901775720684,-0.006200946967560517,0.07023984147664418
1771057982302415965,2.965025704237719,-0.005472946585985378,0.07400446769789767
1771057982402469251,2.975200797276471,-0.00471392423052755,0.07488282296806406
1771057982502553255,2.983935655140126,-0.004054904347728344,0.07549307528237328
1771057982602533443,2.9946708878694075,-0.0032503495014884753,0.07398062754498881
1771057982702560088,3.005369586078534,-0.0024688736820315804,0.07253873715392939
1771057982802507914,3.0139772022185465,-0.0018526593311865847,0.07042334919647324
1771057982902490757,3.024581169739032,-0.0011123627992297158,0.06934291203330685
1771057983002456977,3.035173578418266,-0.0003714962422362855,0.07057748757886899
1771057983102317587,3.0437998472276813,0.00023986840717524216,0.07188843727573029
1771057983202424785,3.054291303028926,0.0010104788543683074,0.07513362219076576
1771057983302585615,3.064789059449785,0.0018165595695147363,0.07754251209001352
1771057983402419193,3.073519110109932,0.0025006597067417924,0.0788621653567814
1771057983502497917,3.0839256125544274,0.0033115817093052613,0.07688809614809497
1771057983602518030,3.0944175823517237,0.004125285215621555,0.07804814781849699
1771057983702322463,3.103116313847041,0.0048036619443996564,0.07667000432264019
1771057983802420744,3.1139117402366283,0.005628100300020394,0.07568494475118957
1771057983902380091,3.124912746941662,0.006459961095983235,0.07527281379583568
1771057984002358425,3.13365800806453,0.00711289398954934,0.07402657750494657
