t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
7.531000,0.101000,-0.079725,-0.012741,1.045402,-0.020541,0.000291,0.001777,0.027026,0.132007,0.037404,-0.009476,0.086250,-0.001166,0.000062,0.000000,1.000061,0.000000,0.000000,0.000000,0.001851,0.000000,0.001827,0.000000,0.000000,0.000000,-0.079787,-0.012741,0.045341,-0.020541,0.000291,0.001777,0.025175,0.132007,0.035577,0.092650,0.139016
7.540000,0.110000,-0.079339,-0.011750,1.045599,-0.020667,0.000591,0.001769,0.027464,0.133149,0.037445,-0.005288,0.068117,-0.001095,0.000107,0.000000,1.000105,0.000000,0.000000,0.000000,0.002660,0.000000,0.002610,0.000000,0.000000,0.000000,-0.079445,-0.011750,0.045493,-0.020667,0.000591,0.001769,0.024804,0.133149,0.034835,0.092300,0.139848
7.552000,0.122000,-0.078982,-0.010956,1.045738,-0.020686,0.000677,0.001765,0.027800,0.133547,0.037534,-0.010396,0.083326,-0.001307,0.000169,0.000000,1.000167,0.000000,0.000000,0.000000,0.003611,0.000000,0.003518,0.000000,0.000000,0.000000,-0.079151,-0.010956,0.045571,-0.020686,0.000677,0.001765,0.024189,0.133547,0.034016,0.091987,0.139918
7.560000,0.130000,-0.078704,-0.009620,1.046113,-0.020657,0.000651,0.001760,0.027856,0.135592,0.038316,-0.008962,0.075946,-0.001243,0.000169,0.000000,1.000167,0.000000,0.000000,0.000000,0.003611,0.000000,0.003518,0.000000,0.000000,0.000000,-0.078873,-0.009620,0.045947,-0.020657,0.000651,0.001760,0.024245,0.135592,0.034798,0.091786,0.142070
7.571000,0.141000,-0.078438,-0.010013,1.045874,-0.020495,0.000561,0.001765,0.027834,0.131973,0.037291,-0.005220,0.071840,-0.001102,0.000169,0.000000,1.000167,0.000000,0.000000,0.000000,0.003611,0.000000,0.003518,0.000000,0.000000,0.000000,-0.078608,-0.010013,0.045708,-0.020495,0.000561,0.001765,0.024223,0.131973,0.033773,0.091480,0.138362
7.580000,0.150000,-0.078068,-0.009118,1.046069,-0.020507,0.000497,0.001766,0.028198,0.132771,0.037553,-0.003955,0.070388,-0.000996,0.000252,0.000000,1.000247,0.000000,0.000000,0.000000,0.004703,0.000000,0.004545,0.000000,0.000000,0.000000,-0.078320,-0.009118,0.045822,-0.020507,0.000497,0.001766,0.023495,0.132771,0.033008,0.091197,0.138815
7.591000,0.161000,-0.077720,-0.008377,1.046224,-0.020466,0.000437,0.001769,0.028462,0.132979,0.037785,-0.007049,0.076125,-0.000930,0.000252,0.000000,1.000247,0.000000,0.000000,0.000000,0.004703,0.000000,0.004545,0.000000,0.000000,0.000000,-0.077972,-0.008377,0.045977,-0.020466,0.000437,0.001769,0.023760,0.132979,0.033240,0.090905,0.139114
7.601000,0.171000,-0.077387,-0.007701,1.046366,-0.020414,0.000412,0.001773,0.028657,0.132941,0.037974,-0.007997,0.080274,-0.000790,0.000358,0.000000,1.000349,0.000000,0.000000,0.000000,0.005932,0.000000,0.005680,0.000000,0.000000,0.000000,-0.077745,-0.007701,0.046017,-0.020414,0.000412,0.001773,0.022725,0.132941,0.032295,0.090670,0.138682
7.612000,0.182000,-0.077061,-0.007054,1.046504,-0.020369,0.000442,0.001777,0.028814,0.132801,0.038259,-0.007285,0.085747,-0.000696,0.000358,0.000000,1.000349,0.000000,0.000000,0.000000,0.005932,0.000000,0.005680,0.000000,0.000000,0.000000,-0.077420,-0.007054,0.046155,-0.020369,0.000442,0.001777,0.022882,0.132801,0.032580,0.090409,0.138641
7.621000,0.191000,-0.076739,-0.006419,1.046641,-0.020333,0.000538,0.001780,0.028958,0.132614,0.038534,-0.008340,0.092338,-0.000593,0.000498,0.000000,1.000482,0.000000,0.000000,0.000000,0.007367,0.000000,0.006977,0.000000,0.000000,0.000000,-0.077237,-0.006419,0.046159,-0.020333,0.000538,0.001780,0.021591,0.132614,0.031557,0.090208,0.138016
7.630000,0.200000,-0.076450,-0.005093,1.047026,-0.020417,0.001461,0.001755,0.029008,0.134630,0.039557,-0.017896,0.166471,-0.001476,0.000498,0.000000,1.000482,0.000000,0.000000,0.000000,0.007367,0.000000,0.006977,0.000000,0.000000,0.000000,-0.076947,-0.005093,0.046545,-0.020417,0.001461,0.001755,0.021640,0.134630,0.032580,0.090073,0.140196
7.640000,0.210000,-0.076310,-0.005455,1.046874,-0.020016,0.000828,0.001768,0.028503,0.130822,0.038991,-0.009225,0.097594,-0.000573,0.000651,0.000000,1.000626,0.000000,0.000000,0.000000,0.008791,0.000000,0.008234,0.000000,0.000000,0.000000,-0.076961,-0.005455,0.046248,-0.020016,0.000828,0.001768,0.019712,0.130822,0.030757,0.089954,0.135827
7.650000,0.220000,-0.075946,-0.005119,1.046894,-0.020112,0.001029,0.001775,0.028837,0.129947,0.038662,-0.002750,0.073761,-0.000225,0.000651,0.000000,1.000626,0.000000,0.000000,0.000000,0.008791,0.000000,0.008234,0.000000,0.000000,0.000000,-0.076597,-0.005119,0.046268,-0.020112,0.001029,0.001775,0.020046,0.129947,0.030428,0.089632,0.134959
7.660000,0.230000,-0.075657,-0.003820,1.047281,-0.020140,0.001766,0.001758,0.028935,0.131936,0.039410,-0.005249,0.119209,-0.000899,0.000843,0.000000,1.000805,0.000000,0.000000,0.000000,0.010414,0.000000,0.009629,0.000000,0.000000,0.000000,-0.076500,-0.003820,0.046476,-0.020140,0.001766,0.001758,0.018521,0.131936,0.029781,0.089593,0.136517
7.670000,0.240000,-0.075290,-0.003846,1.047170,-0.020052,0.001393,0.001775,0.029310,0.129719,0.038964,-0.010229,0.095170,-0.000447,0.000843,0.000000,1.000805,0.000000,0.000000,0.000000,0.010414,0.000000,0.009629,0.000000,0.000000,0.000000,-0.076132,-0.003846,0.046365,-0.020052,0.001393,0.001775,0.018896,0.129719,0.029335,0.089223,0.134330
7.680000,0.250000,-0.074997,-0.002549,1.047560,-0.020155,0.002345,0.001751,0.029445,0.131707,0.039988,-0.024102,0.173503,-0.001448,0.001068,0.000000,1.001012,0.000000,0.000000,0.000000,0.012161,0.000000,0.011086,0.000000,0.000000,0.000000,-0.076065,-0.002549,0.046548,-0.020155,0.002345,0.001751,0.017284,0.131707,0.028901,0.089214,0.135944
7.691000,0.261000,-0.074629,-0.002620,1.047464,-0.019963,0.001609,0.001773,0.029820,0.129332,0.039818,-0.007509,0.085846,-0.000394,0.001068,0.000000,1.001012,0.000000,0.000000,0.000000,0.012161,0.000000,0.011086,0.000000,0.000000,0.000000,-0.075697,-0.002620,0.046452,-0.019963,0.001609,0.001773,0.017660,0.129332,0.028732,0.088852,0.133657
7.700000,0.270000,-0.074219,-0.001726,1.047710,-0.020111,0.002492,0.001755,0.030369,0.130185,0.040647,-0.017949,0.158141,-0.001339,0.001344,0.000000,1.001261,0.000000,0.000000,0.000000,0.014124,0.000000,0.012668,0.000000,0.000000,0.000000,-0.075563,-0.001726,0.046449,-0.020111,0.002492,0.001755,0.016245,0.130185,0.027979,0.088715,0.134145
7.711000,0.281000,-0.073837,-0.001001,1.047913,-0.020038,0.001958,0.001770,0.030808,0.130392,0.041144,-0.011953,0.095321,-0.000467,0.001344,0.000000,1.001261,0.000000,0.000000,0.000000,0.014124,0.000000,0.012668,0.000000,0.000000,0.000000,-0.075181,-0.001001,0.046652,-0.020038,0.001958,0.001770,0.016684,0.130392,0.028476,0.088485,0.134504
7.720000,0.290000,-0.073474,-0.000349,1.048098,-0.020050,0.002107,0.001775,0.031180,0.130331,0.041575,-0.014019,0.098433,-0.000506,0.001679,0.000000,1.001558,0.000000,0.000000,0.000000,0.016316,0.000000,0.014364,0.000000,0.000000,0.000000,-0.075152,-0.000349,0.046540,-0.020050,0.002107,0.001775,0.014863,0.130331,0.027212,0.088397,0.133968
7.730000,0.300000,-0.073119,0.000272,1.048277,-0.020089,0.002315,0.001778,0.031527,0.130159,0.041907,-0.013326,0.098543,-0.000510,0.001679,0.000000,1.001558,0.000000,0.000000,0.000000,0.016316,0.000000,0.014364,0.000000,0.000000,0.000000,-0.074798,0.000272,0.046719,-0.020089,0.002315,0.001778,0.015211,0.130159,0.027544,0.088189,0.133908
7.740000,0.310000,-0.072767,0.000876,1.048451,-0.020153,0.002647,0.001778,0.031878,0.129943,0.042259,-0.014642,0.106668,-0.000584,0.002063,0.000000,1.001893,0.000000,0.000000,0.000000,0.018641,0.000000,0.016078,0.000000,0.000000,0.000000,-0.074830,0.000876,0.046558,-0.020153,0.002647,0.001778,0.013237,0.129943,0.026181,0.088136,0.133214
7.751000,0.321000,-0.072414,0.001472,1.048623,-0.020219,0.002987,0.001777,0.032249,0.129711,0.042593,-0.015145,0.110279,-0.000616,0.002063,0.000000,1.001893,0.000000,0.000000,0.000000,0.018641,0.000000,0.016078,0.000000,0.000000,0.000000,-0.074477,0.001472,0.046730,-0.020219,0.002987,0.001777,0.013608,0.129711,0.026515,0.087936,0.133091
7.761000,0.331000,-0.072059,0.002063,1.048793,-0.020281,0.003353,0.001776,0.032648,0.129476,0.042972,-0.013691,0.109092,-0.000623,0.002416,0.000000,1.002195,0.000000,0.000000,0.000000,0.020637,0.000000,0.017481,0.000000,0.000000,0.000000,-0.074476,0.002063,0.046597,-0.020281,0.003353,0.001776,0.012011,0.129476,0.025491,0.087876,0.132507
7.772000,0.342000,-0.071701,0.002649,1.048960,-0.020334,0.003736,0.001773,0.033083,0.129241,0.043333,-0.012769,0.110666,-0.000655,0.002416,0.000000,1.002195,0.000000,0.000000,0.000000,0.020637,0.000000,0.017481,0.000000,0.000000,0.000000,-0.074117,0.002649,0.046765,-0.020334,0.003736,0.001773,0.012445,0.129241,0.025852,0.087677,0.132388
7.780000,0.350000,-0.071338,0.003232,1.049125,-0.020371,0.004120,0.001770,0.033554,0.129009,0.043679,-0.011201,0.110856,-0.000704,0.002784,0.000000,1.002504,0.000000,0.000000,0.000000,0.022596,0.000000,0.018794,0.000000,0.000000,0.000000,-0.074122,0.003232,0.046622,-0.020371,0.004120,0.001770,0.010958,0.129009,0.024884,0.087625,0.131844
7.790000,0.360000,-0.070971,0.003813,1.049289,-0.020388,0.004494,0.001766,0.034065,0.128780,0.044028,-0.009881,0.109201,-0.000758,0.002784,0.000000,1.002504,0.000000,0.000000,0.000000,0.022596,0.000000,0.018794,0.000000,0.000000,0.000000,-0.073754,0.003813,0.046786,-0.020388,0.004494,0.001766,0.011468,0.128780,0.025234,0.087425,0.131729
7.800000,0.370000,-0.070598,0.004390,1.049452,-0.020386,0.004848,0.001762,0.034613,0.128551,0.044364,-0.008026,0.107337,-0.000840,0.003284,0.000000,1.002915,0.000000,0.000000,0.000000,0.025110,0.000000,0.020385,0.000000,0.000000,0.000000,-0.073882,0.004390,0.046537,-0.020386,0.004848,0.001762,0.009502,0.128551,0.023979,0.087427,0.131113
7.810000,0.380000,-0.070252,0.005676,1.049896,-0.020379,0.005172,0.001754,0.035084,0.130575,0.045532,-0.007281,0.104739,-0.000902,0.003284,0.000000,1.002915,0.000000,0.000000,0.000000,0.025110,0.000000,0.020385,0.000000,0.000000,0.000000,-0.073536,0.005676,0.046981,-0.020379,0.005172,0.001754,0.009974,0.130575,0.025146,0.087447,0.133348
7.820000,0.390000,-0.069978,0.005131,1.049641,-0.020223,0.005433,0.001751,0.035288,0.126604,0.044637,-0.005950,0.101925,-0.000992,0.003784,0.000000,1.003316,0.000000,0.000000,0.000000,0.027468,0.000000,0.021780,0.000000,0.000000,0.000000,-0.073761,0.005131,0.046325,-0.020223,0.005433,0.001751,0.007820,0.126604,0.022857,0.087253,0.128888
7.832000,0.402000,-0.069522,0.005939,1.049880,-0.020251,0.005726,0.001746,0.036183,0.127277,0.045108,-0.003508,0.100272,-0.001026,0.004389,0.000000,1.003789,0.000000,0.000000,0.000000,0.030161,0.000000,0.023254,0.000000,0.000000,0.000000,-0.073911,0.005939,0.046091,-0.020251,0.005726,0.001746,0.006022,0.127277,0.021854,0.087307,0.129280
7.841000,0.411000,-0.069086,0.006603,1.050065,-0.020219,0.005982,0.001740,0.037004,0.127397,0.045404,-0.001969,0.097678,-0.001082,0.004389,0.000000,1.003789,0.000000,0.000000,0.000000,0.030161,0.000000,0.023254,0.000000,0.000000,0.000000,-0.073475,0.006603,0.046276,-0.020219,0.005982,0.001740,0.006843,0.127397,0.022150,0.087084,0.129489
7.850000,0.420000,-0.068661,0.007207,1.050229,-0.020159,0.006208,0.001734,0.037780,0.127301,0.045873,-0.005274,0.096567,-0.001067,0.004389,0.000000,1.003789,0.000000,0.000000,0.000000,0.030161,0.000000,0.023254,0.000000,0.000000,0.000000,-0.073050,0.007207,0.046440,-0.020159,0.006208,0.001734,0.007619,0.127301,0.022619,0.086861,0.129519
7.862000,0.432000,-0.068239,0.007787,1.050385,-0.020096,0.006413,0.001730,0.038538,0.127113,0.046355,-0.004732,0.095853,-0.001009,0.004986,0.000000,1.004243,0.000000,0.000000,0.000000,0.032669,0.000000,0.024511,0.000000,0.000000,0.000000,-0.073225,0.007787,0.046142,-0.020096,0.006413,0.001730,0.005869,0.127113,0.021845,0.086900,0.129110
7.871000,0.441000,-0.067815,0.008354,1.050538,-0.020133,0.007375,0.001702,0.039301,0.126883,0.046814,-0.014155,0.165561,-0.001773,0.004986,0.000000,1.004243,0.000000,0.000000,0.000000,0.032669,0.000000,0.024511,0.000000,0.000000,0.000000,-0.072801,0.008354,0.046295,-0.020133,0.007375,0.001702,0.006632,0.126883,0.022304,0.086677,0.128999
7.880000,0.450000,-0.067386,0.008913,1.050689,-0.019991,0.006772,0.001709,0.040064,0.126629,0.047255,-0.006186,0.091027,-0.000881,0.005666,0.000000,1.004745,0.000000,0.000000,0.000000,0.035376,0.000000,0.025738,0.000000,0.000000,0.000000,-0.073052,0.008913,0.045944,-0.019991,0.006772,0.001709,0.004688,0.126629,0.021517,0.086758,0.128530
7.890000,0.460000,-0.066952,0.009468,1.050840,-0.020042,0.007684,0.001684,0.040846,0.126363,0.047684,-0.011554,0.136247,-0.001446,0.005666,0.000000,1.004745,0.000000,0.000000,0.000000,0.035376,0.000000,0.025738,0.000000,0.000000,0.000000,-0.072618,0.009468,0.046095,-0.020042,0.007684,0.001684,0.005469,0.126363,0.021945,0.086531,0.128371
7.900000,0.470000,-0.066543,0.010732,1.051317,-0.019957,0.007231,0.001688,0.041539,0.128351,0.049056,-0.003935,0.064184,-0.000567,0.006401,0.000000,1.005271,0.000000,0.000000,0.000000,0.038146,0.000000,0.026851,0.000000,0.000000,0.000000,-0.072944,0.010732,0.046046,-0.019957,0.007231,0.001688,0.003393,0.128351,0.022205,0.086927,0.130302
7.911000,0.481000,-0.066229,0.010167,1.051013,-0.019786,0.007028,0.001697,0.041831,0.124359,0.048140,-0.003632,0.049934,-0.000499,0.006401,0.000000,1.005271,0.000000,0.000000,0.000000,0.038146,0.000000,0.026851,0.000000,0.000000,0.000000,-0.072630,0.010167,0.045742,-0.019786,0.007028,0.001697,0.003686,0.124359,0.021289,0.086434,0.126222
7.920000,0.490000,-0.065811,0.011411,1.051494,-0.019822,0.007527,0.001682,0.042527,0.126329,0.049532,-0.010230,0.105160,-0.001137,0.007192,0.000000,1.005819,0.000000,0.000000,0.000000,0.040971,0.000000,0.027834,0.000000,0.000000,0.000000,-0.073003,0.011411,0.045676,-0.019822,0.007527,0.001682,0.001557,0.126329,0.021698,0.086867,0.128189
7.931000,0.501000,-0.065357,0.011191,1.051330,-0.019673,0.006521,0.001703,0.043242,0.123621,0.049089,-0.007673,0.059567,-0.000728,0.007192,0.000000,1.005819,0.000000,0.000000,0.000000,0.040971,0.000000,0.027834,0.000000,0.000000,0.000000,-0.072549,0.011191,0.045511,-0.019673,0.006521,0.001703,0.002271,0.123621,0.021256,0.086370,0.125455
7.940000,0.510000,-0.064924,0.012427,1.051820,-0.019613,0.006032,0.001713,0.043874,0.125579,0.050568,-0.007631,0.050281,-0.000712,0.008040,0.000000,1.006384,0.000000,0.000000,0.000000,0.043844,0.000000,0.028669,0.000000,0.000000,0.000000,-0.072965,0.012427,0.045437,-0.019613,0.006032,0.001713,0.000030,0.125579,0.021898,0.086849,0.127474
7.951000,0.521000,-0.064428,0.012251,1.051698,-0.019560,0.005560,0.001731,0.044609,0.123040,0.050203,-0.007510,0.048150,-0.000558,0.008040,0.000000,1.006384,0.000000,0.000000,0.000000,0.043844,0.000000,0.028669,0.000000,0.000000,0.000000,-0.072468,0.012251,0.045314,-0.019560,0.005560,0.001731,0.000765,0.123040,0.021534,0.086343,0.124913
7.962000,0.532000,-0.063839,0.013052,1.052010,-0.019625,0.005207,0.001746,0.045636,0.123762,0.051113,-0.010608,0.054948,-0.000290,0.008946,0.000000,1.006964,0.000000,0.000000,0.000000,0.046757,0.000000,0.029342,0.000000,0.000000,0.000000,-0.072785,0.013052,0.045046,-0.019625,0.005207,0.001746,-0.001121,0.123762,0.021770,0.086587,0.125667
7.970000,0.540000,-0.063290,0.013691,1.052272,-0.019691,0.005079,0.001760,0.046457,0.123872,0.051789,-0.015379,0.081431,-0.000147,0.008946,0.000000,1.006964,0.000000,0.000000,0.000000,0.046757,0.000000,0.029342,0.000000,0.000000,0.000000,-0.072236,0.013691,0.045308,-0.019691,0.005079,0.001760,-0.000300,0.123872,0.022447,0.086361,0.125889
7.980000,0.550000,-0.062825,0.014930,1.052790,-0.019845,0.005893,0.001743,0.046959,0.125832,0.053199,-0.026170,0.173248,-0.001036,0.009911,0.000000,1.007556,0.000000,0.000000,0.000000,0.049704,0.000000,0.029838,0.000000,0.000000,0.000000,-0.072736,0.014930,0.045233,-0.019845,0.005893,0.001743,-0.002745,0.125832,0.023361,0.086945,0.128012
7.990000,0.560000,-0.062441,0.014417,1.052601,-0.019715,0.004973,0.001769,0.047083,0.122091,0.052348,-0.013510,0.089614,-0.000080,0.009911,0.000000,1.007556,0.000000,0.000000,0.000000,0.049704,0.000000,0.029838,0.000000,0.000000,0.000000,-0.072352,0.014417,0.045044,-0.019715,0.004973,0.001769,-0.002621,0.122091,0.022510,0.086439,0.124176
8.000000,0.570000,-0.061971,0.015638,1.053124,-0.019811,0.005107,0.001777,0.047564,0.124050,0.053592,-0.015602,0.104793,0.000103,0.010934,0.000000,1.008156,0.000000,0.000000,0.000000,0.052676,0.000000,0.030142,0.000000,0.000000,0.000000,-0.072905,0.015638,0.044968,-0.019811,0.005107,0.001777,-0.005113,0.124050,0.023450,0.087073,0.126351
8.012000,0.582000,-0.061473,0.015405,1.053066,-0.019899,0.005453,0.001791,0.048118,0.121389,0.053102,-0.018531,0.122646,0.000321,0.012018,0.000000,1.008761,0.000000,0.000000,0.000000,0.055666,0.000000,0.030241,0.000000,0.000000,0.000000,-0.073491,0.015405,0.044305,-0.019899,0.005453,0.001791,-0.007548,0.121389,0.022862,0.087185,0.123754
8.020000,0.590000,-0.060992,0.016619,1.053597,-0.020085,0.006679,0.001770,0.048656,0.123367,0.054341,-0.025833,0.204012,-0.000708,0.012018,0.000000,1.008761,0.000000,0.000000,0.000000,0.055666,0.000000,0.030241,0.000000,0.000000,0.000000,-0.073010,0.016619,0.044836,-0.020085,0.006679,0.001770,-0.007009,0.123367,0.024100,0.087275,0.125895
8.030000,0.600000,-0.060457,0.016419,1.053561,-0.020126,0.006614,0.001789,0.049400,0.120865,0.053823,-0.016863,0.137358,0.000265,0.012018,0.000000,1.008761,0.000000,0.000000,0.000000,0.055666,0.000000,0.030241,0.000000,0.000000,0.000000,-0.072475,0.016419,0.044800,-0.020126,0.006614,0.001789,-0.006266,0.120865,0.023582,0.086771,0.123304
8.040000,0.610000,-0.059963,0.017627,1.054099,-0.020295,0.007987,0.001764,0.050053,0.122865,0.054990,-0.021472,0.208124,-0.000879,0.013161,0.000000,1.009365,0.000000,0.000000,0.000000,0.058665,0.000000,0.030121,0.000000,0.000000,0.000000,-0.073124,0.017627,0.044735,-0.020295,0.007987,0.001764,-0.008612,0.122865,0.024869,0.087516,0.125652
8.050000,0.620000,-0.059407,0.017429,1.054070,-0.020343,0.008083,0.001777,0.050961,0.120408,0.054378,-0.015706,0.144001,0.000061,0.013161,0.000000,1.009365,0.000000,0.000000,0.000000,0.058665,0.000000,0.030121,0.000000,0.000000,0.000000,-0.072568,0.017429,0.044705,-0.020343,0.008083,0.001777,-0.007704,0.120408,0.024257,0.086997,0.123068
8.060000,0.630000,-0.058741,0.018196,1.054448,-0.020507,0.008914,0.001772,0.052332,0.121174,0.054967,-0.014096,0.147297,-0.000296,0.014364,0.000000,1.009964,0.000000,0.000000,0.000000,0.061665,0.000000,0.029772,0.000000,0.000000,0.000000,-0.073106,0.018196,0.044484,-0.020507,0.008914,0.001772,-0.009333,0.121174,0.025195,0.087489,0.124117
8.070000,0.640000,-0.058117,0.018804,1.054761,-0.020604,0.009681,0.001764,0.053581,0.121345,0.055254,-0.012217,0.140375,-0.000511,0.014364,0.000000,1.009964,0.000000,0.000000,0.000000,0.061665,0.000000,0.029772,0.000000,0.000000,0.000000,-0.072481,0.018804,0.044797,-0.020604,0.009681,0.001764,-0.008084,0.121345,0.025482,0.087258,0.124255
8.082000,0.652000,-0.057516,0.019345,1.055048,-0.020665,0.010375,0.001755,0.054771,0.121282,0.055455,-0.010470,0.134310,-0.000794,0.015628,0.000000,1.010554,0.000000,0.000000,0.000000,0.064659,0.000000,0.029183,0.000000,0.000000,0.000000,-0.073144,0.019345,0.044494,-0.020665,0.010375,0.001755,-0.009888,0.121282,0.026273,0.087773,0.124488
8.092000,0.662000,-0.056923,0.019859,1.055325,-0.020700,0.010987,0.001744,0.055955,0.121123,0.055458,-0.007921,0.127333,-0.000939,0.016951,0.000000,1.011130,0.000000,0.000000,0.000000,0.067637,0.000000,0.028343,0.000000,0.000000,0.000000,-0.073874,0.019859,0.044195,-0.020700,0.010987,0.001744,-0.011682,0.121123,0.027115,0.088346,0.124669
8.100000,0.670000,-0.056328,0.020359,1.055595,-0.020710,0.011511,0.001732,0.057163,0.120925,0.055441,-0.005829,0.119105,-0.001185,0.016951,0.000000,1.011130,0.000000,0.000000,0.000000,0.067637,0.000000,0.028343,0.000000,0.000000,0.000000,-0.073279,0.020359,0.044465,-0.020710,0.011511,0.001732,-0.010474,0.120925,0.027098,0.088099,0.124365
8.112000,0.682000,-0.055726,0.020852,1.055861,-0.020698,0.011947,0.001720,0.058402,0.120705,0.055283,-0.004858,0.111030,-0.001273,0.018333,0.000000,1.011686,0.000000,0.000000,0.000000,0.070592,0.000000,0.027246,0.000000,0.000000,0.000000,-0.074059,0.020852,0.044175,-0.020698,0.011947,0.001720,-0.012190,0.120705,0.028037,0.088718,0.124516
8.121000,0.691000,-0.055113,0.021339,1.056121,-0.020667,0.012293,0.001708,0.059674,0.120473,0.055113,-0.003117,0.102328,-0.001421,0.018333,0.000000,1.011686,0.000000,0.000000,0.000000,0.070592,0.000000,0.027246,0.000000,0.000000,0.000000,-0.073446,0.021339,0.044436,-0.020667,0.012293,0.001708,-0.010918,0.120473,0.027867,0.088455,0.124136
8.130000,0.700000,-0.054517,0.022544,1.056673,-0.020699,0.013315,0.001672,0.060884,0.122516,0.055725,-0.008889,0.168405,-0.002125,0.018333,0.000000,1.011686,0.000000,0.000000,0.000000,0.070592,0.000000,0.027246,0.000000,0.000000,0.000000,-0.072850,0.022544,0.044987,-0.020699,0.013315,0.001672,-0.009708,0.122516,0.028480,0.088539,0.126157
